Autopick
Version 0.11
"See slides for hand base, hand coordinates"
HandX,Y,Z,RX,RY,RZ,#Tool,WorkX,Y,Z,RX,RY,RZ,#Model,HandRotmat4
6.5336971283,-6.78876113892,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,6.5336971283,-6.78876113892,-22.2999992371,1.0"
6.5336971283,-6.78876113892,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,6.5336971283,-6.78876113892,-22.2999992371,1.0"
6.5336971283,-6.78876113892,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,6.5336971283,-6.78876113892,-22.2999992371,1.0"
6.5336971283,-6.78876113892,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,6.5336971283,-6.78876113892,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
-9.49028778076,10.5505456924,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-9.49028778076,10.5505456924,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
0.027330853045,15.1606273651,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,0.027330853045,15.1606273651,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-1.48728013039,-14.8678588867,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-1.48728013039,-14.8678588867,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
-13.2898836136,-13.3177556992,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-13.2898836136,-13.3177556992,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
14.7085676193,17.0997619629,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,14.7085676193,17.0997619629,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
2.54630279541,4.50220441818,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,2.54630279541,4.50220441818,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
22.4970703125,5.07725715637,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,22.4970703125,5.07725715637,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,179.999994991,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,-1.0,8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,179.999996458,-3.54186697523e-06,-45.0,T0,0,0,0,0,0,0,M0,"0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,-180.0,-5.00895613098e-06,-90.0000025045,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-1.0,8.74227765735e-08,0.0,-1.0,4.37113882867e-08,-3.82137093033e-15,0.0,0.0,-8.7422769468e-08,-0.999999940395,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,-179.999996458,-3.54186697523e-06,-135.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,-0.707106769085,6.18172393274e-08,0.0,-0.707106769085,0.707106769085,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,-179.999994991,4.37896852524e-13,179.999994991,T0,0,0,0,0,0,0,M0,"-1.0,8.74227765735e-08,-7.64274186066e-15,0.0,8.74227765735e-08,1.0,-8.74227765735e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,-179.999996458,3.54186656812e-06,135.00000483,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.70710670948,-6.1817232222e-08,0.0,0.70710670948,0.70710682869,-6.18172393274e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,180.0,5.00895613098e-06,89.9999993168,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,1.0,-8.74227765735e-08,0.0,1.0,-1.19248806385e-08,1.04250612862e-15,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
-21.6826496124,16.3802528381,-22.2999992371,179.999996458,3.54186738234e-06,45.0000096593,T0,0,0,0,0,0,0,M0,"0.707106649876,0.707106888294,-6.18172464328e-08,0.0,0.707106888294,-0.707106649876,6.18172251166e-08,0.0,0.0,-8.74227765735e-08,-1.0,0.0,-21.6826496124,16.3802528381,-22.2999992371,1.0"
5.36579275131,26.0,-14.1256008148,-90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
5.36579275131,26.0,-14.1256008148,-90.0,45.0,0.0,T0,0,0,0,0,0,0,M0,"0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.0,1.0,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
5.36579275131,26.0,-14.1256008148,90.0,89.9999974955,180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,0.0,-1.0,0.0,-1.0,0.0,4.37113882867e-08,0.0,0.0,0.999999940395,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
5.36579275131,26.0,-14.1256008148,90.0,45.0,180.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.707106769085,0.0,0.0,1.0,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
5.36579275131,26.0,-14.1256008148,90.0,-5.00895613098e-06,180.0,T0,0,0,0,0,0,0,M0,"-1.0,0.0,8.74227765735e-08,0.0,8.74227765735e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
5.36579275131,26.0,-14.1256008148,90.0,-44.9999951703,180.0,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.0,0.70710670948,0.0,0.70710670948,0.0,0.70710682869,0.0,0.0,1.0,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
5.36579275131,26.0,-14.1256008148,-90.0,-89.9999993168,0.0,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,0.0,1.0,0.0,1.0,0.0,-1.19248806385e-08,0.0,0.0,1.0,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
5.36579275131,26.0,-14.1256008148,-90.0,-45.0000096593,0.0,T0,0,0,0,0,0,0,M0,"0.707106649876,0.0,0.707106888294,0.0,0.707106888294,0.0,-0.707106649876,0.0,0.0,1.0,0.0,0.0,5.36579275131,26.0,-14.1256008148,1.0"
18.2360439301,26.0,-14.534617424,-90.0,-0.0,0.0,T0,0,0,0,0,0,0,M0,"1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
18.2360439301,26.0,-14.534617424,-90.0,45.0,0.0,T0,0,0,0,0,0,0,M0,"0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.0,1.0,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
18.2360439301,26.0,-14.534617424,90.0,89.9999974955,180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,0.0,-1.0,0.0,-1.0,0.0,4.37113882867e-08,0.0,0.0,0.999999940395,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
18.2360439301,26.0,-14.534617424,90.0,45.0,180.0,T0,0,0,0,0,0,0,M0,"-0.707106769085,0.0,-0.707106769085,0.0,-0.707106769085,0.0,0.707106769085,0.0,0.0,1.0,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
18.2360439301,26.0,-14.534617424,90.0,-5.00895613098e-06,180.0,T0,0,0,0,0,0,0,M0,"-1.0,0.0,8.74227765735e-08,0.0,8.74227765735e-08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
18.2360439301,26.0,-14.534617424,90.0,-44.9999951703,180.0,T0,0,0,0,0,0,0,M0,"-0.70710682869,0.0,0.70710670948,0.0,0.70710670948,0.0,0.70710682869,0.0,0.0,1.0,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
18.2360439301,26.0,-14.534617424,-90.0,-89.9999993168,0.0,T0,0,0,0,0,0,0,M0,"1.19248806385e-08,0.0,1.0,0.0,1.0,0.0,-1.19248806385e-08,0.0,0.0,1.0,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
18.2360439301,26.0,-14.534617424,-90.0,-45.0000096593,0.0,T0,0,0,0,0,0,0,M0,"0.707106649876,0.0,0.707106888294,0.0,0.707106888294,0.0,-0.707106649876,0.0,0.0,1.0,0.0,0.0,18.2360439301,26.0,-14.534617424,1.0"
