time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
50.336,418.951,84.118,-195.817,-138.344,-59.0935,-49.6083,0.9,-5,4.4,-0.26,-0.17,-0.51,11,2.6,-17,0.24,1.2,0.38,
50.34,418.967,84.118,-195.835,-138.347,-59.0922,-49.6058,1.1,-5.1,4.5,-0.26,-0.18,-0.51,11.1,2.6,-17.1,0.24,1.21,0.38,
50.344,418.985,84.112,-195.853,-138.349,-59.0911,-49.6038,1.1,-5,4.7,-0.27,-0.18,-0.51,11.1,2.6,-17.1,0.24,1.22,0.38,
50.347,418.998,84.113,-195.866,-138.35,-59.0904,-49.6027,1.2,-5.1,4.7,-0.26,-0.19,-0.52,11.1,2.6,-17.1,0.24,1.22,0.38,
50.351,419.009,84.113,-195.882,-138.353,-59.0892,-49.6002,1.7,-4.9,4.6,-0.25,-0.19,-0.51,11.2,2.6,-17.1,0.24,1.23,0.38,
50.356,419.02,84.105,-195.902,-138.355,-59.0879,-49.6001,1.2,-5,4.5,-0.26,-0.19,-0.52,11.3,2.6,-17.3,0.24,1.23,0.38,
50.36,419.036,84.108,-195.92,-138.357,-59.0864,-49.5973,1.4,-4.9,4.5,-0.26,-0.19,-0.52,11.3,2.4,-17.5,0.24,1.24,0.38,
50.364,419.049,84.1,-195.937,-138.36,-59.0855,-49.5956,1.1,-4.9,4.6,-0.27,-0.18,-0.53,11.2,2.5,-17.5,0.24,1.24,0.37,
50.367,419.075,84.103,-195.947,-138.359,-59.0853,-49.5953,1.2,-4.8,4.6,-0.27,-0.19,-0.52,11.1,2.5,-17.5,0.24,1.25,0.37,
50.372,419.091,84.105,-195.964,-138.361,-59.0839,-49.5927,1.5,-4.8,4.5,-0.26,-0.19,-0.52,11,2.4,-17.5,0.23,1.25,0.36,
50.376,419.105,84.098,-195.979,-138.363,-59.0835,-49.592,1.6,-4.8,4.6,-0.26,-0.2,-0.53,10.9,2.3,-17.4,0.23,1.25,0.36,
50.38,419.121,84.098,-195.997,-138.366,-59.0822,-49.5896,1.9,-4.8,4.6,-0.26,-0.2,-0.53,11,2.2,-17.4,0.23,1.25,0.36,
50.384,419.137,84.099,-196.015,-138.368,-59.081,-49.5873,1.9,-4.9,4.8,-0.27,-0.21,-0.54,10.8,2.3,-17.4,0.23,1.25,0.35,
50.387,419.151,84.091,-196.029,-138.37,-59.0806,-49.5867,1.7,-4.8,5,-0.27,-0.21,-0.54,10.8,2.2,-17.4,0.23,1.24,0.35,
50.391,419.167,84.091,-196.046,-138.373,-59.0794,-49.5843,1.9,-4.7,4.9,-0.26,-0.2,-0.53,10.7,2.3,-17.3,0.23,1.24,0.35,
50.396,419.18,84.085,-196.063,-138.375,-59.0781,-49.5822,1.4,-4.7,5,-0.26,-0.2,-0.53,10.6,2.1,-17.4,0.22,1.24,0.34,
50.4,419.197,84.085,-196.079,-138.377,-59.0775,-49.5809,1.5,-4.8,4.9,-0.27,-0.2,-0.53,10.7,2,-17.5,0.22,1.24,0.34,
50.404,419.214,84.086,-196.095,-138.378,-59.0761,-49.5802,1.2,-4.8,5,-0.26,-0.2,-0.53,10.8,2.1,-17.3,0.22,1.24,0.34,
50.408,419.223,84.076,-196.107,-138.38,-59.0759,-49.58,1.7,-4.7,4.8,-0.26,-0.2,-0.53,10.8,2,-17.3,0.22,1.23,0.34,
50.412,419.239,84.076,-196.124,-138.383,-59.0747,-49.5777,1.6,-4.8,5,-0.27,-0.21,-0.54,10.8,2,-17.3,0.22,1.23,0.34,
50.416,419.255,84.076,-196.142,-138.386,-59.0734,-49.5752,1.7,-4.8,5,-0.26,-0.21,-0.52,10.9,2,-17.3,0.22,1.23,0.34,
50.42,419.268,84.069,-196.157,-138.387,-59.073,-49.5746,2.2,-5,4.8,-0.27,-0.21,-0.54,10.9,2.2,-17.3,0.22,1.23,0.34,
50.424,419.29,84.072,-196.176,-138.389,-59.0716,-49.5719,1.9,-5.1,4.7,-0.27,-0.21,-0.54,10.9,2.2,-17.3,0.22,1.22,0.35,
50.428,419.298,84.064,-196.191,-138.392,-59.0706,-49.5702,1.6,-5.2,4.9,-0.27,-0.21,-0.54,11,2.1,-17.3,0.23,1.22,0.35,
50.431,419.315,84.064,-196.207,-138.394,-59.07,-49.569,1.6,-5.2,5,-0.27,-0.21,-0.54,11.2,2.3,-17.3,0.23,1.22,0.35,
50.436,419.331,84.056,-196.216,-138.396,-59.0696,-49.5684,1.4,-5.1,4.9,-0.27,-0.21,-0.54,11.1,2.3,-17.2,0.23,1.21,0.35,
50.44,419.347,84.059,-196.234,-138.398,-59.0682,-49.5657,1.3,-5.1,4.8,-0.26,-0.2,-0.53,11.2,2.3,-17.3,0.23,1.21,0.36,
50.444,419.361,84.051,-196.249,-138.399,-59.0677,-49.565,1.1,-5.2,4.9,-0.26,-0.2,-0.53,11.1,2.3,-17.2,0.23,1.2,0.36,
50.447,419.377,84.051,-196.266,-138.402,-59.0666,-49.5628,1,-5.3,4.9,-0.26,-0.2,-0.53,11.2,2.3,-17.2,0.23,1.2,0.36,
50.452,419.393,84.054,-196.283,-138.404,-59.0651,-49.5601,1,-5.4,5.1,-0.27,-0.19,-0.54,11.2,2.2,-17.1,0.23,1.2,0.37,
50.456,419.407,84.046,-196.298,-138.406,-59.0647,-49.5594,0.9,-5.3,4.9,-0.26,-0.18,-0.53,11.2,2.3,-17.1,0.23,1.2,0.37,
50.46,419.42,84.049,-196.321,-138.408,-59.0624,-49.5572,1.5,-5.4,4.5,-0.26,-0.18,-0.53,11.3,2.3,-17,0.24,1.19,0.38,
50.464,419.437,84.044,-196.331,-138.409,-59.0618,-49.5562,1.1,-5.6,4.7,-0.26,-0.18,-0.54,11.3,2.4,-17.1,0.24,1.19,0.38,
50.468,419.455,84.044,-196.346,-138.41,-59.0612,-49.5551,1.3,-5.6,4.7,-0.27,-0.18,-0.54,11.4,2.4,-17.2,0.24,1.19,0.38,
50.471,419.468,84.039,-196.363,-138.413,-59.06,-49.5531,1.3,-5.6,4.7,-0.27,-0.18,-0.54,11.4,2.4,-17.2,0.24,1.19,0.38,
50.476,419.484,84.042,-196.38,-138.415,-59.0586,-49.5503,1.4,-5.7,4.4,-0.27,-0.18,-0.53,11.4,2.5,-17.2,0.24,1.19,0.38,
50.48,419.498,84.036,-196.395,-138.416,-59.058,-49.5494,1.5,-5.8,4.5,-0.27,-0.18,-0.53,11.5,2.5,-17.1,0.24,1.19,0.38,
50.484,419.514,84.036,-196.412,-138.419,-59.0568,-49.5471,1.2,-5.8,4.7,-0.27,-0.18,-0.53,11.5,2.6,-17.1,0.23,1.18,0.38,
50.487,419.527,84.031,-196.429,-138.421,-59.0556,-49.5451,1.5,-5.6,4.4,-0.27,-0.18,-0.53,11.5,2.4,-17,0.24,1.18,0.38,
50.491,419.547,84.034,-196.439,-138.422,-59.0548,-49.5436,1.2,-5.6,4.5,-0.27,-0.17,-0.53,11.5,2.4,-17,0.24,1.18,0.38,
50.496,419.561,84.028,-196.454,-138.423,-59.0542,-49.5426,1.1,-5.6,4.5,-0.27,-0.16,-0.53,11.4,2.4,-16.9,0.24,1.18,0.38,
50.5,419.577,84.031,-196.472,-138.425,-59.0527,-49.5398,1.1,-5.6,4.3,-0.27,-0.16,-0.53,11.4,2.4,-16.9,0.23,1.18,0.38,
50.504,419.596,84.026,-196.489,-138.428,-59.0517,-49.538,0.8,-5.5,4.5,-0.27,-0.16,-0.53,11.4,2.4,-16.9,0.24,1.18,0.38,
50.508,419.607,84.026,-196.503,-138.429,-59.051,-49.5367,1,-5.5,4.2,-0.27,-0.16,-0.53,11.3,2.5,-17,0.24,1.18,0.38,
50.511,419.626,84.023,-196.522,-138.431,-59.0496,-49.5342,0.7,-5.5,4.4,-0.27,-0.15,-0.53,11.4,2.4,-17,0.24,1.18,0.38,
50.516,419.643,84.026,-196.538,-138.432,-59.048,-49.5332,1.3,-5.4,4.2,-0.27,-0.15,-0.53,11.3,2.4,-17.1,0.23,1.18,0.37,
50.52,419.657,84.018,-196.552,-138.433,-59.0475,-49.5326,1.4,-5.1,4.3,-0.27,-0.15,-0.52,11.3,2.4,-17.1,0.23,1.17,0.37,
50.524,419.673,84.021,-196.57,-138.436,-59.0461,-49.5298,1.1,-5,4.5,-0.26,-0.16,-0.52,11.2,2.2,-17,0.23,1.17,0.37,
50.527,419.687,84.016,-196.586,-138.438,-59.045,-49.5279,1.3,-4.9,4.4,-0.27,-0.15,-0.52,11.3,2.2,-17,0.23,1.17,0.37,
50.532,419.704,84.016,-196.602,-138.439,-59.0443,-49.5266,1.3,-4.9,4.7,-0.26,-0.16,-0.52,11.3,2.2,-16.9,0.23,1.17,0.37,
50.536,419.717,84.011,-196.619,-138.442,-59.0431,-49.5245,1.6,-4.9,4.5,-0.26,-0.16,-0.52,11.4,2.2,-16.9,0.23,1.17,0.37,
50.54,419.741,84.013,-196.631,-138.443,-59.0423,-49.523,1.6,-4.9,4.6,-0.25,-0.15,-0.51,11.3,2.1,-16.9,0.23,1.17,0.37,
50.544,419.755,84.005,-196.646,-138.444,-59.0418,-49.5224,1.6,-4.9,4.6,-0.25,-0.16,-0.5,11.4,2.2,-16.9,0.23,1.17,0.37,
50.547,419.771,84.006,-196.663,-138.447,-59.0407,-49.5202,2,-4.9,4.6,-0.25,-0.16,-0.51,11.4,2.2,-16.9,0.23,1.17,0.37,
50.551,419.784,84,-196.68,-138.449,-59.0395,-49.5181,1.7,-4.7,4.9,-0.24,-0.17,-0.51,11.3,2.3,-17,0.23,1.17,0.37,
50.556,419.801,84,-196.695,-138.451,-59.0388,-49.5168,2.2,-5,4.8,-0.24,-0.18,-0.51,11.3,2.2,-17,0.23,1.17,0.37,
50.56,419.814,83.995,-196.712,-138.453,-59.0376,-49.5147,1.9,-5,5,-0.25,-0.19,-0.51,11.3,2.2,-17,0.23,1.17,0.37,
50.564,419.831,83.995,-196.727,-138.455,-59.037,-49.5135,1.8,-5.2,5,-0.26,-0.2,-0.52,11.3,2.4,-16.9,0.23,1.17,0.37,
50.567,419.848,83.99,-196.736,-138.456,-59.0365,-49.5127,1.9,-5.3,5.1,-0.25,-0.21,-0.52,11.3,2.5,-17,0.23,1.18,0.37,
50.571,419.869,83.993,-196.756,-138.458,-59.0351,-49.51,1.5,-5.3,5.5,-0.25,-0.24,-0.53,11.3,2.4,-17,0.23,1.18,0.37,
50.576,419.883,83.987,-196.771,-138.459,-59.0344,-49.509,1.2,-5.3,5.5,-0.25,-0.24,-0.53,11.2,2.3,-17,0.23,1.18,0.37,
50.58,419.899,83.988,-196.789,-138.462,-59.0332,-49.5066,1.2,-5.3,5.6,-0.26,-0.24,-0.53,11.2,2.4,-16.9,0.23,1.18,0.37,
50.584,419.915,83.983,-196.812,-138.464,-59.0313,-49.505,0.8,-5.3,5.4,-0.26,-0.24,-0.53,11.1,2.2,-17,0.23,1.18,0.37,
50.587,419.927,83.985,-196.825,-138.465,-59.0304,-49.5035,1.5,-5.3,4.9,-0.26,-0.23,-0.53,11.1,2.2,-17,0.23,1.18,0.37,
50.591,419.945,83.98,-196.844,-138.467,-59.0293,-49.5014,1.1,-5.4,5.1,-0.26,-0.23,-0.55,11.2,2.3,-16.9,0.23,1.18,0.37,
50.596,419.966,83.982,-196.852,-138.467,-59.0291,-49.5011,1.3,-5.4,4.9,-0.27,-0.23,-0.54,11.1,2.3,-16.9,0.23,1.18,0.36,
50.6,419.98,83.978,-196.869,-138.469,-59.0278,-49.4989,1.3,-5.6,5.1,-0.28,-0.23,-0.55,11.1,2.3,-16.9,0.23,1.18,0.36,
50.604,419.992,83.97,-196.886,-138.473,-59.0268,-49.4971,1.3,-5.6,4.9,-0.28,-0.21,-0.55,11.1,2.3,-16.9,0.23,1.17,0.36,
50.607,420.008,83.973,-196.903,-138.474,-59.0255,-49.4946,1.9,-5.6,4.8,-0.28,-0.22,-0.56,11.2,2.3,-16.8,0.23,1.17,0.37,
50.612,420.022,83.965,-196.918,-138.476,-59.0251,-49.494,1.7,-5.5,4.8,-0.28,-0.21,-0.57,11.2,2.4,-16.9,0.23,1.17,0.37,
50.616,420.038,83.965,-196.936,-138.479,-59.0238,-49.4916,1.9,-5.4,4.7,-0.28,-0.21,-0.56,11.2,2.3,-16.8,0.23,1.17,0.37,
50.62,420.055,83.957,-196.945,-138.481,-59.0234,-49.491,1.7,-5.2,4.8,-0.28,-0.21,-0.56,11.2,2.3,-16.8,0.23,1.17,0.37,
50.624,420.071,83.957,-196.961,-138.482,-59.0227,-49.4898,1.5,-5.1,4.8,-0.27,-0.2,-0.55,11.4,2.4,-16.9,0.24,1.17,0.37,
50.627,420.085,83.95,-196.977,-138.485,-59.0218,-49.488,1.6,-5.2,4.8,-0.28,-0.21,-0.56,11.4,2.4,-17,0.24,1.17,0.37,
50.631,420.106,83.953,-196.997,-138.487,-59.0204,-49.4854,1.4,-5.4,5,-0.28,-0.2,-0.57,11.4,2.3,-17,0.24,1.18,0.37,
50.636,420.119,83.945,-197.014,-138.49,-59.0193,-49.4835,1.6,-5.4,5,-0.29,-0.21,-0.56,11.3,2.3,-17.1,0.23,1.18,0.37,
50.64,420.135,83.945,-197.03,-138.492,-59.0187,-49.4823,1.7,-5.3,4.9,-0.28,-0.21,-0.57,11.2,2.2,-17,0.23,1.18,0.37,
50.644,420.157,83.94,-197.041,-138.493,-59.0181,-49.4814,1.6,-5.2,4.8,-0.28,-0.21,-0.56,11.2,2.3,-17,0.23,1.18,0.37,
50.647,420.171,83.932,-197.057,-138.495,-59.0172,-49.4799,2,-5.3,4.8,-0.28,-0.21,-0.57,11.1,2.3,-16.9,0.23,1.18,0.37,
50.651,420.186,83.93,-197.075,-138.499,-59.0161,-49.4778,1.6,-5.1,5.2,-0.28,-0.21,-0.55,11.1,2.3,-16.9,0.23,1.18,0.36,
50.655,420.197,83.924,-197.096,-138.5,-59.0148,-49.4775,2,-5,5,-0.28,-0.21,-0.55,11,2.2,-16.9,0.23,1.18,0.36,
50.66,420.219,83.927,-197.116,-138.503,-59.0134,-49.4747,1.8,-4.9,5.1,-0.27,-0.21,-0.55,11,2.1,-16.9,0.23,1.18,0.36,
50.664,420.235,83.917,-197.125,-138.505,-59.0132,-49.4746,1.6,-5.1,4.9,-0.27,-0.21,-0.55,11.1,2.1,-16.9,0.23,1.17,0.36,
50.667,420.25,83.917,-197.143,-138.507,-59.012,-49.4723,1.6,-5.2,4.8,-0.27,-0.19,-0.55,11.2,2.2,-16.9,0.23,1.17,0.36,
50.671,420.265,83.909,-197.157,-138.509,-59.0116,-49.4717,1.5,-5.3,4.8,-0.27,-0.2,-0.55,11.1,2.1,-17,0.23,1.17,0.36,
50.676,420.278,83.901,-197.174,-138.512,-59.0106,-49.4699,1.6,-5.4,4.7,-0.27,-0.19,-0.55,11.2,2.2,-16.9,0.23,1.17,0.36,
50.68,420.294,83.902,-197.192,-138.515,-59.0093,-49.4674,1.2,-5.4,4.6,-0.27,-0.19,-0.55,11.3,2.2,-16.7,0.23,1.17,0.36,
50.684,420.311,83.896,-197.211,-138.517,-59.0082,-49.4655,1.4,-5.6,4.6,-0.27,-0.19,-0.55,11.2,2.2,-16.7,0.23,1.16,0.36,
50.688,420.332,83.896,-197.219,-138.517,-59.0082,-49.4655,1.6,-5.4,4.7,-0.27,-0.19,-0.54,11.2,2.1,-16.6,0.23,1.16,0.36,
50.691,420.345,83.889,-197.236,-138.52,-59.0072,-49.4637,1.5,-5.4,4.5,-0.27,-0.19,-0.54,11.1,2.2,-16.6,0.23,1.16,0.36,
50.696,420.358,83.882,-197.253,-138.523,-59.0061,-49.4619,1.5,-5.3,4.4,-0.26,-0.19,-0.52,11.1,2.1,-16.6,0.23,1.15,0.36,
50.7,420.38,83.884,-197.27,-138.524,-59.0053,-49.4603,1.3,-5.3,4.5,-0.26,-0.19,-0.52,11.1,2.1,-16.6,0.23,1.15,0.36,
50.704,420.393,83.876,-197.287,-138.527,-59.0043,-49.4586,1.2,-5.3,4.4,-0.26,-0.19,-0.52,11.2,2.2,-16.6,0.23,1.15,0.36,
50.707,420.41,83.879,-197.304,-138.529,-59.0029,-49.456,1.3,-5.3,4.3,-0.25,-0.18,-0.51,11.2,2.3,-16.6,0.23,1.15,0.37,
50.711,420.432,83.873,-197.313,-138.529,-59.003,-49.4564,1,-5.2,4.5,-0.25,-0.19,-0.5,11.3,2.3,-16.6,0.23,1.15,0.37,
50.716,420.445,83.866,-197.33,-138.532,-59.0019,-49.4545,1.3,-5.1,4.2,-0.25,-0.18,-0.5,11.2,2.3,-16.6,0.23,1.14,0.37,
50.72,420.461,83.869,-197.348,-138.534,-59.0005,-49.4518,1.3,-5.1,4.4,-0.24,-0.18,-0.5,11.2,2.2,-16.5,0.23,1.14,0.37,
50.724,420.48,83.864,-197.367,-138.537,-58.9993,-49.4497,1,-5.1,4.5,-0.24,-0.17,-0.49,11.1,2.2,-16.5,0.23,1.14,0.37,
50.728,420.494,83.858,-197.381,-138.538,-58.9988,-49.4489,1.5,-4.9,4.4,-0.23,-0.17,-0.48,11.1,2.2,-16.5,0.23,1.13,0.37,
50.732,420.507,83.859,-197.404,-138.54,-58.9967,-49.4469,1.5,-4.9,4.6,-0.23,-0.17,-0.48,11.2,2.3,-16.4,0.23,1.13,0.37,
50.736,420.523,83.852,-197.414,-138.542,-58.9963,-49.4463,1.8,-4.7,4.3,-0.23,-0.16,-0.47,11.3,2.3,-16.4,0.23,1.13,0.37,
50.74,420.537,83.847,-197.431,-138.544,-58.9951,-49.4442,1.6,-4.7,4.3,-0.22,-0.17,-0.46,11.3,2.2,-16.4,0.23,1.12,0.37,
50.744,420.561,83.842,-197.449,-138.546,-58.9945,-49.4433,2,-4.6,4,-0.21,-0.16,-0.46,11.2,2.2,-16.3,0.23,1.12,0.37,
50.748,420.572,83.842,-197.465,-138.548,-58.9932,-49.4409,1.9,-4.7,4.1,-0.21,-0.16,-0.46,11.4,2.3,-16.2,0.23,1.12,0.38,
50.751,420.585,83.834,-197.481,-138.552,-58.9923,-49.4392,1.6,-4.6,4.2,-0.21,-0.17,-0.45,11.2,2.2,-16.3,0.23,1.12,0.38,
50.756,420.605,83.837,-197.492,-138.552,-58.9915,-49.4378,1.9,-4.6,4.1,-0.21,-0.15,-0.45,11.3,2.3,-16.2,0.23,1.11,0.38,
50.76,420.618,83.829,-197.506,-138.554,-58.9911,-49.4372,1.6,-4.6,4.2,-0.19,-0.15,-0.44,11.3,2.3,-16.3,0.23,1.11,0.38,
50.764,420.636,83.822,-197.526,-138.557,-58.9901,-49.4353,2,-4.5,4.1,-0.19,-0.15,-0.44,11.3,2.3,-16.3,0.23,1.1,0.38,
50.767,420.652,83.823,-197.544,-138.56,-58.9888,-49.4329,2,-4.5,4.3,-0.19,-0.15,-0.43,11.3,2.4,-16.3,0.24,1.1,0.38,
50.771,420.671,83.817,-197.559,-138.561,-58.9883,-49.4321,2.3,-4.7,4.1,-0.19,-0.15,-0.43,11.5,2.4,-16.1,0.23,1.09,0.38,
50.776,420.688,83.809,-197.569,-138.562,-58.9879,-49.4316,2.6,-4.7,3.9,-0.18,-0.15,-0.42,11.6,2.5,-16.1,0.23,1.08,0.38,
50.78,420.704,83.81,-197.587,-138.565,-58.9867,-49.4292,2,-4.8,4.4,-0.19,-0.16,-0.42,11.6,2.3,-16.1,0.23,1.08,0.38,
50.784,420.717,83.802,-197.604,-138.568,-58.9856,-49.4273,2,-5,4.3,-0.19,-0.16,-0.42,11.6,2.3,-16.1,0.23,1.08,0.38,
50.787,420.738,83.804,-197.621,-138.569,-58.9848,-49.4258,1.9,-5,4.3,-0.19,-0.17,-0.42,11.6,2.4,-16.1,0.23,1.07,0.38,
50.791,420.755,83.797,-197.631,-138.571,-58.9844,-49.4252,1.6,-4.9,4.4,-0.18,-0.18,-0.42,11.5,2.4,-16.1,0.23,1.07,0.38,
50.795,420.769,83.79,-197.647,-138.574,-58.9835,-49.4236,1.9,-5,4.4,-0.18,-0.18,-0.42,11.6,2.4,-15.9,0.23,1.06,0.38,
50.8,420.79,83.792,-197.665,-138.574,-58.9826,-49.4221,1.6,-4.9,4.6,-0.18,-0.2,-0.42,11.7,2.4,-15.9,0.23,1.06,0.38,
50.804,420.801,83.785,-197.688,-138.577,-58.9808,-49.4207,1.5,-4.9,4.4,-0.18,-0.19,-0.41,11.7,2.5,-15.9,0.23,1.05,0.38,
50.807,420.817,83.786,-197.706,-138.58,-58.9795,-49.4183,1.5,-5.1,4.5,-0.18,-0.2,-0.42,11.8,2.5,-15.9,0.23,1.05,0.38,
50.811,420.833,83.778,-197.715,-138.582,-58.9792,-49.4178,1.5,-5.1,4.3,-0.18,-0.2,-0.42,11.9,2.4,-15.8,0.23,1.04,0.38,
50.816,420.847,83.77,-197.729,-138.583,-58.9788,-49.4173,1.5,-5.1,4.3,-0.18,-0.19,-0.41,12,2.3,-15.8,0.23,1.04,0.38,
50.82,420.863,83.77,-197.747,-138.586,-58.9775,-49.4149,1.2,-5.1,4.3,-0.18,-0.19,-0.41,12,2.2,-15.7,0.23,1.03,0.38,
50.824,420.881,83.764,-197.766,-138.589,-58.9765,-49.413,1.4,-5.2,4.2,-0.18,-0.18,-0.42,12,2.2,-15.7,0.23,1.02,0.38,
50.828,420.901,83.764,-197.777,-138.59,-58.9759,-49.412,1.3,-5,4.2,-0.18,-0.17,-0.4,12,2.3,-15.7,0.23,1.02,0.38,
50.831,420.914,83.756,-197.794,-138.593,-58.9749,-49.4101,1.3,-5,4.2,-0.18,-0.17,-0.4,12.1,2.2,-15.8,0.23,1.01,0.38,
50.836,420.936,83.761,-197.811,-138.594,-58.9739,-49.4083,1.2,-4.8,4.3,-0.17,-0.17,-0.39,12.2,2.3,-15.8,0.23,1.01,0.38,
50.84,420.949,83.754,-197.827,-138.597,-58.9729,-49.4065,0.6,-4.9,4.5,-0.17,-0.17,-0.39,12.3,2.2,-15.6,0.23,1,0.38,
50.844,420.965,83.746,-197.837,-138.598,-58.9725,-49.406,0.7,-4.8,4.3,-0.17,-0.15,-0.39,12.3,2.2,-15.6,0.23,1,0.37,
50.847,420.987,83.748,-197.854,-138.599,-58.9717,-49.4045,1,-5.1,4.2,-0.17,-0.15,-0.39,12.4,2.2,-15.5,0.22,0.99,0.37,
50.852,421,83.741,-197.871,-138.602,-58.9707,-49.4027,0.8,-5,4.1,-0.17,-0.15,-0.39,12.5,2.3,-15.5,0.22,0.98,0.37,
50.856,421.022,83.744,-197.891,-138.604,-58.9692,-49.3999,0.8,-4.9,4.2,-0.17,-0.15,-0.38,12.4,2.2,-15.4,0.22,0.98,0.37,
50.86,421.038,83.739,-197.901,-138.605,-58.9687,-49.3991,0.4,-4.8,4.4,-0.17,-0.15,-0.39,12.4,2.2,-15.4,0.22,0.98,0.37,
50.864,421.055,83.739,-197.916,-138.607,-58.9681,-49.398,0.9,-4.6,4.1,-0.17,-0.15,-0.38,12.6,2.2,-15.4,0.22,0.97,0.37,
50.867,421.073,83.734,-197.934,-138.609,-58.9669,-49.3959,0.8,-4.7,4.4,-0.17,-0.15,-0.38,12.5,2.2,-15.4,0.22,0.96,0.37,
50.871,421.084,83.727,-197.956,-138.612,-58.9652,-49.3945,1,-4.6,4.3,-0.17,-0.15,-0.38,12.5,2.2,-15.4,0.22,0.96,0.37,
50.876,421.1,83.727,-197.972,-138.613,-58.9645,-49.3933,1.3,-4.4,4.1,-0.16,-0.15,-0.36,12.7,2.3,-15.3,0.22,0.95,0.37,
50.88,421.117,83.72,-197.982,-138.615,-58.9641,-49.3927,1.3,-4.4,3.9,-0.16,-0.15,-0.36,12.6,2.3,-15.2,0.22,0.95,0.37,
50.884,421.139,83.723,-198.001,-138.617,-58.9627,-49.39,1.4,-4.4,3.9,-0.16,-0.15,-0.36,12.7,2.2,-15.2,0.22,0.94,0.37,
50.887,421.152,83.715,-198.016,-138.619,-58.9623,-49.3894,1.2,-4.5,3.8,-0.16,-0.14,-0.36,12.7,2.2,-15.2,0.22,0.93,0.36,
50.891,421.171,83.71,-198.035,-138.621,-58.9611,-49.3874,1.5,-4.5,3.9,-0.16,-0.15,-0.36,12.8,2,-15,0.21,0.92,0.36,
50.896,421.186,83.71,-198.053,-138.624,-58.9599,-49.385,1.6,-4.4,4,-0.16,-0.15,-0.36,12.8,2.2,-14.9,0.21,0.91,0.36,
50.9,421.209,83.704,-198.062,-138.624,-58.9599,-49.3853,1.3,-4.3,3.9,-0.15,-0.14,-0.35,12.8,2.1,-14.8,0.21,0.9,0.36,
50.904,421.227,83.697,-198.08,-138.627,-58.9589,-49.3836,1.6,-4.4,4,-0.15,-0.15,-0.35,12.9,2.1,-14.7,0.21,0.89,0.36,
50.907,421.238,83.697,-198.096,-138.63,-58.9578,-49.3813,1.6,-4.4,4,-0.15,-0.15,-0.35,13,2,-14.7,0.21,0.88,0.36,
50.911,421.257,83.692,-198.113,-138.631,-58.9571,-49.3803,2.5,-4.3,3.8,-0.15,-0.15,-0.35,13.1,1.9,-14.5,0.21,0.87,0.36,
50.916,421.273,83.693,-198.131,-138.634,-58.9558,-49.3779,2.4,-4.4,4,-0.14,-0.16,-0.35,13.2,1.9,-14.4,0.21,0.85,0.36,
50.92,421.289,83.685,-198.14,-138.635,-58.9555,-49.3773,2.1,-4.2,4,-0.14,-0.15,-0.34,13.3,1.9,-14.4,0.21,0.85,0.36,
50.924,421.306,83.688,-198.156,-138.636,-58.9546,-49.3757,2.2,-4.2,3.8,-0.14,-0.15,-0.34,13.4,1.9,-14.3,0.21,0.83,0.36,
50.927,421.325,83.682,-198.174,-138.638,-58.9536,-49.3739,1.7,-4.2,4,-0.14,-0.15,-0.34,13.6,1.9,-14.4,0.2,0.82,0.37,
50.932,421.338,83.677,-198.19,-138.641,-58.9523,-49.3717,2.4,-4.1,3.7,-0.13,-0.15,-0.33,13.9,1.9,-14.2,0.2,0.8,0.37,
50.936,421.358,83.677,-198.199,-138.641,-58.9523,-49.3717,2.1,-3.9,4,-0.13,-0.15,-0.33,14.1,2,-13.9,0.2,0.78,0.37,
50.94,421.369,83.673,-198.222,-138.643,-58.9502,-49.37,2.2,-3.9,3.9,-0.13,-0.15,-0.32,14.3,2.1,-13.9,0.2,0.76,0.38,
50.944,421.39,83.678,-198.241,-138.645,-58.9486,-49.3669,2.2,-3.9,3.9,-0.13,-0.15,-0.32,14.5,2.1,-13.6,0.21,0.75,0.38,
50.947,421.407,83.67,-198.249,-138.645,-58.9488,-49.3676,2.2,-4,4,-0.12,-0.16,-0.33,14.7,2,-13.6,0.21,0.74,0.39,
50.951,421.421,83.665,-198.264,-138.647,-58.9477,-49.3657,2.3,-4.2,4.1,-0.13,-0.15,-0.33,14.9,2.1,-13.5,0.21,0.72,0.39,
50.956,421.443,83.668,-198.282,-138.648,-58.9469,-49.3641,2,-4.2,4.3,-0.13,-0.17,-0.33,15,2.1,-13.3,0.21,0.71,0.4,
50.96,421.456,83.662,-198.299,-138.651,-58.9457,-49.362,2.1,-4.3,4.1,-0.14,-0.16,-0.34,15.2,2.1,-13.3,0.21,0.7,0.4,
50.964,421.478,83.658,-198.311,-138.652,-58.9451,-49.361,2,-4.4,4.2,-0.14,-0.16,-0.34,15.4,2.1,-13.2,0.21,0.68,0.41,
50.967,421.494,83.66,-198.326,-138.653,-58.9443,-49.3595,2,-4.5,4.2,-0.14,-0.16,-0.34,15.4,2,-13.1,0.21,0.67,0.41,
