time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
6.042,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.7,-1.6,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.046,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.1,-0.5,-1.8,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.05,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.6,-1.2,0,-0.1,0,0.1,0,0.1,0,0,0
6.054,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.6,-1.8,0,-0.09,0,0.1,0,0.1,0,0,0
6.058,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.6,-1,-0.01,-0.11,0,0.1,0,0.2,0,0,0
6.062,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.5,-1.5,0,-0.11,0,0.2,0,0.1,0,0,0
6.066,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.2,-0.2,-2,0,-0.1,0,0.1,0,0.1,0,0,0
6.07,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.3,-1.6,0,-0.1,0,0,0,0.2,0,0,0
6.074,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.5,-1.9,0,-0.09,0,0,0,0.2,0,0,0
6.078,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.1,-0.4,-2.1,0,-0.1,0,0.1,0,0.2,0,0,0
6.082,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.6,-1.8,0,-0.1,0,0.1,0,0.2,0,0,0
6.086,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.2,-0.5,-2.4,0,-0.09,0,0.2,0,0.1,0,0,0
6.09,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7,-0.4,-1.7,0,-0.11,0.01,0.1,0,0.1,0,0,0
6.094,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.3,-1.8,0,-0.1,0,0.2,0,0.2,0,0,0
6.098,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.3,-2.4,0,-0.09,0.01,0.1,0,0.2,0,0,0
6.102,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.5,-0.6,-2.4,0,-0.09,0,0.2,-0.2,0.3,0,0,0
6.106,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.4,-2.5,0,-0.08,0.01,0.1,0,0.2,0,0,0
6.11,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.4,-0.3,-2.7,0,-0.08,0.01,0.1,0,0.2,0,0,0
6.114,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.3,-2.2,0,-0.09,0,0.1,0,0.1,0,0,0
6.118,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.4,-2.5,0,-0.07,0,0.1,0,0.1,0,0,0
6.122,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.4,-2.3,0,-0.09,0,0.1,0,0.2,0,0,0
6.126,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.6,-1.7,0,-0.1,0,0.1,0,0.2,0,0,0
6.13,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.4,-2.1,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.134,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.4,-1.8,0,-0.09,0,0.1,0,0.2,0,0,0
6.138,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.6,-0.6,-1.6,0,-0.09,0,0.1,0,0.2,0,0,0
6.142,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.5,-2.2,0,-0.08,0,0.2,-0.1,0.2,0,0,0
6.146,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.6,-1.7,0,-0.09,0,0.2,0,0.2,0,0,0
6.15,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.2,-0.6,-1.6,0,-0.09,0,0.2,0,0.1,0,0,0
6.154,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.5,-2.1,0,-0.09,0,0.1,-0.1,0.2,0,0,0
6.158,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.3,-2.3,0,-0.09,0,0.1,0,0.2,0,0,0
6.162,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.6,-0.4,-1.9,0,-0.09,0,0.2,-0.1,0.1,0,0,0
6.166,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.4,-2.3,0,-0.09,0,0.2,0,0.1,0,0,0
6.17,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.6,-1.7,0,-0.09,0,0.2,0,0.2,0,0,0
6.174,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.5,-2.1,0,-0.09,0,0.1,0,0.2,0,0,0
6.178,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.8,-1.9,0,-0.09,0,0.2,-0.1,0.3,0,0,0
6.182,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.6,-2,0,-0.09,0,0.1,0,0.2,0,0,0
6.186,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.6,-2.4,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.19,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.3,-0.5,-2.5,0,-0.09,0,0.1,0,0.2,0,0,0
6.194,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.7,-2,0,-0.09,0,0.1,0,0.2,0,0,0
6.198,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.7,-2.3,0,-0.08,0,0.1,0,0.2,0,0,0
6.202,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.7,-2,0,-0.09,0,0.1,0,0.2,0,0,0
6.206,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.7,-2.4,0,-0.07,0,0.2,-0.1,0.3,0,0,0
6.21,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.6,-2.6,-0.01,-0.07,0.01,0.2,0,0.2,0,0,0
6.214,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.6,-2.1,0,-0.08,0,0.2,0,0.2,0,0,0
6.218,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.7,-0.4,-2.2,0,-0.08,0.01,0.1,0,0.2,0,0,0
6.222,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.4,-2.1,0,-0.09,0,0.1,0,0.1,0,0,0
6.236,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.3,-1.7,0,-0.1,0,0.1,0,0.2,0,0,0
6.238,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.5,-0.5,-1.3,0,-0.1,0,0.2,-0.2,0.3,0,0,0
6.242,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.5,-0.3,-1.7,0,-0.09,0.01,0.2,-0.2,0.2,0,0,0
6.246,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.3,-1.8,0,-0.09,0.01,0.2,-0.2,0.2,0,0,0
6.25,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.4,-2,0,-0.09,0,0.2,-0.3,0.1,0,0,0
6.254,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.2,-2.4,0,-0.08,0.01,0.1,-0.1,0.2,0,0,0
6.258,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.2,-1.8,0,-0.09,0.01,0.1,-0.1,0.2,0,0,0
6.262,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.3,-2.2,0,-0.08,0.01,0.2,-0.2,0.3,0,0,0
6.266,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.2,-2.3,0,-0.08,0.01,0.1,0,0.2,0,0,0
6.27,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.1,-1.6,0,-0.1,0.01,0.1,0,0.2,0,0,0
6.274,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,0,-1.9,0,-0.09,0.02,0.1,-0.1,0.2,0,0,0
6.278,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.3,0,-1.8,0,-0.1,0.02,0.1,0,0.2,0,0,0
6.282,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.2,-1.3,0,-0.11,0.01,0.1,0,0.2,0,0,0
6.286,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.2,-1.8,0,-0.1,0,0.1,0,0.2,0,0,0
6.29,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.2,-1.7,0,-0.11,0.01,0.2,0,0.2,0,0,0
6.294,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.5,-2,0,-0.09,0,0.1,0,0.1,0,0,0
6.298,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.6,-2,0,-0.09,0,0.1,0,0.1,0,0,0
6.302,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.5,-1.6,0,-0.1,0,0.1,0,0.2,0,0,0
6.306,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.5,-0.4,-1.8,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.31,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7,-0.5,-2.1,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.314,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.7,-1.4,-0.01,-0.11,0,0.2,-0.2,0.2,0,0,0
6.318,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.7,-1.6,0,-0.11,0,0.1,0,0.1,0,0,0
6.322,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.6,-1.2,0,-0.12,0,0.1,0,0.1,0,0,0
6.326,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.5,-1.3,0,-0.11,0,0.1,-0.1,0.2,0,0,0
6.33,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.3,-1.8,0,-0.11,0,0.1,-0.1,0.3,0,0,0
6.334,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.9,-0.4,-1.5,0,-0.11,0,0,0,0.2,0,0,0
6.338,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.4,-1.3,0,-0.11,0,0,0,0.2,0,0,0
6.342,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.3,-0.3,-2.2,0,-0.09,0.01,0.1,0,0.2,0,0,0
6.346,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.3,-1.7,0,-0.1,0,0.1,0,0.2,0,0,0
6.35,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.3,-1.9,0,-0.1,0,0.1,-0.1,0.2,0,0,0
6.354,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7,-0.5,-1.6,0,-0.11,0,0.2,-0.2,0.2,0,0,0
6.358,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.5,-1.1,0,-0.12,0,0.2,-0.1,0.2,0,0,0
6.362,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.4,-1.3,0,-0.11,0,0.2,-0.2,0.2,0,0,0
6.366,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7,-0.5,-1.4,0,-0.12,0,0.2,-0.1,0.1,0,0,0
6.37,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.6,-0.9,0,-0.12,0,0.2,-0.1,0.2,0,0,0
6.374,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.6,-1.6,0,-0.11,0,0.2,-0.1,0.1,0,0,0
6.378,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.6,-1.4,0,-0.11,0,0.1,-0.1,0.2,0,0,0
6.382,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.4,-0.5,-1.2,0,-0.11,0,0.1,0,0.2,0,0,0
6.386,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.3,-0.5,-1.1,0,-0.11,0,0.2,-0.1,0.2,0,0,0
6.39,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.1,-0.6,-0.5,0,-0.13,0,0.1,0,0.2,0,0,0
6.394,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,4.9,-0.6,-1,-0.01,-0.11,0,0.1,0,0.2,0,0,0
6.398,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.7,-0.6,-1.3,0,-0.11,0,0.2,-0.1,0.4,0,0,0
6.402,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,4.8,-1,-0.8,0,-0.11,-0.01,0.2,-0.1,0.3,0,0,0
6.406,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.3,-0.9,-1.3,-0.01,-0.1,-0.01,0.2,-0.2,0.3,0,0,0
6.41,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.5,-0.8,-1.2,0,-0.11,-0.01,0.2,-0.1,0.1,0,0,0
6.414,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,4.7,-0.8,-1.2,0,-0.09,-0.01,0.2,-0.1,0.1,0,0,0
6.418,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,4.8,-0.9,-1.1,0,-0.1,0,0.1,-0.2,0.2,0,0,0
6.422,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.6,-0.8,-1.5,-0.01,-0.09,-0.01,0.1,-0.2,0.2,0,0,0
6.426,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,4.8,-0.9,-1.1,-0.01,-0.11,-0.01,0.2,-0.2,0.3,0,0,0
6.43,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.6,-0.7,-1.7,0,-0.1,0,0.1,-0.1,0.2,0,0,0
6.434,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.7,-1.6,0,-0.1,0,0,0,0.2,0,0,0
6.438,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.7,-0.5,-2.1,0,-0.08,0,0.1,0,0.2,0,0,0
6.442,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.7,-2,0,-0.09,0,0.3,-0.1,0.3,0,0,0
6.446,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.7,-0.9,-1.6,-0.01,-0.09,-0.01,0.1,-0.1,0.2,0,0,0
6.45,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.7,-0.6,-1.8,0,-0.09,0,0.1,-0.1,0.2,0,0,0
6.454,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.5,-2,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.458,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.6,-1.3,0,-0.11,0,0.1,0,0.2,0,0,0
6.462,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.5,-1.6,0,-0.11,0,0.2,-0.1,0.1,0,0,0
6.466,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.9,-0.6,-1.6,0,-0.11,0,0.2,-0.1,0.2,0,0,0
6.47,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.7,-1.5,0,-0.1,0,0.2,0,0.2,0,0,0
6.474,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.7,-1.5,0,-0.1,0,0.2,0,0.3,0,0,0
6.478,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.8,-1.5,0,-0.1,0,0.2,-0.1,0.4,0,0,0
6.482,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.9,-1,-0.01,-0.11,0,0.1,0,0.2,0,0,0
6.486,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.7,-1.4,-0.01,-0.11,0,0.2,0,0.2,0,0,0
6.49,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.3,-0.7,-0.6,-0.01,-0.12,-0.01,0.2,-0.1,0.2,0,0,0
6.494,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.7,-1,-0.01,-0.11,0,0.1,-0.1,0.2,0,0,0
6.498,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.8,-0.8,-0.01,-0.12,-0.01,0.1,-0.1,0.2,0,0,0
6.502,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5,-0.7,-0.8,-0.01,-0.11,-0.01,0.2,-0.1,0.1,0,0,0
6.506,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.3,-0.7,-1.3,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.51,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.7,-1.4,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.514,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,4.8,-0.8,-0.9,-0.01,-0.11,-0.01,0.1,0,0.2,0,0,0
6.518,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.4,-0.6,-1.4,0,-0.1,0,0.2,-0.1,0.3,0,0,0
6.522,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.3,-0.6,-1,0,-0.11,0,0.1,0,0.2,0,0,0
6.526,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,4.6,-0.6,-1.1,0,-0.11,0,0.1,0,0.2,0,0,0
6.53,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.5,-1.7,0,-0.1,0,0.1,0,0.2,0,0,0
6.534,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.5,-0.3,-1.3,0,-0.1,0,0.1,-0.1,0.2,0,0,0
6.547,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.5,-1.8,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.55,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.5,-2,0,-0.09,0,0.1,-0.1,0.2,0,0,0
6.554,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.6,-1.8,0,-0.09,0,0.1,-0.1,0.2,0,0,0
6.558,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.7,-0.6,-1.6,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.562,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.6,-1.5,0,-0.1,0,0.2,0,0.1,0,0,0
6.566,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.7,-1.4,0,-0.11,0,0.2,-0.1,0.2,0,0,0
6.57,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.4,-0.6,-1.1,-0.01,-0.11,0,0.2,-0.1,0.2,0,0,0
6.574,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.6,-1.8,0,-0.11,0,0.2,-0.1,0.2,0,0,0
6.578,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.6,-1.5,0,-0.11,0,0.2,-0.1,0.2,0,0,0
6.582,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.4,-2,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.586,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.1,-0.5,-1.8,0,-0.11,0,0.2,0,0.1,0,0,0
6.59,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.6,-1.7,0,-0.11,0,0.3,-0.1,0.2,0,0,0
6.594,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.5,-2.1,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.598,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.2,-0.8,-1.8,0,-0.1,0,0.2,-0.2,0.2,0,0,0
6.602,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.7,-1.6,0,-0.1,0,0.1,0,0.1,0,0,0
6.606,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.7,-2.2,0,-0.08,0,0.1,0,0.1,0,0,0
6.61,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.7,-1.9,0,-0.09,0,0.1,0,0.1,0,0,0
6.614,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.7,-1.8,0,-0.09,0,0.1,0,0.1,0,0,0
6.618,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.5,-2.3,0,-0.09,0,0.1,0,0.1,0,0,0
6.622,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.6,-1.8,0,-0.09,0,0,-0.1,0.1,0,0,0
6.626,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.7,-1.6,0,-0.1,0,0.1,0,0.2,0,0,0
6.63,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.6,-1.8,0,-0.09,0,0.1,0,0.2,0,0,0
6.634,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.6,-1.3,0,-0.11,0,0.1,0,0.2,0,0,0
6.638,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.5,-2,0,-0.09,0,0.1,0,0.2,0,0,0
6.642,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.7,-1.9,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.646,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.7,-1.9,0,-0.09,0,0.1,0,0.1,0,0,0
6.65,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.5,-2.3,0,-0.08,0,0.1,0,0.1,0,0,0
6.654,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.6,-2,0,-0.09,0,0,0,0.2,0,0,0
6.658,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.5,-0.6,-1.8,0,-0.09,0,0.2,0,0.1,0,0,0
6.662,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.5,-2.5,0,-0.08,0,0.2,-0.1,0.2,0,0,0
6.666,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.7,-2.1,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.67,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.5,-2.3,0,-0.08,0,0.1,0,0.2,0,0,0
6.674,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.1,-0.6,-2.3,0,-0.08,0,0.2,0,0.2,0,0,0
6.678,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.7,-0.6,-2.8,0,-0.08,0,0.2,0,0.2,0,0,0
6.682,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.5,-2.6,0,-0.08,0,0.2,0,0.2,0,0,0
6.686,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.3,-0.7,-2.3,0,-0.09,0,0.1,0,0.2,0,0,0
6.69,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.2,-0.8,-1.8,-0.01,-0.09,-0.01,0.2,-0.1,0.3,0,0,0
6.694,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.1,-0.8,-2.4,0,-0.09,0,0.1,0,0.2,0,0,0
6.698,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.1,-1,-2.1,-0.01,-0.09,-0.01,0.1,0,0.1,0,0,0
6.702,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.5,-0.8,-2.1,-0.01,-0.09,-0.01,0.1,-0.1,0.1,0,0,0
6.706,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.5,-0.6,-2.5,0,-0.09,0,0.1,0,0.2,0,0,0
6.71,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.8,-0.6,-2.4,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.714,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.8,-0.7,-2.2,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.718,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,7.2,-0.5,-2.6,0,-0.09,0,0.3,0,0.1,0,0,0
6.722,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.1,-0.5,-1.8,0,-0.09,0,0.1,0,0.1,0,0,0
6.726,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.6,-2.3,0,-0.09,0,0.1,0,0.1,0,0,0
6.73,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.6,-1.7,0,-0.11,0,0.1,0,0.2,0,0,0
6.734,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.6,-0.5,-1.6,0,-0.1,0,0.2,-0.1,0.2,0,0,0
6.738,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.4,-2,-0.01,-0.09,0.01,0.3,-0.1,0.3,0,0,0
6.742,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.5,-2,0,-0.09,0,0.3,-0.1,0.3,0,0,0
6.746,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.7,-0.6,-1.7,0,-0.09,0,0.2,0,0.2,0,0,0
6.75,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.4,-0.5,-2.3,0,-0.09,0,0.2,0,0.2,0,0,0
6.754,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.6,-1.9,0,-0.09,0,0.1,-0.1,0.2,0,0,0
6.758,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6,-0.5,-2.1,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.762,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.7,-0.3,-2.3,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.766,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.4,-2.3,0,-0.09,0,0.2,-0.1,0.2,0,0,0
6.77,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.4,-2.4,0,-0.08,0.01,0.2,-0.1,0.1,0,0,0
6.774,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.6,-0.4,-2.3,0,-0.09,0,0.1,-0.2,0.2,0,0,0
6.778,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.9,-0.4,-2.1,0,-0.09,0,0.1,-0.2,0.2,0,0,0
6.782,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.4,-2.3,0,-0.09,0,0.2,-0.2,0.1,0,0,0
6.786,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,6.3,-0.3,-2,0,-0.09,0.01,0.2,-0.1,0.2,0,0,0
6.79,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.3,-1.9,0,-0.09,0.01,0.1,0,0.1,0,0,0
6.794,399.274,87.006,-176.652,-135.517,-60.7986,-52.4996,5.8,-0.4,-1.8,0,-0.09,0.01,0.1,0,0.2,0,0,0
