time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
36.841,460.423,80.918,-205.235,-138.715,-58.7468,-49.5553,-3.2,-1.8,7,0.1,-0.05,-0.3,15.2,-0.5,-7.6,0.03,0.14,0.07,
36.845,460.443,80.912,-205.236,-138.716,-58.7472,-49.5558,-3.3,-1.8,6.9,0.09,-0.04,-0.29,15,-0.5,-7.7,0.03,0.15,0.07,
36.849,460.466,80.908,-205.229,-138.714,-58.7481,-49.5572,-3.1,-1.7,6.7,0.09,-0.03,-0.3,14.8,-0.5,-7.7,0.03,0.15,0.07,
36.853,460.486,80.903,-205.232,-138.716,-58.748,-49.5564,-3.1,-1.8,6.6,0.1,-0.03,-0.29,14.7,-0.5,-7.6,0.03,0.16,0.07,
36.857,460.509,80.906,-205.233,-138.716,-58.7482,-49.5562,-3,-1.7,6.7,0.1,-0.03,-0.29,14.4,-0.5,-7.6,0.03,0.16,0.07,
36.861,460.533,80.9,-205.227,-138.715,-58.7492,-49.558,-2.9,-1.7,6.4,0.1,-0.01,-0.29,14.4,-0.6,-7.7,0.03,0.16,0.07,
36.865,460.56,80.897,-205.223,-138.712,-58.7484,-49.5607,-2.7,-1.8,6.4,0.09,0,-0.3,14.1,-0.6,-7.7,0.03,0.17,0.07,
36.869,460.573,80.896,-205.221,-138.713,-58.7487,-49.5609,-2.7,-1.7,6.5,0.1,-0.01,-0.29,13.6,-0.8,-7.7,0.03,0.18,0.07,
36.873,460.593,80.89,-205.223,-138.713,-58.7491,-49.5614,-2.6,-1.7,6.4,0.1,0,-0.29,13.2,-0.8,-7.6,0.03,0.19,0.06,
36.877,460.613,80.886,-205.223,-138.713,-58.7493,-49.5616,-2.2,-1.9,6.2,0.1,0,-0.29,12.8,-0.9,-7.7,0.03,0.19,0.06,
36.881,460.639,80.889,-205.219,-138.713,-58.7497,-49.5615,-2.5,-1.8,6.4,0.1,0,-0.29,12.5,-0.9,-7.7,0.03,0.2,0.06,
36.885,460.659,80.883,-205.22,-138.711,-58.7489,-49.5643,-2.5,-1.8,6.2,0.1,0.01,-0.29,12,-0.9,-7.8,0.03,0.21,0.06,
36.889,460.679,80.88,-205.221,-138.711,-58.7491,-49.5644,-2,-1.8,6.1,0.1,0.01,-0.29,11.6,-0.9,-7.8,0.03,0.22,0.06,
36.893,460.705,80.883,-205.217,-138.71,-58.7494,-49.5643,-2.5,-1.8,6.2,0.09,0.01,-0.28,11.3,-0.7,-7.9,0.04,0.23,0.06,
36.897,460.725,80.878,-205.217,-138.71,-58.7497,-49.5645,-2.5,-1.7,6.1,0.1,0.02,-0.28,11,-0.5,-8.2,0.05,0.24,0.07,
36.901,460.745,80.872,-205.219,-138.711,-58.75,-49.5649,-2.7,-1.8,6.1,0.1,0.04,-0.28,10.7,-0.5,-8.2,0.05,0.25,0.08,
36.905,460.764,80.866,-205.209,-138.707,-58.75,-49.5692,-3.2,-1.7,6.3,0.1,0.04,-0.28,10.5,-0.7,-8.4,0.05,0.26,0.08,
36.909,460.786,80.872,-205.213,-138.708,-58.7494,-49.5674,-3.3,-1.7,6.1,0.1,0.04,-0.27,10.2,-0.6,-8.4,0.05,0.27,0.09,
36.913,460.81,80.866,-205.206,-138.707,-58.7505,-49.5691,-2.9,-1.6,5.7,0.1,0.05,-0.26,9.9,-0.7,-8.3,0.06,0.27,0.09,
36.917,460.83,80.862,-205.207,-138.707,-58.7507,-49.5693,-3.1,-1.6,5.9,0.1,0.06,-0.27,9.8,-0.7,-8.4,0.06,0.27,0.1,
36.921,460.845,80.862,-205.213,-138.707,-58.7502,-49.57,-2.9,-1.5,5.9,0.1,0.06,-0.26,9.6,-0.7,-8.5,0.07,0.28,0.1,
36.926,460.873,80.859,-205.21,-138.705,-58.7494,-49.5725,-2.5,-1.5,5.8,0.1,0.06,-0.26,9.4,-0.7,-8.4,0.07,0.28,0.12,
36.929,460.889,80.856,-205.209,-138.704,-58.7496,-49.5726,-3,-1.5,6.1,0.1,0.06,-0.26,9.2,-0.7,-8.6,0.08,0.29,0.13,
36.933,460.909,80.852,-205.209,-138.704,-58.7498,-49.5728,-3.1,-1.5,6,0.1,0.07,-0.27,8.8,-0.7,-8.6,0.09,0.3,0.14,
36.937,460.926,80.854,-205.209,-138.704,-58.75,-49.5727,-2.9,-1.6,5.9,0.1,0.08,-0.27,8.7,-0.6,-8.7,0.09,0.3,0.15,
36.941,460.947,80.85,-205.21,-138.704,-58.7502,-49.5728,-3,-1.6,5.9,0.1,0.08,-0.27,8.5,-0.7,-8.9,0.1,0.31,0.16,
36.945,460.961,80.843,-205.209,-138.704,-58.7506,-49.5734,-3.1,-1.6,5.9,0.1,0.08,-0.27,8.4,-0.7,-8.8,0.11,0.31,0.17,
36.949,460.985,80.841,-205.203,-138.702,-58.7498,-49.576,-2.8,-1.5,5.8,0.11,0.09,-0.26,8.3,-0.5,-9.1,0.11,0.32,0.18,
36.953,461,80.836,-205.203,-138.702,-58.75,-49.5761,-2.8,-1.6,6,0.1,0.1,-0.27,8,-0.4,-9.1,0.12,0.32,0.19,
36.957,461.023,80.841,-205.204,-138.701,-58.75,-49.5756,-3.2,-1.5,5.9,0.1,0.1,-0.27,7.8,-0.3,-9.2,0.12,0.33,0.21,
36.961,461.038,80.835,-205.203,-138.701,-58.7504,-49.5762,-2.7,-1.8,5.6,0.1,0.11,-0.27,7.6,-0.3,-9.2,0.13,0.33,0.22,
36.965,461.058,80.831,-205.203,-138.701,-58.7506,-49.5764,-2.9,-1.7,5.6,0.1,0.11,-0.27,7.5,-0.2,-9.2,0.14,0.34,0.23,
36.969,461.078,80.829,-205.205,-138.698,-58.7494,-49.5787,-2.5,-1.6,5.5,0.1,0.11,-0.25,7.4,-0.2,-9.4,0.15,0.34,0.24,
36.973,461.096,80.832,-205.206,-138.699,-58.7491,-49.5774,-2.4,-1.6,5.6,0.11,0.11,-0.26,7.2,-0.1,-9.3,0.15,0.34,0.25,
36.977,461.111,80.826,-205.205,-138.7,-58.7495,-49.5779,-2.8,-1.7,5.7,0.1,0.12,-0.26,7.2,-0.1,-9.4,0.16,0.35,0.26,
36.981,461.131,80.824,-205.205,-138.699,-58.7495,-49.5779,-3.2,-1.6,5.8,0.1,0.12,-0.26,7,-0.2,-9.5,0.16,0.36,0.28,
36.985,461.146,80.818,-205.205,-138.697,-58.7488,-49.5807,-2.9,-1.7,5.8,0.1,0.12,-0.26,7,-0.1,-9.6,0.17,0.36,0.28,
36.989,461.164,80.819,-205.205,-138.697,-58.7489,-49.5806,-3.2,-1.6,6,0.11,0.13,-0.26,6.7,-0.1,-9.8,0.17,0.37,0.29,
36.993,461.184,80.818,-205.205,-138.696,-58.749,-49.5804,-3.1,-1.7,5.7,0.1,0.13,-0.26,6.5,-0.1,-9.8,0.18,0.38,0.29,
36.997,461.2,80.812,-205.204,-138.696,-58.7494,-49.581,-3,-1.5,5.6,0.1,0.14,-0.25,6.2,-0.1,-9.8,0.18,0.38,0.3,
37.001,461.216,80.814,-205.206,-138.698,-58.749,-49.5794,-2.9,-1.6,5.9,0.11,0.13,-0.26,5.9,-0.2,-9.9,0.18,0.39,0.3,
37.006,461.24,80.811,-205.199,-138.694,-58.7488,-49.5835,-2.9,-1.6,5.9,0.11,0.13,-0.25,5.7,-0.3,-10,0.19,0.4,0.31,
37.009,461.246,80.803,-205.204,-138.696,-58.7485,-49.5828,-2.6,-1.6,5.7,0.11,0.13,-0.25,5.4,-0.4,-10.1,0.19,0.41,0.3,
37.013,461.264,80.808,-205.203,-138.695,-58.7485,-49.5823,-2.5,-1.6,5.8,0.11,0.13,-0.25,5.1,-0.3,-10.3,0.19,0.42,0.31,
37.017,461.279,80.801,-205.202,-138.696,-58.7489,-49.583,-2.8,-1.5,5.8,0.12,0.14,-0.24,4.8,-0.4,-10.4,0.19,0.43,0.3,
37.021,461.295,80.795,-205.202,-138.696,-58.7492,-49.5832,-2.9,-1.5,5.6,0.12,0.15,-0.24,4.6,-0.4,-10.5,0.2,0.44,0.3,
37.025,461.313,80.799,-205.201,-138.693,-58.7481,-49.5853,-2.7,-1.5,5.5,0.12,0.15,-0.24,4.3,-0.6,-10.7,0.19,0.45,0.3,
37.029,461.322,80.79,-205.198,-138.694,-58.7487,-49.5861,-3.1,-1.3,5.5,0.12,0.15,-0.23,4.2,-0.6,-10.8,0.19,0.45,0.3,
37.033,461.334,80.785,-205.205,-138.695,-58.7483,-49.5852,-3.1,-1.4,5.7,0.13,0.15,-0.22,4,-0.7,-11,0.19,0.46,0.3,
37.037,461.352,80.79,-205.204,-138.695,-58.7483,-49.5848,-3.6,-1.4,5.9,0.13,0.15,-0.22,3.6,-0.6,-11.1,0.19,0.46,0.29,
37.041,461.366,80.783,-205.204,-138.695,-58.7486,-49.5852,-3.5,-1.3,5.8,0.13,0.15,-0.22,3.4,-0.6,-11,0.19,0.47,0.28,
37.045,461.38,80.785,-205.202,-138.693,-58.7476,-49.5878,-3.3,-1.4,5.9,0.13,0.15,-0.22,3.2,-0.8,-11.1,0.19,0.47,0.28,
37.049,461.392,80.781,-205.208,-138.694,-58.7471,-49.5867,-3.4,-1.6,6.1,0.14,0.14,-0.22,3,-0.9,-11.3,0.19,0.47,0.27,
37.053,461.407,80.777,-205.207,-138.694,-58.7473,-49.5868,-3.9,-1.6,6.3,0.14,0.14,-0.22,2.8,-1,-11.4,0.18,0.48,0.27,
37.057,461.425,80.781,-205.206,-138.693,-58.7474,-49.5865,-3.5,-1.7,6.1,0.14,0.14,-0.22,2.7,-1,-11.6,0.19,0.48,0.26,
37.061,461.432,80.774,-205.211,-138.695,-58.7471,-49.5858,-3.6,-1.7,6.3,0.14,0.14,-0.22,2.6,-1.1,-11.8,0.18,0.49,0.25,
37.065,461.45,80.781,-205.212,-138.692,-58.7457,-49.5873,-3.8,-1.6,6.3,0.14,0.13,-0.22,2.4,-1.3,-12.1,0.18,0.5,0.24,
37.069,461.461,80.776,-205.218,-138.693,-58.7452,-49.5863,-3.5,-1.6,6.1,0.14,0.13,-0.22,2.3,-1.5,-12.1,0.18,0.5,0.23,
37.073,461.471,80.771,-205.215,-138.693,-58.7455,-49.5867,-3.2,-1.5,6,0.14,0.13,-0.22,2.1,-1.5,-12.4,0.17,0.51,0.22,
37.077,461.481,80.773,-205.221,-138.694,-58.745,-49.5853,-3.3,-1.7,6.1,0.14,0.13,-0.22,1.9,-1.6,-12.6,0.17,0.52,0.21,
37.081,461.496,80.771,-205.219,-138.691,-58.7439,-49.5876,-3.2,-1.5,6.1,0.14,0.13,-0.21,1.8,-1.7,-12.7,0.16,0.53,0.19,
37.085,461.506,80.775,-205.225,-138.692,-58.7432,-49.586,-3.4,-1.6,6.1,0.15,0.13,-0.22,1.4,-1.9,-12.8,0.15,0.54,0.16,
37.089,461.515,80.767,-205.222,-138.692,-58.7436,-49.5866,-3.8,-1.6,6.3,0.15,0.12,-0.22,1.2,-1.9,-12.8,0.14,0.55,0.15,
37.093,461.52,80.764,-205.232,-138.693,-58.7423,-49.586,-3.8,-1.8,6.2,0.15,0.12,-0.23,0.9,-2,-13.1,0.14,0.55,0.13,
37.097,461.529,80.767,-205.238,-138.694,-58.7417,-49.5844,-3.7,-1.9,6.3,0.14,0.11,-0.23,0.8,-2.1,-13.2,0.13,0.56,0.12,
37.101,461.539,80.762,-205.235,-138.691,-58.7407,-49.5871,-4,-1.9,6.4,0.14,0.11,-0.23,0.5,-2.2,-13.3,0.13,0.57,0.11,
37.105,461.549,80.766,-205.24,-138.692,-58.7401,-49.5855,-4.2,-1.8,6.4,0.14,0.1,-0.23,0.4,-2.2,-13.6,0.13,0.57,0.1,
37.109,461.556,80.762,-205.245,-138.693,-58.7395,-49.5843,-3.9,-1.8,6.6,0.15,0.09,-0.24,0.2,-2.4,-13.9,0.12,0.57,0.1,
37.113,461.569,80.766,-205.242,-138.691,-58.74,-49.5851,-4.2,-1.8,6.7,0.15,0.09,-0.24,0.1,-2.3,-13.9,0.12,0.58,0.1,
37.117,461.576,80.76,-205.246,-138.69,-58.7384,-49.5868,-3.8,-1.8,6.5,0.15,0.08,-0.23,0,-2.4,-14.2,0.12,0.58,0.09,
37.121,461.585,80.765,-205.252,-138.691,-58.7377,-49.5851,-3.5,-1.9,6.6,0.15,0.07,-0.23,-0.2,-2.2,-14.3,0.12,0.58,0.08,
37.125,461.592,80.759,-205.257,-138.692,-58.7373,-49.5841,-3.7,-1.8,6.6,0.15,0.07,-0.23,-0.3,-2.4,-14.4,0.11,0.58,0.08,
37.129,461.599,80.754,-205.261,-138.694,-58.7368,-49.5832,-3.4,-1.8,6.5,0.15,0.06,-0.24,-0.3,-2.3,-14.5,0.11,0.58,0.07,
37.133,461.603,80.755,-205.263,-138.691,-58.7358,-49.5856,-3.4,-1.7,6.7,0.15,0.05,-0.24,-0.3,-2.3,-14.5,0.11,0.58,0.07,
37.137,461.61,80.751,-205.268,-138.693,-58.7353,-49.5845,-3.8,-1.8,7,0.15,0.03,-0.25,-0.4,-2.3,-14.6,0.11,0.57,0.06,
37.141,461.62,80.757,-205.274,-138.693,-58.7344,-49.5825,-3.6,-1.7,7.2,0.15,0,-0.24,-0.6,-2.2,-14.7,0.11,0.57,0.06,
37.145,461.621,80.749,-205.277,-138.695,-58.7341,-49.5818,-3,-1.7,7.1,0.15,0,-0.24,-0.7,-2.3,-14.8,0.1,0.57,0.06,
37.149,461.631,80.752,-205.28,-138.692,-58.7328,-49.5839,-3.4,-1.7,7.5,0.15,-0.01,-0.24,-0.7,-2.3,-14.8,0.1,0.57,0.05,
37.153,461.633,80.747,-205.283,-138.693,-58.7324,-49.5831,-3.3,-1.9,7.4,0.15,-0.02,-0.24,-0.8,-2.3,-14.9,0.1,0.57,0.05,
37.157,461.639,80.742,-205.288,-138.694,-58.7319,-49.582,-3,-1.7,7.3,0.15,-0.04,-0.24,-0.9,-2.5,-15,0.1,0.57,0.05,
37.161,461.645,80.745,-205.29,-138.694,-58.7318,-49.5817,-3.5,-1.7,7.5,0.14,-0.04,-0.25,-1.1,-2.5,-15.1,0.1,0.57,0.05,
37.165,461.651,80.741,-205.294,-138.693,-58.7302,-49.583,-3.6,-1.6,7.5,0.15,-0.05,-0.24,-1.2,-2.5,-15.2,0.1,0.57,0.05,
37.169,461.656,80.744,-205.298,-138.694,-58.7295,-49.5815,-3.3,-1.6,7.4,0.15,-0.07,-0.24,-1.2,-2.5,-15.2,0.1,0.57,0.05,
37.173,461.658,80.738,-205.299,-138.693,-58.7296,-49.5818,-3.4,-1.4,7.3,0.15,-0.07,-0.24,-1.1,-2.6,-15.4,0.11,0.58,0.06,
37.177,461.665,80.736,-205.303,-138.694,-58.7289,-49.5805,-3.4,-1.6,7.2,0.15,-0.08,-0.24,-1.1,-2.5,-15.6,0.11,0.58,0.06,
37.181,461.67,80.739,-205.305,-138.691,-58.7276,-49.5826,-3.4,-1.5,7.2,0.14,-0.09,-0.24,-1.2,-2.3,-15.6,0.1,0.58,0.05,
37.185,461.677,80.736,-205.31,-138.692,-58.727,-49.5812,-3.9,-1.5,7.6,0.14,-0.11,-0.24,-1.3,-2.2,-15.6,0.1,0.58,0.05,
37.189,461.682,80.739,-205.311,-138.691,-58.7268,-49.5809,-4,-1.3,7.6,0.15,-0.12,-0.25,-1.4,-2.2,-15.6,0.1,0.58,0.04,
37.193,461.684,80.733,-205.314,-138.693,-58.7264,-49.58,-3.6,-1.5,7.6,0.15,-0.13,-0.25,-1.6,-2.3,-15.8,0.1,0.58,0.04,
37.197,461.686,80.728,-205.315,-138.69,-58.7252,-49.5829,-3.7,-1.5,8,0.15,-0.16,-0.25,-1.7,-2.3,-15.9,0.1,0.58,0.04,
37.201,461.691,80.731,-205.319,-138.691,-58.7245,-49.5812,-4,-1.7,8.3,0.14,-0.16,-0.26,-1.8,-2.2,-16,0.1,0.58,0.04,
37.205,461.698,80.726,-205.321,-138.691,-58.7246,-49.5815,-4,-1.7,8.4,0.14,-0.18,-0.26,-1.8,-2.2,-16,0.1,0.57,0.05,
37.209,461.699,80.721,-205.324,-138.692,-58.7241,-49.5805,-4,-1.7,8.6,0.14,-0.19,-0.26,-1.9,-2.3,-16.1,0.1,0.57,0.05,
37.213,461.705,80.724,-205.326,-138.689,-58.7228,-49.5826,-4.1,-1.7,8.5,0.14,-0.19,-0.26,-1.8,-2.3,-16.2,0.1,0.57,0.05,
37.217,461.707,80.718,-205.327,-138.689,-58.7229,-49.5828,-3.9,-1.7,8.2,0.14,-0.2,-0.27,-1.8,-2.3,-16.3,0.11,0.57,0.06,
37.221,461.711,80.721,-205.331,-138.69,-58.7222,-49.5812,-3.8,-1.5,8.4,0.14,-0.21,-0.26,-1.7,-2.3,-16.3,0.11,0.57,0.06,
37.225,461.72,80.719,-205.333,-138.689,-58.722,-49.5811,-4.2,-1.5,8.4,0.14,-0.21,-0.26,-1.6,-2.5,-16.4,0.11,0.58,0.07,
37.229,461.721,80.713,-205.334,-138.687,-58.721,-49.5839,-3.9,-1.5,8.1,0.14,-0.21,-0.26,-1.8,-2.4,-16.4,0.11,0.58,0.07,
37.233,461.727,80.716,-205.336,-138.687,-58.7208,-49.5835,-4.1,-1.5,8.5,0.15,-0.23,-0.27,-1.7,-2.4,-16.5,0.11,0.58,0.07,
37.237,461.723,80.707,-205.337,-138.688,-58.7206,-49.583,-4.1,-1.7,8.5,0.15,-0.24,-0.27,-1.7,-2.5,-16.7,0.11,0.59,0.07,
37.241,461.726,80.702,-205.337,-138.688,-58.7206,-49.5833,-4.4,-1.6,8.5,0.15,-0.24,-0.27,-1.8,-2.5,-16.8,0.12,0.6,0.07,
37.245,461.728,80.703,-205.347,-138.689,-58.72,-49.5821,-4.3,-1.8,8.6,0.14,-0.25,-0.28,-2,-2.4,-16.9,0.12,0.61,0.06,
37.249,461.73,80.697,-205.347,-138.687,-58.7189,-49.5848,-4.7,-1.8,8.8,0.14,-0.25,-0.28,-2.1,-2.4,-17,0.12,0.62,0.06,
37.253,461.732,80.692,-205.348,-138.687,-58.719,-49.5851,-4.5,-1.7,8.6,0.14,-0.26,-0.27,-2.2,-2.4,-17,0.11,0.63,0.06,
37.257,461.734,80.684,-205.351,-138.688,-58.7187,-49.5844,-4.4,-1.5,8.8,0.16,-0.26,-0.26,-2.4,-2.5,-17.2,0.11,0.65,0.05,
37.261,461.734,80.684,-205.351,-138.688,-58.7187,-49.5844,-4.5,-1.4,8.8,0.16,-0.26,-0.25,-2.5,-2.6,-17.2,0.11,0.66,0.05,
37.265,461.735,80.678,-205.352,-138.686,-58.7176,-49.5873,-4.3,-1.4,8.6,0.16,-0.27,-0.25,-2.6,-2.5,-17.5,0.11,0.68,0.04,
37.269,461.729,80.669,-205.359,-138.688,-58.7172,-49.5867,-3.9,-1.2,8.7,0.18,-0.29,-0.24,-2.8,-2.3,-17.7,0.12,0.69,0.04,
37.273,461.731,80.672,-205.369,-138.689,-58.7163,-49.5851,-4.3,-1.3,8.8,0.18,-0.29,-0.24,-2.8,-2.4,-17.8,0.12,0.7,0.05,
37.277,461.733,80.667,-205.37,-138.689,-58.7164,-49.5853,-4.4,-1,8.7,0.19,-0.29,-0.23,-2.7,-2.5,-17.9,0.12,0.71,0.05,
37.281,461.727,80.658,-205.377,-138.688,-58.7148,-49.5872,-4.2,-1.1,8.9,0.19,-0.3,-0.23,-2.8,-2.3,-18,0.12,0.72,0.05,
37.285,461.725,80.652,-205.385,-138.69,-58.7142,-49.5862,-4.3,-1.1,9.3,0.2,-0.32,-0.23,-2.6,-2.3,-18.1,0.12,0.73,0.05,
37.289,461.725,80.652,-205.385,-138.69,-58.7142,-49.5862,-4.7,-1.2,9.5,0.2,-0.33,-0.22,-2.7,-2.4,-18.2,0.12,0.73,0.05,
37.293,461.724,80.647,-205.393,-138.691,-58.7137,-49.5854,-4.6,-1.3,9.6,0.2,-0.34,-0.22,-2.7,-2.4,-18.4,0.12,0.74,0.05,
37.297,461.718,80.639,-205.401,-138.69,-58.7121,-49.5872,-5.1,-1.3,9.9,0.2,-0.36,-0.21,-2.8,-2.5,-18.5,0.12,0.75,0.05,
37.301,461.711,80.63,-205.408,-138.692,-58.7117,-49.5866,-5,-1.1,9.9,0.21,-0.37,-0.19,-2.9,-2.7,-18.6,0.12,0.75,0.05,
37.305,461.713,80.633,-205.418,-138.693,-58.7109,-49.585,-4.6,-1,9.7,0.22,-0.38,-0.19,-2.9,-2.7,-18.6,0.12,0.76,0.05,
37.309,461.707,80.624,-205.424,-138.695,-58.7105,-49.5845,-4.8,-1,9.7,0.23,-0.4,-0.18,-3,-2.7,-18.7,0.12,0.77,0.05,
37.313,461.708,80.618,-205.427,-138.696,-58.7108,-49.583,-4.7,-1,9.8,0.23,-0.42,-0.17,-3,-2.7,-18.8,0.12,0.78,0.05,
37.317,461.702,80.61,-205.434,-138.696,-58.7092,-49.5848,-4.7,-0.8,9.8,0.23,-0.43,-0.16,-3,-2.8,-18.8,0.13,0.79,0.05,
37.321,461.695,80.599,-205.441,-138.699,-58.709,-49.5846,-4.7,-1,9.9,0.23,-0.44,-0.16,-2.9,-2.8,-19,0.13,0.8,0.05,
37.325,461.696,80.601,-205.45,-138.699,-58.7082,-49.5831,-4.8,-0.9,9.9,0.24,-0.46,-0.14,-2.9,-2.8,-19.2,0.13,0.81,0.05,
37.329,461.69,80.593,-205.457,-138.701,-58.7078,-49.5825,-4.8,-1,10.1,0.25,-0.49,-0.15,-2.8,-2.8,-19.3,0.13,0.81,0.05,
37.333,461.68,80.584,-205.472,-138.705,-58.7067,-49.5806,-4.8,-1.1,10.4,0.24,-0.52,-0.15,-2.9,-2.6,-19.4,0.13,0.82,0.05,
37.337,461.679,80.579,-205.481,-138.703,-58.7049,-49.5822,-4.9,-1.1,10.7,0.25,-0.54,-0.13,-2.9,-2.6,-19.6,0.13,0.83,0.05,
37.341,461.672,80.57,-205.487,-138.705,-58.7046,-49.5817,-4.7,-1.1,10.7,0.26,-0.57,-0.13,-2.9,-2.5,-19.8,0.13,0.84,0.05,
37.345,461.665,80.57,-205.504,-138.708,-58.7033,-49.5792,-5.1,-1.1,11,0.26,-0.59,-0.12,-3,-2.5,-20,0.13,0.85,0.04,
37.349,461.664,80.564,-205.512,-138.709,-58.7027,-49.5782,-5.4,-1.1,11.1,0.27,-0.62,-0.12,-3,-2.5,-20.2,0.13,0.86,0.04,
37.353,461.654,80.556,-205.527,-138.713,-58.7017,-49.5765,-4.9,-0.9,11.1,0.28,-0.64,-0.1,-3.1,-2.6,-20.2,0.13,0.88,0.04,
37.357,461.644,80.547,-205.542,-138.714,-58.6995,-49.5771,-4.8,-0.8,11.2,0.29,-0.67,-0.09,-3.2,-2.6,-20.4,0.13,0.89,0.04,
37.361,461.638,80.539,-205.548,-138.715,-58.6991,-49.5766,-4.7,-0.8,11.3,0.29,-0.7,-0.08,-3.3,-2.7,-20.5,0.13,0.9,0.04,
37.365,461.637,80.541,-205.564,-138.717,-58.6982,-49.575,-4.5,-0.6,11.3,0.3,-0.73,-0.07,-3.3,-2.7,-20.7,0.13,0.91,0.04,
37.369,461.627,80.533,-205.578,-138.72,-58.6972,-49.5733,-4.7,-0.6,11.7,0.31,-0.77,-0.06,-3.4,-2.7,-20.7,0.13,0.92,0.04,
37.373,461.616,80.524,-205.593,-138.723,-58.6961,-49.5714,-4.8,-0.7,11.8,0.31,-0.81,-0.05,-3.5,-2.7,-20.9,0.13,0.92,0.03,
37.377,461.606,80.515,-205.609,-138.724,-58.6939,-49.572,-4.8,-0.6,11.9,0.32,-0.84,-0.05,-3.5,-2.9,-21,0.13,0.93,0.04,
37.381,461.597,80.507,-205.623,-138.727,-58.6929,-49.5702,-5.1,-0.6,12.3,0.32,-0.89,-0.03,-3.4,-2.8,-21.1,0.14,0.94,0.04,
37.385,461.593,80.507,-205.631,-138.729,-58.6922,-49.569,-5.1,-0.6,12.6,0.32,-0.94,-0.03,-3.5,-2.6,-21.2,0.14,0.94,0.04,
37.389,461.583,80.499,-205.645,-138.732,-58.6912,-49.5673,-5,-0.6,12.8,0.33,-0.97,-0.02,-3.5,-2.7,-21.2,0.14,0.95,0.04,
37.393,461.578,80.493,-205.662,-138.735,-58.69,-49.565,-5.3,-0.5,13,0.33,-1.02,-0.01,-3.5,-2.6,-21.3,0.14,0.95,0.03,
37.397,461.569,80.484,-205.675,-138.737,-58.6894,-49.5645,-5.3,-0.4,13.2,0.35,-1.07,0,-3.5,-2.7,-21.4,0.14,0.96,0.03,
37.401,461.559,80.476,-205.69,-138.738,-58.6872,-49.565,-5.4,-0.4,13.6,0.35,-1.12,0,-3.5,-2.7,-21.5,0.14,0.97,0.04,
37.405,461.553,80.478,-205.705,-138.74,-58.6858,-49.5623,-5.5,-0.2,13.8,0.36,-1.17,0.02,-3.5,-2.7,-21.6,0.14,0.98,0.04,
37.409,461.539,80.47,-205.728,-138.745,-58.6841,-49.5592,-5.6,-0.1,14.1,0.37,-1.21,0.03,-3.5,-2.7,-21.7,0.14,0.98,0.04,
37.413,461.529,80.461,-205.743,-138.748,-58.683,-49.5574,-5.4,0,14.1,0.38,-1.25,0.04,-3.3,-2.6,-21.9,0.15,1,0.04,
37.417,461.519,80.452,-205.758,-138.751,-58.682,-49.5556,-5.1,-0.1,14.4,0.38,-1.3,0.05,-3.2,-2.7,-22,0.15,1.01,0.04,
37.421,461.513,80.452,-205.771,-138.753,-58.6813,-49.5545,-5.2,0,14.6,0.39,-1.36,0.06,-3.3,-2.7,-22,0.15,1.02,0.04,
37.426,461.499,80.444,-205.794,-138.755,-58.6783,-49.5539,-5.3,-0.1,14.7,0.39,-1.4,0.07,-3.3,-2.7,-22.1,0.14,1.03,0.03,
37.433,461.479,80.426,-205.824,-138.762,-58.6763,-49.5503,-4.9,0.1,15.1,0.41,-1.51,0.1,-3.2,-2.8,-22.2,0.14,1.04,0.03,
37.437,461.473,80.426,-205.837,-138.763,-58.6756,-49.5493,-5,0.2,15.2,0.41,-1.57,0.11,-3.1,-2.8,-22.3,0.14,1.05,0.03,
37.441,461.459,80.417,-205.86,-138.768,-58.6738,-49.5462,-5.1,0.4,15.6,0.42,-1.64,0.13,-3.2,-2.7,-22.4,0.15,1.06,0.03,
37.445,461.449,80.409,-205.874,-138.771,-58.6728,-49.5444,-5.5,0.3,16,0.42,-1.69,0.13,-3.2,-2.8,-22.7,0.14,1.06,0.03,
37.449,461.443,80.408,-205.888,-138.77,-58.671,-49.5457,-5.2,0.4,16.3,0.43,-1.76,0.14,-3.2,-2.8,-22.7,0.14,1.06,0.03,
37.453,461.43,80.4,-205.911,-138.775,-58.6693,-49.5426,-5.3,0.7,16.6,0.44,-1.81,0.16,-3.3,-3,-22.6,0.14,1.06,0.03,
37.457,461.421,80.391,-205.923,-138.777,-58.6687,-49.5421,-5.4,0.7,17,0.45,-1.87,0.16,-3.3,-3,-22.7,0.15,1.06,0.03,
37.461,461.411,80.391,-205.945,-138.78,-58.6673,-49.5396,-5.4,0.8,17,0.46,-1.92,0.18,-3.4,-2.9,-22.8,0.15,1.06,0.03,
37.465,461.402,80.382,-205.957,-138.782,-58.6669,-49.5392,-4.9,0.8,16.9,0.47,-1.98,0.19,-3.2,-2.9,-22.8,0.15,1.07,0.03,
37.469,461.393,80.382,-205.977,-138.783,-58.6659,-49.5379,-5.2,0.7,17.2,0.48,-2.03,0.19,-3.3,-2.9,-22.7,0.15,1.07,0.03,
