time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
29.1,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.6,-3.4,3.8,-0.03,-0.09,-0.17,0,0,0.3,0,0,0,
29.104,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.7,-3.3,3.7,-0.02,-0.08,-0.17,0,-0.2,0.3,0,0,0,
29.108,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.1,-3.3,4.1,-0.02,-0.1,-0.17,0,-0.2,0.3,0,0,0,
29.112,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.4,-3.5,3.9,-0.03,-0.09,-0.17,0,-0.1,0.4,0,0,0,
29.116,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.2,-3.4,4,-0.02,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.12,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.4,-3.3,4,-0.02,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.124,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.7,-3.3,3.7,-0.02,-0.09,-0.16,0,-0.2,0.4,0,0,0,
29.128,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.3,-3.2,3.8,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.132,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.6,-3.2,3.6,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.136,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.4,-3.1,3.8,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.14,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.8,-3.3,3.5,-0.02,-0.08,-0.17,0,-0.1,0.4,0,0,0,
29.144,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,1,-3.4,3.5,-0.02,-0.08,-0.17,0,-0.2,0.3,0,0,0,
29.148,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.9,-3.5,3.7,-0.03,-0.09,-0.17,0,-0.1,0.4,0,0,0,
29.152,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,1.1,-3.4,3.4,-0.02,-0.07,-0.17,0,-0.1,0.4,0,0,0,
29.156,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.6,-3.1,3.5,-0.02,-0.07,-0.16,0,-0.1,0.4,0,0,0,
29.16,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,1,-3.1,3.5,-0.02,-0.07,-0.16,0,-0.1,0.4,0,0,0,
29.164,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.8,-3,3.5,-0.02,-0.07,-0.16,0.1,-0.2,0.3,0,0,0,
29.168,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.9,-3,3.9,-0.01,-0.08,-0.16,0,-0.1,0.4,0,0,0,
29.172,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,1,-3.1,3.6,-0.01,-0.08,-0.16,0,0,0.4,0,0,0,
29.176,399.245,87.001,-176.677,-135.526,-60.7978,-52.4941,0.5,-3.1,4,-0.01,-0.1,-0.16,0,-0.1,0.4,0,0,0,
29.18,399.248,87.001,-176.67,-135.524,-60.7984,-52.4953,1.2,-3.2,3.9,-0.01,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.184,399.248,87.001,-176.67,-135.524,-60.7984,-52.4953,0.9,-3.3,4,-0.01,-0.1,-0.17,0.1,-0.2,0.3,0,0,0,
29.188,399.248,87.001,-176.67,-135.524,-60.7984,-52.4953,0.8,-3.3,4,-0.01,-0.1,-0.17,0,0,0.4,0,0,0,
29.193,399.248,87.001,-176.67,-135.524,-60.7984,-52.4953,1.1,-3.4,3.7,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.196,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.8,-3.3,3.9,-0.02,-0.09,-0.16,0,-0.2,0.3,0,0,0,
29.2,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,1.2,-3.1,3.9,-0.01,-0.09,-0.16,0,-0.1,0.5,0,0,0,
29.204,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.8,-3,3.9,-0.01,-0.09,-0.16,0,-0.1,0.5,0,0,0,
29.208,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.8,-3,4.2,-0.01,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.212,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.9,-2.8,4,-0.01,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.216,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.6,-2.9,4.2,-0.01,-0.1,-0.16,0.1,-0.1,0.3,0,0,0,
29.22,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.9,-3.1,4,-0.01,-0.1,-0.16,0.1,-0.2,0.3,0,0,0,
29.224,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.5,-3.3,3.9,-0.02,-0.1,-0.17,0.1,-0.2,0.2,0,0,0,
29.228,399.245,86.993,-176.669,-135.525,-60.7986,-52.496,0.7,-3.2,3.9,-0.02,-0.09,-0.16,0.1,-0.1,0.3,0,0,0,
29.232,399.242,86.986,-176.669,-135.525,-60.7988,-52.4966,0.7,-3.2,3.9,-0.02,-0.09,-0.16,0,-0.1,0.3,0,0,0,
29.236,399.242,86.986,-176.669,-135.525,-60.7988,-52.4966,0.4,-3.2,4.1,-0.02,-0.1,-0.17,0.1,-0.1,0.3,0,0,0,
29.24,399.239,86.978,-176.668,-135.525,-60.7991,-52.4972,0.6,-3.1,3.8,-0.02,-0.09,-0.16,0.1,-0.1,0.4,0,0,0,
29.244,399.239,86.978,-176.668,-135.525,-60.7991,-52.4972,0.5,-3.1,4,-0.02,-0.09,-0.16,0,-0.1,0.5,0,0,0,
29.248,399.236,86.971,-176.667,-135.526,-60.7993,-52.4978,0.7,-3,4.1,-0.02,-0.1,-0.15,0,-0.1,0.4,0,0,0,
29.252,399.233,86.964,-176.666,-135.526,-60.7995,-52.4984,0.5,-3,4.3,-0.02,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.256,399.233,86.964,-176.666,-135.526,-60.7995,-52.4984,0.4,-3.2,4.4,-0.01,-0.1,-0.16,0.1,-0.2,0.3,0,0,0,
29.26,399.23,86.956,-176.665,-135.527,-60.7998,-52.499,0.8,-3.2,4.1,-0.02,-0.1,-0.15,0.1,-0.1,0.3,0,0,0,
29.264,399.227,86.949,-176.664,-135.527,-60.8,-52.4996,0.4,-3.2,4,-0.02,-0.09,-0.16,0,-0.2,0.2,0,0,0,
29.268,399.224,86.941,-176.665,-135.529,-60.7997,-52.499,0.4,-3,4,-0.02,-0.1,-0.15,0,0,0.3,0,0,0,
29.272,399.224,86.941,-176.665,-135.529,-60.7997,-52.499,0.1,-3,3.9,-0.02,-0.08,-0.15,0,-0.1,0.4,0,0,0,
29.276,399.224,86.934,-176.657,-135.527,-60.8005,-52.501,0,-2.9,4.1,-0.02,-0.08,-0.15,0,0,0.3,0,0,0,
29.28,399.221,86.927,-176.656,-135.528,-60.8007,-52.5016,0.2,-2.9,3.8,-0.02,-0.08,-0.15,0,0,0.3,0,0,0,
29.284,399.221,86.919,-176.648,-135.527,-60.8016,-52.5036,0.1,-2.9,4,-0.01,-0.08,-0.16,0,0,0.3,0,0,0,
29.288,399.218,86.912,-176.648,-135.527,-60.8018,-52.5043,0.5,-3,3.7,-0.01,-0.08,-0.16,0,0,0.4,0,0,0,
29.292,399.221,86.912,-176.641,-135.525,-60.8024,-52.5057,0.5,-3,3.5,-0.01,-0.08,-0.16,0,0,0.3,0,0,0,
29.296,399.219,86.905,-176.64,-135.526,-60.8026,-52.5062,0.6,-3.2,3.8,-0.01,-0.08,-0.16,0,-0.1,0.4,0,0,0,
29.3,399.219,86.897,-176.632,-135.524,-60.8035,-52.5083,0.7,-3.1,3.5,-0.01,-0.08,-0.16,0.1,-0.1,0.3,0,0,0,
29.304,399.219,86.89,-176.625,-135.523,-60.8043,-52.5102,0.7,-3.1,3.4,-0.01,-0.07,-0.17,0.1,-0.1,0.3,0,0,0,
29.308,399.215,86.882,-176.626,-135.525,-60.804,-52.5097,1,-2.9,3.3,-0.01,-0.07,-0.16,0,-0.2,0.3,0,0,0,
29.312,399.218,86.882,-176.619,-135.523,-60.8046,-52.5111,0.5,-2.9,3.5,-0.01,-0.07,-0.16,0,-0.2,0.3,0,0,0,
29.316,399.218,86.876,-176.611,-135.522,-60.8054,-52.5131,0.8,-2.9,3.5,-0.01,-0.08,-0.15,0,-0.3,0.3,0,0,0,
29.32,399.218,86.868,-176.603,-135.521,-60.8063,-52.5151,0.8,-3.1,3.7,-0.01,-0.08,-0.16,0,-0.2,0.3,0,0,0,
29.324,399.218,86.86,-176.596,-135.52,-60.8071,-52.517,0.7,-3,3.7,-0.01,-0.08,-0.16,0,-0.1,0.4,0,0,0,
29.328,399.221,86.86,-176.589,-135.518,-60.8077,-52.5184,0.7,-3,3.7,-0.01,-0.08,-0.16,0,0,0.2,0,0,0,
29.332,399.218,86.853,-176.59,-135.52,-60.8073,-52.5178,0.3,-3,3.9,-0.01,-0.08,-0.16,0,-0.2,0.2,0,0,0,
29.336,399.218,86.846,-176.582,-135.518,-60.8081,-52.5199,0.5,-3.1,3.6,-0.01,-0.08,-0.16,0.1,-0.1,0.3,0,0,0,
29.34,399.219,86.846,-176.58,-135.519,-60.8075,-52.5188,0.4,-3.1,3.8,-0.01,-0.08,-0.16,0,0,0.2,0,0,0,
29.344,399.219,86.84,-176.575,-135.519,-60.8077,-52.5195,0.3,-3.1,3.9,-0.01,-0.09,-0.16,0.1,0,0.3,0,0,0,
29.352,399.219,86.825,-176.561,-135.521,-60.8076,-52.5202,0.1,-3.3,4.1,-0.01,-0.1,-0.17,0,-0.2,0.2,0,0,0,
29.356,399.225,86.828,-176.56,-135.521,-60.8069,-52.519,0.4,-3.2,4,-0.01,-0.1,-0.17,0,0,0.2,0,0,0,
29.36,399.223,86.821,-176.557,-135.523,-60.8065,-52.5184,0.2,-3.2,4.1,-0.01,-0.1,-0.17,0,0,0.3,0,0,0,
29.364,399.221,86.817,-176.556,-135.525,-60.8053,-52.5165,0.2,-3.3,4.4,-0.02,-0.1,-0.18,0,0,0.3,0,0,0,
29.368,399.223,86.818,-176.553,-135.525,-60.8048,-52.5156,0.1,-3.2,4,-0.01,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.372,399.221,86.811,-176.55,-135.527,-60.8044,-52.5151,-0.1,-3.4,4.2,-0.01,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.376,399.219,86.804,-176.549,-135.53,-60.8034,-52.5134,-0.1,-3.3,4,-0.01,-0.1,-0.17,0,-0.2,0.2,0,0,0,
29.38,399.22,86.804,-176.546,-135.531,-60.8028,-52.5125,0,-3.3,4,-0.01,-0.1,-0.17,0,0,0.3,0,0,0,
29.384,399.219,86.797,-176.543,-135.532,-60.8025,-52.5121,0.4,-3.3,3.8,-0.01,-0.08,-0.17,0,-0.1,0.3,0,0,0,
29.388,399.218,86.791,-176.539,-135.533,-60.8021,-52.5117,0.4,-3.1,3.8,-0.01,-0.09,-0.16,0.1,-0.1,0.3,0,0,0,
29.392,399.219,86.784,-176.529,-135.533,-60.8023,-52.5127,0.5,-3.3,4,-0.01,-0.1,-0.17,0.1,-0.2,0.3,0,0,0,
29.396,399.22,86.784,-176.527,-135.534,-60.8017,-52.5116,0.8,-3.5,3.7,-0.02,-0.09,-0.18,0,-0.2,0.2,0,0,0,
29.4,399.22,86.777,-176.521,-135.534,-60.802,-52.5124,0.5,-3.5,3.7,-0.02,-0.09,-0.18,0,0,0.2,0,0,0,
29.404,399.218,86.77,-176.518,-135.536,-60.8016,-52.512,0.8,-3.5,3.7,-0.02,-0.09,-0.18,0,-0.2,0.2,0,0,0,
29.408,399.22,86.771,-176.516,-135.536,-60.801,-52.5111,0.7,-3.5,3.6,-0.01,-0.08,-0.17,0,-0.2,0.2,0,0,0,
29.412,399.219,86.763,-176.51,-135.537,-60.8013,-52.5119,0.7,-3.6,3.7,-0.02,-0.09,-0.18,0,-0.2,0.3,0,0,0,
29.416,399.218,86.757,-176.507,-135.538,-60.8009,-52.5115,0.9,-3.8,3.6,-0.02,-0.09,-0.18,0,0,0.3,0,0,0,
29.42,399.223,86.757,-176.496,-135.536,-60.8015,-52.513,0.7,-3.8,3.7,-0.03,-0.08,-0.18,0,-0.1,0.4,0,0,0,
29.424,399.221,86.75,-176.492,-135.537,-60.8011,-52.5126,1,-3.7,3.7,-0.02,-0.09,-0.18,0,-0.1,0.4,0,0,0,
29.428,399.221,86.743,-176.486,-135.537,-60.8014,-52.5135,0.8,-3.5,3.8,-0.03,-0.09,-0.17,0,-0.1,0.4,0,0,0,
29.432,399.223,86.743,-176.482,-135.537,-60.8014,-52.5137,0.5,-3.5,3.9,-0.02,-0.09,-0.18,0,-0.1,0.4,0,0,0,
29.436,399.221,86.736,-176.479,-135.539,-60.801,-52.5132,0.4,-3.7,3.9,-0.03,-0.09,-0.17,0,-0.1,0.4,0,0,0,
29.44,399.221,86.73,-176.473,-135.539,-60.8012,-52.514,0.1,-3.7,4.1,-0.03,-0.1,-0.18,0,-0.1,0.4,0,0,0,
29.444,399.223,86.73,-176.469,-135.538,-60.8012,-52.5142,0.4,-3.5,4.2,-0.02,-0.1,-0.18,0,-0.1,0.3,0,0,0,
29.448,399.222,86.722,-176.463,-135.539,-60.8014,-52.515,0,-3.4,4.3,-0.02,-0.1,-0.18,0,-0.1,0.4,0,0,0,
29.452,399.221,86.715,-176.458,-135.539,-60.8017,-52.5158,0.1,-3.4,4.1,-0.02,-0.09,-0.18,0,-0.3,0.4,0,0,0,
29.456,399.223,86.716,-176.455,-135.54,-60.801,-52.5147,0.2,-3.4,3.8,-0.02,-0.08,-0.17,0.1,-0.1,0.4,0,0,0,
29.46,399.222,86.708,-176.449,-135.54,-60.8013,-52.5156,0.3,-3.4,3.9,-0.02,-0.08,-0.17,0.1,-0.1,0.4,0,0,0,
29.464,399.222,86.702,-176.444,-135.54,-60.8016,-52.5164,0.8,-3.4,3.9,-0.02,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.468,399.221,86.695,-176.439,-135.54,-60.8017,-52.517,0.8,-3.3,3.9,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.472,399.223,86.695,-176.434,-135.539,-60.8018,-52.5174,0.7,-3.3,4,-0.02,-0.1,-0.17,0,0,0.4,0,0,0,
29.476,399.222,86.687,-176.428,-135.54,-60.802,-52.5182,1.1,-3.4,3.7,-0.01,-0.09,-0.16,0.1,-0.1,0.3,0,0,0,
29.48,399.222,86.68,-176.423,-135.54,-60.8023,-52.519,0.8,-3.3,4.1,-0.02,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.484,399.227,86.68,-176.412,-135.538,-60.8028,-52.5204,1.1,-3.2,3.9,-0.02,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.488,399.226,86.674,-176.406,-135.538,-60.8031,-52.5213,0.6,-3.2,4,-0.02,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.492,399.222,86.667,-176.407,-135.54,-60.8027,-52.5207,0.9,-3.3,4.1,-0.01,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.496,399.225,86.667,-176.402,-135.539,-60.8027,-52.5209,0.7,-3.2,4,-0.02,-0.1,-0.15,0.1,-0.1,0.3,0,0,0,
29.5,399.224,86.659,-176.397,-135.539,-60.803,-52.5218,0.8,-3.3,4.2,-0.01,-0.1,-0.16,0.1,-0.1,0.3,0,0,0,
29.504,399.223,86.652,-176.392,-135.539,-60.8032,-52.5225,1,-3.1,4.1,-0.02,-0.1,-0.15,0.1,-0.1,0.3,0,0,0,
29.508,399.225,86.652,-176.387,-135.539,-60.8032,-52.5227,0.8,-3,4.2,-0.01,-0.1,-0.16,0,-0.2,0.2,0,0,0,
29.512,399.225,86.645,-176.381,-135.539,-60.8035,-52.5236,1,-3,4.2,-0.01,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.516,399.224,86.639,-176.375,-135.539,-60.8037,-52.5243,0.9,-3,4.2,-0.01,-0.1,-0.16,0,-0.3,0.5,0,0,0,
29.52,399.226,86.641,-176.371,-135.538,-60.8034,-52.5241,0.9,-3.1,4.3,-0.01,-0.1,-0.16,0,-0.1,0.4,0,0,0,
29.524,399.226,86.634,-176.366,-135.539,-60.8037,-52.5249,1,-3.1,4.2,-0.02,-0.1,-0.15,0,-0.1,0.4,0,0,0,
29.528,399.225,86.626,-176.36,-135.539,-60.804,-52.5258,0.7,-3,4.3,-0.02,-0.1,-0.16,0,-0.1,0.4,0,0,0,
29.532,399.227,86.627,-176.355,-135.538,-60.804,-52.526,0.8,-3,4.2,-0.02,-0.1,-0.15,0,0,0.3,0,0,0,
29.536,399.226,86.619,-176.35,-135.538,-60.8041,-52.5266,0.5,-2.9,4,-0.02,-0.1,-0.15,0,0,0.3,0,0,0,
29.54,399.226,86.613,-176.344,-135.538,-60.8044,-52.5275,0.4,-3,4.3,-0.02,-0.1,-0.15,0,-0.2,0.2,0,0,0,
29.544,399.228,86.613,-176.34,-135.538,-60.8044,-52.5277,0.6,-2.9,4.1,-0.02,-0.1,-0.15,0.1,-0.2,0.3,0,0,0,
29.548,399.228,86.606,-176.334,-135.538,-60.8046,-52.5285,0.3,-3.2,4.3,-0.02,-0.1,-0.17,0,-0.2,0.3,0,0,0,
29.552,399.226,86.599,-176.33,-135.539,-60.8043,-52.5282,0.2,-3.2,4.2,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.556,399.228,86.599,-176.326,-135.539,-60.8043,-52.5282,0,-3.1,4.2,-0.02,-0.09,-0.16,0,-0.1,0.5,0,0,0,
29.56,399.224,86.592,-176.328,-135.541,-60.8039,-52.5276,0.2,-3.2,4.3,-0.02,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.564,399.224,86.585,-176.322,-135.541,-60.8042,-52.5285,0.2,-3.2,4.2,-0.02,-0.09,-0.16,0,-0.2,0.3,0,0,0,
29.568,399.223,86.578,-176.316,-135.541,-60.8044,-52.5293,0,-3.1,4.2,-0.02,-0.09,-0.16,0,-0.2,0.3,0,0,0,
29.572,399.225,86.578,-176.312,-135.541,-60.8044,-52.5295,0.2,-3.1,4,-0.02,-0.08,-0.15,0,-0.2,0.4,0,0,0,
29.576,399.225,86.571,-176.306,-135.541,-60.8046,-52.5303,0.1,-3.1,4.3,-0.02,-0.1,-0.15,0,-0.1,0.5,0,0,0,
29.58,399.224,86.563,-176.301,-135.541,-60.8049,-52.5311,0.5,-3.1,4.2,-0.02,-0.1,-0.15,0,-0.1,0.5,0,0,0,
29.584,399.223,86.557,-176.295,-135.541,-60.8051,-52.5318,0.1,-3.1,4.2,-0.02,-0.09,-0.16,0,0,0.5,0,0,0,
29.588,399.223,86.549,-176.289,-135.541,-60.8054,-52.5328,0.3,-3.4,4.4,-0.02,-0.1,-0.18,0,-0.1,0.4,0,0,0,
29.592,399.225,86.552,-176.285,-135.54,-60.8051,-52.5325,0.5,-3.3,4.3,-0.03,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.596,399.224,86.545,-176.279,-135.54,-60.8053,-52.5333,0,-3.3,4.3,-0.02,-0.1,-0.17,0,-0.2,0.3,0,0,0,
29.6,399.224,86.538,-176.274,-135.54,-60.8056,-52.5341,0.1,-3.4,4.3,-0.02,-0.1,-0.17,0,-0.2,0.3,0,0,0,
29.604,399.223,86.53,-176.268,-135.54,-60.8059,-52.535,0.3,-3.4,4,-0.03,-0.09,-0.17,0,-0.2,0.3,0,0,0,
29.608,399.224,86.53,-176.265,-135.542,-60.806,-52.5335,-0.1,-3.4,4.3,-0.03,-0.09,-0.17,0,-0.2,0.3,0,0,0,
29.612,399.224,86.523,-176.26,-135.542,-60.8062,-52.5342,0.2,-3.4,4.1,-0.02,-0.1,-0.17,0,-0.2,0.3,0,0,0,
29.616,399.223,86.516,-176.254,-135.542,-60.8065,-52.535,0,-3.3,4.3,-0.02,-0.1,-0.17,0,-0.3,0.5,0,0,0,
29.62,399.222,86.511,-176.249,-135.541,-60.8065,-52.5354,0.4,-3.2,4.3,-0.02,-0.1,-0.17,0.1,-0.3,0.3,0,0,0,
29.624,399.225,86.516,-176.244,-135.54,-60.8062,-52.5349,0.3,-3.2,4.2,-0.02,-0.1,-0.17,0,-0.2,0.4,0,0,0,
29.628,399.224,86.511,-176.238,-135.54,-60.8062,-52.5354,0.1,-3.2,4.3,-0.01,-0.1,-0.17,0,-0.2,0.3,0,0,0,
29.632,399.224,86.507,-176.232,-135.539,-60.8063,-52.5357,0.5,-3.3,4.2,-0.03,-0.1,-0.17,0,-0.1,0.4,0,0,0,
29.636,399.224,86.504,-176.226,-135.538,-60.8062,-52.5358,0.4,-3.6,4.4,-0.03,-0.11,-0.18,0,-0.2,0.4,0,0,0,
29.64,399.224,86.504,-176.22,-135.537,-60.8059,-52.5356,1.3,-3.6,3.9,-0.03,-0.1,-0.19,0,-0.2,0.3,0,0,0,
29.644,399.224,86.501,-176.214,-135.536,-60.8058,-52.5358,1.1,-3.6,3.9,-0.03,-0.1,-0.19,0,-0.1,0.4,0,0,0,
29.648,399.226,86.509,-176.209,-135.534,-60.8052,-52.5348,1.1,-3.6,3.8,-0.03,-0.09,-0.19,0,-0.1,0.4,0,0,0,
29.652,399.227,86.509,-176.203,-135.532,-60.8049,-52.5345,1,-3.4,3.5,-0.03,-0.08,-0.18,0,-0.1,0.4,0,0,0,
29.656,399.227,86.509,-176.197,-135.531,-60.8047,-52.5344,1.1,-3.5,3.9,-0.02,-0.1,-0.18,0.1,-0.2,0.3,0,0,0,
29.66,399.226,86.506,-176.191,-135.53,-60.8046,-52.5345,1.1,-3.4,3.8,-0.03,-0.09,-0.17,0,-0.1,0.5,0,0,0,
29.664,399.226,86.506,-176.185,-135.529,-60.8042,-52.5341,0.8,-3.3,4.1,-0.03,-0.1,-0.17,0,-0.2,0.4,0,0,0,
29.668,399.229,86.513,-176.18,-135.527,-60.8037,-52.5332,0.8,-3.3,4.1,-0.02,-0.1,-0.17,0,-0.1,0.5,0,0,0,
29.672,399.229,86.511,-176.176,-135.527,-60.803,-52.5321,0.5,-3.2,4,-0.02,-0.09,-0.16,0,0,0.3,0,0,0,
29.676,399.229,86.511,-176.17,-135.525,-60.8027,-52.5319,0.7,-3.1,4,-0.02,-0.09,-0.16,0.1,-0.1,0.3,0,0,0,
29.68,399.228,86.508,-176.164,-135.524,-60.8026,-52.5321,0.7,-3,3.9,-0.02,-0.09,-0.16,0.1,-0.1,0.3,0,0,0,
29.684,399.228,86.506,-176.158,-135.523,-60.8024,-52.5321,0.4,-3.1,3.9,-0.02,-0.1,-0.15,0,-0.2,0.3,0,0,0,
29.688,399.231,86.511,-176.153,-135.522,-60.8021,-52.5316,0.7,-3.1,3.8,-0.01,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.692,399.23,86.508,-176.147,-135.521,-60.802,-52.5318,0.5,-3,4,-0.02,-0.1,-0.15,0,-0.1,0.5,0,0,0,
29.696,399.23,86.506,-176.141,-135.52,-60.8019,-52.5318,0.8,-3.1,4.2,-0.01,-0.1,-0.16,0,-0.2,0.3,0,0,0,
29.7,399.23,86.501,-176.136,-135.52,-60.8019,-52.5321,0.5,-3.3,3.9,-0.02,-0.09,-0.16,0.1,-0.2,0.3,0,0,0,
29.704,399.232,86.506,-176.133,-135.519,-60.801,-52.5305,0.4,-3.3,4.1,-0.02,-0.1,-0.17,0,-0.2,0.3,0,0,0,
29.708,399.231,86.501,-176.127,-135.519,-60.801,-52.5309,0.6,-3.3,3.9,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.712,399.231,86.496,-176.121,-135.519,-60.8011,-52.5314,0.2,-3.2,4.1,-0.02,-0.09,-0.16,0.1,-0.1,0.3,0,0,0,
29.716,399.23,86.492,-176.116,-135.518,-60.8011,-52.5318,0.5,-3,4,-0.02,-0.09,-0.16,0,-0.3,0.5,0,0,0,
29.72,399.233,86.495,-176.111,-135.517,-60.801,-52.5316,0.1,-2.9,4.2,-0.02,-0.1,-0.15,0,-0.1,0.5,0,0,0,
29.724,399.232,86.49,-176.105,-135.517,-60.801,-52.5321,0.2,-3,4.2,-0.02,-0.09,-0.16,0,-0.2,0.4,0,0,0,
29.728,399.232,86.485,-176.099,-135.516,-60.8011,-52.5327,0.8,-3.1,3.9,-0.02,-0.09,-0.16,0,-0.1,0.4,0,0,0,
29.732,399.233,86.488,-176.097,-135.517,-60.8003,-52.5311,0.8,-3.3,3.8,-0.02,-0.1,-0.17,0,-0.1,0.4,0,0,0,
