time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
38.76,433.587,82.186,-202.856,-138.413,-59.0538,-49.4886,1,-3.9,3.7,-0.1,-0.12,-0.28,16.8,1.4,-10.2,0.18,0.48,0.35,
38.763,433.601,82.187,-202.864,-138.414,-59.0532,-49.4874,1.2,-4,3.8,-0.1,-0.12,-0.28,16.8,1.2,-10.3,0.18,0.48,0.35,
38.767,433.627,82.182,-202.868,-138.414,-59.0533,-49.4878,0.8,-4.2,4,-0.1,-0.12,-0.29,16.9,1.2,-10.3,0.18,0.48,0.35,
38.771,433.652,82.178,-202.872,-138.413,-59.0534,-49.4881,1.2,-4.1,3.9,-0.1,-0.13,-0.28,16.9,1.3,-10.3,0.18,0.48,0.35,
38.775,433.673,82.172,-202.886,-138.416,-59.0525,-49.4864,1.1,-4.1,3.9,-0.1,-0.13,-0.28,16.9,1.3,-10.3,0.18,0.48,0.35,
38.779,433.703,82.17,-202.892,-138.415,-59.0524,-49.4864,0.7,-4.1,4.3,-0.1,-0.13,-0.29,16.8,1.3,-10.3,0.17,0.48,0.35,
38.783,433.728,82.174,-202.904,-138.416,-59.0517,-49.485,0.9,-4.1,4,-0.1,-0.12,-0.29,16.9,1.3,-10.4,0.17,0.48,0.34,
38.787,433.752,82.169,-202.908,-138.416,-59.0518,-49.4853,1.1,-4.1,3.9,-0.11,-0.12,-0.28,16.9,1.4,-10.4,0.17,0.48,0.34,
38.791,433.774,82.163,-202.92,-138.417,-59.0514,-49.4846,1.2,-4,4.2,-0.1,-0.13,-0.28,16.8,1.4,-10.4,0.17,0.48,0.34,
38.795,433.799,82.156,-202.924,-138.417,-59.0517,-49.4854,1.2,-4.1,4.1,-0.1,-0.13,-0.28,16.9,1.4,-10.2,0.17,0.48,0.34,
38.799,433.82,82.151,-202.938,-138.42,-59.0506,-49.4832,1.4,-4,4,-0.1,-0.13,-0.28,16.9,1.2,-10.3,0.17,0.48,0.34,
38.803,433.844,82.147,-202.941,-138.419,-59.0507,-49.4836,1.9,-4,3.7,-0.1,-0.12,-0.28,16.9,1.3,-10.3,0.18,0.48,0.34,
38.807,433.869,82.148,-202.954,-138.42,-59.0502,-49.4825,1.7,-4,4,-0.1,-0.13,-0.28,16.8,1.4,-10.5,0.17,0.48,0.34,
38.811,433.894,82.144,-202.958,-138.42,-59.0503,-49.4828,1.5,-3.7,4,-0.1,-0.13,-0.27,16.8,1.4,-10.5,0.17,0.48,0.34,
38.815,433.916,82.14,-202.969,-138.421,-59.0497,-49.4819,1.6,-3.8,3.8,-0.1,-0.13,-0.26,16.7,1.4,-10.5,0.17,0.49,0.34,
38.819,433.94,82.133,-202.975,-138.423,-59.0495,-49.4815,1.6,-3.8,4,-0.1,-0.13,-0.27,16.8,1.3,-10.4,0.17,0.49,0.34,
38.823,433.966,82.138,-202.986,-138.422,-59.0484,-49.4815,1.4,-3.9,4,-0.1,-0.13,-0.27,16.8,1.3,-10.3,0.17,0.49,0.34,
38.827,433.992,82.136,-202.999,-138.422,-59.0478,-49.4805,1.5,-4,3.7,-0.1,-0.12,-0.28,16.9,1.3,-10.4,0.17,0.48,0.34,
38.831,434.017,82.131,-203.003,-138.422,-59.0479,-49.4808,1.9,-3.9,3.6,-0.1,-0.13,-0.27,16.9,1.3,-10.4,0.17,0.49,0.34,
38.835,434.038,82.127,-203.017,-138.424,-59.0467,-49.4786,1.7,-4,4,-0.1,-0.13,-0.27,16.7,1.4,-10.5,0.17,0.49,0.34,
38.839,434.063,82.123,-203.02,-138.424,-59.0469,-49.4791,1.2,-3.9,4.1,-0.1,-0.13,-0.27,16.9,1.4,-10.5,0.17,0.48,0.34,
38.843,434.094,82.129,-203.035,-138.424,-59.0459,-49.4772,1.5,-4,4,-0.1,-0.13,-0.26,16.9,1.4,-10.5,0.17,0.49,0.34,
38.847,434.118,82.125,-203.039,-138.423,-59.046,-49.4776,1.4,-4.1,4,-0.1,-0.13,-0.27,16.9,1.3,-10.6,0.17,0.49,0.34,
38.851,434.139,82.12,-203.052,-138.426,-59.045,-49.4756,1.2,-4.2,4,-0.1,-0.13,-0.28,16.9,1.4,-10.5,0.17,0.49,0.33,
38.855,434.164,82.116,-203.057,-138.426,-59.045,-49.4758,1.4,-4.2,4,-0.1,-0.13,-0.27,16.9,1.3,-10.6,0.17,0.49,0.33,
38.859,434.189,82.12,-203.069,-138.426,-59.0443,-49.4743,1.3,-4.3,4,-0.1,-0.13,-0.29,16.8,1.4,-10.6,0.17,0.49,0.33,
38.863,434.214,82.116,-203.073,-138.426,-59.0444,-49.4747,1.2,-4.3,4.2,-0.1,-0.13,-0.29,16.7,1.4,-10.6,0.17,0.49,0.33,
38.867,434.238,82.111,-203.079,-138.427,-59.0439,-49.4738,1.3,-4.4,4.2,-0.11,-0.13,-0.3,16.7,1.4,-10.6,0.17,0.49,0.33,
38.871,434.26,82.107,-203.09,-138.428,-59.0434,-49.4731,1.4,-4.4,3.9,-0.11,-0.13,-0.29,16.6,1.3,-10.5,0.17,0.5,0.32,
38.875,434.288,82.111,-203.095,-138.427,-59.0433,-49.4728,1.5,-4.4,4,-0.11,-0.13,-0.3,16.6,1.2,-10.6,0.17,0.5,0.32,
38.879,434.31,82.107,-203.106,-138.428,-59.0427,-49.4718,1.7,-4.4,3.9,-0.11,-0.13,-0.3,16.6,1.3,-10.5,0.17,0.5,0.32,
38.883,434.335,82.1,-203.111,-138.428,-59.043,-49.4725,1.4,-4.4,3.9,-0.11,-0.13,-0.31,16.6,1.2,-10.5,0.17,0.5,0.32,
38.887,434.355,82.095,-203.124,-138.431,-59.0419,-49.4703,1.9,-4.3,3.7,-0.11,-0.13,-0.3,16.5,1.2,-10.6,0.17,0.5,0.32,
38.891,434.381,82.091,-203.128,-138.43,-59.0421,-49.4708,1.4,-4.3,4,-0.11,-0.13,-0.31,16.5,1.2,-10.6,0.17,0.5,0.32,
38.895,434.408,82.095,-203.132,-138.429,-59.0419,-49.4706,1.4,-4.3,4,-0.12,-0.13,-0.3,16.4,1.3,-10.5,0.17,0.5,0.32,
38.899,434.431,82.091,-203.144,-138.43,-59.0413,-49.4696,1.7,-4.1,3.6,-0.12,-0.13,-0.29,16.4,1.3,-10.5,0.17,0.5,0.32,
38.903,434.452,82.085,-203.155,-138.432,-59.0404,-49.4696,1.4,-4.2,3.8,-0.12,-0.13,-0.3,16.5,1.4,-10.6,0.17,0.5,0.32,
38.907,434.474,82.08,-203.167,-138.433,-59.0398,-49.4686,1.2,-4.2,4,-0.12,-0.12,-0.31,16.5,1.4,-10.6,0.17,0.5,0.31,
38.911,434.501,82.084,-203.172,-138.432,-59.0396,-49.4682,1.4,-4,3.7,-0.12,-0.11,-0.3,16.6,1.2,-10.5,0.16,0.5,0.32,
38.915,434.523,82.08,-203.183,-138.433,-59.0391,-49.4675,1.3,-4.1,3.8,-0.11,-0.12,-0.31,16.5,1.1,-10.6,0.16,0.5,0.31,
38.919,434.547,82.073,-203.189,-138.435,-59.0389,-49.4669,0.9,-4.2,4.1,-0.12,-0.13,-0.32,16.5,1.2,-10.4,0.17,0.5,0.31,
38.923,434.569,82.07,-203.201,-138.436,-59.0383,-49.4659,1.1,-4.2,3.9,-0.12,-0.12,-0.31,16.4,1.1,-10.5,0.16,0.5,0.31,
38.927,434.589,82.062,-203.203,-138.436,-59.0386,-49.4667,1.3,-4.1,3.8,-0.12,-0.12,-0.31,16.5,1.1,-10.5,0.16,0.5,0.31,
38.931,434.613,82.058,-203.209,-138.437,-59.0382,-49.4658,1.2,-4.2,4,-0.13,-0.13,-0.32,16.4,1.2,-10.5,0.16,0.5,0.31,
38.935,434.638,82.062,-203.221,-138.437,-59.0375,-49.4644,1,-4.3,4,-0.13,-0.13,-0.32,16.5,1.3,-10.6,0.16,0.5,0.31,
38.939,434.663,82.057,-203.225,-138.437,-59.0376,-49.4648,1.3,-4.2,4,-0.13,-0.13,-0.32,16.4,1.2,-10.6,0.16,0.5,0.31,
38.943,434.684,82.054,-203.238,-138.439,-59.0365,-49.4627,1.4,-4.3,4,-0.13,-0.13,-0.32,16.4,1.3,-10.5,0.17,0.5,0.31,
38.947,434.709,82.049,-203.243,-138.439,-59.0365,-49.4629,1.2,-4.4,4.2,-0.13,-0.13,-0.32,16.4,1.3,-10.6,0.17,0.5,0.31,
38.951,434.731,82.045,-203.254,-138.44,-59.036,-49.462,1.1,-4.1,4.1,-0.12,-0.13,-0.31,16.4,1.4,-10.6,0.17,0.5,0.31,
38.955,434.758,82.046,-203.259,-138.44,-59.0361,-49.4621,1.4,-4.2,3.8,-0.12,-0.12,-0.31,16.4,1.3,-10.5,0.17,0.5,0.32,
38.96,434.787,82.042,-203.267,-138.441,-59.0356,-49.4613,1.7,-4.2,3.8,-0.11,-0.12,-0.31,16.4,1.3,-10.5,0.17,0.49,0.32,
38.963,434.804,82.038,-203.276,-138.442,-59.0351,-49.4603,1.3,-4,3.9,-0.12,-0.13,-0.3,16.4,1.3,-10.4,0.17,0.5,0.32,
38.967,434.83,82.034,-203.28,-138.441,-59.0352,-49.4608,1.2,-3.9,3.8,-0.12,-0.13,-0.3,16.4,1.2,-10.4,0.17,0.5,0.32,
38.971,434.85,82.029,-203.293,-138.444,-59.0341,-49.4586,1.6,-3.8,3.7,-0.12,-0.12,-0.3,16.4,1.3,-10.4,0.17,0.5,0.32,
38.975,434.875,82.025,-203.298,-138.444,-59.0342,-49.459,1.3,-4,3.9,-0.12,-0.12,-0.31,16.5,1.3,-10.4,0.17,0.5,0.32,
38.979,434.903,82.028,-203.302,-138.443,-59.0341,-49.4587,1.2,-4.1,3.8,-0.12,-0.12,-0.31,16.4,1.3,-10.4,0.17,0.49,0.32,
38.983,434.924,82.025,-203.316,-138.445,-59.0329,-49.4565,1.3,-4,3.9,-0.12,-0.12,-0.31,16.4,1.3,-10.5,0.17,0.49,0.32,
38.987,434.949,82.023,-203.319,-138.444,-59.0329,-49.4566,1,-4.1,4.1,-0.13,-0.13,-0.32,16.3,1.2,-10.5,0.17,0.49,0.32,
38.991,434.971,82.018,-203.331,-138.445,-59.0324,-49.4557,0.7,-4.1,4,-0.12,-0.12,-0.31,16.4,1.3,-10.5,0.17,0.49,0.32,
38.995,434.993,82.015,-203.342,-138.446,-59.0311,-49.4554,0.8,-3.9,3.8,-0.12,-0.12,-0.31,16.3,1.3,-10.5,0.17,0.49,0.32,
39,435.023,82.011,-203.349,-138.446,-59.0312,-49.4556,0.9,-4,3.9,-0.12,-0.12,-0.31,16.4,1.4,-10.5,0.17,0.49,0.32,
39.003,435.039,82.006,-203.358,-138.447,-59.0306,-49.4547,0.7,-3.9,4.1,-0.12,-0.11,-0.3,16.3,1.4,-10.5,0.17,0.48,0.32,
39.007,435.067,82.008,-203.365,-138.448,-59.0301,-49.4536,0.7,-3.8,3.7,-0.12,-0.11,-0.3,16.5,1.3,-10.3,0.17,0.48,0.32,
39.011,435.088,82.004,-203.377,-138.449,-59.0296,-49.4527,0.9,-4,3.7,-0.12,-0.11,-0.3,16.4,1.3,-10.4,0.17,0.49,0.32,
39.015,435.114,81.999,-203.381,-138.449,-59.0297,-49.453,1,-4.1,4,-0.12,-0.12,-0.31,16.5,1.5,-10.4,0.17,0.48,0.32,
39.019,435.134,81.995,-203.394,-138.451,-59.0287,-49.451,0.8,-4.2,4.2,-0.12,-0.12,-0.31,16.4,1.4,-10.4,0.17,0.48,0.32,
39.023,435.16,81.991,-203.398,-138.45,-59.0287,-49.4513,1.1,-4.2,4,-0.12,-0.12,-0.31,16.4,1.5,-10.4,0.17,0.48,0.32,
39.027,435.18,81.984,-203.411,-138.453,-59.0279,-49.4496,1.2,-4.1,3.9,-0.12,-0.13,-0.3,16.4,1.4,-10.4,0.17,0.49,0.32,
39.031,435.208,81.988,-203.416,-138.452,-59.0277,-49.4493,1.1,-4.3,4.1,-0.12,-0.12,-0.31,16.3,1.4,-10.3,0.17,0.49,0.32,
39.035,435.229,81.981,-203.427,-138.454,-59.0275,-49.4488,0.9,-4.1,4,-0.12,-0.12,-0.31,16.2,1.4,-10.4,0.17,0.49,0.32,
39.039,435.254,81.977,-203.434,-138.455,-59.0269,-49.4478,0.6,-4,3.9,-0.12,-0.11,-0.3,16.1,1.4,-10.4,0.17,0.49,0.32,
39.043,435.27,81.971,-203.444,-138.457,-59.0265,-49.4471,0.6,-3.9,3.9,-0.12,-0.11,-0.3,16.1,1.4,-10.3,0.17,0.49,0.32,
39.047,435.294,81.967,-203.449,-138.46,-59.0273,-49.4439,0.8,-3.8,3.8,-0.12,-0.11,-0.29,16.1,1.5,-10.2,0.17,0.49,0.32,
39.051,435.316,81.96,-203.461,-138.462,-59.0269,-49.4433,0.9,-4,3.6,-0.12,-0.11,-0.3,16.1,1.4,-10.2,0.16,0.49,0.32,
39.055,435.344,81.964,-203.466,-138.461,-59.0268,-49.4432,0.8,-4.1,3.9,-0.11,-0.11,-0.29,16.1,1.4,-10.4,0.17,0.49,0.32,
39.059,435.365,81.96,-203.479,-138.463,-59.0257,-49.441,0.2,-4,4.1,-0.11,-0.11,-0.29,16.1,1.4,-10.4,0.17,0.49,0.32,
39.063,435.39,81.958,-203.483,-138.462,-59.0256,-49.441,0.4,-4,3.9,-0.11,-0.11,-0.28,16.3,1.4,-10.4,0.17,0.49,0.32,
39.067,435.415,81.954,-203.487,-138.462,-59.0257,-49.4413,0.9,-4.1,3.8,-0.1,-0.11,-0.29,16.2,1.4,-10.4,0.17,0.49,0.32,
39.071,435.436,81.949,-203.501,-138.464,-59.0246,-49.4391,0.9,-4.1,3.9,-0.1,-0.11,-0.29,16.2,1.4,-10.4,0.17,0.49,0.32,
39.075,435.461,81.945,-203.504,-138.464,-59.0248,-49.4396,0.8,-4.1,3.8,-0.1,-0.11,-0.29,16.1,1.4,-10.5,0.17,0.49,0.32,
39.079,435.483,81.943,-203.515,-138.464,-59.0241,-49.4384,1.2,-4.1,3.8,-0.12,-0.11,-0.29,16,1.2,-10.4,0.17,0.49,0.32,
39.083,435.508,81.939,-203.519,-138.464,-59.0242,-49.4387,1.4,-4.2,3.7,-0.1,-0.11,-0.29,16,1.4,-10.3,0.17,0.49,0.32,
39.087,435.532,81.943,-203.534,-138.466,-59.0229,-49.436,1.1,-4.3,3.8,-0.11,-0.11,-0.29,16.1,1.4,-10.4,0.17,0.49,0.32,
39.091,435.549,81.937,-203.541,-138.466,-59.0223,-49.4372,0.8,-4.1,3.7,-0.1,-0.11,-0.29,16.1,1.4,-10.4,0.17,0.49,0.32,
39.095,435.575,81.935,-203.546,-138.465,-59.0222,-49.437,1.1,-4.1,3.8,-0.1,-0.11,-0.29,16.2,1.4,-10.2,0.17,0.49,0.32,
39.099,435.596,81.93,-203.557,-138.466,-59.0217,-49.4363,1.1,-4.3,3.9,-0.1,-0.11,-0.3,16.1,1.4,-10.4,0.17,0.49,0.32,
39.103,435.621,81.924,-203.561,-138.466,-59.022,-49.4368,1.1,-4.4,3.7,-0.11,-0.11,-0.29,16.1,1.4,-10.4,0.17,0.49,0.32,
39.107,435.642,81.92,-203.574,-138.469,-59.0209,-49.4348,1.2,-4.3,3.8,-0.1,-0.11,-0.29,16.1,1.4,-10.4,0.17,0.5,0.32,
39.111,435.667,81.915,-203.578,-138.468,-59.021,-49.4351,1.5,-4.2,3.6,-0.09,-0.11,-0.29,16.1,1.4,-10.4,0.17,0.49,0.32,
39.115,435.688,81.911,-203.589,-138.469,-59.0205,-49.4342,1.1,-4.2,4,-0.09,-0.12,-0.29,16.2,1.4,-10.4,0.17,0.49,0.32,
39.119,435.717,81.912,-203.594,-138.469,-59.0206,-49.4344,1.3,-4,3.7,-0.09,-0.11,-0.27,16.1,1.4,-10.5,0.17,0.49,0.32,
39.123,435.742,81.909,-203.599,-138.469,-59.0206,-49.4346,1.1,-3.9,3.9,-0.09,-0.11,-0.27,16.1,1.3,-10.4,0.17,0.49,0.32,
39.127,435.762,81.902,-203.612,-138.472,-59.0197,-49.4327,0.7,-4,4.2,-0.08,-0.11,-0.28,16.1,1.4,-10.4,0.17,0.49,0.32,
39.131,435.787,81.898,-203.616,-138.471,-59.0199,-49.4332,0.4,-3.9,4.2,-0.07,-0.11,-0.27,16.1,1.5,-10.3,0.17,0.49,0.32,
39.135,435.803,81.888,-203.626,-138.474,-59.0197,-49.4329,0.4,-3.8,3.9,-0.07,-0.1,-0.26,16.2,1.5,-10.4,0.17,0.49,0.32,
39.139,435.829,81.884,-203.629,-138.473,-59.0198,-49.4332,0.7,-3.8,3.9,-0.07,-0.11,-0.26,16.2,1.5,-10.2,0.17,0.48,0.33,
39.143,435.853,81.885,-203.642,-138.474,-59.0193,-49.4321,0.4,-3.9,4.2,-0.06,-0.11,-0.26,16.3,1.5,-10.3,0.17,0.48,0.33,
39.147,435.879,81.882,-203.646,-138.474,-59.0194,-49.4324,0.8,-3.9,4,-0.06,-0.12,-0.25,16.3,1.4,-10.1,0.17,0.48,0.32,
39.151,435.894,81.875,-203.657,-138.477,-59.0185,-49.4307,1.2,-3.9,4.1,-0.06,-0.13,-0.25,16.3,1.4,-10.1,0.17,0.47,0.33,
39.155,435.919,81.868,-203.661,-138.477,-59.0188,-49.4313,1.2,-4,4.2,-0.05,-0.12,-0.25,16.3,1.4,-10.1,0.17,0.47,0.33,
39.159,435.943,81.872,-203.673,-138.478,-59.018,-49.4298,0.9,-3.9,4.3,-0.04,-0.13,-0.24,16.4,1.4,-10,0.17,0.47,0.33,
39.163,435.968,81.867,-203.678,-138.477,-59.0181,-49.43,1.1,-4,4.3,-0.04,-0.13,-0.24,16.4,1.4,-10,0.17,0.46,0.33,
39.167,435.99,81.864,-203.689,-138.479,-59.0176,-49.4292,1.4,-4,4.1,-0.04,-0.12,-0.24,16.5,1.5,-10,0.17,0.46,0.34,
39.171,436.014,81.857,-203.695,-138.48,-59.0173,-49.4286,1.4,-4,4.3,-0.04,-0.13,-0.23,16.6,1.5,-10.1,0.17,0.46,0.34,
39.175,436.039,81.861,-203.707,-138.481,-59.0166,-49.4272,1.2,-3.9,4.2,-0.02,-0.12,-0.23,16.6,1.4,-10,0.17,0.46,0.34,
39.179,436.064,81.856,-203.711,-138.48,-59.0167,-49.4275,1.1,-3.9,4.1,-0.02,-0.12,-0.23,16.7,1.5,-10,0.17,0.45,0.35,
39.183,436.086,81.855,-203.722,-138.481,-59.016,-49.4262,1,-3.8,4.6,-0.03,-0.14,-0.23,16.7,1.6,-10,0.18,0.45,0.34,
39.187,436.106,81.848,-203.724,-138.481,-59.0163,-49.427,0.7,-3.6,4.6,-0.01,-0.14,-0.22,16.6,1.7,-10.1,0.18,0.44,0.35,
39.191,436.127,81.844,-203.735,-138.482,-59.0158,-49.4261,0.8,-3.5,4.8,-0.01,-0.15,-0.22,16.7,1.7,-10,0.17,0.43,0.35,
39.195,436.153,81.848,-203.746,-138.481,-59.0147,-49.4261,1,-3.3,4.8,-0.01,-0.15,-0.22,16.7,1.7,-9.9,0.17,0.43,0.35,
39.199,436.168,81.841,-203.758,-138.484,-59.0139,-49.4244,0.3,-3.2,5,-0.01,-0.16,-0.21,16.8,1.7,-9.8,0.17,0.43,0.34,
39.203,436.194,81.837,-203.762,-138.484,-59.014,-49.4247,1,-3.1,4.6,0,-0.15,-0.21,16.6,1.7,-9.8,0.18,0.42,0.35,
39.207,436.215,81.833,-203.773,-138.485,-59.0134,-49.4238,0.8,-3.1,4.8,0,-0.16,-0.2,16.6,1.5,-9.8,0.17,0.42,0.35,
39.211,436.244,81.837,-203.778,-138.484,-59.0134,-49.4236,0.1,-2.9,5,0,-0.16,-0.2,16.6,1.5,-9.6,0.17,0.41,0.35,
39.215,436.26,81.83,-203.787,-138.486,-59.013,-49.423,-0.1,-3,5,0,-0.17,-0.21,16.6,1.7,-9.7,0.17,0.41,0.35,
39.219,436.285,81.826,-203.791,-138.485,-59.0131,-49.4233,0,-3,5,0,-0.17,-0.2,16.5,1.6,-9.7,0.17,0.41,0.35,
39.223,436.306,81.819,-203.804,-138.488,-59.0123,-49.4216,0.3,-2.9,5,0.01,-0.18,-0.19,16.5,1.7,-9.7,0.17,0.41,0.35,
39.227,436.333,81.823,-203.81,-138.488,-59.0121,-49.4212,0.1,-2.9,5.1,0.01,-0.18,-0.19,16.6,1.8,-9.6,0.17,0.4,0.35,
39.231,436.355,81.819,-203.821,-138.489,-59.0115,-49.4202,0,-2.9,4.9,0.02,-0.18,-0.2,16.5,1.8,-9.7,0.18,0.4,0.35,
39.235,436.375,81.812,-203.823,-138.489,-59.0119,-49.421,0,-3.1,5,0.02,-0.18,-0.2,16.6,1.8,-9.5,0.18,0.4,0.35,
39.239,436.396,81.808,-203.836,-138.491,-59.0108,-49.4188,0.2,-2.9,4.9,0.02,-0.18,-0.2,16.5,1.7,-9.5,0.18,0.39,0.36,
39.243,436.42,81.801,-203.84,-138.491,-59.0111,-49.4196,-0.1,-3.1,5.1,0.02,-0.18,-0.2,16.6,1.7,-9.5,0.18,0.39,0.36,
39.247,436.44,81.803,-203.851,-138.493,-59.0105,-49.4184,0,-2.9,5,0.02,-0.17,-0.19,16.6,1.8,-9.5,0.18,0.39,0.36,
39.251,436.465,81.798,-203.854,-138.492,-59.0106,-49.4187,0.3,-2.7,4.8,0.03,-0.18,-0.19,16.7,1.7,-9.4,0.18,0.38,0.36,
39.255,436.481,81.792,-203.866,-138.495,-59.0098,-49.4169,-0.4,-2.7,5,0.03,-0.18,-0.19,16.7,1.7,-9.3,0.18,0.38,0.36,
39.26,436.511,81.788,-203.873,-138.495,-59.0098,-49.4171,-0.1,-2.4,4.9,0.04,-0.18,-0.18,16.8,1.8,-9.3,0.18,0.38,0.36,
39.263,436.53,81.792,-203.883,-138.495,-59.009,-49.4156,-0.2,-2.5,5,0.05,-0.18,-0.18,16.9,1.8,-9.4,0.18,0.37,0.37,
39.267,436.55,81.785,-203.884,-138.496,-59.0094,-49.4164,-0.4,-2.6,5.2,0.05,-0.18,-0.18,16.8,1.9,-9.4,0.18,0.37,0.37,
39.271,436.571,81.781,-203.898,-138.498,-59.0083,-49.4142,-0.5,-2.5,5.4,0.05,-0.18,-0.17,16.9,1.7,-9.4,0.18,0.36,0.37,
39.275,436.596,81.777,-203.901,-138.498,-59.0085,-49.4146,-0.1,-2.5,5.3,0.06,-0.18,-0.17,16.9,1.8,-9.2,0.18,0.36,0.37,
39.28,436.626,81.773,-203.91,-138.499,-59.008,-49.4137,0.1,-2.4,5.3,0.07,-0.19,-0.17,16.9,1.7,-9.2,0.18,0.35,0.38,
39.283,436.646,81.776,-203.917,-138.498,-59.0078,-49.4134,-0.1,-2.3,5.7,0.08,-0.19,-0.16,17,1.7,-9.3,0.18,0.35,0.38,
39.287,436.661,81.77,-203.929,-138.501,-59.0069,-49.4117,-0.2,-2.3,5.6,0.08,-0.19,-0.15,16.8,1.7,-9.1,0.18,0.35,0.38,
39.291,436.687,81.765,-203.933,-138.5,-59.007,-49.412,-0.1,-2.1,5.5,0.08,-0.19,-0.15,16.7,1.8,-9.1,0.18,0.34,0.38,
39.295,436.711,81.761,-203.937,-138.5,-59.0071,-49.4122,-0.4,-2.1,5.8,0.09,-0.19,-0.16,16.7,1.8,-9.1,0.18,0.34,0.38,
39.299,436.73,81.763,-203.95,-138.503,-59.006,-49.4098,-0.7,-2.2,6,0.09,-0.19,-0.15,16.6,1.9,-8.9,0.18,0.34,0.38,
39.303,436.756,81.759,-203.954,-138.502,-59.0061,-49.4101,-0.4,-2,5.6,0.09,-0.19,-0.15,16.6,1.8,-8.9,0.18,0.33,0.38,
39.307,436.777,81.756,-203.964,-138.503,-59.0054,-49.409,-0.1,-2,5.7,0.09,-0.19,-0.15,16.6,1.8,-8.8,0.19,0.33,0.38,
39.311,436.8,81.758,-203.967,-138.503,-59.0055,-49.409,-0.4,-2.2,6,0.09,-0.19,-0.15,16.5,1.9,-8.9,0.19,0.33,0.38,
39.315,436.821,81.756,-203.98,-138.505,-59.0042,-49.4066,-0.8,-2.1,6.1,0.11,-0.19,-0.14,16.6,1.8,-8.8,0.19,0.33,0.38,
39.319,436.841,81.749,-203.982,-138.505,-59.0046,-49.4073,-0.6,-2,5.8,0.11,-0.18,-0.14,16.6,1.8,-8.8,0.19,0.33,0.38,
39.323,436.864,81.749,-203.992,-138.504,-59.0036,-49.4076,-0.7,-2.1,5.9,0.11,-0.19,-0.14,16.7,1.7,-8.7,0.18,0.33,0.38,
39.327,436.883,81.75,-204.002,-138.505,-59.0031,-49.4064,-1.2,-2.2,6,0.11,-0.18,-0.14,16.6,1.8,-8.9,0.19,0.33,0.38,
39.331,436.908,81.748,-204.008,-138.505,-59.0025,-49.4053,-1.2,-2.4,6,0.12,-0.18,-0.15,16.6,1.8,-8.9,0.19,0.33,0.39,
39.335,436.93,81.746,-204.019,-138.506,-59.0017,-49.404,-1.3,-2.3,6.1,0.12,-0.17,-0.14,16.5,1.7,-8.9,0.19,0.33,0.39,
39.339,436.955,81.741,-204.022,-138.505,-59.0019,-49.4045,-1.9,-2.2,6.3,0.13,-0.17,-0.14,16.6,1.8,-8.8,0.19,0.33,0.39,
39.343,436.978,81.745,-204.025,-138.505,-59.0018,-49.4042,-1.7,-2.2,6.1,0.12,-0.17,-0.14,16.4,1.8,-8.7,0.19,0.33,0.39,
39.347,436.999,81.742,-204.038,-138.507,-59.0007,-49.402,-1.2,-2.3,6.1,0.13,-0.17,-0.14,16.4,1.7,-8.6,0.19,0.33,0.38,
39.351,437.024,81.74,-204.043,-138.506,-59.0006,-49.402,-1.5,-2.2,6.2,0.13,-0.17,-0.14,16.4,1.7,-8.6,0.19,0.33,0.39,
39.355,437.044,81.733,-204.044,-138.506,-59.0009,-49.4026,-1.7,-2.2,6.5,0.12,-0.18,-0.15,16.3,1.8,-8.8,0.19,0.33,0.39,
39.359,437.068,81.739,-204.058,-138.508,-58.9994,-49.3997,-1.6,-2,6.2,0.13,-0.17,-0.14,16.3,1.8,-8.8,0.19,0.33,0.39,
39.363,437.093,81.735,-204.062,-138.507,-58.9996,-49.4,-1.4,-2,6.3,0.13,-0.17,-0.14,16.2,1.8,-8.7,0.19,0.33,0.39,
39.367,437.109,81.728,-204.072,-138.509,-58.9992,-49.3993,-1.7,-2.1,6.4,0.13,-0.17,-0.15,16.1,1.7,-8.8,0.19,0.34,0.39,
39.371,437.137,81.733,-204.078,-138.51,-58.9986,-49.3979,-1.5,-1.8,6.3,0.14,-0.16,-0.15,16.1,1.6,-8.9,0.19,0.34,0.39,
39.375,437.156,81.726,-204.081,-138.51,-58.9988,-49.3984,-1.1,-1.9,5.9,0.14,-0.16,-0.15,16.1,1.7,-8.9,0.19,0.35,0.38,
39.379,437.178,81.723,-204.092,-138.51,-58.9981,-49.3972,-1.1,-1.8,6.1,0.14,-0.15,-0.14,16.1,1.6,-9,0.19,0.35,0.39,
39.383,437.201,81.725,-204.095,-138.51,-58.9982,-49.3974,-1.8,-1.8,6.3,0.14,-0.16,-0.15,16.1,1.8,-8.9,0.19,0.35,0.38,
39.387,437.226,81.721,-204.101,-138.511,-58.9977,-49.3964,-1.2,-1.9,5.9,0.14,-0.15,-0.14,16,1.7,-9,0.19,0.35,0.38,
39.391,437.246,81.717,-204.102,-138.511,-58.9979,-49.3969,-0.7,-1.9,5.9,0.15,-0.15,-0.15,16,1.7,-8.9,0.19,0.36,0.38,
39.395,437.27,81.721,-204.114,-138.511,-58.9971,-49.3953,-1.3,-1.9,5.9,0.15,-0.15,-0.15,15.8,1.7,-9,0.19,0.36,0.38,
