time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
22.005,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.7,-1.7,-0.01,-0.09,0.01,0,-0.1,0.2,0,0,0
22.009,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.5,-1.8,0,-0.09,0,0,-0.1,0.2,0,0,0
22.013,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.5,-0.6,-1.2,0,-0.09,0,0.1,-0.1,0.3,0,0,0
22.017,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.6,-1.7,0,-0.09,0,0.1,0,0.2,0,0,0
22.021,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.3,-0.7,-1.1,0,-0.09,0,0.2,0,0.2,0,0,0
22.025,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.6,-1.7,0,-0.09,0,0,0,0.2,0,0,0
22.029,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.5,-0.5,-1.3,0,-0.09,0.01,0,0,0.2,0,0,0
22.033,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.2,-0.5,-1.6,0,-0.09,0,0,0,0.3,0,0,0
22.037,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.3,-0.5,-1.3,0,-0.09,0,0,0,0.2,0,0,0
22.041,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.9,-0.5,-1.6,0,-0.09,0,0,0,0.2,0,0,0
22.045,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,4.9,-0.7,-1.1,0,-0.09,0,0.1,0,0.3,0,0,0
22.049,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.5,-1.7,0,-0.09,0,0.1,0,0.3,0,0,0
22.053,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.5,-0.6,-1.9,-0.01,-0.07,0.01,0.1,0,0.2,0,0,0
22.057,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.8,-1.7,0,-0.09,0,0.1,-0.1,0.2,0,0,0
22.061,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.7,-1.9,-0.01,-0.08,0,0.1,-0.1,0.2,0,0,0
22.065,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.8,-1.7,0,-0.09,0,0.1,-0.1,0.2,0,0,0
22.069,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.7,-2,-0.01,-0.08,0,0,0,0.2,0,0,0
22.073,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-0.7,-2.1,0,-0.09,0,0.1,0,0.3,0,0,0
22.077,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.9,-0.6,-1.9,0,-0.08,0,0.1,0,0.3,0,0,0
22.081,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.7,-1.8,0,-0.09,0,0,0,0.1,0,0,0
22.085,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.9,-1.9,0,-0.08,0,0,0,0.1,0,0,0
22.089,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-1.1,-1.7,-0.01,-0.09,-0.01,0,0,0.2,0,0,0
22.093,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.9,-2.2,0,-0.09,0,0.2,-0.1,0.3,0,0,0
22.097,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-1.1,-1.9,-0.01,-0.09,-0.01,0.2,0,0.3,0,0,0
22.101,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.9,-2.1,0,-0.09,0,0.1,0,0.2,0,0,0
22.105,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.9,-1.5,0,-0.1,0,0.1,0,0.3,0,0,0
22.109,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.7,-2.1,0,-0.09,0,0.1,0,0.4,0,0,0
22.113,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.2,-0.8,-1.5,0,-0.09,0,0.1,0,0.4,0,0,0
22.117,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.6,-2.3,0,-0.07,0,0.2,0,0.2,0,0,0
22.121,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.6,-0.7,-1.5,0,-0.09,0,0.1,0,0.3,0,0,0
22.125,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.4,-2.3,0,-0.08,0.01,0.1,0,0.3,0,0,0
22.129,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.6,-2,0,-0.09,0,0.1,0.1,0.3,0,0,0
22.133,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.3,-2.7,0,-0.07,0.02,0.1,0,0.4,0,0,0
22.137,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.2,-2,0,-0.09,0.02,0.1,0,0.3,0,0,0
22.141,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.1,-0.2,-2.5,0,-0.08,0.02,0.1,0,0.2,0,0,0
22.145,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.1,-1.8,0,-0.09,0.02,0.2,0,0.2,0,0,0
22.149,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.5,-0.1,-2.2,0,-0.08,0.02,0.1,0,0.2,0,0,0
22.153,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.3,-2,0,-0.09,0.02,0.1,0,0.2,0,0,0
22.157,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.3,-2,0,-0.08,0.01,0,-0.1,0.2,0,0,0
22.161,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.2,-0.5,-1.4,0,-0.09,0.01,0,0,0.2,0,0,0
22.165,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.5,-0.4,-2.1,0,-0.09,0.01,0,0,0.2,0,0,0
22.169,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.5,-1.4,0,-0.1,0,0.1,0,0.2,0,0,0
22.173,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.7,-0.4,-2,0,-0.09,0.01,0.1,0,0.2,0,0,0
22.177,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.5,-1.5,0,-0.1,0,0.1,0,0.2,0,0,0
22.181,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.9,-0.3,-2.2,0,-0.09,0.01,0.1,0,0.1,0,0,0
22.185,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.4,-1.6,0,-0.09,0.01,0,0,0.1,0,0,0
22.189,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.3,-2.4,0,-0.09,0.02,0.1,0,0.2,0,0,0
22.193,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.7,-0.3,-1.7,0,-0.09,0.01,0.1,0,0.3,0,0,0
22.197,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.2,-1.7,0,-0.09,0.02,0,0,0.2,0,0,0
22.201,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.9,-0.3,-1.8,0,-0.09,0.02,0,0,0.3,0,0,0
22.205,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.3,-1.7,0,-0.09,0.01,0,0,0.2,0,0,0
22.209,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.8,-0.4,-1.8,0,-0.08,0.01,0,0,0.2,0,0,0
22.213,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.5,-1.7,0,-0.09,0,0.1,0,0.2,0,0,0
22.224,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.2,-0.5,-1.7,0,-0.1,0,0.1,0,0.3,0,0,0
22.229,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.2,-2,0,-0.09,0.02,0.1,0,0.3,0,0,0
22.233,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.1,-1.6,0,-0.09,0.02,0.2,0,0.2,0,0,0
22.237,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.9,-0.1,-1.7,0,-0.09,0.02,0,0,0.1,0,0,0
22.241,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,0,-2.1,0,-0.08,0.02,0,0,0.2,0,0,0
22.245,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,0,-1.8,0,-0.09,0.02,0,0,0.1,0,0,0
22.249,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.1,-2,0,-0.09,0.02,0,0,0.2,0,0,0
22.253,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.1,-1.8,0,-0.09,0.02,0.1,0,0.2,0,0,0
22.257,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.1,-2.3,0,-0.08,0.02,0.1,0,0.2,0,0,0
22.261,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.2,-1.9,0,-0.09,0.02,0,0,0.3,0,0,0
22.265,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.2,-2.1,0,-0.09,0.02,0.1,0,0.2,0,0,0
22.269,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.2,-1.6,0,-0.09,0.01,0.1,0,0.1,0,0,0
22.273,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.1,-2.1,0,-0.09,0.02,0.1,0,0.1,0,0,0
22.277,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.4,0,-2.2,0,-0.08,0.02,0,0,0.1,0,0,0
22.281,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,0,-1.9,0,-0.08,0.02,0,0,0.2,0,0,0
22.285,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.7,0,-2.1,0,-0.09,0.03,0.1,0,0.2,0,0,0
22.289,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.4,0,-2.6,0,-0.07,0.03,0.2,0,0.1,0,0,0
22.293,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,0,-1.8,0,-0.09,0.02,0,0,0.1,0,0,0
22.297,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,0,-2.3,0,-0.08,0.02,0,0,0.2,0,0,0
22.301,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.2,-1.7,0,-0.09,0.02,0.2,0,0.2,0,0,0
22.305,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.2,-1.7,0,-0.09,0.01,0.2,0,0.2,0,0,0
22.309,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.4,-1.3,0,-0.1,0,0.1,0,0.1,0,0,0
22.313,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.1,-2,0,-0.08,0.02,0.2,0,0.2,0,0,0
22.317,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.3,-1.6,0,-0.09,0.01,0,-0.1,0.1,0,0,0
22.321,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.1,-2.2,0,-0.09,0.02,0,0,0.1,0,0,0
22.325,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.3,-1.5,0,-0.09,0.01,0,0,0.2,0,0,0
22.329,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.2,-2,0,-0.09,0.02,0,0,0.1,0,0,0
22.333,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.1,-1.8,0,-0.09,0.02,0,-0.1,0.2,0,0,0
22.337,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.2,-2.3,0,-0.08,0.02,0,-0.1,0.2,0,0,0
22.341,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.2,-1.9,0,-0.09,0.02,0,0,0.1,0,0,0
22.345,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.3,-2.6,0,-0.07,0.02,0,0,0.2,0,0,0
22.349,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.3,-2,0,-0.08,0.01,0,0,0.2,0,0,0
22.353,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.3,-2.5,0,-0.07,0.02,0,0,0.2,0,0,0
22.357,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.5,-2,0,-0.08,0.01,0,0,0.2,0,0,0
22.361,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.1,-0.5,-2.5,0,-0.08,0.01,0.1,0,0.3,0,0,0
22.365,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-0.6,-2,0,-0.09,0,0,0,0.2,0,0,0
22.369,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.5,-2.7,0,-0.08,0.01,0,0,0.2,0,0,0
22.373,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.5,-1.8,0,-0.09,0,0,0,0.2,0,0,0
22.377,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.1,-0.4,-2.5,0,-0.08,0.01,0,0,0.3,0,0,0
22.381,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.2,-0.4,-1.8,0,-0.09,0,0.1,-0.1,0.3,0,0,0
22.385,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-0.4,-1.9,0,-0.09,0.01,0.1,0,0.4,0,0,0
22.389,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.5,-1.7,0,-0.09,0.01,0.2,0,0.3,0,0,0
22.393,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.3,-2.3,0,-0.08,0.01,0.1,0,0.2,0,0,0
22.397,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.8,-0.4,-1.6,0,-0.09,0,0.1,0,0.3,0,0,0
22.401,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.3,-0.1,-2.3,0,-0.09,0.02,0.1,0,0.3,0,0,0
22.405,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.2,-1.9,0,-0.09,0.02,0.1,0,0.2,0,0,0
22.409,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.4,0,-2.2,0,-0.09,0.02,0.2,0,0.1,0,0,0
22.413,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,0,-1.9,0,-0.09,0.02,0.1,0,0.1,0,0,0
22.417,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.1,-2.3,0,-0.08,0.02,0,0,0.3,0,0,0
22.421,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.2,-2.2,0,-0.07,0.02,0.1,0,0.2,0,0,0
22.425,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.7,-0.2,-2.8,0,-0.07,0.02,0.2,0,0.2,0,0,0
22.429,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.4,-2,0,-0.08,0.01,0.1,0,0.1,0,0,0
22.433,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.3,-1.8,0,-0.09,0.01,0,0,0,0,0,0
22.437,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.5,-1.9,0,-0.09,0,0,0,0.2,0,0,0
22.441,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.1,-0.7,-1.8,0,-0.09,0,0.2,0,0.2,0,0,0
22.445,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.8,-2.1,0,-0.09,0,0.2,0,0.2,0,0,0
22.449,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.8,-1.5,0,-0.09,0,0.1,0,0.1,0,0,0
22.453,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.8,-0.7,-1.4,0,-0.09,0,0.1,0,0.3,0,0,0
22.457,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.4,-1.5,0,-0.09,0.01,0.1,0,0.4,0,0,0
22.461,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.6,-0.4,-1.5,0,-0.09,0.01,0.2,0,0.2,0,0,0
22.465,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.5,-1.5,0,-0.09,0.01,0.1,-0.2,0.3,0,0,0
22.469,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.6,-1.5,0,-0.1,0,0.1,0,0.4,0,0,0
22.473,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.6,-1.3,0,-0.1,0,0,0,0.2,0,0,0
22.477,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.9,-0.8,-1.7,0,-0.09,0,0.1,0,0.2,0,0,0
22.481,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.8,-1.3,0,-0.1,0,0.1,0,0.2,0,0,0
22.485,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.6,-2,0,-0.09,0,0.1,0,0.2,0,0,0
22.489,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.7,-1.3,0,-0.1,0,0.1,-0.1,0.3,0,0,0
22.493,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.3,-2,0,-0.09,0.02,0,0,0.2,0,0,0
22.497,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.4,-1.2,0,-0.11,0.01,0.1,-0.1,0.2,0,0,0
22.501,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.3,-2,0,-0.09,0.02,0.2,0,0.2,0,0,0
22.505,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.8,-0.4,-1.4,0,-0.09,0.01,0.2,0,0.2,0,0,0
22.509,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.9,-0.4,-1.5,0,-0.09,0.01,0,0,0.1,0,0,0
22.513,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.5,-1.3,0,-0.09,0,0,0,0.2,0,0,0
22.517,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.8,-0.5,-1.7,0,-0.09,0,0.2,0,0.2,0,0,0
22.521,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.9,-0.6,-1.3,0,-0.09,0,0.1,0,0.2,0,0,0
22.533,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.4,-1.8,0,-0.09,0.01,0.2,-0.1,0.3,0,0,0
22.537,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.6,-0.4,-1.2,0,-0.1,0,0,0,0.2,0,0,0
22.541,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.3,-2,0,-0.09,0.02,0.1,0,0.2,0,0,0
22.545,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.5,-0.3,-1.4,0,-0.09,0.01,0.1,-0.1,0.3,0,0,0
22.549,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.4,-2.1,0,-0.08,0.01,0.2,0,0.2,0,0,0
22.553,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.7,-0.5,-1.5,0,-0.09,0,0.1,0,0.2,0,0,0
22.557,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.3,-2.1,0,-0.08,0.01,0.1,0,0.2,0,0,0
22.561,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.7,-0.5,-1.5,0,-0.09,0.01,0.1,0,0.2,0,0,0
22.565,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-0.4,-2.4,0,-0.08,0.01,0.1,0,0.2,0,0,0
22.569,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.4,-1.9,0,-0.09,0,0.1,0,0.2,0,0,0
22.573,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.7,-0.2,-2.6,0,-0.08,0.02,0,0,0.2,0,0,0
22.577,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.3,-2,0,-0.09,0.02,0.1,0,0.2,0,0,0
22.581,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.7,-0.2,-2.5,0,-0.07,0.02,0.1,0,0.2,0,0,0
22.585,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.4,-2.1,0,-0.08,0.01,0.1,0.1,0.3,0,0,0
22.589,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.3,-2.5,0,-0.07,0.01,0.2,0.1,0.3,0,0,0
22.593,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.4,-2.1,0,-0.08,0.01,0.2,-0.1,0.3,0,0,0
22.597,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.3,-2.3,0,-0.08,0.01,0.1,0,0.2,0,0,0
22.601,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.5,-0.4,-1.6,0,-0.09,0,0.1,0,0.1,0,0,0
22.605,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.3,-2.3,0,-0.08,0.01,0,0,0.2,0,0,0
22.609,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.4,-0.3,-1.6,0,-0.09,0,0,0,0.2,0,0,0
22.613,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.9,-0.1,-2.2,0,-0.09,0.02,0,0,0.1,0,0,0
22.617,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.6,-0.3,-1.4,0,-0.1,0,0,0,0.2,0,0,0
22.621,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.2,-1.6,0,-0.11,0.01,0.1,0,0.2,0,0,0
22.625,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.3,-1.6,0,-0.1,0,0.1,0,0.2,0,0,0
22.629,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.5,-0.3,-1.9,0,-0.1,0,0.1,0,0.1,0,0,0
22.633,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.3,-1.6,0,-0.1,0,0,0,0.2,0,0,0
22.637,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.3,-1.7,0,-0.1,0,0.1,0,0.1,0,0,0
22.641,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.2,-0.2,-1.6,0,-0.1,0.02,0.1,0,0.1,0,0,0
22.645,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,0,-1.7,0,-0.1,0.02,0.2,-0.1,0.2,0,0,0
22.649,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.1,-1.7,0,-0.1,0.02,0.1,0,0.1,0,0,0
22.653,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.2,-1.7,0,-0.09,0.01,0.1,0,0.2,0,0,0
22.657,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.1,-0.4,-1.2,0,-0.1,0,0.1,0,0.2,0,0,0
22.661,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.1,-0.3,-1.9,0,-0.1,0,0,0,0.2,0,0,0
22.665,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.9,-0.5,-1.1,0,-0.11,0,0,0,0.2,0,0,0
22.669,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-0.7,-1.5,0,-0.1,0,0.2,0,0.2,0,0,0
22.673,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.6,-1.7,0,-0.09,0,0,0,0.2,0,0,0
22.677,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.8,-0.8,-1.4,0,-0.1,0,0.2,0,0.1,0,0,0
22.681,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-0.7,-1.9,0,-0.09,0,0.2,0,0.2,0,0,0
22.685,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7,-0.6,-1.8,0,-0.09,0,0.2,0,0.2,0,0,0
22.689,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6,-0.6,-1.7,0,-0.09,0,0.1,0,0.2,0,0,0
22.693,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.9,-0.6,-1.8,0,-0.09,0,0.1,0,0.2,0,0,0
22.697,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.3,-0.7,-1.7,0,-0.09,0,0.1,0,0.2,0,0,0
22.701,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.6,-0.8,-1.9,0,-0.09,0,0.1,0,0.2,0,0,0
22.705,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.9,-0.7,-1.9,-0.01,-0.09,0,0.1,0,0.2,0,0,0
22.709,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.8,-0.9,-1.9,0,-0.1,0,0.1,0,0.2,0,0,0
22.713,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.4,-0.8,-1.9,0,-0.1,0,0.1,0,0.1,0,0,0
22.717,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.9,-0.9,-1.6,0,-0.1,0,0.1,0,0.1,0,0,0
22.721,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.4,-0.8,-1.9,0,-0.1,0,0,0,0.2,0,0,0
22.725,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.7,-0.8,-1.5,0,-0.11,0,0.2,0,0.2,0,0,0
22.729,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.8,-0.5,-2.1,0,-0.1,0,0.2,0,0.2,0,0,0
22.733,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.2,-0.5,-1.5,0,-0.1,0,0.1,0,0.2,0,0,0
22.737,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,7.4,-0.5,-2.2,0,-0.09,0,0.2,0,0.2,0,0,0
22.741,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.4,-1.5,0,-0.1,0,0.1,0,0.2,0,0,0
22.745,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.4,-0.3,-1.8,0,-0.09,0.01,0.1,0,0.2,0,0,0
22.749,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.4,-1.4,0,-0.1,0,0.2,-0.1,0.2,0,0,0
22.753,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.5,-0.5,-1.9,0,-0.09,0.01,0.1,0,0.2,0,0,0
22.757,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.4,-1.5,0,-0.1,0,0.1,0,0.2,0,0,0
22.761,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.6,-0.4,-2,0,-0.09,0,0,0,0.2,0,0,0
22.765,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,5.2,-0.5,-1.2,0,-0.1,0,0,0,0.2,0,0,0
22.769,399.281,87.015,-176.657,-135.517,-60.7976,-52.4977,6.7,-0.5,-1.9,0,-0.09,0,0.1,0,0.2,0,0,0
