time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
14.986,408.731,87.388,-185.978,-136.276,-60.5014,-51.8026,1.7,-0.5,0.2,-0.01,-0.04,-0.02,12.5,1.9,-13.7,0.06,0.71,0.14,
14.99,408.743,87.385,-185.992,-136.278,-60.5009,-51.8017,3.1,-0.4,-0.3,0,-0.03,-0.01,12.5,1.9,-13.7,0.06,0.71,0.14,
14.994,408.762,87.395,-186.011,-136.277,-60.4996,-51.8012,3.2,-0.3,-1,0,-0.02,-0.01,12.5,1.8,-13.8,0.06,0.71,0.15,
14.998,408.779,87.394,-186.027,-136.278,-60.4989,-51.7999,1.5,-0.4,-0.3,-0.02,-0.02,-0.02,12.4,1.9,-13.8,0.06,0.7,0.15,
15.002,408.8,87.401,-186.042,-136.278,-60.4985,-51.7993,0.8,-0.5,0.5,-0.01,-0.04,-0.03,12.5,2.1,-13.7,0.06,0.7,0.15,
15.006,408.822,87.403,-186.058,-136.281,-60.4988,-51.7954,1,-0.4,1,-0.01,-0.05,-0.02,12.6,2,-13.5,0.06,0.7,0.14,
15.01,408.837,87.403,-186.08,-136.282,-60.4973,-51.7946,1.4,-0.3,0.5,-0.01,-0.04,-0.02,12.5,1.9,-13.5,0.06,0.7,0.14,
15.014,408.854,87.41,-186.101,-136.284,-60.4963,-51.7926,0.4,-0.5,0.7,-0.01,-0.04,-0.03,12.7,1.8,-13.7,0.06,0.7,0.14,
15.018,408.872,87.409,-186.116,-136.285,-60.4956,-51.7916,-0.2,-0.5,1.5,-0.01,-0.06,-0.03,12.7,1.8,-13.7,0.06,0.69,0.14,
15.022,408.889,87.408,-186.129,-136.285,-60.4955,-51.7916,0.5,-0.8,1.7,-0.01,-0.07,-0.04,12.7,1.8,-13.6,0.06,0.69,0.14,
15.026,408.906,87.413,-186.152,-136.287,-60.4939,-51.7906,1.2,-0.6,1.8,0,-0.07,-0.05,12.5,1.7,-13.7,0.06,0.69,0.14,
15.03,408.923,87.412,-186.167,-136.288,-60.4932,-51.7894,2.5,-0.5,1.1,0,-0.07,-0.04,12.6,1.8,-13.5,0.06,0.69,0.14,
15.035,408.946,87.419,-186.19,-136.291,-60.4934,-51.785,2.6,-0.4,0.3,0,-0.04,-0.03,12.7,1.9,-13.5,0.06,0.69,0.14,
15.038,408.961,87.416,-186.197,-136.292,-60.4935,-51.7855,2,-0.4,0.6,0,-0.05,-0.02,12.7,1.9,-13.5,0.06,0.69,0.14,
15.042,408.973,87.416,-186.223,-136.293,-60.492,-51.7845,2.4,-0.4,0.7,0,-0.05,-0.03,12.7,1.7,-13.5,0.06,0.69,0.15,
15.046,408.993,87.423,-186.238,-136.294,-60.4911,-51.7828,3.9,-0.4,-0.1,0,-0.04,-0.02,12.8,1.8,-13.6,0.07,0.69,0.15,
15.05,409.005,87.418,-186.252,-136.297,-60.4907,-51.7822,3.2,-0.2,-0.4,0,-0.04,-0.01,12.7,1.7,-13.6,0.06,0.69,0.15,
15.054,409.022,87.417,-186.266,-136.297,-60.4906,-51.7823,1.5,-0.4,0.2,0,-0.03,-0.01,12.7,1.8,-13.6,0.06,0.68,0.15,
15.058,409.037,87.415,-186.287,-136.301,-60.4904,-51.7793,0.9,-0.5,0.9,-0.01,-0.04,-0.03,12.7,1.8,-13.6,0.07,0.68,0.16,
15.062,409.057,87.421,-186.301,-136.301,-60.4901,-51.7788,1.8,-0.5,1,0,-0.06,-0.03,12.8,1.7,-13.5,0.07,0.68,0.16,
15.066,409.075,87.421,-186.316,-136.302,-60.4894,-51.7777,2.7,-0.3,0.1,0,-0.04,-0.02,12.9,1.7,-13.5,0.07,0.68,0.16,
15.07,409.092,87.425,-186.338,-136.304,-60.4885,-51.776,1.4,-0.4,0.8,-0.01,-0.04,-0.03,12.8,1.7,-13.5,0.07,0.68,0.16,
15.074,409.111,87.427,-186.361,-136.305,-60.4868,-51.7749,0.1,-0.4,1.4,-0.01,-0.06,-0.03,12.9,1.9,-13.5,0.07,0.68,0.16,
15.078,409.129,87.426,-186.376,-136.306,-60.4861,-51.7738,-0.2,-0.6,2.2,-0.01,-0.07,-0.04,12.8,1.8,-13.6,0.07,0.68,0.16,
15.082,409.149,87.431,-186.391,-136.306,-60.4859,-51.7736,0.9,-0.6,1.9,0,-0.07,-0.05,12.8,1.8,-13.6,0.07,0.68,0.16,
15.086,409.166,87.43,-186.406,-136.31,-60.4865,-51.7697,2.3,-0.5,1,0,-0.06,-0.03,12.8,1.8,-13.6,0.07,0.68,0.17,
15.09,409.18,87.43,-186.428,-136.311,-60.4849,-51.7689,1.9,-0.5,0.6,-0.01,-0.05,-0.03,13,2,-13.6,0.07,0.68,0.16,
15.094,409.201,87.437,-186.441,-136.311,-60.4846,-51.7685,0,-0.4,1.1,-0.01,-0.04,-0.03,13,1.9,-13.6,0.07,0.68,0.17,
15.098,409.218,87.436,-186.457,-136.312,-60.4839,-51.7673,0.2,-0.4,1.3,-0.01,-0.05,-0.03,12.9,1.9,-13.6,0.07,0.68,0.17,
15.102,409.236,87.433,-186.471,-136.313,-60.4839,-51.7676,1.5,-0.5,0.4,-0.01,-0.04,-0.02,12.9,1.8,-13.6,0.07,0.68,0.17,
15.106,409.251,87.441,-186.499,-136.315,-60.4816,-51.7648,0.9,-0.4,0.1,-0.01,-0.02,-0.02,12.9,1.9,-13.6,0.07,0.68,0.17,
15.11,409.273,87.443,-186.516,-136.318,-60.4819,-51.7609,-0.3,-0.3,0.8,-0.01,-0.04,-0.02,12.8,1.9,-13.5,0.07,0.68,0.17,
15.115,409.296,87.442,-186.532,-136.318,-60.4818,-51.7609,-0.5,-0.5,1.5,-0.01,-0.05,-0.02,12.8,1.8,-13.5,0.07,0.68,0.17,
15.122,409.327,87.446,-186.562,-136.321,-60.4803,-51.7582,0.2,-0.6,2.1,0,-0.07,-0.03,12.9,1.8,-13.5,0.07,0.68,0.16,
15.126,409.343,87.446,-186.58,-136.321,-60.4794,-51.7588,1.4,-0.4,1.3,0,-0.06,-0.03,12.8,1.8,-13.5,0.07,0.68,0.16,
15.13,409.362,87.452,-186.597,-136.322,-60.4784,-51.7571,0,-0.3,1.8,-0.01,-0.07,-0.02,12.8,1.8,-13.5,0.07,0.68,0.16,
15.134,409.379,87.449,-186.613,-136.326,-60.4791,-51.7537,-0.5,-0.5,2.5,-0.01,-0.08,-0.04,12.8,1.9,-13.6,0.07,0.67,0.16,
15.138,409.397,87.449,-186.626,-136.327,-60.4789,-51.7536,0.6,-0.4,2.3,0,-0.07,-0.03,12.8,1.9,-13.6,0.07,0.67,0.16,
15.142,409.417,87.454,-186.643,-136.328,-60.4782,-51.7523,2,-0.3,1.4,0,-0.07,-0.03,12.7,1.8,-13.6,0.07,0.67,0.16,
15.146,409.428,87.453,-186.671,-136.331,-60.476,-51.7501,1.8,-0.3,0.5,-0.01,-0.05,-0.02,12.7,1.8,-13.6,0.07,0.67,0.16,
15.15,409.451,87.455,-186.686,-136.33,-60.4757,-51.7498,0.3,-0.5,1.1,-0.01,-0.05,-0.02,12.7,1.7,-13.6,0.07,0.67,0.16,
15.154,409.471,87.46,-186.702,-136.334,-60.4761,-51.746,-0.2,-0.5,1.8,-0.01,-0.07,-0.03,12.7,1.7,-13.6,0.07,0.67,0.16,
15.158,409.488,87.459,-186.718,-136.335,-60.4754,-51.7448,1,-0.5,0.8,-0.01,-0.04,-0.03,12.7,1.7,-13.5,0.07,0.67,0.16,
15.162,409.502,87.457,-186.739,-136.337,-60.4741,-51.7443,1,-0.5,0.2,-0.01,-0.04,-0.03,12.7,1.7,-13.5,0.07,0.67,0.16,
15.166,409.523,87.464,-186.753,-136.337,-60.4738,-51.7438,0.1,-0.7,0.5,-0.02,-0.04,-0.03,12.8,1.8,-13.4,0.07,0.67,0.16,
15.17,409.54,87.463,-186.769,-136.338,-60.473,-51.7425,-1.1,-0.7,1,-0.02,-0.04,-0.03,12.7,2,-13.4,0.07,0.67,0.16,
15.174,409.557,87.46,-186.784,-136.34,-60.4726,-51.7418,-1.6,-0.8,1.6,-0.01,-0.05,-0.03,12.8,1.9,-13.5,0.06,0.67,0.16,
15.178,409.575,87.459,-186.797,-136.343,-60.4737,-51.7392,-0.8,-0.6,1.7,-0.01,-0.05,-0.03,12.9,1.9,-13.5,0.06,0.67,0.15,
15.182,409.592,87.466,-186.819,-136.344,-60.4719,-51.7379,0.5,-0.4,0.9,-0.01,-0.04,-0.01,12.9,1.8,-13.5,0.07,0.67,0.15,
15.186,409.609,87.466,-186.835,-136.345,-60.4712,-51.7367,0.2,-0.4,0.9,-0.01,-0.04,-0.02,12.8,1.8,-13.6,0.07,0.68,0.15,
15.19,409.631,87.465,-186.852,-136.346,-60.4705,-51.7356,-0.3,-0.5,1.7,-0.01,-0.06,-0.03,12.7,1.8,-13.5,0.07,0.68,0.15,
15.195,409.653,87.472,-186.876,-136.348,-60.4695,-51.7336,0.7,-0.4,1.6,0,-0.06,-0.03,12.7,1.7,-13.6,0.07,0.68,0.15,
15.198,409.668,87.472,-186.882,-136.348,-60.4694,-51.7338,2.2,-0.4,0.5,0,-0.05,-0.02,12.8,1.6,-13.7,0.07,0.68,0.15,
15.202,409.683,87.472,-186.904,-136.351,-60.469,-51.7304,2.2,-0.5,0,-0.01,-0.04,-0.02,12.7,1.5,-13.6,0.06,0.68,0.15,
15.206,409.704,87.476,-186.917,-136.351,-60.4689,-51.7304,0.8,-0.4,0.7,-0.01,-0.04,-0.03,12.9,1.5,-13.7,0.06,0.68,0.14,
15.21,409.721,87.476,-186.933,-136.352,-60.4682,-51.7292,0.3,-0.6,1.4,0,-0.06,-0.03,12.7,1.7,-13.7,0.06,0.68,0.14,
15.214,409.738,87.475,-186.949,-136.354,-60.4674,-51.7279,1,-0.6,1.5,0,-0.07,-0.04,12.7,1.8,-13.6,0.06,0.68,0.14,
15.218,409.754,87.475,-186.964,-136.355,-60.4667,-51.7268,2,-0.3,0.6,0,-0.05,-0.02,12.6,1.7,-13.6,0.06,0.69,0.14,
15.222,409.773,87.482,-186.983,-136.355,-60.4657,-51.7267,1.6,-0.4,0.1,-0.01,-0.04,-0.02,12.6,1.7,-13.6,0.06,0.69,0.14,
15.226,409.79,87.482,-186.999,-136.358,-60.4661,-51.723,0.2,-0.4,0.8,-0.01,-0.04,-0.03,12.6,1.7,-13.6,0.06,0.69,0.14,
15.23,409.807,87.479,-187.015,-136.36,-60.4656,-51.7221,-0.5,-0.6,1.4,0,-0.05,-0.04,12.6,1.8,-13.6,0.06,0.69,0.14,
15.234,409.832,87.487,-187.033,-136.361,-60.4645,-51.7201,0.2,-0.6,1.5,0,-0.06,-0.05,12.5,1.7,-13.7,0.06,0.69,0.14,
15.238,409.849,87.487,-187.047,-136.361,-60.4643,-51.72,1.5,-0.5,0.7,0,-0.05,-0.04,12.6,1.6,-13.6,0.06,0.69,0.13,
15.242,409.864,87.487,-187.067,-136.362,-60.4628,-51.7193,1.2,-0.4,0.3,0,-0.04,-0.02,12.6,1.5,-13.7,0.06,0.69,0.13,
15.246,409.876,87.484,-187.081,-136.364,-60.4623,-51.7184,1,-0.4,0.9,0,-0.05,-0.04,12.5,1.6,-13.7,0.05,0.69,0.13,
15.25,409.896,87.491,-187.098,-136.367,-60.4625,-51.7141,2,-0.4,0.9,0,-0.06,-0.03,12.6,1.7,-13.8,0.05,0.69,0.12,
15.254,409.913,87.491,-187.113,-136.369,-60.4618,-51.7129,3.2,-0.4,0,0,-0.05,-0.02,12.5,1.5,-13.8,0.05,0.69,0.12,
15.258,409.93,87.49,-187.126,-136.369,-60.4617,-51.7131,2.6,-0.2,-0.1,0,-0.04,-0.01,12.5,1.6,-13.8,0.05,0.69,0.12,
15.262,409.948,87.495,-187.148,-136.37,-60.4601,-51.712,1.4,-0.3,0,0,-0.03,-0.01,12.5,1.5,-13.7,0.05,0.69,0.11,
15.266,409.965,87.495,-187.164,-136.372,-60.4594,-51.7108,0.1,-0.5,0.5,-0.01,-0.04,-0.03,12.4,1.5,-13.8,0.04,0.69,0.11,
15.27,409.982,87.492,-187.18,-136.374,-60.4588,-51.71,-0.4,-0.7,1.4,-0.01,-0.05,-0.03,12.2,1.5,-13.8,0.04,0.69,0.11,
15.274,410,87.491,-187.193,-136.376,-60.46,-51.7075,0.4,-0.5,0.7,-0.01,-0.04,-0.03,12.2,1.5,-13.8,0.04,0.68,0.11,
15.278,410.019,87.498,-187.209,-136.377,-60.4591,-51.7057,0,-0.4,0.4,-0.01,-0.04,-0.02,12.2,1.5,-13.8,0.04,0.68,0.11,
15.282,410.033,87.496,-187.231,-136.379,-60.4577,-51.7053,-1,-0.4,1,-0.01,-0.04,-0.03,12.3,1.6,-13.8,0.04,0.68,0.11,
15.286,410.05,87.496,-187.246,-136.38,-60.457,-51.7041,-1.4,-0.7,1.7,-0.01,-0.05,-0.03,12.3,1.6,-13.8,0.04,0.68,0.11,
15.29,410.068,87.495,-187.261,-136.381,-60.4563,-51.703,-0.4,-0.7,1.8,-0.01,-0.06,-0.04,12.2,1.8,-13.8,0.04,0.68,0.11,
15.294,410.088,87.501,-187.276,-136.381,-60.4559,-51.7025,0.7,-0.6,0.7,-0.01,-0.04,-0.03,12.2,1.7,-13.7,0.03,0.68,0.11,
15.298,410.103,87.501,-187.296,-136.382,-60.4545,-51.7016,0.4,-0.7,0.3,-0.01,-0.04,-0.03,12.2,1.7,-13.7,0.03,0.67,0.11,
15.302,410.123,87.501,-187.305,-136.384,-60.4556,-51.6993,-0.8,-0.9,1,-0.02,-0.04,-0.04,12.2,1.6,-13.8,0.03,0.67,0.11,
15.306,410.14,87.5,-187.32,-136.386,-60.4549,-51.6981,0.3,-0.9,0.8,-0.02,-0.04,-0.04,12.1,1.7,-14,0.04,0.67,0.11,
15.31,410.16,87.51,-187.337,-136.386,-60.4537,-51.696,1.3,-0.9,0.6,-0.01,-0.04,-0.04,12.2,1.8,-14,0.04,0.67,0.12,
15.314,410.178,87.509,-187.35,-136.386,-60.4536,-51.696,2.4,-0.5,0,-0.01,-0.03,-0.03,12.2,1.7,-14,0.03,0.67,0.12,
15.318,410.19,87.509,-187.363,-136.388,-60.4529,-51.6948,1.8,-0.5,-0.4,-0.01,-0.02,-0.02,12.1,1.7,-14,0.04,0.68,0.12,
15.322,410.208,87.517,-187.386,-136.389,-60.4511,-51.6934,0.3,-0.5,0.4,-0.01,-0.03,-0.03,12.1,1.8,-13.9,0.04,0.68,0.12,
15.326,410.224,87.516,-187.401,-136.392,-60.4515,-51.6897,0,-0.6,1,-0.01,-0.04,-0.03,12.1,1.8,-14,0.04,0.67,0.12,
15.33,410.241,87.518,-187.416,-136.393,-60.4507,-51.6883,0.7,-0.6,0.6,-0.01,-0.04,-0.03,12.1,1.8,-14,0.04,0.68,0.12,
15.334,410.259,87.517,-187.429,-136.393,-60.4506,-51.6883,0,-0.7,0.6,-0.01,-0.04,-0.03,12,1.7,-13.9,0.03,0.68,0.12,
15.338,410.279,87.522,-187.446,-136.395,-60.4498,-51.6869,-0.6,-0.9,1.3,-0.01,-0.05,-0.03,12,1.7,-13.9,0.03,0.68,0.12,
15.342,410.296,87.522,-187.462,-136.396,-60.4491,-51.6857,-0.4,-1,1.8,-0.01,-0.07,-0.04,12,1.7,-13.9,0.04,0.68,0.12,
15.346,410.311,87.522,-187.483,-136.397,-60.4476,-51.685,0.9,-0.9,1.5,-0.01,-0.07,-0.04,12.1,1.7,-13.9,0.04,0.67,0.13,
15.351,410.333,87.521,-187.498,-136.4,-60.4486,-51.6826,1.6,-0.7,0.6,-0.01,-0.05,-0.02,11.9,1.8,-14,0.04,0.67,0.13,
15.354,410.348,87.528,-187.512,-136.401,-60.4477,-51.6808,0.5,-0.8,0.6,-0.01,-0.04,-0.03,11.9,1.8,-14,0.04,0.67,0.13,
15.358,410.365,87.525,-187.528,-136.403,-60.4472,-51.6799,0,-0.6,0.6,-0.01,-0.04,-0.02,12,1.7,-13.9,0.04,0.67,0.13,
15.362,410.382,87.525,-187.543,-136.404,-60.4465,-51.6788,0,-0.6,1,-0.01,-0.04,-0.03,12,1.7,-13.9,0.04,0.67,0.13,
15.366,410.397,87.523,-187.564,-136.406,-60.4452,-51.6783,1,-0.5,0.7,-0.01,-0.04,-0.03,12,1.8,-13.8,0.04,0.67,0.13,
15.37,410.417,87.529,-187.579,-136.408,-60.446,-51.6752,1.5,-0.5,0,-0.01,-0.04,-0.02,12,1.8,-13.8,0.04,0.67,0.13,
15.374,410.433,87.526,-187.595,-136.41,-60.4454,-51.6743,0.7,-0.5,0.2,-0.01,-0.04,-0.02,12.1,1.8,-13.9,0.04,0.67,0.13,
15.378,410.45,87.526,-187.61,-136.411,-60.4447,-51.6731,-0.5,-0.7,1,-0.01,-0.04,-0.03,12.1,1.8,-13.9,0.04,0.67,0.13,
15.382,410.467,87.523,-187.625,-136.413,-60.4443,-51.6724,0,-0.8,1.3,-0.01,-0.06,-0.03,12,1.9,-13.8,0.04,0.68,0.13,
15.386,410.486,87.531,-187.645,-136.412,-60.443,-51.6722,1.3,-0.7,0.9,-0.01,-0.06,-0.03,12.1,1.9,-14,0.04,0.68,0.13,
15.39,410.497,87.528,-187.659,-136.415,-60.4425,-51.6713,1.2,-0.6,0.7,-0.01,-0.05,-0.02,12.2,1.8,-14,0.04,0.68,0.14,
15.394,410.514,87.525,-187.675,-136.419,-60.4432,-51.6678,0,-0.6,1.4,-0.01,-0.06,-0.03,12.2,1.8,-14,0.04,0.68,0.14,
15.398,410.531,87.524,-187.69,-136.42,-60.4426,-51.6668,0.3,-0.8,1.8,-0.01,-0.07,-0.04,12.2,1.8,-14,0.04,0.68,0.14,
15.402,410.551,87.529,-187.705,-136.42,-60.4424,-51.6666,1.9,-0.8,1.2,0,-0.07,-0.04,12.2,1.8,-14,0.04,0.68,0.14,
15.406,410.566,87.529,-187.726,-136.422,-60.4408,-51.6658,3.3,-0.7,0.8,0,-0.07,-0.04,12.1,1.9,-13.9,0.04,0.68,0.13,
15.41,410.583,87.529,-187.742,-136.423,-60.4401,-51.6646,4.1,-0.8,0,0,-0.05,-0.04,12,1.9,-13.9,0.04,0.68,0.13,
15.414,410.604,87.536,-187.756,-136.423,-60.4397,-51.664,2.8,-0.6,0,-0.01,-0.04,-0.03,12,1.9,-13.9,0.04,0.68,0.13,
15.422,410.643,87.537,-187.789,-136.427,-60.4393,-51.6588,2.5,-0.8,0.2,-0.01,-0.04,-0.04,12,1.9,-13.9,0.04,0.68,0.13,
15.426,410.661,87.536,-187.802,-136.427,-60.4392,-51.6589,3.1,-0.8,-0.5,-0.01,-0.04,-0.03,12,1.8,-13.8,0.04,0.68,0.13,
15.43,410.675,87.543,-187.831,-136.43,-60.4368,-51.6563,1.9,-0.7,-0.2,-0.01,-0.04,-0.03,12,1.7,-13.8,0.04,0.69,0.13,
15.434,410.692,87.543,-187.846,-136.431,-60.4361,-51.6551,0.5,-0.8,0.6,-0.01,-0.04,-0.03,12,1.7,-13.9,0.04,0.69,0.13,
15.438,410.709,87.542,-187.86,-136.431,-60.436,-51.6551,0.6,-0.9,0.8,-0.02,-0.04,-0.04,12,1.8,-13.9,0.04,0.69,0.13,
15.442,410.726,87.542,-187.876,-136.435,-60.4364,-51.6515,1.8,-0.8,0.3,-0.01,-0.04,-0.03,12,1.8,-13.9,0.04,0.7,0.13,
15.446,410.744,87.55,-187.897,-136.435,-60.4348,-51.6501,2.1,-0.5,-0.4,-0.01,-0.02,-0.02,11.9,1.7,-13.9,0.04,0.7,0.13,
15.45,410.762,87.549,-187.91,-136.435,-60.4346,-51.6502,0.7,-0.6,0.5,-0.01,-0.04,-0.03,12,1.8,-13.9,0.04,0.7,0.13,
15.454,410.779,87.548,-187.926,-136.437,-60.4339,-51.649,-0.3,-0.5,1.4,-0.01,-0.04,-0.03,12.1,1.8,-13.9,0.04,0.7,0.13,
15.458,410.792,87.546,-187.948,-136.44,-60.4328,-51.6469,-0.1,-0.5,2,0,-0.06,-0.03,12,1.8,-14,0.04,0.7,0.13,
15.462,410.813,87.553,-187.963,-136.44,-60.4324,-51.6462,1.6,-0.5,1.1,0,-0.06,-0.03,11.9,1.7,-14,0.04,0.71,0.13,
15.466,410.828,87.553,-187.984,-136.444,-60.432,-51.6429,2.3,-0.2,0.3,0,-0.04,-0.02,11.9,1.8,-13.9,0.04,0.71,0.12,
15.47,410.84,87.55,-187.995,-136.444,-60.4321,-51.6432,1.2,-0.3,0.4,-0.01,-0.04,-0.01,11.9,1.8,-14,0.04,0.71,0.12,
15.474,410.857,87.547,-188.011,-136.446,-60.4316,-51.6425,0,-0.4,1.1,-0.01,-0.05,-0.02,11.9,1.7,-14,0.04,0.71,0.12,
15.478,410.877,87.554,-188.025,-136.446,-60.4313,-51.642,0.8,-0.3,1.1,-0.01,-0.06,-0.01,11.9,1.8,-14,0.04,0.71,0.12,
15.482,410.891,87.554,-188.048,-136.449,-60.4299,-51.6395,1.4,-0.2,0,0,-0.04,-0.01,11.8,1.7,-13.9,0.04,0.72,0.12,
15.486,410.906,87.554,-188.069,-136.45,-60.4283,-51.6386,0.6,-0.3,0.1,0,-0.03,-0.01,11.7,1.6,-14,0.04,0.72,0.12,
15.49,410.924,87.551,-188.082,-136.453,-60.4296,-51.6364,-0.3,-0.5,0.9,-0.01,-0.04,-0.03,11.8,1.6,-14.1,0.04,0.72,0.12,
15.494,410.943,87.557,-188.099,-136.454,-60.4287,-51.6346,0.2,-0.6,1.2,-0.01,-0.05,-0.03,11.8,1.6,-14.1,0.04,0.72,0.12,
15.498,410.961,87.557,-188.112,-136.454,-60.4286,-51.6347,0.9,-0.4,1.3,0,-0.06,-0.03,11.8,1.6,-14,0.04,0.72,0.12,
15.502,410.977,87.556,-188.128,-136.456,-60.4279,-51.6335,2.2,-0.5,0.7,0,-0.04,-0.03,11.8,1.7,-14,0.04,0.72,0.11,
15.506,410.993,87.556,-188.146,-136.455,-60.4271,-51.634,1.8,-0.5,0.4,-0.01,-0.04,-0.03,11.9,1.6,-14.1,0.04,0.72,0.11,
15.51,411.01,87.563,-188.17,-136.458,-60.4255,-51.6309,0.4,-0.5,1.2,-0.01,-0.04,-0.03,11.8,1.7,-14.1,0.04,0.73,0.11,
15.514,411.028,87.563,-188.183,-136.46,-60.4265,-51.6283,0.6,-0.6,1.7,-0.01,-0.07,-0.04,11.8,1.7,-14.1,0.04,0.73,0.11,
15.518,411.045,87.56,-188.198,-136.462,-60.426,-51.6275,1.9,-0.5,1.1,0,-0.06,-0.03,11.8,1.7,-14.1,0.04,0.73,0.11,
15.522,411.062,87.559,-188.212,-136.462,-60.4259,-51.6276,2.3,-0.4,0.3,0,-0.04,-0.02,11.6,1.7,-14,0.04,0.74,0.11,
15.526,411.074,87.567,-188.232,-136.463,-60.4241,-51.6262,0.9,-0.4,0.3,-0.01,-0.04,-0.02,11.8,1.7,-14,0.04,0.74,0.11,
15.53,411.092,87.567,-188.245,-136.463,-60.424,-51.6262,-0.1,-0.6,1.2,-0.01,-0.05,-0.03,11.8,1.6,-14.1,0.04,0.74,0.11,
15.534,411.106,87.566,-188.268,-136.466,-60.4227,-51.6238,0.3,-0.8,1.6,-0.01,-0.06,-0.04,12,1.5,-14.2,0.04,0.74,0.11,
15.538,411.124,87.565,-188.281,-136.468,-60.4237,-51.6214,0.4,-0.7,0.9,-0.01,-0.05,-0.03,11.9,1.5,-14.2,0.04,0.74,0.11,
15.542,411.141,87.565,-188.297,-136.47,-60.423,-51.6201,-0.9,-0.6,1.3,-0.01,-0.05,-0.03,11.8,1.6,-14.2,0.04,0.74,0.11,
15.546,411.159,87.573,-188.317,-136.47,-60.4217,-51.6198,-1.5,-0.6,1.7,-0.01,-0.05,-0.03,11.8,1.7,-14.1,0.04,0.74,0.11,
15.55,411.176,87.575,-188.332,-136.47,-60.4209,-51.6185,-2.2,-0.8,2.4,-0.02,-0.06,-0.04,11.6,1.6,-14,0.04,0.74,0.12,
15.554,411.194,87.574,-188.345,-136.47,-60.4208,-51.6185,-1,-1,2.5,-0.01,-0.07,-0.06,11.7,1.7,-14,0.04,0.74,0.11,
15.558,411.208,87.576,-188.368,-136.473,-60.4193,-51.6156,0.4,-0.9,1.6,-0.01,-0.07,-0.05,11.6,1.7,-14,0.05,0.74,0.12,
15.562,411.225,87.576,-188.383,-136.476,-60.4198,-51.612,0.4,-0.9,0.9,-0.02,-0.04,-0.04,11.6,1.7,-14,0.04,0.74,0.12,
15.566,411.244,87.582,-188.402,-136.476,-60.4187,-51.6119,-0.2,-0.8,1.3,-0.02,-0.06,-0.04,11.5,1.6,-14.1,0.05,0.75,0.12,
15.57,411.26,87.584,-188.418,-136.477,-60.4178,-51.6104,0.2,-0.9,1.6,-0.01,-0.07,-0.05,11.5,1.5,-14.1,0.05,0.75,0.12,
15.574,411.278,87.583,-188.431,-136.477,-60.4176,-51.6103,1.7,-0.8,1,-0.02,-0.06,-0.04,11.5,1.5,-14.1,0.05,0.75,0.12,
15.578,411.295,87.583,-188.446,-136.478,-60.417,-51.6093,1.6,-0.8,0.2,-0.01,-0.04,-0.03,11.5,1.5,-14,0.04,0.75,0.11,
15.582,411.308,87.59,-188.466,-136.48,-60.416,-51.6073,0.1,-0.7,0.9,-0.01,-0.05,-0.03,11.6,1.5,-14.1,0.05,0.75,0.12,
15.586,411.325,87.59,-188.482,-136.483,-60.4165,-51.6034,-0.2,-0.9,1.4,-0.02,-0.06,-0.04,11.6,1.5,-14.1,0.05,0.75,0.12,
15.59,411.34,87.59,-188.502,-136.484,-60.415,-51.6028,0.7,-0.6,1.4,-0.01,-0.07,-0.04,11.7,1.4,-14.2,0.05,0.76,0.12,
15.594,411.358,87.592,-188.516,-136.484,-60.4147,-51.6025,1.8,-0.3,0.4,0,-0.05,-0.02,11.7,1.5,-14.3,0.05,0.76,0.12,
15.598,411.374,87.591,-188.531,-136.485,-60.414,-51.6013,1.5,-0.3,0.2,-0.01,-0.04,-0.01,11.6,1.6,-14.2,0.05,0.76,0.12,
15.602,411.395,87.598,-188.546,-136.485,-60.4136,-51.6006,0,-0.2,0.9,-0.01,-0.04,-0.01,11.6,1.5,-14.1,0.05,0.75,0.12,
15.606,411.408,87.596,-188.568,-136.489,-60.4125,-51.5985,-0.4,-0.4,1.6,0,-0.06,-0.03,11.6,1.6,-14.2,0.05,0.76,0.11,
15.61,411.418,87.594,-188.585,-136.491,-60.4129,-51.5968,0.6,-0.5,1.5,0,-0.06,-0.03,11.5,1.6,-14.2,0.05,0.76,0.11,
15.615,411.441,87.593,-188.603,-136.493,-60.4121,-51.5956,2,-0.4,0.7,0,-0.05,-0.02,11.5,1.4,-14.1,0.05,0.76,0.11,
15.618,411.452,87.593,-188.617,-136.494,-60.4114,-51.5944,1.4,-0.5,0.5,-0.01,-0.05,-0.02,11.4,1.4,-14.1,0.05,0.75,0.11,
15.622,411.473,87.6,-188.63,-136.494,-60.4111,-51.594,-0.1,-0.6,0.9,-0.01,-0.04,-0.03,11.5,1.4,-14.1,0.05,0.75,0.11,
15.626,411.49,87.599,-188.646,-136.495,-60.4104,-51.5928,0.7,-0.7,1,-0.01,-0.05,-0.03,11.5,1.5,-14.1,0.05,0.75,0.11,
15.63,411.505,87.599,-188.665,-136.497,-60.4106,-51.5907,2,-0.4,0,-0.01,-0.04,-0.02,11.5,1.3,-14.1,0.05,0.75,0.11,
15.634,411.523,87.601,-188.681,-136.498,-60.4097,-51.5892,1.5,-0.3,-0.3,0,-0.03,-0.01,11.4,1.4,-14,0.04,0.75,0.1,
