time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
61.94,447.43,81.876,-206.028,-138.272,-59.19,-49.7902,-1.4,-2.1,5.1,0.07,0.11,-0.28,21.3,0.5,-9,0.17,0.24,0.33,
61.945,447.459,81.871,-206.023,-138.271,-59.1909,-49.792,-1.7,-2,5.5,0.07,0.11,-0.28,21.2,0.5,-9.1,0.17,0.24,0.33,
61.949,447.486,81.876,-206.03,-138.272,-59.1903,-49.7905,-1.7,-1.8,5.5,0.07,0.11,-0.28,21.3,0.5,-9.1,0.17,0.24,0.33,
61.952,447.516,81.873,-206.038,-138.273,-59.1899,-49.7895,-1.8,-1.9,5.4,0.07,0.12,-0.28,21.4,0.5,-9,0.17,0.25,0.34,
61.957,447.543,81.867,-206.036,-138.273,-59.1903,-49.7901,-2.1,-1.8,5.5,0.07,0.12,-0.28,21.2,0.6,-9,0.17,0.25,0.34,
61.961,447.568,81.863,-206.039,-138.272,-59.1905,-49.7906,-1.9,-1.8,5.2,0.07,0.14,-0.28,21.1,0.5,-9.1,0.17,0.26,0.34,
61.965,447.595,81.866,-206.046,-138.274,-59.19,-49.7892,-2,-1.9,5.4,0.07,0.14,-0.28,21,0.5,-9,0.17,0.26,0.34,
61.969,447.621,81.861,-206.05,-138.272,-59.1891,-49.7922,-2.1,-1.8,5.6,0.07,0.13,-0.27,21,0.5,-9,0.18,0.27,0.34,
61.972,447.648,81.855,-206.047,-138.272,-59.1896,-49.7929,-1.9,-1.8,5.4,0.07,0.14,-0.28,21,0.6,-9,0.18,0.27,0.34,
61.977,447.675,81.855,-206.054,-138.273,-59.1894,-49.7921,-2.4,-2.1,5.4,0.07,0.14,-0.28,21.1,0.5,-9,0.18,0.27,0.35,
61.981,447.7,81.849,-206.058,-138.274,-59.1896,-49.7926,-2.2,-1.9,5.4,0.07,0.15,-0.28,21.1,0.5,-9.1,0.18,0.27,0.35,
61.985,447.724,81.843,-206.064,-138.275,-59.1894,-49.7919,-2.3,-1.9,5.3,0.07,0.15,-0.28,21.1,0.4,-9.1,0.19,0.27,0.35,
61.989,447.751,81.837,-206.062,-138.275,-59.1899,-49.7927,-2.2,-2.1,5.2,0.07,0.15,-0.28,21.1,0.4,-9.1,0.19,0.27,0.35,
61.992,447.779,81.84,-206.067,-138.275,-59.1899,-49.7925,-1.7,-2,5.1,0.08,0.16,-0.28,21,0.3,-9,0.19,0.27,0.35,
61.997,447.804,81.834,-206.073,-138.277,-59.1897,-49.7919,-2,-2.1,5,0.08,0.16,-0.28,20.9,0.4,-9.1,0.19,0.27,0.35,
62.001,447.834,81.833,-206.078,-138.276,-59.1896,-49.7919,-2.6,-2.2,5.2,0.08,0.16,-0.27,20.9,0.2,-9.1,0.19,0.27,0.36,
62.005,447.859,81.828,-206.082,-138.276,-59.1892,-49.793,-2.3,-2.1,5.2,0.08,0.16,-0.28,20.8,0.1,-9,0.19,0.27,0.36,
62.009,447.886,81.831,-206.089,-138.277,-59.1887,-49.7917,-2.3,-2.1,5.1,0.09,0.16,-0.26,20.7,0.2,-8.9,0.19,0.27,0.37,
62.013,447.916,81.826,-206.096,-138.278,-59.1886,-49.7911,-2.4,-2,5.4,0.09,0.15,-0.27,20.7,0.3,-9,0.2,0.27,0.37,
62.017,447.936,81.822,-206.097,-138.278,-59.1887,-49.7914,-2.1,-1.9,5.3,0.09,0.15,-0.26,20.5,0.4,-9.1,0.19,0.27,0.38,
62.021,447.964,81.819,-206.096,-138.278,-59.1889,-49.7917,-2.4,-1.7,5.1,0.1,0.16,-0.25,20.4,0.5,-9.1,0.2,0.27,0.38,
62.025,447.988,81.812,-206.099,-138.278,-59.1892,-49.7923,-2.4,-1.9,5.2,0.09,0.15,-0.26,20.4,0.6,-9.1,0.2,0.27,0.39,
62.029,448.016,81.818,-206.105,-138.278,-59.1886,-49.7908,-2,-1.9,5.1,0.09,0.15,-0.26,20.5,0.7,-9.1,0.2,0.26,0.39,
62.032,448.04,81.814,-206.111,-138.279,-59.1882,-49.7898,-2.1,-1.9,5.1,0.1,0.15,-0.26,20.5,0.7,-9.1,0.21,0.26,0.4,
62.037,448.069,81.809,-206.107,-138.278,-59.1891,-49.7916,-2.2,-1.7,5.3,0.1,0.14,-0.25,20.6,0.8,-9,0.21,0.26,0.41,
62.04,448.093,81.805,-206.113,-138.279,-59.1887,-49.7906,-1.8,-1.7,4.9,0.1,0.14,-0.25,20.6,0.9,-9,0.21,0.26,0.42,
62.045,448.121,81.81,-206.119,-138.28,-59.1882,-49.7892,-2.4,-1.6,5.1,0.1,0.14,-0.25,20.5,0.9,-9,0.21,0.26,0.43,
62.049,448.145,81.804,-206.123,-138.28,-59.1884,-49.7896,-2,-1.7,5.2,0.1,0.14,-0.25,20.6,0.8,-8.9,0.22,0.25,0.43,
62.052,448.173,81.801,-206.121,-138.28,-59.1887,-49.7901,-1.8,-1.5,5,0.11,0.13,-0.25,20.6,0.8,-9,0.22,0.25,0.44,
62.057,448.198,81.797,-206.126,-138.28,-59.1883,-49.789,-1.7,-1.4,4.9,0.11,0.13,-0.25,20.7,0.9,-8.9,0.22,0.25,0.45,
62.061,448.222,81.801,-206.139,-138.281,-59.187,-49.7882,-1.7,-1.3,4.9,0.11,0.13,-0.25,20.7,0.9,-9,0.23,0.25,0.46,
62.065,448.248,81.798,-206.142,-138.281,-59.1872,-49.7884,-1.5,-1.5,4.4,0.1,0.14,-0.24,20.7,1.1,-8.9,0.23,0.25,0.46,
62.069,448.272,81.792,-206.147,-138.283,-59.187,-49.7879,-1.9,-1.7,4.8,0.1,0.13,-0.24,20.7,1,-8.9,0.23,0.25,0.46,
62.072,448.3,81.788,-206.145,-138.282,-59.1873,-49.7883,-2,-1.7,5,0.11,0.12,-0.25,20.6,1,-8.9,0.23,0.25,0.47,
62.077,448.327,81.791,-206.152,-138.284,-59.1868,-49.7869,-1.5,-1.6,4.7,0.1,0.12,-0.24,20.6,0.8,-8.8,0.23,0.25,0.47,
62.081,448.346,81.785,-206.156,-138.285,-59.1866,-49.7863,-2.2,-1.6,5,0.09,0.11,-0.25,20.5,0.9,-8.9,0.23,0.25,0.47,
62.085,448.37,81.782,-206.161,-138.286,-59.1862,-49.7853,-2.2,-1.6,5.3,0.1,0.11,-0.24,20.5,0.8,-8.8,0.23,0.25,0.46,
62.089,448.398,81.787,-206.167,-138.286,-59.1856,-49.7838,-2.2,-1.7,5.1,0.09,0.1,-0.25,20.4,0.9,-8.6,0.23,0.26,0.46,
62.092,448.422,81.781,-206.174,-138.286,-59.1841,-49.7856,-2.6,-1.6,5.3,0.1,0.1,-0.25,20.3,0.8,-8.8,0.23,0.26,0.47,
62.097,448.446,81.778,-206.179,-138.287,-59.1837,-49.7847,-1.9,-1.7,5.2,0.1,0.08,-0.25,20.3,0.8,-8.9,0.23,0.26,0.47,
62.1,448.477,81.782,-206.177,-138.286,-59.1838,-49.7845,-2,-1.7,5.2,0.1,0.08,-0.25,20.4,0.8,-8.9,0.23,0.26,0.46,
62.105,448.499,81.78,-206.19,-138.287,-59.1824,-49.7838,-2.2,-1.7,5.5,0.1,0.08,-0.26,20.5,0.7,-8.9,0.23,0.26,0.46,
62.109,448.523,81.777,-206.195,-138.288,-59.1821,-49.7829,-2,-1.7,5.3,0.1,0.07,-0.25,20.4,0.7,-8.9,0.23,0.27,0.46,
62.112,448.551,81.78,-206.202,-138.289,-59.1816,-49.7816,-1.9,-1.6,5.3,0.1,0.06,-0.26,20.5,0.7,-8.9,0.23,0.27,0.46,
62.117,448.575,81.776,-206.207,-138.29,-59.1813,-49.7808,-2.3,-1.7,5.6,0.09,0.06,-0.26,20.5,0.7,-8.9,0.24,0.27,0.46,
62.121,448.594,81.77,-206.211,-138.292,-59.181,-49.7801,-2.1,-1.7,5.3,0.09,0.06,-0.26,20.4,0.8,-8.8,0.23,0.27,0.46,
62.125,448.621,81.775,-206.218,-138.292,-59.1804,-49.7784,-2.3,-1.6,5.6,0.09,0.04,-0.26,20.4,0.8,-8.8,0.23,0.27,0.46,
62.129,448.646,81.772,-206.223,-138.293,-59.18,-49.7776,-2,-1.6,5.5,0.09,0.04,-0.27,20.3,0.8,-8.8,0.23,0.26,0.46,
62.132,448.674,81.769,-206.221,-138.293,-59.1802,-49.7778,-1.7,-1.8,5.1,0.09,0.04,-0.28,20.4,0.7,-8.9,0.23,0.26,0.46,
62.137,448.696,81.771,-206.226,-138.294,-59.1798,-49.7765,-1.9,-1.8,5.2,0.09,0.03,-0.28,20.3,0.7,-8.9,0.23,0.26,0.46,
62.14,448.72,81.768,-206.231,-138.295,-59.1794,-49.7756,-1.9,-1.7,5.3,0.09,0.03,-0.28,20.3,0.6,-8.8,0.23,0.26,0.46,
62.145,448.745,81.767,-206.236,-138.295,-59.1788,-49.7743,-1.5,-1.8,4.9,0.08,0.04,-0.28,20.2,0.6,-8.9,0.23,0.25,0.46,
62.149,448.764,81.77,-206.246,-138.296,-59.1776,-49.7736,-1.8,-2,5,0.07,0.03,-0.29,20.2,0.6,-8.7,0.23,0.25,0.46,
62.152,448.788,81.766,-206.253,-138.297,-59.1771,-49.7725,-1.7,-2.1,5.2,0.08,0.03,-0.29,20.2,0.8,-8.7,0.23,0.24,0.46,
62.157,448.813,81.763,-206.258,-138.298,-59.1768,-49.7716,-1.6,-2,5,0.08,0.03,-0.29,20.2,0.7,-8.7,0.22,0.24,0.47,
62.161,448.841,81.763,-206.255,-138.297,-59.1768,-49.7716,-1.8,-2.1,5,0.08,0.03,-0.3,20.3,0.7,-8.8,0.22,0.24,0.47,
62.165,448.868,81.767,-206.262,-138.298,-59.1761,-49.7699,-1.8,-2.2,5.1,0.08,0.03,-0.3,20.6,0.7,-8.7,0.22,0.24,0.47,
62.169,448.893,81.764,-206.268,-138.299,-59.1758,-49.769,-1.5,-2.3,5.1,0.07,0.03,-0.32,20.7,0.8,-8.7,0.23,0.23,0.47,
62.173,448.912,81.758,-206.271,-138.3,-59.1755,-49.7683,-1.8,-2.4,5.3,0.07,0.02,-0.32,20.7,0.8,-8.7,0.23,0.23,0.47,
62.177,448.939,81.765,-206.277,-138.298,-59.1737,-49.769,-1.4,-2.4,5.3,0.06,0.01,-0.33,20.7,0.8,-8.7,0.23,0.23,0.47,
62.18,448.964,81.762,-206.283,-138.299,-59.1732,-49.768,-1.3,-2.3,5.1,0.05,0.02,-0.33,20.7,0.8,-8.8,0.23,0.23,0.47,
62.185,448.988,81.759,-206.289,-138.3,-59.1728,-49.7669,-1.8,-2.4,5.3,0.05,0.02,-0.34,20.8,0.9,-8.7,0.23,0.23,0.47,
62.189,449.014,81.765,-206.3,-138.301,-59.1714,-49.7659,-1.7,-2.5,5.5,0.05,0.01,-0.35,20.7,0.8,-8.6,0.22,0.23,0.47,
62.192,449.036,81.759,-206.296,-138.301,-59.1719,-49.7664,-1.5,-2.3,5.4,0.05,0.02,-0.34,20.8,0.8,-8.5,0.22,0.23,0.47,
62.197,449.06,81.755,-206.302,-138.302,-59.1715,-49.7655,-2,-2.3,5.7,0.04,0.02,-0.35,20.7,0.7,-8.5,0.22,0.22,0.46,
62.201,449.088,81.761,-206.308,-138.302,-59.1709,-49.7639,-1.4,-2.3,5.4,0.04,0.01,-0.36,20.8,0.7,-8.4,0.22,0.22,0.46,
62.205,449.112,81.757,-206.314,-138.303,-59.1705,-49.763,-1.1,-2.4,5.4,0.04,0.02,-0.36,20.7,0.8,-8.5,0.22,0.22,0.46,
62.209,449.131,81.751,-206.317,-138.305,-59.1703,-49.7623,-1.5,-2.5,5.8,0.03,0.01,-0.37,20.6,0.7,-8.5,0.22,0.22,0.46,
62.212,449.158,81.756,-206.324,-138.306,-59.1696,-49.7606,-0.8,-2.5,5.5,0.03,0.01,-0.37,20.6,0.8,-8.6,0.22,0.22,0.45,
62.217,449.183,81.755,-206.329,-138.306,-59.169,-49.7594,-1,-2.4,5.3,0.03,0.02,-0.37,20.5,0.8,-8.6,0.22,0.22,0.45,
62.22,449.211,81.752,-206.327,-138.305,-59.1693,-49.7598,-1.1,-2.3,5.2,0.04,0.02,-0.37,20.5,0.7,-8.6,0.22,0.22,0.45,
62.225,449.233,81.749,-206.339,-138.304,-59.1669,-49.7616,-0.9,-2.2,5.1,0.03,0.04,-0.37,20.5,0.7,-8.5,0.22,0.23,0.45,
62.229,449.26,81.755,-206.345,-138.305,-59.1663,-49.7601,-0.8,-2.2,5,0.03,0.04,-0.37,20.4,0.7,-8.4,0.22,0.23,0.45,
62.232,449.28,81.751,-206.348,-138.306,-59.1659,-49.759,-1.1,-2.4,5.4,0.03,0.03,-0.38,20.4,0.7,-8.4,0.21,0.23,0.45,
62.237,449.304,81.75,-206.353,-138.306,-59.1653,-49.7579,-0.8,-2.2,5.2,0.03,0.04,-0.37,20.4,0.7,-8.6,0.21,0.23,0.45,
62.24,449.332,81.755,-206.36,-138.307,-59.1648,-49.7564,-1.7,-2.3,5.3,0.03,0.04,-0.37,20.5,0.8,-8.6,0.21,0.23,0.44,
62.245,449.351,81.751,-206.364,-138.308,-59.1643,-49.7553,-1.2,-2.4,5.2,0.02,0.04,-0.39,20.5,0.8,-8.5,0.21,0.23,0.44,
62.249,449.376,81.75,-206.369,-138.306,-59.1626,-49.7565,-0.7,-2.5,5,0.02,0.04,-0.39,20.4,0.6,-8.6,0.21,0.24,0.44,
62.253,449.406,81.755,-206.367,-138.305,-59.1626,-49.7562,-0.9,-2.5,5.4,0.02,0.04,-0.39,20.4,0.7,-8.7,0.21,0.24,0.44,
62.257,449.431,81.754,-206.373,-138.306,-59.162,-49.7549,-1,-2.5,5.3,0.02,0.05,-0.39,20.4,0.6,-8.6,0.21,0.24,0.43,
62.261,449.451,81.751,-206.376,-138.307,-59.1617,-49.7539,-1.4,-2.6,5.1,0.01,0.06,-0.4,20.3,0.7,-8.5,0.21,0.24,0.43,
62.265,449.478,81.759,-206.383,-138.305,-59.1597,-49.7545,-1.8,-2.7,5.4,0,0.06,-0.41,20.3,0.7,-8.5,0.21,0.24,0.43,
62.269,449.501,81.756,-206.392,-138.304,-59.159,-49.7552,-1.6,-3,5.1,0,0.07,-0.42,20.2,0.6,-8.5,0.2,0.24,0.43,
62.272,449.52,81.752,-206.396,-138.305,-59.1586,-49.7542,-1.8,-3,5.1,0,0.07,-0.42,20.3,0.6,-8.5,0.2,0.24,0.43,
62.277,449.544,81.749,-206.401,-138.304,-59.157,-49.7559,-1.9,-3,5.5,0,0.07,-0.43,20.4,0.6,-8.6,0.21,0.25,0.43,
62.28,449.571,81.753,-206.407,-138.304,-59.1564,-49.7543,-1.4,-2.9,5.3,0,0.07,-0.44,20.5,0.6,-8.6,0.21,0.25,0.42,
62.285,449.6,81.751,-206.405,-138.304,-59.1567,-49.7547,-1.6,-3.1,5.3,0,0.08,-0.44,20.5,0.6,-8.5,0.2,0.25,0.42,
62.289,449.624,81.747,-206.411,-138.303,-59.1552,-49.7561,-2.1,-3,5.5,0,0.08,-0.44,20.5,0.6,-8.5,0.2,0.25,0.42,
62.292,449.648,81.744,-206.416,-138.304,-59.1548,-49.7553,-1.6,-3,5.4,0,0.08,-0.44,20.4,0.6,-8.4,0.2,0.25,0.42,
62.297,449.671,81.746,-206.42,-138.303,-59.1533,-49.7566,-1.3,-3.1,5.2,-0.01,0.08,-0.44,20.4,0.6,-8.4,0.2,0.25,0.42,
62.301,449.695,81.743,-206.425,-138.302,-59.1517,-49.758,-1.6,-3,5.3,0,0.09,-0.45,20.4,0.6,-8.5,0.21,0.25,0.42,
62.305,449.719,81.74,-206.432,-138.303,-59.1513,-49.7569,-1.4,-3.1,5.1,-0.01,0.1,-0.46,20.3,0.7,-8.5,0.21,0.26,0.42,
62.309,449.75,81.745,-206.43,-138.3,-59.1501,-49.7592,-1.7,-3,5.1,-0.02,0.1,-0.45,20.2,0.7,-8.4,0.2,0.26,0.42,
62.312,449.776,81.74,-206.433,-138.298,-59.1494,-49.7624,-1.4,-3.1,5.2,-0.01,0.09,-0.46,20.1,0.7,-8.4,0.2,0.26,0.42,
62.317,449.794,81.733,-206.438,-138.299,-59.1491,-49.7616,-1,-3,4.9,-0.02,0.1,-0.46,20.1,0.7,-8.4,0.2,0.26,0.42,
62.321,449.818,81.73,-206.443,-138.298,-59.1476,-49.7632,-1.2,-3.1,4.9,-0.02,0.1,-0.46,20.1,0.6,-8.5,0.2,0.26,0.42,
62.325,449.846,81.735,-206.449,-138.297,-59.1458,-49.764,-1.3,-3.1,5.1,-0.02,0.1,-0.47,20.1,0.6,-8.5,0.2,0.26,0.42,
62.329,449.863,81.728,-206.458,-138.298,-59.1451,-49.7641,-0.9,-3.1,4.9,-0.02,0.1,-0.47,20.1,0.7,-8.4,0.2,0.25,0.42,
62.333,449.892,81.725,-206.466,-138.297,-59.1435,-49.7657,-1.3,-3.1,5.2,-0.02,0.09,-0.47,20,0.7,-8.4,0.2,0.25,0.42,
62.337,449.911,81.721,-206.469,-138.298,-59.1431,-49.7647,-1.2,-2.9,5.3,-0.02,0.09,-0.47,20.2,0.7,-8.5,0.2,0.25,0.42,
62.341,449.936,81.717,-206.475,-138.297,-59.1416,-49.7663,-1.4,-2.8,5,-0.02,0.1,-0.47,20.2,0.5,-8.6,0.2,0.25,0.42,
62.345,449.963,81.72,-206.481,-138.296,-59.14,-49.7675,-1.8,-3,5.3,-0.03,0.1,-0.48,20.3,0.6,-8.4,0.2,0.24,0.42,
62.349,449.987,81.717,-206.487,-138.297,-59.1396,-49.7665,-1.9,-3.2,5.3,-0.03,0.1,-0.49,20.3,0.7,-8.4,0.2,0.24,0.42,
62.352,450.011,81.714,-206.492,-138.296,-59.1381,-49.768,-1.6,-3.1,5.1,-0.03,0.1,-0.49,20.2,0.6,-8.3,0.2,0.24,0.42,
62.357,450.037,81.711,-206.496,-138.296,-59.1383,-49.7683,-1.8,-3.1,5.4,-0.03,0.1,-0.49,20.2,0.6,-8.3,0.2,0.23,0.42,
62.36,450.065,81.707,-206.493,-138.293,-59.1375,-49.7712,-1.2,-3,5.3,-0.04,0.09,-0.48,20.2,0.6,-8.4,0.2,0.23,0.42,
62.365,450.086,81.71,-206.498,-138.295,-59.1369,-49.7697,-1.2,-2.9,5.1,-0.04,0.09,-0.48,20.2,0.6,-8.3,0.2,0.23,0.42,
62.369,450.111,81.709,-206.503,-138.292,-59.1352,-49.7711,-1.7,-3,5.2,-0.04,0.1,-0.49,20.2,0.6,-8.3,0.2,0.23,0.41,
62.372,450.136,81.706,-206.509,-138.294,-59.1348,-49.7701,-1.3,-3.1,5.1,-0.04,0.09,-0.49,20.1,0.6,-8.3,0.2,0.23,0.41,
62.377,450.16,81.703,-206.514,-138.292,-59.1333,-49.7716,-1.3,-3.2,5.2,-0.05,0.08,-0.5,20.1,0.6,-8.3,0.19,0.22,0.41,
62.38,450.184,81.699,-206.52,-138.291,-59.1318,-49.7731,-1.5,-3,5.4,-0.05,0.08,-0.49,20.2,0.6,-8.2,0.19,0.22,0.41,
62.385,450.209,81.696,-206.525,-138.292,-59.1314,-49.7721,-1,-3.1,5.2,-0.05,0.08,-0.5,20.1,0.6,-8.3,0.19,0.23,0.41,
62.389,450.228,81.69,-206.529,-138.292,-59.1301,-49.7739,-1.6,-3.2,5.3,-0.05,0.08,-0.51,20.1,0.5,-8.3,0.19,0.23,0.41,
62.392,450.256,81.696,-206.535,-138.292,-59.1294,-49.7723,-1.7,-3.2,5.5,-0.05,0.08,-0.51,20.2,0.6,-8.3,0.19,0.23,0.4,
62.397,450.283,81.692,-206.533,-138.29,-59.1285,-49.7752,-1.5,-3.1,5.2,-0.05,0.08,-0.51,20.2,0.5,-8.3,0.19,0.23,0.4,
62.4,450.307,81.689,-206.538,-138.291,-59.1281,-49.7742,-2,-3.1,5.4,-0.05,0.08,-0.51,20.2,0.6,-8.3,0.19,0.23,0.4,
62.405,450.332,81.685,-206.543,-138.29,-59.1266,-49.7758,-2.2,-3.3,5.4,-0.06,0.08,-0.52,20.1,0.6,-8.3,0.19,0.23,0.4,
62.409,450.354,81.682,-206.555,-138.291,-59.1254,-49.7752,-2.2,-3.5,5.2,-0.06,0.09,-0.52,20.1,0.7,-8.3,0.19,0.22,0.4,
62.412,450.379,81.678,-206.559,-138.291,-59.1256,-49.7757,-2.3,-3.6,5.3,-0.07,0.08,-0.52,20.1,0.6,-8.2,0.19,0.23,0.39,
62.417,450.398,81.671,-206.562,-138.29,-59.1244,-49.7777,-2.1,-3.5,5.3,-0.06,0.08,-0.53,20.3,0.5,-8.3,0.19,0.22,0.39,
62.42,450.426,81.668,-206.56,-138.29,-59.1246,-49.7779,-1.7,-3.4,5.2,-0.06,0.08,-0.52,20.2,0.5,-8.2,0.19,0.22,0.39,
62.425,450.45,81.665,-206.566,-138.289,-59.1231,-49.7793,-2,-3.3,5.4,-0.05,0.08,-0.51,20.1,0.5,-8.3,0.18,0.22,0.38,
62.429,450.478,81.67,-206.572,-138.289,-59.1224,-49.7777,-1.6,-3.3,5.3,-0.05,0.08,-0.51,20.2,0.4,-8.2,0.18,0.22,0.38,
62.432,450.498,81.664,-206.573,-138.287,-59.1216,-49.781,-1.8,-3.2,5.1,-0.05,0.08,-0.51,20.3,0.4,-8.3,0.18,0.21,0.38,
62.437,450.522,81.66,-206.578,-138.288,-59.1212,-49.78,-2.2,-3.1,5.3,-0.05,0.09,-0.51,20.4,0.5,-8.3,0.18,0.21,0.38,
62.441,450.55,81.657,-206.576,-138.286,-59.1203,-49.7827,-1.7,-3.2,5.2,-0.04,0.09,-0.51,20.4,0.5,-8.3,0.18,0.21,0.38,
62.445,450.574,81.654,-206.582,-138.287,-59.12,-49.7817,-2,-3,5,-0.04,0.1,-0.5,20.4,0.4,-8.2,0.18,0.21,0.38,
62.449,450.599,81.649,-206.587,-138.288,-59.1198,-49.7811,-2,-3,5.2,-0.03,0.1,-0.5,20.5,0.5,-8.4,0.18,0.2,0.38,
62.452,450.623,81.645,-206.593,-138.287,-59.1182,-49.7826,-2,-3.2,5,-0.04,0.11,-0.5,20.5,0.5,-8.1,0.18,0.2,0.38,
62.457,450.651,81.65,-206.597,-138.286,-59.1181,-49.7822,-2.5,-3.3,5.1,-0.04,0.11,-0.5,20.5,0.5,-8.1,0.18,0.2,0.38,
62.461,450.675,81.647,-206.602,-138.287,-59.1178,-49.7813,-2.5,-3.2,5.3,-0.02,0.11,-0.5,20.4,0.5,-8.1,0.18,0.2,0.38,
62.465,450.698,81.641,-206.598,-138.285,-59.1171,-49.7843,-2.2,-3.1,5,-0.02,0.12,-0.5,20.5,0.4,-8.1,0.18,0.19,0.37,
62.469,450.723,81.638,-206.604,-138.286,-59.1167,-49.7833,-2.5,-3.1,5.2,-0.02,0.12,-0.5,20.4,0.3,-8,0.18,0.19,0.37,
62.472,450.747,81.635,-206.609,-138.285,-59.1151,-49.7849,-2.4,-3.1,5.2,-0.02,0.12,-0.5,20.3,0.3,-8.2,0.18,0.19,0.37,
62.477,450.774,81.64,-206.616,-138.286,-59.1145,-49.7834,-2.3,-3.1,5.1,-0.02,0.14,-0.5,20.3,0.5,-8.1,0.18,0.18,0.37,
62.481,450.799,81.636,-206.619,-138.286,-59.1147,-49.7836,-2.5,-3.2,5.2,-0.02,0.14,-0.5,20.4,0.4,-8.1,0.18,0.19,0.36,
62.485,450.818,81.63,-206.623,-138.285,-59.1133,-49.7854,-2.4,-3.2,5.5,-0.02,0.13,-0.5,20.6,0.4,-8.1,0.18,0.18,0.36,
62.489,450.847,81.627,-206.62,-138.285,-59.1136,-49.7856,-2.1,-3,5.2,-0.02,0.15,-0.49,20.6,0.4,-8.1,0.18,0.18,0.36,
62.493,450.871,81.624,-206.625,-138.286,-59.1132,-49.7847,-2.3,-3.1,5.2,-0.02,0.15,-0.49,20.6,0.4,-8.1,0.17,0.18,0.36,
62.497,450.896,81.623,-206.631,-138.286,-59.1126,-49.7834,-2.5,-3.1,5.3,-0.02,0.15,-0.49,20.7,0.4,-8.1,0.17,0.18,0.36,
62.5,450.923,81.628,-206.637,-138.285,-59.1109,-49.7842,-2.1,-3,5.2,-0.01,0.15,-0.48,20.8,0.4,-8.1,0.17,0.18,0.36,
62.505,450.942,81.622,-206.641,-138.286,-59.1107,-49.7836,-2.4,-2.9,5.5,0,0.15,-0.49,20.8,0.4,-8.2,0.17,0.18,0.36,
62.509,450.966,81.621,-206.646,-138.287,-59.1101,-49.7823,-2.1,-2.7,5.4,0,0.16,-0.48,20.7,0.4,-8.2,0.17,0.18,0.36,
62.512,450.994,81.619,-206.644,-138.284,-59.1092,-49.785,-2.3,-2.5,5.4,-0.01,0.17,-0.47,20.7,0.3,-8.2,0.17,0.18,0.36,
62.517,451.019,81.617,-206.649,-138.284,-59.1087,-49.7838,-2.4,-2.6,5.4,-0.01,0.17,-0.47,20.7,0.3,-8.2,0.17,0.18,0.36,
62.521,451.043,81.614,-206.654,-138.285,-59.1083,-49.7827,-2,-2.7,5.4,0,0.17,-0.47,20.7,0.3,-8.2,0.17,0.18,0.36,
62.525,451.065,81.612,-206.665,-138.286,-59.1071,-49.7823,-2.2,-2.5,5.2,0,0.18,-0.47,20.6,0.4,-8.2,0.17,0.18,0.36,
62.529,451.09,81.612,-206.671,-138.285,-59.1053,-49.7832,-2.6,-2.8,5.5,-0.01,0.17,-0.48,20.6,0.3,-8.3,0.17,0.18,0.36,
62.532,451.112,81.614,-206.676,-138.286,-59.1049,-49.782,-2.6,-2.8,5.2,-0.01,0.19,-0.48,20.5,0.2,-8.2,0.17,0.18,0.35,
62.537,451.14,81.613,-206.673,-138.285,-59.1051,-49.7821,-2.7,-2.9,5.1,-0.01,0.2,-0.48,20.3,0.4,-8.2,0.17,0.18,0.35,
62.541,451.165,81.61,-206.679,-138.286,-59.1046,-49.7809,-2.7,-2.8,5.1,-0.01,0.2,-0.48,20.3,0.3,-8.1,0.16,0.18,0.35,
62.545,451.189,81.606,-206.684,-138.285,-59.1031,-49.7827,-2.4,-2.6,5.1,-0.01,0.19,-0.48,20.2,0.4,-8,0.16,0.18,0.34,
62.549,451.208,81.601,-206.687,-138.286,-59.1028,-49.7819,-2.8,-2.5,4.9,-0.01,0.2,-0.48,20.2,0.3,-8.1,0.16,0.17,0.35,
62.552,451.233,81.597,-206.693,-138.287,-59.1025,-49.781,-3.1,-2.7,5.2,-0.01,0.2,-0.48,20.2,0.3,-8.1,0.16,0.17,0.34,
62.557,451.257,81.594,-206.698,-138.288,-59.1021,-49.78,-2.6,-2.9,5.1,-0.01,0.2,-0.48,20.3,0.3,-8.1,0.16,0.17,0.34,
62.56,451.285,81.591,-206.696,-138.288,-59.1023,-49.7802,-2.5,-2.9,4.9,-0.01,0.19,-0.49,20.2,0.2,-8.2,0.16,0.18,0.34,
62.565,451.309,81.587,-206.701,-138.286,-59.1009,-49.7818,-2.2,-2.9,5,0,0.18,-0.49,20.3,0.3,-8.2,0.16,0.18,0.34,
62.569,451.337,81.595,-206.708,-138.287,-59.1,-49.7797,-2,-2.8,4.8,0,0.19,-0.48,20.2,0.3,-8,0.16,0.18,0.34,
62.572,451.356,81.589,-206.711,-138.288,-59.0999,-49.7791,-2.6,-2.9,5.1,0,0.19,-0.48,20.1,0.3,-8.1,0.16,0.18,0.34,
62.577,451.38,81.586,-206.716,-138.289,-59.0995,-49.7782,-2.5,-3,5.1,0,0.18,-0.49,20.3,0.3,-8.2,0.16,0.18,0.34,
62.58,451.405,81.583,-206.722,-138.29,-59.0991,-49.7771,-2.2,-2.8,4.9,0,0.19,-0.48,20.2,0.4,-8.3,0.16,0.19,0.34,
