time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
10.807,420.296,87.241,-199.103,-138.565,-59.5899,-50.1008,1.5,0.7,3.7,0,-0.09,-0.03,17.6,-1.2,-9.3,-0.03,0.17,-0.04,
10.811,420.323,87.242,-199.113,-138.563,-59.5896,-50.1027,0.9,0.7,3.6,0,-0.07,-0.03,17.5,-1.2,-9.2,-0.03,0.17,-0.04,
10.815,420.35,87.245,-199.118,-138.562,-59.5895,-50.1028,1.8,0.7,2.9,0,-0.07,-0.03,17.6,-1.3,-9.2,-0.03,0.17,-0.04,
10.819,420.37,87.246,-199.129,-138.564,-59.5888,-50.1016,1,0.7,3.7,0,-0.08,-0.04,17.6,-1.3,-9.2,-0.03,0.17,-0.05,
10.823,420.395,87.242,-199.133,-138.563,-59.5888,-50.102,1.6,0.7,3.2,0,-0.07,-0.03,17.6,-1.4,-9.2,-0.04,0.17,-0.05,
10.827,420.417,87.242,-199.137,-138.563,-59.5888,-50.1022,1.3,0.6,3.8,0,-0.09,-0.03,17.6,-1.3,-9.2,-0.04,0.16,-0.06,
10.832,420.445,87.246,-199.158,-138.565,-59.5882,-50.0987,1.8,0.7,3,0,-0.07,-0.03,17.5,-1.3,-9.1,-0.04,0.16,-0.06,
10.835,420.467,87.249,-199.161,-138.565,-59.5881,-50.0986,1.3,0.9,3.8,0,-0.09,-0.03,17.5,-1.4,-9,-0.04,0.16,-0.07,
10.839,420.495,87.25,-199.167,-138.564,-59.588,-50.0988,1.7,1,3.2,0,-0.07,-0.02,17.4,-1.5,-9.1,-0.05,0.16,-0.07,
10.843,420.52,87.253,-199.179,-138.565,-59.5872,-50.0975,1.4,1,3.9,0,-0.09,-0.04,17.4,-1.5,-8.9,-0.05,0.16,-0.07,
10.847,420.542,87.251,-199.183,-138.565,-59.5874,-50.098,1.5,1.1,3.5,0,-0.08,-0.03,17.3,-1.5,-9,-0.05,0.16,-0.08,
10.851,420.57,87.252,-199.19,-138.565,-59.5873,-50.0981,1.4,0.9,3.8,0,-0.09,-0.05,17.4,-1.4,-9,-0.05,0.15,-0.08,
10.855,420.595,87.254,-199.2,-138.564,-59.5871,-50.0979,1.2,0.7,3.5,-0.01,-0.07,-0.04,17.4,-1.6,-9,-0.05,0.15,-0.08,
10.859,420.615,87.253,-199.209,-138.564,-59.5865,-50.0989,1.1,0.7,4,0,-0.09,-0.05,17.3,-1.7,-8.9,-0.05,0.15,-0.09,
10.863,420.643,87.254,-199.214,-138.564,-59.5865,-50.0991,0.8,0.7,3.7,0,-0.08,-0.05,17.4,-1.7,-8.9,-0.06,0.15,-0.09,
10.867,420.667,87.255,-199.227,-138.565,-59.5858,-50.098,1.4,0.7,4,-0.01,-0.09,-0.07,17.6,-1.6,-8.8,-0.06,0.14,-0.09,
10.871,420.69,87.253,-199.231,-138.567,-59.5872,-50.0961,1.2,0.5,4.2,-0.01,-0.09,-0.07,17.6,-1.7,-8.9,-0.06,0.14,-0.09,
10.875,420.717,87.254,-199.237,-138.567,-59.5871,-50.0962,2.2,0.4,3.5,-0.01,-0.09,-0.07,17.6,-1.7,-9,-0.06,0.14,-0.09,
10.879,420.736,87.252,-199.248,-138.569,-59.5867,-50.0954,1.2,0.4,4.2,-0.02,-0.09,-0.08,17.7,-1.6,-8.9,-0.05,0.14,-0.09,
10.883,420.762,87.256,-199.259,-138.568,-59.5856,-50.0957,1.7,0.5,3.6,-0.02,-0.09,-0.07,17.7,-1.8,-8.8,-0.06,0.14,-0.1,
10.887,420.789,87.257,-199.265,-138.567,-59.5856,-50.096,1.3,0.4,4.2,-0.03,-0.1,-0.08,17.6,-1.7,-8.9,-0.06,0.14,-0.1,
10.891,420.808,87.255,-199.276,-138.569,-59.5852,-50.0952,2.1,0.5,3.3,-0.02,-0.08,-0.08,17.7,-1.7,-8.7,-0.06,0.13,-0.1,
10.895,420.836,87.256,-199.281,-138.569,-59.5851,-50.0954,1.2,0.3,4,-0.03,-0.09,-0.09,17.7,-1.7,-8.8,-0.06,0.13,-0.1,
10.899,420.861,87.248,-199.286,-138.569,-59.5854,-50.0963,2,0.2,3.2,-0.03,-0.09,-0.08,17.9,-1.7,-8.8,-0.06,0.13,-0.11,
10.903,420.886,87.249,-199.299,-138.57,-59.5847,-50.0952,2.5,0.1,3.7,-0.02,-0.09,-0.09,17.8,-1.7,-9,-0.06,0.13,-0.11,
10.907,420.905,87.25,-199.309,-138.57,-59.5838,-50.0957,2.2,0.1,3.2,-0.03,-0.09,-0.1,17.7,-1.7,-8.9,-0.06,0.13,-0.11,
10.911,420.933,87.251,-199.314,-138.572,-59.585,-50.0932,2.9,0.2,3.6,-0.03,-0.1,-0.09,17.8,-1.8,-8.8,-0.06,0.13,-0.12,
10.915,420.958,87.244,-199.319,-138.572,-59.5853,-50.0942,2.1,0.2,3.5,-0.04,-0.09,-0.1,17.8,-1.8,-8.8,-0.07,0.12,-0.12,
10.919,420.978,87.242,-199.327,-138.572,-59.5854,-50.0946,2.7,0,3.5,-0.04,-0.09,-0.1,17.7,-1.8,-8.8,-0.07,0.12,-0.12,
10.923,421.006,87.243,-199.333,-138.572,-59.5854,-50.0948,1.7,0.2,3.8,-0.04,-0.1,-0.09,17.7,-1.8,-8.6,-0.07,0.12,-0.12,
10.927,421.025,87.244,-199.342,-138.571,-59.5846,-50.0952,2.6,0.3,3.6,-0.03,-0.1,-0.09,17.7,-1.8,-8.6,-0.07,0.12,-0.12,
10.931,421.059,87.245,-199.35,-138.571,-59.5846,-50.0956,1.9,0.3,4.4,-0.04,-0.11,-0.11,17.6,-1.7,-8.7,-0.07,0.12,-0.12,
10.935,421.078,87.246,-199.361,-138.572,-59.5839,-50.0944,2.1,0.3,3.7,-0.04,-0.09,-0.1,17.7,-1.6,-8.8,-0.07,0.12,-0.12,
10.939,421.097,87.236,-199.363,-138.573,-59.5844,-50.0955,0.9,0.3,4.4,-0.04,-0.1,-0.11,17.8,-1.7,-8.6,-0.07,0.12,-0.12,
10.943,421.125,87.237,-199.369,-138.572,-59.5844,-50.0959,2.1,0.4,3.7,-0.04,-0.09,-0.1,17.8,-1.6,-8.8,-0.07,0.11,-0.12,
10.947,421.147,87.235,-199.373,-138.575,-59.5856,-50.0937,0.8,0.2,4.3,-0.04,-0.09,-0.11,17.8,-1.7,-8.7,-0.07,0.11,-0.12,
10.951,421.173,87.236,-199.382,-138.573,-59.5853,-50.0956,1.5,0.3,3.7,-0.05,-0.09,-0.1,17.8,-1.7,-8.7,-0.07,0.11,-0.12,
10.955,421.192,87.234,-199.393,-138.575,-59.5849,-50.0948,0.4,0.2,4.5,-0.04,-0.1,-0.12,17.7,-1.6,-8.6,-0.07,0.1,-0.12,
10.959,421.219,87.233,-199.399,-138.575,-59.585,-50.0953,1.3,0.2,3.9,-0.05,-0.09,-0.11,17.8,-1.6,-8.6,-0.07,0.1,-0.12,
10.963,421.247,87.234,-199.405,-138.575,-59.5851,-50.0956,1.7,0.1,4.2,-0.04,-0.1,-0.12,17.8,-1.6,-8.6,-0.07,0.1,-0.12,
10.967,421.27,87.232,-199.409,-138.575,-59.5852,-50.096,0.9,0.3,4.1,-0.05,-0.09,-0.11,17.7,-1.8,-8.6,-0.06,0.09,-0.12,
10.971,421.294,87.233,-199.422,-138.576,-59.5845,-50.0949,1.6,0.3,3.9,-0.05,-0.1,-0.1,17.6,-1.7,-8.5,-0.06,0.09,-0.11,
10.975,421.322,87.234,-199.427,-138.576,-59.5845,-50.0952,0.6,0.2,4.2,-0.05,-0.09,-0.11,17.6,-1.5,-8.6,-0.06,0.09,-0.11,
10.979,421.342,87.23,-199.437,-138.577,-59.584,-50.0964,1.6,0.1,3.7,-0.05,-0.09,-0.12,17.7,-1.6,-8.5,-0.06,0.09,-0.11,
10.983,421.369,87.231,-199.442,-138.578,-59.5852,-50.0941,0.4,0.1,4.3,-0.05,-0.09,-0.12,17.7,-1.6,-8.5,-0.06,0.08,-0.11,
10.987,421.397,87.232,-199.448,-138.578,-59.5852,-50.0944,1.2,0.2,4.4,-0.04,-0.1,-0.12,17.7,-1.6,-8.4,-0.06,0.08,-0.1,
10.992,421.429,87.233,-199.456,-138.578,-59.5851,-50.0945,0.1,0,5.1,-0.05,-0.11,-0.13,17.6,-1.5,-8.5,-0.06,0.08,-0.1,
10.995,421.448,87.231,-199.456,-138.577,-59.5859,-50.0962,1.3,0.2,4.3,-0.04,-0.1,-0.12,17.7,-1.4,-8.5,-0.06,0.08,-0.1,
10.999,421.472,87.224,-199.46,-138.577,-59.5861,-50.097,0.6,0,5,-0.05,-0.11,-0.13,17.7,-1.6,-8.5,-0.06,0.08,-0.09,
11.003,421.489,87.223,-199.477,-138.578,-59.5847,-50.0966,1.6,0.1,4.2,-0.04,-0.1,-0.12,17.8,-1.5,-8.4,-0.05,0.09,-0.09,
11.007,421.517,87.224,-199.482,-138.578,-59.5848,-50.0969,0.9,0,4.9,-0.05,-0.11,-0.13,17.9,-1.5,-8.5,-0.05,0.09,-0.09,
11.011,421.544,87.225,-199.489,-138.578,-59.5847,-50.097,1.2,0.2,4.1,-0.05,-0.09,-0.11,18,-1.5,-8.5,-0.05,0.09,-0.08,
11.015,421.569,87.218,-199.493,-138.578,-59.5849,-50.0978,0.9,0.2,4.7,-0.04,-0.11,-0.11,18,-1.5,-8.5,-0.05,0.09,-0.08,
11.019,421.597,87.218,-199.499,-138.577,-59.585,-50.0981,0.9,0.5,4.5,-0.04,-0.1,-0.11,18,-1.5,-8.5,-0.05,0.09,-0.08,
11.023,421.619,87.217,-199.502,-138.58,-59.5863,-50.0961,1.7,0.5,4.1,-0.04,-0.09,-0.1,18.2,-1.5,-8.4,-0.05,0.09,-0.07,
11.027,421.644,87.212,-199.508,-138.58,-59.5862,-50.0964,0.5,0.3,4.6,-0.04,-0.1,-0.11,18.1,-1.5,-8.5,-0.04,0.09,-0.07,
11.031,421.67,87.213,-199.518,-138.579,-59.5855,-50.0971,1.7,0.5,4,-0.04,-0.09,-0.1,18.2,-1.4,-8.5,-0.04,0.09,-0.07,
11.035,421.689,87.214,-199.529,-138.58,-59.5849,-50.096,1.3,0.4,3.8,-0.04,-0.09,-0.1,18.2,-1.5,-8.5,-0.04,0.1,-0.07,
11.039,421.716,87.215,-199.534,-138.58,-59.5849,-50.0962,1.7,0.3,3.9,-0.04,-0.09,-0.11,18.3,-1.5,-8.6,-0.04,0.1,-0.07,
11.043,421.739,87.213,-199.538,-138.58,-59.585,-50.0967,0.8,0.4,4,-0.04,-0.09,-0.11,18.2,-1.4,-8.5,-0.04,0.09,-0.07,
11.047,421.765,87.208,-199.54,-138.578,-59.5857,-50.0984,1.4,0.4,3.8,-0.05,-0.09,-0.1,18.3,-1.5,-8.6,-0.04,0.09,-0.07,
11.051,421.788,87.206,-199.544,-138.579,-59.5858,-50.0988,0.6,0.3,4.4,-0.04,-0.09,-0.11,18.3,-1.5,-8.7,-0.04,0.1,-0.07,
11.055,421.815,87.209,-199.55,-138.578,-59.5856,-50.0987,1.5,0.4,3.7,-0.05,-0.09,-0.1,18.2,-1.5,-8.5,-0.04,0.09,-0.07,
11.059,421.841,87.211,-199.561,-138.58,-59.5859,-50.0966,1.1,0.5,4.3,-0.04,-0.1,-0.11,18.2,-1.5,-8.6,-0.04,0.09,-0.07,
11.063,421.863,87.209,-199.564,-138.58,-59.5862,-50.0973,1.6,0.7,3.8,-0.04,-0.09,-0.1,18.3,-1.6,-8.5,-0.04,0.09,-0.07,
11.067,421.888,87.205,-199.57,-138.58,-59.5862,-50.0976,1.8,0.6,4.4,-0.04,-0.11,-0.1,18.3,-1.4,-8.5,-0.05,0.09,-0.08,
11.071,421.912,87.206,-199.583,-138.581,-59.5855,-50.0965,1.7,0.7,4.1,-0.03,-0.1,-0.09,18.3,-1.4,-8.5,-0.05,0.09,-0.08,
11.075,421.935,87.204,-199.586,-138.581,-59.5857,-50.0971,1.6,0.7,4.4,-0.03,-0.11,-0.1,18.2,-1.5,-8.3,-0.05,0.09,-0.08,
11.079,421.963,87.205,-199.592,-138.581,-59.5857,-50.0973,0.5,0.6,4.8,-0.04,-0.11,-0.11,18.2,-1.5,-8.5,-0.05,0.09,-0.08,
11.083,421.99,87.208,-199.597,-138.58,-59.5855,-50.0972,0.9,0.5,4.8,-0.03,-0.12,-0.11,18.2,-1.5,-8.4,-0.05,0.09,-0.08,
11.087,422.013,87.202,-199.608,-138.58,-59.5848,-50.0982,0.4,0.5,4.7,-0.04,-0.1,-0.11,18.2,-1.5,-8.4,-0.05,0.09,-0.09,
11.091,422.036,87.203,-199.611,-138.579,-59.5849,-50.0985,1.4,0.4,4.5,-0.04,-0.11,-0.11,18.2,-1.6,-8.4,-0.05,0.08,-0.09,
11.095,422.063,87.206,-199.617,-138.581,-59.5858,-50.0959,0.7,0.3,4.4,-0.04,-0.1,-0.11,18.2,-1.6,-8.4,-0.05,0.09,-0.09,
11.099,422.091,87.207,-199.622,-138.58,-59.5858,-50.0961,1.9,0.4,4.1,-0.04,-0.1,-0.11,18.3,-1.7,-8.5,-0.05,0.08,-0.09,
11.103,422.11,87.199,-199.625,-138.581,-59.586,-50.0969,1,0.2,4.4,-0.04,-0.1,-0.12,18.3,-1.7,-8.5,-0.05,0.08,-0.09,
11.107,422.139,87.203,-199.631,-138.58,-59.5858,-50.0967,1.6,0.3,3.9,-0.05,-0.09,-0.11,18.3,-1.7,-8.5,-0.05,0.08,-0.09,
11.111,422.164,87.206,-199.641,-138.579,-59.5849,-50.097,1.1,0.6,4.3,-0.04,-0.09,-0.11,18.2,-1.5,-8.4,-0.05,0.08,-0.09,
11.115,422.187,87.207,-199.644,-138.578,-59.5849,-50.0973,1.3,0.6,3.7,-0.05,-0.09,-0.1,18.2,-1.7,-8.5,-0.05,0.08,-0.09,
11.119,422.214,87.208,-199.652,-138.579,-59.5843,-50.0962,1.1,0.5,4.3,-0.05,-0.09,-0.13,18.3,-1.8,-8.4,-0.05,0.08,-0.09,
11.123,422.234,87.201,-199.655,-138.579,-59.5845,-50.0968,1,0.6,4,-0.05,-0.09,-0.12,18.3,-1.8,-8.4,-0.05,0.09,-0.1,
11.127,422.261,87.201,-199.661,-138.579,-59.5845,-50.0972,0.5,0.2,4.9,-0.05,-0.11,-0.14,18.2,-1.8,-8.6,-0.05,0.08,-0.1,
11.131,422.29,87.205,-199.666,-138.58,-59.5854,-50.0946,1.1,0.1,4.2,-0.06,-0.09,-0.14,18.1,-1.8,-8.5,-0.06,0.08,-0.1,
11.135,422.317,87.206,-199.672,-138.58,-59.5854,-50.0947,1,0.3,4.5,-0.06,-0.1,-0.13,18.2,-1.6,-8.5,-0.06,0.08,-0.1,
11.139,422.339,87.199,-199.683,-138.58,-59.5848,-50.096,0.1,0.3,4.3,-0.06,-0.09,-0.13,18.2,-1.6,-8.5,-0.06,0.08,-0.1,
11.143,422.361,87.197,-199.686,-138.58,-59.585,-50.0964,1.2,0.2,4,-0.06,-0.08,-0.14,18.2,-1.7,-8.5,-0.06,0.08,-0.1,
11.147,422.389,87.198,-199.692,-138.58,-59.585,-50.0966,0.4,0.2,4.3,-0.06,-0.08,-0.14,18.1,-1.6,-8.5,-0.06,0.09,-0.1,
11.151,422.417,87.199,-199.697,-138.58,-59.5849,-50.0968,1.3,0.4,3.9,-0.06,-0.08,-0.14,18.2,-1.8,-8.4,-0.06,0.09,-0.11,
11.155,422.444,87.2,-199.706,-138.581,-59.5843,-50.0958,0.2,0.4,4.3,-0.06,-0.08,-0.14,18.1,-1.8,-8.4,-0.06,0.09,-0.11,
11.159,422.463,87.189,-199.708,-138.582,-59.5849,-50.0971,1.4,0.6,3.7,-0.06,-0.08,-0.14,18.2,-1.7,-8.4,-0.06,0.09,-0.11,
11.163,422.491,87.19,-199.714,-138.581,-59.585,-50.0974,0.6,0.5,4.2,-0.06,-0.09,-0.14,18.2,-1.8,-8.4,-0.06,0.09,-0.11,
11.167,422.519,87.191,-199.719,-138.583,-59.5861,-50.0951,1,0.5,3.7,-0.06,-0.07,-0.13,18.2,-1.8,-8.4,-0.06,0.09,-0.11,
11.171,422.539,87.19,-199.729,-138.583,-59.5853,-50.0958,0.7,0.6,4.2,-0.06,-0.08,-0.14,18.3,-1.8,-8.3,-0.06,0.09,-0.1,
11.175,422.566,87.191,-199.735,-138.583,-59.5854,-50.0962,1.7,0.7,3.1,-0.05,-0.06,-0.12,18.3,-1.8,-8.5,-0.06,0.09,-0.1,
11.179,422.585,87.179,-199.74,-138.586,-59.5854,-50.0963,0.5,0.7,3.8,-0.05,-0.07,-0.12,18.3,-1.8,-8.4,-0.06,0.09,-0.1,
11.183,422.612,87.18,-199.745,-138.585,-59.5854,-50.0966,1.6,0.9,3.3,-0.05,-0.06,-0.11,18.4,-1.8,-8.5,-0.06,0.09,-0.1,
11.187,422.64,87.181,-199.751,-138.585,-59.5854,-50.0968,1,0.6,3.9,-0.05,-0.08,-0.12,18.3,-1.8,-8.6,-0.05,0.09,-0.1,
11.191,422.662,87.179,-199.755,-138.585,-59.5855,-50.0972,1.7,0.5,3.1,-0.05,-0.07,-0.12,18.3,-1.8,-8.6,-0.05,0.09,-0.1,
11.195,422.687,87.172,-199.759,-138.585,-59.5858,-50.098,2.1,0.5,3.6,-0.05,-0.09,-0.12,18.3,-1.8,-8.6,-0.05,0.09,-0.1,
11.199,422.713,87.174,-199.77,-138.585,-59.585,-50.0987,1.3,0.5,3.4,-0.05,-0.07,-0.12,18.2,-1.7,-8.5,-0.05,0.09,-0.09,
11.203,422.741,87.177,-199.775,-138.584,-59.5848,-50.0985,1.7,0.6,3.5,-0.05,-0.08,-0.11,18.2,-1.7,-8.5,-0.06,0.09,-0.09,
11.207,422.763,87.175,-199.78,-138.587,-59.5861,-50.0964,1.1,0.5,3.6,-0.05,-0.08,-0.11,18.1,-1.8,-8.5,-0.05,0.09,-0.09,
11.211,422.791,87.176,-199.785,-138.586,-59.5861,-50.0967,1.9,0.4,3.6,-0.05,-0.09,-0.12,18.1,-1.9,-8.6,-0.05,0.09,-0.1,
11.215,422.815,87.169,-199.79,-138.586,-59.5864,-50.0975,0.9,0.4,3.8,-0.05,-0.08,-0.11,18.1,-1.9,-8.5,-0.05,0.09,-0.1,
11.219,422.838,87.17,-199.793,-138.586,-59.5863,-50.0977,2,0.5,3.8,-0.04,-0.09,-0.11,18.1,-1.8,-8.5,-0.05,0.09,-0.1,
11.223,422.868,87.171,-199.794,-138.586,-59.5864,-50.0979,1.1,0.4,4.1,-0.05,-0.09,-0.11,18,-1.8,-8.5,-0.06,0.09,-0.1,
11.227,422.891,87.169,-199.797,-138.586,-59.5866,-50.0984,2.3,0.3,3.7,-0.04,-0.09,-0.11,18,-1.9,-8.4,-0.06,0.09,-0.1,
11.231,422.914,87.166,-199.808,-138.585,-59.5857,-50.0992,1.1,0.2,4.2,-0.04,-0.09,-0.12,18,-1.9,-8.4,-0.06,0.09,-0.1,
11.235,422.941,87.167,-199.814,-138.585,-59.5857,-50.0994,2.1,0.3,3.6,-0.04,-0.09,-0.11,17.9,-1.8,-8.4,-0.06,0.09,-0.11,
11.239,422.964,87.165,-199.817,-138.585,-59.5859,-50.0999,0.9,0.3,4.2,-0.04,-0.09,-0.11,17.8,-1.9,-8.4,-0.06,0.09,-0.11,
11.243,422.992,87.166,-199.823,-138.587,-59.587,-50.0974,1.7,0.6,3.7,-0.04,-0.08,-0.1,17.8,-1.9,-8.4,-0.06,0.09,-0.11,
11.247,423.014,87.164,-199.826,-138.587,-59.5873,-50.098,0.6,0.6,4.4,-0.05,-0.09,-0.1,17.8,-2,-8.4,-0.06,0.09,-0.11,
11.251,423.044,87.158,-199.833,-138.587,-59.5875,-50.0988,0.8,0.5,4.3,-0.05,-0.09,-0.1,17.8,-2,-8.4,-0.06,0.09,-0.11,
11.255,423.066,87.158,-199.837,-138.587,-59.5875,-50.0989,1.2,0.4,4.5,-0.04,-0.09,-0.11,17.8,-2,-8.4,-0.06,0.09,-0.11,
11.259,423.094,87.159,-199.843,-138.587,-59.5874,-50.099,0.6,0.4,4.3,-0.04,-0.09,-0.11,17.7,-1.8,-8.4,-0.06,0.09,-0.11,
11.263,423.117,87.158,-199.846,-138.587,-59.5877,-50.0997,1.2,0.2,4.5,-0.04,-0.09,-0.11,17.8,-1.9,-8.3,-0.06,0.1,-0.12,
11.267,423.142,87.159,-199.857,-138.587,-59.5868,-50.1003,0.4,0.2,4.3,-0.05,-0.09,-0.1,17.9,-2,-8.5,-0.06,0.1,-0.12,
11.271,423.166,87.15,-199.863,-138.587,-59.5871,-50.1012,0.7,0.3,4.7,-0.03,-0.1,-0.11,17.8,-1.9,-8.4,-0.06,0.1,-0.12,
11.275,423.188,87.149,-199.868,-138.589,-59.5868,-50.1006,1.2,0.3,4.1,-0.04,-0.09,-0.1,17.8,-2,-8.5,-0.06,0.1,-0.12,
11.279,423.215,87.15,-199.874,-138.589,-59.5868,-50.1008,1.6,0.2,4.3,-0.03,-0.1,-0.11,17.7,-2,-8.4,-0.06,0.1,-0.12,
11.283,423.243,87.15,-199.879,-138.59,-59.588,-50.0986,0.6,0.2,4.7,-0.04,-0.1,-0.11,17.7,-2,-8.4,-0.06,0.1,-0.12,
11.287,423.265,87.149,-199.883,-138.591,-59.5881,-50.099,1.4,0.5,4.1,-0.03,-0.09,-0.09,17.5,-1.9,-8.4,-0.06,0.1,-0.12,
11.291,423.29,87.142,-199.888,-138.591,-59.5883,-50.0997,0.7,0.3,4.7,-0.03,-0.1,-0.09,17.5,-1.9,-8.4,-0.06,0.1,-0.12,
11.295,423.318,87.142,-199.893,-138.591,-59.5883,-50.0999,1.7,0.5,3.8,-0.03,-0.09,-0.09,17.7,-2,-8.4,-0.06,0.1,-0.12,
11.299,423.343,87.144,-199.905,-138.59,-59.5875,-50.1006,0.9,0.4,4.5,-0.03,-0.09,-0.09,17.5,-2,-8.4,-0.06,0.1,-0.13,
11.303,423.366,87.143,-199.908,-138.59,-59.5877,-50.1011,1.7,0.4,3.6,-0.03,-0.08,-0.09,17.5,-2.1,-8.4,-0.07,0.1,-0.13,
11.307,423.394,87.136,-199.906,-138.589,-59.5885,-50.103,1,0.5,4.3,-0.03,-0.09,-0.09,17.6,-2,-8.5,-0.07,0.1,-0.13,
11.311,423.427,87.137,-199.913,-138.588,-59.5885,-50.1033,1.4,0.6,4,-0.03,-0.09,-0.08,17.6,-2,-8.5,-0.07,0.1,-0.13,
11.315,423.449,87.138,-199.917,-138.588,-59.5885,-50.1035,1.8,0.5,4.1,-0.02,-0.09,-0.09,17.4,-2.1,-8.6,-0.07,0.11,-0.13,
11.319,423.477,87.142,-199.923,-138.587,-59.5882,-50.1032,2.1,0.5,3.4,-0.03,-0.07,-0.08,17.5,-2,-8.5,-0.07,0.11,-0.13,
11.323,423.5,87.14,-199.927,-138.59,-59.5895,-50.1012,1.8,0.7,3.7,-0.01,-0.08,-0.08,17.4,-2.1,-8.4,-0.07,0.11,-0.13,
11.327,423.525,87.133,-199.931,-138.59,-59.5898,-50.1021,1.9,0.8,3.4,-0.02,-0.08,-0.08,17.4,-2.2,-8.4,-0.07,0.11,-0.14,
11.331,423.55,87.135,-199.942,-138.589,-59.589,-50.1026,1.8,0.6,3.8,-0.02,-0.09,-0.09,17.2,-2.4,-8.4,-0.07,0.11,-0.14,
11.335,423.572,87.133,-199.946,-138.59,-59.5892,-50.103,1.4,0.8,3.6,-0.02,-0.08,-0.08,17.2,-2.4,-8.3,-0.07,0.11,-0.15,
11.339,423.6,87.134,-199.951,-138.589,-59.5892,-50.1033,2,0.7,3.9,-0.02,-0.09,-0.09,17.1,-2.4,-8.2,-0.07,0.11,-0.15,
11.343,423.628,87.135,-199.956,-138.589,-59.5892,-50.1035,0.9,0.7,4.6,-0.02,-0.09,-0.09,16.9,-2.4,-8.3,-0.08,0.12,-0.15,
11.347,423.647,87.125,-199.959,-138.59,-59.5896,-50.1046,1.8,0.8,3.9,-0.03,-0.09,-0.08,16.8,-2.4,-8.1,-0.08,0.12,-0.16,
11.351,423.675,87.126,-199.965,-138.589,-59.5896,-50.1048,1.2,0.7,4.6,-0.02,-0.09,-0.09,16.8,-2.5,-8.3,-0.08,0.12,-0.16,
11.355,423.703,87.127,-199.971,-138.589,-59.5896,-50.1049,1.9,0.9,3.9,-0.02,-0.08,-0.08,16.7,-2.5,-8.4,-0.08,0.12,-0.16,
11.359,423.725,87.125,-199.974,-138.59,-59.5898,-50.1054,1.3,0.7,4.4,-0.02,-0.09,-0.09,16.5,-2.7,-8.3,-0.08,0.12,-0.16,
11.363,423.751,87.127,-199.986,-138.591,-59.59,-50.1035,1.8,0.8,3.7,-0.02,-0.07,-0.07,16.4,-2.7,-8.3,-0.08,0.12,-0.17,
11.367,423.775,87.12,-199.99,-138.591,-59.5903,-50.1044,0.7,0.8,4.3,-0.02,-0.08,-0.08,16.4,-2.7,-8.2,-0.08,0.13,-0.17,
11.371,423.803,87.121,-199.996,-138.591,-59.5903,-50.1045,1.6,0.7,3.5,-0.03,-0.07,-0.07,16.3,-2.6,-8.2,-0.09,0.12,-0.18,
11.375,423.831,87.124,-200.001,-138.59,-59.5901,-50.1043,1.1,0.7,4.1,-0.02,-0.08,-0.08,16.2,-2.6,-8.2,-0.09,0.13,-0.18,
11.379,423.859,87.125,-200.007,-138.59,-59.5901,-50.1046,1.3,0.7,3.8,-0.02,-0.07,-0.07,16.2,-2.7,-8.3,-0.09,0.13,-0.18,
11.383,423.878,87.119,-200.009,-138.59,-59.5904,-50.1054,1.6,0.6,4,-0.02,-0.08,-0.08,16.3,-2.6,-8.3,-0.09,0.13,-0.18,
11.387,423.906,87.12,-200.015,-138.59,-59.5903,-50.1054,1.4,0.4,3.7,-0.02,-0.08,-0.08,16.2,-2.8,-8.2,-0.09,0.13,-0.18,
11.391,423.934,87.123,-200.02,-138.589,-59.5901,-50.1054,1.7,0.5,3.8,-0.02,-0.09,-0.09,16.2,-2.7,-8.2,-0.09,0.13,-0.19,
11.395,423.954,87.124,-200.029,-138.588,-59.5893,-50.106,0.9,0.5,3.6,-0.02,-0.08,-0.08,16.1,-2.6,-8.3,-0.09,0.13,-0.19,
11.399,423.979,87.118,-200.034,-138.588,-59.5895,-50.1067,1.4,0.4,3.3,-0.02,-0.08,-0.08,16.2,-2.7,-8.2,-0.09,0.13,-0.19,
11.403,424.007,87.121,-200.04,-138.588,-59.5892,-50.1065,0.7,0.3,3.8,-0.03,-0.09,-0.08,16.1,-2.6,-8.3,-0.09,0.13,-0.19,
11.407,424.035,87.122,-200.045,-138.59,-59.5905,-50.1041,1.6,0.3,3.1,-0.03,-0.08,-0.09,16.2,-2.7,-8.3,-0.09,0.13,-0.19,
11.411,424.058,87.12,-200.049,-138.59,-59.5907,-50.1046,1,0.1,4,-0.03,-0.1,-0.09,16.1,-2.7,-8.4,-0.09,0.13,-0.19,
11.415,424.084,87.121,-200.056,-138.591,-59.5901,-50.1037,2,0.4,3.8,-0.03,-0.09,-0.09,16.1,-2.8,-8.2,-0.1,0.13,-0.2,
11.419,424.109,87.114,-200.062,-138.591,-59.5903,-50.1043,1.2,0.3,4.1,-0.03,-0.1,-0.09,16.1,-2.8,-8.3,-0.09,0.13,-0.2,
11.423,424.136,87.115,-200.067,-138.591,-59.5903,-50.1045,2,0.4,3.8,-0.03,-0.1,-0.09,16.2,-2.8,-8.4,-0.09,0.13,-0.2,
