time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
64.476,406.781,85.42,-188.552,-137.472,-59.7469,-50.6999,0.9,-4,3.1,-0.05,-0.1,-0.18,7.1,4.8,-22.9,0.27,1.74,0.42,
64.48,406.793,85.419,-188.579,-137.475,-59.7457,-50.6974,1.1,-3.7,3.2,-0.04,-0.11,-0.18,7,4.8,-22.7,0.27,1.74,0.42,
64.484,406.808,85.427,-188.607,-137.477,-59.7433,-50.6948,1.3,-3.5,3,-0.04,-0.1,-0.17,7,4.8,-22.8,0.27,1.74,0.42,
64.488,406.818,85.426,-188.637,-137.482,-59.7414,-50.6909,1.3,-3.3,2.9,-0.03,-0.1,-0.16,7,4.8,-23,0.27,1.74,0.42,
64.492,406.831,85.425,-188.659,-137.485,-59.7401,-50.6885,1.7,-3.1,2.7,-0.03,-0.09,-0.15,7.2,4.9,-23,0.27,1.74,0.42,
64.496,406.843,85.424,-188.687,-137.488,-59.7388,-50.6858,1.7,-2.9,3,-0.03,-0.1,-0.14,7.3,4.9,-22.9,0.27,1.74,0.42,
64.5,406.854,85.434,-188.722,-137.491,-59.7356,-50.6815,1.6,-2.8,3.2,-0.02,-0.11,-0.15,7.3,4.7,-22.9,0.27,1.74,0.42,
64.504,406.869,85.433,-188.742,-137.493,-59.7349,-50.6802,1.6,-2.9,3.3,-0.02,-0.11,-0.15,7.3,4.7,-22.9,0.27,1.74,0.42,
64.508,406.88,85.435,-188.772,-137.497,-59.7327,-50.676,1.7,-3.1,3.4,-0.02,-0.11,-0.15,7.4,4.9,-23,0.27,1.74,0.42,
64.512,406.888,85.439,-188.798,-137.5,-59.7314,-50.6732,1.9,-2.9,3.4,-0.03,-0.12,-0.14,7.4,4.9,-23,0.27,1.74,0.43,
64.516,406.903,85.44,-188.82,-137.502,-59.73,-50.6705,2.2,-3.1,3.2,-0.03,-0.12,-0.15,7.4,4.8,-23,0.27,1.74,0.43,
64.52,406.911,85.442,-188.852,-137.505,-59.7276,-50.6679,2.2,-3.2,3.1,-0.03,-0.12,-0.15,7.5,4.8,-23,0.27,1.74,0.43,
64.524,406.926,85.441,-188.872,-137.507,-59.7269,-50.6665,2.1,-3.4,3.1,-0.04,-0.13,-0.15,7.4,4.9,-23.1,0.28,1.74,0.43,
64.528,406.937,85.443,-188.9,-137.509,-59.7254,-50.6635,2.1,-3.5,3.1,-0.05,-0.12,-0.16,7.5,4.8,-23.1,0.27,1.74,0.43,
64.532,406.947,85.449,-188.926,-137.512,-59.7239,-50.6604,2.4,-3.6,2.9,-0.05,-0.12,-0.16,7.6,4.8,-23.1,0.28,1.74,0.43,
64.536,406.962,85.451,-188.945,-137.513,-59.7231,-50.6588,2,-3.6,3,-0.05,-0.12,-0.16,7.7,4.9,-22.9,0.27,1.74,0.43,
64.54,406.971,85.45,-188.978,-137.516,-59.7209,-50.6564,1.6,-3.6,2.9,-0.05,-0.11,-0.16,7.7,4.9,-23,0.27,1.74,0.43,
64.544,406.985,85.459,-189.006,-137.52,-59.7204,-50.6504,1.6,-3.6,2.8,-0.05,-0.1,-0.16,7.8,4.8,-23,0.27,1.74,0.43,
64.548,407,85.461,-189.026,-137.522,-59.7195,-50.6487,1.6,-3.8,2.5,-0.05,-0.09,-0.17,7.8,4.8,-23,0.27,1.74,0.42,
64.552,407.006,85.457,-189.051,-137.525,-59.7184,-50.6464,1.6,-4.1,2.4,-0.05,-0.09,-0.18,7.8,4.8,-22.9,0.27,1.73,0.42,
64.556,407.021,85.459,-189.071,-137.526,-59.7175,-50.6448,1.7,-4.1,2.4,-0.05,-0.09,-0.18,7.8,4.8,-23,0.27,1.73,0.42,
64.56,407.035,85.468,-189.101,-137.53,-59.7151,-50.64,1.6,-4,2.6,-0.05,-0.09,-0.18,7.8,4.7,-23,0.27,1.73,0.42,
64.564,407.044,85.47,-189.134,-137.532,-59.7128,-50.6376,1.4,-3.7,2.8,-0.05,-0.09,-0.17,7.8,4.7,-22.9,0.27,1.73,0.42,
64.568,407.059,85.471,-189.153,-137.533,-59.712,-50.636,1.5,-3.4,2.8,-0.04,-0.09,-0.16,7.7,4.7,-23,0.27,1.73,0.42,
64.572,407.065,85.468,-189.179,-137.537,-59.7108,-50.6335,1.7,-3.2,2.7,-0.03,-0.09,-0.16,7.7,4.7,-23,0.27,1.73,0.41,
64.576,407.082,85.477,-189.202,-137.539,-59.7091,-50.6302,1.9,-3.1,2.7,-0.03,-0.09,-0.15,7.6,4.7,-23.1,0.27,1.74,0.41,
64.58,407.092,85.476,-189.229,-137.542,-59.7078,-50.6276,2.2,-3.2,2.6,-0.03,-0.1,-0.16,7.8,4.5,-23.1,0.27,1.74,0.41,
64.584,407.104,85.477,-189.256,-137.545,-59.7064,-50.6247,2.1,-3.2,2.6,-0.03,-0.1,-0.14,7.8,4.5,-23,0.27,1.74,0.41,
64.588,407.11,85.475,-189.282,-137.548,-59.7044,-50.623,2.2,-3.2,2.6,-0.03,-0.11,-0.15,7.6,4.7,-23,0.27,1.74,0.4,
64.592,407.125,85.484,-189.31,-137.55,-59.7026,-50.6193,2.1,-3.4,2.8,-0.03,-0.11,-0.15,7.7,4.7,-23,0.27,1.74,0.4,
64.596,407.133,85.481,-189.331,-137.554,-59.7015,-50.6172,2.3,-3.4,2.7,-0.04,-0.11,-0.15,7.7,4.6,-23,0.27,1.74,0.4,
64.6,407.145,85.483,-189.358,-137.556,-59.7,-50.6142,2.5,-3.5,2.6,-0.04,-0.11,-0.15,7.7,4.6,-23,0.26,1.74,0.4,
64.604,407.159,85.482,-189.38,-137.559,-59.6987,-50.6118,2.3,-3.6,2.8,-0.05,-0.11,-0.16,7.7,4.6,-23.1,0.27,1.74,0.4,
64.608,407.165,85.481,-189.405,-137.562,-59.6975,-50.6092,2.5,-3.6,2.7,-0.05,-0.11,-0.16,7.7,4.6,-23,0.27,1.73,0.4,
64.612,407.173,85.483,-189.44,-137.566,-59.6946,-50.6054,2.3,-3.9,2.5,-0.04,-0.1,-0.17,7.7,4.5,-22.9,0.27,1.73,0.4,
64.616,407.188,85.485,-189.459,-137.567,-59.6937,-50.6037,2.1,-3.9,2.6,-0.05,-0.11,-0.17,7.8,4.4,-23,0.27,1.73,0.4,
64.62,407.198,85.486,-189.489,-137.571,-59.6916,-50.5996,1.6,-4.1,2.7,-0.05,-0.1,-0.18,7.7,4.5,-22.9,0.27,1.73,0.4,
64.624,407.207,85.485,-189.509,-137.574,-59.6903,-50.5971,1.5,-4.3,2.8,-0.05,-0.1,-0.18,7.7,4.5,-23,0.27,1.73,0.41,
64.632,407.233,85.488,-189.558,-137.579,-59.6874,-50.5914,2.1,-3.7,2.2,-0.06,-0.09,-0.16,7.7,4.7,-23,0.27,1.73,0.41,
64.636,407.244,85.49,-189.6,-137.583,-59.6844,-50.5876,2.1,-3.6,2.1,-0.05,-0.09,-0.17,7.8,4.6,-23,0.27,1.73,0.4,
64.64,407.253,85.492,-189.619,-137.585,-59.683,-50.5849,1.9,-3.4,2.5,-0.05,-0.09,-0.17,7.8,4.6,-23,0.26,1.72,0.4,
64.644,407.264,85.499,-189.641,-137.588,-59.6814,-50.5817,2.2,-3.3,2.5,-0.04,-0.09,-0.15,7.8,4.6,-23,0.27,1.72,0.41,
64.648,407.275,85.501,-189.67,-137.591,-59.6793,-50.5776,2.1,-3.2,2.7,-0.03,-0.09,-0.16,7.8,4.5,-23,0.27,1.72,0.41,
64.652,407.292,85.51,-189.691,-137.592,-59.6782,-50.5754,2.3,-3.2,2.9,-0.03,-0.1,-0.16,7.9,4.5,-23.1,0.27,1.72,0.4,
64.656,407.298,85.509,-189.718,-137.597,-59.6763,-50.5716,2.4,-3.2,2.9,-0.03,-0.1,-0.16,7.9,4.5,-22.9,0.27,1.73,0.4,
64.66,407.306,85.511,-189.753,-137.6,-59.6734,-50.568,2.7,-3.3,2.8,-0.03,-0.1,-0.16,8,4.5,-23.1,0.27,1.73,0.4,
64.664,407.324,85.521,-189.774,-137.601,-59.6722,-50.5656,3,-3.4,2.7,-0.04,-0.12,-0.16,7.9,4.5,-23,0.27,1.73,0.4,
64.668,407.329,85.518,-189.802,-137.606,-59.6705,-50.5622,3.1,-3.4,2.8,-0.04,-0.12,-0.16,7.9,4.5,-23,0.27,1.73,0.4,
64.672,407.346,85.526,-189.825,-137.608,-59.6688,-50.5588,3,-3.3,2.6,-0.04,-0.12,-0.16,7.9,4.4,-23,0.27,1.73,0.41,
64.676,407.357,85.526,-189.852,-137.611,-59.6675,-50.5562,3.1,-3.4,2.5,-0.04,-0.12,-0.16,7.9,4.4,-23.1,0.27,1.74,0.4,
64.68,407.366,85.525,-189.873,-137.614,-59.6662,-50.5537,2.8,-3.6,2.6,-0.04,-0.12,-0.17,7.8,4.3,-23.1,0.27,1.73,0.4,
64.684,407.377,85.533,-189.909,-137.618,-59.6632,-50.5498,2.5,-3.7,2.6,-0.04,-0.12,-0.17,7.7,4.4,-23,0.27,1.73,0.4,
64.688,407.391,85.532,-189.931,-137.621,-59.6619,-50.5474,2.3,-3.7,2.6,-0.04,-0.11,-0.17,7.7,4.4,-23.1,0.26,1.73,0.4,
64.692,407.401,85.531,-189.958,-137.624,-59.6606,-50.5447,2.3,-3.8,2.4,-0.05,-0.1,-0.16,7.8,4.5,-22.9,0.26,1.72,0.39,
64.696,407.418,85.538,-189.981,-137.626,-59.6591,-50.5418,2,-3.9,2.4,-0.04,-0.09,-0.18,7.7,4.4,-22.8,0.26,1.72,0.39,
64.7,407.428,85.537,-190.011,-137.631,-59.6571,-50.5379,1.7,-3.7,2.4,-0.04,-0.09,-0.17,7.6,4.5,-22.7,0.26,1.72,0.39,
64.704,407.44,85.537,-190.038,-137.633,-59.6551,-50.5358,1.9,-3.6,2.4,-0.04,-0.09,-0.17,7.7,4.5,-22.8,0.26,1.72,0.4,
64.708,407.446,85.534,-190.063,-137.637,-59.6539,-50.5335,2.2,-3.4,2.5,-0.03,-0.09,-0.16,7.7,4.4,-22.7,0.26,1.71,0.4,
64.712,407.46,85.534,-190.086,-137.64,-59.6526,-50.531,2.2,-3.4,2.6,-0.03,-0.09,-0.17,7.7,4.4,-22.7,0.26,1.71,0.4,
64.716,407.473,85.541,-190.117,-137.644,-59.6505,-50.5267,2,-3.4,2.8,-0.03,-0.1,-0.16,7.8,4.4,-22.6,0.26,1.71,0.4,
64.72,407.486,85.54,-190.139,-137.647,-59.6492,-50.5242,1.6,-3.4,3.1,-0.04,-0.11,-0.16,7.8,4.4,-22.7,0.26,1.7,0.39,
64.724,407.496,85.54,-190.172,-137.65,-59.647,-50.522,1.3,-3.5,3.2,-0.04,-0.11,-0.16,7.8,4.3,-22.6,0.26,1.7,0.39,
64.728,407.509,85.539,-190.195,-137.653,-59.6457,-50.5195,1.1,-3.7,3.4,-0.05,-0.11,-0.16,7.8,4.3,-22.7,0.26,1.7,0.4,
64.732,407.52,85.538,-190.224,-137.657,-59.6438,-50.5158,1.1,-3.9,3.4,-0.04,-0.12,-0.17,7.8,4.5,-22.7,0.26,1.7,0.4,
64.736,407.529,85.538,-190.244,-137.66,-59.6425,-50.5134,1.1,-3.7,3,-0.05,-0.11,-0.16,7.9,4.6,-22.8,0.26,1.7,0.4,
64.74,407.54,85.537,-190.271,-137.663,-59.6412,-50.5107,1,-3.6,2.9,-0.05,-0.11,-0.16,8.1,4.4,-22.8,0.27,1.7,0.4,
64.744,407.551,85.536,-190.299,-137.666,-59.6391,-50.5088,1.3,-3.7,2.6,-0.05,-0.09,-0.16,7.9,4.4,-22.7,0.26,1.7,0.41,
64.748,407.561,85.536,-190.329,-137.67,-59.6371,-50.5049,1.3,-3.7,2.4,-0.04,-0.09,-0.17,7.9,4.5,-22.7,0.26,1.69,0.41,
64.752,407.575,85.535,-190.351,-137.673,-59.6358,-50.5025,1.3,-3.8,2.6,-0.05,-0.09,-0.17,7.9,4.5,-22.7,0.27,1.69,0.41,
64.756,407.586,85.536,-190.378,-137.676,-59.6343,-50.4995,1.5,-3.9,2.7,-0.05,-0.09,-0.18,7.9,4.5,-22.6,0.27,1.69,0.41,
64.76,407.6,85.538,-190.401,-137.678,-59.6328,-50.4967,1.7,-3.8,2.6,-0.04,-0.09,-0.18,7.9,4.5,-22.7,0.27,1.7,0.41,
64.764,407.609,85.538,-190.435,-137.682,-59.6301,-50.4933,1.8,-3.6,2.8,-0.04,-0.09,-0.18,7.8,4.5,-22.5,0.27,1.7,0.41,
64.768,407.622,85.54,-190.457,-137.685,-59.6287,-50.4905,2,-3.4,3,-0.04,-0.11,-0.16,7.7,4.4,-22.5,0.26,1.7,0.4,
64.772,407.633,85.539,-190.487,-137.689,-59.6267,-50.4868,2.3,-3.4,3,-0.04,-0.11,-0.16,7.7,4.3,-22.5,0.26,1.69,0.4,
64.776,407.647,85.541,-190.507,-137.69,-59.6258,-50.4851,2,-3.5,3.1,-0.04,-0.11,-0.16,7.6,4.4,-22.7,0.26,1.69,0.4,
64.78,407.656,85.541,-190.542,-137.696,-59.6242,-50.4793,2.1,-3.6,3.2,-0.04,-0.12,-0.17,7.7,4.3,-22.5,0.26,1.69,0.4,
64.784,407.67,85.542,-190.564,-137.699,-59.6228,-50.4766,1.9,-3.6,3.5,-0.04,-0.12,-0.16,7.7,4.3,-22.4,0.26,1.69,0.4,
64.788,407.683,85.544,-190.586,-137.701,-59.6213,-50.4737,1.5,-3.7,3.4,-0.04,-0.12,-0.17,7.6,4.2,-22.4,0.26,1.68,0.39,
64.792,407.694,85.543,-190.613,-137.704,-59.62,-50.4712,1.5,-3.8,3.4,-0.04,-0.12,-0.17,7.8,4.1,-22.4,0.26,1.68,0.39,
64.797,407.71,85.544,-190.645,-137.708,-59.6178,-50.4671,1.4,-3.7,3.4,-0.04,-0.12,-0.17,7.8,4.4,-22.5,0.26,1.67,0.39,
64.8,407.716,85.544,-190.671,-137.711,-59.6157,-50.4651,1.3,-3.5,3.2,-0.04,-0.11,-0.16,7.8,4.2,-22.4,0.26,1.67,0.39,
64.804,407.733,85.553,-190.694,-137.713,-59.614,-50.4617,1,-3.7,3.2,-0.04,-0.1,-0.17,7.7,4.2,-22.4,0.26,1.67,0.39,
64.808,407.743,85.552,-190.723,-137.717,-59.6121,-50.458,0.9,-3.9,3.1,-0.04,-0.1,-0.17,7.8,4.2,-22.4,0.26,1.67,0.39,
64.812,407.758,85.551,-190.743,-137.719,-59.6115,-50.4568,0.7,-4,3.2,-0.04,-0.09,-0.18,7.9,4.2,-22.4,0.26,1.67,0.4,
64.816,407.774,85.561,-190.767,-137.721,-59.6097,-50.4534,0.6,-3.8,3.1,-0.04,-0.09,-0.18,8,4.3,-22.3,0.26,1.67,0.4,
64.82,407.783,85.561,-190.801,-137.725,-59.6071,-50.45,0.8,-4,2.8,-0.04,-0.09,-0.18,8,4.3,-22.4,0.26,1.67,0.4,
64.824,407.797,85.56,-190.824,-137.728,-59.6057,-50.4475,0.9,-3.9,3,-0.04,-0.09,-0.18,7.7,4.2,-22.4,0.26,1.67,0.4,
64.828,407.806,85.559,-190.853,-137.732,-59.6038,-50.4438,0.9,-3.6,2.9,-0.04,-0.08,-0.18,7.7,4.2,-22.4,0.26,1.67,0.4,
64.832,407.821,85.559,-190.874,-137.734,-59.6031,-50.4423,1,-3.4,3,-0.03,-0.09,-0.17,7.7,4.2,-22.4,0.26,1.67,0.4,
64.836,407.835,85.558,-190.896,-137.737,-59.6018,-50.4399,1,-3.2,3.1,-0.03,-0.09,-0.17,7.7,4.2,-22.4,0.26,1.67,0.4,
64.84,407.846,85.568,-190.932,-137.74,-59.5986,-50.4357,1.2,-3,3.3,-0.03,-0.1,-0.16,7.7,4.3,-22.2,0.26,1.67,0.4,
64.844,407.865,85.569,-190.956,-137.742,-59.5971,-50.4329,1.4,-2.9,3.5,-0.01,-0.11,-0.16,7.7,4.3,-22.2,0.26,1.67,0.4,
64.848,407.875,85.569,-190.986,-137.747,-59.5952,-50.4292,1.3,-3.1,3.8,-0.02,-0.12,-0.16,7.6,4.3,-22.2,0.26,1.66,0.4,
64.852,407.889,85.568,-191.008,-137.75,-59.5939,-50.4267,1.2,-3,3.9,-0.02,-0.12,-0.16,7.6,4.3,-22.2,0.26,1.66,0.4,
64.856,407.9,85.567,-191.035,-137.753,-59.5926,-50.4242,1.3,-3.2,4,-0.02,-0.12,-0.15,7.7,4.4,-22.3,0.26,1.65,0.4,
64.86,407.914,85.569,-191.058,-137.755,-59.5911,-50.4213,1.2,-3.2,4,-0.02,-0.12,-0.15,7.8,4.4,-22.3,0.26,1.65,0.4,
64.864,407.925,85.569,-191.086,-137.757,-59.5889,-50.4194,1.5,-3.5,3.8,-0.03,-0.12,-0.17,7.7,4.4,-22.1,0.26,1.65,0.4,
64.868,407.935,85.568,-191.115,-137.762,-59.587,-50.4157,1.8,-3.5,3.5,-0.04,-0.12,-0.16,7.8,4.4,-22.1,0.26,1.64,0.4,
64.872,407.949,85.568,-191.138,-137.765,-59.5857,-50.4132,1.9,-3.5,3.5,-0.04,-0.12,-0.16,7.8,4.4,-22.2,0.26,1.64,0.4,
64.876,407.961,85.569,-191.165,-137.767,-59.5842,-50.4103,2.5,-3.7,3.2,-0.04,-0.12,-0.16,7.9,4.4,-22.2,0.26,1.65,0.4,
64.88,407.974,85.568,-191.188,-137.77,-59.5829,-50.4078,2.4,-3.7,3,-0.04,-0.12,-0.17,8,4.3,-22.3,0.26,1.65,0.4,
64.884,407.984,85.568,-191.217,-137.775,-59.581,-50.4041,2.4,-3.7,2.8,-0.04,-0.12,-0.17,7.8,4.4,-22.3,0.27,1.65,0.4,
64.888,407.998,85.567,-191.239,-137.778,-59.5797,-50.4016,2.6,-3.7,2.7,-0.04,-0.11,-0.16,7.9,4.3,-22.4,0.27,1.66,0.39,
64.892,408.009,85.569,-191.267,-137.78,-59.5774,-50.3993,2.2,-3.6,2.8,-0.04,-0.1,-0.17,7.8,4.2,-22.4,0.26,1.66,0.4,
64.896,408.02,85.569,-191.296,-137.784,-59.5755,-50.3956,1.9,-3.9,2.8,-0.05,-0.1,-0.18,7.7,4.3,-22.4,0.26,1.67,0.39,
64.9,408.034,85.568,-191.319,-137.787,-59.5741,-50.3931,1.6,-4,2.9,-0.05,-0.1,-0.18,7.8,4.1,-22.5,0.26,1.67,0.39,
64.904,408.045,85.57,-191.346,-137.789,-59.5726,-50.3901,1.6,-3.8,3,-0.05,-0.1,-0.18,7.7,4.2,-22.4,0.26,1.68,0.39,
64.908,408.058,85.569,-191.369,-137.792,-59.5713,-50.3876,1.4,-3.6,3.1,-0.05,-0.09,-0.17,7.6,4.1,-22.4,0.26,1.68,0.39,
64.912,408.072,85.571,-191.391,-137.795,-59.5698,-50.3849,1,-3.3,3.2,-0.04,-0.09,-0.16,7.6,4.1,-22.4,0.26,1.68,0.38,
64.916,408.082,85.57,-191.421,-137.799,-59.5679,-50.3811,1.1,-3.2,3.3,-0.04,-0.09,-0.16,7.7,4.1,-22.4,0.26,1.68,0.38,
64.92,408.094,85.572,-191.448,-137.801,-59.5657,-50.3787,1.4,-2.9,3.2,-0.03,-0.09,-0.15,7.6,4.1,-22.4,0.26,1.68,0.38,
64.924,408.108,85.572,-191.471,-137.804,-59.5643,-50.3762,1.3,-2.8,3.3,-0.02,-0.09,-0.15,7.6,3.9,-22.4,0.26,1.68,0.38,
64.928,408.118,85.573,-191.5,-137.808,-59.5623,-50.3722,1.2,-2.7,3.4,-0.02,-0.1,-0.15,7.6,4,-22.5,0.26,1.69,0.38,
64.932,408.133,85.575,-191.52,-137.809,-59.5614,-50.3706,1.5,-2.7,3.4,-0.02,-0.1,-0.15,7.7,4,-22.6,0.25,1.69,0.37,
64.936,408.147,85.574,-191.542,-137.812,-59.5601,-50.3682,1.4,-2.7,3.4,-0.02,-0.1,-0.15,7.7,4.1,-22.6,0.26,1.7,0.37,
64.94,408.157,85.576,-191.571,-137.818,-59.5591,-50.3617,2.1,-3,3.3,-0.02,-0.11,-0.15,7.7,4.2,-22.7,0.26,1.7,0.38,
64.944,408.171,85.575,-191.594,-137.821,-59.5578,-50.3591,2.6,-3.3,3.2,-0.03,-0.12,-0.16,7.7,4.1,-22.8,0.26,1.71,0.38,
64.948,408.179,85.577,-191.629,-137.824,-59.5549,-50.3556,2.9,-3.3,3.2,-0.03,-0.13,-0.16,7.8,4.1,-22.9,0.26,1.72,0.38,
64.952,408.192,85.579,-191.651,-137.827,-59.5534,-50.3527,3.2,-3.3,3.1,-0.03,-0.13,-0.16,7.8,4,-23,0.26,1.73,0.38,
64.956,408.204,85.576,-191.679,-137.83,-59.5523,-50.3506,2.9,-3.2,3.2,-0.03,-0.13,-0.16,7.7,4.2,-23,0.26,1.74,0.38,
64.96,408.212,85.575,-191.699,-137.833,-59.551,-50.348,2.9,-3.4,3.1,-0.04,-0.12,-0.16,7.7,4.1,-23.2,0.26,1.75,0.38,
64.964,408.226,85.577,-191.721,-137.835,-59.5495,-50.3453,2.5,-3.7,2.9,-0.04,-0.12,-0.17,7.8,4.2,-23.4,0.26,1.76,0.38,
64.968,408.236,85.577,-191.751,-137.84,-59.5476,-50.3416,2.2,-3.7,3,-0.04,-0.12,-0.17,7.6,4.1,-23.3,0.26,1.76,0.38,
64.972,408.255,85.578,-191.775,-137.842,-59.5461,-50.3388,2.4,-3.6,2.7,-0.04,-0.11,-0.16,7.5,4.2,-23.5,0.27,1.77,0.38,
64.976,408.267,85.58,-191.803,-137.844,-59.5438,-50.3365,2.6,-3.6,2.3,-0.05,-0.09,-0.16,7.4,4.2,-23.4,0.27,1.78,0.38,
64.98,408.277,85.58,-191.833,-137.849,-59.5418,-50.3327,2.6,-3.6,2.2,-0.05,-0.09,-0.16,7.5,4.3,-23.3,0.27,1.78,0.38,
64.984,408.291,85.582,-191.855,-137.851,-59.5403,-50.33,2.8,-3.5,2.1,-0.04,-0.09,-0.16,7.4,4.2,-23.4,0.27,1.78,0.39,
64.988,408.304,85.581,-191.878,-137.854,-59.539,-50.3275,2.5,-3.3,2.4,-0.04,-0.09,-0.16,7.5,4.2,-23.4,0.27,1.78,0.39,
64.992,408.315,85.583,-191.905,-137.856,-59.5375,-50.3245,2.6,-3.2,2.5,-0.03,-0.09,-0.16,7.5,4.2,-23.4,0.27,1.78,0.39,
64.996,408.324,85.582,-191.925,-137.859,-59.5362,-50.322,2.5,-3.1,2.6,-0.03,-0.1,-0.16,7.4,4.3,-23.4,0.27,1.78,0.39,
65,408.334,85.582,-191.955,-137.864,-59.5343,-50.3183,2.8,-3.1,2.8,-0.02,-0.11,-0.15,7.5,4.3,-23.5,0.27,1.78,0.39,
65.004,408.346,85.584,-191.982,-137.866,-59.532,-50.316,2.5,-3.2,2.9,-0.03,-0.11,-0.17,7.6,4.2,-23.5,0.27,1.79,0.39,
65.008,408.36,85.586,-192.004,-137.868,-59.5305,-50.3131,2.5,-3.3,2.8,-0.04,-0.12,-0.16,7.6,4.2,-23.6,0.27,1.79,0.39,
65.012,408.371,85.587,-192.034,-137.872,-59.5284,-50.3091,2.6,-3.3,2.8,-0.04,-0.12,-0.16,7.5,4.3,-23.6,0.27,1.79,0.39,
65.016,408.384,85.589,-192.056,-137.874,-59.527,-50.3063,3,-3.6,2.7,-0.04,-0.12,-0.17,7.4,4.3,-23.5,0.27,1.8,0.39,
65.02,408.398,85.591,-192.078,-137.877,-59.5255,-50.3036,2.7,-3.6,2.6,-0.04,-0.11,-0.16,7.4,4.3,-23.5,0.27,1.8,0.38,
65.024,408.403,85.59,-192.106,-137.881,-59.5235,-50.2998,2.6,-3.5,2.6,-0.04,-0.11,-0.16,7.3,4.1,-23.6,0.27,1.8,0.38,
65.028,408.417,85.592,-192.128,-137.883,-59.5221,-50.2971,2.6,-3.6,2.3,-0.04,-0.09,-0.16,7.4,4.1,-23.5,0.27,1.8,0.38,
65.032,408.429,85.594,-192.154,-137.884,-59.5203,-50.2958,2.6,-3.4,2.1,-0.03,-0.09,-0.16,7.4,4,-23.5,0.26,1.8,0.37,
65.036,408.44,85.596,-192.183,-137.888,-59.5182,-50.2918,2.7,-3.3,2.1,-0.03,-0.09,-0.16,7.4,3.9,-23.6,0.26,1.79,0.37,
65.04,408.454,85.598,-192.206,-137.89,-59.5167,-50.289,2.6,-3.2,2.2,-0.03,-0.08,-0.15,7.3,4,-23.4,0.26,1.79,0.37,
65.044,408.467,85.599,-192.228,-137.893,-59.5153,-50.2863,2.7,-3.3,2.2,-0.03,-0.09,-0.16,7.3,4,-23.5,0.26,1.78,0.37,
65.048,408.481,85.599,-192.251,-137.896,-59.5139,-50.2838,2.6,-3.3,2.6,-0.02,-0.09,-0.15,7.5,4.1,-23.4,0.26,1.78,0.37,
65.052,408.491,85.601,-192.28,-137.899,-59.5118,-50.2798,2.5,-3.1,2.8,-0.02,-0.09,-0.15,7.4,4,-23.3,0.26,1.77,0.37,
65.056,408.503,85.601,-192.308,-137.904,-59.5109,-50.2752,2.6,-3.1,3.2,-0.02,-0.11,-0.15,7.3,4,-23.3,0.26,1.76,0.37,
65.06,408.516,85.602,-192.33,-137.906,-59.5094,-50.2724,2.3,-3.1,3.3,-0.02,-0.11,-0.15,7.3,4,-23.2,0.26,1.76,0.36,
65.064,408.526,85.602,-192.359,-137.911,-59.5075,-50.2687,2.3,-3.2,3.3,-0.03,-0.12,-0.16,7.4,4,-23.2,0.25,1.75,0.36,
65.068,408.54,85.601,-192.382,-137.914,-59.5062,-50.2662,2.1,-3.2,3.4,-0.03,-0.12,-0.16,7.3,4,-23.2,0.25,1.75,0.36,
65.072,408.554,85.603,-192.404,-137.916,-59.5047,-50.2635,1.8,-3.3,3.6,-0.03,-0.12,-0.16,7.5,4,-23.2,0.26,1.74,0.36,
65.076,408.564,85.602,-192.434,-137.92,-59.5028,-50.2597,1.9,-3.3,3.2,-0.04,-0.12,-0.16,7.6,4.1,-23.1,0.26,1.74,0.36,
65.08,408.577,85.602,-192.459,-137.922,-59.5014,-50.2589,2.1,-3.4,2.9,-0.03,-0.11,-0.15,7.6,4,-23.3,0.26,1.74,0.36,
65.084,408.59,85.601,-192.482,-137.925,-59.5,-50.2564,2.3,-3.2,2.6,-0.03,-0.1,-0.14,7.6,4,-23.3,0.26,1.74,0.37,
65.088,408.6,85.601,-192.511,-137.929,-59.4981,-50.2527,2.2,-3.1,2.5,-0.04,-0.09,-0.13,7.7,4,-23.3,0.26,1.74,0.37,
65.092,408.614,85.603,-192.533,-137.931,-59.4967,-50.25,2.1,-3.1,2.2,-0.04,-0.08,-0.13,7.7,4,-23.2,0.26,1.74,0.37,
65.096,408.628,85.602,-192.556,-137.934,-59.4953,-50.2475,2.1,-3.3,2.3,-0.04,-0.08,-0.15,7.7,3.9,-23.1,0.26,1.73,0.37,
65.1,408.638,85.601,-192.586,-137.938,-59.4934,-50.2438,2,-3.4,2.4,-0.04,-0.07,-0.15,7.6,4,-23,0.26,1.73,0.37,
65.104,408.656,85.603,-192.61,-137.941,-59.4919,-50.2411,1.8,-3.3,2.5,-0.05,-0.08,-0.16,7.7,4.1,-22.9,0.26,1.73,0.37,
65.108,408.668,85.603,-192.638,-137.943,-59.4898,-50.2391,1.9,-3.2,2.6,-0.04,-0.08,-0.16,7.6,4,-22.8,0.25,1.72,0.37,
65.112,408.678,85.605,-192.668,-137.947,-59.4876,-50.235,1.9,-3.2,2.6,-0.03,-0.09,-0.16,7.5,4.1,-22.8,0.26,1.72,0.37,
