time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
11.928,404.026,87.401,-183.306,-136.146,-60.5596,-51.9584,0.2,-0.5,0.2,-0.02,-0.02,-0.02,9.2,3,-14.6,0.05,0.81,0.16,
11.932,404.038,87.404,-183.325,-136.148,-60.5588,-51.9567,1.1,-0.5,0,-0.01,-0.02,-0.02,9,3,-14.7,0.05,0.81,0.16,
11.935,404.051,87.409,-183.343,-136.151,-60.5591,-51.9542,0.7,-0.5,0.9,-0.01,-0.04,-0.02,9,3,-14.6,0.05,0.81,0.17,
11.94,404.061,87.406,-183.36,-136.153,-60.5586,-51.9533,-0.4,-0.8,1.4,-0.01,-0.05,-0.03,9,3,-14.7,0.05,0.81,0.16,
11.944,404.075,87.411,-183.375,-136.154,-60.5579,-51.9518,0.1,-0.9,1.1,-0.01,-0.05,-0.03,9.2,3,-14.6,0.05,0.81,0.17,
11.948,404.087,87.415,-183.395,-136.156,-60.557,-51.95,0.1,-1.1,1.7,-0.02,-0.06,-0.04,9.2,3,-14.6,0.05,0.81,0.16,
11.952,404.098,87.415,-183.411,-136.156,-60.5562,-51.9505,-1,-1.2,2.2,-0.02,-0.07,-0.05,9.2,2.9,-14.6,0.05,0.81,0.16,
11.956,404.114,87.418,-183.423,-136.159,-60.5573,-51.9476,-1.7,-1.3,2.8,-0.03,-0.08,-0.06,9.1,2.9,-14.5,0.05,0.81,0.17,
11.96,404.122,87.415,-183.444,-136.162,-60.5561,-51.9453,-2.1,-1.3,2.5,-0.02,-0.07,-0.05,9.2,3.1,-14.7,0.05,0.81,0.17,
11.963,404.138,87.422,-183.455,-136.162,-60.5558,-51.9447,-0.9,-1,1.5,-0.02,-0.05,-0.05,9.1,3.1,-14.6,0.06,0.82,0.16,
11.968,404.148,87.427,-183.48,-136.164,-60.5542,-51.9434,0.1,-1,1,-0.02,-0.04,-0.04,9,3,-14.6,0.05,0.82,0.16,
11.972,404.16,87.424,-183.492,-136.167,-60.5555,-51.9413,0.1,-1.1,1.6,-0.02,-0.05,-0.05,8.9,3.1,-14.8,0.06,0.83,0.17,
11.976,404.173,87.43,-183.51,-136.168,-60.5546,-51.9394,-0.9,-1.1,1.9,-0.02,-0.05,-0.05,8.9,3,-14.9,0.06,0.83,0.17,
11.98,404.193,87.437,-183.527,-136.169,-60.5536,-51.9376,-0.9,-0.9,1.4,-0.02,-0.04,-0.04,8.8,2.9,-14.9,0.06,0.84,0.17,
11.983,404.206,87.436,-183.538,-136.169,-60.5535,-51.9374,-0.9,-0.7,1.2,-0.02,-0.04,-0.03,8.8,3,-14.8,0.06,0.84,0.17,
11.988,404.216,87.44,-183.561,-136.171,-60.552,-51.9363,0.4,-0.5,0.5,-0.02,-0.04,-0.02,8.6,2.9,-14.8,0.06,0.84,0.17,
11.992,404.228,87.437,-183.573,-136.174,-60.5533,-51.9342,0,-0.7,0.9,-0.01,-0.04,-0.03,8.5,2.9,-14.6,0.06,0.85,0.17,
11.995,404.245,87.446,-183.596,-136.176,-60.5516,-51.9306,-0.4,-0.5,0.6,-0.02,-0.03,-0.02,8.6,3,-14.7,0.06,0.85,0.17,
12,404.261,87.45,-183.608,-136.176,-60.5514,-51.9303,0.8,-0.3,-0.3,-0.01,-0.02,-0.01,8.6,2.9,-14.7,0.06,0.85,0.16,
12.003,404.268,87.448,-183.632,-136.178,-60.5501,-51.9297,1.5,-0.5,0,-0.01,-0.03,-0.03,8.6,2.9,-14.7,0.06,0.85,0.17,
12.008,404.283,87.454,-183.644,-136.178,-60.5497,-51.929,0.9,-0.7,0.6,-0.01,-0.04,-0.03,8.5,3,-14.9,0.06,0.86,0.16,
12.012,404.292,87.451,-183.664,-136.184,-60.5498,-51.9244,-0.2,-1,1.5,-0.02,-0.06,-0.04,8.5,3,-15,0.06,0.86,0.16,
12.015,404.308,87.455,-183.677,-136.184,-60.5496,-51.924,-1.3,-1,1.9,-0.02,-0.06,-0.04,8.5,2.9,-15,0.06,0.87,0.16,
12.02,404.318,87.46,-183.702,-136.186,-60.548,-51.9227,-1.2,-0.9,1.4,-0.02,-0.04,-0.04,8.5,2.9,-15,0.06,0.87,0.16,
12.023,404.326,87.457,-183.722,-136.189,-60.5469,-51.9206,0.1,-0.7,0.7,-0.01,-0.03,-0.03,8.5,2.8,-15,0.06,0.88,0.15,
12.028,404.342,87.464,-183.734,-136.191,-60.5479,-51.9173,0.2,-0.9,1.1,-0.01,-0.05,-0.03,8.4,2.7,-15,0.06,0.88,0.15,
12.032,404.351,87.46,-183.751,-136.194,-60.5474,-51.9164,-1.1,-0.9,2.1,-0.02,-0.07,-0.05,8.4,2.8,-15.1,0.06,0.89,0.15,
12.036,404.365,87.465,-183.769,-136.194,-60.5464,-51.9163,-1.4,-1.1,1.8,-0.02,-0.06,-0.04,8.4,2.8,-15.1,0.06,0.89,0.14,
12.04,404.376,87.472,-183.79,-136.197,-60.5449,-51.9131,0,-0.9,1.3,-0.02,-0.06,-0.04,8.3,2.7,-15.1,0.06,0.89,0.14,
12.043,404.389,87.468,-183.801,-136.197,-60.5451,-51.9136,1.1,-0.6,1.2,-0.01,-0.06,-0.03,8.1,2.8,-15.2,0.06,0.89,0.14,
12.048,404.401,87.473,-183.82,-136.201,-60.5455,-51.9094,0.5,-0.6,1.9,-0.01,-0.07,-0.04,8.1,2.7,-15.2,0.06,0.89,0.14,
12.052,404.411,87.472,-183.837,-136.201,-60.5445,-51.9097,-0.3,-0.8,2,-0.01,-0.07,-0.04,8.2,2.7,-15.3,0.06,0.89,0.14,
12.056,404.423,87.477,-183.858,-136.204,-60.5431,-51.9069,0.1,-0.8,1.3,-0.01,-0.05,-0.03,8.1,2.7,-15.2,0.06,0.9,0.14,
12.06,404.436,87.484,-183.878,-136.206,-60.5422,-51.9049,1.5,-0.7,0.8,-0.01,-0.06,-0.03,8.2,2.7,-15.3,0.06,0.9,0.14,
12.063,404.448,87.481,-183.889,-136.206,-60.5423,-51.9052,1.4,-0.9,1.3,-0.01,-0.06,-0.04,8.3,2.7,-15.3,0.06,0.9,0.14,
12.068,404.458,87.488,-183.915,-136.211,-60.5411,-51.9,0.2,-1,1.7,-0.01,-0.07,-0.05,8.2,2.8,-15.2,0.06,0.91,0.13,
12.072,404.47,87.485,-183.927,-136.212,-60.5412,-51.9002,-0.8,-1.3,2.4,-0.01,-0.07,-0.06,8.2,2.7,-15.3,0.05,0.91,0.13,
12.076,404.483,87.491,-183.945,-136.213,-60.5403,-51.8984,-1.5,-1.2,2.1,-0.02,-0.06,-0.05,8.2,2.7,-15.2,0.06,0.91,0.13,
12.08,404.498,87.49,-183.964,-136.213,-60.5394,-51.8988,-0.8,-0.9,1.6,-0.02,-0.05,-0.05,8.2,2.7,-15.2,0.05,0.92,0.13,
12.084,404.51,87.497,-183.986,-136.216,-60.5378,-51.8956,0.5,-0.9,1,-0.01,-0.05,-0.03,8.3,2.7,-15.3,0.06,0.92,0.13,
12.088,404.52,87.496,-184.003,-136.217,-60.5372,-51.8943,-0.5,-1,1.3,-0.02,-0.05,-0.05,8.3,2.6,-15.4,0.05,0.92,0.13,
12.092,404.535,87.501,-184.016,-136.22,-60.5381,-51.8914,-0.1,-0.9,0.8,-0.01,-0.04,-0.03,8.2,2.6,-15.3,0.05,0.92,0.12,
12.096,404.546,87.508,-184.039,-136.221,-60.5365,-51.8899,0.7,-0.8,0.2,-0.01,-0.03,-0.03,8.1,2.7,-15.3,0.05,0.92,0.12,
12.1,404.557,87.507,-184.053,-136.222,-60.5358,-51.8886,1.7,-0.7,-0.2,-0.01,-0.02,-0.02,8,2.6,-15.2,0.05,0.91,0.12,
12.103,404.57,87.514,-184.072,-136.224,-60.5349,-51.8866,2.7,-1.1,0,-0.01,-0.04,-0.03,7.9,2.5,-15.1,0.05,0.91,0.12,
12.108,404.583,87.513,-184.083,-136.224,-60.5347,-51.8865,1.3,-1.2,0.7,-0.02,-0.04,-0.04,7.8,2.5,-15.3,0.05,0.91,0.12,
12.112,404.593,87.52,-184.107,-136.227,-60.5342,-51.8825,0.7,-1.1,0.4,-0.01,-0.04,-0.03,7.9,2.5,-15,0.05,0.91,0.12,
12.116,404.602,87.519,-184.126,-136.229,-60.5335,-51.8811,1.8,-0.7,-0.1,-0.01,-0.02,-0.02,7.8,2.5,-15.2,0.05,0.91,0.13,
12.12,404.618,87.526,-184.137,-136.229,-60.5331,-51.8805,2.3,-0.9,0,-0.01,-0.03,-0.03,7.7,2.6,-15.4,0.06,0.92,0.14,
12.123,404.628,87.525,-184.155,-136.23,-60.5324,-51.8791,1.6,-1,0.7,-0.02,-0.04,-0.04,7.7,2.6,-15.4,0.06,0.92,0.15,
12.128,404.637,87.532,-184.182,-136.233,-60.5301,-51.8764,0.5,-1.1,1,-0.02,-0.04,-0.04,7.7,2.8,-15.4,0.07,0.92,0.16,
12.132,404.65,87.531,-184.193,-136.235,-60.5313,-51.8738,-0.6,-1.1,1.5,-0.02,-0.05,-0.05,7.6,2.9,-15.4,0.07,0.92,0.17,
12.136,404.657,87.535,-184.21,-136.237,-60.5305,-51.8721,0.6,-1,1,-0.02,-0.04,-0.04,7.6,3,-15.5,0.07,0.93,0.17,
12.14,404.67,87.534,-184.221,-136.237,-60.5304,-51.8721,0.7,-1.1,1.5,-0.02,-0.05,-0.05,7.4,3.1,-15.6,0.07,0.93,0.18,
12.144,404.681,87.542,-184.245,-136.238,-60.5287,-51.8704,-0.3,-1.2,1.9,-0.01,-0.06,-0.06,7.4,3.1,-15.6,0.07,0.94,0.19,
12.148,404.692,87.541,-184.259,-136.24,-60.5281,-51.8692,-0.7,-1,1.6,-0.02,-0.04,-0.04,7.4,3.3,-15.5,0.07,0.94,0.19,
12.152,404.705,87.548,-184.277,-136.241,-60.5272,-51.8673,0.5,-0.9,0.9,-0.01,-0.04,-0.03,7.5,3.3,-15.5,0.07,0.94,0.2,
12.156,404.714,87.547,-184.295,-136.245,-60.5276,-51.8633,1.6,-0.8,0.8,-0.01,-0.05,-0.03,7.5,3.4,-15.4,0.07,0.94,0.2,
12.16,404.728,87.554,-184.313,-136.245,-60.5264,-51.8631,2.7,-0.7,0.4,0,-0.04,-0.03,7.4,3.3,-15.5,0.08,0.94,0.21,
12.164,404.737,87.553,-184.331,-136.246,-60.5258,-51.8618,2.3,-0.9,1.1,-0.01,-0.06,-0.04,7.4,3.4,-15.5,0.08,0.94,0.22,
12.168,404.75,87.557,-184.351,-136.249,-60.5249,-51.8601,1,-0.8,1.6,-0.01,-0.07,-0.04,7.5,3.5,-15.5,0.08,0.93,0.22,
12.172,404.762,87.556,-184.363,-136.25,-60.5243,-51.859,1.1,-0.7,1,-0.01,-0.05,-0.03,7.5,3.5,-15.5,0.08,0.93,0.23,
12.176,404.774,87.563,-184.382,-136.251,-60.5234,-51.857,2.1,-0.5,0.5,-0.01,-0.04,-0.03,7.5,3.5,-15.5,0.08,0.93,0.23,
12.18,404.781,87.56,-184.406,-136.255,-60.5232,-51.8538,1.5,-0.6,0.9,-0.01,-0.06,-0.03,7.5,3.7,-15.4,0.09,0.92,0.24,
12.183,404.797,87.567,-184.418,-136.255,-60.5229,-51.8533,1.3,-0.4,0.7,-0.01,-0.05,-0.02,7.6,3.6,-15.5,0.09,0.92,0.24,
12.188,404.806,87.564,-184.437,-136.257,-60.5223,-51.8521,1.2,-0.4,0.2,-0.01,-0.04,-0.02,7.6,3.7,-15.4,0.09,0.91,0.25,
12.192,404.819,87.571,-184.455,-136.259,-60.5215,-51.8503,1.6,-0.4,-0.2,-0.01,-0.03,-0.01,7.7,3.6,-15.3,0.09,0.91,0.25,
12.196,404.828,87.57,-184.474,-136.26,-60.5199,-51.8494,2.6,-0.4,-0.3,0,-0.03,-0.01,7.7,3.7,-15.2,0.09,0.91,0.25,
12.2,404.841,87.577,-184.493,-136.261,-60.519,-51.8474,1.8,-0.5,0.1,-0.01,-0.04,-0.02,8,3.7,-15.4,0.09,0.91,0.25,
12.208,404.863,87.583,-184.53,-136.267,-60.5185,-51.8415,0.1,-0.6,0.6,-0.02,-0.03,-0.02,7.8,3.8,-15.4,0.09,0.91,0.26,
12.212,404.871,87.579,-184.539,-136.267,-60.5187,-51.842,1.5,-0.6,-0.1,-0.02,-0.03,-0.02,7.7,3.7,-15.4,0.09,0.91,0.26,
12.216,404.88,87.587,-184.565,-136.27,-60.5164,-51.8391,2.2,-0.6,-0.4,-0.02,-0.02,-0.02,7.9,3.6,-15.5,0.09,0.91,0.26,
12.22,404.89,87.586,-184.584,-136.271,-60.5157,-51.8377,3,-0.7,-0.6,-0.01,-0.03,-0.03,7.8,3.5,-15.5,0.09,0.91,0.26,
12.223,404.902,87.593,-184.602,-136.273,-60.5147,-51.8357,2.1,-1,0.2,-0.02,-0.04,-0.04,7.8,3.6,-15.4,0.09,0.91,0.26,
12.228,404.915,87.592,-184.613,-136.275,-60.5159,-51.8331,2.1,-0.9,0,-0.01,-0.04,-0.03,7.9,3.7,-15.4,0.09,0.9,0.25,
12.232,404.927,87.599,-184.634,-136.278,-60.5144,-51.8299,3.2,-0.7,-0.3,-0.01,-0.03,-0.03,7.8,3.7,-15.3,0.09,0.9,0.25,
12.236,404.937,87.601,-184.652,-136.279,-60.5135,-51.8282,2.5,-0.9,0.3,0,-0.04,-0.04,7.8,3.6,-15.3,0.09,0.89,0.25,
12.24,404.947,87.607,-184.677,-136.28,-60.5117,-51.8266,1.1,-0.9,0.8,-0.02,-0.04,-0.04,8,3.5,-15.3,0.09,0.89,0.24,
12.244,404.951,87.604,-184.693,-136.283,-60.5112,-51.8256,1,-0.7,0.5,-0.01,-0.03,-0.03,8,3.4,-15.3,0.09,0.89,0.24,
12.248,404.966,87.611,-184.707,-136.284,-60.5103,-51.8237,0.3,-0.5,0.4,-0.01,-0.02,-0.02,8.1,3.5,-15.3,0.08,0.88,0.24,
12.252,404.975,87.61,-184.725,-136.285,-60.5097,-51.8225,1.3,-0.5,-0.2,0,-0.02,-0.01,8.1,3.4,-15.2,0.08,0.88,0.24,
12.256,404.993,87.619,-184.746,-136.288,-60.5096,-51.8175,2.3,-0.6,-0.2,-0.01,-0.02,-0.02,8.2,3.4,-15,0.08,0.88,0.24,
12.26,405,87.619,-184.772,-136.291,-60.5075,-51.8154,1.8,-0.8,0.5,-0.01,-0.04,-0.03,8.1,3.4,-15.2,0.08,0.87,0.24,
12.263,405.015,87.626,-184.784,-136.291,-60.5072,-51.8148,0.4,-0.7,1.1,-0.01,-0.05,-0.03,8.2,3.3,-15.3,0.08,0.88,0.23,
12.268,405.027,87.632,-184.803,-136.292,-60.5063,-51.8129,0.2,-0.8,0.6,-0.01,-0.04,-0.03,8.2,3.2,-15.3,0.08,0.88,0.23,
12.272,405.038,87.629,-184.821,-136.294,-60.5058,-51.812,1.3,-0.8,0,-0.01,-0.02,-0.02,8.2,3.2,-15.2,0.08,0.87,0.23,
12.275,405.049,87.636,-184.843,-136.297,-60.5042,-51.8087,1.2,-0.8,-0.1,-0.01,-0.02,-0.02,8,3.3,-15.3,0.08,0.88,0.23,
12.28,405.062,87.635,-184.853,-136.297,-60.5041,-51.8087,0.2,-0.9,0.7,-0.01,-0.04,-0.03,8.1,3.2,-15.2,0.08,0.87,0.22,
12.283,405.072,87.64,-184.878,-136.301,-60.5038,-51.8049,-0.3,-0.9,0.7,-0.01,-0.03,-0.03,8,3.3,-15.2,0.08,0.88,0.22,
12.288,405.082,87.639,-184.895,-136.302,-60.5032,-51.8037,0.3,-0.8,0,-0.01,-0.02,-0.02,7.9,3.3,-15.3,0.08,0.87,0.22,
12.292,405.093,87.644,-184.917,-136.306,-60.5018,-51.8008,1.3,-0.8,0,-0.01,-0.03,-0.03,7.9,3.3,-15.1,0.08,0.88,0.22,
12.296,405.108,87.65,-184.929,-136.306,-60.5014,-51.8001,0.5,-1,0.9,-0.01,-0.04,-0.03,7.9,3.2,-15.1,0.08,0.88,0.22,
12.3,405.118,87.646,-184.947,-136.308,-60.501,-51.7992,-0.5,-1,1.2,-0.02,-0.04,-0.04,7.9,3.1,-15.2,0.08,0.88,0.22,
12.303,405.127,87.654,-184.974,-136.31,-60.4985,-51.7963,-1.2,-0.9,1.4,-0.02,-0.04,-0.04,7.9,3,-15.1,0.07,0.88,0.22,
12.308,405.137,87.651,-184.992,-136.312,-60.4981,-51.7954,-1.5,-0.7,1.2,-0.02,-0.04,-0.03,8,3.1,-15,0.07,0.87,0.21,
12.312,405.152,87.655,-185.005,-136.313,-60.4978,-51.795,0,-0.5,0.4,-0.02,-0.02,-0.02,8,3,-15.1,0.07,0.87,0.21,
12.316,405.165,87.662,-185.024,-136.316,-60.4981,-51.7905,0.6,-0.5,0.6,-0.01,-0.04,-0.02,8.2,3,-15,0.08,0.86,0.21,
12.32,405.173,87.659,-185.044,-136.32,-60.497,-51.7884,0.1,-0.6,1.2,-0.01,-0.04,-0.03,8.3,3,-14.8,0.08,0.86,0.22,
12.324,405.183,87.667,-185.069,-136.321,-60.4952,-51.7868,0.1,-0.6,0.9,-0.01,-0.04,-0.03,8.2,3,-15,0.07,0.85,0.22,
12.328,405.196,87.666,-185.08,-136.321,-60.4951,-51.7868,0.9,-0.6,0.7,-0.01,-0.04,-0.03,8.3,3,-14.9,0.07,0.85,0.22,
12.332,405.208,87.67,-185.099,-136.323,-60.4944,-51.7852,1.5,-0.7,0.7,-0.01,-0.04,-0.03,8.1,3.2,-14.9,0.07,0.84,0.22,
12.336,405.22,87.676,-185.12,-136.326,-60.4928,-51.782,1.1,-0.8,1.3,-0.01,-0.06,-0.04,8.2,3.1,-14.7,0.08,0.84,0.22,
12.34,405.229,87.673,-185.138,-136.328,-60.4923,-51.781,0,-0.8,1.8,-0.01,-0.06,-0.04,8.3,3,-14.5,0.07,0.84,0.22,
12.343,405.24,87.681,-185.162,-136.329,-60.4906,-51.7793,-0.2,-0.5,1.6,-0.01,-0.06,-0.03,8.3,3,-14.6,0.07,0.83,0.22,
12.348,405.253,87.678,-185.173,-136.332,-60.4919,-51.7771,1,-0.3,0.9,-0.01,-0.05,-0.02,8.3,3,-14.6,0.07,0.83,0.22,
12.352,405.269,87.687,-185.197,-136.334,-60.4902,-51.7736,1.9,-0.6,0.9,0,-0.06,-0.03,8.4,2.9,-14.6,0.07,0.83,0.21,
12.356,405.279,87.684,-185.215,-136.336,-60.4897,-51.7726,0.6,-0.8,1.6,-0.01,-0.07,-0.04,8.3,2.9,-14.6,0.07,0.82,0.22,
12.36,405.291,87.69,-185.234,-136.337,-60.4888,-51.7707,-0.1,-0.7,1.6,-0.01,-0.06,-0.03,8.4,2.8,-14.4,0.07,0.82,0.22,
12.363,405.298,87.689,-185.258,-136.339,-60.4872,-51.7695,-1.3,-0.8,2,-0.02,-0.06,-0.04,8.4,2.8,-14.4,0.07,0.82,0.22,
12.368,405.314,87.696,-185.269,-136.339,-60.4869,-51.7691,-1,-0.6,1.3,-0.01,-0.04,-0.03,8.4,2.7,-14.3,0.07,0.81,0.22,
12.372,405.328,87.7,-185.298,-136.342,-60.4855,-51.7661,-0.8,-0.6,1.8,-0.01,-0.05,-0.03,8.3,2.9,-14.1,0.07,0.8,0.22,
12.376,405.335,87.7,-185.309,-136.344,-60.4849,-51.765,-1.9,-0.7,2.4,-0.01,-0.07,-0.03,8.4,3,-14.2,0.08,0.8,0.22,
12.38,405.347,87.707,-185.328,-136.347,-60.4851,-51.7605,-2,-0.5,1.9,-0.01,-0.06,-0.03,8.4,2.9,-13.9,0.08,0.79,0.22,
12.383,405.355,87.706,-185.351,-136.349,-60.4836,-51.7595,-0.6,-0.4,1,-0.01,-0.04,-0.02,8.4,3,-13.9,0.08,0.78,0.22,
12.388,405.37,87.71,-185.363,-136.349,-60.4834,-51.7593,0.2,-0.3,1.2,-0.01,-0.04,-0.01,8.6,2.9,-13.8,0.08,0.76,0.22,
12.392,405.378,87.709,-185.384,-136.352,-60.4821,-51.7567,0.3,-0.6,1.6,0,-0.06,-0.03,8.9,2.9,-13.6,0.07,0.75,0.22,
12.396,405.386,87.712,-185.401,-136.354,-60.4816,-51.7554,-0.2,-0.4,2.2,0,-0.07,-0.03,9.2,2.8,-13.4,0.07,0.73,0.22,
12.4,405.395,87.711,-185.419,-136.356,-60.4808,-51.7539,-1.1,-0.5,2.4,0,-0.07,-0.03,9.4,2.8,-13.4,0.07,0.71,0.22,
12.403,405.408,87.716,-185.437,-136.356,-60.4798,-51.754,-0.4,-0.7,1.7,-0.01,-0.06,-0.03,9.5,2.8,-13.3,0.07,0.7,0.23,
12.407,405.421,87.723,-185.456,-136.357,-60.4789,-51.7522,0.9,-0.4,0.8,-0.01,-0.05,-0.02,9.7,2.8,-13.3,0.07,0.69,0.23,
12.412,405.429,87.72,-185.477,-136.361,-60.4778,-51.7499,1.3,-0.7,1.2,0,-0.05,-0.04,10.1,2.8,-13.1,0.07,0.68,0.24,
12.416,405.441,87.724,-185.496,-136.365,-60.4782,-51.7458,0.2,-1,1.7,-0.01,-0.07,-0.05,10.2,2.9,-13.1,0.08,0.67,0.24,
12.42,405.451,87.721,-185.514,-136.367,-60.4777,-51.7448,1.1,-0.8,0.9,-0.01,-0.05,-0.03,10.4,2.9,-13.1,0.08,0.68,0.25,
12.424,405.465,87.728,-185.531,-136.367,-60.4766,-51.7446,1.7,-0.5,0.2,-0.01,-0.04,-0.02,10.5,3,-13.2,0.08,0.68,0.26,
12.428,405.473,87.725,-185.551,-136.37,-60.4755,-51.7424,2.6,-0.5,-0.1,0,-0.03,-0.01,10.7,3.2,-13.4,0.08,0.69,0.26,
12.432,405.485,87.73,-185.57,-136.372,-60.4748,-51.7409,2.3,-0.7,0.5,-0.01,-0.04,-0.03,10.8,3.1,-13.4,0.09,0.7,0.27,
12.436,405.497,87.734,-185.59,-136.374,-60.474,-51.7391,0.6,-0.8,1,-0.01,-0.05,-0.03,10.8,3.1,-13.6,0.09,0.71,0.28,
12.44,405.512,87.736,-185.61,-136.375,-60.4731,-51.7374,0.3,-0.7,0.6,-0.01,-0.03,-0.03,10.8,3.2,-13.6,0.09,0.72,0.28,
12.443,405.525,87.741,-185.63,-136.376,-60.4715,-51.7364,1.5,-0.5,0,-0.01,-0.02,-0.02,10.9,3.3,-13.7,0.09,0.73,0.28,
12.448,405.534,87.738,-185.648,-136.379,-60.471,-51.7354,1.6,-0.9,0.2,-0.01,-0.03,-0.03,10.8,3.4,-13.9,0.09,0.74,0.28,
12.452,405.546,87.744,-185.667,-136.382,-60.4712,-51.731,1.7,-1.1,0.7,-0.02,-0.04,-0.04,10.6,3.3,-14,0.09,0.75,0.28,
12.456,405.559,87.74,-185.678,-136.383,-60.4713,-51.7313,0.4,-1.2,1.4,-0.01,-0.05,-0.05,10.6,3.3,-14,0.09,0.75,0.28,
12.46,405.569,87.748,-185.703,-136.384,-60.4695,-51.7297,-0.4,-1.2,1.5,-0.02,-0.04,-0.04,10.4,3.2,-14.1,0.09,0.76,0.28,
12.463,405.577,87.745,-185.723,-136.388,-60.4684,-51.7276,0.1,-0.9,0.6,-0.01,-0.04,-0.03,10.5,3.2,-14,0.09,0.77,0.27,
12.468,405.593,87.75,-185.736,-136.388,-60.4683,-51.7273,-0.3,-1,1.3,-0.02,-0.04,-0.04,10.4,3.2,-14.1,0.09,0.78,0.27,
12.472,405.605,87.757,-185.755,-136.389,-60.4672,-51.7252,-1.5,-1,1.7,-0.02,-0.04,-0.04,10.3,3,-14,0.09,0.78,0.26,
12.476,405.615,87.756,-185.773,-136.391,-60.4666,-51.7239,-1.4,-0.9,1,-0.01,-0.04,-0.03,10.1,3,-14.1,0.08,0.79,0.25,
12.48,405.624,87.76,-185.8,-136.394,-60.4645,-51.7215,-0.2,-0.8,0.5,-0.01,-0.03,-0.03,10,3.1,-14.1,0.09,0.8,0.25,
12.483,405.637,87.759,-185.81,-136.396,-60.4656,-51.7191,0.7,-0.6,0,-0.01,-0.02,-0.02,10,3.1,-14.1,0.09,0.8,0.24,
12.488,405.649,87.766,-185.83,-136.398,-60.4646,-51.717,1.5,-0.5,0,-0.01,-0.03,-0.03,9.8,2.9,-14.1,0.08,0.8,0.24,
12.492,405.659,87.763,-185.847,-136.4,-60.4642,-51.7161,0.6,-0.6,0.7,-0.01,-0.04,-0.03,9.7,3,-14.2,0.08,0.81,0.24,
12.496,405.674,87.77,-185.86,-136.399,-60.4638,-51.7155,-0.4,-0.7,0.9,-0.01,-0.04,-0.03,9.7,2.8,-14.2,0.08,0.82,0.23,
12.5,405.68,87.77,-185.886,-136.402,-60.4617,-51.7133,0,-0.6,0.3,-0.01,-0.03,-0.03,9.6,2.8,-14.3,0.08,0.83,0.23,
12.503,405.688,87.775,-185.903,-136.404,-60.4609,-51.7115,1.4,-0.4,-0.1,-0.01,-0.02,-0.02,9.4,2.9,-14.4,0.08,0.84,0.23,
12.508,405.701,87.774,-185.914,-136.404,-60.4608,-51.7115,2.2,-0.3,-0.1,0,-0.03,-0.01,9.4,2.8,-14.4,0.08,0.84,0.22,
12.512,405.712,87.78,-185.935,-136.407,-60.4593,-51.7084,1.9,-0.3,0.6,0,-0.04,-0.02,9.3,2.8,-14.5,0.08,0.85,0.21,
12.515,405.719,87.778,-185.959,-136.411,-60.4592,-51.7052,1.4,-0.4,0.2,-0.01,-0.02,-0.02,9.2,2.8,-14.5,0.08,0.85,0.21,
12.52,405.735,87.784,-185.971,-136.411,-60.4589,-51.7046,2.5,-0.4,-0.3,0,-0.02,-0.01,9,2.8,-14.4,0.08,0.87,0.21,
12.524,405.744,87.786,-185.989,-136.412,-60.458,-51.7029,2.6,-0.5,0,-0.01,-0.03,-0.03,8.8,2.6,-14.6,0.08,0.88,0.2,
12.528,405.759,87.793,-186.003,-136.413,-60.457,-51.7011,1.6,-0.7,0.8,0,-0.04,-0.03,8.8,2.5,-14.5,0.08,0.89,0.2,
12.532,405.777,87.802,-186.024,-136.414,-60.4559,-51.6988,0.4,-0.7,1.1,-0.01,-0.05,-0.03,8.6,2.5,-14.6,0.07,0.9,0.19,
12.536,405.785,87.802,-186.047,-136.416,-60.4545,-51.6979,1,-0.7,0.3,-0.01,-0.04,-0.03,8.6,2.3,-14.7,0.07,0.9,0.18,
12.54,405.796,87.801,-186.06,-136.417,-60.4538,-51.6967,1.1,-0.8,0,-0.02,-0.03,-0.02,8.6,2.4,-14.7,0.07,0.91,0.18,
12.543,405.809,87.808,-186.079,-136.418,-60.4528,-51.6947,2.1,-0.6,-0.4,-0.01,-0.02,-0.02,8.4,2.4,-14.8,0.07,0.91,0.18,
12.548,405.825,87.814,-186.092,-136.42,-60.4537,-51.6916,2.5,-0.7,0,-0.01,-0.04,-0.03,8.3,2.4,-14.8,0.07,0.91,0.17,
12.552,405.831,87.814,-186.118,-136.423,-60.4515,-51.6894,1.2,-0.7,0.8,-0.01,-0.05,-0.03,8.3,2.4,-14.6,0.07,0.91,0.16,
12.556,405.844,87.814,-186.129,-136.423,-60.4514,-51.6894,0.2,-0.7,0.8,-0.01,-0.04,-0.03,8.3,2.2,-14.6,0.07,0.91,0.16,
12.56,405.856,87.82,-186.148,-136.425,-60.4505,-51.6875,1,-0.5,0.5,-0.01,-0.04,-0.03,8.3,2.3,-14.6,0.07,0.9,0.15,
12.564,405.868,87.82,-186.161,-136.426,-60.4498,-51.6862,0.3,-0.7,1.3,-0.01,-0.05,-0.03,8.3,2.2,-14.5,0.06,0.9,0.15,
