time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
13.734,399.432,84.233,-172.588,-135.396,-60.843,-52.7571,0.7,-3.3,3.5,-0.03,-0.08,-0.16,0.2,-0.1,0.2,0,0,0,
13.738,399.432,84.228,-172.58,-135.397,-60.8431,-52.7558,0.6,-3.1,3.5,-0.03,-0.08,-0.16,0.2,-0.1,0.2,0,0,0,
13.742,399.431,84.221,-172.575,-135.397,-60.8434,-52.7566,0.7,-3.3,3.5,-0.03,-0.08,-0.16,0.2,-0.2,0.5,0,0,0,
13.747,399.431,84.216,-172.569,-135.397,-60.8435,-52.7572,0.7,-3.3,3.3,-0.03,-0.07,-0.16,0.3,-0.1,0.3,0,0,0,
13.75,399.433,84.216,-172.564,-135.396,-60.8435,-52.7574,0.8,-3.1,3.2,-0.03,-0.07,-0.16,0.2,-0.2,0.2,0,0,0,
13.754,399.432,84.209,-172.558,-135.396,-60.8437,-52.7583,0.7,-3.1,3.3,-0.03,-0.07,-0.16,0.3,-0.1,0.3,0,0,0,
13.758,399.434,84.209,-172.554,-135.396,-60.8437,-52.7584,0.7,-3.1,3.3,-0.03,-0.07,-0.16,0.2,-0.1,0.2,0,0,0,
13.762,399.434,84.205,-172.549,-135.396,-60.8437,-52.7589,0.5,-3.2,3.5,-0.03,-0.07,-0.16,0.3,0,0.3,0,0,0,
13.767,399.432,84.198,-172.545,-135.397,-60.8434,-52.7586,0.1,-3.2,3.7,-0.03,-0.07,-0.16,0.3,0,0.3,0,0,0,
13.77,399.435,84.2,-172.54,-135.396,-60.8432,-52.7584,0.1,-3.2,3.7,-0.03,-0.08,-0.16,0.2,0,0.3,0,0,0,
13.775,399.436,84.192,-172.53,-135.396,-60.8442,-52.7588,0.5,-3.3,3.6,-0.03,-0.08,-0.16,0.2,-0.1,0.2,0,0,0,
13.778,399.435,84.187,-172.524,-135.396,-60.8443,-52.7592,0.5,-3.3,3.6,-0.02,-0.08,-0.17,0.3,-0.1,0.3,0,0,0,
13.782,399.437,84.188,-172.519,-135.395,-60.8443,-52.7596,0.4,-3.3,3.7,-0.02,-0.08,-0.17,0.2,-0.2,0.2,0,0,0,
13.786,399.437,84.184,-172.513,-135.395,-60.8443,-52.76,0.1,-3.2,3.7,-0.02,-0.07,-0.16,0.2,-0.2,0.2,0,0,0,
13.79,399.436,84.176,-172.508,-135.395,-60.8445,-52.7606,0.4,-3.2,3.7,-0.02,-0.07,-0.16,0.2,-0.2,0.2,0,0,0,
13.794,399.439,84.179,-172.503,-135.394,-60.8444,-52.7606,0.8,-3,3.6,-0.02,-0.08,-0.15,0.3,-0.1,0.3,0,0,0,
13.799,399.437,84.172,-172.5,-135.396,-60.844,-52.7602,0.3,-3,3.7,-0.02,-0.08,-0.15,0.2,-0.1,0.4,0,0,0,
13.803,399.436,84.167,-172.494,-135.395,-60.8441,-52.7608,0.5,-2.9,3.7,-0.03,-0.08,-0.15,0.3,-0.1,0.3,0,0,0,
13.807,399.439,84.167,-172.489,-135.395,-60.8441,-52.761,0.5,-2.8,3.6,-0.02,-0.07,-0.14,0.2,-0.1,0.1,0,0,0,
13.81,399.44,84.162,-172.478,-135.394,-60.8449,-52.7609,0.1,-2.7,3.7,-0.02,-0.08,-0.14,0.2,-0.1,0.1,0,0,0,
13.814,399.439,84.155,-172.473,-135.394,-60.8451,-52.7617,0.2,-2.5,3.5,-0.02,-0.08,-0.14,0.1,-0.2,0.1,0,0,0,
13.818,399.442,84.157,-172.467,-135.393,-60.845,-52.7618,0.2,-2.5,3.5,-0.02,-0.07,-0.13,0.2,-0.1,0.3,0,0,0,
13.822,399.441,84.15,-172.462,-135.391,-60.844,-52.7651,0.2,-2.5,3.8,-0.02,-0.08,-0.14,0.2,-0.2,0.1,0,0,0,
13.827,399.439,84.146,-172.459,-135.392,-60.8435,-52.7643,0.6,-2.6,3.6,-0.02,-0.08,-0.14,0.2,-0.2,0.1,0,0,0,
13.83,399.442,84.146,-172.454,-135.392,-60.8435,-52.7645,0.8,-2.7,3.6,-0.01,-0.08,-0.14,0.3,-0.2,0.2,0,0,0,
13.834,399.441,84.142,-172.448,-135.392,-60.8435,-52.7649,0.3,-2.6,3.9,-0.01,-0.08,-0.14,0.2,-0.2,0.2,0,0,0,
13.838,399.441,84.134,-172.442,-135.391,-60.8438,-52.7658,0.2,-2.6,3.9,-0.01,-0.08,-0.14,0.2,-0.1,0.2,0,0,0,
13.843,399.443,84.137,-172.438,-135.391,-60.8435,-52.7656,0.3,-2.6,3.9,-0.01,-0.08,-0.14,0.2,-0.1,0.2,0,0,0,
13.847,399.443,84.129,-172.43,-135.392,-60.8439,-52.7648,0.3,-2.4,3.8,-0.01,-0.07,-0.13,0.2,-0.2,0.2,0,0,0,
13.851,399.442,84.124,-172.424,-135.392,-60.844,-52.7654,0.4,-2.2,3.5,-0.01,-0.07,-0.13,0.3,-0.1,0.3,0,0,0,
13.855,399.445,84.125,-172.419,-135.391,-60.844,-52.7656,0.3,-2.3,3.5,-0.01,-0.07,-0.13,0.2,-0.2,0.2,0,0,0,
13.859,399.444,84.12,-172.414,-135.391,-60.844,-52.7659,0.5,-2.1,3.3,-0.01,-0.07,-0.13,0.3,-0.1,0.3,0,0,0,
13.862,399.443,84.113,-172.408,-135.391,-60.8442,-52.7668,0.9,-2.1,3.3,-0.01,-0.07,-0.13,0.2,-0.1,0.4,0,0,0,
13.867,399.443,84.116,-172.41,-135.392,-60.8434,-52.7652,0.8,-2.2,3.4,-0.01,-0.07,-0.13,0.3,-0.1,0.3,0,0,0,
13.87,399.442,84.109,-172.405,-135.392,-60.8437,-52.7661,0.9,-2.1,3.2,0,-0.06,-0.12,0.2,-0.1,0.3,0,0,0,
13.874,399.441,84.103,-172.399,-135.391,-60.8437,-52.7666,0.8,-2,3.3,0,-0.06,-0.12,0.2,-0.1,0.3,0,0,0,
13.878,399.446,84.103,-172.388,-135.391,-60.8446,-52.7665,0.5,-2,3.4,0,-0.06,-0.12,0.1,-0.2,0.2,0,0,0,
13.882,399.445,84.096,-172.383,-135.391,-60.8448,-52.7672,0.4,-2,3.3,0,-0.06,-0.12,0.2,-0.2,0.2,0,0,0,
13.887,399.444,84.092,-172.38,-135.392,-60.8443,-52.7665,0.6,-1.8,3.4,0,-0.05,-0.11,0.2,-0.2,0.2,0,0,0,
13.89,399.446,84.092,-172.375,-135.392,-60.8442,-52.7667,0.3,-2.2,3.7,-0.01,-0.07,-0.13,0.2,-0.1,0.2,0,0,0,
13.894,399.445,84.085,-172.369,-135.392,-60.8445,-52.7676,0.5,-2,3.4,0,-0.06,-0.12,0.2,-0.1,0.2,0,0,0,
13.898,399.444,84.078,-172.364,-135.392,-60.8447,-52.7684,0.8,-2,3.5,0,-0.06,-0.12,0.3,-0.1,0.3,0,0,0,
13.902,399.446,84.078,-172.36,-135.392,-60.8447,-52.7686,0.2,-2,3.6,0,-0.06,-0.12,0.2,-0.2,0.2,0,0,0,
13.907,399.445,84.073,-172.354,-135.391,-60.8447,-52.769,0.6,-2.2,3.6,-0.01,-0.07,-0.13,0.2,-0.2,0.2,0,0,0,
13.911,399.447,84.066,-172.343,-135.391,-60.8458,-52.7694,0.4,-2.3,3.6,-0.01,-0.07,-0.13,0.3,-0.1,0.3,0,0,0,
13.914,399.449,84.066,-172.338,-135.391,-60.8458,-52.7696,0.4,-2.2,3.5,0,-0.07,-0.12,0.2,-0.2,0.2,0,0,0,
13.918,399.448,84.059,-172.333,-135.391,-60.846,-52.7705,0.7,-2.2,3.6,0,-0.07,-0.12,0.2,-0.1,0.2,0,0,0,
13.922,399.445,84.051,-172.332,-135.391,-60.8462,-52.7711,0.3,-2.2,3.7,0,-0.07,-0.12,0.2,-0.1,0.2,0,0,0,
13.927,399.447,84.052,-172.327,-135.391,-60.8462,-52.7713,0,-2.2,3.8,-0.01,-0.07,-0.13,0.2,0,0.4,0,0,0,
13.93,399.447,84.044,-172.321,-135.391,-60.8465,-52.7723,0,-2.1,3.7,-0.01,-0.07,-0.13,0.2,0,0.3,0,0,0,
13.934,399.446,84.038,-172.316,-135.391,-60.8466,-52.7729,0,-2.4,3.6,-0.01,-0.07,-0.13,0.2,-0.1,0.2,0,0,0,
13.938,399.445,84.03,-172.311,-135.391,-60.8469,-52.7737,0.2,-2.5,3.5,-0.01,-0.07,-0.13,0.3,-0.1,0.3,0,0,0,
13.942,399.444,84.033,-172.313,-135.392,-60.8462,-52.7723,0.3,-2.5,3.3,-0.01,-0.06,-0.13,0.3,-0.1,0.3,0,0,0,
13.946,399.446,84.025,-172.301,-135.392,-60.8472,-52.7727,0,-2.3,3.5,-0.02,-0.07,-0.12,0.3,0,0.3,0,0,0,
13.95,399.445,84.018,-172.296,-135.392,-60.8475,-52.7736,0,-2.4,3.7,-0.01,-0.07,-0.13,0.3,0,0.3,0,0,0,
13.954,399.447,84.018,-172.291,-135.392,-60.8474,-52.7738,0.2,-2.3,3.5,-0.01,-0.07,-0.13,0.2,0,0.1,0,0,0,
13.958,399.446,84.013,-172.286,-135.392,-60.8475,-52.7742,0.1,-2.3,3.5,-0.01,-0.07,-0.13,0.1,-0.2,0.2,0,0,0,
13.963,399.445,84.013,-172.288,-135.393,-60.8469,-52.773,0.4,-2.3,3.3,-0.01,-0.07,-0.13,0.3,-0.2,0.3,0,0,0,
13.967,399.446,84.007,-172.28,-135.392,-60.8477,-52.775,0.4,-2.4,3.3,-0.01,-0.06,-0.13,0.1,-0.2,0.2,0,0,0,
13.97,399.445,84.002,-172.274,-135.391,-60.8477,-52.7755,0,-2.5,3.5,-0.01,-0.06,-0.13,0.2,0,0.3,0,0,0,
13.974,399.447,84.002,-172.269,-135.391,-60.8478,-52.7758,0.1,-2.6,3.4,-0.02,-0.06,-0.13,0.2,0,0.3,0,0,0,
13.979,399.446,83.997,-172.264,-135.39,-60.8478,-52.7761,0.5,-2.6,3.2,-0.01,-0.07,-0.14,0.2,-0.1,0.3,0,0,0,
13.983,399.448,83.989,-172.254,-135.391,-60.8488,-52.7767,0.4,-2.5,3.3,-0.01,-0.07,-0.14,0.1,-0.2,0.2,0,0,0,
13.987,399.447,83.992,-172.256,-135.391,-60.848,-52.7752,0.4,-2.4,3.3,-0.01,-0.07,-0.14,0.1,-0.2,0.2,0,0,0,
13.99,399.447,83.987,-172.25,-135.391,-60.8481,-52.7756,-0.1,-2.4,3.6,-0.01,-0.07,-0.14,0.2,-0.1,0.2,0,0,0,
13.994,399.449,83.988,-172.245,-135.39,-60.848,-52.7758,0,-2.5,3.5,-0.01,-0.07,-0.14,0.2,-0.1,0.3,0,0,0,
13.998,399.448,83.983,-172.24,-135.39,-60.848,-52.7761,0.1,-2.6,3.3,-0.01,-0.07,-0.14,0.2,-0.1,0.3,0,0,0,
14.002,399.448,83.978,-172.234,-135.39,-60.8481,-52.7767,0,-2.7,3.6,-0.02,-0.07,-0.15,0.2,-0.1,0.2,0,0,0,
14.007,399.447,83.978,-172.236,-135.391,-60.8475,-52.7755,0,-2.9,3.4,-0.02,-0.07,-0.15,0.2,0,0.1,0,0,0,
14.01,399.446,83.973,-172.23,-135.39,-60.8476,-52.776,0.3,-2.9,3.4,-0.03,-0.07,-0.15,0.1,0,0.2,0,0,0,
14.015,399.448,83.973,-172.226,-135.39,-60.8476,-52.7763,0,-3.1,3.6,-0.03,-0.07,-0.16,0.3,-0.1,0.3,0,0,0,
14.018,399.449,83.969,-172.218,-135.388,-60.8482,-52.7778,0.3,-3.1,3.5,-0.03,-0.07,-0.16,0.2,-0.1,0.3,0,0,0,
14.022,399.45,83.963,-172.207,-135.388,-60.8491,-52.7779,0.7,-3.1,3.4,-0.03,-0.07,-0.15,0.2,0,0.1,0,0,0,
14.026,399.452,83.964,-172.202,-135.388,-60.8491,-52.7781,0.4,-3.2,3.7,-0.03,-0.07,-0.16,0.3,-0.1,0.3,0,0,0,
14.03,399.449,83.959,-172.203,-135.389,-60.8486,-52.7773,0.5,-3.2,3.7,-0.03,-0.08,-0.16,0.2,-0.1,0.3,0,0,0,
14.034,399.451,83.959,-172.198,-135.388,-60.8486,-52.7775,0.4,-3.5,3.7,-0.03,-0.08,-0.16,0.3,-0.1,0.3,0,0,0,
14.038,399.45,83.952,-172.193,-135.388,-60.8488,-52.7783,0.3,-3.6,3.9,-0.03,-0.09,-0.17,0.3,-0.1,0.3,0,0,0,
14.042,399.452,83.954,-172.189,-135.388,-60.8486,-52.778,0.2,-3.7,3.8,-0.03,-0.09,-0.17,0.3,-0.1,0.3,0,0,0,
14.047,399.452,83.947,-172.183,-135.388,-60.8488,-52.779,0.6,-3.7,3.8,-0.04,-0.09,-0.18,0.2,-0.1,0.2,0,0,0,
14.05,399.448,83.94,-172.184,-135.389,-60.8484,-52.7783,0.4,-3.9,4,-0.04,-0.09,-0.18,0.2,-0.2,0.2,0,0,0,
14.054,399.45,83.941,-172.179,-135.389,-60.8484,-52.7785,0.4,-3.8,4,-0.03,-0.1,-0.18,0.3,-0.1,0.3,0,0,0,
14.058,399.452,83.935,-172.168,-135.389,-60.8494,-52.7788,0,-3.7,4.4,-0.03,-0.1,-0.19,0.3,-0.1,0.3,0,0,0,
14.062,399.454,83.935,-172.164,-135.388,-60.8493,-52.7788,0,-3.8,4.6,-0.03,-0.11,-0.18,0.3,-0.1,0.3,0,0,0,
14.067,399.453,83.928,-172.158,-135.388,-60.8496,-52.7797,0,-3.7,4.4,-0.03,-0.11,-0.18,0.3,-0.2,0.3,0,0,0,
14.07,399.455,83.928,-172.153,-135.388,-60.8496,-52.7799,0.3,-3.7,4.5,-0.03,-0.11,-0.18,0.3,-0.2,0.3,0,0,0,
14.074,399.451,83.921,-172.155,-135.39,-60.8492,-52.7794,0.1,-3.7,4.2,-0.03,-0.1,-0.18,0.3,-0.2,0.3,0,0,0,
14.078,399.455,83.923,-172.147,-135.388,-60.8497,-52.7805,0.3,-3.7,4.2,-0.03,-0.1,-0.18,0.2,-0.1,0.2,0,0,0,
14.082,399.454,83.917,-172.143,-135.388,-60.8498,-52.7811,-0.1,-3.6,4.7,-0.03,-0.11,-0.18,0.3,-0.1,0.3,0,0,0,
14.086,399.453,83.91,-172.137,-135.388,-60.85,-52.7819,-0.1,-3.5,4.6,-0.03,-0.11,-0.18,0.3,-0.1,0.3,0,0,0,
14.09,399.455,83.91,-172.132,-135.387,-60.8501,-52.7822,0,-3.5,4.6,-0.03,-0.11,-0.18,0.3,-0.1,0.3,0,0,0,
14.094,399.454,83.902,-172.126,-135.385,-60.8491,-52.7856,0,-3.4,4.9,-0.03,-0.12,-0.17,0.2,-0.1,0.2,0,0,0,
14.098,399.455,83.902,-172.124,-135.387,-60.8492,-52.784,0,-3.5,4.6,-0.03,-0.11,-0.18,0.2,-0.1,0.2,0,0,0,
14.102,399.455,83.897,-172.118,-135.386,-60.8494,-52.7846,0.2,-3.4,4.7,-0.03,-0.11,-0.18,0.3,-0.1,0.3,0,0,0,
14.106,399.457,83.898,-172.114,-135.386,-60.8493,-52.7847,0.1,-3.6,4.9,-0.03,-0.11,-0.18,0.2,-0.1,0.2,0,0,0,
14.11,399.456,83.891,-172.108,-135.386,-60.8495,-52.7854,0.3,-3.4,4.6,-0.03,-0.1,-0.17,0.1,-0.1,0.2,0,0,0,
14.114,399.459,83.894,-172.103,-135.385,-60.8493,-52.7852,0.5,-3.5,4.5,-0.03,-0.11,-0.18,0.2,-0.2,0.2,0,0,0,
14.118,399.458,83.886,-172.097,-135.385,-60.8496,-52.7862,0.2,-3.4,4.7,-0.03,-0.1,-0.17,0.2,-0.2,0.2,0,0,0,
14.122,399.454,83.881,-172.098,-135.386,-60.849,-52.7853,0.4,-3.2,4.5,-0.02,-0.11,-0.17,0.2,-0.2,0.2,0,0,0,
14.127,399.456,83.882,-172.094,-135.386,-60.8489,-52.7853,0.5,-3.2,4.5,-0.03,-0.1,-0.17,0.3,-0.2,0.3,0,0,0,
14.13,399.456,83.877,-172.088,-135.386,-60.8491,-52.7859,0.1,-3.1,4.4,-0.02,-0.1,-0.17,0.2,-0.1,0.4,0,0,0,
14.134,399.457,83.872,-172.077,-135.385,-60.8499,-52.786,0.1,-3,4.2,-0.02,-0.1,-0.17,0.2,-0.1,0.4,0,0,0,
14.138,399.457,83.874,-172.079,-135.386,-60.8492,-52.7844,0.4,-3.2,4.4,-0.02,-0.11,-0.17,0.3,-0.3,0.4,0,0,0,
14.142,399.456,83.867,-172.073,-135.386,-60.8494,-52.7854,0.1,-3.1,4.5,-0.02,-0.1,-0.16,0.2,-0.1,0.4,0,0,0,
14.147,399.458,83.87,-172.069,-135.385,-60.8492,-52.7851,0.2,-3.1,4.5,-0.02,-0.1,-0.17,0.2,-0.1,0.2,0,0,0,
14.15,399.458,83.865,-172.063,-135.385,-60.8492,-52.7855,0.1,-3.2,4.6,-0.02,-0.11,-0.17,0.3,-0.2,0.4,0,0,0,
14.154,399.457,83.86,-172.058,-135.384,-60.8493,-52.786,-0.1,-3.3,4.6,-0.03,-0.1,-0.17,0.2,-0.1,0.5,0,0,0,
14.158,399.457,83.862,-172.059,-135.385,-60.8486,-52.7846,0.4,-3.2,4.4,-0.02,-0.11,-0.17,0.3,-0.1,0.3,0,0,0,
14.163,399.456,83.855,-172.054,-135.385,-60.8488,-52.7854,0.5,-3.4,4.3,-0.03,-0.1,-0.17,0.4,-0.2,0.4,0,0,0,
14.167,399.454,83.851,-172.051,-135.386,-60.8482,-52.7846,0.2,-3.4,4.5,-0.03,-0.1,-0.17,0.2,-0.2,0.3,0,0,0,
14.171,399.457,83.854,-172.046,-135.385,-60.848,-52.7844,0.6,-3.6,4.4,-0.03,-0.11,-0.18,0.2,-0.2,0.3,0,0,0,
14.175,399.464,83.85,-172.036,-135.384,-60.8487,-52.7842,0.3,-3.4,4.6,-0.02,-0.11,-0.18,0.4,-0.1,0.3,0,0,0,
14.179,399.466,83.85,-172.031,-135.384,-60.8488,-52.7845,0.3,-3.4,4.5,-0.03,-0.1,-0.17,0.3,-0.1,0.2,0,0,0,
14.182,399.463,83.846,-172.033,-135.385,-60.8482,-52.7836,0.6,-3.5,4.4,-0.02,-0.11,-0.18,0.3,0,0.2,0,0,0,
14.186,399.462,83.841,-172.027,-135.384,-60.8482,-52.784,0.4,-3.7,4.6,-0.02,-0.11,-0.18,0.3,-0.1,0.3,0,0,0,
14.19,399.464,83.843,-172.023,-135.384,-60.848,-52.7837,0.4,-3.4,4.6,-0.03,-0.11,-0.18,0.2,-0.1,0.4,0,-0.01,0,
14.194,399.464,83.837,-172.017,-135.384,-60.8483,-52.7847,0.3,-3.4,4.8,-0.02,-0.11,-0.18,0.2,-0.2,0.4,0,0,-0.01,
14.198,399.463,83.832,-172.011,-135.383,-60.8483,-52.7851,0.3,-3.4,4.5,-0.03,-0.1,-0.17,0.2,-0.2,0.4,0,-0.01,-0.01,
14.202,399.465,83.832,-172.006,-135.383,-60.8483,-52.7853,0.2,-3.3,4.5,-0.03,-0.1,-0.17,0,-0.3,0.4,0,-0.01,-0.01,
14.207,399.464,83.827,-172.001,-135.382,-60.8483,-52.7858,0,-3.2,4.5,-0.02,-0.1,-0.17,0.2,-0.5,0.4,-0.01,-0.01,-0.01,
14.21,399.464,83.827,-172.003,-135.384,-60.8477,-52.7845,0,-3.1,4.6,-0.01,-0.1,-0.17,0.2,-0.5,0.4,0,0,-0.01,
14.214,399.465,83.822,-171.992,-135.384,-60.8485,-52.7847,0,-3.1,4.5,-0.01,-0.1,-0.16,0.1,-0.6,0.5,0,0,-0.01,
14.218,399.464,83.815,-171.987,-135.383,-60.8488,-52.7856,0,-3.1,4.5,-0.01,-0.1,-0.17,0.2,-0.5,0.4,0,-0.01,-0.01,
14.222,399.467,83.818,-171.982,-135.382,-60.8486,-52.7854,-0.4,-3.1,4.6,-0.02,-0.1,-0.17,0.2,-0.4,0.4,0,-0.01,-0.01,
14.226,399.466,83.811,-171.977,-135.383,-60.8488,-52.7861,-0.1,-3.1,4.5,-0.02,-0.1,-0.17,0.2,-0.3,0.5,0,-0.01,-0.01,
14.231,399.465,83.803,-171.971,-135.383,-60.849,-52.787,-0.3,-3.1,4.6,-0.01,-0.1,-0.17,0.1,-0.3,0.5,0,-0.01,-0.01,
14.234,399.467,83.806,-171.966,-135.382,-60.8489,-52.7869,-0.5,-3.1,4.6,-0.02,-0.1,-0.17,0.1,-0.3,0.5,0,0,-0.01,
14.238,399.466,83.799,-171.96,-135.382,-60.8491,-52.7878,-0.3,-3.2,4.6,-0.03,-0.1,-0.17,0.2,-0.3,0.5,-0.01,-0.01,-0.01,
14.242,399.466,83.792,-171.956,-135.382,-60.8492,-52.7884,-0.2,-3.2,4.8,-0.02,-0.1,-0.18,0.2,-0.4,0.5,-0.01,0,-0.01,
14.246,399.47,83.794,-171.945,-135.381,-60.85,-52.788,-0.1,-3.1,4.6,-0.02,-0.11,-0.17,0.1,-0.3,0.5,0,0,-0.01,
14.25,399.466,83.787,-171.946,-135.383,-60.8496,-52.7874,0,-3.2,4.7,-0.03,-0.1,-0.17,0.2,-0.2,0.4,0,0,-0.01,
14.254,399.465,83.78,-171.943,-135.384,-60.8492,-52.7871,0,-3.1,4.8,-0.02,-0.11,-0.17,0.1,-0.3,0.4,0,0,-0.01,
14.258,399.467,83.782,-171.938,-135.383,-60.8491,-52.787,0.2,-3.2,4.6,-0.03,-0.1,-0.17,0.1,-0.3,0.4,-0.01,0,-0.01,
14.262,399.466,83.775,-171.932,-135.384,-60.8493,-52.7878,0.2,-3.1,4.5,-0.02,-0.1,-0.17,0.2,-0.2,0.4,0,0,-0.01,
14.266,399.465,83.768,-171.927,-135.384,-60.8494,-52.7885,-0.1,-3.2,4.7,-0.02,-0.1,-0.16,0.1,-0.3,0.4,-0.01,0,-0.01,
14.27,399.465,83.764,-171.921,-135.383,-60.8495,-52.7891,-0.1,-3.1,4.7,-0.02,-0.1,-0.16,0.2,-0.4,0.5,-0.01,0,-0.01,
14.274,399.469,83.763,-171.911,-135.383,-60.8504,-52.7889,0,-3,4.6,-0.02,-0.1,-0.16,0.2,-0.3,0.4,0,0,-0.01,
14.278,399.468,83.759,-171.907,-135.384,-60.8499,-52.7883,-0.3,-3.2,4.9,-0.02,-0.11,-0.17,0.2,-0.3,0.4,0,0,-0.01,
14.283,399.467,83.751,-171.902,-135.384,-60.85,-52.7889,0.1,-3,4.7,-0.02,-0.11,-0.17,0.2,-0.3,0.2,0,0,-0.01,
14.287,399.469,83.754,-171.897,-135.383,-60.8498,-52.7888,0.1,-2.9,4.8,-0.02,-0.1,-0.16,0.2,-0.3,0.2,0,0,-0.01,
14.29,399.468,83.746,-171.892,-135.383,-60.8501,-52.7896,0,-2.8,4.7,-0.02,-0.1,-0.15,0.2,-0.3,0.3,0,0,-0.01,
14.294,399.468,83.742,-171.886,-135.382,-60.8502,-52.7902,0,-2.8,4.3,-0.02,-0.09,-0.16,0.1,-0.2,0.2,0,0,-0.01,
14.298,399.467,83.735,-171.881,-135.383,-60.8503,-52.7909,-0.1,-2.8,4.4,-0.02,-0.08,-0.15,0.1,-0.1,0.4,0,0,-0.01,
14.302,399.469,83.736,-171.878,-135.384,-60.8497,-52.79,-0.7,-2.6,4.7,-0.02,-0.1,-0.15,0.1,-0.1,0.2,0,0,-0.01,
14.306,399.47,83.73,-171.867,-135.383,-60.8506,-52.7901,-0.6,-2.6,4.5,-0.02,-0.09,-0.15,0.2,-0.2,0.2,0,0,-0.01,
14.31,399.469,83.723,-171.861,-135.383,-60.8509,-52.7909,-0.6,-2.7,4.7,-0.02,-0.1,-0.15,0.1,-0.1,0.3,0,0,-0.01,
14.314,399.469,83.719,-171.856,-135.383,-60.8509,-52.7913,-0.8,-2.7,4.7,-0.02,-0.1,-0.15,0.1,-0.2,0.2,0,0,0,
14.318,399.471,83.721,-171.851,-135.382,-60.8507,-52.7912,-0.6,-2.8,4.7,-0.02,-0.1,-0.15,0.1,-0.2,0.2,0,0,0,
14.322,399.47,83.714,-171.845,-135.382,-60.8509,-52.792,-0.5,-2.8,4.8,-0.02,-0.1,-0.15,0.1,-0.2,0.2,0,0,0,
14.326,399.47,83.709,-171.84,-135.382,-60.851,-52.7925,-0.6,-2.9,4.8,-0.02,-0.1,-0.15,0.2,-0.1,0.4,0,0,0,
14.33,399.47,83.701,-171.831,-135.383,-60.8514,-52.7919,-0.3,-2.9,4.6,-0.02,-0.1,-0.15,0.3,-0.3,0.4,0,0,0,
14.335,399.472,83.704,-171.827,-135.382,-60.8512,-52.7916,-0.3,-2.8,4.7,-0.02,-0.1,-0.15,0.2,-0.2,0.3,0,0,0,
14.338,399.472,83.7,-171.821,-135.382,-60.8513,-52.7921,-0.4,-2.7,4.8,-0.02,-0.1,-0.16,0.2,-0.2,0.3,0,0,0,
14.342,399.471,83.692,-171.815,-135.382,-60.8515,-52.793,0,-2.7,4.7,-0.02,-0.1,-0.15,0.2,-0.2,0.3,0,0,0,
14.347,399.47,83.687,-171.809,-135.381,-60.8515,-52.7934,-0.1,-2.6,4.7,-0.02,-0.1,-0.15,0.2,-0.1,0.4,0,0,0,
14.35,399.472,83.688,-171.805,-135.381,-60.8515,-52.7936,0,-2.6,4.6,-0.02,-0.1,-0.15,0.1,0,0.3,0,0,0,
14.354,399.472,83.683,-171.799,-135.381,-60.8515,-52.7941,0.1,-2.6,4.6,-0.01,-0.1,-0.14,0.1,0.1,0.4,0,0,0,
14.358,399.472,83.675,-171.79,-135.382,-60.852,-52.7933,-0.4,-2.4,4.8,-0.01,-0.1,-0.14,0.2,0,0.6,0,-0.01,0.01,
14.363,399.472,83.671,-171.784,-135.381,-60.8521,-52.7939,-0.7,-2.4,4.6,-0.01,-0.1,-0.14,0.3,0,0.6,0,-0.01,0.01,
14.367,399.474,83.671,-171.78,-135.381,-60.852,-52.794,-0.6,-2.4,4.5,-0.02,-0.09,-0.15,0.2,0,0.7,0,-0.02,0.02,
14.37,399.473,83.666,-171.775,-135.381,-60.8521,-52.7944,-0.7,-2.3,4.7,-0.01,-0.1,-0.14,0.1,0,1,0,-0.03,0.02,
14.374,399.473,83.661,-171.769,-135.38,-60.8522,-52.795,-0.3,-2.3,4.3,-0.01,-0.08,-0.14,0.2,0.1,1.1,0,-0.04,0.02,
14.378,399.472,83.654,-171.763,-135.38,-60.8524,-52.7959,-0.7,-2.2,4.6,-0.01,-0.08,-0.14,0.1,0.1,1.3,0,-0.05,0.03,
14.382,399.476,83.656,-171.752,-135.38,-60.8531,-52.7953,-0.6,-2.3,4.3,-0.01,-0.08,-0.14,0.2,0.1,1.4,0,-0.05,0.03,
14.387,399.478,83.65,-171.743,-135.379,-60.8533,-52.7963,-0.5,-2.4,4.2,-0.01,-0.08,-0.14,0.2,0.1,1.5,0,-0.06,0.03,
14.39,399.474,83.645,-171.744,-135.381,-60.8527,-52.7954,-0.2,-2.4,4.4,-0.01,-0.08,-0.14,0.1,0.3,1.4,0,-0.07,0.03,
14.394,399.473,83.637,-171.738,-135.381,-60.8529,-52.7962,-0.4,-2.2,4.5,-0.01,-0.09,-0.13,0.1,0.1,1.4,0,-0.07,0.03,
14.398,399.479,83.64,-171.727,-135.378,-60.8533,-52.7974,0,-2.3,4.5,-0.01,-0.1,-0.14,0.1,0.1,1.4,0,-0.07,0.03,
14.402,399.478,83.635,-171.721,-135.378,-60.8534,-52.7979,-0.5,-2.2,4.7,-0.01,-0.1,-0.14,0.1,0,1.4,0,-0.07,0.03,
