time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
51.477,446.485,85.658,-221.967,-132.897,-62.0929,-54.9258,5.2,-1.6,-0.4,-0.15,-0.11,-0.23,5.8,1.3,-8.4,-0.14,-1.59,0.18,
51.481,446.501,85.661,-221.982,-132.894,-62.0948,-54.9281,5,-1.9,-0.2,-0.15,-0.11,-0.25,5.7,1.3,-8.5,-0.14,-1.57,0.18,
51.485,446.526,85.667,-221.99,-132.886,-62.0957,-54.9341,5,-2,-0.2,-0.15,-0.1,-0.25,5.7,1.3,-8.5,-0.14,-1.56,0.18,
51.489,446.536,85.662,-222.006,-132.882,-62.0976,-54.9388,5.1,-1.8,-0.1,-0.15,-0.11,-0.25,5.6,1.4,-8.6,-0.14,-1.55,0.18,
51.493,446.561,85.668,-222.014,-132.876,-62.0997,-54.9423,5.4,-1.7,-0.1,-0.15,-0.11,-0.25,5.4,1.5,-8.6,-0.13,-1.53,0.18,
51.497,446.577,85.671,-222.028,-132.873,-62.1017,-54.9448,5.7,-1.5,-0.2,-0.15,-0.11,-0.23,5.5,1.5,-8.7,-0.13,-1.52,0.19,
51.501,446.594,85.663,-222.031,-132.868,-62.105,-54.9509,5.7,-1.8,-0.4,-0.15,-0.1,-0.25,5.4,1.6,-8.6,-0.13,-1.51,0.19,
51.505,446.609,85.666,-222.045,-132.865,-62.1068,-54.953,6,-1.7,-0.6,-0.15,-0.1,-0.25,5.4,1.6,-8.8,-0.13,-1.49,0.2,
51.509,446.632,85.663,-222.051,-132.857,-62.1081,-54.9598,6.1,-1.7,-0.7,-0.15,-0.1,-0.25,5.3,1.6,-8.7,-0.12,-1.48,0.2,
51.513,446.648,85.666,-222.063,-132.853,-62.1104,-54.9634,6.1,-1.7,-0.7,-0.15,-0.1,-0.25,5.2,1.6,-8.6,-0.12,-1.47,0.21,
51.517,446.667,85.669,-222.069,-132.848,-62.1129,-54.9672,6.2,-1.6,-0.8,-0.15,-0.09,-0.26,5.3,1.7,-8.6,-0.12,-1.46,0.22,
51.521,446.681,85.664,-222.08,-132.844,-62.1155,-54.9716,6.3,-1.7,-0.8,-0.15,-0.09,-0.26,5.3,1.8,-8.7,-0.11,-1.45,0.22,
51.525,446.701,85.667,-222.086,-132.839,-62.1179,-54.9752,5.8,-1.7,-0.5,-0.16,-0.1,-0.26,5.3,1.8,-8.8,-0.11,-1.44,0.22,
51.529,446.717,85.669,-222.098,-132.832,-62.119,-54.9816,5.9,-1.9,-0.8,-0.16,-0.09,-0.27,5.2,2,-8.9,-0.11,-1.43,0.23,
51.533,446.734,85.664,-222.102,-132.827,-62.1218,-54.9858,5.8,-1.6,-0.9,-0.16,-0.08,-0.26,5.2,1.9,-8.8,-0.11,-1.42,0.23,
51.537,446.75,85.667,-222.116,-132.824,-62.1237,-54.9882,5.7,-1.8,-0.8,-0.17,-0.07,-0.27,5.1,2,-8.8,-0.11,-1.41,0.23,
51.541,446.761,85.661,-222.131,-132.82,-62.1256,-54.9929,5.9,-1.8,-0.6,-0.17,-0.09,-0.27,5.1,2,-8.9,-0.11,-1.4,0.23,
51.545,446.78,85.664,-222.138,-132.815,-62.1279,-54.9965,5.8,-1.8,-0.6,-0.17,-0.09,-0.28,5.1,2,-8.8,-0.11,-1.38,0.23,
51.549,446.796,85.668,-222.152,-132.81,-62.1285,-55.0013,5.8,-2.1,-0.6,-0.18,-0.09,-0.29,4.9,1.9,-9,-0.11,-1.37,0.23,
51.553,446.813,85.662,-222.156,-132.805,-62.1314,-55.0056,5.7,-1.9,-0.4,-0.18,-0.09,-0.29,5,2,-9,-0.11,-1.36,0.23,
51.557,446.833,85.668,-222.172,-132.802,-62.133,-55.0077,5.9,-1.9,-0.5,-0.17,-0.09,-0.3,4.9,2,-9,-0.11,-1.35,0.23,
51.561,446.849,85.671,-222.187,-132.798,-62.1348,-55.0099,5.8,-1.9,-0.4,-0.18,-0.1,-0.3,4.9,2,-9,-0.1,-1.34,0.23,
51.565,446.867,85.666,-222.189,-132.79,-62.1368,-55.0184,5.7,-2,-0.3,-0.18,-0.1,-0.3,4.9,2,-9.1,-0.1,-1.34,0.23,
51.569,446.883,85.669,-222.203,-132.787,-62.1386,-55.0206,5.7,-2,-0.2,-0.17,-0.1,-0.31,4.9,2,-9,-0.1,-1.33,0.23,
51.573,446.898,85.672,-222.216,-132.784,-62.1406,-55.0229,5.7,-1.9,-0.3,-0.18,-0.1,-0.31,5,2,-9,-0.1,-1.32,0.23,
51.577,446.915,85.666,-222.221,-132.78,-62.1433,-55.0271,5.8,-2,-0.3,-0.18,-0.1,-0.31,4.9,2,-9.1,-0.1,-1.32,0.23,
51.581,446.931,85.669,-222.236,-132.774,-62.1439,-55.0319,6,-1.9,-0.3,-0.18,-0.1,-0.31,4.9,2,-9.1,-0.1,-1.31,0.23,
51.585,446.944,85.663,-222.246,-132.77,-62.1465,-55.0363,6.2,-2,-0.3,-0.18,-0.09,-0.32,4.9,2.2,-9.1,-0.1,-1.31,0.23,
51.589,446.964,85.667,-222.252,-132.765,-62.1489,-55.04,6.1,-1.9,-0.2,-0.18,-0.09,-0.32,4.8,2.1,-9.1,-0.1,-1.31,0.23,
51.593,446.975,85.667,-222.263,-132.762,-62.151,-55.0427,6,-1.8,-0.2,-0.18,-0.1,-0.31,4.9,2,-9.1,-0.1,-1.3,0.23,
51.597,446.985,85.662,-222.282,-132.757,-62.151,-55.0482,5.9,-1.8,-0.1,-0.18,-0.1,-0.31,4.9,2,-9.1,-0.1,-1.3,0.23,
51.601,447.003,85.662,-222.288,-132.753,-62.1537,-55.0523,6.2,-1.7,-0.4,-0.18,-0.1,-0.31,5,2.1,-9.1,-0.1,-1.3,0.23,
51.605,447.019,85.665,-222.302,-132.75,-62.1556,-55.0546,6,-1.7,-0.3,-0.18,-0.1,-0.31,5,2.1,-9.1,-0.1,-1.3,0.23,
51.609,447.036,85.661,-222.307,-132.745,-62.1582,-55.059,6,-1.5,-0.4,-0.18,-0.1,-0.31,5.1,2.1,-8.9,-0.1,-1.3,0.23,
51.613,447.052,85.661,-222.322,-132.741,-62.1589,-55.064,5.1,-1.9,0,-0.18,-0.09,-0.32,5.2,2,-8.9,-0.1,-1.3,0.23,
51.617,447.068,85.665,-222.335,-132.737,-62.1608,-55.0665,5.2,-1.9,0,-0.19,-0.1,-0.33,5.3,2,-9,-0.1,-1.3,0.24,
51.621,447.083,85.659,-222.342,-132.735,-62.1632,-55.0692,5.3,-2,0,-0.19,-0.1,-0.33,5.3,2,-9,-0.09,-1.3,0.24,
51.625,447.099,85.662,-222.355,-132.731,-62.165,-55.0715,5.3,-1.9,0,-0.19,-0.11,-0.33,5.2,2.1,-8.9,-0.09,-1.3,0.24,
51.629,447.115,85.668,-222.369,-132.726,-62.1655,-55.076,5.6,-2,0,-0.19,-0.1,-0.33,5.1,2.2,-8.8,-0.09,-1.3,0.24,
51.633,447.132,85.662,-222.375,-132.721,-62.1682,-55.0802,5.7,-2,-0.1,-0.19,-0.1,-0.33,5.1,2.2,-8.8,-0.09,-1.29,0.24,
51.637,447.147,85.666,-222.39,-132.719,-62.1696,-55.0812,5.9,-2.3,-0.1,-0.19,-0.1,-0.35,5.2,2.2,-9,-0.09,-1.28,0.24,
51.641,447.16,85.66,-222.403,-132.717,-62.1718,-55.0839,6.1,-2.1,-0.1,-0.19,-0.11,-0.34,5.2,2.1,-8.9,-0.09,-1.27,0.24,
51.645,447.178,85.663,-222.411,-132.712,-62.1725,-55.0885,5.7,-1.9,0,-0.19,-0.11,-0.34,5.3,2.1,-8.9,-0.09,-1.27,0.24,
51.649,447.194,85.668,-222.424,-132.708,-62.1742,-55.0907,5.8,-1.9,-0.1,-0.19,-0.11,-0.34,5.3,2.2,-8.9,-0.09,-1.26,0.24,
51.653,447.206,85.663,-222.44,-132.706,-62.1759,-55.092,6.1,-1.9,-0.2,-0.19,-0.1,-0.35,5.2,2.2,-8.9,-0.09,-1.25,0.23,
51.657,447.218,85.666,-222.449,-132.699,-62.1763,-55.0985,5.7,-1.9,-0.2,-0.2,-0.1,-0.35,5.2,2.2,-9,-0.09,-1.24,0.23,
51.661,447.234,85.669,-222.463,-132.696,-62.1782,-55.1009,5.5,-1.8,-0.3,-0.2,-0.1,-0.35,5.2,2.1,-9,-0.09,-1.23,0.23,
51.665,447.247,85.667,-222.477,-132.694,-62.1797,-55.1018,5.8,-2,-0.5,-0.21,-0.09,-0.36,5.2,2,-9,-0.09,-1.23,0.24,
51.669,447.266,85.67,-222.483,-132.69,-62.1822,-55.1055,5.7,-1.8,-0.4,-0.21,-0.09,-0.36,5.3,2,-9,-0.09,-1.22,0.24,
51.673,447.281,85.676,-222.499,-132.685,-62.1822,-55.1084,5.2,-1.8,-0.3,-0.21,-0.09,-0.37,5.2,2.2,-9,-0.09,-1.22,0.23,
51.677,447.293,85.668,-222.502,-132.681,-62.1851,-55.113,5.2,-2,-0.4,-0.22,-0.08,-0.37,5.1,2.2,-9.1,-0.09,-1.21,0.24,
51.681,447.308,85.673,-222.515,-132.678,-62.1868,-55.1151,4.8,-2.1,-0.3,-0.22,-0.08,-0.37,5.2,2.2,-9,-0.09,-1.21,0.23,
51.685,447.323,85.676,-222.532,-132.674,-62.187,-55.1183,4.7,-2.2,-0.4,-0.23,-0.07,-0.39,5.1,2.1,-9,-0.09,-1.21,0.23,
51.689,447.343,85.68,-222.537,-132.669,-62.1894,-55.1222,4.8,-2.1,-0.3,-0.23,-0.07,-0.39,5.1,2.1,-9,-0.09,-1.2,0.23,
51.693,447.356,85.674,-222.55,-132.666,-62.1916,-55.1249,5.2,-2.1,-0.3,-0.23,-0.07,-0.39,5,2.1,-9,-0.09,-1.19,0.23,
51.697,447.375,85.677,-222.557,-132.661,-62.194,-55.1287,4.9,-2.1,-0.4,-0.23,-0.07,-0.4,5.1,2,-9,-0.09,-1.18,0.23,
51.701,447.39,85.68,-222.572,-132.658,-62.1941,-55.1321,5.4,-2.2,-0.7,-0.23,-0.07,-0.4,5.2,2,-9.1,-0.09,-1.17,0.23,
51.705,447.403,85.675,-222.585,-132.655,-62.1962,-55.1348,4.9,-2.3,-0.2,-0.24,-0.07,-0.41,5.2,2,-9.1,-0.09,-1.16,0.23,
51.709,447.418,85.675,-222.589,-132.65,-62.199,-55.1391,5,-2.4,-0.3,-0.24,-0.07,-0.41,5.2,2,-9.1,-0.08,-1.16,0.24,
51.713,447.43,85.679,-222.611,-132.647,-62.1982,-55.1427,5.4,-2.5,-0.4,-0.24,-0.06,-0.42,5.1,2.1,-9.3,-0.09,-1.15,0.23,
51.717,447.442,85.672,-222.624,-132.645,-62.2005,-55.1455,5.5,-2.5,-0.5,-0.24,-0.06,-0.42,5,2.2,-9.3,-0.08,-1.14,0.23,
51.721,447.462,85.675,-222.632,-132.641,-62.2025,-55.1481,5.8,-2.6,-0.6,-0.24,-0.05,-0.43,5,1.9,-9.4,-0.08,-1.13,0.23,
51.725,447.471,85.676,-222.646,-132.638,-62.2029,-55.1515,5.6,-2.3,-0.7,-0.24,-0.06,-0.42,4.8,2,-9.4,-0.08,-1.13,0.23,
51.729,447.484,85.67,-222.66,-132.637,-62.2046,-55.153,5.7,-2.1,-0.6,-0.23,-0.05,-0.41,4.9,2.1,-9.4,-0.08,-1.12,0.23,
51.733,447.502,85.671,-222.667,-132.632,-62.2071,-55.1571,5.8,-2.2,-0.7,-0.23,-0.05,-0.41,4.8,2,-9.4,-0.08,-1.13,0.24,
51.737,447.512,85.671,-222.681,-132.629,-62.2075,-55.1606,5.8,-2.3,-0.6,-0.24,-0.06,-0.42,4.8,2.1,-9.4,-0.08,-1.13,0.24,
51.741,447.528,85.666,-222.688,-132.626,-62.2099,-55.1635,5.8,-2.3,-0.4,-0.24,-0.06,-0.42,4.8,2.1,-9.2,-0.08,-1.13,0.24,
51.745,447.543,85.667,-222.704,-132.625,-62.2114,-55.1646,5.6,-2.3,-0.5,-0.24,-0.06,-0.42,4.9,2.2,-9.4,-0.08,-1.13,0.24,
51.749,447.553,85.668,-222.718,-132.622,-62.2118,-55.1681,5.6,-2.3,-0.3,-0.24,-0.07,-0.41,4.9,2,-9.4,-0.08,-1.13,0.24,
51.753,447.569,85.663,-222.725,-132.619,-62.214,-55.171,6,-2.2,-0.8,-0.24,-0.07,-0.41,4.8,2.1,-9.4,-0.08,-1.12,0.25,
51.757,447.584,85.663,-222.739,-132.617,-62.216,-55.1737,6.1,-2.3,-0.7,-0.24,-0.07,-0.41,4.6,2.1,-9.4,-0.08,-1.11,0.25,
51.761,447.599,85.667,-222.755,-132.613,-62.2162,-55.1771,6,-2.2,-0.8,-0.24,-0.07,-0.41,4.5,2.1,-9.4,-0.08,-1.1,0.25,
51.765,447.617,85.67,-222.764,-132.609,-62.2181,-55.1793,6.3,-2.1,-0.9,-0.23,-0.06,-0.41,4.5,2.1,-9.5,-0.08,-1.1,0.24,
51.769,447.627,85.666,-222.784,-132.608,-62.219,-55.1807,6.4,-2,-0.8,-0.23,-0.07,-0.4,4.5,2.1,-9.6,-0.08,-1.09,0.24,
51.773,447.643,85.669,-222.797,-132.603,-62.2196,-55.1857,6.3,-2.2,-0.8,-0.23,-0.07,-0.41,4.6,2.1,-9.7,-0.08,-1.08,0.24,
51.777,447.657,85.67,-222.804,-132.6,-62.2218,-55.1883,6.2,-2.1,-0.9,-0.23,-0.07,-0.4,4.6,2.1,-9.8,-0.08,-1.07,0.24,
51.781,447.67,85.662,-222.816,-132.598,-62.2241,-55.1915,5.8,-2.1,-0.5,-0.23,-0.07,-0.41,4.7,2.1,-9.8,-0.08,-1.07,0.24,
51.785,447.684,85.666,-222.833,-132.594,-62.2242,-55.1948,5.9,-2.2,-0.6,-0.23,-0.07,-0.41,4.7,2.1,-9.7,-0.08,-1.06,0.24,
51.789,447.704,85.669,-222.839,-132.589,-62.2266,-55.1986,5.3,-2.2,-0.8,-0.23,-0.07,-0.4,4.5,2,-9.7,-0.08,-1.05,0.24,
51.793,447.714,85.669,-222.852,-132.588,-62.2283,-55.1996,5.2,-2.1,-0.7,-0.23,-0.07,-0.4,4.5,2.1,-9.8,-0.08,-1.05,0.24,
51.797,447.73,85.663,-222.857,-132.583,-62.2311,-55.204,5.2,-2.1,-0.7,-0.23,-0.06,-0.41,4.6,2.1,-9.7,-0.08,-1.05,0.24,
51.801,447.745,85.667,-222.874,-132.58,-62.2311,-55.2071,5.9,-2.1,-1.2,-0.23,-0.06,-0.41,4.5,2.1,-9.8,-0.08,-1.04,0.24,
51.805,447.761,85.672,-222.887,-132.576,-62.2329,-55.2094,5.7,-2.2,-1.3,-0.23,-0.05,-0.41,4.5,2.1,-9.8,-0.08,-1.03,0.24,
51.809,447.772,85.664,-222.892,-132.574,-62.2354,-55.2124,5.6,-2.1,-1.1,-0.23,-0.06,-0.41,4.5,2,-9.7,-0.07,-1.03,0.24,
51.813,447.788,85.667,-222.906,-132.571,-62.2373,-55.2146,5.6,-2.1,-1,-0.23,-0.06,-0.41,4.5,2,-9.8,-0.07,-1.02,0.24,
51.817,447.797,85.668,-222.92,-132.567,-62.2376,-55.2181,4.9,-2.3,-0.4,-0.23,-0.07,-0.42,4.4,1.9,-10,-0.08,-1.01,0.23,
51.821,447.811,85.664,-222.933,-132.564,-62.239,-55.2213,5.2,-2.2,-0.4,-0.23,-0.07,-0.42,4.4,1.9,-10,-0.08,-1.01,0.24,
51.825,447.826,85.667,-222.947,-132.561,-62.2408,-55.2237,5.1,-2.2,-0.5,-0.24,-0.07,-0.41,4.4,2.1,-10,-0.08,-1,0.24,
51.829,447.84,85.668,-222.953,-132.558,-62.243,-55.2262,5.1,-2.2,-0.3,-0.23,-0.07,-0.42,4.4,2.1,-10,-0.07,-0.99,0.24,
51.833,447.855,85.671,-222.969,-132.554,-62.2432,-55.2297,5.3,-2.2,-0.5,-0.24,-0.07,-0.41,4.4,2,-10.1,-0.07,-0.98,0.24,
51.837,447.867,85.665,-222.981,-132.552,-62.2453,-55.2326,5,-2.1,-0.4,-0.23,-0.07,-0.42,4.3,2,-10.2,-0.07,-0.98,0.24,
51.841,447.886,85.669,-222.99,-132.549,-62.2473,-55.2347,5.3,-2.2,-0.4,-0.23,-0.07,-0.42,4.2,2,-10.1,-0.07,-0.98,0.24,
51.845,447.901,85.672,-223.006,-132.547,-62.2487,-55.2356,5.4,-2.2,-0.5,-0.23,-0.06,-0.42,4.3,2.1,-10.1,-0.07,-0.98,0.24,
51.849,447.912,85.664,-223.011,-132.542,-62.2499,-55.2412,5.7,-2.3,-0.3,-0.23,-0.07,-0.42,4.3,2.1,-10.1,-0.07,-0.97,0.24,
51.853,447.927,85.668,-223.027,-132.541,-62.2513,-55.242,5.8,-2,-0.5,-0.23,-0.07,-0.42,4.3,2,-10.1,-0.07,-0.97,0.24,
51.857,447.942,85.671,-223.043,-132.539,-62.2527,-55.243,5.8,-1.9,-0.6,-0.23,-0.07,-0.42,4.2,2.1,-10.2,-0.07,-0.96,0.23,
51.861,447.956,85.671,-223.047,-132.533,-62.254,-55.2494,5.9,-2,-0.7,-0.23,-0.07,-0.42,4.2,2.1,-10.1,-0.07,-0.95,0.24,
51.865,447.969,85.666,-223.061,-132.531,-62.2558,-55.2508,5.7,-2.2,-0.5,-0.24,-0.07,-0.42,4.2,2.1,-10.2,-0.07,-0.94,0.24,
51.869,447.986,85.667,-223.07,-132.529,-62.2579,-55.2535,5.4,-2.2,-0.3,-0.24,-0.07,-0.43,4.1,2,-10.1,-0.07,-0.94,0.24,
51.873,447.999,85.671,-223.092,-132.527,-62.2584,-55.2547,5.8,-2.2,-0.4,-0.24,-0.08,-0.43,4.1,2.1,-10.4,-0.07,-0.93,0.24,
51.877,448.006,85.663,-223.104,-132.524,-62.2591,-55.2587,5.9,-2.3,-0.3,-0.24,-0.08,-0.43,4.1,2.1,-10.2,-0.07,-0.93,0.23,
51.881,448.024,85.664,-223.113,-132.521,-62.2612,-55.2614,6.2,-2.2,-0.4,-0.24,-0.08,-0.43,4.2,2.1,-10.3,-0.07,-0.93,0.23,
51.885,448.034,85.664,-223.127,-132.521,-62.2628,-55.2623,6.2,-2.4,-0.4,-0.24,-0.08,-0.43,4.1,2,-10.2,-0.07,-0.92,0.23,
51.889,448.05,85.668,-223.141,-132.517,-62.2647,-55.2647,6.3,-2.5,-0.4,-0.24,-0.07,-0.43,4.1,2,-10.3,-0.07,-0.92,0.24,
51.893,448.065,85.661,-223.149,-132.513,-62.2658,-55.2703,6.4,-2.2,-0.3,-0.23,-0.08,-0.43,4,2,-10.2,-0.07,-0.91,0.24,
51.897,448.075,85.661,-223.162,-132.511,-62.2674,-55.2715,6.3,-2.4,-0.4,-0.23,-0.07,-0.42,4,2,-10.2,-0.07,-0.91,0.24,
51.901,448.09,85.665,-223.178,-132.51,-62.2688,-55.2723,5.9,-2.2,-0.3,-0.23,-0.08,-0.42,3.9,2,-10.4,-0.07,-0.91,0.24,
51.905,448.109,85.668,-223.187,-132.504,-62.2694,-55.2772,6.4,-2.2,-0.1,-0.23,-0.08,-0.42,3.8,2,-10.4,-0.07,-0.9,0.24,
51.909,448.116,85.66,-223.199,-132.504,-62.2715,-55.2788,6.3,-2.2,-0.3,-0.23,-0.08,-0.42,3.9,2.1,-10.3,-0.06,-0.89,0.24,
51.913,448.132,85.663,-223.214,-132.498,-62.272,-55.2835,6.3,-2.2,-0.6,-0.22,-0.07,-0.41,3.8,2,-10.4,-0.06,-0.89,0.24,
51.917,448.15,85.664,-223.222,-132.496,-62.2741,-55.2862,6.4,-2.1,-0.6,-0.22,-0.07,-0.4,3.8,2.2,-10.5,-0.06,-0.88,0.24,
51.921,448.165,85.668,-223.238,-132.494,-62.2755,-55.2872,6.7,-2.1,-0.6,-0.22,-0.07,-0.4,3.8,2.2,-10.5,-0.07,-0.87,0.24,
51.925,448.169,85.66,-223.256,-132.491,-62.2754,-55.2913,6.7,-2,-0.5,-0.22,-0.07,-0.4,3.9,2.2,-10.6,-0.06,-0.87,0.24,
51.929,448.188,85.661,-223.264,-132.488,-62.2775,-55.2943,6.8,-2.2,-0.5,-0.23,-0.08,-0.4,3.9,2.1,-10.6,-0.06,-0.87,0.24,
51.933,448.203,85.665,-223.281,-132.487,-62.2788,-55.2951,5.4,-2.3,0.1,-0.23,-0.09,-0.41,3.9,2.1,-10.5,-0.06,-0.86,0.24,
51.937,448.213,85.665,-223.294,-132.483,-62.2792,-55.2987,5.3,-2.3,0.3,-0.22,-0.09,-0.4,3.8,2.1,-10.5,-0.06,-0.86,0.24,
51.941,448.228,85.66,-223.301,-132.48,-62.2815,-55.3015,5.1,-2.2,0.3,-0.22,-0.09,-0.4,3.6,2.1,-10.6,-0.06,-0.86,0.24,
51.945,448.238,85.66,-223.316,-132.477,-62.2818,-55.3048,4.9,-2.1,0.3,-0.22,-0.09,-0.4,3.8,2,-10.5,-0.06,-0.86,0.24,
51.949,448.253,85.664,-223.333,-132.477,-62.2828,-55.3044,5.2,-2.1,0.3,-0.22,-0.1,-0.4,3.8,2.1,-10.4,-0.06,-0.86,0.25,
51.953,448.267,85.665,-223.35,-132.476,-62.2843,-55.3054,5.2,-2.2,0.2,-0.22,-0.1,-0.4,3.9,2.2,-10.5,-0.06,-0.87,0.25,
51.957,448.278,85.658,-223.355,-132.471,-62.2855,-55.3109,5,-2.2,0.3,-0.22,-0.09,-0.4,3.9,2.2,-10.5,-0.06,-0.87,0.25,
51.961,448.293,85.661,-223.371,-132.47,-62.2869,-55.3119,5.1,-2.1,0.3,-0.22,-0.1,-0.4,4.1,2.2,-10.4,-0.06,-0.87,0.25,
51.965,448.303,85.662,-223.385,-132.469,-62.2886,-55.3128,5.1,-2.1,0.5,-0.22,-0.12,-0.4,4.1,2.1,-10.3,-0.06,-0.87,0.26,
51.969,448.321,85.665,-223.393,-132.463,-62.2893,-55.3179,5,-2.1,0.4,-0.22,-0.11,-0.39,4,2.1,-10.5,-0.06,-0.86,0.26,
51.973,448.328,85.657,-223.406,-132.463,-62.2912,-55.3193,4.9,-1.8,0.1,-0.22,-0.1,-0.38,4,2.1,-10.5,-0.06,-0.86,0.26,
51.977,448.34,85.661,-223.427,-132.459,-62.2905,-55.323,5.2,-1.8,0,-0.22,-0.1,-0.38,4,2.2,-10.4,-0.06,-0.87,0.25,
51.981,448.354,85.662,-223.434,-132.456,-62.2926,-55.3256,5.3,-1.9,0,-0.22,-0.11,-0.39,4,2.2,-10.3,-0.06,-0.87,0.25,
51.985,448.368,85.668,-223.452,-132.456,-62.2934,-55.3245,5.2,-1.9,-0.1,-0.22,-0.11,-0.39,4,2.2,-10.3,-0.06,-0.87,0.25,
51.989,448.38,85.663,-223.467,-132.452,-62.2938,-55.3285,5.4,-2,-0.3,-0.22,-0.1,-0.4,4,2.1,-10.2,-0.06,-0.87,0.25,
51.993,448.39,85.663,-223.481,-132.451,-62.2955,-55.3294,5.2,-2.1,-0.1,-0.23,-0.1,-0.39,4,2.2,-10.2,-0.06,-0.87,0.25,
51.997,448.409,85.667,-223.489,-132.448,-62.2974,-55.3318,5.1,-2,0,-0.22,-0.1,-0.4,4.2,2.1,-10.2,-0.06,-0.87,0.25,
52.001,448.424,85.67,-223.505,-132.444,-62.2975,-55.3351,5,-2.1,-0.1,-0.22,-0.11,-0.4,4.1,2.2,-10.2,-0.06,-0.87,0.25,
52.005,448.431,85.662,-223.518,-132.443,-62.2994,-55.3367,5.1,-2.2,-0.1,-0.22,-0.11,-0.4,4.2,2.3,-10.1,-0.06,-0.87,0.25,
52.009,448.449,85.668,-223.528,-132.439,-62.2995,-55.3398,4.9,-2.2,0,-0.22,-0.11,-0.4,4.3,2.3,-10.2,-0.06,-0.87,0.25,
52.013,448.463,85.671,-223.544,-132.437,-62.3009,-55.3406,4.7,-2.1,0,-0.23,-0.11,-0.42,4.3,2.1,-10.1,-0.06,-0.87,0.25,
52.017,448.474,85.672,-223.558,-132.436,-62.3025,-55.3418,4.7,-2.3,0,-0.23,-0.11,-0.42,4.3,2.1,-10.1,-0.06,-0.88,0.25,
52.021,448.49,85.668,-223.565,-132.431,-62.3035,-55.3471,4.5,-2.4,-0.1,-0.23,-0.1,-0.42,4.3,2.1,-10,-0.06,-0.88,0.25,
52.029,448.511,85.672,-223.601,-132.426,-62.3044,-55.3517,4.9,-2.3,-0.4,-0.24,-0.1,-0.42,4.5,2.1,-9.9,-0.06,-0.88,0.25,
52.033,448.53,85.676,-223.609,-132.423,-62.3063,-55.3541,4.9,-2.3,-0.2,-0.24,-0.1,-0.42,4.5,2.2,-9.9,-0.06,-0.89,0.26,
52.037,448.536,85.668,-223.625,-132.424,-62.3077,-55.3541,4.6,-2.3,0,-0.23,-0.11,-0.43,4.6,2.2,-10,-0.06,-0.89,0.26,
52.041,448.551,85.671,-223.64,-132.42,-62.3079,-55.3575,4.6,-2.3,0,-0.23,-0.11,-0.43,4.5,2.3,-10,-0.06,-0.89,0.26,
52.045,448.565,85.672,-223.647,-132.417,-62.31,-55.3602,4.9,-2.2,0,-0.23,-0.12,-0.42,4.5,2.2,-9.9,-0.06,-0.89,0.26,
52.049,448.579,85.676,-223.665,-132.417,-62.311,-55.3594,4.9,-2.3,-0.1,-0.23,-0.11,-0.43,4.5,2.2,-9.9,-0.06,-0.89,0.26,
52.053,448.586,85.665,-223.678,-132.415,-62.3119,-55.3638,5,-2.3,0,-0.23,-0.12,-0.44,4.6,2.3,-9.9,-0.06,-0.9,0.26,
52.057,448.604,85.669,-223.689,-132.413,-62.3133,-55.3646,5,-2.3,-0.1,-0.23,-0.12,-0.44,4.7,2.2,-9.8,-0.06,-0.91,0.26,
52.061,448.619,85.673,-223.704,-132.409,-62.3134,-55.3681,5.1,-2.3,0,-0.24,-0.11,-0.43,4.6,2.3,-9.8,-0.06,-0.91,0.26,
52.065,448.628,85.673,-223.721,-132.41,-62.3146,-55.3676,5,-2.2,-0.1,-0.24,-0.11,-0.43,4.7,2.2,-9.6,-0.06,-0.92,0.25,
52.069,448.639,85.666,-223.738,-132.41,-62.3159,-55.3679,4.9,-2.1,-0.1,-0.24,-0.11,-0.43,4.6,2.2,-9.5,-0.06,-0.93,0.25,
52.073,448.657,85.669,-223.746,-132.405,-62.3166,-55.3728,5,-2.2,0,-0.23,-0.12,-0.44,4.7,2.2,-9.5,-0.06,-0.93,0.25,
52.077,448.664,85.673,-223.767,-132.405,-62.3169,-55.3721,4.7,-2.3,-0.1,-0.24,-0.12,-0.43,4.7,2.2,-9.4,-0.07,-0.94,0.25,
52.081,448.679,85.676,-223.783,-132.403,-62.3183,-55.3731,5.4,-2.3,-0.1,-0.24,-0.11,-0.44,4.7,2,-9.3,-0.07,-0.95,0.25,
52.085,448.69,85.672,-223.8,-132.401,-62.3182,-55.3753,4.5,-2.5,0,-0.24,-0.11,-0.44,4.6,2.1,-9.3,-0.07,-0.95,0.25,
52.089,448.704,85.672,-223.806,-132.398,-62.3205,-55.3781,4.9,-2.5,0,-0.25,-0.11,-0.44,4.7,2.1,-9.3,-0.07,-0.96,0.24,
52.093,448.718,85.676,-223.825,-132.398,-62.3213,-55.3773,4.7,-2.4,0,-0.25,-0.11,-0.44,4.8,2.1,-9.3,-0.07,-0.96,0.25,
52.097,448.727,85.679,-223.84,-132.396,-62.3211,-55.3791,4.6,-2.5,0,-0.25,-0.11,-0.45,4.9,2.1,-9.3,-0.07,-0.96,0.25,
52.101,448.738,85.672,-223.845,-132.394,-62.3236,-55.382,4.8,-2.6,0,-0.25,-0.12,-0.46,4.9,2,-9.3,-0.07,-0.96,0.25,
