time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
61.586,408.258,85.078,-188.457,-136.478,-60.2814,-51.4808,3.8,-3,-0.1,-0.03,-0.06,-0.09,1.9,4.9,-14.8,0.19,0.92,0.42,
61.59,408.26,85.077,-188.478,-136.48,-60.2799,-51.4798,3.6,-3.1,-0.1,-0.04,-0.06,-0.09,1.9,4.9,-14.8,0.19,0.93,0.42,
61.594,408.27,85.079,-188.496,-136.481,-60.279,-51.4781,3.9,-2.8,-0.2,-0.03,-0.06,-0.08,1.8,4.9,-14.6,0.19,0.93,0.42,
61.599,408.275,85.078,-188.512,-136.482,-60.2783,-51.4768,4.1,-2.7,-0.1,-0.03,-0.07,-0.07,1.8,4.8,-14.7,0.19,0.93,0.42,
61.602,408.282,85.085,-188.529,-136.484,-60.2774,-51.4748,4.2,-2.6,-0.2,-0.03,-0.07,-0.07,1.8,4.8,-14.7,0.19,0.93,0.42,
61.606,408.292,85.087,-188.547,-136.485,-60.2765,-51.4731,3.8,-2.7,0,-0.03,-0.07,-0.07,1.8,4.7,-14.6,0.19,0.93,0.42,
61.61,408.296,85.086,-188.563,-136.487,-60.2758,-51.4717,3.5,-2.7,0,-0.03,-0.07,-0.08,1.7,4.9,-14.6,0.19,0.92,0.42,
61.614,408.306,85.088,-188.581,-136.488,-60.275,-51.4701,3.5,-2.9,0,-0.04,-0.06,-0.09,1.8,4.9,-14.6,0.19,0.92,0.42,
61.618,408.311,85.096,-188.604,-136.489,-60.2732,-51.4684,3.3,-3.1,0,-0.04,-0.06,-0.09,1.8,4.8,-14.6,0.19,0.92,0.42,
61.623,408.323,85.097,-188.631,-136.494,-60.2728,-51.463,3.6,-3.1,-0.1,-0.04,-0.06,-0.09,1.9,4.8,-14.5,0.19,0.92,0.42,
61.626,408.327,85.097,-188.649,-136.497,-60.2715,-51.4603,3.5,-2.9,0,-0.04,-0.06,-0.09,1.9,4.8,-14.5,0.19,0.91,0.42,
61.63,408.331,85.096,-188.665,-136.498,-60.2709,-51.459,3.6,-2.9,-0.2,-0.03,-0.06,-0.08,1.9,4.9,-14.5,0.19,0.91,0.42,
61.635,408.343,85.105,-188.684,-136.499,-60.2697,-51.4567,3.4,-2.8,-0.2,-0.03,-0.06,-0.08,2,5,-14.5,0.19,0.91,0.42,
61.638,408.353,85.106,-188.702,-136.5,-60.2689,-51.4551,3.1,-2.8,0,-0.03,-0.06,-0.08,2,4.9,-14.5,0.19,0.91,0.41,
61.642,408.355,85.106,-188.723,-136.502,-60.2675,-51.4541,3.3,-2.7,0,-0.03,-0.06,-0.08,2,4.9,-14.5,0.19,0.91,0.42,
61.646,408.368,85.113,-188.742,-136.503,-60.2666,-51.4522,3.3,-2.8,0,-0.03,-0.07,-0.07,2,4.8,-14.5,0.19,0.91,0.42,
61.65,408.377,85.115,-188.76,-136.504,-60.2656,-51.4504,3.4,-2.7,-0.1,-0.03,-0.07,-0.08,2,4.8,-14.7,0.19,0.92,0.41,
61.655,408.387,85.116,-188.778,-136.505,-60.2648,-51.4489,3.5,-2.7,0,-0.03,-0.07,-0.08,2,5,-14.6,0.19,0.92,0.41,
61.658,408.391,85.121,-188.802,-136.509,-60.2634,-51.4458,3.5,-2.7,0,-0.03,-0.07,-0.07,2,5,-14.6,0.19,0.92,0.41,
61.662,408.401,85.123,-188.82,-136.51,-60.2625,-51.4441,3.4,-2.6,-0.1,-0.03,-0.07,-0.07,2,5,-14.6,0.19,0.92,0.41,
61.666,408.41,85.122,-188.839,-136.512,-60.2618,-51.4428,3.4,-2.5,-0.2,-0.03,-0.06,-0.07,1.9,5,-14.6,0.19,0.92,0.41,
61.67,408.412,85.122,-188.86,-136.513,-60.2603,-51.4419,3.3,-2.6,-0.1,-0.03,-0.05,-0.07,1.9,4.8,-14.5,0.18,0.92,0.41,
61.675,408.425,85.131,-188.879,-136.514,-60.2591,-51.4395,3.6,-2.7,-0.1,-0.03,-0.06,-0.08,2,4.8,-14.5,0.18,0.92,0.41,
61.679,408.434,85.13,-188.897,-136.515,-60.2585,-51.4382,3.3,-2.7,0,-0.03,-0.06,-0.08,2,4.8,-14.5,0.18,0.92,0.41,
61.682,408.436,85.13,-188.921,-136.521,-60.2583,-51.433,3.6,-2.6,0,-0.03,-0.07,-0.07,2,5,-14.5,0.19,0.92,0.41,
61.686,408.446,85.131,-188.938,-136.522,-60.2575,-51.4314,3.5,-2.7,0.1,-0.03,-0.07,-0.07,2,5,-14.5,0.19,0.91,0.41,
61.69,408.453,85.139,-188.956,-136.523,-60.2565,-51.4293,3.8,-2.5,0,-0.03,-0.07,-0.07,1.8,4.8,-14.5,0.18,0.91,0.41,
61.695,408.462,85.14,-188.973,-136.524,-60.2557,-51.4277,3.8,-2.6,0,-0.03,-0.07,-0.07,1.8,4.9,-14.4,0.18,0.91,0.41,
61.698,408.472,85.142,-188.991,-136.525,-60.2548,-51.426,3.5,-2.8,0,-0.03,-0.07,-0.08,1.8,4.9,-14.4,0.18,0.91,0.41,
61.702,408.477,85.141,-189.007,-136.527,-60.2541,-51.4246,3.6,-2.7,0.1,-0.03,-0.07,-0.08,2,5.1,-14.5,0.19,0.91,0.41,
61.706,408.483,85.15,-189.039,-136.529,-60.2515,-51.4214,3.6,-2.8,0.1,-0.03,-0.07,-0.08,1.9,4.9,-14.5,0.18,0.91,0.41,
61.71,408.488,85.15,-189.055,-136.531,-60.2509,-51.4201,3.5,-2.9,0,-0.03,-0.07,-0.08,1.9,4.8,-14.5,0.18,0.91,0.41,
61.715,408.492,85.149,-189.072,-136.533,-60.2501,-51.4186,3.3,-3,0,-0.04,-0.06,-0.09,2,4.9,-14.5,0.18,0.91,0.41,
61.718,408.502,85.151,-189.089,-136.534,-60.2493,-51.417,3.1,-3,0.1,-0.04,-0.06,-0.09,2,4.9,-14.5,0.18,0.91,0.41,
61.722,408.509,85.158,-189.106,-136.535,-60.2484,-51.4151,3.5,-2.9,0,-0.04,-0.06,-0.09,2,5,-14.5,0.18,0.91,0.41,
61.727,408.519,85.159,-189.124,-136.536,-60.2475,-51.4135,3.2,-2.8,0,-0.03,-0.06,-0.08,1.9,5.1,-14.5,0.18,0.91,0.41,
61.73,408.521,85.161,-189.147,-136.539,-60.246,-51.4102,3.3,-3,-0.2,-0.03,-0.05,-0.09,1.8,5,-14.4,0.18,0.91,0.41,
61.734,408.528,85.163,-189.171,-136.542,-60.2455,-51.4064,3.4,-3.1,-0.2,-0.04,-0.06,-0.09,1.8,5.2,-14.5,0.19,0.91,0.41,
61.738,408.535,85.171,-189.188,-136.544,-60.2446,-51.4044,3.4,-3.1,-0.1,-0.04,-0.06,-0.09,1.8,5,-14.4,0.18,0.91,0.41,
61.742,408.546,85.172,-189.203,-136.543,-60.2443,-51.404,3.4,-3.3,-0.1,-0.04,-0.06,-0.09,1.9,4.9,-14.5,0.18,0.91,0.41,
61.746,408.551,85.173,-189.22,-136.545,-60.2435,-51.4023,3.4,-3.3,0,-0.04,-0.06,-0.09,1.9,4.9,-14.5,0.18,0.91,0.41,
61.75,408.56,85.175,-189.237,-136.546,-60.2426,-51.4007,3.4,-3.1,0.1,-0.04,-0.06,-0.09,1.9,4.9,-14.5,0.18,0.91,0.41,
61.755,408.57,85.177,-189.256,-136.547,-60.2417,-51.3988,3.6,-3.2,0.1,-0.04,-0.07,-0.09,1.9,4.9,-14.4,0.18,0.91,0.41,
61.758,408.574,85.184,-189.279,-136.55,-60.2402,-51.3956,3.8,-3.3,0.1,-0.04,-0.07,-0.09,1.9,5,-14.3,0.18,0.91,0.41,
61.762,408.583,85.185,-189.298,-136.551,-60.2393,-51.3939,3.8,-3.2,0.2,-0.04,-0.07,-0.09,1.8,4.9,-14.5,0.18,0.91,0.41,
61.766,408.591,85.187,-189.32,-136.552,-60.2376,-51.3926,3.8,-3.3,0.1,-0.04,-0.07,-0.09,1.8,5.1,-14.4,0.18,0.91,0.41,
61.77,408.596,85.189,-189.337,-136.553,-60.2367,-51.3908,3.8,-3.4,0,-0.04,-0.06,-0.1,1.8,5,-14.6,0.18,0.91,0.41,
61.775,408.608,85.198,-189.355,-136.554,-60.2357,-51.3888,4,-3.4,-0.1,-0.04,-0.06,-0.1,1.9,5.1,-14.7,0.19,0.91,0.41,
61.778,408.612,85.195,-189.372,-136.556,-60.2351,-51.3876,4.1,-3.3,-0.1,-0.04,-0.06,-0.1,1.9,4.9,-14.5,0.18,0.91,0.41,
61.782,408.619,85.196,-189.396,-136.559,-60.2337,-51.3847,3.9,-3.2,-0.1,-0.04,-0.06,-0.09,2,5,-14.5,0.18,0.91,0.41,
61.786,408.623,85.196,-189.413,-136.563,-60.2342,-51.3808,3.8,-3.1,0,-0.04,-0.06,-0.09,1.9,4.9,-14.7,0.18,0.92,0.41,
61.79,408.637,85.205,-189.429,-136.562,-60.2336,-51.3797,3.6,-2.9,0,-0.04,-0.06,-0.09,1.9,4.9,-14.7,0.19,0.92,0.41,
61.795,408.641,85.202,-189.446,-136.564,-60.2331,-51.3787,3.6,-3.1,0,-0.04,-0.06,-0.09,1.9,4.9,-14.7,0.18,0.92,0.41,
61.798,408.648,85.204,-189.469,-136.565,-60.2314,-51.3775,3.9,-3.1,-0.1,-0.03,-0.07,-0.08,2,4.9,-14.7,0.18,0.92,0.41,
61.802,408.653,85.204,-189.486,-136.567,-60.2307,-51.376,4.1,-3.1,0,-0.03,-0.07,-0.08,2,4.9,-14.7,0.18,0.93,0.41,
61.806,408.656,85.208,-189.509,-136.57,-60.2294,-51.3731,4,-3.1,0,-0.04,-0.08,-0.09,2.1,4.9,-14.7,0.18,0.93,0.41,
61.81,408.666,85.208,-189.527,-136.572,-60.2287,-51.3719,3.9,-3,0,-0.03,-0.07,-0.08,2.1,5,-14.6,0.19,0.93,0.41,
61.814,408.67,85.207,-189.544,-136.574,-60.2279,-51.3703,3.7,-2.9,0,-0.04,-0.06,-0.09,2.1,5,-14.7,0.18,0.93,0.41,
61.818,408.68,85.206,-189.562,-136.576,-60.2272,-51.369,3.7,-2.9,-0.1,-0.03,-0.06,-0.08,2.1,4.9,-14.7,0.18,0.93,0.41,
61.822,408.685,85.214,-189.585,-136.577,-60.2255,-51.3675,3.7,-3.1,-0.2,-0.04,-0.06,-0.09,2.2,4.9,-14.8,0.18,0.93,0.41,
61.826,408.695,85.213,-189.601,-136.577,-60.2253,-51.3673,4.1,-3,-0.1,-0.04,-0.07,-0.09,2.2,4.9,-14.8,0.18,0.93,0.41,
61.831,408.696,85.213,-189.624,-136.58,-60.2241,-51.3646,4.1,-3.1,-0.1,-0.04,-0.06,-0.09,2.2,5,-14.7,0.19,0.93,0.41,
61.835,408.7,85.21,-189.64,-136.582,-60.2236,-51.3637,4.1,-3,-0.1,-0.03,-0.07,-0.08,2.1,4.9,-14.7,0.19,0.93,0.41,
61.838,408.712,85.216,-189.659,-136.586,-60.2238,-51.3592,4.1,-2.8,-0.1,-0.03,-0.07,-0.08,2.1,4.9,-14.6,0.19,0.92,0.41,
61.842,408.717,85.215,-189.676,-136.588,-60.2231,-51.3578,4,-2.8,0,-0.03,-0.07,-0.08,2.1,4.9,-14.8,0.19,0.92,0.41,
61.846,408.724,85.215,-189.698,-136.589,-60.2217,-51.3569,3.9,-3,0,-0.03,-0.07,-0.08,2,4.9,-14.6,0.18,0.93,0.41,
61.85,408.734,85.215,-189.717,-136.591,-60.2209,-51.3554,3.8,-3,-0.1,-0.04,-0.06,-0.09,2,4.9,-14.6,0.18,0.93,0.41,
61.854,408.738,85.221,-189.739,-136.592,-60.22,-51.3535,3.6,-3,0,-0.04,-0.06,-0.09,2.1,4.8,-14.7,0.18,0.93,0.4,
61.858,408.748,85.22,-189.756,-136.594,-60.2194,-51.3523,3.8,-3.1,0,-0.04,-0.08,-0.09,2.1,4.9,-14.8,0.18,0.93,0.4,
61.862,408.758,85.222,-189.775,-136.595,-60.2184,-51.3504,3.6,-2.9,0.1,-0.03,-0.07,-0.08,2,4.9,-14.8,0.18,0.93,0.4,
61.866,408.762,85.219,-189.791,-136.597,-60.2179,-51.3495,3.5,-2.9,0,-0.03,-0.07,-0.08,2,4.8,-14.8,0.18,0.93,0.4,
61.871,408.772,85.227,-189.816,-136.598,-60.2161,-51.348,3.3,-2.9,0.1,-0.04,-0.06,-0.09,2,4.9,-14.8,0.18,0.93,0.39,
61.875,408.773,85.226,-189.839,-136.602,-60.2148,-51.3452,3.3,-2.9,0,-0.03,-0.06,-0.08,1.9,4.8,-14.7,0.18,0.93,0.39,
61.879,408.783,85.228,-189.857,-136.603,-60.2139,-51.3435,3.1,-2.9,-0.1,-0.03,-0.05,-0.09,1.8,4.8,-14.6,0.18,0.93,0.39,
61.883,408.79,85.233,-189.874,-136.605,-60.2132,-51.342,3.2,-3,0,-0.04,-0.06,-0.09,1.7,4.7,-14.6,0.18,0.93,0.39,
61.887,408.8,85.234,-189.89,-136.607,-60.214,-51.3389,3.6,-3.1,-0.1,-0.04,-0.06,-0.09,1.8,4.6,-14.6,0.18,0.92,0.39,
61.891,408.802,85.234,-189.911,-136.608,-60.2126,-51.3381,3.6,-3.1,0,-0.04,-0.07,-0.09,1.8,4.6,-14.7,0.18,0.93,0.39,
61.895,408.812,85.236,-189.93,-136.609,-60.2117,-51.3364,3.8,-3,-0.2,-0.04,-0.06,-0.09,1.9,4.6,-14.8,0.18,0.93,0.39,
61.898,408.819,85.24,-189.947,-136.611,-60.2109,-51.3348,3.7,-2.9,-0.1,-0.03,-0.06,-0.08,1.9,4.6,-14.8,0.18,0.93,0.39,
61.902,408.829,85.241,-189.965,-136.612,-60.21,-51.3331,3.4,-3,-0.1,-0.03,-0.06,-0.08,1.8,4.7,-14.8,0.18,0.93,0.39,
61.906,408.83,85.241,-189.988,-136.616,-60.2088,-51.3305,3.4,-2.8,-0.2,-0.03,-0.06,-0.08,1.9,4.7,-14.7,0.17,0.93,0.39,
61.91,408.84,85.242,-190.004,-136.615,-60.2084,-51.3299,3.2,-3,0,-0.04,-0.06,-0.09,1.9,4.7,-14.6,0.17,0.93,0.39,
61.915,408.848,85.249,-190.021,-136.617,-60.2075,-51.328,3,-2.9,0,-0.04,-0.06,-0.09,2,4.6,-14.6,0.17,0.93,0.39,
61.919,408.849,85.247,-190.043,-136.619,-60.2062,-51.3274,3.2,-2.9,0,-0.04,-0.06,-0.09,2.1,4.7,-14.6,0.18,0.93,0.38,
61.922,408.859,85.249,-190.061,-136.62,-60.2053,-51.3257,3,-3,0.1,-0.04,-0.06,-0.09,2.1,4.8,-14.6,0.18,0.93,0.38,
61.926,408.867,85.258,-190.078,-136.621,-60.2042,-51.3234,3.5,-2.9,0,-0.04,-0.06,-0.09,2.1,4.7,-14.8,0.17,0.93,0.38,
61.93,408.873,85.257,-190.103,-136.624,-60.2029,-51.3208,3.5,-2.9,-0.2,-0.04,-0.06,-0.09,2.1,4.8,-14.8,0.18,0.93,0.38,
61.934,408.877,85.259,-190.119,-136.627,-60.2032,-51.3163,3.5,-3.1,-0.2,-0.04,-0.06,-0.09,2,4.6,-14.9,0.17,0.94,0.39,
61.938,408.89,85.269,-190.138,-136.628,-60.2021,-51.3142,3.7,-3.3,-0.2,-0.04,-0.06,-0.1,2.1,4.6,-14.9,0.18,0.94,0.38,
61.943,408.895,85.271,-190.166,-136.629,-60.2003,-51.3126,3.8,-3.3,-0.1,-0.04,-0.07,-0.09,2.1,4.7,-14.9,0.18,0.94,0.38,
61.946,408.897,85.268,-190.173,-136.63,-60.2006,-51.313,3.5,-3.1,-0.1,-0.04,-0.06,-0.09,2,4.5,-14.8,0.18,0.94,0.38,
61.95,408.907,85.269,-190.191,-136.631,-60.1997,-51.3113,3.6,-3.2,-0.3,-0.04,-0.06,-0.09,2,4.5,-14.8,0.17,0.94,0.37,
61.954,408.912,85.279,-190.215,-136.633,-60.198,-51.3077,3.5,-3.1,-0.4,-0.04,-0.06,-0.09,2,4.7,-14.8,0.18,0.94,0.37,
61.958,408.921,85.281,-190.233,-136.635,-60.197,-51.3059,3.4,-3.1,-0.2,-0.04,-0.06,-0.09,2.1,4.7,-14.9,0.17,0.94,0.37,
61.962,408.925,85.28,-190.249,-136.636,-60.1964,-51.3047,3.5,-3.1,0,-0.04,-0.07,-0.09,2,4.6,-14.8,0.17,0.93,0.37,
61.966,408.935,85.281,-190.267,-136.637,-60.1955,-51.303,3.3,-3.1,-0.1,-0.04,-0.06,-0.09,2,4.6,-14.8,0.17,0.93,0.37,
61.97,408.946,85.291,-190.292,-136.638,-60.1935,-51.3011,3.6,-3.1,0,-0.04,-0.07,-0.09,1.9,4.6,-14.8,0.17,0.93,0.37,
61.974,408.95,85.29,-190.308,-136.64,-60.1928,-51.2998,3.5,-3.2,0,-0.04,-0.06,-0.09,1.9,4.6,-14.7,0.17,0.93,0.37,
61.978,408.956,85.292,-190.333,-136.642,-60.1914,-51.2969,3.4,-3.2,0,-0.04,-0.06,-0.09,1.8,4.6,-14.7,0.17,0.93,0.37,
61.982,408.968,85.301,-190.352,-136.645,-60.1913,-51.292,3.6,-3.1,0,-0.04,-0.06,-0.09,1.9,4.5,-14.7,0.17,0.93,0.37,
61.986,408.973,85.301,-190.368,-136.647,-60.1907,-51.2907,3.4,-3.2,0,-0.04,-0.06,-0.1,1.9,4.5,-14.7,0.17,0.93,0.37,
61.99,408.983,85.302,-190.386,-136.648,-60.1898,-51.289,3.4,-3.4,0,-0.04,-0.06,-0.1,1.9,4.6,-14.7,0.17,0.93,0.37,
61.995,408.987,85.302,-190.402,-136.65,-60.1892,-51.2878,3.4,-3,-0.1,-0.04,-0.06,-0.09,2,4.6,-14.6,0.17,0.93,0.37,
61.998,409,85.311,-190.419,-136.649,-60.1886,-51.2866,3.7,-3.1,-0.5,-0.03,-0.05,-0.09,1.9,4.7,-14.6,0.17,0.93,0.37,
62.002,409.008,85.313,-190.442,-136.65,-60.1869,-51.2855,3.6,-2.9,-0.4,-0.03,-0.05,-0.09,2,4.6,-14.6,0.17,0.93,0.37,
62.006,409.009,85.313,-190.466,-136.653,-60.1855,-51.2826,3.7,-2.9,-0.3,-0.03,-0.06,-0.08,2,4.6,-14.7,0.17,0.93,0.37,
62.01,409.019,85.314,-190.484,-136.654,-60.1846,-51.281,3.5,-2.9,-0.3,-0.03,-0.06,-0.08,2,4.6,-14.8,0.17,0.93,0.37,
62.015,409.026,85.321,-190.501,-136.656,-60.1837,-51.2791,3.7,-2.8,-0.4,-0.03,-0.06,-0.08,2,4.6,-14.8,0.17,0.93,0.37,
62.018,409.035,85.323,-190.519,-136.657,-60.1828,-51.2774,3.5,-2.9,-0.5,-0.03,-0.05,-0.07,2,4.5,-14.7,0.17,0.93,0.37,
62.022,409.04,85.322,-190.535,-136.659,-60.1821,-51.276,3.7,-3.1,-0.5,-0.03,-0.05,-0.09,2.1,4.5,-14.8,0.17,0.93,0.37,
62.026,409.049,85.322,-190.553,-136.66,-60.1815,-51.2748,3.7,-3.2,-0.4,-0.04,-0.06,-0.09,2.1,4.6,-14.7,0.17,0.93,0.37,
62.03,409.051,85.322,-190.574,-136.664,-60.1812,-51.2713,3.5,-3.2,-0.2,-0.04,-0.06,-0.09,2.1,4.6,-14.7,0.18,0.93,0.37,
62.034,409.064,85.33,-190.593,-136.665,-60.1801,-51.2691,3.7,-3.2,-0.2,-0.04,-0.06,-0.09,2.1,4.6,-14.7,0.17,0.93,0.37,
62.038,409.065,85.327,-190.617,-136.668,-60.1789,-51.2666,3.5,-3.2,-0.1,-0.04,-0.06,-0.09,2,4.5,-14.7,0.17,0.92,0.38,
62.042,409.075,85.329,-190.633,-136.668,-60.1786,-51.2662,3.5,-3.2,-0.2,-0.04,-0.06,-0.09,2.1,4.6,-14.7,0.18,0.93,0.38,
62.047,409.079,85.326,-190.649,-136.671,-60.1781,-51.2651,3.6,-3.1,-0.1,-0.04,-0.06,-0.09,2.2,4.6,-14.7,0.18,0.92,0.38,
62.05,409.089,85.327,-190.667,-136.672,-60.1773,-51.2636,3.7,-3.1,-0.2,-0.04,-0.06,-0.09,2.1,4.7,-14.7,0.18,0.92,0.38,
62.055,409.096,85.335,-190.684,-136.673,-60.1762,-51.2615,3.9,-3.2,-0.2,-0.04,-0.06,-0.09,2.1,4.7,-14.7,0.18,0.92,0.38,
62.058,409.1,85.335,-190.715,-136.676,-60.1741,-51.2593,3.9,-3.3,-0.2,-0.04,-0.07,-0.09,2,4.5,-14.7,0.18,0.92,0.39,
62.062,409.104,85.334,-190.731,-136.678,-60.1734,-51.2579,3.8,-3.2,-0.1,-0.04,-0.07,-0.09,2.1,4.6,-14.6,0.18,0.91,0.39,
62.066,409.114,85.336,-190.749,-136.679,-60.1726,-51.2564,3.8,-3.1,0,-0.04,-0.07,-0.09,2.1,4.6,-14.6,0.18,0.91,0.39,
62.07,409.123,85.335,-190.768,-136.68,-60.1718,-51.2549,3.9,-3.2,0,-0.04,-0.07,-0.09,2.2,4.6,-14.5,0.18,0.91,0.39,
62.075,409.127,85.342,-190.792,-136.683,-60.1703,-51.2517,4.1,-3.2,0,-0.04,-0.08,-0.1,2.3,4.6,-14.6,0.18,0.91,0.39,
62.078,409.137,85.344,-190.81,-136.684,-60.1694,-51.25,4.1,-3.2,0,-0.04,-0.07,-0.09,2.1,4.6,-14.5,0.18,0.91,0.39,
62.082,409.146,85.345,-190.828,-136.688,-60.1697,-51.2459,4,-3.4,0,-0.04,-0.08,-0.1,2.1,4.7,-14.5,0.18,0.9,0.4,
62.086,409.149,85.345,-190.85,-136.689,-60.1681,-51.2449,3.9,-3.4,0,-0.04,-0.08,-0.1,2.1,4.6,-14.4,0.18,0.9,0.4,
62.09,409.159,85.344,-190.865,-136.689,-60.1681,-51.2449,3.7,-3.2,0,-0.04,-0.07,-0.09,2.2,4.5,-14.4,0.18,0.9,0.4,
62.094,409.163,85.352,-190.889,-136.692,-60.1665,-51.2416,3.6,-3.3,0,-0.04,-0.06,-0.1,2.2,4.6,-14.6,0.18,0.9,0.4,
62.098,409.172,85.353,-190.908,-136.693,-60.1656,-51.2399,3.5,-3.2,0,-0.04,-0.06,-0.1,2.2,4.5,-14.4,0.18,0.9,0.4,
62.103,409.177,85.353,-190.923,-136.695,-60.165,-51.2386,3.5,-3.2,0.2,-0.04,-0.07,-0.09,2.1,4.6,-14.5,0.18,0.91,0.4,
62.106,409.186,85.352,-190.942,-136.697,-60.1642,-51.2372,3.4,-3.1,0,-0.04,-0.06,-0.09,2.2,4.6,-14.5,0.18,0.9,0.4,
62.11,409.19,85.352,-190.958,-136.699,-60.1635,-51.2358,3.4,-3.1,0.2,-0.04,-0.07,-0.09,2.2,4.5,-14.6,0.18,0.9,0.4,
62.114,409.197,85.353,-190.983,-136.701,-60.162,-51.2329,3.3,-3,0.2,-0.04,-0.06,-0.09,2.2,4.5,-14.4,0.18,0.9,0.4,
62.118,409.202,85.36,-191.005,-136.702,-60.1603,-51.2313,3.1,-3.1,0.1,-0.04,-0.06,-0.09,2.2,4.4,-14.4,0.18,0.9,0.41,
62.122,409.206,85.357,-191.022,-136.705,-60.1598,-51.2303,3.2,-3.1,0,-0.04,-0.07,-0.09,2.3,4.5,-14.5,0.18,0.89,0.41,
62.126,409.216,85.359,-191.037,-136.704,-60.1596,-51.23,3.4,-3.1,0.1,-0.04,-0.07,-0.09,2.3,4.5,-14.5,0.18,0.89,0.4,
62.13,409.22,85.358,-191.053,-136.708,-60.1601,-51.2258,3.4,-3.1,0,-0.04,-0.07,-0.09,2.4,4.6,-14.3,0.18,0.89,0.4,
62.134,409.227,85.36,-191.078,-136.711,-60.1586,-51.2229,3.3,-2.9,0,-0.04,-0.06,-0.09,2.4,4.6,-14.4,0.18,0.89,0.4,
62.138,409.231,85.359,-191.095,-136.713,-60.1579,-51.2215,3.2,-2.9,0,-0.04,-0.06,-0.09,2.4,4.7,-14.4,0.18,0.89,0.4,
62.142,409.241,85.358,-191.113,-136.714,-60.1572,-51.2202,3.4,-3.1,0,-0.04,-0.06,-0.09,2.4,4.7,-14.4,0.18,0.89,0.4,
62.146,409.243,85.359,-191.135,-136.716,-60.1556,-51.2192,3.3,-3.3,-0.1,-0.04,-0.06,-0.09,2.5,4.5,-14.3,0.18,0.89,0.41,
62.151,409.253,85.36,-191.153,-136.717,-60.1548,-51.2177,3.5,-3.2,-0.2,-0.04,-0.06,-0.09,2.4,4.6,-14.5,0.18,0.89,0.41,
62.155,409.257,85.36,-191.169,-136.719,-60.154,-51.2162,3.7,-3.2,-0.2,-0.04,-0.06,-0.1,2.5,4.5,-14.3,0.18,0.89,0.41,
62.158,409.263,85.361,-191.194,-136.721,-60.1526,-51.2133,3.6,-3.3,-0.2,-0.04,-0.06,-0.1,2.4,4.6,-14.5,0.18,0.89,0.41,
62.162,409.268,85.361,-191.21,-136.723,-60.1519,-51.2119,3.4,-3.2,-0.3,-0.04,-0.06,-0.09,2.5,4.6,-14.5,0.19,0.89,0.41,
62.166,409.278,85.362,-191.226,-136.723,-60.1516,-51.2114,3.4,-3.1,-0.2,-0.04,-0.06,-0.09,2.6,4.5,-14.4,0.18,0.89,0.41,
62.17,409.287,85.361,-191.244,-136.725,-60.1509,-51.2101,3.4,-3.1,-0.2,-0.04,-0.06,-0.09,2.6,4.5,-14.4,0.18,0.89,0.4,
62.175,409.288,85.361,-191.267,-136.728,-60.1496,-51.2075,3.1,-3.1,-0.3,-0.03,-0.05,-0.09,2.5,4.5,-14.4,0.18,0.89,0.41,
62.178,409.295,85.363,-191.291,-136.729,-60.1478,-51.2061,3.1,-3.3,-0.3,-0.04,-0.06,-0.09,2.4,4.6,-14.5,0.18,0.89,0.41,
62.182,409.305,85.364,-191.309,-136.73,-60.147,-51.2046,3.3,-3.1,-0.5,-0.03,-0.05,-0.09,2.4,4.7,-14.4,0.19,0.89,0.41,
62.186,409.314,85.366,-191.327,-136.733,-60.1472,-51.2004,3.2,-3,-0.5,-0.03,-0.05,-0.09,2.5,4.7,-14.4,0.19,0.89,0.4,
62.191,409.325,85.368,-191.345,-136.734,-60.1463,-51.1987,3.2,-3,-0.3,-0.03,-0.05,-0.09,2.4,4.7,-14.6,0.18,0.89,0.4,
62.195,409.325,85.367,-191.369,-136.737,-60.145,-51.196,3.2,-3.1,-0.3,-0.03,-0.05,-0.09,2.4,4.6,-14.4,0.18,0.89,0.4,
62.199,409.335,85.369,-191.386,-136.738,-60.1442,-51.1944,3.3,-3.1,-0.1,-0.04,-0.06,-0.09,2.5,4.5,-14.6,0.18,0.89,0.4,
62.203,409.345,85.37,-191.403,-136.738,-60.1438,-51.1939,3.3,-3.1,0,-0.04,-0.06,-0.1,2.5,4.5,-14.5,0.18,0.89,0.4,
62.207,409.349,85.373,-191.433,-136.741,-60.1415,-51.1914,3.4,-3.1,0,-0.04,-0.06,-0.1,2.6,4.5,-14.4,0.18,0.89,0.4,
62.211,409.354,85.372,-191.449,-136.742,-60.1409,-51.1902,3.8,-3.1,-0.3,-0.04,-0.06,-0.09,2.6,4.5,-14.4,0.18,0.9,0.4,
62.215,409.363,85.374,-191.468,-136.744,-60.1399,-51.1883,3.8,-2.9,-0.3,-0.04,-0.06,-0.09,2.6,4.4,-14.4,0.18,0.9,0.4,
62.218,409.368,85.375,-191.483,-136.745,-60.1391,-51.1868,3.6,-3.2,-0.1,-0.04,-0.06,-0.09,2.6,4.5,-14.5,0.18,0.9,0.4,
62.222,409.38,85.382,-191.502,-136.746,-60.1381,-51.1849,3.6,-3.2,-0.1,-0.04,-0.07,-0.09,2.6,4.5,-14.4,0.18,0.89,0.4,
