time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
39.764,422.792,84.207,-206.471,-136.723,-59.939,-50.9451,3.9,-3.5,3.5,-0.02,-1.04,-0.11,13.7,1.1,-9.8,0.09,0.48,0.2,
39.767,422.815,84.204,-206.479,-136.721,-59.9393,-50.9466,4.2,-3.8,3.5,-0.02,-1.04,-0.12,13.8,1,-9.9,0.09,0.48,0.2,
39.772,422.833,84.197,-206.487,-136.721,-59.9394,-50.9474,4.3,-3.8,3.5,-0.03,-1.04,-0.12,13.7,1.1,-9.8,0.09,0.47,0.2,
39.775,422.856,84.193,-206.495,-136.719,-59.9396,-50.9488,4.4,-3.7,3.5,-0.02,-1.03,-0.12,13.8,1,-9.8,0.09,0.47,0.2,
39.78,422.879,84.19,-206.502,-136.717,-59.9399,-50.9503,4.7,-3.6,3.3,-0.03,-1.02,-0.1,13.6,1.1,-9.7,0.09,0.46,0.2,
39.784,422.905,84.195,-206.511,-136.714,-59.94,-50.9513,4.7,-3.4,3.4,-0.02,-1.01,-0.1,13.7,1,-9.7,0.08,0.46,0.2,
39.787,422.923,84.187,-206.517,-136.715,-59.9418,-50.9508,4.3,-3.6,3.4,-0.02,-1.01,-0.11,13.7,1.1,-9.6,0.08,0.46,0.19,
39.792,422.945,84.185,-206.527,-136.714,-59.9415,-50.951,4.1,-3.5,3.5,-0.01,-0.99,-0.1,13.6,1.1,-9.4,0.08,0.45,0.19,
39.795,422.969,84.182,-206.535,-136.712,-59.9418,-50.9526,3.8,-3.7,3.6,-0.02,-0.99,-0.12,13.6,1.1,-9.5,0.08,0.45,0.19,
39.799,422.987,84.177,-206.54,-136.71,-59.9423,-50.9543,4,-3.7,3.6,-0.01,-0.98,-0.11,13.7,1.1,-9.5,0.08,0.44,0.19,
39.804,423.01,84.173,-206.548,-136.708,-59.9426,-50.9559,4,-4,3.5,-0.02,-0.97,-0.12,13.7,1.2,-9.5,0.08,0.44,0.19,
39.807,423.033,84.171,-206.556,-136.706,-59.9428,-50.9572,4.2,-3.7,3.3,-0.01,-0.95,-0.11,13.7,1.1,-9.4,0.08,0.44,0.19,
39.812,423.054,84.174,-206.565,-136.705,-59.9424,-50.9572,4.1,-3.9,3.4,-0.02,-0.95,-0.12,13.7,1.2,-9.4,0.08,0.43,0.19,
39.815,423.076,84.171,-206.572,-136.702,-59.9428,-50.9587,4.3,-4.1,3.2,-0.03,-0.94,-0.12,13.9,1,-9.4,0.08,0.43,0.18,
39.819,423.094,84.163,-206.578,-136.703,-59.9446,-50.9584,4.2,-3.8,3.3,-0.02,-0.93,-0.11,14,1.1,-9.3,0.08,0.43,0.18,
39.824,423.117,84.159,-206.586,-136.701,-59.9449,-50.9598,4.3,-3.9,3.3,-0.03,-0.92,-0.12,14,1,-9.4,0.08,0.43,0.18,
39.827,423.141,84.156,-206.593,-136.699,-59.9452,-50.9613,4,-3.8,3.4,-0.02,-0.91,-0.12,14,1,-9.4,0.08,0.43,0.18,
39.832,423.159,84.152,-206.599,-136.697,-59.9456,-50.963,3.5,-3.8,3.4,-0.02,-0.9,-0.11,13.9,1,-9.3,0.07,0.43,0.17,
39.835,423.182,84.148,-206.607,-136.695,-59.9459,-50.9645,3.5,-3.9,3.2,-0.02,-0.88,-0.12,14,1,-9.3,0.07,0.42,0.17,
39.839,423.205,84.145,-206.617,-136.694,-59.9456,-50.9647,3.6,-3.7,3.1,-0.02,-0.87,-0.11,14,1,-9.2,0.07,0.42,0.17,
39.844,423.23,84.148,-206.626,-136.692,-59.9458,-50.966,3.7,-3.8,3.2,-0.02,-0.87,-0.12,14.1,1,-9.2,0.07,0.42,0.17,
39.847,423.254,84.145,-206.633,-136.692,-59.9474,-50.965,3.5,-3.5,3.1,-0.02,-0.85,-0.11,14,1.1,-9.3,0.07,0.42,0.17,
39.852,423.272,84.14,-206.639,-136.69,-59.9479,-50.9667,3.2,-3.6,3.1,-0.02,-0.85,-0.11,14,1,-9.3,0.07,0.42,0.17,
39.855,423.295,84.135,-206.647,-136.688,-59.9483,-50.9684,3.2,-3.6,3,-0.02,-0.83,-0.11,14.1,1.1,-9.3,0.07,0.42,0.17,
39.859,423.318,84.129,-206.655,-136.687,-59.9487,-50.9703,3.5,-3.4,3.1,-0.01,-0.82,-0.11,14.1,1.1,-9.3,0.07,0.42,0.17,
39.864,423.34,84.126,-206.665,-136.686,-59.9485,-50.9705,3.2,-3.6,3.1,-0.02,-0.82,-0.11,14,1,-9.2,0.07,0.41,0.17,
39.867,423.361,84.127,-206.671,-136.684,-59.9489,-50.9721,3.1,-3.1,2.8,-0.01,-0.8,-0.11,14,1.1,-9.2,0.07,0.41,0.17,
39.872,423.384,84.122,-206.68,-136.682,-59.9493,-50.9738,3.1,-3.4,3,-0.02,-0.8,-0.11,14,1.2,-9.1,0.07,0.41,0.17,
39.875,423.407,84.116,-206.687,-136.683,-59.9509,-50.9732,3,-3.4,2.9,-0.02,-0.79,-0.11,14,1.2,-9.1,0.07,0.41,0.17,
39.879,423.43,84.113,-206.695,-136.68,-59.9512,-50.9748,3,-3.5,2.8,-0.02,-0.77,-0.11,14,1.2,-9.2,0.07,0.41,0.18,
39.884,423.448,84.105,-206.701,-136.679,-59.9519,-50.9767,3.5,-3.8,2.8,-0.03,-0.77,-0.12,14.1,1.2,-9.2,0.07,0.41,0.18,
39.887,423.471,84.101,-206.711,-136.679,-59.9517,-50.9773,3.6,-3.5,2.7,-0.02,-0.76,-0.11,14.1,1.2,-9.1,0.07,0.4,0.18,
39.892,423.496,84.104,-206.72,-136.677,-59.9519,-50.9786,3.5,-3.5,2.5,-0.02,-0.75,-0.11,14.2,1.1,-8.9,0.07,0.4,0.18,
39.895,423.514,84.098,-206.726,-136.675,-59.9525,-50.9804,3.6,-3.3,2.5,-0.02,-0.75,-0.1,14.1,1.1,-9,0.07,0.4,0.17,
39.899,423.538,84.093,-206.733,-136.673,-59.9529,-50.9822,3.3,-3.4,2.5,-0.02,-0.73,-0.1,14.2,1,-9.1,0.07,0.4,0.17,
39.903,423.56,84.09,-206.743,-136.674,-59.9538,-50.98,3.2,-3.4,2.6,-0.01,-0.72,-0.09,14.2,0.9,-9,0.07,0.4,0.17,
39.907,423.583,84.087,-206.751,-136.672,-59.954,-50.9814,3.1,-3.3,2.7,-0.01,-0.72,-0.09,14.3,0.9,-9.1,0.07,0.4,0.17,
39.912,423.609,84.089,-206.76,-136.67,-59.9543,-50.9827,3.1,-3.5,2.6,-0.01,-0.71,-0.09,14.2,1,-9.1,0.07,0.4,0.17,
39.915,423.627,84.085,-206.766,-136.668,-59.9547,-50.9845,3.4,-3.2,2.4,-0.01,-0.7,-0.09,14.2,1,-9.2,0.07,0.4,0.17,
39.919,423.649,84.079,-206.776,-136.668,-59.9547,-50.9851,3.1,-3.1,2.5,-0.01,-0.69,-0.09,14.1,1.1,-9.1,0.07,0.4,0.17,
39.923,423.672,84.076,-206.784,-136.666,-59.9549,-50.9865,3.6,-3.1,2.3,-0.01,-0.68,-0.08,14.1,1.1,-9.1,0.07,0.41,0.17,
39.927,423.698,84.081,-206.792,-136.663,-59.9549,-50.9875,3.2,-3.4,2.4,-0.01,-0.67,-0.09,14.2,1.2,-9.1,0.07,0.41,0.17,
39.932,423.715,84.073,-206.8,-136.665,-59.9562,-50.9859,3.2,-3.3,2.4,-0.01,-0.66,-0.09,14.2,1.2,-9.1,0.07,0.41,0.16,
39.935,423.739,84.069,-206.808,-136.664,-59.9566,-50.9877,3.5,-3.4,2.2,-0.01,-0.65,-0.09,14,1.1,-9.1,0.07,0.41,0.16,
39.939,423.761,84.063,-206.816,-136.662,-59.9571,-50.9894,3.1,-3.4,2.2,-0.01,-0.64,-0.09,14,1.1,-9.1,0.07,0.41,0.16,
39.944,423.784,84.058,-206.826,-136.661,-59.957,-50.99,3.3,-3.3,2,-0.02,-0.63,-0.08,14,1.1,-9.2,0.07,0.42,0.16,
39.947,423.805,84.059,-206.833,-136.66,-59.9574,-50.9916,3.2,-3.4,2.2,-0.02,-0.63,-0.09,14,1.1,-9.2,0.07,0.42,0.16,
39.952,423.827,84.053,-206.841,-136.658,-59.9579,-50.9934,3.7,-3.4,2.1,-0.02,-0.63,-0.08,13.9,1.1,-9.1,0.07,0.42,0.16,
39.96,423.873,84.043,-206.859,-136.658,-59.9594,-50.9934,3.5,-3,1.9,-0.01,-0.6,-0.06,13.8,1,-9.1,0.07,0.42,0.16,
39.963,423.896,84.036,-206.867,-136.657,-59.9599,-50.9954,3.7,-3.2,2,-0.01,-0.6,-0.07,13.9,1.1,-9,0.07,0.41,0.16,
39.967,423.92,84.038,-206.878,-136.656,-59.9596,-50.9955,3.2,-3.2,2.1,-0.01,-0.6,-0.06,13.9,1,-9,0.07,0.41,0.15,
39.972,423.944,84.033,-206.886,-136.654,-59.9601,-50.9974,3.7,-3.2,2,0,-0.59,-0.06,13.9,1,-8.8,0.07,0.41,0.15,
39.975,423.96,84.024,-206.894,-136.655,-59.9603,-50.9985,3.6,-3.3,2.1,0,-0.59,-0.06,13.8,1.1,-8.9,0.07,0.41,0.15,
39.979,423.984,84.018,-206.902,-136.653,-59.9608,-51.0004,4,-3.3,1.8,0,-0.58,-0.05,13.8,1,-8.8,0.07,0.41,0.15,
39.984,424.011,84.01,-206.913,-136.654,-59.9626,-50.9999,3.7,-3.4,1.9,0,-0.57,-0.06,13.8,0.9,-8.9,0.06,0.4,0.15,
39.987,424.031,84.013,-206.922,-136.654,-59.9623,-50.9999,3.9,-3.1,1.7,0.01,-0.56,-0.04,13.8,0.9,-8.9,0.06,0.4,0.15,
39.992,424.054,84.008,-206.929,-136.652,-59.9627,-51.0017,3.8,-3.2,1.8,0.01,-0.56,-0.04,13.8,1,-8.8,0.07,0.4,0.15,
39.995,424.071,83.998,-206.938,-136.653,-59.963,-51.0029,3.9,-3.1,1.7,0.01,-0.55,-0.04,13.8,1,-8.8,0.07,0.4,0.15,
39.999,424.096,84.001,-206.949,-136.652,-59.9626,-51.003,4.3,-3.3,1.6,0.01,-0.55,-0.04,13.6,0.9,-8.8,0.07,0.41,0.15,
40.004,424.119,83.996,-206.957,-136.65,-59.9631,-51.0048,3.9,-3.2,1.7,0.01,-0.54,-0.03,13.8,1,-9,0.07,0.4,0.16,
40.007,424.134,83.989,-206.97,-136.65,-59.9623,-51.0061,3.7,-3.1,1.6,0.02,-0.53,-0.02,13.8,1,-9,0.07,0.41,0.16,
40.012,424.16,83.992,-206.98,-136.65,-59.9636,-51.0048,3.7,-3.3,1.8,0.01,-0.54,-0.03,13.9,1,-8.8,0.07,0.41,0.16,
40.015,424.182,83.987,-206.99,-136.649,-59.9635,-51.0054,3.5,-3.1,1.7,0.02,-0.53,-0.02,13.9,1,-8.8,0.07,0.4,0.16,
40.019,424.205,83.982,-206.997,-136.648,-59.964,-51.0073,4,-3.2,1.8,0.02,-0.53,-0.02,13.9,1,-8.8,0.07,0.4,0.16,
40.024,424.23,83.984,-207.008,-136.647,-59.9637,-51.0073,3.6,-3.5,2.1,0.01,-0.53,-0.04,13.9,1.1,-8.8,0.07,0.4,0.16,
40.027,424.252,83.98,-207.019,-136.646,-59.9635,-51.0078,3.6,-3.2,1.9,0.01,-0.53,-0.03,13.8,1.2,-8.8,0.07,0.4,0.16,
40.032,424.27,83.972,-207.024,-136.645,-59.9642,-51.01,3.6,-3.4,2,0.01,-0.53,-0.04,13.8,1.2,-8.9,0.07,0.4,0.16,
40.036,424.295,83.975,-207.036,-136.647,-59.965,-51.0075,3.7,-3.2,1.7,0,-0.51,-0.03,13.8,1.2,-8.9,0.07,0.4,0.16,
40.039,424.318,83.97,-207.043,-136.645,-59.9655,-51.0094,3.4,-3.5,1.7,0,-0.51,-0.05,13.7,1.2,-8.8,0.07,0.4,0.16,
40.043,424.34,83.965,-207.053,-136.644,-59.9654,-51.01,3.8,-3.4,1.5,0,-0.51,-0.05,13.7,1.2,-8.8,0.07,0.4,0.16,
40.047,424.36,83.966,-207.063,-136.644,-59.9652,-51.0103,4.2,-3.6,1.6,0,-0.51,-0.05,13.6,1.2,-8.8,0.07,0.4,0.16,
40.052,424.383,83.961,-207.071,-136.642,-59.9656,-51.012,3.7,-3.6,1.7,0,-0.51,-0.06,13.6,1.1,-8.9,0.07,0.4,0.16,
40.056,424.405,83.956,-207.081,-136.644,-59.9666,-51.0101,3.9,-3.3,1.6,0,-0.5,-0.05,13.7,1,-8.9,0.07,0.4,0.16,
40.06,424.427,83.958,-207.087,-136.642,-59.9669,-51.0113,4,-3.5,1.8,0,-0.5,-0.05,13.8,1,-8.9,0.07,0.4,0.16,
40.064,424.448,83.953,-207.097,-136.642,-59.9668,-51.012,3.8,-3.6,1.7,0,-0.5,-0.07,13.8,1,-9,0.07,0.41,0.16,
40.068,424.475,83.948,-207.11,-136.641,-59.9666,-51.0126,4.1,-3.6,1.7,0,-0.5,-0.07,13.9,1.1,-8.9,0.07,0.41,0.16,
40.072,424.496,83.951,-207.119,-136.64,-59.9663,-51.0126,3.8,-3.4,1.8,0,-0.49,-0.06,13.8,1,-8.9,0.07,0.42,0.16,
40.075,424.519,83.947,-207.127,-136.638,-59.9667,-51.0144,4,-3.1,1.5,0,-0.48,-0.05,13.8,1,-8.9,0.07,0.42,0.16,
40.079,424.539,83.947,-207.135,-136.641,-59.9678,-51.0121,3.9,-3.3,1.5,0,-0.48,-0.06,13.8,1,-9.1,0.07,0.42,0.15,
40.083,424.561,83.942,-207.146,-136.64,-59.9677,-51.0127,4.1,-3.1,1.5,0,-0.48,-0.05,13.7,1.1,-9.2,0.07,0.43,0.15,
40.087,424.578,83.934,-207.154,-136.64,-59.9678,-51.0135,4.4,-3.4,1.4,0,-0.48,-0.06,13.9,0.9,-9.1,0.07,0.43,0.15,
40.092,424.607,83.937,-207.155,-136.637,-59.9686,-51.0161,4.5,-3.3,1.3,-0.01,-0.48,-0.06,13.7,1,-9.1,0.07,0.43,0.15,
40.096,424.63,83.932,-207.165,-136.636,-59.9685,-51.0166,4.3,-3.4,1.4,-0.01,-0.47,-0.06,13.8,0.9,-9.3,0.06,0.43,0.15,
40.1,424.647,83.927,-207.173,-136.636,-59.9684,-51.0172,4.1,-3.3,1.4,0,-0.46,-0.06,13.8,1,-9.2,0.07,0.43,0.14,
40.104,424.672,83.93,-207.184,-136.637,-59.9692,-51.0147,4.1,-3,1.2,0,-0.46,-0.05,13.7,1,-9.2,0.07,0.44,0.14,
40.107,424.689,83.923,-207.192,-136.637,-59.9693,-51.0155,3.9,-3.3,1.1,-0.01,-0.46,-0.06,13.8,0.9,-9.2,0.07,0.44,0.14,
40.112,424.715,83.925,-207.201,-136.635,-59.9695,-51.0169,3.7,-3.1,1.2,0,-0.46,-0.05,13.8,0.9,-9.2,0.07,0.44,0.14,
40.115,424.732,83.918,-207.209,-136.635,-59.9696,-51.0177,4.3,-3.2,1.2,0,-0.46,-0.06,13.8,1,-9.2,0.07,0.44,0.14,
40.119,424.754,83.913,-207.219,-136.635,-59.9695,-51.0183,4.1,-3.3,1.2,-0.01,-0.46,-0.06,13.8,0.9,-9.2,0.07,0.44,0.14,
40.124,424.779,83.916,-207.23,-136.636,-59.9703,-51.0159,4.4,-3.2,1.1,0,-0.46,-0.06,13.7,0.9,-9.2,0.06,0.44,0.14,
40.127,424.796,83.911,-207.238,-136.636,-59.9702,-51.0164,4.2,-3.1,1.3,0,-0.46,-0.06,13.7,0.9,-9.2,0.06,0.44,0.14,
40.132,424.819,83.906,-207.249,-136.635,-59.9701,-51.0169,4.2,-3.2,1.4,-0.01,-0.47,-0.06,13.7,0.9,-9.3,0.06,0.44,0.13,
40.135,424.844,83.909,-207.26,-136.635,-59.9697,-51.017,3.5,-3.2,1.4,-0.01,-0.46,-0.06,13.6,0.9,-9.2,0.06,0.44,0.13,
40.139,424.867,83.904,-207.267,-136.633,-59.9702,-51.0189,3.6,-3,1.3,0,-0.46,-0.05,13.5,0.9,-9.3,0.06,0.44,0.13,
40.144,424.884,83.907,-207.282,-136.634,-59.9702,-51.0168,3.5,-3.2,1.3,-0.01,-0.46,-0.06,13.6,0.8,-9.3,0.06,0.45,0.13,
40.147,424.906,83.902,-207.292,-136.634,-59.9701,-51.0174,3.4,-3,1.2,0,-0.46,-0.05,13.7,0.8,-9.4,0.06,0.45,0.13,
40.152,424.928,83.897,-207.302,-136.633,-59.97,-51.018,3.8,-2.8,1.2,0,-0.46,-0.05,13.7,0.7,-9.4,0.06,0.46,0.13,
40.155,424.954,83.9,-207.313,-136.632,-59.9696,-51.018,3.8,-2.9,1.4,0,-0.46,-0.06,13.8,0.9,-9.4,0.06,0.46,0.13,
40.159,424.971,83.896,-207.321,-136.632,-59.9695,-51.0185,4,-2.8,1.1,0,-0.47,-0.05,13.8,0.9,-9.5,0.06,0.47,0.13,
40.163,424.996,83.899,-207.332,-136.631,-59.9691,-51.0185,3.9,-2.9,1.4,0,-0.46,-0.06,13.9,0.8,-9.6,0.06,0.47,0.13,
40.167,425.013,83.894,-207.34,-136.633,-59.9703,-51.0164,3.5,-2.8,1.2,-0.01,-0.46,-0.05,14.1,0.8,-9.6,0.06,0.48,0.14,
40.172,425.036,83.889,-207.35,-136.632,-59.9702,-51.017,3.7,-2.8,1.4,0,-0.46,-0.06,13.9,0.8,-9.6,0.06,0.48,0.14,
40.175,425.061,83.894,-207.361,-136.631,-59.9696,-51.0167,3.8,-3,1.2,-0.01,-0.46,-0.07,13.9,1,-9.7,0.06,0.48,0.14,
40.18,425.078,83.886,-207.369,-136.631,-59.9698,-51.0176,4.1,-2.9,1.2,0,-0.46,-0.06,13.9,0.9,-9.7,0.06,0.49,0.14,
40.184,425.1,83.884,-207.379,-136.63,-59.9695,-51.0179,4.3,-3,1,-0.01,-0.46,-0.07,13.9,0.9,-9.7,0.06,0.49,0.14,
40.187,425.128,83.887,-207.383,-136.63,-59.9708,-51.0166,4.5,-3.1,1,-0.01,-0.46,-0.07,13.9,0.9,-9.7,0.06,0.49,0.14,
40.192,425.15,83.882,-207.393,-136.63,-59.9707,-51.0172,4.2,-3.2,1.1,-0.01,-0.46,-0.08,13.9,0.9,-9.7,0.06,0.49,0.14,
40.195,425.173,83.88,-207.403,-136.629,-59.9704,-51.0174,4.2,-3.1,1.1,-0.01,-0.46,-0.07,13.9,0.8,-9.6,0.06,0.49,0.14,
40.2,425.198,83.883,-207.414,-136.628,-59.9701,-51.0175,4.4,-3.2,1.1,-0.01,-0.47,-0.08,13.8,0.9,-9.6,0.06,0.49,0.14,
40.204,425.218,83.875,-207.415,-136.627,-59.9708,-51.0197,3.8,-3.3,1.4,-0.03,-0.47,-0.08,13.8,0.9,-9.7,0.06,0.5,0.14,
40.207,425.241,83.87,-207.425,-136.626,-59.9707,-51.0202,4.1,-3.4,1.1,-0.02,-0.46,-0.08,13.8,0.9,-9.7,0.06,0.5,0.14,
40.212,425.266,83.875,-207.436,-136.627,-59.9713,-51.0175,4.3,-3.3,1.1,-0.02,-0.46,-0.08,13.8,0.8,-9.8,0.06,0.5,0.14,
40.215,425.289,83.871,-207.446,-136.626,-59.9712,-51.018,4.6,-3,1.1,-0.02,-0.46,-0.07,13.8,0.9,-9.8,0.06,0.5,0.14,
40.22,425.309,83.864,-207.447,-136.625,-59.9719,-51.0202,4.9,-3.2,1.2,-0.02,-0.48,-0.08,13.7,0.9,-9.8,0.06,0.51,0.13,
40.223,425.334,83.867,-207.458,-136.624,-59.9715,-51.0203,4.5,-3.1,1.1,-0.02,-0.46,-0.08,13.8,0.7,-9.8,0.06,0.51,0.13,
40.227,425.354,83.862,-207.473,-136.624,-59.9707,-51.0213,4.6,-3.2,1.1,-0.02,-0.46,-0.08,13.9,0.8,-9.8,0.06,0.51,0.13,
40.232,425.376,83.857,-207.483,-136.625,-59.9717,-51.0194,4.2,-3.4,1.2,-0.03,-0.45,-0.09,14,0.8,-9.9,0.06,0.51,0.13,
40.235,425.4,83.858,-207.485,-136.624,-59.9722,-51.021,4.5,-3,1,-0.02,-0.45,-0.07,13.9,0.9,-9.9,0.06,0.51,0.13,
40.239,425.422,83.853,-207.495,-136.623,-59.9721,-51.0216,4.6,-3.3,1,-0.03,-0.45,-0.09,14.1,0.8,-9.9,0.06,0.51,0.13,
40.243,425.444,83.848,-207.505,-136.623,-59.972,-51.0222,4.1,-3.1,1.1,-0.02,-0.45,-0.08,14.1,0.9,-10,0.06,0.51,0.13,
40.247,425.466,83.843,-207.515,-136.622,-59.9719,-51.0228,4.3,-3.3,1.1,-0.03,-0.45,-0.09,14.1,0.8,-10,0.06,0.51,0.13,
40.252,425.495,83.849,-207.519,-136.619,-59.9719,-51.0237,4.3,-3.6,1.1,-0.03,-0.45,-0.1,14.1,0.8,-10,0.06,0.51,0.13,
40.255,425.517,83.844,-207.529,-136.621,-59.973,-51.0216,4.6,-3.3,1,-0.03,-0.45,-0.09,14,0.8,-9.9,0.07,0.51,0.13,
40.259,425.54,83.842,-207.539,-136.62,-59.9727,-51.0219,4.4,-3.6,1.1,-0.04,-0.45,-0.09,14,0.8,-9.9,0.06,0.52,0.13,
40.264,425.569,83.845,-207.543,-136.618,-59.9729,-51.0232,4.3,-3.4,1,-0.04,-0.45,-0.09,14.1,0.9,-10,0.06,0.51,0.13,
40.267,425.591,83.842,-207.553,-136.617,-59.9727,-51.0235,4.4,-3.4,1.1,-0.03,-0.44,-0.1,14,0.8,-9.9,0.06,0.52,0.13,
40.272,425.613,83.837,-207.563,-136.617,-59.9726,-51.0241,4.1,-3.3,1,-0.03,-0.43,-0.09,14,0.9,-10,0.06,0.51,0.13,
40.275,425.638,83.842,-207.574,-136.615,-59.972,-51.0238,4,-3.5,1,-0.03,-0.43,-0.11,14,0.8,-10,0.06,0.52,0.13,
40.28,425.664,83.838,-207.576,-136.615,-59.9737,-51.0232,3.7,-3.4,1,-0.04,-0.43,-0.1,14,0.8,-10,0.06,0.52,0.13,
40.283,425.684,83.835,-207.592,-136.614,-59.9726,-51.024,4.2,-3.5,1.1,-0.04,-0.43,-0.11,13.9,0.7,-10,0.06,0.52,0.13,
40.287,425.701,83.829,-207.6,-136.614,-59.9726,-51.0247,4,-3.7,1.1,-0.04,-0.43,-0.11,13.9,0.8,-10,0.06,0.52,0.12,
40.292,425.726,83.831,-207.611,-136.613,-59.9723,-51.0248,4.1,-3.6,1.1,-0.05,-0.42,-0.11,13.8,0.8,-10.1,0.06,0.53,0.12,
40.295,425.752,83.826,-207.614,-136.611,-59.9728,-51.0267,4.3,-3.4,0.9,-0.04,-0.42,-0.1,13.9,0.7,-10.1,0.06,0.53,0.12,
40.299,425.774,83.821,-207.623,-136.613,-59.9739,-51.0249,4.3,-3.4,0.9,-0.04,-0.41,-0.11,13.8,0.7,-10.1,0.06,0.53,0.12,
40.304,425.806,83.819,-207.638,-136.612,-59.9735,-51.0253,4.4,-3.7,1.1,-0.05,-0.42,-0.11,13.7,0.8,-10.2,0.06,0.53,0.12,
40.307,425.826,83.82,-207.647,-136.612,-59.9733,-51.0256,4.1,-3.7,1.3,-0.05,-0.42,-0.11,13.7,0.7,-10.2,0.06,0.53,0.12,
40.312,425.852,83.815,-207.65,-136.61,-59.9738,-51.0273,4.2,-3.4,1.2,-0.04,-0.41,-0.11,13.7,0.8,-10.2,0.06,0.53,0.12,
40.315,425.874,83.81,-207.66,-136.61,-59.9737,-51.0279,4.1,-3.6,1.1,-0.05,-0.4,-0.12,13.8,0.7,-10.3,0.06,0.53,0.12,
40.319,425.899,83.811,-207.672,-136.609,-59.9735,-51.0283,4,-3.5,1,-0.04,-0.4,-0.11,13.8,0.7,-10.3,0.06,0.54,0.12,
40.324,425.921,83.806,-207.682,-136.611,-59.9745,-51.0264,4.5,-3.5,0.9,-0.04,-0.4,-0.11,13.7,0.8,-10.2,0.06,0.54,0.12,
40.327,425.947,83.799,-207.685,-136.61,-59.9752,-51.0287,4.2,-3.5,1.1,-0.04,-0.4,-0.11,13.6,0.8,-10.3,0.06,0.54,0.12,
40.332,425.968,83.792,-207.695,-136.61,-59.9753,-51.0296,4.7,-3.5,1,-0.04,-0.4,-0.11,13.6,1,-10.2,0.06,0.54,0.13,
40.335,425.991,83.796,-207.712,-136.609,-59.974,-51.03,4.4,-3.6,1.1,-0.04,-0.4,-0.11,13.6,0.9,-10.1,0.07,0.54,0.13,
40.339,426.013,83.788,-207.722,-136.609,-59.9741,-51.0309,4.2,-3.4,1.1,-0.04,-0.39,-0.1,13.6,0.9,-10.1,0.07,0.54,0.13,
40.344,426.039,83.783,-207.725,-136.607,-59.9746,-51.0329,4,-3.6,1.2,-0.04,-0.38,-0.11,13.6,0.8,-10.3,0.06,0.54,0.13,
40.347,426.06,83.776,-207.735,-136.609,-59.9759,-51.0314,3.7,-3.3,1.3,-0.04,-0.38,-0.1,13.7,0.9,-10.2,0.06,0.54,0.13,
40.352,426.086,83.779,-207.746,-136.608,-59.9755,-51.0314,4,-3.3,1.1,-0.03,-0.38,-0.09,13.8,0.9,-10.1,0.06,0.54,0.12,
40.356,426.108,83.772,-207.756,-136.608,-59.9756,-51.0323,3.6,-3.4,1.4,-0.04,-0.38,-0.1,13.8,0.9,-10.2,0.06,0.54,0.12,
40.359,426.134,83.765,-207.759,-136.607,-59.9763,-51.0345,3.9,-3.3,1.3,-0.03,-0.38,-0.09,13.8,0.9,-10.2,0.06,0.54,0.12,
40.364,426.158,83.768,-207.77,-136.606,-59.9759,-51.0346,3.5,-3.5,1.4,-0.04,-0.38,-0.1,13.6,1,-10.2,0.06,0.54,0.12,
40.367,426.181,83.761,-207.781,-136.606,-59.9759,-51.0355,3.6,-3.4,1.2,-0.02,-0.37,-0.09,13.6,0.9,-10.1,0.06,0.54,0.12,
40.372,426.202,83.756,-207.791,-136.608,-59.9771,-51.0335,3.4,-3.6,1.2,-0.03,-0.37,-0.1,13.5,0.7,-10.2,0.06,0.54,0.12,
40.376,426.231,83.759,-207.794,-136.606,-59.9773,-51.0348,3.2,-3.4,1.2,-0.02,-0.36,-0.09,13.5,0.7,-10.2,0.06,0.54,0.12,
40.38,426.25,83.752,-207.81,-136.606,-59.9766,-51.0362,3.3,-3.5,1.3,-0.02,-0.37,-0.09,13.5,0.8,-10,0.06,0.54,0.12,
40.384,426.273,83.748,-207.82,-136.605,-59.9764,-51.0368,3.1,-3.7,1.3,-0.02,-0.36,-0.09,13.3,0.9,-10,0.06,0.54,0.12,
40.388,426.3,83.743,-207.833,-136.605,-59.9763,-51.0374,3.5,-3.7,1.1,-0.02,-0.36,-0.09,13.2,1,-10,0.06,0.53,0.12,
40.392,426.32,83.744,-207.842,-136.604,-59.9761,-51.0377,3.1,-3.8,1.1,-0.02,-0.36,-0.09,13.2,1,-10,0.06,0.54,0.12,
40.395,426.342,83.739,-207.852,-136.606,-59.9772,-51.0359,3.4,-3.7,0.8,-0.03,-0.36,-0.08,13.2,0.9,-10,0.06,0.54,0.12,
40.399,426.371,83.742,-207.856,-136.604,-59.9774,-51.0371,3.3,-3.7,1,-0.03,-0.36,-0.08,13.3,0.9,-10,0.06,0.54,0.12,
40.404,426.392,83.735,-207.866,-136.604,-59.9774,-51.038,3.2,-3.4,1.2,-0.02,-0.36,-0.08,13.4,1,-10,0.06,0.54,0.13,
40.407,426.415,83.73,-207.877,-136.604,-59.9773,-51.0385,3.5,-3.5,1.2,-0.02,-0.36,-0.08,13.5,0.9,-10,0.07,0.54,0.13,
