time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
34.119,404.358,86.878,-177.092,-135.369,-60.8537,-52.631,6.1,-0.4,-1,0,-0.12,0.01,8.6,-0.6,-2.6,-0.04,-0.15,-0.04
34.123,404.373,86.878,-177.1,-135.371,-60.853,-52.6298,5.7,-0.3,-1,0,-0.12,0.01,8.7,-0.5,-2.7,-0.04,-0.15,-0.04
34.127,404.391,86.876,-177.099,-135.369,-60.8536,-52.6314,5.8,-0.3,-0.8,0,-0.12,0.01,8.5,-0.5,-2.7,-0.04,-0.15,-0.04
34.131,404.407,86.876,-177.106,-135.369,-60.8535,-52.6315,5.6,-0.2,-1.1,0,-0.12,0.02,8.5,-0.6,-2.7,-0.04,-0.14,-0.05
34.135,404.425,86.875,-177.105,-135.367,-60.8541,-52.633,5.7,-0.1,-0.9,0,-0.12,0.02,8.5,-0.6,-2.7,-0.04,-0.14,-0.05
34.139,404.434,86.875,-177.111,-135.369,-60.8534,-52.6318,6,0,-1.4,0,-0.12,0.03,8.5,-0.6,-2.8,-0.04,-0.13,-0.05
34.143,404.45,86.874,-177.115,-135.367,-60.8532,-52.6337,5.2,-0.1,-1.1,0,-0.12,0.02,8.4,-0.5,-2.8,-0.04,-0.13,-0.05
34.147,404.468,86.874,-177.115,-135.367,-60.8549,-52.6326,5.6,-0.2,-1,0,-0.12,0.02,8.4,-0.5,-2.9,-0.04,-0.13,-0.05
34.151,404.483,86.875,-177.121,-135.367,-60.8547,-52.6324,5.6,-0.2,-1.1,0,-0.12,0.02,8.3,-0.7,-2.9,-0.04,-0.13,-0.05
34.156,404.502,86.874,-177.12,-135.365,-60.8552,-52.6339,5.6,-0.3,-0.9,0,-0.13,0.02,8.4,-0.7,-2.9,-0.04,-0.13,-0.05
34.159,404.517,86.874,-177.128,-135.366,-60.8545,-52.6327,6.7,-0.1,-1.1,0,-0.13,0.02,8.4,-0.7,-2.9,-0.04,-0.13,-0.05
34.163,404.529,86.871,-177.125,-135.365,-60.8553,-52.6346,6.1,-0.1,-1,0,-0.13,0.02,8.3,-0.7,-3,-0.04,-0.12,-0.05
34.167,404.544,86.87,-177.131,-135.365,-60.8552,-52.6347,5.4,-0.2,-0.5,0,-0.13,0.02,8.3,-0.9,-2.9,-0.04,-0.12,-0.06
34.171,404.563,86.869,-177.13,-135.363,-60.8558,-52.6362,5.8,-0.1,-0.8,0,-0.13,0.02,8.3,-0.7,-3,-0.04,-0.12,-0.06
34.175,404.577,86.868,-177.139,-135.364,-60.8552,-52.6352,5,-0.1,-0.5,0,-0.13,0.02,8.3,-0.7,-3,-0.05,-0.12,-0.06
34.179,404.595,86.867,-177.138,-135.363,-60.8558,-52.6368,5.2,0,-0.4,0,-0.13,0.03,8.3,-0.8,-3.1,-0.04,-0.12,-0.06
34.183,404.609,86.867,-177.15,-135.362,-60.8548,-52.6372,5.9,0.1,-0.8,0,-0.13,0.03,8.2,-0.8,-3.1,-0.04,-0.11,-0.06
34.187,404.627,86.864,-177.149,-135.363,-60.8567,-52.6364,5.2,0.2,-0.4,0,-0.14,0.04,8.1,-0.8,-3.1,-0.05,-0.11,-0.06
34.191,404.641,86.861,-177.156,-135.364,-60.8568,-52.6369,6.7,0.1,-1,0,-0.12,0.04,8,-0.6,-3.2,-0.05,-0.11,-0.07
34.195,404.664,86.863,-177.159,-135.363,-60.8565,-52.6369,6.1,0,-0.6,0,-0.13,0.03,7.9,-0.7,-3.2,-0.05,-0.1,-0.07
34.199,404.679,86.859,-177.165,-135.363,-60.8567,-52.6373,6.7,0,-0.8,0,-0.13,0.03,7.9,-0.8,-3.3,-0.05,-0.1,-0.07
34.203,404.697,86.856,-177.164,-135.362,-60.8574,-52.6392,6.5,-0.2,-0.9,0,-0.13,0.02,7.8,-0.7,-3.2,-0.05,-0.09,-0.07
34.207,404.715,86.853,-177.164,-135.361,-60.8581,-52.6412,6,-0.2,-0.5,0,-0.14,0.01,7.8,-0.8,-3.4,-0.05,-0.09,-0.08
34.211,404.735,86.852,-177.172,-135.361,-60.8581,-52.6413,5.7,-0.5,-0.1,0,-0.14,0.01,7.8,-0.9,-3.4,-0.05,-0.08,-0.08
34.216,404.753,86.857,-177.181,-135.361,-60.857,-52.6415,6.4,-0.3,-0.7,0,-0.13,0.02,7.8,-0.9,-3.4,-0.05,-0.08,-0.08
34.219,404.768,86.854,-177.187,-135.361,-60.8571,-52.642,5.3,-0.4,-0.1,0,-0.14,0.01,7.8,-0.8,-3.6,-0.05,-0.07,-0.09
34.223,404.786,86.851,-177.186,-135.36,-60.8579,-52.6439,5.7,-0.3,-0.6,0,-0.13,0.02,7.8,-0.9,-3.6,-0.05,-0.07,-0.09
34.227,404.804,86.85,-177.185,-135.361,-60.8597,-52.6428,5,-0.4,-0.3,0,-0.13,0.02,7.8,-0.8,-3.7,-0.05,-0.06,-0.09
34.231,404.819,86.847,-177.191,-135.361,-60.8598,-52.6432,5.4,-0.4,-0.4,0,-0.13,0.02,7.5,-0.8,-3.7,-0.05,-0.06,-0.09
34.236,404.842,86.846,-177.195,-135.36,-60.8598,-52.6437,5.7,-0.3,-0.6,0,-0.13,0.02,7.5,-0.9,-3.8,-0.05,-0.05,-0.09
34.239,404.855,86.843,-177.206,-135.361,-60.8591,-52.6445,5,-0.3,-0.3,0,-0.13,0.02,7.3,-0.9,-3.7,-0.05,-0.05,-0.09
34.243,404.873,86.84,-177.206,-135.36,-60.8598,-52.6462,5.5,-0.3,-0.4,0,-0.14,0.01,7.4,-0.9,-3.9,-0.05,-0.04,-0.09
34.247,404.891,86.84,-177.205,-135.358,-60.8603,-52.6477,5.6,-0.3,-0.7,0,-0.14,0.01,7.4,-0.9,-3.8,-0.05,-0.04,-0.09
34.251,404.906,86.836,-177.211,-135.358,-60.8605,-52.6482,6.2,-0.5,-0.9,0,-0.13,0,7.4,-0.8,-3.8,-0.05,-0.03,-0.09
34.255,404.923,86.834,-177.213,-135.358,-60.8606,-52.6488,5.5,-0.6,-0.7,-0.01,-0.13,0.01,7.3,-0.8,-3.9,-0.05,-0.03,-0.09
34.259,404.943,86.835,-177.221,-135.358,-60.8603,-52.6486,4.8,-0.6,-0.5,-0.01,-0.14,0,7.1,-0.8,-3.9,-0.05,-0.02,-0.09
34.263,404.962,86.839,-177.226,-135.356,-60.86,-52.6503,4.9,-0.6,-0.3,0,-0.13,0,7.1,-0.8,-4,-0.05,-0.02,-0.09
34.267,404.98,86.838,-177.226,-135.357,-60.8617,-52.6492,5.2,-0.4,-0.8,0,-0.12,0.01,7.1,-0.9,-4,-0.05,-0.01,-0.09
34.271,404.995,86.835,-177.233,-135.357,-60.8618,-52.6497,4.8,-0.5,-0.5,-0.01,-0.13,0.01,7.3,-0.9,-4.1,-0.05,-0.01,-0.09
34.275,405.018,86.836,-177.233,-135.355,-60.8622,-52.6509,5.6,-0.3,-0.7,0,-0.13,0,7.2,-0.9,-4,-0.05,-0.01,-0.09
34.279,405.036,86.844,-177.243,-135.356,-60.8612,-52.6491,5,-0.6,-0.3,0,-0.14,0,7.1,-0.9,-4,-0.05,-0.01,-0.08
34.283,405.052,86.841,-177.248,-135.354,-60.8611,-52.6514,5.7,-0.5,-0.5,0,-0.14,0,7.1,-0.9,-4.1,-0.05,0,-0.08
34.287,405.073,86.842,-177.256,-135.354,-60.8609,-52.6511,5.3,-0.5,-0.6,0,-0.14,0,6.9,-0.9,-4,-0.04,0,-0.08
34.291,405.091,86.841,-177.255,-135.352,-60.8614,-52.6527,5.2,-0.5,-0.5,0,-0.13,0,6.9,-0.9,-4.1,-0.04,0,-0.08
34.295,405.114,86.843,-177.255,-135.35,-60.8618,-52.6539,5.6,-0.4,-0.6,0,-0.13,0,6.9,-0.7,-4.1,-0.04,0,-0.08
34.299,405.13,86.842,-177.262,-135.35,-60.8617,-52.654,5.1,-0.4,-0.7,0,-0.12,0.01,6.8,-0.7,-4.2,-0.04,0,-0.07
34.303,405.145,86.84,-177.269,-135.352,-60.8622,-52.6525,5.5,-0.3,-1,0,-0.12,0.02,6.9,-0.6,-4.3,-0.04,0,-0.07
34.307,405.168,86.848,-177.278,-135.351,-60.8617,-52.6517,6.6,-0.1,-1.5,0,-0.12,0.02,6.8,-0.5,-4.3,-0.04,0,-0.07
34.311,405.186,86.848,-177.277,-135.349,-60.8622,-52.6532,6,0,-1,0,-0.12,0.02,6.8,-0.6,-4.3,-0.04,0.01,-0.07
34.315,405.201,86.845,-177.283,-135.35,-60.8624,-52.6537,6.5,0,-1.1,0,-0.12,0.02,6.6,-0.6,-4.3,-0.04,0.02,-0.06
34.319,405.224,86.846,-177.284,-135.347,-60.8627,-52.6549,6.4,-0.2,-1.2,0,-0.12,0.02,6.5,-0.5,-4.5,-0.04,0.03,-0.06
34.323,405.238,86.846,-177.296,-135.347,-60.8619,-52.6553,5.9,-0.3,-0.7,0,-0.13,0.02,6.5,-0.5,-4.4,-0.04,0.03,-0.06
34.327,405.256,86.842,-177.295,-135.346,-60.8626,-52.6572,6.7,-0.3,-0.9,0,-0.13,0.02,6.4,-0.6,-4.6,-0.04,0.04,-0.06
34.331,405.27,86.842,-177.303,-135.347,-60.862,-52.656,6.3,-0.4,-0.8,0,-0.14,0.01,6.4,-0.4,-4.7,-0.03,0.05,-0.06
34.335,405.294,86.841,-177.305,-135.345,-60.8624,-52.6575,7.1,-0.3,-1,0,-0.13,0.02,6.2,-0.4,-4.9,-0.03,0.07,-0.06
34.339,405.309,86.84,-177.311,-135.348,-60.8636,-52.6551,6.1,-0.4,-0.7,0,-0.13,0.02,6.3,-0.3,-4.9,-0.03,0.08,-0.06
34.343,405.327,86.837,-177.31,-135.346,-60.8643,-52.657,6.4,-0.3,-0.6,0,-0.14,0.01,6.2,-0.3,-5,-0.03,0.09,-0.06
34.347,405.34,86.837,-177.322,-135.346,-60.8634,-52.6575,6.7,-0.2,-1,0,-0.13,0.02,6.1,-0.4,-5.2,-0.03,0.1,-0.06
34.351,405.363,86.838,-177.323,-135.344,-60.8637,-52.6587,7,-0.2,-1,0,-0.13,0.02,6.1,-0.5,-5.3,-0.03,0.11,-0.06
34.355,405.378,86.835,-177.329,-135.344,-60.8639,-52.6592,6.3,-0.2,-0.8,0,-0.13,0.02,6.1,-0.4,-5.5,-0.03,0.12,-0.06
34.359,405.397,86.834,-177.328,-135.343,-60.8644,-52.6607,6.7,-0.4,-0.9,0,-0.13,0.02,6,-0.4,-5.4,-0.03,0.12,-0.06
34.363,405.416,86.836,-177.338,-135.343,-60.8635,-52.6592,6.6,-0.3,-0.9,0,-0.13,0.02,6.1,-0.2,-5.3,-0.03,0.12,-0.06
34.367,405.431,86.832,-177.345,-135.344,-60.8637,-52.6597,7.1,-0.3,-1,0,-0.13,0.02,6,-0.2,-5.4,-0.04,0.13,-0.06
34.371,405.453,86.834,-177.352,-135.344,-60.8644,-52.6585,6.7,-0.3,-0.8,0,-0.14,0.02,5.9,-0.3,-5.4,-0.04,0.13,-0.06
34.375,405.467,86.831,-177.358,-135.344,-60.8645,-52.6589,6.4,-0.2,-0.2,0,-0.14,0.02,5.9,-0.3,-5.5,-0.03,0.13,-0.06
34.379,405.486,86.83,-177.357,-135.342,-60.865,-52.6605,6.8,-0.3,-0.6,0,-0.15,0.01,5.8,-0.2,-5.6,-0.03,0.14,-0.06
34.383,405.501,86.829,-177.363,-135.342,-60.865,-52.6606,6.1,-0.4,-0.6,0,-0.14,0.01,5.8,-0.2,-5.6,-0.03,0.14,-0.06
34.387,405.521,86.828,-177.372,-135.342,-60.8649,-52.6607,6.2,-0.3,-0.5,0,-0.14,0.01,5.7,-0.3,-5.7,-0.03,0.15,-0.06
34.391,405.539,86.828,-177.371,-135.34,-60.8655,-52.6623,6.4,-0.2,-0.9,0,-0.13,0.02,5.6,-0.2,-5.7,-0.03,0.15,-0.07
34.395,405.553,86.827,-177.382,-135.34,-60.8646,-52.6627,6.1,-0.3,-0.3,0,-0.14,0.01,5.6,-0.2,-5.8,-0.03,0.16,-0.07
34.399,405.571,86.827,-177.381,-135.339,-60.8652,-52.6642,5.5,-0.3,-0.1,0,-0.14,0.02,5.5,-0.4,-5.9,-0.04,0.17,-0.08
34.403,405.591,86.826,-177.389,-135.338,-60.8651,-52.6644,5.6,-0.3,-0.3,0,-0.14,0.02,5.4,-0.2,-5.9,-0.04,0.17,-0.08
34.407,405.606,86.825,-177.395,-135.34,-60.8663,-52.662,5.1,-0.3,0,0,-0.15,0.01,5.2,-0.3,-6,-0.04,0.18,-0.08
34.411,405.625,86.824,-177.394,-135.339,-60.8668,-52.6635,5.8,-0.3,0,0,-0.16,0.02,5.1,-0.4,-6,-0.04,0.19,-0.09
34.415,405.639,86.821,-177.402,-135.341,-60.8663,-52.6628,5.8,-0.4,-0.1,0,-0.15,0.01,4.9,-0.4,-5.9,-0.04,0.2,-0.09
34.419,405.659,86.822,-177.41,-135.34,-60.8661,-52.6625,5.7,-0.5,0.2,0,-0.16,0.01,4.9,-0.3,-6,-0.04,0.2,-0.09
34.423,405.675,86.822,-177.416,-135.338,-60.8657,-52.6643,6.3,-0.3,-0.1,0,-0.15,0.01,4.8,-0.2,-6.1,-0.04,0.21,-0.09
34.427,405.69,86.821,-177.422,-135.338,-60.8656,-52.6644,6,-0.2,0,0,-0.16,0.02,4.8,-0.3,-6.1,-0.04,0.22,-0.09
34.431,405.705,86.82,-177.428,-135.338,-60.8656,-52.6645,6.3,-0.2,-0.5,0,-0.14,0.02,4.9,-0.3,-6.2,-0.04,0.22,-0.1
34.435,405.72,86.82,-177.434,-135.338,-60.8656,-52.6647,5.7,-0.2,-0.4,0,-0.14,0.02,4.8,-0.3,-6.3,-0.04,0.23,-0.1
34.439,405.744,86.819,-177.435,-135.338,-60.8673,-52.6637,6.1,-0.2,-0.5,0,-0.14,0.02,4.8,-0.4,-6.5,-0.04,0.24,-0.1
34.443,405.759,86.818,-177.441,-135.338,-60.8672,-52.6639,6.1,-0.1,-0.9,0,-0.14,0.02,5,-0.4,-6.4,-0.04,0.24,-0.1
34.447,405.774,86.817,-177.447,-135.338,-60.8672,-52.664,6.2,-0.1,-0.9,0,-0.14,0.02,5.1,-0.5,-6.4,-0.04,0.24,-0.1
34.451,405.795,86.818,-177.455,-135.338,-60.8669,-52.6638,5.7,-0.3,-0.5,0,-0.14,0.02,5,-0.4,-6.5,-0.04,0.25,-0.1
34.455,405.808,86.821,-177.467,-135.337,-60.8658,-52.6638,5.5,-0.3,-0.4,0,-0.14,0.01,5,-0.4,-6.6,-0.04,0.25,-0.1
34.459,405.824,86.82,-177.473,-135.337,-60.8657,-52.6639,5.6,-0.3,-0.1,0,-0.15,0.01,5.1,-0.4,-6.7,-0.04,0.26,-0.1
34.463,405.847,86.819,-177.474,-135.335,-60.8663,-52.6655,6.3,-0.2,-0.5,0,-0.15,0.01,5.2,-0.3,-6.7,-0.04,0.26,-0.09
34.467,405.862,86.818,-177.48,-135.337,-60.8674,-52.6632,5.6,-0.3,-0.4,0,-0.14,0,5.3,-0.4,-6.7,-0.03,0.26,-0.09
34.471,405.878,86.817,-177.486,-135.337,-60.8674,-52.6632,5.7,-0.3,-0.3,0,-0.15,0.01,5.5,-0.3,-6.9,-0.03,0.27,-0.09
34.475,405.893,86.817,-177.492,-135.337,-60.8673,-52.6633,6.3,-0.2,-0.6,0,-0.14,0.02,5.6,-0.4,-7,-0.03,0.27,-0.09
34.479,405.913,86.818,-177.5,-135.336,-60.8671,-52.6632,5.6,-0.1,-0.3,0,-0.14,0.02,5.6,-0.3,-7,-0.03,0.27,-0.08
34.483,405.928,86.817,-177.507,-135.336,-60.867,-52.6633,6.4,0,-0.9,0,-0.13,0.03,5.7,-0.4,-7.1,-0.03,0.27,-0.08
34.487,405.944,86.816,-177.513,-135.336,-60.867,-52.6634,5.5,0,-0.5,0,-0.14,0.02,5.7,-0.2,-7.1,-0.03,0.28,-0.08
34.491,405.957,86.816,-177.524,-135.336,-60.8661,-52.6638,6.2,0,-0.5,0,-0.14,0.03,5.7,-0.2,-7.1,-0.03,0.28,-0.08
34.496,405.977,86.817,-177.532,-135.335,-60.8659,-52.6636,7,-0.1,-0.8,0,-0.14,0.02,5.8,-0.3,-7.1,-0.03,0.28,-0.07
34.499,405.992,86.814,-177.538,-135.338,-60.8673,-52.6614,6.8,0,-0.9,0,-0.14,0.03,5.9,-0.3,-7.1,-0.03,0.28,-0.07
34.503,406.007,86.813,-177.544,-135.338,-60.8672,-52.6615,6.4,-0.2,-0.5,0,-0.14,0.02,5.9,-0.3,-7.2,-0.03,0.29,-0.07
34.507,406.022,86.81,-177.55,-135.338,-60.8674,-52.662,6.7,-0.2,-0.8,0,-0.14,0.02,5.9,-0.2,-7.4,-0.03,0.29,-0.07
34.511,406.037,86.809,-177.556,-135.338,-60.8673,-52.6621,5.6,-0.1,-0.2,0,-0.14,0.02,5.9,-0.2,-7.3,-0.03,0.29,-0.07
34.515,406.052,86.806,-177.563,-135.339,-60.8674,-52.6626,5.9,0,-0.6,0,-0.14,0.02,6,-0.3,-7.4,-0.03,0.29,-0.07
34.519,406.067,86.806,-177.569,-135.338,-60.8674,-52.6627,5.2,0,-0.5,0,-0.13,0.03,5.9,-0.3,-7.5,-0.03,0.29,-0.07
34.523,406.086,86.808,-177.582,-135.338,-60.8662,-52.6629,5.3,0.1,-0.2,0,-0.14,0.04,5.9,-0.2,-7.4,-0.03,0.29,-0.07
34.527,406.101,86.807,-177.589,-135.338,-60.8662,-52.663,5.6,0.2,-0.6,0,-0.14,0.04,5.9,-0.2,-7.6,-0.03,0.29,-0.07
34.531,406.116,86.806,-177.595,-135.339,-60.8673,-52.6606,5.1,0.1,-0.6,0,-0.13,0.03,5.8,-0.2,-7.6,-0.03,0.3,-0.07
34.536,406.131,86.805,-177.601,-135.339,-60.8673,-52.6607,5.5,0,-0.6,0,-0.12,0.02,5.7,-0.1,-7.5,-0.03,0.3,-0.06
34.539,406.155,86.814,-177.61,-135.338,-60.8668,-52.6599,5.4,-0.2,-0.8,0,-0.12,0.02,5.7,-0.1,-7.6,-0.03,0.3,-0.05
34.543,406.17,86.814,-177.616,-135.338,-60.8667,-52.66,4.9,-0.4,-0.3,0,-0.14,0.01,5.8,-0.1,-7.7,-0.03,0.3,-0.05
34.547,406.185,86.813,-177.622,-135.338,-60.8667,-52.6601,5.8,-0.3,-0.6,0,-0.14,0.01,5.8,-0.1,-7.7,-0.02,0.31,-0.05
34.551,406.203,86.819,-177.629,-135.338,-60.8664,-52.6596,5.6,-0.3,-0.7,0,-0.13,0,5.7,-0.1,-7.6,-0.02,0.31,-0.05
34.556,406.217,86.82,-177.641,-135.338,-60.8655,-52.66,5.3,-0.5,-0.3,0,-0.14,0,5.7,-0.1,-7.6,-0.02,0.32,-0.05
34.559,406.232,86.821,-177.647,-135.337,-60.8652,-52.6598,5.9,-0.3,-0.6,0,-0.13,0,5.9,-0.1,-7.8,-0.02,0.32,-0.05
34.563,406.247,86.82,-177.653,-135.337,-60.8652,-52.6599,5.3,-0.3,-0.3,0,-0.14,0.01,6,-0.1,-7.9,-0.02,0.33,-0.04
34.567,406.265,86.829,-177.659,-135.338,-60.8659,-52.6566,5.8,-0.2,-0.3,0,-0.14,0.01,6.1,0,-8,-0.02,0.34,-0.04
34.571,406.281,86.828,-177.666,-135.338,-60.8659,-52.6567,5,-0.1,-0.1,0,-0.14,0.02,6.1,0,-8.1,-0.02,0.34,-0.04
34.575,406.296,86.827,-177.672,-135.338,-60.8658,-52.6568,5.3,0,0,0.01,-0.14,0.03,6.2,0.1,-8.1,-0.02,0.36,-0.04
34.579,406.311,86.826,-177.678,-135.338,-60.8658,-52.6569,5.4,0,-0.4,0,-0.14,0.02,6.6,0,-8.3,-0.02,0.37,-0.04
34.583,406.324,86.826,-177.689,-135.338,-60.8648,-52.6574,4.6,0,-0.3,0,-0.14,0.02,6.9,0,-8.5,-0.01,0.38,-0.04
34.587,406.342,86.833,-177.696,-135.337,-60.8646,-52.6569,5.3,-0.1,-0.4,0,-0.14,0.02,7.2,0,-8.7,-0.01,0.39,-0.04
34.591,406.358,86.833,-177.703,-135.337,-60.8645,-52.657,5.8,-0.3,-0.7,0,-0.13,0.02,7.4,0,-9,-0.01,0.4,-0.04
34.595,406.373,86.832,-177.709,-135.337,-60.8644,-52.6571,5.3,-0.2,-0.6,0,-0.13,0.02,7.4,0,-9.2,-0.01,0.42,-0.04
34.599,406.388,86.829,-177.715,-135.337,-60.8645,-52.6575,6.4,-0.3,-0.7,0,-0.13,0.02,7.4,0,-9.3,-0.01,0.43,-0.05
34.603,406.403,86.828,-177.721,-135.339,-60.8657,-52.6552,6,-0.2,-0.7,0,-0.13,0.02,7.4,-0.1,-9.4,-0.01,0.44,-0.05
34.607,406.418,86.827,-177.727,-135.339,-60.8656,-52.6553,6,-0.1,-0.6,0.01,-0.13,0.03,7.4,-0.2,-9.5,-0.01,0.45,-0.06
34.611,406.431,86.825,-177.739,-135.339,-60.865,-52.6561,6.4,0,-1,0,-0.12,0.04,7.4,-0.2,-9.5,-0.02,0.47,-0.06
34.615,406.45,86.831,-177.743,-135.338,-60.8653,-52.6568,6,-0.2,-0.8,0.01,-0.12,0.02,7.2,-0.2,-9.5,-0.01,0.48,-0.07
34.619,406.465,86.828,-177.75,-135.338,-60.8654,-52.6573,6.2,-0.5,-0.8,0,-0.13,0.01,7.1,-0.3,-9.8,-0.02,0.49,-0.08
34.623,406.485,86.827,-177.758,-135.338,-60.8654,-52.6575,6.7,-0.5,-1,0,-0.13,0.02,7,-0.3,-9.9,-0.02,0.49,-0.09
34.627,406.5,86.824,-177.764,-135.339,-60.8655,-52.6579,6.3,-0.4,-0.7,0,-0.14,0.01,6.7,-0.4,-9.9,-0.02,0.5,-0.09
34.631,406.515,86.823,-177.77,-135.338,-60.8654,-52.658,6.2,-0.4,-0.8,0,-0.14,0.01,6.3,-0.3,-9.8,-0.02,0.5,-0.09
34.635,406.528,86.821,-177.782,-135.339,-60.8647,-52.6589,6.6,-0.5,-0.9,0,-0.13,0,6.1,-0.5,-9.8,-0.02,0.5,-0.1
34.639,406.543,86.818,-177.788,-135.339,-60.8648,-52.6593,6,-0.7,-0.6,0,-0.14,0,6,-0.6,-10,-0.02,0.51,-0.1
34.643,406.558,86.815,-177.795,-135.342,-60.8661,-52.6573,6.7,-0.4,-0.9,0,-0.12,0.01,5.8,-0.5,-9.9,-0.02,0.51,-0.11
34.647,406.576,86.82,-177.802,-135.342,-60.866,-52.6571,6.1,-0.4,-0.8,0,-0.12,0.01,5.7,-0.6,-9.9,-0.03,0.51,-0.11
34.651,406.591,86.819,-177.808,-135.342,-60.8659,-52.6572,6.4,-0.5,-0.6,0,-0.14,0.01,5.6,-0.6,-10,-0.03,0.51,-0.11
34.655,406.606,86.816,-177.814,-135.342,-60.866,-52.6577,6.5,-0.5,-1.1,0,-0.12,0.01,5.7,-0.6,-10,-0.03,0.52,-0.12
34.659,406.616,86.813,-177.833,-135.344,-60.8647,-52.6571,6.8,-0.3,-0.9,0,-0.13,0.02,5.7,-0.7,-10,-0.03,0.52,-0.12
34.663,406.631,86.812,-177.839,-135.344,-60.8646,-52.6572,6.7,-0.5,-1.3,0,-0.12,0.01,5.7,-0.7,-10.1,-0.03,0.52,-0.12
34.667,406.646,86.809,-177.846,-135.344,-60.8648,-52.6577,6,-0.5,-0.8,0,-0.13,0,5.7,-0.7,-10.3,-0.03,0.52,-0.12
34.671,406.661,86.806,-177.852,-135.345,-60.8649,-52.6581,6.9,-0.6,-1,0,-0.14,0.01,5.7,-0.7,-10.4,-0.03,0.53,-0.12
34.675,406.676,86.805,-177.858,-135.345,-60.8648,-52.6583,6.5,-0.5,-0.9,0,-0.14,0.01,5.8,-0.6,-10.3,-0.03,0.53,-0.12
34.679,406.691,86.803,-177.865,-135.345,-60.8649,-52.6587,6.2,-0.4,-0.5,0,-0.14,0.01,5.9,-0.6,-10.5,-0.02,0.54,-0.11
34.683,406.705,86.802,-177.876,-135.345,-60.8641,-52.6591,5.8,-0.4,-0.5,0,-0.14,0.01,5.9,-0.4,-10.3,-0.02,0.54,-0.11
34.687,406.72,86.799,-177.88,-135.344,-60.8648,-52.6608,6.2,-0.3,-1.1,0,-0.13,0.02,5.9,-0.3,-10.5,-0.02,0.55,-0.11
34.691,406.741,86.801,-177.888,-135.346,-60.8658,-52.658,6.2,-0.2,-0.9,0,-0.13,0.02,5.9,-0.5,-10.6,-0.02,0.55,-0.11
34.695,406.756,86.8,-177.894,-135.345,-60.8658,-52.6581,6.4,-0.3,-1.1,0,-0.13,0.02,5.8,-0.5,-10.8,-0.03,0.56,-0.11
34.699,406.771,86.797,-177.9,-135.346,-60.8659,-52.6586,5.8,-0.2,-0.8,0,-0.13,0.02,5.6,-0.5,-10.9,-0.02,0.57,-0.11
34.703,406.786,86.796,-177.906,-135.346,-60.8658,-52.6587,6.3,-0.2,-0.8,0,-0.13,0.02,5.6,-0.6,-10.9,-0.02,0.58,-0.11
34.707,406.802,86.803,-177.919,-135.345,-60.8647,-52.6586,6.8,-0.1,-1.2,0,-0.12,0.02,5.6,-0.6,-11,-0.02,0.58,-0.11
34.711,406.822,86.802,-177.927,-135.345,-60.8646,-52.6587,6,-0.1,-1,0,-0.13,0.02,5.5,-0.5,-11.1,-0.02,0.59,-0.11
34.715,406.837,86.801,-177.933,-135.345,-60.8646,-52.6588,6.4,-0.2,-0.9,0,-0.13,0.02,5.3,-0.5,-11.1,-0.02,0.59,-0.11
34.719,406.855,86.8,-177.948,-135.346,-60.8639,-52.6575,6,-0.2,-0.5,0,-0.14,0.02,5.3,-0.5,-11.2,-0.02,0.6,-0.11
34.723,406.873,86.807,-177.955,-135.346,-60.8636,-52.657,6.9,-0.2,-1,0,-0.14,0.01,5.3,-0.4,-11.2,-0.02,0.6,-0.1
34.727,406.885,86.804,-177.968,-135.348,-60.8632,-52.6562,6.3,-0.3,-0.9,0,-0.14,0.01,5.2,-0.5,-11.3,-0.02,0.61,-0.1
34.731,406.906,86.805,-177.976,-135.347,-60.8629,-52.656,6.5,-0.3,-1.1,0,-0.13,0,5,-0.4,-11.3,-0.01,0.62,-0.1
34.735,406.916,86.803,-177.993,-135.35,-60.8634,-52.6542,6.3,-0.5,-0.9,0,-0.13,0,4.9,-0.5,-11.4,-0.01,0.62,-0.1
34.739,406.931,86.802,-177.999,-135.35,-60.8633,-52.6543,6.6,-0.3,-1.1,0,-0.13,0.02,5,-0.5,-11.5,-0.01,0.63,-0.1
34.743,406.951,86.809,-178.015,-135.351,-60.8624,-52.6524,5.9,-0.4,-1,0,-0.13,0.02,5,-0.4,-11.6,-0.01,0.64,-0.1
34.747,406.966,86.808,-178.021,-135.351,-60.8623,-52.6525,6.4,-0.3,-1.4,0,-0.12,0.02,4.9,-0.4,-11.7,-0.01,0.64,-0.1
34.751,406.978,86.805,-178.034,-135.353,-60.8619,-52.6516,5.7,-0.3,-1.1,0,-0.12,0.02,4.9,-0.5,-11.8,-0.01,0.65,-0.1
34.755,406.999,86.804,-178.043,-135.353,-60.8618,-52.6517,5.9,-0.3,-1.2,0,-0.12,0.02,4.9,-0.5,-11.8,-0.01,0.65,-0.1
34.759,407.011,86.803,-178.056,-135.355,-60.8611,-52.6504,6,-0.1,-1.4,0,-0.12,0.03,5,-0.4,-11.9,-0.01,0.66,-0.1
34.763,407.024,86.8,-178.066,-135.355,-60.8612,-52.6507,5.4,-0.3,-1,0,-0.12,0.02,5,-0.5,-12,-0.01,0.67,-0.09
