time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
3.349,447.403,83.942,-212.342,-137.098,-60.0411,-50.932,-0.9,-5.6,10.8,-0.17,-1.98,-0.45,19.6,1.3,-10.5,0.08,0.36,0.21,
3.353,447.43,83.939,-212.344,-137.098,-60.0428,-50.9313,-0.7,-5.3,10.6,-0.17,-1.99,-0.44,19.5,1.3,-10.5,0.09,0.36,0.22,
3.357,447.452,83.935,-212.353,-137.098,-60.0428,-50.9318,-0.5,-5.1,10.8,-0.17,-2,-0.44,19.5,1.3,-10.5,0.09,0.35,0.21,
3.361,447.475,83.937,-212.354,-137.096,-60.0433,-50.9334,-0.6,-5.3,10.9,-0.17,-2.03,-0.45,19.6,1.4,-10.5,0.09,0.35,0.22,
3.365,447.497,83.933,-212.364,-137.096,-60.0432,-50.9339,-0.9,-5.4,11.1,-0.18,-2.03,-0.45,19.6,1.4,-10.5,0.09,0.35,0.22,
3.369,447.524,83.929,-212.365,-137.094,-60.0437,-50.9357,-0.9,-5.2,11.2,-0.17,-2.05,-0.44,19.7,1.4,-10.3,0.09,0.35,0.22,
3.373,447.546,83.925,-212.375,-137.094,-60.0437,-50.9363,-1.1,-4.9,11.2,-0.17,-2.05,-0.43,19.6,1.3,-10.4,0.08,0.35,0.22,
3.377,447.567,83.922,-212.375,-137.092,-60.0442,-50.9379,-1.1,-4.9,11.4,-0.16,-2.06,-0.43,19.6,1.4,-10.3,0.09,0.34,0.22,
3.381,447.592,83.927,-212.386,-137.091,-60.0439,-50.9378,-1.1,-5.1,11.4,-0.16,-2.08,-0.44,19.5,1.4,-10.2,0.09,0.34,0.22,
3.385,447.618,83.923,-212.387,-137.092,-60.0456,-50.9372,-1.4,-5.2,11.4,-0.17,-2.08,-0.45,19.5,1.4,-10.2,0.09,0.34,0.22,
3.389,447.635,83.916,-212.395,-137.092,-60.0457,-50.938,-1.5,-5,11.3,-0.16,-2.08,-0.44,19.5,1.4,-10.2,0.09,0.34,0.23,
3.393,447.661,83.912,-212.397,-137.09,-60.0463,-50.9398,-1,-4.6,11.3,-0.16,-2.1,-0.42,19.7,1.4,-10.3,0.09,0.34,0.23,
3.397,447.684,83.912,-212.406,-137.089,-60.046,-50.9399,-0.5,-4.9,11.3,-0.16,-2.11,-0.44,19.6,1.5,-10.4,0.09,0.34,0.23,
3.401,447.708,83.914,-212.407,-137.087,-60.0465,-50.9415,-0.9,-5.2,11.5,-0.17,-2.12,-0.45,19.6,1.5,-10.4,0.09,0.34,0.23,
3.405,447.73,83.91,-212.416,-137.087,-60.0464,-50.942,-1.2,-5.3,11.9,-0.17,-2.14,-0.45,19.7,1.4,-10.3,0.09,0.34,0.23,
3.409,447.75,83.906,-212.417,-137.085,-60.047,-50.9436,-1.3,-5,11.9,-0.17,-2.14,-0.45,19.6,1.6,-10.4,0.09,0.34,0.24,
3.417,447.8,83.898,-212.426,-137.084,-60.0491,-50.9445,-1.2,-4.8,11.9,-0.17,-2.15,-0.44,19.7,1.5,-10.4,0.09,0.34,0.24,
3.421,447.821,83.894,-212.425,-137.082,-60.0497,-50.9463,-1.2,-5.1,12.1,-0.17,-2.17,-0.45,19.6,1.5,-10.4,0.09,0.34,0.24,
3.425,447.841,83.891,-212.441,-137.082,-60.0488,-50.9473,-1.6,-5.2,12.1,-0.16,-2.17,-0.45,19.7,1.5,-10.4,0.1,0.34,0.24,
3.429,447.866,83.887,-212.442,-137.08,-60.0494,-50.9491,-1.5,-5,12.1,-0.16,-2.18,-0.44,19.6,1.6,-10.4,0.1,0.34,0.24,
3.433,447.89,83.887,-212.452,-137.079,-60.0491,-50.9492,-1.3,-4.6,12,-0.15,-2.18,-0.43,19.6,1.6,-10.4,0.1,0.34,0.25,
3.437,447.909,83.88,-212.452,-137.078,-60.0498,-50.9513,-1.8,-4.5,12.1,-0.15,-2.19,-0.42,19.5,1.7,-10.3,0.1,0.34,0.25,
3.441,447.932,83.876,-212.462,-137.077,-60.0497,-50.9518,-1.8,-4.7,12.2,-0.15,-2.2,-0.43,19.5,1.8,-10.3,0.1,0.34,0.25,
3.445,447.961,83.881,-212.464,-137.077,-60.0512,-50.9505,-2.1,-4.9,12.4,-0.16,-2.2,-0.43,19.6,1.8,-10.3,0.1,0.34,0.25,
3.449,447.982,83.874,-212.464,-137.076,-60.052,-50.9527,-2.1,-5,12.4,-0.16,-2.21,-0.44,19.5,1.7,-10.3,0.1,0.34,0.25,
3.453,448.005,83.873,-212.471,-137.073,-60.0522,-50.9542,-2,-4.7,12.3,-0.15,-2.21,-0.43,19.6,1.8,-10.3,0.1,0.33,0.26,
3.457,448.031,83.87,-212.473,-137.072,-60.0528,-50.956,-1.6,-4.7,12.1,-0.15,-2.22,-0.42,19.6,1.9,-10.3,0.1,0.33,0.26,
3.461,448.048,83.863,-212.481,-137.072,-60.0529,-50.9568,-1.3,-4.9,12,-0.15,-2.23,-0.44,19.5,1.8,-10.3,0.1,0.33,0.26,
3.465,448.075,83.859,-212.482,-137.07,-60.0535,-50.9586,-1.3,-5,12.2,-0.16,-2.25,-0.45,19.6,1.8,-10.3,0.1,0.33,0.26,
3.469,448.095,83.853,-212.483,-137.069,-60.0542,-50.9606,-1.6,-4.9,12.2,-0.16,-2.25,-0.45,19.6,1.8,-10.3,0.11,0.33,0.27,
3.473,448.117,83.85,-212.492,-137.071,-60.0552,-50.9586,-1.7,-4.7,12,-0.15,-2.25,-0.44,19.7,1.9,-10.4,0.11,0.33,0.27,
3.477,448.143,83.846,-212.494,-137.069,-60.0558,-50.9604,-1.2,-4.6,12,-0.15,-2.25,-0.42,19.7,1.9,-10.4,0.11,0.33,0.27,
3.481,448.165,83.839,-212.491,-137.066,-60.0571,-50.9639,-1,-4.8,12,-0.15,-2.27,-0.43,19.8,2,-10.3,0.11,0.33,0.27,
3.485,448.187,83.835,-212.501,-137.066,-60.057,-50.9644,-0.8,-5.1,12.1,-0.15,-2.27,-0.43,19.6,2,-10.2,0.11,0.33,0.27,
3.489,448.213,83.832,-212.503,-137.064,-60.0576,-50.9663,-1.1,-4.9,12.2,-0.15,-2.27,-0.42,19.6,1.8,-10.1,0.1,0.33,0.27,
3.493,448.24,83.831,-212.505,-137.061,-60.0579,-50.9676,-0.9,-4.6,12,-0.14,-2.27,-0.42,19.5,1.9,-10.1,0.11,0.33,0.27,
3.497,448.257,83.824,-212.511,-137.06,-60.0585,-50.9696,-0.8,-4.4,11.9,-0.13,-2.27,-0.41,19.4,1.7,-10.1,0.1,0.33,0.26,
3.501,448.282,83.82,-212.515,-137.059,-60.06,-50.9707,-0.8,-4.5,12.1,-0.13,-2.28,-0.41,19.3,1.9,-10.2,0.1,0.33,0.26,
3.505,448.304,83.814,-212.513,-137.056,-60.0613,-50.9742,-0.8,-4.8,12.3,-0.13,-2.29,-0.41,19.3,1.9,-10.1,0.1,0.33,0.26,
3.509,448.327,83.812,-212.52,-137.054,-60.0616,-50.9757,-1.1,-4.8,12.3,-0.14,-2.28,-0.42,19.3,1.8,-10.2,0.1,0.33,0.26,
3.513,448.355,83.808,-212.517,-137.049,-60.0631,-50.9802,-0.9,-4.7,12.2,-0.13,-2.28,-0.41,19.3,1.7,-10.1,0.1,0.33,0.26,
3.517,448.374,83.804,-212.52,-137.046,-60.0641,-50.9832,-0.8,-4.6,12,-0.12,-2.27,-0.39,19.3,1.8,-10,0.1,0.33,0.26,
3.521,448.402,83.799,-212.516,-137.04,-60.0661,-50.9889,-0.5,-4.5,11.5,-0.12,-2.25,-0.39,19.1,1.8,-9.9,0.1,0.34,0.26,
3.525,448.425,83.795,-212.512,-137.038,-60.069,-50.9907,-0.6,-4.7,11.7,-0.12,-2.24,-0.39,19.1,1.8,-9.9,0.1,0.33,0.27,
3.529,448.45,83.79,-212.515,-137.034,-60.0705,-50.9952,-0.9,-4.9,11.8,-0.12,-2.22,-0.39,19.2,1.9,-9.9,0.1,0.33,0.27,
3.533,448.473,83.785,-212.508,-137.028,-60.0726,-51.001,-1.2,-4.7,11.7,-0.11,-2.21,-0.37,19.2,2,-10.1,0.1,0.33,0.27,
3.537,448.497,83.783,-212.512,-137.024,-60.0734,-51.0039,-1.2,-4.3,11.6,-0.1,-2.18,-0.35,19.2,2,-10.2,0.1,0.34,0.27,
3.541,448.521,83.776,-212.506,-137.018,-60.0757,-51.0099,-1.1,-4.1,11.3,-0.09,-2.16,-0.34,19.2,1.9,-10.2,0.1,0.34,0.27,
3.545,448.549,83.774,-212.502,-137.012,-60.0776,-51.0152,-0.8,-4.1,11.4,-0.09,-2.15,-0.34,19.4,1.9,-10.1,0.1,0.34,0.27,
3.549,448.573,83.772,-212.507,-137.008,-60.0783,-51.018,-0.6,-4.4,11.3,-0.1,-2.13,-0.34,19.4,1.8,-10.1,0.1,0.34,0.27,
3.553,448.596,83.767,-212.5,-137.004,-60.0816,-51.0213,-0.9,-4.4,11.2,-0.08,-2.11,-0.34,19.4,1.9,-10.1,0.1,0.34,0.27,
3.557,448.626,83.766,-212.495,-136.998,-60.0835,-51.0267,-1.4,-4.3,11.3,-0.09,-2.08,-0.34,19.4,2,-10.2,0.1,0.34,0.27,
3.561,448.644,83.758,-212.498,-136.995,-60.0847,-51.0302,-1.3,-3.9,11.1,-0.08,-2.04,-0.32,19.3,1.9,-10.1,0.1,0.34,0.27,
3.565,448.673,83.756,-212.493,-136.989,-60.0866,-51.0357,-1.1,-3.7,11.1,-0.07,-2.03,-0.3,19.1,1.9,-10.1,0.1,0.34,0.27,
3.569,448.696,83.751,-212.488,-136.984,-60.0882,-51.0401,-1,-3.8,11,-0.07,-2,-0.31,19.1,1.9,-10.1,0.1,0.34,0.26,
3.573,448.716,83.747,-212.489,-136.982,-60.0909,-51.042,-1,-3.9,11,-0.07,-1.98,-0.31,19.1,1.8,-10.1,0.1,0.35,0.26,
3.577,448.746,83.746,-212.493,-136.975,-60.0918,-51.0478,-0.9,-4,10.9,-0.07,-1.95,-0.31,19,1.8,-10.1,0.1,0.34,0.26,
3.581,448.764,83.74,-212.486,-136.97,-60.0935,-51.0524,-0.9,-3.7,10.7,-0.06,-1.92,-0.29,19,1.8,-10.1,0.1,0.35,0.26,
3.585,448.783,83.735,-212.489,-136.967,-60.0945,-51.0554,-0.7,-3.6,10.6,-0.05,-1.89,-0.28,19,1.8,-10.1,0.1,0.35,0.26,
3.589,448.807,83.73,-212.482,-136.961,-60.0966,-51.0612,-0.7,-3.9,10.6,-0.06,-1.86,-0.29,19.1,1.8,-10,0.1,0.35,0.26,
3.593,448.833,83.737,-212.488,-136.957,-60.0972,-51.0635,-0.6,-3.9,10.4,-0.06,-1.83,-0.3,19.2,1.9,-10,0.1,0.35,0.26,
3.597,448.857,83.733,-212.481,-136.953,-60.1004,-51.0667,-0.9,-3.8,10.2,-0.05,-1.8,-0.28,19.4,2,-10.1,0.1,0.35,0.26,
3.601,448.879,83.726,-212.477,-136.949,-60.1021,-51.0713,-0.5,-3.4,9.9,-0.04,-1.76,-0.26,19.4,2,-10.2,0.1,0.35,0.26,
3.605,448.904,83.723,-212.48,-136.944,-60.1034,-51.0755,-0.3,-3.2,9.9,-0.03,-1.73,-0.24,19.5,2,-10.1,0.1,0.35,0.26,
3.609,448.927,83.718,-212.475,-136.94,-60.1051,-51.08,-0.2,-3.4,9.6,-0.03,-1.7,-0.24,19.6,2,-10.2,0.1,0.35,0.26,
3.613,448.953,83.717,-212.478,-136.935,-60.1063,-51.0841,-0.4,-3.7,9.6,-0.04,-1.68,-0.25,19.7,1.9,-10,0.1,0.35,0.26,
3.617,448.975,83.71,-212.473,-136.931,-60.1081,-51.0888,-0.5,-3.7,9.6,-0.04,-1.65,-0.25,19.6,1.9,-10.2,0.1,0.35,0.26,
3.621,449.003,83.716,-212.477,-136.927,-60.1104,-51.0898,-0.7,-3.5,9.4,-0.02,-1.63,-0.24,19.7,2,-10.2,0.1,0.34,0.26,
3.625,449.025,83.711,-212.472,-136.923,-60.112,-51.0943,-0.4,-3.3,9.1,-0.02,-1.59,-0.23,19.6,2,-10.2,0.1,0.34,0.26,
3.629,449.05,83.707,-212.475,-136.918,-60.1135,-51.0988,0,-3.5,8.7,-0.03,-1.57,-0.24,19.7,1.9,-10.1,0.09,0.34,0.26,
3.633,449.073,83.702,-212.469,-136.912,-60.1155,-51.1044,0.1,-3.8,8.7,-0.03,-1.55,-0.24,19.7,1.9,-10.1,0.09,0.34,0.26,
3.637,449.094,83.698,-212.47,-136.908,-60.1163,-51.1093,0,-3.6,8.4,-0.02,-1.51,-0.24,19.7,1.9,-10,0.09,0.34,0.25,
3.641,449.119,83.696,-212.473,-136.904,-60.1188,-51.1111,0,-3.2,8.3,-0.02,-1.49,-0.23,19.6,1.8,-10,0.09,0.34,0.25,
3.645,449.141,83.691,-212.468,-136.9,-60.1204,-51.1155,0.3,-3.1,8.2,-0.01,-1.46,-0.22,19.7,1.8,-10,0.09,0.34,0.25,
3.649,449.168,83.695,-212.462,-136.893,-60.1222,-51.1207,0.6,-3.3,8.1,-0.02,-1.45,-0.22,19.7,1.7,-10.1,0.09,0.34,0.25,
3.653,449.192,83.693,-212.467,-136.89,-60.123,-51.1235,0.7,-3.5,8.2,-0.02,-1.43,-0.22,19.8,1.7,-10.1,0.09,0.34,0.25,
3.657,449.215,83.691,-212.462,-136.885,-60.1244,-51.1277,0.5,-3.5,7.8,-0.02,-1.39,-0.22,19.9,1.8,-10,0.09,0.33,0.25,
3.661,449.235,83.686,-212.463,-136.882,-60.1271,-51.1296,0.7,-3.2,7.6,-0.01,-1.36,-0.21,19.9,1.8,-10,0.09,0.33,0.25,
3.665,449.263,83.684,-212.459,-136.876,-60.1289,-51.135,0.8,-3.2,7.4,-0.01,-1.34,-0.2,20,1.8,-10,0.09,0.33,0.25,
3.669,449.286,83.679,-212.454,-136.871,-60.1305,-51.1394,0.9,-3.4,7.3,-0.01,-1.32,-0.22,20.1,1.8,-10.1,0.09,0.33,0.25,
3.673,449.311,83.678,-212.457,-136.866,-60.1318,-51.1436,0.9,-3.7,7.1,-0.02,-1.28,-0.23,20.1,1.8,-10.1,0.09,0.33,0.25,
3.677,449.337,83.684,-212.453,-136.86,-60.133,-51.1472,0.7,-3.6,7,-0.02,-1.25,-0.23,20.2,1.7,-10,0.09,0.33,0.25,
3.681,449.365,83.681,-212.448,-136.854,-60.1349,-51.1527,0.5,-3.3,6.9,-0.02,-1.22,-0.22,20.3,1.7,-10.1,0.09,0.33,0.25,
3.685,449.384,83.676,-212.451,-136.853,-60.1371,-51.1534,0.8,-3,6.7,-0.01,-1.2,-0.22,20.3,1.8,-10,0.09,0.33,0.25,
3.689,449.407,83.672,-212.447,-136.848,-60.1386,-51.1577,1,-3.4,6.6,-0.02,-1.17,-0.22,20.2,1.8,-10.2,0.09,0.32,0.25,
3.693,449.432,83.67,-212.45,-136.843,-60.1398,-51.1618,0.8,-3.6,6.4,-0.03,-1.15,-0.23,20.3,1.9,-10,0.09,0.32,0.25,
3.697,449.452,83.666,-212.45,-136.839,-60.1407,-51.1666,0.6,-3.8,6.3,-0.04,-1.11,-0.24,20.3,1.8,-10,0.09,0.32,0.25,
3.701,449.476,83.661,-212.443,-136.832,-60.1429,-51.1725,0.4,-3.6,5.9,-0.03,-1.07,-0.23,20.3,1.8,-10.1,0.09,0.32,0.25,
3.705,449.503,83.668,-212.449,-136.831,-60.1446,-51.1721,0.4,-3.3,5.7,-0.03,-1.04,-0.22,20.2,1.7,-10,0.09,0.32,0.25,
3.709,449.526,83.661,-212.444,-136.827,-60.1463,-51.1768,0.9,-3,5.3,-0.02,-1.01,-0.21,20,1.9,-10,0.09,0.32,0.24,
3.713,449.548,83.656,-212.44,-136.822,-60.1479,-51.1812,1,-3.5,5.3,-0.02,-0.98,-0.23,20,1.7,-9.8,0.08,0.31,0.24,
3.717,449.572,83.652,-212.446,-136.819,-60.1488,-51.1844,0.8,-3.6,5.3,-0.03,-0.96,-0.23,20.1,1.8,-9.8,0.08,0.31,0.24,
3.721,449.595,83.648,-212.441,-136.814,-60.1505,-51.1889,0.6,-3.4,5.2,-0.02,-0.93,-0.23,20.1,1.8,-9.9,0.09,0.31,0.24,
3.725,449.617,83.64,-212.436,-136.812,-60.1534,-51.1912,0.7,-3.2,4.9,-0.02,-0.9,-0.21,20.1,1.8,-9.8,0.08,0.31,0.24,
3.729,449.648,83.645,-212.434,-136.807,-60.1547,-51.1951,0.8,-3,4.8,-0.01,-0.86,-0.21,20.1,1.8,-9.8,0.08,0.31,0.24,
3.733,449.671,83.642,-212.439,-136.803,-60.1555,-51.1981,1.1,-3.1,4.8,-0.01,-0.85,-0.21,20.2,1.8,-9.9,0.08,0.31,0.24,
3.737,449.694,83.636,-212.435,-136.799,-60.1572,-51.2026,0.8,-3.1,4.8,-0.01,-0.82,-0.21,20.1,1.8,-9.8,0.08,0.31,0.24,
3.741,449.722,83.632,-212.433,-136.795,-60.1588,-51.2073,0.6,-3.1,4.7,-0.02,-0.8,-0.21,20.1,1.7,-9.9,0.08,0.31,0.24,
3.745,449.741,83.625,-212.436,-136.794,-60.1611,-51.2082,1.1,-3,4.3,-0.01,-0.76,-0.19,20.1,1.7,-9.8,0.08,0.31,0.24,
3.749,449.767,83.621,-212.435,-136.791,-60.1621,-51.2114,1.3,-2.7,4.1,0,-0.74,-0.19,20.2,1.7,-9.9,0.08,0.31,0.24,
3.753,449.793,83.622,-212.432,-136.786,-60.1636,-51.2156,1.6,-2.8,4.1,0,-0.73,-0.19,20.1,1.7,-9.9,0.08,0.31,0.24,
3.757,449.82,83.619,-212.429,-136.782,-60.1652,-51.22,1.8,-3.1,4.1,0,-0.71,-0.19,20,1.6,-9.7,0.08,0.31,0.24,
3.761,449.844,83.615,-212.437,-136.78,-60.1656,-51.2219,1.8,-3.2,3.8,-0.01,-0.68,-0.2,20,1.7,-9.8,0.08,0.31,0.23,
3.765,449.863,83.611,-212.438,-136.777,-60.1675,-51.2243,1.2,-3.4,3.8,-0.01,-0.66,-0.2,19.9,1.7,-9.8,0.08,0.31,0.23,
3.769,449.893,83.615,-212.439,-136.774,-60.1683,-51.2268,1.5,-3,3.5,0,-0.63,-0.19,19.9,1.8,-9.8,0.08,0.32,0.23,
3.773,449.912,83.608,-212.442,-136.771,-60.1694,-51.2304,1.4,-2.7,3.5,0,-0.61,-0.17,19.9,1.7,-9.8,0.08,0.32,0.23,
3.777,449.939,83.605,-212.442,-136.768,-60.1704,-51.2334,1.3,-2.6,3.4,0.01,-0.6,-0.16,19.8,1.7,-9.7,0.08,0.32,0.23,
3.781,449.961,83.598,-212.437,-136.764,-60.1722,-51.2383,1.2,-2.9,3.5,0,-0.59,-0.18,19.8,1.7,-9.7,0.08,0.32,0.23,
3.785,449.988,83.594,-212.437,-136.763,-60.1744,-51.239,0.7,-3.1,3.6,0,-0.57,-0.17,19.6,1.8,-9.9,0.08,0.33,0.23,
3.789,450.013,83.598,-212.445,-136.761,-60.1746,-51.2402,0.5,-3,3.4,0,-0.55,-0.17,19.7,1.8,-9.9,0.08,0.33,0.23,
3.793,450.035,83.592,-212.443,-136.758,-60.1758,-51.2437,0.8,-2.7,3.5,0,-0.54,-0.15,19.7,1.6,-9.8,0.08,0.33,0.23,
3.797,450.064,83.591,-212.44,-136.753,-60.1772,-51.2478,0.7,-2.7,3.4,0.01,-0.52,-0.15,19.7,1.6,-9.8,0.08,0.33,0.23,
3.801,450.09,83.587,-212.44,-136.749,-60.1782,-51.251,0.8,-2.8,3.5,0.01,-0.51,-0.15,19.7,1.6,-9.8,0.08,0.33,0.23,
3.805,450.117,83.583,-212.44,-136.748,-60.1805,-51.2515,0.7,-2.8,3.4,0.01,-0.49,-0.15,19.7,1.7,-9.9,0.08,0.33,0.23,
3.809,450.14,83.581,-212.447,-136.746,-60.1807,-51.2529,0.8,-2.8,3.4,0.01,-0.47,-0.15,19.7,1.7,-9.9,0.08,0.33,0.23,
3.813,450.165,83.582,-212.443,-136.742,-60.1823,-51.2573,1.2,-2.5,3.1,0.02,-0.46,-0.14,19.7,1.5,-9.8,0.08,0.33,0.23,
3.817,450.193,83.579,-212.443,-136.738,-60.1833,-51.2605,1.2,-2.3,3.1,0.02,-0.45,-0.13,19.6,1.7,-9.8,0.08,0.34,0.23,
3.821,450.216,83.575,-212.45,-136.737,-60.1837,-51.2622,1.2,-2.7,3.2,0.01,-0.44,-0.14,19.7,1.5,-9.8,0.08,0.34,0.23,
3.825,450.243,83.571,-212.45,-136.735,-60.1859,-51.263,1,-2.9,3.2,0,-0.43,-0.15,19.8,1.6,-9.9,0.08,0.34,0.23,
3.829,450.269,83.57,-212.449,-136.732,-60.1868,-51.2658,0.8,-2.4,3.2,0.01,-0.42,-0.13,19.7,1.6,-9.9,0.08,0.34,0.23,
3.833,450.296,83.566,-212.449,-136.728,-60.1878,-51.2689,1,-2,2.8,0.03,-0.39,-0.12,19.7,1.6,-9.9,0.08,0.34,0.23,
3.837,450.322,83.57,-212.457,-136.726,-60.188,-51.2702,1.1,-1.9,2.7,0.02,-0.38,-0.11,19.7,1.6,-10,0.08,0.34,0.23,
3.841,450.349,83.567,-212.457,-136.723,-60.189,-51.2734,1.5,-2.2,2.7,0.02,-0.37,-0.12,19.7,1.6,-10,0.08,0.34,0.23,
3.846,450.381,83.564,-212.458,-136.722,-60.1912,-51.2741,1.5,-2.5,2.7,0.01,-0.37,-0.13,19.7,1.6,-10,0.08,0.34,0.23,
3.849,450.399,83.559,-212.464,-136.72,-60.1917,-51.276,1.7,-2.6,2.6,0.02,-0.35,-0.13,19.5,1.6,-9.9,0.08,0.34,0.23,
3.853,450.426,83.553,-212.463,-136.717,-60.1929,-51.2795,1.9,-2.2,2.4,0.02,-0.33,-0.12,19.5,1.6,-9.8,0.08,0.35,0.23,
3.857,450.454,83.558,-212.467,-136.715,-60.1931,-51.2807,2.1,-2.1,2.2,0.02,-0.32,-0.11,19.5,1.7,-9.7,0.08,0.34,0.23,
3.861,450.478,83.555,-212.474,-136.713,-60.1936,-51.2826,2.3,-2.3,2.2,0.02,-0.32,-0.11,19.5,1.7,-9.7,0.08,0.34,0.23,
3.865,450.509,83.551,-212.475,-136.712,-60.1957,-51.2832,2,-2.7,2.2,0.02,-0.32,-0.13,19.5,1.6,-9.8,0.09,0.34,0.23,
3.869,450.536,83.547,-212.475,-136.709,-60.1968,-51.2865,1.9,-2.7,2.1,0.02,-0.3,-0.13,19.5,1.7,-9.7,0.08,0.34,0.23,
3.873,450.559,83.553,-212.491,-136.708,-60.1956,-51.2869,1.7,-2.6,2,0.02,-0.29,-0.13,19.5,1.7,-9.7,0.08,0.34,0.23,
3.877,450.586,83.547,-212.491,-136.705,-60.1968,-51.2905,1.8,-2.2,2,0.03,-0.28,-0.11,19.4,1.7,-9.6,0.08,0.34,0.23,
3.881,450.612,83.544,-212.491,-136.702,-60.1978,-51.2934,1.9,-2.3,2.2,0.02,-0.29,-0.12,19.5,1.7,-9.6,0.08,0.34,0.22,
3.885,450.634,83.538,-212.501,-136.702,-60.1979,-51.2942,2.2,-2.8,1.9,0.02,-0.28,-0.13,19.4,1.7,-9.6,0.08,0.34,0.22,
3.889,450.664,83.542,-212.501,-136.701,-60.1999,-51.2943,2.1,-2.8,2.1,0.02,-0.28,-0.13,19.4,1.6,-9.7,0.08,0.34,0.22,
3.893,450.695,83.539,-212.505,-136.699,-60.2004,-51.2962,1.9,-2.7,2,0.02,-0.27,-0.13,19.3,1.6,-9.7,0.08,0.34,0.22,
3.897,450.732,83.536,-212.509,-136.695,-60.2014,-51.2996,1.8,-2.4,2.1,0.03,-0.27,-0.12,19.2,1.5,-9.6,0.08,0.34,0.22,
3.901,450.752,83.541,-212.517,-136.694,-60.2011,-51.2995,2.1,-2.2,1.8,0.02,-0.26,-0.11,19.2,1.5,-9.7,0.08,0.34,0.22,
3.905,450.778,83.534,-212.518,-136.692,-60.2022,-51.3028,1.9,-2.4,2.1,0.02,-0.28,-0.12,19.1,1.6,-9.7,0.08,0.34,0.22,
3.909,450.806,83.534,-212.529,-136.691,-60.2019,-51.303,1.7,-2.5,2.1,0.01,-0.27,-0.12,19,1.6,-9.7,0.08,0.34,0.22,
3.913,450.832,83.529,-212.531,-136.692,-60.2038,-51.3027,1.8,-2.3,2,0.02,-0.26,-0.12,18.9,1.7,-9.7,0.08,0.34,0.22,
3.917,450.867,83.536,-212.533,-136.687,-60.2044,-51.3051,2.1,-2,1.7,0.03,-0.26,-0.11,18.9,1.7,-9.7,0.08,0.34,0.22,
3.921,450.889,83.53,-212.543,-136.688,-60.2045,-51.306,2.5,-1.8,1.8,0.03,-0.27,-0.1,19,1.6,-9.6,0.08,0.34,0.22,
3.925,450.92,83.529,-212.546,-136.685,-60.2048,-51.3075,2.8,-2.1,1.8,0.03,-0.27,-0.12,18.9,1.5,-9.6,0.08,0.35,0.22,
3.929,450.949,83.531,-212.548,-136.682,-60.2058,-51.3104,2.4,-2.4,2.1,0.02,-0.28,-0.13,18.9,1.5,-9.6,0.08,0.35,0.23,
3.933,450.972,83.529,-212.557,-136.682,-60.2057,-51.3109,2.1,-2.5,2.1,0.02,-0.28,-0.13,19,1.6,-9.6,0.08,0.34,0.23,
3.937,451.003,83.526,-212.561,-136.679,-60.2062,-51.3128,2,-2.5,1.9,0.02,-0.28,-0.13,19,1.6,-9.6,0.08,0.34,0.23,
3.941,451.025,83.522,-212.57,-136.681,-60.2073,-51.3109,2.2,-2.4,1.7,0.02,-0.28,-0.13,19,1.5,-9.5,0.08,0.34,0.23,
3.945,451.059,83.527,-212.575,-136.679,-60.2075,-51.3122,2.5,-2.4,1.7,0.02,-0.28,-0.13,19,1.6,-9.5,0.08,0.34,0.23,
3.949,451.091,83.527,-212.579,-136.676,-60.2078,-51.3138,2.4,-2.8,2.2,0.01,-0.3,-0.15,19,1.8,-9.6,0.09,0.34,0.23,
3.953,451.113,83.521,-212.586,-136.675,-60.2084,-51.316,2.4,-2.8,2.1,0.01,-0.3,-0.15,19,1.7,-9.5,0.09,0.33,0.23,
3.957,451.144,83.518,-212.59,-136.673,-60.209,-51.3179,1.9,-2.7,2.2,0,-0.3,-0.14,19.1,1.8,-9.4,0.09,0.33,0.23,
3.961,451.173,83.523,-212.593,-136.671,-60.2092,-51.3191,2.2,-2.4,2.2,0.02,-0.32,-0.13,19,1.8,-9.3,0.08,0.32,0.23,
3.965,451.2,83.52,-212.605,-136.671,-60.2091,-51.3197,2.5,-2.4,2.2,0,-0.32,-0.14,18.9,1.8,-9.3,0.08,0.32,0.23,
3.969,451.226,83.514,-212.606,-136.669,-60.2098,-51.3219,2.2,-2.7,2.3,0,-0.33,-0.14,18.9,1.8,-9.2,0.08,0.31,0.23,
3.973,451.257,83.522,-212.619,-136.67,-60.2104,-51.3191,1.9,-2.7,2.4,0,-0.34,-0.15,18.8,1.7,-9.3,0.08,0.31,0.23,
3.977,451.282,83.516,-212.62,-136.669,-60.2111,-51.3213,1.5,-2.6,2.2,0,-0.33,-0.15,18.7,1.7,-9.2,0.08,0.31,0.22,
3.981,451.314,83.514,-212.624,-136.667,-60.2116,-51.3231,2.1,-2.2,1.8,0,-0.34,-0.13,18.6,1.7,-9.2,0.08,0.31,0.22,
3.985,451.336,83.507,-212.634,-136.667,-60.2117,-51.324,2.5,-2.3,1.7,0,-0.34,-0.14,18.6,1.6,-9.2,0.07,0.31,0.22,
