time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
59.36,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.3,1.4,3.1,0,-0.05,0,0.1,-0.1,0.3,0,0,0,
59.364,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.6,1.3,3.7,0,-0.06,-0.02,0,0,0.2,0,0,0,
59.368,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1.2,3.8,0,-0.06,-0.02,0.1,-0.1,0.3,0,0,0,
59.372,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.2,1.1,3.9,0,-0.07,-0.03,0.1,-0.1,0.3,0,0,0,
59.375,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.2,1.1,3.9,0,-0.07,-0.03,0.1,-0.1,0.2,0,0,0,
59.38,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.3,1.3,3.7,0,-0.06,-0.02,0.1,-0.1,0.2,0,0,0,
59.384,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.4,1.2,3.6,0,-0.06,-0.02,0.1,-0.1,0.2,0,0,0,
59.388,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.5,1,3.4,0,-0.05,-0.02,0.1,0,0.4,0,0,0,
59.392,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.4,1.1,3.4,0,-0.05,-0.03,0.2,0,0.4,0,0,0,
59.395,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.3,1.2,3.2,0,-0.04,-0.02,0.3,-0.1,0.4,0,0,0,
59.4,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.2,1.2,3.1,0,-0.04,-0.02,0.3,0,0.3,0,0,0,
59.404,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1,3.2,0,-0.04,-0.02,0.2,-0.1,0.3,0,0,0,
59.408,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.1,1.1,3,0,-0.04,-0.02,0,-0.2,0.2,0,0,0,
59.411,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,0.8,3.1,0,-0.04,-0.02,0,-0.1,0.1,0,0,0,
59.416,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.6,0.7,3.4,0,-0.04,-0.03,0.1,-0.1,0.3,0,0,0,
59.42,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.1,0.9,3.7,0,-0.04,-0.03,0.1,-0.1,0.3,0,0,0,
59.424,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.4,0.8,3.6,0,-0.04,-0.03,0.2,-0.1,0.3,0,0,0,
59.428,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1,0.9,3.5,0,-0.04,-0.03,0.2,0,0.3,0,0,0,
59.431,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1,1,3.4,0,-0.05,-0.02,0.2,0,0.3,0,0,0,
59.435,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.1,1,3.4,0,-0.05,-0.02,0.2,-0.1,0.3,0,0,0,
59.439,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1,1,3.4,0,-0.04,-0.03,0.2,-0.1,0.4,0,0,0,
59.444,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1,1.1,3.4,0,-0.05,-0.02,0,-0.2,0.3,0,0,0,
59.448,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1,1.1,3.2,0,-0.04,-0.02,0.1,-0.2,0.3,0,0,0,
59.452,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.6,1.2,3.3,0,-0.04,-0.02,0.2,-0.2,0.3,0,0,0,
59.455,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.7,1.3,3.1,0,-0.04,-0.01,0.2,-0.1,0.3,0,0,0,
59.459,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.5,1.2,3.2,0,-0.04,-0.02,0,-0.2,0.2,0,0,0,
59.464,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.3,1.1,3.5,0,-0.04,-0.02,0.1,-0.1,0.3,0,0,0,
59.468,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0,1.2,3.6,0,-0.05,-0.02,0.3,-0.1,0.3,0,0,0,
59.472,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.1,1.2,3.9,0,-0.06,-0.02,0.2,0,0.3,0,0,0,
59.475,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0,1.2,4,0,-0.06,-0.02,0.1,0,0.4,0,0,0,
59.479,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1.2,3.7,0,-0.05,-0.03,0.2,0,0.3,0,0,0,
59.484,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1,3.7,0,-0.06,-0.03,0.2,-0.1,0.3,0,0,0,
59.488,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1,1.1,3.6,0,-0.06,-0.03,0.2,-0.1,0.4,0,0,0,
59.491,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.4,1.1,3.8,0.01,-0.06,-0.04,0.2,-0.1,0.3,0,0,0,
59.496,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.3,1.1,3.8,0,-0.07,-0.03,0.1,0,0.4,0,0,0,
59.5,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.1,1.2,3.6,0,-0.05,-0.03,0.2,0,0.3,0,0,0,
59.504,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1.2,3.5,0,-0.06,-0.02,0.3,-0.1,0.3,0,0,0,
59.508,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1.2,3.4,0,-0.05,-0.02,0.2,-0.1,0.3,0,0,0,
59.511,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.4,1.1,3.7,0,-0.05,-0.03,0.3,-0.1,0.3,0,0,0,
59.515,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.6,1.3,3.9,0.01,-0.06,-0.02,0.2,0,0.4,0,0,0,
59.52,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.6,1.2,4,0.01,-0.06,-0.02,0.2,-0.1,0.3,0,0,0,
59.524,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1.2,4,0.01,-0.06,-0.02,0.2,-0.1,0.3,0,0,0,
59.528,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,0.9,1.3,3.9,0.01,-0.05,-0.02,0.2,-0.1,0.3,0,0,0,
59.532,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.4,1.2,3.6,0.01,-0.06,-0.02,0.1,-0.1,0.3,0,0,0,
59.536,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.4,1.2,3.6,0,-0.06,-0.02,0.1,0,0.3,0,0,0,
59.54,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.2,1.1,3.6,0,-0.05,-0.03,0,0,0.2,0,0,0,
59.544,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.1,1.2,3.4,0,-0.05,-0.03,0.1,0,0.3,0,0,0,
59.548,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.5,1.1,3.5,0,-0.05,-0.03,0.2,0,0.3,0,0,0,
59.552,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.2,1.1,3.5,0,-0.05,-0.03,0.2,0,0.5,0,0,0,
59.555,399.25,87.001,-176.678,-135.524,-60.7975,-52.4958,1.4,1.4,3.4,0.01,-0.05,-0.01,0.2,0,0.4,0,0,0,
59.559,399.253,87.001,-176.671,-135.523,-60.7981,-52.4972,0.9,1.2,3.5,0,-0.04,-0.02,0.3,0,0.3,0,0,-0.01,
59.564,399.253,87.001,-176.671,-135.523,-60.7981,-52.4972,0.5,1.3,4.1,0,-0.06,-0.02,0.2,0,0.4,0,0,0,
59.568,399.253,87.001,-176.671,-135.523,-60.7981,-52.4972,0.5,1.4,4.4,0,-0.07,-0.02,0.2,-0.1,0.5,0,0,0,
59.571,399.253,87.001,-176.671,-135.523,-60.7981,-52.4972,0.8,1.2,4.3,0,-0.07,-0.02,0.2,-0.1,0.3,0,0,0,
59.576,399.253,87.001,-176.671,-135.523,-60.7981,-52.4972,0.7,1.5,4.2,0,-0.07,-0.01,0.2,0,0.3,0,0,0,
59.58,399.256,87.001,-176.664,-135.521,-60.7987,-52.4986,1.1,1.7,4.1,0,-0.06,0,0.1,-0.1,0.3,0,0,0,
59.584,399.256,87.001,-176.666,-135.522,-60.7981,-52.4974,1.1,1.5,4.1,0,-0.07,-0.01,0.1,-0.1,0.3,0,0,0,
59.588,399.259,87.001,-176.659,-135.521,-60.7987,-52.4988,1.5,1.3,4.1,0,-0.07,-0.02,0.2,-0.1,0.3,0,0,0,
59.591,399.259,87.001,-176.659,-135.521,-60.7987,-52.4988,1.2,1.5,4.2,0,-0.07,-0.01,0.2,-0.1,0.3,0,0,0,
59.595,399.262,87.001,-176.652,-135.519,-60.7993,-52.5002,1.2,1.4,4.2,0,-0.07,-0.01,0.2,0,0.3,0,0,0,
59.6,399.264,87.001,-176.646,-135.518,-60.7999,-52.5015,1.3,1.4,3.9,0,-0.06,-0.02,0.2,-0.1,0.3,0,0,0,
59.604,399.267,87.008,-176.647,-135.517,-60.7996,-52.5009,1.2,1.5,3.7,0,-0.05,-0.01,0.2,-0.1,0.3,0,0,0,
59.608,399.27,87.008,-176.64,-135.516,-60.8002,-52.5024,1.1,1.2,4,0,-0.06,-0.03,0.1,-0.1,0.2,0,0,0,
59.611,399.273,87.008,-176.633,-135.514,-60.8009,-52.5038,0.8,1.1,4.2,0,-0.06,-0.03,0.2,0,0.3,0,0,0,
59.615,399.276,87.008,-176.626,-135.512,-60.8015,-52.5052,0.8,1.1,4.1,0,-0.07,-0.02,0.3,0,0.3,0,0,0,
59.62,399.279,87.008,-176.62,-135.511,-60.802,-52.5065,0.8,1.2,4.3,0,-0.07,-0.02,0.2,0,0.3,0,0,0,
59.624,399.282,87.008,-176.615,-135.51,-60.8021,-52.5068,1.3,1.1,4.1,0,-0.07,-0.02,0.1,0,0.4,0,0,0,
59.628,399.28,87.006,-176.606,-135.509,-60.8029,-52.5085,1.5,1.1,3.8,0,-0.06,-0.02,0.1,-0.2,0.3,0,0,0,
59.632,399.283,87.006,-176.599,-135.508,-60.8035,-52.5099,1.5,1.1,3.9,0,-0.07,-0.02,0.1,-0.1,0.3,0,0,0,
59.635,399.286,87.006,-176.593,-135.506,-60.804,-52.5112,1.5,1,3.8,0,-0.07,-0.02,0.2,0,0.4,0,0,0,
59.64,399.289,87.006,-176.586,-135.505,-60.8046,-52.5126,1.3,1.2,3.8,0,-0.07,-0.02,0.1,0,0.4,0,0,0,
59.644,399.291,87.007,-176.581,-135.504,-60.8046,-52.5128,1.1,1.4,3.9,0,-0.06,-0.02,0.2,-0.1,0.4,0,0,0,
59.648,399.293,87.007,-176.576,-135.504,-60.8046,-52.513,1.3,1.2,3.8,0,-0.05,-0.03,0.3,-0.1,0.4,0,0,0,
59.652,399.295,87.007,-176.572,-135.504,-60.8046,-52.5132,1.1,1.4,3.7,0,-0.05,-0.03,0.3,-0.1,0.4,0,0,0,
59.655,399.297,87.008,-176.57,-135.505,-60.804,-52.5121,1,1.4,3.4,0,-0.04,-0.02,0.3,0,0.3,0,0,0,
59.66,399.301,87.008,-176.56,-135.504,-60.804,-52.5126,0.4,1.5,3.8,0.01,-0.05,-0.01,0.3,-0.1,0.4,0,0,0,
59.664,399.303,87.009,-176.558,-135.505,-60.8034,-52.5115,0.4,1.6,3.9,0.01,-0.05,-0.01,0.2,0,0.4,0,0,0,
59.668,399.303,87.01,-176.558,-135.507,-60.8022,-52.5092,0.2,1.6,4.2,0,-0.07,-0.01,0.2,0,0.3,0,0,0,
59.672,399.304,87.01,-176.558,-135.51,-60.801,-52.5071,0.5,1.5,4.2,0.01,-0.07,-0.02,0.3,-0.1,0.3,0,0,0,
59.675,399.305,87.011,-176.555,-135.511,-60.8004,-52.5062,0.6,1.5,4.1,0.01,-0.07,-0.02,0.2,-0.1,0.2,0,0,0,
59.68,399.306,87.012,-176.555,-135.513,-60.7993,-52.504,0.8,1.6,3.6,0.01,-0.06,-0.01,0.1,0,0.1,0,0,0,
59.688,399.311,87.013,-176.545,-135.515,-60.798,-52.5021,1,1.4,3.8,0,-0.06,-0.02,0.1,0,0.4,0,0,0,
59.692,399.312,87.013,-176.543,-135.516,-60.7975,-52.5012,1.2,1.4,4.2,0.01,-0.07,-0.02,0.2,0,0.3,0,0,0,
59.695,399.314,87.014,-176.541,-135.517,-60.7968,-52.5,1.2,1.4,4.1,0.01,-0.06,-0.02,0.2,0,0.3,0,0,0,
59.7,399.315,87.015,-176.538,-135.518,-60.7962,-52.499,1.1,1.6,3.8,0.01,-0.05,-0.01,0.2,0,0.3,0,0,0,
59.704,399.32,87.015,-176.529,-135.517,-60.7962,-52.4994,1,1.6,3.5,0.01,-0.05,-0.01,0.1,-0.1,0.3,0,0,0,
59.708,399.321,87.016,-176.526,-135.518,-60.7956,-52.4985,0.8,1.5,3.6,0,-0.05,-0.02,0,0,0.2,0,0,0,
59.711,399.323,87.016,-176.522,-135.518,-60.7956,-52.4985,0.6,1.3,4,0,-0.05,-0.03,0.1,-0.1,0.3,0,0,0,
59.715,399.325,87.016,-176.52,-135.519,-60.795,-52.4976,0.3,1.3,4.2,0,-0.06,-0.02,0.1,-0.1,0.2,0,0,0,
59.72,399.329,87.017,-176.51,-135.518,-60.7951,-52.4981,0.5,1.2,4.2,0,-0.07,-0.03,0.2,-0.1,0.3,0,0,0,
59.724,399.331,87.017,-176.506,-135.518,-60.795,-52.4981,0.6,1.2,4,0,-0.07,-0.03,0.2,-0.1,0.3,0,0,0,
59.728,399.332,87.018,-176.504,-135.519,-60.7944,-52.4971,0.9,1.2,3.9,0,-0.07,-0.03,0.2,0,0.4,0,0,0,
59.732,399.335,87.018,-176.499,-135.518,-60.7944,-52.4974,1.2,1.4,3.9,0.01,-0.07,-0.02,0.2,0,0.3,0,0,0,
59.735,399.339,87.018,-176.49,-135.518,-60.7944,-52.4976,1.2,1.3,3.8,0,-0.07,-0.03,0.3,-0.1,0.3,0,0,0,
59.739,399.341,87.019,-176.485,-135.518,-60.7944,-52.4979,1.2,1.2,3.9,0,-0.07,-0.03,0.1,-0.2,0.2,0,0,0,
59.744,399.343,87.019,-176.483,-135.519,-60.7938,-52.4969,1.3,1.1,3.7,0,-0.07,-0.03,0.2,-0.1,0.3,0,0,0,
59.748,399.345,87.02,-176.478,-135.518,-60.7938,-52.4971,1.1,1.2,3.4,0,-0.05,-0.03,0.1,-0.1,0.3,0,0,0,
59.751,399.35,87.02,-176.467,-135.517,-60.7944,-52.4987,1,1.4,3.3,0,-0.05,-0.02,0,-0.2,0.2,0,0,0,
59.756,399.352,87.02,-176.464,-135.518,-60.7938,-52.4976,0.8,1.2,3.4,0,-0.04,-0.02,0.1,-0.1,0.3,0,0,0,
59.76,399.354,87.021,-176.459,-135.517,-60.7938,-52.4979,0.5,1.1,3.7,0,-0.05,-0.02,0.2,-0.1,0.3,0,0,0,
59.764,399.359,87.028,-176.456,-135.516,-60.7936,-52.4975,0.1,1.2,4.1,0,-0.06,-0.03,0.1,-0.1,0.2,0,0,0,
59.768,399.364,87.029,-176.445,-135.515,-60.7941,-52.499,0,1.2,4.2,0,-0.06,-0.03,0.2,0,0.3,0,0,0,
59.771,399.367,87.029,-176.44,-135.514,-60.7942,-52.4993,0.1,1.3,4.3,0,-0.07,-0.03,0.2,-0.1,0.3,0,0,0,
59.775,399.371,87.037,-176.438,-135.515,-60.7933,-52.4976,0.5,1.2,3.9,0,-0.06,-0.02,0.2,-0.1,0.3,0,0,0,
59.779,399.367,87.035,-176.432,-135.515,-60.7935,-52.498,0.9,1.2,3.8,0,-0.06,-0.02,0.1,-0.1,0.3,0,0,0,
59.784,399.373,87.035,-176.42,-135.513,-60.7941,-52.4997,1.1,1.1,3.7,0,-0.06,-0.03,0.2,0,0.3,0,0,0,
59.788,399.378,87.043,-176.417,-135.513,-60.7939,-52.4993,1.2,1,3.6,0,-0.06,-0.03,0.2,-0.1,0.3,0,0,0,
59.791,399.38,87.044,-176.413,-135.512,-60.7938,-52.4993,0.9,0.9,3.6,0,-0.05,-0.04,0.2,0,0.2,0,0,0,
59.795,399.385,87.051,-176.408,-135.512,-60.7936,-52.4991,0.8,1,3.6,0,-0.05,-0.04,0.2,0,0.2,0,0,0,
59.8,399.387,87.051,-176.404,-135.511,-60.7936,-52.4992,0.7,1.1,3.5,0,-0.05,-0.03,0.2,0,0.2,0,0,0,
59.804,399.392,87.059,-176.402,-135.512,-60.7928,-52.4977,0.2,1.1,3.3,0,-0.04,-0.02,0.2,0,0.3,0,0,0,
59.808,399.397,87.059,-176.391,-135.51,-60.7934,-52.4992,0,0.9,3.7,0,-0.04,-0.03,0.1,0,0.3,0,0,0,
59.812,399.402,87.067,-176.387,-135.51,-60.7931,-52.4987,-0.5,1.1,3.9,0,-0.04,-0.03,0.1,-0.1,0.2,0,0,0,
59.815,399.404,87.067,-176.383,-135.509,-60.7931,-52.4989,-0.4,1.3,4.1,0,-0.05,-0.03,0.1,-0.1,0.2,0,0,0,
59.819,399.409,87.075,-176.379,-135.508,-60.7929,-52.4986,0,1.2,4.1,0,-0.05,-0.03,0.2,0,0.3,0,0,0,
59.824,399.411,87.076,-176.375,-135.508,-60.7929,-52.4986,0,1.2,4,0,-0.06,-0.03,0.1,-0.1,0.3,0,0,0,
59.828,399.414,87.076,-176.37,-135.508,-60.7929,-52.4988,0.6,1.4,3.6,0.01,-0.05,-0.01,0.1,-0.1,0.3,0,0,0,
59.832,399.418,87.083,-176.368,-135.509,-60.7921,-52.4973,1.5,1.6,3.2,0.01,-0.05,-0.01,0.1,-0.1,0.3,0,0,0,
59.836,399.415,87.081,-176.361,-135.509,-60.7923,-52.4978,1.4,1.5,3.1,0.01,-0.05,-0.01,0.1,-0.1,0.3,0,0,0,
59.84,399.42,87.089,-176.358,-135.508,-60.792,-52.4974,1.3,1.6,3.2,0.01,-0.05,-0.01,0.1,0,0.3,0,0,0,
59.844,399.416,87.087,-176.351,-135.508,-60.7922,-52.4979,1.3,1.7,3.5,0.01,-0.05,-0.01,0.2,0,0.2,0,0,0,
59.848,399.422,87.088,-176.34,-135.506,-60.7928,-52.4995,1.3,1.5,3.4,0.01,-0.05,-0.01,0.2,0,0.3,0,0,0,
59.855,399.421,87.094,-176.337,-135.508,-60.7922,-52.4981,0.9,1.4,3.3,0.01,-0.05,-0.01,0.2,0,0.3,0,0,0,
59.86,399.421,87.092,-176.323,-135.506,-60.793,-52.5,0.7,1.4,3.3,0.01,-0.05,-0.01,0.2,-0.1,0.3,0,0,0,
59.864,399.42,87.098,-176.32,-135.507,-60.7924,-52.4988,0.5,1.4,3.7,0.01,-0.05,-0.01,0.2,0,0.3,0,0,0,
59.868,399.417,87.097,-176.313,-135.508,-60.7925,-52.4993,0.5,1.4,3.8,0,-0.06,-0.02,0.2,0,0.3,0,0,0,
59.872,399.408,87.093,-176.306,-135.509,-60.7929,-52.5,0.6,1.4,4.1,0,-0.06,-0.02,0.2,0,0.3,0,0,0,
59.875,399.408,87.098,-176.3,-135.508,-60.7929,-52.5,0.8,1.5,4,0,-0.07,-0.01,0.2,-0.1,0.3,0,0,0,
59.879,399.405,87.096,-176.293,-135.509,-60.7931,-52.5005,0.9,1.7,3.8,0.01,-0.06,-0.01,0.2,0,0.3,0,0,0,
59.884,399.397,87.093,-176.284,-135.51,-60.7935,-52.5014,1.2,1.6,3.6,0.01,-0.05,0,0.2,-0.1,0.3,0,0,0,
59.888,399.4,87.099,-176.273,-135.508,-60.794,-52.5025,1.2,1.9,3.6,0.01,-0.05,0,0.1,-0.1,0.3,0,0,0,
59.892,399.393,87.097,-176.273,-135.51,-60.7936,-52.5017,1.1,1.7,3.7,0.01,-0.05,0,0.1,-0.1,0.3,0,0,0,
59.895,399.393,87.095,-176.259,-135.508,-60.7944,-52.5036,1.3,1.6,3.7,0.01,-0.05,-0.01,0.2,-0.1,0.3,0,0,0,
59.899,399.388,87.099,-176.253,-135.509,-60.7945,-52.5037,1.4,1.6,3.6,0.01,-0.05,-0.01,0.3,-0.2,0.4,0,0,0,
59.904,399.385,87.097,-176.246,-135.509,-60.7947,-52.5043,1.4,1.5,3.3,0.01,-0.05,-0.01,0.2,-0.1,0.5,0,0,0,
59.908,399.382,87.096,-176.239,-135.509,-60.7949,-52.5048,1.1,1.5,3.3,0.01,-0.05,-0.01,0.2,-0.1,0.5,0,0,0,
59.911,399.379,87.094,-176.233,-135.51,-60.7951,-52.5053,0.5,1.3,3.5,0,-0.05,-0.02,0.2,0,0.5,0,0,0,
59.916,399.378,87.1,-176.228,-135.512,-60.7962,-52.5025,0.3,1.1,3.6,0,-0.05,-0.03,0.3,0,0.3,0,0,0,
59.92,399.375,87.098,-176.221,-135.512,-60.7964,-52.5032,0.6,1.2,3.9,0,-0.05,-0.03,0.3,0,0.3,0,0,0,
59.924,399.373,87.096,-176.214,-135.512,-60.7966,-52.5036,0.8,1.2,3.9,0,-0.05,-0.03,0.2,0,0.3,0,0,0,
59.928,399.372,87.102,-176.209,-135.512,-60.7966,-52.5035,0.3,1.4,3.9,0.01,-0.05,-0.01,0.2,0,0.3,0,0,0,
59.932,399.369,87.1,-176.202,-135.512,-60.7968,-52.5042,0.1,1.5,3.8,0,-0.05,-0.02,0.3,0,0.4,0,0,0,
59.935,399.366,87.099,-176.196,-135.513,-60.7969,-52.5045,0.4,1.6,3.6,0.01,-0.05,-0.01,0.2,-0.1,0.3,0,0,0,
59.939,399.363,87.097,-176.189,-135.513,-60.7971,-52.505,0.7,1.6,3.7,0.01,-0.05,-0.01,0,-0.2,0.2,0,0,0,
59.944,399.368,87.104,-176.185,-135.512,-60.797,-52.5048,0.8,1.6,3.8,0.01,-0.05,-0.01,0.1,-0.1,0.3,0,0,0,
59.948,399.365,87.102,-176.179,-135.512,-60.7972,-52.5053,0.7,1.8,3.4,0,-0.04,0,0.1,-0.1,0.3,0,0,0,
59.951,399.362,87.101,-176.173,-135.513,-60.7973,-52.5056,0.8,1.8,3.1,0,-0.04,0,0.2,0,0.3,0,0,0,
59.955,399.367,87.109,-176.169,-135.512,-60.797,-52.5052,0.7,1.7,3.3,0,-0.05,0,0.1,-0.1,0.2,0,0,0,
59.96,399.364,87.107,-176.162,-135.512,-60.7973,-52.5058,0.4,1.5,3.4,0,-0.04,-0.01,0.1,0,0.2,0,0,0,
59.964,399.361,87.105,-176.156,-135.513,-60.7975,-52.5063,0.3,1.5,3.7,0,-0.04,-0.02,0.2,0,0.3,0,0,0,
59.968,399.363,87.105,-176.152,-135.512,-60.7974,-52.5063,0.2,1.6,3.9,0.01,-0.05,-0.01,0.1,0,0.2,0,0,0,
59.971,399.362,87.111,-176.146,-135.512,-60.7974,-52.5064,0.4,1.5,4.1,0,-0.06,-0.02,0,-0.1,0.1,0,0,0,
59.975,399.365,87.111,-176.141,-135.512,-60.7974,-52.5065,0.4,1.6,3.9,0,-0.05,-0.01,0.1,-0.1,0.3,0,0,0,
59.98,399.362,87.11,-176.135,-135.512,-60.7976,-52.507,0.5,1.6,3.7,0.01,-0.05,-0.01,0.2,0,0.2,0,0,0,
59.984,399.364,87.11,-176.13,-135.512,-60.7976,-52.5072,0.9,1.7,3.7,0.01,-0.05,-0.01,0.2,0.1,0.3,0,0,0,
59.988,399.364,87.116,-176.125,-135.512,-60.7975,-52.5071,1.2,1.5,3.6,0,-0.05,-0.01,0.2,0,0.2,0,0,0,
59.991,399.365,87.116,-176.122,-135.513,-60.7969,-52.506,1.3,1.3,3.4,0,-0.04,-0.02,0.2,0,0.2,0,0,0,
59.996,399.362,87.115,-176.115,-135.513,-60.7972,-52.5067,1.4,1.4,3.6,0.01,-0.05,-0.01,0.1,-0.1,0.2,0,0,0,
60,399.36,87.113,-176.109,-135.513,-60.7973,-52.5071,1.3,1.4,3.3,0,-0.04,-0.02,0.1,-0.1,0.3,0,0,0,
60.004,399.364,87.12,-176.106,-135.513,-60.7971,-52.5066,1.2,1.5,3.3,0,-0.04,-0.02,0.1,-0.1,0.3,0,0,0,
60.008,399.361,87.118,-176.099,-135.513,-60.7973,-52.5073,0.2,1.3,3.9,0,-0.05,-0.02,0.3,0,0.2,0,0,0,
60.012,399.363,87.119,-176.094,-135.513,-60.7973,-52.5074,0.3,1.4,3.9,0,-0.05,-0.03,0.1,0,0.2,0,0,0,
60.015,399.36,87.117,-176.088,-135.513,-60.7975,-52.5079,0.2,1.4,4.1,0,-0.06,-0.02,0.1,-0.1,0.2,0,0,0,
60.02,399.365,87.125,-176.084,-135.512,-60.7973,-52.5075,0.4,1.3,4.1,0,-0.06,-0.02,0.2,-0.1,0.3,0,0,0,
60.024,399.362,87.123,-176.078,-135.512,-60.7974,-52.508,0.3,1.3,3.8,0,-0.05,-0.02,0.3,-0.1,0.3,0,0,0,
60.028,399.365,87.123,-176.073,-135.512,-60.7974,-52.5082,0.5,1.2,3.8,0,-0.05,-0.02,0.1,-0.1,0.3,0,0,0,
60.032,399.361,87.122,-176.067,-135.512,-60.7976,-52.5087,0.9,1.3,3.3,0,-0.05,-0.02,0.1,-0.1,0.3,0,0,0,
60.035,399.366,87.129,-176.063,-135.512,-60.7974,-52.5082,1.1,1.4,3.2,0,-0.04,-0.01,0,0,0.3,0,0,0,
60.039,399.363,87.128,-176.057,-135.512,-60.7976,-52.5087,1.2,1.3,3.2,0,-0.04,-0.02,0.2,-0.1,0.3,0,0,0,
60.044,399.365,87.128,-176.052,-135.512,-60.7976,-52.5089,1.3,1.4,3.2,0.01,-0.04,-0.01,0.2,-0.1,0.3,0,0,0,
60.048,399.362,87.126,-176.045,-135.512,-60.7978,-52.5095,1.2,1.5,3,0.01,-0.04,-0.01,0.2,-0.1,0.3,0,0,0,
60.051,399.367,87.134,-176.042,-135.511,-60.7975,-52.509,1.1,1.6,2.9,0.01,-0.03,-0.01,0.2,-0.1,0.3,0,0,0,
60.055,399.365,87.132,-176.036,-135.512,-60.7977,-52.5094,1.2,1.5,3,0,-0.04,-0.01,0.2,0,0.2,0,0,0,
60.06,399.367,87.133,-176.031,-135.511,-60.7977,-52.5098,0.8,1.2,3.2,0,-0.04,-0.02,0.2,0,0.2,0,0,0,
60.064,399.365,87.138,-176.027,-135.512,-60.7971,-52.5085,0.6,1,3.5,0,-0.05,-0.03,0.2,-0.1,0.3,0,0,0,
60.068,399.362,87.136,-176.02,-135.513,-60.7973,-52.509,0.7,1,3.7,0,-0.05,-0.03,0.2,-0.1,0.3,0,0,0,
60.072,399.364,87.136,-176.016,-135.512,-60.7973,-52.5091,0.7,1,3.4,0,-0.04,-0.03,0.2,0,0.3,0,0,0,
60.075,399.362,87.135,-176.01,-135.513,-60.7975,-52.5096,0.8,1,3.5,0,-0.04,-0.03,0.1,0,0.4,0,0,0,
60.08,399.364,87.143,-176.013,-135.514,-60.7966,-52.5078,1.2,1.1,3.1,0,-0.04,-0.03,0.1,-0.1,0.3,0,0,0,
60.084,399.361,87.141,-176.006,-135.514,-60.7969,-52.5084,1.3,1.1,3.1,0,-0.04,-0.02,0.2,-0.1,0.3,0,0,0,
60.088,399.363,87.141,-176.001,-135.514,-60.7969,-52.5086,1.3,1.1,3.2,0,-0.04,-0.03,0.2,0,0.3,0,0,0,
