time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
51.148,437.196,86.264,-208.405,-137.908,-60.0117,-50.4646,-1.3,-2.5,1.5,-0.23,-0.05,-0.38,21.1,0.9,-6.5,-0.03,-0.04,0.1,
51.152,437.22,86.257,-208.41,-137.91,-60.013,-50.4629,-0.9,-2.3,1,-0.23,-0.04,-0.37,21.2,0.9,-6.5,-0.03,-0.04,0.1,
51.156,437.253,86.26,-208.418,-137.91,-60.0129,-50.4632,0.1,-2.3,0.9,-0.23,-0.04,-0.37,21.1,0.7,-6.3,-0.03,-0.04,0.09,
51.16,437.278,86.254,-208.422,-137.91,-60.0131,-50.464,-0.4,-2.3,1.1,-0.22,-0.05,-0.37,21.1,0.8,-6.4,-0.03,-0.04,0.09,
51.164,437.305,86.259,-208.441,-137.909,-60.012,-50.4645,0.1,-2.4,0.8,-0.23,-0.04,-0.37,21.1,0.7,-6.2,-0.03,-0.03,0.09,
51.168,437.335,86.253,-208.447,-137.909,-60.0122,-50.4655,-0.3,-2.4,1.3,-0.22,-0.05,-0.37,21,0.8,-6.3,-0.04,-0.03,0.08,
51.172,437.363,86.255,-208.453,-137.911,-60.0132,-50.463,-0.3,-2.3,0.8,-0.22,-0.04,-0.36,20.9,0.8,-6.3,-0.04,-0.03,0.08,
51.176,437.39,86.249,-208.465,-137.911,-60.0133,-50.4639,0.5,-2.4,0.6,-0.22,-0.04,-0.36,20.9,0.7,-6.3,-0.04,-0.03,0.07,
51.18,437.418,86.249,-208.471,-137.911,-60.0134,-50.4644,-0.3,-2.4,1.2,-0.22,-0.05,-0.37,21,0.7,-6.1,-0.04,-0.02,0.06,
51.184,437.443,86.243,-208.475,-137.911,-60.0136,-50.4652,0.6,-2.1,0.4,-0.22,-0.04,-0.36,21,0.6,-6.2,-0.05,-0.01,0.06,
51.188,437.473,86.245,-208.488,-137.913,-60.0146,-50.463,0.1,-2.3,1,-0.21,-0.05,-0.37,20.9,0.8,-6.2,-0.05,-0.01,0.05,
51.192,437.498,86.236,-208.493,-137.914,-60.015,-50.4643,0,-2.1,0.5,-0.21,-0.04,-0.34,20.9,0.7,-6.3,-0.05,0,0.05,
51.196,437.53,86.239,-208.501,-137.914,-60.0149,-50.4644,0,-2.1,0.6,-0.21,-0.03,-0.35,20.8,0.8,-6.2,-0.05,0,0.05,
51.2,437.555,86.233,-208.506,-137.914,-60.015,-50.4652,0.7,-2.1,0.2,-0.21,-0.02,-0.34,20.9,0.7,-6.4,-0.05,0.01,0.05,
51.204,437.577,86.233,-208.522,-137.914,-60.0142,-50.4662,1.4,-2,0.1,-0.21,-0.03,-0.34,20.9,0.7,-6.2,-0.05,0.02,0.04,
51.208,437.607,86.23,-208.529,-137.916,-60.0155,-50.4642,0.1,-2,0.7,-0.21,-0.03,-0.34,20.8,0.8,-6.3,-0.06,0.02,0.04,
51.212,437.635,86.23,-208.534,-137.916,-60.0156,-50.4647,0.7,-1.9,0.3,-0.21,-0.02,-0.33,20.7,0.7,-6.4,-0.06,0.03,0.03,
51.216,437.663,86.232,-208.54,-137.915,-60.0156,-50.465,-0.1,-2,0.8,-0.21,-0.03,-0.34,20.8,0.7,-6.4,-0.06,0.04,0.02,
51.22,437.691,86.228,-208.552,-137.915,-60.0154,-50.4655,0.1,-1.9,0.5,-0.21,-0.02,-0.33,20.8,0.6,-6.4,-0.06,0.05,0.02,
51.224,437.718,86.23,-208.557,-137.917,-60.0165,-50.4633,0.1,-2,1,-0.2,-0.03,-0.34,20.8,0.5,-6.4,-0.06,0.06,0.01,
51.228,437.748,86.226,-208.564,-137.916,-60.0165,-50.4638,0.4,-1.9,0.6,-0.2,-0.03,-0.32,20.7,0.5,-6.5,-0.06,0.06,0.01,
51.232,437.776,86.228,-208.569,-137.916,-60.0165,-50.4641,1.7,-1.8,0,-0.2,-0.02,-0.32,20.5,0.6,-6.5,-0.07,0.07,0,
51.236,437.803,86.222,-208.581,-137.916,-60.0166,-50.4649,1,-1.8,0.9,-0.2,-0.03,-0.33,20.3,0.5,-6.6,-0.07,0.07,0,
51.24,437.828,86.225,-208.593,-137.916,-60.0157,-50.4656,0.8,-1.8,0.4,-0.2,-0.02,-0.32,20.3,0.5,-6.4,-0.07,0.07,0,
51.244,437.853,86.22,-208.597,-137.918,-60.017,-50.4638,0.7,-1.8,0.4,-0.19,-0.02,-0.33,20.4,0.6,-6.4,-0.07,0.08,0,
51.248,437.886,86.222,-208.605,-137.917,-60.0169,-50.4641,1.6,-1.8,0,-0.2,-0.01,-0.32,20.4,0.5,-6.6,-0.07,0.08,0,
51.252,437.907,86.213,-208.617,-137.92,-60.0166,-50.4639,1,-1.9,0.5,-0.19,-0.02,-0.32,20.4,0.4,-6.5,-0.07,0.08,0,
51.256,437.935,86.215,-208.62,-137.918,-60.0171,-50.4655,1.5,-2,0,-0.19,-0.01,-0.32,20.3,0.5,-6.5,-0.07,0.09,0,
51.26,437.97,86.207,-208.629,-137.921,-60.0187,-50.4644,1.2,-1.8,0.6,-0.18,-0.03,-0.32,20.3,0.5,-6.5,-0.07,0.09,0,
51.264,437.99,86.201,-208.632,-137.921,-60.0188,-50.465,0.3,-2,1.2,-0.19,-0.03,-0.33,20.2,0.6,-6.5,-0.07,0.09,0,
51.268,438.018,86.201,-208.638,-137.921,-60.0189,-50.4655,0.6,-1.8,0.8,-0.19,-0.03,-0.31,20.2,0.7,-6.5,-0.06,0.09,0,
51.272,438.051,86.203,-208.643,-137.919,-60.0194,-50.4672,0.5,-1.9,1.2,-0.18,-0.03,-0.32,20.1,0.6,-6.6,-0.06,0.09,0.01,
51.276,438.074,86.197,-208.652,-137.919,-60.0189,-50.4685,0.8,-1.9,0.8,-0.19,-0.02,-0.31,20.1,0.6,-6.6,-0.06,0.09,0.02,
51.28,438.098,86.197,-208.666,-137.923,-60.0196,-50.4651,1.4,-1.9,0.7,-0.18,-0.03,-0.3,20.2,0.7,-6.7,-0.06,0.09,0.02,
51.284,438.127,86.192,-208.673,-137.923,-60.0197,-50.4657,0.7,-2,0.6,-0.18,-0.03,-0.31,20.1,0.6,-6.7,-0.05,0.08,0.03,
51.288,438.155,86.194,-208.678,-137.923,-60.0196,-50.466,1.5,-2.2,0.4,-0.18,-0.03,-0.31,20,0.6,-6.7,-0.05,0.08,0.04,
51.292,438.186,86.188,-208.683,-137.922,-60.0204,-50.4682,0.5,-2.2,0.9,-0.18,-0.03,-0.3,20.2,0.6,-6.6,-0.05,0.07,0.04,
51.296,438.214,86.19,-208.688,-137.921,-60.0204,-50.4686,1.2,-1.9,0.4,-0.17,-0.03,-0.3,20.1,0.6,-6.6,-0.04,0.07,0.05,
51.3,438.239,86.181,-208.693,-137.924,-60.0219,-50.4671,0.4,-2,1,-0.18,-0.03,-0.3,20.2,0.6,-6.8,-0.04,0.06,0.05,
51.304,438.271,86.186,-208.701,-137.923,-60.0216,-50.467,1,-1.8,0.5,-0.18,-0.03,-0.29,20.2,0.8,-6.7,-0.04,0.06,0.06,
51.308,438.296,86.177,-208.703,-137.922,-60.0225,-50.4695,0.8,-1.9,1.1,-0.17,-0.05,-0.29,20.1,0.7,-6.7,-0.04,0.05,0.07,
51.312,438.321,86.18,-208.716,-137.923,-60.0219,-50.4685,0.4,-1.9,0.8,-0.17,-0.03,-0.29,20.1,0.8,-6.7,-0.03,0.05,0.08,
51.317,438.354,86.176,-208.73,-137.925,-60.0223,-50.4672,1,-2,0.7,-0.17,-0.03,-0.29,20.1,0.8,-6.6,-0.03,0.05,0.09,
51.32,438.377,86.177,-208.734,-137.925,-60.0222,-50.4674,0.6,-1.9,1.4,-0.16,-0.05,-0.29,20,0.8,-6.7,-0.03,0.04,0.1,
51.324,438.41,86.18,-208.74,-137.923,-60.0227,-50.4689,0.4,-1.9,1,-0.17,-0.04,-0.28,20.1,0.8,-6.7,-0.02,0.04,0.1,
51.328,438.434,86.171,-208.744,-137.924,-60.0231,-50.4702,0.6,-1.8,1.2,-0.16,-0.05,-0.28,20.1,0.9,-6.7,-0.02,0.04,0.11,
51.332,438.462,86.173,-208.75,-137.924,-60.023,-50.4704,0,-1.8,1.4,-0.16,-0.05,-0.29,20.1,0.9,-6.8,-0.02,0.03,0.12,
51.336,438.487,86.164,-208.754,-137.926,-60.0246,-50.4691,0.9,-1.6,1,-0.15,-0.05,-0.27,20.1,1,-6.8,-0.01,0.03,0.12,
51.34,438.514,86.164,-208.76,-137.927,-60.0246,-50.4695,1.7,-1.5,0.2,-0.16,-0.03,-0.26,20,0.9,-6.8,-0.01,0.02,0.13,
51.344,438.544,86.169,-208.773,-137.926,-60.0243,-50.4694,1.2,-1.7,0.8,-0.15,-0.04,-0.27,19.9,0.9,-6.7,-0.01,0.02,0.13,
51.348,438.569,86.16,-208.778,-137.926,-60.0247,-50.4707,0.2,-1.7,1,-0.16,-0.05,-0.26,19.9,0.9,-6.7,-0.01,0.02,0.14,
51.352,438.596,86.16,-208.783,-137.927,-60.0249,-50.4713,0.7,-1.6,0.5,-0.16,-0.03,-0.26,19.9,1,-6.7,0,0.02,0.14,
51.356,438.619,86.155,-208.793,-137.929,-60.0253,-50.4699,0,-1.6,1.1,-0.16,-0.04,-0.26,19.9,1,-6.7,0,0.02,0.14,
51.36,438.647,86.155,-208.797,-137.928,-60.0259,-50.4717,0.1,-1.6,0.7,-0.15,-0.03,-0.25,19.7,0.9,-6.7,-0.01,0.01,0.15,
51.364,438.675,86.155,-208.803,-137.928,-60.0261,-50.4724,0.4,-1.5,1.1,-0.14,-0.05,-0.25,19.7,0.9,-6.7,0,0.02,0.15,
51.368,438.705,86.151,-208.809,-137.927,-60.0261,-50.4729,-0.2,-1.7,1.2,-0.16,-0.05,-0.25,19.6,0.9,-6.8,0,0.02,0.15,
51.372,438.729,86.151,-208.822,-137.931,-60.0268,-50.4695,0.5,-1.6,1,-0.14,-0.05,-0.25,19.7,1,-6.7,0,0.02,0.15,
51.376,438.762,86.156,-208.83,-137.93,-60.0266,-50.4696,-0.3,-1.6,1.3,-0.14,-0.05,-0.24,19.6,1.2,-6.9,0,0.02,0.15,
51.38,438.787,86.147,-208.834,-137.931,-60.027,-50.4707,-0.8,-1.5,1.3,-0.15,-0.05,-0.24,19.7,1,-6.8,0,0.02,0.15,
51.384,438.815,86.149,-208.838,-137.929,-60.0274,-50.4721,0.2,-1.5,0.9,-0.14,-0.05,-0.24,19.7,1,-6.8,0,0.03,0.16,
51.388,438.848,86.152,-208.846,-137.929,-60.0273,-50.4725,0.6,-1.3,0.5,-0.14,-0.04,-0.22,19.7,0.8,-6.9,0,0.03,0.16,
51.392,438.87,86.146,-208.855,-137.931,-60.0279,-50.4711,0.5,-1.4,1,-0.14,-0.05,-0.23,19.7,0.9,-7.1,0,0.03,0.15,
51.396,438.895,86.148,-208.868,-137.932,-60.0273,-50.4702,0.5,-1.2,0.7,-0.14,-0.04,-0.22,19.8,1,-7.1,0,0.03,0.16,
51.4,438.928,86.153,-208.875,-137.931,-60.027,-50.4701,0.7,-1.4,1,-0.14,-0.05,-0.23,19.7,1,-7,0,0.04,0.16,
51.404,438.953,86.147,-208.88,-137.931,-60.0272,-50.4708,0.3,-1.2,1,-0.14,-0.05,-0.22,19.7,1,-7.1,0,0.04,0.16,
51.408,438.981,86.149,-208.883,-137.93,-60.0277,-50.4724,1.2,-1.2,0.4,-0.14,-0.04,-0.22,19.6,0.9,-7.2,0,0.05,0.16,
51.412,439.006,86.141,-208.888,-137.932,-60.0292,-50.471,1.2,-1.2,0.8,-0.14,-0.05,-0.23,19.7,0.9,-7.2,0,0.05,0.16,
51.416,439.039,86.146,-208.895,-137.931,-60.029,-50.471,0.8,-1.4,0.7,-0.15,-0.05,-0.24,19.6,0.8,-7.2,0,0.05,0.16,
51.42,439.066,86.148,-208.901,-137.931,-60.0289,-50.4711,1.4,-1.4,0.6,-0.14,-0.05,-0.24,19.7,0.9,-7.2,0,0.05,0.16,
51.424,439.094,86.146,-208.914,-137.93,-60.028,-50.4721,0.5,-1.6,1,-0.15,-0.05,-0.24,19.7,0.9,-7.3,0,0.05,0.17,
51.428,439.118,86.148,-208.926,-137.934,-60.0285,-50.4686,1.1,-1.5,0.8,-0.14,-0.05,-0.24,19.6,0.7,-7.3,0,0.06,0.17,
51.432,439.152,86.152,-208.931,-137.931,-60.0288,-50.4699,0.4,-1.8,1.3,-0.15,-0.06,-0.25,19.6,0.7,-7.3,0,0.06,0.17,
51.436,439.177,86.144,-208.936,-137.932,-60.0292,-50.471,1.5,-1.6,0.7,-0.14,-0.05,-0.24,19.7,0.8,-7.3,0,0.06,0.17,
51.44,439.204,86.146,-208.942,-137.932,-60.0291,-50.4712,1.2,-1.6,1.2,-0.14,-0.05,-0.25,19.7,0.8,-7.3,0,0.06,0.17,
51.444,439.232,86.146,-208.947,-137.934,-60.0305,-50.4692,1.4,-1.6,0.7,-0.14,-0.05,-0.25,19.6,0.8,-7.2,0,0.06,0.17,
51.448,439.259,86.143,-208.961,-137.935,-60.0298,-50.4683,1.5,-1.5,0.9,-0.14,-0.05,-0.25,19.5,0.9,-7.4,0,0.06,0.17,
51.452,439.288,86.145,-208.965,-137.934,-60.0303,-50.4699,1.2,-1.6,0.6,-0.15,-0.05,-0.25,19.4,0.9,-7.5,0.01,0.07,0.18,
51.456,439.315,86.144,-208.97,-137.934,-60.0305,-50.4705,1.9,-1.8,0.4,-0.15,-0.04,-0.26,19.2,0.8,-7.5,0.01,0.07,0.18,
51.46,439.338,86.14,-208.98,-137.934,-60.0299,-50.4718,0.9,-1.7,0.6,-0.15,-0.04,-0.26,19.3,0.8,-7.4,0.01,0.07,0.18,
51.464,439.371,86.147,-208.988,-137.934,-60.0305,-50.4688,1.6,-1.7,0.1,-0.15,-0.03,-0.27,19.3,0.8,-7.4,0.01,0.07,0.18,
51.468,439.395,86.141,-208.992,-137.934,-60.0307,-50.4696,1.8,-1.7,0.3,-0.15,-0.03,-0.27,19.1,0.8,-7.5,0.01,0.08,0.19,
51.472,439.421,86.143,-209.003,-137.934,-60.0306,-50.4698,0.7,-1.6,0.6,-0.16,-0.03,-0.26,19.1,0.7,-7.5,0.01,0.08,0.19,
51.476,439.454,86.148,-209.01,-137.933,-60.0303,-50.4698,1.6,-1.7,0.5,-0.15,-0.04,-0.27,19.2,0.8,-7.4,0.01,0.08,0.18,
51.48,439.478,86.141,-209.014,-137.935,-60.0317,-50.4682,1.4,-1.6,0.7,-0.16,-0.05,-0.26,19.1,0.8,-7.6,0.01,0.09,0.19,
51.484,439.506,86.144,-209.021,-137.935,-60.0316,-50.4683,1.4,-1.6,1.1,-0.15,-0.05,-0.27,19.1,0.8,-7.5,0.01,0.09,0.19,
51.488,439.532,86.144,-209.029,-137.934,-60.0315,-50.4706,0.7,-1.6,1,-0.16,-0.04,-0.27,19.1,0.8,-7.6,0.02,0.1,0.19,
51.492,439.562,86.14,-209.035,-137.933,-60.0315,-50.4711,1.5,-1.7,0.9,-0.15,-0.04,-0.27,19.1,0.7,-7.7,0.02,0.1,0.19,
51.496,439.586,86.14,-209.048,-137.937,-60.0322,-50.468,1.4,-1.8,1.3,-0.16,-0.05,-0.29,19.1,0.8,-7.6,0.02,0.1,0.19,
51.5,439.615,86.14,-209.052,-137.936,-60.0329,-50.4698,0.8,-1.7,1.2,-0.17,-0.05,-0.28,19.1,0.8,-7.6,0.02,0.1,0.2,
51.504,439.639,86.132,-209.057,-137.937,-60.0332,-50.4708,1.2,-1.7,1.1,-0.16,-0.04,-0.29,19.2,0.7,-7.6,0.02,0.1,0.2,
51.508,439.667,86.132,-209.063,-137.937,-60.0333,-50.4713,0.3,-2,1.4,-0.17,-0.05,-0.29,19.3,0.8,-7.6,0.02,0.1,0.21,
51.512,439.692,86.126,-209.067,-137.939,-60.0348,-50.4696,0.9,-1.8,1.3,-0.16,-0.05,-0.29,19.3,0.9,-7.7,0.03,0.1,0.21,
51.516,439.719,86.129,-209.085,-137.939,-60.0338,-50.4703,0.2,-1.8,1.6,-0.17,-0.05,-0.29,19.4,0.9,-7.7,0.03,0.1,0.22,
51.52,439.747,86.129,-209.091,-137.939,-60.0339,-50.4708,0.9,-1.8,1.3,-0.17,-0.04,-0.28,19.3,1,-7.7,0.03,0.1,0.23,
51.524,439.772,86.12,-209.096,-137.94,-60.0343,-50.472,0.7,-1.9,1.7,-0.16,-0.05,-0.29,19.2,0.9,-7.7,0.04,0.1,0.24,
51.528,439.8,86.12,-209.1,-137.939,-60.0349,-50.4737,0.7,-1.9,1.7,-0.16,-0.05,-0.29,19.1,1,-7.7,0.04,0.1,0.25,
51.532,439.826,86.114,-209.114,-137.943,-60.0356,-50.4707,0.6,-1.9,2.2,-0.15,-0.06,-0.3,19,0.9,-7.7,0.04,0.1,0.25,
51.536,439.854,86.116,-209.119,-137.942,-60.0356,-50.4711,0.9,-1.9,1.6,-0.16,-0.05,-0.29,19,1,-7.8,0.05,0.1,0.25,
51.54,439.881,86.116,-209.124,-137.942,-60.0357,-50.4717,1.3,-1.8,1.4,-0.15,-0.06,-0.29,19,1.1,-7.8,0.04,0.1,0.26,
51.544,439.904,86.111,-209.134,-137.942,-60.0358,-50.4724,0.3,-2.1,1.6,-0.16,-0.05,-0.29,19,0.9,-7.7,0.04,0.1,0.26,
51.548,439.934,86.114,-209.148,-137.944,-60.036,-50.4706,1,-2,1.3,-0.16,-0.05,-0.29,19.1,1,-7.6,0.05,0.1,0.26,
51.552,439.961,86.116,-209.153,-137.944,-60.036,-50.4708,0.4,-2.1,2,-0.15,-0.06,-0.3,19,0.9,-7.7,0.05,0.1,0.26,
51.556,439.984,86.11,-209.163,-137.944,-60.0361,-50.4716,-0.4,-1.9,2.2,-0.16,-0.06,-0.29,19.1,0.9,-7.6,0.05,0.11,0.26,
51.56,440.012,86.11,-209.169,-137.944,-60.0362,-50.4721,0.5,-2.1,1.8,-0.16,-0.06,-0.29,18.8,0.9,-7.6,0.05,0.11,0.26,
51.564,440.036,86.104,-209.173,-137.946,-60.0375,-50.4704,-0.1,-2,2.1,-0.17,-0.07,-0.3,18.8,0.9,-7.8,0.05,0.11,0.25,
51.568,440.066,86.108,-209.186,-137.946,-60.0372,-50.4704,0.7,-2,1.6,-0.16,-0.06,-0.29,18.9,0.8,-7.7,0.05,0.11,0.26,
51.572,440.095,86.111,-209.191,-137.945,-60.0372,-50.4707,0.1,-2.1,2,-0.17,-0.07,-0.3,18.9,0.8,-7.8,0.05,0.11,0.26,
51.576,440.118,86.102,-209.196,-137.946,-60.0376,-50.4718,-0.3,-2,1.9,-0.16,-0.06,-0.29,18.9,0.9,-7.9,0.05,0.11,0.26,
51.58,440.146,86.108,-209.215,-137.945,-60.0364,-50.4721,-0.8,-2,1.9,-0.16,-0.06,-0.29,18.7,0.9,-7.8,0.05,0.12,0.26,
51.584,440.171,86.099,-209.219,-137.948,-60.0379,-50.4706,-0.8,-1.9,1.4,-0.17,-0.05,-0.29,18.6,0.9,-7.7,0.05,0.12,0.26,
51.588,440.199,86.101,-209.225,-137.948,-60.0379,-50.4708,-0.5,-2,1.6,-0.17,-0.05,-0.3,18.6,0.9,-7.7,0.05,0.12,0.26,
51.592,440.224,86.104,-209.235,-137.947,-60.0378,-50.471,-1.5,-2.3,1.7,-0.17,-0.05,-0.3,18.6,0.9,-7.7,0.05,0.12,0.26,
51.596,440.249,86.096,-209.24,-137.948,-60.0382,-50.4722,-0.2,-2.1,1.3,-0.17,-0.05,-0.3,18.7,0.9,-7.9,0.06,0.12,0.26,
51.6,440.282,86.101,-209.248,-137.949,-60.039,-50.4695,-0.7,-2.1,1.8,-0.18,-0.06,-0.3,18.5,1,-7.9,0.06,0.12,0.26,
51.604,440.307,86.103,-209.259,-137.949,-60.0389,-50.4698,0.4,-2,1.1,-0.17,-0.05,-0.3,18.6,0.9,-8,0.06,0.12,0.27,
51.608,440.329,86.097,-209.268,-137.949,-60.0383,-50.4709,-0.5,-2.2,1.8,-0.18,-0.06,-0.3,18.6,1,-7.9,0.06,0.12,0.27,
51.612,440.357,86.097,-209.273,-137.949,-60.0385,-50.4716,-0.8,-1.9,1.4,-0.18,-0.05,-0.29,18.6,1,-7.9,0.06,0.12,0.27,
51.616,440.379,86.091,-209.283,-137.952,-60.0398,-50.4699,0,-1.8,1,-0.18,-0.05,-0.29,18.6,1,-7.9,0.06,0.12,0.27,
51.62,440.407,86.093,-209.288,-137.951,-60.0397,-50.4701,-0.5,-1.9,1.4,-0.17,-0.06,-0.29,18.8,0.9,-7.8,0.06,0.12,0.27,
51.624,440.431,86.095,-209.302,-137.952,-60.039,-50.469,0.1,-2,1.3,-0.17,-0.06,-0.29,18.6,1,-7.9,0.06,0.12,0.27,
51.628,440.462,86.092,-209.305,-137.951,-60.0396,-50.4709,-0.3,-2,1.4,-0.17,-0.06,-0.29,18.8,0.9,-7.8,0.06,0.12,0.27,
51.632,440.489,86.094,-209.311,-137.952,-60.0407,-50.4686,0.7,-2,1.1,-0.17,-0.06,-0.29,18.6,1,-7.8,0.06,0.12,0.28,
51.637,440.521,86.089,-209.328,-137.954,-60.0402,-50.4681,0,-2,1.5,-0.17,-0.06,-0.29,18.7,1,-7.9,0.06,0.12,0.27,
51.64,440.542,86.094,-209.334,-137.952,-60.0397,-50.4698,0.4,-1.7,1.1,-0.17,-0.05,-0.28,18.6,1.1,-7.9,0.06,0.12,0.27,
51.644,440.564,86.088,-209.346,-137.953,-60.0392,-50.4692,0.9,-1.8,1.1,-0.17,-0.05,-0.28,18.7,1.1,-7.8,0.06,0.12,0.27,
51.648,440.592,86.09,-209.349,-137.954,-60.0409,-50.4683,0,-1.9,1.3,-0.17,-0.05,-0.28,18.6,1,-7.8,0.06,0.12,0.27,
51.652,440.618,86.084,-209.354,-137.954,-60.0411,-50.469,0.9,-2,0.9,-0.17,-0.05,-0.29,18.6,1,-7.9,0.06,0.12,0.27,
51.656,440.642,86.089,-209.366,-137.954,-60.0403,-50.4678,0.3,-2.1,1.3,-0.17,-0.05,-0.3,18.7,1,-7.9,0.06,0.12,0.27,
51.66,440.672,86.085,-209.371,-137.952,-60.0408,-50.4695,1,-2,0.7,-0.17,-0.05,-0.29,18.4,1,-7.9,0.06,0.13,0.26,
51.664,440.697,86.087,-209.384,-137.956,-60.0413,-50.4657,0.6,-1.9,1.4,-0.16,-0.06,-0.29,18.5,1,-8,0.06,0.13,0.26,
51.668,440.722,86.084,-209.388,-137.956,-60.0413,-50.4662,0.3,-1.9,1,-0.17,-0.05,-0.29,18.6,1.1,-8,0.06,0.13,0.26,
51.672,440.748,86.087,-209.397,-137.953,-60.041,-50.4681,0.5,-1.9,1.2,-0.17,-0.05,-0.29,18.6,1.1,-8.1,0.06,0.13,0.26,
51.676,440.77,86.081,-209.409,-137.955,-60.0406,-50.4677,-0.1,-2,1.1,-0.17,-0.05,-0.29,18.6,1,-8,0.06,0.13,0.26,
51.68,440.799,86.085,-209.412,-137.955,-60.0421,-50.4665,0.9,-1.9,0.7,-0.17,-0.05,-0.29,18.6,1,-8,0.06,0.13,0.26,
51.684,440.828,86.082,-209.419,-137.955,-60.042,-50.4669,0,-1.9,1,-0.17,-0.05,-0.29,18.6,1,-8,0.06,0.13,0.26,
51.688,440.853,86.087,-209.431,-137.955,-60.0411,-50.4654,1,-1.9,0.7,-0.16,-0.05,-0.29,18.6,1,-8,0.06,0.13,0.26,
51.692,440.879,86.08,-209.433,-137.954,-60.0419,-50.4676,0,-2,1.4,-0.16,-0.05,-0.3,18.6,1,-8.1,0.06,0.13,0.26,
51.696,440.907,86.083,-209.439,-137.956,-60.043,-50.4653,0.6,-1.9,0.8,-0.17,-0.05,-0.29,18.6,1.1,-8,0.06,0.13,0.26,
51.7,440.929,86.077,-209.449,-137.956,-60.0431,-50.466,1.2,-1.9,1,-0.16,-0.05,-0.3,18.6,1,-8,0.06,0.13,0.26,
51.704,440.962,86.082,-209.455,-137.955,-60.0429,-50.4661,0.1,-1.8,1.6,-0.17,-0.07,-0.3,18.6,0.9,-8.1,0.06,0.13,0.26,
51.708,440.984,86.078,-209.467,-137.956,-60.0423,-50.4653,0.7,-1.7,1.2,-0.17,-0.06,-0.29,18.6,1,-7.9,0.06,0.12,0.26,
51.712,441.01,86.081,-209.477,-137.956,-60.0431,-50.4645,0.1,-1.7,1.6,-0.17,-0.07,-0.3,18.5,1,-7.9,0.06,0.12,0.26,
51.716,441.031,86.077,-209.488,-137.958,-60.0425,-50.4637,0,-1.8,1.3,-0.17,-0.05,-0.3,18.5,1,-7.9,0.06,0.12,0.26,
51.72,441.059,86.08,-209.493,-137.957,-60.0425,-50.464,-0.7,-1.8,1.6,-0.17,-0.05,-0.3,18.5,1,-8,0.06,0.12,0.26,
51.724,441.085,86.075,-209.495,-137.955,-60.0431,-50.4659,0,-1.6,1,-0.17,-0.05,-0.29,18.6,1.1,-8,0.06,0.12,0.26,
51.728,441.11,86.08,-209.508,-137.958,-60.0435,-50.4617,0.1,-1.8,1.5,-0.18,-0.06,-0.3,18.6,1.1,-8,0.06,0.12,0.26,
51.732,441.136,86.076,-209.51,-137.956,-60.0441,-50.4636,-0.8,-1.7,1.8,-0.17,-0.05,-0.3,18.6,1.1,-7.9,0.06,0.12,0.26,
51.736,441.16,86.081,-209.523,-137.957,-60.0432,-50.4621,0.1,-1.7,1.3,-0.17,-0.05,-0.3,18.7,1.1,-8,0.06,0.12,0.26,
51.74,441.185,86.078,-209.526,-137.956,-60.0433,-50.4627,-0.3,-1.6,1.6,-0.17,-0.05,-0.3,18.6,1,-8,0.06,0.12,0.26,
51.744,441.216,86.085,-209.539,-137.955,-60.0428,-50.4624,0.5,-1.6,1.2,-0.17,-0.05,-0.3,18.7,1.1,-8,0.06,0.12,0.26,
51.748,441.241,86.081,-209.544,-137.957,-60.0439,-50.4602,0.2,-1.8,1.7,-0.18,-0.06,-0.3,18.8,1,-8,0.06,0.12,0.26,
51.752,441.265,86.083,-209.557,-137.958,-60.0432,-50.4591,0.4,-1.8,1.3,-0.19,-0.05,-0.3,18.8,0.9,-8,0.05,0.11,0.26,
51.756,441.291,86.079,-209.559,-137.956,-60.0438,-50.4609,0.3,-1.9,1.5,-0.18,-0.05,-0.32,19,0.9,-7.9,0.06,0.11,0.25,
51.76,441.313,86.083,-209.577,-137.957,-60.0422,-50.4602,-0.2,-2.1,2.1,-0.19,-0.06,-0.33,18.9,0.9,-7.9,0.05,0.11,0.25,
51.764,441.338,86.079,-209.581,-137.959,-60.0435,-50.4583,0.3,-1.9,1.3,-0.2,-0.05,-0.33,18.9,1.1,-7.8,0.06,0.11,0.26,
51.768,441.363,86.081,-209.592,-137.959,-60.0433,-50.4586,-0.2,-2,1.4,-0.2,-0.05,-0.33,19,1,-7.9,0.06,0.11,0.26,
51.772,441.388,86.076,-209.596,-137.958,-60.0435,-50.4593,0.5,-2.1,1.1,-0.2,-0.04,-0.33,18.9,1.1,-7.8,0.06,0.11,0.26,
51.776,441.405,86.069,-209.604,-137.959,-60.0437,-50.46,-0.2,-2.1,1.5,-0.2,-0.05,-0.34,19,1.1,-7.9,0.06,0.11,0.26,
51.78,441.433,86.071,-209.61,-137.961,-60.0447,-50.4576,0.2,-2,0.8,-0.21,-0.02,-0.33,19,1.1,-7.9,0.06,0.11,0.26,
51.784,441.454,86.065,-209.622,-137.962,-60.0443,-50.4572,0,-2,1.4,-0.2,-0.04,-0.35,19,1.1,-8,0.06,0.11,0.26,
