time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
47.104,434.462,85.115,-202.003,-139.153,-59.1789,-49.5035,1.3,0,4.4,0,-0.12,-0.06,12.4,-2.8,-12,-0.2,-0.68,-0.28,
47.108,434.479,85.105,-202.011,-139.154,-59.1794,-49.5044,1.3,-0.1,4.4,0,-0.12,-0.06,12.4,-3,-11.9,-0.2,-0.68,-0.29,
47.112,434.496,85.106,-202.027,-139.156,-59.1787,-49.5032,1.2,-0.1,4.5,0,-0.12,-0.06,12.5,-3,-12,-0.21,-0.68,-0.3,
47.116,434.519,85.099,-202.036,-139.156,-59.1789,-49.5037,1.2,0,4.4,0,-0.12,-0.05,12.5,-3.1,-12,-0.2,-0.68,-0.31,
47.12,434.534,85.101,-202.054,-139.156,-59.1782,-49.5043,1.3,0,4.4,0.02,-0.11,-0.05,12.4,-3.1,-12,-0.21,-0.67,-0.31,
47.124,434.554,85.099,-202.062,-139.157,-59.1784,-49.5046,1.1,0.2,4.5,0.02,-0.13,-0.04,12.4,-3.2,-12.1,-0.21,-0.67,-0.32,
47.128,434.568,85.092,-202.077,-139.159,-59.1779,-49.5039,1.5,0.1,4.6,0.02,-0.13,-0.04,12.4,-3.2,-12.2,-0.2,-0.66,-0.32,
47.132,434.594,85.093,-202.085,-139.157,-59.1785,-49.505,1.4,0.1,4.5,0.02,-0.13,-0.04,12.4,-3.3,-12.2,-0.2,-0.65,-0.32,
47.136,434.608,85.087,-202.1,-139.159,-59.178,-49.5043,1.3,0.1,4.6,0.02,-0.13,-0.04,12.6,-3.1,-12.2,-0.2,-0.65,-0.33,
47.14,434.629,85.088,-202.106,-139.16,-59.1797,-49.5031,1.1,-0.1,4.7,0.02,-0.13,-0.04,12.6,-3.2,-12.2,-0.2,-0.65,-0.33,
47.144,434.643,85.078,-202.121,-139.162,-59.1795,-49.5027,1.2,-0.2,4.6,0.02,-0.13,-0.04,12.6,-3.3,-12.1,-0.2,-0.64,-0.33,
47.148,434.664,85.079,-202.127,-139.161,-59.1801,-49.5039,1.4,-0.3,4.5,0.02,-0.13,-0.04,12.7,-3.4,-12.1,-0.2,-0.64,-0.34,
47.152,434.678,85.071,-202.14,-139.162,-59.1802,-49.5044,1.4,-0.3,4.5,0.02,-0.13,-0.04,12.9,-3.5,-12,-0.2,-0.64,-0.33,
47.156,434.7,85.072,-202.144,-139.159,-59.1814,-49.5069,1.6,-0.3,4.5,0.02,-0.13,-0.03,12.9,-3.5,-12,-0.2,-0.63,-0.34,
47.16,434.717,85.064,-202.151,-139.157,-59.1827,-49.51,1.6,-0.3,4.5,0.03,-0.13,-0.02,13,-3.5,-11.9,-0.2,-0.63,-0.34,
47.164,434.737,85.064,-202.161,-139.155,-59.1837,-49.5123,1.8,-0.3,4.3,0.04,-0.12,-0.02,13.2,-3.6,-11.8,-0.2,-0.63,-0.34,
47.168,434.759,85.06,-202.169,-139.15,-59.1845,-49.5167,1.1,-0.1,4.4,0.05,-0.11,0,13.3,-3.6,-11.7,-0.2,-0.63,-0.34,
47.172,434.779,85.063,-202.179,-139.148,-59.1854,-49.5187,1.2,0.1,4.5,0.05,-0.11,0,13.3,-3.6,-11.6,-0.19,-0.62,-0.33,
47.177,434.802,85.055,-202.187,-139.144,-59.1872,-49.5229,0.8,0.3,4.6,0.06,-0.11,0.01,13.2,-3.5,-11.4,-0.19,-0.62,-0.33,
47.18,434.816,85.055,-202.193,-139.142,-59.1883,-49.5254,0.6,0.3,4.6,0.06,-0.1,0.01,13.4,-3.4,-11.4,-0.19,-0.62,-0.32,
47.184,434.841,85.052,-202.196,-139.137,-59.1898,-49.529,0.3,0.3,4.6,0.06,-0.1,0.01,13.6,-3.4,-11.3,-0.18,-0.61,-0.32,
47.188,434.862,85.052,-202.203,-139.134,-59.1914,-49.5326,0.2,0.2,4.6,0.06,-0.1,0.01,13.8,-3.3,-11.1,-0.18,-0.6,-0.32,
47.192,434.879,85.046,-202.211,-139.133,-59.1936,-49.5328,0.4,0.4,4.6,0.07,-0.11,0.02,14,-3.3,-10.9,-0.18,-0.59,-0.32,
47.196,434.899,85.046,-202.218,-139.129,-59.1952,-49.5363,0.4,0.4,4.8,0.07,-0.11,0.02,14.1,-3.4,-10.8,-0.19,-0.58,-0.33,
47.2,434.921,85.042,-202.228,-139.127,-59.1963,-49.5391,0.5,0.5,4.8,0.08,-0.12,0.03,14.1,-3.5,-10.6,-0.19,-0.56,-0.33,
47.204,434.941,85.044,-202.237,-139.124,-59.1971,-49.5411,0.5,0.4,5,0.08,-0.12,0.03,14.2,-3.5,-10.6,-0.18,-0.54,-0.34,
47.208,434.958,85.036,-202.243,-139.12,-59.199,-49.5453,1.2,0.4,4.4,0.08,-0.11,0.03,14.3,-3.6,-10.5,-0.18,-0.5,-0.34,
47.212,434.978,85.036,-202.253,-139.118,-59.2,-49.5477,0.8,0.5,4.4,0.08,-0.11,0.03,14.5,-3.5,-10.6,-0.17,-0.46,-0.34,
47.216,435,85.033,-202.262,-139.115,-59.2009,-49.5502,0.2,0.1,4.5,0.07,-0.1,0.02,14.6,-3.6,-10.7,-0.17,-0.43,-0.34,
47.22,435.019,85.033,-202.272,-139.113,-59.202,-49.5525,0,0,4.6,0.07,-0.1,0.02,14.5,-3.6,-10.8,-0.17,-0.4,-0.33,
47.224,435.033,85.026,-202.286,-139.11,-59.2024,-49.5559,0,0,4.5,0.07,-0.1,0.02,14.5,-3.7,-10.7,-0.16,-0.37,-0.33,
47.228,435.053,85.026,-202.295,-139.11,-59.2045,-49.5558,0.2,0,4.4,0.08,-0.11,0.03,14.6,-3.7,-10.7,-0.15,-0.34,-0.33,
47.232,435.07,85.02,-202.301,-139.106,-59.2062,-49.5597,0.7,0.1,4.5,0.08,-0.11,0.04,14.7,-3.8,-10.8,-0.15,-0.31,-0.33,
47.236,435.094,85.024,-202.314,-139.104,-59.2065,-49.5607,1.2,0.2,4.3,0.08,-0.11,0.05,14.7,-3.8,-10.7,-0.15,-0.29,-0.32,
47.24,435.111,85.016,-202.322,-139.102,-59.2077,-49.5637,1.2,0.2,4.5,0.09,-0.11,0.04,14.7,-3.9,-10.8,-0.14,-0.27,-0.32,
47.244,435.135,85.019,-202.333,-139.1,-59.2086,-49.5657,1.1,0.3,4.6,0.1,-0.12,0.05,14.7,-3.9,-10.8,-0.14,-0.25,-0.32,
47.248,435.152,85.014,-202.342,-139.097,-59.2096,-49.5684,1,0.2,4.5,0.1,-0.11,0.05,14.8,-4.2,-10.7,-0.14,-0.24,-0.33,
47.252,435.172,85.014,-202.35,-139.094,-59.2107,-49.5709,1.2,0.1,4.5,0.1,-0.11,0.06,14.8,-4.4,-10.7,-0.14,-0.23,-0.33,
47.256,435.188,85.008,-202.359,-139.094,-59.213,-49.5709,1.2,0.2,4.5,0.1,-0.11,0.06,14.6,-4.5,-10.6,-0.14,-0.22,-0.34,
47.26,435.213,85.011,-202.37,-139.091,-59.2138,-49.5729,1.1,0.4,4.7,0.1,-0.12,0.06,14.3,-4.5,-10.5,-0.14,-0.21,-0.35,
47.264,435.23,85.005,-202.378,-139.089,-59.2149,-49.5756,1.1,0.3,4.3,0.1,-0.11,0.07,12.6,-4.5,-10.3,-0.14,-0.19,-0.36,
47.268,435.246,85.001,-202.388,-139.087,-59.2155,-49.5772,1.1,0.3,4.5,0.1,-0.11,0.07,10.5,-4.4,-10.2,-0.14,-0.18,-0.35,
47.272,435.266,85.001,-202.397,-139.085,-59.2165,-49.5796,1.1,0.3,4.5,0.1,-0.11,0.07,10.4,-4.3,-10.4,-0.13,-0.18,-0.34,
47.276,435.282,84.995,-202.405,-139.084,-59.2187,-49.5797,1.3,0.3,4.5,0.11,-0.12,0.08,11,-4.4,-10.4,-0.12,-0.19,-0.33,
47.28,435.301,84.998,-202.414,-139.082,-59.2195,-49.5818,0.9,0.3,4.6,0.1,-0.11,0.07,11.8,-4.3,-10.7,-0.12,-0.2,-0.32,
47.284,435.317,84.99,-202.424,-139.081,-59.2203,-49.5838,0.7,0.1,4.6,0.1,-0.11,0.07,12.7,-4.3,-10.7,-0.12,-0.22,-0.32,
47.288,435.343,84.996,-202.435,-139.077,-59.2209,-49.5855,0.5,0,4.5,0.1,-0.11,0.07,13.2,-4.3,-10.7,-0.12,-0.24,-0.31,
47.292,435.356,84.99,-202.449,-139.074,-59.2212,-49.5886,0.4,0.2,4.6,0.11,-0.12,0.08,13.7,-4.1,-10.7,-0.11,-0.26,-0.3,
47.296,435.372,84.984,-202.46,-139.076,-59.2229,-49.5878,1.1,0.2,4.5,0.11,-0.12,0.08,14,-4.1,-10.6,-0.11,-0.27,-0.3,
47.3,435.391,84.987,-202.471,-139.074,-59.2232,-49.5887,1,0.3,4.7,0.12,-0.13,0.08,14.2,-4.3,-10.4,-0.11,-0.29,-0.3,
47.304,435.413,84.981,-202.481,-139.071,-59.2244,-49.5915,1.1,0.3,4.9,0.12,-0.14,0.09,14.4,-4.4,-10.2,-0.11,-0.32,-0.3,
47.308,435.431,84.982,-202.492,-139.07,-59.2248,-49.5926,1.4,0.4,4.9,0.12,-0.14,0.09,14.6,-4.3,-9.8,-0.11,-0.33,-0.3,
47.312,435.452,84.977,-202.505,-139.069,-59.2253,-49.594,1.2,0.5,4.9,0.13,-0.15,0.1,14.8,-4.2,-9.7,-0.11,-0.34,-0.29,
47.316,435.471,84.977,-202.516,-139.07,-59.2269,-49.5927,1.2,0.5,4.8,0.13,-0.15,0.1,15.1,-4.2,-9.7,-0.1,-0.34,-0.28,
47.32,435.487,84.969,-202.524,-139.068,-59.2282,-49.5959,1,0.7,5,0.13,-0.16,0.11,15.5,-4.1,-9.8,-0.1,-0.34,-0.27,
47.324,435.503,84.962,-202.534,-139.067,-59.2289,-49.5975,1.1,0.9,4.9,0.13,-0.15,0.11,15.7,-3.9,-10,-0.09,-0.33,-0.26,
47.328,435.527,84.966,-202.548,-139.065,-59.2292,-49.5985,1.2,1,4.9,0.14,-0.15,0.13,15.4,-3.7,-10.1,-0.09,-0.32,-0.25,
47.332,435.543,84.958,-202.558,-139.065,-59.2298,-49.6002,1,1.1,4.9,0.15,-0.15,0.12,14.9,-3.8,-10.2,-0.09,-0.29,-0.25,
47.337,435.563,84.95,-202.57,-139.066,-59.2318,-49.5995,1.1,1.2,4.9,0.15,-0.15,0.14,14.2,-3.8,-10.3,-0.09,-0.27,-0.25,
47.34,435.581,84.954,-202.584,-139.066,-59.2315,-49.599,0.9,1.2,5,0.15,-0.15,0.14,13.7,-3.8,-10.4,-0.09,-0.26,-0.25,
47.344,435.597,84.946,-202.594,-139.065,-59.2322,-49.6009,0.7,1.1,5,0.15,-0.14,0.14,13.3,-3.6,-10.5,-0.09,-0.25,-0.25,
47.348,435.613,84.938,-202.605,-139.065,-59.2329,-49.6026,0.5,1.1,5,0.15,-0.14,0.14,13,-3.5,-10.7,-0.09,-0.24,-0.24,
47.352,435.634,84.938,-202.608,-139.062,-59.2341,-49.6052,0.7,1.1,5,0.16,-0.14,0.15,12.9,-3.4,-10.8,-0.09,-0.23,-0.24,
47.356,435.649,84.932,-202.621,-139.063,-59.2341,-49.6056,1.8,1.2,4.4,0.17,-0.14,0.16,12.7,-3.5,-11,-0.09,-0.23,-0.24,
47.36,435.671,84.927,-202.633,-139.063,-59.2358,-49.6047,1.7,1,4.4,0.17,-0.12,0.16,12.5,-3.5,-11.2,-0.09,-0.23,-0.24,
47.364,435.689,84.927,-202.644,-139.062,-59.2363,-49.6059,1.5,1,4.3,0.17,-0.12,0.16,12.3,-3.5,-11.4,-0.1,-0.24,-0.25,
47.368,435.707,84.92,-202.649,-139.061,-59.2371,-49.6077,1.3,1.1,4.3,0.18,-0.12,0.17,12.2,-3.5,-11.4,-0.1,-0.25,-0.25,
47.372,435.728,84.915,-202.662,-139.06,-59.2376,-49.6091,1,1,4.5,0.18,-0.13,0.18,12.1,-3.7,-11.5,-0.1,-0.26,-0.26,
47.376,435.747,84.916,-202.673,-139.059,-59.2381,-49.6104,1.1,1.2,4.4,0.19,-0.13,0.19,12,-3.6,-11.5,-0.11,-0.27,-0.26,
47.38,435.761,84.909,-202.686,-139.059,-59.2382,-49.6109,1.1,1.3,4.5,0.19,-0.12,0.2,12,-3.5,-11.3,-0.11,-0.3,-0.27,
47.384,435.786,84.904,-202.69,-139.059,-59.2405,-49.6112,1.3,1.3,4.4,0.2,-0.13,0.19,12,-3.5,-11.3,-0.11,-0.32,-0.27,
47.388,435.801,84.896,-202.703,-139.059,-59.2406,-49.6117,1.3,1.3,4.5,0.2,-0.13,0.21,12.1,-3.6,-11.5,-0.12,-0.36,-0.28,
47.392,435.814,84.892,-202.719,-139.058,-59.2404,-49.6136,1.4,1.3,4.7,0.21,-0.13,0.21,12.2,-3.9,-11.3,-0.13,-0.4,-0.29,
47.4,435.856,84.891,-202.739,-139.056,-59.2407,-49.6147,1,1.6,4.8,0.22,-0.14,0.23,12,-3.9,-11.2,-0.13,-0.44,-0.31,
47.404,435.875,84.883,-202.742,-139.054,-59.2421,-49.6178,1.1,1.7,4.6,0.23,-0.13,0.23,11.9,-3.8,-11.3,-0.14,-0.47,-0.31,
47.408,435.889,84.878,-202.754,-139.054,-59.2421,-49.6182,1,2,4.7,0.23,-0.13,0.25,11.7,-3.8,-11.3,-0.15,-0.5,-0.32,
47.412,435.916,84.882,-202.762,-139.054,-59.2436,-49.6166,1.3,2,4.7,0.24,-0.13,0.26,11.6,-3.7,-11.4,-0.15,-0.53,-0.32,
47.416,435.932,84.876,-202.772,-139.053,-59.244,-49.618,1.3,2,4.7,0.24,-0.13,0.27,11.5,-3.7,-11.4,-0.16,-0.56,-0.32,
47.42,435.951,84.87,-202.777,-139.052,-59.2448,-49.6198,1.1,1.8,4.7,0.25,-0.13,0.26,11.5,-3.6,-11.2,-0.17,-0.6,-0.32,
47.424,435.965,84.864,-202.79,-139.052,-59.2448,-49.6201,0.9,1.7,4.6,0.24,-0.13,0.27,11.5,-3.2,-11,-0.17,-0.64,-0.32,
47.428,435.989,84.86,-202.797,-139.05,-59.2453,-49.6215,0.7,1.8,4.7,0.25,-0.13,0.28,11.4,-3.2,-10.9,-0.18,-0.68,-0.31,
47.432,436.004,84.855,-202.809,-139.05,-59.2453,-49.6218,0.9,1.8,4.7,0.26,-0.13,0.28,11.4,-3.1,-10.9,-0.18,-0.71,-0.31,
47.436,436.031,84.858,-202.815,-139.047,-59.2463,-49.6241,0.7,1.8,4.9,0.26,-0.13,0.29,11.5,-3,-10.8,-0.18,-0.74,-0.31,
47.44,436.046,84.853,-202.827,-139.047,-59.2463,-49.6243,0.6,1.8,4.9,0.26,-0.13,0.29,11.7,-3,-10.8,-0.19,-0.78,-0.31,
47.444,436.065,84.846,-202.832,-139.046,-59.247,-49.6262,0.6,1.8,4.8,0.26,-0.13,0.29,11.9,-2.8,-10.8,-0.19,-0.81,-0.31,
47.448,436.083,84.839,-202.837,-139.045,-59.2478,-49.628,0.3,1.7,4.9,0.26,-0.12,0.3,11.8,-2.7,-10.9,-0.2,-0.85,-0.31,
47.452,436.103,84.836,-202.851,-139.047,-59.2487,-49.6254,0.2,1.9,5,0.28,-0.12,0.3,12,-2.7,-10.8,-0.2,-0.87,-0.31,
47.456,436.121,84.829,-202.856,-139.046,-59.2495,-49.6273,0.2,1.7,4.9,0.28,-0.12,0.3,11.9,-2.7,-10.8,-0.21,-0.89,-0.32,
47.46,436.142,84.83,-202.863,-139.044,-59.2501,-49.6285,0.5,1.6,4.7,0.27,-0.12,0.31,11.9,-2.8,-10.7,-0.21,-0.92,-0.32,
47.464,436.157,84.826,-202.875,-139.045,-59.2499,-49.6286,0.9,1.9,4.5,0.28,-0.12,0.32,11.6,-2.8,-10.8,-0.22,-0.95,-0.33,
47.468,436.175,84.818,-202.88,-139.044,-59.2508,-49.6305,0.7,2,4.7,0.29,-0.12,0.33,11.6,-2.7,-10.8,-0.23,-0.98,-0.35,
47.472,436.199,84.813,-202.887,-139.042,-59.2514,-49.6321,0,2,5.3,0.29,-0.14,0.33,11.4,-2.8,-10.9,-0.23,-1,-0.36,
47.476,436.214,84.808,-202.9,-139.042,-59.2514,-49.6324,0,2.1,5.1,0.3,-0.13,0.33,11.3,-3,-10.8,-0.24,-1.02,-0.37,
47.48,436.232,84.801,-202.905,-139.041,-59.2521,-49.6341,0.1,2,5.1,0.3,-0.13,0.33,11,-3.1,-10.8,-0.25,-1.04,-0.38,
47.484,436.253,84.802,-202.911,-139.04,-59.2526,-49.6353,-0.1,2,5,0.3,-0.13,0.35,10.7,-3.3,-10.9,-0.25,-1.06,-0.39,
47.488,436.268,84.797,-202.923,-139.04,-59.2526,-49.6356,-0.3,1.8,4.8,0.3,-0.12,0.35,10.6,-3.1,-10.8,-0.25,-1.08,-0.39,
47.492,436.286,84.79,-202.929,-139.039,-59.2534,-49.6374,-0.2,1.9,4.8,0.3,-0.12,0.36,10.5,-3.1,-10.8,-0.26,-1.1,-0.4,
47.497,436.309,84.785,-202.935,-139.037,-59.254,-49.639,0.1,2.1,4.8,0.32,-0.13,0.37,10.4,-3.1,-10.7,-0.26,-1.11,-0.4,
47.5,436.323,84.778,-202.939,-139.036,-59.2547,-49.6408,0.2,1.9,4.8,0.32,-0.13,0.37,10.3,-3.2,-10.7,-0.26,-1.13,-0.39,
47.504,436.341,84.779,-202.951,-139.039,-59.2559,-49.6383,0.2,2.1,4.8,0.33,-0.13,0.38,10.3,-3.1,-10.7,-0.26,-1.15,-0.39,
47.508,436.359,84.774,-202.956,-139.037,-59.2565,-49.6397,0.5,2.2,4.7,0.33,-0.13,0.4,10.2,-3.1,-10.6,-0.27,-1.17,-0.39,
47.512,436.378,84.769,-202.961,-139.036,-59.2571,-49.6413,0.3,2.3,4.7,0.33,-0.12,0.4,10.2,-3,-10.7,-0.27,-1.18,-0.38,
47.516,436.397,84.764,-202.976,-139.036,-59.2571,-49.6416,0.2,2.4,4.7,0.35,-0.12,0.41,10.1,-2.9,-10.7,-0.27,-1.2,-0.37,
47.52,436.419,84.767,-202.982,-139.034,-59.2574,-49.6424,0.4,2.3,4.5,0.35,-0.12,0.41,10.2,-2.9,-10.8,-0.26,-1.21,-0.36,
47.524,436.433,84.76,-202.994,-139.035,-59.2576,-49.643,0.8,2.5,4.4,0.36,-0.12,0.42,10.5,-2.7,-10.9,-0.26,-1.24,-0.35,
47.528,436.452,84.756,-202.999,-139.033,-59.2582,-49.6445,1.4,2.6,4.4,0.36,-0.13,0.43,10.6,-2.7,-10.9,-0.26,-1.26,-0.34,
47.532,436.471,84.751,-203.004,-139.032,-59.2587,-49.6459,1.4,2.5,4.3,0.36,-0.13,0.43,10.9,-2.6,-10.9,-0.26,-1.29,-0.33,
47.536,436.489,84.754,-203.018,-139.031,-59.2584,-49.6456,1.4,2.4,4.2,0.37,-0.13,0.44,11,-2.5,-10.8,-0.26,-1.32,-0.32,
47.54,436.503,84.746,-203.019,-139.029,-59.2598,-49.6487,1.1,2.6,4.1,0.38,-0.12,0.44,11,-2.6,-10.7,-0.26,-1.34,-0.31,
47.544,436.517,84.741,-203.03,-139.029,-59.2598,-49.6491,1,2.6,4.1,0.37,-0.11,0.45,11.1,-2.6,-10.6,-0.26,-1.37,-0.31,
47.548,436.536,84.737,-203.035,-139.027,-59.2604,-49.6506,2,2.6,3.6,0.38,-0.11,0.45,11.1,-2.4,-10.6,-0.25,-1.39,-0.3,
47.552,436.558,84.739,-203.039,-139.024,-59.2613,-49.6527,1.9,2.4,3.6,0.38,-0.1,0.45,11.1,-2.5,-10.6,-0.26,-1.41,-0.3,
47.556,436.573,84.734,-203.052,-139.024,-59.2613,-49.653,1.9,2.5,3.7,0.39,-0.11,0.46,11.1,-2.4,-10.5,-0.25,-1.42,-0.3,
47.56,436.592,84.729,-203.057,-139.023,-59.2619,-49.6545,1.8,2.6,3.8,0.39,-0.11,0.46,10.9,-2.5,-10.5,-0.26,-1.43,-0.3,
47.564,436.607,84.724,-203.067,-139.022,-59.2624,-49.656,1.9,2.7,3.9,0.4,-0.12,0.46,10.9,-2.5,-10.5,-0.26,-1.43,-0.3,
47.568,436.628,84.727,-203.073,-139.02,-59.2628,-49.6569,1.9,2.7,3.8,0.4,-0.11,0.47,10.8,-2.5,-10.5,-0.26,-1.44,-0.31,
47.572,436.645,84.723,-203.083,-139.018,-59.2632,-49.6583,1.8,2.6,3.8,0.39,-0.1,0.46,10.7,-2.6,-10.7,-0.26,-1.44,-0.31,
47.577,436.666,84.72,-203.095,-139.016,-59.2636,-49.6596,1.8,2.6,3.6,0.39,-0.1,0.47,10.6,-2.7,-10.7,-0.27,-1.44,-0.32,
47.58,436.677,84.72,-203.097,-139.017,-59.2653,-49.6583,1.6,2.5,3.8,0.4,-0.1,0.47,10.5,-2.7,-10.8,-0.27,-1.44,-0.33,
47.584,436.693,84.715,-203.107,-139.016,-59.2658,-49.6599,1.3,2.7,3.9,0.4,-0.1,0.47,10.4,-2.7,-10.9,-0.27,-1.44,-0.33,
47.588,436.712,84.71,-203.11,-139.013,-59.2669,-49.6625,1,2.7,4.2,0.4,-0.11,0.47,10.4,-2.8,-11,-0.27,-1.44,-0.34,
47.592,436.725,84.71,-203.121,-139.013,-59.2668,-49.6625,1.1,2.9,4.3,0.41,-0.11,0.49,10.4,-2.9,-11,-0.28,-1.44,-0.34,
47.596,436.744,84.705,-203.124,-139.011,-59.268,-49.6652,1.7,3.1,3.9,0.4,-0.1,0.5,10.3,-3,-11,-0.28,-1.43,-0.34,
47.6,436.758,84.708,-203.133,-139.009,-59.2683,-49.6662,1.6,3.2,4.2,0.42,-0.11,0.5,10.4,-2.9,-11.1,-0.28,-1.44,-0.34,
47.604,436.774,84.703,-203.143,-139.007,-59.2688,-49.6677,1.6,3.2,4.2,0.42,-0.11,0.5,10.3,-2.9,-11.2,-0.28,-1.44,-0.33,
47.608,436.788,84.695,-203.144,-139.005,-59.2701,-49.6707,1.6,3.2,4.3,0.42,-0.11,0.5,10.4,-2.8,-11.2,-0.28,-1.44,-0.33,
47.612,436.804,84.699,-203.161,-139.003,-59.2696,-49.6721,1.4,3.1,4.3,0.42,-0.11,0.5,10.4,-2.7,-11.3,-0.28,-1.45,-0.32,
47.616,436.814,84.691,-203.17,-139.003,-59.2703,-49.6739,1,2.9,4.4,0.42,-0.11,0.5,10.6,-2.9,-11.2,-0.28,-1.47,-0.32,
47.62,436.837,84.694,-203.173,-138.999,-59.2712,-49.6761,1.3,2.9,4.3,0.42,-0.11,0.5,10.6,-2.9,-11.1,-0.28,-1.48,-0.32,
47.624,436.848,84.685,-203.18,-138.997,-59.2724,-49.6791,1.2,3,4.4,0.42,-0.11,0.51,10.7,-2.9,-11.1,-0.28,-1.5,-0.31,
47.628,436.867,84.688,-203.191,-138.996,-59.2727,-49.6799,1.5,2.8,4.3,0.42,-0.11,0.51,10.8,-2.7,-11,-0.28,-1.52,-0.31,
47.632,436.878,84.681,-203.199,-138.995,-59.2734,-49.6818,1.6,2.8,4.2,0.42,-0.11,0.5,10.8,-2.9,-11.2,-0.29,-1.54,-0.3,
47.636,436.901,84.684,-203.201,-138.99,-59.2749,-49.6852,1.8,2.7,4.1,0.42,-0.11,0.5,11,-2.9,-11,-0.28,-1.56,-0.3,
47.64,436.92,84.687,-203.212,-138.989,-59.2751,-49.686,1.7,2.9,4.1,0.42,-0.11,0.51,11.1,-2.9,-10.9,-0.29,-1.58,-0.29,
47.644,436.931,84.681,-203.218,-138.986,-59.2762,-49.6887,1.9,2.8,4.4,0.43,-0.12,0.51,11,-2.8,-10.8,-0.29,-1.6,-0.28,
47.648,436.95,84.684,-203.23,-138.984,-59.2765,-49.6897,1.6,3,4.3,0.43,-0.11,0.52,11.2,-2.6,-10.6,-0.28,-1.62,-0.27,
47.652,436.962,84.678,-203.235,-138.982,-59.2776,-49.6925,1.4,2.9,4.3,0.42,-0.11,0.52,11.2,-2.7,-10.6,-0.28,-1.64,-0.27,
47.656,436.981,84.681,-203.244,-138.979,-59.2784,-49.6946,1.4,3.1,4.3,0.44,-0.11,0.52,11.3,-2.6,-10.6,-0.28,-1.65,-0.26,
47.66,436.995,84.684,-203.254,-138.977,-59.2787,-49.6954,1.3,3.1,4.3,0.44,-0.11,0.52,11.4,-2.6,-10.5,-0.28,-1.66,-0.26,
47.664,437.01,84.675,-203.252,-138.974,-59.2806,-49.6997,1.2,3.1,4.4,0.44,-0.11,0.52,11.4,-2.6,-10.6,-0.28,-1.66,-0.25,
47.668,437.03,84.681,-203.261,-138.97,-59.2812,-49.7014,1.3,3,4.5,0.43,-0.1,0.52,11.3,-2.7,-10.6,-0.28,-1.67,-0.26,
47.672,437.045,84.683,-203.268,-138.969,-59.2833,-49.7013,1.3,3.1,4.5,0.43,-0.1,0.52,11.2,-2.8,-10.6,-0.28,-1.67,-0.26,
47.676,437.056,84.675,-203.274,-138.967,-59.2845,-49.7043,0.1,2.7,5,0.43,-0.1,0.5,11.2,-2.7,-10.6,-0.28,-1.67,-0.27,
47.68,437.07,84.678,-203.281,-138.964,-59.2853,-49.7063,0,2.7,5.1,0.42,-0.11,0.5,11.2,-2.9,-10.7,-0.28,-1.66,-0.27,
47.684,437.09,84.683,-203.29,-138.96,-59.2859,-49.7081,0.1,2.6,5.1,0.42,-0.11,0.49,11.2,-3,-10.8,-0.28,-1.66,-0.28,
47.688,437.102,84.677,-203.296,-138.958,-59.287,-49.7109,0.4,2.8,5.1,0.42,-0.11,0.5,11.2,-3,-10.9,-0.28,-1.65,-0.28,
47.692,437.117,84.679,-203.303,-138.955,-59.2878,-49.7131,0.4,2.7,5,0.42,-0.11,0.49,11.3,-3,-10.9,-0.28,-1.65,-0.28,
47.696,437.131,84.679,-203.31,-138.952,-59.2888,-49.7155,0.5,2.7,5.1,0.42,-0.11,0.49,11.4,-3.1,-10.8,-0.28,-1.65,-0.28,
47.7,437.149,84.676,-203.316,-138.948,-59.2903,-49.7191,0.6,2.8,5,0.42,-0.11,0.49,11.4,-3.1,-10.7,-0.28,-1.66,-0.28,
47.704,437.163,84.679,-203.323,-138.945,-59.2911,-49.7212,1.2,2.7,4.9,0.42,-0.11,0.49,11.3,-3.2,-10.6,-0.28,-1.67,-0.28,
47.708,437.174,84.681,-203.337,-138.943,-59.2913,-49.7221,1.2,2.6,4.7,0.42,-0.11,0.48,11.2,-3,-10.5,-0.28,-1.69,-0.28,
47.712,437.186,84.672,-203.341,-138.94,-59.2931,-49.7264,1.3,2.4,4.5,0.42,-0.1,0.48,11.3,-3.1,-10.3,-0.28,-1.7,-0.27,
47.716,437.206,84.678,-203.351,-138.936,-59.2937,-49.7282,1,2.4,4.6,0.41,-0.1,0.48,11.4,-3.2,-10.3,-0.28,-1.71,-0.27,
47.72,437.222,84.68,-203.355,-138.932,-59.2952,-49.7317,1,2.7,4.6,0.41,-0.1,0.48,11.4,-3.1,-10.3,-0.28,-1.72,-0.26,
47.724,437.243,84.682,-203.362,-138.928,-59.2966,-49.735,0.9,2.8,4.6,0.41,-0.1,0.48,11.5,-3.1,-10.3,-0.28,-1.73,-0.25,
47.728,437.254,84.677,-203.368,-138.925,-59.2976,-49.7377,1.3,2.9,4.5,0.41,-0.09,0.49,11.8,-2.9,-10.3,-0.27,-1.74,-0.23,
47.732,437.272,84.68,-203.382,-138.922,-59.2984,-49.7399,1.1,2.9,4.7,0.41,-0.1,0.48,12,-2.7,-10.3,-0.26,-1.75,-0.22,
