time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
48.448,425.545,86.01,-206.156,-136.446,-60.475,-51.6232,7,-1.2,-1.5,-0.01,-0.13,0,7.6,1.2,-12.1,0.03,0.15,0.06
48.452,425.553,86.007,-206.176,-136.445,-60.4754,-51.6248,7.7,-1.3,-1.6,-0.01,-0.13,0,7.6,1.4,-11.9,0.04,0.14,0.08
48.455,425.568,86.007,-206.193,-136.444,-60.4756,-51.6263,7.6,-1.1,-1.7,-0.01,-0.13,0,7.6,1.6,-12,0.04,0.13,0.1
48.459,425.579,86.007,-206.218,-136.445,-60.4752,-51.6264,6.8,-1.1,-1.6,0,-0.12,0,7.6,1.6,-12.2,0.05,0.13,0.12
48.463,425.591,86.007,-206.242,-136.447,-60.4761,-51.6241,6.5,-1.1,-1.2,-0.01,-0.13,0,7.7,1.5,-12.2,0.06,0.13,0.13
48.468,425.612,86.009,-206.261,-136.445,-60.4761,-51.6253,6.9,-1.1,-1.4,-0.01,-0.13,0,7.6,1.6,-12.3,0.06,0.13,0.14
48.471,425.624,86.009,-206.286,-136.445,-60.4757,-51.6254,6.5,-1.2,-1.3,-0.01,-0.12,-0.01,7.5,1.6,-12.4,0.06,0.12,0.14
48.475,425.636,86.012,-206.308,-136.444,-60.4749,-51.627,6.4,-1.2,-1.1,-0.01,-0.13,-0.01,7.5,1.6,-12.4,0.06,0.12,0.15
48.479,425.652,86.012,-206.325,-136.445,-60.4764,-51.6258,6.9,-1.2,-1.2,-0.01,-0.14,-0.01,7.2,1.6,-12.4,0.06,0.11,0.14
48.483,425.658,86.009,-206.347,-136.445,-60.4763,-51.6263,7.1,-1.2,-1.4,-0.01,-0.13,0,7.2,1.5,-12.2,0.06,0.11,0.14
48.488,425.674,86.009,-206.364,-136.444,-60.4765,-51.6277,6.6,-1.2,-1.5,-0.01,-0.12,-0.01,7,1.6,-12.1,0.05,0.1,0.13
48.491,425.686,86.009,-206.389,-136.445,-60.4762,-51.6279,6.8,-1.3,-1.4,-0.01,-0.12,-0.01,6.9,1.3,-12,0.05,0.09,0.13
48.495,425.701,86.012,-206.405,-136.445,-60.4774,-51.6266,7.3,-1.2,-1.6,-0.01,-0.12,-0.01,6.9,1.3,-12,0.05,0.07,0.12
48.499,425.716,86.012,-206.425,-136.445,-60.4771,-51.6267,7.2,-1.1,-1.9,-0.01,-0.11,0,6.9,1.3,-11.9,0.05,0.06,0.12
48.504,425.725,86.012,-206.455,-136.445,-60.4759,-51.6273,7.5,-1.2,-1.8,-0.01,-0.12,-0.01,6.8,1.3,-11.8,0.05,0.04,0.12
48.508,425.74,86.014,-206.472,-136.446,-60.4771,-51.626,7.8,-1,-2.1,-0.01,-0.11,0,6.9,1.3,-11.7,0.05,0.03,0.11
48.511,425.756,86.014,-206.488,-136.444,-60.4774,-51.6275,7.9,-0.9,-1.9,0,-0.12,0,6.9,1.1,-11.5,0.04,0.02,0.11
48.515,425.771,86.015,-206.506,-136.443,-60.4776,-51.6289,7.7,-1,-1.6,-0.01,-0.13,0,6.8,1,-11.6,0.04,0.02,0.1
48.519,425.786,86.017,-206.525,-136.443,-60.4771,-51.6288,7.8,-1.3,-1.7,-0.01,-0.13,0,7,0.9,-11.5,0.03,0.02,0.09
48.523,425.801,86.017,-206.542,-136.444,-60.4785,-51.6277,7.9,-1.3,-1.5,-0.01,-0.14,-0.01,6.9,0.8,-11.3,0.03,0.02,0.08
48.528,425.816,86.017,-206.559,-136.442,-60.4788,-51.6293,8.2,-1.3,-1.8,-0.01,-0.14,-0.01,7.1,0.7,-11.4,0.03,0.01,0.08
48.531,425.827,86.017,-206.586,-136.444,-60.4779,-51.6281,7.6,-1.4,-1.2,-0.01,-0.14,-0.01,7.1,0.7,-11.4,0.03,0.02,0.07
48.535,425.846,86.019,-206.595,-136.44,-60.4786,-51.6307,7.9,-1.5,-1.1,-0.02,-0.15,-0.02,7.2,0.8,-11.4,0.03,0.02,0.08
48.539,425.863,86.022,-206.622,-136.442,-60.4785,-51.6283,7.8,-1.6,-1.2,-0.02,-0.15,-0.02,7.3,0.8,-11.5,0.03,0.02,0.08
48.543,425.878,86.023,-206.641,-136.443,-60.4782,-51.6285,7.5,-1.6,-0.9,-0.02,-0.15,-0.02,7.5,0.7,-11.6,0.02,0.03,0.07
48.548,425.893,86.023,-206.658,-136.441,-60.4784,-51.6301,7.9,-1.6,-0.9,-0.02,-0.15,-0.02,7.7,0.8,-11.8,0.02,0.03,0.07
48.551,425.908,86.023,-206.678,-136.441,-60.4781,-51.6301,8.3,-1.4,-1.3,-0.01,-0.14,-0.01,7.8,0.8,-11.8,0.02,0.03,0.07
48.556,425.923,86.023,-206.696,-136.443,-60.479,-51.628,7.6,-1.4,-1.1,-0.01,-0.14,-0.01,7.7,0.9,-11.8,0.02,0.03,0.07
48.559,425.937,86.023,-206.714,-136.442,-60.4792,-51.6295,7.4,-1.4,-0.9,-0.01,-0.16,-0.01,7.7,0.8,-11.8,0.02,0.02,0.07
48.563,425.952,86.023,-206.733,-136.442,-60.4789,-51.6297,7.3,-1.4,-0.9,-0.01,-0.15,-0.01,7.7,0.8,-11.9,0.02,0.02,0.06
48.568,425.975,86.026,-206.747,-136.44,-60.479,-51.6309,7.8,-1.1,-1.1,-0.01,-0.16,0,7.5,0.8,-11.7,0.02,0.01,0.07
48.571,425.987,86.027,-206.772,-136.443,-60.479,-51.629,7.4,-0.9,-1.1,0,-0.15,0,7.2,0.8,-11.4,0.02,0,0.07
48.575,426.001,86.029,-206.791,-136.442,-60.4785,-51.629,7.4,-1,-1,0,-0.15,0,6.9,0.9,-11.3,0.02,0,0.06
48.579,426.016,86.03,-206.811,-136.442,-60.4782,-51.6292,7.6,-1.4,-1.2,-0.01,-0.14,0,6.6,0.9,-11.3,0.02,0,0.06
48.584,426.034,86.03,-206.822,-136.441,-60.4785,-51.6308,7.5,-1.4,-1.3,-0.01,-0.14,-0.01,7.1,1,-11.4,0.02,-0.01,0.08
48.588,426.049,86.033,-206.841,-136.442,-60.4792,-51.6282,7,-1.3,-1.1,-0.01,-0.14,-0.01,7.2,1.1,-11.3,0.03,-0.01,0.08
48.591,426.064,86.033,-206.861,-136.443,-60.4789,-51.6284,8.1,-1.1,-1.8,-0.01,-0.13,0,7.4,1.2,-11.2,0.03,-0.02,0.09
48.595,426.082,86.036,-206.884,-136.443,-60.4778,-51.6271,7.6,-1.2,-1.7,-0.01,-0.12,-0.01,8.1,1.3,-11.2,0.03,-0.03,0.09
48.599,426.1,86.038,-206.896,-136.441,-60.4779,-51.6282,7.5,-1,-1.5,-0.01,-0.13,0,8.3,1.2,-11.2,0.03,-0.04,0.1
48.603,426.12,86.043,-206.917,-136.44,-60.4772,-51.6279,8,-0.9,-1.7,-0.01,-0.13,0,8.4,1.2,-11.2,0.02,-0.05,0.09
48.608,426.132,86.044,-206.942,-136.443,-60.4772,-51.626,7.8,-1,-2,-0.01,-0.12,-0.01,8.7,1.1,-11.1,0.02,-0.05,0.08
48.612,426.15,86.047,-206.954,-136.441,-60.4773,-51.6271,7.7,-1,-1.8,-0.01,-0.12,-0.01,8.9,1.1,-11.1,0.02,-0.05,0.08
48.615,426.17,86.052,-206.975,-136.439,-60.4767,-51.6269,7.8,-1.1,-2.2,-0.01,-0.11,0,8.7,1.1,-11.1,0.02,-0.05,0.07
48.619,426.188,86.052,-206.987,-136.438,-60.4769,-51.6284,8.6,-1,-2.4,-0.01,-0.11,0,8.8,1,-11.2,0.01,-0.04,0.08
48.623,426.202,86.052,-207.008,-136.442,-60.4774,-51.6248,8,-1,-2.2,-0.01,-0.11,0,9.3,1,-11.3,0.02,-0.03,0.08
48.628,426.226,86.058,-207.023,-136.439,-60.4772,-51.6257,7.7,-1.1,-2,-0.01,-0.11,0,9.5,1.2,-11.4,0.02,-0.02,0.09
48.631,426.239,86.058,-207.042,-136.439,-60.477,-51.626,7.8,-1,-1.8,0,-0.12,0,9.1,1.2,-11.6,0.02,0,0.1
48.635,426.263,86.061,-207.056,-136.437,-60.477,-51.6273,7.7,-1,-1.9,0,-0.12,0,9,1.3,-11.6,0.02,0,0.1
48.639,426.277,86.061,-207.078,-136.441,-60.4773,-51.6237,7.6,-0.9,-1.8,0,-0.13,0,9.3,1.1,-11.6,0.02,0,0.1
48.643,426.297,86.062,-207.097,-136.439,-60.4768,-51.6256,7.2,-0.9,-1.6,0,-0.13,0,9.7,1.5,-11.5,0.03,0,0.11
48.648,426.312,86.062,-207.116,-136.439,-60.4765,-51.6259,7.9,-1.1,-1.6,0,-0.14,0,9.8,1.4,-11.4,0.03,-0.01,0.12
48.651,426.335,86.066,-207.13,-136.439,-60.4777,-51.6247,7.3,-1.2,-1.3,0,-0.14,0,9.5,1.3,-11.4,0.03,0,0.12
48.655,426.345,86.058,-207.151,-136.441,-60.4772,-51.6242,7.5,-1.1,-1.4,0,-0.14,0,9.3,1.4,-11.4,0.03,0,0.12
48.659,426.369,86.06,-207.165,-136.439,-60.4773,-51.6256,7.8,-1,-1.7,0,-0.13,0,8.9,1.4,-11.5,0.03,0,0.12
48.664,426.39,86.053,-207.188,-136.44,-60.4771,-51.6264,8,-0.9,-1.7,0,-0.12,0,8.6,1.3,-11.5,0.03,0,0.12
48.668,426.402,86.053,-207.2,-136.442,-60.478,-51.6241,7.7,-1,-1.5,0,-0.14,0,8.4,1.4,-11.5,0.03,0,0.13
48.681,426.456,86.042,-207.26,-136.44,-60.4771,-51.6275,7.8,-1,-1.4,0,-0.13,0,8.2,1.5,-11.7,0.03,0,0.15
48.683,426.474,86.045,-207.274,-136.442,-60.4779,-51.6248,7.2,-1.1,-1.1,0,-0.13,0,8.1,1.6,-11.6,0.03,-0.01,0.15
48.688,426.488,86.037,-207.285,-136.441,-60.4785,-51.6269,7.3,-1.2,-1.4,0,-0.13,0,8.1,1.7,-11.5,0.03,-0.01,0.16
48.692,426.511,86.037,-207.3,-136.44,-60.4787,-51.6286,7,-1.2,-1.4,-0.01,-0.13,0,8,1.8,-11.5,0.03,-0.02,0.17
48.695,426.526,86.038,-207.319,-136.44,-60.4784,-51.6288,6.9,-1.1,-1.1,0,-0.13,0,8.1,1.8,-11.6,0.03,-0.02,0.17
48.699,426.546,86.032,-207.332,-136.44,-60.48,-51.6283,7.7,-1.3,-1.3,0,-0.14,-0.01,8.1,1.7,-11.5,0.03,-0.03,0.17
48.703,426.563,86.033,-207.346,-136.44,-60.4796,-51.6284,7.8,-1.2,-1.6,-0.01,-0.13,0,8.4,1.6,-11.6,0.03,-0.04,0.17
48.707,426.578,86.028,-207.372,-136.44,-60.4786,-51.6295,7,-1.2,-1,0,-0.14,-0.01,8.5,1.6,-11.7,0.03,-0.05,0.17
48.711,426.595,86.029,-207.384,-136.439,-60.4788,-51.6309,6.3,-1.2,-0.7,0,-0.14,-0.01,8.6,1.6,-11.6,0.03,-0.07,0.17
48.715,426.615,86.021,-207.4,-136.441,-60.48,-51.6293,6.8,-1.3,-1.1,0,-0.14,-0.01,8.8,1.6,-11.7,0.03,-0.08,0.17
48.719,426.634,86.024,-207.421,-136.44,-60.4795,-51.6294,6.9,-1.1,-1.2,-0.01,-0.14,-0.01,8.8,1.7,-11.6,0.03,-0.08,0.17
48.723,426.655,86.019,-207.434,-136.439,-60.4798,-51.6313,6.7,-1.3,-1.3,-0.01,-0.13,-0.01,8.6,1.8,-11.7,0.02,-0.09,0.17
48.728,426.677,86.022,-207.451,-136.44,-60.4805,-51.6287,6.9,-1.3,-1.2,0,-0.13,-0.02,8.6,1.7,-11.6,0.02,-0.1,0.16
48.731,426.7,86.025,-207.465,-136.438,-60.4805,-51.63,7.2,-1.2,-1.5,0,-0.12,-0.01,8.6,1.8,-11.5,0.01,-0.1,0.15
48.735,426.709,86.017,-207.489,-136.439,-60.4797,-51.6312,6.1,-1.1,-1,0,-0.13,-0.02,8.5,1.8,-11.7,0.01,-0.11,0.14
48.739,426.731,86.02,-207.505,-136.438,-60.4792,-51.6313,6.8,-1.1,-1.3,0,-0.12,-0.01,8.4,1.7,-11.8,0,-0.12,0.13
48.744,426.755,86.023,-207.519,-136.438,-60.4805,-51.6299,6.6,-1,-1.4,-0.01,-0.12,-0.01,8.1,1.5,-11.8,0,-0.13,0.11
48.748,426.774,86.015,-207.533,-136.437,-60.481,-51.6321,6.4,-1,-1.2,-0.01,-0.13,0,8,1.4,-11.9,0,-0.13,0.1
48.751,426.792,86.016,-207.546,-136.437,-60.4808,-51.6324,6.6,-1,-1.1,0,-0.13,0,7.9,1.1,-11.8,-0.01,-0.15,0.08
48.755,426.812,86.019,-207.568,-136.436,-60.4802,-51.6324,7.1,-0.9,-1.4,0,-0.12,0,7.8,1.1,-11.8,-0.01,-0.17,0.06
48.759,426.832,86.014,-207.581,-136.437,-60.4817,-51.6317,7.6,-0.9,-1.7,0,-0.12,0,7.6,0.9,-11.7,-0.02,-0.19,0.05
48.763,426.849,86.015,-207.595,-136.437,-60.4815,-51.6321,7.4,-0.9,-1.6,0,-0.12,0,7.6,1,-11.5,-0.03,-0.21,0.04
48.768,426.87,86.016,-207.615,-136.435,-60.4809,-51.634,7.9,-0.9,-1.6,0,-0.12,0,7.6,0.9,-11.3,-0.03,-0.24,0.03
48.772,426.89,86.01,-207.628,-136.434,-60.4813,-51.636,8.1,-1,-2.1,0,-0.12,0,7.5,0.9,-11.2,-0.04,-0.27,0.03
48.776,426.908,86.011,-207.651,-136.437,-60.4816,-51.6325,7.5,-1,-1.9,0,-0.12,0,7.5,0.8,-11.2,-0.04,-0.29,0.02
48.779,426.932,86.014,-207.666,-136.435,-60.4816,-51.6338,7.2,-1,-1.5,0,-0.12,0,7.6,0.7,-11.3,-0.04,-0.31,0.02
48.783,426.947,86.006,-207.677,-136.434,-60.4822,-51.6359,7.6,-1.3,-1.9,0,-0.12,-0.01,7.5,0.9,-11.3,-0.05,-0.34,0.02
48.787,426.97,86.009,-207.691,-136.432,-60.4823,-51.6373,7.4,-1.3,-1.9,-0.01,-0.12,-0.01,7.5,1,-11.2,-0.05,-0.36,0.02
48.791,426.993,86.012,-207.707,-136.434,-60.483,-51.6348,7.1,-1.3,-1.6,-0.01,-0.12,-0.01,7.5,0.9,-11,-0.05,-0.39,0.02
48.795,427.004,86.011,-207.732,-136.434,-60.482,-51.6358,8.2,-1.3,-2,0,-0.12,-0.02,7.5,1,-10.9,-0.05,-0.4,0.01
48.799,427.023,86.005,-207.748,-136.434,-60.4817,-51.6362,7.6,-1.4,-1.8,-0.01,-0.13,-0.01,7.6,0.9,-10.9,-0.06,-0.43,0.01
48.803,427.046,86.008,-207.762,-136.432,-60.4818,-51.6376,7.3,-1.4,-1.6,0,-0.12,-0.02,7.5,1.1,-10.9,-0.06,-0.45,0.01
48.807,427.064,86.009,-207.774,-136.433,-60.4834,-51.6366,7.1,-1.4,-1.3,0,-0.13,-0.02,7.5,1.1,-10.8,-0.07,-0.48,0.01
48.811,427.087,86.012,-207.79,-136.432,-60.4829,-51.6366,7.4,-1.2,-1.5,0,-0.13,-0.02,7.5,1,-10.7,-0.07,-0.51,0.01
48.815,427.103,86.007,-207.811,-136.432,-60.4826,-51.637,7.6,-1,-2,0,-0.12,0,7.6,1,-10.5,-0.07,-0.53,0.01
48.819,427.121,86.008,-207.824,-136.434,-60.4835,-51.635,7.3,-1,-1.8,0,-0.12,0,7.6,1.1,-10.5,-0.08,-0.55,0.01
48.824,427.143,86.011,-207.841,-136.433,-60.4831,-51.635,8.2,-1.1,-1.9,0,-0.12,0,7.8,1.1,-10.6,-0.08,-0.58,0.01
48.828,427.164,86.014,-207.861,-136.431,-60.4822,-51.6367,8.1,-1.1,-2,0,-0.12,0,7.9,1.2,-10.6,-0.08,-0.6,0.02
48.831,427.183,86.009,-207.876,-136.43,-60.482,-51.6372,7.8,-1.3,-1.7,0,-0.13,0,8.2,1.2,-10.5,-0.08,-0.63,0.03
48.835,427.206,86.012,-207.89,-136.431,-60.4833,-51.6361,7.8,-1.2,-1.6,0,-0.13,0,8.3,1.4,-10.5,-0.08,-0.65,0.04
48.839,427.225,86.015,-207.914,-136.431,-60.4822,-51.6348,8.5,-1,-2,0,-0.13,0,8.4,1.6,-10.4,-0.08,-0.68,0.05
48.843,427.243,86.016,-207.926,-136.43,-60.4824,-51.6363,7.8,-1.1,-1.6,0,-0.13,0,8.3,1.5,-10.3,-0.08,-0.71,0.06
48.848,427.263,86.01,-207.941,-136.432,-60.4835,-51.6345,7.5,-1.2,-1.3,0,-0.14,-0.01,8.3,1.7,-10.2,-0.08,-0.73,0.06
48.852,427.286,86.014,-207.955,-136.43,-60.4835,-51.6357,7.8,-1.1,-1.4,0,-0.14,-0.01,8.4,1.7,-10.1,-0.07,-0.75,0.07
48.855,427.302,86.014,-207.97,-136.43,-60.4833,-51.6361,7.8,-1.1,-1.7,-0.01,-0.13,0,8.4,1.8,-10.2,-0.07,-0.76,0.08
48.859,427.32,86.017,-207.996,-136.429,-60.482,-51.6364,6.9,-1.2,-1.5,-0.01,-0.12,-0.01,8.4,1.8,-10.2,-0.07,-0.78,0.09
48.863,427.339,86.012,-208.011,-136.431,-60.4829,-51.6346,6.9,-1.2,-1.3,-0.01,-0.12,-0.01,8.5,1.9,-10,-0.07,-0.79,0.1
48.868,427.357,86.012,-208.023,-136.429,-60.4833,-51.6362,7.1,-1.1,-1.5,-0.01,-0.12,-0.01,8.5,2,-10,-0.06,-0.81,0.11
48.871,427.38,86.016,-208.04,-136.429,-60.4827,-51.6361,7.3,-1.1,-1.6,0,-0.12,0,8.6,2.1,-10.1,-0.06,-0.82,0.12
48.875,427.403,86.019,-208.054,-136.429,-60.484,-51.6348,6.6,-1.2,-1.1,-0.01,-0.13,0,8.5,2,-10,-0.06,-0.83,0.13
48.879,427.414,86.012,-208.074,-136.431,-60.4834,-51.6342,7.3,-1.1,-1,0,-0.14,0,8.6,2,-9.9,-0.06,-0.84,0.13
48.883,427.437,86.015,-208.089,-136.429,-60.4835,-51.6356,6.9,-1,-1.5,0,-0.13,0,8.6,2.1,-9.9,-0.06,-0.85,0.13
48.888,427.46,86.018,-208.103,-136.427,-60.4835,-51.6369,6.9,-1,-1.4,0,-0.13,0,8.6,2,-9.8,-0.06,-0.86,0.13
48.891,427.48,86.022,-208.125,-136.428,-60.4834,-51.6349,7.4,-1.2,-1.8,0,-0.12,0,8.6,2,-9.7,-0.05,-0.87,0.14
48.895,427.494,86.019,-208.144,-136.429,-60.4832,-51.6354,7.2,-1.2,-1.8,0,-0.12,0,8.5,2,-9.6,-0.06,-0.87,0.14
48.899,427.514,86.014,-208.158,-136.427,-60.4836,-51.6374,6.7,-1.2,-1.5,0,-0.12,0,8.5,2.1,-9.6,-0.06,-0.88,0.14
48.904,427.536,86.015,-208.174,-136.429,-60.4845,-51.6352,6.2,-1.2,-1.4,0,-0.12,0,8.8,2.1,-9.6,-0.05,-0.88,0.14
48.908,427.56,86.018,-208.188,-136.427,-60.4845,-51.6366,6.8,-1.2,-1.4,-0.01,-0.13,0,8.8,2.1,-9.5,-0.05,-0.88,0.15
48.911,427.574,86.018,-208.208,-136.427,-60.4842,-51.6367,7,-1.2,-1.8,-0.01,-0.11,0,8.9,2,-9.6,-0.05,-0.87,0.15
48.916,427.594,86.013,-208.221,-136.428,-60.4857,-51.6362,6.6,-1.3,-1.5,-0.01,-0.11,-0.01,8.9,1.9,-9.6,-0.05,-0.87,0.15
48.919,427.615,86.016,-208.24,-136.425,-60.4849,-51.638,6.9,-1.2,-1.6,-0.01,-0.12,-0.01,8.9,1.9,-9.6,-0.05,-0.85,0.15
48.923,427.634,86.019,-208.262,-136.425,-60.4844,-51.638,7,-1.1,-2,-0.01,-0.11,0,9,1.8,-9.8,-0.05,-0.84,0.15
48.927,427.652,86.02,-208.274,-136.426,-60.4859,-51.6368,6.8,-1.1,-1.9,-0.01,-0.11,0,9,1.7,-9.9,-0.05,-0.82,0.15
48.932,427.676,86.023,-208.288,-136.424,-60.486,-51.6382,6.8,-1.1,-1.6,-0.01,-0.11,0,9.2,1.7,-10.2,-0.05,-0.79,0.14
48.935,427.69,86.014,-208.299,-136.423,-60.4866,-51.6404,7.5,-1.1,-1.9,-0.01,-0.11,0,9.3,1.6,-10.2,-0.05,-0.77,0.14
48.939,427.71,86.02,-208.321,-136.422,-60.4858,-51.6399,7.1,-1.2,-2,-0.01,-0.11,0,9.5,1.6,-10.3,-0.05,-0.75,0.14
48.943,427.734,86.022,-208.332,-136.42,-60.4876,-51.6402,7.8,-1.1,-2.1,-0.01,-0.11,0,9.4,1.7,-10.3,-0.05,-0.72,0.14
48.948,427.757,86.025,-208.346,-136.418,-60.4877,-51.6415,7.1,-1.2,-1.8,-0.01,-0.11,0,9.5,1.6,-10.6,-0.05,-0.69,0.15
48.951,427.774,86.031,-208.373,-136.419,-60.4873,-51.639,7.7,-1,-2.1,0,-0.11,0,9.6,1.7,-10.8,-0.05,-0.66,0.15
48.955,427.796,86.026,-208.384,-136.416,-60.4882,-51.6421,7.1,-1.1,-1.9,-0.01,-0.11,0,9.6,1.6,-10.9,-0.05,-0.64,0.14
48.959,427.814,86.026,-208.396,-136.415,-60.4885,-51.6439,6.8,-1.3,-1.4,-0.01,-0.13,0,9.6,1.5,-10.9,-0.05,-0.61,0.14
48.963,427.833,86.029,-208.417,-136.416,-60.4891,-51.6412,7.3,-1.3,-1.6,0,-0.13,0,9.6,1.4,-10.9,-0.04,-0.58,0.15
48.968,427.857,86.031,-208.43,-136.413,-60.4897,-51.6438,7.5,-1.2,-1.8,0,-0.12,0,9.5,1.4,-11.1,-0.04,-0.56,0.15
48.971,427.875,86.03,-208.442,-136.412,-60.4902,-51.6458,6.9,-1.2,-1.2,0,-0.13,0,9.4,1.6,-11.1,-0.04,-0.53,0.16
48.975,427.893,86.025,-208.46,-136.413,-60.4917,-51.645,7.6,-1.3,-1.6,-0.01,-0.13,0,9.5,1.7,-11.1,-0.03,-0.52,0.17
48.979,427.908,86.026,-208.478,-136.411,-60.4911,-51.6469,7.1,-1.2,-1.5,0,-0.12,0,9.4,1.8,-11.2,-0.03,-0.5,0.17
48.984,427.928,86.026,-208.497,-136.41,-60.4913,-51.6486,7.1,-1.1,-1.2,0,-0.14,0,9.5,1.8,-11.3,-0.03,-0.48,0.18
48.999,428.011,86.021,-208.552,-136.405,-60.4957,-51.653,6.6,-1.6,-0.9,-0.01,-0.13,-0.01,9.7,1.8,-11.4,-0.02,-0.45,0.21
49.003,428.03,86.022,-208.562,-136.403,-60.4965,-51.6558,7.2,-1.4,-1.2,0,-0.14,-0.01,9.7,2,-11.3,-0.02,-0.46,0.21
49.008,428.046,86.023,-208.589,-136.403,-60.4953,-51.6565,6.9,-1.4,-1.2,-0.01,-0.13,-0.01,9.6,2,-11.3,-0.01,-0.45,0.22
49.011,428.071,86.025,-208.601,-136.401,-60.497,-51.6566,6.5,-1.5,-1,-0.01,-0.13,-0.01,9.8,2,-11.4,-0.01,-0.46,0.22
49.016,428.087,86.017,-208.62,-136.4,-60.4975,-51.6589,7.1,-1.5,-1.1,0,-0.14,-0.01,9.9,2.1,-11.2,-0.01,-0.47,0.22
49.019,428.112,86.02,-208.631,-136.399,-60.4993,-51.6591,7.7,-1.3,-1.4,-0.01,-0.14,-0.01,10.1,1.9,-11.1,-0.02,-0.47,0.22
49.023,428.132,86.02,-208.651,-136.398,-60.4995,-51.6607,7.6,-1.5,-1.7,-0.01,-0.13,-0.01,10,2,-11.1,-0.02,-0.48,0.22
49.028,428.149,86.021,-208.664,-136.396,-60.4997,-51.6622,7.2,-1.6,-1.4,-0.02,-0.13,-0.03,10.1,2.1,-11,-0.02,-0.49,0.23
49.031,428.173,86.023,-208.675,-136.395,-60.5016,-51.6623,6.9,-1.6,-1.6,-0.01,-0.12,-0.02,10.2,2,-11.1,-0.02,-0.5,0.23
49.035,428.188,86.016,-208.699,-136.394,-60.5011,-51.6648,6.7,-1.5,-1.5,-0.01,-0.12,-0.02,10.3,2,-11.2,-0.02,-0.51,0.23
49.039,428.212,86.019,-208.712,-136.391,-60.5017,-51.6674,7,-1.6,-1.4,-0.01,-0.12,-0.02,10.3,2,-11,-0.01,-0.52,0.23
49.044,428.227,86.019,-208.728,-136.391,-60.5032,-51.6666,6.4,-1.7,-1.1,-0.02,-0.13,-0.03,10.4,2,-10.9,-0.01,-0.53,0.23
49.048,428.251,86.021,-208.741,-136.388,-60.5038,-51.6692,6.6,-1.7,-1.3,-0.01,-0.12,-0.02,10.4,2.1,-11,-0.01,-0.55,0.23
49.051,428.274,86.025,-208.755,-136.388,-60.505,-51.668,6.2,-1.6,-1.3,-0.01,-0.12,-0.02,10.3,2.1,-11.1,-0.01,-0.56,0.22
49.055,428.292,86.02,-208.773,-136.387,-60.5052,-51.6698,6,-1.6,-0.9,-0.02,-0.13,-0.03,10.3,1.9,-10.9,-0.01,-0.57,0.23
49.059,428.311,86.02,-208.783,-136.384,-60.506,-51.6727,6.4,-1.6,-1.1,-0.01,-0.13,-0.01,10.1,2,-10.9,-0.02,-0.58,0.22
49.064,428.329,86.023,-208.808,-136.384,-60.5064,-51.6718,5.9,-1.5,-1,-0.01,-0.13,-0.01,10,2,-10.7,-0.02,-0.6,0.22
49.068,428.353,86.026,-208.819,-136.381,-60.507,-51.6745,6,-1.3,-0.9,-0.01,-0.14,-0.01,9.9,2,-10.7,-0.02,-0.61,0.22
49.071,428.373,86.021,-208.832,-136.381,-60.5086,-51.6738,6.7,-1.3,-1.2,-0.01,-0.14,-0.01,9.9,2,-10.7,-0.02,-0.62,0.21
49.075,428.393,86.023,-208.852,-136.379,-60.5086,-51.675,6.7,-1.3,-1.3,-0.01,-0.14,-0.01,9.8,2,-10.8,-0.02,-0.63,0.21
49.079,428.412,86.023,-208.861,-136.376,-60.5094,-51.678,6.3,-1.4,-1.2,-0.01,-0.13,-0.01,9.7,1.9,-10.7,-0.03,-0.64,0.2
49.083,428.435,86.026,-208.876,-136.376,-60.5107,-51.6769,6.8,-1.3,-1.2,-0.01,-0.13,-0.01,9.7,2,-10.6,-0.03,-0.64,0.19
49.088,428.452,86.02,-208.894,-136.375,-60.5109,-51.6787,7,-1.2,-1.7,-0.01,-0.12,-0.01,9.8,2,-10.7,-0.03,-0.65,0.19
49.091,428.477,86.023,-208.906,-136.374,-60.5127,-51.6789,7.8,-1.3,-2.1,-0.01,-0.11,-0.01,9.8,1.9,-10.5,-0.03,-0.66,0.18
49.095,428.488,86.022,-208.932,-136.374,-60.5116,-51.6798,7.9,-1.3,-1.8,-0.01,-0.12,-0.01,9.7,1.9,-10.5,-0.03,-0.66,0.18
49.099,428.512,86.025,-208.944,-136.371,-60.5122,-51.6824,8.5,-1.3,-1.8,-0.01,-0.14,-0.01,9.8,1.9,-10.6,-0.03,-0.67,0.17
49.103,428.527,86.016,-208.953,-136.371,-60.5145,-51.6833,8.3,-1.4,-1.9,-0.01,-0.13,0,9.8,1.8,-10.6,-0.03,-0.68,0.16
49.108,428.548,86.02,-208.974,-136.37,-60.514,-51.6835,7.7,-1.5,-1.9,-0.01,-0.12,-0.01,10,1.9,-10.5,-0.03,-0.69,0.16
49.111,428.571,86.022,-208.986,-136.367,-60.5146,-51.6861,7.9,-1.4,-1.7,-0.01,-0.14,-0.01,10,1.8,-10.5,-0.04,-0.69,0.15
49.115,428.59,86.022,-208.996,-136.366,-60.5166,-51.6863,7.8,-1.3,-2.1,-0.01,-0.12,-0.01,10,1.7,-10.5,-0.03,-0.69,0.14
