time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
21.103,446.871,81.502,-200.622,-139.688,-58.3547,-48.5262,-3.5,-0.5,7.7,0.16,-0.14,-0.27,13,0,-10.1,0.09,0.56,0.14,
21.107,446.882,81.501,-200.623,-139.69,-58.3544,-48.5252,-3,-0.5,7.4,0.16,-0.14,-0.27,13,0,-10.1,0.09,0.56,0.14,
21.111,446.897,81.505,-200.631,-139.691,-58.3537,-48.5235,-3.4,-0.7,7.5,0.17,-0.13,-0.28,13,0,-10.2,0.09,0.56,0.14,
21.115,446.91,81.506,-200.629,-139.691,-58.354,-48.5235,-3.2,-0.6,7.3,0.17,-0.13,-0.28,12.9,0,-10.2,0.09,0.57,0.14,
21.119,446.925,81.501,-200.628,-139.688,-58.353,-48.5263,-3,-0.7,7.2,0.17,-0.12,-0.29,13.1,0,-10.2,0.09,0.56,0.14,
21.123,446.933,81.5,-200.636,-139.691,-58.3521,-48.5242,-3.1,-0.7,7.2,0.17,-0.12,-0.29,13.1,0,-10.2,0.09,0.56,0.14,
21.127,446.951,81.504,-200.636,-139.691,-58.3521,-48.5238,-3,-0.7,7.3,0.16,-0.13,-0.29,13,0,-10.1,0.09,0.56,0.14,
21.131,446.966,81.508,-200.644,-139.691,-58.3514,-48.5221,-3.2,-0.9,7.3,0.15,-0.13,-0.29,13.2,0.1,-10,0.09,0.56,0.14,
21.136,446.98,81.504,-200.645,-139.69,-58.3499,-48.5235,-3.3,-0.6,7.2,0.16,-0.12,-0.28,13.1,0,-10.2,0.09,0.56,0.14,
21.139,446.993,81.505,-200.644,-139.69,-58.3501,-48.5234,-3.3,-0.7,7.2,0.16,-0.12,-0.28,13.2,0,-10.2,0.09,0.56,0.14,
21.143,447.007,81.509,-200.651,-139.691,-58.3494,-48.5217,-3.1,-0.7,7.3,0.16,-0.12,-0.3,13.1,0,-10.1,0.09,0.56,0.14,
21.147,447.02,81.51,-200.651,-139.692,-58.349,-48.5205,-3.2,-0.8,7.2,0.16,-0.12,-0.3,13.2,0,-10.1,0.09,0.56,0.14,
21.151,447.029,81.506,-200.663,-139.691,-58.3467,-48.5224,-3.1,-1,7.3,0.15,-0.12,-0.31,13.1,0,-10.2,0.09,0.56,0.14,
21.155,447.042,81.507,-200.661,-139.691,-58.3469,-48.5224,-3.3,-0.9,7.4,0.14,-0.12,-0.31,13.1,0,-10.2,0.09,0.56,0.14,
21.159,447.054,81.508,-200.659,-139.691,-58.347,-48.5223,-2.7,-0.7,7.2,0.14,-0.12,-0.31,13.1,0.1,-10.2,0.09,0.56,0.14,
21.163,447.069,81.512,-200.67,-139.693,-58.3457,-48.5194,-3.1,-0.8,7.3,0.14,-0.13,-0.32,13.1,0.2,-10.1,0.09,0.56,0.14,
21.167,447.078,81.505,-200.667,-139.691,-58.345,-48.5225,-3.3,-0.9,7.3,0.14,-0.12,-0.32,13.1,0.1,-10.1,0.09,0.56,0.14,
21.171,447.092,81.508,-200.675,-139.692,-58.3443,-48.5208,-3.2,-0.8,7.4,0.14,-0.12,-0.32,13,0.1,-10.2,0.09,0.56,0.13,
21.175,447.105,81.51,-200.675,-139.693,-58.344,-48.5196,-3.1,-1,7.2,0.13,-0.11,-0.32,13.1,0.2,-10.2,0.09,0.56,0.13,
21.179,447.123,81.513,-200.675,-139.693,-58.3439,-48.5191,-3.1,-1,7.4,0.13,-0.12,-0.33,13.1,0.2,-10.3,0.09,0.56,0.13,
21.183,447.132,81.512,-200.681,-139.693,-58.3425,-48.5206,-2.9,-0.8,7.4,0.13,-0.12,-0.33,13.2,0.1,-10.2,0.09,0.56,0.13,
21.187,447.14,81.504,-200.68,-139.694,-58.3424,-48.5201,-2.4,-1,7.2,0.13,-0.12,-0.33,13.2,0.1,-10.3,0.09,0.56,0.13,
21.191,447.155,81.509,-200.688,-139.695,-58.3417,-48.5184,-2.6,-0.9,7.2,0.13,-0.12,-0.33,13.2,0,-10.3,0.09,0.56,0.13,
21.195,447.167,81.507,-200.687,-139.696,-58.3419,-48.5185,-2.4,-0.9,7.2,0.13,-0.12,-0.33,13.2,0,-10.2,0.09,0.56,0.13,
21.199,447.18,81.508,-200.685,-139.693,-58.341,-48.5211,-2.5,-0.6,7.2,0.14,-0.12,-0.32,13.2,0,-10.2,0.09,0.56,0.13,
21.203,447.193,81.51,-200.695,-139.696,-58.3399,-48.5186,-2.5,-0.6,7.3,0.14,-0.13,-0.33,13.1,0,-10,0.09,0.56,0.13,
21.207,447.206,81.508,-200.693,-139.696,-58.3403,-48.5189,-2.3,-0.6,7.1,0.14,-0.12,-0.32,13.2,0,-10.1,0.09,0.56,0.13,
21.211,447.219,81.509,-200.691,-139.696,-58.3404,-48.5188,-2.4,-0.7,7.4,0.13,-0.12,-0.33,13.3,0,-10.1,0.09,0.56,0.12,
21.215,447.232,81.511,-200.702,-139.697,-58.3383,-48.5187,-2.8,-0.7,7.5,0.13,-0.12,-0.33,13.2,0,-10.2,0.09,0.56,0.13,
21.219,447.245,81.51,-200.701,-139.697,-58.3386,-48.5188,-2.8,-0.7,7.3,0.13,-0.12,-0.33,13.3,0,-10.1,0.09,0.55,0.13,
21.223,447.256,81.509,-200.701,-139.699,-58.3383,-48.5178,-2.7,-0.7,7.5,0.13,-0.13,-0.34,13.1,0,-10.1,0.08,0.55,0.12,
21.227,447.269,81.513,-200.714,-139.7,-58.3369,-48.5168,-2.8,-0.8,7.6,0.13,-0.13,-0.34,13.1,0,-10.1,0.08,0.55,0.12,
21.231,447.282,81.512,-200.713,-139.698,-58.3361,-48.5194,-3,-0.9,7.5,0.12,-0.12,-0.34,13.2,0,-10,0.09,0.55,0.12,
21.235,447.292,81.505,-200.722,-139.701,-58.3353,-48.5176,-2.8,-0.7,7.5,0.13,-0.12,-0.35,13.2,0,-10.1,0.09,0.55,0.12,
21.239,447.31,81.507,-200.722,-139.701,-58.3355,-48.5175,-2.7,-0.6,7.5,0.13,-0.13,-0.34,13.2,-0.1,-10.1,0.08,0.54,0.12,
21.243,447.319,81.505,-200.728,-139.703,-58.3351,-48.5165,-3.2,-0.6,7.6,0.13,-0.12,-0.35,13.1,-0.1,-10.1,0.08,0.54,0.12,
21.247,447.336,81.509,-200.73,-139.703,-58.3346,-48.515,-3,-0.7,7.8,0.13,-0.12,-0.35,13.1,0,-10,0.08,0.54,0.12,
21.251,447.353,81.51,-200.731,-139.701,-58.3336,-48.5172,-3.1,-0.6,7.6,0.13,-0.12,-0.35,13.3,0.1,-10.1,0.08,0.53,0.12,
21.255,447.36,81.502,-200.736,-139.704,-58.3335,-48.5167,-2.9,-0.6,7.5,0.13,-0.12,-0.35,13.2,0,-9.9,0.08,0.53,0.12,
21.259,447.377,81.503,-200.738,-139.705,-58.3331,-48.5155,-3.2,-0.7,7.4,0.13,-0.12,-0.35,13.3,0,-9.9,0.08,0.53,0.12,
21.263,447.386,81.502,-200.744,-139.705,-58.3316,-48.5171,-3,-0.8,7.3,0.13,-0.11,-0.35,13.3,0,-9.9,0.08,0.53,0.12,
21.267,447.402,81.498,-200.743,-139.704,-58.3319,-48.5174,-3,-0.7,7.1,0.13,-0.11,-0.35,13.3,0,-10,0.08,0.53,0.12,
21.271,447.413,81.496,-200.744,-139.706,-58.3317,-48.5164,-2.7,-0.6,7.1,0.13,-0.11,-0.35,13.2,0,-10,0.09,0.53,0.12,
21.275,447.427,81.498,-200.751,-139.707,-58.3312,-48.515,-2.8,-0.7,7.2,0.12,-0.12,-0.36,13.3,0,-10,0.08,0.53,0.12,
21.279,447.437,81.49,-200.749,-139.706,-58.3304,-48.518,-2.8,-0.6,7.1,0.13,-0.12,-0.35,13.3,0,-9.9,0.08,0.53,0.12,
21.283,447.451,81.492,-200.759,-139.708,-58.3293,-48.5154,-2.6,-0.7,7.1,0.13,-0.12,-0.35,13.3,0,-10,0.08,0.53,0.12,
21.287,447.463,81.493,-200.757,-139.708,-58.3296,-48.5155,-2.5,-0.7,6.9,0.13,-0.12,-0.35,13.3,0,-10,0.08,0.53,0.12,
21.291,447.474,81.486,-200.766,-139.711,-58.3287,-48.5135,-2.5,-0.8,7,0.14,-0.12,-0.35,13.3,0,-10,0.08,0.53,0.12,
21.295,447.486,81.487,-200.764,-139.709,-58.3278,-48.516,-2.3,-0.8,6.9,0.14,-0.12,-0.35,13.2,0,-9.8,0.08,0.53,0.12,
21.299,447.497,81.487,-200.769,-139.709,-58.3273,-48.5167,-2.6,-0.8,7,0.14,-0.12,-0.35,13.3,-0.1,-9.9,0.08,0.53,0.12,
21.303,447.51,81.491,-200.778,-139.711,-58.326,-48.5138,-2.8,-0.7,7.2,0.14,-0.13,-0.35,13.4,-0.2,-9.9,0.08,0.53,0.12,
21.307,447.52,81.481,-200.776,-139.712,-58.3266,-48.5146,-2.5,-0.6,7.1,0.14,-0.14,-0.34,13.4,-0.1,-9.9,0.08,0.52,0.12,
21.311,447.529,81.483,-200.782,-139.711,-58.3249,-48.5157,-2.6,-0.9,7.2,0.14,-0.13,-0.35,13.5,-0.1,-9.9,0.08,0.52,0.12,
21.315,447.546,81.484,-200.784,-139.713,-58.3246,-48.5145,-2.1,-0.7,6.9,0.14,-0.14,-0.34,13.4,0,-9.8,0.08,0.52,0.12,
21.319,447.559,81.485,-200.783,-139.713,-58.3247,-48.5144,-2.4,-0.8,7.1,0.15,-0.14,-0.34,13.4,0,-9.9,0.08,0.52,0.12,
21.323,447.573,81.489,-200.792,-139.712,-58.3223,-48.5141,-2,-0.7,6.9,0.14,-0.14,-0.34,13.5,0,-9.9,0.08,0.51,0.12,
21.327,447.583,81.482,-200.79,-139.713,-58.3227,-48.5148,-2,-0.7,7,0.15,-0.14,-0.34,13.6,0,-9.8,0.08,0.51,0.12,
21.331,447.594,81.481,-200.791,-139.715,-58.3224,-48.5137,-2.6,-0.8,7,0.14,-0.14,-0.34,13.5,0,-9.8,0.08,0.51,0.12,
21.335,447.608,81.484,-200.798,-139.715,-58.3218,-48.5121,-2.6,-0.7,7.3,0.14,-0.14,-0.34,13.6,0,-9.8,0.08,0.5,0.12,
21.339,447.622,81.486,-200.797,-139.713,-58.3208,-48.5145,-2.5,-0.8,7.2,0.14,-0.14,-0.33,13.6,0.1,-9.8,0.08,0.5,0.12,
21.343,447.639,81.487,-200.798,-139.714,-58.3205,-48.5132,-3,-0.7,7.5,0.15,-0.14,-0.34,13.5,0.1,-9.8,0.08,0.5,0.12,
21.347,447.648,81.488,-200.804,-139.716,-58.32,-48.5119,-3.2,-0.6,7.3,0.15,-0.14,-0.34,13.5,0,-9.7,0.08,0.5,0.12,
21.351,447.665,81.49,-200.807,-139.715,-58.3185,-48.513,-3.2,-0.7,7.4,0.15,-0.14,-0.34,13.6,0,-9.8,0.08,0.5,0.12,
21.355,447.683,81.494,-200.806,-139.714,-58.3185,-48.5127,-3.3,-0.7,7.4,0.15,-0.14,-0.34,13.6,0,-9.9,0.08,0.5,0.12,
21.359,447.692,81.493,-200.813,-139.716,-58.3182,-48.5116,-3.1,-0.7,7,0.15,-0.14,-0.34,13.6,0,-9.8,0.08,0.5,0.12,
21.363,447.709,81.494,-200.815,-139.717,-58.3178,-48.5103,-3.2,-0.9,7.4,0.15,-0.14,-0.36,13.6,0,-9.8,0.08,0.5,0.12,
21.367,447.727,81.498,-200.815,-139.715,-58.3167,-48.5123,-3.3,-0.8,7.3,0.15,-0.14,-0.36,13.6,0,-9.8,0.08,0.5,0.12,
21.371,447.735,81.497,-200.823,-139.718,-58.3158,-48.5102,-3.2,-0.7,7.3,0.15,-0.14,-0.36,13.6,0,-9.8,0.08,0.5,0.12,
21.375,447.753,81.498,-200.823,-139.718,-58.316,-48.51,-3.1,-0.8,7,0.15,-0.14,-0.36,13.5,0,-9.9,0.08,0.5,0.12,
21.379,447.764,81.5,-200.827,-139.715,-58.3143,-48.5129,-2.9,-0.6,7.2,0.15,-0.14,-0.36,13.6,-0.1,-9.9,0.08,0.5,0.12,
21.383,447.774,81.493,-200.836,-139.718,-58.3135,-48.511,-3,-0.6,7.1,0.14,-0.13,-0.35,13.6,-0.1,-9.9,0.08,0.51,0.12,
21.387,447.786,81.492,-200.835,-139.719,-58.3138,-48.5111,-2.9,-0.8,7.2,0.13,-0.13,-0.36,13.7,0,-9.8,0.08,0.51,0.12,
21.391,447.804,81.496,-200.837,-139.717,-58.3121,-48.5121,-3.3,-0.8,7.4,0.13,-0.13,-0.36,13.7,0,-10,0.08,0.51,0.12,
21.395,447.815,81.489,-200.844,-139.719,-58.3118,-48.5114,-2.9,-0.6,7.2,0.13,-0.13,-0.36,13.7,0,-9.9,0.08,0.51,0.12,
21.399,447.828,81.488,-200.842,-139.72,-58.3121,-48.5116,-3,-0.8,7.4,0.14,-0.14,-0.38,13.7,-0.1,-10,0.08,0.51,0.12,
21.403,447.841,81.489,-200.852,-139.722,-58.3111,-48.5092,-2.8,-0.8,7.5,0.13,-0.14,-0.37,13.6,-0.1,-9.9,0.08,0.51,0.12,
21.407,447.854,81.488,-200.85,-139.72,-58.3104,-48.5119,-3,-0.9,7.5,0.14,-0.14,-0.38,13.7,-0.1,-10,0.08,0.5,0.11,
21.411,447.868,81.482,-200.852,-139.722,-58.3101,-48.5111,-3,-0.7,7.4,0.14,-0.14,-0.36,13.7,0,-10,0.08,0.5,0.11,
21.416,447.885,81.484,-200.854,-139.723,-58.3097,-48.5097,-2.9,-1,7.6,0.14,-0.14,-0.38,13.8,0,-9.9,0.08,0.5,0.11,
21.419,447.894,81.482,-200.86,-139.723,-58.3084,-48.5113,-3,-0.8,7.4,0.14,-0.15,-0.37,13.8,0,-9.9,0.08,0.49,0.11,
21.423,447.907,81.484,-200.858,-139.723,-58.3085,-48.5111,-3.1,-0.8,7.6,0.14,-0.15,-0.37,13.8,0,-9.8,0.08,0.49,0.11,
21.427,447.92,81.485,-200.868,-139.726,-58.3075,-48.5087,-3.3,-0.9,7.7,0.14,-0.15,-0.37,13.8,0,-9.8,0.08,0.49,0.11,
21.431,447.935,81.478,-200.867,-139.724,-58.3068,-48.5117,-3.2,-0.8,7.7,0.14,-0.15,-0.37,13.8,0,-9.9,0.08,0.5,0.11,
21.435,447.946,81.477,-200.869,-139.726,-58.3065,-48.5106,-3.3,-0.9,7.7,0.14,-0.15,-0.37,13.9,-0.1,-9.8,0.08,0.5,0.11,
21.439,447.961,81.478,-200.876,-139.727,-58.3061,-48.5093,-3.2,-1.2,7.7,0.14,-0.15,-0.39,13.9,-0.1,-10,0.08,0.5,0.11,
21.443,447.974,81.48,-200.874,-139.725,-58.305,-48.5118,-3.5,-0.9,7.8,0.14,-0.15,-0.37,13.9,-0.1,-10,0.08,0.51,0.11,
21.447,447.991,81.481,-200.876,-139.726,-58.3047,-48.5105,-3.2,-1,7.7,0.14,-0.15,-0.37,13.9,-0.1,-9.9,0.08,0.51,0.11,
21.451,448.002,81.474,-200.883,-139.728,-58.3044,-48.5098,-3.3,-1.2,7.8,0.14,-0.16,-0.38,13.9,-0.2,-10,0.08,0.51,0.11,
21.456,448.017,81.476,-200.891,-139.729,-58.3033,-48.5091,-3.3,-0.9,7.6,0.14,-0.15,-0.37,13.8,-0.2,-10,0.08,0.52,0.11,
21.459,448.029,81.477,-200.889,-139.727,-58.3023,-48.5114,-3,-0.9,7.5,0.15,-0.15,-0.37,13.9,-0.2,-10,0.08,0.53,0.11,
21.463,448.044,81.479,-200.897,-139.728,-58.3018,-48.51,-3.1,-0.8,7.3,0.15,-0.14,-0.37,13.9,-0.3,-10,0.08,0.53,0.1,
21.467,448.062,81.481,-200.898,-139.728,-58.3019,-48.5098,-3.3,-0.9,7.5,0.15,-0.15,-0.37,13.8,-0.2,-10.1,0.08,0.53,0.1,
21.471,448.079,81.484,-200.9,-139.727,-58.3003,-48.5107,-3.4,-0.7,7.5,0.15,-0.14,-0.37,13.8,-0.2,-10.1,0.08,0.53,0.1,
21.475,448.085,81.474,-200.905,-139.729,-58.3002,-48.5103,-3.4,-0.7,7.5,0.15,-0.14,-0.37,13.7,-0.3,-10.1,0.08,0.53,0.1,
21.479,448.103,81.476,-200.905,-139.729,-58.3004,-48.5103,-3.4,-0.7,7.4,0.15,-0.14,-0.37,13.6,-0.4,-10.1,0.07,0.54,0.1,
21.483,448.116,81.478,-200.915,-139.732,-58.2993,-48.5077,-3.2,-0.7,7.4,0.15,-0.14,-0.37,13.7,-0.3,-10.1,0.08,0.54,0.1,
21.487,448.129,81.479,-200.913,-139.729,-58.2984,-48.5101,-3.5,-0.7,7.6,0.15,-0.14,-0.37,13.7,-0.2,-10.2,0.08,0.54,0.1,
21.491,448.147,81.48,-200.914,-139.729,-58.2985,-48.5099,-3.8,-0.8,7.8,0.15,-0.14,-0.38,13.7,-0.3,-10.2,0.07,0.54,0.1,
21.495,448.155,81.479,-200.922,-139.732,-58.2976,-48.5077,-3.8,-0.6,8,0.15,-0.14,-0.37,13.8,-0.4,-10.2,0.08,0.53,0.1,
21.499,448.17,81.475,-200.921,-139.73,-58.2967,-48.5106,-3.4,-0.5,7.6,0.15,-0.14,-0.37,13.8,-0.4,-10.2,0.07,0.54,0.1,
21.503,448.189,81.477,-200.921,-139.73,-58.2969,-48.5104,-3.8,-0.6,7.8,0.15,-0.14,-0.37,13.9,-0.3,-10.1,0.07,0.53,0.1,
21.507,448.197,81.475,-200.927,-139.732,-58.2966,-48.5094,-3.7,-0.7,7.8,0.14,-0.14,-0.37,13.9,-0.3,-10.2,0.07,0.53,0.1,
21.511,448.215,81.479,-200.929,-139.732,-58.2961,-48.5079,-3.5,-0.8,7.7,0.14,-0.13,-0.38,14,-0.3,-10.2,0.07,0.53,0.1,
21.515,448.223,81.469,-200.927,-139.731,-58.2954,-48.5111,-3.3,-0.7,7.7,0.14,-0.14,-0.37,14,-0.3,-10.2,0.07,0.53,0.09,
21.519,448.236,81.474,-200.941,-139.732,-58.2939,-48.5098,-3.2,-0.7,7.7,0.14,-0.14,-0.37,14,-0.4,-10.1,0.07,0.53,0.1,
21.523,448.248,81.473,-200.941,-139.734,-58.2937,-48.5089,-3.5,-0.6,7.6,0.14,-0.13,-0.36,14,-0.3,-10.1,0.07,0.53,0.09,
21.527,448.262,81.477,-200.949,-139.732,-58.292,-48.5097,-3,-0.4,7.5,0.15,-0.12,-0.36,14,-0.3,-10.1,0.07,0.53,0.09,
21.531,448.275,81.475,-200.947,-139.733,-58.2924,-48.5101,-3.2,-0.4,7.5,0.15,-0.12,-0.36,13.9,-0.2,-10,0.07,0.53,0.09,
21.535,448.29,81.471,-200.948,-139.734,-58.292,-48.509,-3,-0.4,7.5,0.14,-0.11,-0.36,14,-0.3,-10.1,0.07,0.53,0.09,
21.539,448.299,81.472,-200.954,-139.733,-58.2904,-48.5103,-3.3,-0.4,7.4,0.14,-0.11,-0.36,14,-0.3,-10.2,0.07,0.53,0.09,
21.543,448.316,81.474,-200.954,-139.733,-58.2905,-48.51,-3,-0.5,7.5,0.14,-0.11,-0.36,14,-0.3,-10.2,0.07,0.53,0.1,
21.547,448.328,81.475,-200.955,-139.734,-58.2901,-48.5087,-3,-0.5,7.5,0.14,-0.11,-0.38,13.9,-0.4,-10.2,0.07,0.53,0.09,
21.551,448.343,81.479,-200.962,-139.735,-58.2895,-48.5071,-2.8,-0.6,7.1,0.14,-0.11,-0.37,13.9,-0.3,-10.3,0.07,0.54,0.09,
21.555,448.358,81.472,-200.961,-139.733,-58.2887,-48.5102,-2.7,-0.6,7.4,0.14,-0.11,-0.38,13.9,-0.4,-10.2,0.07,0.54,0.09,
21.559,448.37,81.473,-200.959,-139.733,-58.2889,-48.5101,-3,-0.7,7.3,0.14,-0.11,-0.38,13.9,-0.3,-10.2,0.07,0.54,0.09,
21.563,448.384,81.474,-200.969,-139.736,-58.2879,-48.5077,-2.8,-0.7,7.2,0.14,-0.11,-0.38,13.9,-0.3,-10.2,0.07,0.54,0.09,
21.567,448.402,81.478,-200.969,-139.733,-58.2867,-48.5097,-3,-0.6,7.4,0.15,-0.1,-0.38,13.9,-0.3,-10.3,0.07,0.53,0.09,
21.571,448.414,81.473,-200.975,-139.734,-58.2863,-48.5088,-2.5,-0.7,7.1,0.15,-0.09,-0.39,13.8,-0.4,-10.2,0.07,0.53,0.09,
21.575,448.425,81.473,-200.977,-139.736,-58.286,-48.5076,-3.2,-0.7,7.2,0.14,-0.09,-0.38,13.8,-0.5,-10.1,0.07,0.53,0.09,
21.579,448.441,81.477,-200.982,-139.735,-58.2852,-48.5076,-3,-0.5,7.1,0.14,-0.09,-0.38,13.9,-0.4,-10.1,0.07,0.53,0.09,
21.583,448.456,81.479,-200.99,-139.734,-58.2837,-48.5088,-3.2,-0.7,7.2,0.14,-0.09,-0.38,13.9,-0.4,-10.1,0.07,0.53,0.09,
21.587,448.464,81.472,-200.989,-139.736,-58.2835,-48.5081,-2.8,-0.5,7,0.14,-0.08,-0.38,13.8,-0.4,-10.1,0.07,0.53,0.09,
21.591,448.483,81.474,-200.989,-139.736,-58.2837,-48.508,-2.8,-0.5,7.2,0.13,-0.09,-0.39,13.9,-0.3,-10.1,0.07,0.53,0.09,
21.595,448.494,81.473,-200.99,-139.736,-58.2823,-48.5093,-3,-0.5,7.4,0.13,-0.09,-0.39,13.9,-0.3,-10.1,0.07,0.52,0.09,
21.599,448.509,81.476,-200.998,-139.736,-58.2817,-48.5078,-2.7,-0.6,7.3,0.13,-0.09,-0.39,13.9,-0.4,-10,0.07,0.52,0.1,
21.603,448.527,81.478,-200.998,-139.737,-58.2819,-48.5077,-3.2,-0.4,7.2,0.13,-0.09,-0.39,14,-0.4,-10,0.07,0.52,0.1,
21.607,448.536,81.468,-200.997,-139.737,-58.2808,-48.5097,-3.2,-0.3,7,0.14,-0.08,-0.38,14.1,-0.3,-9.9,0.07,0.51,0.1,
21.611,448.55,81.47,-201.005,-139.738,-58.2803,-48.5085,-3.3,-0.3,7.1,0.14,-0.08,-0.38,14.3,-0.3,-10,0.08,0.51,0.1,
21.615,448.561,81.469,-201.005,-139.74,-58.2801,-48.5075,-3.1,-0.3,7.1,0.14,-0.08,-0.38,14.3,-0.3,-10,0.07,0.5,0.1,
21.619,448.579,81.47,-201.006,-139.737,-58.2791,-48.5099,-3.5,-0.3,7.4,0.14,-0.08,-0.38,14.2,-0.1,-10,0.07,0.5,0.1,
21.623,448.589,81.463,-201.015,-139.741,-58.2783,-48.508,-2.9,-0.5,7,0.14,-0.07,-0.39,14.2,-0.1,-9.9,0.07,0.49,0.1,
21.627,448.602,81.462,-201.013,-139.741,-58.2786,-48.5081,-3.1,-0.5,7.1,0.14,-0.07,-0.39,14.1,-0.2,-9.8,0.07,0.49,0.1,
21.631,448.619,81.464,-201.015,-139.742,-58.2783,-48.5069,-3.3,-0.5,7,0.13,-0.07,-0.39,14.3,-0.1,-9.9,0.07,0.48,0.1,
21.635,448.628,81.465,-201.021,-139.742,-58.2767,-48.5081,-3.7,-0.6,7.3,0.13,-0.07,-0.39,14.2,-0.1,-9.9,0.07,0.48,0.1,
21.639,448.642,81.458,-201.022,-139.743,-58.2766,-48.5075,-3.6,-0.4,7,0.14,-0.07,-0.38,14.3,-0.2,-9.8,0.07,0.48,0.1,
21.643,448.658,81.46,-201.028,-139.743,-58.2759,-48.5078,-3.2,-0.5,7.1,0.14,-0.08,-0.38,14.3,-0.2,-9.7,0.07,0.47,0.1,
21.647,448.667,81.462,-201.036,-139.743,-58.2737,-48.5078,-3,-0.5,7.2,0.14,-0.08,-0.38,14.4,-0.2,-9.8,0.07,0.47,0.09,
21.651,448.684,81.463,-201.037,-139.743,-58.2738,-48.5075,-2.9,-0.5,7.2,0.14,-0.08,-0.38,14.3,-0.2,-9.6,0.07,0.47,0.1,
21.655,448.694,81.456,-201.034,-139.744,-58.2742,-48.508,-3.1,-0.3,7.3,0.14,-0.09,-0.38,14.3,-0.3,-9.7,0.07,0.46,0.1,
21.659,448.707,81.458,-201.044,-139.744,-58.2721,-48.508,-2.9,-0.2,7,0.14,-0.07,-0.38,14.4,-0.4,-9.5,0.07,0.46,0.09,
21.663,448.726,81.462,-201.044,-139.743,-58.2721,-48.5075,-3.1,-0.5,7.3,0.14,-0.08,-0.38,14.4,-0.4,-9.5,0.07,0.46,0.09,
21.667,448.743,81.466,-201.046,-139.742,-58.2704,-48.5086,-3,-0.4,7.3,0.14,-0.08,-0.38,14.4,-0.3,-9.6,0.07,0.46,0.09,
21.671,448.755,81.459,-201.053,-139.744,-58.2701,-48.5079,-3.5,-0.3,7.4,0.14,-0.08,-0.38,14.5,-0.3,-9.6,0.07,0.45,0.09,
21.675,448.771,81.463,-201.055,-139.744,-58.2695,-48.5062,-3.3,-0.4,7.4,0.14,-0.08,-0.38,14.5,-0.3,-9.5,0.07,0.45,0.09,
21.679,448.784,81.462,-201.053,-139.743,-58.2688,-48.5088,-3.4,-0.4,7.3,0.13,-0.07,-0.39,14.4,-0.4,-9.6,0.06,0.45,0.09,
21.683,448.798,81.465,-201.061,-139.744,-58.2681,-48.5072,-3,-0.4,7.2,0.13,-0.07,-0.39,14.4,-0.3,-9.6,0.07,0.45,0.09,
21.687,448.812,81.459,-201.062,-139.745,-58.268,-48.5066,-3.1,-0.5,7.3,0.13,-0.06,-0.4,14.5,-0.3,-9.6,0.07,0.45,0.09,
21.691,448.825,81.46,-201.06,-139.743,-58.267,-48.5089,-3,-0.6,7.2,0.13,-0.07,-0.4,14.5,-0.3,-9.6,0.07,0.45,0.09,
21.695,448.839,81.462,-201.07,-139.745,-58.266,-48.5064,-2.7,-0.6,7,0.13,-0.07,-0.4,14.3,-0.3,-9.5,0.07,0.45,0.09,
21.699,448.856,81.463,-201.071,-139.746,-58.2661,-48.5062,-2.9,-0.5,7.2,0.13,-0.08,-0.4,14.4,-0.4,-9.6,0.07,0.45,0.09,
21.703,448.865,81.456,-201.07,-139.745,-58.2649,-48.5081,-2.7,-0.3,7.2,0.13,-0.08,-0.4,14.3,-0.5,-9.6,0.07,0.45,0.09,
21.707,448.878,81.458,-201.084,-139.746,-58.2635,-48.5072,-3,-0.4,7.2,0.13,-0.07,-0.4,14.3,-0.4,-9.5,0.07,0.45,0.09,
21.711,448.889,81.457,-201.084,-139.748,-58.2634,-48.5063,-2.4,-0.5,6.8,0.13,-0.07,-0.4,14.3,-0.4,-9.6,0.07,0.45,0.09,
21.715,448.907,81.459,-201.084,-139.746,-58.2624,-48.5087,-2.8,-0.6,7,0.13,-0.07,-0.4,14.4,-0.3,-9.5,0.07,0.45,0.09,
21.719,448.915,81.455,-201.093,-139.749,-58.2617,-48.5069,-2.6,-0.5,6.9,0.12,-0.07,-0.4,14.4,-0.4,-9.5,0.06,0.45,0.09,
21.723,448.93,81.449,-201.092,-139.75,-58.262,-48.5072,-2.6,-0.5,7,0.12,-0.08,-0.39,14.3,-0.3,-9.4,0.06,0.45,0.09,
21.727,448.942,81.448,-201.093,-139.749,-58.2608,-48.5088,-2.8,-0.4,7.2,0.13,-0.08,-0.4,14.4,-0.4,-9.5,0.06,0.45,0.09,
21.731,448.956,81.45,-201.1,-139.751,-58.2603,-48.5074,-3.4,-0.3,7.4,0.13,-0.08,-0.4,14.5,-0.4,-9.5,0.06,0.44,0.09,
21.735,448.973,81.449,-201.103,-139.751,-58.259,-48.5088,-3.8,-0.5,7.4,0.13,-0.07,-0.39,14.4,-0.3,-9.5,0.06,0.44,0.09,
21.739,448.986,81.448,-201.101,-139.751,-58.2594,-48.5091,-3.5,-0.4,7.3,0.14,-0.08,-0.38,14.3,-0.4,-9.6,0.06,0.44,0.09,
