time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
9.435,401.69,85.12,-173.012,-135.682,-60.6941,-52.434,0,-1.6,4.8,-0.01,-0.1,-0.1,8.3,1.2,-12.2,0.14,0.88,0.22,
9.439,401.699,85.117,-173.018,-135.684,-60.6937,-52.4332,0.3,-1.5,4.6,0,-0.1,-0.11,8.3,1.2,-12.2,0.14,0.88,0.21,
9.443,401.708,85.119,-173.038,-135.686,-60.6915,-52.4308,0,-1.4,4.7,-0.01,-0.1,-0.1,8.3,1.1,-12.2,0.14,0.88,0.21,
9.447,401.72,85.123,-173.043,-135.686,-60.6914,-52.4306,-0.1,-1.4,4.7,0,-0.1,-0.1,8.2,1.2,-12.2,0.14,0.88,0.21,
9.451,401.73,85.123,-173.05,-135.687,-60.6908,-52.4293,-0.1,-1.3,4.8,0,-0.1,-0.1,8.3,1.2,-12.2,0.14,0.88,0.21,
9.455,401.742,85.122,-173.065,-135.69,-60.6895,-52.4268,-0.1,-1.4,4.8,0,-0.1,-0.11,8.3,1.1,-12.1,0.14,0.89,0.21,
9.459,401.749,85.122,-173.076,-135.691,-60.6881,-52.4261,0,-1.4,4.7,0,-0.1,-0.11,8.3,1.3,-12.2,0.14,0.88,0.21,
9.463,401.765,85.129,-173.09,-135.692,-60.6873,-52.4242,0.2,-1.7,4.8,-0.01,-0.1,-0.12,8.3,1.1,-12.1,0.14,0.88,0.21,
9.467,401.774,85.128,-173.096,-135.694,-60.6866,-52.423,0.3,-1.7,4.6,-0.01,-0.1,-0.12,8.4,1.1,-12.2,0.14,0.88,0.21,
9.471,401.78,85.125,-173.109,-135.697,-60.6856,-52.4208,0.7,-1.6,4.3,0,-0.1,-0.11,8.4,1.1,-12.2,0.14,0.88,0.21,
9.475,401.792,85.127,-173.122,-135.698,-60.6841,-52.4197,0.4,-1.6,4.3,-0.01,-0.1,-0.11,8.4,1.1,-12.1,0.13,0.87,0.21,
9.479,401.806,85.132,-173.127,-135.698,-60.684,-52.4194,0,-1.7,4.4,-0.01,-0.1,-0.11,8.3,1.2,-12,0.13,0.87,0.21,
9.487,401.826,85.13,-173.149,-135.702,-60.6821,-52.4157,-0.2,-1.5,4.5,-0.02,-0.09,-0.09,8.3,1.2,-12.1,0.14,0.87,0.21,
9.492,401.837,85.129,-173.164,-135.705,-60.6809,-52.4131,-0.5,-1.8,4.7,-0.02,-0.1,-0.12,8.2,1.2,-12.1,0.13,0.87,0.21,
9.495,401.849,85.14,-173.174,-135.704,-60.6796,-52.4124,-0.3,-1.8,4.8,-0.02,-0.1,-0.12,8.3,1.3,-12.2,0.14,0.88,0.2,
9.499,401.855,85.137,-173.187,-135.707,-60.6786,-52.4104,0,-1.7,4.4,-0.01,-0.1,-0.11,8.3,1.3,-12.2,0.14,0.88,0.2,
9.503,401.87,85.138,-173.195,-135.71,-60.679,-52.4062,0.4,-1.8,4.1,-0.02,-0.09,-0.12,8.3,1.3,-12.2,0.14,0.88,0.2,
9.507,401.877,85.138,-173.208,-135.713,-60.6778,-52.4037,0.5,-1.5,3.9,-0.01,-0.09,-0.1,8.2,1.2,-12.3,0.14,0.88,0.2,
9.511,401.886,85.137,-173.214,-135.714,-60.6773,-52.4026,0.2,-1.6,4.1,-0.01,-0.09,-0.1,8.3,1.2,-12.3,0.13,0.88,0.2,
9.515,401.896,85.139,-173.232,-135.715,-60.6756,-52.4013,0.2,-1.6,3.9,-0.02,-0.09,-0.1,8.2,1.2,-12.3,0.14,0.89,0.2,
9.519,401.905,85.137,-173.239,-135.717,-60.6751,-52.4004,0.5,-1.6,3.7,-0.02,-0.09,-0.1,8.3,1.2,-12.3,0.14,0.89,0.2,
9.523,401.911,85.136,-173.252,-135.72,-60.6739,-52.3978,0,-1.7,4,-0.02,-0.09,-0.1,8.2,1.2,-12.4,0.13,0.89,0.2,
9.527,401.926,85.137,-173.26,-135.72,-60.6731,-52.3964,-0.1,-1.8,4,-0.01,-0.08,-0.11,8,1.2,-12.4,0.14,0.9,0.2,
9.531,401.93,85.136,-173.279,-135.723,-60.6712,-52.3945,0,-1.9,4,-0.01,-0.08,-0.11,8,1.2,-12.4,0.14,0.9,0.2,
9.535,401.94,85.135,-173.285,-135.725,-60.6706,-52.3934,-0.1,-2,4.1,-0.02,-0.09,-0.12,8,1.2,-12.4,0.14,0.9,0.2,
9.539,401.955,85.143,-173.298,-135.725,-60.6696,-52.3912,0,-1.9,4,-0.02,-0.09,-0.12,8.1,1.3,-12.4,0.14,0.9,0.2,
9.543,401.964,85.14,-173.304,-135.727,-60.6691,-52.3903,0.4,-1.9,3.7,-0.01,-0.08,-0.11,8,1.3,-12.5,0.13,0.9,0.2,
9.548,401.971,85.14,-173.317,-135.73,-60.668,-52.3879,0.5,-1.8,3.7,-0.02,-0.08,-0.11,8,1.3,-12.4,0.14,0.9,0.2,
9.551,401.988,85.146,-173.327,-135.731,-60.6671,-52.3861,0.9,-1.9,3.7,-0.01,-0.09,-0.1,7.9,1.1,-12.4,0.13,0.9,0.2,
9.555,401.995,85.147,-173.338,-135.732,-60.6657,-52.3852,0.7,-1.9,3.7,-0.02,-0.09,-0.12,7.9,1.2,-12.4,0.13,0.9,0.2,
9.559,402.007,85.146,-173.353,-135.735,-60.6645,-52.3827,0.2,-1.9,3.8,-0.01,-0.08,-0.11,7.9,1.2,-12.4,0.13,0.9,0.2,
9.563,402.019,85.153,-173.36,-135.736,-60.6636,-52.3809,0,-1.9,4.1,-0.02,-0.09,-0.12,8,1.1,-12.2,0.13,0.9,0.2,
9.567,402.031,85.152,-173.373,-135.737,-60.663,-52.3795,0,-1.9,4.6,-0.02,-0.1,-0.12,8.1,1.2,-12.3,0.13,0.9,0.2,
9.571,402.04,85.151,-173.379,-135.739,-60.6624,-52.3783,0,-1.8,4.7,-0.02,-0.1,-0.12,8,1.2,-12.4,0.13,0.9,0.2,
9.575,402.051,85.151,-173.399,-135.741,-60.6603,-52.3762,-0.2,-1.9,4.6,-0.02,-0.1,-0.12,8,1.3,-12.4,0.13,0.91,0.2,
9.579,402.063,85.159,-173.406,-135.742,-60.6595,-52.3745,0,-1.9,4.7,-0.01,-0.1,-0.12,8,1.2,-12.4,0.13,0.91,0.2,
9.583,402.074,85.158,-173.421,-135.745,-60.6583,-52.372,0,-2.1,4.6,-0.01,-0.1,-0.13,8.1,1.2,-12.5,0.13,0.91,0.2,
9.587,402.083,85.157,-173.428,-135.746,-60.6576,-52.3708,-0.1,-2.1,4.5,-0.02,-0.09,-0.12,8.1,1.2,-12.7,0.14,0.91,0.2,
9.591,402.096,85.156,-173.441,-135.748,-60.657,-52.3694,-0.2,-2.1,4.4,-0.02,-0.09,-0.12,8.1,1.2,-12.6,0.14,0.92,0.2,
9.595,402.113,85.162,-173.449,-135.749,-60.6562,-52.3677,-0.1,-2.3,4.5,-0.01,-0.1,-0.13,8.1,1.3,-12.6,0.14,0.92,0.2,
9.599,402.117,85.162,-173.468,-135.751,-60.6541,-52.3655,-0.1,-2.1,4.8,-0.02,-0.11,-0.12,8,1.3,-12.5,0.14,0.92,0.2,
9.603,402.126,85.159,-173.475,-135.753,-60.6537,-52.3647,-0.2,-2,4.9,-0.01,-0.1,-0.12,7.9,1.3,-12.5,0.14,0.92,0.2,
9.607,402.139,85.159,-173.487,-135.755,-60.6531,-52.3634,-0.5,-1.9,4.9,-0.01,-0.1,-0.12,7.8,1.3,-12.5,0.14,0.92,0.19,
9.611,402.148,85.158,-173.493,-135.756,-60.6525,-52.3624,-0.3,-2,5.1,-0.01,-0.1,-0.12,7.8,1.3,-12.5,0.14,0.92,0.19,
9.615,402.162,85.157,-173.501,-135.757,-60.6519,-52.3612,0.2,-1.9,4.8,0,-0.11,-0.11,7.8,1.3,-12.4,0.14,0.92,0.2,
9.619,402.169,85.157,-173.515,-135.76,-60.6506,-52.3586,0.5,-1.9,4.9,0,-0.11,-0.11,7.9,1.3,-12.5,0.14,0.92,0.2,
9.623,402.176,85.157,-173.526,-135.761,-60.6492,-52.3577,0.5,-1.8,4.6,0,-0.1,-0.11,7.9,1.4,-12.5,0.14,0.91,0.2,
9.627,402.188,85.156,-173.539,-135.763,-60.6486,-52.3564,0.5,-1.7,4.5,0,-0.1,-0.11,8,1.3,-12.6,0.14,0.91,0.2,
9.631,402.198,85.155,-173.545,-135.764,-60.648,-52.3553,0.8,-1.5,4.3,0,-0.1,-0.1,8,1.3,-12.6,0.14,0.91,0.2,
9.635,402.21,85.157,-173.56,-135.766,-60.6466,-52.3523,0.5,-1.7,4.5,0,-0.1,-0.11,7.9,1.4,-12.5,0.14,0.91,0.2,
9.639,402.219,85.154,-173.566,-135.768,-60.6461,-52.3515,0.1,-1.9,4.7,0,-0.11,-0.11,7.9,1.5,-12.5,0.14,0.91,0.2,
9.643,402.226,85.153,-173.577,-135.772,-60.6467,-52.3477,0.3,-1.9,4.7,-0.01,-0.1,-0.12,7.9,1.4,-12.4,0.14,0.9,0.21,
9.647,402.235,85.153,-173.583,-135.773,-60.6461,-52.3466,0.8,-1.8,4.5,-0.01,-0.1,-0.12,7.8,1.5,-12.3,0.14,0.9,0.21,
9.652,402.245,85.155,-173.603,-135.775,-60.6439,-52.3441,0.7,-2,4.5,-0.01,-0.1,-0.12,7.8,1.6,-12.4,0.14,0.9,0.22,
9.655,402.255,85.154,-173.607,-135.775,-60.6439,-52.3442,0.7,-1.8,4.3,0,-0.1,-0.11,7.9,1.6,-12.4,0.14,0.9,0.22,
9.659,402.268,85.162,-173.614,-135.776,-60.643,-52.3423,0.9,-1.6,4.1,0,-0.09,-0.11,7.9,1.7,-12.4,0.15,0.89,0.22,
9.663,402.279,85.163,-173.629,-135.778,-60.6417,-52.3396,1.2,-1.9,3.9,-0.01,-0.1,-0.11,7.8,1.7,-12.5,0.15,0.89,0.23,
9.667,402.288,85.163,-173.635,-135.779,-60.641,-52.3384,0.9,-2.1,4,-0.02,-0.09,-0.12,7.7,1.9,-12.5,0.15,0.89,0.23,
9.671,402.299,85.17,-173.647,-135.78,-60.6401,-52.3363,0.7,-1.8,4.2,-0.01,-0.1,-0.11,7.7,1.9,-12.5,0.15,0.89,0.23,
9.675,402.313,85.171,-173.655,-135.781,-60.6393,-52.3348,0.5,-1.5,4.2,-0.01,-0.1,-0.11,7.7,1.7,-12.5,0.15,0.89,0.23,
9.679,402.317,85.172,-173.674,-135.784,-60.6372,-52.3326,0.2,-1.7,4.4,-0.01,-0.1,-0.11,7.7,1.7,-12.5,0.15,0.89,0.23,
9.683,402.332,85.173,-173.682,-135.785,-60.6365,-52.3312,0.3,-1.6,4.2,-0.01,-0.1,-0.11,7.7,1.8,-12.4,0.15,0.89,0.23,
9.687,402.34,85.172,-173.692,-135.786,-60.6359,-52.3299,0.4,-1.4,4.1,-0.01,-0.1,-0.1,7.7,2,-12.5,0.15,0.89,0.23,
9.691,402.354,85.174,-173.7,-135.787,-60.6351,-52.3284,0.7,-1.6,4,-0.01,-0.09,-0.1,7.6,2.1,-12.5,0.15,0.89,0.23,
9.695,402.361,85.173,-173.713,-135.79,-60.6339,-52.3258,0.7,-1.6,3.8,-0.01,-0.08,-0.1,7.6,2,-12.4,0.15,0.89,0.23,
9.699,402.379,85.182,-173.72,-135.789,-60.6334,-52.3249,0.6,-1.6,3.9,-0.02,-0.09,-0.1,7.4,1.9,-12.4,0.15,0.89,0.23,
9.703,402.386,85.182,-173.733,-135.792,-60.6323,-52.3224,0.2,-1.5,4,-0.01,-0.1,-0.1,7.3,2,-12.4,0.15,0.9,0.23,
9.707,402.398,85.182,-173.746,-135.793,-60.6308,-52.3215,0,-1.7,4.2,-0.01,-0.09,-0.1,7.2,1.9,-12.5,0.15,0.9,0.23,
9.711,402.405,85.181,-173.757,-135.794,-60.6302,-52.3202,0.1,-1.8,4.3,-0.01,-0.1,-0.1,7.2,1.9,-12.5,0.15,0.91,0.22,
9.715,402.419,85.18,-173.766,-135.796,-60.6296,-52.319,0.4,-1.7,4.4,-0.01,-0.1,-0.1,7,1.8,-12.7,0.15,0.92,0.22,
9.719,402.426,85.18,-173.778,-135.798,-60.6285,-52.3167,0.4,-1.6,4.3,0,-0.1,-0.11,6.9,1.7,-12.7,0.15,0.92,0.22,
9.723,402.436,85.177,-173.782,-135.801,-60.6298,-52.3146,0.4,-1.6,4.3,0,-0.1,-0.11,6.8,1.7,-12.8,0.15,0.93,0.22,
9.727,402.448,85.178,-173.797,-135.803,-60.6284,-52.3116,0.6,-1.7,4.5,-0.01,-0.1,-0.1,6.8,1.7,-12.8,0.15,0.94,0.22,
9.731,402.457,85.176,-173.804,-135.805,-60.6279,-52.3107,0.1,-1.6,4.6,0,-0.1,-0.11,6.5,1.7,-12.9,0.15,0.95,0.22,
9.735,402.467,85.175,-173.822,-135.806,-60.6264,-52.3097,0,-1.6,4.6,0,-0.1,-0.11,6.4,1.8,-13,0.15,0.95,0.22,
9.739,402.476,85.175,-173.828,-135.808,-60.6258,-52.3086,0,-1.5,4.9,0,-0.11,-0.11,6.4,1.7,-13.1,0.15,0.96,0.22,
9.743,402.482,85.172,-173.841,-135.811,-60.6248,-52.3065,-0.2,-1.5,5,0,-0.11,-0.11,6.2,1.7,-13.2,0.15,0.97,0.22,
9.747,402.498,85.171,-173.848,-135.811,-60.6248,-52.3065,-0.4,-1.4,5.1,0,-0.11,-0.11,6.2,1.7,-13.3,0.15,0.98,0.22,
9.751,402.504,85.171,-173.861,-135.814,-60.6235,-52.3039,-0.7,-1.5,5.4,-0.01,-0.12,-0.12,6.2,1.7,-13.3,0.15,0.99,0.22,
9.756,402.518,85.17,-173.869,-135.815,-60.6229,-52.3027,-0.8,-1.6,5.5,-0.01,-0.12,-0.12,6.2,1.8,-13.2,0.15,1,0.22,
9.759,402.525,85.167,-173.881,-135.818,-60.622,-52.3008,-0.3,-1.5,5.2,-0.01,-0.11,-0.11,6.1,1.7,-13.3,0.16,1,0.22,
9.763,402.535,85.164,-173.886,-135.819,-60.6221,-52.3011,-0.1,-1.8,5.2,-0.01,-0.12,-0.12,6,1.7,-13.5,0.16,1.01,0.22,
9.767,402.547,85.174,-173.907,-135.821,-60.6196,-52.2979,0,-1.4,4.8,0,-0.1,-0.11,6,1.8,-13.6,0.16,1.02,0.22,
9.771,402.557,85.171,-173.911,-135.823,-60.6209,-52.2958,0,-1.8,4.7,-0.02,-0.1,-0.12,6.1,1.8,-13.7,0.16,1.03,0.22,
9.775,402.568,85.17,-173.927,-135.826,-60.6197,-52.2932,-0.4,-1.9,4.7,-0.02,-0.1,-0.12,6.1,1.8,-13.7,0.15,1.04,0.22,
9.779,402.578,85.169,-173.933,-135.827,-60.6191,-52.2922,-0.6,-1.9,4.9,-0.02,-0.11,-0.12,6.2,1.8,-13.7,0.16,1.05,0.22,
9.783,402.585,85.166,-173.944,-135.83,-60.6187,-52.2911,-0.3,-1.9,5,-0.02,-0.11,-0.12,6.1,1.8,-13.9,0.16,1.05,0.23,
9.787,402.602,85.175,-173.953,-135.83,-60.6176,-52.289,0,-1.8,4.9,-0.01,-0.1,-0.12,6,1.7,-13.9,0.16,1.06,0.23,
9.791,402.609,85.172,-173.966,-135.833,-60.6166,-52.2869,0.3,-1.6,4.6,-0.01,-0.11,-0.11,5.8,1.8,-14,0.16,1.07,0.23,
9.795,402.624,85.173,-173.971,-135.833,-60.6164,-52.2866,0.4,-1.5,4.5,-0.01,-0.11,-0.11,5.8,1.8,-13.9,0.16,1.08,0.23,
9.799,402.633,85.173,-173.992,-135.835,-60.6143,-52.2844,0.2,-1.5,4.7,-0.01,-0.11,-0.11,5.7,1.7,-14,0.16,1.09,0.23,
9.804,402.643,85.173,-173.996,-135.838,-60.6155,-52.2819,0.2,-1.7,4.8,-0.02,-0.12,-0.12,5.7,1.7,-14,0.16,1.09,0.23,
9.807,402.655,85.172,-174.011,-135.84,-60.6143,-52.2794,0.1,-1.5,4.6,-0.01,-0.11,-0.11,5.6,1.7,-14.1,0.16,1.1,0.23,
9.812,402.667,85.171,-174.026,-135.843,-60.613,-52.2769,0.4,-1.7,4.5,-0.01,-0.11,-0.11,5.6,1.7,-14.2,0.16,1.1,0.23,
9.815,402.677,85.173,-174.03,-135.843,-60.6128,-52.2766,0.2,-1.7,4.5,-0.01,-0.11,-0.11,5.5,1.7,-14.1,0.17,1.11,0.23,
9.819,402.683,85.17,-174.043,-135.846,-60.6118,-52.2745,0,-1.8,4.7,-0.01,-0.11,-0.11,5.4,1.7,-14.2,0.17,1.11,0.23,
9.823,402.699,85.171,-174.049,-135.845,-60.6116,-52.2742,0.3,-1.9,4.9,-0.02,-0.12,-0.12,5.4,1.8,-14.3,0.17,1.12,0.23,
9.827,402.705,85.168,-174.062,-135.849,-60.6106,-52.272,0.4,-1.5,4.8,-0.01,-0.11,-0.11,5.4,1.7,-14.3,0.17,1.12,0.23,
9.831,402.712,85.169,-174.073,-135.852,-60.6105,-52.2685,0.7,-1.5,4.4,-0.01,-0.1,-0.1,5.3,1.7,-14.2,0.17,1.12,0.23,
9.835,402.719,85.168,-174.084,-135.854,-60.6099,-52.2672,1,-1.9,4.5,-0.01,-0.11,-0.11,5.4,1.7,-14.4,0.17,1.13,0.23,
9.84,402.734,85.17,-174.092,-135.854,-60.609,-52.2656,0.9,-1.9,4.3,-0.01,-0.11,-0.11,5.3,1.7,-14.4,0.17,1.13,0.23,
9.843,402.741,85.169,-174.103,-135.856,-60.6084,-52.2643,0.9,-2.2,4.3,-0.02,-0.11,-0.12,5.3,1.7,-14.4,0.16,1.13,0.22,
9.847,402.751,85.169,-174.11,-135.857,-60.6078,-52.2631,0.7,-2,4.3,-0.02,-0.1,-0.12,5.1,1.7,-14.4,0.16,1.14,0.22,
9.851,402.757,85.168,-174.122,-135.86,-60.6067,-52.2607,0.3,-2.1,4.4,-0.02,-0.11,-0.12,5.2,1.7,-14.4,0.16,1.14,0.22,
9.855,402.769,85.167,-174.135,-135.864,-60.6072,-52.2569,0.9,-2.1,4.5,-0.02,-0.11,-0.12,5.2,1.7,-14.5,0.16,1.14,0.22,
9.859,402.779,85.167,-174.141,-135.865,-60.6066,-52.2557,0.5,-1.8,4.6,-0.02,-0.1,-0.12,5.1,1.7,-14.5,0.16,1.15,0.22,
9.863,402.786,85.166,-174.152,-135.867,-60.606,-52.2543,0.5,-1.7,4.7,-0.01,-0.11,-0.11,5,1.7,-14.4,0.16,1.15,0.21,
9.867,402.795,85.165,-174.158,-135.868,-60.6053,-52.2532,0.6,-1.7,4.8,-0.01,-0.11,-0.11,5,1.6,-14.5,0.16,1.15,0.21,
9.871,402.806,85.168,-174.177,-135.871,-60.6048,-52.2493,0.8,-1.6,4.6,-0.01,-0.11,-0.11,4.9,1.6,-14.4,0.16,1.15,0.21,
9.875,402.815,85.167,-174.183,-135.872,-60.6043,-52.2482,0.7,-1.7,4.4,-0.01,-0.11,-0.11,4.9,1.6,-14.6,0.15,1.15,0.2,
9.879,402.821,85.167,-174.196,-135.875,-60.603,-52.2457,0.7,-1.7,4.4,-0.01,-0.11,-0.11,5,1.5,-14.7,0.15,1.15,0.2,
9.883,402.829,85.166,-174.206,-135.876,-60.6024,-52.2444,0.2,-1.8,4.7,-0.01,-0.11,-0.11,4.8,1.4,-14.6,0.15,1.15,0.19,
9.887,402.837,85.163,-174.213,-135.88,-60.6032,-52.2411,0.3,-1.9,4.9,-0.02,-0.12,-0.12,4.8,1.5,-14.5,0.15,1.16,0.19,
9.892,402.853,85.172,-174.226,-135.881,-60.6022,-52.2387,0.5,-2,4.9,-0.02,-0.12,-0.12,4.7,1.3,-14.6,0.15,1.16,0.19,
9.895,402.86,85.172,-174.24,-135.884,-60.601,-52.2362,0.2,-2.1,4.9,-0.01,-0.11,-0.13,4.7,1.4,-14.6,0.15,1.16,0.18,
9.899,402.87,85.171,-174.243,-135.884,-60.6009,-52.2363,0.5,-2.2,5,-0.01,-0.12,-0.12,4.5,1.5,-14.8,0.15,1.17,0.18,
9.903,402.876,85.17,-174.257,-135.889,-60.601,-52.2311,0.8,-1.9,4.8,-0.01,-0.12,-0.12,4.5,1.3,-14.7,0.15,1.17,0.18,
9.907,402.892,85.177,-174.27,-135.89,-60.6001,-52.2292,0.6,-2,4.7,-0.01,-0.11,-0.13,4.5,1.4,-14.8,0.15,1.18,0.18,
9.911,402.901,85.177,-174.276,-135.891,-60.5995,-52.228,1.1,-1.9,4.4,-0.01,-0.11,-0.11,4.5,1.3,-14.8,0.15,1.18,0.18,
9.915,402.905,85.177,-174.293,-135.893,-60.598,-52.227,0.9,-2.1,4.6,-0.02,-0.11,-0.12,4.5,1.3,-14.8,0.15,1.19,0.18,
9.919,402.917,85.178,-174.308,-135.897,-60.5978,-52.2216,0.7,-2.1,4.4,-0.02,-0.11,-0.12,4.5,1.3,-14.8,0.15,1.19,0.18,
9.923,402.927,85.176,-174.314,-135.899,-60.5974,-52.2208,0.2,-2.1,4.6,-0.02,-0.11,-0.12,4.4,1.2,-14.8,0.15,1.19,0.18,
9.927,402.939,85.177,-174.327,-135.9,-60.5966,-52.2192,0,-1.9,5,-0.01,-0.11,-0.13,4.3,1.3,-14.9,0.15,1.2,0.18,
9.931,402.945,85.176,-174.339,-135.903,-60.5954,-52.2167,0,-1.9,4.8,-0.01,-0.11,-0.13,4.3,1.3,-14.9,0.15,1.2,0.18,
9.935,402.953,85.176,-174.35,-135.904,-60.5948,-52.2153,0.6,-2.1,4.7,-0.01,-0.11,-0.13,4.2,1.4,-14.8,0.15,1.2,0.18,
9.939,402.967,85.175,-174.359,-135.908,-60.5953,-52.2117,0.7,-2,4.6,-0.01,-0.11,-0.13,4.3,1.4,-14.8,0.15,1.2,0.18,
9.943,402.974,85.174,-174.37,-135.909,-60.5947,-52.2103,0.7,-1.8,4.6,-0.01,-0.11,-0.11,4.3,1.4,-14.8,0.15,1.21,0.18,
9.947,402.981,85.174,-174.383,-135.912,-60.5935,-52.2078,0.7,-1.8,4.4,-0.02,-0.1,-0.12,4.3,1.4,-14.8,0.15,1.21,0.19,
9.951,402.987,85.174,-174.395,-135.915,-60.5923,-52.2054,0.8,-1.8,4.2,-0.01,-0.1,-0.11,4.2,1.3,-14.8,0.15,1.21,0.19,
9.955,402.994,85.171,-174.407,-135.917,-60.5919,-52.2043,0.8,-1.7,4.1,-0.01,-0.1,-0.11,4.2,1.4,-14.8,0.15,1.21,0.19,
9.959,403,85.17,-174.42,-135.92,-60.5906,-52.2017,0.4,-1.8,4.2,-0.01,-0.1,-0.11,4.1,1.5,-14.9,0.15,1.21,0.19,
9.963,403.01,85.169,-174.424,-135.92,-60.5906,-52.2018,0.4,-1.7,4.4,-0.01,-0.1,-0.1,4.1,1.5,-15,0.15,1.22,0.19,
9.967,403.02,85.172,-174.443,-135.924,-60.5897,-52.1968,0.1,-1.6,4.6,-0.01,-0.1,-0.1,3.9,1.4,-15,0.15,1.22,0.19,
9.971,403.027,85.171,-174.455,-135.926,-60.589,-52.1955,0.3,-1.4,4.5,-0.01,-0.1,-0.1,4,1.3,-15,0.15,1.23,0.19,
9.975,403.034,85.171,-174.467,-135.928,-60.5879,-52.193,0.7,-1.5,4,-0.01,-0.1,-0.1,4,1.3,-15,0.15,1.23,0.19,
9.979,403.041,85.17,-174.478,-135.93,-60.5872,-52.1916,0.9,-1.8,4,-0.02,-0.09,-0.11,3.9,1.4,-15.1,0.15,1.23,0.19,
9.983,403.047,85.169,-174.491,-135.933,-60.586,-52.189,0.8,-1.6,4,-0.02,-0.09,-0.1,3.9,1.5,-15.1,0.15,1.24,0.19,
9.987,403.053,85.169,-174.505,-135.936,-60.5847,-52.1864,0.7,-1.8,4,-0.02,-0.09,-0.11,3.9,1.6,-15.1,0.15,1.24,0.19,
9.991,403.064,85.168,-174.509,-135.936,-60.5847,-52.1865,0.2,-1.5,4.1,-0.02,-0.09,-0.1,3.8,1.6,-15.2,0.15,1.25,0.19,
9.995,403.07,85.168,-174.521,-135.938,-60.5836,-52.1841,-0.1,-1.7,4.2,-0.02,-0.09,-0.11,3.7,1.5,-15.2,0.15,1.25,0.19,
9.999,403.078,85.168,-174.532,-135.942,-60.5842,-52.1801,-0.2,-1.6,4.5,-0.01,-0.1,-0.11,3.7,1.5,-15.3,0.16,1.25,0.19,
10.003,403.084,85.167,-174.545,-135.945,-60.583,-52.1775,-0.4,-1.5,4.6,-0.01,-0.1,-0.1,3.7,1.6,-15.3,0.16,1.26,0.19,
10.007,403.091,85.166,-174.556,-135.947,-60.5824,-52.1762,0,-1.6,4.5,-0.01,-0.1,-0.1,3.7,1.6,-15.3,0.16,1.26,0.19,
10.011,403.09,85.164,-174.573,-135.95,-60.5805,-52.1744,0.1,-1.6,4.6,-0.01,-0.1,-0.1,3.7,1.6,-15.3,0.16,1.26,0.19,
10.015,403.097,85.164,-174.584,-135.951,-60.5799,-52.173,0.5,-1.6,4.4,-0.01,-0.1,-0.1,3.8,1.5,-15.4,0.16,1.26,0.19,
10.019,403.104,85.164,-174.597,-135.954,-60.5787,-52.1705,0.7,-1.7,4.3,-0.01,-0.1,-0.1,3.7,1.5,-15.5,0.16,1.27,0.19,
10.023,403.11,85.163,-174.608,-135.956,-60.5781,-52.1692,0.3,-1.9,4.5,-0.03,-0.1,-0.11,3.7,1.5,-15.5,0.16,1.27,0.19,
10.027,403.117,85.163,-174.62,-135.958,-60.5769,-52.1667,0,-1.9,4.9,-0.01,-0.11,-0.11,3.7,1.6,-15.4,0.16,1.27,0.19,
10.031,403.124,85.164,-174.631,-135.96,-60.5761,-52.165,0,-1.8,4.8,-0.01,-0.11,-0.11,3.6,1.6,-15.4,0.16,1.27,0.19,
10.035,403.131,85.164,-174.645,-135.962,-60.5748,-52.1624,0,-1.7,4.7,-0.01,-0.11,-0.11,3.7,1.6,-15.4,0.16,1.27,0.2,
10.039,403.138,85.163,-174.656,-135.964,-60.5742,-52.1611,-0.1,-1.8,5,-0.02,-0.12,-0.12,3.6,1.6,-15.6,0.16,1.28,0.2,
10.043,403.153,85.172,-174.671,-135.966,-60.5726,-52.1576,-0.1,-2,5,-0.01,-0.11,-0.13,3.6,1.6,-15.6,0.16,1.28,0.19,
10.048,403.16,85.172,-174.684,-135.971,-60.5726,-52.1527,0,-1.9,4.9,-0.01,-0.11,-0.13,3.7,1.7,-15.7,0.16,1.29,0.19,
10.051,403.166,85.171,-174.695,-135.972,-60.572,-52.1513,0.2,-2.1,4.7,-0.01,-0.11,-0.13,3.7,1.7,-15.8,0.16,1.29,0.2,
10.055,403.172,85.171,-174.708,-135.975,-60.5707,-52.1487,0,-1.7,4.7,-0.01,-0.1,-0.12,3.8,1.7,-15.8,0.16,1.3,0.2,
10.059,403.18,85.178,-174.726,-135.976,-60.569,-52.1471,0,-1.6,4.8,-0.01,-0.11,-0.11,3.7,1.7,-16,0.16,1.3,0.2,
10.063,403.187,85.177,-174.738,-135.979,-60.5678,-52.1447,-0.1,-1.8,4.9,-0.02,-0.11,-0.12,3.6,1.7,-16,0.16,1.31,0.2,
10.067,403.195,85.179,-174.749,-135.98,-60.567,-52.1429,-0.6,-1.8,5,-0.02,-0.11,-0.12,3.6,1.7,-16.1,0.16,1.32,0.2,
10.071,403.201,85.179,-174.762,-135.983,-60.5659,-52.1405,-0.9,-1.6,5.1,-0.01,-0.11,-0.11,3.6,1.6,-16,0.16,1.32,0.2,
10.075,403.208,85.178,-174.773,-135.985,-60.5652,-52.1391,-1,-1.3,5.2,-0.01,-0.11,-0.11,3.5,1.7,-16.1,0.16,1.33,0.2,
