time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
25.01,420.38,86.991,-194.99,-136.396,-60.4434,-51.6367,5.3,-0.5,-2.2,0,-0.08,0.01,8.1,-0.3,-12.7,0.03,0.59,0.03
25.014,420.394,86.988,-195.011,-136.398,-60.4429,-51.6359,6.1,-0.5,-2.2,0,-0.09,0.01,8.1,-0.4,-12.7,0.03,0.59,0.03
25.019,420.411,86.989,-195.027,-136.399,-60.4421,-51.6347,7.7,-0.3,-2.7,0,-0.09,0.02,8.1,-0.3,-12.6,0.03,0.59,0.03
25.022,420.426,86.981,-195.04,-136.399,-60.4422,-51.6353,8.7,-0.4,-3.5,0,-0.08,0.02,8.1,-0.3,-12.7,0.03,0.59,0.03
25.026,420.445,86.983,-195.063,-136.401,-60.4412,-51.6338,8.1,-0.2,-3.6,0,-0.07,0.02,8.1,-0.4,-12.7,0.02,0.58,0.03
25.03,420.463,86.983,-195.076,-136.4,-60.4411,-51.6341,7.2,-0.2,-3.3,-0.01,-0.07,0.02,8.1,-0.5,-12.5,0.03,0.58,0.03
25.034,420.48,86.983,-195.09,-136.403,-60.442,-51.6316,5.8,-0.4,-2.3,0,-0.09,0.02,8.1,-0.5,-12.5,0.03,0.58,0.02
25.038,420.491,86.975,-195.112,-136.406,-60.4409,-51.6296,5.3,-0.4,-1.6,-0.01,-0.1,0.01,8.1,-0.5,-12.5,0.03,0.58,0.02
25.042,420.509,86.975,-195.125,-136.406,-60.4408,-51.6299,6.8,-0.4,-2.5,0,-0.09,0.02,8.2,-0.5,-12.5,0.03,0.58,0.02
25.046,420.531,86.977,-195.141,-136.405,-60.4405,-51.6298,7.5,-0.4,-3.3,0,-0.07,0.02,8.1,-0.5,-12.6,0.03,0.58,0.02
25.05,420.545,86.975,-195.162,-136.408,-60.4399,-51.6289,7,-0.3,-3.6,-0.01,-0.06,0.03,8,-0.4,-12.7,0.03,0.58,0.02
25.054,420.563,86.975,-195.175,-136.408,-60.4397,-51.629,5.5,-0.3,-2.9,-0.01,-0.07,0.02,8.1,-0.4,-12.6,0.03,0.58,0.02
25.058,420.574,86.967,-195.196,-136.409,-60.4384,-51.6288,5.1,-0.3,-3.2,-0.02,-0.06,0.03,8.1,-0.4,-12.6,0.03,0.58,0.02
25.062,420.594,86.97,-195.219,-136.412,-60.4386,-51.6248,3.9,-0.4,-2.5,-0.02,-0.07,0.03,8,-0.4,-12.5,0.03,0.58,0.02
25.066,420.611,86.97,-195.232,-136.412,-60.4384,-51.6249,3,-0.5,-1.4,-0.01,-0.09,0.02,7.9,-0.5,-12.6,0.03,0.59,0.02
25.07,420.634,86.972,-195.248,-136.412,-60.438,-51.6248,3.9,-0.4,-1.5,-0.01,-0.09,0.01,7.8,-0.5,-12.6,0.03,0.59,0.02
25.074,420.651,86.972,-195.264,-136.413,-60.4373,-51.6236,5.5,-0.1,-2.4,-0.01,-0.08,0.03,7.8,-0.3,-12.7,0.03,0.59,0.02
25.078,420.668,86.968,-195.286,-136.415,-60.4365,-51.6226,5.5,-0.1,-2.8,-0.02,-0.07,0.04,7.8,-0.4,-12.6,0.03,0.59,0.02
25.082,420.685,86.967,-195.299,-136.415,-60.4365,-51.6229,4.4,-0.2,-2.3,-0.02,-0.08,0.03,7.8,-0.4,-12.5,0.03,0.59,0.02
25.086,420.707,86.967,-195.317,-136.418,-60.4369,-51.6193,3.5,-0.1,-1.4,-0.02,-0.1,0.03,7.9,-0.3,-12.7,0.03,0.59,0.02
25.09,420.719,86.968,-195.343,-136.42,-60.4352,-51.6182,3.4,-0.3,-1,-0.02,-0.11,0.02,7.9,-0.3,-12.7,0.02,0.6,0.03
25.094,420.742,86.97,-195.358,-136.419,-60.4349,-51.6183,4.1,-0.4,-0.9,-0.01,-0.11,0.01,7.9,-0.3,-12.7,0.03,0.6,0.02
25.099,420.756,86.968,-195.379,-136.421,-60.4343,-51.6174,5.2,-0.2,-1.2,0,-0.11,0.01,7.9,-0.3,-12.7,0.03,0.6,0.03
25.102,420.779,86.97,-195.395,-136.421,-60.434,-51.6172,5.9,-0.1,-1.9,0,-0.1,0.02,8,-0.5,-12.7,0.03,0.6,0.03
25.106,420.793,86.96,-195.409,-136.423,-60.4337,-51.6171,6.7,0,-2.5,-0.01,-0.09,0.03,8.1,-0.5,-12.8,0.03,0.6,0.03
25.11,420.812,86.963,-195.433,-136.426,-60.4339,-51.6128,6.1,0,-2.9,-0.01,-0.08,0.03,8,-0.4,-12.7,0.03,0.6,0.02
25.126,420.891,86.961,-195.507,-136.428,-60.4319,-51.6129,4.1,-0.3,-0.7,0,-0.11,0,8.2,-0.5,-12.7,0.03,0.6,0.02
25.13,420.914,86.964,-195.525,-136.429,-60.4309,-51.6114,4.5,-0.3,-1.7,-0.01,-0.09,0.01,8,-0.4,-12.7,0.03,0.6,0.02
25.134,420.933,86.964,-195.547,-136.433,-60.4314,-51.6079,3.8,-0.3,-1.5,-0.01,-0.09,0.01,8,-0.5,-12.7,0.03,0.6,0.03
25.138,420.956,86.964,-195.564,-136.433,-60.4311,-51.608,2.7,-0.3,-1,-0.01,-0.1,0.01,8,-0.5,-12.7,0.03,0.6,0.03
25.142,420.975,86.964,-195.585,-136.433,-60.43,-51.6085,2.2,-0.2,-0.4,-0.01,-0.11,0.01,8,-0.5,-12.6,0.03,0.6,0.02
25.146,420.995,86.964,-195.608,-136.434,-60.4293,-51.6075,2.7,-0.4,-0.1,0,-0.12,0,7.9,-0.5,-12.6,0.03,0.59,0.02
25.15,421.017,86.964,-195.623,-136.434,-60.4291,-51.6077,3,-0.6,0.1,-0.01,-0.13,0,8,-0.5,-12.7,0.03,0.59,0.02
25.154,421.038,86.959,-195.638,-136.436,-60.4301,-51.6055,3.5,-0.6,0.3,0,-0.13,0,8,-0.4,-12.4,0.03,0.59,0.02
25.158,421.057,86.959,-195.661,-136.438,-60.4294,-51.6045,4.8,-0.5,-0.2,0,-0.13,0,8.2,-0.5,-12.5,0.03,0.58,0.02
25.162,421.08,86.961,-195.677,-136.437,-60.429,-51.6043,5.1,-0.3,-0.8,0,-0.11,0,8.2,-0.5,-12.5,0.03,0.58,0.02
25.166,421.096,86.962,-195.706,-136.439,-60.4273,-51.6034,4.2,-0.2,-0.8,0,-0.11,0,8.1,-0.5,-12.5,0.03,0.58,0.02
25.17,421.11,86.952,-195.72,-136.441,-60.427,-51.6033,3,-0.3,-0.2,0,-0.12,0.01,8.3,-0.4,-12.5,0.03,0.58,0.02
25.174,421.13,86.954,-195.743,-136.444,-60.4272,-51.5992,3,-0.4,0.1,0,-0.13,0,8.4,-0.4,-12.4,0.03,0.58,0.02
25.179,421.152,86.957,-195.759,-136.443,-60.4268,-51.5991,3.7,-0.5,0.2,0,-0.14,0,8.3,-0.3,-12.4,0.03,0.58,0.02
25.182,421.172,86.957,-195.782,-136.445,-60.426,-51.5979,5.6,-0.4,-0.5,0,-0.13,0,8.4,-0.4,-12.5,0.03,0.58,0.02
25.186,421.19,86.952,-195.801,-136.445,-60.4251,-51.5987,7.1,-0.1,-1.5,0,-0.12,0.01,8.5,-0.4,-12.3,0.03,0.58,0.02
25.19,421.21,86.955,-195.824,-136.445,-60.4242,-51.5973,5.7,-0.3,-1.1,0,-0.11,0,8.5,-0.4,-12.5,0.03,0.57,0.02
25.194,421.232,86.957,-195.839,-136.447,-60.425,-51.5947,5.2,-0.5,-0.5,0,-0.12,0,8.6,-0.2,-12.4,0.03,0.57,0.03
25.198,421.255,86.96,-195.856,-136.446,-60.4246,-51.5944,4.2,-0.6,-0.1,0,-0.13,0,8.8,-0.2,-12.4,0.03,0.56,0.03
25.202,421.274,86.962,-195.878,-136.447,-60.4236,-51.593,3.4,-0.9,0.4,0,-0.13,-0.02,8.9,-0.2,-12.4,0.03,0.56,0.03
25.206,421.287,86.955,-195.896,-136.448,-60.4229,-51.5941,3.9,-1,0.6,0,-0.14,-0.02,9.1,-0.2,-12.3,0.03,0.55,0.04
25.21,421.306,86.957,-195.92,-136.449,-60.4218,-51.5924,5.4,-0.9,0.4,0.01,-0.15,-0.02,9.3,-0.2,-12.3,0.03,0.54,0.04
25.214,421.328,86.96,-195.937,-136.452,-60.4221,-51.5884,6.9,-0.8,-0.4,0.01,-0.14,-0.02,9.3,0,-12.3,0.03,0.53,0.04
25.218,421.342,86.96,-195.958,-136.453,-60.4214,-51.5873,5.9,-0.7,-0.6,0,-0.12,-0.01,9.2,0,-12.3,0.04,0.52,0.05
25.222,421.365,86.962,-195.973,-136.453,-60.421,-51.5872,4.4,-0.6,-0.1,0,-0.13,0,9.2,0,-12.2,0.03,0.51,0.04
25.226,421.377,86.954,-195.993,-136.455,-60.4206,-51.5866,3.8,-0.7,0.5,0,-0.14,0,9.2,0,-12.1,0.04,0.5,0.04
25.23,421.4,86.957,-196.009,-136.456,-60.4213,-51.5838,4.2,-0.8,0.7,0,-0.15,-0.01,9.1,0,-12.1,0.04,0.5,0.04
25.234,421.411,86.954,-196.036,-136.458,-60.4198,-51.5834,5.4,-0.6,0.3,0,-0.16,-0.01,9.1,0,-12,0.03,0.49,0.03
25.238,421.434,86.957,-196.051,-136.458,-60.4195,-51.5834,7,-0.4,-0.7,0.01,-0.13,0,9.1,0,-11.8,0.03,0.48,0.03
25.242,421.451,86.957,-196.065,-136.458,-60.4193,-51.5833,7.3,-0.4,-1.6,0,-0.11,0.01,9.1,-0.1,-11.9,0.03,0.48,0.03
25.246,421.471,86.959,-196.088,-136.459,-60.4183,-51.5818,6.6,-0.2,-2,0,-0.1,0.02,9.2,0,-11.6,0.03,0.48,0.03
25.25,421.484,86.952,-196.103,-136.463,-60.419,-51.5788,5.7,-0.4,-1.8,0,-0.1,0.02,9.3,0,-11.7,0.04,0.47,0.03
25.254,421.499,86.949,-196.123,-136.465,-60.4185,-51.578,4.3,-0.4,-0.9,0,-0.11,0.01,9.4,0,-11.6,0.04,0.47,0.04
25.258,421.521,86.954,-196.139,-136.464,-60.4179,-51.5774,4.2,-0.5,-0.5,0,-0.11,0,9.6,0.1,-11.6,0.04,0.46,0.04
25.262,421.534,86.955,-196.165,-136.465,-60.4163,-51.5766,5.5,-0.7,-0.6,0,-0.13,0,9.7,0,-11.5,0.04,0.46,0.05
25.266,421.551,86.955,-196.178,-136.465,-60.4162,-51.5768,6.7,-0.8,-1,0,-0.12,-0.01,9.7,0,-11.3,0.04,0.45,0.05
25.27,421.566,86.955,-196.2,-136.469,-60.4166,-51.5731,8.2,-0.6,-1.8,0,-0.11,0,9.6,0,-11.3,0.04,0.45,0.06
25.274,421.581,86.949,-196.212,-136.469,-60.4165,-51.5734,8.3,-0.5,-2.8,0,-0.09,0,9.5,0,-11.3,0.04,0.44,0.06
25.278,421.603,86.951,-196.227,-136.468,-60.4161,-51.5733,6.8,-0.6,-1.8,0,-0.11,0,9.7,0.1,-11.2,0.05,0.44,0.07
25.282,421.618,86.954,-196.248,-136.469,-60.4152,-51.5718,6.5,-0.7,-1.1,0,-0.12,0,9.6,0.1,-11,0.05,0.43,0.07
25.286,421.635,86.954,-196.263,-136.471,-60.4145,-51.5707,7.5,-0.8,-1.1,0,-0.12,-0.01,9.6,0,-10.8,0.05,0.43,0.07
25.29,421.653,86.957,-196.277,-136.473,-60.4153,-51.5678,9.1,-0.6,-2,0,-0.12,0,9.6,0,-10.8,0.05,0.43,0.07
25.294,421.666,86.956,-196.298,-136.474,-60.4145,-51.5666,10,-0.4,-2.5,0,-0.11,0.01,9.4,0.1,-10.8,0.05,0.43,0.08
25.298,421.682,86.96,-196.318,-136.474,-60.4133,-51.5667,10.9,-0.3,-3.1,0,-0.09,0.01,9.3,0.1,-10.6,0.05,0.43,0.08
25.302,421.699,86.96,-196.331,-136.474,-60.4132,-51.5669,11.6,-0.2,-3.8,0,-0.09,0.02,9.2,0.1,-10.5,0.05,0.44,0.08
25.306,421.717,86.96,-196.345,-136.474,-60.413,-51.567,9.5,-0.3,-2.9,0,-0.1,0.02,8.8,0.1,-10.5,0.05,0.45,0.08
25.311,421.736,86.96,-196.368,-136.475,-60.4122,-51.5659,8.1,-0.3,-1.8,0,-0.12,0.02,8.6,0.1,-10.4,0.06,0.45,0.08
25.314,421.748,86.96,-196.381,-136.479,-60.4127,-51.5623,8.1,-0.3,-1.3,0,-0.12,0.01,8.6,0.1,-10.4,0.06,0.46,0.07
25.318,421.765,86.96,-196.395,-136.479,-60.4126,-51.5624,9.1,-0.2,-1.6,0.01,-0.12,0,8.5,0.1,-10.5,0.05,0.46,0.06
25.322,421.783,86.96,-196.409,-136.479,-60.4123,-51.5624,10.3,-0.3,-2.2,0.01,-0.12,0.01,8.4,0.1,-10.6,0.05,0.47,0.06
25.326,421.797,86.96,-196.429,-136.48,-60.4116,-51.5614,10.9,-0.3,-3,0.01,-0.1,0.01,8.3,0.1,-10.7,0.05,0.48,0.05
25.33,421.815,86.958,-196.443,-136.481,-60.4116,-51.5618,10.1,-0.4,-3.6,0,-0.09,0.02,8.3,0,-10.7,0.05,0.49,0.05
25.334,421.837,86.96,-196.459,-136.482,-60.4124,-51.5591,8.9,-0.4,-3,0,-0.09,0.01,8.4,0,-10.7,0.05,0.5,0.04
25.339,421.849,86.952,-196.48,-136.485,-60.4111,-51.5591,8.6,-0.3,-2.3,0,-0.11,0.01,8.5,0,-10.8,0.05,0.51,0.04
25.342,421.867,86.952,-196.493,-136.484,-60.411,-51.5594,7.5,-0.3,-1.5,0,-0.12,0,8.4,-0.1,-10.8,0.05,0.52,0.04
25.346,421.884,86.949,-196.507,-136.485,-60.4111,-51.5599,7.6,-0.2,-1.2,0.01,-0.12,0,8.5,-0.1,-10.9,0.05,0.52,0.04
25.35,421.895,86.941,-196.527,-136.487,-60.4105,-51.5592,8.5,-0.2,-1.4,0.01,-0.12,0,8.4,-0.3,-10.8,0.05,0.53,0.04
25.354,421.911,86.942,-196.543,-136.488,-60.4097,-51.558,9.6,0,-2.2,0.02,-0.11,0.02,8.3,-0.3,-10.8,0.05,0.54,0.04
25.358,421.929,86.939,-196.557,-136.491,-60.411,-51.5561,10.1,-0.1,-2.9,0.01,-0.1,0.03,8.2,-0.2,-10.9,0.05,0.55,0.05
25.362,421.947,86.939,-196.57,-136.491,-60.4108,-51.5563,9.1,0,-2.7,0,-0.1,0.03,8.1,-0.1,-10.9,0.05,0.55,0.04
25.366,421.966,86.934,-196.585,-136.491,-60.4107,-51.5567,8.1,-0.1,-1.9,0,-0.12,0.01,7.9,-0.2,-10.8,0.05,0.56,0.05
25.37,421.98,86.932,-196.608,-136.494,-60.4096,-51.5547,8.3,-0.2,-1.5,0.01,-0.12,0,7.7,-0.1,-10.8,0.05,0.56,0.05
25.374,421.995,86.932,-196.627,-136.494,-60.4086,-51.555,9.6,0,-1.9,0.01,-0.12,0.01,7.6,-0.1,-10.8,0.05,0.57,0.05
25.378,422.017,86.935,-196.643,-136.494,-60.4082,-51.5549,10.6,0.1,-2.8,0.01,-0.11,0.02,7.5,-0.2,-10.8,0.05,0.58,0.05
25.382,422.031,86.927,-196.658,-136.496,-60.4077,-51.5543,10.6,0,-3.3,0,-0.09,0.03,7.3,-0.2,-10.9,0.05,0.58,0.05
25.386,422.049,86.925,-196.671,-136.498,-60.409,-51.5523,9.4,0,-3.1,0,-0.09,0.03,7.2,-0.1,-10.9,0.05,0.59,0.05
25.391,422.072,86.928,-196.687,-136.498,-60.4086,-51.552,9.3,0,-3.5,0,-0.09,0.03,7.4,-0.2,-10.9,0.05,0.59,0.05
25.394,422.089,86.927,-196.701,-136.498,-60.4084,-51.5522,7.9,-0.2,-2.6,0,-0.1,0.02,7.2,-0.2,-10.8,0.05,0.59,0.05
25.398,422.1,86.921,-196.722,-136.501,-60.4073,-51.5503,7.8,-0.3,-2,0,-0.11,0.01,7.3,-0.2,-10.8,0.05,0.59,0.05
25.402,422.123,86.923,-196.738,-136.5,-60.407,-51.5502,8.7,-0.3,-1.9,0,-0.11,0,7.3,-0.2,-10.8,0.05,0.6,0.05
25.406,422.138,86.924,-196.758,-136.5,-60.4059,-51.5506,9.7,-0.1,-2.5,0,-0.1,0.02,7.1,-0.2,-10.8,0.05,0.6,0.04
25.41,422.154,86.922,-196.774,-136.505,-60.4065,-51.5472,9.9,-0.2,-3.3,0,-0.09,0.02,7.1,-0.3,-10.7,0.05,0.59,0.04
25.414,422.177,86.924,-196.79,-136.504,-60.4061,-51.5471,9,0,-3.3,0,-0.09,0.03,6.9,-0.4,-10.7,0.04,0.59,0.04
25.419,422.197,86.916,-196.804,-136.504,-60.4063,-51.5481,7.5,-0.3,-3,0,-0.09,0.02,6.8,-0.4,-10.6,0.04,0.59,0.03
25.432,422.261,86.918,-196.86,-136.506,-60.4041,-51.5476,9.7,0,-3.4,0,-0.09,0.04,6.7,-0.4,-10.5,0.04,0.6,0.03
25.434,422.268,86.918,-196.871,-136.509,-60.4047,-51.544,9.9,0,-3.9,0,-0.08,0.04,6.7,-0.3,-10.3,0.04,0.6,0.03
25.438,422.291,86.918,-196.887,-136.509,-60.4045,-51.5442,10.7,0,-4.5,0,-0.07,0.05,6.7,-0.3,-10.3,0.04,0.61,0.03
25.442,422.313,86.921,-196.903,-136.509,-60.4041,-51.5441,10.6,0,-4.8,0,-0.06,0.04,6.8,-0.3,-10.5,0.04,0.61,0.03
25.446,422.332,86.913,-196.92,-136.51,-60.4036,-51.5436,9.5,-0.1,-4.7,-0.01,-0.06,0.04,6.7,-0.2,-10.4,0.05,0.62,0.04
25.45,422.348,86.914,-196.939,-136.51,-60.4026,-51.5441,8.5,-0.1,-4,-0.01,-0.06,0.03,6.8,-0.1,-10.4,0.05,0.62,0.04
25.454,422.369,86.914,-196.957,-136.511,-60.4018,-51.543,8.6,-0.3,-3.6,0,-0.07,0.02,6.7,-0.1,-10.3,0.05,0.62,0.04
25.458,422.392,86.917,-196.973,-136.511,-60.4014,-51.5429,9.7,-0.4,-3.7,0,-0.09,0.02,6.7,-0.1,-10.2,0.05,0.63,0.04
25.462,422.414,86.917,-196.989,-136.513,-60.4024,-51.5406,10.3,-0.2,-4.2,0,-0.07,0.02,6.7,-0.2,-10.2,0.04,0.63,0.04
25.466,422.431,86.915,-197.005,-136.515,-60.4018,-51.5398,10,-0.2,-4.4,-0.01,-0.06,0.03,6.8,-0.3,-10.1,0.04,0.63,0.03
25.47,422.452,86.918,-197.025,-136.514,-60.4007,-51.5401,8.7,0,-4.1,-0.01,-0.07,0.04,6.6,-0.2,-10,0.04,0.64,0.02
25.474,422.473,86.918,-197.043,-136.515,-60.4,-51.539,6.9,-0.2,-3.3,-0.01,-0.07,0.02,6.5,-0.1,-9.8,0.03,0.64,0.02
25.478,422.5,86.921,-197.052,-136.513,-60.4002,-51.5401,5.8,-0.2,-2.3,0,-0.09,0.02,6.6,-0.3,-9.7,0.03,0.65,0.02
25.482,422.516,86.919,-197.068,-136.518,-60.4008,-51.5368,6.5,-0.3,-2.3,0,-0.09,0.01,6.5,-0.4,-9.7,0.03,0.66,0.01
25.486,422.539,86.919,-197.084,-136.517,-60.4006,-51.537,7.3,-0.5,-2,0,-0.11,0.01,6.4,-0.3,-9.6,0.03,0.68,0.01
25.49,422.561,86.921,-197.099,-136.517,-60.4003,-51.5371,8.9,-0.4,-2.7,0,-0.1,0.02,6.4,-0.2,-9.7,0.03,0.7,0.01
25.494,422.581,86.923,-197.123,-136.518,-60.3986,-51.5363,9.3,-0.3,-3.5,0,-0.08,0.02,6.4,-0.2,-9.6,0.03,0.71,0.01
25.499,422.608,86.925,-197.141,-136.517,-60.3982,-51.5362,9.2,-0.2,-4,0,-0.07,0.03,6.3,-0.2,-9.5,0.02,0.72,0
25.502,422.625,86.926,-197.157,-136.519,-60.3974,-51.535,7.6,0,-3.4,-0.01,-0.07,0.04,6.3,-0.2,-9.4,0.03,0.73,0
25.506,422.648,86.928,-197.172,-136.52,-60.3984,-51.5324,6.5,-0.2,-2.7,0,-0.09,0.02,6.1,-0.5,-9.3,0.02,0.75,0
25.51,422.67,86.929,-197.191,-136.522,-60.3976,-51.5313,6.9,-0.3,-2.3,0,-0.1,0.02,6.2,-0.4,-9.4,0.02,0.77,0
25.514,422.69,86.932,-197.212,-136.521,-60.3964,-51.5316,7.8,-0.2,-2.8,0,-0.09,0.03,6.3,-0.6,-9.2,0.02,0.78,-0.01
25.518,422.712,86.935,-197.23,-136.522,-60.3954,-51.5301,8.4,-0.1,-3.5,0,-0.08,0.03,6.6,-0.7,-9.2,0.02,0.78,-0.01
25.522,422.732,86.927,-197.244,-136.522,-60.3955,-51.5309,7.9,0,-3.7,-0.01,-0.07,0.04,6.7,-0.7,-9.1,0.02,0.79,-0.02
25.526,422.752,86.927,-197.253,-136.524,-60.3965,-51.5286,6.2,-0.3,-3.1,-0.01,-0.07,0.02,6.7,-0.7,-9.1,0.02,0.8,-0.01
25.53,422.774,86.93,-197.271,-136.525,-60.3956,-51.5272,5.1,-0.4,-2.5,-0.01,-0.09,0.02,6.5,-0.6,-9.1,0.02,0.81,-0.01
25.534,422.794,86.925,-197.286,-136.525,-60.3954,-51.5276,4,-0.4,-1.8,-0.01,-0.09,0.02,6.5,-0.6,-9,0.02,0.82,-0.01
25.538,422.814,86.926,-197.309,-136.526,-60.3939,-51.5268,3.8,-0.4,-1.3,-0.01,-0.11,0.01,6.4,-0.8,-8.9,0.02,0.83,-0.01
25.542,422.836,86.929,-197.325,-136.525,-60.3935,-51.5267,5.7,-0.3,-1.7,0,-0.1,0.02,6.4,-0.7,-8.8,0.02,0.83,-0.01
25.546,422.853,86.929,-197.34,-136.527,-60.3928,-51.5257,7,-0.1,-2.6,0,-0.09,0.03,6.5,-0.7,-8.8,0.02,0.83,-0.01
25.551,422.876,86.93,-197.356,-136.529,-60.3938,-51.5234,7.6,-0.1,-3.3,0,-0.07,0.03,6.5,-0.7,-8.7,0.02,0.83,0
25.554,422.895,86.924,-197.373,-136.53,-60.3931,-51.5226,7,0,-3.1,-0.01,-0.07,0.04,6.5,-0.7,-8.6,0.02,0.83,0
25.558,422.92,86.925,-197.384,-136.53,-60.3929,-51.5228,5.3,-0.1,-2.5,-0.01,-0.08,0.03,6.6,-0.6,-8.5,0.02,0.84,0
25.562,422.94,86.926,-197.406,-136.53,-60.3918,-51.5233,4,-0.2,-1.5,-0.01,-0.1,0.02,6.6,-0.5,-8.5,0.02,0.84,0.01
25.566,422.962,86.926,-197.424,-136.531,-60.3911,-51.5223,3.6,-0.3,-1,-0.01,-0.11,0.01,6.6,-0.6,-8.3,0.03,0.84,0.01
25.57,422.984,86.929,-197.439,-136.532,-60.3919,-51.5197,5.7,0,-2.1,0,-0.09,0.03,6.6,-0.6,-8.2,0.03,0.85,0.01
25.574,423.007,86.932,-197.457,-136.533,-60.3909,-51.5183,6.1,0,-2.9,-0.01,-0.08,0.03,6.6,-0.6,-8.3,0.03,0.85,0.02
25.579,423.02,86.922,-197.472,-136.536,-60.3906,-51.5181,6.4,0,-3.4,-0.02,-0.07,0.04,6.7,-0.7,-8.2,0.03,0.85,0.02
25.582,423.043,86.924,-197.488,-136.535,-60.3903,-51.5181,6.4,0,-3.8,-0.01,-0.06,0.04,7.5,-0.9,-8.2,0.04,0.85,0.02
25.586,423.065,86.927,-197.506,-136.536,-60.3894,-51.5167,5.4,0,-3.6,-0.02,-0.06,0.04,9.5,-1.2,-8.2,0.04,0.86,0.04
25.59,423.08,86.928,-197.525,-136.536,-60.3883,-51.5171,4.2,0.1,-2.9,-0.02,-0.07,0.04,11.2,-0.7,-8.6,0.08,0.9,0.13
25.594,423.105,86.931,-197.536,-136.537,-60.3892,-51.5144,3.5,-0.2,-1.9,-0.02,-0.08,0.03,10.5,0.3,-8.7,0.11,0.95,0.21
25.598,423.127,86.934,-197.554,-136.538,-60.3882,-51.5129,5.4,-0.1,-2.3,-0.01,-0.09,0.02,8.6,0.4,-8.5,0.1,0.97,0.2
25.602,423.145,86.934,-197.567,-136.538,-60.3881,-51.5132,6.9,-0.2,-3.1,-0.01,-0.08,0.03,7.4,0,-8.3,0.08,0.98,0.15
25.606,423.167,86.939,-197.585,-136.538,-60.387,-51.5114,7.2,0,-3.8,-0.01,-0.06,0.04,6.6,-0.1,-8,0.07,0.97,0.14
25.61,423.18,86.931,-197.6,-136.54,-60.3865,-51.5109,6.5,0,-3.8,-0.01,-0.05,0.05,6,0.1,-7.8,0.08,0.96,0.15
25.614,423.203,86.934,-197.618,-136.541,-60.3856,-51.5095,5.3,0,-3.1,-0.01,-0.06,0.05,5.5,0.1,-7.5,0.07,0.95,0.15
25.618,423.223,86.937,-197.639,-136.542,-60.3856,-51.5072,4.2,0,-2.2,-0.01,-0.08,0.03,5,-0.2,-7.5,0.06,0.94,0.12
25.622,423.245,86.94,-197.656,-136.543,-60.3847,-51.5059,3.8,-0.2,-1.4,0,-0.1,0.02,4.9,-0.5,-7.7,0.06,0.94,0.1
25.626,423.262,86.941,-197.672,-136.544,-60.3839,-51.5047,4.7,-0.3,-1.2,0,-0.11,0.01,5,-0.7,-7.7,0.06,0.93,0.09
25.631,423.288,86.941,-197.681,-136.543,-60.3843,-51.5062,6.1,-0.3,-1.7,0,-0.11,0.01,5.3,-0.7,-7.8,0.06,0.92,0.09
25.634,423.304,86.941,-197.697,-136.544,-60.3836,-51.5051,7.4,-0.1,-2.3,0,-0.1,0.02,5.5,-0.9,-7.9,0.05,0.91,0.08
25.638,423.324,86.937,-197.714,-136.545,-60.3829,-51.5042,8,-0.1,-2.9,0,-0.09,0.03,5.9,-1.1,-7.9,0.05,0.89,0.07
25.642,423.34,86.937,-197.729,-136.549,-60.3833,-51.5007,7.7,-0.1,-3.1,-0.01,-0.09,0.04,6.1,-1.1,-8,0.04,0.88,0.07
25.646,423.361,86.938,-197.751,-136.548,-60.3823,-51.5013,6.3,0,-2.8,-0.01,-0.09,0.04,6.5,-1.1,-8.2,0.05,0.86,0.08
25.65,423.378,86.938,-197.767,-136.55,-60.3815,-51.5001,4.8,-0.2,-1.9,-0.01,-0.09,0.03,6.7,-1.1,-8.1,0.05,0.83,0.09
25.654,423.399,86.939,-197.785,-136.551,-60.3808,-51.499,4.8,0,-1.5,0,-0.11,0.03,6.9,-1.1,-8.2,0.06,0.81,0.09
25.659,423.416,86.937,-197.801,-136.553,-60.3803,-51.4984,6.5,0,-2.1,0,-0.1,0.03,7,-1.1,-8.2,0.06,0.78,0.11
25.662,423.43,86.93,-197.816,-136.555,-60.3797,-51.4978,7.7,0,-2.9,0,-0.09,0.03,6.8,-1.1,-8.1,0.06,0.75,0.12
25.666,423.454,86.93,-197.827,-136.557,-60.3808,-51.4956,7.9,0,-3.6,0,-0.08,0.04,6.9,-1,-8,0.06,0.72,0.13
25.67,423.477,86.933,-197.845,-136.558,-60.3798,-51.4941,6.8,0,-3.3,-0.01,-0.07,0.04,6.6,-1,-7.9,0.06,0.68,0.13
25.674,423.491,86.932,-197.865,-136.558,-60.379,-51.495,5.9,0,-3.1,-0.01,-0.08,0.05,6.7,-1,-7.9,0.06,0.65,0.13
25.678,423.513,86.934,-197.882,-136.559,-60.3781,-51.4937,4.8,-0.1,-2.8,-0.02,-0.07,0.04,6.6,-1,-7.9,0.05,0.62,0.13
25.682,423.53,86.935,-197.898,-136.56,-60.3773,-51.4926,3.7,-0.2,-1.9,-0.02,-0.09,0.03,6.5,-1.1,-7.7,0.05,0.59,0.13
25.686,423.544,86.925,-197.913,-136.562,-60.377,-51.4923,5.3,-0.3,-2.1,0,-0.09,0.03,6.6,-1.2,-7.7,0.05,0.57,0.14
