time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
28.53,423.199,85.476,-195.756,-139.24,-58.9402,-49.2369,1.4,-0.8,4.1,0,-0.11,-0.06,17,0,-8.2,0.08,0.41,0.16,
28.534,423.22,85.477,-195.763,-139.243,-58.9392,-49.2347,1.4,-0.8,4.2,0,-0.12,-0.07,17,0,-8.1,0.08,0.4,0.16,
28.538,423.25,85.48,-195.763,-139.242,-58.9391,-49.2345,1.3,-0.7,4.2,0,-0.1,-0.07,16.9,0,-8.3,0.08,0.4,0.16,
28.542,423.272,85.481,-195.769,-139.243,-58.9386,-49.2333,1.3,-1,4.1,0,-0.1,-0.08,16.7,0.1,-8.2,0.08,0.4,0.16,
28.546,423.291,85.472,-195.773,-139.245,-58.9385,-49.2331,1.1,-1.2,4.2,0,-0.11,-0.09,16.6,0.2,-8.2,0.08,0.4,0.16,
28.55,423.31,85.473,-195.784,-139.246,-58.9371,-49.2324,1.1,-1.2,4.1,0,-0.11,-0.09,16.6,0.2,-8.2,0.08,0.4,0.16,
28.554,423.335,85.474,-195.782,-139.245,-58.9373,-49.2325,1.1,-1.1,4.1,0,-0.11,-0.09,16.5,0.1,-8.2,0.08,0.4,0.17,
28.558,423.357,85.475,-195.788,-139.247,-58.9367,-49.2313,1.2,-1.2,4,0,-0.1,-0.09,16.5,0.1,-8.2,0.08,0.4,0.17,
28.562,423.376,85.465,-195.792,-139.248,-58.9367,-49.2312,0.9,-1.1,4,0,-0.1,-0.09,16.5,0.2,-8.3,0.08,0.4,0.17,
28.566,423.403,85.468,-195.799,-139.249,-58.9361,-49.2299,1,-1.2,4.2,0,-0.11,-0.09,16.4,0.2,-8.2,0.08,0.39,0.17,
28.57,423.424,85.467,-195.805,-139.251,-58.9356,-49.2288,1.1,-1.2,4.1,0,-0.11,-0.09,16.5,0.2,-8.3,0.08,0.39,0.17,
28.574,423.45,85.468,-195.802,-139.25,-58.9358,-49.229,1.4,-1.1,4.3,0,-0.11,-0.09,16.5,0.1,-8.3,0.08,0.39,0.17,
28.578,423.471,85.466,-195.808,-139.252,-58.9355,-49.2282,1.1,-0.9,4.4,0,-0.12,-0.08,16.4,0.2,-8.4,0.08,0.4,0.17,
28.582,423.49,85.458,-195.813,-139.254,-58.9353,-49.2278,1,-1,4.3,-0.01,-0.12,-0.08,16.4,0.2,-8.4,0.08,0.4,0.17,
28.586,423.512,85.458,-195.818,-139.255,-58.9349,-49.2268,0.8,-1.1,4.4,-0.01,-0.12,-0.09,16.4,0.1,-8.3,0.09,0.4,0.17,
28.59,423.531,85.457,-195.828,-139.256,-58.9338,-49.2264,0.9,-0.9,4.4,0,-0.11,-0.09,16.3,0.1,-8.3,0.09,0.4,0.17,
28.594,423.556,85.456,-195.826,-139.256,-58.9341,-49.2268,0.9,-1.2,4.4,0,-0.12,-0.09,16.2,0.2,-8.2,0.09,0.4,0.17,
28.598,423.584,85.459,-195.834,-139.257,-58.9334,-49.2252,1.1,-1.1,4.2,-0.01,-0.12,-0.09,16.1,0,-8.4,0.09,0.41,0.17,
28.602,423.602,85.45,-195.838,-139.259,-58.9333,-49.2251,1.3,-1,4.1,-0.01,-0.11,-0.08,16.2,0,-8.3,0.08,0.41,0.17,
28.606,423.624,85.451,-195.843,-139.26,-58.9329,-49.224,1.3,-0.9,4.4,0,-0.12,-0.08,16,0,-8.4,0.08,0.41,0.17,
28.61,423.646,85.449,-195.849,-139.262,-58.9325,-49.2232,1.2,-0.9,4.3,0,-0.11,-0.09,15.8,0,-8.3,0.08,0.41,0.16,
28.614,423.676,85.452,-195.849,-139.261,-58.9325,-49.223,1.6,-0.8,4.1,0,-0.11,-0.07,15.7,0,-8.4,0.08,0.41,0.16,
28.618,423.696,85.445,-195.851,-139.261,-58.9328,-49.2236,1.7,-1,4.3,0,-0.12,-0.09,15.8,0,-8.3,0.08,0.41,0.16,
28.622,423.718,85.446,-195.856,-139.262,-58.9323,-49.2225,1.7,-1.1,4.3,0,-0.12,-0.09,15.8,-0.1,-8.3,0.08,0.42,0.15,
28.626,423.745,85.449,-195.864,-139.263,-58.9315,-49.2209,1.6,-1,4.3,0,-0.12,-0.09,15.7,-0.1,-8.3,0.08,0.42,0.15,
28.63,423.767,85.448,-195.867,-139.263,-58.9311,-49.2219,1.8,-1,4.1,0,-0.11,-0.09,15.6,0,-8.3,0.08,0.42,0.15,
28.634,423.786,85.441,-195.871,-139.264,-58.9308,-49.2212,2,-0.9,4.1,0,-0.12,-0.08,15.5,0,-8.3,0.08,0.42,0.16,
28.638,423.808,85.442,-195.876,-139.265,-58.9303,-49.2202,2.1,-0.9,4,0,-0.11,-0.09,15.5,0,-8.3,0.08,0.41,0.16,
28.642,423.835,85.445,-195.884,-139.266,-58.9296,-49.2187,2.1,-1,4.4,0,-0.12,-0.09,15.5,0,-8.3,0.08,0.42,0.16,
28.646,423.856,85.444,-195.889,-139.268,-58.9293,-49.2178,2.1,-1.1,4.5,0,-0.13,-0.09,15.5,-0.1,-8.3,0.08,0.42,0.16,
28.65,423.882,85.445,-195.887,-139.267,-58.9294,-49.218,2.1,-1.1,4.5,0,-0.13,-0.09,15.5,0,-8.3,0.09,0.42,0.16,
28.654,423.906,85.441,-195.894,-139.268,-58.9289,-49.2169,1.6,-1.3,4.6,-0.01,-0.13,-0.11,15.5,0,-8.4,0.09,0.42,0.16,
28.658,423.928,85.442,-195.899,-139.269,-58.9284,-49.2159,1.7,-1.1,4.4,0,-0.13,-0.09,15.6,0,-8.4,0.08,0.42,0.16,
28.662,423.951,85.44,-195.902,-139.27,-58.9287,-49.2162,1.5,-1.3,4.7,-0.01,-0.13,-0.11,15.6,0,-8.4,0.08,0.42,0.16,
28.666,423.976,85.444,-195.914,-139.27,-58.9272,-49.2152,0.9,-1.3,4.8,-0.01,-0.12,-0.1,15.7,0,-8.5,0.08,0.42,0.16,
28.67,423.994,85.437,-195.919,-139.271,-58.9268,-49.2146,0.9,-1.6,4.7,-0.02,-0.12,-0.1,15.8,0.1,-8.5,0.09,0.41,0.16,
28.674,424.025,85.438,-195.919,-139.271,-58.927,-49.2148,0.8,-1.2,4.8,-0.01,-0.12,-0.1,15.9,0,-8.5,0.09,0.41,0.17,
28.678,424.047,85.439,-195.924,-139.272,-58.9266,-49.2137,1.1,-1.1,4.7,0,-0.12,-0.09,15.8,0,-8.4,0.09,0.41,0.17,
28.683,424.07,85.431,-195.931,-139.274,-58.9262,-49.213,0.8,-1.2,5,-0.01,-0.12,-0.1,15.8,0,-8.5,0.09,0.41,0.17,
28.686,424.087,85.43,-195.934,-139.275,-58.9259,-49.2123,1.1,-1,4.7,0,-0.12,-0.09,15.8,0,-8.5,0.09,0.41,0.17,
28.69,424.115,85.433,-195.939,-139.274,-58.9258,-49.2119,1.1,-1.1,4.8,0,-0.13,-0.09,15.8,0,-8.6,0.09,0.41,0.18,
28.694,424.137,85.434,-195.944,-139.275,-58.9254,-49.2109,0.8,-1.1,4.9,0,-0.13,-0.09,15.9,0,-8.5,0.09,0.41,0.18,
28.698,424.157,85.428,-195.947,-139.275,-58.9249,-49.2118,0.9,-1,4.8,0,-0.12,-0.09,15.6,0,-8.5,0.09,0.41,0.18,
28.702,424.178,85.426,-195.952,-139.277,-58.9246,-49.2111,1.2,-1.1,4.8,0,-0.13,-0.09,15.6,0,-8.5,0.09,0.41,0.18,
28.706,424.206,85.429,-195.958,-139.278,-58.924,-49.2097,1,-1.2,4.9,0,-0.13,-0.09,15.5,0.3,-8.4,0.09,0.41,0.18,
28.71,424.228,85.43,-195.964,-139.279,-58.9235,-49.2085,0.8,-0.9,4.8,0,-0.12,-0.09,15.5,0.3,-8.4,0.09,0.41,0.18,
28.714,424.248,85.424,-195.967,-139.279,-58.9237,-49.2089,1,-1.1,4.8,0,-0.13,-0.09,15.4,0.2,-8.4,0.09,0.41,0.18,
28.718,424.269,85.424,-195.971,-139.28,-58.9232,-49.2079,1.4,-0.9,4.6,0,-0.12,-0.09,15.3,0.2,-8.4,0.09,0.41,0.18,
28.722,424.296,85.426,-195.978,-139.281,-58.9228,-49.2068,0.9,-1.1,4.7,0,-0.12,-0.09,15.1,0.2,-8.4,0.09,0.41,0.17,
28.726,424.323,85.429,-195.985,-139.282,-58.9221,-49.2053,1.1,-0.9,4.7,0,-0.12,-0.09,15.2,0,-8.3,0.08,0.41,0.17,
28.73,424.342,85.421,-195.99,-139.283,-58.9218,-49.2047,1.3,-1.1,4.8,0,-0.13,-0.09,15.1,0,-8.3,0.08,0.41,0.17,
28.734,424.371,85.425,-195.993,-139.281,-58.9215,-49.2061,0.9,-0.9,4.7,0,-0.12,-0.09,15.1,0,-8.3,0.08,0.41,0.16,
28.738,424.394,85.426,-195.998,-139.282,-58.921,-49.2051,1,-0.9,4.9,0,-0.13,-0.08,15.1,0,-8.3,0.08,0.41,0.16,
28.742,424.412,85.419,-196.003,-139.283,-58.9207,-49.2044,0.9,-0.8,4.8,0,-0.12,-0.09,15,0,-8.4,0.08,0.41,0.16,
28.746,424.439,85.425,-196.01,-139.283,-58.9198,-49.2026,0.8,-0.9,4.8,0,-0.12,-0.09,14.9,0,-8.3,0.08,0.41,0.15,
28.75,424.462,85.426,-196.013,-139.283,-58.9199,-49.2026,0.7,-0.8,4.8,0,-0.12,-0.08,15,0,-8.2,0.08,0.41,0.15,
28.754,424.486,85.421,-196.019,-139.284,-58.9195,-49.2019,0.7,-0.9,4.9,0,-0.12,-0.09,15,-0.1,-8.2,0.07,0.41,0.15,
28.758,424.509,85.421,-196.022,-139.284,-58.9196,-49.2019,1,-0.7,4.6,0,-0.12,-0.08,14.9,-0.2,-8.2,0.08,0.41,0.14,
28.762,424.531,85.425,-196.027,-139.284,-58.9189,-49.2004,1.1,-0.9,4.8,0,-0.12,-0.09,14.9,-0.2,-8.3,0.08,0.41,0.14,
28.766,424.551,85.426,-196.038,-139.285,-58.9175,-49.1996,0.7,-1.1,5.1,0,-0.13,-0.09,14.9,-0.1,-8.3,0.07,0.41,0.14,
28.77,424.576,85.424,-196.041,-139.284,-58.9175,-49.1997,0.6,-0.8,4.8,0,-0.12,-0.09,14.8,0,-8.2,0.08,0.41,0.15,
28.774,424.598,85.425,-196.047,-139.285,-58.917,-49.1985,0.8,-0.9,4.8,0,-0.12,-0.09,14.8,-0.1,-8.3,0.07,0.41,0.14,
28.778,424.621,85.426,-196.05,-139.285,-58.917,-49.1984,0.7,-0.7,4.8,0,-0.12,-0.09,14.8,-0.1,-8.3,0.07,0.41,0.14,
28.782,424.649,85.423,-196.048,-139.284,-58.9171,-49.1986,0.8,-0.8,4.6,0,-0.12,-0.09,14.8,0,-8.3,0.07,0.41,0.14,
28.786,424.671,85.425,-196.053,-139.285,-58.9166,-49.1975,1,-0.4,4.6,0,-0.12,-0.08,14.8,-0.1,-8.2,0.07,0.4,0.14,
28.79,424.699,85.428,-196.059,-139.285,-58.9164,-49.197,1,-0.4,4.6,0,-0.12,-0.08,14.9,-0.2,-8.3,0.07,0.4,0.14,
28.794,424.717,85.42,-196.063,-139.286,-58.9162,-49.1966,1.4,-0.2,4.6,0,-0.12,-0.08,15,-0.1,-8.3,0.07,0.4,0.14,
28.798,424.739,85.421,-196.068,-139.287,-58.9157,-49.1954,1.4,-0.5,4.7,0,-0.12,-0.09,15.1,0,-8.3,0.07,0.4,0.14,
28.802,424.76,85.422,-196.076,-139.287,-58.915,-49.1958,1.1,-0.4,4.8,0,-0.12,-0.09,15.2,0,-8.3,0.08,0.4,0.14,
28.806,424.784,85.418,-196.083,-139.288,-58.9145,-49.1949,1.2,-0.6,4.6,0,-0.12,-0.08,15.1,0,-8.3,0.08,0.39,0.14,
28.81,424.807,85.418,-196.086,-139.288,-58.9146,-49.1949,1,-0.4,4.6,0,-0.12,-0.08,15.1,0,-8.3,0.08,0.39,0.14,
28.814,424.829,85.419,-196.091,-139.289,-58.9141,-49.1938,0.9,-0.5,4.6,0,-0.12,-0.08,14.9,0,-8.2,0.08,0.39,0.15,
28.818,424.848,85.415,-196.094,-139.289,-58.9137,-49.1931,1.2,-0.4,4.4,0,-0.11,-0.07,14.9,0,-8.3,0.08,0.39,0.15,
28.822,424.871,85.415,-196.097,-139.289,-58.9138,-49.1931,1,-0.6,4.8,0,-0.12,-0.07,14.9,0,-8.4,0.08,0.39,0.15,
28.826,424.897,85.419,-196.105,-139.29,-58.9131,-49.1915,0.8,-0.6,4.9,0,-0.13,-0.08,14.8,0,-8.2,0.08,0.39,0.15,
28.83,424.919,85.419,-196.11,-139.291,-58.9126,-49.1904,1.2,-0.7,4.8,0,-0.13,-0.08,14.8,0,-8.2,0.08,0.39,0.15,
28.834,424.94,85.415,-196.112,-139.291,-58.9127,-49.1906,1.4,-1,4.8,-0.01,-0.14,-0.1,14.8,0,-8.2,0.08,0.39,0.15,
28.838,424.96,85.417,-196.123,-139.291,-58.9114,-49.19,1.9,-1.1,4.8,-0.01,-0.14,-0.11,14.8,0.1,-8.3,0.08,0.38,0.16,
28.842,424.986,85.42,-196.13,-139.292,-58.9107,-49.1885,1.6,-1.2,4.9,-0.01,-0.14,-0.11,14.7,0.1,-8.2,0.08,0.39,0.16,
28.846,425.001,85.413,-196.13,-139.292,-58.911,-49.1891,1.6,-1.3,4.9,-0.01,-0.14,-0.11,14.6,0,-8.2,0.08,0.39,0.17,
28.85,425.029,85.418,-196.137,-139.292,-58.9101,-49.1873,1.5,-1.2,5,-0.01,-0.14,-0.11,14.5,0,-8.1,0.08,0.39,0.17,
28.854,425.051,85.422,-196.142,-139.293,-58.9095,-49.1859,1.9,-0.8,4.8,0,-0.13,-0.09,14.5,0.1,-8.2,0.09,0.39,0.17,
28.858,425.07,85.416,-196.144,-139.292,-58.9095,-49.1861,1.6,-1.1,4.9,-0.01,-0.13,-0.11,14.4,0,-7.9,0.08,0.4,0.17,
28.862,425.092,85.417,-196.149,-139.293,-58.9091,-49.185,1.7,-0.9,4.8,-0.01,-0.14,-0.1,14.3,0.1,-8,0.08,0.4,0.17,
28.866,425.115,85.421,-196.154,-139.294,-58.9084,-49.1835,1.7,-1.1,4.9,-0.01,-0.14,-0.11,14.5,0,-8.1,0.08,0.4,0.17,
28.87,425.137,85.414,-196.15,-139.294,-58.9088,-49.1843,1.5,-0.9,4.9,-0.01,-0.14,-0.1,14.6,0.1,-8.2,0.09,0.4,0.16,
28.874,425.158,85.418,-196.16,-139.293,-58.9078,-49.1843,1.7,-1,4.8,-0.01,-0.14,-0.1,14.4,0.1,-8.2,0.09,0.4,0.16,
28.878,425.179,85.418,-196.164,-139.294,-58.9073,-49.1833,1.6,-1,4.7,-0.01,-0.14,-0.1,14.5,0.1,-8.1,0.09,0.41,0.16,
28.882,425.201,85.419,-196.169,-139.295,-58.9069,-49.1822,1.7,-0.8,4.6,-0.01,-0.13,-0.09,14.4,0.2,-8.1,0.09,0.4,0.17,
28.886,425.22,85.413,-196.174,-139.297,-58.9066,-49.1815,1.5,-0.8,4.6,0,-0.13,-0.09,14.5,0.2,-8.1,0.09,0.4,0.17,
28.89,425.242,85.414,-196.179,-139.298,-58.906,-49.1803,1.4,-0.7,4.6,-0.01,-0.14,-0.08,14.6,0.2,-8.2,0.09,0.4,0.17,
28.894,425.264,85.417,-196.184,-139.298,-58.9053,-49.1788,1.5,-0.5,4.5,-0.01,-0.13,-0.08,14.5,0.2,-8.1,0.09,0.4,0.17,
28.898,425.285,85.41,-196.186,-139.298,-58.9057,-49.1796,1.4,-0.7,4.6,0,-0.13,-0.08,14.4,0.3,-8,0.09,0.4,0.16,
28.902,425.306,85.411,-196.191,-139.3,-58.9052,-49.1784,1.5,-0.6,4.4,0,-0.12,-0.07,14.4,0.2,-8.1,0.09,0.4,0.17,
28.906,425.328,85.412,-196.197,-139.301,-58.9047,-49.1772,1.8,-0.7,4.6,-0.01,-0.13,-0.08,14.3,0.3,-8.3,0.09,0.4,0.17,
28.91,425.349,85.41,-196.202,-139.303,-58.9043,-49.1763,1.7,-0.9,4.5,-0.01,-0.12,-0.08,14.3,0.3,-8.3,0.09,0.41,0.16,
28.914,425.366,85.404,-196.212,-139.304,-58.9033,-49.1763,1.5,-0.7,4.5,0,-0.12,-0.09,14.3,0.4,-8.1,0.09,0.41,0.16,
28.918,425.389,85.405,-196.215,-139.304,-58.9033,-49.1762,1.8,-0.8,4.5,0,-0.12,-0.09,14.3,0.3,-8.1,0.09,0.41,0.17,
28.922,425.41,85.406,-196.22,-139.305,-58.9028,-49.1751,1.8,-0.6,4.4,0,-0.12,-0.08,14.2,0.2,-8,0.09,0.41,0.17,
28.926,425.429,85.399,-196.224,-139.306,-58.9026,-49.1746,1.6,-0.6,4.7,0,-0.12,-0.09,14.2,0.1,-8.1,0.09,0.41,0.17,
28.93,425.452,85.399,-196.227,-139.306,-58.9027,-49.1746,1.5,-0.6,4.6,0,-0.12,-0.09,14.2,0.2,-8.1,0.09,0.41,0.17,
28.934,425.474,85.4,-196.233,-139.307,-58.9022,-49.1734,1.5,-0.6,4.4,0,-0.11,-0.09,14.2,0.1,-8.1,0.09,0.41,0.16,
28.938,425.494,85.396,-196.236,-139.308,-58.9017,-49.1726,1.7,-0.6,4.5,0,-0.12,-0.09,14.2,0.2,-8.1,0.09,0.41,0.16,
28.942,425.515,85.397,-196.242,-139.309,-58.9012,-49.1714,1.8,-0.8,4.8,0,-0.13,-0.09,14.2,0.2,-8.1,0.09,0.42,0.16,
28.946,425.543,85.4,-196.247,-139.308,-58.9011,-49.171,1.1,-0.8,4.8,-0.01,-0.12,-0.1,14.2,0.2,-8.2,0.09,0.42,0.16,
28.95,425.566,85.401,-196.252,-139.309,-58.9007,-49.17,1.4,-0.7,4.6,0,-0.12,-0.09,14.2,0.2,-8.1,0.09,0.42,0.16,
28.954,425.585,85.394,-196.256,-139.311,-58.9004,-49.1694,1.5,-0.8,4.7,0,-0.13,-0.09,14.2,0.3,-8.1,0.09,0.42,0.16,
28.958,425.607,85.396,-196.259,-139.31,-58.8998,-49.1699,1.1,-0.7,4.7,0,-0.12,-0.09,14.2,0.3,-8,0.09,0.42,0.16,
28.962,425.626,85.396,-196.269,-139.312,-58.8992,-49.1686,0.9,-0.6,4.8,0,-0.12,-0.09,14.4,0.2,-8.1,0.09,0.42,0.16,
28.966,425.652,85.4,-196.267,-139.311,-58.8992,-49.1685,0.6,-0.4,4.8,0,-0.12,-0.07,14.5,0.2,-8.2,0.09,0.42,0.15,
28.97,425.671,85.393,-196.272,-139.312,-58.8989,-49.1678,0.9,-0.7,5,0,-0.13,-0.09,14.3,0.1,-8.1,0.09,0.42,0.15,
28.974,425.688,85.391,-196.273,-139.313,-58.8991,-49.168,0.8,-0.6,4.8,0,-0.12,-0.09,14.4,0.2,-8.1,0.09,0.42,0.15,
28.978,425.71,85.392,-196.278,-139.314,-58.8987,-49.167,1,-0.7,4.8,0,-0.12,-0.09,14.3,0.2,-8.1,0.09,0.42,0.15,
28.982,425.738,85.397,-196.282,-139.313,-58.8984,-49.1663,1.1,-0.5,4.7,0,-0.12,-0.09,14.3,0.2,-8,0.09,0.42,0.15,
28.986,425.757,85.39,-196.287,-139.314,-58.8981,-49.1658,1.2,-0.7,4.8,0,-0.13,-0.09,14.2,0.2,-8,0.09,0.42,0.15,
28.99,425.78,85.391,-196.29,-139.314,-58.8982,-49.1658,1,-0.4,4.8,0,-0.13,-0.08,14.2,0.1,-8,0.09,0.42,0.14,
28.994,425.802,85.392,-196.295,-139.315,-58.8978,-49.1647,1.1,-0.6,4.9,0,-0.14,-0.09,14,0.1,-8.1,0.09,0.42,0.14,
28.998,425.821,85.394,-196.305,-139.316,-58.8964,-49.1639,0.8,-0.6,4.8,0,-0.12,-0.09,14.1,0,-8,0.09,0.42,0.14,
29.002,425.842,85.387,-196.307,-139.316,-58.8967,-49.1646,0.9,-0.6,4.9,0,-0.13,-0.09,13.9,0,-7.9,0.09,0.42,0.14,
29.006,425.863,85.388,-196.313,-139.317,-58.8962,-49.1633,1,-0.6,4.6,-0.01,-0.12,-0.08,13.8,0,-7.9,0.09,0.42,0.14,
29.01,425.886,85.389,-196.316,-139.317,-58.8963,-49.1634,1.1,-0.5,4.5,-0.01,-0.12,-0.08,13.8,0,-7.9,0.09,0.41,0.14,
29.014,425.903,85.387,-196.319,-139.319,-58.896,-49.1625,0.8,-0.6,4.6,0,-0.12,-0.09,13.7,0,-7.8,0.09,0.42,0.14,
29.018,425.923,85.38,-196.321,-139.319,-58.8964,-49.1633,1.1,-0.4,4.6,0,-0.12,-0.08,13.7,0,-7.9,0.09,0.42,0.14,
29.022,425.945,85.381,-196.327,-139.32,-58.8958,-49.1619,1.3,-0.7,4.7,0,-0.12,-0.09,13.6,0.1,-8,0.09,0.42,0.15,
29.026,425.967,85.379,-196.33,-139.321,-58.8961,-49.1622,1.1,-0.9,4.8,0,-0.12,-0.09,13.5,0.1,-8.1,0.09,0.42,0.15,
29.03,425.989,85.38,-196.335,-139.321,-58.8956,-49.1612,1.2,-1.1,4.8,0,-0.13,-0.09,13.5,0.2,-8,0.09,0.42,0.15,
29.034,426.003,85.37,-196.335,-139.322,-58.8961,-49.1621,0.8,-1.3,4.7,-0.01,-0.12,-0.1,13.7,0.2,-8,0.09,0.42,0.15,
29.038,426.025,85.372,-196.34,-139.323,-58.8956,-49.1609,1.1,-1.2,4.5,-0.01,-0.12,-0.1,13.7,0.2,-8,0.09,0.42,0.15,
29.042,426.045,85.373,-196.349,-139.323,-58.8948,-49.1613,1,-1.4,4.7,-0.01,-0.13,-0.11,13.8,0.2,-8,0.09,0.42,0.15,
29.046,426.068,85.374,-196.354,-139.324,-58.8944,-49.1602,1,-1.3,4.6,-0.01,-0.13,-0.11,13.9,0.2,-8,0.1,0.43,0.15,
29.05,426.09,85.375,-196.357,-139.324,-58.8944,-49.1602,1,-1.3,4.6,-0.01,-0.12,-0.1,13.8,0.2,-8,0.09,0.42,0.16,
29.054,426.108,85.365,-196.361,-139.326,-58.8944,-49.1599,1.1,-1.2,4.5,-0.01,-0.12,-0.1,13.9,0.4,-8.1,0.1,0.43,0.16,
29.058,426.131,85.366,-196.364,-139.326,-58.8944,-49.1599,0.9,-1.3,4.5,-0.01,-0.12,-0.11,13.8,0.3,-8.2,0.09,0.43,0.16,
29.062,426.154,85.367,-196.367,-139.326,-58.8945,-49.1599,1.1,-1.2,4.5,-0.01,-0.12,-0.11,13.8,0.2,-8.2,0.1,0.44,0.16,
29.066,426.176,85.368,-196.372,-139.327,-58.8941,-49.1588,1.1,-1.2,4.5,-0.01,-0.12,-0.11,13.7,0.2,-8.1,0.1,0.43,0.15,
29.07,426.199,85.371,-196.375,-139.326,-58.894,-49.1585,1,-1.1,4.5,-0.01,-0.12,-0.11,13.6,0.1,-8.3,0.09,0.42,0.15,
29.074,426.213,85.361,-196.378,-139.328,-58.8939,-49.1583,0.5,-1,4.6,-0.01,-0.12,-0.1,13.5,0.1,-8.4,0.09,0.42,0.15,
29.078,426.235,85.362,-196.38,-139.328,-58.894,-49.1583,0.8,-1,4.6,-0.01,-0.12,-0.1,13.4,0.1,-8.3,0.09,0.41,0.14,
29.082,426.256,85.363,-196.389,-139.328,-58.8933,-49.1586,0.8,-1.2,4.4,-0.02,-0.12,-0.1,13.4,0.1,-8.2,0.09,0.4,0.14,
29.086,426.278,85.364,-196.393,-139.329,-58.8928,-49.1576,1.1,-0.9,4.2,-0.01,-0.11,-0.1,13.5,0,-8.2,0.09,0.39,0.13,
29.09,426.301,85.368,-196.397,-139.328,-58.8927,-49.1571,1.2,-0.9,4.3,0,-0.12,-0.09,13.6,0.1,-8.1,0.09,0.38,0.14,
29.094,426.317,85.366,-196.4,-139.33,-58.8924,-49.1563,1.3,-0.7,4.3,-0.01,-0.11,-0.08,13.7,0,-8.1,0.09,0.37,0.14,
29.098,426.338,85.362,-196.402,-139.329,-58.8925,-49.1566,1.6,-0.6,4.2,-0.01,-0.12,-0.08,13.7,0,-8.1,0.09,0.36,0.14,
29.102,426.361,85.363,-196.405,-139.329,-58.8926,-49.1566,1.1,-0.9,4.5,-0.01,-0.12,-0.09,13.8,0.1,-8.1,0.08,0.35,0.14,
29.106,426.382,85.366,-196.41,-139.33,-58.8919,-49.1551,1.6,-1,4.3,-0.01,-0.12,-0.09,13.9,0.1,-8,0.09,0.33,0.14,
29.11,426.401,85.367,-196.411,-139.33,-58.892,-49.155,1.8,-1.1,4.2,0,-0.12,-0.09,13.9,0.2,-8,0.09,0.33,0.14,
29.114,426.422,85.368,-196.416,-139.331,-58.8915,-49.154,1.7,-1.2,4.2,-0.02,-0.12,-0.1,13.8,0.1,-8,0.09,0.32,0.15,
29.118,426.443,85.371,-196.424,-139.33,-58.8906,-49.1541,1.1,-1,4.4,-0.01,-0.11,-0.1,13.6,0.1,-8.2,0.09,0.32,0.15,
29.122,426.457,85.362,-196.424,-139.331,-58.8912,-49.1552,1.2,-1,4.2,-0.01,-0.11,-0.1,13.5,0.2,-8.1,0.09,0.32,0.15,
29.126,426.479,85.365,-196.43,-139.331,-58.8904,-49.1535,1.3,-1,4,-0.01,-0.1,-0.09,13.4,0.1,-8,0.09,0.32,0.15,
29.13,426.502,85.368,-196.432,-139.331,-58.8903,-49.1532,1.2,-1,4.2,0,-0.11,-0.1,13.3,0,-8,0.08,0.32,0.15,
29.134,426.525,85.369,-196.437,-139.332,-58.8898,-49.1521,0.9,-1,4.2,-0.01,-0.11,-0.1,13.2,0,-8.1,0.09,0.31,0.15,
29.138,426.544,85.364,-196.439,-139.331,-58.89,-49.1524,1.2,-0.7,4.1,0,-0.11,-0.09,13.1,0,-8.1,0.09,0.3,0.15,
29.142,426.567,85.367,-196.442,-139.331,-58.8899,-49.1521,1.2,-1.1,4.5,-0.01,-0.12,-0.1,13,0.1,-7.9,0.09,0.29,0.16,
29.146,426.584,85.368,-196.445,-139.332,-58.8894,-49.1509,1.4,-1,4.2,0,-0.11,-0.1,12.8,0.2,-7.9,0.09,0.28,0.16,
29.15,426.607,85.369,-196.448,-139.331,-58.8895,-49.151,1.4,-0.8,4.2,0,-0.12,-0.09,12.7,0.3,-7.7,0.09,0.27,0.17,
29.154,426.627,85.373,-196.458,-139.332,-58.888,-49.1499,1.3,-0.8,4.1,0,-0.11,-0.1,12.7,0.2,-7.5,0.09,0.26,0.17,
29.158,426.647,85.368,-196.461,-139.332,-58.888,-49.1501,1.5,-0.8,4.3,0,-0.11,-0.09,12.7,0.3,-7.5,0.09,0.25,0.17,
29.162,426.668,85.367,-196.466,-139.333,-58.8878,-49.1493,1.2,-0.7,4.3,0,-0.11,-0.09,12.8,0.3,-7.6,0.09,0.24,0.17,
29.166,426.686,85.37,-196.467,-139.333,-58.8876,-49.149,1.4,-0.6,4.5,0,-0.12,-0.09,12.8,0.2,-7.6,0.09,0.24,0.18,
29.17,426.708,85.371,-196.472,-139.333,-58.8872,-49.1479,1.6,-0.5,4.4,0,-0.12,-0.08,13.1,0.3,-7.6,0.1,0.23,0.18,
29.174,426.723,85.364,-196.472,-139.334,-58.8874,-49.1483,1.8,-0.4,4.4,0.01,-0.12,-0.08,13.1,0.3,-7.6,0.1,0.22,0.18,
29.178,426.741,85.365,-196.484,-139.336,-58.8864,-49.146,1.7,-0.5,4.6,0,-0.13,-0.08,13.3,0.2,-7.7,0.1,0.22,0.18,
29.182,426.764,85.368,-196.487,-139.336,-58.8862,-49.1457,1.9,-0.6,4.5,0,-0.13,-0.08,13.5,0.3,-7.7,0.1,0.21,0.18,
