time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
27.781,400.439,85.83,-175.89,-135.48,-60.8146,-52.5483,-0.3,-1.7,1.8,-0.02,-0.07,-0.06,-2.8,-0.9,-3.7,0,0.34,-0.04,
27.785,400.439,85.83,-175.89,-135.48,-60.8146,-52.5483,0.4,-1.9,1.6,-0.02,-0.07,-0.06,-2.7,-0.7,-3.7,0,0.35,-0.04,
27.789,400.441,85.824,-175.891,-135.48,-60.8147,-52.5486,0.7,-1.7,1.4,-0.02,-0.07,-0.06,-2.7,-0.6,-3.8,0.01,0.35,-0.03,
27.793,400.44,85.824,-175.893,-135.481,-60.8141,-52.5474,0.6,-1.9,1.3,-0.03,-0.06,-0.07,-2.6,-0.6,-3.8,0.01,0.36,-0.02,
27.797,400.443,85.819,-175.894,-135.481,-60.8141,-52.5476,0.9,-2,1.2,-0.02,-0.06,-0.07,-2.6,-0.6,-3.8,0.01,0.37,-0.01,
27.801,400.443,85.819,-175.894,-135.481,-60.8141,-52.5476,1.2,-2,0.8,-0.02,-0.05,-0.06,-2.4,-0.4,-3.7,0.02,0.37,0,
27.805,400.439,85.812,-175.896,-135.483,-60.8137,-52.547,0.8,-1.9,0.7,-0.03,-0.04,-0.07,-2.4,-0.3,-3.9,0.02,0.38,0,
27.809,400.444,85.814,-175.898,-135.482,-60.8135,-52.5466,0.5,-2,0.9,-0.03,-0.04,-0.07,-2.3,-0.1,-4,0.03,0.38,0.01,
27.813,400.441,85.807,-175.897,-135.482,-60.8137,-52.5473,-0.1,-1.8,1.3,-0.03,-0.06,-0.07,-2.2,0,-4,0.03,0.39,0.02,
27.817,400.447,85.809,-175.899,-135.482,-60.8135,-52.5469,0.3,-1.9,1.4,-0.01,-0.07,-0.06,-1.9,-0.1,-4,0.03,0.39,0.03,
27.821,400.443,85.801,-175.9,-135.483,-60.8132,-52.5463,0.6,-1.8,1.5,-0.01,-0.07,-0.06,-1.7,0,-4.1,0.03,0.39,0.03,
27.825,400.448,85.803,-175.902,-135.483,-60.813,-52.546,1.3,-1.8,1,-0.01,-0.07,-0.06,-1.6,0,-4.1,0.04,0.39,0.04,
27.829,400.45,85.796,-175.888,-135.482,-60.8147,-52.5477,1.3,-1.6,1,-0.01,-0.06,-0.06,-1.6,0,-4.1,0.04,0.39,0.05,
27.833,400.456,85.798,-175.89,-135.481,-60.8145,-52.5473,0.9,-1.5,1.4,-0.01,-0.06,-0.06,-1.5,0,-4.1,0.04,0.39,0.06,
27.837,400.453,85.79,-175.889,-135.482,-60.8147,-52.548,1.1,-1.5,1.6,-0.01,-0.07,-0.06,-1.5,0.1,-4.2,0.05,0.39,0.07,
27.841,400.458,85.792,-175.893,-135.482,-60.814,-52.5465,1.2,-1.6,1.6,-0.01,-0.07,-0.06,-1.6,0.1,-4,0.05,0.39,0.08,
27.846,400.459,85.787,-175.894,-135.482,-60.814,-52.5469,1.6,-1.5,1.2,-0.01,-0.06,-0.06,-1.6,0.2,-4,0.05,0.39,0.09,
27.849,400.459,85.787,-175.894,-135.482,-60.814,-52.5469,1,-1.6,1.4,-0.01,-0.06,-0.06,-1.6,0.3,-4,0.05,0.38,0.1,
27.853,400.462,85.781,-175.895,-135.482,-60.8141,-52.5472,1.1,-1.7,1.5,-0.01,-0.07,-0.06,-1.4,0.5,-4.1,0.05,0.38,0.1,
27.857,400.462,85.781,-175.895,-135.482,-60.8141,-52.5472,1.9,-1.8,1.1,-0.01,-0.07,-0.06,-1.4,0.5,-4,0.06,0.39,0.11,
27.861,400.467,85.783,-175.899,-135.483,-60.8133,-52.5456,1.7,-2,0.9,-0.03,-0.06,-0.07,-1.5,0.5,-4.1,0.06,0.39,0.11,
27.865,400.469,85.778,-175.9,-135.482,-60.8133,-52.5459,1.5,-1.9,1,-0.03,-0.06,-0.07,-1.6,0.5,-4.1,0.06,0.39,0.12,
27.869,400.469,85.778,-175.9,-135.482,-60.8133,-52.5459,1.8,-2.1,0.8,-0.03,-0.06,-0.07,-1.6,0.5,-4.3,0.06,0.39,0.12,
27.873,400.471,85.773,-175.901,-135.482,-60.8133,-52.5462,1.8,-2,0.6,-0.03,-0.06,-0.07,-1.3,0.6,-4.4,0.07,0.4,0.13,
27.877,400.473,85.772,-175.895,-135.482,-60.8142,-52.5458,1.2,-2,1.1,-0.03,-0.07,-0.07,-1.4,0.5,-4.6,0.06,0.41,0.13,
27.881,400.479,85.774,-175.897,-135.482,-60.814,-52.5455,1.6,-1.9,1.1,-0.02,-0.07,-0.06,-1.4,0.5,-4.7,0.07,0.42,0.14,
27.885,400.481,85.769,-175.898,-135.482,-60.8141,-52.5458,1.8,-1.9,0.9,-0.02,-0.07,-0.06,-1.4,0.7,-4.8,0.07,0.43,0.14,
27.889,400.481,85.769,-175.898,-135.482,-60.8141,-52.5458,1.3,-1.7,1.1,-0.02,-0.07,-0.06,-1.4,0.7,-5,0.07,0.44,0.14,
27.893,400.48,85.763,-175.906,-135.483,-60.8135,-52.5447,2,-1.8,1,-0.02,-0.07,-0.06,-1.4,0.9,-5.3,0.07,0.45,0.15,
27.897,400.479,85.763,-175.908,-135.485,-60.8129,-52.5434,2.1,-1.8,1,-0.01,-0.07,-0.06,-1.4,0.8,-5.4,0.08,0.47,0.15,
27.901,400.485,85.765,-175.91,-135.484,-60.8127,-52.5431,2.6,-1.9,0.8,-0.01,-0.07,-0.06,-1.4,0.9,-5.7,0.07,0.48,0.15,
27.905,400.482,85.758,-175.909,-135.484,-60.8129,-52.5437,2.2,-1.8,0.9,-0.01,-0.07,-0.06,-1.4,0.8,-6,0.07,0.5,0.15,
27.909,400.487,85.76,-175.911,-135.484,-60.8127,-52.5434,1.6,-1.7,1.3,-0.01,-0.07,-0.06,-1.4,0.6,-6.1,0.07,0.51,0.14,
27.913,400.485,85.753,-175.91,-135.484,-60.8129,-52.544,1.5,-1.8,1.4,-0.02,-0.07,-0.07,-1.3,0.5,-6.3,0.07,0.52,0.14,
27.917,400.49,85.755,-175.912,-135.483,-60.8128,-52.5437,1.7,-1.7,1.4,-0.01,-0.07,-0.06,-1.3,0.4,-6.5,0.07,0.54,0.14,
27.921,400.49,85.755,-175.912,-135.483,-60.8128,-52.5437,2.2,-1.6,0.9,-0.01,-0.06,-0.06,-1.3,0.5,-6.8,0.07,0.55,0.14,
27.926,400.492,85.749,-175.913,-135.483,-60.8128,-52.544,2.4,-1.7,0.7,-0.01,-0.06,-0.06,-1.1,0.5,-7,0.07,0.56,0.14,
27.929,400.494,85.749,-175.908,-135.483,-60.8136,-52.5436,2.6,-1.7,0.5,-0.02,-0.05,-0.05,-1,0.5,-7.2,0.07,0.57,0.14,
27.933,400.497,85.743,-175.909,-135.483,-60.8136,-52.5439,1.8,-1.8,0.7,-0.02,-0.06,-0.05,-0.9,0.5,-7.5,0.07,0.57,0.14,
27.937,400.497,85.743,-175.909,-135.483,-60.8136,-52.5439,1.7,-2,0.9,-0.03,-0.06,-0.07,-0.8,0.5,-7.6,0.08,0.58,0.14,
27.941,400.499,85.738,-175.91,-135.483,-60.8137,-52.5442,2.1,-2,0.4,-0.02,-0.05,-0.06,-0.8,0.4,-7.7,0.08,0.58,0.15,
27.945,400.499,85.738,-175.91,-135.485,-60.8149,-52.5418,1.4,-1.9,0.5,-0.02,-0.05,-0.06,-0.7,0.6,-7.9,0.08,0.58,0.15,
27.949,400.504,85.739,-175.912,-135.485,-60.8147,-52.5415,1.5,-1.9,0.9,-0.02,-0.05,-0.06,-0.6,0.5,-8.1,0.08,0.59,0.15,
27.953,400.501,85.733,-175.911,-135.485,-60.8149,-52.542,1.9,-1.8,0.6,-0.02,-0.06,-0.05,-0.5,0.5,-8.2,0.08,0.59,0.15,
27.957,400.501,85.733,-175.911,-135.485,-60.8149,-52.542,2.2,-1.9,0.6,-0.02,-0.06,-0.05,-0.4,0.6,-8.4,0.08,0.6,0.16,
27.961,400.504,85.727,-175.912,-135.485,-60.8149,-52.5423,2.6,-1.8,0.5,-0.02,-0.06,-0.05,-0.5,0.7,-8.5,0.09,0.61,0.16,
27.965,400.504,85.727,-175.912,-135.485,-60.8149,-52.5423,2.9,-1.8,0.2,-0.02,-0.06,-0.05,-0.3,0.7,-8.7,0.09,0.62,0.17,
27.969,400.504,85.727,-175.912,-135.485,-60.8149,-52.5423,2.7,-1.8,0.2,-0.02,-0.05,-0.05,-0.2,0.8,-8.7,0.09,0.63,0.17,
27.973,400.506,85.721,-175.913,-135.485,-60.815,-52.5426,2.4,-1.7,0.7,-0.01,-0.06,-0.06,0,0.8,-8.9,0.09,0.64,0.17,
27.977,400.506,85.721,-175.913,-135.485,-60.815,-52.5426,2.6,-1.6,0.5,-0.01,-0.06,-0.06,0,0.8,-9.2,0.09,0.65,0.17,
27.981,400.503,85.714,-175.912,-135.485,-60.8152,-52.5432,2.3,-1.7,0.4,-0.02,-0.05,-0.05,0,0.7,-9.4,0.09,0.66,0.16,
27.985,400.508,85.716,-175.914,-135.485,-60.815,-52.543,2.7,-1.8,0.2,-0.02,-0.04,-0.05,0.3,0.6,-9.5,0.09,0.67,0.15,
27.989,400.505,85.709,-175.913,-135.485,-60.8153,-52.5435,2.3,-1.8,0.3,-0.02,-0.04,-0.05,0.3,0.6,-9.6,0.08,0.68,0.14,
27.993,400.508,85.708,-175.907,-135.485,-60.8161,-52.5432,1.8,-1.8,0.8,-0.02,-0.05,-0.06,0.5,0.6,-9.8,0.08,0.69,0.13,
27.997,400.513,85.71,-175.909,-135.484,-60.8159,-52.5428,2.3,-1.8,0.4,-0.02,-0.05,-0.06,0.5,0.6,-9.9,0.08,0.7,0.12,
28.001,400.51,85.703,-175.908,-135.485,-60.8162,-52.5434,1.9,-1.6,0.3,-0.02,-0.04,-0.05,0.5,0.5,-10.2,0.07,0.72,0.11,
28.005,400.516,85.705,-175.91,-135.484,-60.816,-52.5431,1.2,-1.6,0.8,-0.02,-0.04,-0.05,0.6,0.4,-10.4,0.07,0.74,0.1,
28.009,400.513,85.697,-175.909,-135.485,-60.8162,-52.5437,0.7,-1.7,1,-0.02,-0.05,-0.06,0.7,0.4,-10.5,0.07,0.76,0.09,
28.013,400.513,85.697,-175.909,-135.485,-60.8162,-52.5437,0.6,-1.5,1.2,-0.02,-0.06,-0.05,0.9,0.4,-10.8,0.07,0.77,0.09,
28.017,400.517,85.699,-175.911,-135.484,-60.816,-52.5435,0.5,-1.7,1.5,-0.02,-0.07,-0.06,1,0.4,-11,0.07,0.79,0.08,
28.021,400.511,85.689,-175.917,-135.487,-60.8158,-52.543,1,-1.6,1.3,-0.02,-0.06,-0.05,1.2,0.4,-11.1,0.07,0.81,0.08,
28.025,400.517,85.691,-175.919,-135.486,-60.8156,-52.5427,0.9,-1.6,1.2,-0.02,-0.06,-0.05,1.5,0.4,-11.3,0.07,0.82,0.09,
28.029,400.514,85.691,-175.926,-135.488,-60.815,-52.5413,0.9,-1.8,1.5,-0.03,-0.07,-0.07,1.6,0.6,-11.6,0.07,0.83,0.09,
28.033,400.511,85.683,-175.925,-135.488,-60.8153,-52.5419,1.6,-1.9,1.3,-0.02,-0.07,-0.06,1.8,0.6,-11.7,0.07,0.84,0.09,
28.037,400.516,85.685,-175.927,-135.488,-60.8151,-52.5416,1.9,-1.9,1,-0.02,-0.07,-0.06,2,0.5,-11.9,0.07,0.85,0.09,
28.041,400.513,85.685,-175.933,-135.489,-60.8145,-52.5403,1.7,-1.8,1,-0.02,-0.07,-0.06,2.1,0.6,-12,0.07,0.86,0.09,
28.045,400.513,85.681,-175.941,-135.49,-60.8139,-52.5391,1.6,-1.7,1,-0.02,-0.07,-0.06,2.3,0.6,-12.1,0.07,0.86,0.1,
28.049,400.513,85.681,-175.941,-135.49,-60.8139,-52.5391,1.1,-1.7,1.3,-0.03,-0.08,-0.06,2.3,0.7,-12.3,0.07,0.87,0.09,
28.053,400.515,85.682,-175.95,-135.492,-60.8131,-52.5374,1.8,-1.7,1.2,-0.03,-0.08,-0.06,2.3,0.8,-12.5,0.07,0.87,0.09,
28.057,400.517,85.677,-175.951,-135.491,-60.8132,-52.5377,1.9,-1.8,1.3,-0.03,-0.08,-0.06,2.4,0.7,-12.5,0.07,0.87,0.09,
28.061,400.516,85.676,-175.952,-135.493,-60.8134,-52.5359,2.5,-1.7,1,-0.02,-0.07,-0.05,2.4,0.7,-12.6,0.07,0.88,0.08,
28.065,400.519,85.678,-175.961,-135.494,-60.8126,-52.5342,1.8,-1.5,1,-0.02,-0.07,-0.05,2.5,0.6,-12.8,0.07,0.88,0.07,
28.069,400.513,85.671,-175.967,-135.496,-60.8123,-52.5335,1.7,-1.7,1.1,-0.02,-0.07,-0.06,2.5,0.6,-13,0.06,0.88,0.07,
28.073,400.518,85.673,-175.968,-135.495,-60.8122,-52.5332,1.2,-1.7,1.3,-0.01,-0.07,-0.06,2.6,0.5,-13,0.06,0.89,0.06,
28.077,400.52,85.675,-175.977,-135.497,-60.8113,-52.5315,1.7,-1.6,1.2,-0.01,-0.06,-0.06,2.6,0.5,-13.1,0.06,0.89,0.06,
28.081,400.517,85.675,-175.984,-135.498,-60.8107,-52.53,1.8,-1.5,1.1,-0.01,-0.06,-0.06,2.7,0.6,-13.2,0.06,0.9,0.06,
28.085,400.517,85.669,-175.992,-135.5,-60.8102,-52.5289,1.9,-1.5,1,-0.01,-0.07,-0.05,2.8,0.6,-13.5,0.06,0.91,0.05,
28.089,400.519,85.671,-176,-135.5,-60.8094,-52.5273,2.3,-1.6,1,-0.01,-0.06,-0.06,2.7,0.5,-13.6,0.05,0.91,0.05,
28.093,400.524,85.673,-176.002,-135.5,-60.8092,-52.527,2.5,-1.5,0.8,-0.01,-0.06,-0.06,2.7,0.6,-13.8,0.05,0.92,0.05,
28.097,400.527,85.675,-176.011,-135.501,-60.8084,-52.5253,2,-1.7,0.9,-0.02,-0.06,-0.05,2.8,0.5,-13.9,0.05,0.93,0.04,
28.101,400.521,85.668,-176.017,-135.503,-60.808,-52.5244,1.7,-1.7,1.2,-0.01,-0.06,-0.06,2.8,0.4,-13.9,0.05,0.94,0.04,
28.105,400.521,85.67,-176.032,-135.505,-60.8067,-52.5214,2.2,-1.6,0.8,-0.01,-0.06,-0.06,2.7,0.4,-14,0.05,0.95,0.04,
28.109,400.522,85.672,-176.041,-135.507,-60.8059,-52.5197,1.4,-1.5,0.8,-0.02,-0.06,-0.05,2.7,0.4,-14.3,0.05,0.96,0.04,
28.113,400.525,85.674,-176.05,-135.508,-60.8051,-52.5179,1.3,-1.6,1.2,-0.02,-0.07,-0.06,2.8,0.4,-14.3,0.05,0.96,0.03,
28.117,400.524,85.668,-176.058,-135.509,-60.8045,-52.5168,2.3,-1.8,0.9,-0.02,-0.07,-0.06,2.8,0.4,-14.2,0.06,0.97,0.03,
28.121,400.526,85.67,-176.067,-135.51,-60.8037,-52.5151,1.9,-1.7,0.9,-0.02,-0.07,-0.06,2.9,0.3,-14.4,0.06,0.98,0.03,
28.125,400.526,85.672,-176.082,-135.513,-60.8024,-52.5121,1.4,-1.7,1.1,-0.02,-0.07,-0.06,2.8,0.3,-14.5,0.06,0.99,0.03,
28.129,400.528,85.674,-176.091,-135.514,-60.8016,-52.5103,2.3,-1.6,0.8,-0.01,-0.06,-0.06,2.8,0.2,-14.5,0.05,0.99,0.02,
28.133,400.53,85.676,-176.099,-135.515,-60.8008,-52.5086,2.3,-1.6,1,-0.01,-0.07,-0.06,2.7,0.3,-14.6,0.05,1,0.02,
28.137,400.532,85.673,-176.116,-135.517,-60.7995,-52.5059,2.3,-1.8,0.9,-0.01,-0.07,-0.06,2.7,0.5,-14.6,0.06,1.02,0.04,
28.141,400.534,85.675,-176.125,-135.518,-60.7987,-52.5041,2.4,-1.9,0.9,-0.03,-0.07,-0.07,2.6,0.5,-14.8,0.06,1.04,0.04,
28.145,400.533,85.677,-176.14,-135.521,-60.7973,-52.5012,2.4,-1.8,1.1,-0.02,-0.08,-0.06,2.6,0.4,-15,0.06,1.06,0.04,
28.149,400.541,85.681,-176.15,-135.521,-60.7963,-52.4991,2.6,-1.7,0.8,-0.02,-0.07,-0.06,2.7,0.5,-15.3,0.06,1.08,0.04,
28.153,400.54,85.682,-176.166,-135.524,-60.7949,-52.4959,2.8,-1.8,0.8,-0.02,-0.07,-0.06,2.8,0.5,-15.5,0.07,1.09,0.05,
28.157,400.548,85.684,-176.176,-135.525,-60.7942,-52.4944,3.1,-1.7,0.4,-0.02,-0.07,-0.06,2.8,0.4,-15.5,0.07,1.1,0.06,
28.161,400.547,85.686,-176.192,-135.528,-60.7928,-52.4912,3.5,-1.7,0.3,-0.02,-0.07,-0.06,2.8,0.4,-15.5,0.07,1.11,0.06,
28.166,400.552,85.69,-176.208,-135.528,-60.7918,-52.489,3.5,-1.6,0.1,-0.02,-0.06,-0.05,2.9,0.5,-15.6,0.07,1.11,0.07,
28.169,400.555,85.689,-176.216,-135.53,-60.7912,-52.4878,2.5,-1.6,0.6,-0.02,-0.07,-0.06,2.9,0.7,-15.8,0.07,1.12,0.08,
28.173,400.559,85.693,-176.234,-135.532,-60.7896,-52.4843,2.7,-1.8,0.7,-0.03,-0.07,-0.07,3.1,0.7,-15.8,0.07,1.12,0.09,
28.177,400.561,85.695,-176.243,-135.533,-60.7888,-52.4826,2.5,-1.9,0.4,-0.03,-0.06,-0.07,3.2,0.8,-15.9,0.08,1.11,0.09,
28.181,400.568,85.696,-176.255,-135.536,-60.7882,-52.4793,1.8,-2.1,0.5,-0.03,-0.06,-0.07,3.4,0.8,-15.9,0.08,1.11,0.1,
28.185,400.567,85.696,-176.271,-135.539,-60.787,-52.4765,2.5,-2.2,0.6,-0.03,-0.07,-0.07,3.5,1,-15.8,0.08,1.1,0.1,
28.189,400.571,85.698,-176.288,-135.541,-60.7856,-52.4735,2.5,-2,0.6,-0.03,-0.06,-0.07,3.7,1,-15.9,0.08,1.11,0.11,
28.193,400.573,85.697,-176.297,-135.543,-60.785,-52.4721,3.2,-2,0.4,-0.02,-0.07,-0.06,3.5,1,-15.8,0.08,1.11,0.11,
28.197,400.577,85.699,-176.314,-135.545,-60.7836,-52.4691,3.2,-1.9,0.3,-0.02,-0.07,-0.06,3.6,0.9,-15.8,0.09,1.11,0.11,
28.201,400.576,85.696,-176.33,-135.549,-60.7825,-52.4667,3.2,-2,0.1,-0.02,-0.06,-0.05,3.5,1,-15.9,0.09,1.11,0.12,
28.205,400.577,85.688,-176.347,-135.553,-60.7815,-52.4646,2.9,-1.8,0.4,-0.02,-0.06,-0.05,3.4,1,-16,0.09,1.12,0.12,
28.209,400.581,85.687,-176.365,-135.556,-60.7803,-52.4619,3,-1.7,0.6,-0.01,-0.07,-0.05,3.5,1,-16,0.09,1.12,0.12,
28.213,400.581,85.684,-176.379,-135.558,-60.7799,-52.4607,3.5,-1.7,0.2,-0.02,-0.06,-0.05,3.3,0.9,-15.9,0.09,1.13,0.12,
28.217,400.588,85.684,-176.389,-135.56,-60.7793,-52.4595,3.2,-1.6,0.3,-0.02,-0.06,-0.04,3.2,1,-16.1,0.09,1.13,0.13,
28.221,400.589,85.674,-176.407,-135.564,-60.7785,-52.4577,3.1,-1.6,0.3,-0.02,-0.05,-0.05,2.9,1,-16.1,0.09,1.14,0.13,
28.225,400.588,85.669,-176.422,-135.568,-60.7776,-52.4557,2.6,-1.4,0.3,-0.01,-0.05,-0.03,2.8,0.9,-16.1,0.09,1.15,0.12,
28.229,400.591,85.666,-176.441,-135.571,-60.7765,-52.4533,2.4,-1.3,0.5,0,-0.05,-0.04,2.8,1.1,-16.2,0.09,1.15,0.12,
28.233,400.596,85.663,-176.458,-135.575,-60.7755,-52.4511,3.1,-1.4,0.2,0,-0.05,-0.04,2.6,1,-16.3,0.09,1.15,0.12,
28.237,400.599,85.659,-176.477,-135.579,-60.7745,-52.4487,2.7,-1.3,0.2,-0.02,-0.04,-0.04,2.5,0.9,-16.2,0.09,1.15,0.13,
28.241,400.598,85.654,-176.493,-135.583,-60.7736,-52.4465,2.6,-1.5,0.4,-0.01,-0.05,-0.05,2.4,1.1,-16.1,0.09,1.15,0.13,
28.246,400.602,85.646,-176.516,-135.587,-60.7725,-52.4443,2.3,-1.6,0.6,-0.01,-0.05,-0.05,2.5,1.1,-16.1,0.09,1.15,0.13,
28.249,400.603,85.641,-176.526,-135.589,-60.7723,-52.4436,1.9,-1.6,0.6,-0.02,-0.06,-0.05,2.5,1.1,-16.2,0.09,1.14,0.13,
28.253,400.607,85.638,-176.543,-135.593,-60.7712,-52.4413,1.9,-1.8,1,-0.01,-0.07,-0.06,2.7,1.1,-16.3,0.09,1.14,0.14,
28.257,400.612,85.637,-176.562,-135.596,-60.77,-52.4385,2.5,-1.7,1,-0.01,-0.07,-0.06,2.8,1.2,-16.3,0.09,1.13,0.14,
28.261,400.615,85.634,-176.579,-135.6,-60.769,-52.4363,2.3,-1.6,0.9,-0.02,-0.06,-0.05,2.8,1.1,-16.2,0.09,1.13,0.15,
28.265,400.619,85.631,-176.597,-135.603,-60.7679,-52.4339,1.9,-1.5,1,-0.02,-0.06,-0.05,2.9,1.2,-16.1,0.09,1.12,0.15,
28.269,400.624,85.627,-176.613,-135.606,-60.7675,-52.4329,2.1,-1.6,0.8,-0.01,-0.06,-0.06,3.1,1.1,-16.1,0.09,1.12,0.15,
28.273,400.627,85.624,-176.631,-135.609,-60.7664,-52.4305,2.2,-1.6,0.7,-0.02,-0.06,-0.05,3.3,1.1,-16.1,0.09,1.11,0.15,
28.277,400.632,85.624,-176.649,-135.612,-60.7652,-52.4278,2.4,-1.4,0.5,-0.02,-0.05,-0.05,3.3,1,-16,0.09,1.11,0.15,
28.281,400.635,85.621,-176.667,-135.616,-60.7641,-52.4254,2,-1.5,0.4,-0.02,-0.05,-0.05,3.3,1.2,-16,0.09,1.1,0.15,
28.285,400.64,85.617,-176.682,-135.618,-60.7638,-52.4244,1.3,-1.6,0.8,-0.02,-0.04,-0.05,3.4,1.1,-16,0.09,1.1,0.15,
28.289,400.641,85.617,-176.707,-135.623,-60.7619,-52.4202,1.7,-1.6,0.8,-0.02,-0.06,-0.05,3.5,1.2,-16,0.09,1.09,0.15,
28.293,400.651,85.615,-176.724,-135.625,-60.7613,-52.4189,1.9,-1.5,0.7,-0.02,-0.05,-0.05,3.5,1.2,-16,0.09,1.09,0.15,
28.297,400.655,85.615,-176.742,-135.628,-60.76,-52.4161,2.3,-1.5,0.4,-0.02,-0.05,-0.05,3.6,1.1,-15.9,0.09,1.09,0.15,
28.301,400.66,85.611,-176.758,-135.63,-60.7596,-52.415,1.9,-1.6,0.7,-0.02,-0.06,-0.05,3.7,1.2,-16.1,0.09,1.09,0.15,
28.305,400.669,85.613,-176.778,-135.633,-60.7581,-52.4119,1.8,-1.8,1,-0.02,-0.07,-0.06,3.8,1.2,-16,0.09,1.09,0.15,
28.309,400.671,85.609,-176.8,-135.637,-60.7571,-52.4095,1.3,-1.7,1.3,-0.02,-0.07,-0.06,3.8,1.2,-16,0.09,1.09,0.15,
28.313,400.682,85.61,-176.816,-135.637,-60.7568,-52.4087,1.4,-1.7,1.3,-0.02,-0.07,-0.06,3.9,1.2,-16,0.09,1.09,0.15,
28.317,400.687,85.607,-176.831,-135.639,-60.7564,-52.4077,2.4,-1.7,0.8,-0.02,-0.06,-0.05,3.9,1.2,-16,0.09,1.09,0.15,
28.321,400.698,85.608,-176.847,-135.639,-60.7562,-52.4071,1.8,-1.6,1,-0.02,-0.06,-0.05,3.9,1.3,-16.1,0.09,1.09,0.15,
28.325,400.701,85.606,-176.864,-135.64,-60.7562,-52.4066,1.7,-1.6,1.1,-0.02,-0.06,-0.05,4.1,1.2,-16.2,0.09,1.09,0.15,
28.329,400.711,85.605,-176.88,-135.64,-60.7561,-52.4062,2.7,-1.7,0.7,-0.02,-0.05,-0.06,4.2,1.2,-16.2,0.09,1.09,0.14,
28.333,400.718,85.603,-176.894,-135.641,-60.756,-52.406,2.4,-1.7,0.4,-0.02,-0.04,-0.05,4.3,1.2,-16.1,0.09,1.09,0.14,
28.337,400.729,85.604,-176.907,-135.64,-60.7564,-52.4066,2.5,-1.6,0.1,-0.02,-0.04,-0.05,4.3,1.1,-16.2,0.09,1.09,0.14,
28.341,400.732,85.602,-176.927,-135.642,-60.7558,-52.4049,2.5,-1.6,0,-0.02,-0.04,-0.05,4.4,1.2,-16.2,0.09,1.09,0.14,
28.345,400.742,85.601,-176.942,-135.642,-60.7558,-52.4047,2,-1.8,0,-0.02,-0.03,-0.05,4.4,1.2,-16,0.09,1.09,0.14,
28.349,400.749,85.6,-176.953,-135.641,-60.7563,-52.4055,1.4,-1.8,0.5,-0.02,-0.05,-0.06,4.4,1.2,-16,0.08,1.09,0.13,
28.353,400.755,85.598,-176.966,-135.642,-60.7563,-52.4054,2,-1.8,0.5,-0.02,-0.06,-0.05,4.5,1.1,-16.2,0.09,1.09,0.13,
28.357,400.762,85.599,-176.989,-135.643,-60.7554,-52.4032,2.2,-1.7,0.4,-0.02,-0.06,-0.05,4.6,1.2,-16.2,0.09,1.09,0.13,
28.361,400.769,85.598,-177.002,-135.644,-60.7554,-52.403,2.1,-1.7,0.6,-0.02,-0.06,-0.05,4.5,1.3,-16.3,0.08,1.09,0.13,
28.365,400.779,85.599,-177.018,-135.644,-60.7552,-52.4023,1.8,-1.8,0.9,-0.02,-0.07,-0.06,4.4,1.3,-16.3,0.09,1.09,0.14,
28.369,400.782,85.595,-177.038,-135.647,-60.7547,-52.401,1.7,-2,1.3,-0.02,-0.07,-0.07,4.6,1.3,-16.3,0.09,1.09,0.14,
28.373,400.792,85.596,-177.053,-135.647,-60.7545,-52.4004,2.2,-1.9,1.2,-0.02,-0.07,-0.07,4.7,1.3,-16.2,0.09,1.09,0.14,
28.377,400.798,85.595,-177.068,-135.648,-60.7539,-52.399,2,-1.8,1,-0.02,-0.07,-0.06,4.6,1.4,-16.2,0.09,1.08,0.15,
28.381,400.806,85.596,-177.091,-135.65,-60.753,-52.3969,1.9,-1.8,1.2,-0.02,-0.07,-0.06,4.8,1.4,-16.1,0.09,1.08,0.15,
28.385,400.811,85.594,-177.104,-135.65,-60.753,-52.3966,2.2,-1.8,1.1,-0.02,-0.07,-0.06,4.8,1.3,-16,0.09,1.07,0.16,
28.389,400.817,85.593,-177.118,-135.651,-60.753,-52.3963,2.3,-2,1.1,-0.02,-0.07,-0.06,5,1.3,-16,0.09,1.07,0.16,
28.393,400.824,85.594,-177.142,-135.654,-60.7515,-52.3931,1.7,-2,1.4,-0.02,-0.07,-0.07,4.9,1.4,-16.1,0.09,1.07,0.16,
28.397,400.83,85.591,-177.155,-135.655,-60.7517,-52.3933,1.9,-2,1.3,-0.02,-0.07,-0.08,5,1.5,-16.2,0.1,1.07,0.16,
28.401,400.84,85.592,-177.173,-135.656,-60.7509,-52.3915,1.8,-2,1.1,-0.02,-0.06,-0.07,5.1,1.6,-16.2,0.1,1.07,0.16,
28.405,400.843,85.591,-177.193,-135.658,-60.7502,-52.3897,1.2,-2,1.1,-0.02,-0.07,-0.06,5.2,1.7,-16.1,0.1,1.07,0.16,
28.409,400.853,85.591,-177.211,-135.659,-60.7494,-52.3879,1.3,-2.1,1.3,-0.02,-0.07,-0.07,5.1,1.7,-16.2,0.1,1.07,0.17,
28.413,400.864,85.592,-177.226,-135.659,-60.7492,-52.3873,1.3,-2,1.1,-0.02,-0.07,-0.06,5.1,1.6,-16.1,0.1,1.07,0.17,
