time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
53.044,413.003,86.67,-190.929,-136.217,-60.5159,-51.8455,6.9,-0.7,-2.4,-0.01,-0.1,0.01,6.1,1.5,-11.7,0.03,0.54,0.09
53.048,413.012,86.67,-190.948,-136.219,-60.5151,-51.844,7.9,-0.6,-2.4,0,-0.1,0,6.1,1.6,-11.8,0.03,0.54,0.09
53.052,413.027,86.672,-190.968,-136.22,-60.5142,-51.8426,7,-0.9,-1.9,0,-0.11,0,6.2,1.4,-11.9,0.03,0.54,0.1
53.056,413.036,86.671,-190.986,-136.222,-60.5135,-51.8413,5.7,-0.8,-1.2,-0.01,-0.11,0,6.1,1.4,-11.8,0.03,0.54,0.1
53.06,413.049,86.673,-191.012,-136.223,-60.5117,-51.84,5.7,-0.8,-1.5,0,-0.11,0,6.1,1.5,-11.9,0.03,0.55,0.09
53.064,413.063,86.675,-191.033,-136.226,-60.5119,-51.8359,6.8,-0.9,-2,0,-0.11,0,6,1.6,-12,0.03,0.55,0.09
53.068,413.073,86.675,-191.051,-136.228,-60.5112,-51.8347,6.3,-1,-1.3,-0.01,-0.11,0,5.9,1.5,-12,0.03,0.55,0.09
53.072,413.087,86.674,-191.069,-136.228,-60.511,-51.8346,5.4,-1,-1.4,-0.01,-0.11,-0.01,5.9,1.3,-12,0.03,0.55,0.09
53.076,413.1,86.673,-191.08,-136.228,-60.511,-51.8348,6.6,-0.8,-1.9,0,-0.11,0,5.9,1.3,-12,0.03,0.55,0.08
53.08,413.115,86.675,-191.101,-136.229,-60.51,-51.8332,6.3,-0.9,-1.2,0,-0.12,0,5.8,1.4,-12,0.03,0.55,0.08
53.084,413.124,86.672,-191.12,-136.232,-60.5094,-51.832,6,-0.8,-0.8,-0.01,-0.13,0,5.7,1.3,-11.9,0.03,0.55,0.08
53.088,413.136,86.674,-191.145,-136.232,-60.5078,-51.8309,6.1,-0.8,-0.9,0,-0.12,0,5.7,1.2,-11.8,0.02,0.55,0.08
53.092,413.145,86.672,-191.164,-136.237,-60.5084,-51.8274,6.5,-1,-0.6,-0.01,-0.14,-0.01,5.4,1.3,-11.9,0.03,0.55,0.08
53.096,413.158,86.671,-191.175,-136.237,-60.5083,-51.8275,5,-1.2,-0.5,-0.01,-0.13,0,5.5,1.3,-12,0.02,0.55,0.08
53.1,413.173,86.67,-191.193,-136.237,-60.5081,-51.8275,5.7,-0.8,-1.1,0,-0.11,0,5.3,1.3,-11.9,0.02,0.56,0.07
53.104,413.183,86.67,-191.211,-136.239,-60.5074,-51.8263,6.1,-0.7,-1,0,-0.12,0,5.3,1.2,-11.9,0.02,0.56,0.07
53.108,413.197,86.672,-191.232,-136.24,-60.5064,-51.8245,5.1,-0.8,-0.5,0,-0.14,0,5.1,1.1,-11.9,0.02,0.56,0.07
53.112,413.21,86.669,-191.244,-136.24,-60.5065,-51.8249,4.3,-0.8,-0.4,-0.01,-0.13,0,5.2,1.1,-12,0.02,0.57,0.06
53.116,413.224,86.671,-191.263,-136.241,-60.5056,-51.8235,4.8,-0.6,-1,-0.01,-0.12,0,5.1,1,-12.1,0.02,0.57,0.06
53.12,413.231,86.671,-191.288,-136.245,-60.5051,-51.8199,5.9,-0.6,-1.2,0,-0.12,0,5.2,1,-12.2,0.02,0.58,0.06
53.124,413.247,86.672,-191.306,-136.245,-60.5048,-51.8197,5.1,-0.7,-0.6,0,-0.14,0,4.9,1.2,-12.1,0.02,0.58,0.05
53.128,413.256,86.672,-191.325,-136.247,-60.504,-51.8182,5.1,-0.7,-1,-0.01,-0.12,0,5.1,1,-12.1,0.02,0.59,0.05
53.132,413.274,86.674,-191.338,-136.246,-60.5037,-51.818,6.2,-0.5,-1.3,0,-0.12,0.01,5,0.9,-12.1,0.01,0.59,0.04
53.136,413.289,86.676,-191.358,-136.247,-60.5028,-51.8165,6.1,-0.4,-1.3,0,-0.12,0.01,5,0.8,-12.3,0.01,0.6,0.04
53.14,413.298,86.675,-191.377,-136.249,-60.5021,-51.8152,6.5,-0.2,-2.1,0,-0.11,0.03,5,0.8,-12.4,0.01,0.61,0.03
53.144,413.316,86.677,-191.39,-136.248,-60.5018,-51.8149,7.4,-0.2,-2.3,0,-0.11,0.02,4.8,0.8,-12.4,0.01,0.62,0.02
53.148,413.328,86.679,-191.416,-136.251,-60.5012,-51.8111,6.9,-0.3,-1.7,0,-0.12,0.02,4.9,0.6,-12.6,0,0.62,0.02
53.152,413.338,86.678,-191.432,-136.252,-60.5011,-51.8111,6.6,-0.3,-1.7,0,-0.12,0.02,4.9,0.8,-12.8,0.01,0.63,0.01
53.156,413.356,86.68,-191.445,-136.251,-60.5008,-51.8108,7.7,-0.3,-2.4,0,-0.11,0.03,4.6,0.7,-12.8,0.01,0.64,0.01
53.16,413.371,86.682,-191.466,-136.252,-60.4998,-51.8092,7.3,-0.3,-1.9,0,-0.12,0.02,4.5,0.6,-12.9,0,0.65,0
53.164,413.38,86.681,-191.484,-136.254,-60.4991,-51.8079,6.3,-0.5,-1.5,0,-0.12,0.01,4.6,0.6,-12.8,0,0.66,0
53.168,413.398,86.681,-191.498,-136.254,-60.499,-51.808,7.1,-0.4,-2.2,0,-0.1,0.02,4.3,0.4,-12.9,0,0.67,-0.01
53.172,413.412,86.683,-191.518,-136.257,-60.4992,-51.8039,7.7,-0.4,-2.8,0,-0.09,0.03,4.1,0.4,-13,0,0.67,-0.01
53.176,413.42,86.68,-191.541,-136.259,-60.4979,-51.8034,7.9,-0.4,-2.5,0,-0.1,0.02,4,0.5,-13,0,0.68,-0.02
53.18,413.438,86.68,-191.553,-136.258,-60.4983,-51.8046,6.8,-0.5,-1.9,0,-0.12,0.02,3.9,0.3,-12.9,0,0.69,-0.02
53.184,413.453,86.681,-191.573,-136.259,-60.4974,-51.8032,6.8,-0.4,-1.9,0,-0.11,0.02,3.6,0.2,-13.1,0,0.69,-0.03
53.188,413.462,86.679,-191.592,-136.261,-60.4968,-51.802,5.8,-0.6,-1.4,0,-0.11,0,3.6,0.1,-13,0,0.7,-0.04
53.192,413.479,86.678,-191.605,-136.261,-60.4967,-51.8022,6,-0.7,-2,-0.01,-0.11,0.01,3.5,0.1,-13,0,0.7,-0.05
53.196,413.494,86.677,-191.626,-136.263,-60.496,-51.801,7.1,-0.3,-2.2,0,-0.1,0.02,3.3,0.1,-13,0,0.7,-0.05
53.21,413.543,86.671,-191.686,-136.268,-60.4955,-51.7985,6.5,-0.3,-2,0,-0.1,0.02,3.4,0.2,-13.1,-0.01,0.71,-0.05
53.216,413.565,86.671,-191.716,-136.27,-60.4947,-51.7972,6.5,-0.3,-1.5,0,-0.12,0.02,3.5,0.2,-13.2,-0.01,0.7,-0.05
53.22,413.582,86.67,-191.73,-136.272,-60.4957,-51.7949,6,-0.3,-1.6,0,-0.12,0.02,3.6,0.2,-13.2,-0.01,0.7,-0.06
53.225,413.599,86.668,-191.759,-136.274,-60.4942,-51.7943,7.1,-0.3,-2.4,0,-0.1,0.02,3.5,0,-13.2,-0.01,0.71,-0.06
53.228,413.612,86.667,-191.77,-136.274,-60.4941,-51.7945,8,-0.2,-2.4,0,-0.1,0.02,3.5,0,-13.2,-0.01,0.7,-0.06
53.232,413.626,86.667,-191.79,-136.275,-60.4933,-51.7932,7.7,-0.4,-2.2,0,-0.11,0.01,3.6,0,-13.4,-0.02,0.7,-0.06
53.236,413.639,86.664,-191.802,-136.276,-60.4934,-51.7936,8,-0.2,-2.7,0,-0.1,0.02,3.7,0,-13.3,-0.02,0.7,-0.06
53.24,413.654,86.663,-191.82,-136.276,-60.4932,-51.7936,8.4,-0.5,-2.5,0,-0.11,0.01,3.8,0,-13.1,-0.02,0.69,-0.06
53.244,413.672,86.663,-191.834,-136.279,-60.4943,-51.7911,6.9,-0.4,-1.9,0,-0.11,0.01,4,0.1,-13.2,-0.02,0.69,-0.06
53.248,413.685,86.662,-191.855,-136.28,-60.4935,-51.7897,7.9,-0.4,-2.7,0,-0.1,0.02,3.9,0.2,-13.1,-0.02,0.68,-0.06
53.252,413.701,86.662,-191.873,-136.28,-60.4926,-51.7903,8.2,-0.4,-2.4,0,-0.11,0.02,4.2,0.2,-13,-0.02,0.67,-0.05
53.256,413.716,86.662,-191.894,-136.282,-60.4919,-51.789,7,-0.6,-1.8,0,-0.11,0,4.3,0.3,-12.9,-0.02,0.66,-0.05
53.26,413.728,86.659,-191.906,-136.283,-60.4919,-51.7893,6.3,-0.7,-1.2,0,-0.13,0,4.4,0.1,-13,-0.02,0.65,-0.05
53.264,413.743,86.661,-191.926,-136.284,-60.491,-51.7878,6.3,-0.7,-1.8,0,-0.11,0,4.5,0.2,-12.7,-0.02,0.64,-0.05
53.268,413.761,86.66,-191.937,-136.284,-60.4926,-51.7867,7.1,-0.5,-1.9,0,-0.11,0,4.7,0.2,-12.7,-0.02,0.63,-0.04
53.272,413.775,86.659,-191.957,-136.286,-60.4918,-51.7855,6,-0.6,-1.1,0,-0.12,0,5,0.3,-12.7,-0.02,0.62,-0.04
53.276,413.791,86.659,-191.976,-136.286,-60.4908,-51.786,5.8,-0.6,-1.5,0,-0.11,0,5.1,0.3,-12.6,-0.01,0.61,-0.03
53.28,413.805,86.661,-191.997,-136.287,-60.4899,-51.7844,5.3,-0.6,-0.9,0,-0.12,0,5.2,0.4,-12.4,-0.02,0.6,-0.02
53.284,413.817,86.658,-192.009,-136.288,-60.4899,-51.7846,4.6,-0.7,-0.8,0,-0.12,0,5.4,0.5,-12.4,-0.01,0.59,-0.01
53.288,413.832,86.66,-192.029,-136.291,-60.4902,-51.7807,3.8,-0.7,-0.9,-0.01,-0.11,0,5.7,0.4,-12.2,-0.01,0.58,-0.01
53.292,413.85,86.66,-192.043,-136.291,-60.49,-51.7808,5.3,-0.7,-1.6,-0.01,-0.11,0,5.9,0.6,-12.3,-0.01,0.57,0
53.296,413.865,86.659,-192.061,-136.291,-60.4898,-51.7808,5.3,-0.7,-1.2,-0.01,-0.11,0,6.2,0.6,-12.3,-0.01,0.56,0
53.3,413.875,86.659,-192.078,-136.291,-60.4889,-51.7812,4.3,-0.9,-0.9,-0.01,-0.11,0,6.3,0.7,-12.2,-0.01,0.55,0
53.305,413.894,86.659,-192.101,-136.293,-60.4881,-51.78,5.6,-0.8,-1.6,-0.01,-0.11,0,6.6,0.7,-12.2,-0.01,0.54,0.01
53.308,413.907,86.658,-192.112,-136.293,-60.488,-51.7801,5.9,-0.9,-1.3,-0.01,-0.11,0,6.6,0.9,-12.1,-0.01,0.54,0.02
53.312,413.916,86.658,-192.131,-136.297,-60.4884,-51.7763,5.2,-0.9,-1,-0.01,-0.11,0,6.8,0.8,-12.1,0,0.53,0.02
53.316,413.931,86.657,-192.151,-136.298,-60.4877,-51.7752,5,-0.8,-1.4,-0.01,-0.11,0,6.9,0.8,-12,-0.01,0.52,0.03
53.32,413.943,86.655,-192.163,-136.299,-60.4877,-51.7754,5.8,-0.6,-2.1,-0.01,-0.09,0.01,7,0.9,-12,0,0.52,0.03
53.324,413.958,86.656,-192.183,-136.3,-60.4867,-51.7738,6.3,-0.5,-1.9,0,-0.11,0.01,7.1,0.9,-11.9,0,0.52,0.04
53.328,413.968,86.654,-192.199,-136.299,-60.4865,-51.7758,6.6,-0.4,-2.5,-0.01,-0.09,0.01,7.2,1,-11.9,0,0.51,0.04
53.332,413.983,86.653,-192.219,-136.301,-60.4858,-51.7746,7.6,-0.6,-2.7,-0.01,-0.09,0.01,7.2,1,-12,0,0.51,0.05
53.336,414.001,86.655,-192.232,-136.303,-60.4867,-51.7718,6.7,-0.6,-2,0,-0.1,0,7.3,1,-12.1,0,0.51,0.05
53.34,414.01,86.652,-192.25,-136.305,-60.4862,-51.7709,6.2,-0.5,-2.2,-0.01,-0.09,0.01,7.3,1.1,-12,0,0.51,0.05
53.344,414.025,86.654,-192.271,-136.306,-60.4852,-51.7692,6.9,-0.4,-2.8,-0.01,-0.08,0.02,7.3,1,-12.1,0,0.52,0.06
53.348,414.038,86.652,-192.281,-136.305,-60.4858,-51.7709,7.9,-0.5,-3.2,0,-0.08,0.01,7.4,1.1,-12,0,0.52,0.06
53.352,414.052,86.651,-192.301,-136.307,-60.485,-51.7696,7.4,-0.7,-2.6,0,-0.09,0,7.3,1.1,-12.1,0,0.53,0.06
53.356,414.065,86.654,-192.327,-136.308,-60.4833,-51.7683,6.8,-0.6,-2.6,-0.01,-0.09,0.01,7.2,1.2,-12.2,0,0.54,0.06
53.36,414.082,86.653,-192.34,-136.31,-60.4844,-51.766,7.8,-0.6,-2.9,-0.01,-0.09,0.01,7.1,1.1,-12.3,0,0.55,0.06
53.364,414.097,86.654,-192.358,-136.31,-60.484,-51.7657,7.3,-0.7,-2.1,0,-0.11,0,7.1,1.1,-12.4,0,0.56,0.06
53.368,414.11,86.652,-192.37,-136.31,-60.4841,-51.7661,6.4,-0.8,-2,-0.01,-0.11,0,6.9,1.1,-12.6,0,0.56,0.06
53.372,414.127,86.661,-192.391,-136.311,-60.4829,-51.764,7.1,-0.6,-2.5,-0.01,-0.1,0.01,7,1.1,-12.6,0,0.57,0.05
53.376,414.143,86.661,-192.41,-136.311,-60.4827,-51.7639,6.2,-0.5,-1.7,0,-0.11,0,6.9,1,-12.6,0,0.57,0.05
53.38,414.155,86.66,-192.421,-136.311,-60.4826,-51.764,5.4,-0.4,-1.3,-0.01,-0.11,0.01,6.9,1,-12.5,0,0.57,0.05
53.384,414.167,86.66,-192.448,-136.315,-60.4821,-51.7606,6.2,-0.4,-2,-0.01,-0.11,0.01,6.7,1.1,-12.5,0,0.56,0.04
53.388,414.185,86.67,-192.469,-136.315,-60.4809,-51.7584,6.8,-0.4,-1.7,0,-0.11,0,6.7,1,-12.3,0,0.56,0.04
53.392,414.198,86.67,-192.478,-136.314,-60.4814,-51.7599,5.7,-0.6,-1.1,0,-0.12,0,6.6,0.9,-12.3,0,0.56,0.04
53.396,414.213,86.669,-192.499,-136.316,-60.4806,-51.7585,6,-0.5,-1.8,-0.01,-0.11,0.01,6.5,1,-12.3,0,0.56,0.03
53.4,414.23,86.671,-192.512,-136.315,-60.4803,-51.7583,7,-0.4,-2.1,0,-0.11,0.01,6.5,0.8,-12.3,0,0.55,0.03
53.404,414.242,86.678,-192.531,-136.316,-60.4794,-51.7566,7.2,-0.7,-1.7,0,-0.11,0,6.5,0.8,-12.3,0,0.55,0.03
53.408,414.256,86.68,-192.552,-136.32,-60.4795,-51.7523,6.1,-0.6,-0.9,-0.01,-0.13,0,6.4,0.9,-12.2,0,0.55,0.02
53.412,414.267,86.679,-192.567,-136.318,-60.4792,-51.7541,6.1,-0.4,-1.3,0,-0.12,0.01,6.5,0.7,-12.3,0,0.55,0.02
53.416,414.282,86.679,-192.587,-136.32,-60.4784,-51.7528,7.1,-0.7,-1.7,0,-0.11,0,6.4,0.8,-12.3,0,0.56,0.02
53.42,414.3,86.681,-192.601,-136.32,-60.4781,-51.7526,6.7,-0.4,-1.6,0,-0.11,0,6.3,0.7,-12.3,0,0.56,0.02
53.424,414.309,86.68,-192.619,-136.321,-60.4774,-51.7514,8,-0.2,-2.4,0,-0.11,0.02,6.3,0.7,-12.3,0,0.57,0.03
53.428,414.327,86.682,-192.632,-136.321,-60.4771,-51.7512,7.4,-0.3,-1.7,0,-0.12,0.01,6.3,0.8,-12.5,0,0.57,0.02
53.432,414.342,86.684,-192.653,-136.324,-60.4773,-51.7468,6.8,-0.3,-1.7,0,-0.12,0.02,6.3,0.8,-12.6,0,0.58,0.03
53.436,414.359,86.686,-192.666,-136.323,-60.477,-51.7468,6.3,-0.2,-1.8,0,-0.12,0.02,6.2,0.9,-12.6,0,0.59,0.02
53.44,414.372,86.688,-192.692,-136.324,-60.4753,-51.7455,7.1,-0.2,-2.4,0,-0.09,0.02,6.2,0.7,-12.7,0,0.59,0.02
53.444,414.38,86.686,-192.711,-136.327,-60.4747,-51.7444,6.9,-0.3,-2,0,-0.11,0.01,6.2,0.6,-12.7,0,0.6,0.02
53.448,414.399,86.687,-192.724,-136.326,-60.4744,-51.7443,5.9,-0.3,-1.7,0,-0.11,0.01,6.2,0.5,-12.7,0,0.6,0.02
53.452,414.413,86.689,-192.744,-136.327,-60.4735,-51.7427,6.9,-0.3,-2.5,0,-0.09,0.02,6.1,0.7,-12.7,0,0.6,0.01
53.456,414.431,86.689,-192.758,-136.327,-60.4733,-51.7427,7.2,-0.2,-2.3,0,-0.1,0.02,5.9,0.6,-12.7,0,0.61,0.01
53.46,414.441,86.688,-192.774,-136.33,-60.4744,-51.7403,5.8,-0.5,-1.6,0,-0.11,0.01,5.9,0.5,-12.7,0,0.61,0.01
53.464,414.459,86.688,-192.788,-136.33,-60.4742,-51.7405,4.8,-0.6,-1,0,-0.11,0,5.9,0.5,-12.6,0,0.61,0.01
53.468,414.471,86.69,-192.814,-136.331,-60.4724,-51.7392,5.3,-0.5,-1.2,0,-0.11,0,6,0.4,-12.7,0,0.61,0.01
53.472,414.485,86.69,-192.834,-136.332,-60.4716,-51.738,4.5,-0.5,-0.6,0,-0.12,0.01,6.1,0.5,-12.7,0,0.61,0
53.476,414.503,86.69,-192.848,-136.332,-60.4715,-51.7381,4.8,-0.5,-1.4,0,-0.11,0.01,6.1,0.4,-12.7,0,0.6,0
53.48,414.517,86.689,-192.869,-136.334,-60.4707,-51.7368,6.3,-0.5,-1.8,0,-0.11,0.01,6.1,0.4,-12.7,0,0.61,0
53.484,414.535,86.689,-192.882,-136.334,-60.4705,-51.737,5.5,-0.5,-1.2,0,-0.12,0.01,6,0.3,-12.7,0,0.61,0
53.488,414.544,86.686,-192.901,-136.338,-60.4712,-51.7335,5.2,-0.5,-1.3,0,-0.11,0.01,6,0.4,-12.7,0,0.61,0
53.492,414.556,86.686,-192.927,-136.34,-60.4695,-51.7327,6.2,-0.4,-2,0,-0.1,0.02,5.9,0.4,-12.7,0,0.61,0
53.496,414.579,86.69,-192.943,-136.339,-60.469,-51.7322,7,-0.3,-2.3,0,-0.1,0.02,5.9,0.4,-12.9,0,0.61,0
53.5,414.593,86.69,-192.963,-136.34,-60.4683,-51.731,6.6,-0.5,-1.6,0,-0.11,0,5.9,0.4,-12.9,0,0.61,0
53.504,414.611,86.689,-192.977,-136.34,-60.4681,-51.7312,5.7,-0.7,-1.5,0,-0.11,0,5.9,0.5,-12.9,0,0.61,0
53.508,414.625,86.691,-192.998,-136.341,-60.4671,-51.7294,6.8,-0.6,-2.3,-0.01,-0.1,0.01,5.9,0.5,-12.9,0,0.61,0
53.522,414.68,86.692,-193.059,-136.345,-60.4662,-51.726,8.2,-0.5,-2.4,0,-0.11,0.01,5.6,0.3,-12.9,0,0.63,-0.01
53.528,414.702,86.694,-193.091,-136.347,-60.4646,-51.7232,6.7,-0.6,-1.6,0,-0.11,0,5.7,0.4,-12.9,0,0.63,-0.01
53.532,414.719,86.694,-193.105,-136.347,-60.4644,-51.7233,6.9,-0.5,-2.2,-0.01,-0.1,0.01,5.8,0.3,-13,0,0.63,0
53.536,414.739,86.698,-193.127,-136.348,-60.4633,-51.7215,7.5,-0.3,-2.2,0,-0.11,0.01,5.7,0.4,-12.9,0,0.64,0
53.54,414.754,86.698,-193.146,-136.35,-60.4635,-51.7195,6.3,-0.5,-1.5,0,-0.11,0.01,5.7,0.4,-13,0,0.64,0
53.544,414.769,86.698,-193.167,-136.351,-60.4628,-51.7184,6.1,-0.2,-2,0,-0.1,0.02,5.8,0.5,-13,0,0.64,0
53.548,414.786,86.697,-193.18,-136.351,-60.4625,-51.7184,7.2,-0.3,-2.5,0,-0.09,0.03,5.7,0.3,-13,0,0.64,0
53.552,414.8,86.697,-193.201,-136.353,-60.4618,-51.7172,7.6,-0.3,-2.2,0,-0.1,0.02,5.9,0.2,-13,0,0.64,0
53.556,414.815,86.697,-193.222,-136.354,-60.4611,-51.716,6.7,-0.3,-1.6,0,-0.11,0.01,5.8,0.4,-13,0,0.63,0
53.56,414.83,86.695,-193.241,-136.355,-60.4601,-51.7167,5.9,-0.1,-1.5,0,-0.12,0.02,5.9,0.3,-13,0.01,0.63,0
53.564,414.844,86.694,-193.262,-136.356,-60.4594,-51.7155,6.3,-0.1,-1.6,0,-0.12,0.02,5.9,0.4,-12.9,0.01,0.63,0
53.568,414.867,86.696,-193.277,-136.358,-60.4603,-51.7129,5.1,-0.2,-1.3,0,-0.12,0.02,6,0.3,-13,0.01,0.64,0
53.572,414.881,86.695,-193.298,-136.36,-60.4596,-51.7116,5.8,0,-2,0,-0.1,0.03,6,0.3,-13.1,0.01,0.64,0.01
53.576,414.898,86.693,-193.312,-136.36,-60.4595,-51.7119,6.7,-0.1,-2,0,-0.11,0.02,5.9,0.3,-13,0.01,0.64,0.01
53.58,414.918,86.695,-193.334,-136.361,-60.4586,-51.7106,5.9,-0.2,-1.3,0,-0.12,0.02,6.1,0.3,-13.2,0.01,0.65,0.01
53.584,414.933,86.692,-193.354,-136.362,-60.4578,-51.7114,4.7,-0.2,-0.8,0,-0.12,0.01,6,0.4,-13.2,0.01,0.65,0.01
53.588,414.947,86.692,-193.375,-136.363,-60.457,-51.7102,5.5,-0.1,-1.5,0,-0.11,0.02,6,0.3,-13.3,0.01,0.65,0.01
53.592,414.965,86.692,-193.388,-136.363,-60.4568,-51.7103,6.3,-0.2,-1.5,0,-0.11,0.01,5.9,0.2,-13.4,0.01,0.65,0.01
53.596,414.979,86.691,-193.409,-136.367,-60.4572,-51.7065,5.3,-0.3,-1.1,0,-0.11,0.01,5.8,0.3,-13.3,0.01,0.65,0.01
53.6,415.002,86.691,-193.424,-136.367,-60.457,-51.7068,5.9,-0.2,-1.7,0,-0.1,0.02,5.9,0.3,-13.3,0.01,0.65,0.01
53.604,415.017,86.69,-193.443,-136.367,-60.4568,-51.7068,6.9,-0.2,-2.1,0,-0.1,0.02,5.9,0.3,-13.3,0.01,0.65,0.01
53.608,415.033,86.69,-193.462,-136.367,-60.4559,-51.7072,6.1,-0.3,-1.2,0,-0.12,0.02,6,0.2,-13.3,0.01,0.65,0.01
53.612,415.046,86.69,-193.482,-136.369,-60.4552,-51.706,5.7,-0.2,-1.1,0,-0.12,0.02,6.1,0.2,-13.1,0.01,0.64,0.01
53.616,415.064,86.689,-193.496,-136.369,-60.455,-51.7062,7.1,-0.1,-1.7,0,-0.12,0.02,6,0.2,-13.1,0.01,0.64,0.01
53.62,415.078,86.689,-193.517,-136.37,-60.4542,-51.7049,6.9,-0.2,-1.2,0,-0.13,0.01,6,0.3,-13.1,0.01,0.63,0.01
53.624,415.096,86.689,-193.53,-136.373,-60.4552,-51.7025,5.9,-0.1,-0.9,0,-0.13,0.02,6.1,0.3,-13.1,0.01,0.63,0.01
53.628,415.111,86.688,-193.551,-136.374,-60.4545,-51.7013,7,-0.2,-1.8,0,-0.12,0.02,6,0.2,-13,0.01,0.62,0.01
53.632,415.133,86.69,-193.567,-136.374,-60.4541,-51.7011,7.5,-0.5,-1.5,0,-0.13,0,6.1,0.4,-13,0.02,0.62,0.01
53.636,415.147,86.69,-193.587,-136.375,-60.4533,-51.6999,6.3,-0.5,-1.2,0,-0.13,0,6.2,0.4,-13,0.01,0.62,0.01
53.64,415.163,86.69,-193.607,-136.375,-60.4523,-51.7004,5.4,-0.5,-0.9,0,-0.13,0,6.1,0.3,-13.1,0.01,0.62,0.02
53.644,415.178,86.689,-193.625,-136.375,-60.4522,-51.7006,6.6,-0.3,-2,0,-0.11,0.01,6.1,0.5,-12.9,0.02,0.62,0.02
53.648,415.195,86.689,-193.638,-136.375,-60.452,-51.7006,7,-0.5,-1.7,0,-0.11,0,6.1,0.4,-13.1,0.02,0.63,0.02
53.652,415.209,86.689,-193.659,-136.379,-60.4524,-51.6968,6,-0.7,-1.1,0,-0.12,0,6.2,0.3,-13.1,0.02,0.63,0.02
53.656,415.227,86.688,-193.673,-136.379,-60.4522,-51.697,6,-0.7,-1.6,0,-0.11,0,6.3,0.3,-13.1,0.02,0.63,0.02
53.66,415.242,86.688,-193.694,-136.381,-60.4515,-51.6957,5.5,-0.7,-1,0,-0.12,0,6.2,0.3,-13,0.02,0.63,0.02
53.664,415.256,86.687,-193.715,-136.382,-60.4507,-51.6945,4.8,-0.6,-1.1,0,-0.11,0,6.3,0.3,-13.1,0.02,0.63,0.02
53.668,415.266,86.686,-193.731,-136.383,-60.4499,-51.6954,4.5,-0.6,-1.3,-0.01,-0.11,0.01,6.3,0.2,-13.1,0.02,0.64,0.02
53.672,415.28,86.685,-193.753,-136.384,-60.4491,-51.694,6,-0.5,-2.1,-0.01,-0.11,0.01,6.2,0.4,-13.1,0.02,0.63,0.02
53.676,415.297,86.682,-193.766,-136.385,-60.4491,-51.6945,5.9,-0.6,-1.4,0,-0.11,0,6.4,0.4,-13.1,0.02,0.64,0.02
53.68,415.312,86.681,-193.784,-136.387,-60.4502,-51.6921,4.7,-0.7,-1,-0.01,-0.12,0,6.4,0.3,-13.1,0.02,0.63,0.02
53.684,415.33,86.681,-193.798,-136.388,-60.45,-51.692,5.6,-0.5,-2,-0.01,-0.11,0.01,6.4,0.2,-13.1,0.02,0.64,0.01
53.688,415.344,86.681,-193.819,-136.389,-60.4492,-51.6908,6.1,-0.7,-1.9,0,-0.11,0,6.4,0.2,-13.1,0.01,0.63,0.01
53.692,415.357,86.678,-193.83,-136.39,-60.4493,-51.6914,5.1,-0.7,-1.1,0,-0.11,0,6.4,0.2,-13.1,0.02,0.64,0.01
53.696,415.371,86.676,-193.852,-136.392,-60.4487,-51.6903,4.4,-0.5,-1.2,-0.01,-0.11,0.01,6.3,0.4,-13.1,0.01,0.63,0.01
53.7,415.383,86.676,-193.877,-136.393,-60.4472,-51.6895,5.2,-0.5,-1.7,-0.01,-0.1,0.01,6.2,0.2,-13.1,0.02,0.63,0.01
53.704,415.4,86.675,-193.891,-136.393,-60.4471,-51.6897,6.3,-0.7,-1.8,0,-0.11,0,6.3,0.2,-13.1,0.01,0.63,0.01
53.708,415.415,86.675,-193.91,-136.396,-60.448,-51.6871,5.9,-0.7,-2.1,-0.01,-0.09,0,6.3,0.2,-13.1,0.02,0.63,0.01
53.712,415.433,86.674,-193.923,-136.396,-60.4479,-51.6874,7.2,-0.7,-2.4,-0.01,-0.09,0,6.3,0.2,-13,0.01,0.62,0.01
53.716,415.447,86.674,-193.944,-136.397,-60.4471,-51.6861,6.7,-0.8,-1.8,0,-0.11,0,6.4,0.3,-13.1,0.02,0.62,0.01
53.72,415.465,86.671,-193.958,-136.398,-60.447,-51.6864,6.1,-0.7,-1.8,-0.01,-0.11,0,6.4,0.3,-12.8,0.02,0.62,0.01
53.724,415.479,86.671,-193.978,-136.4,-60.4464,-51.6854,7.5,-0.6,-2.4,-0.01,-0.11,0,6.5,0.3,-12.9,0.01,0.62,0.02
53.728,415.496,86.67,-193.992,-136.4,-60.4462,-51.6855,8.7,-0.6,-3,-0.01,-0.11,0.01,6.4,0.3,-12.8,0.01,0.61,0.02
53.732,415.508,86.673,-194.018,-136.401,-60.4443,-51.6842,8.5,-0.5,-2.4,0,-0.11,0.01,6.4,0.4,-13,0.02,0.62,0.02
53.736,415.523,86.673,-194.039,-136.404,-60.4448,-51.6806,7.3,-0.7,-1.9,0,-0.11,0,6.5,0.3,-13,0.02,0.62,0.02
53.74,415.541,86.672,-194.05,-136.403,-60.4451,-51.6818,7.7,-0.5,-2.6,-0.01,-0.11,0.01,6.6,0.3,-13,0.02,0.62,0.02
