time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
51.082,410.896,87.075,-188.534,-136.286,-60.4946,-51.7921,4.3,-0.4,0,0,-0.14,0,4.7,2.1,-13.7,0.08,0.71,0.16
51.086,410.91,87.077,-188.554,-136.287,-60.4937,-51.7904,3.7,-0.5,0.3,0,-0.14,0,4.7,2.1,-13.8,0.08,0.71,0.16
51.09,410.918,87.085,-188.583,-136.289,-60.4919,-51.7889,3,-0.6,0.2,0,-0.14,0,4.9,2.1,-13.8,0.08,0.71,0.16
51.094,410.927,87.082,-188.602,-136.291,-60.4914,-51.7878,3.6,-0.5,-0.4,0,-0.13,0,4.8,2.1,-14,0.09,0.71,0.16
51.098,410.938,87.081,-188.618,-136.291,-60.4912,-51.7878,5.4,-0.5,-1.3,0,-0.12,0.01,4.7,2.1,-13.9,0.09,0.72,0.17
51.102,410.947,87.08,-188.636,-136.293,-60.4905,-51.7864,6.4,-0.5,-1.4,0,-0.12,0.01,4.7,2.2,-14,0.09,0.72,0.17
51.106,410.958,87.079,-188.653,-136.293,-60.4903,-51.7861,5.8,-0.5,-1.1,0,-0.13,0,4.6,2.2,-14,0.09,0.72,0.17
51.11,410.967,87.079,-188.671,-136.295,-60.4897,-51.7849,5.3,-0.5,-1.5,0,-0.11,0,4.7,2.2,-14.1,0.09,0.72,0.18
51.114,410.979,87.085,-188.69,-136.296,-60.4887,-51.7831,4.4,-0.5,-1.2,0,-0.11,0,4.7,2.2,-14.1,0.09,0.72,0.18
51.118,410.987,87.085,-188.712,-136.298,-60.4889,-51.7808,4.5,-0.5,-1.6,-0.01,-0.11,0,4.6,2.4,-14.1,0.09,0.72,0.18
51.122,410.996,87.084,-188.73,-136.3,-60.4882,-51.7795,5.8,-0.4,-2.3,-0.01,-0.09,0.01,4.5,2.4,-14.2,0.09,0.72,0.19
51.126,411.001,87.081,-188.744,-136.301,-60.4883,-51.7797,7.1,-0.3,-2.7,0,-0.1,0.02,4.5,2.4,-14.2,0.1,0.72,0.19
51.13,411.011,87.08,-188.762,-136.303,-60.4876,-51.7783,7.8,-0.6,-2.3,0,-0.11,0,4.5,2.4,-14.2,0.1,0.72,0.19
51.134,411.024,87.088,-188.781,-136.304,-60.4866,-51.7764,6.9,-0.6,-1.5,0,-0.12,0,4.4,2.5,-14.1,0.1,0.72,0.19
51.138,411.034,87.087,-188.798,-136.304,-60.4865,-51.7763,5.8,-1,-0.9,-0.01,-0.14,-0.01,4.5,2.6,-14.1,0.1,0.72,0.2
51.142,411.046,87.089,-188.823,-136.305,-60.4848,-51.7752,4.9,-1.1,-0.6,-0.01,-0.14,-0.01,4.5,2.5,-14.1,0.1,0.72,0.2
51.146,411.056,87.089,-188.842,-136.307,-60.484,-51.7736,4,-1.1,-0.4,-0.01,-0.14,-0.01,4.4,2.5,-14.1,0.1,0.71,0.2
51.15,411.066,87.088,-188.857,-136.307,-60.4839,-51.7737,3.9,-1,-0.8,-0.02,-0.12,0,4.3,2.6,-14,0.1,0.71,0.2
51.154,411.078,87.095,-188.877,-136.309,-60.4829,-51.7716,4.6,-1.2,-1.2,-0.02,-0.12,0,4.3,2.7,-14,0.1,0.7,0.2
51.158,411.088,87.094,-188.895,-136.313,-60.4834,-51.7679,4.5,-1.3,-0.6,-0.01,-0.13,-0.01,4.3,2.6,-14.1,0.1,0.7,0.21
51.162,411.098,87.093,-188.911,-136.313,-60.4832,-51.7677,3.6,-1.2,-0.1,-0.01,-0.14,-0.02,4.2,2.6,-14,0.1,0.7,0.21
51.166,411.105,87.093,-188.935,-136.315,-60.4817,-51.7667,3.2,-1.3,0,-0.02,-0.14,-0.02,4.2,2.7,-14,0.1,0.69,0.2
51.17,411.118,87.103,-188.953,-136.315,-60.4806,-51.7645,4,-1.4,-0.9,-0.02,-0.12,-0.02,4.3,2.6,-14,0.1,0.69,0.2
51.174,411.127,87.102,-188.972,-136.317,-60.4799,-51.7632,3.6,-1.2,-1.2,-0.03,-0.11,0,4.5,2.7,-14,0.1,0.69,0.2
51.178,411.138,87.101,-188.988,-136.317,-60.4798,-51.7631,4.5,-1.1,-2.1,-0.03,-0.09,0,4.6,2.7,-14,0.1,0.68,0.21
51.182,411.147,87.101,-189.006,-136.319,-60.4791,-51.7617,5.9,-0.8,-2.8,-0.02,-0.08,0,4.6,2.9,-14.1,0.1,0.68,0.21
51.186,411.16,87.11,-189.025,-136.32,-60.4779,-51.7595,7.1,-0.8,-2.8,-0.01,-0.09,0,4.8,2.9,-14.1,0.1,0.68,0.21
51.19,411.168,87.109,-189.047,-136.32,-60.477,-51.7598,7.4,-1,-2.2,-0.01,-0.11,0,4.8,2.9,-14.1,0.1,0.68,0.21
51.194,411.177,87.109,-189.065,-136.324,-60.4774,-51.7559,6.1,-1,-1.3,-0.01,-0.12,-0.01,4.9,2.9,-14,0.1,0.67,0.21
51.198,411.187,87.11,-189.083,-136.325,-60.4765,-51.7542,4.9,-1.1,-1,-0.01,-0.12,-0.01,4.8,2.9,-14,0.1,0.67,0.21
51.202,411.199,87.118,-189.102,-136.326,-60.4756,-51.7524,4.7,-0.9,-0.9,-0.02,-0.12,0,4.9,2.8,-14.1,0.1,0.66,0.21
51.206,411.213,87.117,-189.111,-136.325,-60.4761,-51.7536,5.7,-0.8,-1.6,-0.01,-0.11,0,5,2.9,-14,0.1,0.66,0.21
51.21,411.222,87.119,-189.13,-136.326,-60.4752,-51.7519,7.1,-0.9,-2.2,-0.01,-0.11,0,5,2.9,-13.9,0.1,0.65,0.21
51.214,411.229,87.119,-189.153,-136.328,-60.4736,-51.7511,7.4,-0.8,-2,-0.01,-0.11,0,4.9,2.9,-13.9,0.1,0.64,0.21
51.218,411.242,87.128,-189.17,-136.327,-60.473,-51.7499,6.7,-1,-1.3,-0.01,-0.12,-0.01,4.9,3,-13.9,0.1,0.64,0.21
51.222,411.253,87.127,-189.188,-136.329,-60.4724,-51.7487,5.7,-1.1,-0.7,-0.01,-0.13,-0.01,4.9,3,-13.9,0.1,0.63,0.21
51.226,411.262,87.127,-189.207,-136.331,-60.4716,-51.7472,4.9,-1,-0.9,-0.01,-0.12,-0.01,5,3,-13.9,0.1,0.63,0.21
51.23,411.273,87.128,-189.223,-136.33,-60.4713,-51.7469,4.4,-0.8,-1.1,-0.01,-0.11,0,5,2.9,-14,0.1,0.63,0.21
51.234,411.287,87.13,-189.243,-136.334,-60.4717,-51.7426,4.2,-0.8,-1.3,-0.02,-0.11,0,5,2.9,-14,0.1,0.63,0.21
51.238,411.298,87.14,-189.267,-136.334,-60.4697,-51.7407,5.1,-0.8,-2.1,-0.02,-0.09,0,4.9,3,-13.9,0.1,0.63,0.21
51.242,411.308,87.139,-189.283,-136.334,-60.4696,-51.7406,6.4,-0.6,-2.7,-0.01,-0.09,0.02,5,3,-13.9,0.1,0.62,0.21
51.246,411.32,87.139,-189.295,-136.335,-60.4694,-51.7405,7.4,-0.6,-2.7,-0.01,-0.1,0.01,4.9,3,-13.8,0.1,0.62,0.22
51.25,411.33,87.138,-189.313,-136.336,-60.4688,-51.7393,6,-0.5,-2,-0.01,-0.11,0,4.9,3,-14,0.1,0.62,0.22
51.254,411.343,87.146,-189.33,-136.336,-60.4682,-51.7382,5.8,-0.4,-2.2,-0.02,-0.1,0.01,5,2.9,-13.8,0.1,0.62,0.22
51.258,411.352,87.146,-189.348,-136.338,-60.4676,-51.737,5.6,-0.4,-2.3,-0.01,-0.09,0.02,5,2.9,-13.8,0.1,0.61,0.22
51.262,411.359,87.146,-189.372,-136.339,-60.466,-51.736,5.4,-0.3,-2.7,-0.02,-0.08,0.02,4.9,2.9,-13.8,0.1,0.61,0.22
51.266,411.37,87.145,-189.388,-136.339,-60.4658,-51.7359,6.8,-0.1,-3.3,-0.02,-0.08,0.03,5,3,-13.8,0.1,0.61,0.22
51.27,411.383,87.153,-189.407,-136.341,-60.4649,-51.7339,7.9,0,-3.4,0,-0.09,0.03,5.1,3.1,-13.8,0.1,0.6,0.21
51.274,411.392,87.152,-189.425,-136.344,-60.4654,-51.7302,8,-0.4,-2.7,-0.01,-0.11,0.01,5.1,3,-13.9,0.1,0.6,0.21
51.278,411.405,87.149,-189.435,-136.344,-60.466,-51.7318,7.1,-0.4,-1.8,0,-0.12,0.01,5.1,3,-13.9,0.09,0.6,0.21
51.282,411.415,87.157,-189.46,-136.345,-60.4641,-51.7302,5.5,-0.5,-1.4,0,-0.11,0,5.1,3.2,-13.8,0.1,0.6,0.22
51.286,411.425,87.156,-189.476,-136.345,-60.464,-51.7301,5.3,-0.4,-1.8,-0.01,-0.11,0.01,5.1,3,-13.8,0.09,0.59,0.22
51.29,411.44,87.155,-189.496,-136.347,-60.4633,-51.7288,4.5,-0.3,-1.6,-0.01,-0.11,0.01,5.1,3.2,-13.9,0.09,0.58,0.22
51.294,411.45,87.154,-189.512,-136.347,-60.4631,-51.7287,4.5,-0.2,-2.1,-0.01,-0.09,0.03,4.9,3.1,-13.9,0.09,0.58,0.22
51.298,411.462,87.162,-189.532,-136.349,-60.4622,-51.7268,5.2,-0.4,-1.9,-0.01,-0.11,0.01,5,3.1,-13.8,0.09,0.58,0.22
51.302,411.472,87.158,-189.548,-136.349,-60.4622,-51.7271,5,-0.7,-1.2,-0.01,-0.11,0,5,3.1,-13.8,0.09,0.57,0.22
51.306,411.482,87.158,-189.566,-136.351,-60.4615,-51.7257,4,-0.7,-0.7,-0.01,-0.13,0,5,3.1,-13.8,0.09,0.57,0.22
51.31,411.498,87.168,-189.59,-136.352,-60.4613,-51.7228,3.4,-0.8,-0.7,-0.01,-0.12,-0.01,5.1,3.1,-13.8,0.09,0.56,0.22
51.314,411.507,87.167,-189.609,-136.354,-60.4605,-51.7213,4,-0.6,-1.4,-0.01,-0.11,0,5.2,3.2,-13.8,0.1,0.56,0.22
51.318,411.523,87.169,-189.627,-136.354,-60.4602,-51.721,3.5,-0.5,-1.6,-0.02,-0.1,0.01,5.1,3.2,-13.7,0.09,0.56,0.22
51.322,411.535,87.173,-189.646,-136.356,-60.4594,-51.7194,5.1,-0.4,-2.4,-0.01,-0.09,0.02,5.1,3.1,-13.8,0.09,0.56,0.22
51.326,411.551,87.174,-189.664,-136.355,-60.4591,-51.7191,6.6,-0.4,-2.9,-0.01,-0.09,0.02,5.1,3.1,-13.8,0.09,0.55,0.22
51.33,411.563,87.176,-189.69,-136.357,-60.4574,-51.7177,7.2,-0.5,-2.7,-0.01,-0.1,0.01,5.1,3.1,-13.7,0.09,0.55,0.22
51.344,411.608,87.186,-189.754,-136.361,-60.4563,-51.7113,5.6,-0.6,-1.7,0,-0.11,0,5.4,3.3,-13.7,0.1,0.54,0.23
51.35,411.629,87.193,-189.781,-136.361,-60.4558,-51.7105,7.2,-0.4,-3,0,-0.09,0.02,5.3,3.2,-13.6,0.1,0.54,0.23
51.354,411.641,87.195,-189.806,-136.362,-60.4541,-51.7094,8.4,-0.4,-3.2,0,-0.09,0.02,5.3,3.2,-13.6,0.1,0.54,0.23
51.358,411.654,87.2,-189.824,-136.363,-60.4538,-51.7089,8.4,-0.3,-2.8,0,-0.1,0,5.5,3.3,-13.6,0.1,0.54,0.24
51.362,411.67,87.201,-189.841,-136.362,-60.4536,-51.7087,7.5,-0.4,-1.8,0,-0.11,0,5.4,3.3,-13.6,0.1,0.54,0.24
51.366,411.679,87.198,-189.86,-136.365,-60.453,-51.7076,5.9,-0.5,-1.2,0,-0.12,0,5.5,3.3,-13.7,0.1,0.54,0.24
51.37,411.697,87.204,-189.879,-136.364,-60.4526,-51.7072,5.3,-0.4,-1.5,0,-0.11,0.01,5.5,3.3,-13.7,0.1,0.54,0.24
51.374,411.704,87.202,-189.901,-136.368,-60.453,-51.705,6,-0.5,-2.2,-0.01,-0.1,0.01,5.5,3.2,-13.6,0.1,0.54,0.24
51.378,411.716,87.201,-189.929,-136.371,-60.4517,-51.7025,6,-0.3,-2.6,-0.01,-0.09,0.02,5.6,3.2,-13.8,0.1,0.54,0.24
51.382,411.729,87.208,-189.946,-136.371,-60.4512,-51.7017,6.9,-0.1,-3.4,0,-0.07,0.03,5.6,3.3,-13.8,0.1,0.54,0.24
51.386,411.739,87.205,-189.962,-136.371,-60.4514,-51.7021,8.2,-0.1,-3.6,0,-0.08,0.03,5.8,3.3,-13.8,0.1,0.54,0.25
51.39,411.754,87.204,-189.981,-136.372,-60.4511,-51.7019,7.8,-0.3,-2.9,0,-0.1,0.02,5.8,3.2,-13.7,0.1,0.54,0.25
51.394,411.77,87.212,-190.007,-136.373,-60.4494,-51.7005,6.7,-0.2,-2.8,0,-0.09,0.03,5.7,3.3,-13.7,0.1,0.54,0.25
51.398,411.779,87.207,-190.024,-136.374,-60.4496,-51.7009,7.1,-0.2,-3.1,-0.01,-0.09,0.02,5.7,3.3,-13.7,0.1,0.54,0.25
51.402,411.795,87.206,-190.041,-136.375,-60.4495,-51.7011,8.2,-0.1,-3.6,-0.01,-0.09,0.04,5.7,3.3,-13.7,0.1,0.54,0.25
51.406,411.813,87.213,-190.061,-136.377,-60.4502,-51.6978,8.7,-0.2,-4,-0.01,-0.08,0.03,5.7,3.3,-13.7,0.11,0.54,0.25
51.41,411.822,87.21,-190.079,-136.379,-60.4497,-51.697,9.7,0,-4.4,0,-0.08,0.04,5.8,3.1,-13.6,0.1,0.54,0.25
51.414,411.835,87.209,-190.104,-136.379,-60.4486,-51.6972,10.4,-0.2,-4.2,0,-0.09,0.03,5.7,3.2,-13.6,0.1,0.54,0.25
51.418,411.848,87.213,-190.121,-136.38,-60.4484,-51.6969,9.8,-0.2,-3.4,0,-0.1,0.02,5.6,3.2,-13.5,0.1,0.54,0.25
51.422,411.862,87.213,-190.141,-136.381,-60.4477,-51.6956,8.6,-0.3,-2.5,0,-0.11,0.01,5.5,3.2,-13.6,0.1,0.54,0.24
51.426,411.875,87.217,-190.159,-136.382,-60.4475,-51.6953,7.3,-0.5,-2,0,-0.11,0,5.5,3.2,-13.6,0.1,0.54,0.25
51.43,411.889,87.219,-190.179,-136.383,-60.4466,-51.6937,6.6,-0.3,-2.3,-0.01,-0.11,0.01,5.5,3.3,-13.7,0.1,0.54,0.24
51.434,411.897,87.217,-190.201,-136.386,-60.4469,-51.6918,7.1,-0.4,-2.6,-0.01,-0.1,0.02,5.5,3.2,-13.7,0.1,0.54,0.24
51.438,411.915,87.223,-190.22,-136.386,-60.4465,-51.6912,7.5,-0.3,-2.9,0,-0.1,0.02,5.5,3.2,-13.7,0.1,0.54,0.24
51.442,411.924,87.223,-190.238,-136.387,-60.4458,-51.6899,7.8,-0.4,-2.5,-0.01,-0.11,0.01,5.6,3.1,-13.7,0.1,0.54,0.23
51.446,411.94,87.222,-190.257,-136.388,-60.4456,-51.6899,7.1,-0.3,-1.8,0,-0.12,0.01,5.6,3,-13.8,0.1,0.55,0.23
51.45,411.952,87.229,-190.276,-136.389,-60.4446,-51.6879,5.7,-0.4,-1,0,-0.13,0,5.7,2.9,-13.7,0.1,0.55,0.23
51.454,411.965,87.229,-190.299,-136.389,-60.4437,-51.6882,5.2,-0.2,-1.2,0,-0.12,0.01,5.6,3,-13.8,0.1,0.55,0.22
51.458,411.977,87.235,-190.319,-136.39,-60.4428,-51.6864,5.7,-0.2,-1.9,-0.01,-0.11,0.01,5.5,3,-13.8,0.1,0.55,0.22
51.462,411.993,87.235,-190.337,-136.393,-60.4438,-51.6838,6.9,-0.3,-2.8,-0.01,-0.09,0.01,5.6,2.9,-13.7,0.09,0.55,0.22
51.466,412.005,87.242,-190.356,-136.394,-60.4428,-51.6819,7.2,-0.1,-3.3,-0.01,-0.09,0.02,5.5,2.7,-13.7,0.09,0.55,0.22
51.47,412.018,87.242,-190.38,-136.394,-60.4418,-51.6823,8.5,0,-3.8,-0.01,-0.09,0.04,5.5,2.7,-13.7,0.1,0.55,0.21
51.474,412.033,87.244,-190.401,-136.395,-60.4408,-51.6806,9.4,-0.1,-3.7,0,-0.09,0.03,5.5,2.7,-13.9,0.09,0.55,0.21
51.478,412.046,87.25,-190.417,-136.395,-60.4405,-51.6801,9.2,-0.2,-3,0,-0.1,0.02,5.5,2.7,-13.8,0.09,0.56,0.21
51.482,412.06,87.25,-190.438,-136.397,-60.4397,-51.6787,8.1,-0.1,-2.3,0,-0.12,0.02,5.5,2.7,-13.8,0.1,0.56,0.21
51.486,412.077,87.26,-190.462,-136.396,-60.4383,-51.6782,7.7,-0.3,-2.6,0,-0.11,0.01,5.7,2.5,-13.7,0.09,0.56,0.2
51.49,412.086,87.257,-190.481,-136.4,-60.4389,-51.6745,8.9,-0.2,-2.9,0,-0.11,0.01,5.6,2.6,-13.8,0.09,0.56,0.2
51.494,412.104,87.266,-190.501,-136.4,-60.4384,-51.6735,9.5,-0.2,-3.5,0,-0.1,0.02,5.6,2.6,-13.8,0.09,0.57,0.19
51.498,412.113,87.264,-190.519,-136.402,-60.4378,-51.6725,10.6,-0.3,-3.9,0,-0.09,0.02,5.7,2.5,-13.8,0.09,0.57,0.19
51.502,412.128,87.265,-190.537,-136.402,-60.4375,-51.6722,10.7,-0.1,-3.5,0,-0.1,0.02,5.8,2.6,-13.9,0.09,0.57,0.18
51.506,412.143,87.272,-190.564,-136.403,-60.4357,-51.6709,10,-0.1,-2.6,0,-0.12,0.01,5.7,2.4,-13.8,0.09,0.57,0.18
51.51,412.153,87.271,-190.58,-136.403,-60.4355,-51.6707,8.3,-0.4,-1.6,0,-0.13,0,5.8,2.5,-13.8,0.09,0.57,0.17
51.514,412.171,87.278,-190.601,-136.404,-60.4345,-51.6689,7.2,-0.3,-1.5,0,-0.13,0.02,5.8,2.5,-13.8,0.08,0.57,0.17
51.518,412.181,87.278,-190.618,-136.407,-60.4355,-51.6662,7.2,-0.2,-2.1,0,-0.12,0.02,5.6,2.5,-13.9,0.08,0.57,0.16
51.522,412.196,87.285,-190.644,-136.408,-60.4338,-51.6648,7.1,-0.2,-2.4,0,-0.11,0.03,5.6,2.3,-14,0.08,0.57,0.16
51.526,412.212,87.285,-190.663,-136.408,-60.4336,-51.6647,7.1,-0.1,-2.8,0,-0.09,0.03,5.7,2.4,-13.8,0.08,0.57,0.15
51.53,412.225,87.289,-190.68,-136.409,-60.4334,-51.6645,8.5,0,-3.5,0,-0.09,0.03,5.6,2.3,-13.9,0.08,0.57,0.15
51.534,412.239,87.291,-190.701,-136.41,-60.4324,-51.6627,7.4,0,-2.6,0,-0.1,0.03,5.6,2.2,-13.9,0.08,0.57,0.14
51.538,412.249,87.288,-190.716,-136.411,-60.4325,-51.6631,5.9,0,-1.8,0,-0.12,0.02,5.6,2.1,-13.8,0.08,0.57,0.14
51.542,412.265,87.295,-190.742,-136.413,-60.4324,-51.6603,5.2,0,-2,0,-0.11,0.03,5.6,2.1,-13.8,0.07,0.57,0.14
51.546,412.279,87.297,-190.761,-136.414,-60.4315,-51.6589,5.9,0,-2.6,0,-0.1,0.03,5.6,2.1,-13.8,0.07,0.57,0.13
51.55,412.297,87.304,-190.781,-136.414,-60.4311,-51.6581,6.6,0.1,-3.2,-0.01,-0.09,0.04,5.6,2,-13.7,0.07,0.57,0.12
51.554,412.312,87.303,-190.8,-136.414,-60.4309,-51.6581,7.1,0.3,-3.7,0,-0.07,0.05,5.5,2,-13.7,0.07,0.57,0.12
51.558,412.328,87.311,-190.827,-136.415,-60.429,-51.6566,8.3,0.2,-4,0,-0.07,0.05,5.6,2,-13.7,0.06,0.57,0.11
51.562,412.337,87.307,-190.843,-136.418,-60.4302,-51.6544,8.5,-0.1,-3.5,0,-0.08,0.03,5.5,2,-13.8,0.06,0.57,0.11
51.566,412.355,87.307,-190.856,-136.418,-60.4301,-51.6545,8.1,-0.3,-2.8,0,-0.09,0.01,5.6,1.8,-13.6,0.06,0.57,0.1
51.57,412.374,87.314,-190.876,-136.418,-60.4297,-51.6539,6.4,-0.5,-2,0,-0.1,0,5.6,1.7,-13.7,0.06,0.57,0.1
51.574,412.387,87.316,-190.899,-136.418,-60.4286,-51.6539,5.7,-0.4,-2.2,0,-0.1,0,5.6,1.8,-13.7,0.06,0.57,0.09
51.578,412.405,87.322,-190.918,-136.418,-60.4282,-51.6533,6,-0.4,-2.6,-0.01,-0.09,0.01,5.6,1.7,-13.6,0.05,0.57,0.09
51.582,412.419,87.322,-190.938,-136.419,-60.4274,-51.6521,7.4,-0.2,-3.2,0,-0.09,0.02,5.5,1.7,-13.7,0.05,0.57,0.08
51.586,412.437,87.329,-190.958,-136.421,-60.4282,-51.649,8.3,-0.4,-3.3,0,-0.09,0.02,5.4,1.7,-13.6,0.05,0.56,0.07
51.59,412.45,87.328,-190.982,-136.422,-60.4271,-51.6492,8.2,-0.4,-2.7,0,-0.11,0.01,5.4,1.6,-13.6,0.04,0.57,0.07
51.594,412.467,87.336,-191.003,-136.423,-60.4262,-51.6475,7.1,-0.4,-1.6,0,-0.12,0.01,5.4,1.6,-13.6,0.04,0.57,0.06
51.598,412.482,87.335,-191.022,-136.423,-60.4259,-51.6473,5.8,-0.5,-1.3,0,-0.13,0,5.4,1.5,-13.7,0.05,0.57,0.06
51.602,412.501,87.342,-191.041,-136.423,-60.4256,-51.6469,6,-0.4,-1.7,0,-0.12,0.01,5.5,1.5,-13.7,0.05,0.57,0.06
51.606,412.513,87.342,-191.068,-136.427,-60.4251,-51.6432,7.4,-0.3,-2.6,0,-0.11,0.01,5.3,1.5,-13.6,0.04,0.57,0.05
51.61,412.529,87.343,-191.085,-136.426,-60.4248,-51.643,8.3,-0.3,-3.1,0,-0.1,0.02,5.3,1.5,-13.6,0.04,0.57,0.05
51.614,412.546,87.349,-191.105,-136.426,-60.4244,-51.6423,9.3,-0.3,-3.8,0,-0.09,0.03,5.2,1.5,-13.6,0.04,0.57,0.05
51.618,412.567,87.351,-191.125,-136.426,-60.4241,-51.6422,9.9,-0.2,-3.6,0,-0.09,0.02,5.3,1.4,-13.7,0.04,0.57,0.04
51.622,412.582,87.359,-191.152,-136.427,-60.4222,-51.6405,9.7,-0.1,-3.1,0,-0.1,0.02,5.2,1.4,-13.6,0.04,0.58,0.04
51.626,412.597,87.358,-191.17,-136.429,-60.4233,-51.6381,8.5,-0.2,-2.4,0,-0.12,0.02,5.1,1.4,-13.6,0.04,0.58,0.04
51.63,412.615,87.365,-191.189,-136.429,-60.4228,-51.6374,8,-0.2,-2.4,0,-0.11,0.01,5.1,1.2,-13.7,0.04,0.58,0.04
51.634,412.63,87.364,-191.207,-136.43,-60.4227,-51.6375,9.2,-0.2,-3.1,0,-0.1,0.02,5.1,1.3,-13.6,0.04,0.58,0.04
51.638,412.649,87.366,-191.234,-136.429,-60.4214,-51.6375,9.8,-0.2,-3.4,0,-0.1,0.02,5.1,1.4,-13.7,0.04,0.59,0.04
51.642,412.666,87.374,-191.255,-136.43,-60.4205,-51.6357,10.8,-0.2,-3.9,0,-0.09,0.02,5.1,1.3,-13.6,0.04,0.59,0.04
51.656,412.719,87.379,-191.326,-136.433,-60.4199,-51.6329,8.1,-0.6,-2.1,0,-0.11,0,5.2,1.5,-13.6,0.04,0.6,0.05
51.662,412.744,87.383,-191.357,-136.437,-60.4202,-51.6289,7.6,-0.3,-2.7,0,-0.1,0.02,5.3,1.5,-13.6,0.04,0.6,0.06
51.666,412.756,87.383,-191.381,-136.438,-60.4191,-51.6292,8.5,-0.2,-3.3,0,-0.09,0.02,5.4,1.6,-13.7,0.04,0.61,0.06
51.67,412.78,87.392,-191.402,-136.437,-60.4185,-51.6284,9.1,-0.3,-3.8,0,-0.08,0.03,5.3,1.4,-13.6,0.05,0.61,0.06
51.674,412.796,87.391,-191.421,-136.437,-60.4183,-51.6283,10.2,-0.1,-4.5,0,-0.07,0.03,5.4,1.3,-13.6,0.04,0.61,0.06
51.678,412.81,87.389,-191.441,-136.439,-60.4178,-51.6274,9.2,-0.3,-3.5,0,-0.09,0.02,5.3,1.5,-13.7,0.04,0.61,0.06
51.682,412.825,87.396,-191.466,-136.441,-60.4178,-51.6244,7.7,-0.4,-2.9,0,-0.1,0,5.4,1.5,-13.8,0.04,0.61,0.06
51.686,412.847,87.4,-191.485,-136.44,-60.4173,-51.6239,7.1,-0.2,-2.9,0,-0.09,0.02,5.4,1.5,-13.9,0.05,0.61,0.07
51.69,412.864,87.407,-191.508,-136.442,-60.4162,-51.6219,8,-0.2,-3.6,0,-0.09,0.02,5.3,1.4,-13.8,0.05,0.61,0.07
51.694,412.884,87.409,-191.527,-136.441,-60.4159,-51.6218,9,-0.1,-4,0,-0.08,0.03,5.4,1.5,-13.9,0.05,0.62,0.07
51.698,412.897,87.409,-191.552,-136.444,-60.416,-51.6195,9.6,-0.3,-4.3,0,-0.07,0.02,5.3,1.5,-13.8,0.05,0.62,0.07
51.702,412.915,87.417,-191.57,-136.443,-60.4155,-51.6188,10.9,-0.4,-4.5,0,-0.08,0.01,5.2,1.6,-13.9,0.05,0.63,0.07
51.706,412.93,87.417,-191.591,-136.445,-60.4146,-51.6174,10.9,-0.5,-4.2,0,-0.09,0,5.2,1.5,-13.9,0.05,0.63,0.08
51.71,412.95,87.418,-191.611,-136.444,-60.4143,-51.6172,9.7,-0.4,-3.4,0,-0.1,0,5.1,1.6,-13.9,0.05,0.64,0.08
51.714,412.968,87.428,-191.631,-136.444,-60.4137,-51.6162,8,-0.6,-2.7,0,-0.11,0,5.1,1.6,-13.9,0.06,0.64,0.08
51.718,412.98,87.428,-191.657,-136.447,-60.4132,-51.6128,7.3,-0.5,-2.6,0,-0.1,0,5.1,1.7,-14,0.06,0.64,0.08
51.722,412.996,87.427,-191.675,-136.447,-60.4131,-51.6128,7.7,-0.5,-3.1,-0.01,-0.09,0.01,5.1,1.6,-14,0.06,0.65,0.08
51.726,413.013,87.434,-191.695,-136.447,-60.4127,-51.6122,8.9,-0.5,-3.3,0,-0.1,0.02,5,1.6,-13.9,0.06,0.65,0.08
51.73,413.033,87.433,-191.717,-136.449,-60.4118,-51.611,9.7,-0.6,-3.3,0,-0.11,0.01,4.9,1.5,-13.9,0.05,0.65,0.08
51.734,413.048,87.433,-191.736,-136.449,-60.4117,-51.611,9.5,-0.8,-2.7,0,-0.11,0,4.9,1.5,-13.9,0.05,0.66,0.07
51.738,413.063,87.44,-191.762,-136.452,-60.4111,-51.607,7.9,-0.7,-1.9,0,-0.12,0,4.9,1.6,-13.9,0.05,0.66,0.07
51.742,413.078,87.437,-191.781,-136.453,-60.4111,-51.6073,6.7,-0.8,-1.3,0,-0.14,0,4.9,1.5,-13.9,0.05,0.66,0.07
51.746,413.093,87.437,-191.801,-136.455,-60.4104,-51.6062,6.3,-0.6,-1.8,0,-0.11,0,4.9,1.5,-13.9,0.05,0.66,0.07
51.75,413.113,87.436,-191.822,-136.455,-60.4101,-51.6061,7.1,-0.6,-2.5,-0.01,-0.11,0.01,5,1.5,-13.9,0.05,0.66,0.07
51.754,413.13,87.44,-191.843,-136.457,-60.4094,-51.6048,8.5,-0.3,-3,0,-0.1,0.02,5,1.5,-13.9,0.05,0.67,0.07
51.758,413.144,87.437,-191.862,-136.46,-60.4106,-51.6024,9.1,-0.4,-3.7,0,-0.09,0.02,5,1.4,-14.1,0.05,0.67,0.06
51.762,413.163,87.439,-191.888,-136.459,-60.4093,-51.6024,10,-0.3,-4.2,0,-0.08,0.03,5,1.4,-14.1,0.05,0.67,0.06
51.766,413.18,87.436,-191.902,-136.46,-60.4093,-51.6029,10.2,-0.5,-3.7,0,-0.09,0.01,4.9,1.3,-14.1,0.05,0.67,0.06
