px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
452.082,80.528,-220.456,-132.285,-60.53,-55.246,-2.981,-5.521,16.698,-0.162,-2.572,-0.71,660.549,67.279,-271.475,0.188,19.33,-3.618
451.511,80.442,-220.597,-132.06,-60.622,-55.483,4.411,-5.128,8.807,-0.091,-1.775,-0.596,660.095,67.033,-271.092,0.184,19.186,-3.66
451.108,80.445,-220.949,-131.788,-60.706,-55.723,5.582,-3.615,4.534,-0.056,-0.871,-0.521,659.829,67.03,-270.873,0.201,19.029,-3.657
450.822,80.432,-221.416,-131.625,-60.768,-55.881,2.967,-2.938,5.885,0.013,-0.819,-0.352,659.627,66.955,-270.971,0.201,18.929,-3.673
450.87,80.63,-222.243,-131.441,-60.802,-56.005,-3.943,-3.571,12.544,-0.016,-1.485,-0.495,659.764,67.305,-271.463,0.23,18.837,-3.627
450.827,80.832,-222.918,-131.316,-60.831,-56.08,-8.255,-6.663,18.638,-0.248,-2.482,-0.898,659.787,67.638,-271.896,0.245,18.77,-3.589
450.55,80.856,-223.52,-131.133,-60.887,-56.26,-8.656,-6.153,21.533,-0.27,-3.124,-0.842,659.595,67.594,-272.115,0.255,18.666,-3.605
450.227,80.835,-223.863,-130.942,-60.953,-56.456,-7.686,-6.167,20.834,-0.247,-3.078,-0.797,659.36,67.463,-272.041,0.259,18.552,-3.633
449.664,80.693,-224.192,-130.693,-61.044,-56.738,3.108,-5.183,12.412,-0.123,-2.487,-0.61,658.908,67.077,-271.818,0.259,18.401,-3.697
449.134,80.715,-224.415,-130.471,-61.115,-56.926,4.885,-5.204,7.784,-0.1,-1.659,-0.634,658.487,67.124,-271.569,0.267,18.272,-3.688
448.844,80.674,-224.987,-130.245,-61.188,-57.143,4.567,-3.611,8.868,-0.041,-1.571,-0.479,658.3,67.012,-271.661,0.274,18.141,-3.705
448.841,80.818,-225.631,-130.085,-61.231,-57.247,-5.218,-3.541,15.654,0.013,-2.094,-0.498,658.377,67.294,-271.985,0.286,18.054,-3.664
448.883,80.979,-226.411,-129.861,-61.278,-57.415,-9.732,-5.284,20.449,-0.127,-2.839,-0.787,658.519,67.571,-272.345,0.313,17.939,-3.628
448.575,81.056,-226.841,-129.685,-61.331,-57.58,-9.87,-5.865,22.12,-0.223,-3.188,-0.846,658.288,67.611,-272.409,0.32,17.839,-3.636
448.217,81.024,-227.327,-129.406,-61.408,-57.865,-3.643,-6.184,18.217,-0.228,-2.939,-0.824,658.042,67.435,-272.334,0.338,17.686,-3.672
447.672,81.03,-227.502,-129.165,-61.483,-58.079,3.592,-6.425,10.51,-0.273,-2.056,-0.92,657.605,67.434,-272.006,0.344,17.549,-3.671
447.359,80.949,-227.974,-128.899,-61.57,-58.34,5.376,-4.581,7.235,-0.184,-1.423,-0.76,657.403,67.246,-271.912,0.348,17.395,-3.698
447.376,81.121,-228.562,-128.729,-61.616,-58.445,-5.067,-4.393,13.0,-0.136,-1.592,-0.753,657.502,67.581,-272.16,0.357,17.303,-3.651
447.725,81.311,-229.569,-128.521,-61.65,-58.594,-11.48,-7.723,20.353,-0.422,-2.734,-1.19,657.937,67.917,-272.798,0.387,17.202,-3.607
447.611,81.241,-230.171,-128.42,-61.696,-58.719,-5.445,-7.253,22.285,-0.399,-3.882,-1.119,657.863,67.701,-273.159,0.376,17.136,-3.647
447.43,81.154,-230.746,-128.152,-61.772,-58.98,-7.282,-5.419,23.981,-0.239,-4.093,-0.895,657.787,67.525,-273.19,0.387,16.989,-3.668
447.294,81.067,-230.979,-127.893,-61.861,-59.236,-6.128,-4.217,21.317,-0.073,-3.502,-0.704,657.754,67.324,-272.867,0.383,16.838,-3.698
447.28,81.078,-231.429,-127.522,-61.952,-59.571,-8.343,-4.733,17.609,-0.043,-2.515,-0.725,657.882,67.318,-272.597,0.407,16.642,-3.698
447.192,81.074,-231.716,-127.283,-62.025,-59.789,-7.377,-4.137,14.424,-0.052,-1.863,-0.732,657.887,67.28,-272.392,0.41,16.508,-3.705
447.2,81.103,-232.357,-127.014,-62.084,-60.03,-6.998,-4.453,14.857,-0.077,-1.878,-0.777,657.992,67.308,-272.525,0.432,16.371,-3.702
447.132,81.141,-232.856,-126.882,-62.117,-60.147,-7.698,-5.254,17.049,-0.126,-2.45,-0.844,657.972,67.344,-272.766,0.438,16.301,-3.701
447.17,81.171,-233.59,-126.657,-62.161,-60.346,-8.571,-4.923,20.446,-0.111,-3.157,-0.86,658.089,67.383,-273.087,0.46,16.189,-3.694
447.121,81.198,-233.987,-126.495,-62.208,-60.483,-9.485,-5.215,22.172,-0.123,-3.507,-0.916,658.103,67.431,-273.156,0.463,16.1,-3.688
447.169,81.219,-234.535,-126.189,-62.277,-60.752,-9.644,-5.283,21.807,-0.134,-3.339,-0.978,658.258,67.465,-273.123,0.483,15.942,-3.68
447.13,81.22,-234.765,-125.956,-62.338,-60.962,-10.175,-5.972,19.003,-0.157,-2.763,-1.035,658.301,67.454,-272.896,0.491,15.819,-3.681
447.211,81.215,-235.379,-125.64,-62.401,-61.251,-10.525,-5.085,17.932,-0.154,-2.395,-1.015,658.485,67.426,-272.928,0.518,15.661,-3.683
447.15,81.231,-235.846,-125.483,-62.443,-61.391,-10.664,-5.008,18.986,-0.109,-2.578,-1.019,658.479,67.437,-273.086,0.522,15.577,-3.683
447.119,81.243,-236.723,-125.257,-62.486,-61.599,-13.063,-4.663,22.944,-0.016,-3.261,-0.981,658.518,67.428,-273.551,0.542,15.466,-3.685
446.847,81.255,-237.407,-125.151,-62.51,-61.703,-13.031,-3.786,27.942,0.074,-4.374,-0.874,658.279,67.405,-274.034,0.548,15.412,-3.693
446.513,81.264,-238.415,-124.904,-62.55,-61.934,-11.841,-2.511,33.364,0.098,-5.599,-0.805,658.018,67.381,-274.607,0.575,15.294,-3.699
446.001,81.261,-239.051,-124.72,-62.594,-62.119,-7.778,-1.7,35.326,0.111,-6.386,-0.719,657.56,67.3,-274.892,0.582,15.199,-3.718
445.691,81.429,-239.897,-124.336,-62.662,-62.471,-3.242,-3.696,32.95,-0.019,-6.333,-0.878,657.365,67.44,-275.048,0.618,15.013,-3.72
445.418,81.622,-240.363,-124.007,-62.722,-62.762,-4.466,-5.567,30.975,-0.21,-5.875,-1.133,657.191,67.651,-274.92,0.645,14.852,-3.71
445.433,81.761,-241.13,-123.545,-62.799,-63.158,-9.693,-7.07,30.283,-0.336,-5.417,-1.344,657.342,67.858,-274.869,0.688,14.631,-3.686
445.284,81.897,-241.713,-123.27,-62.852,-63.38,-11.427,-9.19,30.815,-0.46,-5.438,-1.628,657.278,68.082,-274.95,0.706,14.496,-3.659
445.013,81.997,-242.873,-122.938,-62.905,-63.675,-10.051,-9.858,34.293,-0.595,-6.355,-1.834,657.099,68.199,-275.525,0.737,14.338,-3.65
444.529,81.922,-243.706,-122.78,-62.952,-63.864,-8.581,-7.557,38.966,-0.445,-7.413,-1.542,656.651,67.94,-276.041,0.733,14.253,-3.699
444.245,81.866,-244.749,-122.424,-63.031,-64.224,-8.621,-3.917,42.335,-0.214,-8.071,-1.13,656.456,67.72,-276.419,0.745,14.074,-3.74
443.808,81.921,-245.29,-122.104,-63.102,-64.533,-6.205,-4.058,41.476,-0.213,-8.078,-1.096,656.103,67.691,-276.361,0.754,13.912,-3.76
443.468,82.064,-246.148,-121.603,-63.192,-64.998,-1.394,-6.422,36.61,-0.352,-7.573,-1.311,655.888,67.773,-276.321,0.785,13.67,-3.771
443.115,82.233,-246.68,-121.244,-63.262,-65.322,-1.246,-9.124,33.253,-0.516,-7.004,-1.559,655.626,67.931,-276.201,0.802,13.495,-3.771
443.065,82.292,-247.758,-120.792,-63.343,-65.747,-7.703,-8.26,36.37,-0.517,-7.061,-1.487,655.682,67.917,-276.472,0.828,13.278,-3.786
442.921,82.356,-248.518,-120.516,-63.397,-66.005,-9.196,-7.9,40.082,-0.532,-7.774,-1.467,655.602,67.939,-276.731,0.838,13.143,-3.795
442.726,82.377,-249.539,-120.079,-63.474,-66.414,-8.213,-8.675,42.571,-0.561,-8.388,-1.512,655.505,67.898,-276.974,0.861,12.934,-3.808
442.284,82.368,-250.007,-119.75,-63.547,-66.731,-5.347,-8.422,40.201,-0.542,-8.225,-1.447,655.134,67.803,-276.832,0.863,12.77,-3.83
442.031,82.334,-250.831,-119.222,-63.642,-67.238,-2.62,-8.145,34.871,-0.489,-7.353,-1.33,654.989,67.644,-276.717,0.885,12.518,-3.859
441.747,82.36,-251.355,-118.869,-63.712,-67.578,-5.941,-7.208,33.789,-0.415,-6.822,-1.165,654.775,67.58,-276.603,0.893,12.347,-3.881
441.666,82.42,-252.469,-118.409,-63.787,-68.005,-8.26,-7.231,35.801,-0.408,-7.079,-1.133,654.785,67.588,-276.912,0.915,12.131,-3.891
441.337,82.508,-253.187,-118.147,-63.836,-68.241,-7.491,-7.464,38.483,-0.48,-7.724,-1.227,654.509,67.673,-277.162,0.921,12.005,-3.89
441.116,82.595,-254.33,-117.714,-63.905,-68.638,-7.324,-7.632,40.653,-0.542,-8.225,-1.289,654.369,67.731,-277.551,0.941,11.804,-3.895
440.783,82.677,-254.986,-117.415,-63.96,-68.914,-6.744,-8.542,40.479,-0.584,-8.315,-1.354,654.091,67.785,-277.676,0.947,11.661,-3.9
440.635,82.774,-256.104,-116.909,-64.038,-69.378,-6.292,-9.073,41.041,-0.626,-8.473,-1.438,654.032,67.85,-277.922,0.97,11.427,-3.905
440.298,82.889,-256.782,-116.573,-64.099,-69.683,-7.19,-8.705,42.306,-0.66,-8.72,-1.528,653.754,67.95,-278.005,0.975,11.268,-3.908
440.11,83.018,-257.96,-116.049,-64.178,-70.164,-7.222,-8.928,43.676,-0.704,-8.961,-1.633,653.651,68.047,-278.284,0.996,11.027,-3.913
439.731,83.151,-258.641,-115.702,-64.235,-70.487,-7.236,-9.349,43.397,-0.736,-8.922,-1.706,653.326,68.138,-278.362,1.005,10.866,-3.922
439.533,83.29,-259.777,-115.142,-64.315,-71.004,-7.691,-9.918,43.18,-0.776,-8.875,-1.815,653.21,68.234,-278.547,1.028,10.611,-3.93
439.153,83.404,-260.395,-114.769,-64.376,-71.357,-7.528,-10.657,42.32,-0.81,-8.723,-1.923,652.881,68.284,-278.52,1.034,10.439,-3.945
438.971,83.466,-261.542,-114.21,-64.461,-71.893,-7.897,-10.652,41.75,-0.791,-8.611,-1.871,652.77,68.227,-278.71,1.047,10.183,-3.975
438.669,83.566,-262.197,-113.867,-64.519,-72.221,-8.473,-10.193,41.211,-0.775,-8.432,-1.84,652.51,68.254,-278.772,1.048,10.025,-3.993
438.585,83.673,-263.447,-113.343,-64.595,-72.717,-8.055,-10.358,41.994,-0.794,-8.674,-1.852,652.486,68.273,-279.133,1.06,9.787,-4.014
438.311,83.819,-264.144,-113.028,-64.645,-73.01,-8.504,-10.04,44.513,-0.847,-9.278,-1.945,652.249,68.386,-279.292,1.063,9.643,-4.022
438.24,83.965,-265.344,-112.464,-64.716,-73.537,-8.632,-10.578,46.349,-0.923,-9.629,-2.122,652.238,68.469,-279.553,1.082,9.393,-4.036
437.922,84.139,-265.881,-112.063,-64.772,-73.912,-8.328,-11.5,44.364,-0.952,-9.232,-2.294,651.96,68.596,-279.416,1.089,9.213,-4.047
437.772,84.258,-266.93,-111.425,-64.858,-74.525,-7.632,-11.927,41.238,-0.925,-8.611,-2.317,651.865,68.579,-279.4,1.101,8.928,-4.081
437.416,84.342,-267.439,-111.04,-64.917,-74.904,-7.551,-11.496,39.579,-0.879,-8.346,-2.219,651.537,68.546,-279.257,1.099,8.754,-4.111
437.285,84.39,-268.67,-110.481,-64.995,-75.449,-8.206,-10.95,40.874,-0.85,-8.532,-2.085,651.444,68.448,-279.556,1.102,8.505,-4.149
436.926,84.478,-269.366,-110.184,-65.035,-75.743,-8.213,-10.475,41.94,-0.828,-8.792,-1.974,651.103,68.44,-279.758,1.104,8.373,-4.174
436.741,84.572,-270.664,-109.636,-65.1,-76.267,-7.463,-9.954,42.468,-0.825,-8.98,-1.941,650.952,68.433,-280.157,1.114,8.134,-4.2
436.296,84.704,-271.293,-109.3,-65.14,-76.589,-6.552,-10.183,43.316,-0.849,-9.273,-1.973,650.526,68.501,-280.235,1.12,7.987,-4.216
436.075,84.83,-272.547,-108.689,-65.206,-77.172,-6.466,-10.269,43.999,-0.879,-9.438,-2.03,650.336,68.518,-280.498,1.134,7.722,-4.243
435.64,84.961,-273.113,-108.31,-65.248,-77.545,-5.095,-10.193,42.29,-0.862,-9.178,-2.005,649.914,68.539,-280.448,1.139,7.558,-4.271
435.495,85.048,-274.278,-107.657,-65.322,-78.177,-4.919,-10.561,39.255,-0.822,-8.554,-1.96,649.792,68.481,-280.553,1.146,7.276,-4.309
435.147,85.098,-274.738,-107.263,-65.368,-78.579,-7.144,-9.409,38.072,-0.742,-8.208,-1.739,649.449,68.365,-280.372,1.146,7.105,-4.353
435.012,85.183,-275.99,-106.634,-65.441,-79.195,-8.192,-8.851,38.984,-0.706,-8.289,-1.572,649.325,68.283,-280.605,1.146,6.833,-4.397
434.52,85.324,-276.689,-106.323,-65.475,-79.513,-6.803,-8.517,39.826,-0.705,-8.631,-1.511,648.833,68.291,-280.802,1.147,6.699,-4.432
434.258,85.47,-278.172,-105.777,-65.534,-80.046,-4.772,-8.297,40.624,-0.719,-8.996,-1.473,648.575,68.303,-281.407,1.147,6.465,-4.468
433.778,85.645,-278.902,-105.478,-65.561,-80.344,-5.122,-7.965,43.023,-0.758,-9.536,-1.47,648.094,68.381,-281.662,1.152,6.339,-4.493
433.642,85.824,-280.385,-104.842,-65.625,-80.953,-7.333,-7.266,47.283,-0.795,-10.249,-1.475,647.96,68.446,-282.13,1.152,6.068,-4.523
433.241,86.058,-281.035,-104.448,-65.657,-81.326,-6.956,-7.885,47.452,-0.847,-10.351,-1.63,647.558,68.627,-282.16,1.158,5.903,-4.537
433.072,86.287,-282.397,-103.708,-65.722,-82.022,-4.707,-9.241,44.315,-0.883,-9.852,-1.85,647.385,68.775,-282.352,1.164,5.591,-4.558
432.664,86.488,-282.934,-103.252,-65.754,-82.46,-2.985,-10.868,42.324,-0.901,-9.531,-2.006,646.969,68.892,-282.177,1.172,5.402,-4.579
432.639,86.623,-284.374,-102.517,-65.822,-83.167,-6.961,-10.164,43.898,-0.904,-9.666,-1.958,646.927,68.894,-282.456,1.167,5.092,-4.616
432.38,86.78,-285.063,-102.143,-65.85,-83.538,-9.594,-8.894,45.914,-0.914,-9.957,-1.879,646.651,68.94,-282.562,1.169,4.937,-4.645
432.305,86.917,-286.573,-101.438,-65.912,-84.215,-8.413,-8.969,46.002,-0.912,-10.082,-1.848,646.55,68.949,-282.966,1.163,4.642,-4.68
431.862,87.117,-287.136,-101.025,-65.93,-84.618,-7.282,-9.616,45.87,-0.94,-10.143,-1.926,646.088,69.052,-282.896,1.175,4.474,-4.706
431.865,87.291,-288.581,-100.255,-65.992,-85.352,-9.446,-10.471,45.909,-0.969,-10.014,-2.037,646.054,69.115,-283.142,1.167,4.154,-4.737
431.764,87.527,-289.162,-99.835,-66.014,-85.754,-11.029,-11.868,44.402,-1.0,-9.657,-2.205,645.93,69.282,-283.077,1.172,3.982,-4.755
432.134,87.731,-290.675,-99.066,-66.067,-86.481,-11.129,-13.551,43.467,-1.083,-9.42,-2.505,646.256,69.398,-283.402,1.167,3.665,-4.78
432.291,87.747,-291.253,-98.664,-66.088,-86.883,-10.954,-13.932,43.446,-1.121,-9.53,-2.537,646.38,69.291,-283.363,1.169,3.501,-4.813
432.85,87.723,-292.793,-97.931,-66.155,-87.594,-10.918,-12.84,44.589,-1.086,-9.771,-2.348,646.881,69.12,-283.768,1.142,3.198,-4.856
433.074,87.722,-293.319,-97.576,-66.172,-87.957,-10.683,-10.901,44.868,-1.023,-9.823,-2.043,647.07,68.978,-283.751,1.143,3.053,-4.894
433.649,87.773,-294.812,-96.799,-66.227,-88.699,-10.418,-11.357,42.671,-0.996,-9.43,-1.98,647.579,68.921,-284.053,1.124,2.735,-4.926
433.877,87.88,-295.243,-96.41,-66.237,-89.073,-11.355,-11.25,41.858,-1.014,-9.2,-1.994,647.77,68.961,-283.896,1.131,2.579,-4.944
434.476,87.958,-296.828,-95.652,-66.293,-89.794,-11.248,-11.818,42.596,-1.064,-9.378,-2.082,648.297,68.951,-284.321,1.105,2.269,-4.972
434.693,88.052,-297.387,-95.331,-66.298,-90.102,-11.261,-11.651,44.617,-1.129,-9.813,-2.156,648.48,68.994,-284.398,1.111,2.141,-4.985
435.325,88.119,-299.096,-94.577,-66.349,-90.812,-11.766,-11.675,46.203,-1.202,-10.115,-2.237,649.034,69.001,-284.961,1.084,1.834,-5.006
435.523,88.187,-299.659,-94.233,-66.356,-91.15,-11.839,-11.362,47.119,-1.233,-10.369,-2.208,649.19,68.986,-285.007,1.086,1.697,-5.029
436.096,88.268,-301.392,-93.407,-66.405,-91.937,-11.616,-11.275,48.739,-1.261,-10.732,-2.268,649.665,68.971,-285.492,1.058,1.363,-5.059
436.234,88.399,-301.86,-93.003,-66.405,-92.323,-10.665,-11.816,49.58,-1.242,-10.829,-2.393,649.752,69.043,-285.356,1.066,1.202,-5.075
436.846,88.511,-303.528,-92.103,-66.458,-93.174,-10.771,-12.974,47.982,-1.202,-10.369,-2.504,650.248,69.077,-285.67,1.028,0.84,-5.103
437.042,88.57,-303.886,-91.682,-66.447,-93.596,-10.419,-12.376,45.873,-1.097,-9.768,-2.36,650.378,69.005,-285.4,1.044,0.672,-5.138
437.758,88.554,-305.545,-90.784,-66.496,-94.467,-10.831,-11.096,46.028,-1.053,-9.672,-2.078,650.96,68.837,-285.716,1.002,0.313,-5.186
438.075,88.578,-305.869,-90.435,-66.481,-94.813,-11.315,-9.984,50.141,-0.995,-10.02,-1.926,651.218,68.761,-285.521,1.018,0.174,-5.212
438.999,88.588,-307.515,-89.553,-66.517,-95.652,-10.814,-10.047,53.072,-0.851,-10.181,-1.851,652.005,68.686,-285.852,0.982,-0.178,-5.242
439.5,88.611,-307.424,-89.196,-66.493,-96.0,-11.52,-9.95,49.984,-0.774,-9.307,-1.754,652.444,68.628,-285.23,1.005,-0.321,-5.262
440.555,88.583,-308.43,-88.258,-66.516,-96.886,-11.813,-10.182,40.691,-0.66,-7.457,-1.693,653.342,68.527,-284.843,0.974,-0.694,-5.289
441.056,88.503,-307.742,-87.939,-66.471,-97.199,-11.893,-10.502,29.116,-0.498,-5.302,-1.605,653.781,68.359,-283.675,1.015,-0.823,-5.31
442.028,88.359,-308.756,-87.2,-66.498,-97.902,-11.425,-10.473,22.629,-0.375,-4.015,-1.464,654.621,68.152,-283.594,0.977,-1.116,-5.334
442.438,88.198,-308.401,-87.262,-66.461,-97.862,-12.006,-9.302,23.093,-0.352,-4.149,-1.23,655.033,67.91,-283.326,1.015,-1.093,-5.352
443.454,87.978,-309.722,-86.786,-66.498,-98.317,-11.385,-8.172,28.057,-0.385,-4.952,-0.97,655.961,67.65,-283.945,0.969,-1.281,-5.369
443.868,87.794,-309.222,-86.947,-66.469,-98.168,-11.975,-6.827,31.843,-0.374,-5.452,-0.766,656.403,67.455,-283.679,1.001,-1.219,-5.368
444.84,87.645,-310.375,-86.371,-66.5,-98.695,-12.614,-6.574,32.307,-0.37,-5.423,-0.699,657.274,67.338,-283.983,0.958,-1.446,-5.366
445.158,87.576,-309.467,-86.419,-66.452,-98.634,-13.743,-6.788,28.318,-0.317,-4.589,-0.756,657.603,67.306,-283.137,1.007,-1.43,-5.351
446.071,87.47,-310.458,-85.763,-66.481,-99.237,-13.119,-7.04,23.013,-0.244,-3.538,-0.807,658.397,67.23,-283.161,0.962,-1.689,-5.351
446.258,87.386,-309.602,-85.949,-66.434,-99.056,-14.198,-6.326,21.667,-0.214,-3.079,-0.734,658.618,67.156,-282.569,1.014,-1.619,-5.342
447.191,87.271,-310.947,-85.434,-66.476,-99.523,-14.054,-6.481,23.348,-0.227,-3.284,-0.727,659.46,67.098,-283.161,0.957,-1.821,-5.334
447.36,87.171,-310.171,-85.773,-66.43,-99.195,-14.776,-5.957,26.243,-0.24,-3.799,-0.657,659.695,67.025,-282.876,1.012,-1.689,-5.32
448.286,87.029,-311.565,-85.251,-66.478,-99.673,-13.754,-6.31,28.513,-0.271,-4.183,-0.611,660.526,66.927,-283.509,0.95,-1.893,-5.317
448.371,86.931,-310.496,-85.569,-66.423,-99.364,-15.639,-5.484,28.296,-0.253,-4.12,-0.542,660.674,66.86,-282.896,1.014,-1.771,-5.301
449.309,86.801,-311.794,-84.918,-66.464,-99.954,-13.463,-5.846,26.0,-0.224,-3.617,-0.574,661.491,66.792,-283.24,0.954,-2.027,-5.293
449.336,86.707,-310.549,-85.258,-66.401,-99.626,-14.835,-5.493,23.92,-0.195,-3.139,-0.536,661.585,66.719,-282.481,1.027,-1.897,-5.279
450.342,86.557,-312.062,-84.611,-66.455,-100.217,-13.866,-5.5,23.376,-0.169,-2.945,-0.542,662.47,66.625,-283.05,0.952,-2.15,-5.274
450.336,86.465,-310.798,-85.092,-66.391,-99.754,-26.543,-3.61,25.49,-0.218,-3.21,-0.242,662.56,66.565,-282.482,1.032,-1.964,-5.255
451.257,86.327,-312.494,-84.434,-66.456,-100.346,-45.027,-0.695,27.393,-0.269,-3.582,0.198,663.36,66.523,-283.221,0.945,-2.221,-5.241
450.714,86.266,-310.949,-84.978,-66.372,-99.848,-52.701,1.471,27.22,-0.274,-3.49,0.526,662.918,66.401,-282.458,1.047,-2.011,-5.245
450.606,86.144,-312.765,-84.19,-66.47,-100.571,-25.647,-2.563,21.934,-0.21,-2.961,0.05,662.661,66.354,-283.135,0.922,-2.316,-5.241
448.617,86.269,-310.619,-84.682,-66.45,-100.03,0.024,-6.024,12.56,0.051,-1.455,-0.6,660.8,66.78,-281.712,0.96,-2.122,-5.153
448.673,86.319,-312.39,-83.778,-66.487,-100.84,-3.707,-5.457,6.4,0.131,-0.068,-0.629,660.683,66.956,-282.159,0.89,-2.478,-5.131
447.887,86.271,-310.154,-84.563,-66.349,-100.107,-3.261,-5.019,3.506,0.076,0.488,-0.627,660.048,66.855,-281.039,1.056,-2.178,-5.125
448.643,85.982,-312.394,-83.658,-66.424,-100.975,-4.925,-3.046,1.811,0.119,0.796,-0.239,660.613,66.495,-281.963,0.948,-2.532,-5.159
