px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
415.487,87.334,-197.643,-137.096,-60.198,-51.118,6.6,-0.567,-0.86,-0.002,-0.143,0.007,621.934,72.784,-255.995,-1.199,21.349,-4.153
416.152,87.338,-198.755,-136.941,-60.203,-51.264,6.912,-0.485,-1.357,0.001,-0.137,0.014,622.66,72.788,-256.892,-1.146,21.29,-4.147
416.445,87.322,-198.827,-137.181,-60.162,-51.048,7.496,-0.414,-1.217,-0.001,-0.138,0.012,622.834,72.76,-257.38,-1.201,21.405,-4.158
417.111,87.282,-199.901,-137.037,-60.167,-51.188,7.145,-0.539,-1.258,0.001,-0.142,0.01,623.556,72.705,-258.253,-1.153,21.349,-4.156
417.452,87.251,-200.012,-137.265,-60.128,-50.984,6.773,-0.297,-1.046,-0.001,-0.14,0.015,623.784,72.653,-258.759,-1.206,21.458,-4.169
418.123,87.238,-201.05,-137.117,-60.136,-51.125,6.787,-0.455,-1.053,0.001,-0.146,0.015,624.515,72.639,-259.583,-1.157,21.399,-4.163
418.474,87.241,-201.122,-137.314,-60.105,-50.941,6.618,-0.442,-0.946,-0.002,-0.145,0.012,624.772,72.652,-259.991,-1.205,21.492,-4.167
419.175,87.216,-202.1,-137.167,-60.119,-51.085,7.252,-0.457,-1.172,0.001,-0.147,0.017,625.535,72.599,-260.742,-1.162,21.429,-4.17
419.564,87.229,-202.15,-137.339,-60.097,-50.923,6.696,-0.705,-0.954,-0.003,-0.14,0.004,625.846,72.622,-261.07,-1.208,21.506,-4.173
420.264,87.223,-203.073,-137.179,-60.119,-51.076,7.009,-0.564,-1.029,0.001,-0.149,0.013,626.619,72.6,-261.73,-1.167,21.434,-4.172
420.664,87.194,-203.16,-137.345,-60.104,-50.933,6.472,-0.393,-1.019,-0.001,-0.141,0.009,626.944,72.527,-262.071,-1.216,21.504,-4.19
421.375,87.203,-204.091,-137.181,-60.125,-51.084,7.228,-0.711,-1.177,-0.001,-0.148,0.008,627.731,72.539,-262.734,-1.172,21.43,-4.184
421.802,87.193,-204.204,-137.319,-60.116,-50.961,6.376,-0.648,-0.824,-0.013,-0.145,-0.008,628.099,72.503,-263.052,-1.216,21.486,-4.197
422.54,87.172,-205.11,-137.153,-60.145,-51.121,7.04,-0.519,-1.259,-0.021,-0.142,-0.012,628.917,72.454,-263.668,-1.178,21.406,-4.199
423.012,87.196,-205.207,-137.272,-60.138,-51.003,6.823,-0.886,-0.998,-0.08,-0.14,-0.113,629.341,72.499,-263.938,-1.216,21.454,-4.198
423.792,87.182,-206.059,-137.102,-60.172,-51.167,6.3,-1.132,-0.882,-0.107,-0.157,-0.147,630.206,72.453,-264.482,-1.181,21.369,-4.201
424.312,87.19,-206.101,-137.206,-60.175,-51.073,6.156,-1.224,-0.872,-0.138,-0.147,-0.205,630.688,72.437,-264.654,-1.221,21.405,-4.213
425.089,87.178,-206.84,-137.03,-60.219,-51.243,6.48,-1.564,-0.907,-0.161,-0.128,-0.239,631.557,72.386,-265.055,-1.191,21.311,-4.219
425.617,87.162,-206.868,-137.125,-60.232,-51.16,6.352,-1.743,-0.686,-0.16,-0.126,-0.245,632.057,72.333,-265.174,-1.236,21.336,-4.234
426.4,87.118,-207.612,-136.953,-60.274,-51.331,6.256,-1.58,-0.617,-0.131,-0.155,-0.203,632.928,72.232,-265.59,-1.206,21.246,-4.245
426.938,87.064,-207.679,-137.047,-60.281,-51.255,6.673,-1.113,-1.042,-0.083,-0.141,-0.136,633.433,72.123,-265.763,-1.246,21.275,-4.265
427.74,87.022,-208.424,-136.892,-60.316,-51.406,6.742,-1.19,-0.854,-0.092,-0.155,-0.138,634.312,72.041,-266.22,-1.217,21.195,-4.271
428.293,86.976,-208.523,-136.997,-60.316,-51.318,6.928,-1.123,-0.863,-0.076,-0.149,-0.11,634.824,71.948,-266.456,-1.255,21.233,-4.289
429.073,86.942,-209.245,-136.855,-60.343,-51.453,7.043,-1.184,-1.044,-0.095,-0.157,-0.138,635.673,71.897,-266.925,-1.225,21.163,-4.289
429.643,86.897,-209.349,-136.964,-60.341,-51.359,6.991,-1.074,-1.123,-0.078,-0.138,-0.126,636.2,71.817,-267.178,-1.262,21.204,-4.303
430.463,86.866,-210.059,-136.834,-60.365,-51.481,6.821,-1.034,-0.863,-0.063,-0.151,-0.104,637.083,71.774,-267.656,-1.235,21.14,-4.303
431.118,86.831,-210.12,-136.918,-60.365,-51.403,6.23,-1.155,-0.735,-0.101,-0.143,-0.158,637.706,71.732,-267.828,-1.265,21.171,-4.308
432.042,86.781,-210.754,-136.778,-60.392,-51.541,6.482,-0.987,-0.808,-0.065,-0.141,-0.104,638.698,71.647,-268.212,-1.236,21.101,-4.314
432.796,86.757,-210.821,-136.856,-60.39,-51.464,6.025,-0.936,-0.945,-0.08,-0.134,-0.121,639.422,71.63,-268.386,-1.263,21.131,-4.315
433.765,86.708,-211.467,-136.73,-60.415,-51.589,6.617,-1.308,-1.092,-0.083,-0.141,-0.135,640.452,71.549,-268.807,-1.236,21.069,-4.32
434.594,86.668,-211.482,-136.796,-60.421,-51.53,6.065,-1.128,-1.21,-0.086,-0.117,-0.132,641.259,71.486,-268.893,-1.265,21.089,-4.33
435.642,86.647,-211.966,-136.645,-60.457,-51.671,6.221,-1.368,-0.836,-0.107,-0.126,-0.177,642.386,71.451,-269.09,-1.24,21.009,-4.329
436.531,86.632,-211.958,-136.709,-60.468,-51.61,6.054,-1.849,-0.727,-0.176,-0.123,-0.28,643.257,71.426,-269.141,-1.271,21.026,-4.336
437.568,86.585,-212.499,-136.587,-60.498,-51.729,5.886,-1.92,-0.706,-0.194,-0.119,-0.302,644.357,71.347,-269.447,-1.251,20.961,-4.341
438.361,86.532,-212.515,-136.658,-60.5,-51.669,5.65,-1.531,-0.517,-0.206,-0.126,-0.326,645.124,71.265,-269.551,-1.278,20.985,-4.352
439.344,86.459,-213.037,-136.548,-60.529,-51.786,6.052,-1.887,-0.699,-0.178,-0.125,-0.283,646.161,71.127,-269.858,-1.261,20.926,-4.367
440.146,86.427,-213.051,-136.612,-60.535,-51.73,6.159,-1.789,-0.465,-0.173,-0.123,-0.284,646.942,71.07,-269.942,-1.289,20.945,-4.377
441.105,86.368,-213.53,-136.497,-60.564,-51.849,6.203,-1.296,-1.121,-0.144,-0.11,-0.226,647.959,70.958,-270.198,-1.271,20.883,-4.389
441.898,86.342,-213.545,-136.561,-60.568,-51.79,6.307,-1.758,-0.922,-0.155,-0.121,-0.243,648.729,70.917,-270.287,-1.297,20.904,-4.396
442.839,86.3,-214.046,-136.467,-60.594,-51.889,7.092,-1.474,-1.427,-0.13,-0.104,-0.207,649.717,70.823,-270.602,-1.283,20.852,-4.408
443.623,86.299,-214.105,-136.532,-60.596,-51.827,5.82,-1.679,-0.253,-0.15,-0.283,-0.245,650.48,70.819,-270.742,-1.308,20.875,-4.412
444.589,86.282,-214.608,-136.426,-60.621,-51.931,5.429,-2.415,2.391,-0.196,-0.81,-0.321,651.499,70.772,-271.044,-1.291,20.819,-4.417
445.339,86.271,-214.653,-136.473,-60.63,-51.891,4.299,-2.722,5.016,-0.218,-1.281,-0.329,652.236,70.737,-271.129,-1.314,20.83,-4.427
446.202,86.24,-215.059,-136.334,-60.668,-52.026,4.47,-2.749,5.872,-0.231,-1.498,-0.342,653.171,70.669,-271.26,-1.295,20.754,-4.434
446.879,86.222,-214.985,-136.332,-60.695,-52.03,4.028,-2.542,5.682,-0.218,-1.402,-0.309,653.865,70.623,-271.116,-1.316,20.735,-4.443
447.673,86.194,-215.277,-136.169,-60.75,-52.186,4.834,-2.822,4.101,-0.222,-1.129,-0.351,654.749,70.55,-271.061,-1.302,20.639,-4.452
448.308,86.163,-215.163,-136.161,-60.785,-52.197,5.526,-2.62,1.96,-0.195,-0.761,-0.312,655.406,70.478,-270.85,-1.327,20.613,-4.465
449.098,86.131,-215.443,-136.008,-60.832,-52.342,5.777,-2.18,0.667,-0.195,-0.493,-0.322,656.278,70.415,-270.817,-1.31,20.526,-4.47
449.757,86.073,-215.36,-136.017,-60.856,-52.344,5.693,-1.841,0.135,-0.164,-0.332,-0.262,656.945,70.299,-270.688,-1.333,20.513,-4.488
450.574,86.044,-215.69,-135.898,-60.891,-52.462,5.925,-1.681,0.121,-0.138,-0.338,-0.239,657.823,70.229,-270.777,-1.318,20.447,-4.497
451.257,86.038,-215.657,-135.918,-60.904,-52.443,5.539,-2.318,0.9,-0.194,-0.427,-0.322,658.507,70.211,-270.737,-1.336,20.445,-4.502
452.019,86.01,-215.981,-135.815,-60.935,-52.549,5.469,-2.22,1.569,-0.182,-0.561,-0.307,659.321,70.132,-270.852,-1.325,20.387,-4.514
452.651,85.993,-215.943,-135.834,-60.951,-52.531,5.336,-2.196,1.542,-0.173,-0.615,-0.292,659.955,70.102,-270.8,-1.344,20.384,-4.519
453.367,85.968,-216.282,-135.731,-60.981,-52.632,5.413,-2.142,1.852,-0.189,-0.757,-0.3,660.724,70.047,-270.932,-1.332,20.326,-4.525
453.924,85.944,-216.282,-135.733,-61.003,-52.64,5.137,-1.859,2.277,-0.159,-0.833,-0.245,661.29,69.967,-270.88,-1.351,20.312,-4.542
454.478,85.976,-216.747,-135.593,-61.044,-52.771,5.444,-2.188,2.651,-0.186,-0.914,-0.302,661.917,69.976,-271.063,-1.335,20.234,-4.545
454.659,85.987,-217.074,-135.575,-61.078,-52.795,2.849,-2.511,6.728,-0.204,-1.48,-0.296,662.121,69.936,-271.285,-1.356,20.205,-4.561
454.809,85.943,-217.683,-135.394,-61.156,-52.984,-1.593,-1.48,10.521,0.099,-1.783,-0.1,662.373,69.772,-271.468,-1.355,20.088,-4.592
454.704,85.876,-217.901,-135.245,-61.256,-53.141,-1.676,0.364,9.08,0.512,-1.368,0.141,662.371,69.578,-271.25,-1.384,19.968,-4.627
454.585,85.883,-218.322,-134.895,-61.384,-53.475,-1.403,1.852,4.416,0.745,-0.353,0.376,662.439,69.48,-270.903,-1.369,19.757,-4.65
454.345,85.976,-218.502,-134.648,-61.494,-53.708,-1.537,2.922,0.265,0.831,0.621,0.416,662.341,69.503,-270.496,-1.375,19.596,-4.667
454.165,86.063,-219.071,-134.365,-61.581,-53.976,-0.958,2.249,-1.314,0.812,0.937,0.356,662.299,69.529,-270.486,-1.351,19.437,-4.678
453.841,86.181,-219.511,-134.317,-61.597,-54.021,-0.51,1.146,1.516,0.666,0.202,0.194,661.999,69.635,-270.825,-1.348,19.409,-4.681
453.667,86.291,-220.249,-134.269,-61.585,-54.061,-0.688,-0.207,7.777,0.439,-1.35,0.011,661.836,69.771,-271.528,-1.323,19.4,-4.67
453.595,86.428,-220.623,-134.282,-61.565,-54.025,-2.249,-2.794,14.204,0.126,-2.745,-0.455,661.757,70.013,-271.966,-1.311,19.417,-4.641
453.65,86.448,-220.908,-134.106,-61.596,-54.187,-3.65,-3.626,15.589,0.057,-2.903,-0.637,661.887,70.026,-271.947,-1.278,19.334,-4.638
453.606,86.481,-220.76,-133.914,-61.642,-54.351,-2.453,-2.75,10.549,0.17,-1.751,-0.57,661.934,70.09,-271.436,-1.252,19.235,-4.624
453.513,86.527,-220.863,-133.533,-61.722,-54.687,2.009,-2.963,0.999,0.171,-0.082,-0.758,662.01,70.168,-270.846,-1.195,19.045,-4.606
453.091,86.463,-220.832,-133.302,-61.8,-54.947,6.196,-1.442,-7.066,0.297,1.313,-0.493,661.688,69.9,-270.326,-1.184,18.911,-4.659
452.825,86.447,-221.245,-133.05,-61.866,-55.207,6.269,-0.057,-9.265,0.387,1.89,-0.15,661.528,69.76,-270.25,-1.157,18.777,-4.688
452.564,86.447,-221.631,-132.99,-61.927,-55.274,4.929,0.802,-7.473,0.435,1.6,0.007,661.312,69.677,-270.417,-1.187,18.717,-4.712
452.575,86.373,-222.454,-132.911,-61.98,-55.399,0.163,2.394,-0.471,0.691,0.571,0.449,661.359,69.383,-271.009,-1.207,18.654,-4.773
452.54,86.413,-223.097,-132.853,-62.008,-55.476,-3.381,2.682,6.654,0.858,-0.679,0.588,661.348,69.322,-271.512,-1.211,18.615,-4.801
452.355,86.504,-223.7,-132.647,-62.06,-55.666,-5.16,2.117,9.402,0.792,-1.223,0.499,661.253,69.393,-271.721,-1.189,18.508,-4.802
452.08,86.551,-223.967,-132.451,-62.119,-55.867,-2.734,1.943,7.516,0.769,-0.987,0.478,661.061,69.345,-271.59,-1.176,18.399,-4.825
451.611,86.623,-224.225,-132.134,-62.199,-56.153,5.166,1.232,-0.731,0.674,-0.116,0.341,660.728,69.406,-271.242,-1.145,18.233,-4.821
451.109,86.781,-224.325,-131.884,-62.266,-56.343,6.753,0.174,-5.463,0.33,0.881,0.021,660.345,69.689,-270.855,-1.123,18.101,-4.782
450.807,86.781,-224.83,-131.64,-62.338,-56.576,6.246,0.408,-6.286,0.262,1.208,0.059,660.146,69.627,-270.871,-1.109,17.967,-4.796
450.576,86.823,-225.383,-131.522,-62.381,-56.679,4.384,0.349,-3.168,0.243,0.641,0.126,659.971,69.67,-271.168,-1.108,17.897,-4.794
450.6,87.004,-226.226,-131.361,-62.41,-56.786,1.669,-1.386,2.772,0.074,-0.46,-0.242,660.069,69.994,-271.731,-1.084,17.821,-4.751
450.408,87.081,-226.84,-131.264,-62.448,-56.867,-0.082,-3.06,8.804,-0.059,-1.584,-0.559,659.924,70.082,-272.128,-1.087,17.762,-4.747
450.133,87.014,-227.458,-131.066,-62.524,-57.09,-0.829,-1.859,10.142,0.097,-1.987,-0.206,659.728,69.831,-272.311,-1.091,17.643,-4.796
449.799,86.992,-227.77,-130.845,-62.603,-57.316,3.209,-0.967,6.733,0.239,-1.593,0.059,659.484,69.691,-272.151,-1.091,17.515,-4.826
449.509,86.943,-228.182,-130.553,-62.698,-57.612,6.259,0.318,2.167,0.36,-0.867,0.254,659.31,69.503,-271.958,-1.085,17.35,-4.86
449.138,86.862,-228.466,-130.331,-62.785,-57.843,6.773,2.217,-0.448,0.5,-0.253,0.593,659.03,69.282,-271.752,-1.093,17.217,-4.897
448.812,86.797,-228.954,-130.11,-62.86,-58.072,7.024,2.661,-0.596,0.538,-0.117,0.713,658.788,69.091,-271.776,-1.093,17.091,-4.929
448.598,86.868,-229.47,-129.964,-62.906,-58.198,5.018,2.742,1.458,0.498,-0.496,0.707,658.635,69.178,-271.996,-1.089,17.01,-4.923
448.613,87.043,-230.239,-129.796,-62.939,-58.313,1.316,0.166,6.492,0.274,-1.293,0.254,658.721,69.486,-272.467,-1.069,16.929,-4.883
448.473,87.187,-230.858,-129.683,-62.961,-58.387,-0.582,-1.802,10.902,0.095,-2.235,-0.163,658.63,69.733,-272.884,-1.056,16.874,-4.853
448.229,87.286,-231.501,-129.508,-62.994,-58.527,-0.872,-3.481,13.89,-0.121,-2.99,-0.524,658.454,69.902,-273.22,-1.035,16.791,-4.83
447.863,87.316,-231.912,-129.331,-63.042,-58.689,2.536,-4.024,12.639,-0.209,-3.21,-0.608,658.154,69.918,-273.288,-1.025,16.698,-4.831
447.555,87.285,-232.325,-129.073,-63.115,-58.937,5.77,-3.589,10.176,-0.159,-2.953,-0.482,657.938,69.817,-273.197,-1.015,16.561,-4.847
447.22,87.186,-232.595,-128.832,-63.202,-59.187,6.53,-1.741,7.81,0.021,-2.41,-0.02,657.692,69.581,-272.951,-1.022,16.421,-4.883
447.096,87.199,-233.078,-128.537,-63.281,-59.457,3.374,-0.608,8.101,0.086,-2.076,0.162,657.673,69.567,-272.866,-1.009,16.267,-4.887
446.95,87.234,-233.586,-128.31,-63.346,-59.656,1.204,-1.032,9.304,0.06,-2.158,0.048,657.612,69.615,-272.929,-1.003,16.146,-4.881
446.724,87.19,-234.173,-128.082,-63.413,-59.872,0.796,-1.013,10.415,0.101,-2.385,0.104,657.466,69.52,-273.065,-0.999,16.024,-4.892
446.362,87.107,-234.668,-127.878,-63.479,-60.08,2.36,-0.1,9.991,0.212,-2.46,0.365,657.172,69.334,-273.146,-1.0,15.912,-4.918
446.033,87.045,-235.229,-127.644,-63.547,-60.314,4.31,0.592,9.117,0.283,-2.535,0.575,656.918,69.178,-273.246,-0.997,15.787,-4.942
445.756,87.048,-235.766,-127.413,-63.613,-60.529,3.904,1.45,9.88,0.345,-2.667,0.74,656.718,69.148,-273.333,-0.992,15.665,-4.948
445.553,87.177,-236.367,-127.15,-63.666,-60.729,2.593,0.036,11.523,0.159,-2.884,0.419,656.61,69.412,-273.468,-0.97,15.539,-4.907
445.297,87.282,-236.916,-126.91,-63.719,-60.917,2.15,-1.934,12.704,-0.084,-3.119,-0.032,656.439,69.623,-273.579,-0.954,15.421,-4.875
445.038,87.34,-237.486,-126.646,-63.784,-61.141,1.696,-2.781,12.993,-0.204,-3.195,-0.245,656.268,69.725,-273.658,-0.942,15.288,-4.86
444.79,87.374,-238.018,-126.377,-63.849,-61.384,1.881,-2.8,12.303,-0.215,-3.037,-0.276,656.105,69.756,-273.69,-0.93,15.153,-4.858
444.569,87.41,-238.598,-126.102,-63.922,-61.633,2.144,-2.524,11.896,-0.172,-2.874,-0.222,655.971,69.779,-273.748,-0.924,15.012,-4.859
444.391,87.488,-239.181,-125.849,-63.993,-61.852,1.438,-2.849,12.101,-0.181,-2.901,-0.295,655.875,69.882,-273.843,-0.923,14.88,-4.85
444.222,87.55,-239.81,-125.595,-64.055,-62.075,1.174,-3.421,13.134,-0.196,-3.155,-0.39,655.784,69.961,-274.002,-0.914,14.753,-4.843
444.003,87.591,-240.435,-125.344,-64.122,-62.299,0.678,-3.566,14.529,-0.211,-3.483,-0.455,655.642,70.007,-274.149,-0.912,14.625,-4.84
443.743,87.6,-241.045,-125.072,-64.19,-62.554,0.245,-3.213,15.313,-0.191,-3.655,-0.377,655.458,69.976,-274.253,-0.905,14.488,-4.848
443.469,87.592,-241.574,-124.798,-64.261,-62.812,1.007,-2.743,14.164,-0.135,-3.513,-0.248,655.261,69.918,-274.266,-0.902,14.349,-4.859
443.148,87.533,-242.112,-124.521,-64.336,-63.095,2.922,-1.497,12.323,0.008,-3.241,0.073,655.009,69.728,-274.281,-0.902,14.208,-4.893
442.82,87.494,-242.7,-124.258,-64.401,-63.358,4.625,-0.499,11.406,0.108,-3.205,0.348,654.746,69.59,-274.383,-0.897,14.077,-4.918
442.555,87.512,-243.296,-124.022,-64.456,-63.576,3.451,-0.315,12.588,0.122,-3.414,0.401,654.543,69.587,-274.549,-0.891,13.961,-4.921
442.363,87.565,-243.899,-123.765,-64.507,-63.806,1.912,-1.107,14.993,0.045,-3.756,0.256,654.418,69.649,-274.701,-0.877,13.84,-4.916
442.135,87.593,-244.451,-123.505,-64.562,-64.045,1.496,-1.779,15.702,-0.009,-3.88,0.135,654.255,69.663,-274.793,-0.866,13.716,-4.917
441.859,87.598,-245.004,-123.228,-64.626,-64.305,1.653,-1.357,14.61,0.017,-3.742,0.209,654.047,69.629,-274.845,-0.86,13.581,-4.926
441.562,87.58,-245.512,-122.935,-64.684,-64.585,3.685,-0.353,12.423,0.095,-3.439,0.368,653.816,69.554,-274.841,-0.847,13.443,-4.938
441.312,87.63,-246.024,-122.632,-64.741,-64.837,5.105,-0.733,11.4,0.027,-3.249,0.219,653.644,69.687,-274.833,-0.83,13.303,-4.912
441.132,87.699,-246.522,-122.368,-64.795,-65.051,3.087,-2.341,12.357,-0.127,-3.301,-0.112,653.535,69.85,-274.865,-0.82,13.178,-4.884
441.014,87.743,-247.129,-122.093,-64.846,-65.291,0.656,-2.793,14.388,-0.195,-3.593,-0.233,653.482,69.924,-275.001,-0.806,13.052,-4.873
440.842,87.782,-247.676,-121.87,-64.891,-65.485,1.6,-3.022,16.284,-0.234,-3.994,-0.312,653.363,69.992,-275.159,-0.799,12.947,-4.864
440.619,87.798,-248.265,-121.623,-64.943,-65.713,1.179,-3.016,17.584,-0.225,-4.305,-0.296,653.194,69.991,-275.314,-0.792,12.831,-4.866
440.354,87.806,-248.75,-121.363,-64.998,-65.955,1.552,-2.712,16.913,-0.205,-4.29,-0.238,652.984,69.972,-275.342,-0.787,12.708,-4.872
440.1,87.804,-249.284,-121.061,-65.065,-66.241,3.126,-2.341,15.587,-0.145,-4.041,-0.119,652.793,69.923,-275.338,-0.785,12.563,-4.883
439.84,87.825,-249.762,-120.747,-65.129,-66.534,4.286,-2.258,13.945,-0.1,-3.785,-0.055,652.597,69.912,-275.27,-0.777,12.417,-4.889
439.663,87.876,-250.346,-120.385,-65.2,-66.863,2.256,-2.152,13.922,-0.112,-3.573,-0.078,652.493,69.956,-275.228,-0.768,12.249,-4.888
439.498,87.942,-250.865,-120.061,-65.257,-67.152,1.077,-2.774,13.574,-0.165,-3.457,-0.194,652.394,70.044,-275.199,-0.755,12.102,-4.88
439.324,87.946,-251.474,-119.726,-65.323,-67.461,1.053,-2.766,12.866,-0.163,-3.271,-0.201,652.283,70.025,-275.233,-0.748,11.948,-4.884
439.075,87.834,-252.014,-119.47,-65.381,-67.743,1.94,-0.969,11.751,0.013,-3.102,0.186,652.068,69.726,-275.319,-0.751,11.826,-4.933
