px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
399.619,86.893,-173.48,-135.227,-60.862,-52.807,0.288,-0.083,3.816,-0.003,-0.063,-0.065,607.163,72.159,-227.749,-1.064,20.222,-4.168
399.141,86.895,-172.201,-135.633,-60.809,-52.434,-0.072,-0.253,3.925,-0.005,-0.066,-0.07,606.509,72.155,-227.138,-1.162,20.406,-4.183
399.556,86.835,-173.213,-135.253,-60.86,-52.79,0.121,0.303,4.121,-0.001,-0.071,-0.053,607.088,72.075,-227.522,-1.072,20.233,-4.176
399.088,86.848,-172.172,-135.646,-60.802,-52.428,0.624,0.035,4.486,0.002,-0.092,-0.068,606.447,72.089,-227.142,-1.161,20.415,-4.188
399.464,86.811,-173.218,-135.337,-60.833,-52.72,0.337,0.182,4.072,-0.002,-0.069,-0.054,606.95,72.037,-227.702,-1.079,20.281,-4.182
399.074,86.889,-172.536,-135.721,-60.761,-52.348,0.003,-0.468,4.359,-0.007,-0.085,-0.081,606.384,72.194,-227.704,-1.154,20.47,-4.171
399.56,86.839,-173.956,-135.489,-60.77,-52.569,0.271,-0.011,3.947,-0.0,-0.066,-0.057,606.957,72.136,-228.794,-1.081,20.379,-4.164
399.279,86.771,-173.633,-135.92,-60.697,-52.212,0.351,0.322,3.851,0.006,-0.062,-0.052,606.467,71.935,-229.218,-1.172,20.585,-4.214
399.778,86.757,-174.994,-135.698,-60.709,-52.426,0.398,0.075,3.92,0.001,-0.064,-0.058,607.052,71.897,-230.256,-1.105,20.496,-4.212
399.639,86.772,-174.718,-136.061,-60.648,-52.106,0.569,0.051,3.826,0.003,-0.069,-0.063,606.741,71.867,-230.609,-1.183,20.669,-4.236
400.183,86.763,-176.109,-135.878,-60.645,-52.283,0.297,-0.209,4.744,-0.001,-0.097,-0.075,607.347,71.851,-231.764,-1.117,20.604,-4.23
400.117,86.781,-175.967,-136.225,-60.568,-51.974,-0.064,-0.428,4.334,-0.002,-0.081,-0.08,607.105,71.852,-232.268,-1.177,20.782,-4.244
400.695,86.761,-177.221,-136.04,-60.566,-52.15,0.197,-0.636,4.483,-0.008,-0.091,-0.085,607.749,71.834,-233.282,-1.111,20.716,-4.236
400.663,86.762,-177.05,-136.367,-60.497,-51.855,-0.435,-0.673,4.612,-0.007,-0.088,-0.093,607.553,71.827,-233.712,-1.171,20.882,-4.247
401.197,86.739,-178.344,-136.239,-60.477,-51.978,0.235,0.306,4.204,0.005,-0.077,-0.049,608.122,71.819,-234.883,-1.111,20.848,-4.237
401.201,86.745,-178.336,-136.579,-60.4,-51.672,0.296,-0.008,4.506,0.005,-0.088,-0.071,607.95,71.819,-235.513,-1.17,21.024,-4.248
401.78,86.724,-179.631,-136.449,-60.385,-51.798,0.693,-0.07,4.506,-0.003,-0.095,-0.068,608.566,71.798,-236.673,-1.113,20.987,-4.241
401.864,86.745,-179.655,-136.763,-60.313,-51.512,0.478,0.484,4.24,0.008,-0.081,-0.045,608.487,71.83,-237.287,-1.168,21.15,-4.247
402.486,86.723,-180.918,-136.655,-60.297,-51.619,0.494,0.184,4.213,0.001,-0.078,-0.058,609.137,71.806,-238.448,-1.117,21.122,-4.242
402.615,86.727,-181.001,-136.97,-60.229,-51.336,0.67,0.242,4.169,0.005,-0.079,-0.058,609.103,71.797,-239.112,-1.177,21.282,-4.255
403.222,86.728,-182.242,-136.876,-60.213,-51.422,0.851,0.235,4.07,0.003,-0.085,-0.053,609.736,71.825,-240.268,-1.13,21.259,-4.242
403.367,86.737,-182.365,-137.176,-60.143,-51.151,0.676,0.203,4.299,0.006,-0.085,-0.055,609.721,71.836,-240.957,-1.185,21.416,-4.251
403.961,86.708,-183.558,-137.092,-60.125,-51.239,0.634,-0.154,4.278,-0.003,-0.093,-0.068,610.333,71.79,-242.084,-1.14,21.397,-4.25
404.114,86.711,-183.679,-137.376,-60.056,-50.982,0.488,0.22,4.31,0.003,-0.088,-0.056,610.331,71.799,-242.749,-1.19,21.548,-4.257
404.688,86.683,-184.787,-137.285,-60.038,-51.069,0.415,-0.005,4.411,-0.002,-0.094,-0.067,610.928,71.783,-243.782,-1.143,21.527,-4.248
404.851,86.654,-184.879,-137.551,-59.977,-50.836,0.744,-0.067,4.181,0.001,-0.086,-0.063,610.944,71.724,-244.376,-1.193,21.666,-4.265
405.448,86.626,-185.947,-137.464,-59.96,-50.921,0.828,-0.101,4.228,-0.001,-0.095,-0.067,611.563,71.705,-245.371,-1.147,21.646,-4.257
405.657,86.622,-186.069,-137.713,-59.898,-50.696,1.225,0.068,4.062,0.001,-0.091,-0.061,611.633,71.705,-245.974,-1.191,21.779,-4.263
406.269,86.581,-187.136,-137.639,-59.881,-50.774,0.785,-0.1,4.402,-0.002,-0.108,-0.069,612.259,71.653,-246.986,-1.15,21.764,-4.262
406.513,86.568,-187.292,-137.882,-59.822,-50.557,1.292,0.121,3.893,0.003,-0.092,-0.056,612.367,71.632,-247.607,-1.194,21.893,-4.271
407.118,86.537,-188.327,-137.816,-59.805,-50.623,1.043,-0.044,4.088,-0.001,-0.096,-0.065,612.986,71.606,-248.597,-1.156,21.881,-4.266
407.377,86.481,-188.501,-138.058,-59.75,-50.41,0.589,0.058,4.214,0.006,-0.088,-0.063,613.109,71.52,-249.225,-1.205,22.007,-4.282
407.999,86.398,-189.488,-137.999,-59.736,-50.477,1.216,0.044,4.22,0.005,-0.102,-0.066,613.742,71.417,-250.171,-1.171,21.995,-4.284
408.279,86.335,-189.631,-138.226,-59.685,-50.282,0.863,0.041,4.136,0.002,-0.092,-0.057,613.893,71.314,-250.737,-1.218,22.113,-4.302
408.911,86.269,-190.56,-138.162,-59.672,-50.35,0.482,-0.259,4.382,-0.004,-0.105,-0.075,614.54,71.234,-251.614,-1.183,22.099,-4.302
409.197,86.244,-190.678,-138.366,-59.623,-50.166,1.003,0.058,4.283,0.002,-0.096,-0.058,614.71,71.207,-252.122,-1.223,22.207,-4.309
409.771,86.184,-191.548,-138.304,-59.612,-50.235,0.928,0.108,4.73,-0.001,-0.125,-0.059,615.299,71.123,-252.937,-1.191,22.192,-4.313
410.051,86.18,-191.641,-138.497,-59.566,-50.061,0.355,-0.078,4.132,0.002,-0.081,-0.064,615.468,71.115,-253.4,-1.228,22.294,-4.32
410.641,86.17,-192.464,-138.43,-59.552,-50.124,0.991,-0.243,4.384,-0.006,-0.121,-0.073,616.075,71.124,-254.17,-1.192,22.28,-4.311
410.95,86.168,-192.569,-138.616,-59.506,-49.958,1.376,0.039,3.933,0.004,-0.077,-0.059,616.276,71.113,-254.631,-1.228,22.379,-4.319
411.588,86.146,-193.346,-138.548,-59.497,-50.027,0.315,-0.055,4.501,-0.007,-0.138,-0.06,616.933,71.087,-255.343,-1.195,22.361,-4.316
411.956,86.166,-193.453,-138.718,-59.452,-49.868,1.535,-0.328,3.562,0.001,-0.038,-0.074,617.201,71.128,-255.785,-1.225,22.454,-4.316
412.584,86.147,-194.221,-138.657,-59.441,-49.928,0.998,-0.106,6.283,0.001,-0.513,0.01,617.845,71.11,-256.501,-1.194,22.439,-4.312
412.967,86.15,-194.339,-138.825,-59.398,-49.775,0.867,1.906,5.994,0.273,-0.536,0.414,618.129,71.119,-256.947,-1.225,22.531,-4.315
413.62,86.168,-195.004,-138.73,-59.393,-49.85,1.821,2.139,3.855,0.324,-0.103,0.393,618.821,71.2,-257.501,-1.184,22.5,-4.293
414.03,86.234,-195.012,-138.85,-59.359,-49.719,0.778,0.588,4.634,0.126,-0.172,0.129,619.162,71.352,-257.752,-1.204,22.567,-4.272
414.753,86.3,-195.694,-138.767,-59.344,-49.773,0.758,0.202,4.24,0.018,-0.084,-0.028,619.915,71.525,-258.362,-1.161,22.548,-4.238
415.232,86.367,-195.777,-138.901,-59.301,-49.633,1.026,-0.224,4.217,-0.007,-0.128,-0.069,620.313,71.667,-258.728,-1.179,22.626,-4.22
415.957,86.394,-196.455,-138.836,-59.288,-49.684,1.327,-0.059,4.166,0.004,-0.09,-0.066,621.057,71.746,-259.355,-1.144,22.612,-4.202
416.476,86.391,-196.542,-138.971,-59.253,-49.559,0.329,0.086,4.449,-0.002,-0.123,-0.061,621.496,71.752,-259.705,-1.17,22.686,-4.204
417.243,86.379,-197.217,-138.917,-59.24,-49.609,1.135,-0.096,4.057,0.002,-0.09,-0.062,622.276,71.758,-260.342,-1.139,22.675,-4.195
417.785,86.369,-197.249,-139.05,-59.208,-49.488,0.959,-0.329,5.001,-0.007,-0.247,-0.083,622.74,71.753,-260.629,-1.166,22.746,-4.198
418.552,86.311,-197.705,-138.989,-59.206,-49.546,1.685,-0.085,5.232,-0.0,-0.353,-0.075,623.53,71.699,-261.01,-1.14,22.725,-4.194
419.09,86.269,-197.575,-139.101,-59.184,-49.437,1.556,-0.175,4.321,-0.019,-0.219,-0.091,624.007,71.68,-261.081,-1.167,22.781,-4.192
419.86,86.216,-197.934,-139.009,-59.197,-49.52,0.862,-0.706,3.953,-0.034,-0.093,-0.132,624.825,71.636,-261.289,-1.141,22.739,-4.186
420.376,86.166,-197.813,-139.088,-59.186,-49.44,0.649,-0.672,4.38,-0.063,-0.113,-0.171,625.302,71.609,-261.298,-1.164,22.776,-4.182
421.07,86.095,-198.224,-139.001,-59.195,-49.515,1.348,-0.688,3.623,-0.087,-0.083,-0.199,626.04,71.563,-261.573,-1.136,22.737,-4.172
421.6,86.015,-198.155,-139.089,-59.184,-49.438,0.902,-0.317,4.561,-0.059,-0.117,-0.161,626.524,71.462,-261.648,-1.162,22.778,-4.181
422.374,85.916,-198.578,-139.007,-59.201,-49.528,1.541,-0.015,4.353,0.0,-0.111,-0.067,627.341,71.313,-261.919,-1.143,22.735,-4.192
422.945,85.877,-198.546,-139.084,-59.192,-49.459,1.386,0.123,4.222,-0.002,-0.12,-0.056,627.873,71.259,-262.01,-1.167,22.77,-4.2
423.751,85.797,-198.996,-139.009,-59.206,-49.54,0.781,0.069,4.279,0.002,-0.102,-0.058,628.717,71.134,-262.327,-1.148,22.733,-4.209
424.408,85.734,-199.014,-139.095,-59.198,-49.472,1.137,-0.147,4.276,-0.003,-0.117,-0.065,629.33,71.029,-262.476,-1.176,22.769,-4.225
425.238,85.675,-199.457,-139.022,-59.21,-49.543,1.582,-0.181,3.991,-0.003,-0.103,-0.066,630.198,70.958,-262.795,-1.156,22.735,-4.225
425.852,85.59,-199.464,-139.111,-59.2,-49.474,1.353,-0.253,4.166,-0.003,-0.118,-0.069,630.764,70.818,-262.944,-1.184,22.774,-4.244
426.659,85.518,-199.907,-139.051,-59.207,-49.537,0.967,0.11,4.71,0.001,-0.116,-0.062,631.6,70.723,-263.29,-1.165,22.747,-4.248
427.29,85.459,-199.924,-139.132,-59.195,-49.47,1.617,0.034,3.997,0.003,-0.113,-0.054,632.187,70.633,-263.442,-1.188,22.785,-4.26
428.107,85.407,-200.326,-139.066,-59.203,-49.536,0.768,-0.094,4.283,-0.001,-0.107,-0.053,633.035,70.567,-263.739,-1.168,22.755,-4.261
428.783,85.356,-200.346,-139.141,-59.191,-49.474,0.763,-0.109,4.608,0.01,-0.121,-0.042,633.669,70.488,-263.888,-1.188,22.791,-4.272
429.596,85.293,-200.746,-139.08,-59.198,-49.537,1.17,0.086,4.279,0.036,-0.101,-0.018,634.511,70.407,-264.191,-1.169,22.764,-4.275
430.254,85.266,-200.742,-139.149,-59.186,-49.475,1.049,-0.146,4.355,0.021,-0.113,-0.03,635.132,70.374,-264.304,-1.188,22.797,-4.279
431.103,85.23,-201.095,-139.088,-59.195,-49.539,1.024,-0.107,4.577,0.02,-0.109,-0.046,636.01,70.31,-264.558,-1.17,22.769,-4.284
431.818,85.238,-201.066,-139.154,-59.183,-49.476,1.271,-0.118,4.314,-0.001,-0.113,-0.065,636.69,70.33,-264.646,-1.187,22.802,-4.283
432.656,85.2,-201.384,-139.1,-59.189,-49.534,1.235,0.344,3.931,0.004,-0.1,-0.045,637.553,70.261,-264.876,-1.171,22.777,-4.29
433.318,85.181,-201.427,-139.172,-59.178,-49.472,0.537,-0.016,4.502,-0.001,-0.113,-0.059,638.175,70.225,-265.042,-1.19,22.812,-4.297
434.081,85.159,-201.902,-139.12,-59.179,-49.523,1.277,-0.103,4.179,-0.002,-0.111,-0.064,638.96,70.2,-265.445,-1.171,22.792,-4.296
434.652,85.078,-202.041,-139.178,-59.18,-49.488,1.204,0.034,4.505,0.032,-0.121,-0.024,639.503,70.043,-265.658,-1.195,22.812,-4.32
435.329,84.994,-202.5,-139.056,-59.221,-49.606,0.872,0.396,4.595,0.111,-0.118,0.077,640.259,69.921,-265.854,-1.178,22.739,-4.327
435.874,84.882,-202.676,-139.08,-59.24,-49.593,0.92,1.542,4.811,0.221,-0.138,0.235,640.805,69.76,-266.014,-1.202,22.734,-4.343
436.538,84.743,-203.1,-139.002,-59.263,-49.673,0.875,2.511,4.288,0.373,-0.112,0.441,641.515,69.582,-266.279,-1.189,22.69,-4.352
436.995,84.682,-203.186,-138.997,-59.279,-49.676,1.408,2.877,4.418,0.423,-0.109,0.502,641.986,69.515,-266.319,-1.2,22.677,-4.354
437.554,84.666,-203.581,-138.841,-59.324,-49.811,0.488,2.477,4.541,0.376,-0.08,0.446,642.643,69.513,-266.397,-1.174,22.589,-4.346
438.002,84.652,-203.681,-138.77,-59.364,-49.865,1.329,2.01,4.233,0.313,-0.074,0.357,643.152,69.52,-266.303,-1.177,22.535,-4.339
438.583,84.629,-204.089,-138.608,-59.411,-49.993,1.11,1.467,3.978,0.223,-0.083,0.242,643.838,69.557,-266.38,-1.151,22.443,-4.317
439.073,84.589,-204.219,-138.541,-59.447,-50.035,1.333,1.066,3.815,0.135,-0.081,0.141,644.385,69.564,-266.334,-1.153,22.394,-4.303
439.673,84.532,-204.619,-138.371,-59.502,-50.182,0.9,0.741,4.152,0.118,-0.084,0.097,645.095,69.52,-266.372,-1.131,22.293,-4.295
440.134,84.457,-204.789,-138.302,-59.551,-50.241,1.145,0.386,4.134,0.11,-0.099,0.083,645.619,69.429,-266.328,-1.143,22.234,-4.299
440.645,84.348,-205.232,-138.135,-59.616,-50.392,1.241,0.949,4.032,0.18,-0.092,0.188,646.242,69.298,-266.391,-1.13,22.128,-4.302
440.98,84.278,-205.464,-138.053,-59.665,-50.459,0.747,1.073,4.079,0.2,-0.098,0.219,646.645,69.231,-266.392,-1.137,22.064,-4.3
441.375,84.219,-205.963,-137.872,-59.729,-50.614,0.822,1.186,3.873,0.211,-0.072,0.233,647.159,69.186,-266.493,-1.119,21.953,-4.292
441.645,84.159,-206.235,-137.772,-59.784,-50.694,0.725,1.087,4.432,0.219,-0.094,0.238,647.508,69.139,-266.498,-1.124,21.879,-4.287
442.006,84.073,-206.742,-137.581,-59.856,-50.861,1.202,1.694,4.318,0.257,-0.091,0.296,647.995,69.049,-266.576,-1.109,21.76,-4.284
442.306,84.014,-206.996,-137.452,-59.919,-50.963,1.498,1.707,4.049,0.247,-0.088,0.289,648.391,69.019,-266.504,-1.111,21.67,-4.274
442.728,83.937,-207.482,-137.24,-59.992,-51.141,0.192,1.395,4.221,0.224,-0.078,0.242,648.947,68.971,-266.531,-1.09,21.542,-4.262
443.055,83.845,-207.791,-137.102,-60.059,-51.255,0.858,1.595,4.597,0.242,-0.112,0.276,649.373,68.889,-266.494,-1.091,21.447,-4.257
443.404,83.784,-208.326,-136.896,-60.128,-51.425,0.446,1.052,4.332,0.201,-0.106,0.221,649.85,68.869,-266.588,-1.071,21.324,-4.241
443.684,83.699,-208.676,-136.768,-60.19,-51.53,0.766,1.364,4.243,0.224,-0.102,0.254,650.222,68.797,-266.615,-1.073,21.235,-4.236
444.073,83.614,-209.252,-136.571,-60.258,-51.694,0.554,1.753,4.56,0.234,-0.1,0.272,650.733,68.746,-266.764,-1.056,21.117,-4.222
444.397,83.536,-209.615,-136.448,-60.315,-51.798,0.476,1.725,4.562,0.251,-0.09,0.289,651.14,68.672,-266.826,-1.056,21.034,-4.219
444.825,83.455,-210.148,-136.247,-60.384,-51.972,0.785,1.799,4.323,0.265,-0.091,0.318,651.689,68.601,-266.924,-1.04,20.914,-4.213
445.179,83.397,-210.517,-136.115,-60.443,-52.079,0.537,1.741,4.394,0.259,-0.095,0.306,652.132,68.565,-266.975,-1.039,20.826,-4.205
445.653,83.333,-211.124,-135.935,-60.505,-52.229,0.851,1.932,4.088,0.275,-0.102,0.33,652.713,68.527,-267.194,-1.026,20.718,-4.194
446.103,83.266,-211.604,-135.827,-60.555,-52.311,-0.904,2.369,5.45,0.32,-0.161,0.343,653.238,68.497,-267.408,-1.027,20.645,-4.182
446.653,83.198,-212.238,-135.652,-60.613,-52.46,-0.855,2.992,5.34,0.389,-0.163,0.359,653.889,68.449,-267.671,-1.012,20.543,-4.173
447.088,83.148,-212.655,-135.524,-60.665,-52.567,-1.655,3.619,5.748,0.418,-0.138,0.343,654.404,68.411,-267.792,-1.01,20.461,-4.168
447.551,83.127,-213.219,-135.334,-60.725,-52.728,-2.749,3.4,5.916,0.431,-0.048,0.279,654.973,68.418,-267.959,-0.991,20.352,-4.156
447.888,83.142,-213.643,-135.214,-60.771,-52.821,-1.948,3.042,5.808,0.363,-0.056,0.135,655.385,68.475,-268.112,-0.987,20.277,-4.143
448.236,83.152,-214.237,-135.058,-60.819,-52.95,-2.32,2.495,6.563,0.304,-0.166,0.034,655.82,68.518,-268.385,-0.971,20.189,-4.131
448.489,83.151,-214.714,-134.967,-60.854,-53.029,-2.163,2.644,7.366,0.303,-0.308,-0.003,656.126,68.513,-268.657,-0.969,20.132,-4.13
448.772,83.145,-215.308,-134.822,-60.896,-53.161,-2.922,2.792,8.052,0.331,-0.342,-0.014,656.484,68.5,-268.956,-0.953,20.051,-4.129
448.984,83.163,-215.755,-134.729,-60.93,-53.242,-3.15,2.881,7.985,0.319,-0.402,-0.066,656.749,68.518,-269.198,-0.949,19.995,-4.127
449.204,83.179,-216.278,-134.577,-60.973,-53.381,-3.639,2.828,7.982,0.311,-0.334,-0.094,657.047,68.52,-269.417,-0.932,19.911,-4.128
449.324,83.208,-216.717,-134.474,-61.004,-53.478,-3.223,3.088,8.278,0.293,-0.438,-0.133,657.219,68.53,-269.643,-0.923,19.853,-4.132
449.512,83.216,-217.26,-134.33,-61.046,-53.614,-3.469,2.593,8.836,0.289,-0.529,-0.166,657.478,68.505,-269.895,-0.908,19.773,-4.138
449.678,83.225,-217.679,-134.235,-61.082,-53.711,-3.515,3.391,9.675,0.332,-0.617,-0.116,657.695,68.463,-270.101,-0.906,19.714,-4.15
449.914,83.241,-218.143,-134.073,-61.131,-53.866,-3.819,3.522,8.835,0.35,-0.494,-0.104,658.011,68.438,-270.234,-0.891,19.623,-4.159
450.067,83.251,-218.493,-133.945,-61.175,-53.992,-4.901,3.598,8.598,0.384,-0.37,-0.085,658.229,68.4,-270.308,-0.884,19.548,-4.17
450.224,83.255,-218.956,-133.772,-61.225,-54.16,-6.144,3.832,9.683,0.443,-0.44,-0.047,658.47,68.352,-270.421,-0.868,19.452,-4.181
450.267,83.262,-219.324,-133.65,-61.264,-54.279,-6.159,3.766,11.143,0.44,-0.74,-0.041,658.572,68.316,-270.534,-0.86,19.382,-4.19
450.244,83.264,-219.74,-133.496,-61.304,-54.427,-6.092,3.602,11.926,0.447,-0.931,-0.023,658.62,68.279,-270.648,-0.842,19.299,-4.198
450.117,83.328,-220.069,-133.345,-61.347,-54.569,-6.213,3.421,11.82,0.415,-0.917,-0.019,658.565,68.315,-270.675,-0.828,19.216,-4.203
449.915,83.371,-220.494,-133.159,-61.398,-54.749,-4.686,3.281,10.963,0.345,-0.858,-0.03,658.449,68.306,-270.73,-0.81,19.115,-4.213
449.626,83.368,-220.911,-133.012,-61.445,-54.901,-3.305,3.551,10.376,0.387,-0.95,0.055,658.228,68.222,-270.839,-0.802,19.03,-4.233
449.32,83.345,-221.45,-132.858,-61.494,-55.06,-1.745,3.558,11.143,0.439,-1.316,0.131,657.992,68.117,-271.056,-0.792,18.942,-4.253
449.003,83.298,-221.942,-132.71,-61.546,-55.215,-1.067,4.48,12.358,0.542,-1.761,0.316,657.745,67.975,-271.23,-0.788,18.855,-4.277
448.876,83.345,-222.549,-132.487,-61.602,-55.411,-5.452,4.937,16.258,0.587,-2.117,0.356,657.72,68.038,-271.405,-0.763,18.737,-4.269
448.701,83.324,-223.003,-132.264,-61.669,-55.623,-8.047,5.301,17.214,0.643,-2.08,0.409,657.647,67.96,-271.405,-0.748,18.613,-4.28
448.449,83.358,-223.385,-131.993,-61.739,-55.863,-4.85,4.768,14.003,0.574,-1.651,0.384,657.516,68.0,-271.259,-0.722,18.468,-4.274
448.156,83.528,-223.752,-131.711,-61.795,-56.073,0.821,1.533,8.489,0.168,-1.065,-0.156,657.352,68.336,-271.117,-0.681,18.329,-4.222
447.82,83.491,-224.211,-131.483,-61.86,-56.296,3.709,1.115,6.126,0.107,-0.864,-0.245,657.113,68.224,-271.117,-0.665,18.204,-4.239
447.585,83.486,-224.763,-131.3,-61.921,-56.465,1.651,2.593,8.336,0.285,-1.083,0.007,656.962,68.188,-271.283,-0.66,18.098,-4.245
447.688,83.629,-225.572,-131.088,-61.968,-56.623,-7.893,1.534,15.418,0.217,-1.795,-0.229,657.161,68.449,-271.698,-0.635,17.991,-4.208
447.528,83.517,-226.212,-130.922,-62.031,-56.822,-7.653,2.789,18.634,0.354,-2.581,-0.033,657.067,68.137,-271.97,-0.638,17.891,-4.262
447.175,83.416,-226.697,-130.686,-62.104,-57.07,-5.058,4.733,17.972,0.528,-2.686,0.303,656.809,67.891,-271.97,-0.628,17.759,-4.298
446.765,83.303,-227.037,-130.395,-62.198,-57.382,1.967,5.836,11.548,0.64,-1.963,0.545,656.514,67.576,-271.705,-0.62,17.594,-4.35
446.365,83.365,-227.356,-130.077,-62.29,-57.683,6.612,5.697,5.135,0.67,-0.983,0.572,656.243,67.565,-271.386,-0.605,17.42,-4.365
446.046,83.461,-227.774,-129.773,-62.372,-57.944,5.347,4.877,3.248,0.567,-0.465,0.434,656.051,67.698,-271.207,-0.586,17.257,-4.351
446.062,83.619,-228.484,-129.493,-62.432,-58.167,-1.087,4.647,7.682,0.495,-0.583,0.364,656.181,67.961,-271.402,-0.556,17.118,-4.317
446.18,83.872,-229.319,-129.216,-62.478,-58.36,-5.669,1.102,11.22,0.136,-1.004,-0.271,656.412,68.429,-271.757,-0.516,16.987,-4.253
445.994,83.951,-229.981,-128.978,-62.541,-58.57,-5.799,-0.607,13.037,-0.031,-1.496,-0.532,656.319,68.513,-271.955,-0.503,16.861,-4.248
445.662,83.918,-230.51,-128.691,-62.625,-58.85,-3.98,-0.112,11.784,-0.006,-1.347,-0.446,656.094,68.384,-271.908,-0.494,16.704,-4.271
445.293,83.785,-230.943,-128.386,-62.726,-59.174,0.26,2.275,7.406,0.22,-0.793,-0.057,655.834,68.046,-271.705,-0.495,16.532,-4.325
445.062,83.707,-231.418,-128.084,-62.825,-59.483,-0.108,5.038,6.07,0.482,-0.361,0.36,655.711,67.811,-271.555,-0.497,16.362,-4.365
444.939,83.707,-231.961,-127.804,-62.91,-59.755,-4.565,7.055,7.832,0.702,-0.24,0.654,655.689,67.718,-271.533,-0.494,16.209,-4.388
444.827,83.818,-232.567,-127.523,-62.975,-60.005,-4.526,5.987,8.611,0.622,-0.396,0.508,655.675,67.836,-271.612,-0.475,16.066,-4.382
444.569,83.938,-233.091,-127.275,-63.037,-60.231,-2.449,4.448,7.95,0.386,-0.524,0.29,655.503,67.943,-271.665,-0.461,15.939,-4.382
444.353,84.038,-233.655,-126.999,-63.1,-60.48,-2.328,3.08,7.437,0.274,-0.456,0.134,655.38,68.034,-271.716,-0.443,15.8,-4.381
444.16,84.109,-234.182,-126.736,-63.164,-60.715,-3.25,2.495,7.068,0.245,-0.32,0.02,655.276,68.106,-271.746,-0.43,15.665,-4.378
444.006,84.177,-234.785,-126.436,-63.237,-60.98,-3.534,1.948,6.313,0.19,-0.195,-0.09,655.223,68.187,-271.784,-0.415,15.512,-4.371
443.803,84.228,-235.33,-126.172,-63.305,-61.217,-3.477,1.738,6.504,0.139,-0.223,-0.171,655.107,68.232,-271.822,-0.407,15.375,-4.369
443.642,84.295,-235.93,-125.886,-63.37,-61.468,-4.312,1.061,7.26,0.075,-0.3,-0.282,655.038,68.316,-271.894,-0.391,15.232,-4.361
443.477,84.334,-236.433,-125.624,-63.441,-61.713,-4.49,0.782,6.753,0.056,-0.206,-0.318,654.955,68.31,-271.891,-0.387,15.096,-4.371
443.349,84.275,-236.985,-125.361,-63.521,-61.997,-5.222,2.814,6.007,0.272,-0.01,-0.009,654.901,68.067,-271.916,-0.392,14.953,-4.42
443.193,84.298,-237.459,-125.115,-63.587,-62.24,-4.386,3.748,5.202,0.375,0.122,0.167,654.815,67.999,-271.916,-0.389,14.826,-4.443
443.053,84.384,-238.041,-124.863,-63.65,-62.473,-4.791,3.31,5.854,0.298,0.017,0.082,654.75,68.055,-272.022,-0.383,14.697,-4.449
442.87,84.505,-238.526,-124.649,-63.705,-62.671,-3.569,1.859,6.315,0.177,-0.195,-0.084,654.63,68.153,-272.1,-0.379,14.587,-4.453
442.72,84.654,-239.091,-124.403,-63.755,-62.899,-3.647,0.554,6.739,0.03,-0.349,-0.299,654.548,68.278,-272.225,-0.364,14.468,-4.457
442.59,84.831,-239.547,-124.193,-63.808,-63.091,-2.623,-0.85,6.4,-0.105,-0.389,-0.513,654.478,68.438,-272.286,-0.36,14.362,-4.459
