px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
448.837,80.893,-226.737,-129.598,-61.907,-57.415,9.505,-4.142,0.479,-0.122,-0.474,-1.061,658.875,67.968,-270.94,-0.142,17.467,-3.536
448.72,80.901,-227.252,-129.4,-61.964,-57.596,7.786,-2.117,3.038,0.006,-0.462,-0.856,658.841,67.952,-271.053,-0.133,17.358,-3.54
448.957,81.158,-227.869,-129.214,-61.989,-57.696,-5.607,-3.871,10.48,-0.178,-0.619,-1.164,659.158,68.468,-271.357,-0.1,17.273,-3.465
449.069,81.254,-228.499,-129.029,-62.027,-57.845,-9.207,-6.005,13.128,-0.382,-0.802,-1.554,659.345,68.628,-271.645,-0.08,17.18,-3.444
448.846,81.171,-228.847,-128.913,-62.072,-57.981,-11.361,-5.673,14.355,-0.298,-1.111,-1.355,659.167,68.412,-271.735,-0.085,17.11,-3.48
448.536,81.191,-229.29,-128.75,-62.112,-58.148,-4.305,-4.185,10.636,-0.318,-1.313,-1.222,658.916,68.356,-271.864,-0.073,17.024,-3.498
447.995,81.177,-229.651,-128.671,-62.146,-58.262,6.055,-4.618,7.942,-0.293,-1.753,-1.198,658.401,68.17,-272.041,-0.08,16.974,-3.545
447.578,81.134,-230.269,-128.546,-62.187,-58.398,11.025,-3.552,9.054,-0.166,-2.462,-1.018,658.031,68.032,-272.396,-0.08,16.903,-3.57
447.733,81.327,-230.995,-128.425,-62.216,-58.461,-2.679,-3.912,21.288,-0.093,-3.385,-1.075,658.242,68.389,-272.893,-0.07,16.84,-3.524
448.353,81.365,-232.03,-128.239,-62.257,-58.631,-18.206,-4.003,32.124,0.033,-4.489,-1.163,658.931,68.416,-273.579,-0.054,16.746,-3.524
448.482,81.247,-232.624,-128.071,-62.305,-58.811,-21.241,-1.176,35.713,0.384,-5.236,-0.894,659.119,68.183,-273.835,-0.049,16.654,-3.554
448.242,81.202,-233.108,-127.779,-62.367,-59.093,-17.504,-1.076,33.672,0.428,-5.089,-0.84,658.98,68.062,-273.779,-0.021,16.507,-3.57
447.807,81.071,-233.357,-127.515,-62.433,-59.378,-7.411,-0.267,27.954,0.5,-4.713,-0.663,658.631,67.749,-273.519,-0.006,16.369,-3.616
447.399,81.17,-233.723,-127.148,-62.491,-59.686,3.988,-3.265,19.069,0.274,-4.013,-1.03,658.349,67.938,-273.245,0.043,16.196,-3.585
447.043,81.176,-234.042,-126.889,-62.539,-59.935,8.591,-4.412,15.85,0.133,-3.617,-1.187,658.075,67.883,-273.101,0.071,16.07,-3.597
447.301,81.443,-234.907,-126.554,-62.558,-60.178,-10.305,-5.616,24.754,-0.061,-3.874,-1.326,658.444,68.391,-273.451,0.143,15.931,-3.523
447.679,81.493,-235.825,-126.383,-62.589,-60.338,-24.181,-3.883,34.168,0.126,-4.857,-1.406,658.875,68.419,-274.063,0.161,15.848,-3.526
447.53,81.377,-236.698,-126.161,-62.641,-60.577,-21.112,-1.439,39.77,0.532,-5.883,-1.093,658.793,68.152,-274.516,0.174,15.734,-3.565
446.955,81.254,-237.157,-125.949,-62.692,-60.819,-17.447,-1.271,38.879,0.56,-6.155,-0.93,658.278,67.834,-274.57,0.184,15.624,-3.615
446.248,81.235,-237.536,-125.591,-62.766,-61.179,3.719,-1.666,24.608,0.508,-5.409,-0.909,657.677,67.674,-274.289,0.211,15.446,-3.649
445.592,81.425,-237.699,-125.229,-62.826,-61.488,12.903,-6.557,15.134,-0.015,-4.205,-1.381,657.135,67.927,-273.818,0.25,15.274,-3.626
445.44,81.513,-238.355,-124.802,-62.872,-61.871,2.399,-6.34,18.511,-0.224,-3.714,-1.338,657.102,68.035,-273.773,0.317,15.085,-3.612
445.827,81.775,-239.206,-124.513,-62.871,-62.09,-13.71,-7.303,25.575,-0.385,-4.049,-1.586,657.57,68.475,-274.21,0.389,14.973,-3.556
446.001,81.665,-240.269,-124.284,-62.932,-62.341,-15.139,-6.771,31.325,-0.055,-5.095,-1.434,657.805,68.188,-274.825,0.391,14.852,-3.602
445.597,81.616,-240.851,-124.112,-62.993,-62.514,-14.531,-4.708,36.731,0.154,-5.959,-1.211,657.455,68.055,-275.043,0.379,14.754,-3.625
445.106,81.465,-241.472,-123.774,-63.068,-62.872,-6.896,-3.68,32.073,0.217,-5.957,-1.021,657.052,67.696,-275.034,0.394,14.584,-3.678
444.612,81.35,-241.718,-123.447,-63.136,-63.213,3.791,-2.703,23.28,0.285,-5.244,-0.821,656.64,67.402,-274.68,0.412,14.422,-3.723
444.19,81.293,-242.199,-123.027,-63.216,-63.621,11.002,-2.798,16.754,0.3,-4.276,-0.822,656.327,67.233,-274.403,0.439,14.218,-3.749
444.059,81.488,-242.738,-122.727,-63.264,-63.854,-1.251,-3.881,18.933,0.096,-3.828,-0.883,656.283,67.563,-274.418,0.465,14.077,-3.708
444.361,81.806,-243.846,-122.376,-63.292,-64.1,-11.658,-6.47,25.9,-0.153,-4.338,-1.291,656.687,68.159,-274.965,0.521,13.926,-3.626
444.288,81.935,-244.666,-122.195,-63.309,-64.258,-16.235,-7.65,33.834,-0.21,-5.502,-1.621,656.658,68.309,-275.492,0.547,13.847,-3.617
443.905,81.891,-245.569,-121.907,-63.358,-64.555,-11.252,-6.25,34.83,-0.183,-6.433,-1.458,656.339,68.123,-275.888,0.568,13.71,-3.652
443.31,81.866,-245.977,-121.649,-63.414,-64.823,0.057,-6.465,31.307,-0.171,-6.438,-1.433,655.802,67.962,-275.819,0.575,13.582,-3.687
442.899,81.792,-246.523,-121.243,-63.496,-65.237,2.618,-5.149,24.75,-0.122,-5.601,-1.233,655.482,67.703,-275.626,0.591,13.383,-3.733
442.652,81.866,-246.856,-120.906,-63.563,-65.538,5.228,-5.183,20.052,-0.172,-4.771,-1.196,655.318,67.781,-275.35,0.604,13.219,-3.73
442.7,81.945,-247.736,-120.513,-63.627,-65.893,-5.375,-5.821,26.356,-0.193,-4.835,-1.23,655.456,67.852,-275.544,0.629,13.035,-3.728
442.615,81.977,-248.445,-120.305,-63.668,-66.108,-13.404,-4.3,31.398,-0.096,-5.65,-0.988,655.413,67.779,-275.879,0.637,12.934,-3.755
442.43,82.054,-249.347,-119.983,-63.715,-66.404,-6.609,-5.562,32.616,-0.188,-6.459,-1.103,655.297,67.837,-276.228,0.662,12.786,-3.756
441.891,82.06,-249.761,-119.753,-63.764,-66.639,-0.223,-6.867,32.477,-0.233,-6.619,-1.21,654.803,67.732,-276.222,0.664,12.673,-3.785
441.601,82.054,-250.454,-119.338,-63.828,-67.033,0.455,-5.342,27.248,-0.247,-6.078,-1.113,654.595,67.651,-276.199,0.691,12.48,-3.801
441.357,82.133,-250.884,-119.031,-63.883,-67.307,3.607,-6.07,23.526,-0.308,-5.57,-1.144,654.418,67.738,-276.084,0.703,12.334,-3.796
441.329,82.294,-251.808,-118.61,-63.947,-67.654,-5.421,-7.841,29.314,-0.394,-5.706,-1.378,654.481,68.016,-276.286,0.728,12.141,-3.761
441.223,82.419,-252.479,-118.383,-63.985,-67.851,-12.1,-8.403,32.416,-0.534,-6.244,-1.555,654.423,68.173,-276.56,0.738,12.034,-3.75
441.054,82.417,-253.475,-118.046,-64.038,-68.177,-6.038,-8.558,34.104,-0.53,-6.981,-1.53,654.313,68.088,-276.974,0.755,11.878,-3.77
440.539,82.441,-254.07,-117.819,-64.081,-68.39,-6.551,-8.922,36.241,-0.533,-7.352,-1.555,653.839,68.074,-277.167,0.759,11.77,-3.779
440.171,82.407,-255.028,-117.423,-64.151,-68.77,0.512,-8.579,32.601,-0.512,-7.357,-1.46,653.54,67.954,-277.429,0.77,11.584,-3.8
439.713,82.379,-255.607,-117.125,-64.209,-69.056,1.896,-7.443,34.091,-0.429,-7.484,-1.366,653.132,67.852,-277.478,0.771,11.442,-3.818
439.537,82.331,-256.64,-116.664,-64.285,-69.496,-3.315,-6.865,35.603,-0.37,-7.697,-1.177,653.03,67.715,-277.712,0.786,11.228,-3.839
439.294,82.368,-257.284,-116.324,-64.342,-69.805,-4.127,-6.293,38.244,-0.296,-7.968,-1.077,652.844,67.743,-277.767,0.794,11.07,-3.84
439.103,82.422,-258.301,-115.797,-64.416,-70.279,-7.477,-7.139,39.009,-0.333,-7.782,-1.19,652.737,67.8,-277.895,0.819,10.832,-3.835
438.692,82.475,-258.851,-115.404,-64.477,-70.64,-4.857,-8.299,33.091,-0.423,-7.183,-1.27,652.385,67.833,-277.771,0.83,10.652,-3.838
438.383,82.446,-259.776,-114.873,-64.555,-71.137,0.697,-8.836,30.646,-0.415,-6.745,-1.297,652.15,67.738,-277.796,0.848,10.411,-3.853
438.002,82.444,-260.371,-114.497,-64.614,-71.477,-4.864,-8.041,31.203,-0.389,-6.533,-1.254,651.821,67.731,-277.75,0.856,10.24,-3.852
437.871,82.461,-261.492,-113.998,-64.681,-71.915,-6.475,-7.287,30.687,-0.395,-6.54,-1.216,651.759,67.8,-278.036,0.875,10.017,-3.835
437.458,82.513,-262.262,-113.706,-64.726,-72.167,-6.459,-7.617,34.174,-0.394,-6.978,-1.311,651.388,67.893,-278.309,0.879,9.884,-3.823
437.125,82.561,-263.496,-113.256,-64.783,-72.572,-7.347,-8.035,37.47,-0.451,-7.783,-1.369,651.109,67.951,-278.797,0.896,9.684,-3.818
436.607,82.632,-264.198,-112.933,-64.828,-72.866,-1.546,-8.656,38.112,-0.505,-8.424,-1.461,650.629,68.014,-278.959,0.904,9.54,-3.819
436.249,82.64,-265.3,-112.385,-64.897,-73.375,-1.646,-8.175,38.977,-0.495,-8.499,-1.502,650.328,67.974,-279.153,0.922,9.298,-3.829
435.813,82.669,-265.972,-111.952,-64.955,-73.778,1.666,-9.175,34.76,-0.52,-8.076,-1.511,649.935,67.962,-279.105,0.932,9.106,-3.838
435.622,82.647,-267.123,-111.356,-65.028,-74.338,1.457,-8.079,36.75,-0.438,-8.115,-1.382,649.796,67.867,-279.275,0.948,8.844,-3.855
435.322,82.646,-267.901,-110.965,-65.08,-74.705,-9.812,-6.676,40.929,-0.405,-8.524,-1.191,649.529,67.815,-279.406,0.953,8.671,-3.867
435.188,82.695,-269.211,-110.397,-65.148,-75.219,-6.428,-5.999,40.809,-0.431,-8.793,-1.152,649.443,67.87,-279.787,0.967,8.423,-3.864
434.656,82.817,-269.927,-110.0,-65.19,-75.578,-3.189,-7.671,40.504,-0.487,-8.684,-1.384,648.942,67.997,-279.86,0.98,8.251,-3.86
434.308,82.904,-271.118,-109.39,-65.256,-76.139,0.234,-8.502,36.219,-0.532,-8.421,-1.499,648.636,68.058,-280.063,0.996,7.988,-3.865
433.905,83.099,-271.815,-108.958,-65.297,-76.515,2.438,-9.813,36.706,-0.601,-8.431,-1.778,648.265,68.311,-280.068,1.012,7.803,-3.847
433.804,83.198,-273.18,-108.372,-65.354,-77.061,-5.242,-9.636,40.507,-0.655,-8.794,-1.814,648.195,68.364,-280.493,1.029,7.553,-3.857
433.513,83.225,-274.058,-107.998,-65.394,-77.419,-7.565,-8.507,44.193,-0.625,-9.292,-1.637,647.919,68.323,-280.768,1.036,7.392,-3.875
433.261,83.277,-275.391,-107.385,-65.458,-77.985,-7.372,-8.206,44.8,-0.649,-9.684,-1.624,647.693,68.337,-281.116,1.045,7.129,-3.883
432.706,83.362,-276.003,-106.959,-65.497,-78.386,-0.928,-8.996,42.818,-0.684,-9.599,-1.766,647.152,68.374,-281.05,1.056,6.949,-3.895
432.381,83.351,-277.141,-106.285,-65.566,-79.027,2.273,-9.563,37.358,-0.65,-8.768,-1.78,646.841,68.258,-281.109,1.062,6.661,-3.922
432.031,83.354,-277.69,-105.825,-65.609,-79.477,0.154,-9.008,34.148,-0.55,-7.9,-1.577,646.496,68.146,-280.927,1.069,6.466,-3.952
432.019,83.341,-278.923,-105.181,-65.67,-80.084,-6.369,-7.901,35.475,-0.502,-7.764,-1.342,646.492,68.057,-281.138,1.075,6.194,-3.971
431.753,83.36,-279.632,-104.833,-65.694,-80.42,-10.215,-6.605,38.612,-0.496,-8.289,-1.161,646.226,68.008,-281.302,1.086,6.048,-3.988
431.533,83.395,-280.954,-104.276,-65.738,-80.928,-7.23,-7.293,40.356,-0.55,-8.818,-1.233,646.01,68.039,-281.75,1.096,5.816,-3.988
430.962,83.468,-281.575,-103.941,-65.761,-81.24,-1.193,-7.503,38.962,-0.582,-8.882,-1.341,645.439,68.087,-281.848,1.104,5.676,-3.994
430.706,83.515,-282.799,-103.29,-65.813,-81.835,3.836,-8.038,36.948,-0.583,-8.706,-1.426,645.182,68.129,-282.052,1.11,5.404,-3.995
430.514,83.606,-283.391,-102.882,-65.837,-82.205,-4.044,-7.605,40.081,-0.608,-8.922,-1.424,644.987,68.229,-282.012,1.122,5.236,-3.991
430.787,83.625,-284.774,-102.26,-65.883,-82.787,-8.886,-6.732,44.016,-0.628,-9.478,-1.341,645.248,68.194,-282.425,1.128,4.978,-4.005
430.732,83.779,-285.443,-101.857,-65.9,-83.146,-8.275,-7.716,42.915,-0.683,-9.518,-1.512,645.187,68.383,-282.475,1.142,4.813,-3.995
430.873,83.88,-286.731,-101.142,-65.952,-83.797,-9.483,-8.379,42.798,-0.674,-9.192,-1.674,645.311,68.491,-282.652,1.145,4.517,-3.993
430.821,83.965,-287.32,-100.678,-65.977,-84.224,-11.081,-8.935,40.822,-0.685,-8.853,-1.759,645.243,68.566,-282.526,1.153,4.326,-3.995
431.023,83.978,-288.666,-99.978,-66.022,-84.877,-8.795,-9.134,40.211,-0.678,-8.744,-1.775,645.414,68.525,-282.791,1.155,4.038,-4.01
430.931,84.015,-289.316,-99.591,-66.032,-85.246,-10.173,-8.48,40.593,-0.67,-8.779,-1.709,645.302,68.509,-282.852,1.17,3.881,-4.023
431.117,84.005,-290.779,-98.938,-66.08,-85.853,-9.378,-7.987,40.568,-0.668,-8.863,-1.661,645.452,68.46,-283.307,1.162,3.612,-4.035
431.007,84.054,-291.507,-98.569,-66.094,-86.2,-9.055,-8.404,42.035,-0.688,-9.317,-1.652,645.32,68.474,-283.472,1.169,3.462,-4.044
431.201,84.107,-292.99,-97.922,-66.13,-86.794,-8.481,-7.302,44.515,-0.723,-9.872,-1.687,645.473,68.52,-283.963,1.167,3.197,-4.047
431.149,84.205,-293.648,-97.532,-66.134,-87.153,-8.674,-8.35,46.868,-0.748,-10.198,-1.822,645.396,68.612,-284.031,1.183,3.04,-4.047
431.454,84.264,-295.074,-96.806,-66.174,-87.823,-10.15,-8.508,44.886,-0.761,-9.955,-1.854,645.646,68.655,-284.347,1.177,2.744,-4.053
431.485,84.353,-295.608,-96.359,-66.178,-88.242,-8.545,-8.957,43.811,-0.773,-9.708,-1.947,645.64,68.703,-284.207,1.192,2.564,-4.063
431.837,84.384,-296.965,-95.596,-66.213,-88.951,-10.184,-9.67,43.371,-0.77,-9.531,-2.036,645.924,68.699,-284.403,1.186,2.254,-4.074
431.935,84.422,-297.462,-95.168,-66.211,-89.36,-9.569,-9.857,41.76,-0.776,-9.319,-2.02,645.978,68.669,-284.256,1.203,2.082,-4.091
432.377,84.394,-298.836,-94.435,-66.248,-90.046,-10.841,-9.686,41.493,-0.741,-8.981,-1.994,646.345,68.597,-284.516,1.189,1.785,-4.106
432.571,84.375,-299.327,-94.044,-66.247,-90.425,-10.966,-9.357,38.746,-0.714,-8.502,-1.87,646.493,68.496,-284.418,1.2,1.628,-4.128
433.113,84.303,-300.715,-93.346,-66.279,-91.084,-9.785,-9.201,38.28,-0.709,-8.404,-1.778,646.954,68.36,-284.75,1.185,1.345,-4.148
433.305,84.274,-301.164,-93.045,-66.267,-91.381,-11.148,-8.877,38.788,-0.744,-8.631,-1.655,647.106,68.246,-284.749,1.203,1.225,-4.169
433.912,84.228,-302.615,-92.379,-66.296,-92.0,-8.993,-7.646,41.718,-0.753,-9.098,-1.566,647.631,68.179,-285.193,1.186,0.956,-4.178
434.203,84.235,-303.038,-92.075,-66.288,-92.285,-10.481,-7.472,43.211,-0.785,-9.326,-1.537,647.882,68.158,-285.162,1.198,0.834,-4.185
434.917,84.187,-304.368,-91.363,-66.314,-92.946,-8.939,-7.673,42.392,-0.856,-9.082,-1.474,648.503,68.092,-285.418,1.18,0.547,-4.194
435.288,84.202,-304.503,-91.001,-66.3,-93.283,-10.397,-8.154,41.016,-0.916,-8.583,-1.499,648.823,68.08,-285.012,1.197,0.403,-4.2
436.068,84.13,-305.569,-90.248,-66.33,-93.982,-11.954,-7.851,38.367,-0.901,-7.828,-1.454,649.495,67.992,-284.946,1.169,0.1,-4.209
436.487,84.045,-305.365,-89.912,-66.316,-94.303,-11.191,-7.783,33.428,-0.817,-6.682,-1.349,649.861,67.855,-284.237,1.184,-0.035,-4.223
437.309,83.84,-306.199,-89.213,-66.342,-94.961,-12.473,-7.781,27.89,-0.706,-5.475,-1.178,650.573,67.603,-284.024,1.156,-0.316,-4.24
437.715,83.694,-305.898,-89.043,-66.327,-95.132,-11.705,-7.669,25.386,-0.612,-4.671,-1.04,650.948,67.398,-283.468,1.17,-0.384,-4.255
438.537,83.49,-306.856,-88.542,-66.367,-95.595,-12.535,-6.887,23.902,-0.595,-4.414,-0.876,651.691,67.203,-283.679,1.127,-0.584,-4.259
438.921,83.329,-306.586,-88.531,-66.354,-95.607,-12.284,-6.74,24.999,-0.579,-4.438,-0.739,652.072,67.027,-283.391,1.139,-0.589,-4.262
439.736,83.025,-307.476,-88.09,-66.387,-96.009,-11.851,-5.665,23.713,-0.548,-4.317,-0.519,652.816,66.755,-283.624,1.102,-0.765,-4.258
440.173,82.729,-306.925,-88.097,-66.362,-95.997,-10.943,-4.522,21.832,-0.447,-3.928,-0.305,653.256,66.468,-283.082,1.126,-0.763,-4.253
441.15,82.413,-307.533,-87.591,-66.39,-96.443,-11.309,-2.875,17.195,-0.237,-2.949,-0.101,654.153,66.236,-282.938,1.091,-0.965,-4.236
441.525,82.219,-306.868,-87.629,-66.364,-96.387,-9.901,-2.087,12.85,-0.071,-2.062,0.043,654.539,66.108,-282.325,1.118,-0.95,-4.215
442.365,81.98,-307.709,-87.252,-66.393,-96.705,-10.858,-0.311,11.684,0.053,-1.795,0.205,655.323,65.993,-282.608,1.083,-1.1,-4.187
442.689,81.866,-307.268,-87.454,-66.354,-96.486,-10.846,0.057,14.138,0.042,-2.234,0.21,655.69,65.983,-282.463,1.125,-1.021,-4.154
443.483,81.774,-308.35,-87.168,-66.383,-96.698,-12.125,-0.889,17.512,-0.084,-3.0,-0.003,656.449,66.097,-283.122,1.092,-1.134,-4.103
443.716,81.789,-307.94,-87.473,-66.348,-96.366,-13.012,-2.031,23.003,-0.25,-4.037,-0.244,656.748,66.287,-283.162,1.132,-1.014,-4.051
444.481,81.702,-308.949,-87.132,-66.379,-96.633,-14.349,-2.771,26.318,-0.328,-4.59,-0.413,657.467,66.391,-283.666,1.094,-1.149,-4.004
444.627,81.641,-308.246,-87.315,-66.346,-96.437,-12.839,-2.428,26.409,-0.335,-4.626,-0.464,657.652,66.413,-283.232,1.131,-1.077,-3.978
445.322,81.438,-308.993,-86.739,-66.364,-96.957,-13.94,-1.797,20.984,-0.194,-3.618,-0.418,658.248,66.257,-283.122,1.102,-1.307,-3.97
445.415,81.331,-308.066,-86.823,-66.319,-96.872,-13.796,-0.857,15.666,-0.015,-2.438,-0.321,658.355,66.159,-282.313,1.149,-1.275,-3.963
446.139,81.197,-309.017,-86.329,-66.346,-97.3,-14.233,-0.215,12.761,0.054,-1.818,-0.323,658.997,66.142,-282.531,1.111,-1.472,-3.936
446.21,81.213,-308.286,-86.615,-66.305,-97.001,-13.5,-0.904,13.504,0.007,-1.923,-0.453,659.128,66.267,-282.219,1.159,-1.36,-3.901
447.009,81.17,-309.486,-86.202,-66.342,-97.331,-15.124,-2.298,16.209,-0.099,-2.338,-0.716,659.866,66.431,-282.808,1.111,-1.523,-3.852
447.105,81.226,-308.764,-86.553,-66.295,-96.964,-14.338,-3.643,19.029,-0.234,-2.863,-0.949,660.035,66.625,-282.602,1.167,-1.385,-3.808
447.913,81.165,-310.054,-86.154,-66.338,-97.282,-16.216,-4.75,23.167,-0.33,-3.497,-1.184,660.784,66.772,-283.306,1.114,-1.542,-3.758
447.931,81.051,-309.171,-86.546,-66.298,-96.931,-17.04,-2.857,25.659,-0.317,-3.993,-1.003,660.871,66.601,-282.999,1.164,-1.388,-3.768
448.698,80.802,-310.404,-86.06,-66.344,-97.388,-20.119,-0.464,27.674,-0.227,-4.287,-0.654,661.547,66.339,-283.516,1.106,-1.58,-3.778
448.55,80.741,-309.131,-86.3,-66.287,-97.172,-18.753,0.504,23.692,-0.121,-3.537,-0.532,661.44,66.231,-282.589,1.169,-1.487,-3.784
449.197,80.591,-310.261,-85.642,-66.329,-97.781,-17.385,1.461,18.596,0.022,-2.462,-0.438,661.964,66.096,-282.745,1.11,-1.748,-3.788
448.934,80.618,-308.954,-85.996,-66.267,-97.45,-18.161,1.737,15.612,0.082,-1.816,-0.436,661.766,66.11,-281.952,1.181,-1.611,-3.784
449.699,80.57,-310.44,-85.429,-66.314,-97.943,-18.434,1.228,15.956,0.044,-1.754,-0.576,662.432,66.193,-282.604,1.119,-1.835,-3.756
449.446,80.699,-309.18,-85.952,-66.245,-97.434,-17.875,-0.68,17.6,-0.094,-2.114,-0.838,662.282,66.39,-282.108,1.202,-1.629,-3.728
450.267,80.644,-310.859,-85.36,-66.302,-97.948,-21.562,-1.751,19.818,-0.173,-2.454,-1.006,663.001,66.481,-282.917,1.129,-1.863,-3.698
449.902,80.726,-309.416,-86.001,-66.241,-97.35,-31.554,0.202,24.241,-0.164,-3.136,-0.82,662.757,66.56,-282.416,1.207,-1.61,-3.689
450.39,80.463,-311.052,-85.285,-66.319,-98.044,-31.407,2.579,23.117,-0.021,-3.04,-0.507,663.104,66.21,-283.002,1.11,-1.892,-3.724
448.817,80.399,-308.674,-85.733,-66.289,-97.697,-1.777,2.69,8.197,0.272,-0.745,-0.357,661.599,65.884,-281.285,1.152,-1.714,-3.789
448.579,80.531,-310.118,-84.774,-66.353,-98.544,2.869,0.896,-4.123,0.449,1.667,-0.511,661.187,66.193,-281.317,1.059,-2.094,-3.754
447.468,80.708,-307.731,-85.501,-66.212,-97.889,-0.3,-0.187,-9.547,0.427,2.949,-0.581,660.206,66.237,-279.975,1.223,-1.813,-3.771
448.338,80.714,-310.147,-84.716,-66.281,-98.585,-0.622,-1.607,-8.117,0.316,2.736,-0.754,660.931,66.38,-281.238,1.129,-2.123,-3.746
