px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
403.021,85.57,-180.329,-137.047,-60.094,-51.161,0.226,-1.245,4.524,-0.003,-0.096,-0.099,609.421,71.116,-238.871,-1.099,21.402,-4.118
403.576,85.659,-181.601,-136.937,-60.063,-51.247,-0.199,-1.386,4.83,-0.008,-0.102,-0.112,610.001,71.295,-240.076,-1.035,21.383,-4.086
403.619,85.775,-181.692,-137.249,-59.982,-50.955,0.436,-1.03,4.752,0.001,-0.098,-0.099,609.874,71.456,-240.777,-1.085,21.552,-4.082
404.149,85.858,-182.916,-137.151,-59.951,-51.033,0.155,-1.378,4.743,-0.008,-0.106,-0.113,610.424,71.621,-241.949,-1.024,21.538,-4.052
404.224,85.95,-183.034,-137.448,-59.87,-50.751,0.515,-1.159,4.741,-0.011,-0.104,-0.1,610.333,71.77,-242.658,-1.071,21.702,-4.044
404.725,85.965,-184.272,-137.374,-59.836,-50.812,0.125,-1.324,4.775,-0.01,-0.1,-0.109,610.842,71.847,-243.882,-1.017,21.698,-4.022
404.779,85.981,-184.472,-137.681,-59.758,-50.535,0.097,-1.275,4.838,-0.009,-0.103,-0.105,610.722,71.866,-244.682,-1.07,21.864,-4.03
405.264,85.951,-185.73,-137.626,-59.724,-50.588,0.518,-1.134,4.799,-0.007,-0.109,-0.107,611.205,71.861,-245.95,-1.023,21.867,-4.018
405.332,85.981,-185.989,-137.919,-59.645,-50.317,0.551,-1.445,4.842,-0.012,-0.107,-0.107,611.105,71.923,-246.792,-1.071,22.029,-4.017
405.803,85.944,-187.229,-137.871,-59.609,-50.362,0.463,-1.044,4.393,-0.007,-0.096,-0.1,611.57,71.92,-248.058,-1.024,22.036,-4.003
405.866,85.865,-187.487,-138.159,-59.536,-50.114,0.106,-1.166,4.618,-0.002,-0.098,-0.103,611.464,71.796,-248.878,-1.076,22.192,-4.024
406.368,85.806,-188.65,-138.111,-59.504,-50.165,0.789,-1.27,4.582,-0.01,-0.108,-0.109,611.961,71.746,-250.056,-1.033,22.197,-4.018
406.498,85.816,-188.876,-138.371,-59.429,-49.926,-0.058,-1.085,4.678,-0.006,-0.101,-0.098,611.934,71.78,-250.812,-1.074,22.344,-4.018
407.006,85.774,-189.963,-138.324,-59.397,-49.976,0.201,-1.312,4.737,-0.014,-0.107,-0.108,612.437,71.749,-251.916,-1.032,22.349,-4.011
407.16,85.782,-190.164,-138.572,-59.328,-49.752,0.67,-1.267,4.481,-0.01,-0.103,-0.103,612.44,71.761,-252.615,-1.073,22.488,-4.017
407.738,85.755,-191.193,-138.519,-59.298,-49.803,0.391,-1.234,4.681,-0.011,-0.112,-0.109,613.019,71.761,-253.649,-1.03,22.489,-4.005
408.025,85.772,-191.367,-138.742,-59.235,-49.598,0.354,-1.247,4.881,-0.009,-0.108,-0.108,613.169,71.799,-254.275,-1.067,22.615,-4.006
408.648,85.742,-192.309,-138.68,-59.211,-49.657,0.421,-1.242,4.859,-0.012,-0.118,-0.11,613.801,71.789,-255.194,-1.024,22.608,-3.995
408.976,85.765,-192.419,-138.88,-59.155,-49.469,0.687,-1.409,4.575,-0.011,-0.106,-0.11,614.007,71.845,-255.709,-1.058,22.721,-3.992
409.625,85.738,-193.301,-138.817,-59.133,-49.527,0.965,-1.218,4.79,-0.01,-0.131,-0.109,614.666,71.843,-256.565,-1.017,22.714,-3.981
409.951,85.744,-193.456,-139.021,-59.074,-49.34,0.826,-1.273,4.656,-0.01,-0.1,-0.106,614.865,71.869,-257.135,-1.051,22.83,-3.981
410.609,85.733,-194.33,-138.957,-59.052,-49.394,1.552,-2.009,6.308,-0.043,-0.596,-0.162,615.534,71.902,-257.98,-1.009,22.822,-3.964
411.042,85.709,-194.405,-139.133,-59.009,-49.238,2.373,-2.588,9.649,-0.076,-1.427,-0.215,615.861,71.867,-258.394,-1.045,22.916,-3.973
411.894,85.629,-195.109,-139.021,-59.014,-49.343,2.26,-2.655,10.867,-0.087,-1.708,-0.236,616.763,71.792,-258.939,-1.005,22.872,-3.967
412.519,85.559,-194.998,-139.114,-59.004,-49.253,1.954,-2.609,10.727,-0.085,-1.617,-0.225,617.342,71.733,-258.976,-1.033,22.913,-3.967
413.458,85.401,-195.388,-138.93,-59.05,-49.428,1.252,-1.595,7.137,0.003,-0.765,-0.085,618.391,71.544,-259.007,-0.997,22.813,-3.97
414.086,85.301,-195.135,-138.964,-59.071,-49.394,0.946,-1.327,4.867,-0.003,-0.138,-0.099,619.021,71.431,-258.745,-1.027,22.811,-3.977
414.952,85.208,-195.689,-138.839,-59.095,-49.508,0.689,-1.49,4.828,-0.017,-0.133,-0.123,619.956,71.341,-259.076,-0.996,22.748,-3.972
415.536,85.128,-195.694,-138.962,-59.083,-49.403,0.951,-1.37,4.747,-0.011,-0.122,-0.104,620.478,71.222,-259.272,-1.035,22.802,-3.988
416.336,85.074,-196.364,-138.885,-59.08,-49.467,0.592,-1.342,4.812,-0.009,-0.122,-0.106,621.31,71.207,-259.847,-1.003,22.775,-3.973
416.892,85.01,-196.417,-139.008,-59.057,-49.352,0.65,-1.067,4.631,0.006,-0.118,-0.075,621.799,71.153,-260.121,-1.032,22.837,-3.974
417.726,84.935,-197.017,-138.918,-59.064,-49.434,0.63,-1.167,4.758,0.016,-0.126,-0.059,622.675,71.086,-260.587,-1.003,22.799,-3.968
418.357,84.891,-197.0,-139.02,-59.049,-49.339,0.827,-0.938,4.64,0.016,-0.118,-0.053,623.253,71.043,-260.741,-1.031,22.847,-3.972
419.285,84.819,-197.574,-138.933,-59.056,-49.42,0.769,-1.126,4.486,0.021,-0.119,-0.059,624.223,70.975,-261.182,-1.003,22.81,-3.967
419.994,84.773,-197.582,-139.037,-59.04,-49.324,0.451,-1.297,4.649,-0.001,-0.113,-0.085,624.876,70.927,-261.369,-1.031,22.86,-3.971
420.922,84.675,-198.132,-138.958,-59.048,-49.402,0.842,-1.045,4.608,0.032,-0.116,-0.045,625.842,70.815,-261.794,-1.006,22.825,-3.972
421.62,84.629,-198.131,-139.058,-59.032,-49.307,1.28,-0.987,4.666,0.038,-0.121,-0.03,626.487,70.779,-261.964,-1.033,22.873,-3.973
422.584,84.537,-198.651,-138.978,-59.042,-49.387,1.079,-0.931,4.793,0.053,-0.123,-0.007,627.49,70.668,-262.354,-1.009,22.837,-3.975
423.354,84.506,-198.625,-139.063,-59.029,-49.305,1.161,-0.919,4.72,0.04,-0.118,-0.024,628.216,70.649,-262.473,-1.033,22.877,-3.975
424.373,84.462,-199.094,-138.975,-59.04,-49.385,0.966,-1.356,4.827,-0.004,-0.126,-0.092,629.281,70.612,-262.798,-1.007,22.837,-3.97
425.17,84.437,-199.069,-139.062,-59.028,-49.303,0.8,-1.276,4.553,0.003,-0.115,-0.087,630.032,70.592,-262.918,-1.031,22.877,-3.972
426.188,84.384,-199.515,-138.98,-59.039,-49.377,1.072,-1.386,4.801,-0.01,-0.125,-0.114,631.094,70.55,-263.228,-1.008,22.839,-3.965
427.027,84.324,-199.474,-139.064,-59.029,-49.304,1.238,-1.58,4.528,-0.01,-0.119,-0.105,631.889,70.467,-263.321,-1.034,22.877,-3.975
428.076,84.257,-199.88,-138.983,-59.039,-49.376,0.509,-1.196,4.743,-0.002,-0.117,-0.088,632.98,70.411,-263.597,-1.009,22.84,-3.969
428.903,84.186,-199.831,-139.061,-59.03,-49.309,0.936,-0.911,4.522,0.042,-0.107,-0.02,633.767,70.319,-263.672,-1.033,22.875,-3.978
429.896,84.127,-200.222,-138.985,-59.039,-49.379,0.839,-1.098,4.497,0.013,-0.109,-0.06,634.798,70.266,-263.941,-1.01,22.841,-3.973
430.74,84.107,-200.164,-139.056,-59.03,-49.313,0.688,-1.371,4.787,-0.008,-0.116,-0.101,635.605,70.243,-263.999,-1.031,22.873,-3.977
431.812,84.048,-200.473,-138.966,-59.047,-49.398,0.38,-1.013,4.826,-0.011,-0.115,-0.104,636.727,70.18,-264.146,-1.009,22.828,-3.975
432.731,84.003,-200.314,-139.018,-59.048,-49.353,0.942,-1.468,4.669,-0.014,-0.119,-0.11,637.625,70.114,-264.054,-1.03,22.847,-3.983
433.838,83.97,-200.553,-138.918,-59.069,-49.442,0.937,-1.492,4.415,-0.016,-0.113,-0.113,638.789,70.089,-264.11,-1.007,22.796,-3.977
434.758,83.931,-200.361,-138.958,-59.074,-49.407,0.362,-1.483,4.788,-0.031,-0.112,-0.134,639.695,70.032,-263.957,-1.027,22.807,-3.985
435.8,83.902,-200.569,-138.865,-59.091,-49.484,0.381,-2.042,4.837,-0.097,-0.096,-0.235,640.79,70.03,-263.999,-1.004,22.76,-3.974
436.607,83.844,-200.387,-138.919,-59.093,-49.44,0.777,-1.842,4.456,-0.086,-0.092,-0.214,641.575,69.945,-263.883,-1.026,22.779,-3.984
437.553,83.78,-200.603,-138.842,-59.107,-49.508,0.553,-2.113,4.706,-0.096,-0.098,-0.234,642.564,69.892,-263.963,-1.006,22.741,-3.978
438.317,83.7,-200.461,-138.898,-59.108,-49.467,0.636,-1.472,4.265,-0.052,-0.089,-0.166,643.302,69.767,-263.894,-1.029,22.761,-3.994
439.237,83.629,-200.697,-138.828,-59.123,-49.533,0.475,-1.162,4.62,-0.018,-0.114,-0.115,644.262,69.687,-263.999,-1.013,22.725,-3.994
440.0,83.585,-200.591,-138.881,-59.119,-49.484,0.492,-1.38,4.615,-0.028,-0.107,-0.131,645.001,69.639,-263.972,-1.031,22.747,-3.997
440.914,83.515,-200.83,-138.814,-59.133,-49.55,0.616,-1.345,4.847,-0.018,-0.123,-0.114,645.952,69.551,-264.088,-1.015,22.712,-4.0
441.681,83.472,-200.734,-138.865,-59.128,-49.502,0.615,-1.439,4.702,-0.029,-0.113,-0.128,646.694,69.51,-264.071,-1.032,22.734,-4.001
442.6,83.415,-200.972,-138.803,-59.139,-49.558,0.404,-1.7,4.714,-0.065,-0.114,-0.185,647.647,69.455,-264.201,-1.016,22.704,-3.998
443.35,83.359,-200.886,-138.855,-59.135,-49.51,0.402,-1.778,4.611,-0.085,-0.105,-0.213,648.372,69.393,-264.195,-1.033,22.726,-4.002
444.243,83.284,-201.142,-138.803,-59.144,-49.562,0.45,-1.821,4.72,-0.079,-0.125,-0.207,649.293,69.305,-264.358,-1.02,22.701,-4.004
445.016,83.232,-201.087,-138.849,-59.142,-49.52,0.607,-1.864,4.765,-0.093,-0.112,-0.226,650.044,69.245,-264.371,-1.036,22.719,-4.008
445.921,83.162,-201.351,-138.792,-59.151,-49.574,0.398,-2.127,5.148,-0.105,-0.124,-0.246,650.979,69.171,-264.536,-1.021,22.692,-4.007
446.692,83.078,-201.348,-138.856,-59.146,-49.525,0.452,-1.877,4.976,-0.077,-0.117,-0.205,651.718,69.05,-264.629,-1.042,22.719,-4.021
447.602,83.031,-201.716,-138.812,-59.147,-49.561,0.562,-2.156,5.002,-0.11,-0.124,-0.258,652.648,69.021,-264.937,-1.026,22.702,-4.013
448.299,82.959,-201.931,-138.898,-59.128,-49.492,0.767,-1.976,5.076,-0.101,-0.131,-0.237,653.293,68.919,-265.311,-1.045,22.746,-4.025
449.078,82.896,-202.445,-138.885,-59.118,-49.504,0.339,-2.024,4.895,-0.09,-0.133,-0.229,654.07,68.863,-265.834,-1.032,22.749,-4.021
449.577,82.874,-202.859,-139.0,-59.08,-49.402,0.436,-2.087,5.098,-0.117,-0.14,-0.269,654.493,68.842,-266.495,-1.048,22.818,-4.024
450.052,82.849,-203.639,-139.041,-59.047,-49.374,0.384,-1.599,6.2,-0.054,-0.359,-0.259,654.925,68.807,-267.41,-1.038,22.856,-4.027
450.392,82.876,-204.063,-139.142,-59.006,-49.28,-0.317,-0.826,8.051,0.002,-0.648,-0.302,655.192,68.857,-268.072,-1.046,22.922,-4.023
450.977,82.915,-204.53,-139.102,-58.99,-49.318,-1.756,-0.926,7.792,-0.023,-0.433,-0.411,655.783,68.913,-268.525,-1.018,22.918,-4.015
451.498,82.937,-204.633,-139.143,-58.98,-49.287,-1.99,-1.056,7.045,-0.018,-0.212,-0.434,656.277,68.91,-268.708,-1.027,22.94,-4.024
452.195,82.948,-204.883,-139.095,-58.987,-49.336,-2.486,-1.67,6.584,-0.062,0.001,-0.512,656.998,68.905,-268.877,-1.013,22.918,-4.026
452.816,82.944,-204.843,-139.134,-58.985,-49.311,-2.153,-1.385,5.48,-0.071,0.159,-0.507,657.6,68.859,-268.893,-1.027,22.933,-4.04
453.567,82.912,-205.101,-139.109,-58.986,-49.35,-1.88,-1.732,5.639,-0.06,0.114,-0.495,658.358,68.775,-269.115,-1.018,22.923,-4.053
454.201,82.899,-205.201,-139.166,-58.968,-49.314,-2.879,-1.666,6.683,-0.039,-0.03,-0.493,658.951,68.709,-269.336,-1.026,22.957,-4.07
454.919,82.855,-205.533,-139.149,-58.964,-49.346,-4.943,-0.818,10.051,0.041,-0.525,-0.421,659.668,68.61,-269.658,-1.016,22.954,-4.084
455.447,82.852,-205.588,-139.197,-58.952,-49.312,-5.81,-1.494,13.568,0.014,-1.112,-0.45,660.165,68.577,-269.805,-1.026,22.98,-4.094
456.037,82.843,-205.706,-139.131,-58.966,-49.381,-5.088,-1.776,13.201,-0.024,-1.144,-0.497,660.79,68.534,-269.801,-1.011,22.946,-4.101
456.426,82.8,-205.544,-139.128,-58.976,-49.399,-4.665,-1.1,10.995,0.043,-0.753,-0.392,661.184,68.43,-269.61,-1.017,22.938,-4.119
456.791,82.754,-205.609,-139.041,-59.001,-49.492,-4.464,-0.376,9.159,0.103,-0.438,-0.313,661.601,68.33,-269.498,-1.002,22.888,-4.131
456.871,82.713,-205.569,-139.016,-59.019,-49.533,-2.883,0.455,7.037,0.187,-0.084,-0.165,661.701,68.212,-269.378,-1.007,22.866,-4.153
456.857,82.664,-206.121,-139.001,-59.015,-49.571,-4.443,0.75,12.422,0.264,-0.977,-0.036,661.683,68.078,-269.921,-0.998,22.864,-4.175
456.607,82.636,-206.572,-139.037,-59.002,-49.557,-5.661,1.321,19.234,0.393,-2.461,0.128,661.404,67.991,-270.452,-1.002,22.886,-4.193
456.407,82.545,-207.039,-138.908,-59.042,-49.704,-5.352,1.785,21.827,0.472,-3.09,0.255,661.279,67.784,-270.65,-0.982,22.811,-4.222
455.726,82.366,-206.994,-138.723,-59.13,-49.928,5.155,3.118,11.617,0.658,-2.303,0.564,660.724,67.362,-270.142,-0.978,22.682,-4.286
455.286,82.471,-207.133,-138.371,-59.224,-50.217,6.979,2.662,2.881,0.586,-0.602,0.427,660.506,67.566,-269.579,-0.915,22.486,-4.247
454.975,82.397,-207.47,-138.184,-59.301,-50.408,2.075,4.733,4.009,0.767,-0.086,0.727,660.32,67.384,-269.478,-0.903,22.364,-4.274
454.914,82.483,-208.322,-138.057,-59.352,-50.497,-2.166,4.692,10.653,0.771,-0.893,0.745,660.353,67.546,-270.034,-0.894,22.282,-4.25
454.736,82.565,-208.951,-137.995,-59.389,-50.544,-5.007,3.981,16.932,0.728,-1.935,0.629,660.229,67.643,-270.49,-0.899,22.234,-4.245
454.53,82.698,-209.423,-137.792,-59.443,-50.695,-3.511,2.183,17.152,0.492,-2.291,0.355,660.151,67.885,-270.558,-0.865,22.122,-4.209
453.914,82.707,-209.478,-137.579,-59.531,-50.886,4.927,-0.244,8.363,0.226,-1.485,0.003,659.681,67.869,-270.113,-0.853,21.983,-4.211
453.461,82.56,-209.756,-137.327,-59.634,-51.155,5.557,2.541,3.863,0.577,-0.487,0.439,659.387,67.533,-269.801,-0.841,21.819,-4.259
453.161,82.476,-210.194,-137.172,-59.709,-51.321,1.674,5.33,5.781,0.844,-0.42,0.876,659.191,67.324,-269.849,-0.842,21.711,-4.292
453.01,82.483,-210.953,-137.027,-59.752,-51.452,-1.727,6.401,11.285,0.964,-1.096,1.027,659.127,67.324,-270.309,-0.822,21.628,-4.29
452.818,82.58,-211.545,-136.907,-59.786,-51.557,-3.247,5.411,15.232,0.889,-1.831,0.886,659.005,67.426,-270.657,-0.805,21.56,-4.285
452.603,82.681,-212.046,-136.701,-59.844,-51.749,-3.456,4.554,16.541,0.778,-2.163,0.801,658.907,67.497,-270.74,-0.776,21.445,-4.288
452.044,82.807,-212.215,-136.464,-59.91,-51.936,4.341,1.362,9.242,0.415,-1.639,0.296,658.489,67.709,-270.434,-0.741,21.313,-4.258
451.566,82.825,-212.57,-136.213,-59.984,-52.16,4.169,0.88,6.533,0.338,-0.946,0.22,658.157,67.721,-270.27,-0.71,21.169,-4.253
451.226,82.745,-213.092,-136.065,-60.049,-52.321,2.975,3.076,8.227,0.551,-1.094,0.548,657.906,67.519,-270.437,-0.708,21.071,-4.285
451.059,82.763,-213.801,-135.905,-60.1,-52.462,-2.076,3.998,13.308,0.71,-1.615,0.715,657.832,67.536,-270.808,-0.692,20.978,-4.282
450.914,82.804,-214.392,-135.759,-60.148,-52.593,-6.833,4.031,17.624,0.756,-2.068,0.726,657.773,67.569,-271.085,-0.679,20.891,-4.281
450.617,82.884,-214.913,-135.549,-60.203,-52.78,-3.765,3.278,16.895,0.615,-2.354,0.595,657.589,67.65,-271.193,-0.648,20.777,-4.275
449.937,82.976,-215.14,-135.322,-60.263,-52.963,3.815,0.25,10.32,0.282,-1.989,0.119,657.036,67.813,-270.97,-0.617,20.653,-4.25
449.405,82.918,-215.512,-135.082,-60.338,-53.2,4.25,1.29,8.774,0.379,-1.563,0.278,656.633,67.662,-270.838,-0.594,20.514,-4.27
449.077,82.827,-216.012,-134.903,-60.409,-53.389,2.98,3.096,10.308,0.588,-1.701,0.615,656.404,67.446,-270.928,-0.589,20.401,-4.302
448.841,82.805,-216.668,-134.729,-60.469,-53.556,-0.93,4.383,14.474,0.774,-2.165,0.842,656.265,67.37,-271.204,-0.577,20.296,-4.314
448.647,82.827,-217.252,-134.546,-60.522,-53.718,-5.646,5.302,18.83,0.88,-2.599,0.958,656.169,67.394,-271.414,-0.558,20.193,-4.309
448.362,83.052,-217.713,-134.271,-60.576,-53.91,-2.228,1.331,15.957,0.452,-2.538,0.365,656.029,67.824,-271.375,-0.508,20.056,-4.245
447.769,83.143,-217.953,-134.008,-60.645,-54.127,3.477,-1.235,10.157,0.096,-1.969,-0.133,655.574,67.977,-271.094,-0.475,19.913,-4.222
447.229,83.036,-218.359,-133.773,-60.72,-54.369,2.863,0.379,9.241,0.294,-1.626,0.171,655.151,67.74,-271.004,-0.458,19.776,-4.253
446.876,82.947,-218.937,-133.6,-60.786,-54.554,2.55,2.314,11.494,0.481,-2.011,0.458,654.887,67.525,-271.192,-0.455,19.669,-4.286
446.537,82.895,-219.559,-133.427,-60.85,-54.72,0.79,3.529,14.405,0.664,-2.484,0.7,654.64,67.416,-271.429,-0.449,19.563,-4.299
446.324,82.952,-220.107,-133.191,-60.909,-54.907,-1.626,2.488,16.019,0.576,-2.581,0.549,654.547,67.559,-271.518,-0.42,19.437,-4.27
445.989,83.002,-220.542,-132.912,-60.978,-55.137,1.11,1.591,12.286,0.409,-2.123,0.338,654.351,67.678,-271.411,-0.386,19.288,-4.245
445.667,83.07,-220.972,-132.626,-61.045,-55.369,3.368,-0.388,9.459,0.173,-1.691,0.003,654.168,67.836,-271.294,-0.349,19.138,-4.214
445.237,82.994,-221.45,-132.395,-61.122,-55.598,3.149,0.657,8.995,0.291,-1.524,0.185,653.849,67.66,-271.277,-0.338,19.003,-4.238
444.827,82.842,-221.985,-132.197,-61.201,-55.81,3.871,2.605,9.785,0.545,-1.694,0.556,653.536,67.357,-271.361,-0.341,18.879,-4.278
444.504,82.713,-222.511,-131.981,-61.282,-56.028,2.39,5.593,10.821,0.834,-1.743,1.008,653.318,67.116,-271.406,-0.339,18.748,-4.306
444.515,82.8,-223.07,-131.694,-61.354,-56.256,-4.251,5.974,13.384,0.889,-1.481,1.008,653.466,67.301,-271.405,-0.31,18.595,-4.273
444.351,82.891,-223.479,-131.393,-61.425,-56.499,-4.324,4.572,10.935,0.69,-0.895,0.701,653.441,67.49,-271.24,-0.275,18.438,-4.24
444.053,82.969,-223.891,-131.129,-61.481,-56.713,0.386,2.418,6.999,0.379,-0.567,0.331,653.261,67.651,-271.159,-0.241,18.303,-4.212
443.776,83.03,-224.38,-130.95,-61.521,-56.876,1.198,1.202,7.409,0.309,-0.802,0.175,653.059,67.703,-271.312,-0.22,18.211,-4.211
443.863,83.188,-225.008,-130.746,-61.561,-57.021,-4.773,0.177,12.384,0.216,-1.276,-0.049,653.24,68.001,-271.566,-0.192,18.109,-4.168
443.953,83.284,-225.498,-130.518,-61.625,-57.202,-6.357,-2.064,13.492,0.008,-1.414,-0.42,653.437,68.174,-271.597,-0.177,17.984,-4.143
443.974,83.146,-225.798,-130.258,-61.723,-57.486,-5.309,0.398,10.071,0.233,-0.734,-0.062,653.568,67.821,-271.321,-0.181,17.827,-4.2
443.934,82.943,-226.013,-129.989,-61.817,-57.778,-4.165,3.675,4.734,0.592,0.27,0.473,653.638,67.409,-270.955,-0.181,17.669,-4.255
444.001,82.849,-226.384,-129.764,-61.884,-58.002,-3.429,5.072,4.106,0.751,0.417,0.732,653.796,67.222,-270.867,-0.171,17.543,-4.277
444.156,82.863,-226.848,-129.638,-61.915,-58.12,-4.031,4.741,6.595,0.707,-0.048,0.706,654.0,67.214,-271.088,-0.16,17.478,-4.281
444.385,82.942,-227.395,-129.488,-61.938,-58.242,-3.677,3.858,7.814,0.55,-0.369,0.503,654.288,67.343,-271.375,-0.137,17.407,-4.264
444.564,83.039,-227.822,-129.338,-61.967,-58.361,-3.877,2.222,7.708,0.394,-0.409,0.236,654.529,67.501,-271.531,-0.117,17.333,-4.244
444.812,83.058,-228.261,-129.149,-62.01,-58.53,-4.151,1.577,8.242,0.342,-0.476,0.126,654.85,67.515,-271.613,-0.1,17.235,-4.242
445.022,83.072,-228.647,-128.998,-62.048,-58.665,-4.575,0.815,9.411,0.284,-0.698,0.04,655.12,67.527,-271.705,-0.089,17.156,-4.24
445.266,83.057,-229.059,-128.815,-62.093,-58.836,-5.851,1.076,10.112,0.304,-0.824,0.042,655.435,67.485,-271.764,-0.075,17.06,-4.245
445.448,83.041,-229.347,-128.645,-62.138,-58.992,-6.04,0.874,9.725,0.302,-0.748,0.042,655.682,67.448,-271.718,-0.066,16.969,-4.248
445.651,82.998,-229.691,-128.454,-62.19,-59.176,-5.66,1.615,8.915,0.358,-0.574,0.13,655.958,67.353,-271.683,-0.056,16.866,-4.26
445.849,82.975,-229.941,-128.299,-62.234,-59.323,-5.562,2.066,8.343,0.411,-0.352,0.201,656.215,67.292,-271.623,-0.05,16.782,-4.269
446.117,82.96,-230.317,-128.145,-62.267,-59.47,-5.238,2.059,8.366,0.419,-0.369,0.212,656.536,67.244,-271.713,-0.036,16.704,-4.275
