px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
410.557,86.067,-194.639,-137.196,-59.888,-50.725,3.088,-3.148,0.133,-0.041,-0.077,-0.097,616.837,72.831,-253.887,-0.992,21.598,-3.772
410.589,86.096,-194.849,-137.406,-59.837,-50.53,3.359,-3.16,0.007,-0.037,-0.064,-0.094,616.755,72.884,-254.5,-1.029,21.709,-3.771
410.908,86.046,-195.831,-137.326,-59.825,-50.605,3.049,-2.982,0.011,-0.039,-0.07,-0.089,617.096,72.846,-255.407,-0.99,21.689,-3.764
410.936,86.034,-196.044,-137.531,-59.777,-50.419,3.718,-3.201,-0.17,-0.04,-0.066,-0.094,617.012,72.838,-256.008,-1.029,21.796,-3.769
411.266,86.012,-197.018,-137.456,-59.762,-50.482,3.452,-2.949,-0.299,-0.038,-0.067,-0.089,617.363,72.859,-256.921,-0.989,21.779,-3.752
411.34,86.031,-197.267,-137.651,-59.712,-50.295,3.442,-2.928,-0.043,-0.035,-0.063,-0.085,617.327,72.919,-257.55,-1.022,21.885,-3.746
411.676,86.016,-198.209,-137.576,-59.697,-50.357,3.554,-3.083,-0.135,-0.039,-0.083,-0.091,617.685,72.952,-258.428,-0.983,21.867,-3.729
411.757,86.015,-198.46,-137.765,-59.651,-50.183,3.577,-2.974,-0.225,-0.035,-0.044,-0.083,617.66,72.962,-259.044,-1.018,21.968,-3.731
412.111,85.999,-199.416,-137.697,-59.634,-50.238,3.689,-3.357,0.98,-0.06,-0.361,-0.121,618.032,72.996,-259.951,-0.979,21.955,-3.713
412.197,86.015,-199.635,-137.87,-59.591,-50.074,5.052,-4.762,5.561,-0.128,-1.572,-0.233,618.02,73.039,-260.506,-1.011,22.048,-3.71
412.55,85.978,-200.478,-137.779,-59.589,-50.154,5.885,-5.6,10.327,-0.19,-2.78,-0.339,618.41,73.034,-261.234,-0.974,22.016,-3.697
412.694,85.948,-200.527,-137.864,-59.584,-50.069,6.376,-5.933,12.459,-0.231,-3.377,-0.408,618.517,73.017,-261.409,-1.003,22.051,-3.697
413.117,85.849,-201.059,-137.655,-59.636,-50.254,5.671,-5.525,11.787,-0.198,-3.179,-0.358,619.06,72.935,-261.536,-0.964,21.939,-3.686
413.324,85.729,-200.896,-137.642,-59.678,-50.269,4.945,-4.494,9.156,-0.042,-2.435,-0.123,619.3,72.768,-261.252,-0.993,21.905,-3.702
413.77,85.603,-201.345,-137.4,-59.745,-50.486,4.516,-3.776,5.75,0.052,-1.611,0.022,619.889,72.645,-261.214,-0.955,21.77,-3.694
413.997,85.511,-201.291,-137.417,-59.767,-50.466,4.03,-2.909,4.348,0.116,-1.162,0.119,620.124,72.544,-261.128,-0.979,21.761,-3.699
414.489,85.42,-201.947,-137.264,-59.792,-50.596,4.183,-2.731,4.665,0.124,-1.261,0.128,620.695,72.494,-261.52,-0.942,21.688,-3.683
414.778,85.37,-202.068,-137.339,-59.781,-50.514,4.765,-3.536,5.795,0.073,-1.648,0.04,620.951,72.488,-261.767,-0.961,21.723,-3.673
415.299,85.314,-202.729,-137.207,-59.796,-50.622,4.924,-3.965,7.194,0.018,-2.007,-0.035,621.536,72.489,-262.216,-0.923,21.664,-3.652
415.662,85.259,-202.795,-137.254,-59.797,-50.57,4.7,-4.307,7.796,-0.007,-2.13,-0.076,621.883,72.457,-262.343,-0.942,21.681,-3.648
416.275,85.156,-203.329,-137.081,-59.834,-50.721,4.553,-3.866,6.705,0.016,-1.876,-0.034,622.59,72.377,-262.555,-0.907,21.592,-3.636
416.704,85.079,-203.299,-137.093,-59.85,-50.699,4.12,-3.661,5.441,0.031,-1.44,-0.0,623.027,72.326,-262.502,-0.924,21.585,-3.631
417.338,85.0,-203.791,-136.924,-59.887,-50.837,4.33,-3.247,3.502,0.018,-0.989,-0.018,623.755,72.301,-262.679,-0.891,21.498,-3.611
417.777,84.922,-203.831,-136.971,-59.892,-50.786,3.962,-3.0,2.711,0.043,-0.801,0.014,624.18,72.237,-262.77,-0.912,21.512,-3.609
418.416,84.833,-204.411,-136.855,-59.91,-50.886,4.279,-2.948,2.904,0.07,-0.861,0.041,624.877,72.175,-263.151,-0.884,21.457,-3.598
418.898,84.781,-204.555,-136.928,-59.9,-50.812,4.449,-3.267,4.127,0.049,-1.1,0.018,625.327,72.145,-263.416,-0.903,21.491,-3.595
419.539,84.72,-205.15,-136.826,-59.91,-50.896,4.357,-3.861,5.124,0.005,-1.382,-0.056,626.016,72.128,-263.851,-0.873,21.446,-3.578
420.029,84.658,-205.238,-136.882,-59.904,-50.835,5.385,-4.367,5.828,-0.023,-1.517,-0.14,626.482,72.095,-264.028,-0.89,21.471,-3.573
420.745,84.555,-205.739,-136.768,-59.921,-50.928,4.547,-4.079,5.467,-0.033,-1.437,-0.148,627.256,72.035,-264.335,-0.861,21.417,-3.557
421.334,84.465,-205.794,-136.822,-59.917,-50.867,4.412,-4.289,4.923,-0.045,-1.318,-0.158,627.823,71.983,-264.474,-0.877,21.44,-3.548
422.06,84.341,-206.278,-136.72,-59.932,-50.954,4.11,-4.226,4.882,-0.043,-1.248,-0.165,628.601,71.886,-264.783,-0.852,21.392,-3.537
422.621,84.231,-206.315,-136.769,-59.932,-50.905,4.121,-3.854,3.872,-0.029,-1.093,-0.127,629.143,71.784,-264.887,-0.87,21.411,-3.538
423.344,84.13,-206.754,-136.65,-59.953,-51.003,3.497,-3.518,2.974,-0.017,-0.833,-0.108,629.927,71.72,-265.117,-0.843,21.353,-3.523
423.946,84.026,-206.803,-136.691,-59.956,-50.965,3.595,-3.317,1.957,-0.003,-0.578,-0.061,630.516,71.61,-265.212,-0.861,21.365,-3.527
424.684,83.925,-207.279,-136.602,-59.973,-51.048,3.966,-3.197,1.414,0.004,-0.474,-0.046,631.299,71.504,-265.528,-0.841,21.321,-3.526
425.265,83.872,-207.353,-136.66,-59.967,-50.987,4.231,-3.183,1.09,-0.024,-0.456,-0.085,631.855,71.473,-265.694,-0.858,21.347,-3.522
426.037,83.787,-207.805,-136.574,-59.979,-51.062,3.981,-3.53,1.129,-0.035,-0.395,-0.099,632.669,71.408,-266.002,-0.836,21.307,-3.513
426.668,83.699,-207.913,-136.636,-59.974,-51.01,3.306,-3.211,1.162,-0.012,-0.359,-0.063,633.272,71.295,-266.205,-0.855,21.333,-3.522
427.432,83.625,-208.41,-136.564,-59.981,-51.07,4.214,-3.156,1.298,-0.005,-0.441,-0.055,634.07,71.247,-266.588,-0.835,21.302,-3.513
428.056,83.55,-208.53,-136.625,-59.975,-51.013,3.616,-3.076,1.537,-0.002,-0.472,-0.053,634.667,71.174,-266.805,-0.852,21.328,-3.514
428.81,83.451,-209.013,-136.577,-59.979,-51.06,3.427,-2.807,2.195,0.051,-0.624,0.019,635.441,71.068,-267.215,-0.837,21.308,-3.514
429.443,83.395,-209.11,-136.642,-59.968,-50.993,3.789,-2.383,2.683,0.081,-0.703,0.038,636.044,71.041,-267.425,-0.852,21.339,-3.508
430.223,83.317,-209.506,-136.565,-59.98,-51.057,2.584,-2.196,2.559,0.127,-0.545,0.058,636.862,70.987,-267.688,-0.833,21.303,-3.499
430.834,83.261,-209.552,-136.607,-59.977,-51.014,2.284,-1.353,1.717,0.189,-0.332,0.099,637.457,70.942,-267.797,-0.847,21.32,-3.498
431.555,83.229,-209.928,-136.528,-59.984,-51.077,1.107,-1.362,1.736,0.183,-0.198,0.018,638.214,70.952,-268.051,-0.823,21.286,-3.483
432.129,83.228,-210.002,-136.575,-59.971,-51.024,0.701,-1.566,2.045,0.154,-0.178,-0.102,638.763,70.987,-268.22,-0.83,21.313,-3.474
432.792,83.215,-210.382,-136.515,-59.969,-51.073,0.679,-1.813,1.728,0.11,-0.123,-0.212,639.451,71.009,-268.523,-0.807,21.291,-3.462
433.33,83.22,-210.46,-136.569,-59.953,-51.019,0.02,-1.989,2.442,0.076,-0.175,-0.315,639.957,71.034,-268.713,-0.814,21.322,-3.458
433.986,83.206,-210.829,-136.515,-59.951,-51.07,-0.191,-2.303,2.588,0.014,-0.184,-0.423,640.633,71.023,-269.014,-0.793,21.304,-3.454
434.527,83.21,-210.906,-136.569,-59.937,-51.026,-0.142,-2.472,2.998,0.0,-0.223,-0.471,641.143,71.01,-269.198,-0.801,21.333,-3.461
435.198,83.216,-211.253,-136.514,-59.936,-51.079,-0.36,-2.835,2.747,-0.019,-0.178,-0.554,641.834,71.013,-269.474,-0.781,21.314,-3.459
435.737,83.197,-211.314,-136.569,-59.926,-51.043,-0.546,-2.43,2.909,-0.029,-0.138,-0.587,642.343,70.945,-269.634,-0.792,21.341,-3.474
436.379,83.158,-211.635,-136.525,-59.929,-51.099,-0.491,-2.511,2.206,-0.0,-0.059,-0.557,643.0,70.853,-269.889,-0.779,21.323,-3.487
436.936,83.137,-211.692,-136.577,-59.918,-51.062,-1.194,-2.01,2.484,0.034,-0.013,-0.525,643.527,70.794,-270.042,-0.789,21.349,-3.499
437.602,83.089,-212.003,-136.539,-59.921,-51.116,-0.557,-1.417,2.111,0.106,0.029,-0.435,644.206,70.681,-270.293,-0.778,21.333,-3.516
438.164,83.082,-212.072,-136.591,-59.91,-51.081,-1.121,-0.605,2.448,0.18,0.046,-0.349,644.737,70.628,-270.461,-0.788,21.36,-3.53
438.809,83.077,-212.382,-136.557,-59.906,-51.118,-2.368,-0.875,4.079,0.177,-0.2,-0.396,645.393,70.612,-270.734,-0.772,21.35,-3.531
439.348,83.069,-212.452,-136.615,-59.893,-51.077,-3.583,-1.478,7.133,0.182,-0.767,-0.438,645.898,70.561,-270.912,-0.783,21.38,-3.545
439.959,83.069,-212.692,-136.566,-59.894,-51.127,-4.553,-1.867,9.7,0.161,-1.196,-0.487,646.527,70.548,-271.085,-0.766,21.361,-3.547
440.433,83.085,-212.63,-136.576,-59.893,-51.12,-4.877,-2.503,10.056,0.087,-1.282,-0.583,646.996,70.555,-271.038,-0.769,21.365,-3.549
440.935,83.052,-212.722,-136.496,-59.912,-51.204,-3.837,-2.309,8.647,0.087,-1.072,-0.539,647.539,70.482,-270.978,-0.755,21.323,-3.558
441.352,83.017,-212.594,-136.493,-59.921,-51.218,-3.078,-1.863,6.688,0.142,-0.752,-0.456,647.961,70.398,-270.823,-0.761,21.316,-3.572
441.9,82.979,-212.657,-136.396,-59.946,-51.32,-2.88,-1.169,4.983,0.167,-0.403,-0.38,648.559,70.308,-270.696,-0.745,21.263,-3.584
442.426,82.97,-212.528,-136.365,-59.96,-51.356,-1.756,-1.556,2.792,0.116,-0.005,-0.39,649.104,70.266,-270.491,-0.746,21.242,-3.593
443.083,82.943,-212.625,-136.264,-59.971,-51.462,-0.609,-2.168,0.799,0.036,0.254,-0.425,649.803,70.192,-270.426,-0.718,21.198,-3.603
443.712,82.919,-212.631,-136.261,-59.957,-51.481,0.038,-2.327,0.786,-0.011,0.185,-0.444,650.422,70.124,-270.46,-0.706,21.205,-3.613
444.464,82.889,-212.941,-136.26,-59.938,-51.493,-0.902,-2.681,4.122,-0.02,-0.451,-0.459,651.16,70.067,-270.816,-0.691,21.218,-3.62
445.182,82.839,-213.039,-136.302,-59.926,-51.471,-2.032,-3.631,7.551,-0.013,-1.124,-0.46,651.85,69.964,-271.001,-0.695,21.242,-3.635
445.883,82.789,-213.198,-136.25,-59.934,-51.526,-2.642,-3.841,8.826,-0.029,-1.352,-0.474,652.574,69.887,-271.07,-0.683,21.217,-3.641
446.461,82.711,-213.119,-136.227,-59.946,-51.559,-2.114,-3.073,7.965,0.017,-1.181,-0.377,653.165,69.758,-270.932,-0.684,21.201,-3.655
447.055,82.62,-213.168,-136.151,-59.967,-51.637,-1.451,-2.535,6.104,0.069,-0.853,-0.307,653.801,69.628,-270.828,-0.674,21.158,-3.664
447.621,82.558,-213.019,-136.094,-59.991,-51.694,-0.753,-2.248,3.377,0.081,-0.353,-0.273,654.402,69.54,-270.545,-0.672,21.121,-3.67
448.268,82.509,-213.049,-135.99,-60.017,-51.793,0.838,-1.676,0.517,0.068,0.172,-0.24,655.104,69.471,-270.37,-0.656,21.065,-3.673
448.886,82.467,-213.01,-135.969,-60.029,-51.822,1.364,-2.181,0.011,0.061,0.227,-0.246,655.735,69.385,-270.276,-0.658,21.049,-3.685
449.602,82.448,-213.195,-135.922,-60.036,-51.868,1.099,-1.908,0.627,0.043,0.145,-0.232,656.473,69.356,-270.378,-0.647,21.027,-3.687
450.268,82.444,-213.376,-135.985,-60.011,-51.807,-0.09,-3.062,3.925,-0.023,-0.447,-0.373,657.1,69.374,-270.704,-0.65,21.067,-3.682
450.94,82.385,-213.622,-135.988,-60.006,-51.817,-1.195,-3.502,7.319,-0.025,-1.144,-0.401,657.765,69.278,-270.968,-0.646,21.071,-3.691
451.532,82.338,-213.653,-135.99,-60.008,-51.818,-2.144,-3.138,8.87,0.019,-1.402,-0.375,658.357,69.217,-270.996,-0.649,21.071,-3.696
452.118,82.287,-213.718,-135.925,-60.024,-51.876,-1.773,-3.225,8.065,0.025,-1.259,-0.378,658.978,69.168,-270.934,-0.638,21.036,-3.694
452.613,82.218,-213.652,-135.905,-60.044,-51.897,-1.313,-2.705,6.726,0.078,-1.014,-0.29,659.492,69.074,-270.794,-0.648,21.015,-3.701
453.166,82.139,-213.62,-135.8,-60.085,-51.997,-0.513,-2.096,3.601,0.133,-0.417,-0.194,660.109,68.961,-270.522,-0.643,20.949,-3.709
453.686,82.085,-213.558,-135.751,-60.106,-52.046,0.322,-1.67,1.238,0.147,0.057,-0.131,660.66,68.885,-270.343,-0.642,20.917,-3.714
454.269,82.067,-213.66,-135.695,-60.117,-52.094,0.163,-1.549,0.738,0.11,0.123,-0.162,661.272,68.875,-270.343,-0.632,20.888,-3.71
454.863,82.044,-213.74,-135.685,-60.12,-52.105,-0.077,-2.001,1.47,0.084,0.033,-0.204,661.87,68.843,-270.402,-0.63,20.883,-3.713
455.48,82.041,-213.998,-135.703,-60.107,-52.089,-1.471,-2.631,4.79,0.046,-0.563,-0.288,662.473,68.848,-270.716,-0.626,20.898,-3.71
456.054,82.032,-214.13,-135.735,-60.093,-52.059,-3.111,-3.325,8.924,0.006,-1.24,-0.381,663.027,68.849,-270.923,-0.626,20.919,-3.708
456.606,82.0,-214.232,-135.698,-60.1,-52.097,-4.942,-3.71,11.097,0.002,-1.466,-0.437,663.596,68.802,-270.96,-0.619,20.901,-3.711
456.89,81.965,-214.276,-135.691,-60.099,-52.102,-4.832,-3.611,11.502,0.062,-1.636,-0.533,663.882,68.773,-270.998,-0.615,20.899,-3.709
456.977,81.874,-214.245,-135.6,-60.128,-52.195,-5.89,-2.446,9.387,0.283,-1.053,-0.371,664.019,68.636,-270.774,-0.607,20.846,-3.72
456.828,81.762,-214.42,-135.544,-60.15,-52.271,-5.601,-0.33,8.227,0.496,-0.743,-0.016,663.899,68.423,-270.819,-0.605,20.81,-3.747
456.558,81.728,-214.976,-135.54,-60.143,-52.289,-4.694,0.242,12.604,0.549,-1.827,0.163,663.623,68.344,-271.388,-0.597,20.814,-3.759
456.202,81.689,-215.615,-135.576,-60.124,-52.274,-3.801,0.218,19.456,0.514,-3.612,0.167,663.237,68.25,-272.12,-0.595,20.839,-3.774
455.675,81.58,-216.289,-135.571,-60.122,-52.316,0.934,2.134,25.219,0.643,-5.391,0.467,662.702,68.009,-272.791,-0.591,20.839,-3.81
455.135,81.61,-216.728,-135.436,-60.125,-52.425,9.854,1.307,24.162,0.497,-6.188,0.318,662.218,68.109,-273.042,-0.546,20.786,-3.785
454.844,81.691,-217.074,-135.183,-60.164,-52.629,13.191,-1.299,20.887,0.16,-6.023,-0.124,662.052,68.288,-272.951,-0.488,20.666,-3.75
454.658,81.674,-217.368,-134.918,-60.239,-52.887,12.715,-0.958,17.925,0.189,-5.382,-0.042,662.005,68.19,-272.706,-0.457,20.517,-3.767
454.762,81.777,-217.832,-134.62,-60.302,-53.135,3.219,-1.823,21.435,0.127,-5.014,-0.141,662.262,68.369,-272.615,-0.405,20.365,-3.738
454.956,81.942,-218.418,-134.359,-60.347,-53.334,-5.24,-4.796,26.751,-0.131,-5.079,-0.67,662.586,68.677,-272.738,-0.351,20.237,-3.691
454.798,81.948,-218.937,-134.167,-60.394,-53.511,-3.927,-5.463,27.465,-0.279,-5.384,-0.887,662.524,68.66,-272.884,-0.325,20.134,-3.693
454.478,81.834,-219.359,-134.032,-60.468,-53.665,-2.653,-3.164,27.483,-0.028,-5.536,-0.456,662.288,68.398,-272.947,-0.339,20.035,-3.734
453.878,81.674,-219.624,-133.882,-60.549,-53.833,7.603,-1.181,19.905,0.236,-5.235,-0.033,661.778,68.078,-272.817,-0.355,19.927,-3.777
453.297,81.614,-219.882,-133.68,-60.62,-54.016,13.126,-0.781,13.85,0.338,-4.698,0.139,661.309,67.993,-272.631,-0.346,19.805,-3.781
452.923,81.521,-220.305,-133.501,-60.685,-54.199,12.613,0.963,14.479,0.463,-4.706,0.398,661.028,67.8,-272.658,-0.339,19.696,-3.806
452.692,81.455,-220.902,-133.319,-60.738,-54.376,9.681,3.345,19.291,0.673,-5.254,0.719,660.887,67.677,-272.882,-0.322,19.594,-3.819
452.613,81.575,-221.498,-133.091,-60.786,-54.549,1.181,2.321,26.744,0.548,-5.794,0.474,660.921,67.914,-273.053,-0.287,19.477,-3.781
452.39,81.666,-221.879,-132.806,-60.852,-54.771,1.447,-0.476,24.473,0.279,-5.352,0.083,660.841,68.131,-272.889,-0.248,19.327,-3.74
452.011,81.823,-222.059,-132.492,-60.928,-55.017,7.463,-3.956,14.406,-0.052,-4.052,-0.43,660.617,68.409,-272.464,-0.209,19.161,-3.7
451.338,81.837,-222.272,-132.219,-61.01,-55.277,9.113,-4.045,7.703,-0.027,-2.816,-0.387,660.075,68.356,-272.111,-0.19,19.006,-3.714
450.866,81.752,-222.798,-132.04,-61.069,-55.468,7.105,-1.664,9.366,0.195,-2.846,0.028,659.686,68.146,-272.255,-0.181,18.902,-3.746
450.398,81.66,-223.568,-131.926,-61.11,-55.601,6.715,0.806,14.41,0.438,-3.954,0.402,659.269,67.93,-272.775,-0.179,18.833,-3.779
450.057,81.656,-224.37,-131.833,-61.134,-55.693,3.639,2.556,24.557,0.553,-5.623,0.527,658.969,67.891,-273.392,-0.17,18.783,-3.787
449.702,81.647,-225.082,-131.659,-61.175,-55.857,2.372,3.729,30.704,0.677,-6.749,0.633,658.69,67.854,-273.771,-0.149,18.692,-3.791
449.377,81.875,-225.493,-131.392,-61.222,-56.049,6.946,0.125,27.35,0.266,-6.587,0.018,658.487,68.26,-273.706,-0.106,18.561,-3.736
448.88,82.031,-225.719,-131.091,-61.29,-56.305,9.882,-3.912,18.839,-0.072,-5.292,-0.545,658.124,68.467,-273.359,-0.07,18.405,-3.716
448.454,82.016,-225.974,-130.859,-61.35,-56.529,8.019,-3.813,14.614,-0.021,-4.303,-0.424,657.798,68.387,-273.157,-0.049,18.28,-3.73
448.096,81.924,-226.548,-130.667,-61.396,-56.735,9.124,-1.594,15.535,0.17,-4.539,-0.088,657.515,68.167,-273.362,-0.029,18.179,-3.761
447.843,81.957,-227.262,-130.522,-61.419,-56.865,3.978,-0.114,23.925,0.277,-5.637,0.029,657.32,68.207,-273.82,-0.005,18.109,-3.756
447.718,82.008,-228.127,-130.323,-61.462,-57.029,-3.618,-0.314,33.678,0.241,-6.86,-0.167,657.281,68.31,-274.312,0.019,18.008,-3.738
447.355,81.946,-228.684,-130.122,-61.53,-57.23,-3.688,1.153,35.645,0.373,-7.242,0.044,657.005,68.153,-274.439,0.022,17.89,-3.762
