px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
446.172,86.195,-211.613,-137.654,-60.168,-50.87,-1.436,-1.403,8.165,-0.195,-1.439,-0.283,652.316,70.638,-270.771,-1.38,21.572,-4.456
446.737,86.145,-211.717,-137.515,-60.215,-51.003,-0.984,-0.987,6.157,-0.162,-1.067,-0.236,652.964,70.552,-270.575,-1.365,21.489,-4.463
447.191,86.102,-211.496,-137.468,-60.254,-51.049,-0.182,-0.256,2.177,-0.112,-0.292,-0.185,653.46,70.475,-270.198,-1.378,21.446,-4.473
447.78,86.087,-211.617,-137.348,-60.295,-51.159,0.443,0.004,0.699,-0.105,-0.025,-0.17,654.12,70.442,-270.062,-1.366,21.375,-4.475
448.281,86.076,-211.543,-137.363,-60.308,-51.148,0.139,-0.205,0.748,-0.112,-0.011,-0.178,654.624,70.41,-269.975,-1.382,21.371,-4.482
448.917,86.061,-211.798,-137.298,-60.325,-51.212,0.086,-0.36,0.929,-0.124,-0.029,-0.202,655.294,70.372,-270.102,-1.372,21.336,-4.487
449.478,86.065,-211.793,-137.325,-60.329,-51.187,0.262,-0.519,1.023,-0.151,-0.015,-0.256,655.847,70.37,-270.123,-1.385,21.343,-4.49
450.146,86.048,-212.051,-137.264,-60.347,-51.252,0.051,-0.504,1.38,-0.159,-0.137,-0.267,656.548,70.316,-270.256,-1.376,21.308,-4.498
450.703,86.027,-212.071,-137.313,-60.348,-51.216,-0.648,-0.743,3.228,-0.162,-0.423,-0.279,657.085,70.257,-270.337,-1.395,21.325,-4.511
451.321,86.016,-212.328,-137.273,-60.361,-51.255,-0.619,-0.906,4.656,-0.182,-0.793,-0.289,657.724,70.231,-270.511,-1.39,21.302,-4.514
451.83,86.002,-212.276,-137.294,-60.371,-51.24,-1.046,-1.103,5.159,-0.182,-0.852,-0.287,658.231,70.191,-270.461,-1.407,21.302,-4.523
452.368,85.971,-212.438,-137.237,-60.395,-51.301,-0.751,-0.727,5.027,-0.153,-0.86,-0.23,658.803,70.119,-270.491,-1.404,21.266,-4.533
452.816,85.939,-212.279,-137.202,-60.425,-51.335,-0.035,-0.446,2.948,-0.102,-0.463,-0.168,659.283,70.06,-270.212,-1.415,21.233,-4.542
453.339,85.908,-212.327,-137.08,-60.466,-51.45,-0.176,-0.213,0.85,-0.078,-0.017,-0.138,659.878,70.005,-269.998,-1.403,21.16,-4.545
453.786,85.87,-212.246,-137.076,-60.484,-51.457,0.129,0.125,0.666,-0.047,-0.02,-0.084,660.335,69.939,-269.87,-1.415,21.147,-4.554
454.288,85.799,-212.459,-137.017,-60.509,-51.526,0.346,0.447,0.621,-0.004,-0.007,-0.007,660.872,69.804,-269.942,-1.414,21.108,-4.571
454.626,85.756,-212.452,-137.006,-60.533,-51.543,0.841,0.585,0.693,-0.001,-0.034,0.007,661.226,69.717,-269.863,-1.429,21.088,-4.584
454.919,85.742,-212.764,-136.922,-60.563,-51.623,0.208,0.671,0.733,0.001,-0.022,0.01,661.569,69.684,-269.991,-1.422,21.037,-4.587
455.073,85.724,-212.981,-136.906,-60.586,-51.637,0.55,0.511,0.601,-0.002,-0.023,0.004,661.742,69.648,-270.132,-1.434,21.016,-4.593
455.182,85.683,-213.416,-136.811,-60.63,-51.734,0.355,0.843,1.26,0.031,-0.181,0.068,661.911,69.551,-270.334,-1.435,20.952,-4.607
455.097,85.629,-213.712,-136.771,-60.674,-51.786,0.039,1.503,3.123,0.159,-0.484,0.256,661.864,69.416,-270.47,-1.455,20.908,-4.631
455.02,85.581,-214.162,-136.644,-60.731,-51.915,-0.543,2.32,4.21,0.29,-0.652,0.449,661.865,69.293,-270.614,-1.455,20.823,-4.65
454.835,85.527,-214.377,-136.547,-60.79,-52.017,-0.14,3.447,3.673,0.438,-0.571,0.674,661.747,69.162,-270.559,-1.466,20.748,-4.671
454.686,85.453,-214.733,-136.381,-60.861,-52.188,-0.032,5.372,2.499,0.627,-0.336,0.958,661.696,68.984,-270.524,-1.464,20.641,-4.697
454.465,85.391,-214.954,-136.264,-60.926,-52.311,0.483,6.655,1.371,0.818,-0.117,1.219,661.552,68.835,-270.432,-1.474,20.555,-4.72
454.31,85.425,-215.377,-136.086,-60.991,-52.483,0.407,7.344,1.611,0.871,-0.13,1.308,661.497,68.811,-270.466,-1.463,20.447,-4.733
454.108,85.594,-215.712,-135.957,-61.036,-52.585,0.683,5.871,1.827,0.688,-0.258,1.069,661.371,69.02,-270.525,-1.454,20.371,-4.719
453.829,85.847,-216.141,-135.761,-61.077,-52.714,0.608,2.262,1.63,0.269,-0.31,0.437,661.2,69.452,-270.597,-1.419,20.273,-4.664
453.437,85.993,-216.451,-135.627,-61.123,-52.814,0.608,0.622,2.139,0.051,-0.377,0.101,660.888,69.657,-270.62,-1.41,20.194,-4.645
453.131,86.053,-216.942,-135.455,-61.19,-52.968,1.083,0.377,2.221,0.012,-0.445,0.045,660.681,69.707,-270.726,-1.403,20.088,-4.645
452.777,86.058,-217.291,-135.342,-61.257,-53.085,0.8,1.059,2.397,0.092,-0.481,0.175,660.401,69.625,-270.765,-1.418,20.003,-4.668
452.478,86.07,-217.772,-135.177,-61.329,-53.253,0.389,1.907,2.657,0.199,-0.568,0.346,660.194,69.546,-270.857,-1.42,19.895,-4.691
452.114,86.087,-218.125,-135.038,-61.4,-53.392,1.157,2.464,3.05,0.279,-0.669,0.479,659.914,69.482,-270.856,-1.43,19.798,-4.713
451.783,86.112,-218.557,-134.852,-61.482,-53.569,1.136,2.815,3.159,0.343,-0.68,0.578,659.689,69.448,-270.848,-1.433,19.677,-4.727
451.409,86.13,-218.886,-134.688,-61.561,-53.73,1.191,3.718,2.765,0.423,-0.644,0.71,659.41,69.391,-270.773,-1.442,19.566,-4.746
451.116,86.181,-219.319,-134.479,-61.638,-53.924,1.161,4.085,2.261,0.457,-0.543,0.761,659.228,69.402,-270.748,-1.434,19.441,-4.754
450.804,86.251,-219.663,-134.311,-61.71,-54.077,1.139,3.811,1.926,0.447,-0.429,0.737,659.009,69.439,-270.703,-1.437,19.334,-4.761
450.519,86.325,-220.106,-134.101,-61.79,-54.27,0.876,4.03,1.159,0.436,-0.198,0.719,658.835,69.479,-270.679,-1.433,19.206,-4.767
450.186,86.385,-220.489,-133.919,-61.865,-54.444,1.469,4.052,0.587,0.44,-0.122,0.72,658.597,69.48,-270.648,-1.434,19.092,-4.781
449.887,86.456,-220.974,-133.715,-61.941,-54.64,1.063,4.195,0.994,0.457,-0.164,0.754,658.401,69.486,-270.685,-1.43,18.97,-4.796
449.614,86.541,-221.395,-133.539,-62.017,-54.807,0.896,4.443,1.041,0.448,-0.174,0.754,658.22,69.518,-270.695,-1.435,18.857,-4.809
449.366,86.612,-221.864,-133.338,-62.096,-54.997,0.834,4.231,0.989,0.444,-0.168,0.737,658.074,69.536,-270.715,-1.435,18.734,-4.821
449.095,86.704,-222.292,-133.148,-62.172,-55.176,0.988,4.15,1.042,0.42,-0.169,0.712,657.898,69.576,-270.717,-1.437,18.618,-4.833
448.827,86.789,-222.787,-132.942,-62.255,-55.37,0.441,3.944,0.891,0.401,-0.12,0.677,657.732,69.608,-270.748,-1.44,18.491,-4.846
448.607,86.88,-223.214,-132.75,-62.327,-55.548,0.092,3.793,1.062,0.388,-0.079,0.642,657.606,69.663,-270.754,-1.439,18.376,-4.853
448.48,87.018,-223.715,-132.525,-62.399,-55.741,-0.43,2.401,1.094,0.24,-0.025,0.399,657.585,69.822,-270.793,-1.428,18.25,-4.844
448.291,87.121,-224.161,-132.336,-62.473,-55.912,-0.317,1.833,0.955,0.144,-0.023,0.253,657.489,69.906,-270.819,-1.431,18.135,-4.847
448.129,87.209,-224.625,-132.124,-62.55,-56.099,-0.39,1.52,0.759,0.078,-0.007,0.144,657.427,69.987,-270.827,-1.43,18.01,-4.847
447.969,87.176,-225.074,-131.936,-62.635,-56.31,-0.455,2.22,0.739,0.189,-0.006,0.324,657.35,69.778,-270.832,-1.442,17.89,-4.894
447.801,87.127,-225.558,-131.737,-62.734,-56.53,-0.522,4.488,0.595,0.463,0.026,0.749,657.272,69.543,-270.829,-1.464,17.757,-4.945
447.619,87.166,-226.036,-131.517,-62.822,-56.74,-0.393,5.089,0.637,0.554,0.079,0.879,657.191,69.514,-270.818,-1.471,17.623,-4.961
447.427,87.258,-226.558,-131.284,-62.905,-56.956,-0.976,4.871,0.621,0.521,0.102,0.836,657.1,69.567,-270.846,-1.471,17.489,-4.97
447.216,87.377,-227.038,-131.07,-62.978,-57.149,-1.074,4.008,0.354,0.425,0.172,0.669,656.981,69.672,-270.879,-1.468,17.367,-4.971
446.982,87.47,-227.5,-130.846,-63.048,-57.358,-0.445,3.181,-0.293,0.361,0.289,0.551,656.838,69.724,-270.887,-1.461,17.243,-4.979
446.759,87.569,-227.956,-130.623,-63.125,-57.561,-0.643,2.578,-0.339,0.297,0.335,0.444,656.709,69.802,-270.877,-1.461,17.117,-4.983
446.545,87.637,-228.412,-130.414,-63.198,-57.754,-0.322,2.417,-0.845,0.271,0.411,0.388,656.582,69.838,-270.893,-1.462,16.997,-4.989
446.303,87.68,-228.909,-130.207,-63.269,-57.947,-0.89,2.471,-0.425,0.265,0.38,0.392,656.424,69.846,-270.96,-1.462,16.88,-4.997
446.063,87.705,-229.412,-130.021,-63.338,-58.125,-1.108,2.881,-0.483,0.299,0.349,0.467,656.258,69.813,-271.064,-1.467,16.772,-5.011
445.82,87.711,-229.909,-129.833,-63.406,-58.316,-1.372,3.716,-0.101,0.385,0.279,0.631,656.086,69.726,-271.162,-1.471,16.664,-5.035
445.538,87.751,-230.373,-129.641,-63.473,-58.501,-0.639,3.932,-0.045,0.427,0.237,0.708,655.877,69.708,-271.226,-1.474,16.555,-5.05
445.25,87.808,-230.875,-129.447,-63.542,-58.686,0.132,3.988,0.424,0.422,0.063,0.724,655.664,69.714,-271.321,-1.478,16.444,-5.062
444.939,87.864,-231.348,-129.258,-63.605,-58.868,0.293,4.21,0.95,0.407,-0.114,0.753,655.422,69.715,-271.406,-1.479,16.339,-5.075
444.643,87.922,-231.86,-129.033,-63.674,-59.085,-0.166,4.276,1.212,0.403,-0.133,0.76,655.205,69.716,-271.47,-1.475,16.218,-5.088
444.352,87.99,-232.295,-128.824,-63.746,-59.281,-0.317,4.038,1.062,0.404,-0.107,0.754,654.992,69.738,-271.473,-1.48,16.101,-5.099
444.085,88.057,-232.763,-128.59,-63.821,-59.502,0.348,4.273,0.736,0.41,-0.046,0.759,654.807,69.757,-271.469,-1.481,15.973,-5.11
443.783,88.131,-233.184,-128.36,-63.894,-59.718,-0.011,4.0,0.328,0.425,0.033,0.762,654.586,69.79,-271.429,-1.481,15.848,-5.12
443.525,88.274,-233.652,-128.099,-63.97,-59.932,-0.879,3.144,0.261,0.299,0.069,0.558,654.425,70.001,-271.39,-1.477,15.711,-5.098
443.227,88.379,-234.08,-127.856,-64.039,-60.144,-1.015,2.181,0.298,0.172,0.082,0.326,654.213,70.127,-271.347,-1.472,15.583,-5.09
442.943,88.434,-234.592,-127.599,-64.117,-60.383,-0.919,2.084,0.445,0.165,0.087,0.3,654.014,70.145,-271.354,-1.471,15.447,-5.098
442.653,88.483,-235.017,-127.371,-64.195,-60.597,-1.105,1.878,0.038,0.187,0.211,0.317,653.801,70.15,-271.313,-1.48,15.321,-5.109
442.405,88.538,-235.504,-127.123,-64.27,-60.83,-1.253,1.95,-0.547,0.225,0.387,0.342,653.632,70.161,-271.315,-1.481,15.189,-5.119
442.145,88.575,-235.909,-126.912,-64.34,-61.029,-0.482,2.325,-1.815,0.271,0.603,0.372,653.44,70.153,-271.295,-1.487,15.075,-5.13
441.942,88.624,-236.418,-126.679,-64.403,-61.244,-1.044,2.627,-2.055,0.297,0.728,0.392,653.309,70.183,-271.364,-1.483,14.956,-5.133
441.716,88.629,-236.867,-126.515,-64.457,-61.409,-1.312,3.133,-1.7,0.323,0.679,0.462,653.13,70.115,-271.483,-1.489,14.867,-5.152
441.523,88.569,-237.457,-126.357,-64.515,-61.595,-2.341,4.178,0.265,0.446,0.281,0.803,652.976,69.884,-271.743,-1.5,14.778,-5.198
441.252,88.585,-237.948,-126.217,-64.559,-61.74,-1.072,4.542,1.414,0.452,-0.113,0.948,652.743,69.827,-271.959,-1.503,14.704,-5.217
