px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
413.695,87.525,-195.137,-136.63,-60.35,-51.543,0.779,-0.244,0.753,-0.007,-0.049,-0.015,620.415,72.926,-252.503,-1.149,21.077,-4.156
413.917,87.533,-195.109,-136.853,-60.314,-51.34,0.866,-0.482,0.558,-0.011,-0.043,-0.026,620.53,72.927,-252.857,-1.201,21.182,-4.166
414.528,87.552,-196.087,-136.687,-60.324,-51.49,0.873,-0.423,0.819,-0.009,-0.044,-0.024,621.21,72.967,-253.592,-1.149,21.115,-4.153
414.79,87.556,-196.062,-136.893,-60.291,-51.299,1.12,-0.239,0.766,-0.009,-0.052,-0.019,621.374,72.975,-253.918,-1.198,21.212,-4.159
415.416,87.55,-197.002,-136.737,-60.305,-51.448,1.34,-0.044,0.688,-0.005,-0.047,-0.013,622.066,72.959,-254.619,-1.153,21.146,-4.156
415.707,87.556,-196.991,-136.935,-60.275,-51.265,0.616,-0.257,0.849,-0.01,-0.053,-0.019,622.264,72.968,-254.943,-1.2,21.238,-4.161
416.335,87.563,-197.905,-136.785,-60.287,-51.404,0.033,-0.38,1.072,-0.009,-0.05,-0.024,622.956,72.979,-255.631,-1.156,21.176,-4.155
416.595,87.567,-197.913,-136.976,-60.257,-51.229,0.319,-0.336,0.753,-0.01,-0.051,-0.018,623.125,72.981,-255.965,-1.201,21.266,-4.161
417.159,87.576,-198.793,-136.834,-60.267,-51.361,0.645,-0.193,0.526,-0.006,-0.041,-0.015,623.748,72.995,-256.633,-1.158,21.207,-4.155
417.412,87.588,-198.815,-137.016,-60.237,-51.192,0.607,-0.404,0.639,-0.01,-0.045,-0.02,623.914,73.014,-256.966,-1.2,21.293,-4.159
417.981,87.588,-199.688,-136.888,-60.247,-51.315,0.494,-0.506,0.839,-0.008,-0.043,-0.023,624.537,73.005,-257.647,-1.161,21.24,-4.156
418.26,87.604,-199.73,-137.061,-60.219,-51.152,0.624,-0.544,0.873,-0.013,-0.05,-0.024,624.732,73.033,-257.986,-1.202,21.323,-4.159
418.848,87.614,-200.564,-136.932,-60.229,-51.271,0.123,-0.236,0.985,-0.008,-0.05,-0.018,625.376,73.054,-258.624,-1.163,21.268,-4.151
419.142,87.578,-200.6,-137.102,-60.207,-51.122,0.342,-0.137,1.225,-0.01,-0.064,-0.016,625.59,72.985,-258.938,-1.207,21.345,-4.166
419.725,87.554,-201.39,-136.978,-60.219,-51.241,-0.113,-0.342,0.951,-0.036,-0.052,-0.065,626.227,72.949,-259.534,-1.172,21.292,-4.165
420.046,87.544,-201.395,-137.126,-60.198,-51.103,0.572,-0.816,0.842,-0.096,-0.062,-0.153,626.478,72.941,-259.786,-1.21,21.36,-4.169
420.66,87.507,-202.119,-137.001,-60.214,-51.228,0.554,-0.679,1.081,-0.103,-0.065,-0.164,627.147,72.873,-260.307,-1.177,21.304,-4.173
421.042,87.457,-202.133,-137.147,-60.198,-51.106,0.137,-0.48,0.975,-0.076,-0.064,-0.118,627.46,72.775,-260.553,-1.217,21.368,-4.192
421.714,87.436,-202.846,-137.022,-60.213,-51.225,0.411,-0.799,0.535,-0.105,-0.043,-0.18,628.188,72.743,-261.065,-1.183,21.312,-4.191
422.139,87.403,-202.872,-137.163,-60.197,-51.101,0.645,-0.794,0.584,-0.124,-0.044,-0.214,628.548,72.68,-261.315,-1.222,21.374,-4.204
422.826,87.35,-203.557,-137.05,-60.215,-51.219,0.632,-0.619,0.648,-0.08,-0.047,-0.147,629.286,72.579,-261.808,-1.195,21.321,-4.213
423.307,87.337,-203.584,-137.178,-60.201,-51.102,0.473,-1.314,1.462,-0.118,-0.084,-0.202,629.709,72.559,-262.037,-1.23,21.377,-4.22
424.042,87.308,-204.235,-137.063,-60.217,-51.217,0.585,-1.188,1.047,-0.123,-0.051,-0.203,630.496,72.499,-262.496,-1.202,21.324,-4.225
424.544,87.28,-204.224,-137.182,-60.206,-51.113,0.76,-0.665,0.805,-0.102,-0.055,-0.169,630.945,72.447,-262.67,-1.236,21.375,-4.236
425.259,87.247,-204.837,-137.07,-60.221,-51.221,0.461,-1.355,0.957,-0.119,-0.06,-0.216,631.71,72.394,-263.098,-1.207,21.324,-4.237
425.74,87.211,-204.851,-137.188,-60.211,-51.118,0.783,-1.402,0.771,-0.137,-0.055,-0.234,632.139,72.333,-263.292,-1.242,21.374,-4.249
426.463,87.178,-205.454,-137.079,-60.228,-51.224,0.535,-1.065,1.046,-0.134,-0.048,-0.23,632.913,72.281,-263.709,-1.216,21.322,-4.251
426.99,87.13,-205.482,-137.191,-60.218,-51.128,-0.125,-0.654,0.761,-0.094,-0.039,-0.168,633.388,72.197,-263.91,-1.249,21.37,-4.265
427.726,87.089,-206.076,-137.09,-60.234,-51.23,0.326,-0.648,0.679,-0.075,-0.049,-0.142,634.171,72.126,-264.332,-1.225,21.323,-4.27
428.247,87.071,-206.115,-137.197,-60.222,-51.136,0.45,-0.973,0.912,-0.1,-0.064,-0.171,634.642,72.089,-264.541,-1.254,21.37,-4.279
428.982,87.033,-206.688,-137.1,-60.238,-51.235,0.274,-0.995,0.989,-0.106,-0.045,-0.191,635.421,72.012,-264.949,-1.231,21.324,-4.287
429.543,87.021,-206.736,-137.202,-60.226,-51.14,0.253,-1.289,1.17,-0.139,-0.057,-0.244,635.937,72.003,-265.159,-1.259,21.369,-4.29
430.297,86.982,-207.298,-137.11,-60.24,-51.232,0.373,-1.441,1.15,-0.159,-0.055,-0.283,636.733,71.937,-265.566,-1.237,21.326,-4.294
430.904,86.94,-207.275,-137.197,-60.237,-51.159,0.32,-1.13,0.903,-0.136,-0.04,-0.224,637.302,71.861,-265.666,-1.266,21.36,-4.307
431.739,86.916,-207.7,-137.08,-60.261,-51.268,0.522,-1.207,0.722,-0.153,-0.03,-0.265,638.197,71.83,-265.876,-1.242,21.3,-4.305
432.385,86.872,-207.674,-137.175,-60.258,-51.188,0.574,-1.058,0.726,-0.141,-0.037,-0.241,638.803,71.746,-265.984,-1.274,21.337,-4.32
433.213,86.849,-208.153,-137.103,-60.27,-51.259,0.029,-1.024,0.914,-0.121,-0.041,-0.213,639.664,71.706,-266.339,-1.258,21.303,-4.323
433.902,86.842,-208.119,-137.186,-60.266,-51.183,0.033,-1.395,1.041,-0.157,-0.045,-0.27,640.319,71.689,-266.422,-1.285,21.335,-4.329
434.753,86.826,-208.54,-137.099,-60.284,-51.272,0.975,-1.365,0.828,-0.163,-0.039,-0.276,641.213,71.642,-266.685,-1.267,21.292,-4.335
435.464,86.821,-208.481,-137.17,-60.283,-51.208,0.823,-1.613,1.098,-0.202,-0.03,-0.33,641.895,71.621,-266.723,-1.292,21.318,-4.342
436.332,86.805,-208.833,-137.08,-60.304,-51.3,0.339,-1.748,1.199,-0.212,-0.02,-0.355,642.809,71.571,-266.905,-1.276,21.271,-4.349
436.991,86.791,-208.712,-137.153,-60.304,-51.238,0.066,-1.895,0.905,-0.228,-0.001,-0.391,643.438,71.526,-266.878,-1.303,21.297,-4.361
437.761,86.744,-208.999,-137.076,-60.324,-51.323,0.223,-1.439,1.282,-0.195,-0.022,-0.327,644.246,71.424,-267.016,-1.29,21.256,-4.374
438.373,86.704,-208.884,-137.152,-60.321,-51.258,0.125,-1.711,1.16,-0.169,-0.025,-0.289,644.827,71.356,-267.008,-1.315,21.286,-4.385
439.121,86.666,-209.178,-137.075,-60.34,-51.337,0.405,-1.17,1.047,-0.151,-0.031,-0.262,645.613,71.287,-267.154,-1.302,21.245,-4.391
439.736,86.642,-209.106,-137.146,-60.339,-51.275,0.481,-1.398,1.228,-0.153,-0.054,-0.27,646.2,71.24,-267.176,-1.327,21.271,-4.401
440.486,86.635,-209.435,-137.067,-60.355,-51.346,0.596,-1.554,1.223,-0.211,-0.05,-0.356,646.991,71.238,-267.364,-1.311,21.232,-4.397
441.095,86.623,-209.393,-137.133,-60.354,-51.285,0.608,-2.041,1.167,-0.258,-0.037,-0.431,647.575,71.215,-267.41,-1.335,21.256,-4.403
441.875,86.581,-209.74,-137.066,-60.371,-51.357,-0.105,-1.878,1.135,-0.234,-0.025,-0.404,648.388,71.136,-267.626,-1.323,21.22,-4.412
442.507,86.554,-209.725,-137.131,-60.369,-51.297,0.588,-1.825,0.531,-0.243,-0.019,-0.419,648.993,71.101,-267.704,-1.345,21.246,-4.416
443.233,86.508,-210.088,-137.073,-60.384,-51.361,0.213,-1.82,1.309,-0.242,-0.039,-0.428,649.748,71.012,-267.954,-1.336,21.214,-4.427
443.884,86.467,-210.134,-137.145,-60.382,-51.305,0.889,-1.714,0.872,-0.21,-0.045,-0.361,650.368,70.926,-268.098,-1.36,21.242,-4.442
444.687,86.439,-210.51,-137.083,-60.396,-51.368,0.49,-1.897,1.169,-0.204,-0.056,-0.367,651.202,70.875,-268.358,-1.349,21.21,-4.447
445.354,86.399,-210.529,-137.144,-60.397,-51.321,-0.101,-1.322,1.051,-0.184,-0.034,-0.317,651.844,70.794,-268.453,-1.372,21.23,-4.461
446.154,86.356,-210.888,-137.083,-60.413,-51.385,0.586,-1.145,0.789,-0.158,-0.03,-0.279,652.675,70.718,-268.695,-1.362,21.198,-4.468
446.795,86.335,-210.93,-137.141,-60.412,-51.337,-0.234,-1.406,1.274,-0.171,-0.044,-0.293,653.293,70.671,-268.814,-1.383,21.219,-4.478
447.494,86.33,-211.294,-137.088,-60.424,-51.39,0.644,-1.669,0.89,-0.185,-0.04,-0.323,654.017,70.647,-269.082,-1.373,21.193,-4.482
448.066,86.329,-211.37,-137.148,-60.42,-51.336,0.081,-1.585,1.212,-0.211,-0.057,-0.365,654.563,70.636,-269.245,-1.391,21.217,-4.487
448.726,86.317,-211.769,-137.102,-60.428,-51.385,0.238,-1.703,1.179,-0.2,-0.048,-0.343,655.244,70.598,-269.563,-1.381,21.194,-4.493
449.27,86.32,-211.872,-137.159,-60.425,-51.333,0.716,-2.032,1.247,-0.228,-0.056,-0.391,655.764,70.594,-269.749,-1.399,21.217,-4.497
449.921,86.311,-212.272,-137.116,-60.433,-51.378,0.478,-2.236,0.887,-0.263,-0.023,-0.454,656.436,70.568,-270.071,-1.39,21.196,-4.5
450.467,86.307,-212.407,-137.177,-60.429,-51.326,0.404,-2.208,1.374,-0.284,-0.15,-0.483,656.956,70.544,-270.296,-1.409,21.221,-4.508
451.06,86.32,-212.791,-137.136,-60.436,-51.364,-0.66,-2.755,4.715,-0.346,-0.734,-0.583,657.567,70.556,-270.61,-1.4,21.201,-4.507
451.58,86.321,-212.91,-137.191,-60.434,-51.317,-2.36,-3.571,8.769,-0.402,-1.366,-0.658,658.065,70.539,-270.805,-1.418,21.222,-4.515
452.129,86.312,-213.278,-137.165,-60.445,-51.352,-1.954,-3.874,10.871,-0.428,-2.001,-0.695,658.628,70.487,-271.112,-1.417,21.205,-4.526
452.557,86.32,-213.235,-137.173,-60.463,-51.345,-3.04,-3.945,12.189,-0.443,-2.231,-0.695,659.064,70.477,-271.035,-1.434,21.196,-4.532
453.098,86.316,-213.274,-137.009,-60.522,-51.498,-1.513,-3.612,8.062,-0.385,-1.504,-0.643,659.702,70.437,-270.717,-1.421,21.097,-4.539
453.514,86.289,-213.085,-136.952,-60.572,-51.559,-0.436,-2.632,3.967,-0.309,-0.609,-0.516,660.169,70.348,-270.328,-1.44,21.042,-4.557
454.033,86.252,-213.16,-136.83,-60.628,-51.683,0.437,-2.015,1.147,-0.24,-0.04,-0.422,660.763,70.239,-270.107,-1.44,20.96,-4.575
454.526,86.252,-213.149,-136.831,-60.648,-51.684,0.193,-1.809,1.184,-0.218,-0.025,-0.379,661.268,70.219,-270.05,-1.456,20.947,-4.582
455.131,86.271,-213.448,-136.784,-60.66,-51.726,-0.114,-2.181,1.616,-0.258,-0.084,-0.457,661.898,70.237,-270.256,-1.449,20.922,-4.581
455.643,86.283,-213.57,-136.827,-60.659,-51.69,-0.404,-2.687,3.694,-0.307,-0.521,-0.513,662.392,70.233,-270.439,-1.463,20.938,-4.587
456.234,86.294,-213.895,-136.794,-60.667,-51.726,-0.676,-3.161,6.17,-0.33,-1.059,-0.6,663.0,70.222,-270.699,-1.458,20.92,-4.592
456.703,86.292,-214.023,-136.835,-60.668,-51.694,-8.887,-3.035,13.411,-0.175,-1.558,-0.588,663.452,70.192,-270.879,-1.473,20.935,-4.602
457.167,86.289,-214.235,-136.754,-60.697,-51.78,-14.632,-2.152,16.488,0.248,-1.529,-0.606,663.961,70.138,-270.915,-1.467,20.886,-4.614
457.202,86.279,-214.314,-136.744,-60.713,-51.797,-12.676,-1.59,13.674,0.507,-1.332,-0.664,664.006,70.087,-270.941,-1.476,20.872,-4.626
456.987,86.227,-214.674,-136.689,-60.729,-51.869,-12.217,-1.049,14.898,0.547,-1.652,-0.485,663.816,69.955,-271.19,-1.469,20.841,-4.647
456.492,86.179,-214.866,-136.718,-60.737,-51.886,-3.783,-1.445,11.666,0.608,-2.175,-0.259,663.302,69.738,-271.4,-1.485,20.846,-4.696
456.067,86.163,-215.305,-136.662,-60.753,-51.976,2.964,-0.892,9.567,0.644,-2.762,-0.002,662.897,69.575,-271.727,-1.478,20.815,-4.735
455.747,86.223,-215.692,-136.609,-60.758,-52.02,3.076,-1.362,12.877,0.506,-3.552,-0.061,662.6,69.655,-272.032,-1.463,20.792,-4.727
455.551,86.219,-216.265,-136.465,-60.782,-52.157,1.511,-1.357,17.864,0.375,-4.307,-0.039,662.47,69.635,-272.359,-1.431,20.724,-4.727
455.568,86.317,-216.769,-136.309,-60.805,-52.281,-5.884,-0.925,25.429,0.261,-4.976,-0.133,662.563,69.808,-272.604,-1.394,20.653,-4.701
455.617,86.392,-217.304,-136.054,-60.852,-52.501,-11.089,-1.842,29.25,0.106,-5.235,-0.474,662.736,69.927,-272.691,-1.342,20.53,-4.681
455.437,86.35,-217.513,-135.849,-60.909,-52.704,-12.326,-1.489,28.435,0.204,-4.902,-0.353,662.659,69.815,-272.492,-1.316,20.417,-4.695
455.141,86.419,-217.761,-135.542,-60.972,-52.965,-6.348,-3.15,21.197,0.081,-4.072,-0.582,662.515,69.946,-272.183,-1.26,20.264,-4.669
454.498,86.429,-217.812,-135.326,-61.039,-53.181,2.918,-3.468,10.975,0.018,-3.025,-0.578,661.981,69.866,-271.789,-1.239,20.141,-4.689
454.069,86.41,-218.142,-135.111,-61.097,-53.401,0.655,-1.586,10.084,-0.011,-2.503,-0.17,661.654,69.748,-271.696,-1.212,20.025,-4.711
453.719,86.345,-218.587,-135.0,-61.138,-53.53,-0.474,-0.505,11.843,0.05,-2.766,0.145,661.358,69.566,-271.895,-1.208,19.957,-4.742
453.543,86.368,-219.297,-134.908,-61.193,-53.603,-2.4,-0.577,17.51,0.067,-3.799,0.199,661.248,69.6,-272.352,-1.221,19.888,-4.738
453.461,86.471,-219.927,-134.835,-61.229,-53.644,-2.748,-1.683,23.518,-0.077,-5.013,-0.152,661.218,69.779,-272.8,-1.225,19.838,-4.717
453.306,86.506,-220.503,-134.679,-61.28,-53.785,-4.326,-1.799,28.461,-0.147,-5.857,-0.26,661.146,69.804,-273.047,-1.214,19.747,-4.717
453.07,86.485,-220.808,-134.504,-61.358,-53.961,-2.987,-1.32,27.832,-0.06,-5.873,-0.1,661.007,69.689,-272.936,-1.218,19.633,-4.74
452.907,86.476,-221.088,-134.238,-61.455,-54.218,-2.595,-0.963,23.511,0.072,-5.085,0.069,660.981,69.592,-272.634,-1.208,19.473,-4.761
452.625,86.415,-221.217,-133.993,-61.553,-54.47,1.39,-0.071,15.21,0.284,-3.831,0.333,660.824,69.384,-272.207,-1.206,19.321,-4.798
452.286,86.479,-221.482,-133.722,-61.631,-54.698,2.435,-0.333,9.995,0.228,-2.786,0.262,660.622,69.497,-271.928,-1.182,19.172,-4.779
451.977,86.534,-221.869,-133.542,-61.685,-54.843,2.281,-1.398,9.24,0.013,-2.539,0.02,660.404,69.605,-271.951,-1.167,19.072,-4.761
451.706,86.518,-222.484,-133.418,-61.726,-54.964,0.449,-0.953,12.357,0.027,-3.091,0.121,660.193,69.544,-272.305,-1.16,19.001,-4.771
451.643,86.637,-223.203,-133.319,-61.745,-55.026,-2.451,-2.236,19.52,-0.152,-4.309,-0.156,660.18,69.767,-272.847,-1.144,18.952,-4.74
451.556,86.738,-223.919,-133.189,-61.774,-55.124,-3.646,-2.698,26.471,-0.299,-5.566,-0.439,660.157,69.942,-273.323,-1.126,18.886,-4.717
451.313,86.747,-224.405,-133.044,-61.826,-55.264,-3.412,-2.385,29.583,-0.275,-6.225,-0.429,659.983,69.9,-273.494,-1.123,18.8,-4.728
451.075,86.785,-224.756,-132.806,-61.903,-55.48,-2.361,-2.128,27.357,-0.23,-5.914,-0.323,659.86,69.914,-273.351,-1.11,18.665,-4.731
450.806,86.903,-224.966,-132.521,-61.985,-55.712,1.479,-4.213,20.016,-0.35,-4.831,-0.678,659.728,70.11,-272.99,-1.089,18.509,-4.705
450.398,86.872,-225.147,-132.248,-62.08,-55.981,2.504,-3.618,13.431,-0.291,-3.587,-0.494,659.445,69.975,-272.588,-1.081,18.35,-4.729
450.092,86.819,-225.464,-132.032,-62.159,-56.2,1.393,-1.69,10.889,-0.094,-2.861,-0.09,659.236,69.809,-272.438,-1.08,18.222,-4.758
449.756,86.74,-225.965,-131.882,-62.219,-56.362,0.817,-0.504,11.059,0.06,-2.956,0.188,658.966,69.615,-272.601,-1.083,18.129,-4.788
449.574,86.799,-226.647,-131.773,-62.253,-56.449,-1.866,-0.993,17.224,0.018,-3.962,0.141,658.836,69.708,-273.058,-1.079,18.068,-4.777
449.434,86.898,-227.397,-131.661,-62.278,-56.532,-2.553,-2.093,24.231,-0.204,-5.334,-0.203,658.748,69.872,-273.602,-1.066,18.012,-4.757
449.187,86.933,-227.999,-131.524,-62.318,-56.658,-2.588,-1.611,29.284,-0.256,-6.329,-0.274,658.56,69.891,-273.93,-1.057,17.937,-4.759
448.886,86.896,-228.408,-131.328,-62.385,-56.859,-1.361,-1.075,28.436,-0.169,-6.355,-0.122,658.34,69.748,-273.926,-1.053,17.825,-4.786
448.649,86.915,-228.677,-131.057,-62.472,-57.116,2.469,-0.846,21.664,-0.047,-5.392,0.065,658.219,69.706,-273.634,-1.045,17.672,-4.799
448.393,87.045,-228.905,-130.743,-62.555,-57.368,2.735,-2.406,15.149,-0.208,-4.201,-0.243,658.101,69.938,-273.255,-1.021,17.507,-4.766
448.087,87.052,-229.236,-130.477,-62.632,-57.614,0.836,-2.449,12.905,-0.219,-3.435,-0.287,657.904,69.913,-273.055,-1.008,17.362,-4.771
447.715,86.97,-229.694,-130.302,-62.696,-57.799,0.394,-1.308,12.349,-0.047,-3.342,0.013,657.601,69.711,-273.136,-1.011,17.259,-4.802
447.47,86.987,-230.371,-130.161,-62.74,-57.926,-0.329,-1.265,17.013,-0.016,-4.101,0.084,657.413,69.717,-273.527,-1.007,17.182,-4.803
447.327,87.084,-231.116,-130.035,-62.768,-58.019,-3.478,-1.667,24.03,-0.184,-5.303,-0.174,657.325,69.891,-274.04,-0.994,17.118,-4.779
447.097,87.111,-231.82,-129.875,-62.808,-58.164,-2.255,-1.969,28.641,-0.283,-6.325,-0.325,657.156,69.912,-274.442,-0.982,17.036,-4.778
446.79,87.083,-232.271,-129.674,-62.866,-58.356,-1.123,-1.063,28.959,-0.203,-6.549,-0.168,656.925,69.836,-274.493,-0.973,16.928,-4.789
446.511,87.12,-232.598,-129.389,-62.945,-58.6,1.898,-1.965,24.158,-0.233,-5.913,-0.257,656.76,69.906,-274.263,-0.96,16.776,-4.776
446.304,87.129,-232.874,-129.097,-63.035,-58.87,4.042,-2.362,18.665,-0.23,-5.034,-0.268,656.666,69.874,-273.949,-0.954,16.616,-4.784
446.214,87.155,-233.298,-128.786,-63.113,-59.152,0.755,-2.424,18.066,-0.197,-4.518,-0.237,656.689,69.886,-273.783,-0.935,16.456,-4.783
446.207,87.265,-233.815,-128.536,-63.174,-59.355,-3.382,-3.268,20.562,-0.305,-4.54,-0.44,656.779,70.078,-273.831,-0.918,16.329,-4.757
446.216,87.379,-234.473,-128.309,-63.226,-59.532,-4.253,-4.179,23.107,-0.458,-4.999,-0.774,656.874,70.286,-274.07,-0.9,16.215,-4.728
446.099,87.389,-235.014,-128.124,-63.275,-59.692,-5.456,-4.988,25.688,-0.583,-5.445,-1.017,656.825,70.316,-274.257,-0.892,16.119,-4.721
445.953,87.257,-235.576,-127.926,-63.342,-59.919,-4.603,-3.324,25.949,-0.386,-5.621,-0.61,656.739,69.99,-274.407,-0.896,16.008,-4.772
445.727,87.142,-235.975,-127.732,-63.416,-60.137,-3.189,-1.113,24.642,-0.086,-5.511,-0.02,656.576,69.697,-274.388,-0.908,15.894,-4.82
445.528,87.105,-236.427,-127.47,-63.489,-60.391,-3.964,-0.203,22.993,0.058,-5.202,0.255,656.462,69.584,-274.331,-0.901,15.757,-4.838
445.332,87.099,-236.831,-127.23,-63.554,-60.62,-3.661,0.225,22.074,0.111,-4.979,0.36,656.345,69.525,-274.272,-0.894,15.631,-4.849
445.174,87.116,-237.345,-126.976,-63.615,-60.852,-3.895,-0.044,21.413,0.07,-4.896,0.291,656.269,69.528,-274.314,-0.881,15.504,-4.85
