px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
410.978,84.183,-191.881,-138.667,-59.006,-49.345,1.342,-2.671,3.665,-0.022,-0.116,-0.15,616.065,71.567,-255.263,-0.86,22.747,-3.608
411.518,84.132,-192.765,-138.625,-58.973,-49.374,0.849,-2.971,4.324,-0.021,-0.122,-0.166,616.6,71.582,-256.175,-0.818,22.755,-3.586
411.819,84.103,-193.003,-138.828,-58.912,-49.188,1.146,-2.909,3.998,-0.028,-0.13,-0.157,616.771,71.571,-256.834,-0.85,22.873,-3.586
412.418,84.021,-193.86,-138.789,-58.882,-49.224,0.72,-3.035,4.224,-0.021,-0.116,-0.166,617.365,71.522,-257.714,-0.811,22.879,-3.573
412.789,83.96,-194.069,-138.976,-58.827,-49.053,1.284,-3.477,4.89,-0.034,-0.207,-0.184,617.617,71.476,-258.307,-0.843,22.986,-3.574
413.429,83.828,-194.851,-138.935,-58.803,-49.096,2.2,-2.979,6.896,-0.001,-0.908,-0.139,618.256,71.353,-259.095,-0.808,22.988,-3.568
413.899,83.756,-194.939,-139.081,-58.767,-48.959,2.619,-3.867,10.28,-0.011,-1.625,-0.178,618.637,71.294,-259.47,-0.837,23.068,-3.569
414.626,83.635,-195.51,-138.964,-58.774,-49.059,2.541,-3.684,10.669,-0.007,-1.699,-0.171,619.421,71.214,-259.866,-0.797,23.019,-3.552
415.12,83.498,-195.452,-139.044,-58.763,-48.988,3.261,-2.427,9.615,0.072,-1.629,-0.028,619.872,71.064,-259.942,-0.82,23.057,-3.559
415.975,83.377,-195.796,-138.826,-58.803,-49.181,1.606,-2.553,6.644,0.062,-0.754,-0.046,620.851,70.968,-259.897,-0.765,22.948,-3.544
416.645,83.338,-195.602,-138.848,-58.809,-49.146,1.292,-3.223,4.059,-0.028,-0.117,-0.172,621.519,70.974,-259.716,-0.778,22.951,-3.533
417.472,83.241,-196.092,-138.72,-58.823,-49.256,1.251,-2.862,4.306,-0.021,-0.158,-0.156,622.412,70.912,-260.003,-0.738,22.895,-3.518
418.022,83.158,-196.225,-138.874,-58.78,-49.118,1.286,-3.281,4.432,-0.04,-0.162,-0.179,622.864,70.831,-260.447,-0.766,22.982,-3.522
418.782,83.084,-196.865,-138.832,-58.755,-49.147,1.44,-3.34,5.798,-0.049,-0.567,-0.211,623.627,70.819,-261.092,-0.73,22.983,-3.501
419.387,83.001,-196.896,-138.946,-58.732,-49.043,1.809,-3.233,6.636,-0.048,-0.783,-0.198,624.165,70.733,-261.335,-0.757,23.042,-3.506
420.2,82.906,-197.384,-138.86,-58.735,-49.12,1.969,-2.361,5.805,0.005,-0.724,-0.105,625.018,70.657,-261.701,-0.725,23.008,-3.497
420.846,82.893,-197.348,-138.929,-58.721,-49.041,1.553,-3.242,5.412,-0.055,-0.517,-0.21,625.627,70.7,-261.792,-0.741,23.044,-3.483
421.672,82.834,-197.832,-138.837,-58.725,-49.118,0.732,-3.482,5.655,-0.07,-0.393,-0.242,626.497,70.683,-262.142,-0.708,23.006,-3.467
422.293,82.765,-197.824,-138.926,-58.708,-49.034,1.442,-3.195,5.087,-0.051,-0.309,-0.206,627.069,70.621,-262.296,-0.73,23.051,-3.469
423.075,82.683,-198.299,-138.858,-58.704,-49.09,1.363,-3.129,4.962,-0.035,-0.32,-0.182,627.878,70.575,-262.69,-0.7,23.029,-3.455
423.693,82.644,-198.341,-138.961,-58.679,-48.99,1.306,-3.741,5.664,-0.062,-0.445,-0.227,628.435,70.56,-262.932,-0.722,23.085,-3.452
424.475,82.57,-198.814,-138.894,-58.675,-49.042,1.377,-3.745,5.802,-0.061,-0.523,-0.238,629.243,70.533,-263.327,-0.692,23.063,-3.435
425.116,82.502,-198.795,-138.976,-58.658,-48.962,1.229,-3.641,5.56,-0.073,-0.407,-0.252,629.838,70.483,-263.458,-0.711,23.105,-3.433
425.967,82.427,-199.174,-138.899,-58.663,-49.029,1.227,-2.822,3.851,-0.07,-0.157,-0.23,630.727,70.431,-263.722,-0.685,23.073,-3.423
426.663,82.413,-199.173,-138.979,-58.646,-48.946,1.001,-3.428,4.61,-0.13,-0.115,-0.321,631.378,70.453,-263.87,-0.703,23.114,-3.416
427.521,82.368,-199.618,-138.929,-58.64,-48.992,0.821,-4.162,4.807,-0.172,-0.142,-0.386,632.254,70.422,-264.262,-0.679,23.1,-3.409
428.208,82.303,-199.617,-139.025,-58.621,-48.908,0.942,-4.124,4.416,-0.188,-0.149,-0.419,632.884,70.344,-264.438,-0.702,23.149,-3.416
429.074,82.221,-200.002,-138.969,-58.619,-48.956,0.869,-4.633,4.561,-0.23,-0.131,-0.491,633.773,70.283,-264.752,-0.678,23.129,-3.407
429.794,82.131,-200.012,-139.062,-58.604,-48.88,1.544,-3.861,4.006,-0.188,-0.115,-0.414,634.44,70.154,-264.925,-0.704,23.175,-3.421
430.681,82.026,-200.397,-139.016,-58.603,-48.925,0.92,-3.671,4.257,-0.147,-0.113,-0.346,635.345,70.051,-265.252,-0.684,23.159,-3.419
431.494,81.944,-200.384,-139.097,-58.591,-48.857,1.185,-3.43,4.17,-0.122,-0.132,-0.299,636.113,69.942,-265.376,-0.707,23.197,-3.429
432.482,81.865,-200.641,-139.025,-58.601,-48.922,0.954,-3.295,4.355,-0.114,-0.125,-0.292,637.14,69.871,-265.512,-0.687,23.163,-3.424
433.25,81.829,-200.431,-139.055,-58.605,-48.888,1.112,-3.946,4.493,-0.157,-0.127,-0.352,637.899,69.852,-265.332,-0.702,23.171,-3.421
433.992,81.654,-200.494,-138.966,-58.629,-48.974,1.257,-3.194,3.875,-0.072,-0.117,-0.231,638.697,69.653,-265.217,-0.685,23.122,-3.425
434.559,81.461,-200.186,-139.006,-58.638,-48.946,0.964,-2.313,4.49,0.027,-0.127,-0.078,639.251,69.415,-264.94,-0.708,23.13,-3.441
435.378,81.327,-200.189,-138.916,-58.662,-49.029,1.308,-1.674,4.039,0.103,-0.099,0.025,640.127,69.275,-264.761,-0.691,23.08,-3.44
436.175,81.234,-199.915,-138.975,-58.66,-48.977,1.167,-1.371,4.043,0.131,-0.101,0.057,640.896,69.165,-264.572,-0.712,23.103,-3.447
437.222,81.179,-200.117,-138.938,-58.658,-49.004,1.307,-2.087,4.214,0.089,-0.122,0.013,641.959,69.142,-264.729,-0.696,23.091,-3.436
438.198,81.127,-200.159,-139.011,-58.644,-48.928,1.03,-1.984,3.855,0.045,-0.12,-0.039,642.895,69.122,-264.903,-0.715,23.128,-3.43
439.349,81.07,-200.548,-138.963,-58.643,-48.959,1.305,-2.632,4.046,-0.004,-0.125,-0.128,644.069,69.123,-265.231,-0.695,23.11,-3.411
440.385,81.006,-200.679,-139.027,-58.629,-48.896,1.432,-3.079,4.102,-0.05,-0.137,-0.201,645.068,69.075,-265.483,-0.709,23.144,-3.408
441.532,80.872,-201.115,-138.98,-58.622,-48.942,0.629,-3.273,4.76,-0.053,-0.142,-0.233,646.229,68.946,-265.874,-0.685,23.132,-3.405
442.595,80.722,-201.216,-139.023,-58.602,-48.912,0.247,-2.368,4.937,0.077,-0.088,-0.104,647.257,68.769,-266.082,-0.687,23.161,-3.413
443.711,80.536,-201.56,-138.97,-58.6,-48.966,-0.459,0.052,4.45,0.256,0.008,0.077,648.392,68.574,-266.361,-0.664,23.144,-3.413
444.707,80.42,-201.627,-139.029,-58.584,-48.915,-1.66,0.302,5.959,0.397,-0.051,0.146,649.351,68.452,-266.547,-0.675,23.177,-3.416
445.801,80.372,-201.859,-138.966,-58.576,-48.964,-2.306,0.084,6.141,0.4,-0.003,0.069,650.468,68.454,-266.713,-0.644,23.159,-3.399
446.659,80.347,-201.756,-138.985,-58.55,-48.938,-2.139,-0.017,5.474,0.315,0.062,-0.059,651.3,68.477,-266.702,-0.631,23.184,-3.384
447.439,80.315,-201.871,-138.915,-58.532,-48.985,-2.506,-1.0,5.385,0.216,0.115,-0.192,652.1,68.53,-266.768,-0.589,23.171,-3.356
448.1,80.321,-201.732,-138.938,-58.503,-48.942,-2.38,-2.738,5.579,0.041,0.13,-0.414,652.735,68.639,-266.731,-0.576,23.199,-3.326
448.851,80.246,-201.868,-138.912,-58.481,-48.962,-2.206,-2.308,5.691,0.01,0.027,-0.454,653.482,68.6,-266.887,-0.549,23.205,-3.314
449.582,80.11,-201.809,-138.978,-58.459,-48.917,-2.439,-0.509,5.476,0.161,0.067,-0.301,654.165,68.416,-266.973,-0.558,23.245,-3.329
450.42,80.009,-201.996,-138.956,-58.452,-48.955,-3.498,0.149,6.279,0.283,0.116,-0.208,655.004,68.262,-267.146,-0.544,23.241,-3.342
451.141,79.963,-201.989,-139.01,-58.43,-48.924,-3.388,0.019,6.679,0.333,0.075,-0.192,655.681,68.161,-267.268,-0.548,23.277,-3.358
451.906,79.941,-202.177,-138.977,-58.412,-48.961,-2.77,-0.087,6.306,0.277,0.097,-0.236,656.445,68.135,-267.457,-0.521,23.277,-3.357
452.571,79.896,-202.163,-139.024,-58.386,-48.933,-3.744,0.036,6.392,0.302,0.209,-0.222,657.066,68.049,-267.571,-0.519,23.314,-3.369
453.201,79.873,-202.324,-138.99,-58.367,-48.973,-3.616,-0.263,6.232,0.299,0.236,-0.238,657.696,68.019,-267.732,-0.491,23.314,-3.368
453.683,79.848,-202.27,-139.028,-58.339,-48.943,-4.04,-0.254,6.629,0.261,0.166,-0.297,658.139,67.994,-267.801,-0.484,23.348,-3.368
454.282,79.763,-202.387,-138.995,-58.324,-48.987,-4.186,-0.388,7.337,0.306,0.134,-0.28,658.738,67.876,-267.911,-0.459,23.346,-3.374
454.841,79.67,-202.326,-139.031,-58.305,-48.971,-4.324,1.015,6.239,0.436,0.287,-0.129,659.264,67.737,-267.946,-0.459,23.373,-3.388
455.391,79.596,-202.473,-138.999,-58.289,-49.01,-5.345,1.831,6.582,0.543,0.299,-0.013,659.814,67.641,-268.089,-0.434,23.372,-3.391
455.868,79.583,-202.489,-139.029,-58.262,-48.994,-5.439,1.503,7.35,0.52,0.219,-0.035,660.255,67.61,-268.213,-0.425,23.402,-3.396
456.371,79.555,-202.644,-138.99,-58.24,-49.043,-4.583,1.513,6.803,0.498,0.205,-0.063,660.756,67.56,-268.37,-0.392,23.403,-3.399
456.753,79.548,-202.635,-139.003,-58.217,-49.047,-4.137,0.747,7.259,0.462,0.187,-0.099,661.111,67.515,-268.436,-0.379,23.424,-3.409
457.079,79.513,-202.789,-138.956,-58.21,-49.106,-3.65,1.709,6.095,0.51,0.213,-0.015,661.449,67.438,-268.545,-0.355,23.411,-3.418
457.322,79.506,-202.822,-138.963,-58.193,-49.112,-4.658,1.969,7.146,0.516,0.134,-0.008,661.674,67.399,-268.63,-0.344,23.425,-3.426
457.616,79.495,-202.995,-138.907,-58.189,-49.178,-4.306,1.115,7.054,0.489,0.109,-0.03,661.986,67.347,-268.737,-0.319,23.407,-3.435
457.895,79.478,-203.001,-138.868,-58.19,-49.233,-4.588,1.435,6.022,0.527,0.37,0.021,662.281,67.269,-268.687,-0.304,23.391,-3.45
458.245,79.462,-203.223,-138.808,-58.182,-49.299,-4.445,1.54,6.474,0.509,0.274,0.02,662.648,67.227,-268.849,-0.274,23.375,-3.454
458.588,79.454,-203.311,-138.812,-58.164,-49.307,-4.463,1.275,7.349,0.473,0.06,-0.002,662.973,67.193,-268.987,-0.261,23.388,-3.46
458.968,79.459,-203.508,-138.762,-58.152,-49.356,-3.623,0.992,7.272,0.428,0.012,-0.058,663.367,67.204,-269.145,-0.232,23.378,-3.455
459.33,79.453,-203.568,-138.782,-58.13,-49.348,-3.342,0.708,7.886,0.39,-0.125,-0.111,663.7,67.178,-269.287,-0.223,23.401,-3.46
459.798,79.437,-203.628,-138.726,-58.128,-49.41,-3.425,0.839,5.758,0.411,0.238,-0.1,664.19,67.137,-269.277,-0.198,23.381,-3.464
460.235,79.402,-203.646,-138.713,-58.123,-49.441,-3.951,0.996,5.929,0.44,0.325,-0.059,664.625,67.038,-269.289,-0.19,23.379,-3.481
460.565,79.375,-203.864,-138.612,-58.148,-49.55,-3.318,1.034,5.149,0.455,0.359,-0.017,665.014,66.945,-269.309,-0.169,23.324,-3.496
460.477,79.339,-204.288,-138.576,-58.155,-49.607,-3.18,0.907,8.647,0.451,-0.319,0.055,664.942,66.824,-269.666,-0.16,23.305,-3.519
460.297,79.295,-204.829,-138.504,-58.165,-49.692,-4.008,1.344,14.116,0.556,-1.416,0.197,664.797,66.715,-270.084,-0.139,23.271,-3.534
460.115,79.213,-205.093,-138.371,-58.215,-49.843,-4.921,2.23,14.91,0.705,-1.422,0.378,664.705,66.505,-270.043,-0.126,23.185,-3.567
459.628,79.06,-205.189,-138.145,-58.3,-50.087,4.568,3.139,4.923,0.838,-0.677,0.559,664.371,66.177,-269.623,-0.103,23.041,-3.611
459.163,79.21,-205.312,-137.905,-58.36,-50.27,7.95,0.828,0.264,0.542,-0.173,0.202,664.062,66.447,-269.269,-0.056,22.908,-3.57
459.041,79.265,-205.938,-137.731,-58.405,-50.426,0.989,1.178,7.926,0.516,-0.723,0.318,664.048,66.495,-269.546,-0.025,22.811,-3.567
459.088,79.41,-206.571,-137.573,-58.435,-50.536,-2.044,-0.002,11.099,0.37,-1.06,0.056,664.192,66.761,-269.89,0.013,22.73,-3.528
459.02,79.467,-207.059,-137.384,-58.491,-50.712,-4.526,-0.454,12.46,0.325,-1.041,-0.037,664.245,66.787,-269.982,0.042,22.62,-3.531
458.7,79.539,-207.353,-137.189,-58.547,-50.883,-0.758,-1.21,8.511,0.185,-0.818,-0.167,664.048,66.865,-269.869,0.071,22.507,-3.525
458.162,79.509,-207.682,-137.017,-58.619,-51.055,6.296,-1.934,3.113,0.07,-0.621,-0.274,663.629,66.746,-269.788,0.08,22.392,-3.546
457.826,79.448,-208.164,-136.894,-58.703,-51.188,2.851,0.431,6.887,0.364,-0.809,0.164,663.398,66.556,-269.896,0.06,22.288,-3.582
457.676,79.491,-208.779,-136.733,-58.769,-51.334,-1.255,0.99,10.557,0.454,-1.053,0.242,663.362,66.571,-270.127,0.067,22.182,-3.588
457.576,79.523,-209.285,-136.572,-58.837,-51.5,-3.984,1.814,11.993,0.634,-1.046,0.38,663.369,66.498,-270.249,0.074,22.075,-3.614
457.385,79.6,-209.714,-136.391,-58.9,-51.677,-3.969,1.454,11.979,0.555,-1.105,0.324,663.293,66.506,-270.273,0.091,21.962,-3.629
456.891,79.568,-210.02,-136.253,-58.962,-51.848,3.898,0.793,7.938,0.507,-1.179,0.333,662.886,66.282,-270.241,0.093,21.868,-3.681
456.461,79.653,-210.365,-136.077,-59.006,-51.996,6.824,-0.316,5.796,0.348,-1.206,0.175,662.56,66.399,-270.237,0.122,21.771,-3.667
456.315,79.677,-210.86,-135.914,-59.052,-52.142,1.017,0.769,9.689,0.41,-1.299,0.253,662.511,66.415,-270.394,0.145,21.678,-3.665
456.342,79.817,-211.443,-135.736,-59.1,-52.275,-3.925,-0.545,13.531,0.407,-1.447,0.12,662.647,66.644,-270.617,0.171,21.578,-3.636
456.243,79.908,-211.918,-135.565,-59.157,-52.428,-5.223,-1.432,14.619,0.257,-1.627,-0.051,662.654,66.722,-270.717,0.188,21.474,-3.636
455.829,79.913,-212.221,-135.391,-59.22,-52.604,0.696,-1.862,10.855,0.174,-1.566,-0.081,662.346,66.637,-270.629,0.2,21.366,-3.658
455.329,79.873,-212.456,-135.198,-59.289,-52.796,4.188,-2.063,6.486,0.162,-1.097,-0.08,661.963,66.507,-270.43,0.213,21.246,-3.679
455.048,79.78,-212.862,-135.027,-59.359,-52.98,1.964,0.045,8.271,0.414,-0.999,0.297,661.786,66.28,-270.432,0.218,21.134,-3.714
454.957,79.8,-213.392,-134.856,-59.413,-53.131,-2.333,1.131,11.199,0.559,-1.118,0.428,661.796,66.294,-270.595,0.234,21.032,-3.712
454.897,79.884,-213.887,-134.693,-59.458,-53.266,-4.889,0.629,12.744,0.526,-1.335,0.322,661.83,66.409,-270.758,0.256,20.941,-3.7
454.652,79.88,-214.301,-134.523,-59.513,-53.444,-2.845,0.715,11.812,0.476,-1.372,0.344,661.679,66.3,-270.803,0.27,20.839,-3.725
454.19,79.837,-214.613,-134.349,-59.57,-53.624,3.198,0.868,7.806,0.504,-1.191,0.426,661.312,66.153,-270.74,0.285,20.735,-3.751
453.804,79.87,-214.967,-134.135,-59.623,-53.808,4.906,-0.361,5.691,0.35,-0.919,0.238,661.043,66.211,-270.67,0.316,20.618,-3.739
453.625,79.84,-215.445,-133.957,-59.68,-53.982,1.327,0.96,8.91,0.53,-0.995,0.5,660.961,66.111,-270.765,0.33,20.512,-3.755
453.637,79.916,-215.974,-133.746,-59.74,-54.15,-3.074,1.115,10.323,0.551,-1.026,0.412,661.093,66.256,-270.857,0.354,20.392,-3.731
453.491,79.916,-216.403,-133.572,-59.798,-54.313,-4.329,0.621,12.143,0.554,-1.194,0.415,661.044,66.211,-270.907,0.365,20.288,-3.741
453.14,80.056,-216.797,-133.34,-59.853,-54.496,1.091,-1.326,8.323,0.225,-1.122,0.042,660.818,66.438,-270.846,0.399,20.162,-3.711
452.644,80.046,-217.057,-133.17,-59.912,-54.665,3.347,-1.486,5.548,0.185,-0.794,-0.003,660.414,66.348,-270.732,0.407,20.059,-3.731
452.35,80.019,-217.559,-133.03,-59.964,-54.814,2.038,-0.343,7.963,0.354,-1.014,0.239,660.196,66.222,-270.916,0.411,19.972,-3.756
452.102,80.032,-218.022,-132.908,-60.013,-54.932,0.613,0.187,10.02,0.429,-1.42,0.331,660.016,66.182,-271.097,0.412,19.894,-3.77
451.988,80.084,-218.418,-132.718,-60.07,-55.107,-2.371,0.226,11.571,0.473,-1.414,0.383,660.001,66.203,-271.092,0.427,19.784,-3.775
451.88,80.167,-218.619,-132.517,-60.133,-55.292,-2.934,-0.131,9.91,0.405,-0.925,0.33,659.999,66.254,-270.864,0.441,19.666,-3.78
451.61,80.15,-218.831,-132.323,-60.199,-55.499,1.347,1.012,4.88,0.426,-0.444,0.421,659.826,66.098,-270.653,0.45,19.55,-3.816
451.165,80.086,-219.062,-132.218,-60.247,-55.636,3.654,1.307,4.695,0.582,-0.573,0.636,659.434,65.856,-270.625,0.444,19.479,-3.864
450.95,80.117,-219.506,-132.077,-60.289,-55.774,3.009,1.642,6.551,0.605,-0.928,0.743,659.288,65.834,-270.776,0.455,19.398,-3.876
450.816,80.215,-219.865,-131.951,-60.325,-55.876,0.38,1.202,8.167,0.564,-0.957,0.664,659.219,65.966,-270.872,0.466,19.327,-3.864
