px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
407.203,86.097,-189.701,-138.023,-59.421,-50.099,1.004,-2.995,4.184,-0.027,-0.117,-0.16,612.81,72.644,-251.198,-0.935,22.222,-3.839
408.125,86.102,-190.905,-137.914,-59.403,-50.181,0.68,-2.983,4.205,-0.028,-0.115,-0.161,613.768,72.746,-252.3,-0.88,22.194,-3.806
408.578,86.074,-191.028,-138.206,-59.335,-49.915,0.707,-3.146,4.338,-0.031,-0.121,-0.162,614.056,72.725,-252.979,-0.938,22.348,-3.813
409.387,85.859,-192.126,-138.098,-59.319,-50.022,0.635,-3.318,4.391,-0.03,-0.125,-0.174,614.894,72.509,-253.975,-0.884,22.32,-3.807
409.842,85.706,-192.122,-138.352,-59.266,-49.8,0.517,-3.38,4.532,-0.031,-0.124,-0.176,615.207,72.325,-254.437,-0.94,22.45,-3.824
410.681,85.527,-193.067,-138.226,-59.258,-49.918,0.287,-3.201,4.617,-0.028,-0.123,-0.173,616.091,72.162,-255.236,-0.886,22.409,-3.813
411.176,85.382,-193.012,-138.462,-59.209,-49.711,0.595,-3.311,4.472,-0.025,-0.124,-0.175,616.453,71.99,-255.614,-0.938,22.53,-3.829
412.052,85.222,-193.899,-138.336,-59.202,-49.828,0.63,-3.015,4.578,-0.03,-0.128,-0.167,617.375,71.848,-256.353,-0.885,22.489,-3.817
412.609,85.127,-193.875,-138.559,-59.154,-49.624,0.871,-2.886,4.402,-0.024,-0.126,-0.159,617.806,71.757,-256.745,-0.933,22.604,-3.823
413.504,84.966,-194.757,-138.447,-59.145,-49.736,0.95,-3.12,4.475,-0.029,-0.132,-0.173,618.739,71.587,-257.499,-0.883,22.569,-3.82
414.108,84.887,-194.727,-138.652,-59.099,-49.544,0.966,-3.047,4.338,-0.028,-0.124,-0.162,619.226,71.533,-257.857,-0.926,22.677,-3.819
415.051,84.705,-195.544,-138.537,-59.095,-49.657,0.616,-2.875,4.743,-0.028,-0.136,-0.161,620.211,71.344,-258.533,-0.878,22.637,-3.816
415.714,84.61,-195.502,-138.729,-59.054,-49.479,0.657,-2.825,4.346,-0.026,-0.122,-0.157,620.765,71.26,-258.848,-0.921,22.737,-3.819
416.732,84.479,-196.283,-138.618,-59.048,-49.581,0.874,-3.035,4.122,-0.027,-0.122,-0.162,621.826,71.148,-259.496,-0.874,22.7,-3.808
417.497,84.382,-196.261,-138.803,-59.011,-49.415,0.982,-2.927,4.461,-0.012,-0.137,-0.149,622.486,71.041,-259.811,-0.917,22.794,-3.817
418.554,84.25,-197.041,-138.697,-59.005,-49.509,0.582,-2.798,4.209,-0.005,-0.127,-0.119,623.583,70.941,-260.466,-0.871,22.759,-3.803
419.329,84.158,-197.051,-138.882,-58.967,-49.342,0.573,-2.4,4.502,0.039,-0.134,-0.05,624.253,70.843,-260.816,-0.914,22.854,-3.811
420.398,84.057,-197.777,-138.775,-58.962,-49.435,0.895,-2.446,4.251,0.025,-0.139,-0.068,625.365,70.781,-261.412,-0.868,22.818,-3.795
421.24,84.049,-197.726,-138.93,-58.926,-49.279,1.12,-2.99,4.063,-0.012,-0.126,-0.143,626.119,70.83,-261.655,-0.901,22.9,-3.784
422.366,84.004,-198.413,-138.821,-58.919,-49.366,0.962,-2.986,4.194,-0.03,-0.127,-0.168,627.289,70.856,-262.215,-0.853,22.864,-3.758
423.229,83.975,-198.351,-138.966,-58.887,-49.223,0.928,-3.178,4.301,-0.033,-0.131,-0.164,628.069,70.863,-262.428,-0.885,22.941,-3.753
424.328,83.892,-198.937,-138.851,-58.887,-49.321,0.867,-3.298,4.622,-0.035,-0.138,-0.175,629.219,70.828,-262.86,-0.84,22.898,-3.734
425.16,83.838,-198.816,-138.988,-58.862,-49.189,1.088,-3.15,4.441,-0.029,-0.134,-0.168,629.975,70.794,-262.984,-0.875,22.966,-3.734
426.225,83.78,-199.34,-138.87,-58.863,-49.284,0.702,-3.071,4.643,-0.086,-0.136,-0.247,631.094,70.804,-263.349,-0.829,22.922,-3.709
427.039,83.705,-199.211,-139.003,-58.841,-49.163,1.133,-3.205,4.233,-0.104,-0.126,-0.264,631.836,70.722,-263.451,-0.864,22.986,-3.716
428.088,83.635,-199.718,-138.893,-58.843,-49.255,0.926,-3.968,4.507,-0.125,-0.128,-0.317,632.935,70.697,-263.807,-0.822,22.945,-3.698
428.924,83.559,-199.603,-139.024,-58.823,-49.14,0.797,-3.711,4.422,-0.123,-0.115,-0.296,633.699,70.598,-263.915,-0.859,23.007,-3.709
429.976,83.444,-200.098,-138.929,-58.825,-49.226,0.718,-3.404,4.333,-0.083,-0.121,-0.243,634.794,70.506,-264.28,-0.822,22.97,-3.699
430.821,83.367,-199.992,-139.053,-58.805,-49.113,0.906,-3.166,4.443,-0.093,-0.132,-0.249,635.571,70.423,-264.387,-0.856,23.03,-3.705
431.884,83.274,-200.467,-138.956,-58.811,-49.2,0.776,-3.12,4.608,-0.093,-0.135,-0.255,636.68,70.347,-264.72,-0.822,22.99,-3.696
432.761,83.217,-200.36,-139.067,-58.793,-49.094,0.539,-3.667,4.919,-0.133,-0.129,-0.316,637.497,70.3,-264.806,-0.852,23.044,-3.697
433.843,83.126,-200.797,-138.971,-58.799,-49.18,0.214,-4.202,4.863,-0.171,-0.111,-0.379,638.624,70.226,-265.101,-0.819,23.004,-3.688
434.747,83.029,-200.68,-139.08,-58.786,-49.082,0.806,-3.663,4.561,-0.143,-0.116,-0.333,639.473,70.118,-265.161,-0.852,23.054,-3.696
435.868,82.88,-201.124,-138.997,-58.792,-49.158,0.871,-3.195,4.381,-0.105,-0.13,-0.27,640.634,69.974,-265.478,-0.824,23.018,-3.691
436.881,82.776,-201.056,-139.104,-58.78,-49.063,0.858,-3.549,4.338,-0.097,-0.117,-0.265,641.592,69.855,-265.583,-0.856,23.067,-3.699
438.127,82.623,-201.536,-139.019,-58.788,-49.143,0.608,-3.118,4.251,-0.078,-0.122,-0.237,642.879,69.703,-265.93,-0.829,23.03,-3.695
439.2,82.513,-201.532,-139.124,-58.773,-49.046,0.74,-3.163,4.469,-0.062,-0.126,-0.213,643.897,69.591,-266.103,-0.859,23.079,-3.7
440.438,82.39,-202.04,-139.045,-58.778,-49.117,0.929,-3.127,4.295,-0.066,-0.132,-0.22,645.173,69.479,-266.493,-0.832,23.046,-3.693
441.481,82.285,-202.075,-139.152,-58.762,-49.021,0.814,-3.259,4.323,-0.086,-0.126,-0.246,646.158,69.364,-266.709,-0.862,23.097,-3.701
442.694,82.148,-202.575,-139.076,-58.767,-49.089,0.575,-2.914,4.414,-0.04,-0.108,-0.213,647.407,69.239,-267.098,-0.835,23.065,-3.694
443.728,82.019,-202.592,-139.174,-58.755,-49.004,-0.503,-2.171,4.992,0.049,-0.059,-0.144,648.389,69.092,-267.275,-0.864,23.11,-3.703
444.869,81.896,-203.037,-139.103,-58.761,-49.067,-0.493,-1.404,5.221,0.14,-0.062,-0.086,649.565,68.979,-267.611,-0.842,23.08,-3.697
445.789,81.841,-203.015,-139.202,-58.743,-48.971,-1.244,-1.2,5.44,0.14,-0.025,-0.118,650.431,68.943,-267.764,-0.867,23.129,-3.695
446.774,81.773,-203.415,-139.142,-58.743,-49.024,-1.622,-1.398,5.776,0.146,-0.027,-0.181,651.442,68.891,-268.085,-0.843,23.107,-3.688
447.52,81.746,-203.361,-139.219,-58.712,-48.954,-2.103,-1.604,5.651,0.113,0.032,-0.251,652.132,68.876,-268.212,-0.849,23.157,-3.686
448.362,81.696,-203.7,-139.129,-58.691,-49.044,-1.745,-2.047,5.233,0.064,0.067,-0.314,652.995,68.834,-268.483,-0.798,23.138,-3.678
449.028,81.643,-203.615,-139.212,-58.664,-48.975,-1.987,-1.816,5.393,0.085,0.093,-0.296,653.603,68.761,-268.576,-0.81,23.188,-3.686
449.854,81.58,-203.924,-139.15,-58.656,-49.033,-2.111,-1.683,5.297,0.068,0.115,-0.314,654.45,68.715,-268.824,-0.779,23.171,-3.678
450.552,81.543,-203.819,-139.238,-58.632,-48.959,-2.005,-1.931,5.316,0.048,0.12,-0.342,655.091,68.66,-268.894,-0.795,23.22,-3.685
451.374,81.48,-204.098,-139.178,-58.625,-49.022,-2.08,-1.903,5.474,0.055,0.092,-0.328,655.932,68.584,-269.111,-0.766,23.203,-3.686
452.052,81.458,-204.0,-139.258,-58.601,-48.949,-2.138,-2.08,5.616,0.024,0.125,-0.378,656.557,68.569,-269.181,-0.779,23.25,-3.686
452.874,81.39,-204.261,-139.202,-58.594,-49.013,-2.508,-1.669,5.622,0.078,0.121,-0.342,657.396,68.471,-269.383,-0.752,23.233,-3.691
453.568,81.367,-204.152,-139.277,-58.574,-48.949,-2.962,-1.683,6.839,0.091,-0.08,-0.35,658.041,68.437,-269.426,-0.766,23.276,-3.697
454.349,81.332,-204.388,-139.221,-58.566,-49.001,-3.323,-2.009,8.449,0.022,-0.395,-0.42,658.84,68.414,-269.607,-0.738,23.26,-3.69
454.983,81.299,-204.224,-139.282,-58.554,-48.953,-3.171,-2.42,9.057,0.018,-0.481,-0.445,659.436,68.352,-269.555,-0.753,23.292,-3.701
455.738,81.251,-204.362,-139.202,-58.562,-49.032,-3.516,-2.189,8.74,0.027,-0.404,-0.421,660.232,68.292,-269.565,-0.727,23.256,-3.701
456.375,81.224,-204.149,-139.24,-58.559,-49.001,-3.039,-2.189,7.228,0.004,-0.19,-0.424,660.849,68.246,-269.411,-0.74,23.272,-3.708
457.109,81.165,-204.294,-139.17,-58.564,-49.073,-2.979,-2.015,7.026,0.02,-0.122,-0.4,661.614,68.165,-269.451,-0.716,23.243,-3.711
457.754,81.129,-204.133,-139.22,-58.556,-49.034,-2.971,-2.266,6.755,0.007,-0.081,-0.425,662.23,68.104,-269.376,-0.729,23.267,-3.72
458.476,81.062,-204.305,-139.168,-58.556,-49.093,-2.735,-2.172,6.919,0.015,-0.165,-0.397,662.972,68.006,-269.479,-0.708,23.248,-3.726
459.083,81.014,-204.186,-139.227,-58.542,-49.049,-3.464,-2.62,7.94,0.029,-0.306,-0.393,663.541,67.921,-269.474,-0.722,23.279,-3.738
459.676,80.944,-204.36,-139.172,-58.538,-49.105,-3.613,-2.209,8.771,0.067,-0.445,-0.344,664.154,67.844,-269.584,-0.697,23.262,-3.737
459.949,80.907,-204.224,-139.223,-58.522,-49.06,-3.441,-2.073,9.053,0.071,-0.517,-0.337,664.393,67.809,-269.556,-0.704,23.292,-3.738
460.011,80.804,-204.365,-139.175,-58.51,-49.115,-2.444,-1.271,9.207,0.141,-0.679,-0.217,664.464,67.682,-269.663,-0.676,23.283,-3.742
459.907,80.684,-204.249,-139.219,-58.488,-49.099,-2.373,-0.586,10.129,0.237,-0.824,-0.039,664.319,67.489,-269.66,-0.676,23.314,-3.763
459.642,80.554,-204.483,-139.19,-58.468,-49.147,3.718,-0.801,8.417,0.236,-1.295,0.016,664.047,67.307,-269.906,-0.649,23.317,-3.775
459.289,80.561,-204.53,-139.193,-58.441,-49.113,6.959,-2.279,7.937,0.06,-1.792,-0.229,663.678,67.443,-270.027,-0.629,23.338,-3.737
459.176,80.392,-204.829,-139.038,-58.473,-49.267,5.864,-0.743,8.892,0.197,-1.769,-0.036,663.655,67.229,-270.038,-0.593,23.258,-3.744
459.205,80.328,-204.911,-138.942,-58.51,-49.337,-0.356,0.968,12.019,0.451,-1.449,0.238,663.757,67.216,-269.899,-0.583,23.196,-3.728
459.382,80.376,-205.196,-138.732,-58.552,-49.482,-6.432,1.044,12.957,0.491,-0.863,0.138,664.066,67.427,-269.799,-0.532,23.088,-3.674
459.246,80.54,-205.186,-138.645,-58.559,-49.496,-2.569,-2.119,9.008,0.039,-0.598,-0.413,663.988,67.834,-269.655,-0.503,23.051,-3.603
458.916,80.536,-205.33,-138.52,-58.575,-49.593,3.577,-4.509,4.485,-0.278,-0.571,-0.765,663.727,67.898,-269.591,-0.467,22.993,-3.579
458.541,80.36,-205.365,-138.508,-58.586,-49.637,5.892,-3.285,4.318,-0.147,-0.824,-0.538,663.359,67.601,-269.582,-0.47,22.981,-3.613
458.457,80.176,-205.752,-138.406,-58.612,-49.754,2.932,-0.997,8.982,0.143,-1.21,-0.135,663.333,67.325,-269.765,-0.451,22.924,-3.635
458.481,80.156,-205.962,-138.374,-58.622,-49.77,-2.199,0.616,12.765,0.351,-1.387,0.035,663.381,67.35,-269.908,-0.446,22.905,-3.622
458.586,80.18,-206.267,-138.263,-58.643,-49.861,-6.384,0.367,15.518,0.367,-1.401,-0.011,663.551,67.409,-270.012,-0.419,22.849,-3.608
458.351,80.123,-206.223,-138.222,-58.669,-49.915,-3.841,0.656,12.981,0.407,-1.249,0.067,663.348,67.279,-269.85,-0.423,22.816,-3.628
457.876,80.156,-206.259,-138.059,-58.697,-50.033,7.231,-2.08,3.501,0.079,-0.835,-0.358,662.97,67.422,-269.595,-0.383,22.735,-3.592
457.474,80.139,-206.312,-137.987,-58.718,-50.096,6.638,-2.503,3.931,0.013,-0.79,-0.407,662.613,67.408,-269.501,-0.371,22.694,-3.589
457.485,80.173,-206.847,-137.848,-58.743,-50.219,1.857,-1.994,9.035,0.029,-1.162,-0.304,662.702,67.459,-269.784,-0.337,22.624,-3.579
457.484,80.189,-207.211,-137.767,-58.761,-50.277,-4.04,-1.309,13.231,0.127,-1.295,-0.304,662.752,67.527,-269.995,-0.32,22.581,-3.563
457.437,80.181,-207.566,-137.578,-58.802,-50.427,-5.547,-1.385,13.357,0.127,-1.11,-0.323,662.819,67.598,-269.991,-0.28,22.481,-3.535
456.96,80.249,-207.571,-137.448,-58.833,-50.509,2.903,-4.151,5.767,-0.241,-0.695,-0.751,662.425,67.79,-269.746,-0.254,22.411,-3.496
456.464,80.091,-207.762,-137.297,-58.884,-50.669,5.602,-3.695,2.812,-0.143,-0.474,-0.665,662.024,67.533,-269.604,-0.237,22.319,-3.52
456.194,79.901,-208.005,-137.234,-58.923,-50.752,4.287,-1.237,5.159,0.118,-0.658,-0.256,661.8,67.228,-269.668,-0.244,22.269,-3.552
456.149,79.782,-208.521,-137.118,-58.962,-50.865,-1.317,1.627,10.96,0.474,-1.065,0.168,661.829,67.069,-269.929,-0.231,22.198,-3.56
456.154,79.925,-208.821,-137.018,-58.999,-50.892,-4.143,0.249,12.466,0.322,-1.051,-0.115,661.915,67.428,-270.003,-0.223,22.135,-3.498
455.982,80.071,-209.066,-136.83,-59.037,-51.001,-0.404,-3.264,8.914,-0.17,-0.825,-0.684,661.859,67.792,-269.9,-0.182,22.039,-3.432
455.531,80.073,-209.107,-136.707,-59.077,-51.097,5.529,-4.79,3.626,-0.333,-0.549,-0.952,661.488,67.838,-269.676,-0.168,21.965,-3.417
455.197,79.876,-209.44,-136.582,-59.124,-51.241,6.206,-3.252,4.099,-0.161,-0.704,-0.716,661.231,67.513,-269.722,-0.16,21.885,-3.45
455.024,79.711,-209.812,-136.504,-59.169,-51.326,1.933,-0.734,9.499,0.123,-1.127,-0.286,661.117,67.274,-269.88,-0.166,21.826,-3.47
455.087,79.673,-210.289,-136.364,-59.214,-51.439,-5.346,0.973,13.91,0.419,-1.215,-0.059,661.269,67.27,-270.055,-0.151,21.742,-3.458
454.989,79.829,-210.472,-136.196,-59.252,-51.526,-2.287,-1.05,9.734,0.098,-0.77,-0.485,661.278,67.658,-269.918,-0.119,21.653,-3.389
454.622,79.906,-210.653,-136.0,-59.293,-51.662,4.288,-4.555,3.553,-0.295,-0.358,-0.986,661.025,67.882,-269.73,-0.08,21.551,-3.342
454.168,79.745,-210.851,-135.897,-59.337,-51.781,7.809,-3.522,1.339,-0.192,-0.402,-0.883,660.635,67.61,-269.68,-0.079,21.482,-3.372
454.019,79.565,-211.365,-135.784,-59.375,-51.904,2.65,-0.909,8.377,0.081,-1.026,-0.424,660.552,67.344,-269.948,-0.068,21.414,-3.393
454.11,79.588,-211.86,-135.676,-59.406,-51.969,-4.732,-0.059,14.402,0.239,-1.357,-0.381,660.712,67.476,-270.221,-0.054,21.353,-3.361
454.081,79.553,-212.22,-135.524,-59.46,-52.111,-5.703,0.696,13.537,0.288,-1.141,-0.327,660.777,67.406,-270.242,-0.042,21.259,-3.368
453.715,79.578,-212.265,-135.355,-59.51,-52.245,1.877,-0.59,6.702,0.125,-0.659,-0.506,660.512,67.484,-269.933,-0.022,21.161,-3.349
453.222,79.593,-212.414,-135.165,-59.556,-52.395,9.09,-3.843,0.057,-0.127,-0.288,-0.938,660.127,67.573,-269.712,0.009,21.058,-3.324
452.975,79.546,-212.824,-135.048,-59.593,-52.517,4.773,-1.968,5.41,-0.045,-0.7,-0.689,659.945,67.456,-269.871,0.02,20.989,-3.341
453.055,79.528,-213.509,-134.88,-59.62,-52.643,-3.454,-1.195,12.744,0.047,-1.202,-0.614,660.112,67.536,-270.26,0.058,20.908,-3.309
453.038,79.501,-213.973,-134.736,-59.673,-52.768,-6.657,-0.511,14.236,0.166,-1.136,-0.571,660.184,67.509,-270.397,0.065,20.817,-3.307
452.706,79.474,-214.252,-134.541,-59.744,-52.943,-1.416,-0.407,9.49,0.111,-0.748,-0.533,659.97,67.464,-270.239,0.076,20.697,-3.309
452.158,79.501,-214.393,-134.351,-59.797,-53.089,8.545,-3.114,1.304,-0.09,-0.379,-0.919,659.531,67.572,-269.991,0.099,20.589,-3.282
451.769,79.33,-214.779,-134.194,-59.853,-53.261,8.514,-1.72,2.143,0.019,-0.62,-0.72,659.227,67.27,-270.028,0.107,20.493,-3.316
451.814,79.281,-215.398,-134.035,-59.897,-53.383,-2.336,0.772,12.354,0.238,-1.23,-0.36,659.363,67.291,-270.322,0.126,20.403,-3.294
451.941,79.326,-216.01,-133.848,-59.948,-53.52,-8.415,0.82,15.838,0.303,-1.366,-0.493,659.596,67.438,-270.554,0.148,20.299,-3.262
451.646,79.285,-216.301,-133.662,-60.011,-53.7,-3.041,1.049,12.22,0.259,-1.139,-0.445,659.403,67.332,-270.44,0.16,20.187,-3.277
451.079,79.324,-216.469,-133.434,-60.064,-53.872,7.858,-1.952,3.061,-0.004,-0.733,-0.851,658.957,67.486,-270.167,0.193,20.066,-3.24
450.625,79.28,-216.79,-133.265,-60.114,-54.038,10.973,-2.489,1.719,-0.035,-0.785,-0.887,658.591,67.381,-270.135,0.209,19.969,-3.254
450.695,79.297,-217.51,-133.096,-60.136,-54.169,-0.792,-0.869,12.717,0.042,-1.534,-0.674,658.739,67.486,-270.567,0.248,19.889,-3.224
450.838,79.271,-218.243,-132.927,-60.165,-54.298,-5.573,-0.811,15.596,0.166,-1.699,-0.772,658.964,67.544,-270.995,0.279,19.806,-3.197
450.611,79.114,-218.656,-132.773,-60.233,-54.478,-4.491,0.959,14.815,0.362,-1.653,-0.5,658.821,67.212,-271.036,0.274,19.703,-3.244
450.172,78.997,-218.956,-132.601,-60.294,-54.662,1.828,2.188,11.659,0.456,-1.678,-0.299,658.471,66.967,-270.954,0.28,19.599,-3.277
449.647,78.993,-219.175,-132.403,-60.345,-54.83,12.328,0.02,4.003,0.278,-1.418,-0.557,658.045,66.992,-270.78,0.303,19.49,-3.265
449.43,79.013,-219.618,-132.193,-60.392,-55.013,9.334,-0.257,6.03,0.229,-1.506,-0.58,657.929,67.029,-270.82,0.332,19.38,-3.256
449.656,79.118,-220.319,-131.965,-60.418,-55.179,-4.223,0.623,15.414,0.277,-1.784,-0.519,658.257,67.289,-271.138,0.384,19.275,-3.207
449.759,79.245,-220.926,-131.731,-60.45,-55.352,-11.357,-0.668,18.266,0.22,-1.672,-0.815,658.467,67.562,-271.342,0.433,19.164,-3.161
449.338,79.054,-221.226,-131.558,-60.515,-55.57,-6.031,1.402,15.407,0.313,-1.551,-0.488,658.125,67.12,-271.251,0.433,19.057,-3.228
448.699,79.003,-221.419,-131.361,-60.578,-55.768,8.32,0.756,5.143,0.328,-1.136,-0.519,657.581,66.974,-271.024,0.443,18.942,-3.252
448.298,79.176,-221.741,-131.159,-60.62,-55.936,10.342,-1.434,4.358,0.105,-1.194,-0.738,657.273,67.197,-270.964,0.472,18.838,-3.233
448.648,79.44,-222.586,-130.929,-60.631,-56.082,-4.119,-2.432,14.886,-0.057,-1.654,-0.98,657.72,67.706,-271.456,0.534,18.741,-3.159
449.0,79.526,-223.439,-130.748,-60.649,-56.251,-12.85,-3.212,21.59,-0.005,-2.467,-1.164,658.141,67.781,-272.011,0.575,18.659,-3.157
448.826,79.474,-223.937,-130.558,-60.709,-56.447,-11.083,-2.207,22.481,0.056,-2.899,-0.985,658.054,67.619,-272.106,0.584,18.549,-3.184
448.366,79.427,-224.241,-130.371,-60.786,-56.654,-4.311,-1.847,18.156,0.031,-2.609,-0.86,657.684,67.399,-271.972,0.576,18.43,-3.231
447.781,79.34,-224.6,-130.145,-60.853,-56.891,8.247,-1.932,9.763,0.019,-2.214,-0.851,657.198,67.169,-271.862,0.588,18.301,-3.267
447.479,79.389,-225.109,-129.945,-60.896,-57.058,5.885,-1.781,11.504,0.016,-2.297,-0.831,656.983,67.262,-271.991,0.612,18.197,-3.252
447.774,79.606,-226.0,-129.724,-60.928,-57.204,-9.077,-2.141,21.916,0.038,-3.006,-0.973,657.376,67.677,-272.494,0.652,18.091,-3.192
447.889,79.65,-226.667,-129.529,-60.978,-57.382,-14.446,-2.375,26.897,0.079,-3.67,-1.108,657.575,67.696,-272.774,0.667,17.986,-3.196
447.436,79.43,-226.987,-129.257,-61.066,-57.695,-5.586,-0.852,21.315,0.168,-3.351,-0.787,657.233,67.2,-272.513,0.673,17.827,-3.269
446.747,79.315,-227.029,-128.979,-61.154,-57.99,9.112,-0.827,8.057,0.194,-2.098,-0.734,656.66,66.894,-271.966,0.679,17.667,-3.318
