px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
445.045,82.78,-234.557,-127.165,-62.78,-59.987,-3.239,2.98,18.408,0.544,-3.813,0.524,656.013,68.207,-273.508,-0.211,16.041,-3.972
444.647,82.667,-235.087,-126.919,-62.833,-60.251,3.595,4.11,15.086,0.671,-3.811,0.785,655.688,67.937,-273.584,-0.192,15.918,-4.012
444.244,82.616,-235.401,-126.668,-62.887,-60.499,9.137,5.792,10.91,0.817,-3.392,1.024,655.362,67.798,-273.436,-0.173,15.793,-4.032
444.077,82.732,-235.871,-126.336,-62.941,-60.767,8.842,3.816,8.798,0.621,-2.833,0.733,655.306,68.036,-273.331,-0.133,15.637,-3.993
444.057,82.878,-236.418,-126.084,-62.98,-60.967,0.224,3.179,12.988,0.494,-2.862,0.507,655.37,68.287,-273.444,-0.102,15.52,-3.96
444.07,83.035,-237.191,-125.817,-63.017,-61.174,-5.099,0.575,17.023,0.274,-3.401,-0.016,655.471,68.574,-273.766,-0.066,15.398,-3.92
443.832,83.077,-237.773,-125.622,-63.051,-61.35,-5.307,-0.819,19.426,0.069,-4.014,-0.348,655.292,68.617,-274.004,-0.047,15.305,-3.917
443.419,83.011,-238.385,-125.361,-63.103,-61.612,1.634,0.13,17.656,0.164,-4.176,-0.125,654.953,68.451,-274.143,-0.026,15.177,-3.94
442.947,82.965,-238.792,-125.107,-63.158,-61.859,7.189,0.589,13.14,0.284,-3.802,0.056,654.554,68.333,-274.084,-0.01,15.051,-3.956
442.697,82.865,-239.401,-124.786,-63.226,-62.171,5.967,2.613,11.851,0.467,-3.502,0.38,654.395,68.143,-274.105,0.009,14.892,-3.977
442.571,82.827,-239.967,-124.533,-63.281,-62.386,-1.454,4.309,16.045,0.604,-3.705,0.543,654.347,68.145,-274.205,0.022,14.766,-3.964
442.483,82.789,-240.776,-124.25,-63.335,-62.646,-5.505,5.221,21.142,0.679,-4.322,0.521,654.34,68.092,-274.506,0.043,14.629,-3.964
442.175,82.71,-241.353,-124.035,-63.379,-62.877,-3.081,7.272,22.971,0.814,-4.891,0.775,654.084,67.871,-274.694,0.056,14.524,-4.0
441.753,82.623,-241.962,-123.726,-63.435,-63.191,4.218,8.268,19.039,0.925,-4.804,1.033,653.737,67.649,-274.758,0.08,14.377,-4.033
441.305,82.561,-242.341,-123.451,-63.484,-63.476,9.387,9.292,13.935,1.041,-4.191,1.281,653.354,67.451,-274.651,0.101,14.246,-4.066
441.139,82.725,-243.01,-123.086,-63.529,-63.8,7.918,7.807,13.712,0.943,-3.869,1.147,653.282,67.644,-274.715,0.147,14.083,-4.052
441.059,82.971,-243.643,-122.82,-63.552,-64.008,-0.914,5.009,18.281,0.679,-4.14,0.661,653.273,68.017,-274.923,0.187,13.969,-4.012
441.025,83.15,-244.491,-122.51,-63.578,-64.258,-4.923,1.954,22.271,0.351,-4.8,0.039,653.32,68.317,-275.278,0.234,13.836,-3.973
440.695,83.18,-245.031,-122.284,-63.605,-64.472,-2.884,0.694,23.757,0.194,-5.31,-0.204,653.042,68.316,-275.446,0.262,13.736,-3.978
440.283,83.137,-245.659,-121.952,-63.654,-64.795,3.319,1.113,20.115,0.256,-5.223,-0.061,652.703,68.187,-275.507,0.292,13.584,-3.997
439.85,83.14,-246.002,-121.653,-63.702,-65.073,5.645,0.881,16.511,0.313,-4.636,0.009,652.341,68.16,-275.331,0.315,13.444,-4.001
439.679,83.139,-246.641,-121.275,-63.767,-65.425,4.675,1.126,15.226,0.341,-4.228,0.103,652.257,68.119,-275.31,0.34,13.266,-4.008
439.516,83.124,-247.146,-121.002,-63.813,-65.659,-0.91,0.948,18.155,0.306,-4.328,0.072,652.161,68.144,-275.339,0.357,13.138,-3.995
439.404,83.006,-247.965,-120.692,-63.86,-65.963,-4.576,2.529,21.731,0.392,-4.887,0.217,652.113,67.941,-275.626,0.38,12.995,-4.014
439.083,82.829,-248.509,-120.491,-63.898,-66.199,-2.39,6.132,23.414,0.703,-5.494,0.83,651.823,67.557,-275.814,0.389,12.9,-4.068
438.716,82.74,-249.184,-120.165,-63.95,-66.524,3.191,7.39,21.712,0.849,-5.592,1.18,651.519,67.353,-275.926,0.41,12.749,-4.095
438.251,82.677,-249.538,-119.896,-63.994,-66.8,7.307,8.391,17.268,0.929,-5.111,1.386,651.103,67.166,-275.813,0.425,12.623,-4.126
438.033,82.689,-250.177,-119.501,-64.042,-67.167,7.832,8.168,15.664,0.957,-4.681,1.456,650.963,67.143,-275.798,0.462,12.447,-4.13
437.929,82.829,-250.634,-119.201,-64.07,-67.417,3.756,6.115,16.655,0.758,-4.49,1.178,650.922,67.366,-275.771,0.497,12.318,-4.103
437.985,83.061,-251.445,-118.821,-64.095,-67.709,-3.351,2.843,19.81,0.4,-4.668,0.58,651.062,67.805,-275.987,0.551,12.158,-4.041
437.857,83.266,-252.0,-118.575,-64.107,-67.889,-4.305,-2.324,22.152,-0.057,-5.088,-0.265,650.989,68.175,-276.163,0.588,12.056,-3.992
437.644,83.29,-252.766,-118.247,-64.145,-68.174,-2.563,-3.468,23.393,-0.226,-5.37,-0.561,650.84,68.243,-276.386,0.617,11.911,-3.977
437.322,83.221,-253.182,-118.006,-64.18,-68.4,-0.416,-3.146,22.137,-0.206,-5.275,-0.485,650.561,68.145,-276.393,0.632,11.801,-3.982
437.272,83.163,-253.855,-117.637,-64.238,-68.73,-3.007,-1.811,21.408,-0.088,-4.983,-0.27,650.579,68.095,-276.433,0.649,11.631,-3.977
437.305,83.158,-254.219,-117.377,-64.283,-68.945,-5.315,-2.542,20.761,-0.143,-4.726,-0.428,650.665,68.159,-276.344,0.656,11.51,-3.957
437.52,82.981,-254.87,-117.043,-64.34,-69.291,-5.035,-0.621,19.666,0.018,-4.594,-0.073,650.928,67.814,-276.415,0.665,11.355,-4.0
437.634,82.85,-255.169,-116.833,-64.38,-69.518,-7.109,2.046,19.374,0.258,-4.5,0.457,651.068,67.543,-276.343,0.667,11.255,-4.037
437.846,82.805,-255.8,-116.499,-64.427,-69.83,-6.758,2.953,18.634,0.303,-4.383,0.628,651.333,67.461,-276.41,0.683,11.104,-4.044
437.872,82.856,-256.164,-116.293,-64.459,-70.006,-6.789,1.869,19.098,0.222,-4.382,0.493,651.395,67.545,-276.423,0.691,11.011,-4.033
437.94,82.916,-256.987,-115.98,-64.494,-70.28,-5.942,0.69,20.024,0.078,-4.63,0.249,651.514,67.644,-276.731,0.714,10.873,-4.02
437.78,82.965,-257.607,-115.82,-64.515,-70.419,-5.774,0.191,23.53,-0.037,-5.353,0.098,651.38,67.715,-277.086,0.723,10.801,-4.013
437.655,82.986,-258.643,-115.526,-64.556,-70.683,-4.705,0.49,27.939,-0.128,-6.357,0.032,651.3,67.74,-277.627,0.735,10.669,-4.01
437.342,83.009,-259.309,-115.323,-64.587,-70.872,-4.073,0.742,31.727,-0.185,-7.204,0.003,651.016,67.745,-277.948,0.742,10.577,-4.013
437.13,83.027,-260.267,-114.92,-64.646,-71.245,-3.347,0.673,32.996,-0.227,-7.632,-0.008,650.859,67.726,-278.226,0.755,10.395,-4.021
436.82,83.061,-260.768,-114.594,-64.695,-71.554,-3.055,0.573,32.094,-0.228,-7.48,0.024,650.592,67.709,-278.173,0.763,10.247,-4.033
436.691,83.086,-261.589,-114.097,-64.772,-72.014,-3.039,0.332,29.476,-0.193,-6.865,0.068,650.527,67.694,-278.151,0.773,10.021,-4.042
436.408,83.117,-262.034,-113.74,-64.824,-72.346,-3.538,-0.031,26.599,-0.191,-6.27,0.085,650.287,67.687,-277.996,0.781,9.861,-4.05
436.28,83.12,-262.931,-113.278,-64.888,-72.773,-4.371,0.366,26.914,-0.185,-6.233,0.124,650.212,67.655,-278.122,0.794,9.655,-4.057
436.004,83.139,-263.513,-113.008,-64.925,-73.024,-4.802,0.737,28.764,-0.211,-6.612,0.136,649.967,67.653,-278.255,0.801,9.535,-4.061
435.836,83.171,-264.579,-112.613,-64.977,-73.383,-3.975,0.681,31.462,-0.259,-7.275,0.095,649.842,67.679,-278.666,0.812,9.36,-4.061
435.493,83.236,-265.213,-112.353,-65.014,-73.619,-3.979,0.503,33.341,-0.311,-7.74,0.032,649.526,67.74,-278.865,0.815,9.244,-4.061
435.318,83.254,-266.204,-111.878,-65.077,-74.058,-3.073,0.875,33.428,-0.318,-7.863,0.088,649.398,67.727,-279.07,0.826,9.034,-4.067
435.008,83.286,-266.692,-111.535,-65.123,-74.376,-4.061,1.002,33.203,-0.309,-7.815,0.122,649.119,67.731,-278.991,0.831,8.883,-4.074
434.868,83.332,-267.608,-111.024,-65.192,-74.842,-3.711,0.256,32.167,-0.335,-7.613,0.032,649.026,67.768,-279.063,0.839,8.658,-4.075
434.53,83.401,-268.1,-110.67,-65.235,-75.164,-3.448,-0.938,30.739,-0.381,-7.288,-0.127,648.718,67.833,-278.977,0.847,8.503,-4.074
434.351,83.418,-269.063,-110.169,-65.297,-75.626,-2.544,-1.246,28.501,-0.376,-6.864,-0.12,648.577,67.824,-279.121,0.855,8.285,-4.08
434.026,83.431,-269.613,-109.864,-65.335,-75.911,-3.997,-0.483,28.616,-0.346,-6.761,-0.006,648.273,67.807,-279.172,0.859,8.152,-4.087
433.903,83.41,-270.703,-109.424,-65.39,-76.322,-4.891,0.265,30.37,-0.318,-7.195,0.128,648.177,67.744,-279.544,0.863,7.96,-4.097
433.599,83.438,-271.324,-109.165,-65.417,-76.559,-3.746,0.233,33.293,-0.35,-7.829,0.124,647.889,67.764,-279.75,0.871,7.85,-4.098
433.459,83.469,-272.395,-108.708,-65.468,-76.971,-2.853,0.24,34.185,-0.422,-8.21,0.01,647.778,67.812,-280.083,0.878,7.653,-4.092
433.169,83.521,-272.947,-108.408,-65.502,-77.242,-3.818,0.225,34.523,-0.43,-8.223,-0.034,647.505,67.865,-280.153,0.882,7.524,-4.091
433.115,83.572,-274.024,-107.896,-65.557,-77.707,-4.402,-0.305,34.446,-0.469,-8.196,-0.128,647.477,67.92,-280.407,0.89,7.305,-4.089
432.895,83.655,-274.597,-107.571,-65.59,-78.003,-4.254,-1.057,35.38,-0.546,-8.42,-0.27,647.272,68.003,-280.463,0.896,7.167,-4.088
432.885,83.744,-275.7,-107.058,-65.647,-78.469,-4.529,-2.173,37.11,-0.643,-8.753,-0.495,647.283,68.096,-280.743,0.899,6.948,-4.087
432.667,83.849,-276.247,-106.738,-65.677,-78.759,-4.126,-3.458,38.008,-0.716,-8.883,-0.747,647.078,68.209,-280.782,0.906,6.812,-4.084
432.641,83.896,-277.296,-106.201,-65.735,-79.251,-5.385,-3.991,36.253,-0.73,-8.547,-0.854,647.066,68.241,-280.975,0.906,6.584,-4.087
432.433,83.937,-277.706,-105.843,-65.771,-79.586,-5.012,-4.463,33.516,-0.687,-7.938,-0.836,646.865,68.252,-280.817,0.91,6.433,-4.095
432.448,83.913,-278.644,-105.285,-65.833,-80.112,-5.842,-4.015,31.072,-0.617,-7.437,-0.677,646.887,68.163,-280.866,0.906,6.196,-4.112
432.26,83.904,-279.047,-104.981,-65.865,-80.404,-5.332,-3.348,29.974,-0.554,-7.27,-0.503,646.699,68.099,-280.786,0.904,6.067,-4.127
432.267,83.873,-280.128,-104.51,-65.917,-80.843,-4.918,-2.572,31.26,-0.524,-7.54,-0.396,646.708,68.03,-281.121,0.899,5.868,-4.138
432.034,83.836,-280.643,-104.285,-65.935,-81.064,-4.167,-1.055,33.605,-0.479,-8.031,-0.169,646.472,67.94,-281.284,0.902,5.775,-4.151
432.03,83.833,-281.768,-103.814,-65.981,-81.491,-4.107,-0.307,34.786,-0.464,-8.347,-0.058,646.47,67.945,-281.669,0.9,5.577,-4.149
431.816,83.89,-282.195,-103.526,-65.997,-81.748,-5.672,-0.713,35.865,-0.495,-8.497,-0.15,646.257,68.025,-281.655,0.91,5.46,-4.142
431.834,83.924,-283.2,-102.972,-66.043,-82.25,-5.427,-1.508,35.113,-0.553,-8.416,-0.301,646.272,68.077,-281.795,0.912,5.23,-4.137
431.566,83.995,-283.552,-102.643,-66.062,-82.545,-5.399,-2.604,34.43,-0.598,-8.275,-0.482,646.003,68.171,-281.642,0.921,5.095,-4.131
431.51,84.028,-284.623,-102.079,-66.107,-83.06,-4.878,-3.212,33.765,-0.629,-8.153,-0.587,645.937,68.203,-281.839,0.921,4.862,-4.131
431.189,84.053,-285.091,-101.788,-66.123,-83.333,-4.726,-3.081,33.463,-0.608,-8.114,-0.514,645.608,68.202,-281.862,0.929,4.743,-4.137
431.129,84.043,-286.273,-101.249,-66.169,-83.834,-4.795,-2.26,33.679,-0.578,-8.175,-0.384,645.531,68.164,-282.207,0.923,4.52,-4.146
430.822,84.063,-286.757,-100.966,-66.178,-84.102,-4.323,-1.735,34.804,-0.578,-8.425,-0.324,645.213,68.149,-282.264,0.935,4.407,-4.154
430.789,84.063,-287.927,-100.406,-66.22,-84.618,-4.418,-1.503,35.851,-0.581,-8.603,-0.322,645.159,68.138,-282.572,0.932,4.177,-4.157
430.511,84.101,-288.386,-100.115,-66.23,-84.886,-5.225,-1.383,36.262,-0.584,-8.731,-0.308,644.87,68.17,-282.59,0.941,4.059,-4.158
430.498,84.164,-289.606,-99.544,-66.274,-85.402,-5.121,-2.011,35.991,-0.625,-8.705,-0.423,644.833,68.261,-282.931,0.933,3.825,-4.152
430.136,84.272,-290.09,-99.248,-66.282,-85.668,-4.719,-3.004,35.618,-0.67,-8.676,-0.596,644.458,68.383,-282.971,0.943,3.706,-4.148
430.042,84.32,-291.324,-98.648,-66.322,-86.219,-4.763,-3.804,36.095,-0.712,-8.827,-0.744,644.332,68.43,-283.289,0.938,3.462,-4.149
429.672,84.36,-291.757,-98.333,-66.326,-86.518,-4.767,-3.271,36.89,-0.724,-8.95,-0.733,643.94,68.431,-283.248,0.951,3.336,-4.159
429.64,84.374,-292.993,-97.711,-66.366,-87.096,-5.186,-3.189,36.594,-0.71,-8.956,-0.671,643.867,68.418,-283.537,0.943,3.083,-4.167
429.351,84.394,-293.404,-97.401,-66.374,-87.393,-5.081,-2.625,36.007,-0.668,-8.807,-0.52,643.553,68.39,-283.483,0.951,2.959,-4.18
429.406,84.411,-294.664,-96.776,-66.414,-87.968,-4.892,-2.468,35.14,-0.65,-8.622,-0.455,643.562,68.406,-283.793,0.939,2.706,-4.182
429.105,84.459,-295.122,-96.472,-66.412,-88.248,-5.28,-2.645,36.196,-0.667,-8.832,-0.508,643.237,68.448,-283.798,0.953,2.585,-4.183
429.14,84.482,-296.422,-95.867,-66.446,-88.8,-5.438,-2.771,37.518,-0.697,-9.133,-0.576,643.222,68.484,-284.184,0.943,2.341,-4.181
428.863,84.534,-296.809,-95.583,-66.438,-89.065,-5.479,-2.922,37.782,-0.738,-9.231,-0.666,642.92,68.517,-284.151,0.962,2.229,-4.185
428.918,84.54,-298.094,-94.923,-66.478,-89.671,-4.95,-3.409,35.973,-0.726,-8.911,-0.687,642.914,68.527,-284.439,0.945,1.963,-4.187
428.615,84.583,-298.406,-94.627,-66.47,-89.948,-6.216,-3.235,34.659,-0.688,-8.506,-0.631,642.58,68.55,-284.312,0.962,1.845,-4.191
428.649,84.565,-299.734,-93.977,-66.508,-90.549,-6.088,-2.87,34.52,-0.697,-8.486,-0.544,642.548,68.523,-284.661,0.942,1.584,-4.197
428.299,84.6,-300.134,-93.715,-66.496,-90.793,-6.439,-2.803,35.833,-0.748,-8.817,-0.566,642.168,68.54,-284.674,0.96,1.481,-4.2
428.294,84.604,-301.487,-93.106,-66.53,-91.351,-4.933,-3.29,37.946,-0.798,-9.291,-0.655,642.096,68.559,-285.112,0.939,1.236,-4.2
427.918,84.653,-301.794,-92.827,-66.517,-91.61,-3.076,-3.438,38.058,-0.823,-9.356,-0.689,641.687,68.592,-285.006,0.958,1.126,-4.203
428.066,84.642,-302.969,-92.103,-66.554,-92.275,-4.057,-3.333,36.095,-0.791,-8.782,-0.642,641.748,68.59,-285.098,0.932,0.837,-4.205
428.046,84.626,-302.786,-91.734,-66.54,-92.617,-7.007,-3.845,30.617,-0.699,-7.445,-0.6,641.681,68.562,-284.368,0.951,0.69,-4.207
428.628,84.526,-303.495,-90.932,-66.569,-93.35,-7.5,-4.681,22.153,-0.576,-5.498,-0.585,642.158,68.485,-283.882,0.928,0.371,-4.205
428.826,84.381,-303.02,-90.657,-66.545,-93.617,-7.404,-4.219,14.136,-0.413,-3.701,-0.298,642.313,68.28,-283.0,0.953,0.261,-4.22
429.49,84.19,-303.872,-90.126,-66.574,-94.106,-5.64,-2.589,10.12,-0.304,-2.83,0.027,642.903,68.097,-283.062,0.926,0.05,-4.222
429.852,84.053,-303.721,-90.183,-66.556,-94.05,-6.432,-1.376,11.5,-0.28,-3.039,0.209,643.274,67.966,-282.995,0.943,0.073,-4.218
430.784,83.941,-304.899,-89.886,-66.593,-94.297,-7.09,-1.788,16.58,-0.415,-4.128,0.144,644.171,67.968,-283.732,0.907,-0.045,-4.192
431.36,83.912,-304.748,-90.038,-66.578,-94.116,-8.19,-2.547,22.681,-0.62,-5.331,-0.142,644.78,68.085,-283.807,0.922,0.015,-4.151
432.494,83.837,-305.652,-89.598,-66.616,-94.479,-8.207,-3.392,24.484,-0.705,-5.605,-0.457,645.862,68.179,-284.059,0.884,-0.159,-4.11
433.084,83.766,-305.057,-89.567,-66.592,-94.488,-8.594,-4.827,21.259,-0.655,-4.825,-0.672,646.451,68.174,-283.417,0.907,-0.172,-4.091
434.198,83.613,-305.776,-89.009,-66.628,-94.989,-7.994,-4.612,15.285,-0.505,-3.626,-0.607,647.484,68.081,-283.311,0.869,-0.393,-4.08
434.82,83.484,-305.138,-89.004,-66.605,-94.991,-6.991,-3.718,10.639,-0.344,-2.58,-0.451,648.105,67.953,-282.664,0.892,-0.396,-4.077
436.016,83.277,-306.064,-88.567,-66.65,-95.389,-7.458,-2.22,9.55,-0.24,-2.242,-0.189,649.236,67.782,-282.947,0.843,-0.568,-4.074
436.715,83.156,-305.621,-88.734,-66.624,-95.226,-8.921,-1.153,11.746,-0.261,-2.597,-0.104,649.962,67.685,-282.748,0.871,-0.502,-4.064
437.961,83.011,-306.764,-88.397,-66.667,-95.519,-10.292,-0.849,15.494,-0.347,-3.324,-0.118,651.161,67.625,-283.397,0.824,-0.635,-4.047
438.526,82.963,-306.33,-88.703,-66.64,-95.218,-11.454,-0.698,21.399,-0.468,-4.408,-0.22,651.779,67.635,-283.412,0.855,-0.514,-4.027
439.669,82.868,-307.389,-88.31,-66.683,-95.559,-11.378,-0.353,23.854,-0.514,-4.902,-0.272,652.866,67.637,-283.895,0.808,-0.669,-4.007
440.071,82.874,-306.614,-88.492,-66.654,-95.373,-10.567,-1.306,23.374,-0.503,-4.749,-0.455,653.301,67.698,-283.385,0.839,-0.598,-3.989
441.057,82.79,-307.321,-87.865,-66.693,-95.944,-9.541,-2.206,16.438,-0.366,-3.391,-0.541,654.188,67.659,-283.17,0.793,-0.845,-3.983
441.371,82.747,-306.194,-87.908,-66.648,-95.909,-8.583,-1.174,7.183,-0.122,-1.422,-0.358,654.506,67.577,-282.102,0.838,-0.829,-3.989
442.401,82.61,-307.08,-87.382,-66.694,-96.397,-7.065,0.075,1.84,0.023,-0.351,-0.171,655.449,67.449,-282.219,0.784,-1.035,-3.993
442.769,82.549,-306.165,-87.664,-66.649,-96.152,-7.438,1.361,0.239,0.11,0.026,0.031,655.858,67.315,-281.712,0.833,-0.926,-4.007
443.981,82.489,-307.515,-87.379,-66.705,-96.401,-7.77,0.793,4.777,0.004,-0.916,-0.037,657.028,67.329,-282.651,0.773,-1.036,-3.994
444.425,82.533,-306.816,-87.931,-66.662,-95.881,-8.666,-1.348,13.117,-0.233,-2.584,-0.393,657.566,67.399,-282.759,0.824,-0.82,-3.98
445.626,82.483,-308.173,-87.566,-66.715,-96.203,-9.982,-2.734,19.028,-0.408,-3.804,-0.658,658.712,67.424,-283.584,0.766,-0.962,-3.967
445.875,82.489,-307.022,-87.933,-66.662,-95.868,-10.318,-3.051,19.073,-0.419,-3.834,-0.713,659.019,67.394,-282.969,0.824,-0.819,-3.97
446.921,82.375,-308.109,-87.33,-66.723,-96.422,-8.566,-3.093,15.184,-0.304,-3.076,-0.68,659.967,67.315,-283.175,0.755,-1.055,-3.969
447.027,82.303,-306.551,-87.546,-66.66,-96.244,-7.617,-1.615,7.115,-0.062,-1.425,-0.363,660.101,67.137,-281.926,0.82,-0.972,-3.991
448.102,82.135,-307.751,-86.854,-66.716,-96.891,-6.135,0.622,0.57,0.123,-0.113,-0.032,661.056,66.963,-282.115,0.753,-1.243,-4.001
448.152,82.091,-306.346,-87.301,-66.649,-96.498,-7.467,1.403,-0.272,0.165,0.159,0.154,661.176,66.818,-281.358,0.828,-1.069,-4.02
449.328,81.988,-308.118,-86.794,-66.709,-96.962,-7.245,1.785,1.931,0.154,-0.329,0.219,662.267,66.757,-282.392,0.758,-1.267,-4.016
449.308,82.056,-306.878,-87.556,-66.647,-96.248,-8.973,0.413,9.471,-0.015,-1.803,0.011,662.379,66.835,-282.266,0.834,-0.969,-4.004
450.505,82.027,-308.826,-86.998,-66.729,-96.734,-12.352,-1.003,15.857,-0.23,-3.158,-0.368,663.492,66.951,-283.404,0.742,-1.186,-3.976
450.306,82.1,-307.085,-87.668,-66.647,-96.109,-31.103,1.338,21.961,-0.263,-3.831,-0.306,663.406,67.012,-282.638,0.836,-0.924,-3.968
451.313,82.069,-308.945,-86.828,-66.737,-96.864,-43.792,2.623,22.59,-0.24,-3.544,-0.279,664.278,67.097,-283.276,0.731,-1.252,-3.95
450.412,81.983,-306.504,-87.384,-66.634,-96.406,-39.409,5.802,12.935,0.066,-1.669,0.368,663.454,66.759,-281.636,0.844,-1.037,-4.005
450.579,81.899,-308.333,-86.263,-66.767,-97.452,-11.058,5.233,-1.93,0.341,0.7,0.611,663.427,66.7,-281.839,0.689,-1.473,-4.017
