px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
441.679,88.476,-246.74,-122.563,-65.687,-64.62,5.126,0.474,2.355,0.064,-1.206,0.273,654.307,71.161,-273.693,-1.655,12.803,-4.818
441.386,88.521,-247.276,-122.349,-65.747,-64.815,5.445,-0.045,3.381,0.049,-1.491,0.254,654.064,71.199,-273.833,-1.663,12.696,-4.82
441.175,88.591,-247.979,-122.027,-65.824,-65.105,4.56,-0.053,4.217,0.016,-1.62,0.21,653.923,71.275,-273.968,-1.663,12.544,-4.817
440.973,88.652,-248.485,-121.763,-65.891,-65.339,4.928,-0.37,4.091,-0.011,-1.585,0.128,653.78,71.356,-273.999,-1.669,12.417,-4.811
440.8,88.706,-249.126,-121.417,-65.97,-65.654,4.003,-0.749,4.21,-0.043,-1.544,0.049,653.678,71.405,-274.04,-1.668,12.256,-4.81
440.554,88.724,-249.66,-121.119,-66.045,-65.938,4.506,-0.318,4.341,-0.011,-1.587,0.119,653.489,71.372,-274.042,-1.675,12.113,-4.823
440.356,88.747,-250.277,-120.788,-66.121,-66.249,4.72,-0.185,4.31,-0.003,-1.599,0.155,653.354,71.359,-274.082,-1.678,11.958,-4.832
440.093,88.772,-250.822,-120.476,-66.2,-66.541,4.403,-0.138,3.699,0.006,-1.467,0.187,653.148,71.346,-274.076,-1.687,11.81,-4.841
439.946,88.821,-251.525,-120.09,-66.28,-66.901,5.233,0.073,2.668,0.024,-1.175,0.198,653.07,71.369,-274.124,-1.685,11.635,-4.847
439.821,88.879,-251.994,-119.815,-66.341,-67.148,6.073,-0.351,2.102,0.002,-0.947,0.082,652.995,71.438,-274.124,-1.687,11.509,-4.843
439.798,88.857,-252.625,-119.449,-66.422,-67.486,5.685,-0.175,0.76,-0.006,-0.753,0.082,653.034,71.403,-274.128,-1.691,11.341,-4.845
439.77,88.782,-253.052,-119.145,-66.499,-67.771,5.847,0.219,-0.26,0.01,-0.516,0.139,653.057,71.292,-274.022,-1.704,11.199,-4.855
439.869,88.731,-253.615,-118.821,-66.575,-68.082,6.807,0.731,-0.441,0.073,-0.36,0.236,653.205,71.184,-274.026,-1.714,11.049,-4.87
440.0,88.699,-254.084,-118.534,-66.642,-68.347,4.915,1.376,-0.593,0.209,-0.161,0.313,653.382,71.137,-274.002,-1.722,10.917,-4.874
440.245,88.687,-254.69,-118.219,-66.707,-68.638,3.888,1.663,-0.591,0.371,0.028,0.312,653.674,71.116,-274.083,-1.725,10.776,-4.876
440.387,88.683,-255.079,-118.025,-66.749,-68.815,2.182,1.576,-0.138,0.492,0.124,0.293,653.846,71.113,-274.145,-1.73,10.689,-4.875
440.621,88.731,-255.75,-117.729,-66.798,-69.08,0.14,1.248,0.759,0.561,0.128,0.16,654.124,71.183,-274.345,-1.722,10.563,-4.867
440.724,88.772,-256.206,-117.553,-66.825,-69.234,-1.042,0.486,1.991,0.592,-0.088,0.012,654.253,71.253,-274.523,-1.717,10.489,-4.858
440.822,88.825,-256.82,-117.319,-66.855,-69.443,-4.987,-0.041,4.969,0.591,-0.494,-0.092,654.383,71.328,-274.777,-1.704,10.393,-4.851
440.768,88.87,-257.268,-117.126,-66.878,-69.615,-7.068,-0.418,7.095,0.564,-0.94,-0.198,654.356,71.396,-274.934,-1.692,10.315,-4.843
440.681,88.894,-257.796,-116.82,-66.924,-69.902,-8.143,-0.772,7.909,0.54,-1.081,-0.223,654.306,71.4,-274.98,-1.683,10.186,-4.847
440.382,88.877,-258.033,-116.534,-66.96,-70.183,-3.156,-1.012,4.718,0.555,-0.72,-0.2,654.036,71.318,-274.781,-1.668,10.069,-4.862
440.014,88.801,-258.539,-116.09,-67.027,-70.633,2.987,-0.105,-0.74,0.617,-0.016,0.013,653.709,71.088,-274.59,-1.657,9.883,-4.901
439.667,88.78,-258.824,-115.797,-67.069,-70.921,3.64,1.09,-3.585,0.65,0.639,0.24,653.39,70.998,-274.422,-1.649,9.762,-4.918
439.567,88.823,-259.5,-115.461,-67.113,-71.228,2.053,1.071,-3.283,0.627,0.863,0.242,653.328,71.05,-274.583,-1.636,9.624,-4.913
439.408,88.921,-260.13,-115.232,-67.141,-71.414,-2.59,0.284,0.335,0.48,0.403,0.028,653.2,71.243,-274.867,-1.625,9.532,-4.886
439.319,88.937,-260.968,-114.996,-67.173,-71.653,-5.353,0.204,4.318,0.411,-0.456,0.032,653.13,71.179,-275.34,-1.619,9.435,-4.906
438.999,88.926,-261.466,-114.807,-67.199,-71.845,-4.686,0.082,6.178,0.367,-1.18,0.151,652.823,71.097,-275.548,-1.614,9.357,-4.924
438.615,88.91,-262.166,-114.408,-67.257,-72.237,3.104,0.199,2.678,0.316,-1.211,0.228,652.472,70.99,-275.631,-1.607,9.193,-4.947
438.198,88.858,-262.453,-114.128,-67.301,-72.524,3.594,1.368,1.465,0.357,-0.912,0.528,652.073,70.832,-275.481,-1.606,9.076,-4.975
438.063,88.934,-263.076,-113.685,-67.36,-72.935,1.786,1.702,0.108,0.359,-0.389,0.562,651.977,70.9,-275.429,-1.595,8.896,-4.975
437.865,89.034,-263.517,-113.311,-67.409,-73.271,-0.407,1.088,-0.906,0.301,0.05,0.377,651.814,71.029,-275.3,-1.588,8.744,-4.966
437.753,89.088,-264.155,-112.931,-67.466,-73.621,1.853,0.736,-1.929,0.253,0.187,0.254,651.733,71.087,-275.351,-1.587,8.587,-4.964
437.505,89.129,-264.618,-112.643,-67.509,-73.885,2.35,0.678,-1.563,0.196,0.052,0.177,651.509,71.132,-275.372,-1.587,8.469,-4.962
437.478,89.124,-265.394,-112.291,-67.568,-74.227,2.297,1.064,0.037,0.226,-0.233,0.281,651.503,71.06,-275.597,-1.594,8.322,-4.98
437.448,89.117,-265.814,-112.079,-67.604,-74.431,2.887,1.21,1.212,0.286,-0.495,0.361,651.486,71.024,-275.686,-1.599,8.234,-4.988
437.648,89.119,-266.497,-111.666,-67.663,-74.817,2.422,1.198,1.496,0.379,-0.342,0.366,651.712,71.005,-275.74,-1.601,8.066,-4.993
437.793,89.117,-266.776,-111.362,-67.701,-75.097,0.896,1.93,-0.042,0.502,0.19,0.373,651.876,71.005,-275.564,-1.596,7.945,-4.992
438.046,89.13,-267.348,-110.97,-67.75,-75.462,-2.293,1.903,-0.86,0.612,0.64,0.322,652.152,71.011,-275.55,-1.592,7.788,-4.993
438.103,89.176,-267.678,-110.696,-67.776,-75.706,-4.172,1.189,-1.744,0.633,0.874,0.152,652.227,71.091,-275.481,-1.582,7.682,-4.982
438.2,89.243,-268.291,-110.403,-67.808,-75.972,-6.426,0.427,-1.117,0.587,0.781,-0.035,652.342,71.18,-275.661,-1.576,7.567,-4.975
438.159,89.267,-268.571,-110.292,-67.812,-76.075,-7.601,0.418,-0.131,0.551,0.433,-0.075,652.305,71.202,-275.787,-1.566,7.526,-4.975
438.223,89.332,-269.273,-110.025,-67.842,-76.322,-5.917,0.112,0.58,0.499,-0.011,-0.153,652.383,71.271,-276.094,-1.563,7.42,-4.974
438.092,89.378,-269.529,-109.865,-67.854,-76.466,-3.331,-0.143,0.63,0.463,-0.173,-0.235,652.26,71.33,-276.122,-1.555,7.359,-4.969
438.075,89.423,-270.214,-109.497,-67.893,-76.816,-1.203,-0.073,0.356,0.458,-0.132,-0.243,652.256,71.341,-276.266,-1.548,7.216,-4.977
437.926,89.463,-270.579,-109.227,-67.912,-77.079,-0.159,-0.318,0.756,0.479,0.009,-0.234,652.114,71.334,-276.248,-1.534,7.113,-4.988
437.959,89.488,-271.219,-108.897,-67.949,-77.404,-3.258,-0.115,1.167,0.502,0.099,-0.179,652.153,71.288,-276.402,-1.531,6.984,-5.006
437.854,89.513,-271.544,-108.657,-67.966,-77.644,-5.583,0.084,1.65,0.529,0.14,-0.098,652.05,71.244,-276.387,-1.52,6.893,-5.024
437.847,89.567,-272.247,-108.258,-68.007,-78.034,-5.846,0.08,0.715,0.516,0.187,-0.063,652.049,71.224,-276.508,-1.515,6.738,-5.042
437.617,89.587,-272.502,-108.05,-68.017,-78.244,-5.901,0.362,0.079,0.482,0.168,-0.016,651.819,71.181,-276.471,-1.502,6.66,-5.058
437.465,89.609,-273.293,-107.661,-68.054,-78.633,-0.694,0.438,-1.099,0.44,0.031,0.085,651.667,71.096,-276.7,-1.496,6.51,-5.086
437.186,89.626,-273.634,-107.461,-68.062,-78.834,2.549,0.596,-0.902,0.403,-0.15,0.186,651.388,71.054,-276.764,-1.482,6.437,-5.1
437.178,89.664,-274.354,-107.134,-68.099,-79.15,2.901,0.949,0.509,0.398,-0.293,0.253,651.382,71.047,-277.004,-1.484,6.309,-5.112
437.057,89.704,-274.798,-106.896,-68.112,-79.385,0.648,1.319,2.563,0.402,-0.464,0.318,651.26,71.032,-277.115,-1.472,6.22,-5.125
437.129,89.813,-275.615,-106.491,-68.151,-79.764,0.425,0.743,3.135,0.354,-0.612,0.204,651.336,71.13,-277.347,-1.469,6.064,-5.128
436.972,89.905,-275.922,-106.255,-68.159,-79.979,-3.224,-0.087,4.129,0.283,-0.713,0.003,651.183,71.237,-277.329,-1.454,5.978,-5.123
436.918,89.983,-276.756,-105.783,-68.206,-80.422,-2.248,-0.699,2.467,0.196,-0.735,-0.1,651.132,71.296,-277.481,-1.454,5.796,-5.127
436.614,90.016,-277.071,-105.489,-68.221,-80.704,3.266,-0.931,0.879,0.158,-0.663,-0.134,650.825,71.296,-277.384,-1.441,5.686,-5.135
436.48,90.026,-277.883,-105.016,-68.269,-81.169,6.013,-0.511,-0.257,0.178,-0.461,-0.027,650.683,71.209,-277.515,-1.445,5.505,-5.162
436.236,90.016,-278.354,-104.671,-68.295,-81.514,3.815,0.331,0.919,0.245,-0.256,0.191,650.43,71.108,-277.498,-1.44,5.375,-5.185
436.295,90.038,-279.256,-104.214,-68.341,-81.958,-1.104,0.737,1.602,0.277,-0.139,0.323,650.478,71.059,-277.743,-1.445,5.2,-5.205
436.104,90.071,-279.658,-103.934,-68.356,-82.225,-1.888,1.07,1.78,0.255,-0.192,0.336,650.282,71.068,-277.755,-1.436,5.096,-5.211
435.992,90.132,-280.561,-103.444,-68.405,-82.688,-0.385,0.665,0.906,0.189,-0.268,0.279,650.161,71.103,-277.956,-1.444,4.909,-5.219
435.64,90.153,-280.899,-103.193,-68.418,-82.931,0.636,0.552,0.777,0.143,-0.393,0.298,649.8,71.084,-277.945,-1.438,4.816,-5.229
435.517,90.178,-281.757,-102.736,-68.463,-83.37,0.253,0.633,1.099,0.11,-0.488,0.332,649.663,71.06,-278.151,-1.446,4.642,-5.243
435.195,90.188,-282.147,-102.436,-68.478,-83.658,3.151,0.883,0.017,0.078,-0.436,0.342,649.33,71.033,-278.127,-1.438,4.531,-5.252
435.114,90.244,-282.995,-101.973,-68.521,-84.092,5.622,0.853,-0.183,0.077,-0.303,0.335,649.235,71.082,-278.318,-1.447,4.357,-5.255
434.83,90.277,-283.374,-101.676,-68.535,-84.374,4.815,0.832,0.674,0.086,-0.281,0.341,648.94,71.093,-278.287,-1.44,4.247,-5.26
434.827,90.329,-284.346,-101.176,-68.588,-84.848,2.078,0.965,2.453,0.09,-0.485,0.347,648.917,71.119,-278.548,-1.458,4.057,-5.27
434.606,90.369,-284.649,-100.957,-68.596,-85.047,-1.542,0.137,3.734,0.035,-0.781,0.222,648.689,71.176,-278.55,-1.452,3.978,-5.265
434.52,90.44,-285.604,-100.48,-68.642,-85.495,-0.533,-0.003,3.24,-0.008,-0.993,0.16,648.581,71.234,-278.834,-1.467,3.798,-5.27
434.119,90.471,-285.962,-100.206,-68.652,-85.758,2.725,0.028,2.026,-0.013,-1.065,0.19,648.166,71.241,-278.816,-1.46,3.698,-5.276
434.026,90.51,-286.852,-99.737,-68.696,-86.201,4.46,0.585,2.002,0.006,-0.988,0.276,648.048,71.258,-279.049,-1.476,3.523,-5.284
433.783,90.539,-287.265,-99.466,-68.699,-86.455,4.844,0.515,2.899,0.019,-1.023,0.278,647.791,71.281,-279.095,-1.463,3.425,-5.285
433.917,90.573,-288.297,-99.007,-68.741,-86.894,2.635,0.237,5.343,0.038,-1.337,0.288,647.896,71.278,-279.486,-1.48,3.254,-5.297
433.908,90.613,-288.572,-98.78,-68.741,-87.104,0.302,-0.116,6.45,0.008,-1.576,0.205,647.875,71.323,-279.455,-1.468,3.173,-5.295
434.249,90.673,-289.38,-98.201,-68.788,-87.64,-1.846,-0.247,5.175,-0.014,-1.261,0.084,648.182,71.403,-279.46,-1.486,2.958,-5.292
434.294,90.72,-289.412,-97.859,-68.789,-87.949,-1.618,-0.261,1.305,-0.019,-0.46,0.011,648.209,71.487,-279.031,-1.471,2.835,-5.281
434.559,90.762,-290.072,-97.344,-68.827,-88.433,-0.862,0.136,-1.676,0.006,0.17,0.022,648.437,71.52,-278.982,-1.485,2.646,-5.286
434.571,90.773,-290.172,-97.109,-68.827,-88.654,1.241,0.261,-3.905,0.056,0.667,-0.014,648.431,71.524,-278.766,-1.475,2.562,-5.287
434.905,90.803,-290.985,-96.703,-68.864,-89.039,3.968,0.669,-4.784,0.102,0.88,0.027,648.734,71.537,-279.018,-1.496,2.412,-5.295
434.998,90.841,-291.135,-96.577,-68.857,-89.155,4.405,0.216,-3.73,0.088,0.776,-0.041,648.817,71.579,-279.002,-1.484,2.368,-5.293
435.473,90.924,-292.094,-96.141,-68.902,-89.564,1.149,-0.152,-1.556,0.068,0.566,-0.128,649.257,71.665,-279.358,-1.513,2.207,-5.296
435.575,90.967,-292.25,-95.999,-68.894,-89.695,-1.334,-0.507,-1.257,0.023,0.39,-0.15,649.348,71.709,-279.326,-1.499,2.157,-5.294
435.911,91.043,-293.139,-95.514,-68.935,-90.154,-1.641,-0.268,-1.551,0.034,0.387,-0.074,649.642,71.77,-279.55,-1.524,1.979,-5.302
435.813,91.067,-293.289,-95.256,-68.933,-90.408,0.065,0.176,-3.422,0.054,0.585,0.001,649.517,71.744,-279.355,-1.513,1.887,-5.315
435.976,91.096,-294.202,-94.728,-68.975,-90.922,2.499,0.597,-4.435,0.084,0.758,0.038,649.625,71.706,-279.546,-1.541,1.694,-5.337
435.932,91.116,-294.344,-94.503,-68.97,-91.145,4.408,0.532,-4.667,0.107,0.919,-0.017,649.557,71.677,-279.389,-1.53,1.614,-5.349
436.418,91.144,-295.294,-94.015,-69.013,-91.623,3.255,0.036,-3.806,0.137,1.043,-0.105,649.989,71.632,-279.675,-1.56,1.437,-5.373
436.638,91.154,-295.325,-93.914,-68.997,-91.724,-0.63,-0.038,-3.543,0.153,1.072,-0.104,650.196,71.614,-279.575,-1.542,1.402,-5.379
437.299,91.2,-296.22,-93.484,-69.037,-92.134,-1.887,-0.111,-3.558,0.14,1.068,-0.129,650.812,71.642,-279.886,-1.572,1.246,-5.388
437.532,91.212,-296.223,-93.355,-69.018,-92.258,-2.233,-0.053,-4.44,0.123,1.139,-0.182,651.03,71.636,-279.72,-1.551,1.201,-5.391
437.985,91.25,-297.087,-92.954,-69.057,-92.645,-1.068,-0.311,-4.969,0.11,1.085,-0.178,651.437,71.637,-280.041,-1.582,1.056,-5.405
438.075,91.292,-297.094,-92.849,-69.037,-92.747,1.432,-0.379,-4.895,0.074,0.955,-0.203,651.515,71.663,-279.911,-1.561,1.019,-5.408
438.595,91.341,-298.06,-92.421,-69.077,-93.161,4.083,0.099,-4.14,0.069,0.763,-0.106,651.983,71.67,-280.299,-1.594,0.864,-5.423
438.801,91.364,-298.015,-92.36,-69.058,-93.224,4.46,-0.361,-2.641,0.041,0.531,-0.123,652.181,71.668,-280.174,-1.575,0.843,-5.428
439.562,91.418,-298.956,-91.908,-69.099,-93.66,3.621,-0.765,-1.056,0.02,0.4,-0.233,652.887,71.687,-280.507,-1.61,0.681,-5.442
439.909,91.429,-298.843,-91.856,-69.075,-93.714,0.309,-1.402,-0.523,-0.006,0.333,-0.345,653.225,71.668,-280.328,-1.585,0.663,-5.448
440.603,91.454,-299.662,-91.455,-69.111,-94.105,-1.841,-1.744,-1.217,-0.016,0.357,-0.388,653.867,71.647,-280.609,-1.617,0.519,-5.465
440.856,91.425,-299.436,-91.412,-69.083,-94.16,-1.635,-1.256,-2.605,-0.003,0.541,-0.334,654.11,71.554,-280.328,-1.589,0.504,-5.479
441.461,91.418,-300.277,-91.019,-69.127,-94.552,-0.714,-0.897,-3.447,0.032,0.657,-0.232,654.66,71.475,-280.641,-1.63,0.363,-5.504
441.554,91.381,-300.029,-91.05,-69.101,-94.536,2.241,-0.148,-4.028,0.06,0.687,-0.097,654.751,71.379,-280.437,-1.604,0.375,-5.517
442.146,91.377,-300.931,-90.638,-69.141,-94.946,2.581,0.871,-3.715,0.119,0.674,0.063,655.285,71.3,-280.788,-1.642,0.227,-5.542
442.295,91.383,-300.657,-90.625,-69.11,-94.965,3.388,0.767,-2.256,0.21,0.689,0.063,655.429,71.269,-280.498,-1.611,0.223,-5.549
442.973,91.432,-301.54,-90.133,-69.154,-95.44,0.796,0.459,-1.622,0.315,0.885,0.006,656.04,71.285,-280.726,-1.654,0.047,-5.564
443.247,91.459,-301.204,-90.02,-69.113,-95.554,-3.608,0.051,-3.302,0.393,1.383,-0.089,656.296,71.267,-280.238,-1.613,0.007,-5.572
443.935,91.502,-302.042,-89.524,-69.148,-96.034,-3.81,-0.081,-5.769,0.452,1.88,-0.121,656.914,71.267,-280.418,-1.648,-0.169,-5.589
444.013,91.486,-301.618,-89.561,-69.101,-96.011,-2.878,0.381,-7.262,0.518,2.166,-0.069,656.991,71.188,-280.042,-1.602,-0.157,-5.601
444.629,91.494,-302.597,-89.182,-69.137,-96.394,-0.557,0.934,-5.724,0.564,1.884,0.053,657.546,71.11,-280.518,-1.639,-0.291,-5.63
444.66,91.486,-302.203,-89.367,-69.086,-96.23,1.102,0.757,-1.98,0.572,1.265,0.082,657.597,71.048,-280.367,-1.587,-0.226,-5.638
445.32,91.508,-303.196,-89.046,-69.125,-96.547,0.446,0.381,1.759,0.549,0.594,0.043,658.21,71.023,-280.935,-1.628,-0.34,-5.656
445.401,91.5,-302.724,-89.237,-69.069,-96.37,-3.569,-0.123,5.287,0.514,0.018,-0.024,658.314,70.987,-280.714,-1.571,-0.273,-5.657
446.03,91.53,-303.562,-88.844,-69.105,-96.749,-5.56,-0.167,4.529,0.472,-0.017,-0.048,658.885,70.993,-281.031,-1.609,-0.412,-5.669
446.051,91.532,-302.712,-88.936,-69.037,-96.663,-1.671,-0.146,-0.199,0.465,0.742,-0.09,658.916,70.968,-280.299,-1.541,-0.381,-5.669
446.678,91.552,-303.404,-88.431,-69.069,-97.152,0.406,-0.097,-5.168,0.523,1.917,-0.082,659.468,70.944,-280.319,-1.577,-0.561,-5.686
446.661,91.504,-302.586,-88.636,-69.009,-96.972,-0.418,0.304,-7.11,0.583,2.5,0.015,659.473,70.827,-279.77,-1.514,-0.489,-5.698
447.452,91.502,-303.533,-88.267,-69.051,-97.337,-1.587,0.613,-6.836,0.621,2.57,0.093,660.206,70.773,-280.228,-1.56,-0.619,-5.718
447.565,91.47,-302.831,-88.63,-68.978,-97.001,-3.057,0.451,-4.539,0.599,2.132,0.104,660.366,70.693,-280.003,-1.483,-0.492,-5.722
448.36,91.516,-304.008,-88.428,-69.033,-97.19,-5.791,-0.196,0.717,0.524,0.988,-0.023,661.134,70.763,-280.916,-1.54,-0.562,-5.722
448.38,91.501,-303.26,-88.882,-68.965,-96.755,-6.984,-1.32,5.205,0.418,-0.143,-0.152,661.22,70.756,-280.768,-1.468,-0.401,-5.711
449.085,91.533,-304.337,-88.529,-69.02,-97.092,-5.27,-1.983,6.543,0.369,-0.547,-0.226,661.874,70.788,-281.378,-1.526,-0.527,-5.718
448.876,91.503,-303.289,-88.877,-68.948,-96.762,-1.216,-1.56,5.514,0.36,-0.459,-0.214,661.713,70.741,-280.79,-1.452,-0.403,-5.714
449.613,91.497,-304.268,-88.359,-69.005,-97.262,0.006,-1.075,3.668,0.399,0.077,-0.152,662.374,70.706,-281.081,-1.512,-0.588,-5.73
449.556,91.401,-302.944,-88.573,-68.914,-97.071,-2.124,0.001,-1.315,0.491,1.34,0.014,662.34,70.537,-280.034,-1.42,-0.513,-5.739
450.496,91.393,-304.033,-88.025,-68.975,-97.602,-5.085,-0.137,-6.034,0.537,2.311,0.085,663.196,70.49,-280.396,-1.486,-0.708,-5.759
450.432,91.317,-302.743,-88.414,-68.876,-97.244,-6.289,0.669,-9.661,0.561,2.898,0.204,663.182,70.348,-279.616,-1.384,-0.571,-5.765
451.289,91.365,-304.212,-88.034,-68.956,-97.603,-5.159,0.441,-7.816,0.523,2.474,0.156,663.986,70.42,-280.585,-1.467,-0.706,-5.768
451.02,91.337,-303.077,-88.726,-68.872,-96.935,-4.973,-0.748,-1.47,0.435,1.054,-0.03,663.821,70.426,-280.369,-1.376,-0.459,-5.747
451.962,91.391,-304.803,-88.36,-68.961,-97.278,-4.053,-1.755,4.807,0.364,-0.288,-0.15,664.715,70.518,-281.613,-1.469,-0.589,-5.747
451.628,91.323,-303.364,-88.997,-68.854,-96.676,-3.167,-2.496,8.458,0.314,-1.067,-0.2,664.468,70.428,-281.019,-1.357,-0.362,-5.74
452.64,91.337,-304.941,-88.326,-68.949,-97.317,-2.452,-1.653,7.228,0.338,-0.813,-0.116,665.384,70.433,-281.704,-1.457,-0.601,-5.755
452.306,91.228,-303.002,-88.868,-68.827,-96.8,-1.582,-1.36,3.065,0.366,0.0,-0.079,665.126,70.311,-280.481,-1.331,-0.409,-5.744
453.412,91.205,-304.682,-88.018,-68.935,-97.618,-2.764,0.173,-1.868,0.428,1.149,0.136,666.106,70.251,-281.031,-1.447,-0.712,-5.769
452.913,91.054,-302.476,-88.654,-68.789,-97.026,-17.61,4.158,-4.501,0.476,2.227,0.647,665.691,70.028,-279.663,-1.294,-0.487,-5.771
454.088,91.099,-304.666,-87.806,-68.918,-97.841,-29.213,6.172,-4.814,0.506,2.782,0.904,666.74,70.052,-280.727,-1.432,-0.789,-5.793
