px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
401.409,85.104,-172.984,-135.436,-60.757,-52.658,-0.022,-1.853,4.495,-0.011,-0.097,-0.112,608.808,70.274,-227.783,-1.052,20.368,-4.196
401.436,85.147,-172.453,-135.828,-60.687,-52.296,0.121,-1.64,4.323,-0.011,-0.091,-0.105,608.652,70.33,-227.941,-1.132,20.558,-4.204
402.19,85.124,-173.804,-135.58,-60.68,-52.527,0.21,-1.845,4.312,-0.011,-0.096,-0.114,609.491,70.329,-228.98,-1.04,20.472,-4.187
402.296,85.195,-173.387,-135.956,-60.611,-52.172,0.243,-1.669,4.589,-0.009,-0.103,-0.11,609.422,70.442,-229.228,-1.117,20.655,-4.187
403.016,85.148,-174.642,-135.737,-60.617,-52.373,0.422,-1.861,4.604,-0.013,-0.11,-0.117,610.225,70.417,-230.179,-1.045,20.571,-4.172
403.032,85.194,-174.332,-136.117,-60.554,-52.016,0.215,-1.607,4.548,-0.013,-0.101,-0.107,610.067,70.492,-230.524,-1.129,20.752,-4.176
403.549,85.15,-175.656,-135.94,-60.54,-52.182,0.082,-1.652,4.602,-0.011,-0.106,-0.112,610.639,70.468,-231.649,-1.055,20.697,-4.162
403.452,85.196,-175.541,-136.319,-60.462,-51.83,0.043,-1.827,4.526,-0.013,-0.101,-0.114,610.356,70.543,-232.222,-1.127,20.887,-4.165
403.898,85.16,-176.956,-136.18,-60.437,-51.963,0.132,-1.722,4.456,-0.012,-0.103,-0.112,610.837,70.528,-233.516,-1.058,20.854,-4.152
403.79,85.207,-177.05,-136.562,-60.348,-51.608,0.026,-1.671,4.734,-0.018,-0.106,-0.109,610.533,70.609,-234.333,-1.123,21.053,-4.153
404.208,85.191,-178.544,-136.457,-60.31,-51.702,0.015,-1.997,4.616,-0.019,-0.105,-0.117,610.967,70.643,-235.781,-1.056,21.041,-4.132
404.052,85.222,-178.708,-136.838,-60.219,-51.353,0.264,-1.753,4.527,-0.018,-0.105,-0.11,610.611,70.696,-236.669,-1.122,21.241,-4.136
404.402,85.196,-180.174,-136.752,-60.181,-51.441,0.307,-1.955,4.693,-0.017,-0.117,-0.119,610.967,70.678,-238.114,-1.06,21.235,-4.128
404.304,85.261,-180.409,-137.112,-60.093,-51.112,0.343,-1.713,4.781,-0.017,-0.113,-0.115,610.675,70.757,-239.042,-1.122,21.427,-4.134
404.657,85.249,-181.867,-137.033,-60.049,-51.189,0.579,-1.972,4.616,-0.017,-0.119,-0.119,611.03,70.777,-240.502,-1.059,21.428,-4.119
404.56,85.285,-182.188,-137.375,-59.95,-50.881,0.464,-1.996,4.498,-0.019,-0.11,-0.12,610.734,70.824,-241.518,-1.106,21.62,-4.124
404.929,85.249,-183.62,-137.296,-59.901,-50.964,0.4,-1.975,4.59,-0.019,-0.115,-0.118,611.099,70.798,-242.968,-1.039,21.625,-4.115
404.897,85.259,-183.917,-137.63,-59.817,-50.668,0.193,-1.874,4.779,-0.017,-0.113,-0.117,610.878,70.791,-243.912,-1.097,21.805,-4.13
405.244,85.226,-185.304,-137.568,-59.771,-50.733,0.723,-1.871,4.613,-0.013,-0.121,-0.119,611.217,70.778,-245.332,-1.037,21.814,-4.118
405.17,85.253,-185.637,-137.911,-59.674,-50.422,0.422,-1.975,4.78,-0.016,-0.118,-0.124,610.941,70.822,-246.357,-1.09,22.006,-4.123
405.577,85.226,-186.947,-137.857,-59.625,-50.476,0.623,-1.818,4.635,-0.018,-0.122,-0.12,611.336,70.824,-247.718,-1.032,22.02,-4.109
405.674,85.266,-187.209,-138.158,-59.544,-50.203,1.162,-1.873,4.26,-0.016,-0.117,-0.12,611.256,70.874,-248.578,-1.083,22.186,-4.115
406.184,85.289,-188.487,-138.099,-59.496,-50.252,0.781,-1.773,4.955,-0.019,-0.131,-0.122,611.758,70.964,-249.896,-1.023,22.198,-4.091
406.292,85.375,-188.775,-138.385,-59.413,-49.979,0.516,-1.684,4.623,-0.019,-0.115,-0.114,611.695,71.116,-250.77,-1.067,22.36,-4.08
406.749,85.409,-189.944,-138.329,-59.369,-50.028,1.083,-1.988,4.479,-0.018,-0.125,-0.125,612.145,71.204,-251.972,-1.012,22.37,-4.059
406.875,85.504,-190.214,-138.601,-59.288,-49.769,0.556,-1.955,4.577,-0.019,-0.118,-0.121,612.105,71.356,-252.803,-1.054,22.526,-4.051
407.391,85.564,-191.346,-138.542,-59.244,-49.812,0.653,-1.995,4.571,-0.021,-0.129,-0.125,612.617,71.502,-253.969,-0.996,22.535,-4.021
407.571,85.708,-191.588,-138.791,-59.166,-49.562,0.654,-2.132,4.52,-0.021,-0.12,-0.124,612.644,71.751,-254.733,-1.033,22.681,-3.999
408.081,85.83,-192.653,-138.725,-59.123,-49.604,0.827,-2.056,4.362,-0.022,-0.127,-0.127,613.156,71.985,-255.819,-0.974,22.687,-3.962
408.286,85.988,-192.894,-138.962,-59.047,-49.363,0.769,-2.208,4.528,-0.024,-0.166,-0.137,613.212,72.253,-256.563,-1.007,22.827,-3.937
408.847,86.07,-193.905,-138.896,-59.011,-49.409,1.532,-3.49,9.115,-0.159,-1.254,-0.334,613.778,72.433,-257.578,-0.953,22.828,-3.905
409.115,86.135,-194.052,-139.096,-58.957,-49.213,2.228,-4.613,13.85,-0.28,-2.499,-0.507,613.925,72.555,-258.125,-0.99,22.94,-3.895
409.821,86.131,-194.748,-138.934,-58.973,-49.355,2.541,-5.413,15.045,-0.326,-2.827,-0.584,614.714,72.585,-258.565,-0.939,22.868,-3.879
410.343,85.985,-194.4,-138.922,-59.027,-49.369,1.997,-4.255,10.564,-0.243,-1.675,-0.453,615.278,72.385,-258.066,-0.976,22.826,-3.897
411.123,85.688,-194.844,-138.685,-59.097,-49.608,1.211,-2.001,5.439,-0.023,-0.415,-0.131,616.204,71.994,-258.022,-0.937,22.69,-3.916
411.674,85.559,-194.796,-138.802,-59.092,-49.512,0.811,-2.017,5.033,-0.025,-0.226,-0.131,616.699,71.805,-258.141,-0.98,22.737,-3.938
412.546,85.47,-195.556,-138.689,-59.096,-49.615,0.749,-1.969,5.781,-0.025,-0.44,-0.129,617.621,71.737,-258.742,-0.938,22.693,-3.927
413.108,85.433,-195.753,-138.89,-59.043,-49.431,1.764,-2.875,9.369,-0.067,-1.316,-0.209,618.061,71.709,-259.337,-0.976,22.803,-3.931
413.933,85.322,-196.529,-138.801,-59.034,-49.516,2.152,-2.9,12.012,-0.026,-2.007,-0.161,618.916,71.608,-260.017,-0.934,22.777,-3.923
414.522,85.262,-196.533,-138.911,-59.016,-49.405,2.13,-3.04,12.547,-0.049,-2.133,-0.198,619.448,71.582,-260.213,-0.963,22.83,-3.917
415.441,85.131,-197.016,-138.715,-59.06,-49.588,1.835,-2.411,10.546,0.025,-1.623,-0.078,620.48,71.433,-260.327,-0.921,22.727,-3.916
416.189,85.064,-196.73,-138.712,-59.093,-49.582,0.974,-1.76,5.359,0.021,-0.352,-0.069,621.256,71.37,-259.952,-0.945,22.703,-3.917
417.167,84.984,-197.247,-138.554,-59.118,-49.718,0.758,-2.155,4.715,-0.033,-0.15,-0.142,622.319,71.323,-260.201,-0.903,22.628,-3.902
417.896,84.931,-197.323,-138.691,-59.093,-49.593,1.181,-1.923,4.509,-0.017,-0.123,-0.124,622.972,71.267,-260.52,-0.937,22.696,-3.908
418.841,84.857,-198.125,-138.682,-59.062,-49.603,0.723,-2.157,5.866,-0.021,-0.447,-0.13,623.899,71.219,-261.386,-0.909,22.714,-3.898
419.591,84.815,-198.277,-138.845,-59.026,-49.451,1.389,-2.492,8.502,-0.045,-1.052,-0.169,624.556,71.189,-261.844,-0.945,22.798,-3.9
420.553,84.719,-198.9,-138.761,-59.023,-49.529,1.442,-3.006,8.955,-0.07,-1.209,-0.204,625.551,71.104,-262.363,-0.91,22.77,-3.893
421.323,84.626,-198.854,-138.838,-59.018,-49.459,1.09,-2.195,7.72,-0.002,-0.878,-0.102,626.284,71.004,-262.433,-0.936,22.802,-3.898
422.299,84.508,-199.35,-138.72,-59.031,-49.564,1.725,-2.019,5.754,0.012,-0.45,-0.077,627.32,70.904,-262.74,-0.9,22.749,-3.888
423.082,84.426,-199.334,-138.821,-59.017,-49.476,1.168,-1.774,4.708,-0.007,-0.218,-0.098,628.049,70.798,-262.892,-0.929,22.796,-3.899
424.104,84.341,-199.925,-138.746,-59.009,-49.539,0.895,-1.885,4.739,-0.025,-0.23,-0.121,629.098,70.752,-263.405,-0.893,22.775,-3.884
424.92,84.268,-200.017,-138.871,-58.982,-49.43,0.93,-1.695,5.661,0.004,-0.367,-0.079,629.842,70.665,-263.729,-0.921,22.839,-3.892
425.865,84.189,-200.615,-138.812,-58.97,-49.483,1.225,-1.977,6.506,-0.002,-0.612,-0.101,630.803,70.61,-264.278,-0.889,22.826,-3.882
426.636,84.118,-200.662,-138.917,-58.95,-49.388,1.022,-1.804,6.647,0.003,-0.617,-0.092,631.514,70.532,-264.517,-0.914,22.879,-3.888
427.563,83.986,-201.152,-138.836,-58.952,-49.466,1.046,-1.647,6.135,0.021,-0.488,-0.052,632.476,70.397,-264.892,-0.885,22.847,-3.885
428.261,83.882,-201.122,-138.921,-58.939,-49.386,1.034,-1.609,4.992,0.023,-0.238,-0.058,633.13,70.303,-265.007,-0.907,22.888,-3.885
429.061,83.664,-201.545,-138.853,-58.943,-49.459,1.014,-0.452,4.635,0.186,-0.162,0.166,633.959,70.053,-265.331,-0.884,22.86,-3.891
429.662,83.475,-201.58,-138.967,-58.919,-49.357,0.827,0.785,5.101,0.331,-0.207,0.367,634.494,69.856,-265.577,-0.91,22.919,-3.897
430.413,83.332,-202.123,-138.925,-58.903,-49.391,1.112,0.73,6.025,0.382,-0.441,0.426,635.252,69.751,-266.104,-0.881,22.914,-3.883
431.003,83.284,-202.187,-139.023,-58.873,-49.283,-0.021,0.203,7.84,0.361,-0.727,0.328,635.783,69.776,-266.373,-0.896,22.971,-3.866
431.805,83.195,-202.61,-138.939,-58.865,-49.34,-0.019,0.286,8.009,0.334,-0.675,0.224,636.62,69.778,-266.705,-0.857,22.946,-3.836
432.44,83.113,-202.504,-138.961,-58.838,-49.311,-0.382,0.573,6.36,0.33,-0.256,0.183,637.227,69.747,-266.695,-0.845,22.973,-3.821
433.279,83.014,-202.837,-138.854,-58.824,-49.41,-1.521,0.813,6.369,0.337,-0.164,0.152,638.101,69.676,-266.923,-0.792,22.944,-3.807
433.976,82.975,-202.818,-138.918,-58.793,-49.34,-2.158,0.356,7.405,0.313,-0.28,0.048,638.75,69.691,-267.067,-0.793,22.989,-3.793
434.78,82.923,-203.179,-138.846,-58.778,-49.4,-2.262,0.514,7.026,0.286,-0.172,-0.033,639.576,69.685,-267.367,-0.753,22.972,-3.775
435.422,82.846,-203.104,-138.915,-58.754,-49.341,-2.985,1.182,7.394,0.371,-0.077,-0.01,640.17,69.604,-267.446,-0.762,23.015,-3.778
436.222,82.801,-203.379,-138.842,-58.742,-49.406,-3.433,1.359,6.84,0.369,0.017,-0.043,640.993,69.583,-267.655,-0.724,22.997,-3.767
436.903,82.816,-203.279,-138.908,-58.709,-49.344,-2.958,0.295,6.739,0.25,0.023,-0.197,641.622,69.627,-267.723,-0.724,23.044,-3.76
437.735,82.777,-203.545,-138.849,-58.692,-49.41,-2.958,0.39,6.37,0.247,0.092,-0.212,642.464,69.567,-267.955,-0.688,23.034,-3.762
438.47,82.766,-203.455,-138.915,-58.663,-49.355,-3.392,0.445,6.598,0.237,0.073,-0.251,643.148,69.551,-268.023,-0.691,23.078,-3.765
439.372,82.717,-203.758,-138.864,-58.646,-49.421,-3.412,0.386,6.746,0.213,0.051,-0.274,644.055,69.458,-268.302,-0.657,23.072,-3.774
440.157,82.699,-203.644,-138.925,-58.625,-49.377,-3.437,0.287,5.789,0.222,0.266,-0.272,644.795,69.401,-268.323,-0.665,23.109,-3.786
441.072,82.646,-203.855,-138.876,-58.614,-49.438,-3.326,0.233,5.524,0.183,0.28,-0.291,645.72,69.306,-268.495,-0.638,23.098,-3.795
441.886,82.62,-203.775,-138.958,-58.588,-49.384,-3.248,0.201,6.556,0.217,0.119,-0.245,646.475,69.217,-268.589,-0.65,23.147,-3.815
442.809,82.605,-204.006,-138.913,-58.573,-49.439,-2.87,0.203,5.829,0.184,0.203,-0.286,647.403,69.174,-268.796,-0.62,23.141,-3.819
443.584,82.597,-203.918,-138.975,-58.55,-49.395,-3.327,-0.361,5.693,0.125,0.21,-0.349,648.131,69.129,-268.85,-0.627,23.18,-3.831
444.448,82.565,-204.172,-138.943,-58.537,-49.441,-2.76,-0.753,6.23,0.071,0.083,-0.39,648.995,69.054,-269.092,-0.604,23.177,-3.841
445.186,82.529,-204.135,-139.024,-58.515,-49.386,-2.851,-0.4,6.601,0.117,0.037,-0.336,649.678,68.958,-269.22,-0.619,23.223,-3.86
446.026,82.476,-204.367,-138.99,-58.505,-49.434,-2.724,0.056,5.959,0.159,0.099,-0.303,650.521,68.857,-269.431,-0.598,23.217,-3.872
446.765,82.432,-204.295,-139.06,-58.487,-49.394,-2.865,0.117,6.786,0.205,0.006,-0.25,651.211,68.732,-269.497,-0.612,23.255,-3.896
447.638,82.417,-204.465,-139.006,-58.479,-49.451,-3.02,-0.488,7.239,0.133,-0.156,-0.315,652.099,68.703,-269.616,-0.585,23.241,-3.897
448.429,82.375,-204.343,-139.05,-58.466,-49.432,-3.768,-0.452,7.896,0.135,-0.215,-0.292,652.856,68.592,-269.585,-0.592,23.267,-3.918
449.345,82.331,-204.474,-138.983,-58.465,-49.501,-3.456,-0.376,7.455,0.128,-0.197,-0.27,653.799,68.531,-269.63,-0.564,23.243,-3.919
450.149,82.249,-204.357,-139.027,-58.458,-49.479,-3.017,-0.407,7.449,0.144,-0.234,-0.243,654.574,68.383,-269.59,-0.576,23.264,-3.94
451.037,82.157,-204.495,-138.976,-58.46,-49.541,-3.278,-0.009,7.707,0.233,-0.269,-0.146,655.482,68.243,-269.653,-0.558,23.243,-3.951
451.836,82.107,-204.378,-138.997,-58.455,-49.528,-3.346,-0.144,7.607,0.202,-0.255,-0.171,656.267,68.17,-269.576,-0.562,23.255,-3.958
452.708,82.013,-204.502,-138.933,-58.458,-49.601,-2.491,-0.081,7.177,0.231,-0.248,-0.137,657.166,68.034,-269.607,-0.539,23.229,-3.966
453.501,81.954,-204.407,-138.95,-58.452,-49.592,-3.109,-0.216,7.346,0.234,-0.231,-0.118,657.945,67.955,-269.551,-0.541,23.24,-3.972
454.364,81.895,-204.576,-138.891,-58.449,-49.653,-2.447,-0.362,7.576,0.193,-0.326,-0.149,658.831,67.883,-269.646,-0.515,23.219,-3.973
455.116,81.835,-204.5,-138.905,-58.439,-49.647,-2.516,-0.608,7.931,0.155,-0.371,-0.19,659.567,67.805,-269.614,-0.513,23.231,-3.978
455.897,81.75,-204.645,-138.848,-58.44,-49.707,-2.52,-0.819,7.959,0.141,-0.409,-0.191,660.371,67.697,-269.681,-0.491,23.209,-3.982
456.545,81.682,-204.58,-138.875,-58.434,-49.692,-2.765,-0.476,8.265,0.174,-0.481,-0.155,661.001,67.598,-269.669,-0.497,23.224,-3.991
457.236,81.601,-204.709,-138.817,-58.435,-49.75,-2.412,-0.275,8.699,0.208,-0.508,-0.119,661.717,67.507,-269.716,-0.475,23.201,-3.992
457.884,81.512,-204.626,-138.831,-58.433,-49.749,-3.131,-0.214,8.718,0.246,-0.482,-0.074,662.355,67.376,-269.657,-0.479,23.208,-4.004
458.55,81.435,-204.718,-138.773,-58.435,-49.809,-2.271,-0.119,8.335,0.261,-0.416,-0.046,663.046,67.283,-269.665,-0.458,23.184,-4.006
459.084,81.381,-204.668,-138.787,-58.424,-49.797,-2.974,-0.028,8.443,0.224,-0.458,-0.062,663.565,67.235,-269.664,-0.454,23.198,-4.004
459.55,81.339,-204.876,-138.735,-58.416,-49.846,-3.324,-0.727,10.36,0.19,-0.749,-0.105,664.047,67.2,-269.821,-0.427,23.184,-3.999
459.701,81.309,-205.007,-138.766,-58.402,-49.826,-3.118,-0.851,12.255,0.2,-1.227,-0.098,664.172,67.145,-270.029,-0.429,23.206,-4.007
459.608,81.199,-205.449,-138.687,-58.418,-49.921,-4.359,0.274,15.571,0.332,-1.841,0.109,664.12,66.955,-270.324,-0.41,23.165,-4.026
459.388,81.086,-205.766,-138.645,-58.44,-49.986,-5.079,1.859,19.123,0.552,-2.505,0.395,663.928,66.733,-270.532,-0.41,23.134,-4.056
459.08,80.98,-206.056,-138.494,-58.484,-50.145,-0.863,2.675,16.584,0.631,-2.626,0.563,663.712,66.537,-270.508,-0.385,23.046,-4.076
458.551,80.983,-206.069,-138.345,-58.521,-50.255,7.342,0.313,9.251,0.367,-2.105,0.189,663.282,66.627,-270.227,-0.356,22.964,-4.047
458.312,80.841,-206.532,-138.181,-58.563,-50.415,4.363,2.08,11.726,0.526,-2.191,0.453,663.141,66.437,-270.365,-0.324,22.874,-4.056
458.349,80.794,-207.138,-138.069,-58.59,-50.503,-5.949,4.033,21.301,0.892,-2.937,0.724,663.249,66.437,-270.753,-0.302,22.813,-4.039
458.405,80.858,-207.661,-137.848,-58.641,-50.673,-9.135,3.139,23.868,0.864,-3.145,0.546,663.444,66.604,-270.85,-0.256,22.694,-4.003
457.84,80.926,-207.677,-137.61,-58.7,-50.847,1.545,-0.338,12.978,0.326,-2.274,-0.012,663.033,66.814,-270.396,-0.211,22.563,-3.956
457.212,80.806,-207.881,-137.378,-58.769,-51.072,7.751,-0.215,5.8,0.256,-1.295,-0.013,662.547,66.622,-270.117,-0.177,22.428,-3.97
456.954,80.57,-208.364,-137.266,-58.815,-51.213,2.017,4.035,10.128,0.744,-1.503,0.687,662.359,66.227,-270.333,-0.171,22.354,-4.012
457.048,80.579,-209.109,-137.096,-58.842,-51.336,-7.042,4.877,19.24,0.985,-2.273,0.758,662.55,66.351,-270.781,-0.127,22.272,-3.973
456.896,80.507,-209.491,-136.948,-58.897,-51.495,-7.565,5.592,20.373,1.079,-2.558,0.892,662.49,66.166,-270.826,-0.115,22.178,-4.002
456.278,80.397,-209.591,-136.694,-58.975,-51.741,3.668,5.012,9.939,0.977,-1.815,0.854,662.027,65.977,-270.389,-0.082,22.029,-4.017
455.667,80.45,-209.618,-136.433,-59.04,-51.941,9.549,2.878,2.026,0.677,-0.791,0.478,661.576,66.15,-269.898,-0.037,21.885,-3.977
455.578,80.478,-210.22,-136.226,-59.087,-52.124,2.459,3.883,7.221,0.716,-0.899,0.651,661.604,66.187,-270.103,0.002,21.774,-3.968
455.726,80.675,-210.933,-136.071,-59.102,-52.215,-4.631,2.131,14.0,0.551,-1.444,0.301,661.838,66.574,-270.565,0.047,21.705,-3.909
455.634,80.669,-211.468,-135.899,-59.144,-52.378,-5.987,1.623,15.826,0.507,-1.787,0.205,661.841,66.536,-270.762,0.076,21.611,-3.913
455.158,80.485,-211.625,-135.738,-59.213,-52.577,0.479,3.088,10.766,0.695,-1.487,0.55,661.461,66.127,-270.53,0.079,21.504,-3.973
454.617,80.414,-211.776,-135.515,-59.278,-52.787,8.933,2.993,2.728,0.7,-0.868,0.527,661.048,66.007,-270.219,0.108,21.375,-3.981
454.398,80.394,-212.143,-135.348,-59.327,-52.95,3.89,4.813,6.383,0.795,-0.923,0.8,660.925,65.933,-270.236,0.128,21.278,-3.992
454.523,80.54,-212.831,-135.159,-59.352,-53.082,-2.285,3.768,12.057,0.716,-1.331,0.609,661.149,66.223,-270.601,0.176,21.189,-3.946
454.498,80.579,-213.307,-135.003,-59.388,-53.218,-6.76,2.984,14.79,0.652,-1.509,0.433,661.21,66.276,-270.776,0.202,21.106,-3.938
454.134,80.529,-213.585,-134.808,-59.443,-53.403,-1.099,2.6,11.155,0.608,-1.351,0.453,660.954,66.181,-270.651,0.227,20.995,-3.946
453.554,80.511,-213.709,-134.605,-59.5,-53.58,7.091,1.134,3.521,0.442,-0.75,0.206,660.49,66.168,-270.357,0.252,20.879,-3.939
453.205,80.415,-214.133,-134.433,-59.562,-53.767,4.485,3.467,5.787,0.675,-0.766,0.614,660.236,65.937,-270.395,0.262,20.773,-3.974
453.216,80.515,-214.781,-134.28,-59.605,-53.877,-0.469,3.725,10.095,0.678,-1.122,0.611,660.339,66.127,-270.728,0.28,20.686,-3.946
453.177,80.525,-215.348,-134.097,-59.653,-54.032,-4.494,3.127,12.455,0.672,-1.219,0.486,660.401,66.163,-270.926,0.304,20.584,-3.934
452.903,80.395,-215.713,-133.915,-59.718,-54.232,-4.035,5.222,12.468,0.873,-1.223,0.819,660.225,65.875,-270.885,0.314,20.472,-3.974
452.433,80.34,-216.007,-133.703,-59.778,-54.434,4.299,5.082,6.987,0.874,-1.066,0.82,659.867,65.768,-270.742,0.338,20.351,-3.984
451.919,80.353,-216.279,-133.48,-59.829,-54.617,8.042,2.819,3.569,0.637,-0.903,0.483,659.47,65.836,-270.582,0.371,20.232,-3.964
451.779,80.361,-216.877,-133.278,-59.875,-54.806,3.353,4.307,8.582,0.748,-1.215,0.725,659.429,65.812,-270.789,0.402,20.125,-3.967
451.877,80.5,-217.562,-133.041,-59.909,-54.981,-5.094,3.438,12.197,0.671,-1.264,0.467,659.645,66.102,-271.061,0.454,20.011,-3.918
451.71,80.431,-218.083,-132.82,-59.969,-55.195,-5.868,3.714,13.693,0.742,-1.372,0.574,659.588,65.961,-271.132,0.478,19.887,-3.934
451.198,80.469,-218.442,-132.584,-60.028,-55.384,2.086,1.724,8.931,0.46,-1.323,0.264,659.201,66.075,-271.022,0.507,19.758,-3.908
450.614,80.38,-218.743,-132.355,-60.097,-55.607,6.018,1.459,5.336,0.458,-1.011,0.222,658.732,65.9,-270.84,0.525,19.625,-3.927
450.281,80.24,-219.278,-132.141,-60.164,-55.836,4.712,4.433,7.739,0.747,-1.261,0.745,658.502,65.609,-270.921,0.539,19.501,-3.965
450.2,80.213,-219.973,-131.934,-60.212,-56.009,-2.18,6.104,13.226,0.931,-1.647,0.92,658.524,65.618,-271.211,0.566,19.39,-3.951
450.094,80.231,-220.608,-131.709,-60.265,-56.213,-6.632,6.497,16.128,1.017,-1.814,0.969,658.524,65.623,-271.408,0.595,19.269,-3.949
449.582,80.195,-220.955,-131.454,-60.327,-56.444,0.663,5.784,10.657,0.901,-1.498,0.884,658.133,65.569,-271.249,0.624,19.131,-3.949
448.91,80.288,-221.258,-131.173,-60.386,-56.664,6.243,3.156,4.436,0.627,-0.936,0.41,657.597,65.776,-271.019,0.664,18.985,-3.911
448.468,80.215,-221.766,-130.964,-60.44,-56.882,4.864,4.31,7.56,0.736,-1.224,0.684,657.246,65.579,-271.108,0.684,18.87,-3.941
448.397,80.328,-222.576,-130.743,-60.463,-57.057,-0.023,4.281,12.267,0.716,-1.791,0.62,657.268,65.788,-271.549,0.733,18.769,-3.909
448.299,80.368,-223.255,-130.528,-60.498,-57.248,-6.836,3.869,16.675,0.682,-2.101,0.498,657.261,65.842,-271.843,0.772,18.663,-3.899
447.943,80.348,-223.767,-130.269,-60.551,-57.482,-2.279,3.464,15.101,0.643,-2.204,0.482,657.018,65.807,-271.864,0.806,18.529,-3.898
447.475,80.395,-224.119,-130.011,-60.602,-57.69,4.9,1.383,8.657,0.367,-1.698,0.079,656.666,65.936,-271.733,0.842,18.397,-3.869
446.991,80.224,-224.599,-129.795,-60.66,-57.929,5.723,3.142,7.699,0.579,-1.581,0.403,656.269,65.588,-271.774,0.858,18.277,-3.914
446.913,80.226,-225.359,-129.607,-60.681,-58.085,-3.599,5.368,16.297,0.767,-2.36,0.71,656.266,65.643,-272.215,0.897,18.19,-3.895
446.953,80.291,-226.082,-129.369,-60.709,-58.286,-9.861,5.062,22.211,0.657,-3.134,0.555,656.401,65.764,-272.533,0.945,18.079,-3.873
446.649,80.138,-226.321,-129.126,-60.78,-58.557,-6.291,6.594,18.973,0.788,-2.77,0.89,656.193,65.396,-272.266,0.956,17.941,-3.929
446.359,80.247,-226.465,-128.791,-60.851,-58.845,2.235,4.397,9.183,0.674,-1.483,0.59,656.044,65.54,-271.771,0.995,17.767,-3.913
446.086,80.4,-226.634,-128.552,-60.893,-59.032,5.444,1.426,4.248,0.43,-0.632,0.132,655.872,65.791,-271.503,1.028,17.648,-3.881
446.525,80.683,-227.405,-128.353,-60.888,-59.137,-4.36,-0.555,11.082,0.061,-1.066,-0.266,656.392,66.367,-271.993,1.09,17.571,-3.794
446.999,80.686,-228.207,-128.298,-60.904,-59.183,-7.069,-2.948,17.722,-0.229,-2.469,-0.639,656.89,66.381,-272.681,1.093,17.54,-3.79
