px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
452.768,79.704,-220.174,-131.8,-60.611,-55.393,-7.475,-2.783,9.479,-0.047,-0.216,-0.892,661.51,67.519,-270.326,0.276,19.092,-3.313
452.632,79.744,-220.801,-131.614,-60.672,-55.549,-5.956,-4.168,8.755,-0.204,-0.351,-1.122,661.471,67.584,-270.554,0.284,18.983,-3.304
452.321,79.674,-221.413,-131.391,-60.745,-55.773,-4.756,-3.43,9.418,-0.144,-0.487,-0.977,661.267,67.405,-270.689,0.294,18.852,-3.331
451.908,79.579,-221.892,-131.213,-60.817,-55.964,-0.907,-2.01,8.193,0.011,-0.625,-0.726,660.943,67.173,-270.754,0.289,18.739,-3.368
451.58,79.655,-222.49,-130.948,-60.891,-56.178,0.957,-2.348,7.861,-0.064,-0.756,-0.813,660.744,67.322,-270.814,0.309,18.591,-3.344
451.193,79.719,-222.949,-130.738,-60.965,-56.355,4.76,-3.356,5.961,-0.201,-0.803,-0.999,660.465,67.404,-270.811,0.311,18.465,-3.337
451.016,79.756,-223.617,-130.472,-61.044,-56.592,0.895,-3.024,8.361,-0.16,-0.87,-0.949,660.412,67.432,-270.93,0.327,18.315,-3.336
450.891,79.866,-224.258,-130.261,-61.108,-56.756,-6.324,-2.833,12.091,-0.124,-0.944,-1.013,660.39,67.618,-271.13,0.337,18.195,-3.312
450.715,79.918,-225.026,-130.021,-61.183,-56.968,-7.203,-3.378,13.144,-0.128,-1.11,-1.094,660.327,67.663,-271.393,0.346,18.057,-3.311
450.312,79.987,-225.585,-129.84,-61.243,-57.122,-4.472,-4.202,13.667,-0.216,-1.5,-1.179,660.01,67.748,-271.565,0.349,17.951,-3.305
449.917,80.021,-226.283,-129.607,-61.305,-57.328,0.1,-4.841,13.322,-0.289,-1.987,-1.294,659.716,67.78,-271.798,0.366,17.825,-3.303
449.514,80.006,-226.852,-129.448,-61.362,-57.485,1.876,-4.636,14.534,-0.232,-2.507,-1.25,659.385,67.696,-272.017,0.364,17.729,-3.32
449.329,80.041,-227.652,-129.208,-61.428,-57.694,-2.282,-4.073,18.146,-0.144,-2.912,-1.187,659.304,67.742,-272.332,0.378,17.597,-3.314
449.199,80.119,-228.259,-129.006,-61.491,-57.858,-9.288,-3.574,22.23,-0.099,-3.093,-1.181,659.266,67.87,-272.518,0.384,17.483,-3.299
449.11,80.197,-229.054,-128.718,-61.558,-58.103,-12.42,-3.97,23.951,-0.122,-3.178,-1.296,659.296,67.99,-272.758,0.409,17.331,-3.283
448.731,80.216,-229.608,-128.534,-61.618,-58.283,-9.225,-3.847,23.67,-0.18,-3.516,-1.284,658.993,67.936,-272.923,0.411,17.225,-3.301
448.369,80.183,-230.318,-128.288,-61.686,-58.533,-4.893,-3.652,23.816,-0.131,-3.947,-1.173,658.726,67.784,-273.137,0.422,17.091,-3.331
447.984,80.143,-230.9,-128.093,-61.752,-58.742,-3.943,-2.184,25.995,0.016,-4.466,-0.962,658.417,67.602,-273.301,0.42,16.977,-3.369
447.84,80.163,-231.618,-127.786,-61.83,-59.03,-7.548,-0.986,28.411,0.127,-4.642,-0.826,658.39,67.566,-273.416,0.439,16.813,-3.38
447.694,80.234,-232.037,-127.516,-61.908,-59.273,-11.019,-0.809,27.651,0.17,-4.271,-0.843,658.35,67.614,-273.286,0.447,16.664,-3.384
447.638,80.338,-232.568,-127.117,-62.002,-59.628,-11.575,-1.877,24.669,0.066,-3.522,-0.997,658.444,67.721,-273.051,0.475,16.456,-3.378
447.468,80.427,-232.8,-126.821,-62.078,-59.898,-10.588,-3.445,20.714,-0.055,-2.754,-1.154,658.382,67.776,-272.703,0.489,16.299,-3.384
447.423,80.539,-233.291,-126.472,-62.149,-60.207,-10.208,-4.493,18.507,-0.201,-2.23,-1.345,658.459,67.905,-272.546,0.52,16.123,-3.375
447.326,80.565,-233.67,-126.275,-62.205,-60.393,-10.848,-4.405,18.291,-0.207,-2.12,-1.388,658.433,67.883,-272.528,0.524,16.016,-3.386
447.393,80.572,-234.39,-126.037,-62.264,-60.625,-12.603,-4.074,20.079,-0.09,-2.43,-1.297,658.58,67.816,-272.785,0.534,15.89,-3.403
447.399,80.591,-234.864,-125.885,-62.313,-60.773,-13.185,-3.234,21.394,-0.017,-2.771,-1.217,658.639,67.776,-272.944,0.532,15.805,-3.419
447.505,80.616,-235.556,-125.604,-62.372,-61.036,-14.745,-2.991,22.289,0.015,-2.869,-1.198,658.838,67.761,-273.11,0.553,15.662,-3.426
447.399,80.657,-235.973,-125.393,-62.431,-61.235,-15.309,-2.713,22.734,0.066,-2.829,-1.175,658.802,67.75,-273.106,0.555,15.549,-3.439
447.267,80.768,-236.666,-125.069,-62.498,-61.528,-15.606,-3.821,22.953,0.001,-2.77,-1.302,658.775,67.852,-273.198,0.579,15.386,-3.437
446.852,80.848,-237.092,-124.871,-62.547,-61.724,-10.865,-4.868,21.245,-0.097,-2.899,-1.422,658.421,67.857,-273.242,0.585,15.282,-3.456
446.582,80.984,-237.701,-124.586,-62.594,-61.992,-5.631,-6.568,19.354,-0.254,-2.999,-1.61,658.234,67.952,-273.345,0.615,15.146,-3.463
446.293,81.083,-237.833,-124.443,-62.623,-62.135,-0.979,-8.227,15.454,-0.386,-2.759,-1.787,657.986,67.992,-273.214,0.625,15.075,-3.477
446.256,81.085,-237.996,-124.224,-62.664,-62.347,2.438,-9.264,10.973,-0.444,-2.103,-1.873,658.011,67.937,-272.98,0.644,14.968,-3.489
446.192,80.833,-237.741,-124.197,-62.702,-62.459,3.73,-5.342,6.291,-0.087,-1.29,-1.367,657.944,67.342,-272.613,0.616,14.937,-3.585
446.569,80.672,-237.936,-124.065,-62.737,-62.652,-9.17,0.573,11.081,0.459,-0.886,-0.528,658.345,66.901,-272.549,0.618,14.867,-3.659
446.679,80.548,-237.991,-124.05,-62.754,-62.719,-16.955,4.315,14.415,0.893,-0.779,0.066,658.451,66.57,-272.549,0.606,14.853,-3.717
446.541,80.715,-238.586,-123.909,-62.769,-62.864,-14.22,3.786,16.695,0.802,-1.341,0.068,658.347,66.675,-272.911,0.627,14.79,-3.73
445.939,81.083,-238.863,-123.856,-62.771,-62.934,-1.735,-2.481,12.551,0.236,-1.903,-0.688,657.753,66.964,-273.107,0.638,14.768,-3.75
445.376,81.323,-239.417,-123.614,-62.805,-63.189,5.725,-5.199,8.578,-0.074,-1.998,-0.936,657.247,67.069,-273.244,0.666,14.655,-3.783
444.953,81.444,-239.714,-123.41,-62.831,-63.415,2.527,-5.76,9.954,-0.226,-1.996,-0.926,656.869,67.034,-273.196,0.692,14.562,-3.822
444.915,81.382,-240.551,-123.089,-62.903,-63.78,-3.1,-2.863,14.322,0.079,-2.27,-0.428,656.906,66.68,-273.428,0.704,14.399,-3.898
444.927,81.498,-241.22,-122.899,-62.965,-63.976,-10.424,-1.058,19.098,0.269,-2.849,-0.175,656.971,66.69,-273.704,0.693,14.293,-3.926
444.802,81.616,-242.112,-122.566,-63.03,-64.296,-8.091,-1.932,19.663,0.186,-3.243,-0.278,656.932,66.723,-273.99,0.713,14.13,-3.945
444.387,81.776,-242.527,-122.354,-63.072,-64.495,-4.172,-4.009,17.834,0.005,-3.197,-0.479,656.572,66.849,-274.018,0.724,14.025,-3.952
444.096,81.883,-243.278,-122.004,-63.13,-64.824,0.714,-5.435,14.828,-0.11,-3.032,-0.656,656.368,66.901,-274.152,0.752,13.859,-3.963
443.803,81.942,-243.703,-121.776,-63.18,-65.035,-1.688,-5.251,15.493,-0.136,-3.051,-0.66,656.134,66.93,-274.152,0.758,13.745,-3.969
443.782,81.979,-244.605,-121.397,-63.24,-65.386,-6.277,-4.881,18.393,-0.065,-3.241,-0.595,656.205,66.928,-274.39,0.788,13.566,-3.975
443.633,82.053,-245.164,-121.193,-63.278,-65.556,-7.961,-5.509,20.739,-0.133,-3.607,-0.702,656.11,67.051,-274.581,0.799,13.467,-3.96
443.329,81.902,-246.068,-120.888,-63.333,-65.851,-4.526,-4.542,21.667,-0.083,-4.068,-0.605,655.875,66.818,-274.941,0.816,13.321,-3.979
442.785,81.776,-246.526,-120.74,-63.365,-66.01,0.258,-2.878,21.155,0.058,-4.488,-0.347,655.361,66.592,-275.124,0.819,13.247,-4.005
442.47,81.834,-247.426,-120.393,-63.411,-66.287,3.458,-3.869,20.99,-0.02,-4.796,-0.507,655.135,66.787,-275.433,0.852,13.088,-3.963
442.176,81.941,-248.023,-120.172,-63.451,-66.451,-0.801,-4.651,25.594,-0.134,-5.367,-0.666,654.901,67.016,-275.636,0.862,12.982,-3.929
442.177,82.031,-249.114,-119.752,-63.51,-66.802,-7.381,-4.683,31.093,-0.198,-6.039,-0.732,655.001,67.208,-276.006,0.897,12.788,-3.896
441.948,82.163,-249.761,-119.478,-63.558,-67.02,-8.452,-6.807,33.373,-0.387,-6.498,-1.036,654.84,67.442,-276.167,0.91,12.658,-3.866
441.65,82.175,-250.747,-119.024,-63.637,-67.44,-4.684,-7.552,31.552,-0.45,-6.459,-1.13,654.637,67.407,-276.349,0.93,12.442,-3.875
441.136,82.171,-251.226,-118.713,-63.703,-67.739,-1.294,-7.341,28.417,-0.415,-6.133,-1.069,654.185,67.327,-276.258,0.932,12.289,-3.894
440.883,82.159,-252.175,-118.214,-63.786,-68.2,0.562,-7.39,26.733,-0.402,-5.883,-1.049,654.03,67.265,-276.331,0.954,12.054,-3.903
440.611,82.212,-252.718,-117.906,-63.843,-68.465,-3.924,-7.319,28.752,-0.4,-5.875,-1.024,653.822,67.36,-276.325,0.962,11.907,-3.89
440.574,82.277,-253.805,-117.452,-63.912,-68.855,-7.519,-8.144,30.049,-0.469,-5.983,-1.159,653.875,67.492,-276.628,0.985,11.697,-3.868
440.268,82.231,-254.435,-117.225,-63.964,-69.088,-6.947,-7.067,31.406,-0.443,-6.308,-1.042,653.606,67.334,-276.839,0.98,11.584,-3.898
440.006,82.14,-255.544,-116.811,-64.035,-69.497,-6.551,-5.254,33.702,-0.304,-6.853,-0.751,653.41,67.108,-277.22,0.991,11.389,-3.932
439.509,82.165,-256.203,-116.568,-64.082,-69.72,-4.949,-4.171,36.252,-0.299,-7.499,-0.666,652.954,67.11,-277.446,0.992,11.273,-3.937
439.157,82.212,-257.406,-116.118,-64.155,-70.132,-2.963,-4.355,38.101,-0.343,-8.085,-0.691,652.678,67.135,-277.868,1.006,11.064,-3.94
438.645,82.303,-258.078,-115.827,-64.21,-70.391,-1.703,-4.721,38.454,-0.391,-8.316,-0.754,652.215,67.233,-278.023,1.006,10.926,-3.938
438.409,82.482,-259.262,-115.279,-64.286,-70.875,-1.145,-6.251,37.851,-0.506,-8.255,-0.952,652.067,67.449,-278.278,1.031,10.677,-3.924
438.054,82.706,-259.864,-114.893,-64.34,-71.203,-3.62,-8.178,38.477,-0.645,-8.138,-1.262,651.773,67.745,-278.227,1.047,10.502,-3.902
437.883,82.825,-260.986,-114.294,-64.42,-71.736,-6.137,-8.911,37.872,-0.702,-7.893,-1.479,651.689,67.894,-278.338,1.071,10.232,-3.89
437.454,82.943,-261.555,-113.934,-64.476,-72.055,-6.659,-9.378,36.016,-0.749,-7.526,-1.628,651.31,68.035,-278.29,1.078,10.067,-3.882
437.155,82.998,-262.683,-113.384,-64.557,-72.557,-2.684,-9.965,33.149,-0.766,-7.238,-1.742,651.081,68.067,-278.484,1.09,9.818,-3.886
436.629,83.084,-263.272,-113.077,-64.607,-72.835,-0.012,-10.536,32.951,-0.786,-7.438,-1.815,650.593,68.148,-278.545,1.091,9.677,-3.886
436.368,83.161,-264.521,-112.568,-64.682,-73.292,0.314,-10.959,35.372,-0.841,-7.947,-1.947,650.392,68.231,-278.932,1.099,9.446,-3.883
435.933,83.056,-265.161,-112.312,-64.733,-73.573,-1.993,-9.142,38.829,-0.76,-8.522,-1.62,649.974,67.941,-279.12,1.088,9.326,-3.933
435.754,82.918,-266.367,-111.794,-64.812,-74.088,-4.22,-6.444,40.888,-0.614,-8.833,-1.105,649.838,67.621,-279.449,1.091,9.092,-3.98
435.351,82.903,-266.856,-111.452,-64.862,-74.414,-6.199,-5.649,41.647,-0.571,-8.905,-0.917,649.465,67.544,-279.361,1.092,8.938,-3.996
435.135,82.914,-267.928,-110.831,-64.94,-74.987,-4.655,-6.094,39.219,-0.571,-8.561,-0.946,649.304,67.517,-279.405,1.106,8.663,-4.004
434.652,82.973,-268.378,-110.46,-64.985,-75.328,-2.461,-7.334,35.994,-0.597,-7.993,-1.085,648.851,67.553,-279.244,1.114,8.5,-4.009
434.438,83.042,-269.612,-109.868,-65.055,-75.86,0.317,-7.768,33.073,-0.608,-7.561,-1.183,648.685,67.64,-279.507,1.127,8.241,-4.001
434.061,83.148,-270.309,-109.58,-65.092,-76.11,-3.347,-7.847,36.032,-0.652,-7.994,-1.252,648.332,67.786,-279.728,1.129,8.114,-3.99
434.064,83.183,-271.798,-109.064,-65.152,-76.588,-7.598,-6.144,42.895,-0.668,-9.152,-1.134,648.369,67.783,-280.372,1.138,7.889,-3.999
433.887,83.301,-272.51,-108.784,-65.182,-76.834,-6.746,-6.785,46.786,-0.747,-10.013,-1.29,648.211,67.933,-280.631,1.145,7.768,-3.99
433.964,83.411,-273.759,-108.164,-65.246,-77.398,-6.938,-7.531,45.86,-0.784,-9.896,-1.433,648.323,68.035,-280.877,1.159,7.5,-3.99
433.773,83.571,-274.126,-107.754,-65.286,-77.769,-7.499,-8.573,42.636,-0.807,-9.185,-1.601,648.154,68.199,-280.585,1.169,7.325,-3.987
433.937,83.643,-275.203,-107.057,-65.365,-78.412,-8.653,-9.164,40.142,-0.798,-8.536,-1.734,648.346,68.236,-280.529,1.172,7.023,-3.995
433.978,83.706,-275.54,-106.687,-65.405,-78.762,-8.97,-9.423,37.848,-0.776,-8.06,-1.778,648.397,68.25,-280.269,1.175,6.864,-4.008
434.4,83.714,-276.667,-106.075,-65.473,-79.331,-9.249,-9.462,36.263,-0.749,-7.687,-1.77,648.835,68.206,-280.409,1.175,6.601,-4.022
434.621,83.729,-277.015,-105.815,-65.502,-79.586,-9.21,-9.355,34.507,-0.717,-7.351,-1.73,649.059,68.154,-280.338,1.175,6.489,-4.039
435.208,83.691,-278.226,-105.286,-65.559,-80.092,-9.156,-9.364,33.963,-0.694,-7.276,-1.667,649.65,68.022,-280.699,1.173,6.262,-4.065
435.552,83.706,-278.635,-105.095,-65.575,-80.276,-8.268,-9.03,35.391,-0.706,-7.639,-1.632,649.994,67.998,-280.806,1.176,6.182,-4.074
436.241,83.675,-279.871,-104.59,-65.625,-80.748,-7.726,-8.737,37.678,-0.729,-8.094,-1.615,650.686,67.923,-281.237,1.177,5.968,-4.086
436.64,83.655,-280.146,-104.388,-65.644,-80.949,-8.577,-8.577,38.926,-0.729,-8.389,-1.559,651.083,67.839,-281.191,1.177,5.882,-4.103
437.366,83.624,-281.185,-103.803,-65.698,-81.494,-8.412,-8.567,37.536,-0.7,-8.132,-1.521,651.808,67.767,-281.302,1.178,5.635,-4.114
437.738,83.645,-281.28,-103.533,-65.716,-81.743,-9.877,-8.563,34.973,-0.678,-7.502,-1.523,652.179,67.774,-280.977,1.185,5.523,-4.117
438.405,83.614,-282.396,-102.934,-65.768,-82.3,-11.34,-8.516,32.61,-0.662,-6.934,-1.493,652.84,67.704,-281.148,1.186,5.271,-4.128
438.689,83.625,-282.765,-102.761,-65.78,-82.462,-12.395,-8.245,33.184,-0.708,-7.038,-1.425,653.121,67.696,-281.248,1.189,5.199,-4.132
439.273,83.62,-284.248,-102.275,-65.825,-82.901,-12.564,-7.866,37.799,-0.787,-8.044,-1.414,653.699,67.708,-281.964,1.184,4.995,-4.128
439.476,83.646,-284.794,-102.162,-65.831,-82.999,-11.529,-7.539,43.831,-0.872,-9.409,-1.482,653.901,67.753,-282.335,1.187,4.948,-4.123
440.019,83.622,-286.315,-101.594,-65.876,-83.522,-9.934,-7.061,48.448,-0.871,-10.499,-1.518,654.432,67.716,-282.968,1.186,4.711,-4.127
440.195,83.672,-286.729,-101.319,-65.887,-83.772,-8.713,-7.462,49.284,-0.893,-10.835,-1.609,654.601,67.765,-282.961,1.196,4.599,-4.126
440.744,83.685,-288.143,-100.562,-65.951,-84.465,-7.833,-7.75,46.676,-0.88,-10.351,-1.684,655.125,67.778,-283.191,1.187,4.284,-4.128
440.915,83.728,-288.462,-100.168,-65.968,-84.823,-9.154,-8.396,44.783,-0.866,-9.852,-1.749,655.282,67.824,-282.907,1.197,4.123,-4.126
441.489,83.678,-290.001,-99.385,-66.022,-85.552,-9.979,-8.218,44.845,-0.863,-9.825,-1.745,655.818,67.729,-283.233,1.193,3.8,-4.139
441.618,83.658,-290.52,-99.08,-66.027,-85.843,-10.264,-7.686,46.787,-0.881,-10.256,-1.674,655.928,67.661,-283.29,1.206,3.676,-4.151
442.123,83.592,-292.256,-98.36,-66.083,-86.513,-9.614,-7.117,48.674,-0.894,-10.731,-1.603,656.389,67.554,-283.911,1.191,3.379,-4.164
442.168,83.597,-292.791,-98.076,-66.085,-86.779,-9.819,-7.129,49.443,-0.917,-10.971,-1.573,656.415,67.534,-284.017,1.205,3.265,-4.17
442.654,83.57,-294.534,-97.287,-66.132,-87.507,-9.242,-6.776,50.836,-0.931,-11.265,-1.558,656.847,67.488,-284.549,1.196,2.942,-4.177
442.665,83.619,-295.0,-96.945,-66.128,-87.82,-9.758,-6.778,52.026,-0.974,-11.545,-1.613,656.834,67.536,-284.502,1.216,2.805,-4.176
443.114,83.634,-296.763,-96.102,-66.179,-88.592,-10.862,-7.01,52.781,-0.993,-11.652,-1.663,657.216,67.556,-284.974,1.201,2.46,-4.177
443.042,83.744,-297.199,-95.75,-66.176,-88.908,-11.155,-7.605,51.423,-1.023,-11.378,-1.733,657.116,67.686,-284.881,1.218,2.319,-4.171
443.412,83.805,-299.02,-94.876,-66.225,-89.704,-11.334,-8.401,51.45,-1.062,-11.365,-1.898,657.406,67.772,-285.369,1.198,1.964,-4.167
443.26,83.908,-299.516,-94.555,-66.216,-89.998,-11.241,-9.005,53.709,-1.124,-11.866,-2.095,657.223,67.87,-285.386,1.217,1.835,-4.167
443.63,83.936,-301.503,-93.691,-66.268,-90.79,-11.916,-9.137,57.139,-1.174,-12.511,-2.231,657.503,67.908,-286.059,1.189,1.485,-4.169
443.505,83.967,-301.971,-93.376,-66.251,-91.094,-12.026,-8.46,59.262,-1.205,-12.853,-2.113,657.338,67.875,-286.057,1.213,1.359,-4.185
444.021,83.925,-303.817,-92.415,-66.299,-91.993,-12.208,-7.617,60.587,-1.212,-12.95,-1.962,657.737,67.78,-286.448,1.182,0.97,-4.204
444.081,83.948,-303.825,-91.99,-66.283,-92.402,-11.808,-7.708,58.752,-1.195,-12.371,-1.872,657.739,67.728,-285.82,1.204,0.8,-4.223
444.856,83.904,-305.225,-90.91,-66.328,-93.408,-11.622,-7.865,51.542,-1.144,-10.718,-1.81,658.367,67.642,-285.594,1.17,0.365,-4.241
445.103,83.898,-304.78,-90.497,-66.301,-93.8,-12.323,-9.101,40.886,-1.014,-8.424,-1.782,658.552,67.575,-284.531,1.198,0.2,-4.256
446.02,83.776,-306.112,-89.53,-66.352,-94.703,-12.249,-9.313,32.436,-0.882,-6.516,-1.663,659.324,67.417,-284.413,1.147,-0.188,-4.273
446.241,83.693,-305.746,-89.417,-66.323,-94.821,-12.305,-9.196,29.168,-0.834,-5.753,-1.534,659.523,67.274,-283.876,1.176,-0.234,-4.287
447.105,83.504,-307.41,-88.753,-66.371,-95.445,-12.243,-7.854,32.577,-0.837,-6.159,-1.273,660.28,67.053,-284.548,1.124,-0.5,-4.303
447.235,83.402,-307.119,-88.899,-66.341,-95.319,-13.193,-6.243,38.512,-0.858,-7.152,-1.017,660.43,66.91,-284.474,1.155,-0.442,-4.31
448.065,83.254,-308.705,-88.247,-66.399,-95.915,-12.391,-5.869,43.312,-0.792,-7.902,-0.899,661.158,66.799,-285.089,1.091,-0.702,-4.308
448.068,83.254,-307.834,-88.292,-66.362,-95.859,-12.624,-6.17,40.46,-0.715,-7.401,-0.941,661.171,66.836,-284.283,1.129,-0.685,-4.295
448.765,83.118,-308.97,-87.441,-66.413,-96.648,-11.063,-7.024,32.037,-0.577,-5.811,-0.949,661.724,66.706,-284.153,1.066,-1.024,-4.302
448.602,83.05,-307.767,-87.486,-66.362,-96.617,-12.158,-7.213,23.629,-0.464,-4.259,-0.905,661.564,66.578,-283.01,1.118,-1.008,-4.313
449.323,82.88,-309.148,-86.722,-66.413,-97.314,-10.775,-6.988,18.08,-0.38,-3.224,-0.874,662.154,66.455,-283.261,1.052,-1.311,-4.31
449.144,82.862,-308.239,-87.056,-66.364,-96.979,-11.261,-7.136,19.043,-0.373,-3.359,-0.887,662.04,66.517,-282.84,1.108,-1.18,-4.281
449.947,82.723,-310.187,-86.473,-66.43,-97.494,-11.835,-7.203,24.926,-0.416,-4.366,-0.888,662.748,66.49,-283.932,1.03,-1.41,-4.261
449.719,82.654,-309.371,-86.993,-66.375,-97.021,-16.619,-4.15,35.444,-0.448,-5.99,-0.49,662.609,66.373,-283.881,1.096,-1.204,-4.266
450.47,82.531,-311.296,-86.287,-66.44,-97.65,-29.76,-0.286,43.091,-0.449,-7.134,-0.103,663.241,66.362,-284.766,1.016,-1.483,-4.246
449.843,82.499,-309.796,-86.687,-66.362,-97.309,-32.302,1.26,42.333,-0.402,-6.931,0.112,662.676,66.189,-283.847,1.102,-1.328,-4.274
450.028,82.398,-311.313,-85.653,-66.41,-98.261,-14.419,-2.882,29.654,-0.366,-4.969,-0.23,662.671,66.12,-283.834,1.03,-1.738,-4.276
448.512,82.653,-308.829,-85.87,-66.351,-98.001,-2.957,-6.865,11.543,-0.185,-1.704,-0.797,661.209,66.567,-281.66,1.095,-1.655,-4.217
448.633,82.582,-310.185,-84.726,-66.445,-99.04,-6.642,-4.733,-2.746,0.104,1.425,-0.714,661.119,66.613,-281.341,0.966,-2.105,-4.203
447.642,82.568,-307.864,-85.396,-66.354,-98.436,-4.424,-3.708,-8.907,0.242,2.867,-0.463,660.249,66.496,-279.989,1.078,-1.845,-4.217
448.228,82.372,-310.329,-84.581,-66.426,-99.201,-5.869,-2.809,-7.996,0.249,2.666,-0.277,660.675,66.29,-281.265,0.98,-2.165,-4.232
