px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
441.824,81.071,-252.284,-116.789,-64.237,-68.807,-20.304,-5.387,10.126,-0.007,0.331,-2.395,655.429,68.613,-273.616,0.808,11.297,-3.258
441.798,81.087,-253.001,-116.44,-64.279,-69.129,-20.065,-5.699,9.138,-0.018,0.557,-2.437,655.458,68.606,-273.75,0.832,11.142,-3.262
441.568,81.119,-253.414,-116.256,-64.299,-69.302,-19.588,-6.11,9.472,-0.051,0.359,-2.436,655.256,68.615,-273.862,0.847,11.061,-3.266
441.387,81.149,-254.287,-115.951,-64.33,-69.584,-17.755,-6.768,11.318,-0.12,-0.2,-2.462,655.121,68.624,-274.236,0.872,10.927,-3.268
440.96,81.178,-254.864,-115.781,-64.352,-69.745,-14.945,-7.249,12.911,-0.203,-0.955,-2.493,654.719,68.625,-274.529,0.882,10.851,-3.274
440.666,81.137,-255.83,-115.412,-64.397,-70.094,-11.134,-8.062,13.721,-0.247,-1.504,-2.469,654.477,68.531,-274.88,0.904,10.687,-3.286
440.284,81.098,-256.42,-115.113,-64.441,-70.376,-9.123,-7.456,13.926,-0.207,-1.693,-2.332,654.137,68.441,-274.963,0.914,10.551,-3.297
440.156,81.041,-257.438,-114.613,-64.511,-70.838,-11.949,-6.114,14.512,-0.115,-1.625,-2.142,654.078,68.348,-275.136,0.933,10.325,-3.304
439.894,81.032,-258.101,-114.225,-64.565,-71.188,-14.529,-5.426,15.324,-0.087,-1.617,-2.06,653.87,68.342,-275.145,0.946,10.15,-3.301
439.677,81.007,-259.206,-113.68,-64.637,-71.68,-13.752,-5.804,14.967,-0.12,-1.595,-2.108,653.723,68.32,-275.338,0.967,9.906,-3.298
439.165,80.986,-259.927,-113.325,-64.685,-72.01,-9.984,-5.791,14.01,-0.131,-1.702,-2.083,653.253,68.265,-275.465,0.978,9.747,-3.305
438.826,80.966,-261.128,-112.828,-64.744,-72.463,-5.958,-6.392,13.372,-0.168,-1.895,-2.107,652.971,68.234,-275.845,1.0,9.528,-3.305
438.44,80.988,-261.955,-112.493,-64.789,-72.754,-7.073,-6.312,15.783,-0.195,-2.425,-2.114,652.626,68.303,-276.112,1.009,9.379,-3.291
438.327,81.011,-263.263,-111.988,-64.848,-73.183,-11.165,-6.831,19.855,-0.282,-3.153,-2.222,652.572,68.428,-276.589,1.027,9.157,-3.261
437.977,81.008,-264.114,-111.644,-64.886,-73.492,-12.157,-7.327,22.827,-0.31,-3.817,-2.273,652.258,68.44,-276.877,1.042,9.006,-3.255
437.661,80.918,-265.318,-111.09,-64.951,-74.015,-8.413,-6.217,22.489,-0.226,-4.046,-2.086,651.989,68.268,-277.169,1.059,8.763,-3.274
437.146,80.895,-265.933,-110.658,-65.001,-74.416,-2.338,-6.339,19.221,-0.224,-3.84,-2.053,651.51,68.208,-277.076,1.072,8.574,-3.282
436.97,80.842,-267.004,-110.056,-65.074,-74.981,-2.246,-5.676,18.876,-0.201,-3.707,-1.951,651.378,68.082,-277.158,1.084,8.31,-3.3
436.793,80.823,-267.671,-109.686,-65.115,-75.332,-10.22,-4.057,21.958,-0.091,-3.798,-1.722,651.226,68.008,-277.221,1.093,8.149,-3.313
436.849,80.814,-268.868,-109.179,-65.173,-75.803,-15.457,-3.002,23.426,-0.014,-3.894,-1.562,651.315,67.957,-277.592,1.104,7.929,-3.323
436.624,80.924,-269.456,-108.865,-65.195,-76.089,-14.099,-3.73,23.445,-0.103,-3.988,-1.653,651.109,68.065,-277.684,1.122,7.796,-3.321
436.549,81.019,-270.496,-108.381,-65.239,-76.533,-12.666,-5.528,23.442,-0.235,-4.155,-1.85,651.062,68.145,-277.948,1.139,7.589,-3.323
436.394,81.14,-270.982,-108.081,-65.262,-76.814,-13.958,-6.642,24.057,-0.318,-4.301,-1.971,650.921,68.232,-277.959,1.154,7.463,-3.331
436.573,81.205,-271.982,-107.566,-65.312,-77.29,-14.595,-7.732,23.483,-0.377,-4.216,-2.086,651.123,68.268,-278.13,1.166,7.242,-3.337
436.59,81.251,-272.408,-107.24,-65.338,-77.595,-14.287,-7.657,21.847,-0.405,-3.891,-2.1,651.153,68.279,-278.039,1.178,7.104,-3.345
436.879,81.223,-273.36,-106.714,-65.392,-78.093,-14.362,-8.06,20.178,-0.385,-3.461,-2.092,651.458,68.177,-278.144,1.185,6.878,-3.363
437.053,81.177,-273.758,-106.42,-65.423,-78.386,-16.089,-6.774,20.033,-0.319,-3.32,-1.9,651.636,68.036,-278.068,1.187,6.752,-3.389
437.478,81.117,-274.753,-105.951,-65.471,-78.835,-18.035,-5.506,20.883,-0.278,-3.421,-1.729,652.069,67.892,-278.31,1.19,6.551,-3.41
437.622,81.116,-275.148,-105.722,-65.491,-79.055,-20.67,-4.744,22.049,-0.25,-3.664,-1.598,652.216,67.844,-278.342,1.195,6.454,-3.422
437.942,81.142,-276.087,-105.265,-65.532,-79.473,-22.631,-5.2,22.739,-0.306,-3.772,-1.651,652.546,67.863,-278.552,1.201,6.26,-3.423
437.958,81.193,-276.351,-105.008,-65.547,-79.711,-23.197,-6.009,22.136,-0.373,-3.569,-1.726,652.564,67.902,-278.415,1.213,6.153,-3.425
438.157,81.2,-277.217,-104.506,-65.592,-80.169,-23.321,-6.066,20.066,-0.383,-3.096,-1.786,652.769,67.903,-278.485,1.217,5.941,-3.427
438.114,81.224,-277.489,-104.257,-65.606,-80.4,-24.388,-6.027,18.315,-0.373,-2.712,-1.781,652.728,67.911,-278.369,1.226,5.838,-3.43
438.314,81.211,-278.482,-103.806,-65.648,-80.818,-25.179,-5.623,18.438,-0.369,-2.708,-1.747,652.928,67.871,-278.647,1.227,5.647,-3.437
438.194,81.235,-278.905,-103.63,-65.66,-80.981,-23.795,-6.107,19.72,-0.403,-3.077,-1.78,652.807,67.886,-278.794,1.231,5.573,-3.439
438.295,81.221,-280.072,-103.227,-65.703,-81.353,-22.823,-6.408,22.651,-0.42,-3.795,-1.79,652.906,67.855,-279.318,1.224,5.402,-3.444
438.174,81.247,-280.562,-103.046,-65.713,-81.521,-22.253,-6.289,24.693,-0.428,-4.425,-1.761,652.783,67.87,-279.526,1.23,5.327,-3.447
438.319,81.226,-281.752,-102.556,-65.756,-81.969,-20.84,-6.229,25.817,-0.447,-4.765,-1.765,652.923,67.844,-279.943,1.229,5.121,-3.448
438.197,81.212,-282.272,-102.29,-65.769,-82.223,-18.795,-5.835,26.27,-0.444,-4.979,-1.689,652.794,67.787,-280.053,1.237,5.012,-3.459
438.308,81.183,-283.55,-101.706,-65.815,-82.76,-17.034,-5.6,27.415,-0.477,-5.295,-1.682,652.892,67.743,-280.415,1.238,4.768,-3.463
438.05,81.188,-284.18,-101.386,-65.834,-83.062,-15.015,-5.361,29.493,-0.5,-5.773,-1.654,652.624,67.709,-280.548,1.243,4.635,-3.473
438.068,81.166,-285.657,-100.77,-65.883,-83.635,-13.455,-4.647,32.002,-0.528,-6.417,-1.576,652.621,67.646,-281.064,1.24,4.379,-3.485
437.783,81.192,-286.376,-100.406,-65.903,-83.974,-13.869,-3.853,33.716,-0.535,-6.814,-1.492,652.322,67.65,-281.219,1.245,4.229,-3.49
437.768,81.237,-287.908,-99.692,-65.95,-84.623,-13.56,-3.969,34.37,-0.578,-7.025,-1.535,652.279,67.705,-281.645,1.245,3.934,-3.488
437.379,81.353,-288.672,-99.244,-65.966,-85.03,-12.897,-4.651,35.735,-0.648,-7.367,-1.668,651.869,67.829,-281.723,1.257,3.751,-3.485
437.305,81.437,-290.273,-98.473,-66.021,-85.734,-12.897,-5.675,35.894,-0.686,-7.463,-1.817,651.754,67.922,-282.13,1.247,3.433,-3.484
436.914,81.548,-291.042,-98.006,-66.041,-86.158,-12.504,-6.966,34.826,-0.716,-7.28,-1.927,651.334,68.042,-282.184,1.251,3.242,-3.482
436.847,81.592,-292.658,-97.2,-66.092,-86.896,-12.17,-7.179,34.531,-0.725,-7.245,-1.986,651.212,68.087,-282.56,1.24,2.911,-3.484
436.435,81.641,-293.424,-96.723,-66.109,-87.34,-12.5,-7.048,35.366,-0.736,-7.485,-1.994,650.763,68.106,-282.599,1.245,2.718,-3.492
436.331,81.689,-295.167,-95.935,-66.163,-88.067,-11.247,-7.217,36.349,-0.723,-7.685,-2.025,650.594,68.14,-283.132,1.223,2.395,-3.499
435.824,81.805,-295.987,-95.453,-66.173,-88.51,-8.749,-8.425,35.128,-0.734,-7.626,-2.142,650.044,68.249,-283.223,1.232,2.2,-3.501
435.688,81.812,-297.701,-94.603,-66.216,-89.304,-7.343,-8.406,35.549,-0.74,-7.818,-2.146,649.824,68.2,-283.643,1.216,1.855,-3.518
435.262,81.831,-298.417,-94.108,-66.219,-89.782,-8.47,-7.133,36.424,-0.685,-7.966,-1.961,649.341,68.13,-283.611,1.226,1.655,-3.542
435.308,81.772,-299.901,-93.248,-66.264,-90.593,-10.376,-6.082,33.889,-0.61,-7.339,-1.758,649.289,67.992,-283.791,1.202,1.307,-3.567
435.202,81.697,-299.927,-92.728,-66.26,-91.093,-14.835,-5.238,28.045,-0.463,-5.858,-1.507,649.116,67.828,-283.035,1.216,1.098,-3.59
435.816,81.525,-300.693,-91.845,-66.291,-91.915,-16.463,-4.6,19.094,-0.296,-3.879,-1.343,649.618,67.616,-282.47,1.198,0.742,-3.605
436.174,81.446,-300.478,-91.478,-66.272,-92.251,-15.654,-3.985,13.566,-0.199,-2.454,-1.323,649.929,67.532,-281.705,1.221,0.595,-3.605
437.027,81.382,-301.64,-90.918,-66.302,-92.749,-15.372,-4.418,12.392,-0.149,-2.14,-1.43,650.71,67.536,-282.023,1.195,0.369,-3.59
437.601,81.43,-301.891,-90.922,-66.283,-92.719,-15.864,-5.711,15.403,-0.234,-2.881,-1.609,651.291,67.677,-282.281,1.214,0.371,-3.563
438.696,81.398,-303.257,-90.535,-66.305,-93.056,-15.941,-6.503,19.384,-0.348,-3.875,-1.742,652.336,67.719,-283.066,1.194,0.215,-3.547
439.319,81.358,-303.223,-90.527,-66.281,-93.064,-16.707,-5.833,21.597,-0.387,-4.399,-1.685,652.958,67.671,-283.02,1.218,0.212,-3.546
440.298,81.261,-304.124,-90.013,-66.317,-93.535,-17.184,-5.455,20.639,-0.362,-4.097,-1.616,653.863,67.587,-283.149,1.183,0.005,-3.548
440.624,81.231,-303.629,-89.913,-66.296,-93.64,-16.559,-5.304,17.002,-0.295,-3.239,-1.582,654.171,67.501,-282.503,1.204,-0.035,-3.561
441.376,81.104,-304.218,-89.359,-66.326,-94.169,-15.692,-4.271,11.726,-0.17,-2.011,-1.472,654.835,67.311,-282.262,1.173,-0.257,-3.582
441.671,81.049,-303.613,-89.39,-66.303,-94.165,-15.31,-2.689,8.67,-0.085,-1.237,-1.282,655.128,67.158,-281.701,1.196,-0.245,-3.606
442.523,80.989,-304.552,-89.055,-66.335,-94.483,-15.761,-2.765,9.741,-0.09,-1.365,-1.223,655.927,67.073,-282.139,1.162,-0.379,-3.617
442.736,81.046,-304.166,-89.289,-66.305,-94.27,-16.137,-3.473,12.362,-0.179,-1.964,-1.272,656.175,67.108,-282.103,1.193,-0.286,-3.619
443.36,81.03,-305.032,-88.983,-66.336,-94.551,-15.927,-4.024,13.138,-0.235,-2.264,-1.337,656.751,67.105,-282.512,1.161,-0.408,-3.62
443.382,81.024,-304.319,-89.165,-66.304,-94.397,-15.886,-3.609,12.757,-0.211,-2.1,-1.287,656.798,67.038,-282.071,1.193,-0.335,-3.632
444.001,80.898,-305.084,-88.78,-66.337,-94.771,-16.314,-2.209,11.401,-0.132,-1.77,-1.105,657.352,66.847,-282.261,1.158,-0.489,-3.654
444.056,80.891,-304.302,-88.979,-66.311,-94.604,-15.954,-1.693,10.192,-0.067,-1.449,-0.983,657.434,66.771,-281.775,1.185,-0.41,-3.669
444.767,80.843,-305.157,-88.621,-66.344,-94.938,-15.684,-1.527,9.338,-0.048,-1.277,-0.974,658.088,66.72,-282.096,1.15,-0.553,-3.675
444.865,80.866,-304.398,-88.889,-66.305,-94.702,-15.431,-1.52,9.589,-0.051,-1.308,-0.943,658.225,66.69,-281.736,1.191,-0.446,-3.684
445.606,80.822,-305.375,-88.538,-66.342,-95.026,-15.296,-1.661,10.197,-0.065,-1.417,-0.961,658.911,66.655,-282.189,1.151,-0.587,-3.687
445.651,80.88,-304.597,-88.882,-66.305,-94.714,-15.074,-2.299,11.406,-0.107,-1.73,-0.994,659.009,66.683,-281.925,1.191,-0.449,-3.69
446.41,80.848,-305.603,-88.518,-66.343,-95.049,-15.003,-2.746,12.237,-0.149,-1.919,-1.072,659.71,66.665,-282.388,1.149,-0.594,-3.691
446.438,80.865,-304.661,-88.825,-66.307,-94.782,-15.468,-2.324,11.934,-0.126,-1.863,-0.994,659.782,66.609,-281.903,1.189,-0.472,-3.706
447.254,80.81,-305.689,-88.394,-66.352,-95.18,-14.827,-2.511,11.23,-0.11,-1.708,-1.001,660.53,66.567,-282.289,1.14,-0.644,-3.709
447.256,80.832,-304.602,-88.687,-66.306,-94.926,-14.881,-2.262,9.744,-0.071,-1.356,-0.963,660.574,66.51,-281.637,1.188,-0.527,-3.724
448.089,80.774,-305.659,-88.181,-66.349,-95.397,-13.979,-2.04,7.548,-0.021,-0.867,-0.959,661.325,66.452,-281.941,1.14,-0.729,-3.731
448.044,80.813,-304.541,-88.56,-66.296,-95.062,-13.43,-2.369,6.825,-0.015,-0.716,-0.959,661.336,66.415,-281.385,1.198,-0.579,-3.744
448.901,80.75,-305.844,-88.092,-66.34,-95.498,-13.424,-2.265,7.377,-0.033,-0.801,-0.952,662.116,66.352,-281.991,1.148,-0.766,-3.75
448.813,80.809,-304.784,-88.624,-66.296,-95.018,-14.093,-2.527,10.152,-0.096,-1.407,-0.948,662.112,66.36,-281.723,1.198,-0.553,-3.758
449.718,80.749,-306.281,-88.179,-66.357,-95.427,-14.46,-2.539,12.968,-0.165,-2.088,-0.937,662.946,66.326,-282.559,1.132,-0.73,-3.758
449.569,80.824,-304.934,-88.669,-66.294,-94.987,-15.148,-2.605,13.702,-0.197,-2.245,-0.941,662.872,66.332,-281.942,1.201,-0.535,-3.769
450.498,80.769,-306.435,-88.073,-66.363,-95.532,-14.093,-3.323,13.094,-0.209,-2.145,-1.024,663.707,66.32,-282.556,1.125,-0.773,-3.766
450.221,80.84,-304.784,-88.525,-66.3,-95.127,-18.501,-2.801,11.224,-0.133,-1.658,-0.973,663.499,66.325,-281.575,1.193,-0.593,-3.776
451.086,80.716,-306.374,-87.762,-66.366,-95.839,-28.389,0.244,8.321,0.016,-0.964,-0.636,664.238,66.191,-282.03,1.118,-0.897,-3.788
450.435,80.809,-304.52,-88.332,-66.285,-95.326,-32.405,1.871,5.719,0.079,-0.366,-0.44,663.676,66.209,-281.021,1.206,-0.671,-3.798
450.836,80.555,-306.492,-87.61,-66.38,-96.022,-19.89,1.698,3.25,0.188,-0.098,-0.385,663.95,65.875,-281.923,1.102,-0.957,-3.832
449.212,80.645,-304.559,-88.478,-66.339,-95.274,0.119,1.02,3.973,0.225,-0.554,-0.345,662.458,65.76,-281.283,1.154,-0.611,-3.88
449.639,80.771,-306.984,-87.698,-66.432,-95.955,-1.352,-0.633,7.313,0.068,-1.182,-0.585,662.767,66.06,-282.554,1.051,-0.92,-3.845
