px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
451.103,77.068,-220.912,-130.805,-60.306,-55.903,14.271,-1.238,-0.915,0.154,-0.567,-1.186,660.118,66.638,-270.32,0.847,18.888,-2.772
451.188,77.17,-221.475,-130.663,-60.311,-55.992,3.613,-0.672,8.43,0.088,-1.12,-1.12,660.261,66.894,-270.667,0.887,18.829,-2.725
451.48,77.187,-222.298,-130.503,-60.314,-56.106,-9.758,-0.166,19.462,0.156,-1.86,-1.159,660.615,67.041,-271.253,0.935,18.763,-2.684
451.36,77.122,-222.761,-130.401,-60.338,-56.222,-7.472,0.196,18.984,0.251,-2.174,-1.098,660.538,66.88,-271.515,0.946,18.708,-2.708
451.055,76.998,-223.075,-130.206,-60.391,-56.436,-4.705,1.503,17.741,0.318,-2.196,-0.877,660.317,66.601,-271.428,0.961,18.599,-2.748
450.409,76.915,-223.044,-130.003,-60.44,-56.636,12.777,0.489,5.184,0.229,-1.506,-0.978,659.761,66.449,-270.997,0.982,18.489,-2.764
449.979,76.932,-223.27,-129.734,-60.478,-56.865,15.418,-1.007,0.313,0.152,-0.976,-1.219,659.441,66.517,-270.749,1.032,18.36,-2.743
449.808,76.944,-223.621,-129.579,-60.505,-57.011,12.47,-0.46,3.158,0.143,-1.065,-1.094,659.333,66.502,-270.817,1.056,18.282,-2.747
450.216,77.2,-224.386,-129.339,-60.511,-57.164,-5.46,-1.363,15.461,0.004,-1.529,-1.261,659.835,67.013,-271.215,1.123,18.182,-2.67
450.455,77.216,-224.99,-129.206,-60.531,-57.308,-10.767,-1.215,18.079,0.063,-1.566,-1.368,660.123,66.943,-271.581,1.146,18.117,-2.69
450.33,77.188,-225.463,-128.999,-60.573,-57.508,-8.796,-0.646,17.438,0.094,-1.598,-1.233,660.082,66.858,-271.663,1.172,18.011,-2.702
449.941,77.172,-225.674,-128.872,-60.616,-57.66,-3.416,-0.358,14.41,0.067,-1.549,-1.139,659.746,66.687,-271.597,1.173,17.935,-2.744
449.455,77.168,-225.963,-128.685,-60.669,-57.857,8.835,-0.476,7.176,0.019,-1.436,-1.12,659.338,66.559,-271.499,1.183,17.829,-2.775
449.102,77.253,-226.156,-128.533,-60.699,-57.984,13.728,-2.979,3.483,-0.084,-1.354,-1.4,659.05,66.679,-271.402,1.201,17.75,-2.763
449.076,77.298,-226.593,-128.312,-60.734,-58.175,9.091,-2.539,6.383,-0.116,-1.392,-1.355,659.11,66.75,-271.442,1.235,17.642,-2.752
449.461,77.535,-227.105,-128.124,-60.733,-58.296,-7.2,-3.374,15.463,-0.216,-1.473,-1.574,659.564,67.185,-271.677,1.291,17.567,-2.691
449.673,77.475,-227.765,-127.925,-60.761,-58.519,-13.358,-2.308,18.101,-0.072,-1.503,-1.497,659.842,66.964,-271.984,1.324,17.47,-2.731
449.436,77.463,-228.039,-127.798,-60.791,-58.653,-12.381,-1.264,18.502,0.002,-1.625,-1.279,659.654,66.87,-272.01,1.335,17.403,-2.752
448.941,77.427,-228.425,-127.633,-60.839,-58.854,-1.207,-1.842,13.185,-0.094,-1.595,-1.271,659.22,66.63,-272.05,1.34,17.309,-2.806
448.171,77.521,-228.546,-127.525,-60.877,-58.961,13.05,-3.865,4.658,-0.16,-1.561,-1.451,658.496,66.672,-271.934,1.338,17.244,-2.819
447.769,77.596,-229.061,-127.312,-60.913,-59.145,10.996,-4.789,6.149,-0.273,-1.758,-1.591,658.176,66.771,-272.059,1.367,17.138,-2.809
447.568,77.634,-229.58,-127.149,-60.937,-59.293,6.676,-3.851,12.267,-0.219,-2.395,-1.428,658.034,66.806,-272.288,1.392,17.059,-2.807
447.771,77.848,-230.516,-126.843,-60.964,-59.515,-6.906,-4.698,20.436,-0.341,-2.779,-1.704,658.351,67.224,-272.713,1.454,16.92,-2.744
447.563,77.801,-231.063,-126.67,-61.04,-59.693,-10.732,-3.401,23.404,-0.314,-3.037,-1.539,658.218,67.059,-272.848,1.435,16.808,-2.776
447.193,77.694,-231.727,-126.383,-61.125,-59.982,-8.032,-1.274,23.166,-0.176,-3.177,-1.247,657.959,66.811,-272.914,1.44,16.646,-2.813
446.447,77.565,-232.061,-126.192,-61.2,-60.211,6.625,-0.248,15.587,-0.03,-3.033,-1.075,657.285,66.444,-272.811,1.425,16.527,-2.878
445.782,77.729,-232.631,-125.869,-61.272,-60.482,14.247,-2.327,9.889,-0.066,-2.792,-1.369,656.743,66.662,-272.758,1.45,16.358,-2.859
445.312,77.799,-233.115,-125.66,-61.343,-60.675,13.036,-2.229,11.083,-0.102,-2.936,-1.377,656.356,66.686,-272.788,1.443,16.235,-2.871
445.463,78.045,-234.165,-125.318,-61.397,-60.92,-2.535,-2.512,21.438,-0.153,-3.531,-1.462,656.634,67.159,-273.219,1.486,16.067,-2.803
445.674,78.206,-235.096,-125.108,-61.438,-61.095,-16.552,-2.435,30.432,-0.315,-4.286,-1.585,656.92,67.362,-273.755,1.504,15.96,-2.789
445.563,78.268,-236.098,-124.818,-61.504,-61.381,-16.166,-1.387,33.596,-0.309,-5.047,-1.475,656.905,67.316,-274.195,1.521,15.808,-2.815
445.026,78.395,-236.655,-124.598,-61.561,-61.591,-8.015,-3.128,31.587,-0.492,-5.265,-1.642,656.445,67.384,-274.312,1.528,15.689,-2.83
444.622,78.503,-237.407,-124.231,-61.638,-61.946,-0.884,-4.498,27.826,-0.578,-5.225,-1.782,656.158,67.383,-274.363,1.553,15.499,-2.855
444.115,78.553,-237.743,-123.964,-61.727,-62.205,7.366,-5.462,21.239,-0.607,-4.705,-1.881,655.744,67.329,-274.129,1.54,15.345,-2.883
444.085,78.584,-238.529,-123.585,-61.825,-62.556,1.744,-4.099,22.631,-0.476,-4.393,-1.735,655.84,67.295,-274.16,1.547,15.141,-2.898
444.416,78.608,-239.348,-123.355,-61.893,-62.794,-16.373,-0.673,32.413,-0.245,-4.81,-1.322,656.243,67.187,-274.505,1.543,15.013,-2.934
444.652,78.665,-240.401,-123.029,-61.967,-63.103,-17.38,0.373,35.708,-0.196,-5.501,-1.196,656.578,67.165,-274.929,1.556,14.843,-2.952
444.3,78.88,-240.894,-122.791,-62.021,-63.316,-11.472,-1.759,34.974,-0.455,-5.78,-1.479,656.299,67.37,-274.962,1.565,14.719,-2.953
443.938,79.057,-241.569,-122.403,-62.103,-63.682,-3.222,-4.942,30.034,-0.675,-5.522,-1.816,656.05,67.467,-274.902,1.584,14.52,-2.971
443.5,79.205,-241.85,-122.114,-62.177,-63.953,5.078,-7.561,22.0,-0.798,-4.744,-2.104,655.698,67.552,-274.612,1.584,14.366,-2.987
443.449,79.268,-242.662,-121.731,-62.268,-64.306,0.766,-7.661,21.569,-0.756,-4.23,-2.091,655.758,67.56,-274.681,1.591,14.166,-2.999
443.545,79.249,-243.411,-121.528,-62.335,-64.531,-13.759,-3.444,29.422,-0.501,-4.62,-1.581,655.907,67.362,-275.004,1.578,14.051,-3.048
443.611,79.285,-244.514,-121.217,-62.408,-64.833,-14.608,-2.156,32.867,-0.426,-5.437,-1.394,656.056,67.298,-275.508,1.582,13.89,-3.073
443.183,79.433,-245.084,-121.012,-62.463,-65.024,-8.786,-3.181,33.382,-0.558,-6.029,-1.561,655.685,67.407,-275.671,1.578,13.78,-3.083
442.739,79.563,-245.857,-120.63,-62.542,-65.388,0.82,-5.428,29.07,-0.682,-5.994,-1.794,655.337,67.444,-275.726,1.591,13.587,-3.105
442.345,79.71,-246.216,-120.336,-62.615,-65.659,5.97,-7.795,23.562,-0.809,-5.399,-2.037,655.02,67.549,-275.514,1.589,13.434,-3.116
442.361,79.73,-247.056,-119.911,-62.71,-66.066,-1.679,-6.682,24.903,-0.721,-5.007,-1.865,655.139,67.455,-275.547,1.594,13.216,-3.144
442.383,79.721,-247.653,-119.667,-62.783,-66.321,-13.21,-3.938,30.091,-0.528,-5.168,-1.426,655.218,67.295,-275.651,1.579,13.084,-3.186
442.385,79.8,-248.622,-119.302,-62.86,-66.661,-13.392,-3.837,32.416,-0.556,-5.692,-1.38,655.305,67.314,-275.938,1.586,12.9,-3.2
441.9,79.908,-249.048,-119.083,-62.916,-66.868,-6.551,-5.32,31.425,-0.687,-5.973,-1.576,654.871,67.37,-275.937,1.58,12.786,-3.214
441.475,79.952,-249.817,-118.701,-62.991,-67.239,3.417,-6.771,26.081,-0.735,-5.752,-1.703,654.527,67.3,-276.002,1.59,12.597,-3.242
441.13,80.061,-250.195,-118.446,-63.051,-67.463,6.484,-8.053,22.745,-0.792,-5.306,-1.818,654.242,67.418,-275.895,1.586,12.467,-3.239
441.209,80.155,-251.119,-118.046,-63.125,-67.812,-3.142,-8.115,26.306,-0.81,-5.234,-1.857,654.409,67.54,-276.092,1.598,12.272,-3.229
441.235,80.178,-251.76,-117.859,-63.18,-68.01,-12.624,-6.269,32.382,-0.724,-5.824,-1.599,654.471,67.442,-276.358,1.583,12.171,-3.262
441.151,80.182,-252.776,-117.516,-63.248,-68.336,-11.655,-5.375,35.932,-0.709,-6.606,-1.492,654.454,67.367,-276.745,1.587,12.002,-3.282
440.614,80.131,-253.158,-117.313,-63.303,-68.547,-4.453,-5.054,34.287,-0.679,-6.793,-1.419,653.954,67.198,-276.734,1.576,11.897,-3.314
440.231,80.045,-253.874,-116.911,-63.387,-68.939,5.364,-4.692,27.602,-0.574,-6.2,-1.296,653.644,66.987,-276.706,1.575,11.698,-3.347
439.906,80.081,-254.204,-116.662,-63.445,-69.17,6.277,-4.756,24.115,-0.526,-5.574,-1.261,653.366,66.982,-276.569,1.567,11.573,-3.358
440.016,80.131,-255.225,-116.285,-63.51,-69.522,-5.112,-2.938,29.516,-0.432,-5.836,-1.033,653.542,66.976,-276.917,1.577,11.392,-3.371
439.99,80.245,-255.915,-116.143,-63.545,-69.652,-13.881,-1.651,37.792,-0.454,-6.942,-0.906,653.543,67.08,-277.337,1.57,11.32,-3.373
439.838,80.34,-257.002,-115.814,-63.594,-69.939,-10.034,-2.836,41.579,-0.638,-8.043,-1.117,653.449,67.204,-277.849,1.584,11.166,-3.364
439.203,80.47,-257.451,-115.637,-63.628,-70.115,-0.593,-4.734,40.01,-0.771,-8.437,-1.365,652.841,67.265,-277.98,1.584,11.081,-3.382
438.793,80.589,-258.363,-115.21,-63.696,-70.514,7.63,-6.759,34.593,-0.875,-8.088,-1.604,652.498,67.324,-278.141,1.596,10.88,-3.395
438.424,80.715,-258.819,-114.94,-63.751,-70.749,5.804,-7.99,33.239,-0.935,-7.675,-1.73,652.175,67.471,-278.106,1.592,10.748,-3.39
438.468,80.934,-259.933,-114.463,-63.821,-71.133,-2.821,-9.811,36.959,-1.067,-7.811,-2.013,652.303,67.857,-278.39,1.607,10.527,-3.342
438.321,81.1,-260.577,-114.212,-63.868,-71.334,-10.779,-11.968,42.655,-1.313,-8.456,-2.474,652.199,68.11,-278.586,1.606,10.407,-3.318
438.176,80.926,-261.702,-113.781,-63.952,-71.774,-8.617,-9.126,44.269,-1.14,-8.97,-2.029,652.106,67.735,-278.935,1.597,10.199,-3.372
437.676,80.77,-262.139,-113.521,-64.024,-72.053,-5.075,-5.302,42.222,-0.853,-8.816,-1.442,651.634,67.4,-278.876,1.572,10.067,-3.422
437.444,80.673,-263.107,-113.01,-64.12,-72.55,-1.766,-3.838,38.594,-0.7,-8.327,-1.18,651.462,67.153,-278.937,1.563,9.824,-3.462
437.167,80.734,-263.565,-112.706,-64.184,-72.832,-4.874,-3.081,39.356,-0.63,-8.247,-1.031,651.223,67.178,-278.845,1.55,9.677,-3.472
437.239,80.819,-264.735,-112.204,-64.257,-73.286,-9.703,-3.463,42.543,-0.667,-8.618,-1.085,651.354,67.252,-279.152,1.558,9.447,-3.473
437.126,80.995,-265.303,-111.924,-64.298,-73.525,-10.046,-5.086,44.496,-0.818,-9.038,-1.333,651.275,67.48,-279.241,1.561,9.319,-3.458
437.214,81.149,-266.378,-111.387,-64.365,-73.991,-10.274,-7.817,43.721,-0.989,-8.896,-1.689,651.424,67.7,-279.41,1.576,9.077,-3.438
437.114,81.258,-266.709,-111.049,-64.419,-74.286,-10.383,-9.804,40.958,-1.08,-8.328,-1.931,651.362,67.843,-279.16,1.574,8.922,-3.429
437.323,81.246,-267.609,-110.459,-64.504,-74.821,-10.768,-10.161,37.677,-1.09,-7.64,-2.006,651.626,67.816,-279.055,1.576,8.654,-3.432
437.321,81.186,-267.912,-110.149,-64.563,-75.111,-12.054,-9.444,35.798,-0.983,-7.124,-1.884,651.65,67.716,-278.813,1.562,8.508,-3.443
437.542,81.079,-269.025,-109.667,-64.636,-75.561,-12.603,-7.927,35.721,-0.889,-7.13,-1.691,651.907,67.553,-279.103,1.556,8.289,-3.458
437.423,81.008,-269.583,-109.498,-64.67,-75.727,-12.642,-5.878,38.036,-0.803,-7.653,-1.441,651.799,67.426,-279.364,1.546,8.21,-3.474
437.456,80.974,-270.875,-109.08,-64.727,-76.109,-11.353,-4.934,41.085,-0.781,-8.371,-1.341,651.861,67.376,-279.954,1.546,8.022,-3.478
437.169,81.038,-271.449,-108.895,-64.758,-76.274,-10.77,-4.579,44.548,-0.82,-9.179,-1.351,651.588,67.445,-280.211,1.539,7.938,-3.477
437.135,81.118,-272.671,-108.384,-64.822,-76.728,-10.48,-5.246,46.723,-0.884,-9.711,-1.492,651.589,67.56,-280.581,1.542,7.711,-3.467
436.853,81.259,-273.092,-108.079,-64.866,-76.993,-10.68,-6.552,46.279,-0.961,-9.693,-1.695,651.328,67.74,-280.489,1.537,7.574,-3.457
436.816,81.349,-274.234,-107.462,-64.941,-77.546,-10.562,-8.659,43.736,-1.029,-9.178,-1.956,651.325,67.847,-280.61,1.538,7.302,-3.452
436.455,81.431,-274.694,-107.134,-64.978,-77.847,-10.658,-10.173,41.755,-1.049,-8.715,-2.066,650.978,67.915,-280.532,1.54,7.158,-3.455
436.365,81.425,-275.991,-106.55,-65.048,-78.386,-10.269,-9.634,42.255,-1.04,-8.899,-2.024,650.91,67.868,-280.866,1.537,6.902,-3.466
436.001,81.44,-276.537,-106.28,-65.081,-78.639,-9.865,-8.758,44.577,-1.039,-9.43,-1.972,650.554,67.853,-280.967,1.534,6.783,-3.474
435.925,81.419,-277.916,-105.705,-65.151,-79.165,-9.157,-7.795,46.153,-1.022,-9.82,-1.909,650.494,67.814,-281.403,1.528,6.532,-3.479
435.563,81.456,-278.463,-105.398,-65.19,-79.446,-9.196,-7.896,45.378,-0.984,-9.676,-1.881,650.139,67.843,-281.444,1.522,6.397,-3.481
435.597,81.462,-279.801,-104.716,-65.265,-80.063,-10.266,-8.293,43.899,-0.98,-9.365,-1.926,650.186,67.857,-281.674,1.517,6.101,-3.48
435.541,81.478,-280.241,-104.347,-65.305,-80.394,-11.506,-8.86,43.236,-0.982,-9.189,-1.997,650.135,67.886,-281.515,1.513,5.942,-3.476
436.042,81.427,-281.514,-103.668,-65.375,-81.006,-12.071,-9.127,42.509,-0.96,-8.99,-2.048,650.641,67.854,-281.694,1.508,5.65,-3.472
436.382,81.362,-281.813,-103.336,-65.405,-81.308,-11.63,-8.747,40.348,-0.913,-8.571,-2.028,650.981,67.792,-281.461,1.508,5.509,-3.471
437.152,81.223,-282.957,-102.68,-65.472,-81.901,-12.513,-7.987,37.293,-0.826,-7.912,-1.898,651.747,67.661,-281.553,1.498,5.229,-3.47
437.583,81.124,-283.223,-102.419,-65.498,-82.139,-13.531,-6.957,35.988,-0.771,-7.569,-1.76,652.175,67.562,-281.401,1.494,5.117,-3.47
438.287,80.983,-284.558,-101.849,-65.552,-82.657,-13.385,-6.13,37.305,-0.804,-7.859,-1.66,652.87,67.427,-281.826,1.486,4.875,-3.47
438.535,80.954,-285.04,-101.667,-65.562,-82.805,-13.911,-5.483,41.034,-0.872,-8.629,-1.63,653.118,67.462,-282.025,1.49,4.799,-3.452
439.081,80.93,-286.61,-101.096,-65.613,-83.295,-14.482,-5.693,45.938,-0.966,-9.71,-1.849,653.657,67.553,-282.688,1.483,4.558,-3.422
439.226,80.985,-287.156,-100.868,-65.629,-83.469,-13.549,-6.747,49.328,-1.011,-10.549,-2.21,653.803,67.736,-282.877,1.484,4.462,-3.388
439.782,80.986,-288.649,-100.175,-65.693,-84.076,-13.035,-8.199,49.358,-1.035,-10.658,-2.505,654.34,67.829,-283.273,1.468,4.17,-3.366
439.979,81.006,-288.971,-99.807,-65.714,-84.401,-12.451,-9.462,47.46,-1.031,-10.311,-2.661,654.524,67.891,-283.021,1.472,4.017,-3.354
440.577,80.96,-290.427,-99.007,-65.778,-85.12,-13.002,-10.255,46.355,-1.057,-10.005,-2.788,655.086,67.887,-283.221,1.457,3.683,-3.345
440.748,80.92,-290.867,-98.667,-65.799,-85.432,-14.624,-10.069,46.903,-1.044,-10.009,-2.795,655.238,67.842,-283.133,1.456,3.542,-3.347
441.252,80.853,-292.6,-97.934,-65.859,-86.092,-15.656,-9.331,47.623,-1.019,-10.211,-2.739,655.701,67.81,-283.722,1.436,3.236,-3.34
441.183,80.885,-293.256,-97.669,-65.864,-86.327,-15.126,-8.728,50.059,-1.045,-10.698,-2.759,655.615,67.867,-283.971,1.444,3.128,-3.333
441.456,80.867,-295.168,-96.947,-65.922,-86.982,-14.995,-7.866,54.562,-1.077,-11.693,-2.77,655.838,67.87,-284.761,1.421,2.828,-3.33
441.244,80.949,-295.799,-96.643,-65.931,-87.258,-15.284,-7.945,58.099,-1.119,-12.553,-2.856,655.603,67.961,-284.925,1.425,2.704,-3.328
441.496,81.016,-297.62,-95.784,-65.99,-88.034,-14.709,-8.951,58.423,-1.179,-12.738,-3.102,655.787,68.069,-285.419,1.401,2.35,-3.32
441.314,81.129,-298.074,-95.365,-65.995,-88.421,-13.795,-9.753,55.821,-1.169,-12.156,-3.158,655.566,68.163,-285.236,1.411,2.18,-3.325
441.769,81.164,-299.84,-94.41,-66.057,-89.297,-13.838,-10.946,54.133,-1.166,-11.779,-3.294,655.929,68.201,-285.535,1.38,1.788,-3.329
441.885,81.22,-300.179,-93.998,-66.062,-89.686,-14.563,-11.786,53.697,-1.169,-11.626,-3.322,655.999,68.212,-285.248,1.386,1.621,-3.341
442.684,81.183,-301.9,-93.081,-66.116,-90.538,-15.328,-11.773,52.833,-1.165,-11.323,-3.245,656.694,68.139,-285.568,1.353,1.247,-3.355
443.034,81.149,-302.002,-92.73,-66.11,-90.888,-15.67,-10.684,50.014,-1.107,-10.587,-2.913,656.996,67.993,-285.14,1.366,1.105,-3.385
444.005,81.008,-303.42,-91.804,-66.165,-91.761,-15.964,-9.016,45.618,-0.986,-9.575,-2.507,657.846,67.777,-285.149,1.324,0.729,-3.411
444.408,80.955,-303.108,-91.491,-66.148,-92.067,-16.288,-7.884,40.126,-0.879,-8.31,-2.203,658.203,67.644,-284.367,1.345,0.603,-3.431
445.372,80.827,-304.371,-90.643,-66.199,-92.853,-16.816,-7.554,34.79,-0.777,-7.133,-2.02,659.051,67.498,-284.346,1.3,0.26,-3.442
445.654,80.776,-303.927,-90.506,-66.18,-92.993,-17.055,-7.069,31.024,-0.699,-6.262,-1.896,659.309,67.389,-283.696,1.319,0.204,-3.456
446.473,80.674,-305.25,-89.817,-66.232,-93.62,-17.149,-7.205,28.737,-0.667,-5.728,-1.882,660.029,67.321,-283.981,1.268,-0.074,-3.453
446.549,80.652,-304.834,-89.881,-66.202,-93.57,-17.135,-6.764,29.249,-0.653,-5.701,-1.786,660.113,67.258,-283.661,1.298,-0.048,-3.462
447.279,80.553,-306.299,-89.291,-66.247,-94.105,-17.319,-5.797,30.686,-0.628,-5.922,-1.677,660.755,67.202,-284.237,1.252,-0.286,-3.456
447.264,80.546,-305.766,-89.437,-66.219,-93.975,-17.314,-4.623,32.508,-0.603,-6.163,-1.555,660.761,67.169,-283.922,1.28,-0.227,-3.46
447.969,80.479,-307.125,-88.79,-66.268,-94.56,-18.32,-4.571,32.35,-0.571,-6.013,-1.553,661.367,67.157,-284.311,1.228,-0.487,-3.452
447.91,80.525,-306.292,-88.925,-66.234,-94.435,-18.718,-5.061,30.622,-0.524,-5.559,-1.621,661.329,67.191,-283.679,1.262,-0.433,-3.451
448.649,80.429,-307.635,-88.251,-66.284,-95.051,-18.968,-5.115,29.137,-0.482,-5.135,-1.646,661.961,67.128,-284.014,1.206,-0.703,-3.45
448.548,80.457,-306.733,-88.484,-66.242,-94.841,-18.615,-5.644,28.449,-0.463,-4.952,-1.672,661.896,67.122,-283.459,1.251,-0.611,-3.454
449.296,80.379,-308.282,-87.867,-66.298,-95.4,-18.723,-5.173,29.418,-0.472,-5.097,-1.678,662.545,67.101,-284.087,1.187,-0.857,-3.446
449.12,80.426,-307.335,-88.201,-66.251,-95.096,-17.733,-5.194,31.543,-0.495,-5.484,-1.686,662.424,67.116,-283.636,1.239,-0.724,-3.449
449.914,80.357,-308.975,-87.53,-66.307,-95.705,-18.42,-5.133,33.078,-0.52,-5.749,-1.734,663.107,67.099,-284.276,1.173,-0.992,-3.443
449.711,80.407,-307.723,-87.859,-66.252,-95.41,-16.806,-5.448,32.195,-0.512,-5.589,-1.76,662.957,67.097,-283.511,1.233,-0.862,-3.45
450.628,80.309,-309.365,-87.071,-66.318,-96.13,-29.21,-3.535,32.589,-0.394,-5.333,-1.574,663.74,67.048,-283.982,1.154,-1.176,-3.447
450.327,80.345,-307.856,-87.449,-66.261,-95.794,-44.376,-0.371,33.015,-0.252,-5.069,-1.232,663.501,67.015,-283.029,1.218,-1.027,-3.458
450.89,80.225,-309.637,-86.599,-66.315,-96.587,-45.563,0.496,29.439,-0.198,-4.34,-1.136,663.911,66.879,-283.547,1.148,-1.366,-3.472
449.447,80.059,-307.69,-87.065,-66.256,-96.236,-17.727,0.147,19.994,-0.061,-3.15,-0.954,662.531,66.396,-282.287,1.217,-1.181,-3.549
448.802,80.088,-309.043,-86.003,-66.39,-97.202,2.379,-1.497,4.614,0.21,-0.806,-1.083,661.701,66.532,-282.08,1.059,-1.6,-3.539
447.254,80.299,-306.425,-86.559,-66.266,-96.713,0.047,-1.538,-3.945,0.345,1.356,-1.06,660.245,66.599,-280.266,1.196,-1.384,-3.563
447.996,80.228,-308.583,-85.615,-66.315,-97.583,1.201,-1.334,-7.572,0.37,2.355,-1.004,660.812,66.554,-281.023,1.123,-1.76,-3.566
