px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
404.262,86.808,-186.317,-138.158,-59.565,-50.168,1.185,-0.959,4.333,-0.009,-0.099,-0.095,609.867,72.527,-247.633,-1.099,22.171,-4.085
404.825,86.779,-187.478,-138.079,-59.53,-50.247,1.4,-0.822,4.548,-0.005,-0.112,-0.089,610.436,72.516,-248.776,-1.042,22.167,-4.074
405.012,86.786,-187.617,-138.362,-59.463,-49.993,1.062,-0.979,4.451,-0.005,-0.105,-0.1,610.46,72.512,-249.457,-1.097,22.317,-4.086
405.639,86.778,-188.675,-138.268,-59.433,-50.076,0.757,-1.033,4.858,-0.004,-0.115,-0.099,611.106,72.559,-250.465,-1.038,22.303,-4.065
405.973,86.795,-188.694,-138.509,-59.376,-49.854,0.868,-0.638,4.63,-0.008,-0.112,-0.085,611.303,72.591,-250.941,-1.086,22.431,-4.068
406.667,86.78,-189.61,-138.408,-59.357,-49.949,0.504,-0.497,4.881,-0.002,-0.114,-0.082,612.024,72.596,-251.773,-1.033,22.407,-4.056
406.998,86.805,-189.593,-138.63,-59.305,-49.743,0.994,-0.805,4.417,-0.006,-0.103,-0.091,612.228,72.64,-252.178,-1.078,22.525,-4.058
407.638,86.79,-190.467,-138.534,-59.283,-49.83,0.461,-0.895,4.79,-0.007,-0.113,-0.094,612.892,72.661,-252.981,-1.024,22.505,-4.043
407.947,86.819,-190.475,-138.749,-59.234,-49.628,0.957,-0.835,4.539,-0.008,-0.106,-0.094,613.079,72.716,-253.395,-1.068,22.618,-4.042
408.59,86.816,-191.317,-138.652,-59.216,-49.712,0.815,-0.918,4.598,-0.009,-0.114,-0.093,613.75,72.76,-254.153,-1.017,22.595,-4.023
408.926,86.843,-191.33,-138.855,-59.168,-49.521,1.064,-0.807,4.652,-0.008,-0.117,-0.091,613.969,72.81,-254.555,-1.059,22.703,-4.023
409.601,86.837,-192.141,-138.765,-59.15,-49.601,0.748,-0.768,4.42,-0.002,-0.108,-0.084,614.67,72.844,-255.291,-1.01,22.682,-4.007
410.0,86.869,-192.142,-138.95,-59.106,-49.422,1.476,-0.959,4.468,-0.008,-0.116,-0.1,614.961,72.917,-255.648,-1.048,22.782,-4.001
410.694,86.815,-192.898,-138.862,-59.093,-49.508,1.283,-0.817,4.672,-0.004,-0.124,-0.09,615.683,72.871,-256.32,-1.003,22.758,-3.994
411.152,86.802,-192.909,-139.051,-59.053,-49.339,1.748,-0.768,4.347,-0.005,-0.112,-0.095,616.031,72.849,-256.68,-1.046,22.855,-4.003
411.884,86.784,-193.645,-138.965,-59.039,-49.413,1.173,-0.468,4.476,-0.0,-0.12,-0.076,616.79,72.869,-257.337,-1.002,22.833,-3.987
412.364,86.785,-193.652,-139.151,-59.004,-49.244,1.214,-0.848,4.503,-0.006,-0.111,-0.096,617.166,72.867,-257.678,-1.048,22.927,-3.995
413.108,86.742,-194.351,-139.073,-58.994,-49.318,1.269,-0.779,4.49,-0.003,-0.122,-0.083,617.935,72.834,-258.298,-1.01,22.905,-3.988
413.596,86.741,-194.368,-139.238,-58.957,-49.16,1.26,-1.242,4.332,-0.03,-0.12,-0.127,618.327,72.861,-258.627,-1.046,22.992,-3.986
414.345,86.656,-195.074,-139.166,-58.946,-49.237,0.95,-1.525,6.067,-0.06,-0.458,-0.172,619.098,72.76,-259.264,-1.009,22.972,-3.986
414.889,86.593,-195.073,-139.315,-58.918,-49.103,1.413,-1.52,7.526,-0.057,-0.834,-0.181,619.557,72.688,-259.53,-1.046,23.047,-3.994
415.725,86.441,-195.583,-139.197,-58.929,-49.219,1.732,-1.144,6.837,0.0,-0.73,-0.081,620.449,72.518,-259.857,-1.008,22.996,-3.994
416.351,86.294,-195.374,-139.294,-58.929,-49.143,1.313,-0.609,5.003,0.014,-0.268,-0.055,621.031,72.307,-259.775,-1.047,23.032,-4.016
417.124,86.207,-195.708,-139.152,-58.951,-49.273,1.147,-0.668,4.391,-0.012,-0.105,-0.09,621.88,72.225,-259.867,-1.008,22.964,-4.009
417.525,86.145,-195.397,-139.244,-58.946,-49.188,1.86,-0.891,4.496,-0.002,-0.132,-0.087,622.238,72.156,-259.691,-1.04,23.001,-4.016
418.106,86.034,-195.64,-139.128,-58.962,-49.297,1.706,-0.983,4.495,-0.01,-0.119,-0.098,622.879,72.038,-259.741,-1.007,22.948,-4.013
418.504,85.957,-195.291,-139.22,-58.96,-49.217,1.855,-0.849,4.391,-0.001,-0.126,-0.09,623.236,71.934,-259.519,-1.041,22.983,-4.025
419.23,85.865,-195.565,-139.108,-58.976,-49.326,1.149,-0.85,4.39,-0.006,-0.112,-0.093,624.019,71.824,-259.603,-1.01,22.93,-4.026
419.856,85.781,-195.277,-139.207,-58.971,-49.244,1.575,-0.939,4.475,-0.004,-0.126,-0.094,624.598,71.695,-259.458,-1.045,22.97,-4.043
420.707,85.68,-195.566,-139.12,-58.978,-49.333,1.524,-0.858,4.427,-0.002,-0.116,-0.088,625.489,71.571,-259.615,-1.016,22.933,-4.045
421.355,85.601,-195.369,-139.234,-58.96,-49.234,1.528,-0.636,4.472,0.008,-0.126,-0.055,626.074,71.469,-259.614,-1.047,22.988,-4.056
422.239,85.503,-195.733,-139.166,-58.961,-49.309,0.669,-0.28,4.676,0.052,-0.118,0.001,626.984,71.336,-259.886,-1.021,22.962,-4.062
422.956,85.482,-195.596,-139.281,-58.94,-49.201,1.217,-0.728,4.323,0.024,-0.113,-0.044,627.637,71.322,-259.955,-1.05,23.019,-4.065
423.871,85.441,-196.005,-139.221,-58.934,-49.26,1.2,-1.068,4.454,-0.005,-0.118,-0.094,628.573,71.281,-260.299,-1.022,23.001,-4.061
424.614,85.425,-195.932,-139.33,-58.913,-49.158,1.2,-0.84,4.791,-0.0,-0.127,-0.088,629.255,71.277,-260.422,-1.048,23.056,-4.062
425.498,85.401,-196.346,-139.262,-58.906,-49.213,1.346,-0.695,4.687,-0.005,-0.126,-0.091,630.164,71.292,-260.763,-1.017,23.036,-4.048
426.168,85.373,-196.26,-139.369,-58.89,-49.12,1.115,-0.956,4.485,-0.004,-0.119,-0.094,630.776,71.246,-260.86,-1.046,23.087,-4.057
426.983,85.366,-196.64,-139.298,-58.886,-49.178,1.465,-0.658,4.515,-0.003,-0.123,-0.088,631.62,71.275,-261.155,-1.016,23.063,-4.043
427.583,85.361,-196.571,-139.394,-58.87,-49.088,1.443,-0.931,4.679,-0.003,-0.128,-0.095,632.167,71.277,-261.254,-1.041,23.11,-4.045
428.37,85.343,-196.92,-139.314,-58.875,-49.158,1.298,-0.905,4.491,-0.01,-0.12,-0.096,632.993,71.281,-261.485,-1.013,23.077,-4.035
429.023,85.347,-196.838,-139.398,-58.859,-49.072,1.497,-0.605,4.689,-0.002,-0.13,-0.079,633.601,71.318,-261.552,-1.034,23.119,-4.029
429.846,85.327,-197.192,-139.331,-58.858,-49.13,1.689,-1.094,4.376,-0.021,-0.128,-0.114,634.453,71.319,-261.821,-1.007,23.095,-4.02
430.472,85.316,-197.115,-139.418,-58.846,-49.051,1.507,-0.979,4.729,-0.048,-0.142,-0.149,635.032,71.302,-261.89,-1.032,23.136,-4.025
431.266,85.269,-197.506,-139.358,-58.849,-49.111,0.892,-0.908,4.534,-0.073,-0.125,-0.185,635.853,71.245,-262.194,-1.01,23.111,-4.025
431.956,85.221,-197.569,-139.45,-58.835,-49.035,1.169,-1.262,4.377,-0.078,-0.125,-0.196,636.491,71.164,-262.413,-1.036,23.155,-4.037
432.821,85.179,-198.094,-139.404,-58.829,-49.079,0.974,-1.379,4.566,-0.098,-0.121,-0.231,637.371,71.128,-262.892,-1.014,23.142,-4.033
433.538,85.114,-198.261,-139.513,-58.808,-48.989,1.316,-1.468,4.844,-0.107,-0.15,-0.245,638.023,71.025,-263.256,-1.041,23.197,-4.048
434.39,85.055,-198.791,-139.48,-58.797,-49.021,0.626,-1.75,4.895,-0.128,-0.127,-0.288,638.881,70.975,-263.77,-1.019,23.193,-4.043
435.081,84.979,-198.931,-139.59,-58.774,-48.931,1.052,-1.118,4.535,-0.092,-0.125,-0.219,639.505,70.865,-264.112,-1.045,23.249,-4.057
435.885,84.905,-199.427,-139.567,-58.761,-48.959,1.405,-0.956,4.422,-0.067,-0.14,-0.178,640.308,70.783,-264.612,-1.026,23.25,-4.057
436.611,84.863,-199.547,-139.659,-58.737,-48.878,1.155,-1.408,4.344,-0.101,-0.121,-0.227,640.975,70.729,-264.912,-1.045,23.301,-4.063
437.51,84.768,-200.016,-139.629,-58.728,-48.916,1.07,-0.948,4.529,-0.044,-0.127,-0.145,641.877,70.612,-265.366,-1.025,23.297,-4.068
438.268,84.686,-200.154,-139.724,-58.707,-48.831,1.439,-1.084,4.531,-0.044,-0.132,-0.145,642.579,70.525,-265.681,-1.047,23.346,-4.072
439.132,84.589,-200.655,-139.714,-58.695,-48.849,1.024,-0.319,5.097,0.022,-0.158,-0.065,643.435,70.407,-266.2,-1.034,23.351,-4.077
439.878,84.538,-200.801,-139.813,-58.672,-48.758,-0.499,0.097,6.199,0.1,-0.219,-0.035,644.12,70.36,-266.534,-1.057,23.404,-4.079
440.791,84.473,-201.22,-139.786,-58.667,-48.787,-1.494,0.872,7.106,0.212,-0.246,-0.019,645.041,70.287,-266.928,-1.042,23.397,-4.08
441.511,84.469,-201.3,-139.867,-58.648,-48.71,-2.22,1.116,7.117,0.221,-0.144,-0.1,645.712,70.297,-267.165,-1.059,23.44,-4.079
442.299,84.452,-201.629,-139.829,-58.638,-48.749,-2.184,1.132,6.937,0.207,-0.104,-0.179,646.508,70.281,-267.467,-1.037,23.433,-4.076
442.946,84.462,-201.647,-139.894,-58.61,-48.692,-2.011,0.603,6.58,0.134,-0.048,-0.297,647.105,70.294,-267.642,-1.042,23.477,-4.077
443.694,84.45,-201.938,-139.848,-58.594,-48.746,-3.142,0.534,6.895,0.116,0.026,-0.344,647.858,70.259,-267.913,-1.011,23.471,-4.08
444.288,84.42,-201.95,-139.919,-58.571,-48.701,-2.676,0.851,7.276,0.151,-0.043,-0.328,648.398,70.169,-268.079,-1.022,23.514,-4.099
444.97,84.412,-202.209,-139.888,-58.558,-48.737,-3.43,0.83,7.318,0.142,0.007,-0.357,649.083,70.147,-268.328,-1.0,23.512,-4.1
445.577,84.394,-202.151,-139.952,-58.543,-48.696,-3.637,0.78,6.623,0.16,0.168,-0.351,649.646,70.074,-268.393,-1.014,23.546,-4.118
446.264,84.375,-202.351,-139.92,-58.534,-48.744,-3.694,1.277,6.174,0.206,0.234,-0.297,650.335,70.001,-268.572,-0.994,23.54,-4.131
446.856,84.397,-202.306,-139.979,-58.511,-48.695,-3.852,0.78,6.69,0.163,0.188,-0.369,650.882,70.012,-268.665,-1.0,23.579,-4.136
447.555,84.386,-202.525,-139.954,-58.498,-48.736,-3.491,0.621,6.256,0.147,0.201,-0.391,651.578,69.953,-268.882,-0.981,23.579,-4.147
448.193,84.392,-202.489,-140.011,-58.477,-48.699,-3.429,1.081,5.941,0.151,0.295,-0.377,652.171,69.914,-268.976,-0.987,23.615,-4.161
448.943,84.389,-202.711,-139.981,-58.462,-48.739,-2.872,0.517,5.757,0.095,0.287,-0.418,652.919,69.885,-269.197,-0.963,23.615,-4.166
449.577,84.384,-202.742,-140.039,-58.443,-48.701,-3.195,0.366,6.439,0.093,0.175,-0.413,653.51,69.829,-269.35,-0.973,23.649,-4.182
450.231,84.358,-203.076,-140.003,-58.441,-48.748,-4.65,0.495,8.879,0.15,-0.209,-0.382,654.174,69.766,-269.642,-0.957,23.637,-4.191
450.686,84.331,-203.148,-140.021,-58.447,-48.744,-5.705,0.682,11.759,0.203,-0.649,-0.336,654.622,69.685,-269.724,-0.968,23.64,-4.207
451.005,84.299,-203.409,-139.881,-58.493,-48.889,-5.611,1.1,10.428,0.262,-0.364,-0.233,655.034,69.574,-269.685,-0.947,23.556,-4.225
451.072,84.267,-203.567,-139.83,-58.525,-48.953,-5.162,1.754,10.069,0.336,-0.345,-0.115,655.143,69.461,-269.693,-0.951,23.514,-4.247
451.183,84.247,-203.925,-139.699,-58.565,-49.085,-5.571,2.211,10.841,0.392,-0.453,-0.028,655.338,69.39,-269.779,-0.928,23.438,-4.257
451.118,84.216,-204.101,-139.631,-58.599,-49.161,-4.86,2.505,11.159,0.433,-0.572,0.045,655.326,69.289,-269.778,-0.928,23.388,-4.276
451.103,84.19,-204.438,-139.462,-58.654,-49.33,-5.318,3.482,10.766,0.545,-0.481,0.202,655.421,69.194,-269.756,-0.902,23.288,-4.29
451.032,84.27,-204.585,-139.346,-58.7,-49.434,-4.646,2.753,9.011,0.463,-0.235,0.109,655.436,69.262,-269.633,-0.891,23.212,-4.29
451.01,84.329,-204.938,-139.19,-58.745,-49.577,-4.67,2.099,8.555,0.346,-0.209,0.013,655.513,69.306,-269.667,-0.863,23.123,-4.29
450.926,84.376,-205.175,-139.13,-58.771,-49.632,-3.94,1.009,9.651,0.26,-0.476,-0.08,655.474,69.34,-269.757,-0.86,23.082,-4.292
450.933,84.39,-205.564,-139.04,-58.799,-49.712,-4.412,0.531,12.193,0.232,-0.912,-0.129,655.541,69.354,-269.958,-0.846,23.03,-4.289
450.928,84.395,-205.692,-138.939,-58.853,-49.8,-4.716,0.804,11.418,0.233,-0.747,-0.142,655.62,69.345,-269.817,-0.848,22.954,-4.292
450.945,84.36,-205.928,-138.728,-58.937,-49.998,-4.283,1.141,7.318,0.275,-0.064,-0.063,655.785,69.256,-269.563,-0.83,22.818,-4.302
450.895,84.334,-206.09,-138.573,-59.015,-50.144,-2.245,1.82,3.702,0.332,0.509,0.027,655.855,69.175,-269.325,-0.83,22.706,-4.315
450.974,84.301,-206.595,-138.4,-59.085,-50.313,-1.868,1.708,4.61,0.358,0.299,0.091,656.052,69.069,-269.427,-0.818,22.594,-4.331
451.091,84.281,-207.049,-138.29,-59.14,-50.418,-2.0,2.149,6.153,0.385,0.005,0.136,656.253,69.004,-269.596,-0.818,22.515,-4.342
451.308,84.261,-207.589,-138.104,-59.208,-50.583,-2.258,2.374,6.306,0.387,-0.014,0.134,656.596,68.973,-269.72,-0.8,22.399,-4.341
451.469,84.254,-207.942,-137.948,-59.279,-50.721,-2.13,1.7,5.353,0.357,0.113,0.067,656.871,68.95,-269.691,-0.796,22.292,-4.342
451.664,84.242,-208.417,-137.743,-59.355,-50.907,-2.4,1.696,5.142,0.324,0.15,0.047,657.202,68.908,-269.704,-0.778,22.164,-4.346
451.811,84.248,-208.76,-137.572,-59.432,-51.059,-1.824,1.221,4.572,0.283,0.261,0.008,657.471,68.891,-269.629,-0.774,22.048,-4.349
451.95,84.242,-209.251,-137.376,-59.509,-51.24,-2.204,1.324,4.533,0.276,0.228,0.012,657.74,68.845,-269.669,-0.761,21.923,-4.356
451.991,84.23,-209.685,-137.23,-59.578,-51.381,-2.29,1.696,5.5,0.33,0.113,0.094,657.883,68.769,-269.74,-0.76,21.822,-4.372
452.04,84.217,-210.191,-137.043,-59.646,-51.559,-2.543,1.928,5.494,0.372,0.097,0.164,658.049,68.703,-269.828,-0.745,21.706,-4.382
452.029,84.196,-210.565,-136.888,-59.713,-51.71,-1.93,2.459,5.253,0.432,0.143,0.248,658.14,68.616,-269.831,-0.74,21.603,-4.398
452.04,84.194,-211.032,-136.697,-59.781,-51.886,-2.104,2.624,5.278,0.453,0.166,0.288,658.27,68.582,-269.876,-0.724,21.486,-4.403
451.987,84.199,-211.419,-136.536,-59.852,-52.03,-1.847,2.579,5.141,0.445,0.145,0.275,658.325,68.562,-269.874,-0.721,21.378,-4.407
451.933,84.19,-211.88,-136.332,-59.928,-52.217,-2.315,2.328,5.236,0.462,0.152,0.305,658.398,68.518,-269.876,-0.708,21.251,-4.412
451.813,84.174,-212.272,-136.151,-60.0,-52.386,-2.161,3.057,4.723,0.497,0.228,0.347,658.391,68.456,-269.85,-0.701,21.136,-4.422
451.668,84.155,-212.72,-135.937,-60.08,-52.592,-1.811,3.739,4.451,0.6,0.355,0.467,658.374,68.366,-269.819,-0.687,21.003,-4.438
451.495,84.194,-213.095,-135.738,-60.158,-52.777,-1.402,4.082,3.369,0.599,0.474,0.479,658.323,68.357,-269.738,-0.679,20.877,-4.447
451.314,84.212,-213.546,-135.526,-60.235,-52.981,-1.72,4.122,3.411,0.621,0.461,0.534,658.265,68.303,-269.718,-0.666,20.747,-4.463
451.066,84.255,-213.969,-135.348,-60.306,-53.151,-1.645,3.926,3.936,0.617,0.369,0.561,658.123,68.289,-269.732,-0.66,20.634,-4.476
450.829,84.292,-214.49,-135.143,-60.376,-53.352,-1.811,4.094,5.777,0.614,0.099,0.631,657.999,68.248,-269.808,-0.645,20.512,-4.494
450.488,84.396,-214.889,-134.936,-60.439,-53.521,0.104,2.351,4.807,0.406,-0.081,0.379,657.777,68.404,-269.776,-0.624,20.393,-4.475
450.01,84.405,-215.222,-134.707,-60.518,-53.728,2.772,1.275,2.563,0.313,-0.07,0.237,657.428,68.386,-269.611,-0.609,20.256,-4.478
449.662,84.343,-215.631,-134.477,-60.612,-53.959,1.584,2.868,2.71,0.519,0.12,0.536,657.209,68.201,-269.488,-0.607,20.109,-4.508
449.344,84.264,-216.145,-134.245,-60.71,-54.194,-0.117,5.045,3.765,0.752,0.207,0.873,657.022,67.995,-269.455,-0.608,19.959,-4.541
449.05,84.218,-216.624,-134.011,-60.803,-54.424,-1.427,6.782,4.341,0.965,0.201,1.194,656.857,67.845,-269.398,-0.605,19.811,-4.566
448.956,84.34,-217.088,-133.703,-60.893,-54.679,-2.255,5.58,4.104,0.829,0.342,0.975,656.926,68.034,-269.235,-0.575,19.639,-4.541
448.844,84.454,-217.496,-133.376,-60.989,-54.955,-1.857,2.944,3.655,0.566,0.34,0.601,656.985,68.191,-268.975,-0.546,19.456,-4.523
448.765,84.497,-217.939,-133.071,-61.085,-55.223,-1.844,2.388,4.244,0.454,0.198,0.502,657.062,68.237,-268.779,-0.525,19.281,-4.516
448.74,84.526,-218.385,-132.779,-61.18,-55.479,-0.389,2.001,3.539,0.378,0.146,0.394,657.188,68.269,-268.606,-0.509,19.111,-4.511
448.74,84.576,-218.838,-132.492,-61.268,-55.726,-4.696,2.78,4.656,0.394,0.363,0.39,657.332,68.34,-268.465,-0.49,18.948,-4.5
448.717,84.607,-219.33,-132.244,-61.347,-55.938,-10.813,3.671,5.498,0.515,0.955,0.482,657.433,68.393,-268.438,-0.476,18.806,-4.49
448.509,84.523,-219.796,-132.066,-61.418,-56.126,-11.879,5.839,5.07,0.734,1.259,0.744,657.311,68.18,-268.499,-0.479,18.695,-4.523
448.138,84.413,-220.37,-131.979,-61.454,-56.241,-9.472,7.087,6.726,0.895,0.692,1.073,656.975,67.923,-268.871,-0.482,18.64,-4.563
447.775,84.447,-221.032,-131.92,-61.461,-56.305,-3.676,5.378,7.675,0.741,-0.31,0.95,656.631,67.921,-269.437,-0.469,18.614,-4.571
447.468,84.539,-221.646,-131.851,-61.468,-56.376,0.74,3.497,8.26,0.552,-0.951,0.702,656.348,67.989,-269.94,-0.453,18.583,-4.576
447.456,84.652,-222.226,-131.701,-61.48,-56.489,-0.196,2.482,7.348,0.422,-0.641,0.492,656.397,68.196,-270.286,-0.417,18.519,-4.545
447.691,84.889,-222.902,-131.508,-61.501,-56.603,-0.719,-0.179,5.568,0.056,-0.205,-0.1,656.721,68.662,-270.651,-0.374,18.434,-4.476
447.808,84.92,-223.521,-131.387,-61.531,-56.692,-1.589,-2.138,5.524,-0.159,-0.216,-0.434,656.897,68.759,-271.037,-0.362,18.371,-4.456
447.963,84.655,-224.246,-131.32,-61.57,-56.819,-4.725,0.202,10.658,0.202,-1.102,0.086,657.073,68.236,-271.579,-0.374,18.321,-4.527
448.079,84.45,-224.836,-131.245,-61.616,-56.927,-6.52,3.523,16.024,0.639,-2.116,0.668,657.222,67.861,-271.963,-0.389,18.265,-4.574
448.154,84.386,-225.241,-131.049,-61.672,-57.109,-7.676,5.075,17.066,0.79,-2.262,0.844,657.383,67.764,-271.974,-0.376,18.157,-4.58
448.156,84.384,-225.348,-130.806,-61.732,-57.329,-5.99,4.858,13.607,0.774,-1.552,0.812,657.488,67.751,-271.613,-0.353,18.029,-4.578
448.208,84.404,-225.528,-130.545,-61.786,-57.566,-4.58,4.311,9.541,0.68,-0.719,0.716,657.645,67.761,-271.31,-0.32,17.898,-4.575
448.161,84.466,-225.88,-130.382,-61.809,-57.702,-3.494,3.125,9.145,0.49,-0.696,0.516,657.662,67.867,-271.386,-0.291,17.822,-4.559
447.998,84.528,-226.611,-130.281,-61.81,-57.786,-4.155,1.469,14.091,0.332,-1.826,0.313,657.533,67.969,-271.976,-0.261,17.784,-4.545
447.766,84.595,-227.23,-130.157,-61.818,-57.879,-6.44,0.281,18.712,0.2,-2.864,0.104,657.348,68.115,-272.403,-0.231,17.732,-4.519
447.472,84.474,-227.752,-129.912,-61.882,-58.113,-4.541,1.345,18.245,0.283,-2.847,0.239,657.152,67.934,-272.445,-0.213,17.601,-4.532
447.054,84.28,-228.052,-129.623,-61.976,-58.401,0.622,3.466,12.687,0.514,-2.11,0.615,656.853,67.611,-272.138,-0.208,17.436,-4.563
446.729,84.109,-228.514,-129.314,-62.064,-58.709,3.595,5.826,8.771,0.766,-1.474,0.995,656.647,67.311,-271.98,-0.194,17.267,-4.595
446.474,84.05,-229.169,-129.093,-62.117,-58.912,-1.366,8.338,12.206,0.988,-1.769,1.306,656.477,67.232,-272.212,-0.175,17.152,-4.596
