px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
420.201,88.364,-200.55,-137.701,-60.021,-51.027,1.11,0.163,4.275,-0.163,-0.083,-0.294,626.176,72.2,-260.133,-1.282,21.69,-4.618
420.766,88.348,-200.375,-137.807,-60.019,-50.937,0.727,0.31,3.932,-0.165,-0.065,-0.288,626.696,72.142,-260.101,-1.32,21.73,-4.634
421.579,88.354,-200.855,-137.675,-60.051,-51.076,1.428,0.057,3.912,-0.165,-0.078,-0.288,627.576,72.076,-260.33,-1.296,21.66,-4.65
422.114,88.349,-200.744,-137.803,-60.039,-50.964,0.859,-0.017,3.809,-0.182,-0.072,-0.316,628.052,72.043,-260.417,-1.334,21.715,-4.663
422.928,88.364,-201.278,-137.713,-60.054,-51.063,0.77,-0.214,3.913,-0.181,-0.056,-0.322,628.906,72.001,-260.795,-1.313,21.671,-4.676
423.473,88.357,-201.169,-137.827,-60.047,-50.966,1.171,-0.111,4.132,-0.186,-0.076,-0.324,629.4,71.955,-260.852,-1.35,21.718,-4.691
424.3,88.36,-201.66,-137.727,-60.07,-51.078,0.498,-0.145,4.379,-0.185,-0.091,-0.33,630.275,71.882,-261.156,-1.33,21.666,-4.709
424.887,88.358,-201.525,-137.829,-60.063,-50.988,0.692,-0.211,4.037,-0.209,-0.08,-0.365,630.817,71.858,-261.171,-1.363,21.707,-4.72
425.716,88.364,-201.959,-137.726,-60.087,-51.102,0.96,-0.136,4.265,-0.207,-0.079,-0.367,631.696,71.787,-261.41,-1.343,21.653,-4.738
426.361,88.367,-201.817,-137.821,-60.085,-51.021,0.863,0.148,4.164,-0.21,-0.07,-0.376,632.3,71.758,-261.399,-1.377,21.689,-4.751
427.235,88.381,-202.211,-137.715,-60.112,-51.135,0.386,-0.263,4.322,-0.216,-0.061,-0.387,633.229,71.704,-261.587,-1.359,21.633,-4.767
427.887,88.387,-202.058,-137.799,-60.114,-51.065,0.57,-0.202,4.316,-0.208,-0.058,-0.38,633.847,71.67,-261.538,-1.391,21.661,-4.781
428.737,88.399,-202.458,-137.694,-60.142,-51.178,1.059,-0.322,4.279,-0.227,-0.059,-0.398,634.751,71.62,-261.732,-1.374,21.604,-4.796
429.386,88.381,-202.392,-137.792,-60.141,-51.104,1.052,0.015,4.435,-0.175,-0.064,-0.321,635.357,71.527,-261.796,-1.41,21.64,-4.821
430.229,88.406,-202.826,-137.7,-60.163,-51.202,0.518,0.066,4.383,-0.171,-0.069,-0.3,636.246,71.5,-262.056,-1.393,21.592,-4.833
430.902,88.387,-202.767,-137.795,-60.161,-51.13,0.897,0.395,3.877,-0.136,-0.084,-0.242,636.877,71.415,-262.124,-1.426,21.627,-4.855
431.748,88.396,-203.232,-137.706,-60.183,-51.228,1.395,0.35,3.663,-0.138,-0.071,-0.248,637.766,71.358,-262.419,-1.411,21.58,-4.871
432.401,88.401,-203.34,-137.811,-60.176,-51.14,1.484,0.064,3.734,-0.167,-0.086,-0.297,638.372,71.326,-262.681,-1.444,21.623,-4.886
433.32,88.417,-203.92,-137.72,-60.202,-51.24,0.5,-0.066,4.031,-0.202,-0.059,-0.348,639.337,71.273,-263.078,-1.431,21.572,-4.902
434.053,88.411,-203.989,-137.769,-60.217,-51.208,1.021,-0.006,4.181,-0.187,-0.08,-0.333,640.057,71.201,-263.175,-1.46,21.58,-4.924
434.954,88.423,-204.574,-137.687,-60.24,-51.304,0.768,-0.038,4.182,-0.194,-0.083,-0.345,640.999,71.135,-263.595,-1.448,21.534,-4.943
435.666,88.416,-204.697,-137.763,-60.244,-51.248,1.042,0.084,4.011,-0.199,-0.085,-0.352,641.68,71.063,-263.808,-1.479,21.559,-4.965
436.546,88.42,-205.24,-137.673,-60.273,-51.35,0.355,0.081,4.551,-0.21,-0.071,-0.375,642.608,70.986,-264.161,-1.469,21.506,-4.985
437.231,88.391,-205.349,-137.727,-60.291,-51.319,0.745,0.257,4.106,-0.156,-0.073,-0.272,643.277,70.869,-264.297,-1.502,21.513,-5.013
438.061,88.399,-205.91,-137.635,-60.327,-51.42,1.336,0.303,4.505,-0.143,-0.103,-0.269,644.161,70.803,-264.649,-1.496,21.455,-5.032
438.703,88.371,-206.08,-137.696,-60.338,-51.38,0.752,0.487,4.229,-0.103,-0.077,-0.213,644.781,70.696,-264.869,-1.527,21.47,-5.057
439.509,88.392,-206.602,-137.588,-60.37,-51.487,0.454,0.45,4.161,-0.127,-0.084,-0.242,645.647,70.68,-265.172,-1.513,21.409,-5.065
440.155,88.375,-206.743,-137.626,-60.388,-51.465,0.876,0.462,3.926,-0.111,-0.056,-0.218,646.286,70.599,-265.317,-1.54,21.41,-5.085
440.975,88.391,-207.289,-137.527,-60.42,-51.566,0.262,0.43,4.536,-0.124,-0.081,-0.246,647.161,70.565,-265.656,-1.529,21.353,-5.096
441.7,88.385,-207.456,-137.567,-60.433,-51.538,0.888,0.223,4.124,-0.147,-0.079,-0.284,647.876,70.51,-265.843,-1.554,21.358,-5.112
442.567,88.4,-207.916,-137.465,-60.468,-51.64,0.734,0.108,3.97,-0.198,-0.047,-0.363,648.8,70.479,-266.083,-1.545,21.297,-5.123
443.307,88.39,-208.031,-137.49,-60.495,-51.628,0.568,-0.13,4.07,-0.209,-0.049,-0.383,649.545,70.408,-266.165,-1.574,21.288,-5.143
444.145,88.409,-208.503,-137.379,-60.536,-51.742,0.367,-0.326,4.12,-0.228,-0.051,-0.412,650.447,70.366,-266.391,-1.566,21.22,-5.157
444.813,88.391,-208.612,-137.384,-60.569,-51.753,1.032,-0.255,4.12,-0.196,-0.047,-0.374,651.129,70.265,-266.425,-1.593,21.199,-5.182
445.631,88.415,-209.074,-137.259,-60.616,-51.876,0.526,-0.428,4.027,-0.226,-0.046,-0.409,652.02,70.238,-266.608,-1.585,21.122,-5.194
446.321,88.399,-209.198,-137.25,-60.655,-51.898,1.415,0.044,3.837,-0.193,-0.06,-0.357,652.733,70.146,-266.623,-1.612,21.092,-5.217
447.156,88.45,-209.641,-137.103,-60.715,-52.032,0.351,-0.106,4.082,-0.218,-0.046,-0.395,653.66,70.172,-266.729,-1.606,20.998,-5.221
447.837,88.476,-209.785,-137.073,-60.759,-52.066,0.513,-0.385,4.13,-0.25,-0.049,-0.456,654.377,70.146,-266.726,-1.629,20.958,-5.237
448.607,88.535,-210.285,-136.948,-60.807,-52.189,0.237,-0.73,4.336,-0.28,-0.049,-0.512,655.219,70.155,-266.945,-1.622,20.88,-5.248
449.168,88.576,-210.477,-136.947,-60.837,-52.193,0.065,-0.764,4.117,-0.316,-0.032,-0.559,655.798,70.161,-267.063,-1.645,20.86,-5.259
449.799,88.593,-210.97,-136.854,-60.884,-52.296,0.048,-0.947,4.337,-0.288,-0.052,-0.531,656.485,70.087,-267.32,-1.649,20.795,-5.283
450.314,88.608,-211.172,-136.855,-60.915,-52.308,0.501,-0.487,4.141,-0.25,-0.045,-0.471,657.015,70.033,-267.446,-1.674,20.773,-5.304
450.943,88.648,-211.665,-136.762,-60.956,-52.406,0.168,-0.575,4.843,-0.252,-0.109,-0.491,657.698,70.01,-267.718,-1.673,20.712,-5.32
451.43,88.678,-211.876,-136.775,-60.979,-52.404,0.694,-0.821,3.789,-0.271,-0.081,-0.506,658.191,69.984,-267.889,-1.695,20.701,-5.338
452.018,88.76,-212.345,-136.688,-61.016,-52.493,0.213,-0.974,4.531,-0.303,-0.055,-0.579,658.829,70.016,-268.154,-1.694,20.645,-5.35
452.505,88.83,-212.539,-136.687,-61.043,-52.503,-0.009,-1.193,4.22,-0.359,-0.059,-0.641,659.329,70.03,-268.282,-1.714,20.627,-5.367
453.053,88.904,-212.969,-136.596,-61.078,-52.599,-1.689,-0.904,4.447,-0.339,0.077,-0.665,659.927,70.046,-268.506,-1.71,20.57,-5.381
453.486,88.944,-213.158,-136.604,-61.106,-52.612,-1.93,-0.249,2.045,-0.192,0.785,-0.624,660.367,69.99,-268.638,-1.735,20.554,-5.41
453.977,89.02,-213.581,-136.537,-61.142,-52.687,-1.249,-0.804,0.794,-0.213,0.94,-0.685,660.899,70.0,-268.887,-1.739,20.506,-5.428
454.35,89.109,-213.861,-136.575,-61.154,-52.662,-1.064,-0.926,1.574,-0.272,0.708,-0.718,661.261,70.033,-269.187,-1.762,20.512,-5.445
454.755,89.181,-214.467,-136.517,-61.186,-52.742,-0.281,-1.481,3.216,-0.36,0.243,-0.74,661.697,69.996,-269.64,-1.767,20.469,-5.475
454.893,89.25,-214.886,-136.507,-61.222,-52.776,-0.055,-1.253,5.024,-0.376,-0.191,-0.68,661.851,69.949,-269.957,-1.791,20.442,-5.509
455.042,89.333,-215.528,-136.364,-61.302,-52.932,-2.016,-1.015,8.062,-0.301,-0.604,-0.628,662.088,69.898,-270.219,-1.805,20.337,-5.545
455.023,89.398,-215.88,-136.244,-61.397,-53.072,-5.622,-0.029,10.113,-0.031,-0.56,-0.474,662.156,69.8,-270.184,-1.838,20.23,-5.591
454.987,89.49,-216.333,-135.997,-61.512,-53.325,-7.739,0.968,8.83,0.195,-0.01,-0.322,662.261,69.738,-270.04,-1.843,20.066,-5.629
454.824,89.649,-216.538,-135.806,-61.604,-53.504,-8.195,1.474,5.932,0.273,0.71,-0.344,662.213,69.841,-269.774,-1.851,19.936,-5.642
454.67,89.83,-217.009,-135.583,-61.677,-53.72,-8.575,0.494,4.438,0.199,1.005,-0.538,662.172,69.955,-269.781,-1.833,19.808,-5.656
454.213,89.922,-217.328,-135.497,-61.731,-53.834,-3.454,-0.031,2.509,0.139,0.785,-0.588,661.761,69.889,-269.859,-1.847,19.742,-5.699
453.927,90.0,-217.962,-135.369,-61.786,-53.993,-2.531,0.043,5.222,0.122,0.096,-0.469,661.533,69.792,-270.194,-1.848,19.66,-5.746
453.628,90.041,-218.437,-135.275,-61.849,-54.122,-5.922,1.217,10.108,0.202,-0.594,-0.149,661.284,69.642,-270.397,-1.866,19.585,-5.798
453.471,90.129,-218.97,-135.052,-61.934,-54.352,-8.367,1.983,12.539,0.28,-0.761,-0.003,661.238,69.605,-270.437,-1.86,19.45,-5.829
453.28,90.327,-219.268,-134.812,-62.026,-54.566,-9.143,1.653,10.388,0.258,-0.292,-0.091,661.176,69.788,-270.207,-1.854,19.305,-5.829
453.106,90.528,-219.691,-134.52,-62.117,-54.836,-8.71,0.532,7.941,0.175,0.288,-0.383,661.142,69.946,-270.035,-1.831,19.142,-5.834
452.591,90.596,-219.936,-134.351,-62.195,-55.026,-1.125,0.752,1.571,0.164,0.671,-0.372,660.709,69.853,-269.875,-1.839,19.031,-5.877
452.262,90.712,-220.468,-134.156,-62.27,-55.221,0.761,0.41,0.783,0.094,0.634,-0.349,660.473,69.876,-269.978,-1.836,18.913,-5.899
452.006,90.869,-220.995,-134.022,-62.326,-55.334,-1.45,0.032,3.998,-0.025,0.154,-0.439,660.291,70.049,-270.198,-1.838,18.83,-5.893
452.077,90.954,-221.816,-133.85,-62.389,-55.519,-10.263,0.72,12.654,0.079,-0.692,-0.354,660.436,70.009,-270.65,-1.834,18.728,-5.924
451.978,91.015,-222.341,-133.691,-62.47,-55.696,-14.226,2.281,16.42,0.438,-1.111,-0.097,660.415,69.916,-270.777,-1.849,18.62,-5.965
451.732,91.206,-222.752,-133.401,-62.562,-55.967,-9.571,0.752,11.634,0.373,-0.601,-0.427,660.3,70.056,-270.598,-1.832,18.458,-5.974
451.098,91.195,-222.853,-133.158,-62.66,-56.255,-1.058,1.595,2.407,0.39,0.407,-0.202,659.761,69.768,-270.153,-1.836,18.309,-6.047
450.722,91.346,-223.23,-132.88,-62.745,-56.51,0.022,1.677,-1.302,0.226,1.184,-0.137,659.508,69.887,-269.974,-1.819,18.157,-6.05
450.485,91.506,-223.758,-132.707,-62.802,-56.654,-1.092,0.8,0.181,0.102,1.032,-0.314,659.354,70.08,-270.144,-1.812,18.06,-6.038
450.624,91.752,-224.627,-132.53,-62.842,-56.786,-9.473,-0.462,9.115,-0.049,0.043,-0.664,659.575,70.426,-270.69,-1.791,17.972,-6.007
450.582,91.757,-225.3,-132.424,-62.906,-56.937,-12.34,-0.006,14.33,0.228,-0.915,-0.582,659.572,70.207,-271.079,-1.811,17.894,-6.068
450.389,91.877,-225.768,-132.167,-62.988,-57.182,-10.851,-0.098,13.376,0.272,-0.869,-0.565,659.487,70.262,-271.023,-1.801,17.751,-6.082
450.008,91.914,-225.945,-131.87,-63.088,-57.492,-4.234,-0.742,5.215,0.294,0.139,-0.65,659.219,70.124,-270.585,-1.794,17.584,-6.125
449.623,91.909,-226.182,-131.57,-63.187,-57.803,1.419,0.09,-2.491,0.402,1.264,-0.473,658.948,69.954,-270.206,-1.787,17.416,-6.166
449.384,91.831,-226.603,-131.36,-63.265,-58.036,-1.806,2.638,-2.211,0.61,1.675,0.006,658.784,69.694,-270.178,-1.789,17.294,-6.213
449.594,91.883,-227.442,-131.193,-63.31,-58.212,-10.212,4.69,5.339,0.832,0.876,0.296,659.05,69.65,-270.697,-1.778,17.207,-6.237
449.627,92.079,-228.191,-131.058,-63.336,-58.323,-13.286,2.57,11.669,0.717,-0.31,-0.086,659.136,69.888,-271.21,-1.761,17.142,-6.222
449.404,92.283,-228.74,-130.828,-63.378,-58.531,-13.638,-0.071,13.87,0.415,-0.743,-0.474,658.994,70.1,-271.364,-1.729,17.035,-6.214
449.104,92.345,-229.007,-130.548,-63.445,-58.813,-7.951,-1.377,9.002,0.336,-0.238,-0.626,658.787,70.052,-271.117,-1.705,16.895,-6.239
448.738,92.295,-229.207,-130.22,-63.537,-59.152,0.137,-0.841,-0.682,0.463,0.964,-0.521,658.529,69.834,-270.681,-1.689,16.723,-6.279
448.464,92.27,-229.486,-129.969,-63.617,-59.388,3.186,-0.01,-5.887,0.634,1.863,-0.316,658.349,69.754,-270.456,-1.686,16.586,-6.291
448.756,92.503,-230.284,-129.737,-63.653,-59.552,-12.736,0.577,3.791,0.491,1.488,-0.459,658.734,70.164,-270.869,-1.651,16.482,-6.237
449.012,92.496,-231.157,-129.62,-63.676,-59.695,-20.55,1.41,13.082,0.69,0.084,-0.553,659.015,70.025,-271.539,-1.638,16.426,-6.27
448.734,92.416,-231.722,-129.449,-63.719,-59.88,-18.379,1.503,16.026,0.791,-0.798,-0.404,658.786,69.829,-271.785,-1.627,16.34,-6.299
448.133,92.243,-231.906,-129.188,-63.793,-60.195,-6.028,1.965,7.594,0.945,-0.343,-0.128,658.248,69.355,-271.462,-1.618,16.203,-6.377
447.55,92.327,-232.036,-128.826,-63.863,-60.538,1.0,2.069,-0.705,0.831,0.818,-0.018,657.776,69.383,-270.964,-1.58,16.033,-6.385
447.284,92.363,-232.435,-128.521,-63.923,-60.816,-0.448,2.546,-2.687,0.713,1.52,0.018,657.607,69.412,-270.831,-1.549,15.889,-6.382
447.451,92.617,-233.231,-128.273,-63.95,-60.988,-11.946,1.772,5.094,0.546,1.03,-0.187,657.867,69.874,-271.241,-1.506,15.784,-6.318
447.508,92.772,-234.048,-128.085,-63.976,-61.132,-18.429,-1.225,12.702,0.303,-0.075,-0.783,657.99,70.132,-271.753,-1.478,15.702,-6.286
447.163,92.698,-234.565,-127.876,-64.03,-61.367,-14.336,-0.435,13.192,0.425,-0.69,-0.588,657.696,69.88,-271.88,-1.469,15.596,-6.331
446.698,92.654,-234.834,-127.564,-64.102,-61.699,-5.247,-0.896,7.042,0.445,-0.265,-0.526,657.31,69.652,-271.582,-1.45,15.443,-6.376
446.155,92.456,-234.988,-127.244,-64.196,-62.064,1.757,1.941,-1.434,0.709,0.842,0.032,656.843,69.162,-271.111,-1.448,15.274,-6.453
445.953,92.446,-235.397,-126.944,-64.273,-62.347,-1.752,4.454,-2.217,0.873,1.589,0.461,656.729,69.097,-270.963,-1.438,15.123,-6.464
446.125,92.667,-236.17,-126.704,-64.299,-62.511,-11.566,3.676,3.707,0.713,1.217,0.145,656.988,69.525,-271.362,-1.4,15.023,-6.402
446.153,92.807,-236.962,-126.518,-64.31,-62.644,-16.611,0.394,10.247,0.461,0.211,-0.466,657.076,69.806,-271.885,-1.363,14.95,-6.358
445.766,92.746,-237.468,-126.34,-64.348,-62.835,-11.692,0.202,10.205,0.44,-0.321,-0.447,656.729,69.636,-272.073,-1.352,14.864,-6.385
445.392,92.642,-237.839,-126.059,-64.409,-63.131,-5.085,1.096,5.988,0.546,-0.124,-0.205,656.419,69.377,-271.944,-1.335,14.729,-6.423
444.977,92.558,-238.123,-125.764,-64.48,-63.442,0.737,1.867,0.273,0.688,0.49,0.049,656.071,69.121,-271.69,-1.325,14.584,-6.466
444.726,92.531,-238.56,-125.485,-64.544,-63.716,-1.778,4.106,0.381,0.787,0.897,0.423,655.891,69.013,-271.623,-1.313,14.448,-6.485
444.894,92.782,-239.239,-125.216,-64.574,-63.906,-12.298,3.224,5.841,0.626,0.702,0.125,656.147,69.47,-271.881,-1.275,14.335,-6.423
444.885,92.913,-239.957,-124.973,-64.608,-64.101,-15.372,0.282,9.287,0.415,0.225,-0.436,656.209,69.702,-272.207,-1.246,14.229,-6.391
444.457,92.831,-240.437,-124.758,-64.651,-64.33,-10.384,0.442,7.767,0.454,0.024,-0.319,655.825,69.491,-272.311,-1.233,14.128,-6.423
444.025,92.713,-240.882,-124.477,-64.709,-64.631,-2.341,1.06,3.424,0.54,0.163,-0.106,655.447,69.201,-272.264,-1.218,13.995,-6.466
443.631,92.629,-241.264,-124.216,-64.775,-64.901,1.368,2.589,0.873,0.683,0.396,0.259,655.109,68.986,-272.165,-1.216,13.866,-6.499
443.677,92.774,-241.951,-123.906,-64.821,-65.154,-8.965,3.229,6.309,0.56,0.21,0.215,655.241,69.239,-272.343,-1.186,13.729,-6.465
443.704,92.873,-242.626,-123.647,-64.859,-65.359,-13.874,1.343,10.161,0.447,-0.236,-0.165,655.341,69.455,-272.596,-1.16,13.615,-6.429
443.416,92.84,-243.231,-123.376,-64.914,-65.624,-11.252,0.654,9.626,0.454,-0.337,-0.242,655.111,69.345,-272.729,-1.148,13.488,-6.446
442.937,92.722,-243.622,-123.102,-64.97,-65.919,-2.901,1.792,3.976,0.592,0.05,0.034,654.679,69.055,-272.642,-1.137,13.36,-6.49
442.706,92.706,-244.149,-122.759,-65.035,-66.25,-1.416,2.058,1.642,0.658,0.479,0.184,654.519,68.965,-272.582,-1.118,13.202,-6.506
442.666,92.655,-244.737,-122.497,-65.082,-66.507,-9.966,4.202,5.88,0.751,0.344,0.455,654.53,68.841,-272.727,-1.104,13.083,-6.522
