px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
438.616,90.718,-254.101,-117.904,-66.195,-69.759,4.343,1.382,-4.828,0.676,1.062,0.249,651.747,70.228,-273.907,-1.201,10.888,-5.609
438.547,90.79,-254.701,-117.565,-66.247,-70.098,-0.509,2.294,-4.174,0.749,1.433,0.408,651.718,70.192,-273.962,-1.188,10.742,-5.636
438.486,90.887,-255.181,-117.345,-66.272,-70.319,-3.91,2.698,-3.506,0.772,1.402,0.407,651.68,70.218,-274.102,-1.173,10.652,-5.652
438.3,91.046,-255.819,-117.084,-66.305,-70.57,0.912,1.108,-3.736,0.644,0.983,0.183,651.525,70.332,-274.334,-1.157,10.543,-5.662
437.992,91.171,-256.309,-116.879,-66.33,-70.776,2.443,-0.209,-1.565,0.505,0.445,-0.013,651.239,70.391,-274.504,-1.145,10.457,-5.678
437.856,91.23,-256.875,-116.599,-66.366,-71.066,-0.112,0.078,0.059,0.471,0.156,0.087,651.128,70.329,-274.632,-1.13,10.34,-5.708
437.684,91.301,-257.335,-116.286,-66.415,-71.381,-1.529,0.951,-0.944,0.509,0.309,0.267,650.986,70.288,-274.59,-1.123,10.206,-5.736
437.503,91.346,-257.837,-115.949,-66.464,-71.726,2.417,1.661,-2.751,0.59,0.652,0.421,650.835,70.201,-274.556,-1.113,10.063,-5.769
437.229,91.428,-258.279,-115.655,-66.506,-72.02,4.599,1.864,-4.307,0.632,0.991,0.463,650.588,70.19,-274.533,-1.103,9.939,-5.792
437.113,91.53,-258.901,-115.333,-66.546,-72.337,1.06,1.89,-3.645,0.615,1.129,0.47,650.501,70.212,-274.654,-1.088,9.805,-5.812
436.991,91.659,-259.41,-115.06,-66.582,-72.607,-2.075,2.102,-2.5,0.588,1.02,0.436,650.402,70.268,-274.739,-1.078,9.691,-5.829
436.823,91.823,-260.079,-114.697,-66.63,-72.961,-1.333,1.315,-3.006,0.521,0.905,0.271,650.267,70.352,-274.841,-1.065,9.54,-5.849
436.515,91.954,-260.491,-114.417,-66.664,-73.237,4.512,0.365,-4.96,0.446,0.944,0.124,649.981,70.413,-274.82,-1.053,9.424,-5.865
436.284,92.048,-261.149,-114.054,-66.713,-73.607,5.738,0.629,-5.685,0.432,1.038,0.21,649.773,70.369,-274.909,-1.044,9.273,-5.901
436.137,92.127,-261.681,-113.785,-66.752,-73.886,2.501,1.755,-3.769,0.494,1.057,0.417,649.641,70.328,-275.018,-1.04,9.16,-5.931
436.127,92.203,-262.408,-113.463,-66.797,-74.213,0.615,2.257,-2.565,0.574,0.906,0.516,649.649,70.284,-275.242,-1.035,9.025,-5.962
435.951,92.317,-262.921,-113.206,-66.831,-74.471,0.151,1.877,-1.247,0.548,0.637,0.459,649.489,70.318,-275.355,-1.028,8.919,-5.982
435.786,92.433,-263.539,-112.886,-66.868,-74.787,0.32,0.466,-1.042,0.45,0.403,0.348,649.343,70.35,-275.483,-1.017,8.788,-6.003
435.491,92.566,-264.008,-112.563,-66.904,-75.104,3.302,-0.591,-2.311,0.349,0.359,0.22,649.067,70.409,-275.46,-1.005,8.657,-6.021
435.321,92.639,-264.598,-112.184,-66.953,-75.475,6.008,-0.959,-4.393,0.33,0.534,0.204,648.919,70.399,-275.464,-0.998,8.5,-6.042
435.155,92.669,-265.04,-111.862,-66.995,-75.796,5.112,0.411,-3.882,0.414,0.78,0.428,648.769,70.333,-275.411,-0.993,8.368,-6.066
435.152,92.731,-265.768,-111.464,-67.043,-76.187,-0.236,1.807,-2.193,0.516,0.926,0.646,648.784,70.301,-275.528,-0.986,8.205,-6.09
435.048,92.821,-266.187,-111.21,-67.069,-76.428,-2.958,1.006,-1.577,0.503,0.881,0.559,648.694,70.367,-275.564,-0.976,8.103,-6.095
434.869,92.957,-266.836,-110.839,-67.11,-76.778,1.215,-0.717,-3.016,0.378,0.792,0.313,648.536,70.472,-275.652,-0.966,7.954,-6.102
434.546,93.014,-267.162,-110.596,-67.134,-77.014,8.708,-2.69,-4.764,0.292,0.811,0.107,648.223,70.482,-275.613,-0.958,7.856,-6.113
434.464,93.027,-267.789,-110.254,-67.176,-77.359,2.211,-1.027,-2.77,0.355,0.804,0.381,648.149,70.381,-275.719,-0.954,7.717,-6.143
434.475,93.098,-268.202,-110.002,-67.2,-77.604,-2.819,0.142,-1.48,0.384,0.776,0.54,648.169,70.406,-275.756,-0.946,7.617,-6.154
434.451,93.107,-268.756,-109.664,-67.241,-77.923,-1.089,-0.176,-2.137,0.442,1.02,0.478,648.159,70.383,-275.796,-0.944,7.48,-6.162
434.199,93.059,-269.044,-109.381,-67.274,-78.201,-1.331,-0.017,-4.498,0.537,1.507,0.584,647.914,70.273,-275.655,-0.941,7.366,-6.178
434.112,93.038,-269.531,-109.054,-67.307,-78.521,3.186,1.027,-7.565,0.593,1.926,0.736,647.835,70.182,-275.654,-0.933,7.235,-6.195
433.957,93.019,-269.888,-108.834,-67.326,-78.736,0.43,1.827,-6.073,0.643,1.933,0.879,647.683,70.116,-275.685,-0.926,7.149,-6.207
433.99,93.064,-270.589,-108.542,-67.354,-79.01,-3.577,1.312,-4.151,0.583,1.568,0.858,647.725,70.142,-275.953,-0.919,7.033,-6.211
433.825,93.166,-271.015,-108.348,-67.367,-79.181,-0.3,-0.316,-3.282,0.455,1.106,0.598,647.571,70.28,-276.096,-0.909,6.958,-6.2
433.643,93.255,-271.743,-107.999,-67.398,-79.504,2.999,-2.537,-2.175,0.342,0.821,0.311,647.4,70.363,-276.308,-0.9,6.82,-6.201
433.426,93.271,-272.091,-107.763,-67.418,-79.729,1.713,-2.966,-1.806,0.315,0.801,0.274,647.188,70.353,-276.309,-0.893,6.728,-6.207
433.419,93.223,-272.748,-107.351,-67.462,-80.135,-2.683,-0.633,-2.815,0.447,1.194,0.653,647.181,70.21,-276.35,-0.891,6.564,-6.232
433.357,93.182,-273.034,-107.072,-67.49,-80.404,-2.946,1.406,-5.29,0.569,1.714,0.947,647.122,70.126,-276.222,-0.888,6.453,-6.243
433.383,93.176,-273.609,-106.695,-67.524,-80.758,-2.105,1.986,-5.846,0.664,2.056,0.997,647.153,70.096,-276.242,-0.882,6.305,-6.248
433.287,93.203,-273.957,-106.457,-67.537,-80.975,-5.122,1.047,-4.996,0.642,2.02,0.891,647.062,70.137,-276.247,-0.871,6.214,-6.243
433.354,93.255,-274.569,-106.183,-67.56,-81.222,-6.157,0.033,-3.794,0.565,1.703,0.712,647.134,70.208,-276.458,-0.865,6.107,-6.237
433.297,93.287,-274.861,-106.011,-67.563,-81.37,-6.0,-1.24,-3.18,0.474,1.429,0.52,647.085,70.284,-276.509,-0.851,6.043,-6.224
433.364,93.289,-275.369,-105.737,-67.586,-81.623,-4.058,-1.299,-3.449,0.463,1.394,0.475,647.155,70.286,-276.614,-0.847,5.936,-6.224
433.297,93.258,-275.556,-105.574,-67.587,-81.773,-2.587,-1.327,-3.201,0.498,1.411,0.511,647.089,70.258,-276.575,-0.832,5.875,-6.222
433.418,93.237,-276.11,-105.275,-67.612,-82.054,-6.074,-0.806,-2.744,0.544,1.447,0.569,647.21,70.222,-276.691,-0.829,5.759,-6.225
433.372,93.221,-276.308,-105.127,-67.609,-82.189,-7.867,-0.927,-3.354,0.557,1.543,0.568,647.165,70.213,-276.687,-0.811,5.705,-6.222
433.335,93.216,-276.916,-104.835,-67.632,-82.461,-3.688,-0.717,-4.623,0.578,1.597,0.576,647.128,70.198,-276.869,-0.807,5.592,-6.224
433.084,93.19,-277.182,-104.691,-67.634,-82.597,0.805,-0.711,-4.688,0.598,1.548,0.634,646.875,70.159,-276.934,-0.796,5.538,-6.226
433.05,93.208,-277.91,-104.398,-67.657,-82.864,-1.518,-1.265,-2.552,0.555,1.231,0.616,646.842,70.193,-277.235,-0.793,5.424,-6.222
432.953,93.249,-278.261,-104.203,-67.658,-83.029,-6.277,-1.794,-1.422,0.432,0.965,0.453,646.75,70.293,-277.314,-0.777,5.352,-6.204
432.922,93.259,-278.914,-103.87,-67.682,-83.339,-3.265,-2.793,-1.41,0.381,0.759,0.323,646.716,70.295,-277.484,-0.771,5.223,-6.206
432.6,93.226,-279.23,-103.591,-67.691,-83.61,0.48,-2.8,-1.116,0.415,0.745,0.394,646.385,70.212,-277.405,-0.757,5.118,-6.218
432.526,93.205,-279.891,-103.178,-67.727,-84.003,-0.025,-2.203,-2.944,0.442,0.953,0.516,646.301,70.156,-277.462,-0.758,4.957,-6.228
432.371,93.163,-280.225,-102.873,-67.74,-84.297,-0.721,-0.219,-3.387,0.509,1.223,0.801,646.136,70.069,-277.362,-0.747,4.841,-6.239
432.367,93.167,-281.018,-102.443,-67.768,-84.701,-2.478,0.294,-2.884,0.568,1.416,0.911,646.12,70.051,-277.535,-0.741,4.676,-6.245
432.114,93.217,-281.404,-102.212,-67.772,-84.909,-2.669,-0.872,-3.505,0.502,1.337,0.767,645.864,70.121,-277.597,-0.728,4.59,-6.238
431.97,93.268,-282.244,-101.818,-67.797,-85.28,2.902,-2.067,-4.199,0.415,1.112,0.654,645.706,70.15,-277.87,-0.723,4.439,-6.244
431.673,93.293,-282.618,-101.605,-67.795,-85.478,4.898,-3.169,-2.063,0.346,0.711,0.54,645.403,70.172,-277.949,-0.706,4.36,-6.243
431.681,93.326,-283.522,-101.165,-67.826,-85.879,-2.233,-3.264,0.626,0.265,0.298,0.516,645.4,70.232,-278.219,-0.706,4.191,-6.236
431.531,93.294,-283.902,-100.884,-67.835,-86.139,-3.145,-2.429,0.858,0.239,0.179,0.612,645.239,70.198,-278.202,-0.696,4.085,-6.236
431.385,93.23,-284.697,-100.429,-67.866,-86.588,1.523,-1.589,0.227,0.354,0.257,0.817,645.063,70.034,-278.342,-0.698,3.911,-6.264
430.983,93.168,-285.054,-100.1,-67.872,-86.91,4.568,-0.822,-2.136,0.449,0.626,0.981,644.641,69.907,-278.237,-0.683,3.788,-6.28
430.975,93.123,-285.788,-99.666,-67.899,-87.322,4.532,0.69,-3.658,0.531,0.86,1.243,644.608,69.829,-278.35,-0.683,3.622,-6.29
430.984,93.137,-286.119,-99.359,-67.895,-87.585,-0.08,1.939,-2.749,0.54,1.027,1.32,644.61,69.919,-278.255,-0.662,3.508,-6.268
431.32,93.197,-286.955,-98.939,-67.911,-87.946,-3.999,0.116,-1.254,0.435,0.946,0.976,644.935,70.087,-278.496,-0.654,3.35,-6.238
431.381,93.257,-287.236,-98.779,-67.899,-88.063,-5.072,-2.316,-0.531,0.266,0.641,0.561,645.0,70.262,-278.56,-0.633,3.292,-6.206
431.556,93.259,-287.967,-98.445,-67.919,-88.362,-3.025,-3.365,-0.457,0.192,0.436,0.41,645.16,70.307,-278.814,-0.635,3.165,-6.195
431.505,93.211,-288.07,-98.309,-67.909,-88.476,-3.727,-3.223,0.033,0.201,0.443,0.395,645.105,70.303,-278.732,-0.619,3.115,-6.182
431.719,93.122,-288.713,-97.938,-67.93,-88.816,-5.233,-2.304,-0.221,0.244,0.614,0.484,645.296,70.226,-278.847,-0.622,2.974,-6.18
431.668,93.031,-288.77,-97.784,-67.921,-88.955,-3.596,-1.146,-2.24,0.329,0.928,0.64,645.238,70.152,-278.692,-0.605,2.918,-6.174
431.757,92.932,-289.464,-97.432,-67.945,-89.301,-1.375,0.596,-2.507,0.462,1.085,0.942,645.295,69.982,-278.884,-0.612,2.784,-6.194
431.613,92.901,-289.689,-97.265,-67.937,-89.454,-4.059,1.138,-1.751,0.513,1.05,1.07,645.14,69.954,-278.88,-0.597,2.723,-6.192
431.698,92.947,-290.499,-96.91,-67.954,-89.78,-3.031,0.22,-2.578,0.433,0.884,0.939,645.2,70.018,-279.185,-0.598,2.588,-6.188
431.474,92.965,-290.792,-96.713,-67.938,-89.958,-0.706,-0.539,-0.853,0.389,0.59,0.823,644.964,70.049,-279.209,-0.574,2.517,-6.183
431.559,92.991,-291.622,-96.334,-67.953,-90.306,-3.262,-1.507,0.758,0.323,0.311,0.711,645.02,70.089,-279.503,-0.575,2.373,-6.18
431.492,92.971,-291.792,-96.118,-67.939,-90.496,-4.661,-1.805,-0.014,0.26,0.341,0.647,644.939,70.103,-279.377,-0.553,2.294,-6.169
431.68,92.903,-292.498,-95.648,-67.956,-90.937,-1.305,-0.672,-1.735,0.336,0.72,0.78,645.086,70.02,-279.418,-0.553,2.117,-6.174
431.64,92.824,-292.495,-95.422,-67.94,-91.148,-4.073,0.542,-2.784,0.46,1.25,0.932,645.026,69.93,-279.104,-0.529,2.034,-6.176
431.918,92.763,-293.208,-94.959,-67.964,-91.588,-4.727,1.961,-6.349,0.57,1.884,1.118,645.258,69.837,-279.161,-0.538,1.859,-6.186
431.875,92.774,-293.269,-94.811,-67.941,-91.713,-2.524,2.278,-7.616,0.636,2.255,1.12,645.206,69.887,-279.022,-0.511,1.805,-6.173
432.137,92.791,-294.161,-94.486,-67.955,-92.012,-4.599,1.12,-5.482,0.572,1.926,0.977,645.438,69.917,-279.454,-0.516,1.682,-6.171
432.163,92.828,-294.389,-94.447,-67.931,-92.033,-4.649,-0.113,-4.046,0.415,1.277,0.801,645.467,70.005,-279.632,-0.491,1.669,-6.155
432.434,92.858,-295.233,-94.144,-67.945,-92.307,-2.615,-1.736,-0.968,0.315,0.697,0.571,645.71,70.063,-280.048,-0.497,1.555,-6.149
432.445,92.814,-295.331,-94.031,-67.922,-92.409,-6.087,-2.263,0.451,0.269,0.418,0.545,645.711,70.025,-279.993,-0.472,1.514,-6.146
432.787,92.756,-295.976,-93.634,-67.935,-92.782,-4.584,-1.702,-1.39,0.282,0.621,0.62,646.01,69.954,-280.079,-0.475,1.364,-6.151
432.799,92.649,-295.864,-93.473,-67.913,-92.929,-0.983,-0.226,-2.882,0.392,1.039,0.802,646.007,69.849,-279.744,-0.45,1.305,-6.148
433.185,92.551,-296.515,-93.075,-67.934,-93.308,-1.728,1.174,-3.934,0.507,1.4,1.016,646.346,69.722,-279.833,-0.462,1.155,-6.158
433.343,92.51,-296.434,-93.029,-67.91,-93.341,-3.358,1.411,-3.532,0.524,1.443,1.042,646.502,69.709,-279.691,-0.438,1.139,-6.148
433.816,92.522,-297.196,-92.722,-67.921,-93.614,-5.454,0.016,-3.239,0.437,1.248,0.823,646.946,69.769,-280.02,-0.444,1.023,-6.137
433.887,92.524,-297.155,-92.704,-67.895,-93.612,-4.244,-0.972,-2.973,0.341,1.004,0.632,647.022,69.831,-279.959,-0.417,1.017,-6.118
434.282,92.504,-297.936,-92.366,-67.906,-93.927,-2.77,-1.283,-1.829,0.324,0.874,0.566,647.378,69.815,-280.261,-0.423,0.89,-6.119
434.357,92.419,-297.804,-92.361,-67.881,-93.93,-5.229,-0.668,-1.588,0.346,0.828,0.693,647.452,69.726,-280.127,-0.398,0.889,-6.118
434.863,92.326,-298.466,-92.02,-67.897,-94.249,-3.785,0.255,-3.509,0.376,1.022,0.845,647.917,69.63,-280.306,-0.409,0.76,-6.121
434.984,92.23,-298.223,-91.986,-67.868,-94.268,-1.137,1.288,-4.635,0.452,1.367,0.945,648.038,69.571,-280.019,-0.38,0.748,-6.108
435.48,92.183,-298.914,-91.671,-67.884,-94.557,-2.529,1.395,-4.671,0.496,1.521,0.934,648.498,69.543,-280.265,-0.393,0.629,-6.105
435.714,92.146,-298.734,-91.71,-67.853,-94.5,-3.091,0.762,-5.208,0.437,1.452,0.791,648.744,69.572,-280.144,-0.362,0.645,-6.084
436.282,92.147,-299.487,-91.451,-67.873,-94.73,-2.555,-0.308,-3.552,0.374,1.188,0.597,649.284,69.621,-280.53,-0.379,0.547,-6.074
436.484,92.107,-299.266,-91.513,-67.839,-94.655,-6.223,-1.413,-2.54,0.307,0.974,0.436,649.5,69.632,-280.399,-0.346,0.571,-6.057
437.062,92.042,-299.992,-91.214,-67.861,-94.93,-2.127,-1.07,-3.253,0.282,0.913,0.452,650.042,69.583,-280.702,-0.365,0.458,-6.055
437.166,91.906,-299.62,-91.27,-67.823,-94.872,-2.637,0.0,-2.717,0.352,1.028,0.615,650.155,69.462,-280.411,-0.328,0.479,-6.048
437.759,91.742,-300.349,-90.986,-67.849,-95.142,-3.868,1.651,-3.592,0.399,1.048,0.884,650.709,69.281,-280.739,-0.352,0.372,-6.056
437.937,91.6,-299.91,-91.091,-67.816,-95.037,0.776,2.698,-3.595,0.434,1.017,1.073,650.903,69.154,-280.45,-0.319,0.412,-6.048
438.666,91.542,-300.505,-90.785,-67.831,-95.312,-1.616,2.621,-3.834,0.47,1.267,1.02,651.597,69.139,-280.612,-0.332,0.296,-6.039
439.01,91.471,-300.011,-90.895,-67.789,-95.189,-1.612,2.335,-5.932,0.452,1.498,0.909,651.962,69.132,-280.276,-0.291,0.338,-6.017
439.731,91.418,-300.63,-90.615,-67.809,-95.445,-0.073,2.501,-6.18,0.515,1.745,0.893,652.648,69.099,-280.498,-0.31,0.232,-6.014
440.004,91.369,-300.155,-90.858,-67.769,-95.19,-2.616,1.259,-5.307,0.424,1.472,0.69,652.963,69.146,-280.368,-0.271,0.325,-5.984
440.739,91.344,-300.842,-90.685,-67.794,-95.334,0.703,0.027,-3.99,0.315,1.042,0.462,653.682,69.189,-280.811,-0.295,0.259,-5.969
441.023,91.235,-300.229,-90.909,-67.747,-95.109,-2.655,-0.201,-2.432,0.295,0.925,0.401,654.001,69.127,-280.516,-0.25,0.344,-5.951
441.842,91.132,-300.837,-90.641,-67.773,-95.36,0.069,0.65,-4.846,0.323,1.165,0.483,654.785,69.029,-280.742,-0.274,0.242,-5.953
442.093,91.019,-300.092,-90.822,-67.73,-95.178,-1.13,0.786,-5.763,0.41,1.575,0.489,655.064,68.953,-280.255,-0.232,0.311,-5.938
442.986,90.943,-300.739,-90.541,-67.76,-95.438,-0.691,1.287,-7.634,0.475,1.904,0.496,655.921,68.887,-280.505,-0.261,0.205,-5.939
443.2,90.878,-300.032,-90.811,-67.717,-95.171,-1.879,1.042,-7.044,0.501,1.883,0.427,656.175,68.87,-280.181,-0.219,0.308,-5.921
444.054,90.858,-300.823,-90.616,-67.745,-95.35,-3.487,0.083,-5.372,0.432,1.46,0.277,657.005,68.866,-280.695,-0.246,0.233,-5.92
444.225,90.803,-300.114,-90.953,-67.695,-95.026,-0.696,-0.225,-4.473,0.364,1.008,0.223,657.223,68.834,-280.466,-0.197,0.362,-5.908
445.025,90.781,-300.899,-90.701,-67.722,-95.262,-2.552,-0.934,-2.464,0.352,0.775,0.101,657.99,68.813,-280.892,-0.224,0.266,-5.911
445.223,90.674,-300.075,-90.991,-67.667,-94.988,-3.135,-0.668,-3.587,0.356,0.763,0.156,658.226,68.704,-280.482,-0.17,0.377,-5.906
445.991,90.624,-300.843,-90.669,-67.704,-95.294,-0.744,-0.111,-3.673,0.452,0.964,0.221,658.951,68.646,-280.791,-0.205,0.254,-5.912
446.146,90.536,-299.934,-90.97,-67.645,-95.006,-2.926,0.089,-4.766,0.49,1.135,0.239,659.147,68.57,-280.312,-0.148,0.369,-5.902
447.017,90.508,-300.795,-90.648,-67.681,-95.31,-0.889,0.358,-5.262,0.534,1.231,0.264,659.975,68.534,-280.715,-0.182,0.246,-5.909
447.102,90.463,-299.856,-91.007,-67.619,-94.965,-4.476,0.162,-4.854,0.535,1.17,0.202,660.11,68.512,-280.288,-0.122,0.383,-5.896
447.973,90.446,-300.828,-90.692,-67.656,-95.266,-2.023,-0.066,-4.567,0.517,1.027,0.182,660.936,68.473,-280.811,-0.157,0.263,-5.906
447.919,90.396,-299.817,-91.089,-67.59,-94.886,-5.107,-0.324,-3.11,0.502,0.857,0.114,660.938,68.447,-280.368,-0.094,0.415,-5.892
448.786,90.363,-300.863,-90.737,-67.629,-95.226,-2.971,-0.184,-3.652,0.486,0.778,0.146,661.754,68.373,-280.911,-0.13,0.281,-5.908
448.68,90.298,-299.719,-91.14,-67.557,-94.84,-4.02,-0.081,-3.16,0.507,0.801,0.136,661.704,68.333,-280.344,-0.061,0.435,-5.893
449.566,90.269,-300.818,-90.728,-67.603,-95.231,-2.866,-0.188,-4.662,0.531,0.94,0.144,662.533,68.284,-280.855,-0.105,0.277,-5.904
449.472,90.205,-299.545,-91.163,-67.523,-94.815,-2.932,0.076,-4.006,0.582,1.075,0.147,662.499,68.239,-280.206,-0.027,0.445,-5.89
450.395,90.197,-300.774,-90.717,-67.576,-95.24,-5.616,0.1,-5.761,0.594,1.183,0.156,663.36,68.207,-280.796,-0.077,0.273,-5.903
450.253,90.14,-299.379,-91.223,-67.491,-94.755,-2.488,0.236,-5.396,0.623,1.233,0.13,663.288,68.181,-280.129,0.005,0.468,-5.885
451.123,90.128,-300.797,-90.757,-67.558,-95.203,-5.73,0.295,-5.419,0.621,1.116,0.152,664.093,68.13,-280.877,-0.06,0.289,-5.903
450.789,90.089,-299.288,-91.343,-67.469,-94.641,-3.555,-0.392,-3.912,0.601,0.917,0.082,663.84,68.135,-280.21,0.026,0.514,-5.881
451.667,90.114,-300.9,-90.805,-67.531,-95.153,-5.825,-0.756,-3.914,0.563,0.761,0.034,664.646,68.131,-281.049,-0.033,0.308,-5.896
451.164,90.027,-299.162,-91.445,-67.404,-94.543,-13.284,0.502,-2.73,0.527,0.653,0.225,664.228,68.061,-280.237,0.09,0.555,-5.878
452.058,90.01,-300.976,-90.794,-67.474,-95.167,-21.396,2.619,-2.77,0.515,0.686,0.553,665.031,67.991,-281.112,0.024,0.304,-5.9
451.223,89.949,-298.963,-91.515,-67.325,-94.48,-24.21,2.623,-2.454,0.387,0.712,0.537,664.293,67.951,-280.146,0.168,0.584,-5.878
451.707,89.844,-301.09,-90.796,-67.425,-95.197,-7.198,2.516,-4.699,0.43,0.719,0.713,664.667,67.69,-281.231,0.073,0.305,-5.932
