px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
398.924,84.646,-171.559,-135.613,-60.82,-52.541,-0.205,-2.259,4.055,-0.016,-0.082,-0.138,606.284,69.579,-226.441,-1.164,20.391,-4.273
399.484,84.674,-172.938,-135.291,-60.824,-52.793,-0.211,-2.3,4.164,-0.011,-0.077,-0.133,606.972,69.8,-227.385,-1.055,20.271,-4.207
399.448,84.795,-172.502,-135.701,-60.738,-52.385,-0.084,-2.395,4.257,-0.01,-0.089,-0.137,606.748,70.054,-227.697,-1.129,20.477,-4.181
400.106,84.602,-173.96,-135.473,-60.747,-52.631,-0.209,-2.37,4.076,-0.009,-0.077,-0.134,607.483,69.749,-228.832,-1.057,20.388,-4.203
400.083,84.66,-173.594,-135.868,-60.668,-52.258,-0.036,-2.421,4.236,-0.013,-0.094,-0.143,607.274,69.854,-229.179,-1.132,20.585,-4.202
400.789,84.594,-174.998,-135.64,-60.664,-52.461,0.357,-2.328,4.344,-0.011,-0.097,-0.133,608.061,69.84,-230.293,-1.049,20.505,-4.178
400.851,84.644,-174.732,-136.01,-60.584,-52.117,0.279,-2.386,4.355,-0.016,-0.102,-0.142,607.942,69.926,-230.71,-1.114,20.693,-4.178
401.651,84.603,-176.163,-135.8,-60.565,-52.302,0.083,-2.24,4.357,-0.012,-0.097,-0.132,608.81,69.953,-231.91,-1.025,20.629,-4.149
401.792,84.661,-175.969,-136.152,-60.484,-51.969,0.304,-2.457,4.495,-0.015,-0.105,-0.15,608.775,70.066,-232.376,-1.085,20.812,-4.143
402.525,84.691,-177.273,-135.959,-60.466,-52.128,0.189,-2.244,4.373,-0.012,-0.096,-0.134,609.573,70.199,-233.468,-1.003,20.753,-4.105
402.763,84.891,-177.153,-136.287,-60.384,-51.8,0.054,-2.256,4.308,-0.018,-0.099,-0.139,609.646,70.521,-233.982,-1.054,20.928,-4.08
403.531,84.994,-178.429,-136.106,-60.363,-51.939,0.068,-2.329,4.361,-0.013,-0.097,-0.137,610.477,70.761,-235.068,-0.973,20.876,-4.033
403.767,85.15,-178.351,-136.421,-60.285,-51.626,-0.017,-2.324,4.294,-0.014,-0.1,-0.141,610.553,71.021,-235.598,-1.023,21.044,-4.012
404.531,85.182,-179.594,-136.263,-60.264,-51.755,-0.19,-2.412,4.448,-0.013,-0.098,-0.139,611.366,71.149,-236.684,-0.95,21.001,-3.977
404.794,85.311,-179.54,-136.563,-60.188,-51.458,0.302,-2.462,4.45,-0.013,-0.11,-0.147,611.475,71.378,-237.213,-0.997,21.162,-3.958
405.566,85.333,-180.722,-136.414,-60.167,-51.575,0.251,-2.441,4.297,-0.018,-0.102,-0.139,612.294,71.504,-238.249,-0.927,21.121,-3.921
405.885,85.392,-180.682,-136.705,-60.099,-51.298,0.356,-2.532,4.116,-0.017,-0.102,-0.149,612.463,71.616,-238.76,-0.979,21.274,-3.914
406.659,85.39,-181.836,-136.581,-60.082,-51.392,0.028,-2.419,4.583,-0.018,-0.109,-0.145,613.277,71.715,-239.792,-0.92,21.24,-3.88
406.98,85.464,-181.842,-136.865,-60.018,-51.111,0.115,-2.606,4.286,-0.019,-0.104,-0.15,613.453,71.875,-240.333,-0.972,21.388,-3.864
407.713,85.435,-182.973,-136.756,-59.997,-51.205,0.389,-2.353,4.213,-0.016,-0.103,-0.138,614.217,71.902,-241.368,-0.917,21.361,-3.842
408.01,85.411,-183.035,-137.035,-59.932,-50.948,0.154,-2.414,4.256,-0.017,-0.106,-0.144,614.365,71.895,-241.96,-0.967,21.508,-3.846
408.715,85.285,-184.158,-136.933,-59.909,-51.039,0.247,-2.218,4.373,-0.017,-0.108,-0.135,615.095,71.811,-243.003,-0.912,21.486,-3.828
409.003,85.226,-184.257,-137.204,-59.845,-50.795,0.017,-2.48,4.793,-0.021,-0.122,-0.152,615.235,71.751,-243.621,-0.96,21.63,-3.836
409.665,85.106,-185.316,-137.111,-59.823,-50.883,0.314,-2.284,4.261,-0.017,-0.106,-0.139,615.917,71.648,-244.609,-0.909,21.61,-3.826
409.942,85.09,-185.411,-137.363,-59.758,-50.644,0.578,-2.451,4.097,-0.019,-0.11,-0.145,616.055,71.68,-245.199,-0.951,21.747,-3.819
410.607,84.992,-186.471,-137.279,-59.734,-50.719,0.486,-2.302,4.516,-0.018,-0.116,-0.137,616.737,71.616,-246.208,-0.901,21.733,-3.805
410.909,84.948,-186.6,-137.525,-59.673,-50.495,0.165,-2.418,4.441,-0.019,-0.114,-0.146,616.901,71.581,-246.814,-0.945,21.866,-3.809
411.527,84.841,-187.639,-137.454,-59.646,-50.562,0.416,-2.404,4.217,-0.018,-0.108,-0.138,617.53,71.504,-247.823,-0.897,21.857,-3.796
411.809,84.795,-187.805,-137.696,-59.583,-50.338,0.649,-2.305,4.296,-0.018,-0.116,-0.142,617.672,71.477,-248.467,-0.939,21.99,-3.797
412.455,84.693,-188.825,-137.629,-59.557,-50.4,0.411,-2.329,4.358,-0.016,-0.112,-0.139,618.328,71.403,-249.46,-0.893,21.983,-3.784
412.763,84.652,-188.996,-137.859,-59.498,-50.189,0.56,-2.507,4.463,-0.019,-0.12,-0.149,618.504,71.381,-250.083,-0.933,22.108,-3.786
413.394,84.548,-189.993,-137.796,-59.47,-50.247,0.405,-2.428,4.556,-0.019,-0.121,-0.144,619.141,71.305,-251.066,-0.888,22.104,-3.773
413.716,84.494,-190.195,-138.026,-59.408,-50.038,0.359,-2.515,4.438,-0.019,-0.121,-0.147,619.327,71.263,-251.726,-0.926,22.232,-3.776
414.375,84.413,-191.158,-137.962,-59.381,-50.09,0.966,-2.449,4.023,-0.018,-0.113,-0.138,619.994,71.237,-252.673,-0.88,22.227,-3.756
414.797,84.378,-191.33,-138.165,-59.325,-49.902,0.501,-2.513,4.053,-0.021,-0.112,-0.146,620.296,71.226,-253.252,-0.915,22.34,-3.755
415.545,84.282,-192.254,-138.1,-59.303,-49.96,0.515,-2.366,4.274,-0.018,-0.117,-0.138,621.055,71.162,-254.147,-0.872,22.332,-3.742
415.968,84.253,-192.45,-138.293,-59.246,-49.773,0.818,-2.569,4.197,-0.021,-0.12,-0.151,621.361,71.186,-254.74,-0.902,22.443,-3.732
416.679,84.15,-193.34,-138.234,-59.223,-49.827,0.54,-2.278,4.3,-0.019,-0.119,-0.137,622.081,71.113,-255.608,-0.861,22.437,-3.72
417.139,84.109,-193.515,-138.421,-59.172,-49.655,0.341,-2.266,4.286,-0.019,-0.121,-0.14,622.427,71.089,-256.158,-0.894,22.541,-3.72
417.861,84.048,-194.38,-138.359,-59.146,-49.702,1.074,-2.313,4.16,-0.014,-0.121,-0.132,623.159,71.093,-257.004,-0.849,22.536,-3.697
418.33,84.006,-194.571,-138.539,-59.096,-49.536,0.52,-2.645,4.373,-0.022,-0.124,-0.154,623.518,71.067,-257.56,-0.88,22.638,-3.698
419.095,83.901,-195.415,-138.485,-59.074,-49.588,0.911,-2.419,4.08,-0.018,-0.118,-0.139,624.289,70.981,-258.388,-0.842,22.633,-3.689
419.618,83.888,-195.597,-138.65,-59.022,-49.424,0.572,-2.445,4.084,-0.019,-0.117,-0.148,624.709,71.033,-258.916,-0.866,22.73,-3.675
420.422,83.797,-196.419,-138.598,-58.999,-49.471,0.829,-2.536,4.174,-0.019,-0.12,-0.144,625.519,70.968,-259.727,-0.828,22.727,-3.664
421.002,83.74,-196.573,-138.752,-58.955,-49.327,0.899,-2.57,4.545,-0.024,-0.133,-0.151,626.003,70.937,-260.195,-0.854,22.814,-3.661
421.904,83.657,-197.327,-138.69,-58.936,-49.378,1.043,-2.394,4.347,-0.015,-0.128,-0.141,626.918,70.899,-260.915,-0.815,22.805,-3.644
422.617,83.626,-197.456,-138.831,-58.895,-49.24,0.689,-2.647,4.276,-0.025,-0.123,-0.156,627.544,70.912,-261.333,-0.838,22.885,-3.636
423.665,83.53,-198.046,-138.745,-58.891,-49.314,1.023,-2.765,4.281,-0.038,-0.123,-0.176,628.626,70.85,-261.82,-0.801,22.857,-3.622
424.633,83.451,-198.009,-138.843,-58.873,-49.219,0.748,-2.782,4.425,-0.067,-0.133,-0.226,629.54,70.79,-261.958,-0.826,22.905,-3.62
425.834,83.318,-198.53,-138.745,-58.879,-49.307,0.639,-2.844,4.336,-0.099,-0.12,-0.259,630.788,70.672,-262.335,-0.792,22.865,-3.612
426.748,83.211,-198.528,-138.855,-58.859,-49.209,0.657,-2.814,4.168,-0.089,-0.112,-0.249,631.641,70.556,-262.527,-0.82,22.919,-3.618
427.842,83.058,-199.075,-138.775,-58.861,-49.284,0.567,-2.525,4.24,-0.05,-0.115,-0.188,632.77,70.41,-262.963,-0.79,22.888,-3.613
428.718,82.945,-199.119,-138.89,-58.839,-49.181,1.184,-2.418,4.242,-0.013,-0.128,-0.143,633.58,70.287,-263.216,-0.818,22.947,-3.619
429.828,82.809,-199.665,-138.816,-58.84,-49.247,0.718,-2.486,4.505,-0.023,-0.129,-0.147,634.723,70.167,-263.659,-0.79,22.918,-3.611
430.735,82.717,-199.712,-138.925,-58.819,-49.147,1.042,-2.547,4.241,-0.019,-0.129,-0.146,635.568,70.078,-263.906,-0.816,22.974,-3.614
431.813,82.606,-200.236,-138.849,-58.818,-49.21,1.193,-2.578,4.19,-0.022,-0.127,-0.147,636.679,70.001,-264.33,-0.786,22.946,-3.601
432.709,82.525,-200.31,-138.957,-58.797,-49.11,1.047,-2.736,4.336,-0.031,-0.133,-0.167,637.514,69.927,-264.599,-0.812,23.0,-3.603
433.787,82.421,-200.84,-138.89,-58.795,-49.165,0.693,-2.565,4.385,-0.057,-0.128,-0.194,638.62,69.857,-265.047,-0.783,22.977,-3.59
434.664,82.335,-200.905,-138.99,-58.774,-49.072,1.007,-2.824,4.225,-0.071,-0.13,-0.218,639.441,69.781,-265.294,-0.807,23.028,-3.591
435.704,82.234,-201.421,-138.931,-58.773,-49.125,0.569,-3.07,4.394,-0.096,-0.126,-0.258,640.504,69.69,-265.735,-0.783,23.008,-3.585
436.545,82.133,-201.491,-139.031,-58.754,-49.036,0.155,-2.493,4.773,-0.028,-0.145,-0.216,641.288,69.578,-265.986,-0.808,23.058,-3.592
437.538,82.02,-201.998,-138.98,-58.752,-49.084,-0.531,-1.781,5.34,0.042,-0.135,-0.174,642.301,69.476,-266.431,-0.785,23.041,-3.586
438.346,81.966,-202.014,-139.069,-58.737,-49.003,-1.351,-1.44,5.764,0.082,-0.145,-0.188,643.06,69.417,-266.601,-0.81,23.084,-3.591
439.293,81.932,-202.412,-139.002,-58.738,-49.053,-2.211,-1.376,6.589,0.066,-0.189,-0.302,644.039,69.43,-266.91,-0.784,23.059,-3.574
440.041,81.921,-202.371,-139.086,-58.722,-48.977,-2.221,-1.436,6.515,0.082,-0.063,-0.366,644.739,69.416,-267.019,-0.805,23.101,-3.578
440.93,81.918,-202.673,-139.016,-58.725,-49.033,-2.84,-1.863,6.371,0.015,0.064,-0.496,645.662,69.455,-267.221,-0.779,23.073,-3.563
441.641,81.904,-202.588,-139.094,-58.702,-48.968,-2.643,-2.467,6.287,-0.02,0.024,-0.574,646.321,69.42,-267.297,-0.793,23.118,-3.571
442.479,81.86,-202.871,-139.014,-58.683,-49.056,-3.143,-2.155,6.543,-0.02,0.032,-0.57,647.176,69.353,-267.522,-0.746,23.102,-3.573
443.072,81.831,-202.722,-139.069,-58.663,-49.017,-2.898,-2.128,5.284,-0.021,0.221,-0.571,647.728,69.295,-267.497,-0.752,23.136,-3.582
443.75,81.739,-202.907,-139.0,-58.668,-49.098,-3.285,-1.62,5.28,0.085,0.298,-0.439,648.435,69.146,-267.577,-0.729,23.107,-3.595
444.288,81.686,-202.711,-139.074,-58.653,-49.046,-2.793,-0.545,4.811,0.208,0.321,-0.298,648.928,69.04,-267.517,-0.746,23.145,-3.613
445.042,81.647,-202.82,-139.005,-58.656,-49.118,-2.821,-0.317,4.436,0.221,0.448,-0.269,649.711,68.972,-267.526,-0.722,23.117,-3.618
445.802,81.648,-202.61,-139.063,-58.642,-49.074,-2.747,-0.831,4.241,0.155,0.428,-0.336,650.434,68.947,-267.428,-0.734,23.148,-3.627
446.768,81.628,-202.724,-139.006,-58.636,-49.138,-2.692,-1.658,4.757,0.058,0.317,-0.413,651.417,68.897,-267.481,-0.707,23.131,-3.632
447.623,81.591,-202.494,-139.077,-58.617,-49.092,-2.743,-1.703,5.067,0.039,0.255,-0.406,652.223,68.8,-267.395,-0.719,23.171,-3.651
448.582,81.535,-202.57,-139.018,-58.618,-49.156,-2.589,-1.862,4.962,0.025,0.256,-0.406,653.207,68.718,-267.389,-0.697,23.149,-3.656
449.364,81.485,-202.334,-139.075,-58.612,-49.117,-1.75,-2.023,4.318,0.023,0.235,-0.365,653.956,68.613,-267.246,-0.715,23.174,-3.673
450.253,81.417,-202.437,-139.019,-58.617,-49.177,-1.714,-2.168,4.704,0.025,0.195,-0.34,654.871,68.52,-267.261,-0.696,23.15,-3.678
451.043,81.36,-202.256,-139.066,-58.609,-49.141,-1.792,-2.127,4.762,0.014,0.177,-0.353,655.634,68.435,-267.162,-0.709,23.173,-3.688
451.952,81.285,-202.385,-139.013,-58.611,-49.2,-1.7,-1.894,4.344,0.039,0.211,-0.31,656.564,68.331,-267.215,-0.69,23.152,-3.693
452.74,81.27,-202.228,-139.061,-58.6,-49.153,-1.984,-2.599,5.038,-0.026,0.15,-0.395,657.324,68.326,-267.15,-0.7,23.177,-3.692
453.641,81.188,-202.374,-139.021,-58.599,-49.202,-1.756,-2.37,5.126,-0.009,0.118,-0.365,658.24,68.21,-267.245,-0.684,23.163,-3.7
454.404,81.129,-202.265,-139.077,-58.585,-49.155,-2.274,-1.885,5.0,0.032,0.164,-0.312,658.966,68.135,-267.245,-0.695,23.193,-3.706
455.217,81.082,-202.454,-139.039,-58.58,-49.194,-2.431,-1.892,5.29,0.008,0.134,-0.345,659.792,68.089,-267.397,-0.676,23.183,-3.703
455.855,81.052,-202.414,-139.105,-58.56,-49.14,-1.965,-1.673,5.624,0.025,0.062,-0.338,660.384,68.039,-267.495,-0.686,23.222,-3.711
456.587,81.013,-202.622,-139.076,-58.551,-49.17,-1.82,-1.8,5.187,0.033,0.105,-0.354,661.122,67.999,-267.685,-0.669,23.217,-3.709
457.218,80.986,-202.573,-139.14,-58.534,-49.117,-2.401,-1.65,5.688,0.046,0.098,-0.359,661.711,67.958,-267.765,-0.681,23.253,-3.715
457.944,80.947,-202.795,-139.119,-58.523,-49.143,-2.878,-1.37,5.811,0.072,0.094,-0.365,662.436,67.91,-267.986,-0.663,23.253,-3.716
458.519,80.939,-202.772,-139.18,-58.499,-49.093,-2.873,-1.631,5.9,0.034,0.125,-0.423,662.966,67.892,-268.103,-0.669,23.292,-3.72
459.152,80.893,-202.987,-139.162,-58.486,-49.123,-3.039,-1.786,5.81,0.055,0.125,-0.408,663.594,67.813,-268.329,-0.651,23.295,-3.727
459.676,80.869,-202.956,-139.224,-58.462,-49.076,-3.161,-1.47,6.436,0.088,0.042,-0.381,664.07,67.761,-268.44,-0.658,23.335,-3.737
460.283,80.832,-203.142,-139.199,-58.448,-49.108,-3.409,-1.382,6.285,0.099,0.106,-0.383,664.675,67.708,-268.629,-0.637,23.335,-3.739
460.837,80.816,-203.081,-139.253,-58.427,-49.072,-2.795,-1.257,4.746,0.085,0.346,-0.376,665.187,67.652,-268.692,-0.643,23.37,-3.752
461.424,80.789,-203.322,-139.245,-58.409,-49.088,-3.27,-1.464,5.494,0.054,0.253,-0.378,665.762,67.61,-268.968,-0.626,23.38,-3.754
461.777,80.749,-203.475,-139.325,-58.373,-49.022,-2.211,-1.433,6.969,0.047,-0.186,-0.401,666.051,67.563,-269.319,-0.63,23.435,-3.758
462.025,80.671,-203.951,-139.323,-58.336,-49.025,-4.63,-1.148,11.79,0.118,-0.879,-0.369,666.272,67.516,-269.884,-0.6,23.46,-3.747
461.849,80.537,-204.371,-139.414,-58.285,-48.956,-7.084,-0.774,20.996,0.273,-2.635,-0.239,666.014,67.359,-270.554,-0.598,23.53,-3.755
461.762,80.345,-204.681,-139.292,-58.311,-49.095,-7.78,1.417,23.572,0.574,-3.159,0.117,665.995,67.067,-270.634,-0.569,23.466,-3.778
461.398,80.342,-204.461,-139.046,-58.371,-49.269,1.326,-0.688,11.34,0.309,-1.804,-0.225,665.796,67.237,-269.936,-0.516,23.332,-3.721
460.951,80.319,-204.423,-138.71,-58.443,-49.513,6.833,-3.008,0.597,-0.077,-0.227,-0.674,665.564,67.431,-269.266,-0.439,23.155,-3.649
460.769,80.086,-204.651,-138.553,-58.505,-49.663,0.006,0.281,3.697,0.274,0.182,-0.203,665.494,67.149,-269.128,-0.425,23.053,-3.659
460.989,79.997,-205.394,-138.393,-58.531,-49.77,-5.014,1.631,9.504,0.452,-0.339,-0.066,665.81,67.2,-269.592,-0.382,22.975,-3.614
460.929,80.049,-205.832,-138.281,-58.539,-49.809,-5.416,-0.584,12.978,0.15,-0.985,-0.473,665.819,67.488,-269.858,-0.345,22.928,-3.543
460.747,80.088,-206.193,-138.074,-58.57,-49.94,-3.782,-2.423,12.587,-0.146,-1.122,-0.79,665.76,67.744,-269.864,-0.288,22.828,-3.475
460.499,80.082,-206.315,-137.884,-58.615,-50.072,-0.689,-4.083,8.767,-0.371,-0.734,-1.033,665.635,67.878,-269.616,-0.25,22.725,-3.43
460.159,79.843,-206.567,-137.667,-58.682,-50.286,6.19,-3.403,2.352,-0.272,-0.307,-0.959,665.432,67.56,-269.41,-0.218,22.597,-3.447
459.911,79.534,-206.884,-137.542,-58.737,-50.43,2.543,0.282,5.201,0.177,-0.388,-0.424,665.27,67.117,-269.421,-0.214,22.512,-3.482
460.059,79.41,-207.575,-137.363,-58.776,-50.576,-6.687,3.065,12.315,0.561,-0.666,-0.077,665.523,67.048,-269.771,-0.177,22.417,-3.461
460.048,79.527,-208.036,-137.21,-58.796,-50.653,-9.024,1.185,14.773,0.357,-0.901,-0.448,665.604,67.397,-269.976,-0.134,22.346,-3.391
459.719,79.673,-208.374,-137.004,-58.824,-50.778,-3.705,-2.123,11.868,-0.169,-0.919,-0.951,665.394,67.774,-269.963,-0.079,22.248,-3.319
459.139,79.625,-208.485,-136.865,-58.867,-50.901,7.862,-4.353,2.482,-0.373,-0.673,-1.255,664.903,67.726,-269.778,-0.06,22.166,-3.316
458.784,79.356,-208.868,-136.698,-58.926,-51.091,7.402,-1.822,3.831,-0.107,-0.804,-0.868,664.648,67.296,-269.789,-0.045,22.063,-3.358
458.885,79.232,-209.436,-136.546,-58.981,-51.212,-2.983,0.993,12.554,0.227,-1.095,-0.496,664.853,67.215,-270.016,-0.031,21.968,-3.342
459.043,79.199,-210.013,-136.347,-59.04,-51.367,-11.923,2.337,17.505,0.456,-1.071,-0.409,665.137,67.257,-270.177,-0.004,21.852,-3.317
458.78,79.144,-210.224,-136.183,-59.099,-51.529,-10.687,2.995,16.005,0.509,-0.819,-0.264,664.977,67.13,-270.018,0.008,21.75,-3.334
458.071,79.205,-210.307,-135.959,-59.141,-51.682,5.76,-1.423,2.785,0.029,-0.339,-0.911,664.397,67.372,-269.691,0.057,21.636,-3.277
457.431,79.193,-210.492,-135.82,-59.177,-51.801,10.663,-2.892,0.007,-0.14,-0.468,-1.118,663.837,67.379,-269.599,0.079,21.559,-3.268
457.464,79.134,-211.219,-135.667,-59.205,-51.93,-0.301,-0.94,11.224,-0.014,-1.206,-0.84,663.953,67.357,-270.048,0.112,21.482,-3.253
457.633,79.099,-211.905,-135.5,-59.229,-52.044,-7.408,-0.229,16.816,0.121,-1.521,-0.876,664.212,67.463,-270.442,0.153,21.402,-3.208
457.486,78.97,-212.34,-135.305,-59.288,-52.251,-8.205,0.944,17.332,0.256,-1.466,-0.683,664.174,67.208,-270.465,0.175,21.287,-3.239
456.938,78.84,-212.47,-135.113,-59.352,-52.455,0.9,1.265,9.81,0.278,-1.076,-0.554,663.736,66.943,-270.178,0.192,21.172,-3.273
456.309,78.871,-212.639,-134.853,-59.39,-52.659,13.437,-1.894,-0.698,0.0,-0.657,-1.03,663.24,67.097,-269.893,0.254,21.047,-3.231
456.085,78.751,-213.109,-134.667,-59.429,-52.836,6.472,-0.573,5.805,0.045,-0.956,-0.841,663.11,66.945,-270.012,0.288,20.949,-3.235
456.367,78.776,-213.917,-134.45,-59.456,-52.983,-6.489,0.76,15.644,0.189,-1.366,-0.738,663.504,67.155,-270.453,0.343,20.848,-3.176
456.42,78.777,-214.461,-134.262,-59.496,-53.139,-11.47,0.48,17.996,0.238,-1.32,-0.867,663.657,67.204,-270.637,0.376,20.749,-3.158
455.943,78.626,-214.699,-134.08,-59.56,-53.346,-3.353,1.806,12.085,0.292,-1.01,-0.63,663.28,66.876,-270.471,0.387,20.637,-3.205
455.197,78.632,-214.766,-133.875,-59.608,-53.506,11.906,-1.098,-0.368,0.073,-0.507,-1.027,662.645,66.963,-270.139,0.418,20.527,-3.177
454.818,78.575,-215.151,-133.665,-59.648,-53.698,10.164,-1.235,1.409,-0.012,-0.6,-1.031,662.369,66.901,-270.133,0.458,20.419,-3.173
455.025,78.531,-215.905,-133.448,-59.675,-53.864,-3.819,0.377,13.299,0.143,-1.168,-0.82,662.68,66.971,-270.517,0.509,20.317,-3.135
455.203,78.575,-216.585,-133.208,-59.712,-54.041,-10.364,0.073,16.663,0.186,-1.236,-1.029,662.978,67.162,-270.772,0.56,20.2,-3.088
454.861,78.41,-216.882,-133.002,-59.785,-54.276,-5.914,1.41,12.997,0.268,-0.946,-0.798,662.744,66.791,-270.61,0.569,20.074,-3.142
454.175,78.38,-217.05,-132.773,-59.845,-54.475,8.52,0.146,2.229,0.174,-0.512,-0.938,662.178,66.776,-270.314,0.596,19.946,-3.133
453.614,78.322,-217.393,-132.563,-59.895,-54.66,13.205,-1.292,-1.246,0.029,-0.502,-1.126,661.723,66.725,-270.246,0.625,19.833,-3.127
453.644,78.251,-218.182,-132.351,-59.928,-54.843,0.636,1.357,10.9,0.222,-1.252,-0.744,661.851,66.69,-270.655,0.667,19.729,-3.111
453.854,78.345,-219.027,-132.097,-59.956,-55.016,-10.335,0.615,18.071,0.262,-1.606,-0.99,662.178,66.996,-271.075,0.727,19.612,-3.045
453.565,78.242,-219.508,-131.862,-60.02,-55.261,-8.336,1.531,17.278,0.289,-1.648,-0.835,662.002,66.758,-271.074,0.75,19.479,-3.078
452.81,78.251,-219.682,-131.572,-60.089,-55.496,6.709,-0.453,6.045,0.059,-1.132,-1.126,661.392,66.848,-270.677,0.786,19.323,-3.05
452.085,78.207,-219.911,-131.292,-60.152,-55.747,13.959,-1.942,-0.847,-0.039,-0.639,-1.346,660.799,66.797,-270.362,0.823,19.173,-3.046
451.975,78.086,-220.615,-131.032,-60.2,-55.99,4.2,0.527,7.286,0.108,-0.953,-0.956,660.802,66.64,-270.584,0.865,19.041,-3.05
452.169,78.125,-221.49,-130.774,-60.227,-56.177,-9.653,1.546,16.288,0.249,-1.271,-0.955,661.11,66.857,-271.026,0.924,18.923,-2.994
451.996,78.031,-222.149,-130.552,-60.281,-56.409,-9.518,2.172,17.599,0.307,-1.49,-0.868,661.033,66.636,-271.245,0.948,18.802,-3.025
451.281,77.903,-222.426,-130.305,-60.356,-56.659,3.366,2.792,9.716,0.313,-1.313,-0.711,660.433,66.383,-271.0,0.961,18.659,-3.056
450.551,77.963,-222.645,-129.99,-60.425,-56.902,14.574,-0.501,-1.019,0.111,-0.672,-1.196,659.851,66.577,-270.611,0.999,18.493,-3.014
450.337,77.895,-223.206,-129.708,-60.483,-57.158,6.504,0.871,5.074,0.138,-0.701,-0.987,659.759,66.494,-270.636,1.036,18.347,-3.012
450.617,77.972,-224.184,-129.384,-60.511,-57.389,-8.463,1.394,15.244,0.194,-1.101,-1.036,660.171,66.81,-271.081,1.11,18.201,-2.938
450.545,77.965,-224.87,-129.111,-60.558,-57.633,-11.032,1.328,15.897,0.186,-1.068,-1.174,660.212,66.807,-271.266,1.152,18.064,-2.931
449.985,77.887,-225.287,-128.822,-60.629,-57.91,-0.272,1.281,9.898,0.11,-0.897,-1.082,659.774,66.649,-271.106,1.176,17.907,-2.949
449.238,77.909,-225.514,-128.544,-60.693,-58.134,12.806,-1.626,-0.107,-0.062,-0.481,-1.507,659.148,66.749,-270.792,1.203,17.759,-2.923
448.889,77.767,-226.009,-128.299,-60.751,-58.38,9.906,-0.016,2.207,0.046,-0.613,-1.255,658.898,66.503,-270.804,1.225,17.627,-2.948
449.142,77.874,-226.74,-128.029,-60.77,-58.57,-6.501,0.836,13.005,0.085,-0.934,-1.219,659.255,66.817,-271.096,1.286,17.508,-2.884
449.233,77.884,-227.455,-127.723,-60.816,-58.838,-12.138,0.354,14.329,0.093,-0.717,-1.42,659.462,66.853,-271.263,1.335,17.358,-2.87
448.739,77.735,-227.843,-127.47,-60.885,-59.109,-4.742,2.097,9.89,0.145,-0.389,-1.084,659.066,66.527,-271.134,1.347,17.217,-2.916
