px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
418.177,84.256,-186.563,-136.394,-60.222,-51.537,1.178,-3.832,3.858,-0.035,-0.111,-0.18,624.96,70.592,-243.928,-0.964,21.077,-3.878
418.99,84.225,-187.803,-136.311,-60.197,-51.616,1.177,-3.68,3.824,-0.029,-0.113,-0.169,625.789,70.579,-245.12,-0.914,21.063,-3.868
419.401,84.255,-187.993,-136.572,-60.135,-51.365,1.019,-3.719,3.775,-0.032,-0.107,-0.179,626.065,70.665,-245.806,-0.959,21.201,-3.86
420.213,84.228,-189.204,-136.486,-60.111,-51.443,1.271,-3.445,3.893,-0.029,-0.12,-0.163,626.894,70.674,-246.961,-0.909,21.185,-3.844
420.647,84.244,-189.442,-136.742,-60.046,-51.198,1.101,-3.785,3.915,-0.033,-0.114,-0.184,627.192,70.742,-247.699,-0.95,21.323,-3.836
421.511,84.241,-190.629,-136.654,-60.015,-51.266,1.243,-3.711,3.935,-0.029,-0.123,-0.171,628.073,70.823,-248.845,-0.894,21.312,-3.807
421.949,84.259,-190.936,-136.904,-59.949,-51.027,1.539,-4.005,3.768,-0.035,-0.116,-0.19,628.375,70.897,-249.646,-0.932,21.449,-3.798
422.66,84.251,-192.221,-136.841,-59.912,-51.078,1.146,-3.77,3.796,-0.031,-0.123,-0.175,629.088,70.95,-250.937,-0.88,21.45,-3.776
422.949,84.233,-192.613,-137.097,-59.845,-50.842,1.405,-3.858,3.671,-0.034,-0.108,-0.185,629.234,70.955,-251.833,-0.922,21.59,-3.777
423.578,84.154,-193.892,-137.05,-59.812,-50.889,1.438,-3.575,3.683,-0.027,-0.126,-0.165,629.859,70.89,-253.131,-0.878,21.596,-3.768
423.84,84.058,-194.234,-137.288,-59.752,-50.676,1.698,-4.01,3.682,-0.042,-0.11,-0.188,629.987,70.792,-253.936,-0.919,21.724,-3.775
424.443,83.889,-195.329,-137.219,-59.738,-50.758,1.224,-3.703,4.092,-0.034,-0.142,-0.166,630.604,70.578,-254.974,-0.882,21.708,-3.784
424.735,83.751,-195.609,-137.418,-59.696,-50.585,1.684,-3.937,3.489,-0.043,-0.089,-0.196,630.786,70.41,-255.623,-0.923,21.81,-3.799
425.355,83.577,-196.627,-137.353,-59.682,-50.661,1.173,-3.373,4.086,0.012,-0.242,-0.078,631.419,70.201,-256.589,-0.887,21.796,-3.804
425.771,83.448,-196.913,-137.554,-59.636,-50.486,1.264,-1.414,4.852,0.256,-0.342,0.3,631.723,70.043,-257.254,-0.927,21.901,-3.818
426.512,83.371,-197.906,-137.473,-59.619,-50.554,1.691,-1.066,4.506,0.293,-0.243,0.332,632.486,70.016,-258.183,-0.883,21.883,-3.8
426.976,83.367,-198.112,-137.633,-59.576,-50.389,1.326,-1.726,4.399,0.214,-0.231,0.212,632.862,70.091,-258.708,-0.909,21.972,-3.782
427.727,83.329,-199.032,-137.543,-59.56,-50.462,1.378,-1.923,4.33,0.181,-0.186,0.151,633.64,70.112,-259.547,-0.863,21.949,-3.76
428.191,83.335,-199.271,-137.697,-59.514,-50.304,1.415,-2.513,3.976,0.126,-0.179,0.068,634.015,70.194,-260.105,-0.885,22.038,-3.743
428.912,83.309,-200.245,-137.639,-59.485,-50.348,1.65,-3.031,3.706,0.049,-0.147,-0.034,634.741,70.232,-261.074,-0.84,22.037,-3.721
429.393,83.283,-200.583,-137.826,-59.431,-50.174,1.456,-3.049,3.942,0.051,-0.165,-0.033,635.112,70.234,-261.793,-0.868,22.142,-3.718
430.172,83.26,-201.567,-137.762,-59.406,-50.224,1.734,-3.09,3.751,0.023,-0.143,-0.068,635.901,70.271,-262.754,-0.824,22.136,-3.696
430.716,83.235,-201.939,-137.932,-59.355,-50.064,1.575,-3.194,3.813,0.011,-0.142,-0.088,636.342,70.277,-263.478,-0.849,22.234,-3.692
431.546,83.177,-202.954,-137.878,-59.329,-50.117,1.835,-2.973,3.863,0.042,-0.149,-0.046,637.175,70.236,-264.487,-0.808,22.232,-3.683
432.143,83.148,-203.338,-138.026,-59.273,-49.98,1.377,-3.23,4.008,0.013,-0.143,-0.094,637.673,70.236,-265.204,-0.821,22.325,-3.679
432.993,83.083,-204.274,-137.958,-59.25,-50.045,1.258,-3.114,3.927,0.01,-0.137,-0.092,638.534,70.189,-266.11,-0.777,22.316,-3.669
433.6,83.019,-204.578,-138.102,-59.212,-49.914,1.674,-2.745,4.422,0.054,-0.209,-0.072,639.056,70.133,-266.698,-0.802,22.396,-3.671
434.477,82.921,-205.434,-138.032,-59.201,-49.985,-0.754,-1.401,6.857,0.227,-0.402,0.003,639.953,70.028,-267.487,-0.767,22.377,-3.669
435.133,82.891,-205.644,-138.146,-59.174,-49.875,-1.753,-0.789,7.966,0.31,-0.494,-0.041,640.544,70.023,-267.915,-0.79,22.438,-3.665
435.89,82.854,-206.263,-138.05,-59.177,-49.967,-2.869,-0.162,8.462,0.348,-0.471,-0.047,641.342,69.987,-268.401,-0.755,22.401,-3.661
436.35,82.845,-206.244,-138.126,-59.158,-49.891,-2.866,-0.632,8.456,0.332,-0.436,-0.153,641.759,70.005,-268.529,-0.769,22.442,-3.655
436.944,82.789,-206.722,-137.996,-59.151,-50.013,-3.465,-0.306,7.936,0.326,-0.305,-0.194,642.4,69.962,-268.852,-0.714,22.399,-3.645
437.32,82.734,-206.592,-138.044,-59.133,-49.978,-3.333,-0.319,7.011,0.347,-0.082,-0.183,642.743,69.885,-268.83,-0.718,22.429,-3.652
437.923,82.64,-206.899,-137.897,-59.147,-50.128,-3.583,0.185,5.499,0.439,0.3,-0.074,643.412,69.743,-268.905,-0.673,22.364,-3.66
438.422,82.559,-206.722,-137.909,-59.139,-50.122,-4.388,0.527,4.41,0.479,0.609,-0.03,643.899,69.65,-268.766,-0.671,22.375,-3.663
439.101,82.479,-207.192,-137.819,-59.108,-50.207,-3.721,0.325,5.976,0.405,0.222,-0.103,644.594,69.602,-269.19,-0.613,22.362,-3.648
439.572,82.434,-207.309,-137.967,-59.038,-50.073,-3.626,-0.299,9.069,0.318,-0.464,-0.217,644.955,69.588,-269.678,-0.615,22.465,-3.642
440.277,82.311,-207.72,-137.882,-59.027,-50.166,-4.996,0.451,9.292,0.471,-0.361,-0.105,645.684,69.434,-270.002,-0.573,22.441,-3.646
440.786,82.247,-207.561,-137.922,-59.008,-50.126,-7.114,0.945,10.167,0.597,-0.305,-0.055,646.163,69.386,-269.945,-0.574,22.469,-3.642
441.373,82.182,-207.792,-137.796,-59.005,-50.248,-6.371,0.858,9.452,0.56,-0.262,-0.094,646.799,69.319,-270.014,-0.523,22.424,-3.636
441.756,82.133,-207.541,-137.82,-58.981,-50.233,-6.307,0.516,8.641,0.538,-0.117,-0.12,647.154,69.264,-269.855,-0.513,22.45,-3.638
442.377,82.043,-207.732,-137.698,-58.976,-50.356,-5.627,0.762,8.064,0.539,0.01,-0.087,647.819,69.153,-269.894,-0.463,22.408,-3.637
442.866,81.97,-207.544,-137.745,-58.948,-50.322,-6.346,0.849,8.657,0.548,-0.036,-0.062,648.268,69.066,-269.839,-0.458,22.445,-3.641
443.539,81.889,-207.781,-137.641,-58.934,-50.425,-5.744,0.731,8.642,0.539,-0.137,-0.085,648.973,68.987,-269.968,-0.408,22.415,-3.635
444.043,81.802,-207.608,-137.684,-58.901,-50.395,-6.456,0.366,9.453,0.541,-0.246,-0.091,649.434,68.887,-269.934,-0.398,22.453,-3.639
444.68,81.716,-207.811,-137.585,-58.891,-50.493,-5.954,0.403,9.272,0.512,-0.282,-0.1,650.104,68.796,-270.028,-0.352,22.423,-3.635
445.137,81.677,-207.627,-137.618,-58.864,-50.462,-5.698,0.105,9.68,0.438,-0.294,-0.165,650.53,68.779,-269.954,-0.344,22.454,-3.628
445.752,81.607,-207.841,-137.519,-58.852,-50.56,-5.595,-0.26,9.236,0.397,-0.321,-0.199,651.175,68.705,-270.065,-0.296,22.425,-3.624
446.259,81.532,-207.664,-137.544,-58.828,-50.546,-5.549,-0.265,9.065,0.394,-0.293,-0.193,651.654,68.615,-269.981,-0.287,22.451,-3.628
446.927,81.444,-207.85,-137.444,-58.825,-50.649,-5.633,-0.457,8.933,0.402,-0.244,-0.149,652.36,68.504,-270.036,-0.246,22.415,-3.629
447.48,81.406,-207.692,-137.472,-58.808,-50.621,-4.813,-0.785,8.474,0.339,-0.243,-0.21,652.889,68.483,-269.959,-0.244,22.437,-3.625
448.195,81.319,-207.91,-137.38,-58.806,-50.717,-5.131,-1.275,8.664,0.304,-0.317,-0.234,653.638,68.371,-270.057,-0.207,22.404,-3.627
448.792,81.251,-207.817,-137.41,-58.789,-50.696,-4.903,-1.358,9.374,0.304,-0.462,-0.223,654.21,68.286,-270.047,-0.205,22.427,-3.632
449.444,81.17,-208.057,-137.319,-58.782,-50.787,-5.04,-1.728,10.12,0.264,-0.64,-0.267,654.893,68.199,-270.18,-0.165,22.397,-3.629
449.926,81.105,-207.966,-137.34,-58.765,-50.769,-5.065,-1.853,11.012,0.241,-0.79,-0.293,655.355,68.14,-270.157,-0.159,22.416,-3.628
450.535,81.003,-208.154,-137.239,-58.773,-50.873,-4.543,-1.495,10.71,0.303,-0.743,-0.208,656.009,68.005,-270.189,-0.127,22.373,-3.633
451.004,80.929,-208.008,-137.241,-58.77,-50.876,-5.246,-0.912,10.152,0.354,-0.572,-0.137,656.475,67.917,-270.054,-0.125,22.376,-3.636
451.625,80.839,-208.162,-137.128,-58.775,-50.984,-4.13,-0.638,8.778,0.375,-0.379,-0.1,657.145,67.822,-270.04,-0.086,22.329,-3.633
452.141,80.788,-208.045,-137.135,-58.76,-50.973,-4.611,-1.006,8.735,0.344,-0.313,-0.14,657.649,67.796,-269.969,-0.077,22.342,-3.625
452.779,80.698,-208.246,-137.05,-58.757,-51.058,-4.066,-0.631,8.869,0.352,-0.386,-0.125,658.318,67.695,-270.062,-0.042,22.312,-3.624
453.329,80.602,-208.163,-137.068,-58.74,-51.052,-4.828,-0.314,9.762,0.427,-0.491,-0.058,658.848,67.576,-270.043,-0.036,22.33,-3.63
454.012,80.522,-208.327,-136.976,-58.739,-51.141,-5.063,-0.25,9.615,0.455,-0.49,-0.012,659.568,67.49,-270.083,-0.0,22.295,-3.628
454.574,80.48,-208.204,-136.971,-58.727,-51.136,-4.374,-0.817,9.094,0.396,-0.408,-0.11,660.127,67.496,-269.983,0.012,22.301,-3.613
455.218,80.368,-208.353,-136.877,-58.726,-51.229,-4.943,-0.21,8.668,0.432,-0.301,-0.059,660.808,67.37,-270.004,0.048,22.266,-3.613
455.762,80.289,-208.287,-136.886,-58.709,-51.222,-4.691,0.13,8.851,0.463,-0.384,-0.025,661.336,67.296,-269.994,0.058,22.281,-3.611
456.338,80.191,-208.497,-136.811,-58.698,-51.3,-4.809,0.113,10.074,0.489,-0.598,0.006,661.935,67.189,-270.126,0.095,22.26,-3.609
456.828,80.135,-208.456,-136.814,-58.675,-51.294,-5.969,-0.165,11.63,0.477,-0.781,-0.023,662.408,67.163,-270.145,0.113,22.276,-3.599
457.375,80.046,-208.585,-136.719,-58.674,-51.384,-5.667,-0.294,11.191,0.476,-0.727,-0.024,662.994,67.071,-270.145,0.149,22.24,-3.595
457.844,79.964,-208.452,-136.691,-58.665,-51.407,-5.872,-0.191,9.968,0.489,-0.474,-0.018,663.469,67.013,-269.995,0.167,22.236,-3.587
458.379,79.854,-208.552,-136.585,-58.669,-51.508,-5.22,0.286,8.642,0.509,-0.216,0.022,664.05,66.901,-269.939,0.204,22.192,-3.583
458.854,79.762,-208.568,-136.575,-58.65,-51.514,-6.222,0.161,9.559,0.511,-0.345,0.008,664.518,66.834,-269.986,0.222,22.201,-3.574
459.347,79.652,-208.808,-136.463,-58.654,-51.625,-6.26,0.362,10.167,0.561,-0.481,0.063,665.059,66.706,-270.061,0.261,22.155,-3.574
459.537,79.636,-208.937,-136.368,-58.67,-51.708,-7.016,0.072,10.435,0.518,-0.373,0.026,665.3,66.701,-270.019,0.284,22.107,-3.568
459.467,79.586,-209.35,-136.236,-58.691,-51.844,-10.389,0.805,14.509,0.564,-0.733,0.182,665.297,66.596,-270.197,0.317,22.042,-3.579
459.329,79.56,-209.502,-136.181,-58.702,-51.908,-10.04,1.035,15.309,0.623,-0.97,0.25,665.186,66.519,-270.245,0.328,22.013,-3.591
459.198,79.535,-209.747,-136.073,-58.703,-52.004,-7.073,0.514,14.432,0.54,-1.215,0.188,665.101,66.514,-270.337,0.367,21.971,-3.581
458.947,79.646,-209.783,-135.985,-58.686,-52.028,0.666,-3.677,10.235,-0.007,-1.334,-0.461,664.889,66.858,-270.291,0.414,21.948,-3.511
458.735,79.507,-210.097,-135.86,-58.71,-52.165,4.286,-3.276,8.883,-0.023,-1.472,-0.409,664.739,66.631,-270.374,0.441,21.884,-3.532
458.82,79.487,-210.388,-135.741,-58.736,-52.258,-4.007,-1.382,14.024,0.227,-1.512,-0.171,664.895,66.662,-270.435,0.464,21.82,-3.514
459.052,79.43,-210.848,-135.545,-58.797,-52.466,-7.503,-0.736,15.028,0.43,-1.342,-0.062,665.241,66.47,-270.474,0.486,21.703,-3.547
458.914,79.338,-210.969,-135.385,-58.861,-52.642,-6.452,1.597,11.719,0.692,-0.719,0.281,665.202,66.238,-270.22,0.493,21.599,-3.583
458.581,79.321,-211.232,-135.198,-58.926,-52.855,-0.234,2.342,5.406,0.73,-0.143,0.419,664.977,66.036,-270.065,0.508,21.483,-3.632
458.132,79.502,-211.461,-135.082,-58.96,-52.958,8.807,-0.443,0.025,0.433,-0.152,0.071,664.597,66.214,-270.051,0.523,21.416,-3.63
457.924,79.676,-212.082,-134.925,-58.981,-53.077,4.131,-2.673,5.624,0.127,-0.8,-0.237,664.471,66.478,-270.4,0.562,21.341,-3.599
457.966,79.832,-212.698,-134.788,-58.998,-53.173,-3.233,-3.88,12.887,0.035,-1.504,-0.39,664.586,66.739,-270.782,0.597,21.276,-3.565
458.029,79.993,-213.304,-134.553,-59.042,-53.361,-5.768,-6.074,15.377,-0.167,-1.844,-0.763,664.777,66.986,-270.95,0.645,21.155,-3.535
457.814,79.972,-213.463,-134.355,-59.133,-53.561,-4.083,-5.491,12.388,-0.107,-1.282,-0.719,664.69,66.842,-270.618,0.64,21.019,-3.566
457.41,79.802,-213.594,-134.117,-59.243,-53.838,3.169,-3.419,2.765,0.124,-0.12,-0.383,664.432,66.396,-270.155,0.634,20.855,-3.641
456.994,79.677,-213.742,-133.963,-59.322,-54.025,5.637,-0.832,-1.584,0.445,0.583,0.113,664.111,66.054,-269.902,0.623,20.744,-3.7
456.861,79.685,-214.313,-133.823,-59.365,-54.17,0.652,0.799,2.372,0.584,0.396,0.377,664.054,65.982,-270.172,0.636,20.661,-3.72
456.881,79.769,-214.916,-133.761,-59.386,-54.248,-3.998,1.637,8.654,0.685,-0.353,0.521,664.105,65.976,-270.639,0.64,20.623,-3.743
456.893,80.056,-215.477,-133.6,-59.405,-54.366,-6.368,-1.845,11.864,0.357,-0.917,-0.004,664.197,66.369,-270.927,0.68,20.548,-3.709
456.616,80.19,-215.707,-133.444,-59.449,-54.529,-2.538,-4.031,9.009,0.123,-0.838,-0.322,664.0,66.41,-270.833,0.698,20.459,-3.731
456.115,80.248,-215.853,-133.204,-59.514,-54.762,2.615,-4.132,3.132,0.007,-0.198,-0.308,663.624,66.389,-270.487,0.725,20.323,-3.748
455.798,80.303,-216.077,-133.011,-59.567,-54.945,1.233,-3.845,2.832,-0.021,0.128,-0.248,663.408,66.399,-270.314,0.747,20.214,-3.756
455.611,80.345,-216.57,-132.851,-59.621,-55.099,0.635,-3.893,3.555,-0.007,-0.029,-0.221,663.309,66.385,-270.455,0.757,20.117,-3.769
455.462,80.406,-217.034,-132.748,-59.672,-55.197,-0.02,-3.958,4.903,-0.033,-0.31,-0.245,663.225,66.402,-270.655,0.748,20.044,-3.781
455.42,80.378,-217.616,-132.61,-59.732,-55.37,-0.53,-3.181,7.156,0.118,-0.674,-0.034,663.256,66.168,-270.902,0.744,19.952,-3.836
455.185,80.375,-218.012,-132.466,-59.792,-55.529,-0.654,-2.118,8.106,0.266,-0.808,0.193,663.098,66.031,-270.957,0.742,19.858,-3.872
455.016,80.417,-218.419,-132.261,-59.858,-55.729,-0.652,-1.935,7.027,0.302,-0.641,0.236,663.037,65.993,-270.922,0.755,19.737,-3.89
454.802,80.489,-218.731,-132.072,-59.92,-55.908,-0.174,-2.028,5.823,0.286,-0.414,0.229,662.923,66.013,-270.822,0.765,19.623,-3.902
454.599,80.569,-219.137,-131.867,-59.984,-56.104,0.127,-2.206,5.145,0.236,-0.324,0.168,662.823,66.03,-270.79,0.779,19.503,-3.916
454.291,80.611,-219.468,-131.698,-60.045,-56.274,1.402,-1.862,4.525,0.233,-0.332,0.204,662.604,65.982,-270.741,0.782,19.399,-3.938
454.089,80.68,-219.917,-131.508,-60.103,-56.455,1.197,-1.771,5.027,0.228,-0.391,0.21,662.496,65.995,-270.79,0.795,19.289,-3.951
453.837,80.757,-220.311,-131.316,-60.168,-56.636,0.701,-2.021,4.883,0.193,-0.329,0.167,662.342,66.018,-270.76,0.801,19.173,-3.963
453.794,80.786,-220.814,-131.095,-60.244,-56.871,-0.542,-0.769,4.531,0.344,-0.092,0.318,662.405,65.886,-270.778,0.808,19.04,-4.004
453.807,80.849,-221.305,-130.881,-60.316,-57.09,-3.415,0.083,5.315,0.551,0.101,0.466,662.52,65.826,-270.802,0.815,18.912,-4.035
453.733,80.951,-221.783,-130.67,-60.379,-57.297,-5.848,0.032,5.597,0.629,0.277,0.48,662.546,65.844,-270.835,0.827,18.79,-4.055
453.59,81.071,-222.186,-130.467,-60.43,-57.494,-5.644,-0.572,5.263,0.608,0.366,0.403,662.493,65.9,-270.833,0.848,18.68,-4.069
453.429,81.164,-222.592,-130.26,-60.476,-57.7,-6.138,-0.801,5.319,0.565,0.385,0.345,662.418,65.911,-270.838,0.872,18.57,-4.087
453.254,81.231,-222.979,-130.059,-60.523,-57.908,-6.302,-0.853,5.205,0.574,0.425,0.367,662.326,65.871,-270.832,0.894,18.462,-4.112
453.075,81.31,-223.386,-129.864,-60.569,-58.11,-6.203,-0.631,4.743,0.59,0.49,0.407,662.225,65.84,-270.86,0.915,18.359,-4.138
452.851,81.405,-223.797,-129.669,-60.613,-58.309,-5.495,-0.594,4.171,0.58,0.568,0.417,662.08,65.837,-270.891,0.936,18.255,-4.162
452.637,81.565,-224.257,-129.466,-60.655,-58.506,-4.833,-1.322,3.432,0.476,0.611,0.274,661.949,65.941,-270.964,0.962,18.149,-4.173
452.342,81.671,-224.721,-129.28,-60.7,-58.701,-2.602,-1.9,2.557,0.39,0.518,0.166,661.726,65.932,-271.061,0.979,18.049,-4.201
451.988,81.696,-225.156,-129.119,-60.753,-58.899,-0.548,-1.758,1.614,0.409,0.418,0.307,661.433,65.747,-271.149,0.982,17.954,-4.256
451.735,81.728,-225.606,-128.946,-60.811,-59.096,-0.987,-0.643,3.233,0.461,0.215,0.467,661.249,65.603,-271.223,0.983,17.852,-4.303
451.53,81.783,-226.041,-128.772,-60.868,-59.283,-1.373,0.369,4.11,0.553,0.054,0.634,661.115,65.526,-271.283,0.985,17.75,-4.337
451.507,82.011,-226.515,-128.552,-60.911,-59.474,-3.538,-1.162,5.67,0.429,-0.033,0.343,661.182,65.774,-271.346,1.013,17.637,-4.327
451.352,82.202,-226.894,-128.351,-60.951,-59.652,-3.153,-2.744,5.234,0.237,-0.012,0.003,661.107,65.965,-271.345,1.037,17.534,-4.323
451.153,82.349,-227.265,-128.131,-60.997,-59.855,-1.859,-3.708,3.8,0.135,0.191,-0.168,660.995,66.086,-271.298,1.061,17.42,-4.326
450.915,82.428,-227.598,-127.932,-61.047,-60.052,-0.28,-3.843,1.324,0.098,0.552,-0.211,660.834,66.083,-271.235,1.074,17.312,-4.345
450.657,82.392,-227.995,-127.757,-61.107,-60.262,-0.281,-2.097,-0.002,0.272,0.83,0.118,660.638,65.835,-271.251,1.073,17.209,-4.401
450.354,82.348,-228.429,-127.658,-61.152,-60.397,0.086,-0.472,1.171,0.435,0.57,0.428,660.368,65.602,-271.448,1.062,17.144,-4.453
450.081,82.37,-228.951,-127.562,-61.182,-60.508,0.232,0.175,4.067,0.479,-0.125,0.594,660.129,65.522,-271.766,1.063,17.089,-4.48
449.836,82.489,-229.411,-127.437,-61.207,-60.625,-0.467,-0.933,6.863,0.357,-0.702,0.46,659.93,65.619,-271.991,1.076,17.025,-4.484
449.661,82.621,-229.866,-127.228,-61.244,-60.814,-0.412,-2.487,7.516,0.215,-0.894,0.223,659.832,65.745,-272.063,1.102,16.921,-4.481
449.401,82.698,-230.163,-127.013,-61.296,-61.021,0.774,-2.656,5.402,0.172,-0.594,0.152,659.651,65.756,-271.938,1.117,16.806,-4.496
449.143,82.762,-230.581,-126.775,-61.349,-61.241,0.213,-1.983,4.761,0.195,-0.318,0.187,659.48,65.784,-271.897,1.136,16.681,-4.502
448.705,82.858,-231.0,-126.598,-61.391,-61.389,0.189,-2.938,4.152,0.11,-0.262,0.031,659.112,65.908,-271.971,1.148,16.588,-4.491
448.177,82.862,-231.586,-126.453,-61.434,-61.543,0.437,-2.584,5.848,0.166,-0.67,0.141,658.634,65.813,-272.256,1.15,16.506,-4.517
447.715,82.866,-232.142,-126.334,-61.469,-61.67,0.69,-2.264,8.81,0.218,-1.402,0.274,658.213,65.73,-272.565,1.151,16.439,-4.54
447.362,82.833,-232.687,-126.142,-61.52,-61.867,1.261,-1.833,10.182,0.295,-1.874,0.426,657.925,65.591,-272.725,1.158,16.334,-4.566
446.99,82.802,-233.047,-125.928,-61.58,-62.077,1.828,-0.636,9.846,0.407,-1.852,0.637,657.629,65.478,-272.649,1.163,16.216,-4.586
