px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
444.366,81.464,-233.668,-126.217,-62.142,-61.123,-2.743,5.492,13.877,0.743,-1.974,0.536,655.304,66.329,-272.569,0.594,16.027,-4.045
445.011,81.747,-234.644,-125.931,-62.158,-61.307,-14.262,1.588,21.616,0.323,-2.689,-0.156,656.051,66.9,-273.099,0.656,15.906,-3.959
445.041,81.756,-235.338,-125.797,-62.173,-61.449,-7.745,-0.587,22.428,0.099,-3.73,-0.464,656.116,66.834,-273.568,0.677,15.845,-3.977
444.92,81.636,-235.878,-125.542,-62.216,-61.713,-10.063,1.446,24.694,0.32,-3.909,-0.149,656.069,66.585,-273.652,0.706,15.722,-4.007
444.921,81.495,-236.162,-125.257,-62.283,-62.003,-10.294,3.657,21.44,0.596,-3.28,0.142,656.157,66.308,-273.389,0.72,15.574,-4.041
444.948,81.462,-236.525,-124.917,-62.349,-62.316,-11.285,4.486,18.931,0.705,-2.516,0.301,656.29,66.239,-273.128,0.749,15.405,-4.046
444.904,81.497,-236.846,-124.672,-62.384,-62.533,-8.989,3.871,16.976,0.583,-2.179,0.174,656.321,66.288,-273.023,0.78,15.29,-4.037
444.898,81.549,-237.476,-124.447,-62.4,-62.731,-9.244,2.679,18.439,0.431,-2.507,0.001,656.378,66.368,-273.294,0.822,15.192,-4.025
444.916,81.585,-238.028,-124.295,-62.405,-62.867,-10.087,1.675,20.888,0.322,-3.144,-0.169,656.436,66.416,-273.612,0.855,15.129,-4.017
445.102,81.579,-238.57,-124.044,-62.439,-63.092,-11.859,1.461,21.951,0.331,-3.231,-0.195,656.694,66.412,-273.722,0.887,15.013,-4.012
445.202,81.538,-238.847,-123.807,-62.482,-63.311,-11.405,1.748,19.739,0.336,-2.793,-0.176,656.863,66.346,-273.569,0.907,14.896,-4.016
445.295,81.478,-239.244,-123.51,-62.526,-63.589,-10.839,2.071,17.72,0.373,-2.281,-0.102,657.039,66.247,-273.446,0.94,14.756,-4.021
445.346,81.399,-239.599,-123.331,-62.554,-63.769,-10.746,3.278,17.689,0.435,-2.262,0.055,657.135,66.095,-273.484,0.958,14.671,-4.038
445.516,81.365,-240.158,-123.115,-62.578,-63.97,-12.006,4.162,19.459,0.471,-2.606,0.137,657.361,66.041,-273.68,0.988,14.572,-4.04
445.697,81.36,-240.49,-122.956,-62.597,-64.114,-15.222,4.254,21.746,0.434,-2.854,0.139,657.585,66.034,-273.742,1.009,14.5,-4.037
445.89,81.365,-240.863,-122.694,-62.63,-64.344,-19.791,4.765,22.874,0.443,-2.603,0.206,657.849,66.06,-273.666,1.041,14.378,-4.027
445.889,81.384,-240.925,-122.509,-62.66,-64.509,-21.824,4.79,21.007,0.419,-1.987,0.2,657.9,66.084,-273.398,1.058,14.29,-4.023
445.826,81.341,-241.103,-122.286,-62.694,-64.725,-19.827,5.562,17.794,0.462,-1.286,0.306,657.891,65.982,-273.185,1.079,14.184,-4.036
445.72,81.359,-241.198,-122.2,-62.701,-64.805,-18.814,5.65,17.213,0.423,-1.101,0.339,657.806,65.991,-273.139,1.092,14.146,-4.037
445.844,81.461,-241.608,-122.08,-62.693,-64.888,-22.822,4.51,20.051,0.277,-1.444,0.132,657.962,66.197,-273.385,1.127,14.102,-4.004
445.918,81.512,-241.75,-122.031,-62.682,-64.913,-25.8,3.359,21.521,0.147,-1.677,-0.054,658.05,66.327,-273.474,1.148,14.088,-3.981
445.895,81.497,-242.004,-121.891,-62.695,-65.044,-25.869,3.547,21.721,0.134,-1.617,-0.028,658.061,66.299,-273.497,1.169,14.025,-3.982
445.629,81.453,-242.154,-121.86,-62.702,-65.091,-20.656,3.984,20.335,0.149,-1.771,0.03,657.798,66.185,-273.589,1.17,14.009,-4.0
445.263,81.363,-242.678,-121.781,-62.712,-65.19,-13.875,4.317,20.179,0.193,-2.477,0.069,657.445,65.989,-273.977,1.179,13.973,-4.028
444.704,81.25,-243.065,-121.779,-62.721,-65.231,-3.335,4.94,18.572,0.269,-3.3,0.174,656.877,65.724,-274.345,1.171,13.968,-4.07
444.552,81.326,-243.863,-121.587,-62.714,-65.396,-5.551,4.824,23.673,0.215,-4.21,0.168,656.769,65.846,-274.867,1.221,13.893,-4.051
444.837,81.512,-244.642,-121.414,-62.709,-65.536,-24.014,5.551,35.439,0.074,-5.333,0.2,657.096,66.103,-275.398,1.264,13.827,-4.027
444.788,81.47,-245.423,-121.154,-62.79,-65.793,-28.207,7.321,40.011,0.148,-5.976,0.45,657.115,65.951,-275.647,1.249,13.683,-4.057
444.057,81.409,-245.653,-120.88,-62.851,-66.073,-10.782,5.904,29.669,0.139,-5.342,0.358,656.447,65.752,-275.359,1.254,13.544,-4.092
443.249,81.585,-246.018,-120.478,-62.919,-66.422,6.874,0.823,15.696,-0.057,-4.034,-0.225,655.741,65.968,-275.005,1.281,13.351,-4.077
443.132,81.839,-246.608,-120.237,-62.963,-66.588,-3.324,-0.594,20.13,-0.185,-3.932,-0.462,655.697,66.408,-275.157,1.293,13.233,-4.025
443.745,81.919,-248.058,-120.023,-62.991,-66.769,-21.653,1.008,36.582,-0.288,-5.948,-0.294,656.363,66.53,-276.237,1.313,13.133,-4.01
443.588,81.71,-248.905,-119.889,-63.027,-66.946,-28.245,6.201,48.69,-0.129,-8.054,0.331,656.224,66.099,-276.823,1.309,13.063,-4.07
442.95,81.572,-249.38,-119.434,-63.116,-67.406,-9.127,6.037,38.321,-0.075,-7.375,0.438,655.678,65.758,-276.464,1.323,12.839,-4.121
442.014,81.654,-249.12,-118.932,-63.218,-67.865,6.365,1.397,17.765,-0.097,-4.518,-0.059,654.855,65.797,-275.28,1.333,12.591,-4.13
441.856,81.872,-249.548,-118.414,-63.314,-68.288,-0.667,-0.438,13.364,-0.044,-2.685,-0.323,654.821,66.162,-274.77,1.349,12.339,-4.086
442.251,82.051,-250.528,-118.251,-63.334,-68.392,-14.563,-1.48,22.794,-0.324,-3.607,-0.493,655.26,66.499,-275.473,1.364,12.265,-4.042
442.275,81.853,-251.816,-118.11,-63.353,-68.56,-20.821,2.286,35.966,-0.273,-6.01,0.007,655.301,66.146,-276.517,1.374,12.199,-4.082
441.689,81.645,-252.217,-117.934,-63.398,-68.773,-9.943,5.636,35.786,-0.08,-6.725,0.472,654.738,65.727,-276.581,1.367,12.109,-4.139
441.173,81.51,-252.382,-117.411,-63.493,-69.285,4.419,3.949,20.111,-0.001,-4.818,0.338,654.315,65.425,-275.806,1.381,11.857,-4.18
440.765,81.546,-252.174,-117.0,-63.591,-69.639,4.749,3.956,9.44,0.277,-2.354,0.348,653.993,65.5,-274.825,1.368,11.65,-4.169
441.251,81.927,-253.089,-116.639,-63.629,-69.877,-10.785,1.066,15.118,-0.011,-2.126,-0.095,654.567,66.208,-275.136,1.4,11.488,-4.077
441.452,82.062,-254.019,-116.62,-63.609,-69.866,-21.356,-1.358,26.29,-0.453,-3.977,-0.447,654.776,66.456,-276.067,1.423,11.488,-4.044
441.06,81.897,-254.99,-116.482,-63.632,-70.034,-14.733,1.491,31.925,-0.355,-5.66,-0.062,654.398,66.128,-276.794,1.427,11.423,-4.088
440.413,81.776,-255.223,-116.287,-63.668,-70.252,0.33,2.039,26.27,-0.297,-5.68,0.037,653.774,65.842,-276.678,1.429,11.329,-4.131
440.009,81.62,-255.413,-115.822,-63.77,-70.705,7.031,2.005,15.706,-0.057,-4.083,0.096,653.444,65.543,-276.01,1.418,11.099,-4.169
440.043,81.667,-255.483,-115.504,-63.842,-70.951,-3.38,3.368,13.899,0.155,-2.738,0.241,653.543,65.725,-275.493,1.407,10.942,-4.132
440.577,81.862,-256.5,-115.175,-63.864,-71.185,-18.832,2.202,22.117,-0.111,-3.239,0.021,654.145,66.161,-275.98,1.445,10.8,-4.063
440.257,81.84,-257.027,-115.116,-63.872,-71.257,-15.477,1.385,25.209,-0.274,-4.264,-0.072,653.828,66.067,-276.403,1.447,10.773,-4.082
439.759,81.728,-257.756,-114.838,-63.904,-71.553,-2.561,2.356,22.028,-0.199,-4.577,0.084,653.36,65.786,-276.666,1.466,10.648,-4.125
439.134,81.611,-257.844,-114.644,-63.952,-71.764,6.99,2.328,15.949,-0.055,-4.087,0.159,652.756,65.526,-276.39,1.454,10.551,-4.164
439.159,81.754,-258.48,-114.265,-64.021,-72.071,0.264,2.734,16.799,0.033,-3.67,0.165,652.848,65.79,-276.354,1.452,10.371,-4.13
439.475,82.002,-259.149,-114.072,-64.031,-72.164,-14.683,0.088,24.879,-0.303,-4.292,-0.27,653.211,66.343,-276.715,1.475,10.288,-4.046
439.371,81.928,-260.226,-113.794,-64.067,-72.437,-14.899,1.252,29.803,-0.375,-5.346,-0.149,653.14,66.185,-277.32,1.487,10.162,-4.066
438.653,81.806,-260.615,-113.633,-64.097,-72.632,-1.535,2.266,26.791,-0.276,-5.644,0.036,652.43,65.872,-277.422,1.484,10.086,-4.117
438.209,81.686,-261.29,-113.216,-64.169,-73.049,6.554,3.339,20.307,-0.047,-5.002,0.224,652.03,65.591,-277.366,1.484,9.89,-4.159
438.127,81.777,-261.717,-112.935,-64.214,-73.272,-3.196,3.643,23.364,-0.016,-4.826,0.253,651.992,65.791,-277.305,1.485,9.76,-4.129
438.322,81.957,-262.792,-112.529,-64.255,-73.588,-13.123,2.651,28.578,-0.198,-5.317,0.034,652.249,66.163,-277.708,1.51,9.58,-4.075
437.927,82.036,-263.311,-112.326,-64.276,-73.768,-8.3,0.72,30.005,-0.394,-5.918,-0.211,651.878,66.251,-277.89,1.521,9.49,-4.071
437.43,81.935,-264.167,-111.922,-64.334,-74.177,2.829,1.119,26.347,-0.302,-5.97,-0.115,651.415,65.983,-278.055,1.527,9.306,-4.114
437.099,82.029,-264.526,-111.627,-64.372,-74.435,3.024,0.681,24.791,-0.317,-5.65,-0.155,651.118,66.103,-277.917,1.534,9.173,-4.106
437.229,82.038,-265.525,-111.15,-64.437,-74.86,-8.491,1.59,28.597,-0.292,-5.632,-0.082,651.298,66.128,-278.107,1.542,8.957,-4.1
437.005,82.012,-266.05,-110.906,-64.476,-75.096,-12.176,3.596,31.69,-0.246,-6.032,0.179,651.094,66.041,-278.212,1.54,8.845,-4.116
436.54,81.957,-266.9,-110.46,-64.531,-75.531,0.071,2.794,27.141,-0.231,-5.947,0.115,650.661,65.866,-278.314,1.55,8.645,-4.146
435.921,81.896,-267.204,-110.174,-64.577,-75.824,5.444,3.926,23.051,-0.104,-5.553,0.313,650.057,65.671,-278.127,1.545,8.514,-4.182
435.992,82.145,-268.176,-109.681,-64.627,-76.223,-1.674,1.695,25.037,-0.246,-5.39,0.01,650.182,66.094,-278.287,1.563,8.298,-4.133
435.926,82.303,-268.704,-109.416,-64.649,-76.422,-11.408,0.097,28.06,-0.43,-5.433,-0.253,650.146,66.403,-278.384,1.577,8.183,-4.09
435.731,82.272,-269.717,-108.973,-64.697,-76.825,-8.219,-0.209,27.647,-0.464,-5.497,-0.315,649.983,66.365,-278.666,1.589,7.988,-4.091
435.037,82.17,-270.093,-108.75,-64.728,-77.065,2.286,0.479,23.996,-0.389,-5.496,-0.179,649.293,66.117,-278.667,1.587,7.887,-4.129
434.802,82.11,-271.084,-108.289,-64.79,-77.486,2.69,2.023,24.491,-0.291,-5.602,0.013,649.087,66.04,-278.886,1.585,7.682,-4.134
434.672,82.169,-271.622,-108.04,-64.818,-77.681,-7.418,3.062,29.964,-0.303,-6.07,0.079,648.979,66.211,-279.011,1.588,7.572,-4.104
434.66,82.248,-272.765,-107.56,-64.866,-78.091,-10.931,2.42,32.013,-0.419,-6.302,-0.041,649.0,66.382,-279.37,1.599,7.362,-4.077
434.066,82.236,-273.198,-107.298,-64.896,-78.353,-2.601,1.724,28.05,-0.428,-6.065,-0.094,648.412,66.276,-279.369,1.6,7.247,-4.102
433.69,82.178,-274.284,-106.797,-64.956,-78.829,5.67,1.937,25.332,-0.369,-6.02,-0.032,648.052,66.134,-279.629,1.6,7.027,-4.124
433.506,82.117,-274.924,-106.553,-64.988,-79.073,-4.516,5.463,33.076,-0.26,-6.933,0.432,647.871,65.986,-279.863,1.595,6.919,-4.148
433.843,82.147,-276.14,-106.007,-65.042,-79.558,-16.219,7.897,38.378,-0.199,-7.519,0.712,648.229,66.05,-280.192,1.602,6.682,-4.138
433.593,82.246,-276.407,-105.63,-65.069,-79.898,-12.584,5.147,33.3,-0.35,-6.628,0.336,647.99,66.158,-279.856,1.616,6.521,-4.134
433.257,82.246,-277.229,-104.997,-65.123,-80.497,0.307,2.743,22.648,-0.34,-5.132,0.109,647.662,66.065,-279.657,1.628,6.249,-4.157
433.02,82.515,-277.638,-104.704,-65.14,-80.706,-2.797,0.055,21.968,-0.398,-4.79,-0.303,647.445,66.546,-279.603,1.64,6.126,-4.099
433.461,82.637,-279.016,-104.255,-65.183,-81.038,-14.181,-1.372,29.202,-0.606,-5.692,-0.623,647.913,66.95,-280.254,1.641,5.932,-4.023
433.474,82.475,-279.632,-104.094,-65.197,-81.198,-14.327,0.526,33.674,-0.622,-6.79,-0.465,647.923,66.736,-280.612,1.643,5.863,-4.037
433.457,82.19,-280.687,-103.569,-65.257,-81.732,-14.563,5.769,35.767,-0.399,-7.097,0.28,647.892,66.235,-280.812,1.632,5.636,-4.096
433.184,82.116,-280.707,-103.196,-65.291,-82.088,-10.208,6.293,29.233,-0.317,-5.898,0.435,647.614,66.098,-280.232,1.632,5.476,-4.113
433.3,82.141,-281.466,-102.553,-65.35,-82.674,-12.217,5.273,23.812,-0.267,-4.607,0.33,647.725,66.119,-279.959,1.628,5.201,-4.114
433.275,82.219,-281.744,-102.338,-65.361,-82.853,-15.544,4.5,23.29,-0.219,-4.43,0.196,647.702,66.259,-279.899,1.635,5.111,-4.097
433.448,82.253,-283.025,-101.952,-65.393,-83.186,-14.952,4.029,27.055,-0.334,-5.314,0.097,647.874,66.356,-280.565,1.635,4.947,-4.08
433.217,82.317,-283.499,-101.86,-65.392,-83.247,-12.334,3.575,31.889,-0.473,-6.429,-0.016,647.647,66.507,-280.9,1.644,4.91,-4.056
433.324,82.297,-284.639,-101.368,-65.437,-83.691,-13.567,3.757,34.301,-0.499,-6.911,-0.017,647.744,66.502,-281.252,1.636,4.7,-4.053
433.169,82.316,-284.776,-101.074,-65.453,-83.951,-15.336,3.936,31.771,-0.477,-6.354,-0.035,647.583,66.546,-280.928,1.643,4.577,-4.046
433.232,82.3,-285.8,-100.45,-65.502,-84.52,-14.216,3.047,28.458,-0.478,-5.589,-0.111,647.627,66.53,-280.962,1.638,4.313,-4.047
432.9,82.309,-286.102,-100.232,-65.513,-84.713,-12.971,3.05,27.695,-0.474,-5.566,-0.141,647.288,66.557,-280.924,1.642,4.222,-4.042
432.911,82.282,-287.494,-99.764,-65.553,-85.144,-13.662,3.976,31.798,-0.493,-6.364,-0.043,647.278,66.512,-281.574,1.634,4.025,-4.048
432.554,82.301,-288.003,-99.625,-65.56,-85.266,-12.867,4.299,35.693,-0.56,-7.324,-0.054,646.916,66.55,-281.865,1.636,3.967,-4.043
432.483,82.321,-289.317,-99.041,-65.607,-85.798,-10.526,3.845,35.954,-0.589,-7.51,-0.126,646.817,66.572,-282.258,1.625,3.721,-4.044
432.092,82.417,-289.655,-98.741,-65.619,-86.064,-7.258,2.641,33.25,-0.606,-7.107,-0.258,646.413,66.695,-282.129,1.63,3.597,-4.036
432.142,82.452,-291.049,-98.071,-65.671,-86.677,-10.391,2.55,33.648,-0.613,-7.013,-0.276,646.422,66.724,-282.471,1.615,3.316,-4.04
431.918,82.523,-291.522,-97.801,-65.676,-86.923,-14.785,3.361,36.219,-0.645,-7.478,-0.25,646.181,66.798,-282.527,1.624,3.205,-4.039
431.934,82.583,-292.999,-97.149,-65.723,-87.513,-12.711,2.048,37.11,-0.712,-7.778,-0.418,646.154,66.877,-282.984,1.609,2.933,-4.036
431.446,82.643,-293.398,-96.87,-65.733,-87.773,-9.438,1.472,36.224,-0.702,-7.717,-0.506,645.643,66.917,-282.952,1.612,2.818,-4.041
431.436,82.628,-294.933,-96.183,-65.785,-88.418,-8.872,2.035,35.71,-0.684,-7.7,-0.386,645.574,66.841,-283.415,1.59,2.532,-4.061
431.179,82.65,-295.451,-95.913,-65.785,-88.681,-12.744,4.289,39.327,-0.683,-8.322,-0.112,645.29,66.803,-283.52,1.601,2.422,-4.076
431.43,82.701,-297.042,-95.183,-65.83,-89.353,-14.387,4.723,40.963,-0.691,-8.716,-0.106,645.474,66.838,-283.98,1.583,2.12,-4.084
431.258,82.866,-297.289,-94.81,-65.833,-89.69,-14.888,2.231,38.651,-0.732,-8.229,-0.371,645.267,67.016,-283.656,1.592,1.967,-4.08
431.548,82.97,-298.662,-93.979,-65.88,-90.45,-15.398,0.242,33.611,-0.732,-7.1,-0.606,645.472,67.125,-283.747,1.569,1.625,-4.082
431.484,83.051,-298.888,-93.676,-65.872,-90.727,-15.317,-1.18,30.405,-0.735,-6.447,-0.726,645.375,67.202,-283.512,1.584,1.502,-4.083
431.942,82.993,-300.512,-93.019,-65.917,-91.34,-15.604,-0.858,32.261,-0.753,-6.863,-0.669,645.755,67.11,-284.123,1.553,1.231,-4.096
432.024,82.936,-300.828,-92.865,-65.913,-91.493,-15.257,0.9,36.427,-0.773,-7.733,-0.457,645.816,67.004,-284.207,1.561,1.169,-4.109
432.634,82.857,-302.267,-92.144,-65.96,-92.158,-14.222,1.435,36.459,-0.772,-7.768,-0.37,646.336,66.917,-284.539,1.525,0.873,-4.116
432.791,82.865,-302.131,-91.865,-65.951,-92.415,-15.329,1.156,32.836,-0.726,-6.937,-0.395,646.457,66.919,-283.978,1.538,0.76,-4.118
433.5,82.822,-303.295,-91.065,-65.994,-93.15,-15.706,0.037,26.962,-0.629,-5.638,-0.474,647.059,66.875,-283.921,1.502,0.433,-4.123
433.764,82.808,-303.146,-90.909,-65.983,-93.297,-16.257,-0.059,24.787,-0.562,-5.112,-0.476,647.3,66.843,-283.535,1.514,0.37,-4.127
434.608,82.71,-304.615,-90.322,-66.028,-93.839,-15.412,0.674,26.83,-0.588,-5.494,-0.404,648.059,66.745,-284.11,1.472,0.131,-4.133
434.949,82.649,-304.475,-90.338,-66.008,-93.825,-16.123,1.906,30.696,-0.625,-6.168,-0.265,648.403,66.674,-283.996,1.492,0.137,-4.134
435.954,82.593,-305.748,-89.657,-66.051,-94.44,-15.792,1.322,30.367,-0.626,-6.044,-0.332,649.31,66.669,-284.235,1.449,-0.139,-4.126
436.296,82.61,-305.168,-89.539,-66.028,-94.546,-16.224,0.188,26.825,-0.559,-5.238,-0.469,649.633,66.682,-283.476,1.471,-0.187,-4.125
437.281,82.526,-306.205,-88.792,-66.074,-95.237,-16.465,-0.01,20.988,-0.426,-4.026,-0.509,650.501,66.597,-283.383,1.421,-0.49,-4.133
437.653,82.454,-305.624,-88.853,-66.047,-95.189,-15.88,0.92,19.628,-0.357,-3.625,-0.409,650.879,66.487,-282.892,1.449,-0.466,-4.14
438.851,82.283,-306.852,-88.296,-66.093,-95.712,-16.566,1.582,20.688,-0.334,-3.68,-0.246,651.984,66.289,-283.28,1.398,-0.691,-4.154
439.429,82.209,-306.027,-88.459,-66.054,-95.568,-16.233,2.924,19.664,-0.28,-3.419,-0.125,652.586,66.181,-282.698,1.439,-0.626,-4.159
440.692,82.08,-307.073,-87.878,-66.099,-96.103,-16.245,2.798,16.726,-0.192,-2.764,-0.103,653.752,66.066,-282.871,1.387,-0.86,-4.162
441.236,82.052,-306.006,-88.099,-66.058,-95.902,-16.144,3.439,13.752,-0.104,-2.082,-0.074,654.331,66.011,-282.134,1.43,-0.771,-4.164
442.582,81.946,-307.056,-87.531,-66.099,-96.426,-14.67,3.226,9.997,-0.005,-1.275,-0.079,655.581,65.914,-282.331,1.381,-1.0,-4.169
443.159,81.951,-306.003,-87.95,-66.056,-96.038,-15.034,3.197,10.055,-0.014,-1.274,-0.106,656.23,65.91,-281.905,1.43,-0.832,-4.165
444.59,81.881,-307.421,-87.57,-66.114,-96.38,-14.458,1.139,13.962,-0.144,-2.076,-0.309,657.599,65.892,-282.757,1.367,-0.984,-4.158
445.014,81.86,-306.253,-88.043,-66.059,-95.95,-14.54,0.98,15.872,-0.204,-2.499,-0.324,658.101,65.833,-282.296,1.428,-0.794,-4.161
446.319,81.715,-307.556,-87.472,-66.115,-96.478,-13.42,1.127,14.778,-0.168,-2.274,-0.272,659.31,65.698,-282.743,1.364,-1.023,-4.166
446.605,81.64,-306.065,-87.891,-66.057,-96.112,-15.55,2.45,11.917,-0.052,-1.666,-0.057,659.659,65.526,-281.878,1.429,-0.856,-4.185
447.871,81.499,-307.522,-87.276,-66.116,-96.683,-13.555,3.144,10.152,0.006,-1.277,0.059,660.819,65.39,-282.414,1.36,-1.103,-4.192
448.0,81.527,-305.954,-87.849,-66.055,-96.157,-15.271,2.847,10.021,0.009,-1.254,0.041,661.046,65.39,-281.703,1.43,-0.873,-4.191
449.356,81.458,-307.681,-87.235,-66.123,-96.713,-13.841,2.578,10.888,-0.047,-1.434,-0.069,662.3,65.384,-282.513,1.352,-1.119,-4.184
449.417,81.507,-305.935,-87.914,-66.051,-96.087,-14.659,1.506,12.345,-0.108,-1.706,-0.196,662.477,65.406,-281.782,1.435,-0.847,-4.181
450.785,81.411,-307.872,-87.177,-66.132,-96.765,-19.573,3.369,12.955,-0.074,-1.738,0.01,663.719,65.345,-282.618,1.342,-1.142,-4.183
450.504,81.439,-305.785,-87.938,-66.046,-96.066,-48.54,9.47,17.154,0.08,-1.947,0.806,663.567,65.333,-281.667,1.44,-0.837,-4.181
450.579,81.356,-307.856,-87.04,-66.195,-96.913,-24.042,7.147,10.045,0.157,-1.16,0.515,663.486,65.236,-282.405,1.277,-1.194,-4.204
