px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
399.137,84.923,-171.767,-135.708,-60.773,-52.393,-0.102,-2.11,4.407,-0.015,-0.093,-0.128,606.451,70.102,-226.889,-1.159,20.457,-4.206
399.775,84.848,-173.389,-135.354,-60.779,-52.708,-0.329,-1.948,4.54,-0.009,-0.099,-0.114,607.222,70.098,-228.027,-1.041,20.324,-4.172
399.522,84.744,-172.753,-135.895,-60.703,-52.264,-0.048,-1.851,4.645,-0.012,-0.101,-0.119,606.716,69.799,-228.29,-1.168,20.571,-4.244
400.167,84.667,-174.292,-135.594,-60.705,-52.542,-0.244,-1.76,4.53,-0.005,-0.102,-0.108,607.47,69.749,-229.427,-1.065,20.461,-4.224
400.061,84.683,-173.741,-136.071,-60.623,-52.114,-0.071,-2.136,4.413,-0.014,-0.097,-0.128,607.14,69.736,-229.704,-1.167,20.689,-4.246
400.725,84.625,-175.217,-135.797,-60.621,-52.363,-0.171,-1.901,4.694,-0.01,-0.108,-0.116,607.904,69.722,-230.823,-1.069,20.591,-4.222
400.637,84.675,-174.802,-136.235,-60.535,-51.96,-0.182,-2.046,4.515,-0.012,-0.098,-0.123,607.603,69.784,-231.197,-1.155,20.808,-4.232
401.25,84.662,-176.255,-135.988,-60.519,-52.179,0.266,-1.914,4.285,-0.012,-0.099,-0.111,608.299,69.844,-232.362,-1.055,20.729,-4.2
401.212,84.739,-175.897,-136.401,-60.436,-51.791,-0.061,-2.221,4.559,-0.011,-0.104,-0.13,608.061,69.964,-232.752,-1.136,20.935,-4.201
401.822,84.727,-177.273,-136.18,-60.418,-51.983,0.185,-1.973,4.548,-0.012,-0.11,-0.116,608.745,70.034,-233.878,-1.043,20.866,-4.167
401.792,84.778,-176.984,-136.58,-60.335,-51.61,0.092,-2.183,4.705,-0.012,-0.11,-0.131,608.515,70.119,-234.321,-1.12,21.068,-4.17
402.4,84.764,-178.299,-136.387,-60.314,-51.775,-0.069,-1.913,4.777,-0.014,-0.115,-0.118,609.186,70.192,-235.432,-1.034,21.012,-4.136
402.438,84.808,-178.033,-136.757,-60.237,-51.429,0.563,-2.061,4.343,-0.016,-0.107,-0.122,609.038,70.273,-235.843,-1.106,21.199,-4.137
403.05,84.781,-179.26,-136.573,-60.22,-51.59,0.186,-2.125,4.61,-0.01,-0.114,-0.121,609.711,70.31,-236.868,-1.026,21.144,-4.109
403.118,84.799,-179.041,-136.932,-60.146,-51.261,0.208,-2.179,4.469,-0.014,-0.104,-0.126,609.596,70.336,-237.306,-1.098,21.325,-4.118
403.722,84.748,-180.211,-136.768,-60.13,-51.408,-0.115,-2.221,4.643,-0.013,-0.115,-0.125,610.253,70.335,-238.297,-1.026,21.276,-4.096
403.813,84.778,-180.026,-137.109,-60.061,-51.088,-0.089,-2.106,4.542,-0.015,-0.107,-0.129,610.172,70.396,-238.733,-1.096,21.448,-4.098
404.377,84.737,-181.142,-136.96,-60.045,-51.221,0.61,-2.146,4.122,-0.011,-0.107,-0.12,610.783,70.404,-239.692,-1.028,21.404,-4.076
404.504,84.747,-180.998,-137.283,-59.977,-50.927,0.609,-2.145,4.5,-0.012,-0.115,-0.128,610.74,70.415,-240.142,-1.093,21.569,-4.087
405.127,84.723,-182.084,-137.139,-59.956,-51.051,0.019,-2.026,4.463,-0.007,-0.111,-0.119,611.409,70.459,-241.088,-1.024,21.53,-4.06
405.285,84.759,-181.947,-137.436,-59.888,-50.771,0.219,-2.183,4.369,-0.012,-0.106,-0.125,611.408,70.534,-241.512,-1.08,21.686,-4.058
405.854,84.74,-183.006,-137.304,-59.864,-50.881,0.516,-2.322,4.364,-0.015,-0.117,-0.128,612.015,70.59,-242.456,-1.013,21.654,-4.029
406.021,84.757,-182.931,-137.604,-59.795,-50.604,0.181,-2.121,4.372,-0.012,-0.109,-0.126,612.02,70.629,-242.946,-1.07,21.81,-4.032
406.629,84.731,-183.952,-137.478,-59.771,-50.711,0.681,-1.923,4.434,-0.009,-0.12,-0.119,612.663,70.67,-243.86,-1.005,21.781,-4.006
406.806,84.763,-183.899,-137.76,-59.704,-50.444,0.673,-1.985,4.434,-0.013,-0.114,-0.126,612.687,70.746,-244.345,-1.057,21.93,-4.002
407.412,84.748,-184.902,-137.648,-59.677,-50.535,0.183,-2.073,4.574,-0.015,-0.12,-0.124,613.322,70.812,-245.267,-0.994,21.908,-3.973
407.626,84.769,-184.852,-137.915,-59.615,-50.285,0.299,-2.196,4.543,-0.015,-0.115,-0.13,613.389,70.865,-245.724,-1.045,22.048,-3.972
408.189,84.73,-185.81,-137.816,-59.591,-50.371,0.702,-2.288,4.376,-0.016,-0.122,-0.129,613.976,70.874,-246.611,-0.989,22.029,-3.952
408.377,84.759,-185.781,-138.074,-59.528,-50.125,0.282,-2.162,4.721,-0.014,-0.119,-0.131,614.019,70.951,-247.08,-1.038,22.167,-3.947
408.93,84.748,-186.715,-137.981,-59.5,-50.198,0.477,-2.159,4.814,-0.014,-0.128,-0.128,614.594,71.022,-247.959,-0.981,22.152,-3.918
409.122,84.76,-186.707,-138.237,-59.436,-49.96,0.293,-1.992,4.706,-0.014,-0.119,-0.127,614.639,71.062,-248.446,-1.029,22.29,-3.918
409.672,84.736,-187.597,-138.147,-59.411,-50.033,0.453,-2.089,4.521,-0.013,-0.123,-0.125,615.21,71.104,-249.281,-0.975,22.274,-3.894
409.884,84.753,-187.607,-138.39,-59.35,-49.807,0.558,-2.284,4.649,-0.017,-0.122,-0.135,615.282,71.147,-249.763,-1.02,22.406,-3.894
410.453,84.738,-188.485,-138.304,-59.324,-49.878,0.788,-2.287,4.5,-0.018,-0.127,-0.131,615.87,71.196,-250.593,-0.967,22.392,-3.87
410.698,84.756,-188.525,-138.538,-59.263,-49.658,0.753,-2.383,4.459,-0.018,-0.122,-0.138,615.977,71.246,-251.095,-1.009,22.521,-3.868
411.281,84.735,-189.404,-138.462,-59.235,-49.721,0.397,-2.188,4.509,-0.016,-0.126,-0.127,616.573,71.284,-251.944,-0.959,22.512,-3.847
411.536,84.753,-189.44,-138.683,-59.179,-49.514,0.396,-2.311,4.68,-0.02,-0.126,-0.135,616.697,71.329,-252.411,-1.0,22.632,-3.846
412.072,84.727,-190.27,-138.613,-59.153,-49.575,0.741,-2.387,4.371,-0.019,-0.125,-0.131,617.245,71.349,-253.215,-0.953,22.625,-3.828
412.327,84.732,-190.327,-138.827,-59.098,-49.378,0.832,-2.294,4.393,-0.017,-0.123,-0.132,617.373,71.37,-253.69,-0.994,22.742,-3.83
412.898,84.711,-191.162,-138.758,-59.071,-49.435,0.57,-2.374,4.526,-0.02,-0.132,-0.133,617.954,71.403,-254.503,-0.946,22.736,-3.81
413.181,84.74,-191.23,-138.962,-59.014,-49.239,0.885,-2.214,4.492,-0.02,-0.123,-0.133,618.113,71.479,-254.982,-0.982,22.85,-3.803
413.75,84.702,-192.02,-138.902,-58.988,-49.293,0.782,-2.224,4.638,-0.021,-0.136,-0.132,618.688,71.479,-255.757,-0.938,22.846,-3.788
414.053,84.69,-192.101,-139.106,-58.933,-49.105,0.682,-2.34,4.626,-0.023,-0.129,-0.134,618.865,71.483,-256.246,-0.975,22.96,-3.789
414.635,84.638,-192.875,-139.045,-58.907,-49.156,0.651,-2.342,4.611,-0.02,-0.137,-0.133,619.455,71.48,-257.005,-0.931,22.956,-3.771
414.957,84.606,-192.972,-139.236,-58.853,-48.978,0.858,-2.199,4.411,-0.018,-0.121,-0.132,619.657,71.472,-257.489,-0.965,23.064,-3.77
415.543,84.529,-193.744,-139.179,-58.824,-49.033,1.246,-2.227,4.531,-0.021,-0.142,-0.134,620.245,71.42,-258.259,-0.92,23.063,-3.759
415.92,84.49,-193.82,-139.346,-58.772,-48.885,1.042,-2.264,4.298,-0.023,-0.12,-0.131,620.51,71.377,-258.688,-0.946,23.162,-3.764
416.583,84.424,-194.487,-139.269,-58.751,-48.952,0.97,-2.411,4.522,-0.019,-0.147,-0.134,621.192,71.357,-259.304,-0.9,23.148,-3.746
417.014,84.35,-194.517,-139.427,-58.713,-48.812,0.929,-2.206,4.217,-0.018,-0.112,-0.134,621.526,71.272,-259.638,-0.933,23.233,-3.755
417.736,84.236,-195.137,-139.356,-58.704,-48.884,0.764,-2.332,5.224,-0.005,-0.348,-0.124,622.27,71.151,-260.187,-0.898,23.213,-3.752
418.362,84.173,-195.002,-139.469,-58.684,-48.777,1.04,-2.409,4.983,-0.008,-0.287,-0.125,622.833,71.099,-260.254,-0.928,23.269,-3.754
419.278,84.067,-195.407,-139.347,-58.696,-48.886,0.784,-2.339,4.244,-0.025,-0.113,-0.135,623.812,71.014,-260.464,-0.888,23.215,-3.742
419.956,83.968,-195.304,-139.462,-58.679,-48.786,1.107,-2.395,4.438,-0.018,-0.147,-0.134,624.426,70.892,-260.557,-0.921,23.27,-3.754
420.857,83.862,-195.764,-139.376,-58.68,-48.865,1.076,-2.17,4.382,-0.017,-0.123,-0.123,625.364,70.8,-260.902,-0.887,23.237,-3.745
421.546,83.785,-195.652,-139.489,-58.663,-48.765,1.343,-1.938,4.303,0.008,-0.135,-0.08,625.992,70.703,-260.98,-0.92,23.291,-3.755
422.444,83.709,-196.087,-139.4,-58.665,-48.842,1.37,-2.045,4.294,-0.001,-0.121,-0.093,626.93,70.658,-261.294,-0.886,23.257,-3.743
423.136,83.633,-195.993,-139.515,-58.647,-48.741,1.167,-2.077,4.339,0.016,-0.133,-0.079,627.559,70.561,-261.396,-0.918,23.311,-3.753
424.019,83.548,-196.426,-139.436,-58.646,-48.809,1.09,-1.919,4.169,0.031,-0.118,-0.045,628.476,70.507,-261.729,-0.885,23.283,-3.74
424.721,83.498,-196.334,-139.539,-58.629,-48.712,1.135,-2.052,4.268,0.009,-0.128,-0.077,629.121,70.465,-261.814,-0.913,23.333,-3.742
425.607,83.422,-196.743,-139.461,-58.63,-48.781,1.046,-1.965,4.261,0.009,-0.12,-0.09,630.042,70.406,-262.118,-0.883,23.304,-3.733
426.304,83.385,-196.643,-139.554,-58.612,-48.688,0.689,-2.444,4.621,-0.018,-0.138,-0.141,630.687,70.399,-262.187,-0.906,23.351,-3.729
427.174,83.283,-197.012,-139.476,-58.615,-48.762,1.037,-2.121,4.546,-0.014,-0.132,-0.117,631.592,70.3,-262.446,-0.877,23.32,-3.724
427.87,83.207,-196.906,-139.565,-58.596,-48.685,0.876,-2.008,4.42,0.012,-0.131,-0.076,632.235,70.208,-262.504,-0.899,23.366,-3.732
428.726,83.167,-197.256,-139.475,-58.593,-48.758,1.246,-2.115,4.367,-0.004,-0.128,-0.106,633.129,70.217,-262.745,-0.86,23.335,-3.713
429.424,83.115,-197.159,-139.563,-58.579,-48.682,0.842,-2.174,4.369,-0.0,-0.125,-0.104,633.777,70.149,-262.798,-0.884,23.378,-3.721
430.321,83.054,-197.484,-139.481,-58.582,-48.75,0.903,-2.059,4.376,-0.008,-0.124,-0.107,634.713,70.124,-263.008,-0.854,23.345,-3.707
431.061,83.006,-197.37,-139.563,-58.566,-48.664,0.339,-2.472,4.455,-0.022,-0.13,-0.139,635.409,70.113,-263.042,-0.874,23.387,-3.7
431.959,82.918,-197.651,-139.473,-58.575,-48.736,0.846,-2.423,4.445,-0.021,-0.133,-0.133,636.355,70.073,-263.181,-0.845,23.347,-3.683
432.62,82.828,-197.529,-139.545,-58.563,-48.66,1.229,-2.378,4.373,-0.023,-0.138,-0.139,636.978,70.014,-263.183,-0.865,23.382,-3.677
433.459,82.726,-197.776,-139.464,-58.573,-48.73,0.997,-2.24,4.546,-0.02,-0.135,-0.134,637.86,69.934,-263.3,-0.84,23.345,-3.667
434.243,82.629,-197.603,-139.53,-58.57,-48.669,0.932,-2.372,4.457,-0.02,-0.137,-0.136,638.613,69.827,-263.221,-0.865,23.372,-3.673
435.214,82.492,-197.829,-139.451,-58.583,-48.744,0.509,-2.302,4.519,-0.019,-0.131,-0.128,639.628,69.688,-263.31,-0.842,23.333,-3.671
436.034,82.383,-197.683,-139.518,-58.577,-48.687,1.027,-1.955,4.277,0.01,-0.125,-0.082,640.414,69.555,-263.268,-0.865,23.363,-3.68
436.986,82.292,-197.935,-139.446,-58.58,-48.749,1.496,-2.152,4.246,0.01,-0.127,-0.076,641.401,69.486,-263.416,-0.838,23.334,-3.671
437.803,82.201,-197.874,-139.521,-58.568,-48.685,1.014,-1.879,4.266,0.02,-0.126,-0.067,642.174,69.377,-263.487,-0.859,23.37,-3.678
438.735,82.113,-198.253,-139.471,-58.562,-48.73,0.714,-1.851,4.418,0.013,-0.129,-0.072,643.124,69.308,-263.812,-0.835,23.356,-3.671
439.469,82.039,-198.358,-139.563,-58.537,-48.644,0.663,-2.021,4.598,0.009,-0.139,-0.082,643.799,69.244,-264.103,-0.852,23.407,-3.671
440.301,81.938,-198.82,-139.534,-58.526,-48.677,1.005,-1.505,4.45,0.068,-0.14,0.002,644.634,69.136,-264.555,-0.832,23.405,-3.67
441.042,81.898,-198.944,-139.613,-58.498,-48.596,1.016,-1.976,4.409,0.033,-0.139,-0.048,645.322,69.135,-264.853,-0.843,23.453,-3.662
441.879,81.806,-199.416,-139.583,-58.484,-48.625,1.113,-1.966,4.286,0.017,-0.132,-0.073,646.16,69.057,-265.321,-0.819,23.452,-3.655
442.592,81.735,-199.543,-139.662,-58.46,-48.553,1.139,-1.673,4.228,0.061,-0.139,-0.021,646.821,68.99,-265.613,-0.833,23.498,-3.656
443.42,81.677,-199.958,-139.622,-58.448,-48.582,0.248,-1.506,5.388,0.078,-0.19,-0.07,647.659,68.978,-266.005,-0.807,23.492,-3.641
444.118,81.607,-200.039,-139.696,-58.427,-48.517,-0.793,-0.809,5.891,0.161,-0.125,-0.047,648.307,68.903,-266.238,-0.821,23.534,-3.644
444.884,81.561,-200.344,-139.649,-58.417,-48.558,-1.148,-0.635,5.936,0.188,-0.087,-0.08,649.087,68.881,-266.506,-0.794,23.524,-3.635
445.52,81.55,-200.333,-139.709,-58.39,-48.503,-2.047,-0.8,6.61,0.169,-0.182,-0.17,649.677,68.885,-266.641,-0.798,23.565,-3.632
446.23,81.519,-200.567,-139.652,-58.379,-48.555,-3.218,-0.542,6.953,0.175,-0.11,-0.209,650.403,68.869,-266.828,-0.767,23.552,-3.624
446.766,81.511,-200.534,-139.711,-58.355,-48.504,-3.293,-0.625,7.467,0.157,-0.122,-0.275,650.895,68.866,-266.933,-0.772,23.591,-3.624
447.348,81.499,-200.792,-139.677,-58.337,-48.539,-2.67,-0.731,7.145,0.135,-0.118,-0.338,651.476,68.857,-267.192,-0.744,23.591,-3.62
447.842,81.486,-200.789,-139.747,-58.308,-48.489,-3.137,-0.79,7.524,0.145,-0.15,-0.362,651.913,68.809,-267.355,-0.75,23.638,-3.632
448.453,81.471,-201.041,-139.712,-58.288,-48.53,-3.118,-0.553,7.271,0.138,-0.095,-0.382,652.522,68.786,-267.611,-0.721,23.639,-3.631
448.98,81.447,-201.047,-139.775,-58.257,-48.488,-3.313,-0.35,7.405,0.15,-0.085,-0.372,652.994,68.721,-267.78,-0.722,23.684,-3.644
449.624,81.411,-201.288,-139.747,-58.239,-48.534,-3.732,-0.049,7.527,0.231,-0.076,-0.32,653.632,68.631,-268.029,-0.697,23.686,-3.656
450.139,81.416,-201.275,-139.811,-58.212,-48.486,-3.734,0.128,7.316,0.211,-0.022,-0.354,654.096,68.615,-268.169,-0.702,23.729,-3.664
450.767,81.413,-201.505,-139.782,-58.189,-48.525,-3.843,-0.099,7.134,0.187,0.037,-0.385,654.716,68.59,-268.418,-0.673,23.735,-3.667
451.343,81.399,-201.512,-139.844,-58.161,-48.49,-3.466,-0.207,7.221,0.206,0.039,-0.387,655.238,68.514,-268.58,-0.676,23.778,-3.685
452.019,81.407,-201.731,-139.817,-58.136,-48.526,-3.911,-0.63,6.721,0.163,0.128,-0.434,655.903,68.508,-268.826,-0.646,23.786,-3.686
452.622,81.388,-201.714,-139.875,-58.107,-48.493,-3.986,-0.925,6.352,0.128,0.242,-0.463,656.454,68.432,-268.959,-0.648,23.828,-3.703
453.338,81.332,-201.914,-139.868,-58.088,-48.525,-3.939,-0.028,5.997,0.219,0.268,-0.344,657.153,68.307,-269.196,-0.63,23.838,-3.722
453.981,81.326,-201.919,-139.93,-58.056,-48.481,-4.237,0.06,6.524,0.228,0.188,-0.341,657.739,68.27,-269.366,-0.631,23.884,-3.731
454.691,81.313,-202.117,-139.914,-58.031,-48.513,-4.64,-0.31,8.609,0.222,-0.194,-0.367,658.434,68.221,-269.603,-0.605,23.896,-3.739
455.3,81.313,-202.074,-139.952,-58.003,-48.494,-4.823,-0.523,9.805,0.175,-0.481,-0.411,659.0,68.183,-269.681,-0.6,23.93,-3.75
455.935,81.294,-202.16,-139.902,-57.998,-48.552,-4.951,-0.941,10.166,0.128,-0.521,-0.442,659.651,68.133,-269.714,-0.575,23.915,-3.756
456.491,81.262,-202.035,-139.912,-57.993,-48.561,-4.1,-0.894,9.093,0.128,-0.397,-0.42,660.194,68.038,-269.616,-0.575,23.922,-3.774
457.134,81.215,-202.072,-139.861,-57.995,-48.625,-4.186,-0.871,8.118,0.137,-0.221,-0.373,660.858,67.935,-269.58,-0.556,23.902,-3.787
457.745,81.18,-201.978,-139.877,-57.988,-48.628,-3.631,-0.809,7.612,0.143,-0.166,-0.333,661.451,67.841,-269.527,-0.557,23.913,-3.804
458.418,81.14,-202.057,-139.838,-57.983,-48.679,-4.001,-0.84,7.733,0.144,-0.18,-0.321,662.135,67.76,-269.565,-0.537,23.902,-3.813
459.051,81.114,-201.991,-139.86,-57.969,-48.669,-4.187,-1.059,7.984,0.115,-0.252,-0.36,662.745,67.709,-269.562,-0.535,23.919,-3.82
459.691,81.059,-202.065,-139.829,-57.967,-48.711,-3.442,-0.864,8.149,0.138,-0.285,-0.318,663.395,67.611,-269.601,-0.521,23.91,-3.831
460.226,80.998,-202.025,-139.857,-57.954,-48.702,-3.377,-0.802,8.618,0.154,-0.418,-0.282,663.903,67.496,-269.63,-0.523,23.929,-3.847
460.812,80.962,-202.098,-139.815,-57.948,-48.746,-2.793,-1.317,8.506,0.109,-0.466,-0.306,664.501,67.451,-269.663,-0.501,23.918,-3.846
461.369,80.912,-202.05,-139.826,-57.938,-48.747,-3.17,-1.393,8.75,0.106,-0.513,-0.285,665.043,67.371,-269.656,-0.497,23.929,-3.855
461.965,80.82,-202.11,-139.787,-57.936,-48.796,-3.416,-1.09,9.127,0.135,-0.545,-0.215,665.652,67.237,-269.669,-0.48,23.916,-3.865
462.486,80.752,-202.061,-139.791,-57.93,-48.8,-3.393,-0.997,8.942,0.172,-0.534,-0.152,666.165,67.149,-269.64,-0.477,23.922,-3.87
462.919,80.703,-202.114,-139.745,-57.928,-48.839,-3.088,-1.256,8.613,0.166,-0.484,-0.162,666.617,67.12,-269.638,-0.456,23.906,-3.862
463.114,80.64,-202.109,-139.758,-57.911,-48.83,-3.82,-1.01,9.724,0.187,-0.62,-0.145,666.794,67.062,-269.69,-0.449,23.922,-3.86
463.134,80.485,-202.189,-139.725,-57.895,-48.877,-3.214,-0.221,10.816,0.31,-0.806,0.023,666.812,66.868,-269.768,-0.422,23.922,-3.868
462.929,80.293,-202.415,-139.782,-57.857,-48.857,-3.369,1.702,14.518,0.549,-1.58,0.364,666.543,66.582,-270.165,-0.417,23.97,-3.895
462.627,80.276,-202.863,-139.737,-57.816,-48.87,-0.787,0.077,18.136,0.382,-2.875,0.166,666.237,66.71,-270.656,-0.366,23.982,-3.849
462.225,80.2,-202.927,-139.623,-57.824,-48.942,7.635,-2.408,12.306,0.065,-2.906,-0.286,665.9,66.763,-270.548,-0.325,23.934,-3.808
462.007,79.87,-203.156,-139.471,-57.878,-49.105,7.677,0.931,11.1,0.439,-2.557,0.197,665.789,66.326,-270.435,-0.305,23.838,-3.834
462.125,79.608,-203.601,-139.333,-57.923,-49.23,-4.367,5.517,19.577,1.111,-2.618,0.885,666.004,66.047,-270.582,-0.284,23.754,-3.835
462.229,79.595,-204.121,-139.164,-57.946,-49.332,-11.464,5.309,25.587,1.206,-3.064,0.781,666.214,66.233,-270.817,-0.233,23.674,-3.772
461.751,79.684,-204.234,-138.957,-57.944,-49.447,0.368,-0.128,17.426,0.388,-3.027,-0.085,665.846,66.621,-270.655,-0.147,23.597,-3.677
461.035,79.508,-204.355,-138.746,-57.964,-49.638,10.387,-1.605,8.766,0.175,-2.544,-0.335,665.241,66.465,-270.44,-0.078,23.503,-3.663
460.766,79.103,-204.81,-138.608,-58.01,-49.801,5.229,3.83,14.061,0.768,-2.793,0.476,665.06,65.913,-270.591,-0.059,23.418,-3.7
460.91,78.886,-205.615,-138.45,-58.039,-49.936,-10.849,8.892,28.246,1.555,-3.644,1.193,665.298,65.727,-271.109,-0.019,23.338,-3.686
460.652,78.974,-206.001,-138.223,-58.055,-50.085,-6.403,5.692,26.826,1.135,-3.993,0.669,665.167,66.045,-271.145,0.059,23.24,-3.611
459.721,79.152,-205.948,-137.882,-58.08,-50.311,10.35,-1.651,10.13,0.147,-2.794,-0.487,664.425,66.559,-270.561,0.173,23.091,-3.503
459.142,78.938,-206.138,-137.633,-58.144,-50.557,8.754,0.558,7.336,0.273,-1.843,-0.254,663.998,66.26,-270.249,0.221,22.951,-3.519
459.141,78.67,-206.888,-137.452,-58.191,-50.726,-2.249,4.797,17.568,0.859,-2.43,0.415,664.109,65.965,-270.636,0.254,22.85,-3.521
459.114,78.577,-207.605,-137.285,-58.227,-50.865,-13.415,7.253,27.921,1.296,-3.265,0.715,664.184,65.914,-271.034,0.29,22.761,-3.504
458.399,78.702,-207.786,-136.99,-58.265,-51.064,3.518,1.213,15.438,0.482,-2.927,-0.166,663.639,66.297,-270.71,0.373,22.62,-3.421
457.397,78.616,-207.741,-136.666,-58.324,-51.344,12.396,-1.013,3.011,0.168,-1.417,-0.587,662.822,66.265,-270.071,0.45,22.455,-3.395
457.124,78.3,-208.314,-136.443,-58.388,-51.578,4.721,3.832,8.263,0.654,-1.308,0.166,662.682,65.816,-270.177,0.483,22.324,-3.426
457.196,78.18,-209.189,-136.295,-58.415,-51.694,-7.48,7.049,19.413,1.095,-2.116,0.568,662.839,65.762,-270.78,0.517,22.249,-3.403
456.96,78.216,-209.786,-136.101,-58.438,-51.835,-6.313,5.39,21.5,0.9,-2.766,0.317,662.709,65.929,-271.051,0.571,22.158,-3.359
456.14,78.358,-209.882,-135.791,-58.466,-52.046,9.504,-0.76,8.892,0.106,-2.206,-0.656,662.056,66.348,-270.641,0.664,22.017,-3.27
455.5,78.123,-210.122,-135.541,-58.53,-52.301,11.985,-0.125,4.265,0.234,-1.588,-0.548,661.557,65.993,-270.374,0.705,21.877,-3.297
455.519,77.912,-210.818,-135.333,-58.583,-52.488,0.565,4.335,14.24,0.668,-1.993,0.094,661.698,65.773,-270.652,0.739,21.761,-3.294
455.622,77.839,-211.566,-135.142,-58.622,-52.642,-10.603,6.687,21.944,1.012,-2.282,0.3,661.91,65.763,-271.035,0.776,21.659,-3.271
455.121,77.774,-211.904,-134.927,-58.671,-52.849,-1.71,5.858,16.393,0.856,-2.24,0.244,661.526,65.641,-270.953,0.814,21.543,-3.281
454.175,77.844,-211.988,-134.632,-58.698,-53.073,14.147,0.619,3.26,0.321,-1.662,-0.546,660.729,65.884,-270.551,0.898,21.408,-3.223
453.803,77.806,-212.548,-134.389,-58.743,-53.303,8.164,0.946,8.852,0.293,-1.924,-0.409,660.482,65.807,-270.658,0.948,21.283,-3.226
453.975,77.75,-213.449,-134.156,-58.782,-53.475,-4.609,2.978,18.607,0.517,-2.403,-0.256,660.782,65.894,-271.132,1.0,21.164,-3.18
453.894,77.598,-214.11,-133.896,-58.85,-53.72,-11.152,5.856,21.89,0.745,-2.322,0.101,660.846,65.684,-271.261,1.035,21.017,-3.19
453.228,77.665,-214.356,-133.597,-58.92,-53.942,2.505,2.528,11.543,0.383,-1.728,-0.349,660.351,65.91,-270.916,1.083,20.854,-3.138
452.36,77.628,-214.603,-133.296,-58.984,-54.186,14.672,-1.112,0.336,0.105,-1.047,-0.917,659.646,65.962,-270.581,1.134,20.693,-3.107
452.179,77.4,-215.355,-133.079,-59.035,-54.396,4.446,3.141,10.703,0.478,-1.736,-0.289,659.577,65.671,-270.902,1.167,20.574,-3.119
452.457,77.439,-216.381,-132.818,-59.061,-54.568,-10.391,4.248,21.119,0.589,-2.343,-0.32,659.986,65.952,-271.488,1.234,20.453,-3.044
452.168,77.312,-216.928,-132.606,-59.126,-54.793,-11.682,5.865,23.451,0.587,-2.729,-0.071,659.81,65.678,-271.579,1.252,20.327,-3.08
451.212,77.241,-217.067,-132.307,-59.191,-55.064,9.057,3.287,8.518,0.473,-2.104,-0.398,659.004,65.587,-271.135,1.298,20.166,-3.079
450.435,77.245,-217.265,-132.01,-59.245,-55.32,14.191,1.522,2.488,0.405,-1.399,-0.628,658.374,65.629,-270.777,1.352,20.013,-3.061
450.598,77.414,-218.207,-131.724,-59.282,-55.54,-0.878,2.006,14.035,0.335,-1.883,-0.562,658.672,65.939,-271.218,1.416,19.875,-3.014
450.739,77.526,-219.083,-131.476,-59.307,-55.707,-13.223,0.939,22.912,0.109,-2.506,-0.797,658.933,66.266,-271.671,1.476,19.759,-2.947
450.197,77.192,-219.574,-131.244,-59.394,-55.994,-5.33,4.313,20.65,0.314,-2.786,-0.29,658.507,65.61,-271.63,1.479,19.613,-3.034
