px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
409.876,84.516,-185.907,-137.789,-59.628,-50.355,0.8,-2.372,4.216,-0.016,-0.111,-0.137,615.708,70.779,-246.582,-1.008,21.994,-3.921
410.748,84.468,-187.005,-137.699,-59.596,-50.428,0.627,-2.389,4.241,-0.016,-0.11,-0.137,616.598,70.807,-247.638,-0.95,21.982,-3.893
411.209,84.457,-187.156,-137.965,-59.523,-50.175,0.375,-2.451,4.21,-0.02,-0.11,-0.139,616.904,70.849,-248.322,-0.993,22.13,-3.886
412.021,84.406,-188.308,-137.901,-59.484,-50.225,0.315,-2.315,4.253,-0.017,-0.107,-0.138,617.718,70.872,-249.485,-0.938,22.133,-3.86
412.449,84.406,-188.531,-138.167,-59.409,-49.973,0.64,-2.257,4.389,-0.017,-0.122,-0.134,617.987,70.924,-250.248,-0.98,22.283,-3.853
413.174,84.364,-189.691,-138.121,-59.366,-50.008,0.765,-2.563,3.965,-0.022,-0.104,-0.142,618.704,70.948,-251.454,-0.929,22.296,-3.83
413.546,84.36,-189.995,-138.393,-59.284,-49.751,0.235,-2.278,4.204,-0.022,-0.111,-0.134,618.91,70.999,-252.32,-0.97,22.453,-3.821
414.251,84.33,-191.152,-138.347,-59.239,-49.779,0.696,-2.229,4.364,-0.016,-0.122,-0.131,619.604,71.06,-253.531,-0.917,22.468,-3.791
414.644,84.307,-191.445,-138.608,-59.163,-49.539,0.586,-2.265,4.332,-0.015,-0.122,-0.132,619.836,71.064,-254.357,-0.959,22.616,-3.791
415.402,84.248,-192.511,-138.556,-59.126,-49.58,0.4,-2.457,4.155,-0.021,-0.113,-0.14,620.591,71.069,-255.446,-0.91,22.623,-3.768
415.866,84.221,-192.778,-138.794,-59.056,-49.355,0.638,-2.312,4.148,-0.016,-0.119,-0.137,620.907,71.086,-256.203,-0.948,22.759,-3.762
416.659,84.125,-193.812,-138.744,-59.025,-49.403,0.79,-2.652,4.237,-0.017,-0.118,-0.149,621.698,71.016,-257.248,-0.905,22.762,-3.751
417.155,84.121,-194.049,-138.963,-58.96,-49.191,0.69,-2.471,4.556,-0.021,-0.133,-0.143,622.057,71.074,-257.939,-0.94,22.889,-3.74
417.997,84.053,-194.98,-138.9,-58.933,-49.243,0.602,-2.462,4.454,-0.019,-0.123,-0.14,622.907,71.057,-258.853,-0.895,22.884,-3.72
418.638,84.013,-195.12,-139.093,-58.882,-49.063,0.72,-2.151,4.362,-0.02,-0.123,-0.134,623.431,71.043,-259.375,-0.931,22.991,-3.719
419.621,83.967,-195.974,-139.014,-58.86,-49.121,0.891,-2.371,4.258,-0.014,-0.122,-0.139,624.434,71.08,-260.18,-0.883,22.977,-3.691
420.359,83.937,-196.128,-139.196,-58.811,-48.952,0.575,-2.358,4.266,-0.02,-0.122,-0.137,625.058,71.067,-260.7,-0.917,23.079,-3.692
421.441,83.89,-196.846,-139.102,-58.801,-49.03,0.585,-2.22,4.485,-0.025,-0.126,-0.144,626.175,71.074,-261.319,-0.872,23.052,-3.671
422.304,83.863,-196.838,-139.244,-58.77,-48.895,0.479,-2.712,4.672,-0.089,-0.137,-0.244,626.956,71.07,-261.575,-0.904,23.125,-3.67
423.468,83.806,-197.468,-139.146,-58.767,-48.98,0.635,-3.308,4.553,-0.17,-0.135,-0.37,628.16,71.048,-262.083,-0.863,23.092,-3.655
424.383,83.751,-197.457,-139.284,-58.74,-48.854,0.663,-3.644,4.623,-0.214,-0.117,-0.438,628.996,70.989,-262.323,-0.897,23.161,-3.661
425.591,83.645,-198.105,-139.195,-58.74,-48.938,-0.036,-3.635,4.546,-0.208,-0.101,-0.43,630.242,70.889,-262.853,-0.862,23.129,-3.655
426.52,83.551,-198.152,-139.341,-58.712,-48.811,0.252,-3.534,4.8,-0.208,-0.157,-0.438,631.086,70.772,-263.163,-0.898,23.202,-3.667
427.624,83.417,-198.825,-139.271,-58.707,-48.882,0.277,-3.33,4.751,-0.177,-0.125,-0.384,632.216,70.631,-263.756,-0.866,23.179,-3.665
428.525,83.325,-198.897,-139.411,-58.68,-48.759,0.39,-2.864,4.634,-0.126,-0.128,-0.286,633.034,70.519,-264.08,-0.902,23.25,-3.676
429.662,83.219,-199.533,-139.342,-58.676,-48.826,1.118,-2.808,4.332,-0.126,-0.133,-0.291,634.197,70.414,-264.636,-0.871,23.228,-3.672
430.591,83.151,-199.582,-139.468,-58.653,-48.713,1.094,-2.859,4.384,-0.136,-0.12,-0.311,635.054,70.338,-264.91,-0.903,23.29,-3.678
431.721,83.061,-200.198,-139.395,-58.65,-48.78,0.809,-2.937,4.487,-0.141,-0.125,-0.315,636.213,70.261,-265.435,-0.872,23.265,-3.671
432.613,82.995,-200.272,-139.523,-58.626,-48.665,0.244,-3.333,4.62,-0.153,-0.134,-0.347,637.032,70.184,-265.741,-0.905,23.33,-3.679
433.697,82.898,-200.882,-139.46,-58.62,-48.721,-0.51,-2.749,5.258,-0.117,-0.131,-0.351,638.139,70.11,-266.28,-0.875,23.31,-3.669
434.582,82.82,-200.886,-139.576,-58.603,-48.619,-0.841,-1.916,5.489,-0.001,-0.104,-0.284,638.959,70.011,-266.48,-0.908,23.365,-3.679
435.693,82.774,-201.315,-139.491,-58.607,-48.691,-2.07,-1.658,5.926,0.016,-0.078,-0.339,640.111,69.996,-266.789,-0.877,23.331,-3.667
436.61,82.735,-201.215,-139.597,-58.592,-48.599,-2.429,-1.018,6.069,0.055,0.014,-0.344,640.97,69.938,-266.865,-0.908,23.381,-3.676
437.732,82.703,-201.569,-139.515,-58.598,-48.67,-2.56,-1.678,5.847,0.018,0.102,-0.425,642.133,69.927,-267.097,-0.88,23.347,-3.667
438.683,82.705,-201.409,-139.609,-58.582,-48.586,-2.616,-1.975,5.806,0.004,0.169,-0.463,643.031,69.918,-267.102,-0.905,23.393,-3.674
439.818,82.681,-201.681,-139.511,-58.577,-48.68,-2.62,-2.566,5.704,-0.08,0.153,-0.564,644.204,69.904,-267.255,-0.862,23.359,-3.666
440.599,82.652,-201.429,-139.589,-58.559,-48.618,-2.138,-3.048,5.35,-0.161,0.169,-0.626,644.935,69.84,-267.153,-0.88,23.401,-3.678
441.189,82.559,-201.543,-139.498,-58.569,-48.721,-2.25,-2.574,4.384,-0.091,0.327,-0.523,645.568,69.686,-267.122,-0.851,23.361,-3.691
441.436,82.449,-201.203,-139.582,-58.557,-48.666,-1.624,-1.664,3.869,0.011,0.369,-0.349,645.764,69.493,-266.922,-0.876,23.4,-3.718
441.944,82.311,-201.308,-139.516,-58.566,-48.751,-1.778,-0.792,4.075,0.148,0.315,-0.156,646.302,69.271,-266.918,-0.855,23.37,-3.739
442.51,82.248,-200.986,-139.597,-58.562,-48.694,-1.69,-0.174,4.224,0.246,0.251,-0.012,646.826,69.137,-266.713,-0.885,23.402,-3.763
443.37,82.214,-201.117,-139.527,-58.565,-48.761,-1.218,-0.683,4.52,0.181,0.111,-0.044,647.719,69.101,-266.743,-0.859,23.374,-3.76
444.152,82.207,-200.884,-139.614,-58.542,-48.681,-1.485,-1.508,5.014,0.075,0.009,-0.147,648.445,69.099,-266.685,-0.876,23.423,-3.761
445.149,82.169,-201.083,-139.548,-58.535,-48.743,-1.22,-1.636,4.939,0.024,0.03,-0.243,649.466,69.075,-266.813,-0.845,23.403,-3.754
446.046,82.153,-200.912,-139.616,-58.519,-48.682,-1.181,-1.927,5.095,-0.043,0.012,-0.328,650.32,69.054,-266.772,-0.86,23.439,-3.757
447.149,82.123,-201.125,-139.541,-58.526,-48.752,-1.389,-2.64,4.994,-0.099,0.081,-0.424,651.461,69.028,-266.87,-0.834,23.407,-3.753
448.115,82.087,-200.944,-139.608,-58.519,-48.699,-0.942,-3.28,4.599,-0.159,0.057,-0.487,652.391,68.956,-266.792,-0.857,23.436,-3.766
449.24,81.996,-201.155,-139.542,-58.528,-48.772,-0.461,-3.384,4.944,-0.169,-0.007,-0.469,653.548,68.822,-266.895,-0.837,23.406,-3.775
450.246,81.913,-201.051,-139.613,-58.52,-48.721,-0.406,-2.519,4.884,-0.097,0.003,-0.383,654.513,68.683,-266.906,-0.859,23.438,-3.794
451.365,81.818,-201.304,-139.551,-58.529,-48.791,-0.91,-1.933,4.917,-0.01,0.042,-0.286,655.663,68.544,-267.055,-0.841,23.409,-3.804
452.323,81.763,-201.21,-139.615,-58.524,-48.744,-1.11,-1.641,5.011,0.012,0.055,-0.271,656.587,68.442,-267.058,-0.863,23.436,-3.82
453.374,81.722,-201.453,-139.558,-58.53,-48.804,-1.319,-1.692,5.22,0.012,0.062,-0.291,657.666,68.379,-267.209,-0.845,23.41,-3.823
454.217,81.709,-201.388,-139.622,-58.519,-48.749,-1.477,-2.149,5.531,-0.017,0.028,-0.338,658.471,68.352,-267.258,-0.862,23.442,-3.83
455.077,81.614,-201.665,-139.573,-58.519,-48.806,-1.859,-1.452,5.455,0.045,0.067,-0.252,659.35,68.224,-267.468,-0.842,23.424,-3.837
455.732,81.523,-201.606,-139.628,-58.508,-48.76,-1.516,-1.194,5.137,0.108,0.103,-0.191,659.972,68.114,-267.509,-0.856,23.452,-3.844
456.461,81.44,-201.895,-139.58,-58.504,-48.804,-2.377,-0.762,6.076,0.139,0.031,-0.177,660.719,68.042,-267.746,-0.834,23.437,-3.838
457.095,81.404,-201.897,-139.642,-58.48,-48.741,-3.137,-0.735,6.206,0.131,0.021,-0.237,661.309,68.04,-267.891,-0.84,23.477,-3.83
457.797,81.363,-202.219,-139.608,-58.461,-48.773,-2.426,-0.953,6.372,0.09,-0.032,-0.316,662.011,68.021,-268.215,-0.811,23.478,-3.821
458.324,81.322,-202.262,-139.677,-58.432,-48.714,-3.39,-0.622,6.786,0.112,-0.058,-0.314,662.485,67.974,-268.421,-0.818,23.524,-3.825
458.929,81.27,-202.568,-139.642,-58.42,-48.754,-3.73,-0.548,7.491,0.144,-0.075,-0.315,663.095,67.914,-268.711,-0.794,23.519,-3.824
459.387,81.245,-202.564,-139.71,-58.399,-48.697,-3.406,-0.477,7.006,0.14,-0.049,-0.32,663.505,67.873,-268.854,-0.805,23.56,-3.831
459.961,81.197,-202.813,-139.676,-58.389,-48.744,-3.193,-0.023,6.992,0.185,0.002,-0.264,664.083,67.785,-269.081,-0.784,23.554,-3.84
460.45,81.197,-202.792,-139.733,-58.365,-48.698,-3.536,-0.321,7.023,0.14,-0.03,-0.293,664.526,67.774,-269.197,-0.788,23.592,-3.844
461.041,81.186,-203.018,-139.692,-58.351,-48.74,-3.587,-0.855,7.634,0.08,-0.126,-0.39,665.124,67.764,-269.405,-0.761,23.587,-3.841
461.595,81.129,-202.974,-139.73,-58.336,-48.72,-4.605,-0.777,8.739,0.131,-0.286,-0.36,665.646,67.661,-269.448,-0.765,23.612,-3.855
462.324,81.047,-203.207,-139.684,-58.335,-48.78,-5.176,-0.364,10.735,0.235,-0.584,-0.251,666.391,67.526,-269.623,-0.745,23.595,-3.867
462.884,81.02,-203.19,-139.704,-58.323,-48.762,-5.896,-0.496,12.253,0.238,-0.8,-0.256,666.933,67.505,-269.661,-0.744,23.611,-3.866
463.404,80.907,-203.437,-139.647,-58.32,-48.833,-9.06,0.026,15.297,0.396,-1.058,-0.17,667.472,67.339,-269.84,-0.719,23.591,-3.878
463.61,80.754,-203.43,-139.658,-58.303,-48.836,-17.13,2.597,21.229,0.823,-1.173,0.229,667.657,67.148,-269.891,-0.711,23.608,-3.888
463.547,80.596,-203.719,-139.621,-58.276,-48.903,-18.793,4.186,25.765,0.977,-1.767,0.564,667.582,66.905,-270.198,-0.675,23.613,-3.908
462.827,80.541,-203.594,-139.614,-58.233,-48.92,-1.919,1.606,16.002,0.616,-2.236,0.232,666.829,66.851,-270.172,-0.639,23.641,-3.905
462.148,80.503,-203.628,-139.465,-58.214,-49.03,9.068,-1.542,6.316,0.16,-1.859,-0.232,666.208,66.948,-270.058,-0.563,23.599,-3.858
462.008,80.281,-203.961,-139.447,-58.207,-49.062,0.678,1.616,15.492,0.537,-2.462,0.275,666.068,66.683,-270.383,-0.55,23.597,-3.869
462.343,80.217,-204.759,-139.327,-58.199,-49.122,-10.543,2.653,27.17,0.843,-3.612,0.348,666.461,66.824,-271.041,-0.495,23.558,-3.805
462.309,80.092,-205.123,-139.261,-58.21,-49.197,-15.174,4.604,35.349,1.019,-4.59,0.583,666.462,66.648,-271.289,-0.477,23.526,-3.817
461.747,80.0,-205.17,-139.03,-58.252,-49.419,-2.023,2.745,23.89,0.788,-4.055,0.422,666.031,66.518,-270.922,-0.417,23.41,-3.819
460.898,80.061,-204.844,-138.77,-58.293,-49.602,9.686,-1.631,7.106,0.23,-2.178,-0.278,665.341,66.779,-270.142,-0.346,23.283,-3.753
460.591,79.869,-205.22,-138.535,-58.348,-49.828,6.049,0.949,7.553,0.408,-1.457,0.079,665.174,66.537,-270.065,-0.295,23.156,-3.759
460.584,79.713,-205.89,-138.437,-58.367,-49.91,-4.173,4.108,18.34,0.871,-2.375,0.531,665.227,66.41,-270.553,-0.271,23.105,-3.747
460.67,79.685,-206.619,-138.263,-58.4,-50.05,-13.506,5.161,28.066,1.124,-3.34,0.642,665.416,66.445,-270.967,-0.228,23.017,-3.723
460.13,79.734,-206.649,-138.02,-58.459,-50.237,-0.636,1.572,17.242,0.621,-2.892,0.096,665.033,66.608,-270.521,-0.179,22.884,-3.684
459.34,79.69,-206.502,-137.633,-58.556,-50.562,9.394,-0.821,2.743,0.24,-1.036,-0.318,664.485,66.639,-269.606,-0.107,22.67,-3.651
458.941,79.434,-206.662,-137.383,-58.648,-50.824,4.565,3.628,1.471,0.708,-0.019,0.316,664.249,66.221,-269.2,-0.083,22.513,-3.691
459.048,79.364,-207.447,-137.168,-58.692,-51.003,-3.831,6.096,9.351,0.965,-0.331,0.677,664.482,66.21,-269.583,-0.036,22.401,-3.667
459.032,79.418,-208.103,-137.049,-58.715,-51.087,-5.585,4.957,13.054,0.852,-1.017,0.467,664.538,66.348,-270.018,-0.009,22.339,-3.64
458.783,79.592,-208.594,-136.823,-58.746,-51.227,-1.541,1.384,11.992,0.336,-1.266,-0.07,664.421,66.767,-270.123,0.052,22.232,-3.563
458.327,79.674,-208.796,-136.593,-58.792,-51.386,6.118,-2.894,5.631,-0.139,-0.986,-0.735,664.103,67.028,-269.898,0.102,22.113,-3.506
457.925,79.437,-209.161,-136.35,-58.868,-51.64,8.331,-1.143,2.263,0.075,-0.636,-0.492,663.846,66.642,-269.741,0.131,21.968,-3.542
457.847,79.234,-209.706,-136.136,-58.934,-51.846,-1.43,2.891,9.736,0.538,-0.772,0.134,663.897,66.378,-269.832,0.158,21.842,-3.554
457.952,79.192,-210.391,-135.887,-58.991,-52.055,-7.099,4.369,12.614,0.769,-0.73,0.245,664.145,66.39,-270.034,0.204,21.708,-3.532
457.715,79.314,-210.734,-135.659,-59.038,-52.206,-4.016,1.927,10.265,0.368,-0.556,-0.161,664.044,66.705,-269.948,0.25,21.589,-3.472
457.29,79.44,-211.055,-135.396,-59.087,-52.384,4.208,-2.781,2.95,-0.155,-0.203,-0.866,663.77,67.05,-269.785,0.306,21.455,-3.403
456.778,79.243,-211.384,-135.258,-59.148,-52.533,7.565,-2.207,1.539,-0.055,-0.388,-0.773,663.347,66.735,-269.777,0.306,21.362,-3.434
456.731,79.058,-212.073,-135.114,-59.199,-52.661,-1.758,1.473,10.863,0.303,-1.04,-0.253,663.391,66.54,-270.144,0.316,21.272,-3.434
456.788,78.978,-212.684,-134.956,-59.243,-52.782,-7.493,2.842,15.402,0.59,-1.34,-0.129,663.543,66.524,-270.428,0.337,21.182,-3.413
456.548,79.033,-213.064,-134.699,-59.297,-52.962,-4.054,1.32,12.943,0.262,-1.135,-0.436,663.45,66.763,-270.319,0.384,21.047,-3.355
456.004,79.078,-213.271,-134.478,-59.343,-53.116,6.265,-2.228,4.415,-0.137,-0.767,-0.985,663.03,66.97,-270.109,0.425,20.931,-3.304
455.472,78.871,-213.649,-134.292,-59.402,-53.309,11.124,-1.72,1.463,-0.035,-0.797,-0.889,662.601,66.652,-270.089,0.442,20.821,-3.331
455.401,78.698,-214.296,-134.131,-59.442,-53.462,0.829,2.054,11.114,0.295,-1.333,-0.371,662.615,66.445,-270.413,0.465,20.732,-3.337
455.55,78.733,-215.174,-133.948,-59.459,-53.584,-8.673,2.514,18.171,0.467,-1.781,-0.42,662.854,66.648,-270.993,0.515,20.65,-3.284
455.248,78.653,-215.851,-133.835,-59.492,-53.713,-10.961,3.3,23.076,0.545,-2.648,-0.3,662.61,66.464,-271.435,0.527,20.585,-3.311
454.477,78.509,-216.278,-133.669,-59.545,-53.894,1.678,3.732,17.461,0.583,-3.144,-0.186,661.926,66.189,-271.505,0.541,20.487,-3.344
453.61,78.55,-216.453,-133.411,-59.603,-54.09,15.582,0.389,5.838,0.313,-2.439,-0.641,661.199,66.355,-271.178,0.581,20.348,-3.303
453.355,78.494,-216.978,-133.131,-59.67,-54.343,9.134,1.359,9.193,0.337,-2.202,-0.52,661.088,66.283,-271.151,0.621,20.196,-3.301
453.567,78.482,-217.834,-132.872,-59.703,-54.536,-6.546,2.423,20.053,0.484,-2.703,-0.421,661.425,66.432,-271.562,0.681,20.074,-3.249
453.606,78.448,-218.558,-132.641,-59.744,-54.737,-22.215,4.672,30.96,0.685,-3.155,-0.134,661.575,66.42,-271.863,0.724,19.957,-3.237
452.881,78.213,-218.794,-132.424,-59.801,-55.001,-7.98,5.832,23.551,0.712,-3.144,0.116,660.946,65.922,-271.659,0.749,19.836,-3.305
451.632,78.188,-218.666,-132.111,-59.849,-55.267,14.189,2.104,4.324,0.497,-1.863,-0.422,659.842,65.964,-270.973,0.812,19.683,-3.278
451.064,78.245,-218.968,-131.849,-59.889,-55.491,10.734,1.661,5.368,0.415,-1.56,-0.435,659.394,66.066,-270.807,0.864,19.554,-3.259
451.396,78.492,-219.925,-131.648,-59.889,-55.61,-2.892,0.756,16.757,0.244,-2.335,-0.636,659.812,66.563,-271.474,0.93,19.475,-3.182
451.548,78.415,-220.78,-131.482,-59.909,-55.76,-16.078,1.724,26.773,0.346,-3.182,-0.607,660.035,66.488,-272.045,0.966,19.397,-3.177
451.132,78.115,-221.178,-131.293,-59.977,-55.998,-11.704,5.387,26.719,0.607,-3.509,-0.047,659.707,65.917,-272.018,0.97,19.28,-3.249
450.244,78.055,-221.184,-130.982,-60.048,-56.276,9.046,3.251,9.391,0.495,-2.253,-0.331,658.966,65.852,-271.417,1.01,19.113,-3.245
449.572,78.018,-221.251,-130.666,-60.111,-56.555,13.806,2.24,1.286,0.482,-1.074,-0.47,658.438,65.826,-270.883,1.056,18.949,-3.235
449.831,78.058,-222.001,-130.412,-60.138,-56.75,-1.669,3.694,11.65,0.509,-1.27,-0.297,658.806,65.996,-271.206,1.113,18.832,-3.192
450.235,78.091,-222.908,-130.223,-60.147,-56.894,-13.913,4.306,21.07,0.491,-2.063,-0.355,659.285,66.141,-271.816,1.164,18.751,-3.155
450.078,77.994,-223.443,-130.05,-60.192,-57.09,-17.389,6.361,25.679,0.527,-2.694,-0.017,659.201,65.882,-272.0,1.179,18.655,-3.197
449.45,77.879,-223.54,-129.827,-60.259,-57.31,-1.885,5.931,15.504,0.532,-2.168,-0.082,658.677,65.676,-271.625,1.191,18.525,-3.219
448.768,77.934,-223.546,-129.528,-60.319,-57.562,13.87,2.313,0.586,0.408,-0.995,-0.578,658.127,65.782,-271.064,1.231,18.37,-3.199
448.822,78.152,-224.034,-129.268,-60.336,-57.748,2.832,1.334,6.311,0.252,-0.737,-0.725,658.287,66.192,-271.133,1.295,18.256,-3.138
449.442,78.349,-225.169,-129.093,-60.325,-57.872,-12.683,0.357,18.811,0.018,-1.853,-0.923,658.968,66.536,-272.033,1.357,18.191,-3.091
449.465,78.198,-226.019,-128.988,-60.339,-58.007,-15.666,1.956,27.239,0.091,-3.578,-0.68,659.024,66.237,-272.698,1.377,18.141,-3.129
448.991,78.039,-226.435,-128.742,-60.41,-58.274,-7.224,3.677,25.038,0.142,-3.86,-0.391,658.653,65.887,-272.599,1.389,18.0,-3.178
448.313,77.91,-226.444,-128.373,-60.514,-58.628,9.538,1.815,9.116,0.241,-2.371,-0.584,658.135,65.642,-271.843,1.408,17.792,-3.205
447.945,77.948,-226.678,-127.977,-60.618,-58.963,12.708,1.545,0.731,0.324,-0.783,-0.696,657.943,65.727,-271.272,1.433,17.572,-3.188
448.364,78.06,-227.557,-127.737,-60.682,-59.126,-7.327,2.639,12.322,0.315,-0.898,-0.642,658.475,66.012,-271.663,1.447,17.439,-3.137
448.747,78.068,-228.759,-127.606,-60.704,-59.248,-14.556,3.492,21.905,0.287,-2.417,-0.6,658.907,66.002,-272.623,1.465,17.373,-3.14
448.384,77.982,-229.452,-127.513,-60.726,-59.371,-11.404,4.716,27.013,0.281,-3.866,-0.371,658.574,65.769,-273.133,1.473,17.323,-3.179
447.822,77.912,-229.817,-127.269,-60.786,-59.631,1.681,4.97,20.694,0.316,-3.836,-0.297,658.102,65.531,-273.012,1.49,17.191,-3.221
