px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
446.182,77.416,-234.701,-124.405,-61.562,-61.677,6.573,-1.304,8.557,-0.168,-1.366,-1.661,657.67,66.741,-272.065,1.576,15.609,-2.733
445.475,77.384,-234.97,-124.1,-61.64,-61.976,17.814,-1.038,-1.009,-0.037,-0.57,-1.603,657.063,66.596,-271.727,1.584,15.445,-2.762
445.212,77.522,-235.587,-123.773,-61.719,-62.255,11.767,-0.766,1.541,-0.062,-0.33,-1.563,656.912,66.768,-271.701,1.596,15.271,-2.75
445.385,77.815,-236.511,-123.491,-61.758,-62.444,-4.875,-1.948,12.483,-0.213,-0.956,-1.841,657.182,67.296,-272.127,1.631,15.136,-2.682
445.429,77.995,-237.54,-123.249,-61.79,-62.656,-12.316,-3.517,18.218,-0.28,-1.675,-2.139,657.298,67.496,-272.728,1.661,15.021,-2.672
444.928,78.049,-238.166,-123.041,-61.833,-62.879,-3.055,-4.693,16.309,-0.432,-2.13,-2.199,656.855,67.407,-272.96,1.673,14.914,-2.709
444.197,78.045,-238.692,-122.75,-61.898,-63.193,8.541,-5.157,9.503,-0.434,-1.971,-2.176,656.204,67.195,-272.926,1.686,14.763,-2.763
443.452,77.999,-239.024,-122.464,-61.962,-63.489,13.876,-4.319,4.243,-0.273,-1.555,-1.991,655.54,66.99,-272.707,1.696,14.614,-2.804
443.173,78.066,-239.689,-122.149,-62.031,-63.762,9.244,-3.181,7.861,-0.254,-1.67,-1.867,655.357,67.077,-272.769,1.709,14.452,-2.796
443.246,78.195,-240.51,-121.922,-62.075,-63.946,-4.073,-2.81,17.274,-0.244,-2.351,-1.898,655.498,67.269,-273.166,1.721,14.337,-2.777
443.249,78.18,-241.465,-121.694,-62.122,-64.192,-11.453,-0.084,22.719,-0.013,-2.865,-1.624,655.559,67.092,-273.69,1.732,14.221,-2.818
442.739,78.176,-242.033,-121.462,-62.168,-64.438,-1.506,0.262,19.365,-0.064,-2.975,-1.512,655.107,66.942,-273.822,1.744,14.104,-2.856
442.084,78.143,-242.551,-121.148,-62.227,-64.767,9.672,-0.562,11.98,-0.058,-2.609,-1.546,654.529,66.724,-273.758,1.762,13.947,-2.903
441.336,78.056,-242.841,-120.908,-62.277,-65.018,16.061,0.211,7.163,0.076,-2.253,-1.375,653.839,66.497,-273.594,1.77,13.825,-2.939
441.078,78.127,-243.646,-120.615,-62.305,-65.271,9.103,1.503,13.598,0.124,-2.827,-1.244,653.654,66.605,-273.904,1.81,13.691,-2.924
441.118,78.282,-244.604,-120.387,-62.326,-65.439,-3.703,1.313,22.409,0.06,-3.721,-1.379,653.756,66.901,-274.477,1.841,13.587,-2.882
441.002,78.159,-245.559,-120.1,-62.384,-65.739,-13.911,4.299,28.756,0.18,-4.388,-0.993,653.706,66.608,-274.895,1.852,13.443,-2.926
440.394,78.01,-246.061,-119.817,-62.438,-66.052,-2.059,5.834,23.471,0.25,-4.361,-0.695,653.157,66.229,-274.872,1.863,13.302,-2.986
439.594,77.946,-246.584,-119.393,-62.51,-66.48,12.795,4.911,12.787,0.296,-3.537,-0.738,652.449,65.978,-274.623,1.888,13.094,-3.032
438.804,78.092,-246.86,-118.994,-62.564,-66.841,15.796,3.143,6.773,0.277,-2.599,-0.941,651.75,66.111,-274.197,1.922,12.905,-3.031
438.749,78.246,-247.655,-118.567,-62.613,-67.197,8.724,2.189,11.017,0.166,-2.53,-1.073,651.794,66.364,-274.255,1.965,12.707,-2.999
439.028,78.565,-248.593,-118.257,-62.644,-67.409,-9.71,0.087,20.49,-0.134,-3.139,-1.366,652.152,66.931,-274.664,2.0,12.565,-2.928
439.095,78.444,-249.619,-117.934,-62.69,-67.75,-17.261,0.939,25.045,-0.204,-3.742,-1.143,652.278,66.618,-275.117,2.022,12.411,-2.976
438.559,78.304,-250.112,-117.649,-62.737,-68.047,-8.102,2.49,22.628,-0.12,-3.808,-0.844,651.794,66.318,-275.095,2.036,12.273,-3.017
438.007,78.109,-250.655,-117.27,-62.806,-68.448,6.122,3.193,14.09,-0.013,-3.22,-0.745,651.309,65.883,-274.944,2.046,12.087,-3.079
437.705,78.087,-251.026,-116.94,-62.867,-68.747,9.818,3.795,10.816,0.173,-2.763,-0.646,651.074,65.84,-274.709,2.053,11.924,-3.083
438.052,78.211,-251.914,-116.558,-62.924,-69.043,-9.186,3.991,19.27,0.131,-2.855,-0.689,651.504,66.132,-274.919,2.073,11.742,-3.035
438.362,78.232,-252.767,-116.323,-62.955,-69.27,-18.13,4.794,23.964,0.12,-3.501,-0.543,651.855,66.091,-275.359,2.088,11.632,-3.05
438.345,78.307,-253.651,-115.987,-62.989,-69.569,-14.843,2.907,25.187,-0.104,-3.945,-0.734,651.898,66.174,-275.672,2.119,11.479,-3.044
437.944,78.311,-254.07,-115.707,-63.028,-69.834,-8.91,2.031,22.971,-0.184,-3.817,-0.813,651.544,66.123,-275.597,2.133,11.346,-3.056
437.854,78.312,-254.643,-115.305,-63.086,-70.193,-7.789,1.92,20.698,-0.214,-3.365,-0.865,651.525,66.126,-275.46,2.151,11.156,-3.053
437.892,78.323,-255.0,-115.017,-63.129,-70.444,-14.735,2.353,20.596,-0.1,-2.964,-0.841,651.613,66.157,-275.306,2.162,11.019,-3.046
438.126,78.288,-255.748,-114.708,-63.182,-70.734,-17.982,3.069,21.592,-0.015,-3.055,-0.739,651.896,66.071,-275.496,2.167,10.87,-3.058
438.018,78.348,-256.255,-114.525,-63.205,-70.889,-16.19,2.331,22.904,-0.124,-3.436,-0.82,651.819,66.163,-275.685,2.177,10.785,-3.049
437.848,78.368,-257.083,-114.265,-63.24,-71.13,-13.201,1.537,24.58,-0.226,-3.939,-0.898,651.688,66.152,-276.058,2.189,10.663,-3.055
437.494,78.389,-257.658,-114.1,-63.265,-71.291,-10.262,1.516,25.817,-0.236,-4.393,-0.856,651.357,66.122,-276.342,2.193,10.585,-3.068
437.345,78.389,-258.511,-113.822,-63.305,-71.561,-10.879,2.424,28.21,-0.214,-4.854,-0.752,651.246,66.044,-276.704,2.203,10.454,-3.087
437.198,78.411,-259.042,-113.626,-63.338,-71.759,-13.8,3.339,30.611,-0.179,-5.293,-0.583,651.124,65.979,-276.884,2.204,10.36,-3.11
437.259,78.412,-259.795,-113.292,-63.385,-72.086,-16.366,4.537,32.029,-0.164,-5.495,-0.432,651.227,65.873,-277.051,2.214,10.203,-3.137
437.208,78.461,-260.165,-113.027,-63.422,-72.34,-16.961,4.206,30.876,-0.173,-5.313,-0.408,651.209,65.859,-276.956,2.222,10.079,-3.152
437.301,78.446,-260.785,-112.649,-63.473,-72.7,-17.545,4.102,28.843,-0.169,-4.865,-0.394,651.348,65.764,-276.918,2.234,9.903,-3.172
437.264,78.431,-261.093,-112.397,-63.513,-72.943,-18.858,4.408,27.048,-0.122,-4.419,-0.305,651.34,65.678,-276.78,2.236,9.784,-3.19
437.359,78.444,-261.797,-112.066,-63.556,-73.253,-20.65,4.567,27.136,-0.163,-4.276,-0.25,651.472,65.643,-276.91,2.247,9.631,-3.201
437.242,78.488,-262.213,-111.881,-63.586,-73.418,-20.855,4.547,28.378,-0.242,-4.526,-0.258,651.378,65.686,-276.999,2.246,9.543,-3.201
437.268,78.491,-262.93,-111.583,-63.625,-73.693,-21.659,4.184,30.172,-0.307,-4.812,-0.273,651.438,65.661,-277.199,2.254,9.405,-3.208
437.179,78.513,-263.209,-111.375,-63.657,-73.879,-21.656,4.126,29.951,-0.329,-4.801,-0.272,651.373,65.686,-277.112,2.255,9.307,-3.206
437.265,78.505,-263.763,-111.023,-63.703,-74.198,-22.823,4.003,28.531,-0.364,-4.467,-0.298,651.497,65.662,-277.057,2.262,9.145,-3.209
437.225,78.513,-263.956,-110.8,-63.739,-74.397,-23.7,4.28,26.927,-0.354,-4.041,-0.277,651.481,65.669,-276.858,2.261,9.04,-3.209
437.383,78.5,-264.539,-110.47,-63.789,-74.694,-26.046,4.566,26.042,-0.363,-3.679,-0.25,651.673,65.653,-276.862,2.26,8.885,-3.21
437.349,78.515,-264.815,-110.295,-63.819,-74.849,-26.828,4.822,25.403,-0.387,-3.503,-0.208,651.656,65.671,-276.829,2.256,8.803,-3.209
437.444,78.51,-265.521,-110.017,-63.86,-75.099,-27.293,5.068,26.353,-0.43,-3.625,-0.176,651.778,65.667,-277.05,2.255,8.674,-3.209
437.36,78.526,-265.864,-109.886,-63.885,-75.211,-27.82,5.172,27.688,-0.457,-3.944,-0.157,651.707,65.7,-277.157,2.249,8.611,-3.204
437.471,78.504,-266.544,-109.611,-63.93,-75.463,-28.823,5.532,29.094,-0.477,-4.211,-0.107,651.842,65.656,-277.356,2.244,8.482,-3.211
437.421,78.513,-266.721,-109.443,-63.967,-75.609,-28.867,5.574,28.397,-0.478,-4.119,-0.086,651.809,65.683,-277.226,2.231,8.401,-3.207
437.565,78.497,-267.211,-109.099,-64.021,-75.914,-30.67,5.852,26.596,-0.477,-3.652,-0.096,651.981,65.678,-277.116,2.224,8.24,-3.204
437.538,78.515,-267.261,-108.891,-64.059,-76.094,-32.189,5.849,24.235,-0.465,-3.0,-0.116,651.973,65.72,-276.797,2.214,8.142,-3.198
437.655,78.501,-267.764,-108.569,-64.112,-76.379,-32.659,6.418,22.685,-0.469,-2.467,-0.12,652.115,65.72,-276.738,2.205,7.992,-3.195
437.562,78.517,-267.903,-108.448,-64.14,-76.481,-32.792,6.561,21.798,-0.473,-2.241,-0.118,652.033,65.76,-276.657,2.193,7.934,-3.19
437.658,78.496,-268.504,-108.217,-64.182,-76.686,-32.64,6.746,22.068,-0.482,-2.229,-0.111,652.145,65.745,-276.851,2.181,7.825,-3.189
437.586,78.505,-268.703,-108.171,-64.2,-76.721,-32.902,6.986,23.086,-0.486,-2.461,-0.072,652.078,65.776,-276.958,2.17,7.801,-3.184
437.748,78.498,-269.347,-107.957,-64.239,-76.909,-34.519,7.045,24.02,-0.494,-2.697,-0.052,652.255,65.787,-277.226,2.158,7.7,-3.18
437.692,78.526,-269.563,-107.898,-64.258,-76.95,-34.15,7.016,24.696,-0.524,-2.982,-0.06,652.206,65.861,-277.33,2.148,7.671,-3.169
437.802,78.512,-270.254,-107.661,-64.3,-77.157,-34.117,7.005,25.73,-0.568,-3.325,-0.093,652.332,65.868,-277.607,2.136,7.56,-3.164
437.742,78.505,-270.434,-107.563,-64.329,-77.239,-34.249,7.617,26.295,-0.548,-3.472,-0.042,652.279,65.88,-277.603,2.119,7.511,-3.161
437.97,78.475,-271.03,-107.266,-64.382,-77.503,-37.094,8.137,26.423,-0.522,-3.413,-0.001,652.524,65.861,-277.681,2.103,7.373,-3.159
437.997,78.486,-271.071,-107.117,-64.415,-77.631,-39.057,8.522,25.608,-0.508,-3.08,0.032,652.561,65.893,-277.456,2.089,7.302,-3.155
438.163,78.469,-271.603,-106.81,-64.466,-77.903,-39.291,8.29,24.512,-0.526,-2.726,-0.004,652.743,65.893,-277.457,2.074,7.161,-3.151
438.062,78.477,-271.628,-106.697,-64.496,-78.0,-39.067,8.589,23.127,-0.51,-2.385,-0.0,652.649,65.92,-277.276,2.058,7.106,-3.148
438.191,78.451,-272.235,-106.45,-64.538,-78.22,-38.883,8.819,23.248,-0.501,-2.35,0.011,652.789,65.904,-277.457,2.045,6.993,-3.146
438.14,78.481,-272.342,-106.4,-64.559,-78.254,-39.646,9.031,23.652,-0.497,-2.467,0.004,652.743,65.972,-277.466,2.03,6.966,-3.138
438.328,78.468,-273.014,-106.17,-64.598,-78.456,-40.406,9.005,24.189,-0.501,-2.606,-0.004,652.941,65.979,-277.742,2.017,6.861,-3.133
438.254,78.5,-273.156,-106.128,-64.616,-78.482,-39.773,8.679,24.701,-0.51,-2.802,-0.028,652.871,66.054,-277.802,2.004,6.839,-3.123
438.372,78.498,-273.873,-105.877,-64.659,-78.701,-40.346,8.622,25.558,-0.524,-3.012,-0.064,652.999,66.079,-278.087,1.99,6.724,-3.117
438.194,78.544,-274.069,-105.834,-64.678,-78.728,-38.946,8.054,26.871,-0.541,-3.438,-0.133,652.826,66.17,-278.2,1.976,6.702,-3.107
438.238,78.562,-274.832,-105.578,-64.721,-78.952,-37.7,7.674,28.341,-0.571,-3.88,-0.23,652.88,66.214,-278.524,1.961,6.585,-3.101
438.081,78.583,-274.949,-105.511,-64.743,-79.008,-37.435,7.899,29.027,-0.533,-4.132,-0.227,652.725,66.249,-278.517,1.946,6.552,-3.099
438.251,78.555,-275.618,-105.188,-64.798,-79.301,-39.431,8.624,28.938,-0.448,-4.124,-0.162,652.904,66.22,-278.634,1.926,6.405,-3.101
438.213,78.564,-275.7,-105.056,-64.819,-79.419,-40.218,9.087,28.074,-0.41,-3.987,-0.12,652.869,66.23,-278.494,1.919,6.346,-3.101
438.394,78.517,-276.479,-104.725,-64.864,-79.72,-40.052,9.739,28.224,-0.392,-4.027,-0.064,653.056,66.178,-278.718,1.908,6.198,-3.104
438.291,78.529,-276.682,-104.638,-64.877,-79.797,-40.598,10.119,30.006,-0.397,-4.34,-0.017,652.955,66.198,-278.775,1.904,6.159,-3.102
438.477,78.513,-277.514,-104.315,-64.919,-80.086,-40.669,10.093,30.816,-0.386,-4.576,-0.033,653.146,66.193,-279.071,1.895,6.016,-3.1
438.393,78.541,-277.636,-104.193,-64.932,-80.189,-40.088,9.676,29.358,-0.376,-4.385,-0.071,653.065,66.251,-278.992,1.893,5.963,-3.092
438.58,78.519,-278.496,-103.828,-64.974,-80.516,-40.823,9.545,28.952,-0.39,-4.269,-0.107,653.256,66.242,-279.252,1.886,5.803,-3.089
438.41,78.538,-278.826,-103.727,-64.984,-80.605,-39.156,9.871,30.28,-0.393,-4.676,-0.08,653.087,66.271,-279.418,1.886,5.759,-3.086
438.388,78.516,-280.02,-103.41,-65.025,-80.888,-35.299,10.407,34.575,-0.437,-5.691,-0.087,653.067,66.264,-280.087,1.874,5.619,-3.083
437.956,78.572,-280.599,-103.327,-65.033,-80.957,-29.317,9.759,39.781,-0.513,-6.986,-0.227,652.636,66.342,-280.531,1.874,5.584,-3.078
437.853,78.62,-281.928,-102.937,-65.078,-81.309,-23.997,8.871,43.855,-0.575,-8.171,-0.402,652.532,66.399,-281.221,1.864,5.413,-3.076
437.583,78.684,-282.386,-102.708,-65.101,-81.52,-22.233,8.736,45.001,-0.562,-8.659,-0.458,652.26,66.45,-281.307,1.861,5.314,-3.08
437.753,78.697,-283.514,-102.112,-65.163,-82.065,-23.344,8.5,43.829,-0.526,-8.373,-0.476,652.422,66.447,-281.468,1.849,5.056,-3.085
437.609,78.772,-283.877,-101.731,-65.186,-82.413,-22.819,7.625,40.95,-0.518,-7.829,-0.541,652.27,66.512,-281.225,1.857,4.895,-3.088
437.755,78.777,-285.107,-101.094,-65.237,-83.002,-22.514,7.131,39.927,-0.541,-7.672,-0.602,652.4,66.477,-281.435,1.854,4.623,-3.099
437.513,78.808,-285.642,-100.798,-65.255,-83.282,-21.128,7.612,41.67,-0.537,-8.071,-0.55,652.147,66.469,-281.499,1.858,4.498,-3.109
437.579,78.819,-287.088,-100.25,-65.309,-83.784,-18.389,7.521,44.462,-0.559,-8.709,-0.544,652.193,66.464,-282.064,1.843,4.263,-3.115
437.307,78.901,-287.62,-99.968,-65.32,-84.049,-17.434,8.055,45.138,-0.587,-8.987,-0.525,651.908,66.514,-282.153,1.851,4.145,-3.123
437.405,78.968,-288.952,-99.336,-65.371,-84.627,-16.732,7.011,44.999,-0.643,-9.04,-0.646,651.978,66.571,-282.477,1.841,3.876,-3.127
437.087,79.126,-289.38,-98.986,-65.383,-84.948,-15.229,4.901,43.628,-0.725,-8.874,-0.884,651.642,66.718,-282.36,1.851,3.731,-3.129
437.137,79.194,-290.733,-98.332,-65.438,-85.557,-14.766,4.152,42.679,-0.756,-8.738,-0.957,651.653,66.74,-282.672,1.833,3.453,-3.144
436.852,79.31,-291.217,-98.028,-65.453,-85.841,-15.58,3.793,42.756,-0.762,-8.692,-0.951,651.348,66.827,-282.679,1.835,3.326,-3.152
436.947,79.356,-292.703,-97.413,-65.507,-86.408,-15.521,3.807,43.518,-0.799,-8.884,-0.973,651.4,66.849,-283.191,1.812,3.066,-3.161
436.512,79.495,-293.243,-97.142,-65.51,-86.662,-13.681,3.293,45.275,-0.873,-9.37,-1.076,650.944,66.959,-283.311,1.822,2.954,-3.168
436.428,79.607,-294.71,-96.502,-65.564,-87.249,-7.97,1.254,45.081,-0.925,-9.63,-1.34,650.81,67.062,-283.769,1.797,2.685,-3.173
435.981,79.69,-294.845,-96.148,-65.579,-87.591,-2.863,-0.294,40.296,-0.899,-8.851,-1.485,650.331,67.075,-283.352,1.796,2.538,-3.193
436.167,79.623,-295.638,-95.358,-65.641,-88.35,0.067,-1.025,30.321,-0.786,-6.838,-1.397,650.438,66.868,-282.906,1.765,2.207,-3.234
436.251,79.565,-295.029,-94.961,-65.65,-88.759,-12.237,1.409,19.913,-0.493,-4.368,-0.9,650.474,66.638,-281.683,1.769,2.043,-3.28
437.067,79.493,-295.501,-94.319,-65.704,-89.371,-23.839,3.932,15.583,-0.189,-2.785,-0.546,651.221,66.476,-281.151,1.735,1.776,-3.308
437.467,79.625,-294.835,-94.221,-65.692,-89.463,-19.452,2.602,11.065,-0.119,-1.532,-0.791,651.61,66.595,-280.338,1.75,1.736,-3.311
438.442,79.648,-295.231,-93.813,-65.728,-89.838,-18.521,1.356,6.885,-0.069,-0.489,-0.991,652.541,66.615,-280.098,1.724,1.566,-3.315
439.206,79.71,-294.472,-93.899,-65.705,-89.768,-16.19,0.329,3.025,-0.017,0.443,-1.132,653.312,66.64,-279.476,1.745,1.603,-3.322
440.605,79.693,-295.196,-93.791,-65.738,-89.868,-17.976,-0.259,4.372,-0.08,0.168,-1.229,654.699,66.624,-280.028,1.715,1.557,-3.325
441.523,79.727,-294.759,-94.181,-65.708,-89.53,-17.498,-1.0,8.583,-0.198,-0.858,-1.279,655.654,66.587,-280.197,1.735,1.719,-3.342
442.917,79.667,-295.581,-94.076,-65.739,-89.642,-17.695,-1.83,11.698,-0.289,-1.714,-1.299,657.034,66.474,-280.849,1.707,1.674,-3.359
443.737,79.652,-294.945,-94.356,-65.711,-89.411,-18.563,-1.769,13.429,-0.334,-2.201,-1.196,657.877,66.358,-280.651,1.727,1.791,-3.384
445.057,79.54,-295.568,-94.06,-65.752,-89.701,-19.72,-1.361,12.668,-0.375,-2.044,-1.092,659.162,66.182,-280.81,1.695,1.666,-3.404
445.561,79.513,-294.721,-94.22,-65.728,-89.575,-20.519,-0.565,10.596,-0.413,-1.46,-0.969,659.678,66.076,-280.213,1.714,1.733,-3.423
446.448,79.415,-295.417,-93.892,-65.773,-89.895,-22.682,0.698,8.964,-0.415,-1.019,-0.784,660.525,65.909,-280.395,1.677,1.596,-3.446
446.508,79.457,-294.665,-94.145,-65.746,-89.677,-22.339,0.648,8.246,-0.425,-0.891,-0.721,660.609,65.901,-280.037,1.698,1.701,-3.457
447.051,79.414,-295.545,-93.891,-65.797,-89.911,-22.619,0.925,9.385,-0.427,-1.127,-0.702,661.125,65.86,-280.516,1.653,1.594,-3.461
446.845,79.471,-294.81,-94.215,-65.775,-89.621,-22.251,0.852,10.827,-0.411,-1.469,-0.675,660.952,65.891,-280.283,1.667,1.728,-3.466
447.274,79.428,-295.742,-93.935,-65.832,-89.879,-21.916,0.77,11.74,-0.383,-1.78,-0.66,661.35,65.855,-280.77,1.617,1.61,-3.469
447.03,79.487,-294.86,-94.239,-65.81,-89.61,-22.612,1.053,11.679,-0.341,-1.8,-0.605,661.136,65.873,-280.36,1.631,1.736,-3.479
447.819,79.503,-295.783,-93.861,-65.859,-89.961,-22.652,0.287,11.117,-0.392,-1.617,-0.703,661.883,65.883,-280.692,1.592,1.578,-3.485
447.946,79.534,-294.722,-94.118,-65.827,-89.737,-22.193,0.38,8.811,-0.429,-1.073,-0.716,662.036,65.864,-280.033,1.617,1.685,-3.495
448.908,79.387,-295.718,-93.755,-65.885,-90.079,-24.422,1.727,7.976,-0.392,-0.884,-0.531,662.956,65.696,-280.459,1.569,1.533,-3.506
448.954,79.398,-294.657,-94.137,-65.857,-89.746,-24.489,2.4,7.809,-0.342,-0.921,-0.394,663.039,65.639,-279.988,1.588,1.691,-3.522
449.752,79.3,-295.773,-93.772,-65.919,-90.084,-26.336,3.348,8.085,-0.306,-1.012,-0.273,663.797,65.539,-280.532,1.535,1.538,-3.528
449.534,79.396,-294.614,-94.196,-65.877,-89.698,-26.299,2.805,8.381,-0.319,-1.111,-0.327,663.624,65.62,-280.031,1.566,1.714,-3.529
450.234,79.336,-295.844,-93.78,-65.944,-90.077,-27.381,2.695,8.52,-0.3,-1.17,-0.358,664.28,65.583,-280.609,1.509,1.54,-3.529
449.87,79.434,-294.54,-94.228,-65.9,-89.673,-26.234,2.495,8.338,-0.281,-1.147,-0.379,663.962,65.647,-280.0,1.542,1.725,-3.534
450.649,79.361,-295.897,-93.743,-65.97,-90.112,-27.79,2.481,8.085,-0.261,-1.097,-0.403,664.691,65.606,-280.601,1.485,1.524,-3.532
450.358,79.443,-294.424,-94.244,-65.915,-89.661,-27.213,2.554,7.706,-0.245,-0.993,-0.374,664.451,65.651,-279.904,1.527,1.731,-3.537
451.355,79.359,-295.988,-93.711,-65.989,-90.142,-30.805,2.621,7.939,-0.262,-1.037,-0.387,665.393,65.608,-280.637,1.466,1.509,-3.532
450.993,79.461,-294.318,-94.289,-65.926,-89.619,-42.038,5.1,8.439,-0.184,-1.063,-0.077,665.091,65.676,-279.863,1.515,1.748,-3.536
451.864,79.367,-296.136,-93.69,-66.016,-90.155,-54.956,7.318,9.958,-0.086,-1.22,0.13,665.901,65.643,-280.749,1.44,1.499,-3.528
450.395,79.434,-294.26,-94.415,-65.971,-89.537,-25.342,4.105,6.531,-0.117,-1.277,-0.192,664.498,65.535,-279.986,1.466,1.796,-3.571
450.012,79.646,-296.254,-93.618,-66.1,-90.222,7.874,-2.961,-0.085,-0.288,-0.634,-1.107,664.041,65.942,-280.739,1.358,1.465,-3.531
