px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
402.406,84.696,-184.351,-136.827,-60.02,-51.348,0.824,-3.153,3.81,-0.019,-0.095,-0.161,608.846,70.384,-242.786,-0.96,21.372,-4.063
402.308,84.782,-184.603,-137.162,-59.931,-51.037,0.932,-3.234,4.009,-0.021,-0.11,-0.166,608.562,70.507,-243.699,-1.013,21.556,-4.062
402.682,84.793,-186.061,-137.062,-59.892,-51.119,0.827,-3.079,4.188,-0.026,-0.112,-0.158,608.952,70.599,-245.12,-0.945,21.545,-4.032
402.601,84.837,-186.35,-137.384,-59.805,-50.825,0.929,-2.992,3.934,-0.016,-0.109,-0.158,608.688,70.662,-246.052,-0.996,21.724,-4.036
402.968,84.818,-187.758,-137.298,-59.765,-50.903,0.817,-3.128,4.103,-0.028,-0.108,-0.161,609.063,70.691,-247.443,-0.933,21.719,-4.016
402.9,84.871,-188.06,-137.604,-59.678,-50.62,1.221,-3.122,3.917,-0.026,-0.116,-0.164,608.816,70.779,-248.366,-0.978,21.891,-4.015
403.285,84.862,-189.409,-137.518,-59.639,-50.692,0.791,-3.149,4.062,-0.027,-0.112,-0.16,609.212,70.839,-249.695,-0.916,21.886,-3.989
403.323,84.919,-189.676,-137.798,-59.559,-50.427,0.783,-3.149,4.015,-0.026,-0.118,-0.163,609.087,70.95,-250.531,-0.958,22.044,-3.981
403.79,84.902,-190.908,-137.708,-59.529,-50.505,0.993,-3.269,3.827,-0.026,-0.105,-0.166,609.57,70.99,-251.717,-0.901,22.031,-3.959
403.952,84.931,-191.08,-137.957,-59.465,-50.276,1.053,-3.241,4.044,-0.028,-0.12,-0.169,609.588,71.036,-252.38,-0.945,22.168,-3.962
404.593,84.929,-192.146,-137.837,-59.447,-50.373,0.933,-3.194,4.281,-0.028,-0.121,-0.165,610.269,71.113,-253.331,-0.885,22.135,-3.933
404.916,84.973,-192.222,-138.044,-59.395,-50.174,1.042,-3.273,4.429,-0.03,-0.135,-0.173,610.474,71.203,-253.811,-0.923,22.248,-3.926
405.573,84.934,-193.247,-137.958,-59.368,-50.25,1.421,-3.267,4.293,-0.028,-0.127,-0.167,611.149,71.209,-254.789,-0.869,22.235,-3.908
405.884,84.942,-193.339,-138.187,-59.305,-50.038,1.458,-3.391,4.084,-0.031,-0.128,-0.181,611.323,71.243,-255.34,-0.908,22.362,-3.907
406.575,84.951,-194.27,-138.074,-59.287,-50.125,1.255,-2.923,4.08,-0.011,-0.136,-0.13,612.052,71.345,-256.166,-0.85,22.333,-3.875
406.965,84.995,-194.357,-138.272,-59.233,-49.935,1.495,-2.835,5.911,0.047,-0.547,-0.031,612.325,71.433,-256.649,-0.884,22.443,-3.869
407.668,85.01,-195.227,-138.157,-59.22,-50.025,2.039,-4.013,8.977,-0.058,-1.336,-0.223,613.07,71.531,-257.399,-0.83,22.41,-3.839
408.052,85.085,-195.205,-138.309,-59.182,-49.866,2.664,-5.209,10.689,-0.194,-1.83,-0.425,613.369,71.688,-257.673,-0.858,22.493,-3.821
408.806,85.122,-195.936,-138.15,-59.185,-49.987,2.615,-5.746,12.26,-0.27,-2.128,-0.541,614.196,71.832,-258.187,-0.799,22.432,-3.784
409.306,85.151,-195.73,-138.204,-59.195,-49.928,1.915,-5.07,10.685,-0.189,-1.705,-0.42,614.683,71.878,-258.028,-0.828,22.445,-3.782
410.112,85.14,-196.247,-137.967,-59.246,-50.134,1.39,-4.098,7.066,-0.115,-0.819,-0.314,615.625,71.901,-258.104,-0.777,22.323,-3.765
410.629,85.173,-196.125,-138.054,-59.24,-50.046,1.215,-3.605,5.378,-0.088,-0.422,-0.272,616.104,71.959,-258.112,-0.805,22.358,-3.762
411.476,85.181,-196.828,-137.911,-59.25,-50.164,1.326,-3.564,5.313,-0.103,-0.452,-0.286,617.02,72.024,-258.598,-0.759,22.298,-3.74
412.062,85.219,-196.842,-138.036,-59.226,-50.037,1.542,-5.089,6.343,-0.253,-0.662,-0.523,617.541,72.108,-258.838,-0.788,22.361,-3.731
412.937,85.141,-197.57,-137.932,-59.24,-50.129,1.277,-5.415,7.376,-0.289,-0.852,-0.58,618.469,72.043,-259.394,-0.759,22.313,-3.724
413.547,85.071,-197.647,-138.094,-59.213,-49.985,1.851,-5.538,9.143,-0.309,-1.271,-0.606,618.992,71.958,-259.753,-0.8,22.392,-3.734
414.448,84.915,-198.346,-137.986,-59.224,-50.09,1.849,-5.672,9.938,-0.265,-1.517,-0.555,619.944,71.785,-260.282,-0.767,22.345,-3.734
415.144,84.765,-198.278,-138.087,-59.222,-50.012,2.082,-4.693,9.142,-0.148,-1.363,-0.379,620.593,71.57,-260.353,-0.804,22.383,-3.757
416.139,84.635,-198.791,-137.928,-59.251,-50.153,1.4,-3.838,7.134,-0.092,-0.826,-0.286,621.675,71.458,-260.583,-0.766,22.304,-3.746
416.888,84.489,-198.66,-137.983,-59.267,-50.114,1.154,-3.182,4.241,-0.029,-0.227,-0.179,622.41,71.251,-260.485,-0.8,22.314,-3.767
417.886,84.385,-199.216,-137.837,-59.291,-50.239,0.933,-3.515,3.847,-0.034,-0.109,-0.182,623.487,71.177,-260.787,-0.763,22.243,-3.753
418.645,84.309,-199.249,-137.935,-59.28,-50.15,1.25,-3.116,4.105,-0.027,-0.141,-0.167,624.198,71.094,-260.977,-0.791,22.287,-3.759
419.593,84.207,-199.963,-137.873,-59.267,-50.205,1.339,-3.175,3.841,-0.027,-0.113,-0.174,625.163,71.018,-261.64,-0.758,22.273,-3.748
420.326,84.144,-200.098,-138.023,-59.228,-50.068,1.435,-3.289,4.486,-0.04,-0.257,-0.191,625.807,70.965,-262.073,-0.784,22.355,-3.75
421.319,84.077,-200.755,-137.937,-59.223,-50.139,1.017,-3.966,5.842,-0.108,-0.518,-0.315,626.833,70.94,-262.628,-0.748,22.327,-3.734
422.058,84.006,-200.833,-138.05,-59.199,-50.039,1.315,-4.077,6.556,-0.134,-0.658,-0.367,627.51,70.863,-262.914,-0.772,22.385,-3.739
423.02,83.893,-201.389,-137.947,-59.207,-50.13,1.124,-3.811,6.066,-0.107,-0.588,-0.317,628.52,70.769,-263.313,-0.74,22.341,-3.73
423.774,83.797,-201.366,-138.036,-59.199,-50.052,1.421,-3.613,4.863,-0.093,-0.323,-0.29,629.231,70.654,-263.43,-0.767,22.38,-3.738
424.777,83.696,-201.856,-137.937,-59.214,-50.143,1.012,-3.299,4.21,-0.069,-0.132,-0.236,630.285,70.554,-263.75,-0.741,22.333,-3.735
425.621,83.662,-201.853,-138.028,-59.201,-50.055,1.296,-3.843,4.124,-0.117,-0.122,-0.311,631.083,70.535,-263.902,-0.765,22.376,-3.734
426.694,83.601,-202.358,-137.94,-59.207,-50.133,0.7,-3.59,4.46,-0.104,-0.114,-0.285,632.197,70.489,-264.274,-0.737,22.339,-3.726
427.578,83.568,-202.332,-138.025,-59.192,-50.051,1.145,-3.915,4.306,-0.142,-0.135,-0.344,633.037,70.47,-264.398,-0.757,22.381,-3.725
428.646,83.477,-202.733,-137.942,-59.203,-50.13,1.176,-3.976,4.567,-0.158,-0.141,-0.371,634.145,70.374,-264.662,-0.734,22.343,-3.723
429.509,83.383,-202.628,-138.027,-59.192,-50.052,0.953,-4.034,4.469,-0.157,-0.12,-0.368,634.966,70.277,-264.697,-0.758,22.381,-3.727
430.547,83.232,-202.956,-137.942,-59.206,-50.137,1.36,-3.502,4.098,-0.092,-0.117,-0.267,636.048,70.102,-264.876,-0.737,22.34,-3.731
431.421,83.117,-202.804,-138.019,-59.199,-50.069,0.894,-3.431,4.078,-0.049,-0.116,-0.204,636.884,69.969,-264.845,-0.761,22.374,-3.739
432.432,82.991,-203.055,-137.927,-59.215,-50.155,1.806,-3.394,3.946,-0.028,-0.132,-0.176,637.944,69.842,-264.933,-0.738,22.328,-3.736
433.27,82.927,-202.899,-137.994,-59.208,-50.091,1.092,-3.406,3.9,-0.038,-0.119,-0.185,638.75,69.78,-264.884,-0.758,22.358,-3.738
434.358,82.829,-203.236,-137.91,-59.218,-50.167,1.241,-3.354,4.187,-0.036,-0.129,-0.186,639.88,69.689,-265.084,-0.734,22.32,-3.733
435.27,82.758,-203.245,-137.987,-59.203,-50.096,1.129,-3.426,4.02,-0.05,-0.119,-0.206,640.75,69.624,-265.232,-0.751,22.359,-3.734
436.371,82.682,-203.691,-137.913,-59.208,-50.162,1.013,-3.156,3.994,-0.063,-0.119,-0.223,641.885,69.557,-265.568,-0.727,22.328,-3.728
437.319,82.639,-203.776,-137.99,-59.192,-50.089,1.018,-3.639,4.264,-0.119,-0.125,-0.316,642.79,69.527,-265.797,-0.744,22.368,-3.727
438.451,82.581,-204.285,-137.929,-59.192,-50.142,0.922,-4.033,4.461,-0.169,-0.124,-0.399,643.949,69.488,-266.224,-0.72,22.345,-3.719
439.459,82.547,-204.426,-138.007,-59.176,-50.069,1.278,-4.777,4.406,-0.223,-0.11,-0.49,644.914,69.463,-266.508,-0.738,22.385,-3.719
440.667,82.462,-204.94,-137.955,-59.179,-50.118,0.342,-4.741,4.813,-0.259,-0.123,-0.542,646.146,69.38,-266.944,-0.72,22.363,-3.716
441.769,82.388,-205.086,-138.031,-59.169,-50.049,0.39,-4.748,4.773,-0.257,-0.108,-0.553,647.208,69.298,-267.218,-0.741,22.399,-3.721
443.041,82.304,-205.574,-137.977,-59.175,-50.101,0.218,-4.905,4.796,-0.275,-0.087,-0.587,648.506,69.208,-267.618,-0.726,22.375,-3.721
444.167,82.218,-205.701,-138.05,-59.167,-50.041,-0.197,-4.577,4.863,-0.223,-0.051,-0.55,649.595,69.094,-267.864,-0.747,22.408,-3.732
445.445,82.143,-206.162,-137.992,-59.173,-50.096,-0.901,-4.288,5.116,-0.214,-0.026,-0.574,650.901,69.015,-268.232,-0.73,22.382,-3.73
446.523,82.067,-206.282,-138.071,-59.161,-50.031,-0.702,-4.083,5.142,-0.177,-0.013,-0.566,651.937,68.911,-268.486,-0.751,22.419,-3.741
447.72,82.0,-206.704,-138.023,-59.165,-50.08,-1.283,-4.051,5.306,-0.146,0.027,-0.555,653.154,68.829,-268.834,-0.735,22.399,-3.743
448.752,81.956,-206.782,-138.094,-59.155,-50.022,-1.148,-3.917,5.079,-0.141,0.037,-0.564,654.148,68.758,-269.03,-0.755,22.432,-3.753
449.892,81.896,-207.166,-138.048,-59.159,-50.067,-1.674,-3.706,5.387,-0.153,0.059,-0.583,655.309,68.689,-269.347,-0.74,22.413,-3.754
450.859,81.861,-207.23,-138.117,-59.148,-50.011,-1.567,-3.766,5.827,-0.138,0.013,-0.595,656.239,68.629,-269.527,-0.758,22.445,-3.764
451.956,81.823,-207.583,-138.075,-59.153,-50.055,-3.691,-3.702,8.476,-0.124,-0.407,-0.617,657.355,68.577,-269.813,-0.745,22.427,-3.766
452.896,81.789,-207.599,-138.131,-59.147,-50.009,-3.71,-3.958,10.444,-0.118,-0.862,-0.636,658.267,68.517,-269.919,-0.763,22.451,-3.775
453.889,81.748,-207.825,-138.061,-59.16,-50.076,-3.471,-4.199,11.647,-0.156,-1.071,-0.671,659.298,68.467,-270.017,-0.746,22.416,-3.776
454.726,81.702,-207.693,-138.065,-59.175,-50.08,-3.091,-4.058,10.508,-0.138,-0.915,-0.646,660.141,68.379,-269.855,-0.759,22.407,-3.788
455.675,81.641,-207.822,-137.959,-59.204,-50.18,-3.006,-3.99,9.42,-0.139,-0.611,-0.651,661.154,68.299,-269.77,-0.741,22.348,-3.791
456.493,81.569,-207.706,-137.967,-59.217,-50.184,-2.514,-3.522,7.899,-0.12,-0.409,-0.596,661.974,68.174,-269.633,-0.755,22.342,-3.807
457.426,81.511,-207.903,-137.906,-59.232,-50.247,-3.152,-3.703,8.659,-0.132,-0.465,-0.605,662.942,68.088,-269.71,-0.743,22.309,-3.813
458.231,81.465,-207.876,-137.946,-59.233,-50.222,-3.002,-3.641,9.505,-0.094,-0.672,-0.576,663.728,67.995,-269.735,-0.759,22.323,-3.828
459.087,81.421,-208.092,-137.891,-59.24,-50.277,-3.838,-3.822,10.933,-0.097,-0.883,-0.588,664.61,67.935,-269.86,-0.744,22.298,-3.83
459.582,81.372,-207.985,-137.897,-59.235,-50.292,-3.216,-3.628,10.688,-0.07,-0.903,-0.536,665.095,67.818,-269.773,-0.742,22.303,-3.849
459.874,81.35,-208.089,-137.824,-59.239,-50.358,-4.172,-3.706,10.531,-0.094,-0.763,-0.554,665.419,67.805,-269.769,-0.718,22.274,-3.843
459.89,81.199,-207.923,-137.835,-59.249,-50.379,-3.263,-2.058,8.659,0.106,-0.529,-0.304,665.431,67.533,-269.593,-0.729,22.271,-3.878
459.952,81.066,-208.145,-137.722,-59.271,-50.498,-3.623,-0.415,7.83,0.313,-0.221,-0.032,665.549,67.34,-269.611,-0.704,22.214,-3.891
459.586,80.875,-208.585,-137.779,-59.248,-50.487,-3.079,0.749,12.903,0.49,-1.399,0.276,665.135,67.014,-270.184,-0.707,22.251,-3.93
459.309,80.841,-209.316,-137.69,-59.227,-50.555,-4.668,1.061,21.338,0.527,-3.056,0.372,664.883,67.056,-270.85,-0.657,22.233,-3.903
458.677,80.982,-209.615,-137.536,-59.223,-50.611,3.715,-3.179,17.926,0.017,-3.584,-0.353,664.332,67.529,-270.95,-0.596,22.178,-3.803
458.038,80.989,-209.92,-137.213,-59.292,-50.85,7.316,-5.355,11.729,-0.215,-2.789,-0.73,663.885,67.732,-270.652,-0.528,22.01,-3.739
457.551,80.822,-210.27,-136.939,-59.376,-51.091,6.467,-4.481,10.217,-0.181,-2.173,-0.659,663.567,67.57,-270.426,-0.493,21.85,-3.731
457.267,80.609,-211.094,-136.638,-59.456,-51.368,2.648,-2.051,13.434,0.088,-2.298,-0.309,663.456,67.324,-270.649,-0.445,21.684,-3.732
457.094,80.519,-211.885,-136.429,-59.517,-51.534,-8.163,0.285,21.678,0.434,-2.8,-0.025,663.411,67.306,-271.009,-0.416,21.564,-3.707
456.846,80.586,-212.692,-136.162,-59.608,-51.705,-10.462,-1.039,24.706,0.314,-3.252,-0.26,663.344,67.596,-271.231,-0.392,21.402,-3.639
456.182,80.697,-213.051,-135.894,-59.693,-51.878,0.404,-4.478,17.871,-0.174,-3.076,-0.819,662.854,67.935,-271.022,-0.363,21.245,-3.57
455.325,80.604,-213.469,-135.548,-59.793,-52.179,8.637,-5.711,8.202,-0.323,-2.211,-1.055,662.197,67.864,-270.728,-0.319,21.048,-3.556
454.728,80.375,-214.051,-135.32,-59.89,-52.412,7.278,-3.054,9.569,-0.084,-2.038,-0.676,661.742,67.501,-270.767,-0.316,20.898,-3.591
454.55,80.204,-215.124,-135.1,-59.971,-52.611,-1.831,0.527,18.307,0.362,-2.808,-0.195,661.696,67.3,-271.346,-0.304,20.761,-3.595
454.468,80.229,-216.023,-134.935,-60.021,-52.735,-14.386,2.377,29.64,0.692,-3.831,-0.017,661.713,67.404,-271.9,-0.287,20.666,-3.57
454.092,80.346,-216.703,-134.632,-60.084,-52.96,-9.028,-0.025,29.202,0.356,-4.358,-0.399,661.499,67.697,-272.016,-0.232,20.511,-3.513
453.193,80.461,-216.835,-134.297,-60.162,-53.207,6.476,-5.246,15.594,-0.217,-3.452,-1.101,660.782,68.006,-271.503,-0.18,20.333,-3.452
452.437,80.462,-217.148,-133.91,-60.266,-53.55,9.742,-5.889,7.629,-0.352,-2.122,-1.259,660.229,68.01,-271.04,-0.133,20.119,-3.443
452.196,80.458,-217.834,-133.634,-60.335,-53.804,2.003,-4.543,12.511,-0.258,-2.038,-1.059,660.127,67.982,-271.182,-0.096,19.97,-3.444
452.222,80.44,-218.923,-133.398,-60.392,-53.983,-9.803,-3.858,22.803,-0.059,-3.047,-0.998,660.276,68.075,-271.813,-0.064,19.844,-3.407
451.959,80.282,-219.731,-133.232,-60.459,-54.143,-12.977,-1.437,30.29,0.204,-4.278,-0.712,660.108,67.854,-272.236,-0.064,19.738,-3.423
451.389,80.25,-220.244,-132.911,-60.551,-54.427,-3.102,-2.134,25.376,0.071,-4.377,-0.751,659.702,67.825,-272.091,-0.034,19.557,-3.417
450.615,80.301,-220.317,-132.51,-60.656,-54.738,8.888,-6.263,10.804,-0.337,-2.797,-1.369,659.135,68.038,-271.365,0.01,19.338,-3.365
450.174,80.128,-220.686,-132.095,-60.788,-55.128,9.274,-4.237,4.593,-0.208,-1.215,-1.171,658.902,67.773,-270.856,0.035,19.097,-3.384
450.357,80.085,-221.478,-131.78,-60.879,-55.368,-5.706,-1.034,11.727,0.07,-0.903,-0.859,659.247,67.87,-271.001,0.059,18.92,-3.341
450.725,80.199,-222.511,-131.498,-60.932,-55.55,-13.313,-3.264,19.114,-0.033,-1.683,-1.249,659.752,68.246,-271.521,0.104,18.779,-3.262
450.578,80.138,-223.172,-131.302,-60.99,-55.731,-11.552,-3.914,21.644,-0.11,-2.519,-1.317,659.698,68.157,-271.776,0.116,18.668,-3.267
450.318,79.993,-223.645,-131.043,-61.067,-55.996,-10.455,-2.077,21.117,0.038,-2.511,-1.034,659.554,67.877,-271.713,0.132,18.522,-3.301
450.131,79.895,-223.934,-130.748,-61.152,-56.269,-9.659,-0.56,17.817,0.152,-1.787,-0.86,659.502,67.734,-271.398,0.152,18.357,-3.309
450.079,80.002,-224.311,-130.395,-61.225,-56.522,-11.528,-1.719,14.137,-0.005,-0.744,-1.163,659.612,68.073,-271.119,0.198,18.177,-3.239
450.073,80.08,-224.788,-130.12,-61.276,-56.717,-12.638,-3.876,13.121,-0.222,-0.408,-1.555,659.728,68.34,-271.094,0.237,18.041,-3.181
450.006,80.105,-225.472,-129.894,-61.316,-56.89,-9.191,-5.82,13.533,-0.419,-0.933,-1.835,659.756,68.483,-271.37,0.271,17.929,-3.145
449.877,80.04,-226.141,-129.709,-61.358,-57.042,-10.332,-5.701,17.196,-0.412,-1.627,-1.852,659.707,68.464,-271.686,0.291,17.833,-3.129
449.803,79.924,-226.854,-129.48,-61.42,-57.242,-12.778,-4.112,20.553,-0.213,-2.189,-1.704,659.732,68.357,-271.941,0.306,17.708,-3.123
449.563,79.788,-227.39,-129.215,-61.499,-57.476,-12.097,-2.725,20.22,-0.081,-2.168,-1.545,659.609,68.218,-271.929,0.316,17.559,-3.121
449.196,79.75,-227.872,-128.882,-61.581,-57.751,-6.984,-2.831,15.789,-0.21,-1.626,-1.608,659.383,68.258,-271.761,0.342,17.382,-3.095
448.872,79.681,-228.427,-128.584,-61.652,-58.015,-3.924,-2.986,13.236,-0.285,-1.273,-1.632,659.178,68.196,-271.742,0.368,17.226,-3.089
448.744,79.63,-229.199,-128.324,-61.707,-58.237,-10.332,-1.628,17.575,-0.079,-1.566,-1.518,659.152,68.182,-272.024,0.394,17.092,-3.075
448.703,79.576,-229.956,-128.09,-61.759,-58.431,-14.654,-0.503,21.47,0.101,-2.171,-1.513,659.205,68.184,-272.338,0.415,16.972,-3.057
448.503,79.605,-230.56,-127.807,-61.817,-58.658,-12.945,-1.523,22.357,-0.009,-2.493,-1.65,659.114,68.307,-272.416,0.445,16.829,-3.026
448.156,79.639,-230.995,-127.479,-61.881,-58.928,-7.375,-3.475,18.243,-0.312,-2.143,-1.947,658.892,68.431,-272.247,0.48,16.665,-2.996
447.98,79.631,-231.445,-127.131,-61.951,-59.227,-6.084,-3.83,15.105,-0.406,-1.496,-2.038,658.844,68.473,-272.052,0.515,16.49,-2.978
448.109,79.641,-232.026,-126.818,-62.015,-59.478,-14.075,-3.312,16.603,-0.267,-1.096,-2.114,659.09,68.589,-272.053,0.545,16.332,-2.945
448.327,79.722,-232.663,-126.569,-62.059,-59.652,-15.252,-5.516,17.179,-0.392,-1.27,-2.505,659.401,68.854,-272.24,0.573,16.21,-2.891
448.462,79.626,-233.262,-126.376,-62.099,-59.841,-17.202,-4.769,20.548,-0.308,-1.821,-2.485,659.601,68.695,-272.48,0.59,16.113,-2.905
448.573,79.425,-233.786,-126.183,-62.147,-60.061,-21.399,-1.087,24.864,0.206,-2.284,-1.985,659.772,68.316,-272.628,0.598,16.011,-2.952
448.633,79.37,-234.163,-125.931,-62.198,-60.295,-24.471,-0.063,25.425,0.397,-2.151,-1.853,659.916,68.231,-272.536,0.62,15.884,-2.956
448.525,79.364,-234.406,-125.675,-62.246,-60.538,-23.487,0.093,22.783,0.424,-1.605,-1.821,659.889,68.172,-272.315,0.645,15.758,-2.967
448.313,79.312,-234.713,-125.443,-62.286,-60.767,-20.489,0.613,20.331,0.372,-1.209,-1.734,659.748,68.046,-272.205,0.67,15.646,-2.983
448.103,79.393,-235.138,-125.263,-62.306,-60.936,-18.417,0.34,19.936,0.307,-1.235,-1.713,659.589,68.105,-272.33,0.699,15.564,-2.986
447.987,79.641,-235.714,-125.074,-62.303,-61.075,-19.464,-2.77,21.265,0.032,-1.583,-2.147,659.528,68.49,-272.635,0.75,15.491,-2.943
447.948,79.826,-236.31,-124.879,-62.275,-61.223,-22.012,-6.061,24.37,-0.249,-2.12,-2.665,659.535,68.809,-273.003,0.824,15.429,-2.899
447.983,79.992,-236.98,-124.677,-62.252,-61.378,-26.523,-9.493,29.079,-0.626,-2.942,-3.335,659.621,69.106,-273.419,0.895,15.361,-2.856
447.956,79.938,-237.487,-124.513,-62.261,-61.552,-29.581,-9.589,33.356,-0.664,-3.624,-3.417,659.634,68.962,-273.669,0.928,15.291,-2.876
447.763,79.438,-237.837,-124.36,-62.312,-61.826,-32.165,-0.569,35.547,0.15,-3.802,-1.886,659.468,67.943,-273.695,0.922,15.203,-3.017
447.534,79.2,-237.918,-124.147,-62.364,-62.093,-27.411,4.247,31.131,0.583,-3.218,-1.059,659.293,67.418,-273.363,0.928,15.092,-3.093
447.346,79.092,-237.974,-123.884,-62.402,-62.37,-21.273,5.045,24.071,0.61,-2.197,-0.929,659.172,67.158,-272.961,0.959,14.968,-3.129
447.132,79.167,-237.987,-123.684,-62.417,-62.575,-12.042,4.065,16.078,0.499,-1.287,-0.978,659.007,67.151,-272.65,0.995,14.881,-3.147
447.141,79.361,-238.391,-123.54,-62.405,-62.694,-13.773,1.279,17.635,0.197,-1.291,-1.255,659.05,67.403,-272.864,1.04,14.829,-3.127
447.507,79.533,-239.225,-123.498,-62.357,-62.724,-34.415,2.296,31.673,0.223,-2.752,-1.157,659.415,67.633,-273.726,1.093,14.836,-3.106
447.573,79.654,-240.145,-123.447,-62.325,-62.764,-45.774,2.175,45.151,0.111,-4.822,-1.247,659.486,67.794,-274.632,1.135,14.833,-3.091
446.746,79.735,-240.578,-123.367,-62.331,-62.861,-25.596,0.099,41.438,-0.099,-5.832,-1.487,658.675,67.783,-274.935,1.148,14.798,-3.114
