px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
417.523,86.583,-190.753,-135.634,-60.731,-52.363,7.286,-0.998,-1.389,-0.005,-0.127,-0.005,624.864,72.158,-245.876,-1.1,20.457,-4.091
417.625,86.483,-190.95,-135.949,-60.675,-52.069,7.197,-1.272,-1.677,-0.008,-0.109,-0.005,624.819,72.076,-246.626,-1.166,20.61,-4.095
418.217,86.427,-192.396,-135.756,-60.69,-52.266,7.124,-1.298,-1.673,-0.009,-0.115,-0.01,625.486,71.96,-247.78,-1.11,20.529,-4.105
418.289,86.314,-192.562,-136.066,-60.642,-51.991,6.973,-1.362,-1.694,-0.008,-0.107,-0.008,625.414,71.815,-248.473,-1.18,20.674,-4.124
418.824,86.233,-194.016,-135.896,-60.657,-52.168,7.432,-1.367,-1.841,-0.011,-0.115,-0.014,626.015,71.666,-249.666,-1.132,20.603,-4.136
418.889,86.142,-194.222,-136.189,-60.608,-51.903,7.565,-1.147,-1.835,-0.007,-0.112,-0.002,625.942,71.563,-250.379,-1.196,20.742,-4.149
419.481,86.093,-195.689,-136.022,-60.615,-52.069,7.061,-1.465,-1.537,-0.011,-0.12,-0.016,626.596,71.483,-251.607,-1.143,20.676,-4.151
419.639,86.044,-195.871,-136.291,-60.564,-51.813,6.743,-1.147,-1.421,-0.007,-0.119,-0.003,626.627,71.474,-252.269,-1.198,20.809,-4.148
420.312,86.006,-197.248,-136.134,-60.569,-51.96,6.975,-1.222,-1.446,-0.008,-0.125,-0.007,627.36,71.437,-253.426,-1.147,20.748,-4.141
420.523,85.985,-197.434,-136.406,-60.512,-51.695,7.194,-1.321,-1.762,-0.009,-0.111,-0.007,627.44,71.483,-254.11,-1.198,20.886,-4.13
421.218,85.989,-198.747,-136.284,-60.503,-51.803,7.372,-1.329,-1.565,-0.01,-0.126,-0.01,628.175,71.524,-255.284,-1.147,20.847,-4.114
421.484,85.939,-198.948,-136.543,-60.452,-51.553,7.016,-1.328,-1.664,-0.009,-0.112,-0.008,628.317,71.522,-255.95,-1.199,20.976,-4.109
422.113,85.925,-200.144,-136.392,-60.459,-51.689,6.993,-1.049,-1.386,-0.007,-0.129,-0.004,629.007,71.534,-256.931,-1.151,20.916,-4.095
422.405,85.904,-200.424,-136.613,-60.418,-51.473,7.45,-0.957,-1.757,0.002,-0.126,0.02,629.194,71.56,-257.603,-1.197,21.025,-4.089
423.006,85.909,-201.601,-136.438,-60.441,-51.642,7.704,-0.924,-1.854,0.006,-0.13,0.034,629.873,71.543,-258.493,-1.152,20.945,-4.089
423.306,85.906,-201.936,-136.599,-60.424,-51.483,7.957,-1.104,-1.794,0.008,-0.13,0.022,630.105,71.57,-259.081,-1.197,21.015,-4.087
423.982,85.958,-203.181,-136.402,-60.453,-51.655,7.292,-1.157,-1.745,-0.008,-0.122,-0.009,630.875,71.658,-259.994,-1.15,20.924,-4.07
424.301,85.965,-203.616,-136.572,-60.437,-51.495,7.561,-1.25,-1.599,-0.007,-0.128,-0.002,631.122,71.669,-260.692,-1.198,20.996,-4.075
424.88,85.993,-204.915,-136.392,-60.471,-51.666,6.7,-1.102,-1.391,-0.008,-0.126,-0.009,631.787,71.673,-261.673,-1.16,20.908,-4.077
425.071,86.004,-205.22,-136.539,-60.457,-51.527,7.259,-1.07,-1.481,-0.005,-0.123,0.001,631.916,71.692,-262.205,-1.201,20.971,-4.08
425.658,86.009,-206.421,-136.366,-60.487,-51.701,6.933,-1.23,-1.406,-0.011,-0.13,-0.01,632.581,71.642,-263.107,-1.163,20.888,-4.09
425.96,86.035,-206.628,-136.519,-60.467,-51.554,7.851,-1.143,-1.506,-0.007,-0.133,-0.001,632.817,71.687,-263.562,-1.202,20.957,-4.089
426.723,86.036,-207.623,-136.362,-60.49,-51.702,7.118,-1.126,-1.448,-0.004,-0.128,-0.01,633.651,71.675,-264.295,-1.164,20.885,-4.088
427.19,86.004,-207.75,-136.506,-60.473,-51.565,7.529,-1.11,-1.671,-0.001,-0.122,0.001,634.055,71.658,-264.653,-1.202,20.948,-4.089
428.001,86.03,-208.681,-136.338,-60.502,-51.717,6.774,-1.334,-1.453,-0.011,-0.125,-0.012,634.947,71.69,-265.292,-1.165,20.868,-4.082
428.531,86.015,-208.82,-136.435,-60.507,-51.621,7.558,-1.455,-1.496,-0.006,-0.131,-0.006,635.446,71.682,-265.545,-1.204,20.899,-4.084
429.328,86.035,-209.664,-136.245,-60.544,-51.789,7.08,-1.675,-1.562,-0.047,-0.127,-0.081,636.338,71.723,-266.048,-1.166,20.805,-4.073
429.96,86.01,-209.838,-136.327,-60.547,-51.704,7.229,-2.067,-1.639,-0.124,-0.121,-0.206,636.943,71.718,-266.325,-1.197,20.833,-4.071
430.748,86.019,-210.684,-136.159,-60.577,-51.855,6.633,-2.649,-1.088,-0.201,-0.144,-0.333,637.812,71.738,-266.876,-1.161,20.752,-4.063
431.288,86.009,-210.864,-136.245,-60.573,-51.759,6.311,-2.961,-0.814,-0.286,-0.129,-0.481,638.323,71.78,-267.179,-1.189,20.786,-4.052
432.035,85.989,-211.69,-136.084,-60.608,-51.912,6.28,-3.143,-0.805,-0.306,-0.148,-0.519,639.148,71.738,-267.708,-1.16,20.704,-4.053
432.544,85.952,-211.802,-136.167,-60.616,-51.832,6.757,-3.055,-0.896,-0.305,-0.13,-0.52,639.632,71.698,-267.911,-1.195,20.729,-4.058
433.371,85.906,-212.542,-135.985,-60.665,-52.007,6.696,-3.213,-1.167,-0.297,-0.11,-0.506,640.554,71.608,-268.289,-1.17,20.629,-4.066
433.931,85.832,-212.596,-136.045,-60.683,-51.961,7.065,-2.619,-1.377,-0.223,-0.103,-0.379,641.101,71.48,-268.38,-1.205,20.639,-4.085
434.814,85.795,-213.343,-135.874,-60.726,-52.124,6.944,-2.477,-1.411,-0.206,-0.118,-0.354,642.07,71.408,-268.796,-1.18,20.548,-4.09
435.357,85.753,-213.412,-135.964,-60.727,-52.047,7.036,-2.234,-0.975,-0.186,-0.131,-0.325,642.58,71.337,-268.982,-1.212,20.58,-4.102
436.212,85.75,-214.088,-135.814,-60.761,-52.192,6.869,-2.481,-1.495,-0.213,-0.1,-0.366,643.507,71.302,-269.377,-1.187,20.503,-4.107
436.801,85.735,-214.134,-135.89,-60.767,-52.121,6.425,-2.771,-1.047,-0.249,-0.104,-0.435,644.073,71.275,-269.509,-1.218,20.527,-4.114
437.584,85.739,-214.735,-135.75,-60.8,-52.257,6.486,-3.452,-1.155,-0.286,-0.102,-0.496,644.924,71.243,-269.846,-1.195,20.454,-4.12
438.186,85.712,-214.773,-135.816,-60.806,-52.199,7.411,-3.439,-1.412,-0.301,-0.092,-0.523,645.505,71.195,-269.957,-1.223,20.474,-4.129
438.912,85.667,-215.355,-135.695,-60.833,-52.323,6.433,-3.208,-1.096,-0.273,-0.094,-0.471,646.287,71.097,-270.314,-1.202,20.412,-4.14
439.507,85.62,-215.419,-135.783,-60.83,-52.247,7.02,-2.92,-1.319,-0.249,-0.097,-0.424,646.847,71.024,-270.501,-1.231,20.446,-4.151
440.226,85.591,-215.953,-135.667,-60.858,-52.367,7.009,-2.482,-1.107,-0.223,-0.109,-0.38,647.621,70.942,-270.816,-1.212,20.385,-4.163
440.844,85.555,-215.956,-135.728,-60.871,-52.31,6.708,-2.848,-0.559,-0.224,-0.284,-0.385,648.224,70.89,-270.869,-1.244,20.399,-4.171
441.662,85.551,-216.466,-135.588,-60.911,-52.438,5.732,-3.233,1.325,-0.253,-0.603,-0.451,649.116,70.873,-271.095,-1.228,20.321,-4.171
442.192,85.484,-216.462,-135.623,-60.93,-52.411,6.007,-3.501,1.974,-0.226,-0.815,-0.4,649.643,70.768,-271.092,-1.255,20.321,-4.184
442.918,85.419,-216.966,-135.453,-60.983,-52.574,5.79,-2.848,2.793,-0.177,-0.981,-0.295,650.458,70.664,-271.245,-1.238,20.224,-4.192
443.411,85.345,-216.955,-135.455,-61.013,-52.572,5.577,-2.806,3.211,-0.152,-1.045,-0.23,650.968,70.566,-271.164,-1.262,20.205,-4.2
444.183,85.276,-217.404,-135.255,-61.082,-52.763,6.041,-1.951,1.935,-0.069,-0.893,-0.103,651.848,70.443,-271.183,-1.249,20.087,-4.212
444.646,85.218,-217.348,-135.228,-61.12,-52.782,6.314,-1.706,1.15,-0.04,-0.672,-0.048,652.344,70.381,-271.002,-1.27,20.052,-4.214
445.335,85.21,-217.786,-135.023,-61.179,-52.964,6.535,-1.838,0.18,-0.067,-0.498,-0.108,653.138,70.375,-271.028,-1.248,19.939,-4.209
445.904,85.19,-217.808,-134.988,-61.219,-52.992,6.909,-2.037,-0.214,-0.09,-0.408,-0.16,653.744,70.345,-270.907,-1.268,19.9,-4.213
446.606,85.172,-218.282,-134.807,-61.279,-53.158,5.722,-2.047,0.226,-0.101,-0.438,-0.186,654.541,70.304,-271.0,-1.255,19.795,-4.216
447.2,85.143,-218.381,-134.769,-61.328,-53.187,6.569,-2.353,0.399,-0.108,-0.494,-0.204,655.176,70.265,-270.931,-1.282,19.749,-4.221
447.865,85.139,-218.864,-134.56,-61.396,-53.38,6.407,-2.078,0.09,-0.121,-0.45,-0.215,655.95,70.232,-270.975,-1.267,19.628,-4.225
448.437,85.119,-218.979,-134.479,-61.457,-53.454,6.989,-2.196,-0.679,-0.133,-0.286,-0.236,656.582,70.179,-270.838,-1.289,19.559,-4.235
449.11,85.108,-219.476,-134.277,-61.536,-53.641,6.748,-2.438,-0.472,-0.155,-0.22,-0.278,657.364,70.127,-270.883,-1.285,19.435,-4.244
449.639,85.051,-219.596,-134.216,-61.594,-53.703,6.985,-1.881,-1.054,-0.097,-0.144,-0.18,657.943,70.013,-270.785,-1.312,19.375,-4.261
450.202,85.026,-220.146,-134.013,-61.671,-53.894,6.991,-1.731,-1.619,-0.057,-0.096,-0.102,658.612,69.937,-270.885,-1.308,19.252,-4.273
450.432,85.012,-220.391,-133.969,-61.724,-53.935,6.654,-1.647,-0.734,-0.042,-0.212,-0.077,658.884,69.889,-270.947,-1.336,19.201,-4.284
450.73,85.008,-221.131,-133.758,-61.8,-54.139,6.292,-1.559,1.007,-0.021,-0.584,-0.015,659.287,69.816,-271.23,-1.33,19.076,-4.3
450.776,85.019,-221.448,-133.696,-61.855,-54.194,6.809,-1.405,1.965,-0.014,-0.894,0.004,659.382,69.803,-271.336,-1.354,19.018,-4.308
450.968,85.047,-222.135,-133.461,-61.944,-54.408,5.332,-1.886,3.28,-0.024,-1.078,-0.018,659.695,69.795,-271.503,-1.352,18.876,-4.315
451.024,85.075,-222.452,-133.357,-62.008,-54.499,6.039,-2.297,3.764,-0.06,-1.287,-0.068,659.818,69.809,-271.533,-1.37,18.797,-4.319
451.331,85.128,-223.02,-133.107,-62.093,-54.722,2.75,-2.371,5.525,-0.022,-1.282,-0.146,660.248,69.853,-271.573,-1.36,18.653,-4.318
451.548,85.143,-223.223,-132.95,-62.167,-54.861,-1.656,-1.841,6.346,0.298,-0.891,-0.244,660.551,69.851,-271.398,-1.371,18.55,-4.322
451.631,85.125,-223.653,-132.69,-62.255,-55.106,-1.957,-0.854,3.707,0.522,-0.252,-0.232,660.755,69.775,-271.281,-1.362,18.4,-4.334
451.37,85.065,-223.809,-132.525,-62.335,-55.282,-1.989,0.473,0.879,0.74,0.465,0.089,660.577,69.59,-271.035,-1.376,18.29,-4.368
451.232,85.166,-224.341,-132.286,-62.395,-55.515,-0.715,0.73,-0.835,0.757,0.737,0.154,660.535,69.622,-271.112,-1.352,18.166,-4.382
450.903,85.283,-224.737,-132.175,-62.431,-55.625,-0.35,-0.034,0.148,0.634,0.423,0.015,660.254,69.697,-271.278,-1.347,18.103,-4.392
450.676,85.374,-225.456,-131.954,-62.483,-55.843,0.723,-0.53,1.876,0.554,-0.137,-0.016,660.113,69.717,-271.586,-1.323,17.991,-4.408
450.299,85.45,-225.881,-131.814,-62.537,-55.988,2.217,-1.011,3.233,0.475,-0.654,-0.043,659.797,69.714,-271.703,-1.325,17.907,-4.428
450.028,85.51,-226.567,-131.514,-62.63,-56.288,3.528,-0.817,3.542,0.478,-0.825,0.033,659.65,69.65,-271.78,-1.312,17.741,-4.458
449.749,85.543,-226.884,-131.313,-62.707,-56.49,2.225,-0.363,2.889,0.55,-0.559,0.161,659.457,69.584,-271.657,-1.315,17.621,-4.483
449.554,85.601,-227.515,-130.97,-62.801,-56.827,1.688,0.365,0.943,0.62,-0.094,0.282,659.396,69.536,-271.62,-1.292,17.439,-4.507
449.276,85.65,-227.828,-130.786,-62.864,-57.005,2.226,0.67,-0.504,0.651,0.292,0.316,659.194,69.524,-271.546,-1.291,17.334,-4.521
449.11,85.722,-228.469,-130.525,-62.934,-57.253,1.233,0.994,-0.405,0.657,0.342,0.339,659.129,69.542,-271.684,-1.274,17.197,-4.532
448.858,85.8,-228.875,-130.386,-62.976,-57.383,0.063,0.608,1.121,0.609,0.034,0.281,658.932,69.598,-271.812,-1.269,17.121,-4.537
448.663,85.886,-229.479,-130.179,-63.023,-57.579,1.06,-0.022,2.614,0.508,-0.411,0.171,658.811,69.648,-272.035,-1.249,17.018,-4.543
448.341,85.957,-229.828,-130.013,-63.075,-57.74,2.887,-0.873,2.851,0.42,-0.607,0.067,658.554,69.671,-272.047,-1.245,16.926,-4.554
448.184,86.004,-230.304,-129.743,-63.148,-57.995,3.898,-0.471,1.178,0.424,-0.348,0.091,658.496,69.668,-272.004,-1.229,16.786,-4.564
447.963,86.047,-230.601,-129.489,-63.228,-58.23,2.919,0.036,-0.948,0.478,0.265,0.138,658.373,69.673,-271.787,-1.226,16.646,-4.572
447.853,86.114,-231.099,-129.189,-63.305,-58.506,1.446,0.136,-2.578,0.517,0.827,0.113,658.372,69.715,-271.714,-1.208,16.491,-4.574
447.622,86.207,-231.516,-128.984,-63.365,-58.688,-0.277,0.156,-2.339,0.482,0.963,0.024,658.219,69.807,-271.727,-1.202,16.381,-4.572
447.394,86.313,-232.183,-128.758,-63.421,-58.897,0.023,-0.897,-0.509,0.358,0.467,-0.129,658.07,69.895,-271.97,-1.187,16.267,-4.574
447.049,86.38,-232.59,-128.628,-63.46,-59.025,3.504,-1.452,0.377,0.262,-0.137,-0.2,657.769,69.915,-272.12,-1.185,16.197,-4.585
446.765,86.422,-233.139,-128.368,-63.527,-59.279,6.491,-1.885,-0.093,0.229,-0.352,-0.188,657.571,69.878,-272.176,-1.172,16.063,-4.604
446.554,86.391,-233.391,-128.162,-63.602,-59.5,6.254,-0.559,-1.079,0.365,-0.037,0.073,657.429,69.702,-271.992,-1.181,15.945,-4.642
446.471,86.392,-233.812,-127.823,-63.701,-59.831,2.571,1.077,-2.863,0.573,0.813,0.408,657.458,69.596,-271.748,-1.175,15.765,-4.668
446.311,86.449,-234.053,-127.59,-63.765,-60.047,0.65,2.102,-5.3,0.643,1.57,0.462,657.376,69.628,-271.54,-1.169,15.643,-4.673
446.101,86.529,-234.523,-127.348,-63.826,-60.276,3.207,1.664,-7.411,0.595,1.795,0.379,657.243,69.662,-271.558,-1.158,15.521,-4.682
445.774,86.629,-234.926,-127.205,-63.872,-60.411,5.033,0.907,-7.061,0.5,1.493,0.264,656.963,69.732,-271.673,-1.161,15.443,-4.689
445.61,86.756,-235.526,-127.016,-63.914,-60.576,3.866,-0.107,-4.342,0.357,0.958,0.093,656.861,69.879,-271.931,-1.149,15.351,-4.681
445.403,86.892,-236.045,-126.832,-63.959,-60.731,1.548,-0.848,-1.743,0.239,0.541,-0.096,656.715,70.054,-272.11,-1.14,15.259,-4.669
445.234,86.975,-236.574,-126.606,-64.019,-60.936,0.873,-1.475,-0.899,0.18,0.402,-0.235,656.618,70.126,-272.21,-1.134,15.143,-4.67
444.908,86.969,-236.92,-126.374,-64.094,-61.174,4.351,-0.939,-3.649,0.267,0.735,-0.082,656.361,70.003,-272.089,-1.141,15.017,-4.7
444.673,86.97,-237.359,-126.098,-64.167,-61.446,6.434,0.047,-6.583,0.347,1.232,0.096,656.205,69.914,-272.006,-1.135,14.876,-4.722
444.501,86.97,-237.75,-125.889,-64.236,-61.655,3.683,1.068,-6.576,0.463,1.593,0.302,656.094,69.824,-271.976,-1.144,14.762,-4.746
444.405,87.039,-238.35,-125.645,-64.301,-61.885,1.104,1.523,-4.956,0.521,1.517,0.34,656.068,69.853,-272.117,-1.14,14.638,-4.755
444.175,87.129,-238.782,-125.482,-64.344,-62.032,2.255,0.482,-4.244,0.426,1.173,0.156,655.887,69.938,-272.242,-1.138,14.555,-4.755
443.906,87.246,-239.349,-125.23,-64.406,-62.266,4.34,-0.265,-4.46,0.33,0.952,0.03,655.688,70.026,-272.344,-1.132,14.43,-4.76
443.665,87.323,-239.735,-125.011,-64.459,-62.472,4.318,-0.524,-4.67,0.262,0.978,-0.048,655.507,70.072,-272.327,-1.126,14.322,-4.767
443.467,87.339,-240.257,-124.708,-64.542,-62.771,4.618,0.246,-6.189,0.357,1.326,0.101,655.388,69.988,-272.277,-1.126,14.167,-4.792
443.265,87.364,-240.656,-124.455,-64.617,-63.018,3.779,0.983,-7.744,0.462,1.793,0.261,655.253,69.934,-272.186,-1.133,14.035,-4.812
443.125,87.398,-241.157,-124.192,-64.682,-63.275,2.113,1.892,-7.787,0.546,2.028,0.392,655.178,69.891,-272.206,-1.129,13.906,-4.831
442.948,87.46,-241.654,-124.0,-64.735,-63.455,1.303,1.586,-6.592,0.542,1.831,0.368,655.051,69.921,-272.339,-1.132,13.808,-4.839
442.71,87.548,-242.224,-123.828,-64.774,-63.613,2.958,0.706,-5.109,0.438,1.27,0.216,654.857,70.002,-272.602,-1.126,13.725,-4.839
442.339,87.609,-242.742,-123.637,-64.819,-63.8,5.678,-0.24,-4.521,0.329,0.809,0.108,654.531,70.009,-272.774,-1.123,13.632,-4.852
442.082,87.653,-243.193,-123.423,-64.872,-64.003,6.105,-0.253,-4.223,0.288,0.729,0.149,654.325,70.012,-272.836,-1.121,13.527,-4.862
441.876,87.707,-243.608,-123.172,-64.934,-64.239,5.516,0.159,-5.007,0.286,0.979,0.147,654.18,70.031,-272.792,-1.12,13.404,-4.87
441.747,87.73,-244.049,-122.896,-65.0,-64.512,3.974,0.943,-6.34,0.383,1.426,0.307,654.112,69.967,-272.732,-1.118,13.269,-4.891
441.586,87.784,-244.463,-122.657,-65.066,-64.741,3.675,1.419,-7.455,0.462,1.777,0.378,654.006,69.965,-272.7,-1.124,13.149,-4.906
441.36,87.863,-245.007,-122.411,-65.126,-64.977,3.89,1.252,-7.346,0.447,1.715,0.358,653.834,69.992,-272.799,-1.124,13.03,-4.919
441.086,87.977,-245.538,-122.245,-65.168,-65.132,5.779,0.451,-5.655,0.333,1.165,0.209,653.598,70.082,-273.026,-1.126,12.948,-4.924
440.786,88.096,-246.169,-122.038,-65.214,-65.335,5.729,-0.563,-2.941,0.209,0.467,0.105,653.34,70.146,-273.291,-1.123,12.85,-4.938
440.568,88.205,-246.67,-121.839,-65.262,-65.524,5.295,-0.694,-1.217,0.127,0.078,0.041,653.164,70.22,-273.434,-1.123,12.754,-4.946
440.32,88.31,-247.171,-121.575,-65.326,-65.776,5.748,-0.703,-1.192,0.102,0.052,0.016,652.971,70.275,-273.461,-1.125,12.626,-4.958
440.06,88.413,-247.651,-121.297,-65.391,-66.044,5.725,-0.931,-2.224,0.081,0.262,0.015,652.767,70.315,-273.445,-1.126,12.493,-4.974
439.841,88.482,-248.099,-121.042,-65.457,-66.295,5.571,-0.445,-2.594,0.108,0.461,0.099,652.597,70.303,-273.429,-1.133,12.369,-4.995
439.637,88.561,-248.584,-120.759,-65.525,-66.572,4.853,-0.207,-3.184,0.131,0.583,0.13,652.446,70.306,-273.407,-1.137,12.233,-5.015
439.436,88.644,-249.043,-120.49,-65.593,-66.828,5.088,-0.487,-3.2,0.124,0.613,0.085,652.297,70.338,-273.38,-1.144,12.102,-5.028
439.218,88.739,-249.611,-120.173,-65.668,-67.134,4.655,-0.435,-3.349,0.12,0.652,0.06,652.136,70.361,-273.387,-1.149,11.952,-5.046
438.993,88.783,-250.124,-119.916,-65.738,-67.391,4.237,-0.033,-3.536,0.168,0.717,0.155,651.955,70.311,-273.431,-1.161,11.826,-5.071
438.752,88.849,-250.714,-119.619,-65.81,-67.683,4.983,0.016,-4.385,0.18,0.864,0.153,651.763,70.291,-273.492,-1.169,11.684,-5.094
438.539,88.928,-251.27,-119.325,-65.88,-67.967,4.253,0.417,-4.702,0.226,1.085,0.176,651.599,70.302,-273.53,-1.176,11.545,-5.112
438.406,89.011,-251.821,-119.039,-65.945,-68.244,3.769,0.398,-5.004,0.248,1.206,0.177,651.511,70.319,-273.583,-1.181,11.412,-5.129
438.238,89.094,-252.391,-118.756,-66.012,-68.523,3.406,0.202,-4.673,0.256,1.124,0.155,651.387,70.321,-273.655,-1.189,11.279,-5.15
438.108,89.168,-252.922,-118.515,-66.067,-68.758,2.574,0.083,-4.046,0.255,0.962,0.139,651.293,70.334,-273.768,-1.195,11.167,-5.166
437.919,89.231,-253.468,-118.257,-66.125,-69.011,2.959,0.104,-3.307,0.279,0.815,0.161,651.141,70.326,-273.869,-1.2,11.047,-5.185
437.704,89.298,-254.003,-118.009,-66.177,-69.254,3.896,-0.012,-3.253,0.271,0.748,0.172,650.96,70.332,-273.98,-1.203,10.934,-5.2
437.441,89.373,-254.511,-117.751,-66.229,-69.506,4.777,0.143,-3.936,0.275,0.823,0.188,650.732,70.342,-274.053,-1.205,10.818,-5.217
437.247,89.47,-255.075,-117.454,-66.289,-69.788,4.248,0.164,-4.411,0.267,0.989,0.176,650.579,70.395,-274.119,-1.207,10.684,-5.228
437.083,89.543,-255.595,-117.183,-66.341,-70.053,3.306,0.347,-3.9,0.276,0.95,0.198,650.449,70.401,-274.187,-1.208,10.564,-5.245
437.004,89.602,-256.248,-116.877,-66.4,-70.354,2.064,0.309,-2.335,0.295,0.688,0.217,650.406,70.378,-274.33,-1.209,10.427,-5.266
436.975,89.663,-256.754,-116.626,-66.448,-70.594,0.863,-0.004,-1.372,0.324,0.484,0.158,650.408,70.398,-274.421,-1.211,10.316,-5.277
436.995,89.74,-257.339,-116.294,-66.507,-70.91,-0.046,-0.057,-0.877,0.38,0.522,0.106,650.469,70.431,-274.463,-1.209,10.171,-5.287
436.984,89.803,-257.708,-115.994,-66.559,-71.193,-0.146,-0.026,-2.546,0.46,0.93,0.06,650.493,70.461,-274.345,-1.207,10.041,-5.295
437.014,89.877,-258.124,-115.626,-66.617,-71.543,-1.996,0.45,-5.644,0.569,1.795,0.043,650.564,70.487,-274.172,-1.201,9.884,-5.306
437.021,89.942,-258.504,-115.313,-66.662,-71.848,-2.859,0.945,-8.069,0.697,2.527,0.047,650.601,70.484,-274.058,-1.193,9.752,-5.322
437.029,90.033,-259.046,-115.071,-66.697,-72.082,-3.27,0.841,-7.601,0.724,2.474,-0.019,650.632,70.53,-274.221,-1.187,9.65,-5.333
