px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
415.247,87.263,-193.547,-136.262,-60.503,-51.81,6.735,-0.404,-1.442,0.0,-0.118,0.011,622.216,72.848,-250.055,-1.139,20.839,-4.099
415.227,87.281,-193.674,-136.47,-60.46,-51.623,7.082,-0.474,-1.788,-0.001,-0.115,0.004,622.092,72.86,-250.561,-1.179,20.944,-4.107
415.636,87.297,-194.734,-136.353,-60.464,-51.728,6.86,-0.603,-1.895,-0.003,-0.109,0.005,622.547,72.894,-251.456,-1.141,20.899,-4.097
415.756,87.31,-194.895,-136.548,-60.423,-51.552,7.024,-0.373,-1.626,-0.001,-0.12,0.01,622.568,72.902,-251.976,-1.178,20.998,-4.104
416.227,87.302,-195.844,-136.431,-60.432,-51.662,6.997,-0.505,-1.764,-0.0,-0.116,0.007,623.088,72.894,-252.747,-1.143,20.949,-4.1
416.419,87.307,-196.002,-136.613,-60.397,-51.499,6.906,-0.224,-1.899,-0.001,-0.111,0.016,623.189,72.889,-253.232,-1.181,21.039,-4.108
416.982,87.304,-196.922,-136.489,-60.411,-51.614,7.534,-0.288,-2.427,-0.001,-0.104,0.019,623.807,72.888,-253.953,-1.147,20.984,-4.103
417.219,87.317,-196.992,-136.649,-60.383,-51.467,7.215,-0.551,-1.926,-0.002,-0.115,0.003,623.967,72.899,-254.302,-1.183,21.061,-4.109
417.889,87.333,-197.904,-136.522,-60.4,-51.582,7.275,-0.271,-2.042,0.001,-0.111,0.014,624.696,72.927,-255.006,-1.15,21.003,-4.101
418.266,87.377,-198.061,-136.673,-60.374,-51.437,6.708,-0.608,-1.656,-0.003,-0.119,0.003,625.001,72.993,-255.425,-1.184,21.076,-4.1
418.882,87.407,-198.899,-136.559,-60.39,-51.539,8.102,-0.28,-2.606,0.002,-0.101,0.02,625.671,73.037,-256.075,-1.155,21.024,-4.092
419.272,87.469,-199.065,-136.703,-60.364,-51.399,7.112,-0.327,-2.111,-0.003,-0.111,0.014,625.993,73.127,-256.493,-1.187,21.093,-4.089
419.982,87.523,-199.951,-136.587,-60.378,-51.498,6.564,-0.601,-1.482,0.001,-0.122,0.004,626.756,73.212,-257.194,-1.156,21.042,-4.076
420.406,87.554,-200.139,-136.729,-60.354,-51.37,7.857,-0.467,-2.342,-0.003,-0.108,0.011,627.111,73.233,-257.625,-1.189,21.11,-4.084
421.104,87.583,-200.993,-136.615,-60.37,-51.469,6.326,-0.456,-1.255,0.001,-0.122,0.002,627.863,73.284,-258.292,-1.16,21.058,-4.074
421.541,87.617,-201.171,-136.743,-60.347,-51.349,6.861,-0.58,-2.301,-0.052,-0.107,-0.058,628.239,73.33,-258.694,-1.188,21.12,-4.074
422.207,87.631,-201.877,-136.634,-60.363,-51.448,6.707,-1.212,-1.863,-0.109,-0.114,-0.162,628.956,73.352,-259.217,-1.161,21.069,-4.069
422.65,87.691,-201.847,-136.742,-60.343,-51.335,7.538,-2.008,-1.99,-0.211,-0.115,-0.314,629.349,73.461,-259.378,-1.185,21.122,-4.058
423.324,87.716,-202.403,-136.63,-60.359,-51.429,5.816,-2.866,-0.763,-0.343,-0.155,-0.531,630.078,73.52,-259.747,-1.157,21.07,-4.045
423.704,87.676,-202.304,-136.742,-60.346,-51.332,7.515,-2.774,-1.849,-0.369,-0.129,-0.555,630.406,73.453,-259.827,-1.187,21.12,-4.057
424.384,87.625,-202.878,-136.657,-60.363,-51.417,5.91,-2.878,-0.734,-0.331,-0.139,-0.515,631.127,73.378,-260.247,-1.17,21.077,-4.061
424.895,87.608,-202.911,-136.781,-60.351,-51.306,7.454,-2.469,-2.515,-0.329,-0.07,-0.487,631.582,73.34,-260.476,-1.204,21.131,-4.071
425.567,87.572,-203.465,-136.693,-60.37,-51.396,5.077,-2.317,-0.645,-0.299,-0.13,-0.456,632.298,73.273,-260.865,-1.188,21.086,-4.077
426.087,87.557,-203.558,-136.801,-60.359,-51.304,6.912,-2.633,-1.181,-0.311,-0.15,-0.493,632.769,73.226,-261.126,-1.218,21.132,-4.09
426.865,87.543,-204.194,-136.678,-60.393,-51.423,5.282,-2.571,-1.018,-0.339,-0.116,-0.521,633.613,73.18,-261.519,-1.2,21.065,-4.096
427.328,87.545,-204.237,-136.765,-60.39,-51.347,7.761,-2.779,-1.648,-0.339,-0.085,-0.534,634.039,73.157,-261.684,-1.229,21.099,-4.106
428.075,87.539,-204.823,-136.66,-60.42,-51.448,5.104,-2.636,-1.131,-0.347,-0.093,-0.526,634.843,73.122,-262.059,-1.215,21.04,-4.112
428.674,87.532,-204.918,-136.748,-60.426,-51.379,7.003,-2.856,-1.149,-0.331,-0.153,-0.53,635.411,73.061,-262.254,-1.251,21.068,-4.131
429.416,87.519,-205.47,-136.647,-60.461,-51.478,6.127,-3.017,-1.32,-0.354,-0.122,-0.558,636.21,73.007,-262.588,-1.243,21.008,-4.14
429.995,87.482,-205.548,-136.727,-60.469,-51.422,6.006,-2.694,-0.644,-0.331,-0.133,-0.538,636.761,72.891,-262.75,-1.278,21.031,-4.166
430.842,87.439,-206.127,-136.622,-60.506,-51.532,6.088,-2.365,-1.972,-0.305,-0.069,-0.46,637.666,72.783,-263.1,-1.27,20.968,-4.182
431.429,87.4,-206.169,-136.688,-60.518,-51.487,6.834,-2.356,-1.092,-0.263,-0.111,-0.418,638.232,72.672,-263.2,-1.303,20.984,-4.206
432.242,87.377,-206.656,-136.578,-60.559,-51.597,6.617,-2.097,-1.861,-0.224,-0.105,-0.346,639.109,72.599,-263.443,-1.296,20.916,-4.217
432.931,87.369,-206.702,-136.629,-60.579,-51.552,6.046,-2.11,-1.222,-0.245,-0.1,-0.383,639.79,72.561,-263.506,-1.33,20.921,-4.229
433.72,87.339,-207.107,-136.51,-60.624,-51.67,7.26,-1.749,-2.026,-0.216,-0.087,-0.334,640.649,72.481,-263.645,-1.323,20.847,-4.241
434.347,87.362,-207.057,-136.537,-60.639,-51.64,6.336,-1.877,-1.176,-0.236,-0.105,-0.37,641.276,72.506,-263.596,-1.344,20.848,-4.242
435.243,87.352,-207.511,-136.42,-60.678,-51.753,6.609,-2.237,-1.47,-0.272,-0.11,-0.43,642.238,72.466,-263.801,-1.333,20.779,-4.248
435.868,87.352,-207.549,-136.465,-60.687,-51.713,6.143,-2.343,-1.215,-0.286,-0.123,-0.458,642.851,72.443,-263.876,-1.356,20.789,-4.257
436.627,87.342,-208.0,-136.372,-60.719,-51.804,7.427,-2.149,-1.474,-0.293,-0.13,-0.463,643.663,72.404,-264.126,-1.349,20.733,-4.263
437.316,87.32,-208.1,-136.429,-60.73,-51.759,5.818,-2.232,-1.169,-0.293,-0.113,-0.462,644.336,72.342,-264.274,-1.377,20.747,-4.278
438.077,87.291,-208.569,-136.345,-60.757,-51.842,6.285,-2.264,-1.618,-0.283,-0.071,-0.439,645.142,72.278,-264.566,-1.37,20.698,-4.286
438.651,87.262,-208.634,-136.4,-60.763,-51.8,6.033,-2.006,-0.838,-0.259,-0.137,-0.406,645.697,72.206,-264.69,-1.394,20.714,-4.3
439.401,87.252,-209.152,-136.324,-60.782,-51.869,6.739,-2.288,-1.51,-0.288,-0.119,-0.452,646.487,72.195,-265.061,-1.382,20.674,-4.298
439.916,87.225,-209.314,-136.404,-60.773,-51.801,5.881,-2.713,-0.841,-0.329,-0.147,-0.533,646.965,72.142,-265.351,-1.403,20.709,-4.308
440.562,87.152,-209.759,-136.35,-60.786,-51.863,6.759,-2.441,-1.539,-0.309,-0.097,-0.498,647.635,72.025,-265.694,-1.394,20.681,-4.319
441.145,87.082,-209.899,-136.423,-60.777,-51.8,5.958,-2.108,-1.005,-0.264,-0.123,-0.43,648.186,71.938,-265.95,-1.413,20.713,-4.327
441.876,86.999,-210.388,-136.391,-60.79,-51.838,6.817,-2.015,-1.406,-0.23,-0.131,-0.367,648.934,71.815,-266.367,-1.412,20.693,-4.337
442.436,86.966,-210.615,-136.489,-60.776,-51.75,6.03,-1.822,-1.263,-0.199,-0.123,-0.31,649.449,71.772,-266.756,-1.435,20.738,-4.343
443.161,86.924,-211.258,-136.464,-60.777,-51.776,6.798,-1.781,-1.496,-0.225,-0.149,-0.355,650.183,71.724,-267.364,-1.427,20.728,-4.344
443.748,86.863,-211.582,-136.563,-60.759,-51.695,6.417,-1.72,-1.458,-0.198,-0.13,-0.316,650.72,71.624,-267.86,-1.448,20.775,-4.357
444.463,86.832,-212.127,-136.509,-60.77,-51.745,7.069,-1.496,-1.539,-0.188,-0.131,-0.303,651.462,71.594,-268.307,-1.438,20.748,-4.356
445.179,86.807,-212.383,-136.547,-60.772,-51.712,5.985,-1.862,-0.97,-0.216,-0.121,-0.366,652.165,71.555,-268.606,-1.453,20.76,-4.361
445.991,86.778,-212.953,-136.5,-60.783,-51.759,6.508,-2.174,-1.352,-0.243,-0.13,-0.393,652.999,71.512,-269.09,-1.445,20.736,-4.364
446.582,86.764,-213.157,-136.557,-60.778,-51.707,6.522,-2.066,-1.864,-0.263,-0.099,-0.426,653.567,71.493,-269.38,-1.461,20.76,-4.367
447.333,86.739,-213.649,-136.509,-60.793,-51.754,6.764,-2.178,-1.638,-0.26,-0.103,-0.431,654.343,71.45,-269.774,-1.456,20.733,-4.371
447.961,86.73,-213.834,-136.556,-60.793,-51.713,6.002,-2.485,-0.894,-0.278,-0.103,-0.467,654.954,71.429,-270.019,-1.472,20.749,-4.377
448.636,86.698,-214.234,-136.502,-60.81,-51.77,6.628,-2.532,-0.481,-0.287,-0.264,-0.478,655.657,71.364,-270.307,-1.467,20.719,-4.385
449.276,86.678,-214.383,-136.538,-60.815,-51.74,5.851,-2.628,1.771,-0.297,-0.768,-0.484,656.285,71.323,-270.493,-1.483,20.729,-4.392
449.987,86.636,-214.761,-136.477,-60.839,-51.803,4.92,-3.126,4.069,-0.319,-1.224,-0.507,657.031,71.246,-270.732,-1.48,20.69,-4.401
450.509,86.606,-214.822,-136.492,-60.853,-51.796,4.991,-3.11,5.441,-0.317,-1.513,-0.499,657.555,71.178,-270.776,-1.497,20.686,-4.413
451.177,86.574,-215.082,-136.384,-60.894,-51.895,5.029,-3.467,5.48,-0.323,-1.541,-0.517,658.287,71.132,-270.797,-1.491,20.62,-4.415
451.749,86.544,-215.06,-136.344,-60.929,-51.929,4.918,-3.067,4.373,-0.305,-1.276,-0.49,658.895,71.09,-270.636,-1.505,20.581,-4.419
452.338,86.486,-215.256,-136.224,-60.977,-52.044,5.036,-2.795,2.326,-0.27,-0.936,-0.442,659.554,70.992,-270.561,-1.5,20.507,-4.428
452.89,86.458,-215.257,-136.182,-61.007,-52.081,5.904,-2.083,0.795,-0.253,-0.659,-0.403,660.139,70.949,-270.433,-1.51,20.471,-4.432
453.552,86.452,-215.503,-136.069,-61.045,-52.178,5.479,-2.343,0.494,-0.278,-0.505,-0.457,660.865,70.955,-270.441,-1.5,20.405,-4.427
454.014,86.445,-215.582,-136.069,-61.059,-52.178,5.607,-2.983,1.137,-0.31,-0.576,-0.522,661.336,70.939,-270.485,-1.511,20.396,-4.43
454.582,86.414,-215.972,-136.015,-61.08,-52.235,6.217,-3.192,2.374,-0.314,-1.001,-0.512,661.933,70.869,-270.753,-1.509,20.362,-4.44
455.077,86.392,-216.172,-136.028,-61.094,-52.224,4.449,-3.605,6.004,-0.351,-1.592,-0.555,662.432,70.833,-270.937,-1.524,20.358,-4.445
455.556,86.365,-216.496,-135.962,-61.122,-52.283,4.278,-3.67,6.734,-0.375,-1.929,-0.591,662.95,70.799,-271.107,-1.524,20.315,-4.446
455.961,86.325,-216.586,-135.929,-61.152,-52.319,3.045,-3.46,8.409,-0.347,-2.064,-0.518,663.384,70.723,-271.079,-1.537,20.283,-4.457
456.432,86.269,-216.815,-135.804,-61.203,-52.44,4.996,-3.103,6.566,-0.296,-1.907,-0.424,663.926,70.62,-271.021,-1.534,20.204,-4.468
456.756,86.233,-216.812,-135.737,-61.242,-52.504,5.647,-2.565,4.607,-0.239,-1.473,-0.331,664.295,70.555,-270.837,-1.541,20.154,-4.476
457.132,86.201,-217.015,-135.595,-61.296,-52.634,4.557,-1.688,2.4,-0.091,-0.901,-0.267,664.751,70.501,-270.725,-1.536,20.067,-4.479
457.402,86.188,-217.142,-135.505,-61.347,-52.714,-0.141,-0.902,3.375,0.169,-0.422,-0.278,665.082,70.472,-270.613,-1.545,20.001,-4.484
457.572,86.189,-217.499,-135.379,-61.396,-52.831,-1.396,-0.22,3.108,0.373,-0.22,-0.245,665.322,70.447,-270.686,-1.542,19.923,-4.489
457.54,86.219,-217.778,-135.289,-61.433,-52.904,-5.921,-0.56,5.83,0.439,-0.266,-0.341,665.344,70.492,-270.758,-1.541,19.866,-4.483
457.383,86.169,-218.233,-135.137,-61.486,-53.058,-4.606,-0.466,5.752,0.525,-0.394,-0.262,665.265,70.373,-270.889,-1.531,19.777,-4.5
457.131,86.126,-218.532,-135.038,-61.527,-53.163,-6.666,0.277,7.443,0.589,-0.614,-0.032,665.065,70.259,-270.958,-1.532,19.714,-4.518
456.822,86.011,-218.97,-134.873,-61.59,-53.351,-1.679,1.576,6.219,0.742,-0.815,0.303,664.836,69.987,-271.032,-1.526,19.614,-4.559
456.233,86.012,-219.224,-134.714,-61.651,-53.503,4.512,0.967,2.173,0.675,-0.885,0.366,664.332,69.942,-270.932,-1.522,19.517,-4.569
455.789,86.122,-219.58,-134.5,-61.704,-53.661,6.991,-0.635,1.414,0.289,-0.888,0.059,663.998,70.174,-270.881,-1.494,19.406,-4.53
455.416,86.155,-219.942,-134.328,-61.756,-53.801,6.074,-0.88,1.325,0.079,-0.983,-0.011,663.715,70.257,-270.893,-1.48,19.309,-4.513
455.092,86.158,-220.526,-134.1,-61.831,-54.0,7.477,-1.499,2.756,-0.007,-1.21,-0.064,663.506,70.268,-271.003,-1.465,19.179,-4.507
454.825,86.148,-220.983,-133.955,-61.896,-54.133,6.684,-0.825,3.14,0.016,-1.331,0.075,663.32,70.228,-271.115,-1.471,19.085,-4.514
454.785,86.185,-221.596,-133.744,-61.967,-54.306,3.737,-1.164,5.72,0.034,-1.493,-0.002,663.39,70.313,-271.284,-1.46,18.963,-4.498
454.645,86.142,-222.133,-133.528,-62.049,-54.488,1.344,-1.067,6.618,0.128,-1.528,-0.029,663.365,70.299,-271.345,-1.457,18.833,-4.487
454.493,86.101,-222.646,-133.295,-62.133,-54.687,-0.604,-0.831,7.787,0.213,-1.475,-0.03,663.333,70.277,-271.355,-1.452,18.695,-4.479
454.183,86.039,-223.043,-133.091,-62.214,-54.869,2.112,-0.339,5.7,0.288,-1.329,0.056,663.127,70.201,-271.296,-1.453,18.57,-4.48
453.861,86.026,-223.524,-132.831,-62.296,-55.092,3.648,-0.991,4.147,0.254,-1.13,-0.009,662.93,70.214,-271.243,-1.439,18.425,-4.469
453.527,85.974,-223.896,-132.642,-62.369,-55.265,6.809,0.106,0.999,0.289,-0.885,0.084,662.689,70.131,-271.199,-1.44,18.311,-4.476
453.299,85.95,-224.397,-132.424,-62.444,-55.453,6.142,0.446,0.768,0.331,-0.694,0.156,662.565,70.124,-271.239,-1.434,18.185,-4.468
453.086,85.922,-224.93,-132.213,-62.515,-55.638,3.32,1.517,2.224,0.386,-0.65,0.269,662.452,70.103,-271.33,-1.427,18.064,-4.464
452.915,85.913,-225.517,-132.002,-62.577,-55.819,0.84,1.553,4.809,0.426,-0.849,0.285,662.375,70.118,-271.496,-1.415,17.95,-4.454
452.672,85.92,-225.996,-131.825,-62.636,-55.963,1.251,1.166,5.26,0.376,-1.138,0.196,662.215,70.17,-271.608,-1.41,17.85,-4.439
452.338,85.941,-226.532,-131.586,-62.708,-56.157,3.921,-0.226,5.22,0.253,-1.349,0.008,661.99,70.26,-271.666,-1.397,17.719,-4.417
452.018,85.925,-226.958,-131.376,-62.776,-56.335,5.758,-0.569,3.533,0.168,-1.348,-0.063,661.765,70.272,-271.659,-1.391,17.601,-4.407
451.801,85.888,-227.405,-131.155,-62.849,-56.527,4.691,-0.355,3.699,0.181,-1.22,-0.044,661.645,70.248,-271.649,-1.386,17.477,-4.401
451.584,85.819,-227.924,-130.918,-62.931,-56.737,3.676,1.032,3.494,0.297,-1.007,0.126,661.533,70.175,-271.669,-1.385,17.341,-4.4
451.384,85.769,-228.476,-130.679,-63.006,-56.949,0.064,2.084,5.335,0.421,-0.895,0.253,661.434,70.127,-271.736,-1.378,17.209,-4.396
451.142,85.737,-228.965,-130.478,-63.072,-57.128,2.794,2.739,4.237,0.468,-0.909,0.317,661.277,70.092,-271.811,-1.375,17.096,-4.395
450.845,85.765,-229.507,-130.242,-63.141,-57.327,2.091,2.172,4.739,0.407,-1.071,0.228,661.077,70.164,-271.887,-1.365,16.97,-4.38
450.576,85.796,-229.976,-130.02,-63.201,-57.51,4.492,1.023,3.889,0.286,-1.131,0.036,660.898,70.25,-271.929,-1.352,16.854,-4.362
450.348,85.805,-230.397,-129.812,-63.261,-57.686,4.01,0.318,3.294,0.216,-1.078,-0.038,660.754,70.296,-271.94,-1.344,16.742,-4.349
450.157,85.814,-230.871,-129.585,-63.328,-57.877,3.496,0.57,3.673,0.212,-0.94,-0.084,660.653,70.346,-271.967,-1.336,16.621,-4.336
449.995,85.79,-231.332,-129.378,-63.389,-58.058,1.552,1.267,4.509,0.268,-0.868,-0.037,660.572,70.334,-272.019,-1.33,16.51,-4.33
449.843,85.774,-231.744,-129.182,-63.442,-58.229,0.154,1.619,4.525,0.31,-0.836,-0.008,660.494,70.334,-272.053,-1.321,16.408,-4.323
449.623,85.757,-232.187,-128.957,-63.508,-58.425,1.843,1.797,3.907,0.319,-0.809,-0.011,660.36,70.334,-272.055,-1.315,16.288,-4.316
449.379,85.722,-232.625,-128.737,-63.575,-58.62,3.194,1.689,3.953,0.346,-0.857,0.008,660.197,70.301,-272.055,-1.312,16.169,-4.314
449.156,85.674,-233.02,-128.542,-63.629,-58.797,3.622,2.259,4.095,0.39,-0.939,0.063,660.044,70.244,-272.073,-1.306,16.067,-4.314
448.915,85.589,-233.52,-128.318,-63.689,-59.002,3.848,3.634,4.128,0.495,-1.086,0.216,659.881,70.145,-272.146,-1.296,15.952,-4.315
448.669,85.53,-233.997,-128.099,-63.75,-59.196,3.611,4.473,4.454,0.578,-1.192,0.325,659.712,70.094,-272.199,-1.29,15.837,-4.311
448.449,85.501,-234.443,-127.868,-63.816,-59.4,4.285,4.767,4.431,0.616,-1.132,0.369,659.573,70.073,-272.197,-1.285,15.716,-4.307
448.193,85.5,-234.903,-127.588,-63.887,-59.645,5.73,4.793,3.163,0.613,-0.886,0.358,659.413,70.098,-272.134,-1.273,15.574,-4.297
447.99,85.496,-235.374,-127.305,-63.955,-59.889,6.281,4.781,1.515,0.597,-0.626,0.316,659.303,70.132,-272.084,-1.257,15.433,-4.283
447.828,85.484,-235.758,-127.099,-64.007,-60.068,5.269,4.887,2.052,0.599,-0.55,0.283,659.209,70.144,-272.083,-1.249,15.329,-4.274
447.641,85.474,-236.309,-126.857,-64.066,-60.281,3.397,5.443,3.511,0.609,-0.663,0.304,659.101,70.154,-272.185,-1.239,15.208,-4.267
447.373,85.51,-236.834,-126.638,-64.117,-60.469,3.38,5.256,3.977,0.559,-0.845,0.225,658.903,70.223,-272.312,-1.227,15.1,-4.255
447.114,85.537,-237.328,-126.428,-64.166,-60.655,6.583,4.24,3.045,0.482,-0.985,0.108,658.708,70.265,-272.422,-1.217,14.996,-4.249
446.843,85.56,-237.764,-126.21,-64.221,-60.849,7.608,3.964,2.167,0.446,-0.916,0.057,658.505,70.291,-272.454,-1.21,14.887,-4.246
446.661,85.56,-238.302,-125.945,-64.284,-61.095,7.171,4.503,1.806,0.464,-0.769,0.114,658.4,70.266,-272.505,-1.199,14.756,-4.25
446.525,85.576,-238.72,-125.722,-64.335,-61.294,3.454,4.91,2.934,0.493,-0.636,0.151,658.329,70.291,-272.52,-1.189,14.647,-4.245
446.408,85.602,-239.285,-125.443,-64.404,-61.544,1.463,4.741,3.553,0.487,-0.567,0.103,658.294,70.322,-272.572,-1.181,14.509,-4.242
446.184,85.617,-239.746,-125.189,-64.466,-61.777,0.728,4.562,3.583,0.49,-0.54,0.056,658.142,70.32,-272.567,-1.174,14.383,-4.244
445.949,85.579,-240.203,-124.956,-64.519,-62.009,3.198,5.342,1.785,0.543,-0.513,0.172,657.965,70.203,-272.604,-1.165,14.27,-4.263
445.612,85.569,-240.601,-124.725,-64.576,-62.225,7.176,5.137,0.399,0.607,-0.454,0.246,657.69,70.158,-272.577,-1.16,14.156,-4.271
