px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
418.453,84.332,-200.969,-137.71,-59.4,-50.291,1.506,-4.696,8.205,-0.162,-1.053,-0.412,624.195,71.286,-262.1,-0.8,22.121,-3.71
419.027,84.237,-200.909,-137.783,-59.396,-50.228,1.23,-4.126,7.322,-0.106,-0.85,-0.322,624.736,71.171,-262.149,-0.825,22.151,-3.718
419.809,84.131,-201.319,-137.675,-59.415,-50.324,1.074,-3.568,5.523,-0.053,-0.485,-0.237,625.575,71.073,-262.368,-0.799,22.098,-3.712
420.396,84.064,-201.281,-137.749,-59.411,-50.255,1.139,-3.48,4.536,-0.07,-0.237,-0.246,626.129,71.002,-262.439,-0.824,22.128,-3.717
421.17,83.986,-201.772,-137.673,-59.412,-50.322,0.737,-3.565,4.604,-0.085,-0.234,-0.263,626.935,70.946,-262.825,-0.796,22.099,-3.707
421.771,83.931,-201.834,-137.77,-59.391,-50.233,1.239,-4.051,4.943,-0.113,-0.365,-0.327,627.484,70.895,-263.066,-0.816,22.149,-3.709
422.584,83.845,-202.359,-137.707,-59.388,-50.291,0.866,-3.86,5.877,-0.105,-0.526,-0.303,628.319,70.816,-263.517,-0.79,22.128,-3.704
423.281,83.782,-202.431,-137.79,-59.372,-50.212,1.395,-4.366,5.763,-0.143,-0.557,-0.378,628.972,70.768,-263.738,-0.809,22.17,-3.703
424.16,83.645,-202.914,-137.722,-59.379,-50.281,1.031,-3.915,5.653,-0.112,-0.494,-0.321,629.883,70.611,-264.113,-0.789,22.139,-3.705
424.909,83.546,-202.979,-137.799,-59.371,-50.21,1.185,-3.574,5.05,-0.052,-0.375,-0.229,630.595,70.509,-264.302,-0.811,22.174,-3.709
425.849,83.436,-203.504,-137.733,-59.374,-50.268,0.91,-3.102,5.091,-0.011,-0.358,-0.151,631.564,70.412,-264.731,-0.789,22.148,-3.703
426.631,83.348,-203.649,-137.824,-59.357,-50.188,1.334,-3.036,5.113,0.005,-0.446,-0.122,632.296,70.313,-265.039,-0.81,22.193,-3.709
427.635,83.28,-204.191,-137.763,-59.352,-50.236,1.162,-3.141,5.585,-0.018,-0.527,-0.177,633.324,70.291,-265.512,-0.783,22.173,-3.693
428.559,83.219,-204.301,-137.83,-59.34,-50.174,1.55,-3.464,4.733,-0.039,-0.38,-0.205,634.212,70.229,-265.742,-0.799,22.207,-3.696
429.696,83.148,-204.743,-137.752,-59.344,-50.239,0.817,-3.436,3.928,-0.064,-0.135,-0.231,635.386,70.192,-266.067,-0.772,22.174,-3.683
430.691,83.084,-204.813,-137.819,-59.335,-50.175,0.932,-3.638,3.939,-0.104,-0.124,-0.285,636.347,70.133,-266.253,-0.79,22.206,-3.684
431.795,83.004,-205.274,-137.764,-59.335,-50.221,0.89,-4.093,4.051,-0.123,-0.117,-0.325,637.475,70.075,-266.638,-0.77,22.186,-3.675
432.741,82.919,-205.374,-137.845,-59.321,-50.147,1.015,-4.035,3.979,-0.137,-0.12,-0.338,638.379,69.991,-266.881,-0.789,22.225,-3.678
433.862,82.805,-205.816,-137.802,-59.321,-50.189,0.684,-4.124,4.214,-0.137,-0.117,-0.342,639.517,69.875,-267.265,-0.773,22.209,-3.676
434.826,82.721,-205.908,-137.88,-59.308,-50.117,0.863,-3.993,4.211,-0.12,-0.118,-0.338,640.439,69.789,-267.495,-0.792,22.247,-3.68
435.909,82.599,-206.33,-137.837,-59.309,-50.161,-0.79,-3.018,4.918,-0.03,-0.084,-0.266,641.54,69.659,-267.856,-0.777,22.231,-3.68
436.844,82.53,-206.415,-137.908,-59.295,-50.096,-0.683,-2.703,4.945,0.01,-0.033,-0.258,642.436,69.589,-268.07,-0.793,22.266,-3.683
437.868,82.458,-206.792,-137.868,-59.293,-50.134,-1.55,-2.2,4.956,0.045,0.019,-0.268,643.475,69.521,-268.398,-0.777,22.253,-3.68
438.691,82.418,-206.825,-137.937,-59.279,-50.072,-1.674,-2.274,5.121,0.058,0.078,-0.295,644.26,69.477,-268.557,-0.792,22.288,-3.683
439.609,82.397,-207.153,-137.898,-59.273,-50.105,-1.916,-2.653,5.441,0.002,0.061,-0.386,645.191,69.481,-268.85,-0.772,22.278,-3.674
440.387,82.367,-207.182,-137.98,-59.254,-50.035,-1.867,-2.609,5.11,0.017,0.084,-0.392,645.92,69.432,-269.034,-0.788,22.321,-3.681
441.287,82.344,-207.495,-137.945,-59.246,-50.062,-2.624,-2.742,5.455,-0.011,0.08,-0.462,646.83,69.44,-269.322,-0.769,22.314,-3.671
442.051,82.292,-207.53,-138.027,-59.23,-49.998,-2.577,-2.659,5.171,0.01,0.104,-0.454,647.547,69.35,-269.505,-0.787,22.355,-3.684
442.953,82.26,-207.819,-137.996,-59.225,-50.029,-3.869,-2.076,6.323,0.064,0.015,-0.427,648.458,69.317,-269.765,-0.772,22.347,-3.682
443.734,82.237,-207.813,-138.059,-59.213,-49.977,-4.048,-2.293,8.515,0.056,-0.378,-0.489,649.203,69.271,-269.873,-0.787,22.379,-3.691
444.569,82.216,-208.026,-138.02,-59.212,-50.015,-4.908,-2.731,10.032,0.006,-0.673,-0.554,650.053,69.25,-270.037,-0.771,22.365,-3.689
445.231,82.182,-207.918,-138.056,-59.207,-49.993,-4.59,-3.142,10.161,-0.017,-0.746,-0.578,650.694,69.174,-269.988,-0.781,22.382,-3.702
445.968,82.117,-208.027,-137.961,-59.208,-50.098,-4.127,-3.076,9.343,-0.013,-0.611,-0.542,651.467,69.058,-269.968,-0.746,22.346,-3.712
446.607,82.072,-207.882,-137.956,-59.204,-50.114,-3.431,-3.091,7.979,-0.037,-0.415,-0.525,652.102,68.978,-269.827,-0.74,22.347,-3.722
447.39,81.995,-208.002,-137.895,-59.213,-50.186,-2.647,-2.955,7.294,-0.01,-0.314,-0.451,652.914,68.844,-269.842,-0.724,22.318,-3.735
448.116,81.933,-207.891,-137.92,-59.213,-50.174,-2.599,-2.548,7.195,-0.001,-0.268,-0.422,653.626,68.739,-269.766,-0.734,22.328,-3.748
448.97,81.865,-208.057,-137.872,-59.217,-50.223,-2.672,-2.932,7.433,-0.011,-0.337,-0.426,654.501,68.656,-269.856,-0.719,22.307,-3.75
449.706,81.793,-208.012,-137.911,-59.214,-50.201,-2.715,-2.791,8.002,0.002,-0.506,-0.405,655.217,68.533,-269.872,-0.73,22.324,-3.766
450.492,81.739,-208.178,-137.861,-59.215,-50.248,-3.427,-2.9,9.036,0.013,-0.634,-0.395,656.024,68.482,-269.968,-0.713,22.304,-3.763
451.13,81.67,-208.108,-137.882,-59.212,-50.236,-2.957,-2.89,8.792,0.029,-0.671,-0.375,656.649,68.386,-269.934,-0.718,22.314,-3.772
451.848,81.583,-208.218,-137.824,-59.223,-50.299,-3.639,-2.091,8.944,0.115,-0.601,-0.269,657.396,68.264,-269.94,-0.704,22.285,-3.779
452.487,81.553,-208.116,-137.825,-59.226,-50.295,-2.891,-2.35,7.696,0.097,-0.483,-0.295,658.037,68.24,-269.833,-0.707,22.284,-3.778
453.221,81.516,-208.207,-137.76,-59.235,-50.351,-3.095,-2.322,7.699,0.047,-0.381,-0.346,658.804,68.217,-269.815,-0.69,22.253,-3.772
453.866,81.47,-208.142,-137.778,-59.231,-50.34,-2.554,-2.658,7.538,0.036,-0.407,-0.367,659.438,68.154,-269.782,-0.694,22.262,-3.777
454.607,81.432,-208.27,-137.73,-59.23,-50.385,-3.079,-2.645,8.08,0.033,-0.474,-0.383,660.199,68.12,-269.847,-0.675,22.245,-3.773
455.277,81.396,-208.219,-137.744,-59.227,-50.374,-3.199,-2.912,8.461,0.009,-0.552,-0.431,660.86,68.078,-269.824,-0.678,22.252,-3.776
456.005,81.335,-208.33,-137.701,-59.232,-50.416,-3.461,-2.809,8.888,0.012,-0.606,-0.414,661.609,68.008,-269.864,-0.665,22.233,-3.777
456.619,81.264,-208.255,-137.713,-59.234,-50.412,-3.131,-2.599,8.787,0.032,-0.584,-0.391,662.217,67.907,-269.802,-0.671,22.236,-3.785
457.323,81.205,-208.336,-137.662,-59.24,-50.463,-3.789,-2.154,8.5,0.077,-0.494,-0.333,662.945,67.836,-269.798,-0.657,22.213,-3.787
457.934,81.144,-208.26,-137.67,-59.24,-50.466,-3.391,-2.52,7.861,0.089,-0.436,-0.33,663.551,67.74,-269.733,-0.659,22.216,-3.797
458.623,81.11,-208.344,-137.62,-59.241,-50.51,-4.195,-2.168,8.505,0.085,-0.396,-0.328,664.262,67.718,-269.747,-0.642,22.196,-3.791
459.159,81.075,-208.289,-137.628,-59.237,-50.503,-3.131,-2.658,7.95,0.033,-0.416,-0.38,664.792,67.68,-269.713,-0.642,22.202,-3.792
459.625,81.043,-208.371,-137.587,-59.234,-50.539,-4.012,-2.567,8.583,0.048,-0.418,-0.361,665.273,67.665,-269.748,-0.624,22.189,-3.786
459.781,80.979,-208.331,-137.589,-59.223,-50.531,-3.4,-2.935,8.557,0.014,-0.499,-0.432,665.422,67.63,-269.737,-0.616,22.197,-3.777
459.865,80.819,-208.431,-137.555,-59.217,-50.569,-5.946,-1.264,10.341,0.228,-0.53,-0.186,665.514,67.458,-269.806,-0.598,22.189,-3.778
459.713,80.575,-208.558,-137.583,-59.208,-50.572,-6.58,0.526,13.207,0.487,-0.934,0.165,665.338,67.113,-269.993,-0.602,22.205,-3.807
459.529,80.388,-208.903,-137.518,-59.209,-50.647,-6.921,2.876,16.603,0.741,-1.592,0.585,665.177,66.88,-270.25,-0.577,22.181,-3.817
459.318,80.509,-209.027,-137.417,-59.19,-50.658,-1.062,-1.014,14.475,0.261,-1.947,-0.043,665.014,67.326,-270.283,-0.525,22.156,-3.721
459.082,80.524,-209.097,-137.262,-59.2,-50.753,5.457,-4.354,8.234,-0.137,-1.598,-0.618,664.859,67.521,-270.119,-0.474,22.091,-3.664
458.806,80.289,-209.099,-137.167,-59.233,-50.858,9.214,-3.175,3.677,-0.012,-1.122,-0.471,664.64,67.208,-269.912,-0.465,22.033,-3.684
458.927,80.08,-209.47,-137.037,-59.269,-50.978,-0.88,1.413,10.593,0.455,-1.103,0.155,664.838,66.984,-270.02,-0.444,21.96,-3.684
459.183,80.06,-209.893,-136.915,-59.287,-51.047,-13.052,2.448,18.358,0.718,-1.343,0.236,665.165,67.12,-270.235,-0.413,21.902,-3.637
459.187,80.018,-210.236,-136.799,-59.316,-51.155,-12.482,1.829,19.532,0.776,-1.715,0.109,665.234,67.063,-270.35,-0.393,21.839,-3.638
458.675,80.06,-210.182,-136.666,-59.345,-51.243,1.077,-1.466,9.52,0.394,-1.319,-0.356,664.803,67.221,-270.045,-0.366,21.769,-3.601
458.118,80.11,-210.161,-136.473,-59.375,-51.383,8.912,-4.111,1.14,-0.087,-0.597,-0.763,664.351,67.405,-269.687,-0.319,21.676,-3.558
457.898,79.981,-210.373,-136.335,-59.398,-51.528,5.115,-2.582,3.439,0.005,-0.468,-0.505,664.198,67.208,-269.655,-0.287,21.608,-3.572
458.124,79.897,-210.91,-136.183,-59.416,-51.64,-4.237,-0.151,10.201,0.245,-0.647,-0.223,664.502,67.228,-269.941,-0.246,21.538,-3.538
458.275,79.867,-211.338,-136.076,-59.432,-51.712,-9.243,-0.174,13.609,0.323,-0.855,-0.298,664.712,67.29,-270.184,-0.22,21.487,-3.509
458.155,79.771,-211.597,-135.944,-59.47,-51.84,-8.321,0.217,13.798,0.413,-0.961,-0.184,664.666,67.154,-270.172,-0.202,21.412,-3.517
457.785,79.861,-211.647,-135.764,-59.497,-51.938,1.592,-3.009,5.762,0.001,-0.518,-0.719,664.399,67.487,-269.91,-0.159,21.326,-3.444
457.299,79.819,-211.683,-135.578,-59.536,-52.078,8.266,-5.085,-0.263,-0.251,-0.05,-1.08,664.017,67.547,-269.598,-0.122,21.229,-3.41
457.084,79.629,-211.891,-135.461,-59.571,-52.201,5.572,-3.048,1.222,-0.035,0.057,-0.767,663.866,67.284,-269.56,-0.109,21.161,-3.428
457.193,79.54,-212.353,-135.355,-59.588,-52.284,-2.78,-0.633,8.211,0.166,-0.363,-0.46,664.031,67.246,-269.835,-0.085,21.11,-3.41
457.291,79.546,-212.749,-135.26,-59.6,-52.349,-7.306,-0.843,12.112,0.176,-0.671,-0.551,664.177,67.334,-270.073,-0.061,21.066,-3.384
457.161,79.51,-212.921,-135.151,-59.63,-52.457,-4.588,-0.995,10.142,0.145,-0.621,-0.54,664.106,67.257,-270.023,-0.046,21.005,-3.393
456.78,79.562,-212.839,-134.992,-59.662,-52.568,5.002,-3.379,1.709,-0.093,-0.03,-0.896,663.813,67.425,-269.644,-0.016,20.923,-3.357
456.412,79.486,-212.743,-134.839,-59.705,-52.718,8.088,-4.048,-3.739,-0.074,0.674,-0.997,663.527,67.298,-269.237,0.003,20.837,-3.367
456.346,79.338,-212.865,-134.734,-59.734,-52.831,4.399,-1.695,-3.182,0.174,1.044,-0.658,663.516,67.078,-269.144,0.016,20.777,-3.385
456.512,79.345,-213.201,-134.646,-59.739,-52.887,-4.545,-0.275,3.682,0.245,0.844,-0.499,663.724,67.181,-269.346,0.043,20.74,-3.355
456.632,79.446,-213.512,-134.576,-59.737,-52.923,-8.786,-1.214,7.503,0.136,0.547,-0.666,663.875,67.391,-269.565,0.069,20.715,-3.322
456.437,79.36,-213.618,-134.524,-59.749,-53.003,-4.151,-1.552,5.246,0.084,0.442,-0.663,663.701,67.185,-269.57,0.078,20.687,-3.354
456.022,79.326,-213.598,-134.441,-59.769,-53.109,5.82,-1.622,-1.986,0.167,0.67,-0.622,663.322,67.036,-269.387,0.09,20.642,-3.384
455.682,79.421,-213.611,-134.295,-59.79,-53.206,7.618,-3.53,-5.04,0.007,1.06,-0.925,663.058,67.263,-269.148,0.124,20.572,-3.343
455.591,79.445,-213.93,-134.143,-59.823,-53.338,3.026,-3.596,-2.529,-0.035,1.202,-0.904,663.046,67.302,-269.177,0.149,20.493,-3.335
455.673,79.518,-214.383,-133.978,-59.851,-53.464,-4.599,-3.09,2.417,-0.061,1.11,-0.884,663.211,67.462,-269.335,0.183,20.411,-3.306
455.708,79.554,-214.768,-133.76,-59.891,-53.625,-8.047,-4.194,3.368,-0.162,1.313,-1.069,663.358,67.63,-269.324,0.225,20.302,-3.264
455.456,79.592,-214.953,-133.54,-59.94,-53.792,-2.678,-6.113,-1.21,-0.402,1.744,-1.373,663.223,67.775,-269.084,0.259,20.185,-3.229
455.087,79.491,-215.164,-133.351,-60.003,-53.965,1.7,-6.597,-6.156,-0.373,2.117,-1.46,662.959,67.646,-268.883,0.271,20.072,-3.234
454.657,79.234,-215.422,-133.271,-60.084,-54.072,5.942,-4.1,-7.808,-0.012,2.096,-1.087,662.596,67.214,-268.843,0.232,19.99,-3.285
454.522,79.036,-215.869,-133.171,-60.145,-54.175,1.156,0.225,-3.19,0.382,1.795,-0.553,662.528,66.936,-269.01,0.215,19.913,-3.307
454.591,79.056,-216.346,-133.044,-60.175,-54.263,-7.751,1.453,3.264,0.487,1.487,-0.409,662.665,67.05,-269.241,0.233,19.845,-3.279
454.569,79.099,-216.845,-132.874,-60.208,-54.405,-11.166,1.081,5.17,0.411,1.304,-0.488,662.725,67.131,-269.426,0.262,19.759,-3.264
454.165,79.227,-217.045,-132.671,-60.243,-54.538,-1.462,-2.677,-0.478,0.013,1.395,-1.008,662.424,67.445,-269.26,0.3,19.658,-3.208
453.661,79.331,-217.227,-132.426,-60.292,-54.718,5.425,-6.412,-7.231,-0.313,1.966,-1.591,662.043,67.696,-268.983,0.339,19.532,-3.162
453.304,79.274,-217.513,-132.24,-60.348,-54.91,4.192,-4.984,-6.642,-0.199,2.129,-1.383,661.776,67.538,-268.88,0.354,19.425,-3.186
453.366,79.319,-218.193,-132.017,-60.38,-55.09,-5.783,-4.128,0.906,-0.181,1.7,-1.304,661.939,67.664,-269.171,0.399,19.318,-3.158
453.324,79.234,-218.79,-131.842,-60.411,-55.242,-8.234,-4.009,4.68,-0.184,1.128,-1.291,661.975,67.601,-269.451,0.429,19.231,-3.148
