px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
418.395,85.946,-198.793,-137.835,-59.777,-50.275,1.984,-1.766,1.108,-0.025,-0.095,-0.055,624.319,72.221,-259.157,-1.142,21.907,-3.929
419.176,85.931,-199.505,-137.742,-59.776,-50.355,2.176,-1.75,1.019,-0.028,-0.074,-0.064,625.137,72.237,-259.749,-1.107,21.874,-3.917
419.696,85.95,-199.551,-137.906,-59.744,-50.2,1.913,-1.839,1.07,-0.026,-0.09,-0.058,625.572,72.275,-260.091,-1.143,21.956,-3.917
420.462,85.923,-200.252,-137.827,-59.744,-50.273,1.263,-2.253,1.122,-0.033,-0.072,-0.078,626.37,72.259,-260.688,-1.113,21.927,-3.91
420.985,85.949,-200.32,-137.987,-59.71,-50.12,2.267,-1.995,0.752,-0.025,-0.086,-0.06,626.807,72.311,-261.051,-1.147,22.009,-3.907
421.783,85.919,-201.029,-137.932,-59.699,-50.174,2.207,-1.699,0.5,-0.026,-0.062,-0.059,627.619,72.286,-261.713,-1.118,21.996,-3.903
422.423,85.924,-201.061,-138.1,-59.659,-50.022,2.104,-1.921,1.008,-0.027,-0.089,-0.063,628.164,72.289,-262.067,-1.15,22.085,-3.909
423.307,85.928,-201.687,-138.024,-59.651,-50.083,1.954,-2.508,1.387,-0.102,-0.1,-0.195,629.074,72.343,-262.614,-1.115,22.063,-3.891
423.968,85.923,-201.713,-138.164,-59.624,-49.955,2.578,-3.068,0.728,-0.171,-0.097,-0.301,629.662,72.338,-262.89,-1.147,22.133,-3.895
424.887,85.918,-202.296,-138.073,-59.627,-50.029,1.859,-3.524,0.8,-0.25,-0.045,-0.411,630.621,72.378,-263.344,-1.115,22.097,-3.879
425.638,85.886,-202.279,-138.195,-59.612,-49.923,1.985,-3.42,1.195,-0.253,-0.069,-0.423,631.312,72.317,-263.526,-1.15,22.152,-3.891
426.597,85.828,-202.778,-138.101,-59.628,-50.014,1.757,-3.139,1.538,-0.234,-0.11,-0.398,632.318,72.241,-263.862,-1.127,22.107,-3.893
427.345,85.793,-202.724,-138.206,-59.623,-49.926,2.141,-3.135,1.379,-0.232,-0.085,-0.394,633.019,72.169,-263.958,-1.162,22.149,-3.908
428.324,85.75,-203.205,-138.108,-59.644,-50.019,2.091,-3.2,0.912,-0.221,-0.062,-0.378,634.05,72.11,-264.26,-1.141,22.099,-3.91
429.132,85.728,-203.192,-138.213,-59.636,-49.927,1.692,-3.437,1.258,-0.267,-0.06,-0.438,634.81,72.063,-264.402,-1.175,22.142,-3.921
430.142,85.688,-203.7,-138.127,-59.651,-50.008,0.825,-3.544,1.606,-0.302,-0.032,-0.488,635.865,72.019,-264.759,-1.154,22.1,-3.919
430.925,85.64,-203.686,-138.228,-59.647,-49.924,1.254,-3.604,1.849,-0.293,-0.089,-0.498,636.602,71.924,-264.89,-1.189,22.14,-3.936
431.877,85.588,-204.157,-138.147,-59.664,-50.004,1.501,-3.935,1.602,-0.294,-0.076,-0.493,637.597,71.853,-265.213,-1.172,22.099,-3.939
432.658,85.54,-204.129,-138.25,-59.661,-49.921,2.03,-3.823,1.259,-0.297,-0.063,-0.487,638.332,71.754,-265.327,-1.208,22.139,-3.958
433.619,85.48,-204.57,-138.174,-59.678,-49.994,1.379,-3.852,1.025,-0.292,-0.041,-0.481,639.334,71.675,-265.624,-1.193,22.099,-3.961
434.421,85.443,-204.551,-138.264,-59.678,-49.916,1.02,-3.55,1.386,-0.263,-0.035,-0.45,640.099,71.608,-265.725,-1.227,22.132,-3.973
435.377,85.382,-204.991,-138.184,-59.696,-49.992,2.076,-3.021,1.44,-0.214,-0.09,-0.372,641.098,71.535,-266.014,-1.211,22.09,-3.974
436.154,85.343,-205.01,-138.273,-59.691,-49.914,2.191,-2.831,1.139,-0.218,-0.079,-0.372,641.835,71.476,-266.164,-1.24,22.126,-3.983
437.116,85.274,-205.512,-138.202,-59.706,-49.986,1.299,-2.788,1.084,-0.181,-0.06,-0.317,642.835,71.377,-266.535,-1.225,22.09,-3.989
437.916,85.255,-205.629,-138.287,-59.699,-49.909,1.464,-3.298,1.564,-0.209,-0.081,-0.365,643.596,71.35,-266.781,-1.251,22.126,-3.995
438.835,85.19,-206.164,-138.221,-59.712,-49.977,1.314,-3.123,1.546,-0.198,-0.079,-0.349,644.549,71.257,-267.195,-1.237,22.092,-4.001
439.585,85.136,-206.287,-138.305,-59.706,-49.903,2.178,-3.065,1.102,-0.204,-0.087,-0.357,645.26,71.184,-267.443,-1.264,22.127,-4.009
440.476,85.051,-206.811,-138.246,-59.718,-49.964,2.473,-2.931,0.611,-0.203,-0.067,-0.347,646.181,71.074,-267.861,-1.251,22.097,-4.014
441.225,84.994,-206.972,-138.335,-59.709,-49.889,2.093,-2.997,0.686,-0.2,-0.069,-0.35,646.887,70.986,-268.16,-1.278,22.136,-4.027
442.151,84.923,-207.55,-138.285,-59.717,-49.942,1.616,-2.918,0.951,-0.177,-0.067,-0.322,647.837,70.891,-268.652,-1.265,22.112,-4.031
442.937,84.874,-207.758,-138.373,-59.708,-49.864,1.419,-3.076,1.642,-0.184,-0.087,-0.327,648.581,70.827,-268.998,-1.291,22.15,-4.039
443.816,84.807,-208.314,-138.326,-59.716,-49.912,1.926,-2.893,1.387,-0.158,-0.089,-0.295,649.483,70.74,-269.474,-1.28,22.128,-4.043
444.522,84.795,-208.498,-138.406,-59.703,-49.833,2.464,-2.873,1.019,-0.202,-0.061,-0.354,650.149,70.75,-269.793,-1.3,22.165,-4.04
445.354,84.733,-209.013,-138.356,-59.711,-49.885,1.827,-2.978,1.68,-0.2,-0.231,-0.352,651.005,70.665,-270.224,-1.287,22.142,-4.044
446.062,84.706,-209.148,-138.423,-59.705,-49.824,0.286,-3.547,5.304,-0.218,-0.952,-0.378,651.682,70.632,-270.462,-1.308,22.171,-4.049
446.862,84.653,-209.585,-138.362,-59.719,-49.887,-0.458,-4.369,9.501,-0.263,-1.655,-0.45,652.515,70.555,-270.783,-1.296,22.138,-4.054
447.504,84.598,-209.634,-138.417,-59.723,-49.841,-1.957,-4.038,12.549,-0.21,-2.207,-0.405,653.137,70.47,-270.894,-1.32,22.155,-4.065
448.273,84.53,-209.833,-138.27,-59.772,-49.972,-1.221,-3.722,11.707,-0.147,-2.023,-0.324,653.998,70.399,-270.778,-1.302,22.068,-4.062
448.887,84.464,-209.606,-138.192,-59.828,-50.045,0.512,-2.7,6.026,-0.071,-1.065,-0.195,654.681,70.295,-270.31,-1.316,22.001,-4.073
449.63,84.41,-209.73,-138.029,-59.884,-50.192,1.465,-1.961,1.591,-0.052,-0.266,-0.14,655.527,70.227,-270.082,-1.298,21.903,-4.073
450.33,84.39,-209.694,-138.02,-59.908,-50.198,1.528,-2.055,0.965,-0.09,-0.056,-0.179,656.247,70.198,-269.974,-1.313,21.884,-4.076
451.168,84.369,-210.119,-137.956,-59.923,-50.255,0.662,-2.788,2.755,-0.152,-0.389,-0.277,657.121,70.179,-270.279,-1.301,21.85,-4.074
451.895,84.358,-210.284,-138.005,-59.921,-50.211,1.019,-3.493,5.851,-0.213,-1.088,-0.353,657.827,70.16,-270.512,-1.318,21.869,-4.078
452.703,84.337,-210.691,-137.95,-59.934,-50.26,0.467,-4.607,9.398,-0.303,-1.775,-0.489,658.666,70.142,-270.815,-1.307,21.84,-4.075
453.384,84.272,-210.726,-137.96,-59.954,-50.256,-0.917,-4.886,11.232,-0.31,-2.065,-0.516,659.355,70.04,-270.813,-1.327,21.83,-4.088
454.151,84.188,-210.929,-137.828,-60.003,-50.377,-0.584,-4.329,9.977,-0.249,-1.759,-0.434,660.206,69.938,-270.723,-1.315,21.748,-4.09
454.734,84.091,-210.837,-137.788,-60.044,-50.422,1.1,-3.207,6.887,-0.131,-1.27,-0.245,660.829,69.783,-270.476,-1.333,21.706,-4.107
455.417,83.996,-211.01,-137.662,-60.091,-50.542,1.094,-2.25,4.594,-0.055,-0.811,-0.137,661.591,69.655,-270.368,-1.323,21.627,-4.113
456.049,83.944,-211.023,-137.647,-60.113,-50.552,0.597,-1.984,4.1,-0.046,-0.681,-0.127,662.244,69.599,-270.306,-1.334,21.607,-4.115
456.747,83.92,-211.348,-137.576,-60.132,-50.614,0.137,-2.779,5.613,-0.103,-0.951,-0.214,662.984,69.582,-270.493,-1.323,21.569,-4.111
457.362,83.89,-211.469,-137.599,-60.137,-50.597,0.197,-3.131,7.675,-0.108,-1.393,-0.235,663.591,69.531,-270.632,-1.335,21.573,-4.119
458.042,83.852,-211.762,-137.517,-60.157,-50.665,-3.565,-2.979,11.008,0.007,-1.604,-0.256,664.318,69.513,-270.768,-1.32,21.53,-4.111
458.6,83.787,-211.764,-137.497,-60.176,-50.684,-14.503,-1.339,16.589,0.464,-1.41,-0.147,664.895,69.433,-270.697,-1.328,21.51,-4.115
459.087,83.756,-211.917,-137.388,-60.204,-50.777,-16.304,-1.259,15.167,0.848,-0.938,-0.358,665.444,69.424,-270.637,-1.31,21.451,-4.106
459.142,83.746,-211.76,-137.364,-60.217,-50.794,-16.978,-1.057,13.304,0.923,-0.408,-0.419,665.518,69.421,-270.417,-1.311,21.434,-4.104
459.205,83.716,-211.801,-137.286,-60.235,-50.869,-16.528,-0.615,11.056,0.959,0.014,-0.381,665.622,69.374,-270.312,-1.297,21.393,-4.106
459.122,83.7,-211.8,-137.29,-60.212,-50.876,-17.078,0.035,11.423,0.974,0.021,-0.283,665.52,69.338,-270.373,-1.281,21.41,-4.111
459.0,83.699,-212.247,-137.2,-60.151,-50.985,-17.296,-1.333,15.606,0.805,-0.869,-0.365,665.386,69.306,-270.853,-1.2,21.419,-4.111
458.455,83.564,-212.602,-137.211,-60.097,-51.032,-11.092,-2.015,18.583,0.715,-2.421,-0.211,664.788,69.004,-271.355,-1.161,21.46,-4.154
457.734,83.53,-213.014,-137.118,-60.077,-51.129,3.061,-2.847,13.854,0.55,-3.424,-0.192,664.087,68.957,-271.694,-1.112,21.44,-4.153
457.235,83.539,-213.289,-137.017,-60.086,-51.224,6.571,-3.405,13.841,0.306,-3.915,-0.242,663.632,68.965,-271.812,-1.082,21.397,-4.149
457.057,83.472,-213.799,-136.805,-60.136,-51.438,5.223,-2.216,16.747,0.333,-4.241,-0.024,663.562,68.818,-271.92,-1.044,21.285,-4.165
457.134,83.414,-214.256,-136.603,-60.182,-51.609,-4.17,-0.837,23.139,0.385,-4.411,0.088,663.748,68.801,-271.997,-1.008,21.18,-4.148
457.22,83.308,-214.848,-136.34,-60.242,-51.844,-9.447,-0.671,25.45,0.558,-4.351,0.088,663.973,68.706,-272.094,-0.96,21.044,-4.137
457.007,83.195,-215.134,-136.158,-60.306,-52.037,-10.208,1.031,23.756,0.824,-3.94,0.417,663.86,68.471,-271.984,-0.946,20.934,-4.167
456.718,83.107,-215.491,-135.932,-60.374,-52.265,-6.922,2.123,19.664,1.02,-3.392,0.745,663.692,68.284,-271.873,-0.92,20.805,-4.189
456.092,83.137,-215.644,-135.76,-60.418,-52.393,4.104,-0.101,10.391,0.714,-2.86,0.353,663.165,68.406,-271.69,-0.895,20.712,-4.159
455.664,83.157,-216.102,-135.582,-60.457,-52.527,4.691,-1.292,9.68,0.349,-2.885,0.14,662.833,68.524,-271.815,-0.863,20.62,-4.127
455.363,83.041,-216.619,-135.491,-60.488,-52.624,2.436,-0.25,15.107,0.396,-3.66,0.386,662.581,68.349,-272.137,-0.856,20.566,-4.142
455.439,83.066,-217.403,-135.315,-60.516,-52.756,-4.111,0.437,24.176,0.437,-4.814,0.368,662.744,68.48,-272.619,-0.817,20.483,-4.107
455.338,83.047,-217.894,-135.176,-60.557,-52.88,-5.279,0.53,28.663,0.479,-5.585,0.226,662.719,68.456,-272.824,-0.802,20.405,-4.106
455.157,83.097,-218.265,-134.91,-60.627,-53.099,-5.158,-0.229,27.59,0.408,-5.345,0.149,662.68,68.574,-272.672,-0.767,20.261,-4.081
454.78,83.148,-218.332,-134.634,-60.704,-53.317,1.438,-3.651,17.085,0.109,-4.055,-0.363,662.455,68.725,-272.185,-0.734,20.108,-4.047
454.325,83.071,-218.475,-134.367,-60.788,-53.571,4.874,-2.428,9.279,0.134,-2.737,-0.089,662.139,68.582,-271.768,-0.712,19.954,-4.06
453.984,82.961,-218.81,-134.193,-60.854,-53.752,3.853,-0.533,8.756,0.213,-2.41,0.225,661.891,68.365,-271.714,-0.707,19.847,-4.087
453.745,82.809,-219.476,-134.077,-60.896,-53.878,0.904,1.734,13.472,0.533,-3.145,0.695,661.711,68.123,-272.123,-0.702,19.776,-4.11
453.687,82.855,-220.208,-133.986,-60.913,-53.933,-3.389,1.863,22.973,0.521,-4.634,0.579,661.701,68.27,-272.691,-0.686,19.731,-4.08
453.457,82.811,-220.857,-133.844,-60.953,-54.074,-1.676,2.535,28.364,0.566,-5.9,0.641,661.539,68.172,-273.057,-0.671,19.653,-4.092
453.222,82.944,-221.162,-133.606,-61.0,-54.243,-0.612,0.037,27.227,0.29,-5.829,0.238,661.424,68.473,-272.927,-0.63,19.534,-4.039
452.885,82.992,-221.295,-133.28,-61.082,-54.509,3.606,-3.484,18.065,-0.057,-4.509,-0.305,661.25,68.615,-272.426,-0.591,19.36,-4.006
452.474,82.934,-221.37,-132.995,-61.175,-54.773,3.943,-2.532,10.712,0.042,-2.906,-0.08,660.982,68.507,-271.899,-0.575,19.195,-4.016
452.184,82.868,-221.768,-132.773,-61.251,-54.992,4.421,-0.768,7.982,0.209,-2.215,0.191,660.801,68.349,-271.819,-0.566,19.064,-4.038
451.882,82.807,-222.337,-132.662,-61.294,-55.108,1.48,0.483,11.04,0.396,-2.656,0.483,660.554,68.217,-272.138,-0.566,18.996,-4.056
451.737,82.764,-223.133,-132.568,-61.313,-55.186,-2.656,1.422,19.563,0.482,-4.014,0.545,660.452,68.2,-272.762,-0.551,18.948,-4.047
451.461,82.778,-223.762,-132.463,-61.334,-55.268,-1.737,1.967,25.357,0.446,-5.37,0.446,660.224,68.261,-273.2,-0.535,18.896,-4.032
451.184,82.903,-224.187,-132.238,-61.374,-55.425,1.745,-0.545,24.821,0.122,-5.661,-0.063,660.053,68.554,-273.225,-0.497,18.787,-3.98
450.745,82.894,-224.337,-131.962,-61.449,-55.667,5.393,-2.643,17.715,-0.028,-4.685,-0.318,659.743,68.557,-272.826,-0.472,18.637,-3.972
450.303,82.808,-224.509,-131.669,-61.543,-55.951,6.188,-1.294,10.745,0.187,-3.276,0.037,659.436,68.379,-272.385,-0.459,18.469,-3.993
449.975,82.716,-224.924,-131.451,-61.622,-56.178,6.219,0.993,8.322,0.391,-2.67,0.422,659.208,68.151,-272.322,-0.457,18.339,-4.028
449.655,82.696,-225.585,-131.295,-61.67,-56.328,4.188,2.55,11.922,0.573,-3.161,0.715,658.957,68.087,-272.659,-0.45,18.25,-4.038
449.573,82.813,-226.437,-131.159,-61.689,-56.426,-3.43,1.954,22.276,0.488,-4.577,0.485,658.933,68.299,-273.282,-0.424,18.188,-4.008
449.31,82.905,-227.145,-131.006,-61.716,-56.539,-2.535,0.96,28.487,0.277,-5.931,0.123,658.738,68.484,-273.719,-0.4,18.114,-3.979
448.99,83.012,-227.591,-130.75,-61.764,-56.73,0.457,-1.662,27.803,-0.053,-6.158,-0.411,658.529,68.737,-273.707,-0.363,17.989,-3.934
448.536,83.01,-227.765,-130.436,-61.845,-57.011,6.922,-3.627,18.51,-0.195,-5.002,-0.636,658.209,68.732,-273.268,-0.337,17.821,-3.929
448.097,82.912,-227.914,-130.121,-61.944,-57.327,7.075,-2.556,10.673,0.046,-3.366,-0.226,657.901,68.493,-272.763,-0.327,17.643,-3.964
447.773,82.813,-228.282,-129.885,-62.029,-57.571,6.007,0.536,7.65,0.35,-2.503,0.325,657.677,68.253,-272.618,-0.329,17.503,-4.001
447.625,82.843,-229.006,-129.716,-62.068,-57.713,-0.707,1.473,13.56,0.423,-3.004,0.432,657.598,68.319,-273.022,-0.313,17.416,-3.988
447.463,82.836,-229.858,-129.612,-62.08,-57.791,-4.692,1.069,22.391,0.343,-4.563,0.217,657.475,68.372,-273.703,-0.293,17.37,-3.969
447.069,82.747,-230.569,-129.489,-62.109,-57.928,0.318,2.565,27.182,0.43,-5.999,0.356,657.124,68.183,-274.18,-0.282,17.306,-3.994
446.676,82.724,-230.992,-129.266,-62.157,-58.139,4.211,3.69,26.802,0.529,-6.353,0.54,656.814,68.124,-274.191,-0.258,17.194,-4.0
446.385,82.784,-231.143,-128.917,-62.232,-58.427,9.772,0.122,17.512,0.241,-5.121,0.062,656.66,68.275,-273.694,-0.222,17.018,-3.969
446.282,82.746,-231.223,-128.587,-62.329,-58.739,7.318,0.694,10.761,0.415,-3.398,0.294,656.686,68.162,-273.108,-0.212,16.837,-3.986
446.703,83.015,-231.722,-128.252,-62.386,-58.965,-3.276,-1.567,12.757,0.09,-2.617,-0.238,657.243,68.714,-273.016,-0.168,16.677,-3.903
447.078,83.066,-232.484,-128.081,-62.415,-59.096,-5.923,-5.749,17.441,-0.374,-3.39,-1.031,657.683,68.852,-273.479,-0.146,16.595,-3.876
447.13,82.917,-233.31,-127.991,-62.442,-59.219,-5.575,-2.919,24.519,-0.122,-4.953,-0.672,657.759,68.543,-274.122,-0.144,16.546,-3.918
446.97,82.78,-233.905,-127.886,-62.474,-59.346,-4.417,0.736,30.679,0.153,-6.267,-0.203,657.632,68.275,-274.502,-0.143,16.487,-3.953
446.724,82.671,-234.365,-127.646,-62.54,-59.598,-3.155,3.417,31.534,0.411,-6.568,0.261,657.467,68.026,-274.487,-0.134,16.358,-3.989
446.375,82.582,-234.646,-127.363,-62.617,-59.885,1.981,4.696,25.629,0.554,-5.856,0.594,657.214,67.803,-274.213,-0.123,16.208,-4.022
445.974,82.456,-235.099,-127.049,-62.692,-60.218,6.411,6.92,19.211,0.831,-5.097,1.061,656.91,67.484,-274.069,-0.104,16.046,-4.07
445.663,82.604,-235.667,-126.76,-62.744,-60.459,6.948,6.324,17.825,0.784,-4.774,0.971,656.698,67.704,-274.125,-0.072,15.907,-4.046
445.582,82.93,-236.49,-126.477,-62.775,-60.647,0.288,1.669,23.787,0.297,-5.246,0.129,656.72,68.29,-274.485,-0.025,15.782,-3.969
445.42,83.135,-237.301,-126.25,-62.799,-60.814,-3.235,-1.573,30.666,-0.114,-6.308,-0.636,656.634,68.64,-274.925,0.012,15.682,-3.924
445.122,83.226,-238.061,-125.968,-62.843,-61.055,-2.641,-3.39,33.184,-0.322,-7.078,-1.076,656.426,68.783,-275.197,0.047,15.55,-3.905
