px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
407.328,87.567,-193.427,-137.137,-60.162,-51.026,0.786,-0.302,0.619,-0.004,-0.043,-0.02,613.75,73.236,-251.923,-1.185,21.389,-4.092
407.762,87.556,-194.47,-136.997,-60.166,-51.156,0.829,0.007,0.407,-0.002,-0.044,-0.009,614.239,73.236,-252.77,-1.137,21.335,-4.083
407.815,87.561,-194.501,-137.224,-60.126,-50.952,0.783,-0.072,0.522,-0.003,-0.046,-0.008,614.178,73.222,-253.2,-1.189,21.445,-4.095
408.251,87.547,-195.524,-137.094,-60.13,-51.075,0.618,-0.617,0.925,-0.013,-0.054,-0.033,614.667,73.213,-254.04,-1.145,21.395,-4.088
408.327,87.561,-195.58,-137.311,-60.089,-50.875,0.493,-0.088,0.844,-0.008,-0.05,-0.011,614.632,73.23,-254.486,-1.191,21.502,-4.095
408.771,87.551,-196.55,-137.186,-60.092,-50.991,-0.205,-0.063,0.92,-0.005,-0.042,-0.013,615.127,73.232,-255.28,-1.148,21.454,-4.086
408.895,87.554,-196.606,-137.393,-60.055,-50.807,0.507,-0.078,0.324,-0.004,-0.036,-0.009,615.145,73.213,-255.701,-1.196,21.555,-4.099
409.344,87.544,-197.519,-137.271,-60.06,-50.919,0.065,-0.073,0.987,-0.004,-0.051,-0.012,615.644,73.216,-256.44,-1.155,21.507,-4.09
409.473,87.556,-197.56,-137.465,-60.026,-50.741,0.245,-0.021,0.787,-0.005,-0.045,-0.009,615.676,73.225,-256.822,-1.199,21.601,-4.097
409.924,87.561,-198.448,-137.348,-60.03,-50.846,0.047,-0.017,0.879,-0.002,-0.047,-0.01,616.175,73.255,-257.547,-1.159,21.556,-4.086
410.071,87.558,-198.502,-137.537,-59.998,-50.678,0.384,-0.03,0.636,-0.003,-0.042,-0.008,616.227,73.231,-257.928,-1.203,21.647,-4.098
410.546,87.531,-199.353,-137.427,-60.004,-50.785,0.883,-0.235,0.389,-0.005,-0.042,-0.017,616.747,73.192,-258.618,-1.168,21.602,-4.097
410.753,87.551,-199.411,-137.599,-59.972,-50.625,0.621,-0.127,0.416,-0.008,-0.031,-0.012,616.867,73.219,-258.984,-1.206,21.687,-4.1
411.292,87.551,-200.233,-137.486,-59.976,-50.727,0.609,-0.117,0.984,-0.005,-0.144,-0.013,617.453,73.243,-259.644,-1.168,21.643,-4.089
411.595,87.554,-200.261,-137.643,-59.952,-50.587,0.997,-0.27,3.08,-0.021,-0.665,-0.026,617.678,73.227,-259.939,-1.207,21.717,-4.1
412.199,87.539,-200.97,-137.519,-59.967,-50.703,1.582,-0.715,4.436,-0.036,-1.071,-0.061,618.339,73.209,-260.448,-1.173,21.661,-4.096
412.561,87.578,-200.859,-137.622,-59.956,-50.598,1.517,-1.164,5.503,-0.093,-1.174,-0.143,618.658,73.28,-260.499,-1.203,21.706,-4.091
413.223,87.577,-201.394,-137.449,-59.99,-50.752,0.909,-1.062,3.895,-0.119,-0.888,-0.17,619.409,73.293,-260.724,-1.165,21.62,-4.081
413.619,87.592,-201.211,-137.523,-59.995,-50.68,0.764,-0.602,2.439,-0.056,-0.481,-0.093,619.781,73.309,-260.625,-1.196,21.644,-4.084
414.274,87.578,-201.725,-137.362,-60.029,-50.826,0.55,-0.126,0.782,-0.012,-0.117,-0.021,620.522,73.296,-260.843,-1.163,21.561,-4.079
414.693,87.596,-201.616,-137.461,-60.024,-50.731,0.017,-0.084,0.802,-0.002,-0.046,-0.01,620.899,73.318,-260.879,-1.196,21.601,-4.082
415.324,87.555,-202.192,-137.349,-60.04,-50.834,0.557,-0.302,0.771,-0.017,-0.058,-0.043,621.584,73.279,-261.267,-1.167,21.55,-4.078
415.736,87.537,-202.106,-137.462,-60.029,-50.729,0.253,-0.319,1.093,-0.035,-0.079,-0.073,621.946,73.262,-261.357,-1.2,21.598,-4.082
416.401,87.522,-202.616,-137.369,-60.036,-50.811,0.092,-0.841,1.059,-0.087,-0.129,-0.157,622.653,73.264,-261.726,-1.172,21.559,-4.073
416.811,87.509,-202.541,-137.519,-60.008,-50.676,0.358,-1.548,2.513,-0.158,-0.415,-0.278,622.985,73.243,-261.918,-1.205,21.633,-4.081
417.439,87.46,-203.036,-137.419,-60.022,-50.773,0.71,-1.437,2.788,-0.163,-0.512,-0.295,623.66,73.179,-262.246,-1.179,21.587,-4.081
417.834,87.421,-202.947,-137.525,-60.011,-50.679,0.415,-1.451,3.034,-0.182,-0.502,-0.314,624.005,73.12,-262.325,-1.209,21.633,-4.091
418.466,87.348,-203.418,-137.418,-60.033,-50.789,0.191,-1.337,2.647,-0.171,-0.412,-0.286,624.69,73.003,-262.601,-1.187,21.58,-4.1
418.9,87.299,-203.32,-137.516,-60.029,-50.711,0.473,-1.098,1.984,-0.123,-0.267,-0.221,625.081,72.899,-262.642,-1.22,21.618,-4.119
419.554,87.263,-203.759,-137.406,-60.052,-50.816,0.416,-1.087,1.065,-0.13,-0.095,-0.234,625.792,72.85,-262.879,-1.197,21.562,-4.119
420.033,87.237,-203.676,-137.493,-60.048,-50.739,0.463,-1.184,1.113,-0.152,-0.059,-0.26,626.234,72.801,-262.921,-1.227,21.596,-4.129
420.745,87.174,-204.143,-137.39,-60.07,-50.843,0.162,-0.773,0.88,-0.116,-0.049,-0.208,626.997,72.7,-263.198,-1.206,21.544,-4.137
421.237,87.157,-204.098,-137.475,-60.063,-50.766,0.216,-0.822,0.872,-0.114,-0.045,-0.191,627.452,72.673,-263.281,-1.232,21.579,-4.143
421.933,87.132,-204.568,-137.377,-60.081,-50.859,0.334,-1.163,1.05,-0.144,-0.037,-0.246,628.197,72.638,-263.579,-1.21,21.532,-4.142
422.45,87.099,-204.566,-137.469,-60.074,-50.784,0.215,-0.911,0.956,-0.113,-0.048,-0.192,628.671,72.562,-263.714,-1.238,21.569,-4.158
423.156,87.075,-205.022,-137.371,-60.092,-50.875,0.803,-0.929,0.74,-0.111,-0.055,-0.2,629.427,72.537,-263.997,-1.216,21.522,-4.155
423.714,87.058,-205.05,-137.468,-60.078,-50.788,0.278,-0.907,0.995,-0.15,-0.065,-0.247,629.937,72.507,-264.186,-1.241,21.566,-4.162
424.454,87.018,-205.55,-137.409,-60.085,-50.849,0.19,-1.406,1.078,-0.162,-0.052,-0.273,630.703,72.446,-264.591,-1.225,21.54,-4.165
425.022,87.0,-205.551,-137.496,-60.078,-50.772,0.047,-1.258,1.116,-0.163,-0.031,-0.274,631.232,72.413,-264.725,-1.251,21.577,-4.173
425.766,86.952,-205.996,-137.42,-60.091,-50.848,0.127,-0.883,1.151,-0.147,-0.05,-0.248,632.012,72.341,-265.04,-1.233,21.541,-4.178
426.33,86.927,-205.997,-137.502,-60.083,-50.778,0.481,-1.012,1.17,-0.146,-0.069,-0.255,632.538,72.294,-265.166,-1.257,21.575,-4.187
427.064,86.9,-206.431,-137.428,-60.095,-50.851,0.343,-1.32,1.36,-0.164,-0.063,-0.278,633.307,72.247,-265.474,-1.24,21.54,-4.19
427.626,86.891,-206.446,-137.509,-60.088,-50.783,0.519,-1.238,0.925,-0.179,-0.055,-0.298,633.832,72.209,-265.611,-1.264,21.574,-4.201
428.365,86.891,-206.878,-137.437,-60.1,-50.849,0.42,-1.444,1.117,-0.217,-0.04,-0.371,634.607,72.21,-265.919,-1.247,21.54,-4.198
428.909,86.884,-206.912,-137.515,-60.093,-50.784,-0.327,-1.44,1.022,-0.247,-0.03,-0.396,635.114,72.172,-266.073,-1.27,21.573,-4.21
429.566,86.862,-207.317,-137.45,-60.106,-50.852,-0.082,-1.882,1.555,-0.263,-0.074,-0.448,635.803,72.123,-266.361,-1.256,21.541,-4.215
430.12,86.871,-207.357,-137.524,-60.1,-50.785,-0.315,-2.023,1.681,-0.292,-0.052,-0.494,636.324,72.121,-266.512,-1.279,21.572,-4.221
430.833,86.841,-207.783,-137.47,-60.114,-50.846,-0.056,-2.255,1.231,-0.293,-0.03,-0.5,637.064,72.048,-266.834,-1.27,21.542,-4.232
431.396,86.834,-207.822,-137.545,-60.111,-50.782,0.761,-2.039,0.672,-0.275,-0.027,-0.456,637.594,72.015,-266.979,-1.295,21.572,-4.242
432.084,86.812,-208.226,-137.488,-60.124,-50.838,-0.277,-1.957,1.529,-0.294,-0.068,-0.491,638.312,71.976,-267.276,-1.284,21.542,-4.245
432.652,86.777,-208.307,-137.568,-60.119,-50.779,0.174,-1.781,1.32,-0.261,-0.05,-0.439,638.843,71.883,-267.473,-1.31,21.574,-4.265
433.337,86.761,-208.715,-137.509,-60.13,-50.837,-0.173,-1.702,1.207,-0.249,-0.042,-0.424,639.556,71.852,-267.777,-1.297,21.546,-4.267
433.889,86.764,-208.787,-137.576,-60.124,-50.781,0.056,-1.584,1.345,-0.261,-0.045,-0.437,640.077,71.831,-267.951,-1.317,21.574,-4.276
434.563,86.738,-209.189,-137.528,-60.136,-50.836,-0.177,-1.657,1.334,-0.244,-0.052,-0.423,640.774,71.763,-268.26,-1.308,21.548,-4.286
435.117,86.739,-209.27,-137.594,-60.132,-50.781,-0.084,-1.851,1.232,-0.262,-0.051,-0.438,641.299,71.737,-268.438,-1.329,21.575,-4.297
435.801,86.726,-209.663,-137.544,-60.144,-50.835,0.32,-1.991,1.411,-0.261,-0.048,-0.455,642.008,71.693,-268.737,-1.32,21.549,-4.304
436.364,86.721,-209.741,-137.608,-60.141,-50.782,-0.335,-2.089,1.289,-0.284,-0.041,-0.483,642.543,71.66,-268.904,-1.342,21.573,-4.314
437.023,86.698,-210.113,-137.561,-60.152,-50.832,0.237,-1.928,1.09,-0.285,-0.04,-0.484,643.225,71.607,-269.188,-1.333,21.549,-4.321
437.572,86.664,-210.203,-137.629,-60.149,-50.782,0.263,-1.845,1.146,-0.266,-0.048,-0.45,643.743,71.523,-269.375,-1.356,21.576,-4.338
438.237,86.643,-210.586,-137.589,-60.159,-50.824,0.089,-1.955,1.084,-0.274,-0.025,-0.454,644.428,71.48,-269.681,-1.349,21.555,-4.343
438.813,86.609,-210.696,-137.655,-60.157,-50.775,0.254,-1.996,1.111,-0.253,-0.051,-0.431,644.974,71.398,-269.884,-1.371,21.58,-4.359
439.491,86.557,-211.072,-137.617,-60.168,-50.822,0.496,-1.576,0.972,-0.231,-0.024,-0.389,645.671,71.298,-270.182,-1.366,21.559,-4.372
440.069,86.528,-211.177,-137.673,-60.165,-50.775,0.136,-1.542,1.764,-0.232,-0.16,-0.383,646.225,71.248,-270.367,-1.384,21.581,-4.379
440.746,86.482,-211.527,-137.632,-60.177,-50.824,-0.15,-1.432,3.93,-0.184,-0.616,-0.323,646.922,71.159,-270.633,-1.378,21.558,-4.39
441.301,86.464,-211.614,-137.68,-60.176,-50.784,-0.849,-1.913,6.442,-0.196,-1.138,-0.306,647.457,71.121,-270.786,-1.395,21.576,-4.398
441.925,86.444,-211.893,-137.62,-60.19,-50.838,-2.048,-2.281,8.717,-0.229,-1.497,-0.363,648.114,71.103,-270.95,-1.384,21.544,-4.396
442.4,86.402,-211.888,-137.647,-60.197,-50.816,-2.338,-2.471,9.671,-0.255,-1.731,-0.381,648.582,71.04,-270.965,-1.399,21.55,-4.403
442.951,86.321,-211.985,-137.522,-60.241,-50.938,-1.745,-1.593,7.792,-0.171,-1.394,-0.257,649.207,70.913,-270.788,-1.388,21.474,-4.413
443.425,86.267,-211.82,-137.458,-60.282,-50.997,-0.302,-1.158,4.04,-0.104,-0.664,-0.171,649.732,70.836,-270.441,-1.396,21.423,-4.419
444.025,86.221,-211.909,-137.337,-60.325,-51.106,-0.318,-0.893,1.432,-0.089,-0.153,-0.162,650.406,70.782,-270.265,-1.385,21.35,-4.419
444.584,86.18,-211.865,-137.331,-60.343,-51.113,-0.061,-0.465,0.685,-0.079,-0.031,-0.131,650.979,70.722,-270.168,-1.398,21.335,-4.425
445.23,86.141,-212.106,-137.275,-60.36,-51.166,-0.309,-0.571,0.841,-0.073,-0.07,-0.132,651.656,70.67,-270.295,-1.391,21.303,-4.427
445.821,86.126,-212.164,-137.296,-60.365,-51.147,0.013,-0.651,1.934,-0.099,-0.297,-0.178,652.242,70.649,-270.367,-1.402,21.307,-4.43
446.515,86.116,-212.424,-137.242,-60.378,-51.196,-0.077,-1.033,3.478,-0.131,-0.611,-0.231,652.966,70.635,-270.524,-1.393,21.279,-4.43
447.161,86.109,-212.486,-137.259,-60.383,-51.181,-0.688,-1.534,5.096,-0.175,-0.886,-0.277,653.608,70.623,-270.596,-1.403,21.282,-4.432
447.861,86.09,-212.708,-137.205,-60.399,-51.229,-0.394,-1.601,6.333,-0.184,-1.108,-0.295,654.339,70.604,-270.709,-1.395,21.252,-4.431
448.467,86.055,-212.703,-137.212,-60.412,-51.223,-1.301,-1.656,6.687,-0.187,-1.17,-0.286,654.95,70.553,-270.681,-1.408,21.245,-4.436
449.141,86.002,-212.822,-137.133,-60.444,-51.299,-1.3,-1.473,5.8,-0.166,-1.04,-0.267,655.674,70.476,-270.618,-1.405,21.195,-4.441
449.797,85.983,-212.711,-137.065,-60.481,-51.357,-0.402,-1.209,2.818,-0.178,-0.467,-0.298,656.379,70.452,-270.326,-1.41,21.145,-4.442
450.49,85.931,-212.83,-136.974,-60.517,-51.447,0.777,-1.224,0.746,-0.177,-0.092,-0.308,657.128,70.361,-270.238,-1.405,21.087,-4.452
451.133,85.889,-212.87,-136.97,-60.535,-51.458,0.219,-1.067,1.254,-0.159,-0.091,-0.281,657.781,70.281,-270.23,-1.417,21.074,-4.463
451.846,85.848,-213.121,-136.929,-60.55,-51.499,0.204,-1.146,2.422,-0.166,-0.328,-0.301,658.517,70.22,-270.391,-1.414,21.049,-4.468
452.504,85.805,-213.215,-136.942,-60.56,-51.495,-0.98,-1.366,4.306,-0.169,-0.653,-0.285,659.175,70.14,-270.477,-1.427,21.047,-4.479
453.165,85.756,-213.429,-136.907,-60.576,-51.534,-0.756,-1.19,5.382,-0.136,-0.933,-0.21,659.856,70.056,-270.607,-1.427,21.024,-4.488
453.714,85.741,-213.466,-136.91,-60.586,-51.528,-0.551,-1.528,5.824,-0.139,-1.083,-0.221,660.412,70.046,-270.623,-1.435,21.018,-4.488
454.28,85.706,-213.628,-136.871,-60.601,-51.565,-1.124,-1.472,6.381,-0.153,-1.193,-0.228,661.001,70.0,-270.695,-1.433,20.993,-4.49
454.821,85.672,-213.604,-136.835,-60.625,-51.6,-0.715,-1.456,5.729,-0.143,-1.095,-0.218,661.57,69.947,-270.566,-1.439,20.964,-4.495
455.428,85.656,-213.666,-136.728,-60.662,-51.695,-0.967,-1.19,3.752,-0.139,-0.622,-0.239,662.24,69.927,-270.398,-1.43,20.901,-4.494
455.997,85.655,-213.659,-136.688,-60.684,-51.723,-0.465,-1.428,2.852,-0.182,-0.37,-0.34,662.84,69.948,-270.283,-1.433,20.871,-4.488
456.611,85.614,-213.799,-136.629,-60.707,-51.783,-5.09,-0.712,4.25,-0.01,-0.115,-0.314,663.487,69.874,-270.292,-1.43,20.834,-4.496
457.15,85.567,-213.87,-136.631,-60.715,-51.79,-13.313,0.189,9.172,0.434,-0.066,-0.272,664.029,69.789,-270.344,-1.438,20.829,-4.507
457.605,85.555,-213.994,-136.592,-60.725,-51.832,-15.147,0.661,9.406,0.824,0.002,-0.386,664.502,69.751,-270.394,-1.431,20.809,-4.513
457.611,85.559,-213.992,-136.614,-60.718,-51.812,-16.075,0.696,10.097,0.829,-0.015,-0.434,664.495,69.757,-270.437,-1.434,20.821,-4.513
457.102,85.337,-214.153,-136.612,-60.714,-51.892,-3.061,0.901,4.006,0.98,-0.435,-0.07,663.962,69.256,-270.606,-1.43,20.824,-4.59
456.547,85.335,-214.355,-136.534,-60.678,-51.997,2.159,1.101,2.992,0.855,-0.961,0.226,663.405,69.175,-270.794,-1.374,20.82,-4.606
456.212,85.387,-214.845,-136.406,-60.655,-52.11,-0.317,-0.053,8.071,0.492,-1.72,0.142,663.105,69.275,-271.174,-1.31,20.789,-4.586
455.914,85.374,-215.381,-136.304,-60.658,-52.216,-3.233,0.325,13.29,0.413,-2.608,0.272,662.842,69.229,-271.568,-1.277,20.75,-4.591
455.68,85.427,-215.989,-136.131,-60.682,-52.359,-5.778,-0.162,17.772,0.255,-3.379,0.126,662.691,69.344,-271.888,-1.235,20.671,-4.567
455.398,85.454,-216.473,-135.928,-60.721,-52.531,-5.013,-1.221,19.175,0.108,-3.767,-0.093,662.51,69.415,-272.01,-1.195,20.571,-4.549
455.048,85.452,-216.96,-135.676,-60.78,-52.756,-2.569,-2.209,18.023,-0.012,-3.841,-0.238,662.287,69.423,-272.022,-1.153,20.441,-4.539
454.463,85.349,-217.349,-135.439,-60.85,-52.998,2.256,-1.579,14.049,0.024,-3.638,-0.036,661.821,69.205,-271.929,-1.127,20.308,-4.565
453.927,85.167,-217.843,-135.244,-60.948,-53.213,-0.495,1.156,14.604,0.283,-3.405,0.527,661.4,68.843,-271.928,-1.139,20.171,-4.614
453.529,85.068,-218.422,-135.088,-61.045,-53.366,-1.742,4.025,16.414,0.609,-3.528,1.01,661.109,68.65,-272.07,-1.163,20.051,-4.64
453.136,85.057,-219.061,-134.906,-61.123,-53.523,-1.531,4.998,17.995,0.665,-3.985,1.149,660.826,68.641,-272.279,-1.164,19.933,-4.637
452.751,85.093,-219.674,-134.706,-61.187,-53.688,-2.149,4.599,20.605,0.629,-4.546,1.077,660.551,68.719,-272.477,-1.147,19.819,-4.621
452.369,85.158,-220.275,-134.462,-61.254,-53.881,-1.854,3.294,22.45,0.459,-4.941,0.805,660.298,68.871,-272.593,-1.12,19.685,-4.591
452.025,85.292,-220.821,-134.191,-61.327,-54.093,-2.027,0.515,22.676,0.163,-4.997,0.342,660.096,69.116,-272.607,-1.089,19.539,-4.555
451.605,85.411,-221.327,-133.907,-61.408,-54.33,0.361,-1.144,19.508,-0.049,-4.63,0.006,659.82,69.29,-272.544,-1.061,19.383,-4.534
451.178,85.42,-221.83,-133.635,-61.497,-54.576,1.869,-1.4,16.11,-0.057,-4.104,-0.032,659.532,69.277,-272.474,-1.045,19.226,-4.535
450.769,85.347,-222.407,-133.399,-61.589,-54.811,0.927,-0.363,15.633,0.096,-3.912,0.211,659.243,69.096,-272.523,-1.043,19.081,-4.562
450.38,85.277,-223.052,-133.192,-61.672,-55.018,1.68,2.051,16.393,0.33,-4.183,0.597,658.958,68.924,-272.697,-1.044,18.952,-4.588
450.187,85.323,-223.809,-132.977,-61.734,-55.206,-2.312,2.62,22.349,0.351,-4.934,0.633,658.869,68.984,-273.022,-1.026,18.834,-4.58
449.995,85.382,-224.532,-132.741,-61.795,-55.402,-6.33,2.133,27.951,0.266,-5.623,0.522,658.788,69.097,-273.289,-1.001,18.709,-4.56
449.648,85.429,-225.043,-132.474,-61.869,-55.622,-7.147,0.842,27.376,0.122,-5.494,0.289,658.569,69.208,-273.272,-0.978,18.565,-4.538
449.287,85.49,-225.483,-132.154,-61.951,-55.888,-1.373,-1.37,21.222,-0.057,-4.769,-0.028,658.355,69.342,-273.092,-0.947,18.396,-4.511
448.728,85.449,-225.79,-131.851,-62.044,-56.166,0.505,-1.697,15.46,-0.069,-3.861,-0.057,657.933,69.267,-272.781,-0.929,18.227,-4.516
448.247,85.346,-226.242,-131.586,-62.136,-56.437,0.174,0.654,12.99,0.195,-3.344,0.371,657.568,69.022,-272.667,-0.925,18.072,-4.552
447.801,85.262,-226.828,-131.387,-62.211,-56.644,1.934,2.285,13.631,0.394,-3.582,0.722,657.209,68.818,-272.816,-0.926,17.953,-4.583
447.454,85.26,-227.579,-131.2,-62.269,-56.815,-1.025,3.863,17.836,0.535,-4.224,0.94,656.944,68.792,-273.183,-0.919,17.848,-4.587
447.233,85.369,-228.335,-130.991,-62.313,-56.976,-4.768,2.935,22.473,0.379,-4.879,0.704,656.813,69.002,-273.558,-0.893,17.744,-4.555
446.892,85.431,-228.963,-130.721,-62.376,-57.202,-2.45,1.003,22.421,0.206,-5.058,0.415,656.586,69.125,-273.68,-0.866,17.607,-4.533
446.507,85.577,-229.41,-130.401,-62.45,-57.46,0.045,-1.082,19.105,-0.022,-4.65,0.03,656.335,69.378,-273.53,-0.833,17.444,-4.498
446.122,85.642,-229.851,-130.044,-62.545,-57.767,0.443,-2.476,15.384,-0.167,-3.958,-0.223,656.099,69.484,-273.276,-0.81,17.255,-4.481
445.664,85.564,-230.247,-129.75,-62.646,-58.052,-0.271,-1.162,13.231,-0.022,-3.315,0.014,655.761,69.307,-273.052,-0.81,17.086,-4.505
445.222,85.461,-230.801,-129.473,-62.74,-58.334,0.606,0.83,11.079,0.228,-2.934,0.434,655.425,69.062,-273.025,-0.81,16.929,-4.542
444.773,85.404,-231.368,-129.25,-62.816,-58.554,0.776,2.581,11.015,0.421,-2.914,0.774,655.063,68.919,-273.125,-0.812,16.802,-4.563
444.536,85.43,-232.124,-129.003,-62.877,-58.769,-2.702,3.31,14.925,0.451,-3.406,0.828,654.919,68.967,-273.412,-0.794,16.674,-4.553
444.239,85.453,-232.777,-128.784,-62.926,-58.951,-3.981,2.383,18.992,0.358,-4.176,0.673,654.706,69.046,-273.661,-0.775,16.564,-4.535
443.867,85.484,-233.394,-128.502,-62.988,-59.193,-1.285,1.545,19.363,0.237,-4.588,0.47,654.437,69.12,-273.759,-0.75,16.424,-4.518
443.424,85.5,-233.787,-128.206,-63.062,-59.45,1.248,0.241,16.558,0.14,-4.279,0.316,654.103,69.163,-273.592,-0.732,16.272,-4.507
