px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
428.146,87.812,-198.308,-136.486,-60.44,-51.643,7.516,-0.663,-1.781,-0.002,-0.108,0.001,634.983,73.277,-255.264,-1.169,20.963,-4.138
428.506,87.759,-198.404,-136.612,-60.417,-51.531,7.213,-0.659,-1.774,-0.007,-0.164,-0.006,635.281,73.212,-255.583,-1.196,21.025,-4.145
429.175,87.675,-199.149,-136.525,-60.435,-51.625,6.998,-1.267,-0.891,-0.147,-0.306,-0.202,635.99,73.072,-256.171,-1.179,20.981,-4.158
429.517,87.552,-199.242,-136.647,-60.417,-51.528,7.07,-1.859,-1.47,-0.224,-0.194,-0.315,636.271,72.897,-256.466,-1.208,21.037,-4.177
430.093,87.429,-199.864,-136.549,-60.442,-51.639,7.224,-1.239,-1.899,-0.115,-0.128,-0.154,636.894,72.691,-256.899,-1.193,20.985,-4.197
430.395,87.286,-199.878,-136.652,-60.434,-51.562,6.336,-0.44,-2.018,-0.013,-0.109,-0.005,637.148,72.476,-257.069,-1.223,21.028,-4.221
431.055,87.095,-200.541,-136.569,-60.462,-51.671,6.17,-0.481,-1.927,-0.004,-0.107,0.007,637.848,72.159,-257.555,-1.216,20.979,-4.254
431.397,86.958,-200.602,-136.679,-60.451,-51.588,6.178,-0.369,-1.923,-0.006,-0.113,0.01,638.137,71.948,-257.788,-1.247,21.026,-4.279
432.049,86.87,-201.245,-136.592,-60.47,-51.678,6.682,-0.469,-2.186,-0.0,-0.108,0.007,638.831,71.82,-258.268,-1.231,20.981,-4.287
432.541,86.746,-201.387,-136.692,-60.458,-51.599,6.203,-0.543,-1.522,-0.003,-0.124,0.002,639.275,71.646,-258.571,-1.257,21.026,-4.305
433.296,86.65,-202.042,-136.608,-60.479,-51.692,7.408,-0.479,-1.796,-0.0,-0.121,0.005,640.07,71.488,-259.064,-1.244,20.981,-4.32
433.82,86.621,-202.165,-136.7,-60.463,-51.605,6.505,-0.61,-1.259,-0.002,-0.137,0.003,640.551,71.47,-259.346,-1.264,21.025,-4.32
434.721,86.59,-202.842,-136.62,-60.481,-51.687,6.643,-0.663,-1.467,-0.002,-0.124,0.001,641.49,71.403,-259.876,-1.249,20.985,-4.327
435.316,86.594,-202.964,-136.705,-60.466,-51.604,7.316,-0.348,-2.107,-0.001,-0.118,0.009,642.046,71.427,-260.146,-1.268,21.025,-4.325
436.133,86.603,-203.565,-136.621,-60.483,-51.679,7.235,-0.33,-2.17,-0.002,-0.109,0.012,642.905,71.438,-260.594,-1.251,20.983,-4.321
436.851,86.61,-203.75,-136.698,-60.472,-51.607,6.813,-0.345,-1.967,-0.0,-0.119,0.01,643.588,71.449,-260.907,-1.27,21.018,-4.323
437.742,86.628,-204.359,-136.61,-60.49,-51.688,6.354,-0.146,-2.048,-0.001,-0.106,0.026,644.524,71.464,-261.356,-1.253,20.974,-4.321
438.301,86.637,-204.415,-136.675,-60.481,-51.627,7.515,-0.29,-2.194,-0.002,-0.123,0.018,645.053,71.479,-261.52,-1.269,21.004,-4.322
439.07,86.63,-204.913,-136.591,-60.497,-51.703,7.498,-0.371,-2.039,-0.001,-0.119,0.015,645.862,71.472,-261.87,-1.252,20.963,-4.319
439.581,86.573,-204.774,-136.634,-60.497,-51.664,7.433,-0.544,-2.147,0.001,-0.116,0.008,646.358,71.406,-261.788,-1.267,20.979,-4.323
440.31,86.531,-204.981,-136.515,-60.528,-51.777,6.824,-0.43,-2.144,-0.004,-0.108,0.008,647.149,71.346,-261.76,-1.249,20.914,-4.325
440.978,86.504,-204.882,-136.553,-60.53,-51.739,6.583,-0.618,-2.135,-0.005,-0.115,0.009,647.806,71.322,-261.707,-1.264,20.927,-4.326
441.855,86.47,-205.319,-136.49,-60.549,-51.807,6.892,-0.575,-2.0,-0.004,-0.114,0.006,648.714,71.243,-262.014,-1.257,20.891,-4.337
442.436,86.48,-205.402,-136.562,-60.54,-51.739,6.965,-0.622,-1.874,-0.004,-0.123,0.001,649.264,71.257,-262.215,-1.275,20.923,-4.339
443.293,86.509,-205.959,-136.507,-60.553,-51.79,6.553,-0.8,-1.495,-0.051,-0.116,-0.057,650.149,71.284,-262.668,-1.265,20.895,-4.337
444.025,86.536,-206.277,-136.568,-60.547,-51.734,6.509,-1.13,-1.27,-0.114,-0.152,-0.16,650.855,71.308,-263.081,-1.282,20.921,-4.341
444.727,86.585,-207.009,-136.502,-60.559,-51.791,6.351,-2.037,-1.13,-0.22,-0.147,-0.336,651.589,71.367,-263.698,-1.269,20.889,-4.336
445.225,86.604,-207.441,-136.599,-60.539,-51.709,6.039,-2.333,-1.067,-0.271,-0.164,-0.422,652.037,71.365,-264.305,-1.287,20.938,-4.345
445.964,86.638,-208.248,-136.554,-60.545,-51.755,5.241,-2.821,-0.515,-0.322,-0.176,-0.508,652.796,71.386,-265.037,-1.276,20.917,-4.347
446.435,86.651,-208.593,-136.627,-60.536,-51.693,4.769,-3.17,-0.212,-0.364,-0.181,-0.575,653.233,71.376,-265.5,-1.295,20.949,-4.356
447.112,86.65,-209.327,-136.571,-60.558,-51.759,6.328,-3.077,-0.898,-0.357,-0.161,-0.577,653.939,71.311,-266.108,-1.293,20.915,-4.372
447.589,86.65,-209.73,-136.633,-60.56,-51.714,6.702,-2.841,-1.252,-0.344,-0.16,-0.551,654.392,71.259,-266.589,-1.316,20.936,-4.389
448.147,86.647,-210.403,-136.578,-60.585,-51.778,6.37,-2.913,-1.153,-0.33,-0.153,-0.526,654.982,71.195,-267.126,-1.316,20.898,-4.406
448.584,86.651,-210.783,-136.633,-60.591,-51.735,5.993,-2.951,-1.085,-0.324,-0.148,-0.524,655.401,71.158,-267.563,-1.341,20.914,-4.42
449.223,86.648,-211.508,-136.571,-60.619,-51.808,6.037,-2.895,-0.879,-0.309,-0.145,-0.504,656.075,71.085,-268.14,-1.34,20.873,-4.438
449.683,86.651,-211.857,-136.606,-60.625,-51.784,6.231,-2.713,-0.837,-0.306,-0.147,-0.496,656.523,71.047,-268.52,-1.358,20.882,-4.452
450.312,86.644,-212.497,-136.53,-60.654,-51.868,6.765,-2.903,-1.1,-0.312,-0.149,-0.515,657.194,70.979,-268.99,-1.353,20.835,-4.467
450.795,86.625,-212.858,-136.564,-60.665,-51.85,6.739,-2.937,-1.24,-0.309,-0.151,-0.507,657.667,70.899,-269.367,-1.374,20.839,-4.486
451.388,86.633,-213.484,-136.503,-60.693,-51.912,6.607,-2.836,-0.814,-0.325,-0.177,-0.53,658.299,70.873,-269.845,-1.375,20.798,-4.495
451.867,86.62,-213.813,-136.546,-60.706,-51.885,6.187,-2.721,-0.928,-0.3,-0.144,-0.489,658.766,70.802,-270.199,-1.4,20.805,-4.514
452.572,86.623,-214.391,-136.473,-60.741,-51.963,6.265,-2.358,-0.802,-0.271,-0.116,-0.433,659.517,70.746,-270.594,-1.402,20.755,-4.529
453.092,86.603,-214.584,-136.485,-60.764,-51.965,5.885,-2.602,-0.537,-0.26,-0.182,-0.421,660.042,70.658,-270.749,-1.424,20.744,-4.55
453.757,86.569,-215.011,-136.408,-60.804,-52.057,5.559,-2.138,0.518,-0.184,-0.48,-0.297,660.754,70.528,-270.976,-1.429,20.689,-4.576
454.333,86.567,-215.132,-136.387,-60.837,-52.079,6.179,-1.832,1.365,-0.145,-0.706,-0.233,661.356,70.493,-270.989,-1.447,20.659,-4.586
454.983,86.559,-215.455,-136.238,-60.901,-52.222,5.784,-1.718,0.842,-0.14,-0.593,-0.222,662.095,70.431,-270.964,-1.445,20.563,-4.599
455.522,86.554,-215.501,-136.12,-60.971,-52.334,6.224,-1.647,-0.756,-0.133,-0.245,-0.21,662.718,70.376,-270.683,-1.46,20.473,-4.612
456.184,86.57,-215.826,-135.893,-61.074,-52.54,6.507,-1.174,-2.254,-0.115,0.038,-0.204,663.521,70.349,-270.463,-1.462,20.323,-4.621
456.637,86.591,-216.031,-135.792,-61.138,-52.63,5.71,-1.001,-4.14,-0.052,0.593,-0.249,664.048,70.343,-270.38,-1.478,20.243,-4.628
457.152,86.622,-216.529,-135.616,-61.207,-52.796,2.552,-0.615,-3.907,0.124,0.967,-0.311,664.663,70.332,-270.481,-1.472,20.134,-4.637
457.543,86.676,-216.924,-135.515,-61.27,-52.887,-5.081,-0.173,-0.042,0.465,1.03,-0.396,665.126,70.358,-270.591,-1.488,20.055,-4.645
457.883,86.696,-217.512,-135.349,-61.342,-53.05,-10.465,0.271,3.718,0.768,0.955,-0.416,665.56,70.305,-270.789,-1.488,19.948,-4.663
457.909,86.683,-217.782,-135.27,-61.382,-53.135,-14.298,0.765,6.214,0.979,0.842,-0.344,665.632,70.225,-270.859,-1.494,19.893,-4.681
457.904,86.742,-218.217,-135.078,-61.437,-53.321,-16.67,1.16,6.952,1.064,0.89,-0.288,665.72,70.231,-270.913,-1.472,19.789,-4.691
457.734,86.877,-218.41,-134.936,-61.472,-53.448,-16.984,0.518,6.03,0.98,1.097,-0.468,665.619,70.368,-270.836,-1.453,19.714,-4.687
457.498,86.885,-218.762,-134.753,-61.523,-53.648,-13.566,0.18,3.775,0.947,1.223,-0.469,665.464,70.244,-270.826,-1.433,19.615,-4.719
456.826,86.84,-218.907,-134.618,-61.573,-53.817,0.191,0.184,-3.712,1.007,1.175,-0.226,664.85,70.016,-270.675,-1.428,19.534,-4.767
456.278,86.935,-219.323,-134.382,-61.621,-54.021,5.403,-0.538,-6.243,0.706,1.091,-0.25,664.41,70.148,-270.668,-1.388,19.417,-4.751
455.877,86.944,-219.66,-134.258,-61.65,-54.144,5.835,-0.953,-5.116,0.504,0.747,-0.249,664.063,70.114,-270.773,-1.371,19.354,-4.76
455.651,86.93,-220.339,-134.075,-61.703,-54.327,3.195,-0.63,-0.79,0.483,0.076,-0.045,663.92,70.03,-271.085,-1.354,19.253,-4.775
455.554,87.052,-220.987,-133.92,-61.749,-54.44,-2.968,-0.17,5.652,0.438,-0.606,-0.068,663.907,70.24,-271.421,-1.341,19.168,-4.748
455.551,87.111,-221.713,-133.721,-61.804,-54.623,-7.067,-0.749,10.582,0.444,-1.157,-0.261,663.997,70.282,-271.753,-1.321,19.06,-4.748
455.252,87.055,-222.177,-133.565,-61.873,-54.806,-8.033,0.476,11.834,0.65,-1.451,0.048,663.772,70.049,-271.85,-1.326,18.959,-4.796
454.993,87.097,-222.713,-133.279,-61.966,-55.08,-6.313,0.642,10.439,0.712,-1.296,0.172,663.647,70.013,-271.79,-1.311,18.796,-4.812
454.508,87.01,-222.938,-133.068,-62.056,-55.323,0.329,1.223,4.823,0.828,-0.85,0.358,663.258,69.705,-271.527,-1.317,18.663,-4.871
454.031,87.057,-223.268,-132.761,-62.145,-55.596,7.184,1.309,-1.942,0.765,-0.151,0.392,662.923,69.752,-271.243,-1.294,18.495,-4.865
453.605,87.101,-223.585,-132.494,-62.227,-55.822,6.839,0.962,-4.376,0.54,0.53,0.278,662.624,69.834,-271.018,-1.278,18.347,-4.851
453.502,87.115,-224.157,-132.249,-62.301,-56.045,3.862,2.128,-3.869,0.613,0.824,0.445,662.632,69.829,-271.095,-1.263,18.212,-4.851
453.644,87.327,-224.798,-132.039,-62.342,-56.182,-3.106,0.804,0.225,0.523,0.666,0.05,662.873,70.237,-271.364,-1.232,18.11,-4.793
453.746,87.495,-225.622,-131.795,-62.395,-56.362,-7.496,-1.421,4.766,0.413,0.143,-0.556,663.085,70.548,-271.741,-1.203,17.988,-4.749
453.589,87.523,-226.192,-131.632,-62.448,-56.504,-10.957,-2.058,9.195,0.37,-0.466,-0.8,663.003,70.588,-271.974,-1.197,17.896,-4.743
453.286,87.419,-226.742,-131.427,-62.519,-56.727,-9.451,-1.427,9.717,0.496,-0.835,-0.54,662.782,70.326,-272.089,-1.194,17.778,-4.784
452.86,87.314,-227.2,-131.181,-62.598,-56.989,-6.007,0.258,7.95,0.672,-0.839,-0.055,662.45,70.055,-272.042,-1.186,17.64,-4.826
452.387,87.235,-227.644,-130.92,-62.682,-57.276,2.105,0.677,2.948,0.784,-0.574,0.194,662.076,69.772,-271.948,-1.178,17.494,-4.878
451.912,87.179,-227.974,-130.711,-62.759,-57.506,5.599,1.8,-0.664,0.862,-0.195,0.509,661.681,69.544,-271.827,-1.181,17.371,-4.923
451.538,87.19,-228.497,-130.425,-62.844,-57.764,7.31,2.526,-3.111,0.819,0.193,0.651,661.424,69.543,-271.779,-1.169,17.216,-4.923
451.321,87.247,-229.048,-130.168,-62.91,-57.983,2.872,2.728,-1.239,0.738,0.285,0.658,661.311,69.639,-271.84,-1.15,17.082,-4.908
451.412,87.417,-229.775,-129.907,-62.959,-58.183,-4.18,1.689,3.792,0.632,-0.06,0.338,661.506,69.944,-272.109,-1.117,16.958,-4.866
451.327,87.523,-230.463,-129.681,-63.014,-58.364,-7.519,-0.11,6.912,0.532,-0.544,-0.125,661.513,70.128,-272.373,-1.1,16.843,-4.84
451.076,87.588,-231.103,-129.427,-63.074,-58.578,-6.962,-1.03,7.994,0.449,-0.837,-0.314,661.36,70.246,-272.539,-1.079,16.714,-4.822
450.686,87.619,-231.504,-129.202,-63.131,-58.768,-1.377,-2.592,4.858,0.328,-0.745,-0.526,661.057,70.319,-272.515,-1.064,16.599,-4.807
450.287,87.621,-232.041,-128.904,-63.207,-59.043,4.972,-2.651,0.69,0.305,-0.526,-0.536,660.765,70.29,-272.485,-1.047,16.445,-4.811
449.841,87.574,-232.481,-128.634,-63.289,-59.311,7.779,-1.915,-1.777,0.322,-0.285,-0.367,660.413,70.14,-272.384,-1.042,16.298,-4.836
449.614,87.534,-232.996,-128.382,-63.362,-59.556,5.558,-0.699,-0.64,0.364,-0.255,-0.04,660.274,70.022,-272.403,-1.036,16.164,-4.855
449.59,87.678,-233.646,-128.098,-63.428,-59.782,-1.896,-0.926,3.568,0.271,-0.448,-0.209,660.355,70.272,-272.53,-1.016,16.022,-4.822
449.522,87.721,-234.369,-127.796,-63.502,-60.044,-5.086,-1.656,6.075,0.249,-0.68,-0.46,660.394,70.35,-272.688,-0.998,15.869,-4.808
449.27,87.667,-234.885,-127.552,-63.572,-60.277,-5.928,-1.082,6.496,0.328,-0.712,-0.355,660.223,70.236,-272.726,-0.994,15.74,-4.822
448.873,87.545,-235.396,-127.292,-63.655,-60.556,-1.727,0.049,3.853,0.483,-0.597,0.012,659.906,69.937,-272.71,-0.997,15.597,-4.869
448.399,87.422,-235.858,-127.015,-63.735,-60.85,5.852,0.986,-0.203,0.612,-0.431,0.358,659.512,69.64,-272.632,-0.994,15.451,-4.913
448.005,87.316,-236.299,-126.77,-63.805,-61.11,6.886,2.401,-1.187,0.678,-0.322,0.723,659.187,69.377,-272.595,-0.992,15.322,-4.954
447.758,87.322,-236.815,-126.513,-63.875,-61.347,3.907,3.228,0.141,0.68,-0.25,0.916,659.022,69.355,-272.619,-0.987,15.189,-4.959
447.651,87.409,-237.5,-126.225,-63.94,-61.597,0.005,2.946,1.802,0.624,-0.294,0.79,659.006,69.48,-272.781,-0.971,15.047,-4.945
447.477,87.525,-238.057,-125.983,-63.989,-61.786,-0.259,1.806,2.406,0.53,-0.375,0.509,658.912,69.704,-272.908,-0.953,14.931,-4.912
447.231,87.684,-238.595,-125.739,-64.038,-61.962,1.225,-0.479,1.83,0.299,-0.423,0.023,658.75,70.026,-273.015,-0.935,14.815,-4.865
446.892,87.792,-239.144,-125.492,-64.087,-62.165,3.513,-1.693,1.304,0.112,-0.563,-0.29,658.487,70.208,-273.131,-0.917,14.698,-4.841
446.6,87.832,-239.652,-125.265,-64.137,-62.368,5.426,-2.566,0.887,0.004,-0.72,-0.426,658.262,70.256,-273.227,-0.906,14.587,-4.836
446.346,87.845,-240.207,-125.039,-64.198,-62.579,5.0,-2.715,2.103,-0.015,-0.942,-0.383,658.073,70.236,-273.354,-0.905,14.472,-4.844
446.142,87.891,-240.816,-124.771,-64.266,-62.817,1.197,-2.114,4.698,-0.043,-1.122,-0.362,657.947,70.288,-273.464,-0.9,14.337,-4.84
445.955,87.914,-241.352,-124.518,-64.332,-63.048,0.561,-2.341,5.242,-0.029,-1.113,-0.378,657.831,70.296,-273.524,-0.898,14.209,-4.842
445.707,87.909,-241.83,-124.26,-64.399,-63.291,1.19,-2.198,4.107,0.001,-0.951,-0.31,657.653,70.248,-273.518,-0.896,14.078,-4.852
445.356,87.851,-242.35,-123.942,-64.484,-63.604,4.917,-1.072,1.199,0.1,-0.627,-0.077,657.381,70.083,-273.439,-0.898,13.917,-4.879
445.041,87.797,-242.82,-123.647,-64.567,-63.892,5.881,0.062,-0.224,0.18,-0.357,0.153,657.141,69.944,-273.346,-0.903,13.765,-4.901
444.794,87.755,-243.326,-123.363,-64.636,-64.164,5.787,0.541,-0.304,0.22,-0.193,0.301,656.963,69.84,-273.332,-0.9,13.625,-4.915
444.569,87.768,-243.935,-123.066,-64.713,-64.431,3.102,0.902,0.183,0.238,-0.099,0.338,656.815,69.848,-273.39,-0.901,13.477,-4.915
444.36,87.802,-244.585,-122.776,-64.781,-64.693,2.359,0.832,0.511,0.221,-0.083,0.284,656.677,69.878,-273.517,-0.897,13.336,-4.914
444.09,87.819,-245.147,-122.521,-64.844,-64.928,3.56,0.687,0.036,0.223,-0.064,0.285,656.47,69.878,-273.61,-0.897,13.21,-4.917
443.753,87.802,-245.796,-122.218,-64.918,-65.22,4.574,0.82,-0.263,0.221,-0.1,0.335,656.2,69.788,-273.708,-0.897,13.062,-4.935
443.404,87.835,-246.345,-121.937,-64.987,-65.471,4.549,-0.028,-0.395,0.087,-0.191,0.129,655.917,69.827,-273.745,-0.899,12.925,-4.932
443.152,87.926,-246.869,-121.673,-65.044,-65.687,4.963,-0.851,0.011,-0.024,-0.31,-0.051,655.731,70.0,-273.804,-0.893,12.8,-4.908
442.886,87.947,-247.361,-121.447,-65.098,-65.895,5.468,-0.77,0.561,-0.041,-0.457,-0.044,655.515,70.006,-273.887,-0.894,12.69,-4.911
442.688,87.957,-247.793,-121.245,-65.145,-66.082,5.275,-0.691,0.782,-0.022,-0.546,-0.008,655.361,69.995,-273.958,-0.894,12.593,-4.916
442.529,87.951,-247.994,-121.106,-65.178,-66.218,4.458,-0.514,0.356,-0.003,-0.422,0.031,655.23,69.954,-273.908,-0.895,12.526,-4.924
442.394,87.936,-248.221,-120.939,-65.225,-66.379,4.807,-0.074,-0.492,0.02,-0.148,0.073,655.129,69.898,-273.821,-0.903,12.442,-4.935
442.191,87.961,-248.4,-120.773,-65.276,-66.54,4.437,0.554,-1.505,0.095,0.127,0.173,654.961,69.878,-273.683,-0.915,12.356,-4.948
441.952,88.004,-248.687,-120.565,-65.328,-66.745,4.042,0.982,-2.557,0.187,0.421,0.278,654.761,69.855,-273.592,-0.92,12.255,-4.965
441.587,88.067,-249.008,-120.363,-65.383,-66.946,4.454,1.263,-2.841,0.234,0.5,0.346,654.432,69.844,-273.541,-0.928,12.155,-4.985
441.152,88.152,-249.544,-120.116,-65.447,-67.192,5.057,1.641,-1.894,0.232,0.244,0.405,654.041,69.841,-273.626,-0.938,12.034,-5.008
440.711,88.233,-249.989,-119.943,-65.489,-67.366,4.659,1.436,-0.566,0.193,-0.037,0.402,653.629,69.855,-273.762,-0.941,11.951,-5.026
