px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
438.82,88.898,-254.238,-117.561,-65.765,-69.68,4.002,-0.544,-2.161,0.276,0.319,0.007,652.079,70.024,-274.266,-0.744,10.948,-5.131
438.568,88.9,-254.667,-117.265,-65.817,-69.974,5.429,0.396,-4.106,0.316,0.692,0.185,651.865,69.934,-274.202,-0.739,10.817,-5.154
438.459,88.906,-255.33,-116.881,-65.885,-70.355,1.69,1.93,-4.546,0.448,1.149,0.464,651.803,69.823,-274.226,-0.735,10.645,-5.183
438.369,88.968,-255.846,-116.598,-65.933,-70.62,0.748,1.762,-4.195,0.478,1.217,0.413,651.751,69.855,-274.275,-0.73,10.521,-5.19
438.238,89.073,-256.525,-116.27,-65.984,-70.922,0.394,0.92,-2.959,0.41,0.958,0.201,651.665,69.951,-274.419,-0.721,10.377,-5.19
438.032,89.134,-257.029,-116.001,-66.025,-71.178,0.219,0.463,-2.39,0.357,0.733,0.133,651.492,69.976,-274.487,-0.713,10.261,-5.199
437.871,89.188,-257.592,-115.679,-66.072,-71.488,0.251,0.158,-2.42,0.335,0.749,0.11,651.367,69.97,-274.531,-0.703,10.123,-5.213
437.616,89.225,-258.017,-115.38,-66.118,-71.777,2.275,0.667,-4.23,0.358,1.027,0.153,651.145,69.946,-274.472,-0.697,9.993,-5.227
437.447,89.271,-258.538,-115.054,-66.167,-72.092,3.795,1.009,-6.35,0.396,1.496,0.212,651.009,69.925,-274.467,-0.69,9.853,-5.244
437.299,89.33,-259.051,-114.759,-66.215,-72.379,1.845,1.646,-6.867,0.445,1.769,0.307,650.891,69.919,-274.5,-0.687,9.724,-5.26
437.272,89.41,-259.696,-114.47,-66.254,-72.656,1.154,1.178,-5.983,0.453,1.631,0.229,650.892,69.951,-274.687,-0.678,9.602,-5.271
437.096,89.507,-260.26,-114.245,-66.285,-72.875,0.305,0.662,-3.484,0.391,1.101,0.135,650.737,69.999,-274.893,-0.672,9.506,-5.283
436.941,89.599,-260.926,-113.914,-66.332,-73.193,-0.026,0.158,-2.526,0.338,0.828,0.064,650.612,70.033,-275.031,-0.665,9.365,-5.297
436.709,89.652,-261.31,-113.618,-66.374,-73.486,2.3,0.0,-3.98,0.348,1.008,0.087,650.403,70.006,-274.944,-0.66,9.239,-5.317
436.55,89.69,-261.882,-113.21,-66.435,-73.891,3.153,1.086,-6.373,0.427,1.546,0.261,650.274,69.923,-274.863,-0.656,9.065,-5.348
436.426,89.704,-262.23,-112.947,-66.471,-74.154,1.372,2.229,-7.657,0.534,2.05,0.471,650.167,69.855,-274.796,-0.651,8.954,-5.369
436.406,89.772,-262.836,-112.667,-66.503,-74.428,1.197,2.389,-7.681,0.549,2.005,0.48,650.166,69.859,-274.967,-0.641,8.838,-5.385
436.275,89.856,-263.204,-112.532,-66.515,-74.557,1.186,1.93,-6.068,0.466,1.589,0.361,650.044,69.923,-275.131,-0.633,8.784,-5.389
436.174,89.955,-263.816,-112.323,-66.542,-74.758,1.43,0.746,-3.417,0.36,0.95,0.214,649.958,69.989,-275.416,-0.628,8.697,-5.397
435.968,90.037,-264.215,-112.155,-66.557,-74.925,2.366,-0.241,-1.662,0.263,0.424,0.099,649.762,70.021,-275.561,-0.619,8.629,-5.409
435.837,90.074,-264.721,-111.904,-66.588,-75.175,3.251,-0.312,-1.076,0.236,0.185,0.123,649.644,69.984,-275.675,-0.614,8.524,-5.428
435.661,90.08,-264.981,-111.63,-66.619,-75.453,4.184,0.37,-2.259,0.288,0.454,0.281,649.48,69.892,-275.512,-0.604,8.411,-5.453
435.631,90.089,-265.402,-111.265,-66.667,-75.81,2.874,1.558,-4.646,0.401,1.081,0.486,649.469,69.814,-275.362,-0.601,8.259,-5.475
435.52,90.138,-265.701,-110.958,-66.702,-76.103,2.367,2.104,-6.996,0.465,1.745,0.484,649.376,69.821,-275.188,-0.593,8.133,-5.485
435.454,90.198,-266.286,-110.649,-66.742,-76.404,1.404,2.46,-7.637,0.483,1.958,0.499,649.325,69.82,-275.29,-0.591,8.004,-5.501
435.248,90.26,-266.752,-110.467,-66.759,-76.59,2.37,2.202,-6.239,0.443,1.554,0.51,649.123,69.81,-275.481,-0.583,7.931,-5.519
435.113,90.374,-267.507,-110.177,-66.791,-76.87,2.528,1.277,-3.943,0.344,0.96,0.398,649.001,69.87,-275.792,-0.577,7.812,-5.532
434.928,90.463,-267.894,-109.967,-66.812,-77.076,1.975,0.606,-2.51,0.274,0.654,0.296,648.823,69.913,-275.86,-0.57,7.727,-5.543
434.826,90.542,-268.529,-109.58,-66.86,-77.452,2.068,0.738,-3.179,0.286,0.79,0.303,648.735,69.915,-275.896,-0.568,7.567,-5.563
434.618,90.599,-268.83,-109.289,-66.894,-77.734,3.983,1.127,-5.203,0.319,1.202,0.324,648.537,69.917,-275.75,-0.565,7.448,-5.578
434.505,90.664,-269.46,-108.865,-66.939,-78.15,4.017,1.764,-7.726,0.38,1.794,0.4,648.434,69.883,-275.734,-0.558,7.276,-5.603
434.336,90.741,-269.866,-108.576,-66.969,-78.434,1.961,2.219,-8.556,0.435,2.167,0.444,648.271,69.892,-275.702,-0.552,7.159,-5.62
434.263,90.836,-270.61,-108.252,-67.004,-78.753,1.788,1.789,-7.547,0.402,1.968,0.402,648.204,69.908,-275.953,-0.549,7.028,-5.641
434.013,90.948,-271.162,-108.037,-67.027,-78.963,3.157,1.244,-5.867,0.292,1.388,0.288,647.957,69.973,-276.179,-0.546,6.941,-5.653
433.889,91.02,-271.901,-107.753,-67.06,-79.248,2.779,0.511,-3.643,0.212,0.838,0.245,647.834,69.962,-276.483,-0.546,6.825,-5.675
433.666,91.071,-272.363,-107.481,-67.092,-79.525,2.995,0.901,-2.996,0.218,0.664,0.336,647.609,69.909,-276.531,-0.547,6.715,-5.702
433.569,91.148,-272.998,-107.078,-67.14,-79.914,3.599,1.1,-4.113,0.259,0.941,0.348,647.517,69.92,-276.551,-0.55,6.551,-5.72
433.367,91.211,-273.322,-106.785,-67.166,-80.199,4.567,1.44,-6.175,0.327,1.419,0.393,647.316,69.926,-276.437,-0.545,6.434,-5.735
433.324,91.299,-274.032,-106.386,-67.207,-80.584,2.916,1.818,-6.698,0.38,1.65,0.441,647.274,69.947,-276.548,-0.543,6.275,-5.752
433.188,91.383,-274.422,-106.17,-67.224,-80.796,2.268,1.804,-6.06,0.353,1.496,0.438,647.138,69.988,-276.616,-0.538,6.189,-5.763
433.129,91.497,-275.213,-105.806,-67.259,-81.145,2.879,1.048,-4.684,0.28,1.13,0.34,647.079,70.051,-276.862,-0.536,6.044,-5.777
432.918,91.578,-275.608,-105.598,-67.274,-81.347,2.348,0.683,-3.22,0.203,0.776,0.252,646.866,70.091,-276.953,-0.53,5.963,-5.787
432.823,91.646,-276.374,-105.202,-67.314,-81.735,2.972,0.573,-2.791,0.201,0.677,0.291,646.765,70.073,-277.125,-0.531,5.804,-5.81
432.616,91.698,-276.694,-104.937,-67.338,-81.994,3.221,1.294,-3.981,0.261,0.918,0.377,646.554,70.072,-277.051,-0.53,5.7,-5.824
432.563,91.762,-277.372,-104.528,-67.374,-82.39,3.059,1.692,-5.46,0.33,1.35,0.436,646.494,70.068,-277.124,-0.528,5.538,-5.842
432.373,91.841,-277.78,-104.25,-67.392,-82.664,2.295,2.078,-5.871,0.372,1.546,0.484,646.296,70.082,-277.126,-0.52,5.43,-5.859
432.325,91.928,-278.493,-103.907,-67.421,-82.993,2.927,1.791,-5.502,0.336,1.397,0.43,646.241,70.124,-277.332,-0.519,5.295,-5.87
432.121,92.01,-278.885,-103.662,-67.436,-83.23,2.204,0.996,-4.427,0.282,1.154,0.352,646.031,70.164,-277.367,-0.512,5.2,-5.881
432.097,92.088,-279.586,-103.292,-67.466,-83.588,1.607,0.385,-3.784,0.241,1.008,0.291,645.996,70.182,-277.524,-0.511,5.055,-5.897
431.866,92.136,-279.944,-103.026,-67.479,-83.854,1.621,0.365,-3.553,0.247,0.956,0.326,645.754,70.153,-277.498,-0.503,4.953,-5.917
431.747,92.189,-280.677,-102.611,-67.516,-84.26,4.887,0.084,-4.504,0.284,1.036,0.389,645.617,70.122,-277.62,-0.506,4.79,-5.94
431.477,92.238,-281.033,-102.351,-67.528,-84.519,3.835,0.387,-5.377,0.33,1.241,0.483,645.335,70.102,-277.601,-0.498,4.69,-5.958
431.446,92.339,-281.843,-101.946,-67.554,-84.907,2.662,0.062,-4.751,0.326,1.228,0.458,645.288,70.155,-277.822,-0.494,4.533,-5.971
431.244,92.35,-282.193,-101.755,-67.561,-85.09,1.838,-0.311,-3.198,0.274,0.927,0.408,645.079,70.14,-277.899,-0.486,4.46,-5.977
431.15,92.332,-283.04,-101.338,-67.596,-85.494,2.336,-0.025,-1.812,0.257,0.559,0.522,644.965,70.053,-278.135,-0.491,4.297,-5.996
430.873,92.337,-283.347,-101.078,-67.603,-85.746,3.782,-0.386,-1.881,0.245,0.454,0.531,644.674,70.019,-278.071,-0.48,4.198,-6.006
430.765,92.351,-284.129,-100.557,-67.641,-86.246,4.205,0.052,-2.846,0.293,0.644,0.617,644.54,69.965,-278.097,-0.483,3.997,-6.025
430.523,92.357,-284.441,-100.182,-67.654,-86.606,4.624,0.846,-4.894,0.413,1.197,0.755,644.276,69.922,-277.873,-0.472,3.854,-6.038
430.495,92.394,-285.206,-99.679,-67.685,-87.084,4.256,1.625,-7.131,0.522,1.791,0.854,644.22,69.912,-277.911,-0.472,3.66,-6.051
430.307,92.461,-285.602,-99.355,-67.691,-87.388,1.839,1.981,-7.536,0.555,2.037,0.871,644.014,69.965,-277.848,-0.459,3.538,-6.054
430.314,92.578,-286.449,-98.929,-67.717,-87.785,-0.198,0.962,-6.624,0.486,1.891,0.708,643.997,70.075,-278.082,-0.461,3.374,-6.057
430.037,92.703,-286.89,-98.662,-67.713,-88.032,0.974,-1.232,-5.34,0.378,1.559,0.423,643.705,70.197,-278.149,-0.442,3.275,-6.056
429.877,92.776,-287.779,-98.239,-67.735,-88.441,4.879,-2.632,-5.381,0.313,1.331,0.281,643.513,70.209,-278.43,-0.443,3.112,-6.073
429.538,92.764,-288.164,-97.958,-67.735,-88.73,6.437,-1.958,-5.458,0.355,1.292,0.488,643.145,70.089,-278.419,-0.429,3.007,-6.101
429.534,92.757,-289.06,-97.447,-67.761,-89.235,2.909,0.354,-5.493,0.513,1.574,0.892,643.094,69.965,-278.583,-0.43,2.812,-6.134
429.372,92.756,-289.386,-97.177,-67.761,-89.498,-0.931,2.512,-5.2,0.597,1.739,1.173,642.908,69.915,-278.53,-0.418,2.71,-6.146
429.312,92.85,-290.326,-96.665,-67.782,-89.982,0.423,1.332,-5.847,0.576,1.751,1.056,642.806,69.977,-278.738,-0.418,2.515,-6.156
428.944,92.936,-290.621,-96.444,-67.768,-90.192,5.476,-1.001,-6.312,0.485,1.606,0.756,642.419,70.04,-278.728,-0.395,2.434,-6.161
428.826,93.007,-291.57,-95.964,-67.788,-90.648,6.976,-2.577,-6.076,0.438,1.448,0.611,642.257,70.071,-278.993,-0.397,2.251,-6.173
428.643,92.995,-291.906,-95.718,-67.776,-90.896,2.305,-0.766,-4.204,0.475,1.289,0.851,642.044,69.98,-278.987,-0.376,2.16,-6.192
428.715,92.976,-292.796,-95.235,-67.79,-91.367,-2.365,1.581,-3.557,0.573,1.431,1.228,642.065,69.881,-279.189,-0.373,1.976,-6.215
428.417,92.977,-293.067,-94.94,-67.771,-91.65,0.522,1.974,-5.894,0.646,1.795,1.291,641.736,69.837,-279.05,-0.346,1.867,-6.225
428.215,93.014,-293.905,-94.48,-67.786,-92.1,7.16,1.007,-8.221,0.647,1.989,1.252,641.481,69.791,-279.234,-0.348,1.692,-6.248
427.824,93.073,-294.263,-94.246,-67.768,-92.323,8.44,0.362,-7.363,0.591,1.739,1.199,641.065,69.824,-279.266,-0.323,1.605,-6.254
427.881,93.182,-295.282,-93.829,-67.783,-92.699,3.523,-1.294,-3.683,0.471,1.123,0.956,641.084,69.973,-279.692,-0.327,1.447,-6.245
427.694,93.237,-295.682,-93.606,-67.763,-92.894,-1.474,-1.993,-0.582,0.376,0.664,0.777,640.878,70.067,-279.782,-0.302,1.364,-6.232
427.639,93.239,-296.631,-93.085,-67.769,-93.391,-0.735,-1.802,-1.498,0.404,0.755,0.815,640.76,70.017,-279.994,-0.298,1.167,-6.248
427.285,93.194,-296.728,-92.78,-67.744,-93.696,5.668,-0.909,-5.7,0.551,1.54,1.011,640.364,69.883,-279.663,-0.268,1.053,-6.27
427.313,93.18,-297.522,-92.146,-67.756,-94.304,7.959,0.933,-10.433,0.746,2.638,1.309,640.309,69.799,-279.558,-0.27,0.812,-6.291
427.166,93.233,-297.715,-91.85,-67.73,-94.567,3.344,1.004,-11.503,0.798,3.078,1.265,640.131,69.89,-279.335,-0.24,0.701,-6.279
427.28,93.37,-298.878,-91.353,-67.742,-95.014,-2.546,-0.64,-8.04,0.668,2.559,0.939,640.19,70.082,-279.793,-0.247,0.513,-6.267
427.062,93.455,-299.235,-91.242,-67.711,-95.103,-3.433,-2.916,-3.862,0.499,1.655,0.595,639.962,70.211,-279.995,-0.216,0.471,-6.252
427.071,93.47,-300.153,-90.826,-67.715,-95.498,-2.197,-3.763,-2.792,0.425,1.249,0.519,639.914,70.196,-280.322,-0.217,0.313,-6.262
426.831,93.421,-300.178,-90.627,-67.683,-95.692,-0.853,-2.842,-3.909,0.497,1.477,0.672,639.642,70.1,-280.067,-0.184,0.238,-6.272
427.029,93.339,-300.806,-90.143,-67.691,-96.156,-5.74,0.098,-6.781,0.644,2.346,1.077,639.769,69.968,-280.008,-0.191,0.054,-6.288
427.0,93.29,-300.678,-89.961,-67.659,-96.322,-7.629,1.819,-10.39,0.756,3.249,1.26,639.714,69.916,-279.624,-0.159,-0.015,-6.286
427.207,93.318,-301.401,-89.585,-67.665,-96.671,-6.165,1.617,-11.813,0.795,3.546,1.168,639.868,69.95,-279.813,-0.166,-0.158,-6.287
427.085,93.372,-301.429,-89.563,-67.631,-96.675,-6.113,-0.069,-10.577,0.733,3.252,0.924,639.749,70.051,-279.808,-0.131,-0.166,-6.271
427.288,93.464,-302.339,-89.255,-67.644,-96.948,-6.521,-2.61,-8.028,0.592,2.651,0.563,639.912,70.196,-280.282,-0.145,-0.283,-6.259
427.115,93.495,-302.4,-89.193,-67.61,-96.996,-5.24,-3.51,-6.276,0.498,2.211,0.404,639.732,70.251,-280.252,-0.112,-0.307,-6.25
427.334,93.487,-303.26,-88.736,-67.621,-97.426,-7.703,-3.672,-6.109,0.475,2.156,0.395,639.881,70.226,-280.464,-0.126,-0.481,-6.258
427.339,93.336,-303.094,-88.627,-67.584,-97.561,-6.713,-1.166,-7.457,0.57,2.495,0.851,639.854,69.939,-280.14,-0.09,-0.524,-6.292
427.779,93.219,-303.782,-88.138,-67.596,-98.039,-4.549,1.607,-10.771,0.731,3.132,1.29,640.209,69.742,-280.133,-0.107,-0.71,-6.317
427.891,93.164,-303.56,-88.129,-67.564,-98.039,-5.621,2.66,-11.7,0.799,3.437,1.41,640.321,69.705,-279.894,-0.075,-0.714,-6.309
428.494,93.177,-304.395,-87.88,-67.573,-98.256,-5.435,1.424,-9.861,0.701,2.976,1.217,640.891,69.775,-280.376,-0.087,-0.809,-6.296
428.734,93.205,-304.264,-88.058,-67.536,-98.053,-6.036,-1.31,-6.374,0.512,2.137,0.762,641.172,69.925,-280.495,-0.048,-0.742,-6.259
429.345,93.181,-305.034,-87.844,-67.541,-98.238,-6.488,-2.851,-3.682,0.378,1.433,0.514,641.756,69.956,-280.961,-0.056,-0.823,-6.245
429.722,93.012,-304.576,-87.969,-67.506,-98.11,-4.98,-2.216,-3.603,0.379,1.378,0.612,642.155,69.816,-280.677,-0.019,-0.777,-6.234
430.514,92.82,-305.007,-87.672,-67.527,-98.386,-4.234,0.094,-6.208,0.492,1.961,0.908,642.9,69.631,-280.687,-0.043,-0.89,-6.235
431.009,92.595,-304.38,-87.782,-67.49,-98.271,-3.316,2.603,-9.073,0.618,2.66,1.214,643.416,69.439,-280.212,-0.005,-0.849,-6.222
431.895,92.473,-304.968,-87.556,-67.507,-98.471,-3.163,3.476,-10.072,0.675,2.879,1.328,644.27,69.364,-280.48,-0.025,-0.935,-6.212
432.376,92.431,-304.602,-87.793,-67.473,-98.214,-3.256,1.914,-8.238,0.559,2.413,1.02,644.803,69.444,-280.447,0.012,-0.845,-6.175
433.273,92.438,-305.436,-87.556,-67.494,-98.412,-3.259,-0.216,-5.711,0.424,1.854,0.637,645.671,69.542,-280.945,-0.012,-0.935,-6.154
433.658,92.397,-305.044,-87.713,-67.462,-98.248,-3.193,-1.514,-4.563,0.35,1.55,0.451,646.087,69.552,-280.773,0.022,-0.876,-6.136
434.657,92.32,-305.758,-87.264,-67.483,-98.673,-3.829,-1.14,-6.209,0.408,1.947,0.495,647.01,69.459,-280.85,-0.006,-1.047,-6.145
435.094,92.168,-305.12,-87.232,-67.437,-98.712,-4.207,1.003,-10.766,0.593,3.019,0.786,647.435,69.252,-280.158,0.039,-1.062,-6.156
436.072,92.082,-305.873,-86.761,-67.464,-99.161,-3.799,2.329,-13.954,0.733,3.842,0.944,648.33,69.138,-280.244,0.004,-1.241,-6.169
436.442,92.009,-305.428,-86.884,-67.421,-99.046,-4.152,2.787,-14.251,0.754,3.975,0.969,648.719,69.05,-279.966,0.049,-1.196,-6.168
437.335,92.039,-306.456,-86.577,-67.448,-99.33,-4.454,1.129,-12.087,0.649,3.418,0.802,649.562,69.095,-280.562,0.016,-1.312,-6.169
437.735,92.028,-306.121,-86.804,-67.403,-99.116,-5.209,-0.555,-8.793,0.514,2.645,0.614,649.999,69.077,-280.542,0.065,-1.227,-6.165
438.577,91.995,-307.085,-86.503,-67.43,-99.408,-5.133,-0.9,-6.928,0.424,2.108,0.584,650.786,69.012,-281.08,0.032,-1.342,-6.178
438.9,91.89,-306.489,-86.713,-67.38,-99.208,-4.409,-0.746,-6.483,0.394,1.953,0.612,651.143,68.9,-280.775,0.087,-1.264,-6.174
439.748,91.82,-307.31,-86.321,-67.413,-99.58,-4.364,-0.477,-7.386,0.436,2.168,0.688,651.922,68.818,-281.042,0.045,-1.412,-6.183
440.088,91.706,-306.518,-86.503,-67.361,-99.404,-4.492,-0.115,-9.003,0.498,2.626,0.721,652.293,68.705,-280.5,0.101,-1.345,-6.176
441.037,91.615,-307.319,-86.09,-67.389,-99.794,-4.79,0.894,-10.74,0.58,3.092,0.829,653.169,68.608,-280.715,0.064,-1.502,-6.183
441.26,91.501,-306.464,-86.33,-67.341,-99.564,-5.131,1.717,-12.43,0.648,3.512,0.922,653.433,68.494,-280.193,0.117,-1.413,-6.177
442.204,91.463,-307.461,-86.002,-67.382,-99.872,-4.407,1.566,-11.509,0.617,3.293,0.916,654.321,68.468,-280.73,0.069,-1.537,-6.18
442.408,91.443,-306.65,-86.329,-67.329,-99.546,-4.155,0.324,-10.467,0.53,2.983,0.696,654.588,68.5,-280.376,0.13,-1.414,-6.159
443.426,91.433,-307.676,-85.917,-67.37,-99.933,-4.754,-0.076,-10.174,0.507,2.944,0.608,655.535,68.499,-280.821,0.078,-1.57,-6.163
443.666,91.382,-306.708,-86.19,-67.311,-99.664,-4.395,-0.637,-11.336,0.507,3.212,0.5,655.825,68.477,-280.23,0.144,-1.469,-6.148
444.712,91.344,-307.744,-85.723,-67.354,-100.105,-5.669,-0.361,-12.312,0.56,3.562,0.508,656.787,68.434,-280.608,0.089,-1.645,-6.157
444.938,91.265,-306.709,-86.102,-67.299,-99.741,-4.729,-0.528,-12.996,0.562,3.644,0.509,657.082,68.372,-280.102,0.154,-1.503,-6.144
445.916,91.218,-307.893,-85.712,-67.348,-100.116,-5.666,-0.152,-11.99,0.538,3.379,0.571,657.988,68.305,-280.739,0.095,-1.65,-6.157
446.074,91.121,-306.815,-86.188,-67.286,-99.665,-3.895,-0.588,-10.644,0.492,3.01,0.592,658.23,68.209,-280.328,0.169,-1.471,-6.147
447.04,91.062,-308.097,-85.765,-67.347,-100.071,-4.115,0.013,-9.083,0.471,2.669,0.686,659.12,68.131,-281.018,0.097,-1.63,-6.161
447.11,90.97,-306.818,-86.243,-67.276,-99.609,-3.692,0.205,-9.119,0.462,2.637,0.686,659.277,68.066,-280.408,0.18,-1.45,-6.144
448.181,90.943,-308.151,-85.733,-67.336,-100.09,-4.164,0.29,-9.029,0.48,2.675,0.689,660.258,68.049,-281.024,0.107,-1.643,-6.151
448.177,90.878,-306.67,-86.245,-67.259,-99.592,-3.325,0.004,-10.258,0.494,2.899,0.632,660.349,68.026,-280.259,0.197,-1.451,-6.128
449.344,90.837,-308.131,-85.69,-67.327,-100.12,-4.799,0.325,-10.778,0.535,3.014,0.691,661.417,67.973,-280.94,0.115,-1.66,-6.142
449.269,90.759,-306.488,-86.293,-67.243,-99.536,-3.959,0.5,-11.252,0.553,3.111,0.665,661.454,67.941,-280.142,0.214,-1.433,-6.117
450.511,90.721,-308.185,-85.712,-67.323,-100.089,-4.413,0.303,-9.909,0.535,2.914,0.659,662.592,67.896,-281.024,0.12,-1.652,-6.131
450.323,90.639,-306.347,-86.447,-67.227,-99.381,-2.579,0.106,-9.675,0.494,2.727,0.622,662.538,67.856,-280.219,0.234,-1.375,-6.105
451.597,90.625,-308.322,-85.794,-67.318,-99.999,-11.812,0.89,-7.763,0.473,2.427,0.756,663.698,67.847,-281.277,0.127,-1.621,-6.117
451.186,90.539,-306.198,-86.644,-67.212,-99.175,-30.849,5.348,-5.682,0.474,2.216,1.308,663.444,67.835,-280.352,0.253,-1.299,-6.08
452.149,90.55,-308.51,-85.848,-67.339,-99.931,-41.858,6.547,-2.969,0.502,1.89,1.508,664.268,67.847,-281.549,0.107,-1.598,-6.098
