px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
442.308,85.641,-237.081,-126.055,-63.961,-61.474,-2.053,3.067,6.689,0.207,-0.49,0.199,653.793,68.738,-272.088,-0.947,14.973,-4.664
442.324,85.692,-237.609,-125.745,-64.035,-61.74,-3.432,2.651,4.907,0.156,-0.064,0.082,653.906,68.836,-272.044,-0.934,14.819,-4.647
442.315,85.792,-238.082,-125.521,-64.082,-61.915,-2.972,0.777,4.868,-0.021,-0.112,-0.206,653.97,69.037,-272.118,-0.92,14.711,-4.617
442.417,85.861,-238.729,-125.3,-64.132,-62.095,-4.447,-0.558,7.161,-0.173,-0.556,-0.507,654.141,69.173,-272.365,-0.909,14.603,-4.597
442.543,85.757,-239.202,-125.133,-64.194,-62.289,-3.768,0.617,9.059,-0.042,-0.994,-0.295,654.309,68.895,-272.486,-0.924,14.508,-4.644
442.737,85.711,-239.714,-124.86,-64.271,-62.562,-3.841,1.89,8.473,0.122,-0.861,-0.058,654.577,68.745,-272.472,-0.925,14.366,-4.67
442.912,85.709,-240.028,-124.591,-64.344,-62.813,-5.595,2.872,6.803,0.287,-0.261,0.026,654.827,68.704,-272.277,-0.926,14.229,-4.679
443.15,85.758,-240.52,-124.284,-64.406,-63.091,-7.822,3.266,5.917,0.446,0.239,0.021,655.146,68.748,-272.228,-0.908,14.084,-4.677
443.299,85.83,-240.906,-124.099,-64.45,-63.258,-9.831,2.126,6.113,0.525,0.384,-0.125,655.345,68.82,-272.277,-0.903,13.993,-4.676
443.433,85.894,-241.477,-123.901,-64.477,-63.439,-12.888,1.665,7.993,0.552,0.12,-0.24,655.526,68.885,-272.524,-0.882,13.906,-4.672
443.448,85.965,-241.874,-123.765,-64.491,-63.559,-14.617,0.746,10.26,0.512,-0.293,-0.433,655.574,68.973,-272.708,-0.863,13.848,-4.665
443.416,85.997,-242.423,-123.565,-64.512,-63.748,-15.881,0.025,12.462,0.497,-0.651,-0.51,655.586,68.983,-272.944,-0.835,13.764,-4.667
443.132,85.993,-242.81,-123.443,-64.524,-63.87,-13.277,-0.367,13.234,0.427,-1.106,-0.547,655.326,68.941,-273.139,-0.819,13.713,-4.675
442.749,85.914,-243.42,-123.264,-64.543,-64.067,-8.167,-0.356,13.39,0.39,-1.707,-0.449,654.973,68.74,-273.466,-0.795,13.636,-4.705
442.278,85.876,-243.968,-123.153,-64.551,-64.189,-3.931,0.028,14.143,0.343,-2.47,-0.344,654.52,68.627,-273.848,-0.777,13.592,-4.723
441.995,85.886,-244.82,-122.925,-64.558,-64.416,-4.65,0.259,18.161,0.251,-3.365,-0.238,654.279,68.582,-274.372,-0.732,13.503,-4.732
441.82,85.872,-245.458,-122.731,-64.583,-64.614,-10.391,1.592,23.412,0.277,-4.053,-0.013,654.14,68.488,-274.696,-0.711,13.419,-4.751
441.644,85.773,-246.122,-122.403,-64.646,-64.928,-10.77,3.325,24.199,0.444,-4.202,0.236,654.036,68.323,-274.789,-0.695,13.266,-4.765
441.153,85.643,-246.485,-122.117,-64.698,-65.23,-4.497,4.181,20.828,0.538,-4.005,0.408,653.599,68.033,-274.661,-0.68,13.134,-4.805
440.616,85.507,-247.119,-121.76,-64.753,-65.602,3.651,5.909,16.546,0.654,-3.858,0.717,653.125,67.724,-274.701,-0.651,12.974,-4.848
440.202,85.59,-247.763,-121.49,-64.775,-65.815,3.556,5.076,17.872,0.442,-4.242,0.552,652.775,67.936,-274.931,-0.613,12.863,-4.808
440.147,85.707,-248.831,-121.164,-64.807,-66.076,-5.325,4.109,25.81,0.297,-5.186,0.377,652.796,68.19,-275.487,-0.574,12.725,-4.766
439.988,85.811,-249.592,-120.88,-64.835,-66.308,-8.081,2.592,30.346,0.14,-5.857,0.152,652.701,68.4,-275.804,-0.54,12.606,-4.732
439.669,85.766,-250.319,-120.447,-64.9,-66.727,-3.651,1.574,27.879,0.09,-5.763,0.084,652.461,68.261,-275.812,-0.509,12.413,-4.753
439.216,85.744,-250.635,-120.045,-64.969,-67.095,2.651,1.343,21.006,0.064,-4.936,0.049,652.088,68.226,-275.445,-0.491,12.23,-4.753
439.05,85.707,-251.324,-119.57,-65.042,-67.526,-0.009,1.298,19.502,0.052,-4.321,0.022,652.013,68.191,-275.347,-0.462,12.019,-4.747
438.954,85.712,-251.982,-119.263,-65.089,-67.784,-6.648,1.553,22.121,0.101,-4.344,0.102,651.98,68.274,-275.493,-0.445,11.882,-4.723
438.834,85.716,-252.984,-118.916,-65.136,-68.089,-6.856,0.602,24.089,0.019,-4.769,-0.026,651.925,68.319,-275.931,-0.421,11.73,-4.709
438.4,85.587,-253.653,-118.687,-65.176,-68.339,-5.548,3.422,26.75,0.19,-5.412,0.352,651.519,68.032,-276.211,-0.413,11.626,-4.75
438.064,85.492,-254.471,-118.307,-65.238,-68.71,-2.708,5.419,27.318,0.349,-5.731,0.668,651.242,67.839,-276.395,-0.398,11.456,-4.773
437.738,85.481,-254.912,-117.972,-65.285,-69.025,-1.899,5.61,25.664,0.353,-5.544,0.704,650.968,67.792,-276.288,-0.378,11.31,-4.779
437.651,85.555,-255.642,-117.515,-65.344,-69.436,-5.208,4.603,24.81,0.285,-5.158,0.588,650.956,67.889,-276.279,-0.348,11.112,-4.769
437.502,85.662,-256.115,-117.172,-65.379,-69.731,-7.798,2.738,23.724,0.151,-4.751,0.311,650.864,68.063,-276.213,-0.319,10.968,-4.747
437.359,85.71,-256.935,-116.768,-65.426,-70.094,-7.028,1.269,23.213,0.052,-4.659,0.099,650.782,68.13,-276.389,-0.291,10.795,-4.737
437.043,85.719,-257.479,-116.507,-65.457,-70.33,-7.881,1.347,25.054,0.05,-4.952,0.078,650.505,68.15,-276.515,-0.274,10.683,-4.732
436.979,85.756,-258.368,-116.129,-65.496,-70.659,-8.14,0.602,26.616,0.002,-5.305,-0.017,650.498,68.245,-276.81,-0.244,10.525,-4.712
436.926,85.801,-258.896,-115.848,-65.528,-70.886,-7.569,-0.644,27.163,-0.105,-5.445,-0.234,650.492,68.398,-276.891,-0.226,10.405,-4.681
437.063,85.796,-259.656,-115.409,-65.578,-71.266,-7.573,-1.305,25.935,-0.165,-5.222,-0.385,650.693,68.474,-276.953,-0.199,10.218,-4.655
437.135,85.783,-260.008,-115.074,-65.618,-71.546,-8.115,-2.583,23.423,-0.224,-4.645,-0.578,650.815,68.553,-276.771,-0.181,10.076,-4.628
437.328,85.579,-260.745,-114.664,-65.672,-71.963,-7.974,-1.176,21.646,-0.053,-4.273,-0.326,651.046,68.188,-276.847,-0.164,9.899,-4.668
437.396,85.386,-261.224,-114.44,-65.705,-72.203,-10.235,2.23,23.449,0.273,-4.489,0.193,651.13,67.861,-276.959,-0.159,9.801,-4.703
437.542,85.306,-262.144,-114.108,-65.741,-72.507,-12.193,3.921,26.253,0.44,-5.069,0.387,651.314,67.777,-277.357,-0.14,9.661,-4.701
437.441,85.312,-262.668,-113.886,-65.751,-72.699,-11.114,3.588,28.708,0.423,-5.689,0.329,651.239,67.826,-277.548,-0.115,9.573,-4.687
437.422,85.358,-263.448,-113.466,-65.777,-73.071,-11.314,2.04,29.687,0.312,-5.849,0.121,651.268,67.921,-277.694,-0.075,9.403,-4.669
437.27,85.379,-263.829,-113.153,-65.798,-73.349,-12.137,1.67,28.871,0.243,-5.634,0.015,651.149,67.972,-277.599,-0.046,9.276,-4.657
437.222,85.376,-264.634,-112.684,-65.828,-73.773,-12.137,0.919,27.424,0.191,-5.301,-0.077,651.147,67.989,-277.692,-0.005,9.086,-4.647
437.001,85.386,-265.129,-112.397,-65.843,-74.029,-12.182,0.642,27.758,0.136,-5.339,-0.129,650.955,68.028,-277.754,0.023,8.97,-4.636
436.908,85.388,-266.074,-111.994,-65.875,-74.387,-10.835,0.585,29.128,0.077,-5.779,-0.165,650.901,68.069,-278.079,0.05,8.805,-4.622
436.656,85.372,-266.612,-111.734,-65.887,-74.619,-9.549,0.949,31.553,0.028,-6.322,-0.184,650.672,68.077,-278.228,0.077,8.701,-4.613
436.581,85.368,-267.496,-111.271,-65.926,-75.034,-9.339,0.363,32.302,-0.027,-6.494,-0.27,650.638,68.102,-278.396,0.104,8.51,-4.601
436.356,85.317,-267.918,-110.945,-65.953,-75.343,-8.775,0.298,30.461,-0.036,-6.224,-0.266,650.434,68.01,-278.315,0.123,8.376,-4.61
436.267,85.212,-268.767,-110.457,-66.003,-75.819,-8.804,1.162,28.731,0.05,-5.823,-0.083,650.372,67.793,-278.398,0.141,8.172,-4.637
436.015,85.173,-269.245,-110.15,-66.025,-76.108,-8.443,1.64,27.439,0.08,-5.644,0.016,650.138,67.725,-278.405,0.16,8.046,-4.643
435.895,85.132,-270.231,-109.709,-66.059,-76.52,-8.133,1.943,28.922,0.069,-5.942,0.075,650.043,67.65,-278.716,0.185,7.866,-4.649
435.618,85.123,-270.763,-109.446,-66.074,-76.76,-7.367,2.244,30.242,0.05,-6.337,0.109,649.782,67.642,-278.85,0.203,7.76,-4.647
435.512,85.125,-271.727,-108.99,-66.109,-77.178,-7.204,2.213,31.333,0.035,-6.558,0.087,649.701,67.64,-279.114,0.226,7.573,-4.645
435.268,85.15,-272.136,-108.669,-66.127,-77.466,-7.911,1.665,29.689,0.007,-6.292,0.012,649.475,67.689,-279.036,0.248,7.443,-4.636
435.195,85.137,-272.987,-108.156,-66.168,-77.938,-7.877,1.347,27.428,-0.002,-5.811,-0.037,649.424,67.664,-279.099,0.269,7.233,-4.637
434.926,85.149,-273.389,-107.845,-66.18,-78.221,-8.056,0.653,26.605,-0.021,-5.584,-0.106,649.169,67.689,-279.034,0.293,7.109,-4.63
434.81,85.142,-274.347,-107.388,-66.211,-78.64,-7.597,0.526,27.233,-0.038,-5.761,-0.135,649.071,67.679,-279.296,0.315,6.923,-4.629
434.487,85.12,-274.826,-107.143,-66.222,-78.866,-7.945,1.139,28.98,-0.027,-6.151,-0.091,648.755,67.649,-279.408,0.332,6.825,-4.629
434.343,85.115,-275.87,-106.711,-66.253,-79.265,-7.877,1.649,31.453,-0.003,-6.621,-0.054,648.623,67.631,-279.792,0.349,6.649,-4.631
434.007,85.188,-276.366,-106.439,-66.258,-79.505,-8.081,0.845,31.784,-0.053,-6.734,-0.167,648.297,67.736,-279.886,0.373,6.542,-4.62
433.854,85.237,-277.331,-105.929,-66.293,-79.977,-5.603,0.174,29.684,-0.095,-6.428,-0.274,648.153,67.768,-280.073,0.392,6.335,-4.622
433.541,85.299,-277.746,-105.606,-66.304,-80.266,-5.592,-0.886,28.371,-0.144,-6.174,-0.402,647.849,67.855,-280.006,0.414,6.207,-4.613
433.515,85.271,-278.762,-105.107,-66.342,-80.741,-8.18,-0.292,29.366,-0.11,-6.252,-0.338,647.824,67.76,-280.259,0.427,6.003,-4.63
433.315,85.264,-279.223,-104.839,-66.347,-80.998,-8.617,0.449,30.662,-0.079,-6.505,-0.243,647.623,67.712,-280.322,0.447,5.897,-4.639
433.292,85.288,-280.239,-104.349,-66.376,-81.449,-8.378,0.152,30.923,-0.098,-6.58,-0.292,647.601,67.726,-280.596,0.465,5.7,-4.639
433.052,85.301,-280.621,-104.069,-66.381,-81.708,-8.48,0.244,30.481,-0.095,-6.469,-0.29,647.36,67.729,-280.564,0.485,5.589,-4.64
433.067,85.298,-281.592,-103.551,-66.409,-82.189,-7.847,-0.037,29.365,-0.097,-6.324,-0.29,647.372,67.705,-280.752,0.504,5.381,-4.644
432.872,85.313,-282.003,-103.279,-66.406,-82.439,-8.377,0.196,30.083,-0.104,-6.483,-0.294,647.175,67.715,-280.767,0.53,5.275,-4.643
432.884,85.319,-283.069,-102.779,-66.431,-82.901,-7.799,-0.322,31.489,-0.126,-6.805,-0.348,647.181,67.71,-281.079,0.547,5.074,-4.644
432.641,85.331,-283.486,-102.505,-66.43,-83.152,-7.867,-0.126,31.925,-0.132,-7.033,-0.353,646.933,67.722,-281.094,0.57,4.967,-4.642
432.634,85.339,-284.55,-101.977,-66.458,-83.64,-7.439,-0.331,32.112,-0.14,-7.063,-0.384,646.915,67.714,-281.361,0.584,4.754,-4.645
432.381,85.347,-284.933,-101.678,-66.457,-83.915,-8.097,-0.194,31.577,-0.137,-6.895,-0.369,646.654,67.717,-281.305,0.607,4.638,-4.644
432.361,85.345,-285.986,-101.133,-66.487,-84.419,-7.934,-0.367,31.057,-0.126,-6.845,-0.365,646.618,67.699,-281.535,0.618,4.418,-4.648
432.097,85.365,-286.359,-100.851,-66.477,-84.679,-7.844,-0.534,31.388,-0.138,-6.945,-0.405,646.344,67.71,-281.499,0.647,4.309,-4.648
432.088,85.357,-287.47,-100.322,-66.5,-85.17,-7.923,-0.344,32.101,-0.142,-7.097,-0.412,646.313,67.681,-281.814,0.66,4.097,-4.652
431.834,85.365,-287.842,-100.051,-66.489,-85.418,-8.021,-0.428,32.155,-0.148,-7.136,-0.42,646.049,67.692,-281.793,0.688,3.992,-4.649
431.828,85.37,-288.965,-99.491,-66.511,-85.934,-8.029,-0.306,31.387,-0.157,-6.956,-0.425,646.017,67.686,-282.076,0.701,3.768,-4.651
431.545,85.372,-289.342,-99.214,-66.499,-86.19,-8.1,-0.151,30.901,-0.148,-6.827,-0.395,645.719,67.68,-282.051,0.73,3.661,-4.651
431.59,85.385,-290.508,-98.69,-66.523,-86.674,-7.983,-0.547,31.521,-0.169,-7.029,-0.427,645.736,67.682,-282.429,0.736,3.451,-4.654
431.383,85.394,-290.913,-98.453,-66.508,-86.888,-8.139,-0.322,33.381,-0.231,-7.437,-0.459,645.516,67.698,-282.49,0.764,3.359,-4.649
431.498,85.402,-292.073,-97.9,-66.527,-87.396,-8.414,-0.165,34.352,-0.268,-7.662,-0.48,645.596,67.707,-282.822,0.774,3.138,-4.649
431.34,85.45,-292.339,-97.607,-66.513,-87.66,-8.86,-0.952,33.477,-0.307,-7.454,-0.581,645.421,67.769,-282.66,0.802,3.024,-4.643
431.54,85.46,-293.365,-96.989,-66.538,-88.232,-8.317,-1.481,30.621,-0.312,-6.806,-0.633,645.576,67.762,-282.759,0.807,2.777,-4.648
431.512,85.473,-293.626,-96.716,-66.519,-88.482,-8.773,-2.131,29.154,-0.322,-6.41,-0.659,645.527,67.768,-282.624,0.837,2.671,-4.647
431.837,85.461,-294.804,-96.177,-66.545,-88.98,-8.823,-2.111,29.737,-0.346,-6.563,-0.659,645.809,67.75,-282.991,0.834,2.455,-4.65
431.84,85.458,-295.089,-95.983,-66.526,-89.155,-8.532,-2.154,30.744,-0.384,-6.874,-0.67,645.796,67.754,-282.994,0.86,2.38,-4.646
432.169,85.421,-296.215,-95.446,-66.552,-89.656,-8.086,-2.096,31.831,-0.407,-7.131,-0.655,646.076,67.694,-283.313,0.853,2.164,-4.654
432.213,85.412,-296.322,-95.205,-66.537,-89.876,-9.465,-1.826,31.015,-0.408,-6.921,-0.629,646.099,67.685,-283.068,0.877,2.07,-4.652
432.662,85.409,-297.298,-94.592,-66.563,-90.438,-8.582,-2.247,28.419,-0.388,-6.302,-0.667,646.489,67.686,-283.126,0.87,1.825,-4.653
432.801,85.407,-297.34,-94.365,-66.545,-90.647,-9.34,-2.402,26.044,-0.365,-5.71,-0.675,646.605,67.679,-282.834,0.894,1.736,-4.652
433.306,85.389,-298.472,-93.845,-66.569,-91.127,-9.226,-2.354,25.281,-0.369,-5.57,-0.661,647.055,67.654,-283.188,0.884,1.528,-4.656
433.4,85.395,-298.708,-93.763,-66.55,-91.198,-9.573,-2.329,27.333,-0.418,-6.009,-0.671,647.143,67.675,-283.307,0.905,1.497,-4.651
433.872,85.383,-300.016,-93.305,-66.577,-91.62,-8.985,-1.72,29.899,-0.472,-6.674,-0.642,647.564,67.662,-283.929,0.889,1.313,-4.654
433.994,85.414,-300.246,-93.187,-66.553,-91.721,-8.904,-1.786,32.179,-0.527,-7.208,-0.712,647.675,67.717,-283.988,0.915,1.268,-4.645
434.512,85.412,-301.559,-92.603,-66.577,-92.261,-9.443,-1.664,33.31,-0.572,-7.517,-0.755,648.124,67.705,-284.428,0.901,1.035,-4.65
434.659,85.435,-301.696,-92.374,-66.556,-92.467,-9.052,-2.026,33.583,-0.584,-7.475,-0.825,648.244,67.742,-284.228,0.926,0.944,-4.644
435.245,85.41,-302.885,-91.699,-66.59,-93.096,-9.647,-2.25,31.623,-0.553,-7.043,-0.842,648.744,67.691,-284.411,0.901,0.675,-4.656
435.45,85.388,-302.777,-91.439,-66.567,-93.34,-9.44,-2.693,27.896,-0.502,-6.176,-0.829,648.913,67.644,-283.919,0.927,0.572,-4.661
436.111,85.304,-303.803,-90.771,-66.598,-93.971,-10.333,-2.598,24.649,-0.428,-5.374,-0.782,649.48,67.511,-283.95,0.9,0.306,-4.679
436.334,85.204,-303.554,-90.638,-66.566,-94.106,-10.544,-2.628,22.421,-0.376,-4.892,-0.695,649.679,67.353,-283.504,0.933,0.254,-4.691
437.057,85.049,-304.522,-90.083,-66.598,-94.635,-9.499,-2.337,20.441,-0.324,-4.48,-0.578,650.319,67.144,-283.648,0.902,0.033,-4.711
437.387,84.9,-304.204,-90.047,-66.568,-94.677,-10.005,-1.591,19.693,-0.269,-4.24,-0.409,650.64,66.949,-283.276,0.932,0.019,-4.72
438.137,84.761,-305.234,-89.559,-66.598,-95.142,-10.364,-1.346,19.827,-0.246,-4.232,-0.282,651.314,66.762,-283.583,0.902,-0.175,-4.738
438.312,84.695,-304.737,-89.561,-66.566,-95.145,-9.97,-1.136,18.594,-0.234,-3.918,-0.227,651.487,66.669,-283.088,0.933,-0.175,-4.742
439.002,84.637,-305.554,-89.014,-66.592,-95.652,-8.99,-1.067,15.249,-0.196,-3.153,-0.246,652.092,66.606,-283.095,0.905,-0.392,-4.748
439.19,84.619,-304.893,-89.042,-66.554,-95.628,-9.043,-0.746,12.623,-0.151,-2.47,-0.24,652.282,66.565,-282.473,0.944,-0.381,-4.75
440.082,84.579,-305.642,-88.542,-66.585,-96.096,-8.325,-0.193,9.561,-0.099,-1.711,-0.193,653.094,66.514,-282.483,0.908,-0.579,-4.758
440.549,84.596,-304.922,-88.701,-66.548,-95.943,-8.487,-0.688,7.989,-0.084,-1.285,-0.284,653.587,66.54,-281.995,0.946,-0.517,-4.752
441.621,84.587,-305.858,-88.302,-66.58,-96.312,-7.545,-0.527,7.666,-0.069,-1.207,-0.312,654.595,66.541,-282.341,0.911,-0.675,-4.754
442.075,84.597,-305.241,-88.611,-66.542,-96.026,-8.236,-0.846,9.398,-0.089,-1.588,-0.348,655.099,66.542,-282.179,0.952,-0.553,-4.751
443.181,84.601,-306.38,-88.324,-66.59,-96.285,-8.516,-1.874,12.895,-0.173,-2.434,-0.481,656.162,66.587,-282.897,0.901,-0.666,-4.746
443.558,84.64,-305.594,-88.601,-66.554,-96.019,-10.314,-2.169,14.37,-0.208,-2.688,-0.57,656.586,66.648,-282.519,0.94,-0.556,-4.735
444.541,84.625,-306.612,-88.166,-66.598,-96.417,-9.793,-2.46,14.096,-0.213,-2.628,-0.655,657.501,66.666,-282.896,0.891,-0.728,-4.733
444.728,84.596,-305.583,-88.348,-66.548,-96.258,-9.509,-2.154,11.497,-0.163,-2.015,-0.649,657.713,66.58,-282.132,0.943,-0.658,-4.742
445.608,84.5,-306.539,-87.807,-66.593,-96.779,-7.907,-1.236,7.89,-0.075,-1.162,-0.483,658.498,66.42,-282.291,0.892,-0.871,-4.767
445.851,84.453,-305.531,-88.108,-66.542,-96.516,-7.929,-0.404,6.389,-0.053,-0.819,-0.315,658.784,66.299,-281.722,0.947,-0.753,-4.78
446.914,84.407,-306.751,-87.647,-66.589,-96.955,-7.715,-0.203,6.267,-0.063,-0.828,-0.243,659.768,66.222,-282.265,0.894,-0.935,-4.795
447.119,84.439,-305.825,-88.131,-66.539,-96.496,-8.543,-0.894,9.844,-0.174,-1.541,-0.364,660.056,66.277,-282.051,0.949,-0.744,-4.782
448.185,84.426,-307.244,-87.721,-66.6,-96.879,-9.631,-1.736,14.033,-0.271,-2.423,-0.456,661.055,66.274,-282.87,0.883,-0.905,-4.787
448.298,84.43,-306.028,-88.14,-66.541,-96.489,-9.781,-1.537,14.929,-0.282,-2.551,-0.463,661.235,66.268,-282.267,0.948,-0.74,-4.782
449.295,84.375,-307.35,-87.561,-66.614,-97.03,-10.01,-1.383,13.334,-0.227,-2.291,-0.44,662.137,66.217,-282.74,0.867,-0.968,-4.791
449.266,84.364,-305.825,-87.912,-66.547,-96.708,-8.776,-1.044,9.786,-0.133,-1.495,-0.414,662.164,66.171,-281.727,0.939,-0.831,-4.792
450.285,84.283,-307.256,-87.221,-66.617,-97.363,-7.28,-0.084,5.479,-0.049,-0.658,-0.265,663.062,66.055,-282.145,0.858,-1.103,-4.812
450.234,84.283,-305.734,-87.744,-66.539,-96.88,-10.159,0.673,5.554,-0.026,-0.508,-0.163,663.097,66.022,-281.385,0.944,-0.898,-4.81
451.35,84.253,-307.613,-87.138,-66.618,-97.449,-30.247,4.928,10.749,0.034,-1.129,0.365,664.11,65.993,-282.379,0.855,-1.135,-4.821
450.936,84.313,-306.023,-87.91,-66.551,-96.72,-49.841,8.053,18.364,0.012,-2.322,0.653,663.83,66.085,-281.922,0.935,-0.832,-4.802
450.803,84.318,-307.912,-87.205,-66.69,-97.404,-21.879,2.956,14.192,-0.003,-2.241,0.183,663.573,66.025,-282.789,0.785,-1.106,-4.837
448.646,84.801,-305.385,-87.772,-66.593,-96.815,-5.268,-1.731,4.977,-0.062,-0.591,-0.597,661.529,66.707,-281.086,0.891,-0.885,-4.77
448.882,84.886,-307.33,-86.753,-66.643,-97.747,-7.39,-1.864,1.468,-0.045,0.368,-0.843,661.594,66.849,-281.533,0.823,-1.287,-4.766
