px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],px_obj[mm],py_obj[mm],pz_obj[mm],prx_obj[deg],pry_obj[deg],prz_obj[deg]
443.998,83.629,-238.545,-125.436,-63.222,-61.634,-5.716,0.108,19.471,0.062,-4.116,-0.229,655.525,68.662,-274.174,-0.149,15.142,-4.062
443.9,83.644,-238.854,-125.239,-63.263,-61.811,-5.072,-0.189,18.552,0.051,-3.865,-0.274,655.486,68.677,-274.126,-0.135,15.046,-4.059
443.914,83.676,-239.27,-125.003,-63.306,-62.011,-5.799,-0.867,17.462,-0.016,-3.597,-0.405,655.573,68.757,-274.125,-0.115,14.933,-4.043
443.919,83.724,-239.623,-124.828,-63.335,-62.154,-6.142,-1.954,16.93,-0.129,-3.58,-0.614,655.633,68.861,-274.172,-0.098,14.851,-4.025
443.942,83.789,-240.154,-124.625,-63.364,-62.316,-7.097,-3.727,18.607,-0.297,-3.882,-0.94,655.717,69.01,-274.36,-0.073,14.758,-3.999
443.892,83.743,-240.632,-124.498,-63.392,-62.449,-7.367,-3.209,21.942,-0.277,-4.516,-0.933,655.699,68.891,-274.604,-0.067,14.695,-4.018
443.863,83.582,-241.239,-124.326,-63.437,-62.655,-7.253,0.338,25.384,0.033,-5.22,-0.376,655.71,68.536,-274.881,-0.065,14.605,-4.069
443.802,83.522,-241.622,-124.149,-63.482,-62.834,-7.808,2.411,26.475,0.224,-5.478,-0.075,655.696,68.397,-274.927,-0.062,14.515,-4.089
443.796,83.527,-242.061,-123.871,-63.534,-63.093,-7.806,2.686,25.236,0.256,-5.217,-0.018,655.765,68.371,-274.871,-0.042,14.381,-4.094
443.755,83.581,-242.316,-123.609,-63.58,-63.328,-8.181,1.278,22.139,0.19,-4.545,-0.153,655.794,68.428,-274.668,-0.021,14.258,-4.09
443.807,83.624,-242.714,-123.317,-63.627,-63.592,-7.582,0.573,18.645,0.117,-3.877,-0.264,655.923,68.469,-274.563,0.005,14.122,-4.086
443.854,83.699,-242.99,-123.116,-63.661,-63.768,-8.38,-0.542,17.007,0.041,-3.457,-0.464,656.023,68.565,-274.49,0.022,14.028,-4.078
443.951,83.702,-243.53,-122.902,-63.692,-63.966,-9.207,-1.088,17.948,0.056,-3.528,-0.584,656.172,68.556,-274.667,0.044,13.931,-4.078
443.943,83.691,-243.976,-122.777,-63.709,-64.083,-11.005,-0.71,21.179,0.111,-4.083,-0.611,656.194,68.531,-274.904,0.057,13.874,-4.08
443.874,83.638,-244.676,-122.611,-63.731,-64.255,-11.477,0.616,25.593,0.225,-4.936,-0.481,656.16,68.397,-275.326,0.075,13.799,-4.099
443.588,83.622,-245.173,-122.476,-63.75,-64.39,-9.387,1.286,28.059,0.255,-5.717,-0.401,655.903,68.336,-275.596,0.088,13.738,-4.109
443.277,83.578,-245.775,-122.228,-63.788,-64.638,-5.063,1.623,27.556,0.256,-6.027,-0.288,655.647,68.205,-275.773,0.11,13.624,-4.129
442.909,83.539,-246.131,-122.001,-63.826,-64.865,-0.103,2.34,24.393,0.322,-5.839,-0.06,655.327,68.079,-275.736,0.127,13.518,-4.15
442.734,83.551,-246.712,-121.665,-63.874,-65.179,0.088,2.27,22.513,0.292,-5.477,0.019,655.228,68.056,-275.749,0.158,13.365,-4.155
442.608,83.665,-247.183,-121.402,-63.905,-65.402,-4.239,0.997,24.515,0.13,-5.486,-0.178,655.166,68.233,-275.788,0.187,13.249,-4.134
442.538,83.729,-247.971,-121.098,-63.94,-65.668,-7.426,-0.096,27.926,-0.021,-5.941,-0.472,655.165,68.334,-276.076,0.221,13.115,-4.119
442.235,83.71,-248.542,-120.898,-63.972,-65.864,-5.085,0.027,30.127,-0.013,-6.632,-0.437,654.903,68.257,-276.302,0.235,13.022,-4.133
441.882,83.679,-249.233,-120.588,-64.023,-66.167,-0.927,0.39,29.356,-0.01,-6.951,-0.308,654.613,68.14,-276.458,0.255,12.879,-4.153
441.501,83.647,-249.612,-120.313,-64.072,-66.438,2.249,1.123,26.75,0.064,-6.687,-0.098,654.287,68.023,-276.356,0.268,12.749,-4.173
441.334,83.671,-250.228,-119.917,-64.135,-66.802,1.91,0.842,24.41,0.06,-6.128,-0.067,654.202,68.022,-276.292,0.293,12.567,-4.176
441.161,83.672,-250.665,-119.618,-64.187,-67.068,-1.483,0.327,23.961,0.03,-5.751,-0.078,654.093,68.034,-276.211,0.307,12.427,-4.17
441.075,83.698,-251.423,-119.257,-64.235,-67.386,-4.756,0.142,25.704,-0.003,-5.815,-0.143,654.081,68.093,-276.365,0.336,12.265,-4.157
440.811,83.715,-251.95,-119.023,-64.269,-67.597,-4.309,-0.393,27.259,-0.062,-6.155,-0.27,653.863,68.116,-276.496,0.352,12.159,-4.153
440.55,83.682,-252.643,-118.698,-64.32,-67.904,-2.278,0.038,27.242,-0.028,-6.304,-0.193,653.662,68.032,-276.635,0.369,12.01,-4.164
440.232,83.674,-253.021,-118.447,-64.361,-68.141,-0.373,0.684,24.969,0.008,-6.09,-0.068,653.388,67.982,-276.582,0.38,11.895,-4.173
440.082,83.702,-253.687,-118.076,-64.416,-68.479,-0.779,0.299,23.447,0.004,-5.722,-0.057,653.306,68.002,-276.62,0.401,11.727,-4.172
439.893,83.793,-254.15,-117.799,-64.464,-68.716,-3.645,-0.472,23.497,-0.042,-5.461,-0.189,653.171,68.141,-276.602,0.41,11.598,-4.157
439.774,83.859,-255.0,-117.454,-64.508,-69.017,-5.584,-1.084,25.303,-0.151,-5.703,-0.415,653.116,68.25,-276.879,0.433,11.444,-4.142
439.463,83.93,-255.636,-117.253,-64.538,-69.188,-4.794,-2.357,28.0,-0.281,-6.424,-0.639,652.842,68.361,-277.177,0.443,11.354,-4.13
439.166,83.945,-256.541,-116.921,-64.584,-69.501,-4.157,-2.521,30.823,-0.34,-7.106,-0.721,652.597,68.33,-277.526,0.461,11.205,-4.139
438.723,83.876,-257.09,-116.674,-64.629,-69.768,-1.126,-0.497,30.899,-0.179,-7.398,-0.327,652.184,68.096,-277.645,0.464,11.09,-4.182
438.411,83.825,-257.913,-116.256,-64.7,-70.179,0.68,1.223,28.745,-0.016,-7.16,0.061,651.93,67.919,-277.752,0.474,10.898,-4.214
438.063,83.818,-258.426,-115.922,-64.755,-70.502,2.109,1.994,27.379,0.059,-6.862,0.256,651.629,67.833,-277.692,0.481,10.745,-4.233
437.883,83.836,-259.328,-115.494,-64.813,-70.9,-0.888,2.341,28.186,0.072,-6.88,0.341,651.508,67.812,-277.883,0.501,10.555,-4.241
437.599,83.909,-259.983,-115.202,-64.849,-71.164,-3.795,2.156,31.313,0.006,-7.273,0.258,651.266,67.887,-278.06,0.517,10.427,-4.237
437.363,83.992,-260.942,-114.788,-64.898,-71.536,-4.17,0.96,32.267,-0.122,-7.546,0.042,651.087,67.984,-278.341,0.541,10.245,-4.23
436.943,84.05,-261.493,-114.482,-64.934,-71.821,-0.197,-0.037,30.32,-0.181,-7.43,-0.059,650.705,68.016,-278.392,0.558,10.112,-4.235
436.707,84.086,-262.351,-114.021,-64.996,-72.242,0.86,-0.52,28.498,-0.216,-7.146,-0.146,650.527,68.039,-278.487,0.574,9.908,-4.236
436.458,84.117,-262.88,-113.689,-65.038,-72.537,-1.926,-0.353,29.578,-0.244,-7.172,-0.182,650.32,68.095,-278.47,0.587,9.762,-4.227
436.397,84.188,-263.844,-113.237,-65.093,-72.925,-6.245,-0.989,32.82,-0.357,-7.553,-0.412,650.319,68.246,-278.696,0.606,9.565,-4.202
436.125,84.193,-264.437,-112.928,-65.133,-73.21,-5.011,-1.431,33.919,-0.416,-7.842,-0.538,650.079,68.236,-278.779,0.616,9.428,-4.205
435.923,84.138,-265.275,-112.476,-65.196,-73.643,-3.669,-0.486,32.345,-0.32,-7.646,-0.275,649.92,68.093,-278.868,0.625,9.229,-4.227
435.599,84.089,-265.658,-112.134,-65.238,-73.971,-1.426,0.071,29.296,-0.23,-7.123,-0.069,649.625,67.977,-278.694,0.635,9.08,-4.243
435.529,84.021,-266.436,-111.648,-65.299,-74.431,-3.321,1.794,28.286,-0.102,-6.767,0.244,649.597,67.839,-278.679,0.648,8.868,-4.26
435.412,84.006,-266.849,-111.331,-65.334,-74.72,-6.894,2.648,28.657,-0.053,-6.64,0.357,649.509,67.821,-278.581,0.66,8.732,-4.259
435.45,84.017,-267.713,-110.875,-65.381,-75.123,-7.301,1.623,28.58,-0.122,-6.586,0.194,649.589,67.875,-278.713,0.678,8.537,-4.244
435.312,84.043,-268.097,-110.591,-65.406,-75.367,-7.509,0.501,27.593,-0.208,-6.387,0.009,649.478,67.956,-278.648,0.693,8.417,-4.228
435.393,84.046,-268.825,-110.156,-65.45,-75.753,-8.2,-0.23,25.414,-0.235,-5.898,-0.109,649.595,67.997,-278.681,0.71,8.231,-4.216
435.407,84.013,-269.113,-109.882,-65.474,-76.002,-8.134,-0.416,23.073,-0.21,-5.39,-0.116,649.628,67.965,-278.535,0.723,8.116,-4.214
435.675,83.939,-269.827,-109.473,-65.519,-76.377,-8.094,0.09,21.531,-0.151,-5.095,-0.021,649.923,67.879,-278.592,0.733,7.94,-4.215
435.855,83.873,-270.139,-109.262,-65.537,-76.563,-7.701,-0.122,21.189,-0.157,-5.066,-0.012,650.118,67.836,-278.572,0.742,7.852,-4.208
436.266,83.783,-270.945,-108.905,-65.573,-76.886,-7.942,0.312,22.455,-0.153,-5.327,0.01,650.551,67.754,-278.809,0.753,7.7,-4.204
436.562,83.733,-271.254,-108.721,-65.586,-77.045,-7.328,0.232,23.518,-0.178,-5.563,-0.001,650.86,67.737,-278.83,0.763,7.623,-4.194
437.017,83.683,-271.966,-108.357,-65.623,-77.368,-7.939,-0.059,23.478,-0.2,-5.554,-0.074,651.337,67.718,-278.962,0.771,7.469,-4.185
437.296,83.645,-272.188,-108.152,-65.64,-77.545,-12.219,0.035,23.596,-0.197,-5.369,-0.088,651.629,67.717,-278.863,0.779,7.383,-4.174
437.739,83.572,-272.952,-107.773,-65.677,-77.886,-15.648,0.749,23.474,-0.223,-5.213,-0.017,652.091,67.66,-279.025,0.788,7.222,-4.168
437.92,83.495,-273.299,-107.584,-65.688,-78.055,-18.422,2.126,23.895,-0.161,-5.19,0.174,652.282,67.595,-279.08,0.799,7.145,-4.164
438.149,83.431,-274.146,-107.226,-65.724,-78.369,-20.006,2.736,24.848,-0.15,-5.359,0.274,652.528,67.574,-279.359,0.806,6.993,-4.151
438.087,83.414,-274.448,-107.072,-65.734,-78.496,-20.658,2.464,26.115,-0.202,-5.611,0.177,652.475,67.612,-279.422,0.813,6.93,-4.136
438.159,83.403,-275.316,-106.706,-65.767,-78.817,-19.148,2.116,27.229,-0.284,-5.958,0.048,652.564,67.644,-279.714,0.821,6.776,-4.123
438.028,83.395,-275.537,-106.522,-65.78,-78.979,-19.132,1.576,28.251,-0.327,-6.135,-0.055,652.44,67.662,-279.648,0.829,6.7,-4.116
438.135,83.385,-276.189,-106.094,-65.82,-79.366,-18.058,1.278,26.621,-0.326,-5.813,-0.099,652.56,67.664,-279.626,0.835,6.52,-4.112
438.09,83.382,-276.2,-105.848,-65.84,-79.589,-19.835,0.963,23.232,-0.288,-5.034,-0.088,652.521,67.664,-279.254,0.842,6.418,-4.11
438.282,83.327,-276.76,-105.404,-65.883,-79.996,-21.729,1.3,19.071,-0.206,-4.11,0.054,652.721,67.603,-279.113,0.845,6.231,-4.111
438.184,83.304,-276.827,-105.231,-65.89,-80.151,-22.18,2.352,16.888,-0.131,-3.495,0.215,652.627,67.589,-278.916,0.855,6.161,-4.108
438.13,83.288,-277.68,-104.926,-65.916,-80.426,-20.098,1.875,17.369,-0.173,-3.713,0.2,652.578,67.584,-279.293,0.86,6.033,-4.104
437.673,83.31,-278.169,-104.925,-65.913,-80.425,-15.381,1.736,21.427,-0.242,-4.858,0.11,652.121,67.615,-279.782,0.863,6.034,-4.102
437.399,83.331,-279.404,-104.696,-65.934,-80.627,-9.802,1.428,27.76,-0.329,-6.474,-0.062,651.851,67.664,-280.657,0.864,5.938,-4.094
436.977,83.375,-279.972,-104.608,-65.937,-80.699,-6.648,1.109,33.04,-0.417,-7.817,-0.195,651.432,67.738,-281.092,0.87,5.902,-4.085
436.911,83.44,-281.058,-104.142,-65.975,-81.111,-5.713,0.085,35.662,-0.52,-8.449,-0.402,651.373,67.854,-281.451,0.876,5.709,-4.071
436.7,83.489,-281.369,-103.8,-65.999,-81.428,-6.553,-0.746,34.113,-0.526,-8.09,-0.496,651.162,67.888,-281.233,0.883,5.568,-4.074
436.757,83.468,-282.323,-103.172,-66.055,-82.022,-7.059,-0.128,30.242,-0.43,-7.241,-0.276,651.209,67.787,-281.208,0.884,5.307,-4.096
436.554,83.489,-282.653,-102.811,-66.078,-82.362,-8.089,-0.006,27.652,-0.374,-6.611,-0.163,651.0,67.775,-280.98,0.891,5.158,-4.104
436.577,83.488,-283.795,-102.271,-66.124,-82.863,-7.864,0.209,27.936,-0.366,-6.698,-0.095,651.013,67.744,-281.285,0.889,4.935,-4.112
436.294,83.515,-284.347,-102.049,-66.128,-83.07,-6.375,0.427,30.596,-0.395,-7.401,-0.08,650.725,67.756,-281.503,0.903,4.846,-4.115
436.227,83.537,-285.658,-101.571,-66.161,-83.506,-5.979,0.975,34.422,-0.466,-8.298,-0.116,650.648,67.785,-282.079,0.907,4.65,-4.113
435.929,83.615,-286.201,-101.319,-66.165,-83.733,-6.447,0.781,36.634,-0.535,-8.81,-0.232,650.343,67.877,-282.243,0.922,4.549,-4.108
435.887,83.664,-287.38,-100.714,-66.207,-84.288,-6.619,0.154,36.539,-0.588,-8.813,-0.346,650.282,67.922,-282.492,0.924,4.301,-4.109
435.581,83.711,-287.672,-100.331,-66.223,-84.644,-5.025,-0.229,34.308,-0.57,-8.37,-0.386,649.96,67.943,-282.204,0.933,4.146,-4.116
435.561,83.722,-288.751,-99.658,-66.268,-85.273,-5.76,-0.398,31.717,-0.535,-7.783,-0.338,649.908,67.912,-282.25,0.933,3.872,-4.127
435.258,83.766,-289.104,-99.313,-66.273,-85.597,-6.965,-0.826,29.731,-0.528,-7.366,-0.33,649.587,67.92,-282.087,0.949,3.734,-4.136
435.228,83.784,-290.376,-98.728,-66.311,-86.138,-6.444,-1.251,29.243,-0.531,-7.217,-0.309,649.524,67.921,-282.466,0.944,3.495,-4.141
434.88,83.858,-290.894,-98.485,-66.313,-86.36,-7.243,-1.16,30.522,-0.562,-7.534,-0.367,649.162,68.001,-282.619,0.956,3.398,-4.139
434.862,83.892,-292.262,-97.942,-66.353,-86.856,-7.616,-1.018,33.525,-0.613,-8.188,-0.429,649.111,68.041,-283.157,0.945,3.177,-4.139
434.514,83.936,-292.712,-97.69,-66.352,-87.09,-6.437,-0.947,36.041,-0.657,-8.763,-0.486,648.746,68.073,-283.231,0.958,3.077,-4.141
434.476,83.96,-293.941,-97.056,-66.391,-87.676,-6.013,-1.308,36.021,-0.677,-8.799,-0.561,648.662,68.083,-283.497,0.95,2.82,-4.147
434.14,84.004,-294.178,-96.712,-66.391,-88.001,-5.634,-2.33,32.616,-0.652,-8.115,-0.596,648.298,68.09,-283.221,0.964,2.683,-4.156
434.161,83.993,-295.355,-96.03,-66.428,-88.64,-5.483,-2.308,29.166,-0.603,-7.349,-0.48,648.26,68.033,-283.366,0.956,2.408,-4.17
433.832,84.011,-295.686,-95.744,-66.426,-88.914,-7.125,-1.733,29.188,-0.571,-7.265,-0.361,647.904,68.004,-283.272,0.969,2.294,-4.182
433.85,83.992,-297.1,-95.157,-66.461,-89.461,-7.453,-0.937,31.614,-0.604,-7.81,-0.296,647.866,67.96,-283.799,0.954,2.057,-4.191
433.464,84.036,-297.578,-94.943,-66.456,-89.656,-7.492,-0.534,34.919,-0.658,-8.595,-0.341,647.46,68.006,-283.958,0.966,1.972,-4.189
433.426,84.072,-299.027,-94.319,-66.49,-90.228,-6.77,-0.637,36.134,-0.687,-8.885,-0.397,647.361,68.052,-284.468,0.95,1.721,-4.19
433.011,84.15,-299.363,-94.007,-66.479,-90.519,-4.228,-1.502,34.093,-0.703,-8.527,-0.478,646.913,68.11,-284.341,0.969,1.598,-4.194
433.021,84.181,-300.659,-93.25,-66.513,-91.221,-4.033,-2.426,31.403,-0.691,-7.949,-0.541,646.838,68.119,-284.502,0.953,1.295,-4.203
432.696,84.223,-300.864,-92.883,-66.503,-91.565,-4.388,-2.645,29.589,-0.683,-7.459,-0.533,646.47,68.136,-284.162,0.97,1.149,-4.209
432.821,84.177,-302.167,-92.142,-66.538,-92.259,-6.248,-2.072,28.586,-0.643,-7.115,-0.337,646.502,68.046,-284.357,0.947,0.853,-4.224
432.568,84.115,-302.267,-91.845,-66.518,-92.552,-7.609,-0.719,26.247,-0.589,-6.551,-0.014,646.205,67.901,-284.018,0.971,0.735,-4.245
432.771,84.02,-303.426,-91.123,-66.548,-93.222,-7.82,0.174,22.847,-0.522,-5.757,0.229,646.313,67.797,-284.099,0.948,0.447,-4.252
432.592,83.976,-303.41,-90.896,-66.528,-93.433,-8.339,0.487,20.545,-0.468,-5.229,0.371,646.102,67.736,-283.746,0.97,0.357,-4.254
432.994,83.959,-304.668,-90.279,-66.562,-93.977,-8.912,0.378,21.236,-0.52,-5.25,0.252,646.425,67.818,-284.085,0.938,0.111,-4.233
433.182,84.025,-304.644,-90.164,-66.54,-94.047,-8.631,-1.757,23.44,-0.68,-5.518,-0.209,646.605,68.01,-283.89,0.96,0.065,-4.197
434.031,83.993,-305.804,-89.594,-66.575,-94.548,-9.895,-2.976,25.254,-0.781,-5.707,-0.511,647.378,68.076,-284.205,0.925,-0.161,-4.176
434.494,83.953,-305.456,-89.486,-66.544,-94.64,-9.523,-3.284,23.522,-0.73,-5.267,-0.527,647.826,68.055,-283.694,0.955,-0.205,-4.168
435.414,83.815,-306.353,-88.88,-66.586,-95.189,-10.124,-3.135,19.568,-0.618,-4.44,-0.479,648.656,67.966,-283.694,0.91,-0.445,-4.161
435.834,83.648,-305.716,-88.796,-66.567,-95.278,-9.67,-1.44,14.606,-0.413,-3.355,-0.139,649.059,67.747,-282.931,0.929,-0.479,-4.174
436.839,83.419,-306.428,-88.212,-66.608,-95.824,-9.74,1.191,8.828,-0.159,-2.077,0.317,649.97,67.507,-282.782,0.882,-0.71,-4.183
437.322,83.298,-305.698,-88.279,-66.58,-95.765,-8.556,3.304,5.073,0.024,-1.123,0.602,650.461,67.368,-282.147,0.91,-0.684,-4.185
438.37,83.2,-306.632,-87.877,-66.613,-96.126,-8.066,3.559,4.537,0.041,-0.943,0.602,651.448,67.318,-282.49,0.873,-0.842,-4.177
438.867,83.201,-306.129,-88.129,-66.575,-95.882,-8.237,2.938,6.596,-0.046,-1.402,0.463,651.988,67.345,-282.356,0.914,-0.744,-4.165
440.032,83.226,-307.374,-87.886,-66.618,-96.071,-10.225,0.263,12.657,-0.28,-2.658,0.044,653.123,67.516,-283.246,0.868,-0.839,-4.131
440.559,83.287,-306.84,-88.209,-66.584,-95.754,-10.994,-1.742,18.703,-0.495,-3.814,-0.387,653.708,67.639,-283.186,0.906,-0.712,-4.11
441.653,83.228,-307.938,-87.807,-66.626,-96.107,-11.0,-2.52,21.207,-0.579,-4.279,-0.592,654.742,67.659,-283.695,0.859,-0.87,-4.095
441.975,83.149,-306.989,-87.957,-66.594,-95.973,-10.706,-2.425,18.624,-0.501,-3.8,-0.552,655.087,67.549,-282.963,0.892,-0.811,-4.099
442.932,82.949,-307.69,-87.286,-66.635,-96.613,-9.476,0.24,9.53,-0.174,-1.937,-0.059,655.926,67.295,-282.677,0.842,-1.076,-4.121
443.211,82.821,-306.46,-87.391,-66.59,-96.534,-7.303,2.444,0.913,0.108,-0.141,0.325,656.215,67.079,-281.596,0.888,-1.036,-4.14
444.265,82.642,-307.407,-86.848,-66.627,-97.047,-8.471,4.62,-1.436,0.22,0.4,0.663,657.173,66.872,-281.747,0.841,-1.25,-4.153
444.645,82.605,-306.477,-87.251,-66.581,-96.676,-8.207,4.79,-0.768,0.227,0.318,0.73,657.621,66.809,-281.405,0.895,-1.092,-4.154
445.849,82.583,-307.928,-86.988,-66.633,-96.889,-8.014,2.622,3.017,0.084,-0.566,0.391,658.79,66.92,-282.475,0.838,-1.194,-4.124
446.182,82.658,-307.047,-87.549,-66.586,-96.346,-9.404,-0.153,9.658,-0.145,-1.904,-0.034,659.225,67.072,-282.416,0.895,-0.974,-4.096
447.342,82.597,-308.466,-87.154,-66.638,-96.692,-9.981,-1.636,14.508,-0.314,-2.924,-0.327,660.324,67.1,-283.259,0.836,-1.128,-4.079
447.459,82.542,-307.178,-87.571,-66.575,-96.311,-10.844,-1.081,14.221,-0.306,-2.947,-0.273,660.51,67.003,-282.578,0.906,-0.965,-4.083
448.442,82.379,-308.435,-86.954,-66.638,-96.877,-9.533,-0.066,11.526,-0.174,-2.331,-0.1,661.389,66.881,-282.932,0.833,-1.208,-4.08
448.364,82.277,-306.771,-87.265,-66.567,-96.612,-9.271,2.443,4.991,0.056,-0.997,0.271,661.356,66.665,-281.717,0.909,-1.087,-4.103
449.366,82.145,-308.147,-86.553,-66.625,-97.27,-8.25,3.639,0.07,0.185,0.056,0.466,662.234,66.559,-282.049,0.838,-1.367,-4.105
449.25,82.145,-306.518,-87.069,-66.55,-96.802,-7.583,3.788,-0.937,0.173,0.263,0.524,662.204,66.493,-281.171,0.923,-1.166,-4.113
450.426,82.095,-308.427,-86.496,-66.623,-97.309,-9.494,3.646,0.973,0.134,-0.103,0.409,663.288,66.56,-282.245,0.838,-1.39,-4.091
450.282,82.176,-306.884,-87.318,-66.55,-96.533,-27.173,5.535,9.599,0.043,-1.301,0.521,663.291,66.671,-281.905,0.927,-1.067,-4.072
451.388,82.124,-309.041,-86.66,-66.635,-97.12,-51.869,8.564,19.215,-0.078,-2.624,0.663,664.291,66.733,-283.105,0.829,-1.324,-4.053
450.272,82.146,-306.877,-87.459,-66.575,-96.409,-42.011,8.663,17.919,-0.032,-2.74,0.732,663.305,66.63,-282.111,0.905,-1.01,-4.077
449.919,82.367,-308.749,-86.385,-66.702,-97.361,-6.296,1.893,3.446,0.051,-0.749,0.104,662.779,67.053,-282.422,0.756,-1.429,-4.04
